時間,買價,賣價,成交,漲跌,單量,累計
12:29:54,456.0,457.0,456.0,-10.00,1,781
12:29:59,456.0,457.0,456.0,-10.00,3,784
12:30:18,456.0,456.5,456.5,-9.50,1,785
12:30:46,456.5,457.0,456.5,-9.50,1,786
12:31:08,456.5,457.0,456.5,-9.50,2,788
12:31:32,456.0,456.5,456.5,-9.50,1,789
12:31:50,456.0,456.5,456.5,-9.50,1,790
12:32:14,456.0,456.5,456.5,-9.50,1,791
12:32:35,456.0,457.0,456.0,-10.00,1,792
12:35:24,456.0,457.0,456.0,-10.00,1,793
12:35:29,456.0,457.0,456.0,-10.00,1,794
12:36:12,456.0,457.0,456.0,-10.00,1,795
12:36:26,456.0,456.5,456.5,-9.50,1,796
12:38:26,456.5,457.0,456.5,-9.50,1,797
12:38:47,456.5,457.0,456.5,-9.50,3,800
12:40:19,456.0,456.5,456.5,-9.50,1,801
12:40:40,456.0,456.5,456.5,-9.50,1,802
12:41:21,456.0,456.5,456.0,-10.00,1,803
12:41:23,456.0,456.5,456.5,-9.50,1,804
12:41:30,456.0,456.5,456.5,-9.50,1,805
12:41:54,456.0,457.0,456.0,-10.00,15,820
12:42:02,456.0,457.0,456.0,-10.00,1,821
12:42:48,456.0,457.0,456.0,-10.00,1,822
12:43:29,456.0,457.0,456.0,-10.00,1,823
12:44:17,456.0,456.5,456.0,-10.00,1,824
12:47:13,456.0,456.5,456.0,-10.00,1,825
12:47:13,456.0,456.5,456.0,-10.00,1,826
12:47:15,455.5,456.5,456.5,-9.50,1,827
12:47:26,455.5,456.5,455.5,-10.50,3,830
12:48:17,455.5,456.0,456.0,-10.00,1,831
12:48:19,455.5,456.0,456.0,-10.00,2,833
12:50:22,456.0,456.5,456.0,-10.00,1,834
12:51:47,456.0,456.5,456.0,-10.00,1,835
12:53:40,456.0,456.5,456.0,-10.00,1,836
12:55:39,456.0,456.5,456.0,-10.00,1,837
12:56:07,456.0,456.5,456.0,-10.00,2,839
12:56:23,456.0,456.5,456.0,-10.00,2,841
12:59:15,456.0,456.5,456.0,-10.00,5,846
12:59:15,456.0,456.5,455.5,-10.50,4,850
12:59:15,456.0,456.5,455.0,-11.00,6,856
12:59:15,455.0,456.5,455.0,-11.00,1,857
12:59:15,455.0,456.5,455.0,-11.00,1,858
12:59:31,455.0,456.0,455.0,-11.00,2,860
12:59:42,455.5,456.0,455.5,-10.50,1,861
12:59:59,455.0,456.0,455.0,-11.00,1,862
13:00:15,455.0,456.0,455.0,-11.00,1,863
13:00:16,455.0,456.0,455.0,-11.00,1,864
13:00:20,455.0,456.0,455.5,-10.50,1,865
13:00:35,455.0,455.5,455.5,-10.50,1,866
13:01:20,455.0,455.5,455.5,-10.50,1,867
13:01:22,455.0,455.5,455.5,-10.50,1,868
13:03:29,455.0,455.5,455.5,-10.50,1,869
13:03:46,455.0,455.5,455.0,-11.00,1,870
13:04:11,455.0,455.5,455.5,-10.50,2,872
13:04:18,455.0,455.5,455.5,-10.50,1,873
13:05:25,455.0,455.5,455.5,-10.50,1,874
13:05:51,455.0,455.5,455.5,-10.50,2,876
13:05:55,455.0,455.5,455.5,-10.50,1,877
13:05:55,455.0,455.5,455.5,-10.50,1,878
13:05:55,455.0,455.5,455.5,-10.50,1,879
13:06:00,455.0,455.5,455.5,-10.50,1,880
13:06:04,455.0,456.0,455.0,-11.00,1,881
13:06:31,455.5,456.0,455.5,-10.50,1,882
13:06:38,455.5,456.0,455.5,-10.50,1,883
13:06:38,455.5,456.0,455.0,-11.00,1,884
13:07:01,455.5,456.0,455.5,-10.50,1,885
13:07:05,455.5,456.0,455.5,-10.50,1,886
13:08:16,455.0,455.5,455.5,-10.50,2,888
13:08:27,455.5,456.0,455.5,-10.50,1,889
13:09:03,455.0,455.5,455.5,-10.50,1,890
13:09:08,455.0,455.5,455.5,-10.50,1,891
13:09:36,455.0,455.5,455.5,-10.50,1,892
13:10:12,455.0,455.5,455.0,-11.00,1,893
13:10:29,455.0,455.5,455.0,-11.00,1,894
13:10:42,455.0,455.5,455.0,-11.00,1,895
13:11:06,455.0,455.5,455.0,-11.00,1,896
13:11:18,455.0,455.5,455.0,-11.00,1,897
13:11:45,455.0,455.5,455.5,-10.50,1,898
13:13:07,455.0,455.5,455.0,-11.00,1,899
13:13:34,455.0,455.5,455.0,-11.00,1,900
13:13:49,455.0,455.5,455.0,-11.00,1,901
13:15:57,455.0,455.5,455.0,-11.00,1,902
13:16:02,455.0,455.5,455.0,-11.00,1,903
13:16:05,455.0,455.5,455.0,-11.00,4,907
13:16:09,455.0,455.5,455.0,-11.00,1,908
13:16:20,455.0,455.5,455.0,-11.00,1,909
13:16:35,455.0,455.5,455.5,-10.50,2,911
13:17:08,455.0,455.5,455.0,-11.00,1,912
13:17:08,455.0,455.5,455.0,-11.00,1,913
13:17:17,455.0,455.5,455.0,-11.00,1,914
13:17:24,455.0,455.5,455.0,-11.00,1,915
13:17:34,455.0,455.5,455.0,-11.00,2,917
13:17:42,455.0,455.5,455.0,-11.00,1,918
13:17:53,455.0,455.5,455.0,-11.00,2,920
13:17:56,455.0,455.5,455.0,-11.00,1,921
13:18:08,455.0,455.5,455.0,-11.00,2,923
13:18:08,455.0,455.5,455.0,-11.00,1,924
13:18:15,455.0,455.5,455.0,-11.00,1,925
13:18:19,455.0,455.5,455.0,-11.00,1,926
13:18:23,455.0,455.5,455.0,-11.00,1,927
13:18:25,455.0,455.5,455.0,-11.00,2,929
13:18:28,455.0,455.5,455.0,-11.00,1,930
13:18:32,455.0,455.5,455.0,-11.00,1,931
13:18:38,455.0,455.5,455.0,-11.00,1,932
13:18:43,455.0,455.5,455.0,-11.00,1,933
13:19:16,454.5,455.0,454.5,-11.50,1,934
13:19:17,454.5,455.0,454.5,-11.50,1,935
13:19:18,454.5,455.0,454.5,-11.50,1,936
13:19:22,454.5,455.0,455.0,-11.00,1,937
13:19:26,454.5,455.0,454.5,-11.50,1,938
13:19:44,454.5,455.0,454.5,-11.50,1,939
13:19:50,454.5,455.0,454.5,-11.50,1,940
13:19:58,454.5,455.0,454.5,-11.50,1,941
13:20:23,454.5,455.0,454.5,-11.50,2,943
13:20:23,454.0,454.5,454.5,-11.50,1,944
13:20:52,454.5,455.5,454.5,-11.50,4,948
13:21:01,454.0,455.5,454.0,-12.00,1,949
13:21:22,454.0,455.5,454.5,-11.50,1,950
13:21:22,454.0,455.5,454.0,-12.00,1,951
13:21:22,454.0,455.5,454.0,-12.00,1,952
13:21:24,454.0,455.5,454.0,-12.00,1,953
13:21:24,454.0,455.5,454.5,-11.50,1,954
13:21:42,454.0,454.5,454.5,-11.50,1,955
13:21:46,454.0,454.5,454.5,-11.50,2,957
13:22:00,454.0,455.0,454.5,-11.50,1,958
13:22:04,454.0,455.0,454.0,-12.00,5,963
13:22:09,454.0,455.0,454.0,-12.00,1,964
13:22:21,454.0,455.0,454.0,-12.00,2,966
13:22:22,454.0,454.5,454.5,-11.50,1,967
13:23:00,454.0,454.5,454.0,-12.00,1,968
13:23:06,454.0,454.5,454.0,-12.00,1,969
13:23:08,454.0,454.5,454.0,-12.00,1,970
13:23:23,454.0,454.5,454.0,-12.00,1,971
13:23:38,454.0,454.5,454.0,-12.00,2,973
13:23:51,454.0,454.5,454.0,-12.00,1,974
13:23:52,453.5,454.5,454.0,-12.00,1,975
13:23:54,454.0,454.5,454.0,-12.00,1,976
13:24:02,454.0,454.5,454.5,-11.50,3,979
13:24:03,454.0,455.0,454.0,-12.00,1,980
13:24:33,454.5,455.0,454.5,-11.50,1,981
13:24:34,454.0,455.0,454.0,-12.00,1,982
13:24:34,454.0,455.0,455.0,-11.00,1,983
13:24:34,454.0,455.0,454.0,-12.00,1,984
13:24:48,454.0,455.0,454.0,-12.00,3,987
13:24:50,454.0,455.0,454.5,-11.50,1,988
13:24:59,454.0,455.0,455.0,-11.00,1,989
13:30:00,454.0,455.5,455.0,-11.00,57,1046
