時間,買價,賣價,成交,漲跌,單量,累計
10:22:59,468.5,469.0,469.0,14.00,1,978
10:23:01,468.5,469.5,468.5,13.50,1,979
10:23:05,468.5,469.0,468.5,13.50,1,980
10:23:07,468.5,469.0,468.5,13.50,2,982
10:23:16,468.0,468.5,468.0,13.00,1,983
10:23:17,468.0,468.5,468.5,13.50,3,986
10:23:17,468.0,468.5,468.5,13.50,7,993
10:23:17,468.0,468.5,468.5,13.50,1,994
10:23:17,468.0,468.5,468.5,13.50,1,995
10:23:22,468.5,469.0,469.0,14.00,2,997
10:23:29,468.5,469.5,469.5,14.50,1,998
10:23:43,469.0,470.0,470.0,15.00,1,999
10:23:43,469.5,470.0,470.0,15.00,1,1000
10:23:52,469.5,470.5,470.5,15.50,1,1001
10:23:55,469.5,470.5,470.5,15.50,1,1002
10:24:01,469.5,470.0,470.0,15.00,1,1003
10:24:02,470.0,470.5,470.0,15.00,1,1004
10:24:05,469.5,470.5,470.5,15.50,1,1005
10:24:21,469.5,471.0,469.5,14.50,5,1010
10:24:48,468.5,469.5,469.0,14.00,1,1011
10:24:48,468.5,469.5,468.5,13.50,1,1012
10:25:02,468.0,469.0,468.5,13.50,1,1013
10:25:11,468.0,468.5,468.0,13.00,1,1014
10:25:14,468.0,468.5,468.0,13.00,3,1017
10:25:56,467.0,467.5,467.0,12.00,1,1018
10:26:09,467.0,467.5,467.0,12.00,1,1019
10:26:11,467.0,467.5,467.0,12.00,1,1020
10:26:12,467.0,467.5,467.0,12.00,1,1021
10:26:13,467.0,467.5,467.0,12.00,1,1022
10:26:22,466.5,467.0,467.0,12.00,1,1023
10:26:23,466.5,467.0,467.0,12.00,1,1024
10:26:30,466.5,467.0,467.0,12.00,3,1027
10:27:00,466.5,467.0,467.0,12.00,1,1028
10:27:15,466.5,467.0,467.0,12.00,3,1031
10:27:17,466.5,467.0,467.0,12.00,2,1033
10:27:45,467.0,467.5,467.0,12.00,1,1034
10:27:45,467.0,467.5,467.0,12.00,2,1036
10:28:11,467.0,467.5,467.5,12.50,3,1039
10:28:15,467.0,468.0,467.0,12.00,2,1041
10:29:06,467.5,468.0,468.0,13.00,2,1043
10:29:06,467.5,468.0,468.0,13.00,2,1045
10:29:37,468.0,468.5,468.5,13.50,1,1046
10:30:11,468.5,469.5,468.5,13.50,1,1047
10:30:14,468.0,469.0,469.0,14.00,1,1048
10:30:21,468.0,469.0,468.0,13.00,2,1050
10:30:22,467.5,468.5,468.5,13.50,1,1051
10:30:36,467.5,468.0,468.0,13.00,1,1052
10:30:53,467.5,468.0,467.5,12.50,1,1053
10:31:05,467.0,467.5,467.0,12.00,4,1057
10:31:05,466.5,467.5,466.5,11.50,1,1058
10:31:06,466.5,467.5,466.5,11.50,1,1059
10:31:06,466.5,467.5,466.5,11.50,1,1060
10:31:09,466.5,467.0,466.5,11.50,1,1061
10:31:15,466.5,467.0,466.5,11.50,1,1062
10:31:29,466.0,466.5,466.5,11.50,2,1064
10:31:46,466.0,466.5,466.5,11.50,1,1065
10:32:11,466.0,467.5,467.5,12.50,1,1066
10:32:13,466.0,468.5,467.5,12.50,1,1067
10:33:16,466.5,468.0,467.0,12.00,1,1068
10:33:24,466.5,467.5,466.5,11.50,3,1071
10:33:24,466.5,467.0,466.5,11.50,3,1074
10:33:37,466.0,467.0,466.5,11.50,1,1075
10:33:40,466.0,466.5,466.0,11.00,1,1076
10:34:00,466.0,466.5,466.0,11.00,1,1077
10:34:16,466.0,466.5,466.5,11.50,1,1078
10:34:21,466.0,466.5,466.5,11.50,1,1079
10:34:29,466.5,467.0,467.0,12.00,1,1080
10:34:43,466.5,467.0,467.0,12.00,1,1081
10:36:03,467.0,467.5,467.5,12.50,1,1082
10:36:11,467.0,467.5,467.5,12.50,3,1085
10:36:13,467.5,468.0,468.0,13.00,1,1086
10:36:24,468.0,468.5,468.5,13.50,2,1088
10:36:52,468.5,469.5,468.5,13.50,3,1091
10:36:55,468.0,469.5,468.5,13.50,1,1092
10:37:15,468.0,469.0,468.0,13.00,2,1094
10:37:37,467.5,468.5,467.5,12.50,1,1095
10:38:18,467.5,468.0,467.5,12.50,1,1096
10:39:44,467.0,467.5,467.5,12.50,1,1097
10:40:02,467.0,467.5,467.0,12.00,1,1098
10:40:34,466.5,467.0,467.0,12.00,1,1099
10:41:21,466.5,467.0,467.0,12.00,1,1100
10:41:47,466.5,467.0,467.0,12.00,3,1103
10:44:03,467.0,467.5,467.5,12.50,1,1104
10:44:10,467.0,467.5,467.5,12.50,1,1105
10:44:22,467.0,467.5,467.5,12.50,1,1106
10:44:36,467.0,467.5,467.5,12.50,1,1107
10:45:07,467.0,467.5,467.0,12.00,1,1108
10:45:07,467.0,467.5,467.0,12.00,2,1110
10:45:08,466.5,467.5,467.0,12.00,1,1111
10:45:12,466.5,467.0,466.5,11.50,1,1112
10:45:18,466.5,467.0,466.5,11.50,1,1113
10:45:35,466.5,467.0,466.5,11.50,1,1114
10:45:40,466.5,467.0,466.5,11.50,1,1115
10:46:09,466.5,467.0,466.5,11.50,1,1116
10:46:10,466.0,467.0,466.0,11.00,1,1117
10:46:20,466.0,467.5,466.0,11.00,1,1118
10:46:25,466.0,467.0,466.0,11.00,1,1119
10:46:52,466.0,466.5,466.5,11.50,1,1120
10:46:52,466.0,467.0,466.0,11.00,1,1121
10:48:29,466.0,467.0,466.5,11.50,1,1122
10:50:13,466.5,467.0,467.0,12.00,2,1124
10:51:09,466.5,467.5,466.5,11.50,1,1125
10:51:12,466.5,467.5,466.5,11.50,1,1126
10:51:23,466.0,467.5,467.0,12.00,1,1127
10:52:14,466.0,466.5,466.5,11.50,1,1128
10:52:57,466.0,466.5,466.5,11.50,1,1129
10:52:59,466.0,466.5,466.5,11.50,1,1130
10:53:37,466.5,467.0,467.0,12.00,1,1131
10:53:44,466.5,467.0,467.0,12.00,1,1132
10:55:12,466.5,467.0,467.0,12.00,1,1133
10:55:13,466.5,467.0,467.0,12.00,1,1134
10:55:54,467.0,467.5,467.5,12.50,1,1135
10:56:12,467.5,468.0,467.5,12.50,1,1136
10:57:02,467.0,468.0,467.0,12.00,1,1137
10:57:02,467.0,468.0,467.0,12.00,1,1138
10:58:38,466.5,467.0,467.0,12.00,1,1139
11:01:03,466.5,467.0,467.0,12.00,2,1141
11:01:45,466.5,467.5,466.5,11.50,7,1148
11:02:04,466.0,466.5,466.5,11.50,1,1149
11:03:12,466.0,466.5,466.5,11.50,1,1150
11:03:28,466.0,466.5,466.5,11.50,1,1151
11:03:29,466.0,466.5,466.0,11.00,1,1152
11:03:45,466.0,466.5,466.0,11.00,4,1156
11:03:51,466.0,466.5,466.0,11.00,1,1157
11:04:02,466.0,466.5,466.0,11.00,1,1158
11:04:06,466.0,466.5,466.0,11.00,1,1159
11:04:10,466.0,466.5,466.0,11.00,1,1160
11:04:18,466.0,466.5,466.0,11.00,1,1161
11:05:34,465.5,466.0,465.5,10.50,2,1163
11:05:39,465.5,466.0,465.5,10.50,1,1164
11:05:40,465.5,466.0,465.5,10.50,1,1165
11:06:17,465.5,466.0,465.5,10.50,2,1167
11:06:49,465.5,466.0,466.0,11.00,1,1168
11:06:49,465.5,466.0,466.0,11.00,4,1172
11:12:11,466.0,466.5,466.0,11.00,1,1173
11:12:26,466.0,466.5,466.5,11.50,1,1174
11:12:43,466.0,466.5,466.5,11.50,1,1175
11:12:50,466.0,466.5,466.5,11.50,1,1176
11:14:04,466.0,466.5,466.5,11.50,1,1177
11:16:41,466.5,467.0,467.0,12.00,1,1178
11:16:55,466.5,467.0,467.0,12.00,1,1179
11:17:14,466.5,467.0,467.0,12.00,1,1180
11:17:56,466.5,467.0,467.0,12.00,1,1181
11:17:56,466.5,467.0,467.0,12.00,4,1185
11:18:50,467.0,467.5,467.0,12.00,1,1186
11:18:55,467.0,467.5,467.0,12.00,1,1187
11:19:21,467.0,467.5,467.5,12.50,1,1188
11:19:56,467.0,467.5,467.0,12.00,2,1190
11:22:00,466.5,467.0,467.0,12.00,1,1191
11:22:59,466.5,467.0,466.5,11.50,1,1192
11:23:04,466.5,467.0,466.5,11.50,1,1193
11:23:04,466.5,467.0,466.5,11.50,1,1194
11:23:42,466.0,466.5,466.5,11.50,1,1195
11:24:47,466.0,466.5,466.5,11.50,1,1196
11:25:38,466.0,466.5,466.0,11.00,1,1197
11:25:38,466.0,466.5,466.0,11.00,6,1203
11:27:10,465.5,466.0,465.5,10.50,1,1204
11:27:10,465.5,466.0,465.5,10.50,1,1205
11:27:23,465.5,466.0,465.5,10.50,1,1206
11:27:26,465.5,466.0,465.5,10.50,1,1207
11:27:31,465.5,466.0,465.5,10.50,1,1208
11:27:41,465.0,465.5,465.0,10.00,1,1209
11:27:48,465.0,465.5,465.0,10.00,1,1210
11:28:00,465.0,465.5,465.0,10.00,1,1211
11:28:23,465.0,465.5,465.0,10.00,1,1212
11:28:27,465.0,465.5,465.0,10.00,1,1213
11:29:12,465.0,465.5,465.0,10.00,1,1214
11:29:13,465.0,465.5,465.0,10.00,2,1216
11:29:25,465.0,465.5,465.5,10.50,1,1217
11:32:50,465.0,465.5,465.5,10.50,1,1218
11:41:28,465.0,465.5,465.5,10.50,1,1219
11:42:00,465.0,465.5,465.0,10.00,1,1220
11:42:03,465.0,465.5,465.0,10.00,1,1221
11:42:40,465.0,465.5,465.0,10.00,1,1222
11:42:48,465.0,465.5,465.0,10.00,1,1223
11:43:13,465.0,465.5,465.0,10.00,1,1224
11:43:34,465.0,465.5,465.0,10.00,1,1225
11:44:15,465.0,465.5,465.0,10.00,1,1226
11:44:18,465.0,465.5,465.0,10.00,1,1227
11:44:29,465.0,465.5,465.0,10.00,1,1228
11:44:52,465.0,465.5,465.0,10.00,2,1230
11:47:35,465.0,465.5,465.5,10.50,1,1231
11:50:00,465.0,465.5,465.0,10.00,1,1232
11:51:24,465.0,465.5,465.0,10.00,1,1233
11:51:31,465.0,465.5,465.0,10.00,2,1235
11:53:01,464.5,465.0,464.5,9.50,1,1236
11:53:09,464.5,465.0,464.5,9.50,1,1237
11:53:16,464.5,465.0,464.5,9.50,5,1242
11:53:21,464.5,465.0,464.5,9.50,1,1243
11:53:22,464.5,465.0,464.5,9.50,1,1244
11:53:25,464.5,465.0,464.5,9.50,1,1245
11:53:25,464.5,465.0,464.5,9.50,1,1246
11:53:29,464.0,464.5,464.5,9.50,1,1247
11:53:38,464.0,464.5,464.5,9.50,1,1248
11:54:15,464.0,464.5,464.0,9.00,6,1254
11:54:42,463.5,464.0,463.5,8.50,1,1255
11:54:57,463.5,464.0,463.5,8.50,1,1256
11:55:01,463.5,464.0,463.5,8.50,1,1257
11:55:03,463.5,464.0,463.5,8.50,1,1258
11:55:11,463.5,464.0,463.5,8.50,1,1259
11:55:42,463.5,464.0,463.5,8.50,1,1260
11:56:21,463.0,463.5,463.5,8.50,1,1261
11:56:23,463.0,463.5,463.5,8.50,3,1264
11:56:33,463.0,464.0,464.0,9.00,2,1266
11:56:39,463.5,464.5,463.5,8.50,1,1267
11:58:02,463.5,464.0,463.5,8.50,1,1268
11:58:23,463.5,464.0,463.5,8.50,2,1270
11:58:23,463.5,464.0,463.0,8.00,3,1273
11:59:24,463.0,464.0,463.0,8.00,1,1274
11:59:30,463.0,464.0,463.0,8.00,1,1275
11:59:46,463.0,464.0,463.0,8.00,1,1276
12:00:13,462.5,464.0,464.0,9.00,1,1277
12:01:21,463.0,464.0,463.0,8.00,1,1278
12:01:41,463.0,464.0,464.0,9.00,1,1279
12:01:41,463.0,464.0,463.0,8.00,1,1280
12:02:09,463.0,464.0,464.0,9.00,1,1281
12:03:55,463.0,464.0,463.0,8.00,1,1282
12:04:25,463.0,464.0,464.0,9.00,1,1283
12:05:02,463.0,465.0,463.0,8.00,1,1284
12:05:52,463.0,465.0,463.0,8.00,1,1285
12:06:12,463.0,464.0,463.0,8.00,1,1286
12:06:51,462.5,463.5,462.5,7.50,3,1289
12:07:12,462.0,463.5,462.0,7.00,1,1290
12:07:26,462.0,463.5,462.0,7.00,1,1291
12:08:09,462.5,463.5,462.5,7.50,1,1292
12:08:32,462.5,463.0,462.5,7.50,1,1293
12:08:50,462.0,462.5,462.5,7.50,1,1294
12:09:13,462.0,462.5,462.5,7.50,2,1296
12:10:52,462.5,463.0,462.5,7.50,2,1298
12:11:01,462.0,463.0,463.0,8.00,1,1299
12:12:27,462.0,463.0,463.0,8.00,2,1301
12:14:17,462.5,463.0,463.0,8.00,1,1302
12:16:06,462.5,463.5,462.5,7.50,1,1303
12:16:37,462.5,463.0,462.5,7.50,1,1304
12:18:04,462.0,462.5,462.0,7.00,2,1306
12:18:09,462.0,462.5,462.0,7.00,1,1307
12:18:29,462.0,462.5,462.0,7.00,4,1311
12:18:29,461.5,462.5,461.5,6.50,1,1312
12:18:48,461.5,462.0,461.5,6.50,1,1313
12:18:53,461.0,461.5,461.5,6.50,1,1314
12:18:56,461.0,461.5,461.0,6.00,1,1315
12:19:18,461.0,461.5,461.0,6.00,1,1316
12:19:24,461.0,461.5,461.0,6.00,3,1319
12:19:26,461.0,461.5,461.5,6.50,1,1320
12:19:40,461.0,461.5,461.5,6.50,3,1323
12:20:19,461.0,461.5,461.5,6.50,1,1324
12:21:08,461.5,462.0,461.5,6.50,1,1325
12:21:17,461.0,462.0,461.0,6.00,1,1326
12:21:27,461.0,462.0,461.0,6.00,1,1327
12:21:29,461.0,461.5,461.0,6.00,1,1328
12:21:43,461.0,461.5,461.0,6.00,1,1329
12:22:09,460.5,461.0,460.5,5.50,5,1334
12:22:23,460.5,461.0,460.5,5.50,1,1335
12:22:51,460.5,461.0,461.0,6.00,1,1336
12:22:51,460.5,461.0,461.0,6.00,3,1339
12:22:52,460.5,461.0,460.5,5.50,1,1340
12:23:22,460.5,461.5,460.5,5.50,1,1341
12:23:24,460.5,461.5,460.5,5.50,1,1342
12:25:01,460.5,461.0,461.0,6.00,1,1343
12:25:25,460.5,461.5,461.5,6.50,2,1345
12:25:25,461.5,462.0,461.5,6.50,2,1347
12:25:37,461.0,462.0,461.0,6.00,1,1348
12:26:57,461.0,461.5,461.0,6.00,1,1349
12:27:03,461.0,461.5,461.0,6.00,1,1350
12:27:57,461.0,461.5,461.0,6.00,4,1354
12:28:06,460.5,461.0,461.0,6.00,1,1355
12:28:10,460.5,461.0,460.5,5.50,1,1356
12:28:24,460.5,461.0,461.0,6.00,2,1358
12:28:29,460.5,461.5,461.5,6.50,1,1359
12:29:13,460.5,461.0,461.0,6.00,2,1361
12:29:19,460.5,461.5,460.5,5.50,11,1372
12:29:20,460.0,461.5,460.5,5.50,1,1373
12:29:20,460.0,461.0,460.0,5.00,1,1374
12:29:23,460.0,461.0,461.0,6.00,3,1377
12:29:23,461.0,462.0,461.0,6.00,1,1378
12:29:25,460.0,461.0,461.0,6.00,1,1379
12:29:25,460.0,462.0,460.5,5.50,1,1380
12:29:25,460.0,461.0,460.5,5.50,2,1382
12:29:25,460.0,462.0,460.5,5.50,2,1384
12:29:25,460.0,462.0,460.5,5.50,1,1385
12:29:25,460.0,460.5,460.5,5.50,1,1386
12:29:25,460.0,462.0,460.5,5.50,1,1387
12:29:25,460.0,460.5,460.5,5.50,1,1388
12:29:25,460.0,462.0,460.5,5.50,2,1390
12:29:25,460.0,462.0,460.5,5.50,2,1392
12:29:26,460.0,462.0,460.5,5.50,2,1394
12:29:26,460.0,460.5,460.5,5.50,2,1396
12:29:26,460.0,462.0,460.5,5.50,2,1398
12:29:32,460.0,460.5,460.5,5.50,3,1401
12:29:32,460.0,462.0,460.5,5.50,1,1402
12:29:41,460.0,460.5,460.5,5.50,1,1403
12:30:11,460.0,460.5,460.5,5.50,3,1406
12:30:11,460.0,460.5,460.5,5.50,1,1407
12:30:11,460.0,460.5,460.5,5.50,1,1408
12:30:12,460.0,460.5,460.5,5.50,1,1409
12:30:16,460.0,460.5,460.5,5.50,1,1410
12:30:16,460.0,460.5,460.5,5.50,1,1411
12:30:35,460.0,460.5,460.0,5.00,1,1412
12:30:51,460.0,460.5,460.5,5.50,2,1414
12:31:19,460.0,460.5,460.5,5.50,2,1416
12:31:29,460.0,460.5,460.5,5.50,2,1418
12:31:29,460.0,461.5,460.5,5.50,1,1419
12:32:06,460.0,460.5,460.5,5.50,2,1421
12:32:15,460.0,460.5,460.5,5.50,1,1422
12:32:35,460.0,460.5,460.5,5.50,1,1423
12:33:19,460.0,460.5,460.5,5.50,1,1424
12:33:49,460.0,460.5,460.5,5.50,1,1425
12:33:53,460.0,460.5,460.5,5.50,1,1426
12:34:00,460.0,460.5,460.0,5.00,9,1435
12:34:01,460.0,460.5,460.0,5.00,1,1436
12:34:06,460.0,460.5,460.0,5.00,1,1437
12:34:15,460.0,460.5,460.0,5.00,1,1438
12:34:16,460.0,460.5,460.5,5.50,1,1439
12:34:23,460.0,460.5,460.0,5.00,1,1440
12:34:25,460.0,460.5,460.0,5.00,1,1441
12:34:38,460.0,460.5,460.5,5.50,1,1442
12:35:28,460.0,460.5,460.5,5.50,2,1444
12:35:57,460.0,460.5,460.0,5.00,1,1445
12:36:30,460.0,460.5,460.0,5.00,1,1446
12:36:30,460.0,460.5,460.0,5.00,7,1453
12:36:30,460.0,460.5,460.0,5.00,3,1456
12:36:50,459.5,460.0,459.5,4.50,2,1458
12:36:57,459.5,460.0,459.5,4.50,1,1459
12:37:27,459.0,459.5,459.5,4.50,1,1460
12:37:31,459.0,459.5,459.0,4.00,1,1461
12:37:51,459.0,459.5,459.0,4.00,1,1462
12:38:36,459.0,459.5,459.5,4.50,1,1463
12:40:00,459.5,460.0,460.0,5.00,1,1464
12:40:01,459.5,460.0,459.5,4.50,1,1465
12:40:30,459.5,460.0,459.5,4.50,1,1466
12:40:51,459.5,460.0,459.5,4.50,1,1467
12:41:51,459.5,460.0,460.0,5.00,2,1469
12:42:03,460.0,460.5,460.0,5.00,1,1470
12:43:29,459.5,460.5,459.5,4.50,1,1471
12:44:44,459.5,460.0,459.5,4.50,1,1472
12:47:17,459.5,460.0,459.5,4.50,1,1473
12:48:41,459.5,460.0,460.0,5.00,3,1476
12:48:41,459.5,460.0,460.0,5.00,5,1481
12:49:11,460.0,460.5,460.5,5.50,3,1484
12:50:24,460.0,460.5,460.5,5.50,2,1486
12:51:31,460.0,461.0,461.0,6.00,1,1487
12:52:17,460.0,461.0,461.0,6.00,1,1488
12:56:59,460.5,461.5,461.0,6.00,1,1489
12:57:00,460.5,461.5,461.0,6.00,1,1490
12:57:00,460.5,461.5,460.5,5.50,2,1492
12:59:19,460.5,461.0,460.5,5.50,1,1493
12:59:21,460.5,461.0,460.5,5.50,1,1494
13:00:12,460.5,461.0,460.5,5.50,1,1495
13:00:16,460.5,461.0,460.5,5.50,1,1496
13:00:16,460.5,461.0,460.5,5.50,1,1497
13:01:33,460.5,461.0,460.5,5.50,1,1498
13:01:33,460.5,461.0,460.0,5.00,2,1500
13:01:53,460.0,461.0,460.0,5.00,1,1501
13:02:46,460.0,461.0,461.0,6.00,1,1502
13:04:58,460.5,461.0,460.5,5.50,1,1503
13:04:58,460.5,461.0,460.5,5.50,1,1504
13:05:40,460.5,461.0,460.5,5.50,1,1505
13:05:42,460.5,461.0,460.5,5.50,2,1507
13:05:43,460.5,461.0,460.5,5.50,1,1508
13:05:43,460.0,461.0,460.0,5.00,1,1509
13:05:59,460.0,461.0,460.0,5.00,1,1510
13:06:28,460.0,460.5,460.5,5.50,1,1511
13:06:49,460.0,460.5,460.5,5.50,1,1512
13:09:04,460.0,460.5,460.0,5.00,1,1513
13:09:50,460.0,460.5,460.0,5.00,1,1514
13:09:50,460.0,460.5,460.0,5.00,1,1515
13:10:00,460.0,460.5,460.0,5.00,1,1516
13:10:45,460.0,460.5,460.0,5.00,1,1517
13:10:52,460.0,460.5,460.5,5.50,1,1518
13:11:00,460.0,460.5,460.0,5.00,1,1519
13:11:52,460.0,460.5,460.0,5.00,1,1520
13:12:19,460.0,460.5,460.0,5.00,1,1521
13:12:33,460.0,460.5,460.0,5.00,3,1524
13:12:33,460.0,460.5,460.0,5.00,1,1525
13:12:39,460.0,460.5,460.0,5.00,1,1526
13:13:03,460.0,460.5,460.0,5.00,1,1527
13:13:05,460.0,460.5,460.0,5.00,1,1528
13:13:05,460.0,460.5,460.0,5.00,1,1529
13:13:05,460.0,460.5,460.0,5.00,1,1530
13:13:09,460.0,460.5,460.0,5.00,2,1532
13:13:12,460.0,460.5,460.0,5.00,1,1533
13:13:12,460.0,460.5,460.0,5.00,1,1534
13:13:13,460.0,460.5,460.0,5.00,1,1535
13:13:13,460.0,460.5,460.0,5.00,1,1536
13:13:13,460.0,460.5,460.0,5.00,8,1544
13:13:24,459.5,460.0,460.0,5.00,1,1545
13:14:00,459.5,460.0,459.5,4.50,1,1546
13:14:03,459.5,460.0,459.5,4.50,1,1547
13:14:11,459.5,460.0,459.5,4.50,1,1548
13:14:13,459.5,460.0,459.5,4.50,1,1549
13:14:17,459.5,460.0,459.5,4.50,1,1550
13:14:23,459.5,460.0,459.5,4.50,1,1551
13:14:48,459.5,460.0,459.5,4.50,1,1552
13:14:52,459.5,460.0,459.5,4.50,1,1553
13:14:54,459.5,460.0,460.0,5.00,1,1554
13:14:54,459.5,460.0,459.5,4.50,1,1555
13:15:58,459.0,459.5,459.0,4.00,1,1556
13:16:42,459.0,459.5,459.5,4.50,3,1559
13:16:49,459.0,459.5,459.0,4.00,1,1560
13:17:20,459.0,459.5,459.0,4.00,3,1563
13:17:25,459.0,459.5,459.0,4.00,1,1564
13:17:39,459.0,459.5,459.0,4.00,1,1565
13:17:47,459.0,459.5,459.0,4.00,2,1567
13:17:50,459.0,459.5,459.0,4.00,1,1568
13:18:07,459.0,459.5,459.5,4.50,7,1575
13:18:10,459.5,460.0,459.5,4.50,1,1576
13:18:54,459.5,460.0,459.5,4.50,2,1578
13:19:38,459.5,460.0,459.5,4.50,4,1582
13:19:38,459.0,460.0,459.0,4.00,1,1583
13:19:41,459.0,460.0,459.0,4.00,1,1584
13:19:52,459.0,459.5,459.0,4.00,1,1585
13:20:30,459.0,459.5,459.5,4.50,3,1588
13:21:13,459.0,459.5,459.5,4.50,1,1589
13:21:28,459.0,459.5,459.5,4.50,1,1590
13:21:34,459.0,459.5,459.5,4.50,1,1591
13:21:38,459.0,459.5,459.5,4.50,1,1592
13:21:47,459.5,460.0,460.0,5.00,1,1593
13:22:13,459.5,460.0,459.5,4.50,2,1595
13:22:25,459.5,460.0,459.5,4.50,1,1596
13:22:50,459.0,459.5,459.0,4.00,1,1597
13:22:58,459.0,459.5,459.0,4.00,1,1598
13:23:21,459.0,459.5,459.5,4.50,1,1599
13:23:38,459.0,459.5,459.5,4.50,1,1600
13:24:02,459.0,459.5,459.0,4.00,1,1601
13:24:03,459.0,459.5,459.0,4.00,1,1602
13:24:10,459.0,459.5,459.5,4.50,1,1603
13:24:24,459.0,459.5,459.5,4.50,1,1604
13:24:30,459.0,459.5,459.0,4.00,1,1605
13:24:32,459.0,459.5,459.5,4.50,2,1607
13:24:39,459.0,459.5,459.5,4.50,1,1608
13:24:53,459.0,459.5,459.5,4.50,1,1609
13:30:00,459.0,460.0,459.5,4.50,58,1667
