時間,買價,賣價,成交,漲跌,單量,累計
11:04:51,464.0,464.5,464.0,-7.50,1,962
11:04:52,464.0,464.5,464.0,-7.50,1,963
11:04:56,464.0,464.5,464.0,-7.50,1,964
11:05:05,464.0,464.5,464.0,-7.50,1,965
11:05:05,464.0,464.5,464.0,-7.50,1,966
11:05:55,463.5,464.0,463.5,-8.00,1,967
11:05:57,463.5,464.0,464.0,-7.50,1,968
11:05:58,463.5,464.0,464.0,-7.50,1,969
11:05:59,463.5,464.0,464.0,-7.50,1,970
11:06:07,463.5,464.0,464.0,-7.50,1,971
11:06:10,463.5,464.0,464.0,-7.50,1,972
11:06:12,463.5,464.0,464.0,-7.50,1,973
11:06:14,463.5,464.0,464.0,-7.50,1,974
11:06:15,463.5,464.0,464.0,-7.50,1,975
11:06:23,463.5,464.0,464.0,-7.50,5,980
11:06:26,463.5,464.0,464.0,-7.50,1,981
11:06:26,463.5,464.0,464.0,-7.50,1,982
11:06:36,464.0,464.5,464.0,-7.50,3,985
11:06:49,464.0,464.5,464.0,-7.50,1,986
11:06:59,464.0,464.5,464.0,-7.50,1,987
11:07:32,464.0,464.5,464.0,-7.50,3,990
11:07:48,464.0,464.5,464.0,-7.50,1,991
11:08:08,464.0,464.5,464.0,-7.50,1,992
11:08:20,464.0,464.5,464.0,-7.50,1,993
11:08:20,464.0,464.5,464.0,-7.50,1,994
11:08:29,464.0,464.5,464.0,-7.50,1,995
11:08:46,464.0,464.5,464.0,-7.50,1,996
11:09:34,464.0,464.5,464.0,-7.50,2,998
11:10:19,463.5,464.0,464.0,-7.50,1,999
11:10:23,463.5,464.0,464.0,-7.50,5,1004
11:10:29,463.5,464.0,464.0,-7.50,1,1005
11:10:34,463.5,464.0,464.0,-7.50,1,1006
11:10:49,463.5,464.0,464.0,-7.50,1,1007
11:10:57,463.5,464.0,464.0,-7.50,1,1008
11:11:42,464.0,464.5,464.5,-7.00,1,1009
11:11:44,464.0,464.5,464.0,-7.50,1,1010
11:12:07,464.0,464.5,464.5,-7.00,4,1014
11:12:26,464.0,464.5,464.5,-7.00,1,1015
11:14:24,464.0,464.5,464.0,-7.50,1,1016
11:16:04,464.0,464.5,464.0,-7.50,1,1017
11:17:22,464.0,464.5,464.5,-7.00,1,1018
11:17:34,464.0,464.5,464.5,-7.00,1,1019
11:18:15,464.0,464.5,464.5,-7.00,1,1020
11:18:26,464.0,464.5,464.5,-7.00,1,1021
11:18:41,464.0,464.5,464.0,-7.50,6,1027
11:18:58,464.0,464.5,464.0,-7.50,1,1028
11:19:15,464.0,464.5,464.0,-7.50,1,1029
11:19:15,464.0,464.5,464.0,-7.50,6,1035
11:19:15,464.0,464.5,464.0,-7.50,8,1043
11:19:33,463.5,464.5,463.5,-8.00,6,1049
11:19:33,463.5,464.5,463.5,-8.00,25,1074
11:19:33,463.5,464.5,463.5,-8.00,2,1076
11:19:33,463.5,464.5,463.5,-8.00,3,1079
11:19:34,463.0,463.5,463.5,-8.00,1,1080
11:19:55,463.0,463.5,463.0,-8.50,17,1097
11:19:55,463.0,463.5,463.0,-8.50,1,1098
11:19:56,463.0,463.5,463.0,-8.50,1,1099
11:19:58,463.0,463.5,463.5,-8.00,1,1100
11:20:38,463.0,463.5,463.0,-8.50,2,1102
11:21:33,463.0,463.5,463.0,-8.50,1,1103
11:21:43,463.0,463.5,463.0,-8.50,2,1105
11:22:00,463.0,463.5,463.0,-8.50,1,1106
11:22:10,463.0,463.5,463.0,-8.50,1,1107
11:23:00,463.0,463.5,463.0,-8.50,1,1108
11:23:46,463.0,463.5,463.0,-8.50,1,1109
11:24:07,463.0,463.5,463.5,-8.00,1,1110
11:24:26,463.0,463.5,463.5,-8.00,1,1111
11:24:27,463.0,463.5,463.5,-8.00,1,1112
11:24:29,463.0,463.5,463.5,-8.00,1,1113
11:24:49,463.0,463.5,463.0,-8.50,1,1114
11:24:52,463.0,463.5,463.5,-8.00,1,1115
11:25:04,463.0,463.5,463.5,-8.00,2,1117
11:25:17,463.0,464.0,463.5,-8.00,1,1118
11:26:00,463.0,463.5,463.5,-8.00,1,1119
11:26:02,463.0,463.5,463.5,-8.00,1,1120
11:26:13,463.5,464.0,463.5,-8.00,1,1121
11:27:57,463.5,464.0,463.5,-8.00,1,1122
11:27:57,463.5,464.0,463.5,-8.00,1,1123
11:28:47,463.0,463.5,463.5,-8.00,1,1124
11:30:01,463.5,464.0,464.0,-7.50,1,1125
11:31:01,463.5,464.0,464.0,-7.50,1,1126
11:31:20,463.5,464.0,464.0,-7.50,1,1127
11:31:35,463.5,464.0,463.5,-8.00,1,1128
11:31:54,463.5,464.0,464.0,-7.50,1,1129
11:36:48,463.5,464.0,464.0,-7.50,1,1130
11:37:20,463.5,464.0,463.5,-8.00,1,1131
11:37:54,463.5,464.0,464.0,-7.50,1,1132
11:38:32,463.5,464.0,464.0,-7.50,1,1133
11:38:45,463.5,464.0,463.5,-8.00,1,1134
11:38:52,463.5,464.0,464.0,-7.50,1,1135
11:39:01,463.5,464.0,464.0,-7.50,1,1136
11:45:19,464.0,464.5,464.5,-7.00,1,1137
11:48:06,464.0,464.5,464.5,-7.00,1,1138
11:48:07,464.0,464.5,464.0,-7.50,1,1139
11:48:38,464.0,464.5,464.5,-7.00,1,1140
11:49:06,464.0,464.5,464.5,-7.00,2,1142
11:49:06,464.0,464.5,465.0,-6.50,5,1147
11:49:15,464.0,465.5,465.5,-6.00,2,1149
11:49:57,465.0,465.5,465.5,-6.00,1,1150
11:50:11,465.0,465.5,465.5,-6.00,1,1151
11:50:17,465.0,466.0,466.0,-5.50,1,1152
11:51:56,465.0,466.0,466.0,-5.50,1,1153
11:52:18,465.0,466.0,466.0,-5.50,1,1154
11:54:41,465.0,466.0,466.0,-5.50,1,1155
11:57:38,465.0,465.5,465.0,-6.50,2,1157
11:57:38,465.0,465.5,465.0,-6.50,2,1159
11:57:38,465.0,465.5,465.0,-6.50,1,1160
11:57:38,465.0,465.5,465.0,-6.50,2,1162
11:57:38,464.5,465.5,464.5,-7.00,1,1163
11:57:38,464.5,465.5,464.5,-7.00,2,1165
11:57:42,464.0,465.5,464.0,-7.50,1,1166
11:57:44,464.0,465.0,464.0,-7.50,1,1167
11:58:22,463.5,464.0,463.5,-8.00,1,1168
11:58:26,463.5,464.0,463.5,-8.00,1,1169
11:58:35,463.5,464.0,463.5,-8.00,1,1170
11:58:42,463.5,464.0,463.5,-8.00,1,1171
11:58:44,463.5,464.0,463.5,-8.00,1,1172
11:58:50,463.5,464.0,464.0,-7.50,1,1173
11:59:57,464.0,464.5,464.0,-7.50,1,1174
12:00:29,464.0,464.5,464.0,-7.50,1,1175
12:01:02,464.0,464.5,464.0,-7.50,3,1178
12:01:16,464.0,464.5,464.0,-7.50,1,1179
12:01:23,464.0,464.5,464.0,-7.50,1,1180
12:01:54,463.5,464.0,464.0,-7.50,1,1181
12:02:14,463.5,464.0,464.0,-7.50,1,1182
12:02:59,463.5,464.0,464.0,-7.50,1,1183
12:04:11,463.5,464.0,464.0,-7.50,1,1184
12:04:32,463.5,464.0,464.0,-7.50,1,1185
12:06:18,464.0,464.5,464.5,-7.00,2,1187
12:07:23,464.0,464.5,464.5,-7.00,1,1188
12:07:28,464.0,464.5,464.5,-7.00,1,1189
12:07:51,464.0,464.5,464.5,-7.00,1,1190
12:09:47,464.5,465.5,464.5,-7.00,1,1191
12:11:02,465.0,465.5,465.5,-6.00,1,1192
12:11:13,465.0,465.5,465.5,-6.00,1,1193
12:11:13,465.0,466.0,465.0,-6.50,1,1194
12:11:57,464.5,466.0,464.5,-7.00,1,1195
12:14:21,465.0,465.5,465.0,-6.50,1,1196
12:18:14,465.0,465.5,465.0,-6.50,1,1197
12:18:51,464.5,465.0,465.0,-6.50,1,1198
12:19:55,464.5,465.0,465.0,-6.50,1,1199
12:21:42,464.5,465.0,465.0,-6.50,1,1200
12:22:31,464.5,465.0,464.5,-7.00,1,1201
12:22:40,464.5,465.0,464.5,-7.00,1,1202
12:22:40,464.5,465.0,464.5,-7.00,1,1203
12:23:05,464.5,465.0,464.5,-7.00,1,1204
12:23:51,464.5,465.0,464.5,-7.00,1,1205
12:23:59,464.5,465.0,464.5,-7.00,1,1206
12:28:41,464.5,465.0,464.5,-7.00,1,1207
12:28:51,464.5,465.0,464.5,-7.00,1,1208
12:28:54,464.5,465.0,464.5,-7.00,1,1209
12:29:14,464.0,464.5,464.5,-7.00,1,1210
12:31:01,464.0,464.5,464.5,-7.00,1,1211
12:31:48,464.0,464.5,464.5,-7.00,1,1212
12:32:32,464.0,464.5,464.0,-7.50,1,1213
12:32:32,464.0,464.5,464.0,-7.50,1,1214
12:32:34,464.0,464.5,464.0,-7.50,1,1215
12:32:55,464.0,464.5,464.0,-7.50,3,1218
12:33:12,464.0,464.5,464.5,-7.00,1,1219
12:34:58,464.0,464.5,464.5,-7.00,1,1220
12:36:01,464.0,464.5,464.5,-7.00,1,1221
12:37:15,464.0,464.5,464.5,-7.00,1,1222
12:37:52,464.0,464.5,464.5,-7.00,1,1223
12:37:53,464.0,464.5,464.5,-7.00,5,1228
12:38:12,464.5,465.0,464.5,-7.00,1,1229
12:38:42,464.5,465.0,464.5,-7.00,1,1230
12:39:05,464.5,465.0,464.5,-7.00,1,1231
12:39:39,464.5,465.0,464.5,-7.00,1,1232
12:40:19,464.5,465.0,465.0,-6.50,1,1233
12:40:27,464.5,465.0,464.5,-7.00,1,1234
12:41:07,464.5,465.0,465.0,-6.50,4,1238
12:41:08,464.5,465.0,464.5,-7.00,1,1239
12:42:52,464.0,464.5,464.5,-7.00,1,1240
12:43:10,464.0,464.5,464.5,-7.00,1,1241
12:43:47,464.0,464.5,464.5,-7.00,1,1242
12:45:27,464.0,464.5,464.5,-7.00,1,1243
12:45:41,464.0,464.5,464.5,-7.00,1,1244
12:46:09,464.0,464.5,464.0,-7.50,2,1246
12:46:34,464.0,464.5,464.0,-7.50,1,1247
12:46:34,464.0,464.5,464.0,-7.50,1,1248
12:46:38,464.0,464.5,464.0,-7.50,1,1249
12:46:38,464.0,464.5,464.0,-7.50,1,1250
12:46:41,464.0,464.5,464.5,-7.00,1,1251
12:47:18,464.0,464.5,464.5,-7.00,1,1252
12:47:46,464.0,464.5,464.0,-7.50,1,1253
12:47:51,464.0,464.5,464.0,-7.50,2,1255
12:48:08,464.0,464.5,464.0,-7.50,2,1257
12:49:23,464.0,464.5,464.0,-7.50,1,1258
12:49:27,464.0,464.5,464.0,-7.50,2,1260
12:50:38,463.5,464.0,464.0,-7.50,1,1261
12:51:09,463.5,464.0,464.0,-7.50,1,1262
12:51:09,463.5,464.0,464.0,-7.50,2,1264
12:51:12,463.5,464.0,464.0,-7.50,1,1265
12:51:24,463.5,464.0,464.0,-7.50,1,1266
12:51:30,463.5,464.0,464.0,-7.50,1,1267
12:51:35,463.5,464.0,464.0,-7.50,1,1268
12:52:03,464.0,464.5,464.0,-7.50,1,1269
12:53:12,464.0,464.5,464.5,-7.00,1,1270
12:53:32,464.0,464.5,464.0,-7.50,1,1271
12:53:57,464.0,464.5,464.0,-7.50,1,1272
12:54:14,464.0,464.5,464.0,-7.50,7,1279
12:54:47,463.5,464.0,464.0,-7.50,1,1280
12:54:54,463.5,464.0,464.0,-7.50,1,1281
12:54:59,463.5,464.0,464.0,-7.50,1,1282
12:55:10,463.5,464.0,464.0,-7.50,1,1283
12:55:22,463.5,464.0,464.0,-7.50,1,1284
12:55:37,463.5,464.0,464.0,-7.50,1,1285
12:55:59,463.5,464.0,464.0,-7.50,1,1286
12:57:16,463.5,464.0,464.0,-7.50,1,1287
12:57:20,463.5,464.0,463.5,-8.00,1,1288
12:57:22,463.5,464.0,463.5,-8.00,1,1289
12:57:34,463.5,464.0,463.5,-8.00,1,1290
12:57:55,463.5,464.0,463.5,-8.00,1,1291
12:57:56,463.5,464.0,464.0,-7.50,2,1293
12:58:50,463.5,464.0,464.0,-7.50,1,1294
13:00:01,463.5,464.0,463.5,-8.00,1,1295
13:00:21,463.5,464.0,463.5,-8.00,1,1296
13:00:34,463.5,464.0,463.5,-8.00,1,1297
13:00:42,463.5,464.0,463.5,-8.00,5,1302
13:00:46,463.5,464.0,463.5,-8.00,1,1303
13:00:47,463.5,464.0,463.5,-8.00,1,1304
13:00:49,463.5,464.0,463.5,-8.00,2,1306
13:01:24,463.0,463.5,463.5,-8.00,1,1307
13:01:24,463.0,463.5,463.5,-8.00,1,1308
13:01:24,463.0,463.5,463.5,-8.00,1,1309
13:02:41,463.0,463.5,463.0,-8.50,5,1314
13:02:41,463.0,463.5,463.0,-8.50,2,1316
13:03:06,463.0,463.5,463.0,-8.50,2,1318
13:03:41,463.0,463.5,463.0,-8.50,2,1320
13:03:44,463.0,463.5,463.0,-8.50,1,1321
13:03:46,463.0,463.5,463.0,-8.50,1,1322
13:04:03,463.0,463.5,463.0,-8.50,1,1323
13:04:10,463.0,463.5,463.0,-8.50,2,1325
13:04:13,463.0,463.5,463.0,-8.50,1,1326
13:04:14,463.0,463.5,463.0,-8.50,1,1327
13:04:16,463.0,463.5,463.0,-8.50,1,1328
13:04:36,462.5,463.0,462.5,-9.00,1,1329
13:04:43,462.5,463.0,462.5,-9.00,2,1331
13:05:17,462.5,463.0,462.5,-9.00,1,1332
13:05:22,462.5,463.0,462.5,-9.00,1,1333
13:05:48,462.5,463.0,462.5,-9.00,1,1334
13:05:51,462.5,463.0,462.5,-9.00,1,1335
13:05:52,462.5,463.0,462.5,-9.00,1,1336
13:05:59,462.5,463.0,462.5,-9.00,1,1337
13:06:19,462.5,463.0,462.5,-9.00,1,1338
13:06:25,462.5,463.0,462.5,-9.00,1,1339
13:06:47,462.5,463.0,463.0,-8.50,7,1346
13:06:47,462.5,463.0,463.0,-8.50,1,1347
13:08:12,462.5,463.0,463.0,-8.50,2,1349
13:09:06,462.5,463.0,463.0,-8.50,1,1350
13:09:37,462.5,463.0,463.0,-8.50,1,1351
13:09:40,462.5,463.0,463.0,-8.50,1,1352
13:09:46,462.5,463.0,463.0,-8.50,1,1353
13:09:55,462.5,463.0,463.0,-8.50,1,1354
13:10:43,462.5,463.0,463.0,-8.50,1,1355
13:10:48,462.5,463.0,463.0,-8.50,1,1356
13:11:24,462.5,463.0,463.0,-8.50,1,1357
13:11:42,462.5,463.0,462.5,-9.00,4,1361
13:12:00,462.5,463.0,462.5,-9.00,1,1362
13:12:10,462.5,463.0,462.5,-9.00,6,1368
13:12:16,462.5,463.0,462.5,-9.00,2,1370
13:12:18,462.5,463.0,462.5,-9.00,1,1371
13:12:34,462.5,463.0,462.5,-9.00,4,1375
13:12:37,462.5,463.0,462.5,-9.00,1,1376
13:12:44,462.5,463.0,462.5,-9.00,1,1377
13:12:54,462.0,462.5,462.0,-9.50,4,1381
13:12:59,462.0,462.5,462.5,-9.00,1,1382
13:13:21,462.0,462.5,462.5,-9.00,1,1383
13:13:33,462.0,462.5,462.0,-9.50,1,1384
13:13:59,462.0,462.5,462.5,-9.00,1,1385
13:14:32,462.0,462.5,462.0,-9.50,4,1389
13:14:36,462.0,462.5,462.0,-9.50,4,1393
13:14:43,462.0,462.5,462.0,-9.50,1,1394
13:14:46,462.0,462.5,462.0,-9.50,2,1396
13:15:03,462.0,462.5,462.0,-9.50,1,1397
13:15:24,462.0,462.5,462.0,-9.50,1,1398
13:15:32,462.0,462.5,462.0,-9.50,1,1399
13:15:32,462.0,462.5,462.0,-9.50,1,1400
13:15:35,462.0,462.5,462.0,-9.50,2,1402
13:15:50,462.0,462.5,462.0,-9.50,1,1403
13:15:51,462.0,462.5,462.0,-9.50,1,1404
13:15:54,462.0,462.5,462.0,-9.50,1,1405
13:15:54,462.0,462.5,462.0,-9.50,1,1406
13:15:56,462.0,462.5,462.0,-9.50,2,1408
13:15:57,461.5,462.0,462.0,-9.50,1,1409
13:15:58,461.5,462.5,462.0,-9.50,1,1410
13:16:04,461.5,462.0,462.0,-9.50,1,1411
13:16:25,461.5,462.0,462.0,-9.50,2,1413
13:16:26,461.5,462.0,461.5,-10.00,2,1415
13:16:47,461.5,462.0,461.5,-10.00,1,1416
13:16:52,461.5,462.0,461.5,-10.00,1,1417
13:16:55,461.5,462.0,461.5,-10.00,2,1419
13:16:56,461.5,462.0,461.5,-10.00,1,1420
13:16:57,461.5,462.0,461.5,-10.00,1,1421
13:17:00,461.5,462.0,461.5,-10.00,1,1422
13:17:03,461.5,462.0,461.5,-10.00,1,1423
13:17:06,461.5,462.0,461.5,-10.00,2,1425
13:17:08,461.5,462.0,461.5,-10.00,1,1426
13:17:08,461.5,462.0,461.5,-10.00,1,1427
13:17:12,461.0,461.5,461.5,-10.00,1,1428
13:17:26,461.0,461.5,461.5,-10.00,1,1429
13:17:52,461.0,461.5,461.5,-10.00,1,1430
13:17:52,461.0,461.5,461.5,-10.00,7,1437
13:18:06,461.5,462.0,461.5,-10.00,1,1438
13:18:49,461.5,462.0,461.5,-10.00,1,1439
13:19:28,461.5,462.0,461.5,-10.00,1,1440
13:19:37,461.5,462.0,461.5,-10.00,1,1441
13:19:47,461.5,462.0,461.5,-10.00,2,1443
13:20:13,461.5,462.0,461.5,-10.00,1,1444
13:20:35,461.5,462.0,461.5,-10.00,1,1445
13:20:35,461.5,462.0,461.5,-10.00,3,1448
13:20:36,461.5,462.0,461.5,-10.00,1,1449
13:20:43,461.0,462.0,461.0,-10.50,1,1450
13:20:48,461.0,462.0,461.5,-10.00,6,1456
13:20:49,461.0,462.0,461.5,-10.00,1,1457
13:20:49,461.0,462.0,462.0,-9.50,18,1475
13:20:52,461.5,462.5,461.5,-10.00,1,1476
13:21:16,461.5,462.5,462.0,-9.50,1,1477
13:21:32,462.0,462.5,462.0,-9.50,1,1478
13:21:35,462.0,462.5,462.0,-9.50,1,1479
13:21:57,462.0,462.5,462.0,-9.50,1,1480
13:22:02,462.0,462.5,462.0,-9.50,1,1481
13:22:10,462.0,462.5,462.0,-9.50,1,1482
13:22:11,462.0,462.5,462.0,-9.50,1,1483
13:22:34,462.0,462.5,462.0,-9.50,1,1484
13:22:58,462.0,462.5,462.0,-9.50,1,1485
13:23:06,462.0,462.5,462.0,-9.50,2,1487
13:23:20,462.0,462.5,462.0,-9.50,1,1488
13:23:22,462.0,462.5,462.0,-9.50,1,1489
13:23:24,462.0,462.5,462.0,-9.50,2,1491
13:23:26,462.0,462.5,462.0,-9.50,1,1492
13:23:28,462.0,462.5,462.0,-9.50,1,1493
13:23:32,461.5,462.0,462.0,-9.50,2,1495
13:23:35,461.5,462.0,462.0,-9.50,1,1496
13:23:57,461.5,462.0,461.5,-10.00,1,1497
13:24:15,461.5,462.0,461.5,-10.00,1,1498
13:24:30,461.5,462.0,461.5,-10.00,1,1499
13:24:30,461.5,462.0,462.0,-9.50,1,1500
13:24:31,461.5,462.0,461.5,-10.00,1,1501
13:24:37,461.5,462.0,461.5,-10.00,1,1502
13:24:46,461.5,462.0,461.5,-10.00,1,1503
13:24:47,461.5,462.0,461.5,-10.00,1,1504
13:24:53,461.5,462.0,461.5,-10.00,1,1505
13:30:00,461.5,462.0,462.0,-9.50,149,1654
