時間,買價,賣價,成交,漲跌,單量,累計
11:27:53,450.0,450.5,450.0,-9.50,1,878
11:27:54,450.0,450.5,450.0,-9.50,1,879
11:27:54,450.0,450.5,450.0,-9.50,1,880
11:27:55,450.0,450.5,450.0,-9.50,1,881
11:28:00,450.0,450.5,450.0,-9.50,1,882
11:28:02,450.0,450.5,450.0,-9.50,1,883
11:28:06,450.0,450.5,450.0,-9.50,1,884
11:28:06,450.0,450.5,450.0,-9.50,1,885
11:28:06,449.5,450.5,449.5,-10.00,1,886
11:28:06,449.5,450.5,449.5,-10.00,1,887
11:28:06,449.5,450.5,449.5,-10.00,1,888
11:28:28,450.0,450.5,450.0,-9.50,1,889
11:28:40,449.5,450.0,449.5,-10.00,1,890
11:28:54,449.5,450.0,449.5,-10.00,2,892
11:29:27,449.5,450.0,449.5,-10.00,1,893
11:30:00,449.0,450.0,449.0,-10.50,1,894
11:30:12,449.0,450.0,449.0,-10.50,1,895
11:30:54,449.5,450.0,449.5,-10.00,1,896
11:31:26,449.0,449.5,449.5,-10.00,1,897
11:31:35,449.0,449.5,449.0,-10.50,1,898
11:31:47,449.0,449.5,449.0,-10.50,1,899
11:31:54,449.0,449.5,449.0,-10.50,1,900
11:32:18,449.0,449.5,449.5,-10.00,1,901
11:32:19,449.0,449.5,449.0,-10.50,1,902
11:32:38,449.0,449.5,449.0,-10.50,1,903
11:33:24,449.0,449.5,449.0,-10.50,1,904
11:33:46,449.0,449.5,449.0,-10.50,3,907
11:33:55,449.0,449.5,449.0,-10.50,1,908
11:33:56,449.0,449.5,449.0,-10.50,1,909
11:34:01,449.0,449.5,449.0,-10.50,1,910
11:34:18,448.5,449.0,449.0,-10.50,3,913
11:34:24,448.5,449.0,449.0,-10.50,1,914
11:34:24,449.0,449.5,449.0,-10.50,1,915
11:35:51,448.5,449.0,449.0,-10.50,1,916
11:36:16,448.5,449.0,449.0,-10.50,1,917
11:36:23,448.5,449.0,449.0,-10.50,1,918
11:36:35,448.5,449.0,449.0,-10.50,1,919
11:37:28,449.0,449.5,449.0,-10.50,1,920
11:38:00,448.5,449.0,448.5,-11.00,1,921
11:38:15,448.5,449.0,448.5,-11.00,1,922
11:38:22,448.5,449.0,448.5,-11.00,1,923
11:38:23,448.5,449.0,448.5,-11.00,5,928
11:38:29,448.5,449.0,449.0,-10.50,1,929
11:38:30,448.5,449.0,448.5,-11.00,1,930
11:38:31,448.5,449.0,448.5,-11.00,1,931
11:38:44,448.0,449.0,448.0,-11.50,1,932
11:39:13,448.0,448.5,448.0,-11.50,1,933
11:39:18,448.0,448.5,448.5,-11.00,1,934
11:39:47,448.0,448.5,448.5,-11.00,1,935
11:40:04,448.0,448.5,448.5,-11.00,1,936
11:41:06,448.5,449.0,449.0,-10.50,1,937
11:41:56,448.5,449.0,448.5,-11.00,5,942
11:42:49,448.0,448.5,448.5,-11.00,1,943
11:42:52,448.0,449.0,448.0,-11.50,1,944
11:43:39,448.0,449.0,448.0,-11.50,1,945
11:44:10,448.0,449.0,448.0,-11.50,1,946
11:44:25,448.0,449.0,448.0,-11.50,1,947
11:44:31,448.0,449.0,449.0,-10.50,1,948
11:44:36,448.0,449.0,448.0,-11.50,1,949
11:45:34,448.5,449.0,448.5,-11.00,1,950
11:47:06,448.5,449.0,448.5,-11.00,1,951
11:49:47,448.5,449.0,448.5,-11.00,3,954
11:50:07,448.0,448.5,448.0,-11.50,1,955
11:50:07,448.0,448.5,448.0,-11.50,1,956
11:50:29,448.0,448.5,448.0,-11.50,1,957
11:51:14,448.0,448.5,448.0,-11.50,1,958
11:51:14,448.0,448.5,448.0,-11.50,17,975
11:51:14,448.0,448.5,448.0,-11.50,2,977
11:51:14,448.0,448.5,448.0,-11.50,2,979
11:51:16,448.0,448.5,448.0,-11.50,2,981
11:51:20,448.0,448.5,448.0,-11.50,1,982
11:51:27,448.0,448.5,448.0,-11.50,1,983
11:51:27,448.0,448.5,448.0,-11.50,1,984
11:51:40,447.5,448.0,447.5,-12.00,2,986
11:51:41,447.5,448.0,447.5,-12.00,1,987
11:51:44,447.5,448.0,447.5,-12.00,2,989
11:51:44,447.5,448.0,447.5,-12.00,1,990
11:51:49,447.5,448.0,447.5,-12.00,1,991
11:52:02,447.5,448.0,447.5,-12.00,1,992
11:52:04,447.5,448.0,447.5,-12.00,1,993
11:52:05,447.5,448.0,447.5,-12.00,1,994
11:52:11,447.5,448.0,447.5,-12.00,1,995
11:52:11,447.5,448.0,447.5,-12.00,1,996
11:52:15,447.0,447.5,447.5,-12.00,1,997
11:52:20,447.0,447.5,447.5,-12.00,4,1001
11:52:21,447.5,448.0,447.5,-12.00,1,1002
11:52:33,447.5,448.0,448.0,-11.50,1,1003
11:52:52,447.5,448.0,448.0,-11.50,1,1004
11:53:08,447.5,448.0,447.5,-12.00,1,1005
11:53:15,447.5,448.0,447.5,-12.00,2,1007
11:53:20,447.0,447.5,447.5,-12.00,1,1008
11:53:35,447.0,447.5,447.5,-12.00,1,1009
11:53:35,447.0,447.5,447.5,-12.00,1,1010
11:54:29,447.5,448.0,447.5,-12.00,1,1011
11:54:38,447.5,448.0,447.5,-12.00,1,1012
11:54:46,447.5,448.0,447.5,-12.00,3,1015
11:56:04,447.5,448.0,447.5,-12.00,1,1016
11:56:12,447.5,448.0,448.0,-11.50,5,1021
12:00:20,448.0,448.5,448.0,-11.50,1,1022
12:01:40,448.0,448.5,448.0,-11.50,1,1023
12:02:45,448.0,448.5,448.5,-11.00,1,1024
12:02:57,448.0,448.5,448.5,-11.00,1,1025
12:03:16,448.0,448.5,448.5,-11.00,1,1026
12:05:36,448.0,448.5,448.5,-11.00,1,1027
12:06:12,448.0,448.5,448.5,-11.00,1,1028
12:06:24,448.0,448.5,448.0,-11.50,3,1031
12:07:19,448.0,448.5,448.5,-11.00,1,1032
12:07:34,448.0,448.5,448.0,-11.50,1,1033
12:08:30,448.0,448.5,448.5,-11.00,1,1034
12:08:35,448.0,448.5,448.0,-11.50,1,1035
12:08:59,448.0,448.5,448.5,-11.00,1,1036
12:09:49,448.0,448.5,448.5,-11.00,1,1037
12:11:25,448.5,449.0,448.5,-11.00,1,1038
12:12:39,448.5,449.0,448.5,-11.00,3,1041
12:13:25,448.5,449.0,448.5,-11.00,1,1042
12:14:10,448.5,449.0,448.5,-11.00,1,1043
12:14:10,448.5,449.0,448.5,-11.00,1,1044
12:14:44,448.5,449.0,448.5,-11.00,1,1045
12:15:09,448.5,449.0,448.5,-11.00,1,1046
12:16:25,448.0,448.5,448.5,-11.00,1,1047
12:17:15,448.0,448.5,448.5,-11.00,2,1049
12:18:00,448.0,448.5,448.0,-11.50,1,1050
12:18:19,448.0,448.5,448.0,-11.50,1,1051
12:18:51,448.0,448.5,448.5,-11.00,1,1052
12:19:30,448.0,448.5,448.5,-11.00,1,1053
12:20:32,448.0,448.5,448.5,-11.00,1,1054
12:20:36,448.0,448.5,448.5,-11.00,1,1055
12:20:46,448.0,448.5,448.5,-11.00,1,1056
12:21:00,448.0,448.5,448.5,-11.00,1,1057
12:21:02,448.0,448.5,448.5,-11.00,1,1058
12:21:04,448.0,448.5,448.5,-11.00,1,1059
12:21:19,448.0,449.0,448.5,-11.00,1,1060
12:23:33,448.0,448.5,448.5,-11.00,1,1061
12:23:58,448.0,448.5,448.5,-11.00,1,1062
12:24:20,448.0,448.5,448.5,-11.00,1,1063
12:24:24,448.0,448.5,448.5,-11.00,1,1064
12:27:06,448.0,449.0,449.0,-10.50,1,1065
12:27:56,448.5,449.0,449.0,-10.50,1,1066
12:29:28,448.5,449.0,449.0,-10.50,3,1069
12:29:28,448.5,449.0,449.0,-10.50,4,1073
12:34:36,449.0,449.5,449.5,-10.00,1,1074
12:34:47,449.0,449.5,449.5,-10.00,1,1075
12:34:57,449.0,449.5,449.5,-10.00,1,1076
12:35:49,449.0,449.5,449.0,-10.50,3,1079
12:36:15,449.0,449.5,449.0,-10.50,1,1080
12:36:24,449.0,449.5,449.5,-10.00,1,1081
12:37:00,449.0,449.5,449.5,-10.00,1,1082
12:37:14,449.0,449.5,449.5,-10.00,1,1083
12:38:19,449.0,449.5,449.5,-10.00,2,1085
12:38:30,449.0,449.5,449.5,-10.00,1,1086
12:38:43,449.0,449.5,449.5,-10.00,1,1087
12:39:59,449.0,449.5,449.5,-10.00,1,1088
12:43:20,449.0,449.5,449.5,-10.00,1,1089
12:43:31,449.0,449.5,449.5,-10.00,1,1090
12:45:18,449.0,449.5,449.5,-10.00,1,1091
12:45:39,449.0,449.5,449.5,-10.00,1,1092
12:45:49,449.0,449.5,449.5,-10.00,1,1093
12:46:10,449.0,449.5,449.5,-10.00,1,1094
12:46:28,449.0,449.5,449.5,-10.00,1,1095
12:46:43,449.0,449.5,449.5,-10.00,1,1096
12:46:51,449.0,449.5,449.5,-10.00,1,1097
12:47:01,449.0,449.5,449.5,-10.00,1,1098
12:47:54,449.0,449.5,449.5,-10.00,1,1099
12:48:02,449.0,449.5,449.5,-10.00,2,1101
12:48:18,449.0,449.5,449.5,-10.00,1,1102
12:48:35,449.0,449.5,449.5,-10.00,1,1103
12:48:59,449.0,449.5,449.5,-10.00,1,1104
12:51:52,449.0,449.5,449.5,-10.00,1,1105
12:52:59,449.0,449.5,449.5,-10.00,1,1106
12:53:27,449.0,449.5,449.5,-10.00,1,1107
12:54:02,449.0,449.5,449.5,-10.00,1,1108
12:54:12,449.0,449.5,449.5,-10.00,1,1109
12:54:17,449.0,449.5,449.5,-10.00,1,1110
12:54:50,449.0,449.5,449.5,-10.00,1,1111
12:54:56,449.0,449.5,449.0,-10.50,4,1115
12:55:20,449.0,449.5,449.0,-10.50,1,1116
12:56:21,449.0,449.5,449.5,-10.00,2,1118
12:56:53,449.0,449.5,449.5,-10.00,1,1119
12:57:49,449.0,449.5,449.5,-10.00,1,1120
12:58:06,449.0,449.5,449.5,-10.00,1,1121
12:58:38,449.0,449.5,449.0,-10.50,1,1122
12:59:58,449.0,449.5,449.0,-10.50,1,1123
13:00:03,449.0,449.5,449.5,-10.00,1,1124
13:00:30,449.0,449.5,449.5,-10.00,1,1125
13:00:38,449.0,449.5,449.5,-10.00,2,1127
13:00:46,449.0,449.5,449.5,-10.00,1,1128
13:01:19,449.0,449.5,449.5,-10.00,1,1129
13:01:33,449.0,450.0,449.5,-10.00,2,1131
13:01:48,449.0,450.0,449.5,-10.00,1,1132
13:01:50,449.5,450.0,449.5,-10.00,1,1133
13:02:41,449.5,450.0,449.5,-10.00,1,1134
13:02:41,449.5,450.0,449.5,-10.00,2,1136
13:02:48,449.0,450.0,449.0,-10.50,3,1139
13:03:36,449.0,449.5,449.5,-10.00,2,1141
13:03:43,449.0,449.5,449.5,-10.00,2,1143
13:04:20,449.0,449.5,449.5,-10.00,1,1144
13:04:26,449.0,449.5,449.5,-10.00,2,1146
13:05:19,449.0,449.5,449.5,-10.00,1,1147
13:05:31,449.0,450.0,449.0,-10.50,1,1148
13:05:36,449.0,450.0,449.5,-10.00,1,1149
13:05:40,449.5,450.0,449.5,-10.00,1,1150
13:05:57,449.5,450.0,450.0,-9.50,1,1151
13:07:29,449.5,450.0,450.0,-9.50,1,1152
13:07:31,449.5,450.0,450.0,-9.50,2,1154
13:07:38,449.5,450.0,450.0,-9.50,1,1155
13:07:40,449.5,450.0,450.0,-9.50,1,1156
13:07:41,449.5,450.0,450.0,-9.50,2,1158
13:07:44,449.5,450.0,450.0,-9.50,1,1159
13:07:51,449.5,450.0,450.0,-9.50,1,1160
13:07:55,449.5,450.0,450.0,-9.50,1,1161
13:07:58,449.5,450.0,450.0,-9.50,2,1163
13:07:59,449.5,450.0,450.0,-9.50,1,1164
13:07:59,449.5,450.0,450.0,-9.50,1,1165
13:09:40,450.0,450.5,450.5,-9.00,1,1166
13:10:22,450.0,450.5,450.0,-9.50,1,1167
13:10:44,450.0,450.5,450.5,-9.00,1,1168
13:12:08,450.0,450.5,450.5,-9.00,1,1169
13:12:54,450.0,450.5,450.5,-9.00,1,1170
13:13:18,450.0,450.5,450.0,-9.50,1,1171
13:13:27,450.0,450.5,450.5,-9.00,2,1173
13:13:33,450.0,450.5,450.5,-9.00,1,1174
13:13:37,450.0,450.5,450.5,-9.00,2,1176
13:13:47,450.0,450.5,450.5,-9.00,1,1177
13:13:49,450.0,450.5,450.5,-9.00,2,1179
13:13:53,450.0,450.5,450.5,-9.00,1,1180
13:14:02,450.0,450.5,450.5,-9.00,2,1182
13:14:05,450.0,450.5,450.5,-9.00,1,1183
13:14:24,450.0,450.5,450.5,-9.00,1,1184
13:14:40,450.0,450.5,450.5,-9.00,1,1185
13:14:57,450.5,451.0,450.5,-9.00,1,1186
13:15:21,450.0,450.5,450.5,-9.00,2,1188
13:15:32,450.0,450.5,450.5,-9.00,1,1189
13:15:53,450.5,451.0,450.5,-9.00,1,1190
13:15:57,450.5,451.0,450.5,-9.00,1,1191
13:16:09,450.5,451.0,450.5,-9.00,1,1192
13:16:17,450.5,451.0,450.5,-9.00,1,1193
13:16:33,450.5,451.0,450.5,-9.00,1,1194
13:16:37,450.5,451.0,450.5,-9.00,1,1195
13:16:48,450.5,451.0,450.5,-9.00,1,1196
13:16:57,450.0,451.0,450.0,-9.50,1,1197
13:17:05,450.5,451.0,450.5,-9.00,1,1198
13:17:13,450.5,451.0,450.5,-9.00,2,1200
13:17:21,450.0,450.5,450.5,-9.00,2,1202
13:17:34,450.0,450.5,450.5,-9.00,1,1203
13:17:36,450.0,450.5,450.5,-9.00,1,1204
13:17:44,450.5,451.0,450.5,-9.00,1,1205
13:18:07,450.5,451.0,450.5,-9.00,1,1206
13:18:18,450.0,450.5,450.5,-9.00,1,1207
13:19:08,450.0,450.5,450.0,-9.50,1,1208
13:19:42,450.0,450.5,450.0,-9.50,1,1209
13:19:42,450.0,450.5,450.0,-9.50,1,1210
13:19:49,450.0,450.5,450.0,-9.50,1,1211
13:19:52,450.0,450.5,450.0,-9.50,1,1212
13:19:52,450.0,450.5,450.0,-9.50,1,1213
13:19:55,450.0,450.5,450.0,-9.50,1,1214
13:19:56,450.0,450.5,450.0,-9.50,1,1215
13:19:57,450.0,450.5,450.0,-9.50,1,1216
13:19:59,450.0,450.5,450.0,-9.50,1,1217
13:20:10,450.0,450.5,450.0,-9.50,1,1218
13:21:01,450.0,450.5,450.0,-9.50,1,1219
13:21:06,450.0,450.5,450.0,-9.50,1,1220
13:21:27,449.5,450.0,450.0,-9.50,1,1221
13:21:27,449.5,450.0,450.0,-9.50,7,1228
13:21:27,449.5,450.5,449.5,-10.00,1,1229
13:21:35,449.5,450.5,450.0,-9.50,1,1230
13:21:35,449.5,450.5,450.0,-9.50,1,1231
13:21:48,449.5,450.5,450.0,-9.50,1,1232
13:22:13,450.0,450.5,450.0,-9.50,1,1233
13:22:16,450.0,450.5,450.0,-9.50,1,1234
13:22:17,449.5,450.5,450.0,-9.50,1,1235
13:22:17,449.5,450.5,450.0,-9.50,1,1236
13:22:26,449.5,450.5,449.5,-10.00,4,1240
13:22:27,449.5,450.5,450.0,-9.50,1,1241
13:22:35,450.0,450.5,450.0,-9.50,1,1242
13:22:35,450.0,450.5,450.0,-9.50,1,1243
13:22:39,450.0,450.5,450.0,-9.50,1,1244
13:22:57,450.0,450.5,450.0,-9.50,1,1245
13:23:04,449.5,450.5,450.0,-9.50,1,1246
13:23:10,449.5,450.0,450.0,-9.50,1,1247
13:23:10,449.5,450.0,450.0,-9.50,3,1250
13:23:13,449.5,450.5,450.0,-9.50,2,1252
13:23:34,449.5,450.0,450.0,-9.50,1,1253
13:23:34,449.5,450.0,450.0,-9.50,1,1254
13:23:51,450.0,450.5,450.5,-9.00,1,1255
13:24:00,450.0,450.5,450.0,-9.50,1,1256
13:24:07,450.0,450.5,450.0,-9.50,1,1257
13:24:15,450.0,450.5,450.0,-9.50,1,1258
13:24:20,449.5,450.0,449.5,-10.00,1,1259
13:24:27,449.5,450.0,450.0,-9.50,4,1263
13:24:27,449.5,450.0,450.0,-9.50,2,1265
13:24:47,450.0,450.5,450.5,-9.00,1,1266
13:24:50,450.0,450.5,450.0,-9.50,1,1267
13:24:51,450.0,450.5,450.0,-9.50,1,1268
13:24:51,449.5,450.0,450.0,-9.50,1,1269
13:30:00,450.0,450.5,450.0,-9.50,105,1374
