時間,買價,賣價,成交,漲跌,單量,累計
12:55:51,472.0,473.0,472.0,11.00,2,936
12:56:50,472.0,472.5,472.0,11.00,1,937
12:57:00,472.0,472.5,472.0,11.00,1,938
12:57:25,472.0,472.5,472.0,11.00,1,939
12:57:28,471.5,472.5,472.0,11.00,1,940
12:57:35,471.5,472.5,472.5,11.50,4,944
12:59:03,472.0,472.5,472.5,11.50,2,946
13:00:32,472.5,473.0,472.5,11.50,1,947
13:02:59,472.0,472.5,472.5,11.50,1,948
13:02:59,472.0,473.0,472.0,11.00,1,949
13:03:30,472.0,473.0,472.0,11.00,1,950
13:03:53,471.5,473.0,472.0,11.00,2,952
13:04:29,471.5,472.0,472.0,11.00,2,954
13:05:10,471.5,473.0,471.5,10.50,1,955
13:05:22,472.0,472.5,472.5,11.50,1,956
13:05:22,472.0,472.5,472.5,11.50,1,957
13:06:56,472.0,472.5,472.5,11.50,1,958
13:07:16,472.0,472.5,472.5,11.50,2,960
13:09:22,472.0,473.0,472.0,11.00,1,961
13:09:39,472.0,472.5,472.5,11.50,1,962
13:10:22,472.0,473.0,472.0,11.00,1,963
13:10:26,472.0,472.5,472.5,11.50,1,964
13:10:57,472.0,473.0,472.0,11.00,1,965
13:11:20,472.0,472.5,472.5,11.50,1,966
13:12:03,472.0,472.5,472.0,11.00,1,967
13:13:18,472.0,472.5,472.0,11.00,1,968
13:13:18,472.0,472.5,472.0,11.00,10,978
13:15:21,471.5,472.0,472.0,11.00,1,979
13:16:59,471.5,472.0,472.0,11.00,1,980
13:17:22,471.5,472.0,472.0,11.00,1,981
13:17:23,471.5,472.0,471.5,10.50,2,983
13:17:46,471.5,472.0,472.0,11.00,1,984
13:18:03,472.0,472.5,472.0,11.00,1,985
13:18:12,471.5,472.0,472.0,11.00,1,986
13:18:29,471.5,472.0,472.0,11.00,1,987
13:18:37,472.0,472.5,472.0,11.00,1,988
13:19:23,472.0,472.5,472.0,11.00,1,989
13:20:11,472.0,472.5,472.5,11.50,5,994
13:20:12,472.0,472.5,472.0,11.00,3,997
13:20:19,472.0,472.5,472.5,11.50,1,998
13:20:33,472.0,472.5,472.5,11.50,2,1000
13:20:49,472.0,472.5,472.5,11.50,1,1001
13:21:02,472.0,472.5,472.5,11.50,1,1002
13:21:12,472.0,473.0,472.5,11.50,1,1003
13:21:52,472.0,472.5,472.5,11.50,1,1004
13:22:08,472.0,473.0,472.0,11.00,1,1005
13:22:16,472.0,472.5,472.5,11.50,1,1006
13:22:24,472.0,472.5,472.5,11.50,1,1007
13:22:24,472.0,472.5,472.5,11.50,2,1009
13:22:57,472.0,473.0,472.5,11.50,2,1011
13:22:57,472.0,473.0,472.0,11.00,1,1012
13:23:22,472.0,472.5,472.0,11.00,2,1014
13:23:22,472.0,472.5,472.0,11.00,4,1018
13:23:53,472.0,472.5,472.0,11.00,2,1020
13:23:59,471.5,472.0,472.0,11.00,2,1022
13:24:00,471.5,472.0,472.0,11.00,1,1023
13:24:22,471.5,472.0,472.0,11.00,1,1024
13:24:22,471.5,472.0,471.5,10.50,2,1026
13:24:24,471.5,472.0,472.0,11.00,1,1027
13:24:29,471.5,472.0,472.0,11.00,1,1028
13:24:46,471.5,472.0,472.0,11.00,1,1029
13:24:49,471.5,472.5,472.0,11.00,1,1030
13:24:55,471.5,472.0,471.5,10.50,1,1031
13:30:00,471.5,472.0,471.5,10.50,89,1120
