時間,買價,賣價,成交,漲跌,單量,累計
09:29:52,2000,2005,2000,75.0,1,1272
09:29:56,2000,2005,2000,75.0,13,1285
09:30:03,1995,2000,2000,75.0,1,1286
09:30:09,1995,2000,2000,75.0,3,1289
09:30:10,1995,2005,2000,75.0,1,1290
09:30:23,2000,2005,2000,75.0,1,1291
09:30:29,2000,2005,2000,75.0,2,1293
09:30:29,2000,2005,2000,75.0,1,1294
09:30:51,2000,2005,2005,80.0,1,1295
09:31:05,2000,2005,2005,80.0,2,1297
09:31:08,2000,2005,2005,80.0,1,1298
09:31:11,2005,2010,2005,80.0,1,1299
09:31:18,2000,2010,2005,80.0,1,1300
09:31:22,2000,2010,2005,80.0,1,1301
09:32:33,2005,2010,2005,80.0,2,1303
09:32:33,2005,2010,2005,80.0,2,1305
09:32:34,2005,2010,2005,80.0,1,1306
09:32:34,2000,2010,2005,80.0,1,1307
09:32:50,2000,2005,2000,75.0,2,1309
09:32:50,2000,2005,2000,75.0,2,1311
09:32:50,2000,2005,2000,75.0,1,1312
09:32:50,2000,2005,2000,75.0,1,1313
09:32:51,2000,2005,2000,75.0,1,1314
09:33:24,1995,2000,2000,75.0,2,1316
09:33:24,1995,2000,2000,75.0,4,1320
09:33:33,2000,2005,2005,80.0,1,1321
09:33:35,2000,2005,2000,75.0,1,1322
09:33:40,2000,2005,2005,80.0,4,1326
09:33:49,2005,2010,2005,80.0,5,1331
09:33:53,2000,2010,2000,75.0,1,1332
09:33:57,2000,2010,2010,85.0,2,1334
09:33:59,2005,2010,2005,80.0,2,1336
09:33:59,2000,2005,2005,80.0,2,1338
09:33:59,2000,2005,2005,80.0,1,1339
09:34:48,2005,2010,2005,80.0,1,1340
09:34:50,2005,2010,2005,80.0,3,1343
09:34:50,2000,2005,2005,80.0,1,1344
09:35:10,2000,2005,2005,80.0,1,1345
09:35:33,2000,2005,2005,80.0,1,1346
09:36:08,2000,2005,2005,80.0,1,1347
09:36:08,2005,2010,2005,80.0,1,1348
09:36:25,2000,2010,2010,85.0,2,1350
09:37:18,2005,2010,2005,80.0,5,1355
09:37:29,2000,2010,2005,80.0,1,1356
09:37:29,2000,2010,2005,80.0,1,1357
09:37:30,2000,2005,2005,80.0,1,1358
09:37:42,2000,2005,2000,75.0,1,1359
09:37:51,2000,2005,2000,75.0,1,1360
09:37:54,2000,2005,2000,75.0,1,1361
09:37:54,2000,2005,2000,75.0,1,1362
09:37:56,2000,2005,2000,75.0,1,1363
09:37:58,2000,2005,2000,75.0,1,1364
09:37:59,2000,2005,2000,75.0,1,1365
09:38:00,2000,2005,2000,75.0,2,1367
09:38:00,2000,2005,2000,75.0,1,1368
09:38:00,2000,2005,2000,75.0,1,1369
09:38:01,1995,2000,2000,75.0,4,1373
09:38:02,2000,2005,2000,75.0,1,1374
09:38:05,2000,2005,2000,75.0,1,1375
09:38:09,2000,2005,2000,75.0,1,1376
09:38:11,2000,2005,2000,75.0,1,1377
09:38:34,1995,2000,1995,70.0,1,1378
09:38:43,1995,2000,1995,70.0,1,1379
09:38:46,1995,2000,1995,70.0,1,1380
09:38:47,1995,2000,1995,70.0,1,1381
09:38:48,1995,2000,1995,70.0,1,1382
09:38:50,1995,2000,1995,70.0,1,1383
09:38:51,1995,2000,1995,70.0,1,1384
09:38:52,1995,2000,1995,70.0,1,1385
09:38:52,1995,2000,1995,70.0,1,1386
09:38:53,1995,2000,1995,70.0,1,1387
09:38:54,1995,2000,1995,70.0,1,1388
09:39:01,1990,1995,1995,70.0,1,1389
09:39:07,1990,1995,1990,65.0,1,1390
09:39:07,1990,1995,1990,65.0,12,1402
09:39:07,1990,1995,1990,65.0,2,1404
09:39:07,1990,1995,1990,65.0,1,1405
09:39:10,1990,1995,1995,70.0,1,1406
09:39:10,1990,1995,1990,65.0,1,1407
09:39:12,1990,1995,1990,65.0,1,1408
09:39:13,1990,1995,1990,65.0,1,1409
09:39:13,1990,1995,1990,65.0,2,1411
09:39:22,1985,1990,1985,60.0,14,1425
09:39:23,1980,1985,1985,60.0,2,1427
09:39:27,1980,1990,1980,55.0,10,1437
09:39:29,1980,1990,1980,55.0,1,1438
09:39:30,1980,1985,1985,60.0,1,1439
09:39:30,1980,1985,1980,55.0,1,1440
09:39:31,1980,1985,1980,55.0,1,1441
09:39:31,1980,1985,1980,55.0,20,1461
09:39:32,1975,1980,1980,55.0,2,1463
09:39:32,1975,1980,1980,55.0,2,1465
09:39:33,1980,1985,1980,55.0,2,1467
09:39:36,1975,1980,1975,50.00,8,1475
09:39:36,1975,1980,1975,50.00,3,1478
09:39:36,1975,1980,1975,50.00,1,1479
09:39:36,1975,1980,1975,50.00,1,1480
09:39:36,1975,1980,1975,50.00,1,1481
09:39:36,1975,1980,1980,55.0,1,1482
09:39:37,1975,1980,1975,50.00,3,1485
09:39:37,1975,1980,1970,45.00,1,1486
09:39:37,1970,1980,1975,50.00,1,1487
09:39:38,1970,1980,1975,50.00,1,1488
09:39:43,1975,1980,1975,50.00,1,1489
09:39:44,1975,1980,1975,50.00,1,1490
09:39:45,1975,1980,1975,50.00,1,1491
09:39:47,1975,1980,1975,50.00,7,1498
09:39:47,1975,1980,1970,45.00,1,1499
09:39:48,1970,1980,1975,50.00,1,1500
09:39:48,1970,1980,1975,50.00,1,1501
09:39:50,1975,1980,1975,50.00,1,1502
09:39:57,1975,1980,1975,50.00,1,1503
09:39:59,1975,1980,1975,50.00,1,1504
09:40:03,1975,1980,1975,50.00,1,1505
09:40:06,1975,1980,1980,55.0,1,1506
09:40:06,1975,1980,1980,55.0,7,1513
09:40:06,1975,1980,1980,55.0,1,1514
09:40:06,1975,1985,1985,60.0,6,1520
09:40:10,1985,1990,1985,60.0,1,1521
09:40:12,1985,1990,1985,60.0,1,1522
09:40:18,1985,1990,1985,60.0,1,1523
09:40:20,1985,1990,1990,65.0,4,1527
09:40:26,1985,1990,1985,60.0,1,1528
09:40:28,1985,1990,1985,60.0,2,1530
09:40:29,1980,1990,1980,55.0,4,1534
09:40:29,1980,1990,1975,50.00,4,1538
09:40:34,1980,1990,1985,60.0,1,1539
09:40:42,1980,1985,1985,60.0,1,1540
09:40:46,1980,1985,1985,60.0,1,1541
09:40:48,1980,1985,1985,60.0,1,1542
09:40:55,1985,1990,1985,60.0,1,1543
09:40:59,1985,1990,1985,60.0,1,1544
09:41:03,1985,1990,1985,60.0,1,1545
09:41:04,1985,1990,1985,60.0,1,1546
09:41:10,1985,1990,1990,65.0,1,1547
09:41:10,1985,1990,1985,60.0,1,1548
09:41:14,1985,1990,1990,65.0,3,1551
09:41:19,1985,1990,1985,60.0,1,1552
09:41:27,1985,1990,1990,65.0,3,1555
09:41:34,1985,1990,1990,65.0,1,1556
09:41:42,1985,1990,1990,65.0,1,1557
09:42:02,1985,1990,1990,65.0,1,1558
09:42:08,1985,1990,1990,65.0,1,1559
09:42:12,1985,1990,1990,65.0,1,1560
09:42:13,1985,1990,1990,65.0,1,1561
09:42:19,1985,1990,1990,65.0,1,1562
09:42:26,1990,1995,1990,65.0,1,1563
09:42:35,1990,1995,1990,65.0,1,1564
09:42:35,1990,1995,1990,65.0,1,1565
09:43:07,1985,1990,1985,60.0,8,1573
09:44:03,1980,1985,1980,55.0,1,1574
09:44:12,1980,1985,1980,55.0,1,1575
09:44:17,1980,1985,1980,55.0,1,1576
09:44:17,1980,1985,1980,55.0,2,1578
09:44:19,1980,1985,1980,55.0,1,1579
09:44:20,1980,1985,1980,55.0,1,1580
09:44:22,1980,1985,1980,55.0,1,1581
09:44:22,1980,1985,1980,55.0,1,1582
09:44:23,1980,1985,1980,55.0,1,1583
09:44:23,1980,1985,1980,55.0,1,1584
09:44:23,1980,1985,1980,55.0,1,1585
09:44:24,1980,1985,1980,55.0,1,1586
09:44:24,1980,1985,1980,55.0,1,1587
09:44:25,1975,1985,1975,50.00,1,1588
09:44:32,1975,1980,1975,50.00,10,1598
09:44:32,1975,1980,1975,50.00,1,1599
09:44:35,1975,1980,1975,50.00,1,1600
09:44:35,1975,1980,1975,50.00,1,1601
09:44:38,1970,1975,1970,45.00,1,1602
09:44:42,1970,1975,1975,50.00,1,1603
09:44:50,1970,1975,1970,45.00,1,1604
09:44:52,1970,1975,1970,45.00,1,1605
09:44:55,1970,1975,1970,45.00,1,1606
09:45:02,1970,1975,1970,45.00,2,1608
09:45:06,,,1970,45.00,1,1612
09:45:07,1970,1975,1970,45.00,1,1613
09:45:09,1970,1975,1970,45.00,1,1614
09:45:11,1970,1975,1970,45.00,1,1615
09:45:13,1970,1975,1970,45.00,1,1616
09:45:14,1965,1970,1965,40.00,1,1617
09:45:15,1965,1970,1965,40.00,1,1618
09:45:15,1965,1970,1970,45.00,1,1619
09:45:18,1965,1970,1970,45.00,2,1621
09:45:18,1965,1970,1965,40.00,1,1622
09:45:22,1965,1970,1970,45.00,1,1623
09:45:22,1965,1970,1970,45.00,1,1624
09:45:23,1965,1970,1965,40.00,1,1625
09:45:25,1965,1970,1965,40.00,2,1627
09:45:25,1965,1970,1965,40.00,1,1628
09:45:25,1965,1970,1965,40.00,1,1629
09:45:27,1965,1970,1965,40.00,1,1630
09:45:29,1965,1970,1965,40.00,1,1631
09:45:29,1965,1970,1965,40.00,1,1632
09:45:29,1965,1970,1965,40.00,1,1633
09:45:31,1965,1970,1965,40.00,1,1634
09:45:31,1965,1970,1965,40.00,1,1635
09:45:32,1965,1970,1965,40.00,1,1636
09:45:35,1965,1970,1970,45.00,2,1638
09:45:35,1965,1970,1970,45.00,7,1645
09:45:35,1965,1975,1965,40.00,1,1646
09:45:40,1970,1975,1970,45.00,3,1649
09:45:41,1970,1975,1970,45.00,1,1650
09:45:45,1970,1975,1970,45.00,1,1651
09:45:49,1970,1975,1970,45.00,1,1652
09:45:50,1970,1975,1970,45.00,1,1653
09:45:53,1970,1975,1970,45.00,1,1654
09:45:58,1970,1975,1970,45.00,1,1655
09:46:11,1970,1975,1975,50.00,1,1656
09:46:12,1970,1975,1970,45.00,1,1657
09:46:12,1970,1975,1970,45.00,1,1658
09:46:24,1970,1975,1975,50.00,2,1660
09:46:24,1970,1975,1975,50.00,3,1663
09:47:17,1975,1980,1975,50.00,2,1665
09:47:40,1975,1980,1975,50.00,1,1666
09:47:40,1975,1980,1975,50.00,9,1675
09:47:42,1970,1975,1970,45.00,1,1676
09:47:56,1970,1975,1970,45.00,1,1677
09:48:02,1970,1975,1970,45.00,1,1678
09:48:10,1970,1975,1970,45.00,7,1685
09:48:10,1970,1975,1970,45.00,3,1688
09:48:13,1965,1970,1965,40.00,1,1689
09:48:22,1965,1970,1965,40.00,1,1690
09:48:22,1965,1970,1965,40.00,1,1691
09:48:24,1965,1970,1965,40.00,2,1693
09:48:26,1965,1970,1965,40.00,1,1694
09:48:27,1965,1970,1965,40.00,1,1695
09:48:27,1965,1970,1965,40.00,1,1696
09:48:32,1960,1965,1960,35.00,1,1697
09:48:33,1960,1965,1960,35.00,2,1699
09:48:37,1960,1965,1960,35.00,1,1700
09:48:40,1960,1965,1960,35.00,1,1701
09:48:44,1960,1965,1960,35.00,2,1703
09:48:49,1960,1965,1960,35.00,1,1704
09:48:49,1960,1965,1960,35.00,1,1705
09:48:49,1960,1965,1960,35.00,1,1706
09:48:51,1960,1965,1960,35.00,1,1707
09:48:52,1960,1965,1960,35.00,1,1708
09:48:53,1955,1965,1960,35.00,1,1709
09:48:53,1955,1965,1960,35.00,1,1710
09:48:54,1955,1965,1960,35.00,1,1711
09:48:55,1955,1965,1960,35.00,1,1712
09:48:57,1960,1965,1960,35.00,1,1713
09:49:01,1955,1960,1960,35.00,1,1714
09:49:02,1955,1960,1955,30.00,1,1715
09:49:02,1955,1960,1955,30.00,1,1716
09:49:09,1955,1960,1960,35.00,5,1721
09:49:10,1955,1965,1955,30.00,1,1722
09:49:13,1955,1965,1965,40.00,4,1726
09:49:15,1955,1965,1960,35.00,1,1727
09:49:35,1960,1965,1960,35.00,1,1728
09:49:41,1960,1965,1960,35.00,1,1729
09:49:45,1960,1965,1960,35.00,1,1730
09:49:53,1960,1965,1965,40.00,1,1731
09:49:55,1960,1965,1965,40.00,1,1732
09:49:56,1960,1965,1965,40.00,1,1733
09:49:59,1965,1970,1965,40.00,1,1734
09:50:04,1965,1970,1965,40.00,1,1735
09:50:08,1965,1970,1965,40.00,1,1736
09:50:08,1965,1970,1965,40.00,3,1739
09:50:10,1960,1970,1965,40.00,1,1740
09:50:15,1960,1965,1965,40.00,1,1741
09:50:27,1960,1965,1965,40.00,1,1742
09:50:29,1960,1965,1965,40.00,1,1743
09:50:59,1965,1970,1965,40.00,1,1744
09:51:22,1965,1970,1970,45.00,2,1746
09:51:23,1965,1970,1970,45.00,4,1750
09:51:38,1970,1975,1975,50.00,1,1751
09:51:39,1970,1980,1975,50.00,1,1752
09:51:44,1970,1980,1975,50.00,1,1753
09:51:46,1970,1975,1975,50.00,1,1754
09:51:51,1970,1980,1975,50.00,1,1755
09:51:54,1970,1980,1975,50.00,1,1756
09:52:05,1975,1980,1980,55.0,4,1760
09:52:05,1975,1980,1985,60.0,1,1761
09:52:12,1975,1985,1980,55.0,2,1763
09:52:17,1975,1985,1985,60.0,1,1764
09:52:23,1980,1985,1980,55.0,4,1768
09:52:28,1975,1985,1985,60.0,1,1769
09:52:36,1980,1985,1985,60.0,1,1770
09:52:41,1980,1985,1985,60.0,10,1780
09:52:41,1980,1985,1985,60.0,1,1781
09:52:41,1980,1985,1985,60.0,1,1782
09:52:43,1980,1990,1985,60.0,1,1783
09:52:48,1980,1990,1985,60.0,1,1784
09:52:48,1985,1990,1985,60.0,1,1785
09:52:48,1985,1990,1985,60.0,1,1786
09:52:54,1980,1990,1980,55.0,3,1789
09:52:59,1975,1985,1980,55.0,1,1790
09:53:10,1975,1985,1985,60.0,5,1795
09:53:17,1980,1985,1985,60.0,1,1796
09:53:21,1980,1990,1990,65.0,1,1797
09:53:26,1980,1990,1990,65.0,1,1798
09:53:32,1985,1990,1990,65.0,1,1799
09:53:33,1985,1990,1990,65.0,1,1800
09:53:42,1985,1990,1990,65.0,1,1801
09:53:55,1985,1995,1990,65.0,1,1802
09:54:00,1990,1995,1990,65.0,1,1803
09:54:00,1990,1995,1990,65.0,2,1805
09:54:02,1990,1995,1990,65.0,1,1806
09:54:08,1990,1995,1990,65.0,1,1807
09:54:08,1990,1995,1990,65.0,1,1808
09:54:12,1990,1995,1990,65.0,2,1810
09:54:16,1985,1995,1990,65.0,1,1811
09:54:16,1985,1995,1985,60.0,6,1817
09:54:28,1980,1985,1985,60.0,1,1818
09:55:06,1985,1990,1985,60.0,1,1819
09:55:16,1985,1990,1985,60.0,1,1820
09:55:24,1985,1990,1985,60.0,1,1821
09:55:55,1985,1990,1985,60.0,10,1831
09:56:01,1980,1990,1990,65.0,2,1833
09:56:04,1980,1990,1990,65.0,1,1834
09:56:06,1980,1990,1980,55.0,1,1835
09:56:08,1980,1990,1980,55.0,1,1836
09:56:19,1980,1990,1980,55.0,6,1842
09:56:19,1980,1990,1980,55.0,1,1843
09:56:19,1980,1990,1980,55.0,3,1846
09:56:20,1975,1990,1975,50.00,6,1852
09:56:21,1970,1975,1970,45.00,8,1860
09:56:29,1965,1975,1970,45.00,1,1861
09:56:32,1970,1975,1970,45.00,1,1862
09:56:48,1970,1975,1970,45.00,1,1863
09:57:32,1970,1975,1975,50.00,1,1864
09:57:41,1970,1975,1975,50.00,1,1865
09:57:41,1970,1975,1975,50.00,1,1866
09:58:28,1975,1980,1975,50.00,1,1867
09:58:32,1970,1980,1970,45.00,9,1876
09:58:59,1970,1975,1970,45.00,7,1883
10:00:10,1970,1975,1975,50.00,2,1885
10:00:10,1970,1975,1975,50.00,1,1886
10:02:08,1975,1980,1980,55.0,1,1887
10:02:30,1975,1980,1980,55.0,1,1888
10:02:34,1975,1980,1980,55.0,1,1889
10:02:35,1975,1980,1980,55.0,1,1890
10:02:35,1975,1980,1980,55.0,1,1891
10:02:38,1975,1980,1980,55.0,1,1892
10:02:40,1975,1980,1975,50.00,3,1895
10:02:40,1975,1980,1975,50.00,7,1902
10:02:41,1970,1980,1980,55.0,1,1903
10:02:42,1970,1980,1980,55.0,1,1904
10:02:52,1970,1980,1980,55.0,1,1905
10:04:05,1975,1980,1975,50.00,1,1906
10:04:05,1975,1980,1975,50.00,1,1907
10:04:05,1975,1980,1975,50.00,1,1908
10:04:19,1970,1975,1975,50.00,1,1909
10:04:28,1975,1980,1975,50.00,1,1910
10:04:35,1970,1980,1975,50.00,1,1911
10:05:15,1970,1975,1970,45.00,1,1912
10:05:34,1970,1975,1970,45.00,2,1914
10:05:34,1970,1975,1970,45.00,8,1922
10:05:51,1965,1970,1970,45.00,1,1923
10:06:39,1970,1975,1970,45.00,1,1924
10:06:43,1970,1975,1970,45.00,1,1925
10:07:12,1965,1970,1970,45.00,1,1926
10:07:45,1965,1975,1965,40.00,1,1927
10:07:50,1965,1970,1970,45.00,1,1928
10:10:03,1965,1970,1970,45.00,7,1935
10:10:41,1970,1975,1975,50.00,1,1936
10:10:45,1970,1975,1975,50.00,1,1937
10:13:12,1975,1980,1975,50.00,3,1940
10:13:13,1970,1975,1970,45.00,5,1945
10:13:13,1970,1975,1970,45.00,6,1951
10:13:16,1965,1975,1965,40.00,1,1952
10:13:47,1965,1970,1970,45.00,1,1953
10:15:03,1965,1970,1970,45.00,1,1954
10:15:16,1965,1970,1970,45.00,1,1955
10:15:19,1965,1970,1970,45.00,2,1957
10:15:39,1970,1975,1970,45.00,1,1958
10:17:41,1970,1975,1975,50.00,1,1959
10:17:48,1970,1975,1975,50.00,1,1960
10:17:52,1970,1975,1975,50.00,1,1961
10:18:00,1970,1975,1975,50.00,1,1962
10:18:41,1975,1980,1980,55.0,14,1976
10:19:29,1980,1985,1980,55.0,2,1978
10:19:33,1980,1985,1985,60.0,1,1979
10:19:47,1980,1985,1985,60.0,1,1980
10:19:49,1980,1985,1985,60.0,1,1981
10:20:54,1980,1985,1985,60.0,1,1982
10:21:07,1980,1985,1985,60.0,1,1983
10:21:13,1980,1985,1985,60.0,1,1984
10:21:17,1980,1985,1985,60.0,2,1986
10:21:17,1980,1990,1985,60.0,1,1987
10:21:17,1980,1990,1985,60.0,1,1988
10:21:17,1980,1990,1985,60.0,1,1989
10:21:17,1980,1990,1985,60.0,1,1990
10:21:20,1980,1990,1985,60.0,1,1991
10:21:30,1980,1990,1980,55.0,6,1997
10:21:50,1975,1985,1975,50.00,6,2003
10:21:59,1970,1985,1975,50.00,1,2004
10:22:13,1970,1985,1970,45.00,3,2007
10:22:16,1975,1980,1975,50.00,1,2008
10:22:19,1970,1975,1970,45.00,8,2016
10:22:22,1970,1975,1970,45.00,9,2025
10:22:22,1970,1975,1970,45.00,2,2027
10:22:28,1965,1970,1970,45.00,1,2028
10:23:59,1970,1975,1970,45.00,1,2029
10:26:35,1970,1975,1970,45.00,1,2030
10:27:47,1970,1975,1975,50.00,1,2031
10:30:12,1970,1975,1970,45.00,1,2032
10:30:36,1970,1975,1970,45.00,1,2033
10:30:36,1970,1975,1970,45.00,3,2036
10:30:36,1970,1975,1970,45.00,3,2039
10:30:42,1965,1975,1965,40.00,16,2055
10:30:42,1965,1970,1965,40.00,7,2062
10:30:42,1965,1970,1965,40.00,3,2065
10:30:42,1965,1970,1965,40.00,1,2066
10:30:42,1965,1970,1965,40.00,1,2067
10:30:42,1965,1970,1965,40.00,1,2068
10:31:37,1965,1970,1965,40.00,1,2069
10:31:40,1965,1970,1965,40.00,6,2075
10:31:57,1960,1965,1965,40.00,1,2076
10:31:59,1960,1965,1965,40.00,2,2078
10:31:59,1960,1965,1965,40.00,2,2080
10:31:59,1960,1965,1960,35.00,1,2081
10:31:59,1960,1965,1965,40.00,1,2082
10:34:00,1965,1970,1970,45.00,1,2083
10:35:21,1970,1975,1970,45.00,1,2084
10:35:23,1965,1970,1970,45.00,1,2085
10:35:26,1965,1970,1970,45.00,1,2086
10:36:19,1970,1975,1970,45.00,1,2087
10:36:24,1970,1975,1970,45.00,1,2088
10:37:15,1970,1975,1970,45.00,1,2089
10:37:54,1970,1975,1970,45.00,1,2090
10:39:57,1970,1975,1975,50.00,1,2091
10:40:20,1970,1975,1975,50.00,1,2092
10:40:23,1970,1975,1975,50.00,1,2093
10:40:25,1970,1975,1975,50.00,1,2094
10:40:25,1970,1975,1975,50.00,1,2095
10:40:36,1970,1980,1975,50.00,1,2096
10:40:38,1970,1980,1975,50.00,1,2097
10:40:42,1970,1980,1980,55.0,1,2098
10:41:04,1970,1980,1975,50.00,1,2099
10:41:29,1975,1980,1975,50.00,1,2100
10:41:29,1975,1980,1975,50.00,1,2101
10:41:42,1970,1980,1980,55.0,1,2102
10:42:51,1970,1980,1970,45.00,1,2103
10:42:55,1970,1980,1970,45.00,1,2104
10:42:55,1970,1980,1970,45.00,8,2112
10:42:58,1965,1980,1970,45.00,1,2113
10:43:10,1965,1980,1970,45.00,1,2114
10:43:56,1965,1980,1965,40.00,20,2134
10:45:14,1965,1975,1965,40.00,1,2135
10:45:33,1965,1970,1965,40.00,1,2136
10:45:54,1965,1970,1965,40.00,1,2137
10:45:54,1965,1970,1965,40.00,2,2139
10:45:55,1960,1970,1965,40.00,1,2140
10:46:37,1960,1970,1970,45.00,1,2141
10:48:15,1965,1970,1970,45.00,1,2142
10:50:19,1965,1970,1965,40.00,1,2143
10:50:19,1965,1970,1965,40.00,3,2146
10:51:32,1960,1965,1965,40.00,1,2147
10:51:57,1960,1970,1965,40.00,1,2148
10:52:53,1965,1970,1965,40.00,1,2149
10:52:53,1965,1970,1965,40.00,1,2150
10:53:41,1960,1965,1965,40.00,1,2151
10:57:41,1965,1970,1970,45.00,1,2152
10:58:09,1965,1970,1970,45.00,1,2153
10:58:17,1965,1975,1970,45.00,1,2154
10:58:23,1965,1975,1970,45.00,8,2162
10:58:52,1965,1975,1970,45.00,1,2163
10:59:46,1970,1975,1970,45.00,3,2166
10:59:49,1965,1975,1970,45.00,1,2167
11:03:58,1970,1975,1975,50.00,1,2168
11:04:55,1970,1975,1975,50.00,3,2171
11:05:08,1975,1980,1980,55.0,1,2172
11:06:38,1975,1980,1975,50.00,1,2173
11:06:39,1975,1980,1980,55.0,1,2174
11:06:42,1975,1980,1975,50.00,3,2177
11:06:59,1975,1980,1975,50.00,1,2178
11:07:06,1975,1980,1975,50.00,1,2179
11:08:59,1970,1975,1975,50.00,1,2180
11:10:36,1970,1975,1975,50.00,1,2181
11:10:47,1975,1980,1975,50.00,7,2188
11:11:17,1970,1975,1970,45.00,1,2189
11:11:17,1970,1975,1970,45.00,4,2193
11:11:22,1970,1975,1970,45.00,5,2198
11:11:22,1965,1970,1970,45.00,1,2199
11:11:37,1965,1975,1965,40.00,3,2202
11:12:27,1965,1975,1965,40.00,1,2203
11:13:50,1965,1970,1965,40.00,1,2204
11:14:26,1965,1970,1970,45.00,1,2205
11:14:54,1965,1970,1970,45.00,1,2206
11:15:15,1965,1970,1970,45.00,1,2207
11:17:07,1965,1970,1965,40.00,1,2208
11:17:11,1965,1970,1965,40.00,5,2213
11:17:11,1965,1970,1965,40.00,1,2214
11:17:11,1965,1970,1965,40.00,2,2216
11:17:12,1960,1970,1960,35.00,1,2217
11:17:41,1960,1965,1960,35.00,1,2218
11:17:43,1960,1965,1960,35.00,1,2219
11:17:43,1960,1965,1960,35.00,1,2220
11:17:43,1960,1965,1960,35.00,1,2221
11:17:43,1960,1965,1960,35.00,1,2222
11:17:43,1960,1965,1960,35.00,1,2223
11:17:43,1960,1965,1960,35.00,1,2224
11:17:43,1960,1965,1960,35.00,1,2225
11:17:43,1960,1965,1960,35.00,1,2226
11:17:43,1960,1965,1960,35.00,1,2227
11:17:43,1960,1965,1960,35.00,1,2228
11:17:43,1960,1965,1960,35.00,1,2229
11:17:43,1960,1965,1960,35.00,1,2230
11:17:43,1960,1965,1960,35.00,1,2231
11:17:43,1960,1965,1960,35.00,1,2232
11:17:43,1960,1965,1960,35.00,1,2233
11:17:43,1960,1965,1960,35.00,1,2234
11:17:43,1960,1965,1960,35.00,1,2235
11:17:43,1960,1965,1960,35.00,1,2236
11:17:43,1960,1965,1960,35.00,1,2237
11:17:43,1960,1965,1960,35.00,1,2238
11:17:43,1960,1965,1960,35.00,1,2239
11:17:52,1955,1960,1960,35.00,6,2245
11:17:52,1960,1965,1960,35.00,1,2246
11:20:49,1960,1965,1960,35.00,4,2250
11:20:49,1960,1965,1960,35.00,1,2251
11:20:49,1960,1965,1960,35.00,4,2255
11:21:04,1955,1960,1955,30.00,5,2260
11:21:04,1955,1960,1955,30.00,3,2263
11:21:05,1955,1960,1955,30.00,4,2267
11:21:10,1955,1960,1955,30.00,1,2268
11:21:13,1955,1960,1955,30.00,1,2269
11:21:15,1955,1960,1955,30.00,3,2272
11:21:16,1955,1960,1955,30.00,1,2273
11:21:18,1955,1960,1955,30.00,1,2274
11:21:20,1955,1960,1955,30.00,1,2275
11:21:20,1955,1960,1955,30.00,2,2277
11:21:26,1955,1960,1955,30.00,1,2278
11:21:28,1955,1960,1955,30.00,1,2279
11:21:28,1955,1960,1955,30.00,1,2280
11:21:30,1950,1960,1955,30.00,1,2281
11:21:41,1950,1955,1955,30.00,2,2283
11:21:45,1950,1960,1955,30.00,1,2284
11:21:58,1950,1955,1955,30.00,1,2285
11:22:06,1950,1955,1955,30.00,1,2286
11:22:18,1955,1960,1955,30.00,1,2287
11:23:38,1955,1960,1955,30.00,8,2295
11:23:50,1950,1955,1955,30.00,1,2296
11:23:57,1950,1955,1955,30.00,1,2297
11:23:58,1950,1960,1950,25.00,17,2314
11:24:00,1950,1960,1950,25.00,1,2315
11:24:14,1950,1955,1950,25.00,2,2317
11:24:18,1945,1955,1955,30.00,1,2318
11:24:31,1950,1955,1955,30.00,1,2319
11:24:36,1955,1960,1955,30.00,1,2320
11:25:54,1950,1955,1955,30.00,1,2321
11:25:57,1955,1960,1955,30.00,1,2322
11:27:28,1950,1955,1955,30.00,2,2324
11:27:28,1950,1960,1960,35.00,1,2325
11:28:56,1955,1960,1955,30.00,2,2327
11:29:18,1955,1960,1960,35.00,1,2328
11:30:04,1955,1960,1960,35.00,1,2329
11:30:17,1955,1960,1960,35.00,1,2330
11:30:30,1955,1960,1960,35.00,1,2331
11:30:34,1955,1960,1960,35.00,1,2332
11:30:34,1955,1960,1960,35.00,2,2334
11:30:46,1960,1965,1965,40.00,1,2335
11:31:26,1960,1965,1965,40.00,1,2336
11:31:29,1960,1965,1965,40.00,1,2337
11:32:57,1965,1970,1970,45.00,1,2338
11:33:05,1965,1975,1965,40.00,1,2339
11:35:22,1965,1970,1970,45.00,1,2340
11:35:54,1965,1970,1970,45.00,2,2342
11:36:16,1965,1970,1970,45.00,1,2343
11:36:21,1960,1965,1965,40.00,1,2344
11:36:30,1960,1965,1965,40.00,1,2345
11:36:44,1960,1970,1965,40.00,1,2346
11:37:45,1960,1970,1970,45.00,1,2347
11:38:50,1960,1965,1965,40.00,1,2348
11:39:11,1960,1965,1965,40.00,1,2349
11:40:11,1960,1965,1965,40.00,1,2350
11:40:11,1960,1965,1965,40.00,1,2351
11:40:31,1960,1970,1965,40.00,1,2352
11:41:57,1965,1970,1965,40.00,2,2354
11:42:34,1965,1970,1970,45.00,1,2355
11:44:57,1965,1970,1970,45.00,1,2356
11:45:48,1965,1970,1970,45.00,1,2357
11:45:58,1965,1970,1970,45.00,1,2358
11:47:00,1965,1970,1965,40.00,1,2359
11:47:00,1965,1970,1965,40.00,1,2360
11:47:00,1965,1970,1965,40.00,4,2364
11:47:00,1960,1970,1965,40.00,1,2365
11:47:22,1960,1970,1970,45.00,1,2366
11:49:02,1960,1965,1965,40.00,1,2367
11:49:45,1960,1965,1965,40.00,1,2368
