時間,買價,賣價,成交,漲跌,單量,累計
13:18:17,475.0,475.5,475.0,9.00,1,903
13:18:24,474.5,475.0,475.0,9.00,1,904
13:18:39,474.5,475.5,475.0,9.00,1,905
13:18:49,475.0,475.5,475.0,9.00,1,906
13:18:57,475.0,475.5,475.0,9.00,1,907
13:19:30,475.0,475.5,475.5,9.50,1,908
13:19:46,475.0,475.5,475.5,9.50,1,909
13:20:05,475.0,475.5,475.5,9.50,2,911
13:20:08,475.0,475.5,475.5,9.50,2,913
13:20:39,475.0,475.5,475.5,9.50,5,918
13:20:46,475.0,475.5,475.5,9.50,1,919
13:20:59,475.5,476.0,476.0,10.00,1,920
13:21:18,475.5,476.0,476.0,10.00,1,921
13:21:21,475.5,476.0,476.0,10.00,1,922
13:21:34,475.5,476.0,475.5,9.50,1,923
13:21:44,475.0,475.5,475.5,9.50,1,924
13:22:22,475.5,476.0,475.5,9.50,1,925
13:22:23,475.5,476.0,475.5,9.50,1,926
13:23:34,475.5,476.0,476.0,10.00,2,928
13:23:38,475.5,476.0,476.0,10.00,2,930
13:23:45,475.5,476.0,476.0,10.00,2,932
13:23:52,475.5,476.0,475.5,9.50,1,933
13:23:52,475.5,476.0,476.0,10.00,1,934
13:23:57,475.5,476.0,476.0,10.00,2,936
13:23:57,475.5,476.0,475.5,9.50,1,937
13:24:10,475.5,476.0,476.0,10.00,1,938
13:24:17,475.5,476.0,475.5,9.50,3,941
13:24:20,475.5,476.0,475.5,9.50,1,942
13:24:38,475.5,476.0,475.5,9.50,1,943
13:24:47,475.5,476.0,475.5,9.50,1,944
13:24:53,475.5,476.0,475.5,9.50,1,945
13:24:55,475.5,476.0,475.5,9.50,1,946
13:30:00,475.5,476.0,477.0,11.00,87,1033
