時間,買價,賣價,成交,漲跌,單量,累計
09:28:46,1820,1825,1825,-25.00,1,1246
09:28:53,1820,1825,1825,-25.00,1,1247
09:28:57,1820,1825,1825,-25.00,1,1248
09:28:59,1820,1830,1830,-20.00,1,1249
09:29:09,1825,1830,1830,-20.00,1,1250
09:29:15,1825,1830,1830,-20.00,1,1251
09:30:22,1830,1835,1830,-20.00,1,1252
09:30:26,1830,1835,1830,-20.00,1,1253
09:30:29,1830,1835,1830,-20.00,2,1255
09:31:12,1825,1830,1825,-25.00,3,1258
09:31:24,1820,1830,1825,-25.00,2,1260
09:31:32,1825,1830,1830,-20.00,5,1265
09:31:34,1825,1830,1830,-20.00,1,1266
09:32:14,1825,1830,1830,-20.00,1,1267
09:32:16,1825,1830,1825,-25.00,1,1268
09:32:40,1825,1830,1830,-20.00,1,1269
09:32:58,1825,1830,1830,-20.00,1,1270
09:32:59,1825,1830,1830,-20.00,2,1272
09:33:02,1825,1830,1830,-20.00,1,1273
09:33:03,1825,1830,1830,-20.00,1,1274
09:33:55,1830,1835,1830,-20.00,1,1275
09:33:58,1830,1835,1830,-20.00,1,1276
09:34:00,1830,1835,1830,-20.00,1,1277
09:34:18,1825,1830,1830,-20.00,1,1278
09:34:25,1830,1835,1830,-20.00,3,1281
09:34:39,1825,1830,1830,-20.00,2,1283
09:34:49,1825,1835,1835,-15.00,2,1285
09:35:39,1825,1830,1830,-20.00,7,1292
09:35:44,1825,1835,1830,-20.00,2,1294
09:35:49,1825,1835,1830,-20.00,1,1295
09:35:49,1825,1835,1830,-20.00,1,1296
09:36:14,1825,1830,1830,-20.00,1,1297
09:36:35,1825,1830,1825,-25.00,2,1299
09:36:41,1825,1830,1825,-25.00,1,1300
09:37:53,1825,1830,1825,-25.00,1,1301
09:38:05,1825,1830,1825,-25.00,1,1302
09:39:35,1825,1830,1825,-25.00,1,1303
09:39:41,1825,1830,1825,-25.00,1,1304
09:39:48,1825,1830,1825,-25.00,1,1305
09:39:56,1825,1830,1825,-25.00,1,1306
09:40:04,1825,1830,1825,-25.00,1,1307
09:41:31,1825,1830,1830,-20.00,1,1308
09:42:09,1825,1830,1830,-20.00,4,1312
09:42:10,1825,1830,1830,-20.00,2,1314
09:42:24,1825,1830,1830,-20.00,2,1316
09:42:37,1825,1830,1830,-20.00,1,1317
09:42:38,1825,1830,1830,-20.00,1,1318
09:42:38,1825,1830,1830,-20.00,1,1319
09:42:40,1825,1830,1830,-20.00,1,1320
09:42:51,1825,1830,1830,-20.00,1,1321
09:43:01,1825,1830,1830,-20.00,1,1322
09:43:24,1825,1830,1830,-20.00,1,1323
09:43:29,1825,1835,1830,-20.00,1,1324
09:43:29,1825,1835,1830,-20.00,1,1325
09:43:42,1825,1835,1830,-20.00,1,1326
09:43:42,1825,1830,1830,-20.00,1,1327
09:43:55,1825,1830,1825,-25.00,1,1328
09:43:57,1825,1830,1825,-25.00,10,1338
09:43:57,1825,1830,1825,-25.00,6,1344
09:43:57,1825,1830,1825,-25.00,2,1346
09:43:59,1820,1825,1825,-25.00,1,1347
09:44:02,1820,1825,1820,-30.00,21,1368
09:44:17,1820,1825,1820,-30.00,2,1370
09:44:32,1820,1825,1820,-30.00,1,1371
09:44:32,1820,1825,1820,-30.00,5,1376
09:44:32,1820,1825,1820,-30.00,1,1377
09:44:32,1820,1825,1820,-30.00,2,1379
09:44:32,1820,1825,1820,-30.00,2,1381
09:44:32,1820,1825,1820,-30.00,1,1382
09:44:35,1820,1825,1820,-30.00,1,1383
09:44:37,1820,1825,1820,-30.00,1,1384
09:44:38,1820,1825,1820,-30.00,1,1385
09:44:38,1820,1825,1820,-30.00,1,1386
09:44:39,1815,1825,1820,-30.00,1,1387
09:44:42,1815,1825,1820,-30.00,1,1388
09:44:44,1820,1825,1820,-30.00,1,1389
09:45:00,1820,1825,1820,-30.00,1,1390
09:45:09,1820,1825,1825,-25.00,1,1391
09:45:41,1820,1825,1825,-25.00,4,1395
09:46:51,1825,1830,1825,-25.00,1,1396
09:47:16,1825,1830,1825,-25.00,2,1398
09:47:32,1825,1830,1825,-25.00,1,1399
09:47:38,1825,1830,1825,-25.00,2,1401
09:47:47,1825,1830,1825,-25.00,1,1402
09:47:49,1825,1830,1825,-25.00,1,1403
09:51:01,1825,1830,1825,-25.00,1,1404
09:51:07,1825,1830,1825,-25.00,1,1405
09:51:35,1825,1830,1830,-20.00,2,1407
09:51:35,1825,1830,1830,-20.00,2,1409
09:51:35,1825,1830,1830,-20.00,6,1415
09:51:36,1830,1835,1835,-15.00,1,1416
09:51:57,1830,1835,1835,-15.00,1,1417
09:52:02,1830,1835,1835,-15.00,1,1418
09:52:06,1830,1835,1835,-15.00,4,1422
09:52:06,1830,1835,1835,-15.00,1,1423
09:52:16,1835,1840,1840,-10.00,1,1424
09:52:37,1835,1840,1840,-10.00,1,1425
09:53:24,1835,1840,1840,-10.00,1,1426
09:53:28,1835,1840,1840,-10.00,1,1427
09:54:29,1835,1840,1835,-15.00,1,1428
09:54:34,1835,1840,1835,-15.00,1,1429
09:54:46,1835,1840,1835,-15.00,1,1430
09:54:46,1835,1840,1835,-15.00,8,1438
09:54:46,1835,1840,1835,-15.00,11,1449
09:54:46,1835,1840,1835,-15.00,2,1451
09:54:46,1835,1840,1835,-15.00,2,1453
09:54:46,1835,1840,1835,-15.00,2,1455
09:54:46,1835,1840,1835,-15.00,1,1456
09:54:46,1835,1840,1835,-15.00,1,1457
09:54:46,1830,1840,1835,-15.00,1,1458
09:55:10,1830,1835,1830,-20.00,1,1459
09:55:52,1830,1835,1830,-20.00,3,1462
09:57:02,1825,1830,1830,-20.00,1,1463
09:57:14,1825,1830,1830,-20.00,1,1464
09:57:55,1825,1830,1830,-20.00,1,1465
09:57:55,1825,1830,1830,-20.00,1,1466
09:59:23,1825,1830,1830,-20.00,1,1467
09:59:35,1825,1830,1830,-20.00,1,1468
10:04:11,1830,1835,1830,-20.00,1,1469
10:06:48,1830,1835,1830,-20.00,1,1470
10:06:50,1830,1835,1830,-20.00,2,1472
10:06:50,1830,1835,1830,-20.00,6,1478
10:06:50,1830,1835,1830,-20.00,2,1480
10:06:50,1830,1835,1830,-20.00,4,1484
10:06:50,1830,1835,1830,-20.00,1,1485
10:06:52,1825,1830,1825,-25.00,1,1486
10:06:52,1825,1830,1825,-25.00,1,1487
10:08:44,1825,1830,1825,-25.00,1,1488
10:09:12,1825,1830,1825,-25.00,1,1489
10:09:24,1825,1830,1825,-25.00,1,1490
10:10:42,1825,1830,1830,-20.00,1,1491
10:10:52,1825,1830,1830,-20.00,1,1492
10:11:16,1825,1830,1825,-25.00,1,1493
10:11:20,1825,1830,1830,-20.00,10,1503
10:11:27,1825,1830,1830,-20.00,1,1504
10:12:10,1825,1830,1825,-25.00,7,1511
10:12:10,1825,1830,1825,-25.00,1,1512
10:12:10,1825,1830,1825,-25.00,1,1513
10:12:11,1825,1830,1825,-25.00,1,1514
10:12:11,1825,1830,1825,-25.00,1,1515
10:12:11,1825,1830,1825,-25.00,1,1516
10:12:12,1825,1830,1825,-25.00,2,1518
10:12:13,1825,1830,1825,-25.00,1,1519
10:12:13,1825,1830,1825,-25.00,1,1520
10:12:15,1825,1830,1825,-25.00,2,1522
10:12:16,1825,1830,1825,-25.00,1,1523
10:12:19,1825,1830,1825,-25.00,1,1524
10:12:21,1825,1830,1825,-25.00,1,1525
10:12:56,1820,1825,1820,-30.00,11,1536
10:12:56,1820,1825,1820,-30.00,10,1546
10:12:56,1820,1825,1820,-30.00,1,1547
10:13:00,1820,1825,1820,-30.00,2,1549
10:13:00,1820,1825,1825,-25.00,1,1550
10:13:02,1820,1825,1820,-30.00,2,1552
10:13:10,1820,1825,1820,-30.00,1,1553
10:13:10,1820,1825,1820,-30.00,1,1554
10:13:15,1820,1825,1820,-30.00,1,1555
10:13:15,1820,1825,1820,-30.00,1,1556
10:13:17,1820,1825,1820,-30.00,1,1557
10:15:10,1820,1825,1820,-30.00,1,1558
10:15:16,1820,1825,1820,-30.00,1,1559
10:16:20,1820,1825,1820,-30.00,8,1567
10:16:45,1820,1825,1820,-30.00,1,1568
10:16:48,1820,1825,1820,-30.00,1,1569
10:17:10,1820,1825,1820,-30.00,1,1570
10:17:13,1820,1825,1820,-30.00,1,1571
10:17:27,1820,1825,1820,-30.00,3,1574
10:17:31,1820,1825,1825,-25.00,1,1575
10:17:36,1820,1825,1820,-30.00,1,1576
10:17:43,1820,1825,1820,-30.00,1,1577
10:17:46,1820,1825,1820,-30.00,1,1578
10:18:05,1820,1825,1820,-30.00,1,1579
10:18:07,1820,1825,1820,-30.00,1,1580
10:18:15,1820,1825,1820,-30.00,2,1582
10:18:16,1820,1825,1820,-30.00,2,1584
10:18:16,1820,1825,1820,-30.00,1,1585
10:18:20,1815,1825,1815,-35.00,1,1586
10:18:20,1815,1825,1815,-35.00,4,1590
10:18:20,1815,1825,1815,-35.00,1,1591
10:18:20,1815,1825,1815,-35.00,1,1592
10:18:48,1815,1820,1815,-35.00,1,1593
10:19:34,1815,1820,1815,-35.00,1,1594
10:19:35,1815,1820,1815,-35.00,1,1595
10:19:36,1815,1820,1815,-35.00,1,1596
10:19:42,1815,1820,1815,-35.00,1,1597
10:19:45,1815,1820,1815,-35.00,2,1599
10:19:54,1815,1820,1815,-35.00,1,1600
10:19:57,1815,1820,1815,-35.00,1,1601
10:20:18,1815,1820,1815,-35.00,1,1602
10:20:18,1815,1820,1820,-30.00,1,1603
10:20:28,1815,1820,1820,-30.00,2,1605
10:20:28,1815,1820,1820,-30.00,2,1607
10:20:28,1815,1820,1820,-30.00,8,1615
10:20:30,1820,1825,1825,-25.00,1,1616
10:20:37,1820,1825,1820,-30.00,1,1617
10:21:18,1820,1825,1825,-25.00,1,1618
10:21:28,1820,1825,1825,-25.00,1,1619
10:21:52,1820,1825,1820,-30.00,1,1620
10:22:02,1820,1825,1825,-25.00,2,1622
10:22:17,1820,1825,1825,-25.00,1,1623
10:22:29,1820,1825,1820,-30.00,1,1624
10:22:32,1820,1825,1820,-30.00,10,1634
10:22:32,1820,1825,1820,-30.00,1,1635
10:22:32,1820,1825,1820,-30.00,1,1636
10:22:32,1820,1825,1820,-30.00,3,1639
10:22:32,1820,1825,1820,-30.00,12,1651
10:22:32,1820,1825,1820,-30.00,1,1652
10:22:32,1820,1825,1820,-30.00,2,1654
10:22:32,1820,1825,1820,-30.00,6,1660
10:22:37,1815,1820,1820,-30.00,1,1661
10:22:39,1815,1820,1820,-30.00,1,1662
10:22:46,1815,1825,1825,-25.00,1,1663
10:23:07,1815,1820,1820,-30.00,1,1664
10:23:29,1815,1820,1820,-30.00,1,1665
10:23:50,1815,1820,1820,-30.00,1,1666
10:23:59,1815,1820,1820,-30.00,1,1667
10:24:01,1820,1825,1820,-30.00,1,1668
10:24:01,1820,1825,1820,-30.00,1,1669
10:24:14,1820,1825,1820,-30.00,2,1671
10:24:25,1815,1820,1820,-30.00,1,1672
10:24:25,1815,1820,1820,-30.00,1,1673
10:24:26,1815,1820,1820,-30.00,1,1674
10:25:29,1815,1820,1820,-30.00,1,1675
10:25:33,1815,1820,1820,-30.00,1,1676
10:25:33,1815,1820,1820,-30.00,1,1677
10:26:15,1820,1825,1820,-30.00,1,1678
10:27:08,1815,1820,1820,-30.00,1,1679
10:28:32,1815,1820,1820,-30.00,1,1680
10:28:50,1815,1820,1820,-30.00,1,1681
10:29:48,1815,1820,1820,-30.00,5,1686
10:30:33,1820,1825,1820,-30.00,1,1687
10:31:43,1820,1825,1820,-30.00,2,1689
10:32:36,1815,1820,1820,-30.00,1,1690
10:33:15,1815,1820,1820,-30.00,5,1695
10:33:19,1815,1820,1815,-35.00,1,1696
10:33:19,1815,1820,1815,-35.00,4,1700
10:33:31,1815,1820,1815,-35.00,1,1701
10:33:58,1815,1820,1815,-35.00,1,1702
10:34:05,1815,1820,1820,-30.00,2,1704
10:34:06,1815,1820,1820,-30.00,8,1712
10:34:06,1820,1825,1820,-30.00,1,1713
10:34:06,1820,1825,1820,-30.00,1,1714
10:34:44,1820,1825,1820,-30.00,1,1715
10:37:32,1820,1825,1825,-25.00,2,1717
10:38:07,1820,1825,1825,-25.00,1,1718
10:38:07,1820,1825,1825,-25.00,1,1719
10:38:17,1820,1825,1825,-25.00,1,1720
10:38:20,1820,1825,1825,-25.00,1,1721
10:38:25,1820,1825,1825,-25.00,1,1722
10:41:11,1820,1825,1820,-30.00,3,1725
10:41:11,1820,1825,1820,-30.00,2,1727
10:41:11,1820,1825,1820,-30.00,1,1728
10:41:11,1820,1825,1820,-30.00,2,1730
10:41:11,1820,1825,1820,-30.00,10,1740
10:41:11,1820,1825,1820,-30.00,1,1741
10:41:11,1820,1825,1820,-30.00,1,1742
10:41:11,1820,1825,1820,-30.00,4,1746
10:41:25,1815,1820,1815,-35.00,19,1765
10:41:25,1815,1820,1815,-35.00,1,1766
10:41:26,1815,1820,1815,-35.00,2,1768
10:41:26,1815,1820,1815,-35.00,1,1769
10:41:26,1815,1820,1815,-35.00,2,1771
10:41:26,1815,1820,1815,-35.00,2,1773
10:41:26,1815,1820,1815,-35.00,1,1774
10:41:27,1815,1820,1820,-30.00,1,1775
10:41:27,1815,1820,1815,-35.00,2,1777
10:41:28,1815,1820,1815,-35.00,2,1779
10:41:29,1815,1820,1815,-35.00,2,1781
10:41:39,1810,1815,1810,-40.00,2,1783
10:41:39,1810,1815,1810,-40.00,1,1784
10:41:39,1810,1815,1810,-40.00,1,1785
10:41:43,1810,1815,1810,-40.00,1,1786
10:41:50,1810,1815,1810,-40.00,1,1787
10:41:58,1810,1815,1810,-40.00,1,1788
10:42:00,1810,1815,1810,-40.00,1,1789
10:42:01,1810,1815,1810,-40.00,1,1790
10:42:03,1810,1815,1810,-40.00,1,1791
10:42:11,1810,1815,1810,-40.00,1,1792
10:42:27,1810,1815,1810,-40.00,2,1794
10:42:31,1810,1815,1815,-35.00,1,1795
10:42:43,1810,1815,1815,-35.00,1,1796
10:42:52,1810,1815,1810,-40.00,1,1797
10:43:44,1810,1815,1810,-40.00,1,1798
10:44:03,1810,1815,1810,-40.00,5,1803
10:44:10,1810,1815,1810,-40.00,1,1804
10:44:14,1810,1815,1815,-35.00,2,1806
10:44:14,1810,1815,1815,-35.00,14,1820
10:44:14,1810,1820,1820,-30.00,1,1821
10:44:15,1815,1820,1815,-35.00,1,1822
10:44:16,1815,1820,1815,-35.00,1,1823
10:44:20,1815,1820,1815,-35.00,7,1830
10:44:21,1815,1820,1815,-35.00,1,1831
10:44:26,1810,1815,1815,-35.00,1,1832
10:44:52,1815,1820,1815,-35.00,1,1833
10:45:22,1815,1820,1815,-35.00,1,1834
10:46:08,1815,1820,1815,-35.00,1,1835
10:46:26,1815,1820,1815,-35.00,1,1836
10:48:12,1815,1820,1815,-35.00,1,1837
10:49:26,1815,1820,1815,-35.00,1,1838
10:50:36,1815,1820,1815,-35.00,1,1839
10:52:32,1815,1820,1815,-35.00,1,1840
10:52:32,1815,1820,1820,-30.00,1,1841
10:52:37,1815,1820,1820,-30.00,5,1846
10:52:37,1815,1820,1820,-30.00,5,1851
10:52:37,1815,1820,1820,-30.00,5,1856
10:52:37,1820,1825,1820,-30.00,1,1857
10:54:22,1820,1825,1825,-25.00,1,1858
10:54:48,1820,1825,1825,-25.00,1,1859
10:54:51,1820,1825,1825,-25.00,1,1860
10:55:28,1820,1825,1825,-25.00,3,1863
10:55:33,1820,1825,1825,-25.00,1,1864
10:55:34,1820,1825,1825,-25.00,1,1865
10:55:35,1820,1825,1825,-25.00,1,1866
10:55:35,1820,1825,1825,-25.00,1,1867
10:55:36,1820,1825,1825,-25.00,1,1868
10:56:11,1825,1830,1830,-20.00,2,1870
10:56:31,1825,1830,1830,-20.00,1,1871
10:57:12,1825,1830,1830,-20.00,1,1872
10:57:29,1825,1830,1830,-20.00,1,1873
10:57:33,1825,1830,1830,-20.00,1,1874
10:58:02,1825,1830,1830,-20.00,1,1875
10:58:59,1825,1830,1830,-20.00,1,1876
10:59:03,1825,1830,1830,-20.00,10,1886
10:59:03,1825,1830,1830,-20.00,8,1894
10:59:12,1825,1830,1830,-20.00,2,1896
10:59:18,1830,1835,1835,-15.00,1,1897
11:00:21,1830,1835,1830,-20.00,1,1898
11:00:24,1830,1835,1830,-20.00,1,1899
11:00:52,1830,1835,1830,-20.00,1,1900
11:00:56,1830,1835,1830,-20.00,1,1901
11:01:00,1830,1835,1830,-20.00,1,1902
11:01:04,1830,1835,1830,-20.00,1,1903
11:01:06,1830,1835,1830,-20.00,2,1905
11:05:38,1825,1830,1830,-20.00,1,1906
11:06:14,1825,1830,1825,-25.00,1,1907
11:06:17,1825,1830,1830,-20.00,1,1908
11:06:50,1825,1830,1825,-25.00,1,1909
11:09:30,1825,1830,1825,-25.00,1,1910
11:09:49,1825,1830,1825,-25.00,1,1911
11:10:07,1825,1830,1830,-20.00,17,1928
11:10:07,1825,1830,1830,-20.00,2,1930
11:10:12,1830,1835,1835,-15.00,5,1935
11:10:15,1830,1835,1830,-20.00,1,1936
11:10:19,1830,1835,1835,-15.00,1,1937
11:10:20,1830,1835,1830,-20.00,1,1938
11:10:41,1830,1835,1835,-15.00,5,1943
11:10:44,1830,1835,1835,-15.00,1,1944
11:10:44,1830,1835,1835,-15.00,1,1945
11:10:45,1830,1835,1835,-15.00,12,1957
11:10:45,1830,1835,1835,-15.00,2,1959
11:10:45,1830,1835,1835,-15.00,3,1962
11:10:45,1830,1835,1835,-15.00,9,1971
11:10:45,1830,1835,1835,-15.00,2,1973
11:10:45,1830,1835,1835,-15.00,5,1978
11:10:45,1830,1835,1835,-15.00,1,1979
11:10:45,1830,1835,1835,-15.00,6,1985
11:10:45,1830,1835,1835,-15.00,1,1986
11:10:45,1830,1835,1835,-15.00,4,1990
11:10:45,1830,1840,1840,-10.00,2,1992
11:10:45,1835,1840,1840,-10.00,2,1994
11:10:47,1835,1840,1840,-10.00,1,1995
11:10:49,1835,1840,1840,-10.00,5,2000
11:10:49,1835,1840,1840,-10.00,1,2001
11:10:54,1835,1840,1835,-15.00,1,2002
11:10:55,1835,1840,1840,-10.00,1,2003
11:10:56,1835,1840,1840,-10.00,1,2004
11:10:57,1835,1840,1840,-10.00,1,2005
11:10:59,1835,1840,1840,-10.00,1,2006
11:11:01,1835,1840,1840,-10.00,1,2007
11:11:01,1835,1840,1840,-10.00,1,2008
11:11:01,1835,1840,1840,-10.00,5,2013
11:11:01,1835,1840,1840,-10.00,31,2044
11:11:01,1835,1845,1845,-5.00,6,2050
11:11:04,1840,1845,1845,-5.00,1,2051
11:11:06,1840,1845,1845,-5.00,1,2052
11:11:06,1840,1845,1845,-5.00,1,2053
11:11:07,1840,1845,1845,-5.00,1,2054
11:11:07,1840,1845,1845,-5.00,2,2056
11:11:08,1840,1845,1845,-5.00,2,2058
11:11:09,1840,1845,1845,-5.00,2,2060
11:11:10,1840,1845,1845,-5.00,2,2062
11:11:11,1840,1845,1845,-5.00,1,2063
11:11:11,1840,1845,1845,-5.00,1,2064
11:11:11,1840,1845,1845,-5.00,1,2065
11:11:12,1840,1845,1845,-5.00,1,2066
11:11:14,1840,1845,1845,-5.00,1,2067
11:11:16,1840,1845,1845,-5.00,1,2068
11:11:16,1840,1845,1845,-5.00,1,2069
11:11:17,1840,1845,1845,-5.00,1,2070
11:11:18,1840,1845,1845,-5.00,1,2071
11:11:20,1840,1845,1845,-5.00,1,2072
11:11:21,1840,1845,1845,-5.00,2,2074
11:11:23,1840,1845,1845,-5.00,3,2077
11:11:24,1840,1845,1845,-5.00,1,2078
11:11:25,1840,1845,1845,-5.00,1,2079
11:11:25,1840,1845,1845,-5.00,2,2081
11:11:25,1840,1845,1845,-5.00,2,2083
11:11:25,1840,1850,1845,-5.00,1,2084
11:11:29,1845,1850,1845,-5.00,1,2085
11:11:39,1845,1850,1845,-5.00,1,2086
11:11:40,1845,1850,1845,-5.00,1,2087
11:11:44,1845,1850,1845,-5.00,1,2088
11:11:51,1845,1850,1845,-5.00,1,2089
11:11:54,1845,1850,1845,-5.00,1,2090
11:11:55,1845,1850,1845,-5.00,1,2091
11:11:55,1845,1850,1845,-5.00,2,2093
11:11:55,1845,1850,1845,-5.00,2,2095
11:11:55,1845,1850,1845,-5.00,4,2099
11:11:55,1845,1850,1845,-5.00,2,2101
11:12:00,1840,1845,1845,-5.00,1,2102
11:12:32,1840,1845,1845,-5.00,1,2103
11:12:43,1840,1845,1840,-10.00,1,2104
11:13:09,1840,1845,1845,-5.00,1,2105
11:13:23,1840,1845,1840,-10.00,1,2106
11:13:54,1840,1845,1845,-5.00,1,2107
11:14:19,1840,1845,1845,-5.00,5,2112
11:14:21,1840,1845,1840,-10.00,1,2113
11:15:09,1840,1845,1840,-10.00,1,2114
11:15:18,1840,1845,1840,-10.00,1,2115
11:15:28,1840,1845,1840,-10.00,1,2116
11:15:30,1840,1845,1840,-10.00,1,2117
11:15:32,1840,1845,1840,-10.00,1,2118
11:15:41,1840,1845,1840,-10.00,1,2119
11:15:42,1840,1845,1840,-10.00,1,2120
11:15:45,1840,1845,1840,-10.00,2,2122
11:15:47,1840,1845,1840,-10.00,1,2123
11:15:47,1840,1845,1840,-10.00,1,2124
11:15:47,1840,1845,1840,-10.00,1,2125
11:16:00,1835,1840,1840,-10.00,1,2126
11:16:03,1835,1840,1840,-10.00,1,2127
11:17:01,1840,1845,1840,-10.00,1,2128
11:17:36,1840,1845,1840,-10.00,2,2130
11:18:13,1840,1845,1840,-10.00,1,2131
11:18:34,1840,1845,1840,-10.00,1,2132
11:20:01,1835,1840,1835,-15.00,1,2133
11:20:12,1835,1840,1835,-15.00,1,2134
11:20:33,1835,1840,1835,-15.00,1,2135
11:20:33,1835,1840,1835,-15.00,15,2150
11:20:33,1830,1840,1830,-20.00,1,2151
11:20:44,1830,1835,1830,-20.00,2,2153
11:20:44,1830,1835,1830,-20.00,3,2156
11:20:44,1830,1835,1830,-20.00,4,2160
11:20:44,1830,1835,1830,-20.00,1,2161
11:20:46,1825,1830,1825,-25.00,1,2162
11:21:51,1825,1830,1825,-25.00,1,2163
11:22:23,1825,1830,1830,-20.00,1,2164
11:22:33,1825,1830,1830,-20.00,1,2165
11:23:08,1825,1830,1830,-20.00,1,2166
11:24:05,1825,1830,1830,-20.00,1,2167
11:24:51,1825,1830,1830,-20.00,1,2168
11:25:51,1825,1830,1830,-20.00,1,2169
11:26:08,1825,1830,1830,-20.00,1,2170
11:27:30,1825,1830,1825,-25.00,1,2171
11:31:19,1825,1830,1825,-25.00,1,2172
11:34:13,1825,1830,1825,-25.00,1,2173
11:34:44,1825,1830,1830,-20.00,1,2174
11:35:07,1825,1830,1830,-20.00,1,2175
11:36:59,1825,1830,1830,-20.00,1,2176
11:37:55,1825,1830,1825,-25.00,1,2177
11:38:00,1825,1830,1825,-25.00,1,2178
11:38:02,1825,1830,1825,-25.00,25,2203
11:38:30,1820,1825,1820,-30.00,1,2204
11:39:21,1820,1825,1820,-30.00,1,2205
11:39:49,1820,1825,1820,-30.00,5,2210
11:39:59,1820,1825,1820,-30.00,2,2212
11:40:02,1820,1825,1820,-30.00,1,2213
11:40:03,1820,1825,1820,-30.00,1,2214
11:40:03,1820,1825,1820,-30.00,5,2219
11:40:03,1820,1825,1820,-30.00,4,2223
11:40:03,1820,1825,1820,-30.00,3,2226
11:40:26,1815,1820,1820,-30.00,1,2227
11:41:33,1815,1820,1820,-30.00,1,2228
11:41:39,1815,1820,1820,-30.00,1,2229
11:41:42,1815,1820,1820,-30.00,1,2230
11:41:43,1815,1820,1820,-30.00,1,2231
11:41:43,1815,1820,1820,-30.00,1,2232
11:41:47,1820,1825,1820,-30.00,1,2233
11:42:00,1820,1825,1820,-30.00,5,2238
11:42:22,1820,1825,1820,-30.00,1,2239
11:43:43,1820,1825,1820,-30.00,1,2240
11:44:08,1820,1825,1820,-30.00,1,2241
11:44:11,1820,1825,1820,-30.00,1,2242
11:44:35,1820,1825,1820,-30.00,1,2243
11:47:20,1820,1825,1820,-30.00,1,2244
11:48:45,1820,1825,1820,-30.00,2,2246
11:50:38,1820,1825,1820,-30.00,1,2247
11:52:03,1820,1825,1820,-30.00,6,2253
11:52:03,1820,1825,1820,-30.00,1,2254
11:52:03,1820,1825,1820,-30.00,1,2255
11:52:03,1820,1825,1820,-30.00,3,2258
11:52:03,1815,1825,1815,-35.00,1,2259
11:52:05,1815,1820,1820,-30.00,1,2260
11:54:28,1815,1820,1820,-30.00,1,2261
11:54:36,1815,1820,1820,-30.00,2,2263
11:54:36,1815,1820,1820,-30.00,2,2265
11:54:49,1815,1820,1820,-30.00,1,2266
11:54:52,1815,1820,1820,-30.00,1,2267
11:54:57,1815,1820,1820,-30.00,3,2270
11:55:10,1815,1820,1820,-30.00,2,2272
11:55:27,1815,1820,1820,-30.00,1,2273
11:55:27,1815,1820,1820,-30.00,1,2274
11:57:29,1820,1825,1820,-30.00,1,2275
12:02:22,1820,1825,1820,-30.00,1,2276
12:02:31,1820,1825,1820,-30.00,2,2278
12:03:20,1820,1825,1820,-30.00,1,2279
12:03:24,1820,1825,1820,-30.00,1,2280
12:03:28,1820,1825,1820,-30.00,1,2281
12:03:31,1820,1825,1820,-30.00,1,2282
12:03:31,1820,1825,1820,-30.00,1,2283
12:03:31,1820,1825,1820,-30.00,4,2287
12:06:39,1815,1820,1820,-30.00,5,2292
12:10:48,1815,1820,1820,-30.00,1,2293
12:13:20,1815,1820,1820,-30.00,1,2294
12:14:15,1815,1820,1820,-30.00,1,2295
12:14:27,1815,1820,1820,-30.00,1,2296
12:14:35,1815,1820,1820,-30.00,1,2297
12:14:47,1815,1820,1820,-30.00,1,2298
12:15:04,1815,1820,1820,-30.00,1,2299
12:15:10,1815,1820,1820,-30.00,1,2300
12:15:12,1815,1820,1820,-30.00,2,2302
12:15:14,1815,1820,1820,-30.00,3,2305
12:15:14,1820,1825,1820,-30.00,3,2308
12:15:15,1815,1820,1820,-30.00,1,2309
12:16:26,1815,1820,1820,-30.00,1,2310
12:16:46,1815,1820,1820,-30.00,1,2311
12:17:35,1815,1820,1820,-30.00,1,2312
12:19:49,1815,1820,1820,-30.00,1,2313
12:19:58,1815,1820,1820,-30.00,2,2315
12:20:22,1815,1820,1815,-35.00,2,2317
12:21:30,1815,1820,1815,-35.00,1,2318
12:21:30,1815,1820,1815,-35.00,5,2323
12:21:31,1815,1820,1815,-35.00,1,2324
12:21:32,1815,1820,1815,-35.00,1,2325
12:21:39,1815,1820,1815,-35.00,1,2326
12:21:42,1815,1820,1815,-35.00,1,2327
12:21:55,1815,1820,1815,-35.00,1,2328
12:21:57,1815,1820,1820,-30.00,3,2331
12:22:21,1815,1820,1815,-35.00,1,2332
12:22:21,1815,1820,1815,-35.00,1,2333
12:22:45,1815,1820,1815,-35.00,2,2335
12:22:56,1815,1820,1815,-35.00,1,2336
12:23:00,1815,1820,1815,-35.00,2,2338
12:23:14,1815,1820,1815,-35.00,1,2339
12:23:26,1815,1820,1815,-35.00,1,2340
12:23:29,1815,1820,1820,-30.00,1,2341
12:25:44,1815,1820,1820,-30.00,1,2342
12:26:39,1815,1820,1815,-35.00,1,2343
12:26:51,1815,1820,1815,-35.00,1,2344
12:27:10,1815,1820,1815,-35.00,1,2345
12:27:25,1815,1820,1815,-35.00,1,2346
12:27:34,1815,1820,1815,-35.00,1,2347
12:27:41,1815,1820,1815,-35.00,5,2352
12:27:56,1810,1815,1810,-40.00,1,2353
12:28:02,1810,1815,1810,-40.00,2,2355
12:28:06,1810,1815,1810,-40.00,1,2356
12:28:11,1810,1815,1810,-40.00,29,2385
12:28:11,1805,1810,1810,-40.00,1,2386
12:28:30,1805,1810,1810,-40.00,1,2387
12:29:01,1805,1810,1810,-40.00,16,2403
