時間,買價,賣價,成交,漲跌,單量,累計
10:32:53,434.0,435.0,434.0,-15.00,3,865
10:33:13,434.0,435.0,434.0,-15.00,1,866
10:33:21,433.5,435.0,434.0,-15.00,1,867
10:33:26,433.5,435.0,434.0,-15.00,1,868
10:33:48,434.0,434.5,434.0,-15.00,1,869
10:33:53,433.5,434.5,434.5,-14.50,2,871
10:34:02,434.5,435.0,434.5,-14.50,3,874
10:34:20,434.0,435.0,434.0,-15.00,1,875
10:34:20,433.5,434.0,434.0,-15.00,4,879
10:34:29,434.0,434.5,434.0,-15.00,1,880
10:34:34,434.0,434.5,434.5,-14.50,1,881
10:34:36,434.0,435.0,434.0,-15.00,1,882
10:35:15,434.0,435.0,435.0,-14.00,6,888
10:35:28,434.0,438.0,434.0,-15.00,5,893
10:35:47,434.0,437.5,434.0,-15.00,1,894
10:36:48,434.5,437.0,434.5,-14.50,2,896
10:37:15,434.5,437.0,437.0,-12.00,1,897
10:37:36,434.5,437.5,437.5,-11.50,1,898
10:38:34,437.0,438.0,437.0,-12.00,1,899
10:38:54,436.5,437.5,437.0,-12.00,1,900
10:38:57,436.5,437.5,436.5,-12.50,2,902
10:39:05,436.5,437.0,437.0,-12.00,1,903
10:39:06,436.5,437.5,437.5,-11.50,1,904
10:39:16,436.5,438.0,436.5,-12.50,1,905
10:39:16,436.5,438.0,436.0,-13.00,1,906
10:39:30,435.5,438.0,435.5,-13.50,1,907
10:39:32,435.5,438.0,435.5,-13.50,1,908
10:40:45,436.5,437.0,437.0,-12.00,3,911
10:40:45,436.5,437.0,437.0,-12.00,1,912
10:40:45,436.5,437.5,437.5,-11.50,1,913
10:41:20,436.5,438.0,438.0,-11.00,1,914
10:41:42,437.0,439.0,439.0,-10.00,1,915
10:42:20,437.5,439.0,439.0,-10.00,1,916
10:42:26,437.5,438.5,438.0,-11.00,1,917
10:42:26,437.5,438.5,438.5,-10.50,1,918
10:43:00,437.5,439.0,438.5,-10.50,1,919
10:43:26,438.0,438.5,438.5,-10.50,1,920
10:43:35,438.5,439.0,438.5,-10.50,1,921
10:43:46,438.5,439.0,439.0,-10.00,1,922
10:45:10,438.0,439.0,439.0,-10.00,1,923
10:46:12,438.0,439.0,438.5,-10.50,2,925
10:46:12,438.0,439.0,438.0,-11.00,1,926
10:46:12,438.0,439.0,438.0,-11.00,1,927
10:46:12,438.0,439.0,438.0,-11.00,1,928
10:46:17,438.0,439.0,438.0,-11.00,1,929
10:46:51,437.5,438.0,437.5,-11.50,1,930
10:46:56,437.5,438.0,437.5,-11.50,1,931
10:46:56,437.5,438.0,437.0,-12.00,1,932
10:47:04,437.0,438.0,437.0,-12.00,1,933
10:47:15,436.5,437.0,437.0,-12.00,1,934
10:47:17,436.5,438.0,436.5,-12.50,1,935
10:47:43,436.5,437.0,436.5,-12.50,1,936
10:47:47,436.5,437.0,436.5,-12.50,1,937
10:47:55,436.0,437.0,436.0,-13.00,3,940
10:47:55,435.5,436.0,436.0,-13.00,1,941
10:47:55,435.5,437.0,436.0,-13.00,3,944
10:48:25,435.0,437.0,435.0,-14.00,6,950
10:48:44,436.0,436.5,436.5,-12.50,1,951
10:48:54,436.0,437.0,437.0,-12.00,1,952
10:49:14,436.5,437.0,437.0,-12.00,1,953
10:49:35,436.0,438.0,436.0,-13.00,1,954
10:50:39,436.0,438.0,437.0,-12.00,1,955
10:51:05,436.5,438.0,438.0,-11.00,1,956
10:51:05,436.5,438.0,438.0,-11.00,2,958
10:52:04,437.5,439.0,437.5,-11.50,1,959
10:52:17,437.0,439.0,437.0,-12.00,3,962
10:52:18,436.5,437.0,437.0,-12.00,1,963
10:52:34,437.0,439.5,437.0,-12.00,1,964
10:53:04,437.0,439.5,437.0,-12.00,1,965
10:53:44,437.0,438.0,437.0,-12.00,1,966
10:55:11,437.0,438.0,438.0,-11.00,3,969
10:55:11,437.0,438.0,438.0,-11.00,7,976
10:56:31,438.5,439.5,439.5,-9.50,2,978
10:56:32,438.5,440.0,440.0,-9.00,1,979
10:56:32,438.5,440.0,440.0,-9.00,3,982
10:56:57,439.0,440.5,440.5,-8.50,1,983
10:56:57,439.0,440.5,440.5,-8.50,1,984
10:57:02,440.0,441.0,441.0,-8.00,1,985
10:57:19,440.0,440.5,440.5,-8.50,1,986
10:57:19,440.0,440.5,441.0,-8.00,1,987
10:57:51,441.0,442.0,441.0,-8.00,1,988
10:57:52,440.0,442.0,441.5,-7.50,1,989
10:58:03,440.0,441.5,440.0,-9.00,2,991
10:59:56,439.0,440.0,439.0,-10.00,1,992
11:00:35,439.0,440.0,439.0,-10.00,1,993
11:03:50,438.0,439.0,438.0,-11.00,1,994
11:04:25,438.0,439.0,438.0,-11.00,2,996
11:04:25,438.0,439.0,437.5,-11.50,1,997
11:05:21,437.0,438.0,437.0,-12.00,1,998
11:06:01,437.5,438.0,437.5,-11.50,1,999
11:06:22,437.0,438.0,437.5,-11.50,1,1000
11:07:29,437.5,438.0,437.5,-11.50,1,1001
11:07:32,437.5,438.0,437.5,-11.50,1,1002
11:08:13,437.5,438.0,438.0,-11.00,1,1003
11:08:34,438.0,439.0,439.0,-10.00,1,1004
11:08:40,438.0,439.0,439.0,-10.00,1,1005
11:09:36,438.5,439.0,439.0,-10.00,1,1006
11:10:57,439.0,440.0,439.5,-9.50,1,1007
11:11:26,439.0,440.0,439.0,-10.00,3,1010
11:11:43,438.0,439.5,439.0,-10.00,2,1012
11:16:56,438.0,439.5,438.0,-11.00,1,1013
11:16:56,438.0,439.5,438.0,-11.00,6,1019
11:16:56,437.5,439.5,437.5,-11.50,3,1022
11:17:07,437.0,438.5,437.0,-12.00,1,1023
11:17:15,437.0,437.5,437.0,-12.00,3,1026
11:17:30,437.0,437.5,437.0,-12.00,1,1027
11:17:38,436.5,437.0,436.5,-12.50,1,1028
11:18:39,436.5,437.0,437.0,-12.00,1,1029
11:19:09,437.0,437.5,437.0,-12.00,1,1030
11:19:27,437.0,437.5,437.0,-12.00,1,1031
11:20:11,437.0,437.5,437.0,-12.00,1,1032
11:20:44,437.0,437.5,437.5,-11.50,1,1033
11:20:49,437.5,438.5,437.5,-11.50,1,1034
11:21:14,437.0,437.5,437.5,-11.50,1,1035
11:21:14,437.5,438.0,437.5,-11.50,1,1036
11:21:28,437.0,438.0,437.0,-12.00,4,1040
11:21:39,436.5,437.5,437.5,-11.50,1,1041
11:21:42,436.5,438.0,436.5,-12.50,1,1042
11:22:22,436.5,438.0,437.0,-12.00,1,1043
11:25:01,436.5,437.0,437.0,-12.00,1,1044
11:25:31,436.5,437.0,436.5,-12.50,3,1047
11:27:02,436.0,437.0,436.5,-12.50,1,1048
11:27:21,436.0,437.0,436.0,-13.00,1,1049
11:27:50,436.0,437.0,436.0,-13.00,2,1051
11:31:36,436.0,437.0,436.0,-13.00,2,1053
11:34:21,436.5,437.0,436.5,-12.50,1,1054
11:34:26,436.0,437.0,436.5,-12.50,1,1055
11:34:42,436.0,437.0,436.5,-12.50,1,1056
11:34:42,436.0,437.0,437.0,-12.00,3,1059
11:34:49,436.5,437.0,437.0,-12.00,1,1060
11:35:03,436.0,437.0,437.0,-12.00,1,1061
11:35:24,436.0,437.0,436.0,-13.00,1,1062
11:36:21,436.0,436.5,436.5,-12.50,1,1063
11:38:20,436.5,437.0,436.5,-12.50,1,1064
11:39:50,436.0,436.5,436.0,-13.00,1,1065
11:41:00,436.0,436.5,436.5,-12.50,1,1066
11:41:58,436.0,437.0,436.5,-12.50,1,1067
11:42:07,436.0,437.0,436.5,-12.50,1,1068
11:42:07,436.0,437.0,436.0,-13.00,2,1070
11:45:11,436.0,437.0,437.0,-12.00,1,1071
11:46:02,436.5,437.5,437.0,-12.00,1,1072
11:46:03,436.5,437.5,436.5,-12.50,1,1073
11:47:02,436.0,437.0,437.0,-12.00,1,1074
11:47:42,436.0,437.0,436.0,-13.00,1,1075
11:47:56,436.0,437.0,436.0,-13.00,2,1077
11:47:56,436.0,437.0,436.0,-13.00,13,1090
11:48:00,435.5,436.5,435.5,-13.50,1,1091
11:48:22,435.5,436.0,436.0,-13.00,1,1092
11:48:31,436.0,437.0,436.0,-13.00,1,1093
11:49:14,435.5,436.0,435.5,-13.50,2,1095
11:51:14,435.0,435.5,435.0,-14.00,1,1096
11:51:33,435.0,435.5,435.0,-14.00,1,1097
11:52:05,435.0,435.5,435.0,-14.00,4,1101
11:52:10,435.0,435.5,435.0,-14.00,1,1102
11:52:15,435.0,435.5,435.0,-14.00,2,1104
11:52:19,435.0,435.5,435.0,-14.00,1,1105
11:52:28,435.0,435.5,435.0,-14.00,1,1106
11:52:52,435.0,435.5,435.0,-14.00,1,1107
11:54:47,435.0,435.5,435.0,-14.00,4,1111
11:55:30,435.0,435.5,435.5,-13.50,1,1112
11:56:11,435.0,435.5,435.0,-14.00,1,1113
11:56:21,435.0,435.5,435.5,-13.50,1,1114
11:56:51,435.0,435.5,435.0,-14.00,1,1115
11:57:53,435.0,435.5,435.0,-14.00,2,1117
11:59:18,435.0,435.5,435.0,-14.00,4,1121
11:59:19,435.0,435.5,435.5,-13.50,1,1122
11:59:51,435.0,435.5,435.5,-13.50,1,1123
12:00:03,435.0,435.5,435.5,-13.50,1,1124
12:00:56,435.0,435.5,435.5,-13.50,1,1125
12:00:58,435.0,435.5,435.5,-13.50,1,1126
12:01:25,435.5,436.0,435.5,-13.50,1,1127
12:01:41,435.0,435.5,435.0,-14.00,2,1129
12:03:08,435.0,435.5,435.0,-14.00,1,1130
12:03:13,435.0,435.5,435.0,-14.00,3,1133
12:03:59,435.0,435.5,435.0,-14.00,1,1134
12:05:19,435.0,435.5,435.0,-14.00,1,1135
12:05:21,435.0,435.5,435.0,-14.00,1,1136
12:06:01,435.0,435.5,435.0,-14.00,1,1137
12:06:25,435.0,435.5,435.0,-14.00,1,1138
12:07:51,434.5,435.5,435.5,-13.50,1,1139
12:11:00,435.0,435.5,435.0,-14.00,1,1140
12:11:17,434.5,435.5,434.5,-14.50,10,1150
12:11:17,434.0,434.5,434.0,-15.00,1,1151
12:11:22,434.0,434.5,434.0,-15.00,1,1152
12:11:25,434.0,434.5,434.5,-14.50,1,1153
12:11:25,434.0,434.5,434.5,-14.50,1,1154
12:11:25,434.0,434.5,434.5,-14.50,1,1155
12:11:49,434.0,434.5,434.0,-15.00,1,1156
12:11:50,434.0,434.5,434.0,-15.00,17,1173
12:12:02,434.0,434.5,434.0,-15.00,1,1174
12:12:06,434.0,434.5,434.0,-15.00,1,1175
12:12:06,434.0,434.5,434.0,-15.00,1,1176
12:12:12,433.5,434.0,434.0,-15.00,1,1177
12:12:30,433.5,434.0,434.0,-15.00,1,1178
12:13:04,433.5,434.5,433.5,-15.50,1,1179
12:13:13,433.5,434.5,433.5,-15.50,1,1180
12:13:27,433.5,434.5,433.5,-15.50,1,1181
12:13:35,433.5,434.5,433.5,-15.50,1,1182
12:14:06,433.0,433.5,433.0,-16.00,1,1183
12:14:16,433.0,433.5,433.0,-16.00,1,1184
12:14:16,433.0,433.5,433.0,-16.00,1,1185
12:14:23,433.0,433.5,433.0,-16.00,10,1195
12:14:26,433.0,433.5,433.5,-15.50,3,1198
12:14:26,433.0,433.5,434.5,-14.50,1,1199
12:14:26,433.0,434.5,435.5,-13.50,1,1200
12:14:26,433.0,436.0,433.0,-16.00,3,1203
12:14:40,432.5,436.0,432.5,-16.50,1,1204
12:14:40,432.0,436.0,432.0,-17.00,1,1205
12:15:08,432.5,436.0,432.5,-16.50,1,1206
12:15:52,432.5,435.0,432.5,-16.50,1,1207
12:16:10,432.5,434.0,432.5,-16.50,1,1208
12:17:12,433.0,433.5,433.0,-16.00,1,1209
12:17:26,432.5,433.5,433.5,-15.50,1,1210
12:18:14,433.0,434.0,433.0,-16.00,1,1211
12:18:57,433.0,434.0,433.0,-16.00,1,1212
12:19:14,432.5,434.0,432.5,-16.50,1,1213
12:19:16,432.5,433.5,432.5,-16.50,1,1214
12:20:19,432.5,433.0,432.5,-16.50,1,1215
12:20:26,432.5,433.0,433.0,-16.00,1,1216
12:21:09,432.5,433.0,432.5,-16.50,1,1217
12:21:21,432.5,433.0,432.5,-16.50,1,1218
12:21:27,432.5,433.0,432.5,-16.50,2,1220
12:21:27,432.5,433.0,433.0,-16.00,1,1221
12:21:48,432.5,433.0,433.0,-16.00,1,1222
12:22:08,432.5,433.0,433.0,-16.00,1,1223
12:22:19,432.5,433.0,432.5,-16.50,1,1224
12:22:23,432.5,433.0,432.5,-16.50,1,1225
12:22:36,432.0,433.0,433.0,-16.00,1,1226
12:22:39,432.0,433.0,432.0,-17.00,3,1229
12:23:11,432.5,433.0,432.5,-16.50,1,1230
12:23:25,432.0,433.0,432.0,-17.00,1,1231
12:23:33,432.0,432.5,432.0,-17.00,1,1232
12:24:26,432.0,432.5,432.0,-17.00,8,1240
12:24:27,432.0,432.5,432.0,-17.00,1,1241
12:24:29,432.0,432.5,432.0,-17.00,5,1246
12:24:38,431.5,432.0,431.5,-17.50,1,1247
12:24:39,431.5,432.0,431.5,-17.50,1,1248
12:24:45,431.0,432.0,431.0,-18.00,1,1249
12:24:48,431.0,432.0,432.0,-17.00,1,1250
12:25:02,431.0,432.0,431.0,-18.00,1,1251
12:25:08,431.0,432.0,431.0,-18.00,1,1252
12:25:12,431.0,432.0,431.0,-18.00,1,1253
12:25:28,431.0,432.0,431.0,-18.00,1,1254
12:25:29,431.0,432.0,431.0,-18.00,1,1255
12:25:35,431.0,432.0,431.0,-18.00,1,1256
12:25:40,430.5,431.0,430.5,-18.50,1,1257
12:25:44,430.5,431.0,430.5,-18.50,1,1258
12:25:44,430.5,431.0,430.5,-18.50,1,1259
12:25:49,430.0,431.0,430.5,-18.50,1,1260
12:25:52,430.5,431.0,430.5,-18.50,1,1261
12:25:55,430.0,431.0,431.0,-18.00,1,1262
12:26:21,430.5,431.0,430.5,-18.50,2,1264
12:26:25,430.0,430.5,430.5,-18.50,1,1265
12:26:27,430.0,430.5,430.5,-18.50,1,1266
12:26:27,430.0,430.5,430.5,-18.50,4,1270
12:26:31,430.0,431.0,430.0,-19.00,1,1271
12:26:40,430.0,431.0,430.0,-19.00,1,1272
12:26:53,430.0,430.5,430.0,-19.00,1,1273
12:27:02,430.0,430.5,430.0,-19.00,1,1274
12:27:04,430.0,430.5,430.0,-19.00,4,1278
12:27:13,430.0,430.5,430.0,-19.00,1,1279
12:27:13,430.0,430.5,430.0,-19.00,1,1280
12:27:21,430.0,430.5,430.0,-19.00,1,1281
12:27:26,430.0,430.5,430.0,-19.00,1,1282
12:27:33,430.0,430.5,430.0,-19.00,1,1283
12:27:42,430.0,430.5,430.0,-19.00,1,1284
12:27:49,430.0,430.5,430.0,-19.00,1,1285
12:27:58,430.0,430.5,430.0,-19.00,1,1286
12:28:00,430.0,430.5,430.0,-19.00,10,1296
12:28:02,430.0,430.5,430.0,-19.00,1,1297
12:28:02,430.0,430.5,430.0,-19.00,2,1299
12:28:05,430.0,430.5,430.0,-19.00,2,1301
12:28:05,430.0,430.5,430.0,-19.00,1,1302
12:28:10,429.5,430.0,429.5,-19.50,1,1303
12:28:19,429.5,430.0,429.5,-19.50,1,1304
12:28:21,429.5,430.0,429.5,-19.50,1,1305
12:28:35,429.0,430.0,429.0,-20.00,1,1306
12:28:36,429.0,430.0,429.0,-20.00,1,1307
12:28:36,429.0,430.0,429.0,-20.00,4,1311
12:28:36,429.0,430.0,428.5,-20.50,2,1313
12:28:36,429.0,430.0,428.0,-21.00,4,1317
12:28:43,428.0,430.0,429.0,-20.00,1,1318
12:28:57,428.0,429.0,428.0,-21.00,2,1320
12:29:01,428.0,429.0,429.0,-20.00,1,1321
12:29:22,428.0,429.0,428.0,-21.00,2,1323
12:29:28,428.0,428.5,428.5,-20.50,1,1324
12:29:37,428.0,429.0,429.0,-20.00,1,1325
12:29:37,428.0,429.0,428.0,-21.00,1,1326
12:29:38,428.0,429.0,428.0,-21.00,1,1327
12:29:40,428.0,428.5,428.0,-21.00,1,1328
12:29:45,427.5,428.5,427.5,-21.50,1,1329
12:29:45,427.5,428.5,427.5,-21.50,1,1330
12:29:51,427.0,427.5,427.5,-21.50,3,1333
12:29:51,427.0,428.0,427.0,-22.00,1,1334
12:29:52,427.0,428.0,427.0,-22.00,1,1335
12:29:58,427.0,428.0,427.0,-22.00,1,1336
12:30:05,427.0,428.0,427.0,-22.00,1,1337
12:30:11,426.5,428.0,426.5,-22.50,1,1338
12:30:12,426.0,428.0,427.0,-22.00,1,1339
12:30:16,426.0,428.0,427.0,-22.00,1,1340
12:30:22,426.5,427.5,427.5,-21.50,1,1341
12:30:22,426.5,427.5,427.5,-21.50,1,1342
12:30:26,426.5,428.0,428.0,-21.00,1,1343
12:30:33,426.5,429.5,428.0,-21.00,1,1344
12:30:40,427.0,428.0,427.0,-22.00,1,1345
12:31:03,427.0,428.0,427.0,-22.00,1,1346
12:31:05,427.0,428.0,427.0,-22.00,1,1347
12:31:15,427.0,428.0,427.0,-22.00,1,1348
12:31:17,427.0,428.0,427.0,-22.00,2,1350
12:31:21,426.5,428.0,427.0,-22.00,1,1351
12:31:38,427.0,428.0,427.0,-22.00,1,1352
12:31:42,427.0,428.0,427.0,-22.00,1,1353
12:32:04,427.0,428.0,427.0,-22.00,1,1354
12:32:08,427.0,428.0,427.0,-22.00,2,1356
12:32:16,426.5,427.0,427.0,-22.00,2,1358
12:32:27,426.5,427.0,427.0,-22.00,1,1359
12:32:27,426.5,427.0,427.0,-22.00,1,1360
12:32:41,427.0,428.0,427.0,-22.00,1,1361
12:32:42,426.5,427.5,426.5,-22.50,1,1362
12:32:44,426.5,427.0,426.5,-22.50,1,1363
12:33:06,426.5,427.0,426.5,-22.50,1,1364
12:33:34,426.5,427.0,427.0,-22.00,1,1365
12:33:46,426.5,427.0,426.5,-22.50,1,1366
12:33:49,426.5,427.0,427.0,-22.00,1,1367
12:34:03,426.5,427.0,427.0,-22.00,1,1368
12:34:32,426.5,428.0,426.5,-22.50,1,1369
12:34:48,426.5,427.5,426.5,-22.50,1,1370
12:34:56,426.5,427.0,426.5,-22.50,1,1371
12:35:17,426.5,427.5,426.5,-22.50,1,1372
12:35:27,426.5,427.5,426.5,-22.50,1,1373
12:35:27,426.5,427.5,426.0,-23.00,1,1374
12:35:31,426.0,427.5,426.0,-23.00,1,1375
12:35:32,426.0,427.5,426.0,-23.00,1,1376
12:35:43,426.0,427.5,426.0,-23.00,1,1377
12:35:47,426.0,427.5,426.0,-23.00,2,1379
12:35:50,426.0,427.5,426.0,-23.00,1,1380
12:35:53,426.0,427.0,426.0,-23.00,2,1382
12:36:02,426.0,427.0,426.0,-23.00,1,1383
12:36:20,425.5,427.0,425.5,-23.50,1,1384
12:36:33,425.5,427.0,425.5,-23.50,1,1385
12:36:40,426.0,427.0,426.0,-23.00,1,1386
12:36:45,425.5,427.0,426.0,-23.00,1,1387
12:36:46,425.5,427.0,426.0,-23.00,1,1388
12:36:51,426.0,426.5,426.5,-22.50,1,1389
12:36:52,426.0,427.0,426.0,-23.00,1,1390
12:37:54,426.0,427.0,426.5,-22.50,1,1391
12:37:56,426.0,427.0,426.0,-23.00,2,1393
12:38:19,426.0,427.0,426.0,-23.00,3,1396
12:38:19,425.5,426.0,426.0,-23.00,2,1398
12:38:20,425.5,427.0,427.0,-22.00,1,1399
12:38:57,427.0,427.5,427.0,-22.00,1,1400
12:39:07,427.0,427.5,427.0,-22.00,1,1401
12:39:35,426.0,427.5,427.5,-21.50,1,1402
12:39:59,426.5,427.5,426.5,-22.50,1,1403
12:40:26,426.0,427.5,427.5,-21.50,1,1404
12:40:58,427.0,427.5,427.5,-21.50,2,1406
12:41:01,427.0,428.0,427.0,-22.00,1,1407
12:42:03,427.0,427.5,427.0,-22.00,1,1408
12:42:12,426.5,427.5,426.5,-22.50,1,1409
12:42:12,426.5,427.5,426.0,-23.00,1,1410
12:42:33,427.0,427.5,427.0,-22.00,1,1411
12:43:05,427.0,427.5,427.0,-22.00,1,1412
12:43:53,427.0,427.5,427.0,-22.00,1,1413
12:44:07,426.5,427.0,426.5,-22.50,1,1414
12:44:41,426.5,427.0,427.0,-22.00,1,1415
12:45:06,426.5,427.0,426.5,-22.50,4,1419
12:45:06,426.5,427.0,426.0,-23.00,9,1428
12:45:06,426.5,427.0,425.5,-23.50,9,1437
12:45:09,425.5,427.0,425.5,-23.50,1,1438
12:45:59,425.5,427.0,425.5,-23.50,1,1439
12:46:02,425.5,427.0,425.5,-23.50,1,1440
12:46:11,425.5,427.0,425.5,-23.50,1,1441
12:46:26,425.0,427.0,425.0,-24.00,1,1442
12:46:42,425.0,427.0,427.0,-22.00,1,1443
12:46:58,425.0,427.0,427.0,-22.00,1,1444
12:47:13,425.5,427.5,425.5,-23.50,1,1445
12:47:30,425.5,427.5,426.0,-23.00,1,1446
12:47:52,425.0,427.5,425.0,-24.00,1,1447
12:48:16,425.5,427.5,425.5,-23.50,1,1448
12:49:13,425.5,427.0,425.5,-23.50,1,1449
12:49:18,425.5,427.0,425.5,-23.50,1,1450
12:49:37,425.5,427.0,425.5,-23.50,1,1451
12:50:20,426.0,427.0,426.0,-23.00,1,1452
12:51:19,425.5,427.0,426.0,-23.00,1,1453
12:51:22,425.5,427.0,426.0,-23.00,1,1454
12:51:46,426.0,427.0,427.0,-22.00,3,1457
12:52:24,426.0,427.5,427.0,-22.00,1,1458
12:52:25,426.0,427.5,427.5,-21.50,1,1459
12:52:35,426.0,427.5,427.5,-21.50,1,1460
12:52:50,427.0,427.5,427.5,-21.50,2,1462
12:53:26,427.5,428.0,427.5,-21.50,1,1463
12:53:51,427.5,428.0,428.0,-21.00,4,1467
12:53:51,427.5,428.0,428.0,-21.00,1,1468
12:54:28,428.5,429.0,428.5,-20.50,1,1469
12:54:36,428.5,429.0,429.0,-20.00,1,1470
12:55:00,428.5,429.0,429.0,-20.00,1,1471
12:55:03,428.5,429.0,429.0,-20.00,1,1472
12:55:05,428.5,429.5,429.0,-20.00,1,1473
12:55:09,428.5,429.5,429.5,-19.50,1,1474
12:56:02,429.0,429.5,429.5,-19.50,1,1475
12:56:14,429.0,429.5,429.0,-20.00,1,1476
12:56:32,429.0,429.5,429.0,-20.00,1,1477
12:56:40,429.0,429.5,429.5,-19.50,1,1478
12:56:40,429.0,429.5,429.0,-20.00,1,1479
12:57:08,429.0,429.5,429.0,-20.00,1,1480
12:57:34,429.0,429.5,429.0,-20.00,1,1481
12:57:34,429.0,429.5,429.0,-20.00,1,1482
12:58:06,428.0,429.0,428.0,-21.00,1,1483
12:58:31,428.0,429.0,428.0,-21.00,6,1489
12:58:31,428.0,429.0,427.0,-22.00,7,1496
12:58:31,428.0,429.0,426.0,-23.00,1,1497
12:58:36,426.0,428.0,426.0,-23.00,1,1498
12:59:36,426.5,428.0,426.5,-22.50,2,1500
12:59:36,426.0,426.5,426.5,-22.50,1,1501
12:59:39,426.0,428.0,426.5,-22.50,1,1502
12:59:54,426.0,427.5,427.5,-21.50,1,1503
13:00:12,426.0,428.0,428.0,-21.00,1,1504
13:00:39,426.5,429.0,426.5,-22.50,1,1505
13:00:41,426.5,429.0,426.5,-22.50,1,1506
13:01:43,426.5,428.5,426.5,-22.50,1,1507
13:02:33,426.5,428.0,426.5,-22.50,1,1508
13:02:45,426.5,428.0,426.5,-22.50,1,1509
13:02:57,426.5,428.0,426.5,-22.50,1,1510
13:03:09,426.5,428.0,426.5,-22.50,1,1511
13:03:12,426.5,428.0,428.0,-21.00,1,1512
13:03:47,427.0,428.0,427.0,-22.00,1,1513
13:04:49,427.0,427.5,427.0,-22.00,1,1514
13:05:07,427.0,427.5,427.5,-21.50,1,1515
13:05:20,427.0,427.5,427.5,-21.50,2,1517
13:05:22,427.0,427.5,427.5,-21.50,1,1518
13:05:37,427.0,427.5,427.0,-22.00,4,1522
13:05:37,427.0,427.5,427.0,-22.00,2,1524
13:05:38,426.5,427.5,427.5,-21.50,1,1525
13:06:19,426.5,427.5,426.5,-22.50,1,1526
13:06:53,426.5,427.5,426.5,-22.50,1,1527
13:07:01,426.5,427.5,427.5,-21.50,3,1530
13:07:19,426.5,427.5,427.5,-21.50,1,1531
13:08:15,427.0,427.5,427.5,-21.50,1,1532
13:08:37,427.0,427.5,427.5,-21.50,1,1533
13:08:46,427.0,427.5,427.5,-21.50,1,1534
13:09:00,427.0,427.5,427.5,-21.50,1,1535
13:09:11,427.0,427.5,427.5,-21.50,1,1536
13:09:21,427.5,428.0,427.5,-21.50,1,1537
13:09:26,427.5,428.0,427.5,-21.50,1,1538
13:09:33,427.5,428.0,427.5,-21.50,2,1540
13:09:37,427.0,427.5,427.5,-21.50,1,1541
13:09:40,427.5,428.0,427.5,-21.50,1,1542
13:10:00,427.5,428.0,427.5,-21.50,1,1543
13:10:16,427.5,428.0,427.5,-21.50,2,1545
13:10:29,427.0,427.5,427.5,-21.50,1,1546
13:10:47,427.0,428.0,427.0,-22.00,1,1547
13:11:02,427.0,427.5,427.0,-22.00,1,1548
13:11:03,427.0,427.5,427.5,-21.50,1,1549
13:11:05,427.0,428.0,428.0,-21.00,1,1550
13:11:16,427.0,427.5,427.5,-21.50,1,1551
13:11:36,427.5,428.0,427.5,-21.50,1,1552
13:12:07,427.0,427.5,427.0,-22.00,1,1553
13:12:21,427.0,427.5,427.0,-22.00,1,1554
13:12:26,427.0,427.5,427.0,-22.00,1,1555
13:13:01,427.0,427.5,427.0,-22.00,1,1556
13:13:06,427.0,427.5,427.0,-22.00,1,1557
13:13:23,427.0,427.5,427.0,-22.00,1,1558
13:13:29,427.0,427.5,427.0,-22.00,1,1559
13:13:47,427.0,427.5,427.0,-22.00,1,1560
13:13:52,427.0,427.5,427.0,-22.00,1,1561
13:14:03,427.0,427.5,427.5,-21.50,1,1562
13:14:37,427.0,427.5,427.0,-22.00,1,1563
13:14:39,427.0,427.5,427.0,-22.00,4,1567
13:14:43,426.5,427.5,427.0,-22.00,1,1568
13:14:49,426.5,427.5,427.5,-21.50,1,1569
13:15:28,426.5,427.0,426.5,-22.50,1,1570
13:15:32,426.5,427.0,427.0,-22.00,3,1573
13:15:37,426.5,427.0,427.0,-22.00,1,1574
13:15:39,426.5,427.0,427.0,-22.00,1,1575
13:16:05,426.5,427.0,426.5,-22.50,4,1579
13:16:12,426.5,427.0,426.5,-22.50,1,1580
13:16:28,426.5,427.0,427.0,-22.00,1,1581
13:17:14,426.5,427.0,427.0,-22.00,3,1584
13:17:14,426.5,427.5,427.0,-22.00,1,1585
13:17:15,426.5,427.5,427.0,-22.00,1,1586
13:17:25,427.0,427.5,427.0,-22.00,1,1587
13:17:34,426.5,427.5,426.5,-22.50,1,1588
13:17:42,427.0,427.5,427.0,-22.00,1,1589
13:17:47,427.0,427.5,427.0,-22.00,1,1590
13:18:18,426.5,427.0,427.0,-22.00,1,1591
13:18:46,426.5,427.0,426.5,-22.50,1,1592
13:18:48,426.5,427.0,426.5,-22.50,2,1594
13:18:49,426.5,427.0,426.5,-22.50,1,1595
13:19:06,426.5,427.0,427.0,-22.00,2,1597
13:19:15,426.5,427.0,426.5,-22.50,5,1602
13:19:19,426.5,427.0,426.5,-22.50,1,1603
13:19:48,426.5,427.0,426.5,-22.50,1,1604
13:20:07,426.5,427.0,426.5,-22.50,1,1605
13:20:09,426.5,427.0,426.5,-22.50,1,1606
13:20:10,426.0,427.0,426.5,-22.50,1,1607
13:20:10,426.0,426.5,426.5,-22.50,1,1608
13:20:13,426.0,427.0,426.0,-23.00,1,1609
13:20:15,426.0,427.0,426.0,-23.00,1,1610
13:20:18,426.0,427.0,426.5,-22.50,1,1611
13:20:21,426.0,427.0,426.5,-22.50,1,1612
13:20:22,426.0,426.5,426.5,-22.50,1,1613
13:20:31,426.0,427.0,426.5,-22.50,1,1614
