時間,買價,賣價,成交,漲跌,單量,累計
10:22:29,1900,1905,1905,65.0,1,1239
10:22:32,1900,1905,1900,60.0,1,1240
10:22:35,1900,1905,1905,65.0,1,1241
10:22:48,1900,1905,1905,65.0,1,1242
10:23:10,1900,1905,1905,65.0,1,1243
10:23:13,1900,1905,1905,65.0,1,1244
10:23:14,1900,1905,1900,60.0,1,1245
10:23:21,1900,1905,1900,60.0,1,1246
10:23:27,1900,1905,1900,60.0,1,1247
10:23:28,1900,1905,1900,60.0,1,1248
10:23:33,1900,1905,1900,60.0,1,1249
10:23:45,1900,1905,1900,60.0,1,1250
10:24:07,1900,1905,1900,60.0,1,1251
10:24:20,1900,1905,1900,60.0,1,1252
10:24:34,1900,1905,1900,60.0,1,1253
10:24:35,1900,1905,1905,65.0,1,1254
10:24:52,1900,1905,1905,65.0,1,1255
10:25:53,1900,1905,1900,60.0,2,1257
10:26:04,1900,1905,1900,60.0,1,1258
10:26:06,1900,1905,1900,60.0,1,1259
10:26:09,1900,1905,1900,60.0,1,1260
10:26:14,1900,1905,1900,60.0,1,1261
10:26:16,1900,1905,1900,60.0,2,1263
10:26:22,1900,1905,1900,60.0,1,1264
10:26:28,1900,1905,1900,60.0,1,1265
10:26:28,1900,1905,1900,60.0,1,1266
10:26:30,1900,1905,1900,60.0,1,1267
10:26:31,1895,1905,1900,60.0,1,1268
10:26:43,1895,1905,1900,60.0,1,1269
10:26:45,1895,1905,1900,60.0,1,1270
10:26:47,1895,1900,1900,60.0,1,1271
10:27:17,1900,1905,1900,60.0,1,1272
10:27:43,1895,1905,1900,60.0,1,1273
10:27:47,1895,1900,1900,60.0,1,1274
10:28:44,1895,1900,1900,60.0,1,1275
10:28:52,1895,1900,1900,60.0,1,1276
10:29:13,1900,1905,1900,60.0,1,1277
10:29:51,1900,1905,1900,60.0,1,1278
10:30:13,1900,1905,1900,60.0,1,1279
10:30:19,1900,1905,1905,65.0,16,1295
10:30:19,1900,1905,1905,65.0,10,1305
10:30:19,1900,1905,1905,65.0,1,1306
10:30:19,1900,1905,1905,65.0,1,1307
10:30:19,1900,1905,1905,65.0,1,1308
10:30:20,1900,1905,1905,65.0,1,1309
10:30:42,1900,1905,1905,65.0,1,1310
10:30:42,1900,1905,1905,65.0,7,1317
10:30:47,1900,1905,1905,65.0,1,1318
10:30:48,1900,1905,1905,65.0,1,1319
10:30:49,1900,1905,1905,65.0,1,1320
10:30:49,1900,1905,1905,65.0,1,1321
10:30:49,1900,1905,1905,65.0,1,1322
10:30:49,1900,1905,1905,65.0,1,1323
10:30:49,1900,1905,1905,65.0,1,1324
10:30:49,1900,1905,1905,65.0,1,1325
10:30:49,1900,1905,1905,65.0,1,1326
10:30:49,1900,1905,1905,65.0,1,1327
10:30:49,1900,1905,1905,65.0,1,1328
10:30:49,1900,1905,1905,65.0,1,1329
10:30:49,1900,1905,1905,65.0,1,1330
10:30:49,1900,1905,1905,65.0,1,1331
10:30:49,1900,1905,1905,65.0,1,1332
10:30:49,1900,1905,1905,65.0,1,1333
10:30:49,1900,1905,1905,65.0,1,1334
10:30:49,1900,1905,1905,65.0,1,1335
10:30:49,1900,1905,1905,65.0,1,1336
10:30:49,1900,1905,1905,65.0,1,1337
10:30:49,1900,1905,1905,65.0,1,1338
10:30:49,1900,1905,1905,65.0,1,1339
10:31:01,1905,1910,1905,65.0,2,1341
10:31:04,1905,1910,1905,65.0,1,1342
10:31:39,1905,1910,1905,65.0,1,1343
10:32:02,1905,1910,1905,65.0,2,1345
10:32:30,1905,1910,1905,65.0,1,1346
10:32:44,1905,1910,1905,65.0,1,1347
10:32:51,1905,1910,1905,65.0,1,1348
10:33:09,1905,1910,1905,65.0,1,1349
10:33:32,1905,1910,1905,65.0,1,1350
10:33:46,1905,1910,1905,65.0,1,1351
10:34:02,1905,1910,1905,65.0,1,1352
10:34:04,1905,1910,1905,65.0,2,1354
10:34:51,1905,1910,1910,70.0,1,1355
10:34:52,1905,1910,1905,65.0,1,1356
10:35:15,1905,1910,1905,65.0,1,1357
10:35:16,1905,1910,1905,65.0,1,1358
10:35:17,1905,1910,1905,65.0,11,1369
10:35:57,1900,1905,1905,65.0,1,1370
10:36:49,1900,1905,1905,65.0,1,1371
10:36:49,1900,1905,1900,60.0,1,1372
10:36:49,1900,1905,1900,60.0,1,1373
10:36:49,1900,1905,1900,60.0,1,1374
10:36:49,1900,1905,1900,60.0,1,1375
10:36:49,1900,1905,1900,60.0,1,1376
10:36:49,1900,1905,1900,60.0,1,1377
10:36:49,1900,1905,1900,60.0,1,1378
10:36:49,1900,1905,1900,60.0,1,1379
10:36:49,1900,1905,1900,60.0,1,1380
10:36:49,1900,1905,1900,60.0,1,1381
10:37:28,1895,1900,1895,55.0,1,1382
10:38:25,1895,1900,1900,60.0,1,1383
10:39:29,1895,1900,1900,60.0,1,1384
10:40:01,1895,1900,1900,60.0,3,1387
10:40:01,1895,1900,1900,60.0,3,1390
10:40:03,1895,1900,1900,60.0,1,1391
10:40:27,1895,1905,1900,60.0,1,1392
10:44:15,1900,1905,1900,60.0,1,1393
10:44:15,1900,1905,1900,60.0,3,1396
10:44:55,1895,1900,1895,55.0,1,1397
10:48:40,1895,1900,1895,55.0,1,1398
10:49:08,1895,1900,1900,60.0,1,1399
10:49:19,1895,1900,1900,60.0,1,1400
10:49:19,1895,1900,1900,60.0,3,1403
10:49:19,1895,1900,1900,60.0,1,1404
10:49:27,1895,1905,1900,60.0,1,1405
10:49:29,1895,1900,1900,60.0,1,1406
10:49:41,1900,1905,1900,60.0,1,1407
10:51:36,1895,1900,1895,55.0,1,1408
10:52:25,1895,1900,1895,55.0,1,1409
10:54:05,1895,1900,1895,55.0,1,1410
10:54:48,1895,1900,1895,55.0,1,1411
10:56:54,1895,1900,1895,55.0,1,1412
10:58:02,1895,1900,1895,55.0,1,1413
10:58:04,1895,1900,1895,55.0,18,1431
11:00:43,1890,1895,1890,50.00,1,1432
11:01:12,1890,1895,1890,50.00,12,1444
11:01:50,1885,1890,1885,45.00,1,1445
11:02:05,1885,1890,1890,50.00,1,1446
11:02:09,1885,1890,1890,50.00,3,1449
11:02:10,1885,1890,1890,50.00,1,1450
11:02:11,1885,1890,1890,50.00,1,1451
11:02:11,1885,1890,1890,50.00,1,1452
11:02:11,1885,1890,1890,50.00,1,1453
11:03:40,1890,1895,1890,50.00,1,1454
11:03:59,1890,1895,1890,50.00,2,1456
11:04:07,1890,1895,1890,50.00,1,1457
11:04:13,1885,1890,1890,50.00,1,1458
11:04:49,1885,1890,1890,50.00,1,1459
11:06:35,1885,1890,1885,45.00,1,1460
11:06:42,1885,1890,1885,45.00,1,1461
11:06:42,1885,1890,1885,45.00,2,1463
11:06:43,1885,1890,1885,45.00,4,1467
11:06:43,1885,1890,1885,45.00,3,1470
11:06:43,1885,1890,1885,45.00,2,1472
11:06:45,1885,1890,1885,45.00,5,1477
11:08:23,1880,1885,1885,45.00,1,1478
11:08:27,1880,1885,1885,45.00,1,1479
11:08:27,1880,1885,1885,45.00,1,1480
11:08:28,1880,1885,1885,45.00,2,1482
11:08:30,1880,1885,1885,45.00,1,1483
11:08:35,1880,1890,1885,45.00,1,1484
11:08:59,1885,1890,1885,45.00,1,1485
11:09:01,1880,1890,1880,40.00,1,1486
11:09:09,1880,1885,1880,40.00,1,1487
11:09:52,1880,1885,1885,45.00,1,1488
11:11:12,1880,1885,1885,45.00,1,1489
11:11:16,1880,1885,1885,45.00,1,1490
11:11:16,1880,1885,1885,45.00,1,1491
11:11:21,1880,1885,1885,45.00,1,1492
11:11:32,1880,1885,1885,45.00,1,1493
11:12:10,1880,1885,1885,45.00,1,1494
11:12:28,1880,1890,1885,45.00,1,1495
11:12:35,1885,1890,1885,45.00,2,1497
11:13:18,1880,1890,1885,45.00,1,1498
11:14:30,1885,1890,1885,45.00,1,1499
11:14:42,1880,1890,1885,45.00,1,1500
11:14:47,1880,1890,1885,45.00,1,1501
11:15:28,1880,1890,1880,40.00,1,1502
11:15:28,1880,1890,1880,40.00,1,1503
11:15:31,1880,1890,1880,40.00,1,1504
11:15:34,1880,1890,1880,40.00,1,1505
11:15:34,1880,1890,1880,40.00,1,1506
11:15:49,1880,1885,1880,40.00,1,1507
11:16:02,1880,1885,1880,40.00,1,1508
11:16:03,1880,1885,1880,40.00,1,1509
11:16:25,1880,1885,1885,45.00,1,1510
11:16:27,1880,1885,1880,40.00,5,1515
11:16:36,1880,1885,1880,40.00,1,1516
11:17:16,1880,1885,1885,45.00,1,1517
11:17:34,1880,1885,1885,45.00,1,1518
11:18:13,1880,1885,1880,40.00,1,1519
11:18:13,1880,1885,1880,40.00,1,1520
11:18:20,1880,1885,1880,40.00,15,1535
11:18:29,1875,1885,1880,40.00,1,1536
11:18:46,1880,1885,1880,40.00,1,1537
11:19:22,1875,1880,1875,35.00,1,1538
11:19:25,1875,1880,1875,35.00,2,1540
11:19:25,1875,1880,1875,35.00,6,1546
11:19:25,1875,1880,1875,35.00,1,1547
11:19:25,1875,1880,1875,35.00,1,1548
11:19:25,1875,1880,1875,35.00,1,1549
11:19:25,1875,1880,1875,35.00,1,1550
11:19:25,1875,1880,1875,35.00,1,1551
11:19:25,1875,1880,1875,35.00,1,1552
11:19:25,1875,1880,1875,35.00,1,1553
11:19:25,1875,1880,1875,35.00,1,1554
11:19:25,1875,1880,1875,35.00,1,1555
11:19:25,1875,1880,1875,35.00,2,1557
11:19:25,1875,1880,1875,35.00,1,1558
11:19:25,1875,1880,1875,35.00,1,1559
11:19:25,1875,1880,1875,35.00,2,1561
11:19:25,1875,1880,1875,35.00,2,1563
11:19:37,1870,1875,1875,35.00,1,1564
11:19:40,1870,1875,1875,35.00,1,1565
11:19:42,1870,1875,1875,35.00,1,1566
11:19:50,1870,1875,1870,30.00,1,1567
11:19:55,1870,1875,1875,35.00,1,1568
11:20:02,1870,1875,1875,35.00,1,1569
11:20:02,1870,1875,1870,30.00,1,1570
11:20:04,1870,1875,1875,35.00,1,1571
11:20:17,1870,1875,1875,35.00,1,1572
11:20:19,1870,1875,1875,35.00,1,1573
11:20:21,1870,1875,1875,35.00,1,1574
11:22:45,1875,1880,1880,40.00,1,1575
11:23:17,1875,1880,1880,40.00,1,1576
11:23:35,1875,1880,1880,40.00,1,1577
11:23:42,1875,1880,1880,40.00,1,1578
11:24:41,1875,1880,1880,40.00,1,1579
11:24:45,1875,1880,1880,40.00,1,1580
11:25:23,1875,1880,1880,40.00,1,1581
11:25:26,1875,1880,1880,40.00,1,1582
11:25:33,1875,1880,1880,40.00,1,1583
11:25:40,1875,1880,1880,40.00,1,1584
11:26:12,1875,1880,1880,40.00,1,1585
11:26:21,1875,1885,1880,40.00,1,1586
11:26:21,1875,1885,1875,35.00,1,1587
11:27:03,1875,1880,1880,40.00,1,1588
11:27:18,1875,1885,1880,40.00,1,1589
11:27:22,1880,1885,1880,40.00,1,1590
11:27:30,1880,1885,1880,40.00,1,1591
11:27:56,1880,1885,1885,45.00,2,1593
11:29:00,1880,1885,1885,45.00,7,1600
11:29:38,1885,1890,1890,50.00,1,1601
11:30:03,1885,1890,1885,45.00,2,1603
11:30:09,1880,1890,1885,45.00,1,1604
11:30:10,1880,1890,1885,45.00,1,1605
11:30:22,1880,1885,1880,40.00,7,1612
11:32:03,1880,1885,1885,45.00,6,1618
11:32:03,1885,1890,1885,45.00,1,1619
11:32:03,1885,1890,1885,45.00,1,1620
11:32:05,1880,1885,1885,45.00,1,1621
11:33:04,1880,1885,1885,45.00,1,1622
11:33:57,1880,1885,1885,45.00,1,1623
11:36:43,1885,1890,1885,45.00,1,1624
11:40:25,1885,1890,1885,45.00,1,1625
11:40:41,1885,1890,1885,45.00,1,1626
11:43:49,1885,1890,1885,45.00,1,1627
11:44:10,1885,1890,1885,45.00,1,1628
11:47:55,1885,1890,1885,45.00,1,1629
11:51:37,1885,1890,1885,45.00,1,1630
11:52:45,1885,1890,1885,45.00,1,1631
11:54:48,1885,1890,1890,50.00,1,1632
11:59:04,1885,1890,1885,45.00,1,1633
12:00:12,1885,1890,1885,45.00,1,1634
12:00:19,1885,1890,1890,50.00,1,1635
12:00:23,1885,1890,1890,50.00,1,1636
12:00:27,1885,1890,1890,50.00,1,1637
12:00:37,1885,1890,1890,50.00,1,1638
12:00:40,1885,1890,1890,50.00,1,1639
12:02:46,1885,1890,1885,45.00,1,1640
12:04:09,1885,1890,1885,45.00,1,1641
12:04:19,1885,1890,1885,45.00,1,1642
12:06:25,1885,1890,1885,45.00,1,1643
12:07:38,1885,1890,1890,50.00,1,1644
12:09:05,1885,1890,1890,50.00,1,1645
12:10:10,1885,1890,1885,45.00,1,1646
12:13:52,1885,1890,1885,45.00,1,1647
12:17:34,1885,1890,1885,45.00,1,1648
12:19:22,1885,1890,1885,45.00,1,1649
12:21:19,1885,1890,1885,45.00,1,1650
12:23:35,1885,1890,1885,45.00,1,1651
12:25:37,1885,1890,1885,45.00,1,1652
12:27:16,1885,1890,1885,45.00,1,1653
12:28:25,1885,1890,1885,45.00,1,1654
12:28:40,1885,1890,1885,45.00,1,1655
12:30:18,1885,1890,1885,45.00,1,1656
12:31:21,1885,1890,1885,45.00,1,1657
12:31:49,1885,1890,1885,45.00,1,1658
12:32:22,1885,1890,1885,45.00,1,1659
12:32:47,1885,1890,1885,45.00,1,1660
12:33:17,1885,1890,1885,45.00,1,1661
12:33:56,1885,1890,1885,45.00,3,1664
12:34:27,1885,1890,1885,45.00,1,1665
12:34:40,1885,1890,1885,45.00,1,1666
12:35:07,1885,1890,1885,45.00,2,1668
12:36:06,1885,1890,1885,45.00,1,1669
12:36:07,1885,1890,1885,45.00,1,1670
12:38:38,1885,1890,1890,50.00,2,1672
12:39:21,1885,1890,1890,50.00,1,1673
12:39:28,1885,1890,1890,50.00,1,1674
12:39:30,1885,1890,1890,50.00,1,1675
12:39:49,1885,1890,1885,45.00,1,1676
12:43:28,1885,1890,1885,45.00,1,1677
12:43:45,1885,1890,1885,45.00,1,1678
12:43:46,1885,1890,1885,45.00,1,1679
12:44:09,1885,1890,1885,45.00,1,1680
12:44:09,1885,1890,1885,45.00,7,1687
12:45:26,1880,1890,1885,45.00,1,1688
12:46:43,1880,1885,1885,45.00,1,1689
12:47:10,1880,1885,1880,40.00,1,1690
12:48:22,1880,1885,1885,45.00,1,1691
12:48:22,1880,1885,1885,45.00,1,1692
12:49:34,1880,1885,1885,45.00,1,1693
12:50:20,1880,1885,1885,45.00,1,1694
12:50:21,1880,1885,1885,45.00,4,1698
12:50:21,1880,1885,1885,45.00,1,1699
12:50:26,1880,1885,1885,45.00,1,1700
12:50:50,1885,1890,1885,45.00,1,1701
12:51:02,1885,1890,1885,45.00,5,1706
12:51:09,1885,1890,1885,45.00,1,1707
12:51:29,1885,1890,1885,45.00,1,1708
12:51:32,1885,1890,1890,50.00,1,1709
12:52:27,1885,1890,1890,50.00,1,1710
12:53:47,1885,1890,1885,45.00,1,1711
12:56:44,1885,1890,1890,50.00,1,1712
12:56:48,1885,1890,1885,45.00,1,1713
12:57:04,1885,1890,1885,45.00,1,1714
12:58:19,1885,1890,1885,45.00,1,1715
12:59:01,1885,1890,1885,45.00,1,1716
13:01:49,1885,1890,1885,45.00,1,1717
13:02:01,1885,1890,1885,45.00,1,1718
13:02:14,1885,1890,1885,45.00,1,1719
13:03:03,1885,1890,1885,45.00,5,1724
13:03:03,1885,1890,1885,45.00,5,1729
13:03:04,1885,1890,1885,45.00,5,1734
13:03:09,1885,1890,1885,45.00,1,1735
13:03:10,1885,1890,1885,45.00,1,1736
13:03:19,1885,1890,1885,45.00,1,1737
13:03:23,1885,1890,1885,45.00,1,1738
13:03:44,1885,1890,1885,45.00,1,1739
13:03:47,1885,1890,1885,45.00,1,1740
13:03:49,1885,1890,1885,45.00,5,1745
13:04:15,1880,1885,1880,40.00,1,1746
13:04:20,1880,1885,1880,40.00,1,1747
13:04:25,1880,1885,1880,40.00,1,1748
13:04:29,1880,1885,1880,40.00,1,1749
13:04:36,1880,1885,1880,40.00,1,1750
13:05:42,1880,1885,1885,45.00,1,1751
13:06:02,1880,1885,1885,45.00,4,1755
13:06:02,1880,1885,1885,45.00,10,1765
13:06:02,1880,1885,1885,45.00,1,1766
13:06:26,1885,1890,1885,45.00,1,1767
13:06:29,1885,1890,1885,45.00,1,1768
13:06:59,1885,1890,1885,45.00,1,1769
13:07:45,1885,1890,1885,45.00,1,1770
13:09:25,1885,1890,1885,45.00,1,1771
13:09:32,1885,1890,1885,45.00,1,1772
13:09:59,1885,1890,1885,45.00,1,1773
13:10:01,1885,1890,1885,45.00,1,1774
13:10:06,1885,1890,1885,45.00,1,1775
13:10:40,1885,1890,1885,45.00,1,1776
13:11:09,1880,1885,1885,45.00,1,1777
13:11:20,1880,1885,1885,45.00,1,1778
13:11:32,1880,1885,1885,45.00,2,1780
13:11:39,1885,1890,1885,45.00,1,1781
13:11:55,1880,1885,1885,45.00,1,1782
13:12:34,1885,1890,1885,45.00,1,1783
13:12:35,1885,1890,1885,45.00,1,1784
13:13:12,1885,1890,1885,45.00,1,1785
13:13:26,1880,1885,1885,45.00,1,1786
13:14:09,1880,1885,1885,45.00,2,1788
13:14:15,1880,1890,1885,45.00,1,1789
13:14:32,1885,1890,1885,45.00,1,1790
13:14:37,1885,1890,1885,45.00,1,1791
13:16:17,1880,1885,1880,40.00,1,1792
13:16:33,1880,1885,1885,45.00,1,1793
13:16:37,1880,1885,1880,40.00,5,1798
13:16:37,1880,1885,1880,40.00,10,1808
13:17:17,1880,1885,1880,40.00,1,1809
13:17:24,1880,1885,1880,40.00,2,1811
13:17:33,1880,1885,1880,40.00,1,1812
13:17:48,1880,1885,1880,40.00,1,1813
13:18:01,1880,1885,1880,40.00,1,1814
13:18:06,1880,1885,1880,40.00,1,1815
13:18:06,1880,1885,1880,40.00,1,1816
13:18:09,1880,1885,1880,40.00,1,1817
13:18:16,1880,1885,1880,40.00,10,1827
13:18:18,1880,1885,1880,40.00,1,1828
13:18:18,1880,1885,1880,40.00,1,1829
13:18:21,1880,1885,1880,40.00,1,1830
13:18:21,1880,1885,1880,40.00,1,1831
13:18:39,1880,1885,1880,40.00,1,1832
13:19:04,1880,1885,1885,45.00,1,1833
13:20:04,1880,1885,1880,40.00,1,1834
13:20:13,1880,1885,1880,40.00,1,1835
13:20:20,1880,1885,1880,40.00,1,1836
13:20:24,1880,1885,1880,40.00,1,1837
13:20:27,1880,1885,1880,40.00,1,1838
13:20:31,1880,1885,1880,40.00,1,1839
13:20:50,1875,1880,1880,40.00,1,1840
13:20:51,1875,1880,1880,40.00,1,1841
13:20:54,1875,1880,1880,40.00,1,1842
13:20:55,1875,1880,1880,40.00,1,1843
13:21:19,1880,1885,1880,40.00,1,1844
13:21:55,1880,1885,1880,40.00,1,1845
13:22:01,1880,1885,1880,40.00,2,1847
13:22:08,1880,1885,1880,40.00,1,1848
13:22:13,1880,1885,1880,40.00,1,1849
13:22:15,1880,1885,1880,40.00,2,1851
13:22:17,1880,1885,1880,40.00,1,1852
13:22:26,1880,1885,1880,40.00,1,1853
13:23:07,1880,1885,1880,40.00,1,1854
13:23:12,1880,1885,1880,40.00,1,1855
13:23:12,1880,1885,1885,45.00,1,1856
13:23:17,1880,1885,1880,40.00,1,1857
13:23:29,1880,1885,1880,40.00,1,1858
13:23:38,1880,1885,1880,40.00,1,1859
13:24:04,1880,1885,1885,45.00,1,1860
13:24:06,1880,1885,1880,40.00,1,1861
13:24:12,1880,1885,1885,45.00,1,1862
13:24:17,1880,1885,1885,45.00,1,1863
13:24:56,1880,1885,1880,40.00,1,1864
13:30:00,1880,1885,1880,40.00,199,2063
