時間,買價,賣價,成交,漲跌,單量,累計
10:15:06,477.5,478.0,478.0,16.00,1,985
10:15:09,478.0,478.5,478.0,16.00,1,986
10:15:11,478.0,478.5,478.0,16.00,1,987
10:15:14,477.5,478.0,478.0,16.00,1,988
10:15:32,478.0,478.5,478.0,16.00,9,997
10:15:34,477.5,478.0,478.0,16.00,1,998
10:15:40,477.5,478.5,478.5,16.50,1,999
10:16:15,477.5,478.0,478.0,16.00,1,1000
10:16:18,477.5,478.0,478.0,16.00,1,1001
10:16:34,478.0,478.5,478.0,16.00,2,1003
10:16:38,478.0,478.5,478.0,16.00,2,1005
10:17:07,477.5,478.0,477.5,15.50,1,1006
10:17:09,477.5,478.0,477.5,15.50,1,1007
10:17:09,477.5,478.0,477.5,15.50,1,1008
10:18:01,477.5,478.0,478.0,16.00,1,1009
10:18:30,477.5,478.0,477.5,15.50,1,1010
10:19:16,477.5,478.0,477.5,15.50,1,1011
10:19:27,477.0,477.5,477.5,15.50,1,1012
10:19:58,477.5,478.0,477.5,15.50,1,1013
10:20:28,477.0,478.0,477.0,15.00,1,1014
10:20:42,477.0,478.0,477.0,15.00,2,1016
10:20:58,477.0,477.5,477.0,15.00,1,1017
10:21:12,476.5,477.5,477.5,15.50,2,1019
10:21:24,477.0,478.0,477.5,15.50,1,1020
10:21:54,477.5,478.0,477.5,15.50,1,1021
10:22:21,477.5,478.0,477.5,15.50,1,1022
10:23:15,477.0,477.5,477.5,15.50,1,1023
10:23:35,477.0,478.0,477.0,15.00,1,1024
10:23:57,477.5,478.0,477.5,15.50,1,1025
10:23:57,477.0,477.5,477.5,15.50,1,1026
10:24:40,477.0,478.0,477.0,15.00,4,1030
10:24:40,476.5,478.0,476.5,14.50,2,1032
10:24:48,476.5,477.5,477.5,15.50,1,1033
10:25:02,476.5,477.5,476.5,14.50,2,1035
10:25:22,476.5,477.5,476.5,14.50,1,1036
10:25:48,476.0,476.5,476.0,14.00,1,1037
10:26:12,476.0,477.0,476.0,14.00,1,1038
10:26:31,476.0,477.0,476.5,14.50,1,1039
10:26:35,476.0,477.0,476.0,14.00,1,1040
10:26:47,476.0,477.0,476.0,14.00,1,1041
10:26:48,476.0,477.0,476.0,14.00,1,1042
10:27:39,476.0,477.0,476.0,14.00,2,1044
10:27:54,476.0,476.5,476.0,14.00,1,1045
10:27:54,475.5,476.5,476.5,14.50,1,1046
10:28:12,475.5,476.0,476.0,14.00,1,1047
10:28:39,475.5,476.0,475.5,13.50,1,1048
10:28:46,475.5,476.0,475.5,13.50,1,1049
10:28:49,475.0,476.0,475.0,13.00,1,1050
10:29:42,475.0,476.0,475.0,13.00,1,1051
10:29:42,475.0,476.0,475.0,13.00,1,1052
10:29:52,474.5,476.0,476.0,14.00,1,1053
10:29:53,475.0,476.0,476.0,14.00,2,1055
10:30:17,475.5,476.5,475.5,13.50,2,1057
10:31:57,475.5,476.0,476.0,14.00,1,1058
10:32:11,475.5,476.0,476.0,14.00,1,1059
10:32:24,475.5,476.0,476.0,14.00,1,1060
10:32:55,475.5,476.5,475.5,13.50,2,1062
10:33:27,475.5,476.0,475.5,13.50,3,1065
10:34:10,474.5,476.0,476.0,14.00,1,1066
10:34:27,474.5,476.0,475.5,13.50,1,1067
10:34:52,475.0,476.0,476.0,14.00,2,1069
10:35:33,475.0,476.5,475.0,13.00,2,1071
10:35:45,475.0,476.5,476.5,14.50,1,1072
10:36:11,475.5,476.5,476.5,14.50,1,1073
10:36:37,476.0,476.5,476.5,14.50,1,1074
10:36:49,476.0,477.0,477.0,15.00,3,1077
10:36:49,476.0,477.0,477.0,15.00,1,1078
10:36:55,476.0,477.0,477.0,15.00,1,1079
10:37:21,476.0,477.0,476.0,14.00,1,1080
10:37:27,476.0,477.0,476.0,14.00,1,1081
10:37:27,476.0,477.0,476.0,14.00,1,1082
10:38:11,475.0,476.0,475.0,13.00,2,1084
10:38:48,475.0,476.0,475.0,13.00,1,1085
10:38:48,475.0,476.0,476.0,14.00,1,1086
10:39:07,475.0,476.0,475.0,13.00,3,1089
10:40:01,474.5,475.0,474.5,12.50,1,1090
10:40:09,474.5,475.0,474.5,12.50,1,1091
10:40:22,474.5,475.0,474.5,12.50,1,1092
10:40:22,474.5,475.0,474.5,12.50,5,1097
10:40:38,474.0,474.5,474.0,12.00,1,1098
10:40:40,474.0,474.5,474.0,12.00,2,1100
10:40:40,474.0,474.5,474.5,12.50,1,1101
10:40:45,474.0,474.5,474.0,12.00,1,1102
10:40:49,473.5,474.5,473.5,11.50,2,1104
10:40:56,473.0,474.0,473.0,11.00,1,1105
10:40:57,473.0,474.0,474.0,12.00,1,1106
10:40:57,473.0,474.0,473.0,11.00,1,1107
10:41:08,473.0,474.0,473.0,11.00,2,1109
10:41:19,473.0,474.0,473.0,11.00,1,1110
10:41:26,473.0,474.0,473.0,11.00,1,1111
10:41:35,473.0,474.0,474.0,12.00,1,1112
10:42:29,473.0,474.0,473.5,11.50,1,1113
10:42:46,473.0,473.5,473.0,11.00,2,1115
10:43:03,473.0,473.5,473.0,11.00,2,1117
10:43:27,472.5,473.0,472.5,10.50,2,1119
10:43:32,472.5,473.0,473.0,11.00,1,1120
10:43:43,472.5,473.0,473.0,11.00,1,1121
10:43:47,472.5,473.0,472.5,10.50,1,1122
10:43:52,472.5,473.0,473.0,11.00,1,1123
10:44:02,472.5,473.0,473.0,11.00,1,1124
10:44:05,472.5,473.0,473.0,11.00,1,1125
10:45:10,472.5,473.0,472.5,10.50,1,1126
10:45:56,472.5,473.0,472.5,10.50,2,1128
10:45:59,472.5,473.0,472.5,10.50,2,1130
10:46:03,472.0,472.5,472.5,10.50,2,1132
10:46:05,472.0,473.0,472.0,10.00,2,1134
10:46:16,472.0,473.0,472.0,10.00,1,1135
10:47:03,472.5,473.0,472.5,10.50,1,1136
10:47:55,472.5,473.0,473.0,11.00,5,1141
10:48:04,473.0,473.5,473.0,11.00,1,1142
10:48:15,473.0,473.5,473.0,11.00,1,1143
10:48:42,472.5,473.5,472.5,10.50,2,1145
10:50:21,472.5,473.0,473.0,11.00,1,1146
10:50:27,472.5,473.5,472.5,10.50,1,1147
10:50:36,473.0,473.5,473.5,11.50,2,1149
10:50:36,473.0,474.0,473.0,11.00,2,1151
10:51:20,473.0,474.0,473.0,11.00,2,1153
10:51:49,473.0,474.0,473.0,11.00,1,1154
10:52:00,473.0,473.5,473.0,11.00,1,1155
10:52:37,472.5,473.5,472.5,10.50,4,1159
10:53:08,472.5,473.0,472.5,10.50,1,1160
10:53:37,472.0,473.0,472.5,10.50,1,1161
10:53:45,472.0,472.5,472.0,10.00,2,1163
10:53:53,472.0,472.5,472.0,10.00,1,1164
10:53:53,472.0,472.5,472.0,10.00,1,1165
10:53:53,472.0,472.5,472.0,10.00,3,1168
10:53:58,471.5,472.0,471.5,9.50,2,1170
10:54:07,471.5,472.0,471.5,9.50,5,1175
10:54:11,471.0,471.5,471.0,9.00,1,1176
10:54:14,471.0,471.5,471.5,9.50,1,1177
10:54:32,471.0,471.5,471.5,9.50,2,1179
10:54:37,471.0,471.5,471.0,9.00,8,1187
10:54:37,470.5,471.5,470.5,8.50,3,1190
10:54:37,470.5,471.5,470.5,8.50,4,1194
10:54:38,470.0,471.5,471.5,9.50,1,1195
10:54:51,470.5,471.5,471.5,9.50,1,1196
10:56:01,470.5,471.0,471.0,9.00,1,1197
10:56:07,470.5,471.0,471.0,9.00,1,1198
10:56:38,470.5,471.0,470.5,8.50,2,1200
10:56:45,470.5,471.0,470.5,8.50,1,1201
10:56:49,470.5,471.0,470.5,8.50,1,1202
10:56:52,470.0,470.5,470.0,8.00,1,1203
10:57:02,470.0,470.5,470.0,8.00,1,1204
10:57:10,470.0,470.5,470.5,8.50,4,1208
10:57:15,470.5,471.0,470.5,8.50,1,1209
10:57:22,470.5,471.0,471.0,9.00,2,1211
10:57:31,470.5,471.0,471.0,9.00,2,1213
10:57:32,470.5,471.0,471.0,9.00,1,1214
10:57:40,471.0,472.0,472.0,10.00,1,1215
10:57:56,471.0,473.0,471.0,9.00,6,1221
10:57:56,471.0,473.0,470.5,8.50,6,1227
10:58:48,470.5,471.5,470.5,8.50,1,1228
10:59:16,470.5,471.5,470.5,8.50,2,1230
10:59:49,470.5,471.0,470.5,8.50,3,1233
10:59:50,470.5,471.0,470.5,8.50,1,1234
11:00:00,470.0,471.0,471.0,9.00,1,1235
11:00:55,470.0,470.5,470.5,8.50,1,1236
11:01:07,470.0,471.0,471.0,9.00,1,1237
11:01:15,470.0,470.5,470.0,8.00,3,1240
11:01:29,470.0,470.5,470.0,8.00,4,1244
11:01:32,470.0,470.5,470.0,8.00,1,1245
11:01:33,470.0,470.5,470.0,8.00,2,1247
11:01:35,470.0,470.5,470.0,8.00,1,1248
11:01:38,469.5,470.5,470.0,8.00,1,1249
11:01:54,469.5,470.5,469.5,7.50,2,1251
11:02:10,469.5,470.0,469.5,7.50,1,1252
11:02:21,469.5,470.0,469.5,7.50,3,1255
11:02:43,469.0,469.5,469.0,7.00,1,1256
11:02:45,469.0,469.5,469.5,7.50,2,1258
11:02:47,469.0,469.5,469.5,7.50,1,1259
11:02:48,469.0,469.5,469.5,7.50,1,1260
11:02:52,469.0,469.5,469.5,7.50,1,1261
11:02:52,469.0,469.5,469.5,7.50,1,1262
11:02:54,469.0,469.5,469.5,7.50,1,1263
11:04:06,469.5,470.0,469.5,7.50,2,1265
11:04:29,469.5,470.0,469.5,7.50,1,1266
11:04:30,469.5,470.0,469.5,7.50,2,1268
11:06:34,469.5,470.0,469.5,7.50,1,1269
11:06:43,469.5,470.0,470.0,8.00,1,1270
11:07:08,469.5,471.0,469.5,7.50,1,1271
11:07:08,469.5,471.0,469.0,7.00,1,1272
11:07:44,469.5,471.0,469.5,7.50,1,1273
11:07:57,469.5,470.0,470.0,8.00,1,1274
11:08:10,469.5,470.0,470.0,8.00,1,1275
11:09:46,470.0,470.5,470.0,8.00,2,1277
11:11:17,470.0,470.5,470.0,8.00,1,1278
11:11:57,470.0,470.5,470.0,8.00,1,1279
11:12:24,469.5,470.5,469.5,7.50,2,1281
11:13:56,469.5,470.5,470.5,8.50,2,1283
11:13:59,469.5,471.0,471.0,9.00,1,1284
11:15:02,471.0,471.5,471.0,9.00,1,1285
11:15:02,471.0,471.5,470.5,8.50,1,1286
11:15:37,470.5,471.5,471.5,9.50,1,1287
11:16:20,471.0,471.5,471.5,9.50,2,1289
11:17:23,471.5,472.0,472.0,10.00,1,1290
11:17:23,471.5,472.0,472.0,10.00,1,1291
11:17:41,472.0,472.5,472.0,10.00,1,1292
11:17:41,472.0,472.5,471.5,9.50,1,1293
11:18:24,472.0,472.5,472.0,10.00,1,1294
11:20:11,472.0,472.5,472.0,10.00,2,1296
11:20:14,472.0,472.5,472.5,10.50,1,1297
11:20:19,472.0,472.5,472.0,10.00,2,1299
11:20:40,472.0,472.5,472.0,10.00,2,1301
11:21:47,472.0,472.5,472.0,10.00,2,1303
11:22:03,472.0,472.5,472.0,10.00,1,1304
11:22:04,471.5,472.5,471.5,9.50,1,1305
11:22:07,471.5,472.0,472.0,10.00,1,1306
11:22:24,471.5,472.5,472.5,10.50,4,1310
11:22:33,472.5,473.0,473.0,11.00,1,1311
11:22:33,472.5,473.0,473.0,11.00,6,1317
11:22:33,472.5,473.0,473.0,11.00,1,1318
11:22:52,473.0,473.5,473.5,11.50,1,1319
11:22:57,473.0,473.5,473.0,11.00,2,1321
11:23:10,472.5,473.5,473.5,11.50,1,1322
11:23:17,472.5,473.5,473.5,11.50,1,1323
11:23:22,473.5,474.0,473.5,11.50,1,1324
11:23:54,472.0,473.5,473.5,11.50,2,1326
11:24:25,473.0,473.5,473.0,11.00,1,1327
11:24:46,472.5,473.0,472.5,10.50,1,1328
11:25:11,472.0,472.5,472.5,10.50,1,1329
11:25:35,472.0,473.0,472.0,10.00,2,1331
11:26:59,472.0,473.0,472.0,10.00,1,1332
11:27:56,472.5,473.0,472.5,10.50,2,1334
11:28:14,472.0,473.0,472.0,10.00,2,1336
11:29:09,472.0,473.0,472.5,10.50,1,1337
11:30:09,472.0,473.0,473.0,11.00,1,1338
11:30:09,472.0,473.0,473.0,11.00,2,1340
11:30:09,472.5,473.0,473.0,11.00,2,1342
11:30:50,473.0,473.5,473.0,11.00,2,1344
11:31:32,472.0,473.5,473.5,11.50,1,1345
11:31:33,472.5,473.5,473.5,11.50,1,1346
11:31:44,472.5,474.0,473.5,11.50,1,1347
11:32:04,473.0,474.0,474.0,12.00,1,1348
11:32:55,473.0,474.0,474.0,12.00,4,1352
11:33:21,474.0,474.5,474.0,12.00,1,1353
11:33:29,473.0,474.5,473.0,11.00,2,1355
11:33:31,473.0,474.5,474.0,12.00,1,1356
11:34:07,473.0,474.5,474.5,12.50,3,1359
11:34:22,474.5,475.0,474.5,12.50,1,1360
11:34:30,473.5,475.0,474.5,12.50,1,1361
11:34:31,473.5,475.0,475.0,13.00,1,1362
11:34:53,473.5,475.0,474.5,12.50,1,1363
11:34:56,473.5,475.0,474.5,12.50,1,1364
11:35:04,474.0,475.0,475.0,13.00,1,1365
11:35:19,473.5,475.0,474.5,12.50,1,1366
11:35:21,473.5,475.0,474.5,12.50,1,1367
11:35:23,473.5,475.0,473.5,11.50,1,1368
11:35:43,474.0,475.0,474.5,12.50,1,1369
11:36:04,474.5,475.0,474.5,12.50,1,1370
11:36:07,474.0,475.0,474.0,12.00,2,1372
11:36:16,474.5,475.0,474.5,12.50,2,1374
11:36:21,474.5,475.0,474.5,12.50,1,1375
11:36:22,474.5,475.0,474.5,12.50,2,1377
11:36:22,474.0,474.5,474.5,12.50,1,1378
11:36:33,474.0,475.0,474.5,12.50,1,1379
11:36:33,474.0,474.5,475.0,13.00,10,1389
11:36:34,474.5,475.5,475.5,13.50,1,1390
11:36:39,474.5,475.5,475.5,13.50,1,1391
11:36:44,475.0,475.5,475.0,13.00,1,1392
11:37:03,474.0,475.5,474.5,12.50,1,1393
11:37:11,474.5,475.5,475.5,13.50,1,1394
11:37:29,474.5,475.5,474.5,12.50,1,1395
11:37:47,474.0,475.5,474.0,12.00,12,1407
11:37:55,473.5,475.5,474.0,12.00,2,1409
11:38:30,474.0,474.5,474.5,12.50,1,1410
11:38:40,474.0,475.0,475.0,13.00,1,1411
11:38:40,474.0,475.0,475.0,13.00,1,1412
11:38:44,474.0,475.5,474.0,12.00,2,1414
11:40:11,474.5,475.0,475.0,13.00,1,1415
11:40:39,474.0,475.5,475.0,13.00,1,1416
11:41:23,474.0,475.0,474.0,12.00,2,1418
11:43:10,474.0,475.0,474.0,12.00,2,1420
11:43:57,473.5,474.0,474.0,12.00,1,1421
11:44:01,473.5,474.0,473.5,11.50,2,1423
11:44:40,473.5,474.0,474.0,12.00,1,1424
11:45:40,474.0,475.0,474.0,12.00,1,1425
11:46:38,473.5,474.5,473.5,11.50,2,1427
11:49:17,473.5,475.0,473.5,11.50,2,1429
11:49:41,473.5,474.5,473.5,11.50,1,1430
11:51:12,473.0,474.5,474.5,12.50,1,1431
11:51:56,473.0,475.0,473.0,11.00,2,1433
11:52:26,473.0,474.5,473.0,11.00,1,1434
11:52:54,473.0,474.5,474.0,12.00,1,1435
11:54:03,473.0,474.0,474.0,12.00,1,1436
11:54:33,473.0,474.5,473.0,11.00,2,1438
11:55:47,473.0,474.5,473.0,11.00,1,1439
11:57:11,473.0,474.5,473.0,11.00,2,1441
11:58:16,473.0,473.5,473.5,11.50,1,1442
11:58:42,473.0,474.0,473.0,11.00,1,1443
11:58:48,473.0,474.0,474.0,12.00,1,1444
11:59:02,473.0,474.0,473.0,11.00,1,1445
11:59:39,473.5,474.0,474.0,12.00,2,1447
11:59:49,473.5,474.5,473.5,11.50,2,1449
12:02:00,473.0,474.5,474.5,12.50,1,1450
12:02:28,473.5,474.5,473.5,11.50,1,1451
12:02:28,473.5,474.5,473.0,11.00,1,1452
12:05:05,473.5,474.0,473.5,11.50,1,1453
12:05:36,473.5,474.0,474.0,12.00,1,1454
12:07:10,474.0,474.5,474.0,12.00,2,1456
12:07:43,473.5,474.0,473.5,11.50,1,1457
12:07:44,473.5,474.0,474.0,12.00,1,1458
12:08:31,473.0,474.5,474.0,12.00,1,1459
12:10:22,473.5,474.0,473.5,11.50,1,1460
12:10:31,473.0,474.0,474.0,12.00,1,1461
12:10:43,473.0,474.0,474.0,12.00,1,1462
12:11:05,474.0,474.5,474.5,12.50,5,1467
12:12:14,474.0,474.5,474.5,12.50,1,1468
12:13:00,474.0,475.0,474.0,12.00,1,1469
12:13:06,474.0,475.0,475.0,13.00,1,1470
12:14:26,474.0,475.0,474.0,12.00,5,1475
12:14:29,474.0,475.0,474.0,12.00,4,1479
12:14:29,473.0,474.0,474.0,12.00,1,1480
12:15:37,473.0,474.0,473.0,11.00,1,1481
12:16:30,473.0,474.0,474.0,12.00,1,1482
12:16:30,473.0,474.0,474.5,12.50,2,1484
12:18:14,473.5,475.0,473.5,11.50,1,1485
12:20:50,473.0,474.0,473.5,11.50,1,1486
12:20:53,473.0,474.0,473.0,11.00,1,1487
12:23:30,473.0,474.0,473.0,11.00,1,1488
12:26:09,473.0,474.0,473.0,11.00,1,1489
12:27:40,473.0,474.0,473.0,11.00,1,1490
12:27:43,473.0,474.0,474.0,12.00,1,1491
12:28:12,473.0,474.0,473.0,11.00,1,1492
12:28:35,473.0,474.0,473.0,11.00,1,1493
12:28:47,473.0,474.0,473.0,11.00,1,1494
12:28:58,472.5,474.0,473.0,11.00,1,1495
12:31:25,472.5,473.0,472.5,10.50,1,1496
12:32:46,472.5,473.0,472.5,10.50,1,1497
12:32:55,472.5,473.0,472.5,10.50,1,1498
12:32:56,472.5,473.0,472.5,10.50,1,1499
12:34:02,472.5,473.0,472.5,10.50,1,1500
12:34:07,472.5,473.0,472.5,10.50,1,1501
12:34:12,472.5,473.0,472.5,10.50,1,1502
12:35:17,472.0,473.0,472.0,10.00,4,1506
12:35:22,471.5,472.5,471.5,9.50,1,1507
12:36:04,471.0,472.0,471.0,9.00,1,1508
12:36:23,471.0,472.0,471.0,9.00,1,1509
12:36:38,471.0,472.0,471.0,9.00,1,1510
12:36:40,471.0,472.0,471.0,9.00,1,1511
12:37:24,471.0,472.0,471.0,9.00,4,1515
12:37:24,471.0,472.0,470.5,8.50,5,1520
12:37:24,470.0,470.5,470.5,8.50,1,1521
12:37:48,470.5,472.0,470.5,8.50,2,1523
12:38:15,470.5,472.0,470.5,8.50,1,1524
12:38:27,470.5,472.0,470.5,8.50,2,1526
12:38:30,470.0,472.0,470.5,8.50,1,1527
12:38:38,470.5,472.0,470.5,8.50,1,1528
12:39:10,470.5,472.0,470.5,8.50,1,1529
12:39:18,470.5,472.0,470.5,8.50,1,1530
12:40:02,471.0,472.0,471.0,9.00,1,1531
12:40:04,470.5,471.5,470.5,8.50,2,1533
12:40:04,470.0,471.5,471.0,9.00,1,1534
12:40:24,470.0,471.0,470.0,8.00,1,1535
12:40:24,470.0,470.5,470.0,8.00,1,1536
12:40:28,470.0,470.5,470.5,8.50,1,1537
12:41:00,470.5,471.0,470.5,8.50,1,1538
12:41:05,470.0,471.0,470.0,8.00,5,1543
12:41:22,470.0,470.5,470.5,8.50,1,1544
12:41:46,470.0,470.5,470.5,8.50,1,1545
12:41:56,470.0,470.5,470.0,8.00,1,1546
12:42:09,470.0,470.5,470.0,8.00,1,1547
12:42:10,470.0,470.5,470.0,8.00,2,1549
12:42:10,470.0,470.5,470.0,8.00,1,1550
12:42:19,470.0,470.5,470.0,8.00,1,1551
12:42:20,470.0,470.5,470.0,8.00,1,1552
12:42:25,470.0,470.5,470.5,8.50,1,1553
12:42:28,470.0,470.5,470.0,8.00,1,1554
12:42:35,470.0,470.5,470.5,8.50,3,1557
12:43:19,470.0,470.5,470.5,8.50,1,1558
12:43:36,470.5,471.0,471.0,9.00,1,1559
12:43:42,470.0,471.0,471.0,9.00,1,1560
12:43:51,470.5,471.0,470.5,8.50,1,1561
12:44:35,470.0,471.0,470.0,8.00,3,1564
12:44:36,470.0,471.0,470.0,8.00,5,1569
12:44:36,470.0,471.0,470.0,8.00,15,1584
12:44:36,469.5,471.0,469.5,7.50,2,1586
12:44:37,469.5,470.5,469.5,7.50,2,1588
12:44:37,469.0,470.5,469.0,7.00,1,1589
12:44:45,469.0,470.5,469.0,7.00,1,1590
12:44:46,469.0,470.5,469.0,7.00,1,1591
12:44:47,469.0,469.5,469.0,7.00,11,1602
12:44:48,468.5,469.5,468.5,6.50,1,1603
12:44:48,468.5,469.0,468.5,6.50,2,1605
12:44:50,468.5,469.0,469.0,7.00,1,1606
12:45:05,468.5,469.0,468.5,6.50,1,1607
12:45:05,468.5,469.0,468.5,6.50,1,1608
12:45:23,468.0,468.5,468.5,6.50,1,1609
12:45:32,468.0,468.5,468.0,6.00,1,1610
12:45:32,468.0,468.5,468.0,6.00,2,1612
12:45:33,468.0,468.5,468.0,6.00,1,1613
12:45:33,468.0,468.5,468.0,6.00,2,1615
12:45:33,468.0,468.5,468.0,6.00,6,1621
12:45:35,468.0,468.5,468.0,6.00,1,1622
12:45:35,468.0,468.5,468.0,6.00,1,1623
12:45:36,468.0,468.5,468.0,6.00,1,1624
12:45:38,467.5,468.5,467.5,5.50,1,1625
12:45:40,467.5,468.5,467.5,5.50,1,1626
12:45:43,467.5,468.0,467.5,5.50,1,1627
12:45:46,467.0,468.0,467.0,5.00,1,1628
12:45:55,467.0,468.0,467.0,5.00,1,1629
12:46:11,467.0,467.5,467.0,5.00,1,1630
12:46:11,467.0,467.5,467.0,5.00,2,1632
12:46:12,467.0,467.5,467.0,5.00,1,1633
12:46:25,466.5,467.5,466.5,4.50,1,1634
12:46:37,466.0,467.0,467.0,5.00,3,1637
12:46:37,466.0,467.0,467.0,5.00,1,1638
12:46:38,466.5,467.5,467.5,5.50,3,1641
12:46:39,467.0,467.5,467.0,5.00,1,1642
12:46:41,466.5,467.5,467.5,5.50,3,1645
12:46:41,466.5,468.0,468.0,6.00,2,1647
12:46:47,467.5,468.5,467.5,5.50,1,1648
12:47:28,467.0,468.0,467.0,5.00,1,1649
12:47:35,467.0,467.5,467.0,5.00,1,1650
12:47:43,466.5,467.0,466.5,4.50,1,1651
12:48:04,466.5,467.0,467.0,5.00,4,1655
12:48:16,467.0,468.0,468.0,6.00,1,1656
12:48:19,467.0,468.5,468.0,6.00,2,1658
12:51:21,467.5,468.0,468.0,6.00,2,1660
12:51:30,467.5,468.5,467.5,5.50,1,1661
12:51:35,468.0,468.5,468.0,6.00,1,1662
12:52:18,468.0,468.5,468.0,6.00,2,1664
12:52:19,467.5,468.5,467.5,5.50,1,1665
12:52:20,467.5,468.5,467.5,5.50,2,1667
12:52:20,467.0,468.5,467.0,5.00,4,1671
12:52:20,467.0,468.0,467.0,5.00,2,1673
12:53:05,466.5,467.0,467.0,5.00,1,1674
12:53:07,466.5,467.0,467.0,5.00,1,1675
12:53:10,466.5,467.0,467.0,5.00,1,1676
12:53:20,466.5,467.0,467.0,5.00,1,1677
12:53:28,466.5,467.0,467.0,5.00,2,1679
12:53:57,466.5,467.0,467.0,5.00,1,1680
12:54:42,467.0,467.5,467.0,5.00,2,1682
12:54:51,466.5,467.0,467.0,5.00,1,1683
12:55:15,466.5,467.0,466.5,4.50,1,1684
12:55:15,466.5,467.0,466.5,4.50,2,1686
12:55:19,466.5,467.0,466.5,4.50,3,1689
12:55:26,466.5,467.0,466.5,4.50,1,1690
12:55:48,466.5,467.0,466.5,4.50,2,1692
12:56:15,466.0,466.5,466.5,4.50,1,1693
12:56:24,466.0,467.0,466.5,4.50,1,1694
12:56:29,466.0,467.0,466.0,4.00,2,1696
12:56:33,466.0,467.0,466.0,4.00,9,1705
12:57:00,465.5,466.0,465.5,3.50,1,1706
12:57:24,465.5,466.0,465.5,3.50,1,1707
12:57:29,465.5,466.0,465.5,3.50,2,1709
12:57:36,465.5,466.0,465.5,3.50,1,1710
12:57:37,465.5,466.0,465.5,3.50,2,1712
12:57:39,465.5,466.0,465.5,3.50,1,1713
12:57:39,465.0,465.5,465.5,3.50,1,1714
12:57:40,465.0,466.0,465.5,3.50,1,1715
12:57:44,465.0,466.0,466.0,4.00,3,1718
12:57:49,465.0,467.0,467.0,5.00,4,1722
12:58:09,465.5,468.5,468.5,6.50,4,1726
12:58:09,465.5,469.5,469.5,7.50,1,1727
12:58:18,466.0,470.5,466.0,4.00,1,1728
12:58:43,466.5,469.5,466.5,4.50,1,1729
12:59:02,466.5,469.0,466.5,4.50,2,1731
12:59:06,466.5,469.0,466.5,4.50,1,1732
12:59:13,466.5,469.0,466.5,4.50,2,1734
12:59:39,466.5,469.0,466.5,4.50,1,1735
13:00:03,466.5,468.0,466.5,4.50,3,1738
13:01:49,466.5,467.0,466.5,4.50,1,1739
13:01:54,466.5,467.0,466.5,4.50,1,1740
13:03:07,466.0,466.5,466.0,4.00,1,1741
13:03:07,466.0,467.0,466.0,4.00,1,1742
13:03:07,466.0,467.0,466.0,4.00,3,1745
13:03:11,466.0,467.0,466.0,4.00,1,1746
13:03:35,465.5,466.5,465.5,3.50,2,1748
13:04:01,465.0,465.5,465.5,3.50,1,1749
13:04:08,465.0,465.5,465.0,3.00,1,1750
13:04:17,465.0,465.5,465.5,3.50,1,1751
13:04:25,465.0,466.0,465.0,3.00,1,1752
13:04:27,465.0,466.0,465.0,3.00,2,1754
13:04:40,465.0,465.5,465.5,3.50,1,1755
13:04:54,465.0,465.5,465.0,3.00,1,1756
13:05:41,465.0,465.5,465.0,3.00,1,1757
13:06:14,465.0,465.5,465.5,3.50,6,1763
13:06:14,465.0,465.5,465.5,3.50,5,1768
13:06:23,465.5,467.0,465.5,3.50,1,1769
13:06:57,466.0,467.0,466.0,4.00,1,1770
13:07:22,466.0,467.0,466.0,4.00,1,1771
13:07:22,466.0,467.0,466.0,4.00,1,1772
13:07:22,465.5,467.0,465.5,3.50,1,1773
13:07:22,465.5,467.0,465.5,3.50,1,1774
13:07:46,465.0,467.0,467.0,5.00,1,1775
13:08:59,466.0,467.0,466.5,4.50,1,1776
13:09:07,466.0,467.0,467.0,5.00,1,1777
13:09:18,466.0,467.0,467.0,5.00,1,1778
13:10:52,466.5,467.5,466.5,4.50,1,1779
13:11:33,466.0,467.0,466.0,4.00,2,1781
13:11:33,466.0,466.5,466.0,4.00,1,1782
13:11:33,466.0,466.5,466.0,4.00,1,1783
13:11:44,465.5,466.0,466.0,4.00,1,1784
13:11:57,465.5,466.0,466.0,4.00,1,1785
13:11:59,465.5,466.0,466.0,4.00,1,1786
13:12:03,465.5,466.0,465.5,3.50,1,1787
13:12:05,465.5,466.0,465.5,3.50,2,1789
13:13:00,465.5,466.0,465.5,3.50,1,1790
13:13:05,465.5,467.0,466.0,4.00,1,1791
13:13:16,465.5,466.5,465.5,3.50,1,1792
13:14:27,465.5,466.0,466.0,4.00,1,1793
13:14:37,465.5,466.0,466.0,4.00,1,1794
13:15:04,466.0,467.0,466.0,4.00,1,1795
13:15:24,466.0,466.5,465.5,3.50,1,1796
13:15:46,465.5,466.5,465.5,3.50,1,1797
13:16:19,465.5,466.5,465.5,3.50,1,1798
13:16:20,465.5,466.5,465.5,3.50,2,1800
13:17:13,466.0,466.5,466.0,4.00,1,1801
13:17:39,466.0,466.5,466.0,4.00,1,1802
13:18:45,466.0,466.5,466.5,4.50,1,1803
13:19:09,466.0,466.5,466.0,4.00,2,1805
13:19:22,466.0,466.5,466.5,4.50,1,1806
13:19:25,466.0,466.5,466.0,4.00,1,1807
13:19:34,466.0,466.5,466.0,4.00,1,1808
13:19:54,465.5,466.0,466.0,4.00,1,1809
13:20:09,465.5,466.0,465.5,3.50,1,1810
13:20:09,465.5,466.0,465.5,3.50,2,1812
