時間,買價,賣價,成交,漲跌,單量,累計
09:26:53,1970,1975,1975,95.0,2,1206
09:26:53,1970,1975,1975,95.0,1,1207
09:26:53,1970,1975,1975,95.0,2,1209
09:26:53,1970,1975,1975,95.0,4,1213
09:26:53,1970,1975,1975,95.0,6,1219
09:26:53,1970,1975,1975,95.0,2,1221
09:26:54,1970,1980,1980,100.0,2,1223
09:26:54,1970,1980,1980,100.0,1,1224
09:26:54,1970,1980,1980,100.0,1,1225
09:26:54,1970,1980,1980,100.0,3,1228
09:26:56,1975,1980,1980,100.0,3,1231
09:26:57,1975,1980,1975,95.0,2,1233
09:26:57,1975,1980,1980,100.0,1,1234
09:26:57,1975,1980,1980,100.0,1,1235
09:26:58,1975,1980,1980,100.0,1,1236
09:26:59,1975,1980,1980,100.0,1,1237
09:27:00,1975,1980,1980,100.0,1,1238
09:27:03,1975,1980,1975,95.0,1,1239
09:27:06,1975,1980,1975,95.0,1,1240
09:27:06,1975,1980,1975,95.0,1,1241
09:27:06,1975,1980,1975,95.0,19,1260
09:27:14,1970,1975,1975,95.0,1,1261
09:27:21,1970,1975,1975,95.0,1,1262
09:27:27,1970,1975,1975,95.0,2,1264
09:27:43,1970,1975,1975,95.0,2,1266
09:27:48,1970,1975,1975,95.0,7,1273
09:27:50,1970,1975,1975,95.0,1,1274
09:27:50,1970,1975,1975,95.0,1,1275
09:27:51,1970,1975,1975,95.0,1,1276
09:27:56,1970,1980,1975,95.0,1,1277
09:28:00,1970,1975,1975,95.0,1,1278
09:28:03,1970,1975,1975,95.0,1,1279
09:28:04,1970,1975,1975,95.0,1,1280
09:28:10,1970,1975,1975,95.0,2,1282
09:28:11,1970,1975,1975,95.0,1,1283
09:28:12,1970,1975,1975,95.0,1,1284
09:28:13,1970,1980,1975,95.0,2,1286
09:28:13,1975,1980,1975,95.0,2,1288
09:28:17,1970,1975,1975,95.0,1,1289
09:28:18,1970,1975,1975,95.0,1,1290
09:28:20,1970,1975,1975,95.0,1,1291
09:28:20,1970,1975,1975,95.0,1,1292
09:28:24,1975,1980,1975,95.0,1,1293
09:28:25,1970,1980,1975,95.0,1,1294
09:28:25,1970,1980,1975,95.0,1,1295
09:28:25,1970,1975,1975,95.0,1,1296
09:28:30,1970,1975,1975,95.0,1,1297
09:28:54,1970,1975,1975,95.0,1,1298
09:28:59,1970,1975,1970,90.0,10,1308
09:29:00,1970,1975,1970,90.0,1,1309
09:29:19,1970,1975,1970,90.0,5,1314
09:29:20,1970,1975,1970,90.0,1,1315
09:29:26,1970,1975,1975,95.0,2,1317
09:29:29,1970,1975,1975,95.0,7,1324
09:29:36,1970,1975,1975,95.0,1,1325
09:29:39,1970,1975,1975,95.0,1,1326
09:29:43,1970,1975,1975,95.0,1,1327
09:29:50,1970,1975,1975,95.0,1,1328
09:30:24,1970,1975,1975,95.0,1,1329
09:30:24,1970,1975,1970,90.0,1,1330
09:30:47,1970,1975,1970,90.0,1,1331
09:30:51,1970,1975,1975,95.0,16,1347
09:31:01,1975,1980,1975,95.0,1,1348
09:31:05,1975,1980,1975,95.0,1,1349
09:31:06,1975,1980,1975,95.0,1,1350
09:31:06,1975,1980,1980,100.0,13,1363
09:31:07,1975,1980,1975,95.0,3,1366
09:31:07,1975,1980,1980,100.0,3,1369
09:31:08,1975,1980,1980,100.0,6,1375
09:31:08,1975,1980,1980,100.0,5,1380
09:31:08,1975,1980,1980,100.0,13,1393
09:31:08,1975,1980,1980,100.0,9,1402
09:31:08,1975,1980,1980,100.0,11,1413
09:31:08,1975,1980,1980,100.0,9,1422
09:31:08,1975,1980,1980,100.0,3,1425
09:31:09,1980,1985,1985,105.0,1,1426
09:31:09,1980,1985,1980,100.0,1,1427
09:31:09,1980,1985,1985,105.0,2,1429
09:31:09,1980,1985,1985,105.0,2,1431
09:31:12,1980,1985,1980,100.0,1,1432
09:31:12,1980,1985,1985,105.0,1,1433
09:31:13,1980,1985,1985,105.0,1,1434
09:31:13,1980,1985,1985,105.0,1,1435
09:31:13,1980,1985,1985,105.0,1,1436
09:31:14,1980,1985,1985,105.0,1,1437
09:31:16,1980,1985,1985,105.0,4,1441
09:31:17,1980,1985,1985,105.0,1,1442
09:31:18,1980,1985,1985,105.0,1,1443
09:31:19,1980,1985,1985,105.0,1,1444
09:31:20,1980,1985,1985,105.0,1,1445
09:31:20,1980,1985,1985,105.0,1,1446
09:31:20,1980,1985,1985,105.0,2,1448
09:31:21,1980,1985,1985,105.0,1,1449
09:31:22,1980,1985,1985,105.0,1,1450
09:31:22,1980,1985,1985,105.0,1,1451
09:31:23,1980,1985,1985,105.0,1,1452
09:31:23,1980,1985,1985,105.0,1,1453
09:31:25,1980,1985,1985,105.0,1,1454
09:31:26,1980,1985,1985,105.0,3,1457
09:31:26,1980,1985,1985,105.0,1,1458
09:31:26,1980,1985,1985,105.0,1,1459
09:31:26,1980,1985,1985,105.0,1,1460
09:31:27,1980,1985,1985,105.0,1,1461
09:31:28,1980,1985,1985,105.0,1,1462
09:31:29,1980,1985,1985,105.0,7,1469
09:31:29,1980,1985,1985,105.0,2,1471
09:31:30,1980,1985,1985,105.0,1,1472
09:31:30,1980,1985,1985,105.0,1,1473
09:31:31,1980,1985,1985,105.0,1,1474
09:31:31,1980,1985,1985,105.0,2,1476
09:31:31,1980,1985,1985,105.0,1,1477
09:31:32,1980,1990,1990,110.0,1,1478
09:31:35,1980,1985,1980,100.0,1,1479
09:31:40,1980,1985,1985,105.0,1,1480
09:31:41,1980,1985,1985,105.0,1,1481
09:31:42,1980,1985,1985,105.0,1,1482
09:31:42,1980,1985,1985,105.0,1,1483
09:31:48,1980,1985,1980,100.0,7,1490
09:31:49,1975,1980,1975,95.0,11,1501
09:31:49,1975,1980,1975,95.0,1,1502
09:31:50,1970,1975,1970,90.0,3,1505
09:31:51,1970,1975,1970,90.0,1,1506
09:31:55,1970,1975,1975,95.0,1,1507
09:31:59,1970,1975,1970,90.0,1,1508
09:32:01,1970,1975,1975,95.0,1,1509
09:32:03,1970,1975,1975,95.0,1,1510
09:32:08,1970,1975,1975,95.0,1,1511
09:32:12,1970,1975,1970,90.0,1,1512
09:32:13,1970,1975,1975,95.0,1,1513
09:32:13,1970,1975,1975,95.0,1,1514
09:32:15,1970,1975,1975,95.0,1,1515
09:32:20,1970,1975,1975,95.0,1,1516
09:32:21,1970,1975,1975,95.0,1,1517
09:32:22,1970,1975,1975,95.0,1,1518
09:32:29,1975,1980,1975,95.0,2,1520
09:32:41,1975,1980,1975,95.0,1,1521
09:32:43,1975,1980,1975,95.0,1,1522
09:33:03,1975,1980,1975,95.0,3,1525
09:33:07,1975,1980,1980,100.0,7,1532
09:33:14,1980,1985,1980,100.0,1,1533
09:33:20,1980,1985,1980,100.0,1,1534
09:33:33,1980,1985,1985,105.0,2,1536
09:33:39,1980,1985,1985,105.0,1,1537
09:33:41,1980,1985,1985,105.0,5,1542
09:33:42,1980,1985,1985,105.0,1,1543
09:33:57,1985,1990,1990,110.0,1,1544
09:34:02,1985,1990,1990,110.0,1,1545
09:34:06,1985,1990,1985,105.0,1,1546
09:34:07,1985,1990,1990,110.0,1,1547
09:34:09,1985,1990,1990,110.0,1,1548
09:34:11,1985,1990,1985,105.0,1,1549
09:34:17,1985,1990,1985,105.0,1,1550
09:34:26,1985,1990,1990,110.0,18,1568
09:34:26,1985,1990,1990,110.0,1,1569
09:34:26,1985,1990,1990,110.0,1,1570
09:34:27,1985,1990,1990,110.0,1,1571
09:34:30,1985,1990,1990,110.0,6,1577
09:34:30,1985,1990,1990,110.0,4,1581
09:34:30,1985,1990,1990,110.0,6,1587
09:34:30,1985,1990,1990,110.0,5,1592
09:34:30,1985,1990,1990,110.0,6,1598
09:34:30,1990,1995,1995,115.0,1,1599
09:34:35,1990,1995,1995,115.0,1,1600
09:34:36,1990,1995,1995,115.0,1,1601
09:34:38,1990,1995,1995,115.0,1,1602
09:34:39,1990,1995,1995,115.0,1,1603
09:34:40,1990,1995,1995,115.0,1,1604
09:34:40,1990,1995,1990,110.0,1,1605
09:34:40,1990,1995,1995,115.0,2,1607
09:34:41,1990,1995,1995,115.0,1,1608
09:34:41,1990,1995,1995,115.0,10,1618
09:34:41,1990,1995,1995,115.0,5,1623
09:34:41,1990,1995,1995,115.0,11,1634
09:34:41,1990,1995,1995,115.0,4,1638
09:34:41,1990,1995,2000,120.0,21,1659
09:34:41,1990,2000,2000,120.0,6,1665
09:34:41,1990,2000,2000,120.0,7,1672
09:34:41,1990,2000,2000,120.0,47,1719
09:34:41,2000,2005,2000,120.0,1,1720
09:34:44,1995,2005,2005,125.0,2,1722
09:34:44,1995,2005,2005,125.0,1,1723
09:34:44,2000,2005,2000,120.0,1,1724
09:34:44,2000,2005,2005,125.0,1,1725
09:34:46,1995,2005,2005,125.0,1,1726
09:34:46,2000,2005,2000,120.0,2,1728
09:34:46,1995,2000,2000,120.0,1,1729
09:34:46,1995,2000,2000,120.0,1,1730
09:34:46,1995,2000,2000,120.0,1,1731
09:34:48,1995,2005,2005,125.0,1,1732
09:34:49,2000,2005,2005,125.0,1,1733
09:34:51,2000,2005,2005,125.0,1,1734
09:34:51,2000,2005,2000,120.0,1,1735
09:34:51,2000,2005,2005,125.0,1,1736
09:34:51,2000,2005,2005,125.0,1,1737
09:34:52,2000,2005,2005,125.0,1,1738
09:34:52,2000,2005,2000,120.0,1,1739
09:34:54,2000,2005,2005,125.0,4,1743
09:34:54,2000,2005,2005,125.0,4,1747
09:34:55,2000,2010,2005,125.0,1,1748
09:34:56,2000,2005,2005,125.0,1,1749
09:34:57,2000,2005,2005,125.0,1,1750
09:34:58,2000,2010,2010,130.0,1,1751
09:34:58,2000,2010,2010,130.0,1,1752
09:34:59,2000,2010,2010,130.0,1,1753
09:35:00,2005,2010,2010,130.0,1,1754
09:35:02,2005,2010,2005,125.0,1,1755
09:35:03,2005,2010,2010,130.0,2,1757
09:35:05,2005,2010,2010,130.0,1,1758
09:35:05,2005,2010,2010,130.0,1,1759
09:35:05,2005,2010,2010,130.0,1,1760
09:35:05,2005,2010,2010,130.0,3,1763
09:35:05,2005,2010,2010,130.0,1,1764
09:35:05,2005,2010,2010,130.0,3,1767
09:35:05,2005,2010,2010,130.0,1,1768
09:35:05,2005,2010,2010,130.0,1,1769
09:35:05,2005,2010,2010,130.0,1,1770
09:35:05,2005,2010,2010,130.0,1,1771
09:35:05,2005,2010,2010,130.0,1,1772
09:35:05,2005,2010,2010,130.0,1,1773
09:35:05,2005,2010,2010,130.0,1,1774
09:35:05,2005,2010,2010,130.0,1,1775
09:35:05,2005,2010,2010,130.0,1,1776
09:35:05,2005,2010,2010,130.0,2,1778
09:35:05,2005,2010,2010,130.0,1,1779
09:35:05,2005,2010,2010,130.0,2,1781
09:35:05,2005,2010,2010,130.0,4,1785
09:35:05,2005,2010,2010,130.0,2,1787
09:35:05,2005,2010,2010,130.0,1,1788
09:35:05,2005,2010,2010,130.0,2,1790
09:35:05,2005,2010,2010,130.0,2,1792
09:35:06,2010,2015,2010,130.0,6,1798
09:35:07,2010,2015,2015,135.0,3,1801
09:35:08,2010,2015,2010,130.0,1,1802
09:35:08,2010,2015,2010,130.0,1,1803
09:35:10,2010,2015,2010,130.0,6,1809
09:35:10,2010,2015,2015,135.0,1,1810
09:35:10,2010,2015,2010,130.0,1,1811
09:35:12,2010,2015,2015,135.0,1,1812
09:35:12,2010,2015,2010,130.0,1,1813
09:35:13,2010,2015,2015,135.0,5,1818
09:35:14,2010,2015,2015,135.0,1,1819
09:35:14,2010,2015,2015,135.0,3,1822
09:35:15,2010,2015,2010,130.0,1,1823
09:35:15,2010,2015,2015,135.0,1,1824
09:35:15,2010,2015,2015,135.0,2,1826
09:35:16,2010,2015,2015,135.0,1,1827
09:35:17,2010,2015,2015,135.0,1,1828
09:35:18,2010,2015,2015,135.0,2,1830
09:35:18,2010,2015,2015,135.0,4,1834
09:35:18,2015,2020,2015,135.0,1,1835
09:35:20,2015,2020,2020,140.0,2,1837
09:35:20,2015,2020,2020,140.0,1,1838
09:35:20,2015,2020,2020,140.0,1,1839
09:35:20,2015,2020,2020,140.0,1,1840
09:35:20,2015,2020,2020,140.0,5,1845
09:35:21,2015,2020,2015,135.0,1,1846
09:35:22,2015,2020,2020,140.0,3,1849
09:35:23,2015,2020,2020,140.0,2,1851
09:35:25,2015,2020,2020,140.0,1,1852
09:35:25,2015,2020,2020,140.0,4,1856
09:35:26,2015,2020,2015,135.0,1,1857
09:35:26,2015,2020,2020,140.0,2,1859
09:35:26,2015,2020,2020,140.0,1,1860
09:35:27,2015,2020,2020,140.0,1,1861
09:35:27,2015,2020,2020,140.0,1,1862
09:35:28,2015,2020,2020,140.0,1,1863
09:35:28,2015,2020,2020,140.0,1,1864
09:35:29,2015,2020,2020,140.0,1,1865
09:35:29,2015,2020,2020,140.0,1,1866
09:35:29,2015,2020,2020,140.0,1,1867
09:35:29,2015,2020,2020,140.0,2,1869
09:35:29,2015,2020,2020,140.0,1,1870
09:35:29,2015,2020,2020,140.0,1,1871
09:35:31,2015,2020,2020,140.0,1,1872
09:35:33,2020,2025,2020,140.0,2,1874
09:35:33,2015,2020,2020,140.0,1,1875
09:35:34,2015,2020,2015,135.0,1,1876
09:35:37,2015,2020,2020,140.0,1,1877
09:35:39,2015,2020,2020,140.0,1,1878
09:35:41,2015,2020,2020,140.0,1,1879
09:35:44,2015,2020,2020,140.0,1,1880
09:35:45,2015,2020,2020,140.0,1,1881
09:35:45,2015,2020,2015,135.0,1,1882
09:35:46,2015,2020,2020,140.0,1,1883
09:35:46,2015,2020,2020,140.0,1,1884
09:35:48,2015,2020,2015,135.0,1,1885
09:35:48,2015,2020,2020,140.0,1,1886
09:35:49,2015,2020,2015,135.0,3,1889
09:35:52,2015,2020,2020,140.0,1,1890
09:35:52,2015,2020,2020,140.0,1,1891
09:35:53,2015,2020,2015,135.0,1,1892
09:35:55,2015,2020,2015,135.0,1,1893
09:35:58,2015,2020,2015,135.0,1,1894
09:35:58,2015,2020,2015,135.0,1,1895
09:35:59,2015,2020,2015,135.0,1,1896
09:35:59,2015,2020,2015,135.0,11,1907
09:36:02,2010,2015,2015,135.0,1,1908
09:36:03,2010,2015,2010,130.0,2,1910
09:36:03,2010,2015,2010,130.0,2,1912
09:36:03,2010,2015,2010,130.0,3,1915
09:36:03,2010,2015,2010,130.0,4,1919
09:36:03,2010,2015,2010,130.0,4,1923
09:36:05,2005,2010,2010,130.0,1,1924
09:36:05,2005,2010,2010,130.0,1,1925
09:36:06,2005,2015,2005,125.0,1,1926
09:36:06,2005,2015,2015,135.0,1,1927
09:36:07,2005,2015,2005,125.0,1,1928
09:36:08,2005,2015,2015,135.0,1,1929
09:36:08,2005,2015,2015,135.0,8,1937
09:36:12,2010,2020,2015,135.0,1,1938
09:36:13,2010,2020,2015,135.0,1,1939
09:36:13,2010,2015,2020,140.0,18,1957
09:36:14,2015,2025,2015,135.0,1,1958
09:36:16,2015,2025,2015,135.0,1,1959
09:36:19,2010,2020,2020,140.0,1,1960
09:36:26,2015,2025,2020,140.0,1,1961
09:36:31,2015,2020,2020,140.0,2,1963
09:36:33,2015,2020,2020,140.0,1,1964
09:36:35,2020,2025,2020,140.0,1,1965
09:36:37,2020,2025,2020,140.0,1,1966
09:36:40,2020,2025,2020,140.0,1,1967
09:36:40,2020,2025,2020,140.0,1,1968
09:36:41,2020,2025,2020,140.0,1,1969
09:36:42,2015,2025,2020,140.0,1,1970
09:36:42,2015,2025,2020,140.0,1,1971
09:36:43,2015,2025,2020,140.0,1,1972
09:36:45,2015,2025,2015,135.0,1,1973
09:36:46,2015,2025,2020,140.0,1,1974
09:36:48,2015,2025,2020,140.0,1,1975
09:36:48,2015,2025,2020,140.0,1,1976
09:36:49,2015,2025,2020,140.0,1,1977
09:36:49,2015,2025,2020,140.0,1,1978
09:36:52,2015,2025,2015,135.0,1,1979
09:36:59,2015,2020,2020,140.0,2,1981
09:36:59,2015,2025,2015,135.0,1,1982
09:37:01,2015,2025,2015,135.0,1,1983
09:37:06,2015,2020,2015,135.0,1,1984
09:37:06,2015,2020,2015,135.0,1,1985
09:37:09,2015,2020,2015,135.0,1,1986
09:37:10,2015,2020,2015,135.0,1,1987
09:37:10,2015,2020,2015,135.0,1,1988
09:37:15,2010,2015,2015,135.0,1,1989
09:37:18,2010,2020,2015,135.0,1,1990
09:37:19,2010,2020,2015,135.0,1,1991
09:37:35,2015,2020,2015,135.0,1,1992
09:37:40,2015,2020,2015,135.0,1,1993
09:37:41,2015,2020,2020,140.0,1,1994
09:37:47,2015,2020,2020,140.0,3,1997
09:37:47,2015,2020,2020,140.0,3,2000
09:37:47,2015,2025,2025,145.0,1,2001
09:37:50,2015,2025,2020,140.0,1,2002
09:37:57,2020,2025,2020,140.0,2,2004
09:38:04,2020,2025,2025,145.0,1,2005
09:38:09,2020,2025,2020,140.0,3,2008
09:38:11,2020,2025,2025,145.0,2,2010
09:38:19,2020,2025,2025,145.0,1,2011
09:38:19,2020,2025,2025,145.0,1,2012
09:38:20,2020,2025,2025,145.0,1,2013
09:38:23,2020,2025,2025,145.0,7,2020
09:38:26,2025,2030,2025,145.0,3,2023
09:38:28,2025,2030,2030,150.0,1,2024
09:38:30,2025,2030,2030,150.0,1,2025
09:38:32,2025,2030,2030,150.0,1,2026
09:38:33,2025,2030,2030,150.0,1,2027
09:38:35,2025,2030,2030,150.0,1,2028
09:38:35,2025,2030,2030,150.0,1,2029
09:38:35,2025,2030,2030,150.0,1,2030
09:38:35,2025,2030,2030,150.0,1,2031
09:38:35,2025,2030,2030,150.0,1,2032
09:38:35,2025,2030,2030,150.0,2,2034
09:38:35,2025,2030,2030,150.0,1,2035
09:38:35,2025,2030,2030,150.0,2,2037
09:38:35,2025,2030,2030,150.0,1,2038
09:38:35,2025,2030,2030,150.0,1,2039
09:38:35,2025,2030,2030,150.0,1,2040
09:38:35,2025,2030,2030,150.0,5,2045
09:38:35,2025,2030,2030,150.0,1,2046
09:38:35,2025,2030,2030,150.0,1,2047
09:38:35,2025,2030,2030,150.0,1,2048
09:38:35,2025,2030,2030,150.0,1,2049
09:38:35,2025,2030,2030,150.0,1,2050
09:38:35,2025,2030,2030,150.0,3,2053
09:38:35,2025,2030,2030,150.0,2,2055
09:38:35,2025,2030,2030,150.0,2,2057
09:38:37,2030,2035,2035,155.0,1,2058
09:38:37,2030,2035,2035,155.0,1,2059
09:38:38,2030,2035,2030,150.0,5,2064
09:38:40,2030,2035,2030,150.0,1,2065
09:38:44,2030,2035,2030,150.0,1,2066
09:38:46,2030,2035,2030,150.0,2,2068
09:38:46,2030,2035,2030,150.0,1,2069
09:38:46,2030,2035,2030,150.0,1,2070
09:38:47,2025,2035,2030,150.0,1,2071
09:38:52,2025,2030,2030,150.0,1,2072
09:38:52,2025,2030,2030,150.0,1,2073
09:38:53,2025,2030,2030,150.0,1,2074
09:38:55,2025,2030,2030,150.0,1,2075
09:38:56,2025,2030,2030,150.0,1,2076
09:38:56,2030,2035,2030,150.0,1,2077
09:39:02,2030,2035,2035,155.0,1,2078
09:39:03,2030,2035,2035,155.0,2,2080
09:39:04,2030,2035,2035,155.0,1,2081
09:39:07,2030,2035,2035,155.0,1,2082
09:39:07,2030,2035,2035,155.0,1,2083
09:39:07,2030,2035,2035,155.0,1,2084
09:39:09,2030,2035,2035,155.0,3,2087
09:39:10,2030,2035,2035,155.0,2,2089
09:39:11,2030,2035,2035,155.0,2,2091
09:39:11,2030,2035,2035,155.0,1,2092
09:39:12,2030,2035,2030,150.0,3,2095
09:39:12,2030,2035,2035,155.0,1,2096
09:39:13,2030,2035,2035,155.0,1,2097
09:39:13,2030,2035,2035,155.0,1,2098
09:39:15,2030,2035,2035,155.0,1,2099
09:39:16,2030,2035,2035,155.0,1,2100
09:39:16,2035,2040,2035,155.0,1,2101
09:39:20,2035,2040,2035,155.0,1,2102
09:39:21,2030,2040,2030,150.0,8,2110
09:39:23,2030,2035,2030,150.0,1,2111
09:39:23,2030,2035,2030,150.0,7,2118
09:39:23,2030,2035,2035,155.0,2,2120
09:39:30,2030,2035,2035,155.0,2,2122
09:39:31,2030,2035,2035,155.0,1,2123
09:39:34,2030,2035,2030,150.0,1,2124
09:39:34,2030,2035,2030,150.0,2,2126
09:39:34,2030,2035,2030,150.0,2,2128
09:39:34,2030,2035,2035,155.0,1,2129
09:39:35,2030,2035,2035,155.0,1,2130
09:39:38,2030,2035,2035,155.0,1,2131
09:39:48,2030,2035,2030,150.0,1,2132
09:39:51,2030,2035,2030,150.0,1,2133
09:39:54,2030,2035,2030,150.0,1,2134
09:39:54,2030,2035,2030,150.0,1,2135
09:39:55,2030,2035,2035,155.0,1,2136
09:39:55,2030,2035,2030,150.0,1,2137
09:39:55,2030,2035,2030,150.0,2,2139
09:39:57,2025,2030,2030,150.0,1,2140
09:39:59,2025,2030,2030,150.0,1,2141
09:40:06,2025,2030,2030,150.0,3,2144
09:40:08,2030,2035,2030,150.0,1,2145
09:40:10,2030,2035,2030,150.0,1,2146
09:40:14,2025,2030,2030,150.0,1,2147
09:40:17,2025,2030,2025,145.0,1,2148
09:40:17,2025,2030,2025,145.0,1,2149
09:40:19,2025,2030,2030,150.0,1,2150
09:40:20,2025,2030,2025,145.0,1,2151
09:40:24,2025,2030,2025,145.0,1,2152
09:40:25,2025,2030,2030,150.0,1,2153
09:40:27,2025,2030,2025,145.0,1,2154
09:40:29,2025,2030,2030,150.0,1,2155
09:40:34,2025,2030,2025,145.0,1,2156
09:40:42,2025,2030,2025,145.0,1,2157
09:40:44,2025,2030,2025,145.0,8,2165
09:41:10,2020,2025,2025,145.0,1,2166
09:41:17,2020,2025,2025,145.0,1,2167
09:41:28,2020,2025,2025,145.0,1,2168
09:41:38,2020,2025,2025,145.0,3,2171
09:41:44,2020,2025,2025,145.0,1,2172
09:41:45,2020,2025,2020,140.0,1,2173
09:41:45,2020,2025,2020,140.0,1,2174
09:41:45,2020,2025,2020,140.0,2,2176
09:41:45,2020,2025,2020,140.0,1,2177
09:41:49,2020,2025,2020,140.0,1,2178
09:41:52,2020,2025,2020,140.0,1,2179
09:41:54,2020,2025,2020,140.0,1,2180
09:41:54,2020,2025,2020,140.0,1,2181
09:41:55,2015,2025,2020,140.0,1,2182
09:41:56,2015,2025,2020,140.0,1,2183
09:41:59,2015,2020,2020,140.0,1,2184
09:42:00,2015,2025,2015,135.0,1,2185
09:42:06,2015,2020,2015,135.0,1,2186
09:42:10,2015,2020,2020,140.0,1,2187
09:42:12,2015,2020,2020,140.0,1,2188
09:42:22,2020,2025,2020,140.0,1,2189
09:42:22,2020,2025,2020,140.0,1,2190
09:42:22,2020,2025,2020,140.0,1,2191
09:42:25,2020,2025,2020,140.0,1,2192
09:42:28,2020,2025,2020,140.0,1,2193
09:42:29,2020,2025,2020,140.0,1,2194
09:42:29,2020,2025,2020,140.0,2,2196
09:42:34,2015,2025,2020,140.0,1,2197
09:42:35,2015,2025,2020,140.0,1,2198
09:42:46,2020,2025,2020,140.0,1,2199
09:42:49,2020,2025,2020,140.0,1,2200
09:43:07,2020,2025,2020,140.0,1,2201
09:43:12,2020,2025,2020,140.0,1,2202
09:43:16,2020,2025,2020,140.0,1,2203
09:43:19,2020,2025,2020,140.0,1,2204
09:43:28,2020,2025,2020,140.0,4,2208
09:43:32,2020,2025,2025,145.0,1,2209
09:43:42,2020,2025,2025,145.0,9,2218
09:43:55,2025,2030,2030,150.0,5,2223
09:43:55,2025,2030,2030,150.0,4,2227
09:43:55,2025,2030,2030,150.0,2,2229
09:44:00,2030,2035,2030,150.0,1,2230
09:44:18,2030,2035,2030,150.0,5,2235
09:44:35,2030,2035,2030,150.0,1,2236
09:44:42,2030,2035,2030,150.0,1,2237
09:44:44,2030,2035,2030,150.0,1,2238
09:44:45,2025,2035,2030,150.0,1,2239
09:44:49,2025,2030,2030,150.0,2,2241
09:44:56,2025,2030,2030,150.0,1,2242
09:44:56,2025,2035,2030,150.0,1,2243
09:45:22,2025,2030,2030,150.0,1,2244
09:45:23,2030,2035,2030,150.0,1,2245
09:45:41,2025,2030,2030,150.0,1,2246
09:45:49,2025,2030,2030,150.0,1,2247
09:46:07,2025,2030,2030,150.0,2,2249
09:46:50,2025,2030,2030,150.0,1,2250
09:47:23,2025,2030,2025,145.0,3,2253
09:47:23,2025,2030,2025,145.0,7,2260
09:47:24,2020,2030,2020,140.0,1,2261
09:47:24,2020,2030,2020,140.0,3,2264
09:47:24,2020,2025,2020,140.0,1,2265
09:47:25,2020,2025,2020,140.0,3,2268
09:47:26,2015,2025,2020,140.0,1,2269
09:47:26,2020,2025,2020,140.0,1,2270
09:47:29,2015,2025,2020,140.0,1,2271
09:47:30,2015,2025,2015,135.0,1,2272
09:47:31,2015,2020,2015,135.0,3,2275
09:47:34,2015,2020,2015,135.0,6,2281
09:47:38,2010,2015,2010,130.0,1,2282
09:47:42,2010,2015,2010,130.0,1,2283
09:47:43,2010,2015,2010,130.0,1,2284
09:47:44,2010,2015,2015,135.0,1,2285
09:47:46,2010,2015,2010,130.0,1,2286
09:47:55,2010,2015,2010,130.0,1,2287
09:47:58,2010,2015,2010,130.0,1,2288
09:47:58,2010,2015,2010,130.0,4,2292
09:47:58,2005,2010,2010,130.0,1,2293
09:47:58,2005,2015,2005,125.0,1,2294
09:48:02,2005,2010,2010,130.0,1,2295
09:48:03,2005,2010,2005,125.0,1,2296
09:48:05,2005,2010,2005,125.0,1,2297
09:48:06,2005,2010,2005,125.0,1,2298
09:48:07,2005,2010,2010,130.0,1,2299
09:48:08,2005,2010,2010,130.0,1,2300
09:48:08,2005,2010,2005,125.0,1,2301
09:48:09,2005,2010,2005,125.0,1,2302
09:48:09,2005,2010,2005,125.0,1,2303
09:48:11,2005,2010,2005,125.0,7,2310
09:48:12,2000,2005,2000,120.0,1,2311
09:48:14,2000,2005,2000,120.0,2,2313
09:48:14,2000,2005,2000,120.0,1,2314
09:48:17,2000,2005,2000,120.0,1,2315
09:48:17,2000,2005,2000,120.0,1,2316
09:48:17,2000,2005,2000,120.0,3,2319
09:48:17,2000,2005,2000,120.0,1,2320
09:48:17,2000,2005,2000,120.0,3,2323
09:48:17,2000,2005,2000,120.0,4,2327
09:48:17,2000,2005,2000,120.0,6,2333
09:48:17,2000,2005,2000,120.0,2,2335
09:48:17,2000,2005,2000,120.0,7,2342
09:48:17,2000,2005,2000,120.0,1,2343
09:48:17,1995,2000,2000,120.0,1,2344
09:48:17,1995,2000,2000,120.0,5,2349
09:48:17,1995,2000,1995,115.0,1,2350
09:48:17,1995,2000,1995,115.0,1,2351
09:48:17,1995,2000,1995,115.0,1,2352
09:48:17,1995,2000,2000,120.0,5,2357
09:48:19,1995,2000,1995,115.0,1,2358
09:48:20,1995,2000,2000,120.0,1,2359
09:48:21,1995,2000,2000,120.0,1,2360
09:48:21,1995,2000,1995,115.0,1,2361
09:48:24,1995,2000,1995,115.0,7,2368
09:48:24,1990,1995,1995,115.0,2,2370
09:48:24,1990,1995,1995,115.0,4,2374
09:48:25,1995,2000,1995,115.0,1,2375
09:48:26,1995,2000,1995,115.0,1,2376
09:48:27,1995,2000,1995,115.0,1,2377
09:48:29,1995,2000,1995,115.0,1,2378
09:48:36,1990,1995,1995,115.0,2,2380
09:48:36,1990,1995,1995,115.0,1,2381
09:48:41,1995,2000,1995,115.0,1,2382
09:48:43,1995,2000,2000,120.0,2,2384
09:48:44,1995,2000,1995,115.0,1,2385
09:48:45,1995,2000,1995,115.0,1,2386
09:48:47,1995,2000,2000,120.0,2,2388
09:48:48,1995,2000,2000,120.0,2,2390
09:48:48,1995,2000,2000,120.0,2,2392
09:48:48,1995,2000,2000,120.0,1,2393
09:48:49,2000,2005,2000,120.0,1,2394
