時間,買價,賣價,成交,漲跌,單量,累計
09:39:29,1760,1765,1765,15.00,1,1020
09:39:32,1760,1765,1765,15.00,1,1021
09:39:32,1760,1765,1765,15.00,4,1025
09:39:34,1760,1770,1765,15.00,1,1026
09:39:35,1760,1770,1765,15.00,1,1027
09:40:30,1760,1765,1765,15.00,8,1035
09:40:32,1760,1765,1760,10.00,1,1036
09:40:33,1760,1765,1765,15.00,1,1037
09:40:37,1760,1770,1765,15.00,1,1038
09:41:29,1760,1765,1760,10.00,1,1039
09:42:00,1760,1765,1760,10.00,1,1040
09:42:00,1760,1765,1760,10.00,19,1059
09:42:53,1755,1760,1760,10.00,1,1060
09:43:01,1755,1760,1760,10.00,1,1061
09:43:16,1755,1760,1760,10.00,1,1062
09:43:27,1755,1760,1760,10.00,1,1063
09:43:30,1755,1760,1760,10.00,1,1064
09:43:33,1755,1760,1760,10.00,1,1065
09:43:41,1755,1760,1760,10.00,1,1066
09:44:19,1755,1760,1760,10.00,1,1067
09:44:36,1755,1760,1760,10.00,1,1068
09:44:38,1755,1760,1755,5.00,1,1069
09:45:31,1755,1760,1755,5.00,1,1070
09:45:35,1755,1760,1755,5.00,1,1071
09:45:46,1755,1760,1755,5.00,2,1073
09:45:46,1755,1760,1755,5.00,1,1074
09:46:16,1755,1760,1755,5.00,1,1075
09:46:26,1755,1760,1755,5.00,1,1076
09:46:26,1755,1760,1755,5.00,10,1086
09:46:29,1750,1760,1750,0.00,3,1089
09:46:29,1750,1755,1750,0.00,3,1092
09:46:32,1750,1755,1750,0.00,1,1093
09:46:33,1750,1755,1755,5.00,1,1094
09:47:03,1750,1755,1750,0.00,1,1095
09:47:05,1750,1755,1755,5.00,1,1096
09:47:44,1750,1755,1750,0.00,1,1097
09:47:44,1750,1755,1750,0.00,1,1098
09:47:44,1750,1755,1750,0.00,1,1099
09:47:48,1750,1755,1750,0.00,1,1100
09:48:00,1750,1755,1750,0.00,6,1106
09:48:00,1750,1755,1750,0.00,5,1111
09:48:00,1750,1755,1750,0.00,1,1112
09:48:00,1750,1755,1750,0.00,1,1113
09:48:00,1750,1755,1750,0.00,1,1114
09:48:00,1750,1755,1750,0.00,2,1116
09:48:00,1750,1755,1750,0.00,1,1117
09:48:01,1750,1755,1750,0.00,1,1118
09:48:01,1750,1755,1750,0.00,1,1119
09:48:02,1750,1755,1750,0.00,1,1120
09:48:02,1750,1755,1750,0.00,1,1121
09:48:02,1750,1755,1750,0.00,1,1122
09:48:02,1750,1755,1750,0.00,1,1123
09:48:03,1750,1755,1750,0.00,1,1124
09:48:04,1750,1755,1750,0.00,1,1125
09:48:04,1750,1755,1750,0.00,1,1126
09:48:04,1750,1755,1750,0.00,1,1127
09:48:04,1750,1755,1750,0.00,1,1128
09:48:31,1745,1750,1750,0.00,1,1129
09:48:33,1745,1750,1750,0.00,1,1130
09:48:33,1745,1750,1750,0.00,2,1132
09:48:36,1745,1750,1750,0.00,2,1134
09:48:38,1745,1750,1750,0.00,1,1135
09:48:40,1745,1750,1750,0.00,1,1136
09:48:42,1745,1750,1750,0.00,1,1137
09:48:44,1745,1750,1750,0.00,8,1145
09:48:44,1745,1750,1750,0.00,1,1146
09:48:44,1745,1750,1750,0.00,2,1148
09:48:51,1750,1755,1750,0.00,1,1149
09:48:54,1750,1755,1750,0.00,5,1154
09:49:06,1750,1755,1750,0.00,1,1155
09:50:17,1750,1755,1755,5.00,1,1156
09:50:37,1750,1755,1755,5.00,1,1157
09:50:46,1750,1755,1755,5.00,1,1158
09:50:49,1750,1755,1750,0.00,3,1161
09:50:50,1750,1755,1755,5.00,1,1162
09:50:54,1750,1755,1755,5.00,1,1163
09:50:56,1750,1755,1755,5.00,1,1164
09:50:57,1750,1755,1755,5.00,1,1165
09:50:58,1750,1755,1755,5.00,1,1166
09:51:00,1750,1760,1755,5.00,1,1167
09:51:00,1750,1760,1755,5.00,1,1168
09:51:01,1750,1760,1755,5.00,1,1169
09:51:02,1750,1760,1750,0.00,1,1170
09:51:03,1750,1755,1755,5.00,1,1171
09:51:03,1750,1755,1755,5.00,1,1172
09:51:05,1750,1755,1755,5.00,2,1174
09:51:07,1750,1755,1755,5.00,1,1175
09:51:07,1750,1760,1755,5.00,1,1176
09:51:19,1755,1760,1755,5.00,2,1178
09:51:39,1755,1760,1755,5.00,1,1179
09:51:40,1755,1760,1755,5.00,1,1180
09:52:11,1755,1760,1760,10.00,1,1181
09:53:59,1755,1760,1760,10.00,1,1182
09:54:25,1755,1760,1760,10.00,2,1184
09:54:29,1755,1760,1755,5.00,1,1185
09:55:02,1755,1760,1760,10.00,1,1186
09:55:20,1755,1760,1755,5.00,1,1187
09:55:20,1755,1760,1755,5.00,12,1199
09:55:23,1750,1760,1750,0.00,1,1200
09:55:29,1750,1760,1750,0.00,15,1215
09:55:29,1750,1755,1750,0.00,3,1218
09:55:29,1750,1755,1750,0.00,1,1219
09:55:29,1745,1755,1745,-5.00,1,1220
09:55:30,1745,1755,1745,-5.00,1,1221
09:55:31,1750,1755,1750,0.00,1,1222
09:55:44,1745,1750,1745,-5.00,1,1223
09:55:54,1745,1750,1745,-5.00,1,1224
09:55:56,1745,1750,1745,-5.00,1,1225
09:55:57,1745,1750,1745,-5.00,2,1227
09:55:59,1745,1750,1745,-5.00,1,1228
09:56:01,1745,1750,1745,-5.00,1,1229
09:56:01,1745,1750,1745,-5.00,1,1230
09:56:01,1745,1750,1745,-5.00,2,1232
09:56:06,1740,1745,1740,-10.00,1,1233
09:56:12,1740,1745,1745,-5.00,1,1234
09:56:13,1740,1745,1745,-5.00,1,1235
09:56:37,1740,1745,1745,-5.00,2,1237
09:56:41,1740,1745,1745,-5.00,1,1238
09:56:41,1740,1745,1740,-10.00,1,1239
09:56:41,1740,1745,1745,-5.00,1,1240
09:56:45,1740,1745,1745,-5.00,2,1242
09:57:08,1740,1745,1745,-5.00,1,1243
09:57:09,1740,1745,1745,-5.00,1,1244
09:57:11,1740,1745,1745,-5.00,2,1246
09:57:29,1745,1750,1750,0.00,1,1247
09:58:05,1745,1750,1750,0.00,3,1250
09:58:08,1745,1750,1750,0.00,1,1251
09:58:29,1750,1755,1750,0.00,4,1255
09:58:43,1750,1755,1750,0.00,1,1256
09:59:38,1745,1750,1750,0.00,1,1257
10:01:04,1745,1750,1745,-5.00,10,1267
10:01:06,1745,1750,1745,-5.00,1,1268
10:01:12,1745,1750,1745,-5.00,1,1269
10:01:13,1745,1750,1750,0.00,1,1270
10:01:55,1745,1750,1750,0.00,1,1271
10:04:42,1745,1750,1750,0.00,3,1274
10:04:42,1745,1750,1750,0.00,12,1286
10:04:43,1750,1755,1750,0.00,1,1287
10:05:51,1745,1750,1750,0.00,1,1288
10:05:52,1745,1750,1750,0.00,1,1289
10:05:58,1745,1750,1750,0.00,1,1290
10:06:01,1745,1750,1750,0.00,1,1291
10:06:04,1745,1750,1750,0.00,1,1292
10:06:21,1745,1750,1745,-5.00,8,1300
10:06:22,1740,1745,1740,-10.00,1,1301
10:06:45,1740,1745,1740,-10.00,3,1304
10:06:50,1740,1745,1740,-10.00,1,1305
10:07:04,1740,1745,1745,-5.00,1,1306
10:07:08,1740,1745,1745,-5.00,1,1307
10:07:13,1740,1745,1740,-10.00,17,1324
10:07:14,1740,1745,1740,-10.00,1,1325
10:07:15,1740,1745,1745,-5.00,1,1326
10:07:21,1740,1745,1740,-10.00,1,1327
10:07:21,1740,1745,1740,-10.00,1,1328
10:07:24,1740,1745,1740,-10.00,1,1329
10:07:28,1740,1745,1740,-10.00,1,1330
10:07:29,1740,1745,1745,-5.00,4,1334
10:07:29,1745,1750,1745,-5.00,1,1335
10:07:32,1745,1750,1745,-5.00,1,1336
10:07:37,1740,1750,1740,-10.00,1,1337
10:08:21,1745,1750,1745,-5.00,1,1338
10:09:21,1745,1750,1750,0.00,1,1339
10:09:22,1745,1750,1745,-5.00,1,1340
10:09:34,1745,1750,1750,0.00,2,1342
10:09:41,1745,1750,1745,-5.00,1,1343
10:11:03,1745,1750,1745,-5.00,1,1344
10:11:30,1745,1750,1745,-5.00,1,1345
10:11:36,1745,1750,1745,-5.00,1,1346
10:11:54,1745,1750,1745,-5.00,1,1347
10:11:58,1745,1750,1745,-5.00,1,1348
10:12:01,1745,1750,1750,0.00,1,1349
10:14:31,1745,1750,1750,0.00,1,1350
10:14:45,1745,1750,1745,-5.00,2,1352
10:14:53,1745,1750,1745,-5.00,5,1357
10:15:10,1740,1745,1745,-5.00,5,1362
10:16:11,1740,1745,1745,-5.00,1,1363
10:16:26,1740,1745,1745,-5.00,1,1364
10:16:44,1740,1745,1745,-5.00,1,1365
10:17:08,1740,1745,1740,-10.00,1,1366
10:17:08,1740,1745,1740,-10.00,3,1369
10:17:12,1740,1745,1740,-10.00,1,1370
10:17:12,1740,1745,1745,-5.00,1,1371
10:19:39,1740,1745,1745,-5.00,1,1372
10:19:51,1740,1745,1745,-5.00,1,1373
10:20:45,1740,1745,1745,-5.00,1,1374
10:20:51,1740,1745,1745,-5.00,1,1375
10:20:55,1740,1745,1745,-5.00,1,1376
10:21:02,1740,1745,1745,-5.00,1,1377
10:21:02,1740,1750,1745,-5.00,1,1378
10:21:05,1740,1745,1745,-5.00,1,1379
10:21:46,1740,1745,1740,-10.00,1,1380
10:21:49,1740,1745,1740,-10.00,6,1386
10:22:08,1735,1740,1740,-10.00,1,1387
10:22:08,1735,1740,1740,-10.00,1,1388
10:22:08,1735,1740,1740,-10.00,4,1392
10:22:41,1740,1745,1740,-10.00,1,1393
10:22:45,1740,1745,1740,-10.00,1,1394
10:23:04,1740,1745,1740,-10.00,1,1395
10:23:34,1740,1745,1740,-10.00,1,1396
10:23:38,1740,1745,1740,-10.00,1,1397
10:23:39,1740,1745,1740,-10.00,1,1398
10:23:50,1735,1740,1740,-10.00,1,1399
10:23:58,1735,1740,1740,-10.00,1,1400
10:24:00,1735,1745,1735,-15.00,5,1405
10:24:11,1735,1740,1735,-15.00,1,1406
10:24:35,1735,1740,1735,-15.00,20,1426
10:24:38,1735,1740,1735,-15.00,1,1427
10:24:43,1735,1740,1735,-15.00,1,1428
10:24:47,1735,1740,1735,-15.00,10,1438
10:24:49,1730,1735,1735,-15.00,1,1439
10:24:55,1730,1735,1735,-15.00,8,1447
10:24:55,1730,1735,1735,-15.00,4,1451
10:25:39,1735,1740,1735,-15.00,2,1453
10:26:20,1735,1740,1735,-15.00,2,1455
10:26:25,1735,1740,1740,-10.00,1,1456
10:26:25,1735,1740,1740,-10.00,8,1464
10:26:28,1740,1745,1740,-10.00,1,1465
10:26:44,1740,1745,1740,-10.00,1,1466
10:29:53,1740,1745,1740,-10.00,1,1467
10:31:03,1740,1745,1740,-10.00,1,1468
10:31:04,1740,1745,1740,-10.00,1,1469
10:31:49,1740,1745,1745,-5.00,1,1470
10:32:14,1740,1745,1745,-5.00,1,1471
10:32:18,1740,1745,1745,-5.00,8,1479
10:32:20,1740,1750,1745,-5.00,1,1480
10:32:23,1740,1750,1745,-5.00,1,1481
10:32:33,1740,1745,1745,-5.00,1,1482
10:32:38,1740,1750,1745,-5.00,1,1483
10:32:50,1745,1750,1750,0.00,1,1484
10:33:09,1745,1750,1750,0.00,1,1485
10:33:13,1745,1750,1750,0.00,1,1486
10:33:16,1745,1750,1750,0.00,10,1496
10:33:20,1745,1750,1750,0.00,1,1497
10:33:20,1745,1750,1750,0.00,1,1498
10:33:22,1745,1750,1750,0.00,1,1499
10:33:22,1745,1750,1750,0.00,1,1500
10:33:23,1745,1750,1750,0.00,1,1501
10:33:40,1745,1750,1750,0.00,1,1502
10:33:44,1745,1755,1750,0.00,1,1503
10:33:46,1750,1755,1750,0.00,1,1504
10:33:46,1750,1755,1750,0.00,1,1505
10:34:08,1750,1755,1750,0.00,1,1506
10:35:55,1750,1755,1750,0.00,1,1507
10:36:07,1750,1755,1750,0.00,1,1508
10:40:05,1750,1755,1755,5.00,1,1509
10:40:25,1750,1755,1755,5.00,5,1514
10:40:31,1750,1755,1755,5.00,1,1515
10:40:31,1750,1755,1755,5.00,1,1516
10:40:36,1750,1755,1755,5.00,1,1517
10:40:38,1750,1755,1755,5.00,1,1518
10:40:40,1750,1755,1755,5.00,1,1519
10:40:41,1750,1755,1755,5.00,1,1520
10:40:43,1750,1755,1755,5.00,1,1521
10:40:44,1750,1755,1755,5.00,5,1526
10:41:30,1755,1760,1760,10.00,1,1527
10:41:45,1755,1760,1760,10.00,2,1529
10:42:04,1755,1760,1760,10.00,1,1530
10:42:24,1755,1760,1760,10.00,1,1531
10:42:27,1755,1760,1760,10.00,1,1532
10:42:33,1755,1760,1760,10.00,1,1533
10:42:37,1755,1760,1760,10.00,1,1534
10:42:58,1755,1760,1760,10.00,1,1535
10:43:12,1755,1760,1760,10.00,1,1536
10:43:22,1755,1760,1760,10.00,1,1537
10:43:24,1755,1760,1760,10.00,1,1538
10:43:29,1755,1760,1760,10.00,3,1541
10:43:30,1755,1760,1760,10.00,1,1542
10:43:32,1755,1760,1760,10.00,1,1543
10:43:35,1755,1760,1760,10.00,1,1544
10:43:56,1760,1765,1760,10.00,1,1545
10:44:01,1760,1765,1765,15.00,1,1546
10:44:17,1760,1765,1765,15.00,3,1549
10:44:19,1760,1765,1760,10.00,1,1550
10:44:55,1755,1760,1755,5.00,1,1551
10:44:58,1755,1760,1760,10.00,1,1552
10:45:07,1755,1760,1760,10.00,1,1553
10:45:46,1755,1760,1760,10.00,1,1554
10:45:46,1755,1760,1760,10.00,1,1555
10:45:56,1755,1760,1760,10.00,2,1557
10:46:01,1755,1760,1760,10.00,1,1558
10:46:03,1755,1760,1760,10.00,1,1559
10:46:10,1755,1760,1760,10.00,1,1560
10:46:18,1755,1760,1760,10.00,1,1561
10:46:41,1760,1765,1760,10.00,1,1562
10:47:12,1760,1765,1760,10.00,1,1563
10:47:43,1760,1765,1760,10.00,1,1564
10:48:51,1755,1760,1760,10.00,1,1565
10:49:07,1755,1760,1755,5.00,1,1566
10:49:41,1755,1760,1755,5.00,1,1567
10:51:08,1755,1760,1755,5.00,1,1568
10:51:29,1755,1760,1755,5.00,1,1569
10:51:39,1755,1760,1755,5.00,1,1570
10:51:50,1755,1760,1755,5.00,1,1571
10:51:51,1755,1760,1755,5.00,2,1573
10:51:52,1755,1760,1755,5.00,1,1574
10:54:14,1750,1755,1755,5.00,6,1580
10:54:39,1750,1755,1755,5.00,1,1581
10:54:39,1750,1755,1755,5.00,5,1586
10:56:23,1755,1760,1755,5.00,1,1587
10:56:30,1755,1760,1755,5.00,1,1588
10:56:31,1755,1760,1755,5.00,1,1589
10:57:40,1755,1760,1755,5.00,1,1590
10:57:40,1755,1760,1760,10.00,1,1591
10:58:09,1755,1760,1755,5.00,1,1592
10:59:28,1755,1760,1755,5.00,2,1594
10:59:28,1755,1760,1760,10.00,1,1595
10:59:35,1755,1760,1755,5.00,1,1596
11:02:33,1755,1760,1755,5.00,1,1597
11:05:43,1755,1760,1755,5.00,1,1598
11:06:14,1755,1760,1755,5.00,1,1599
11:06:15,1755,1760,1760,10.00,1,1600
11:07:44,1755,1760,1760,10.00,1,1601
11:08:00,1755,1760,1760,10.00,3,1604
11:08:00,1755,1760,1760,10.00,1,1605
11:08:09,1755,1760,1760,10.00,1,1606
11:08:22,1755,1760,1755,5.00,1,1607
11:10:04,1755,1760,1755,5.00,1,1608
11:10:35,1755,1760,1760,10.00,1,1609
11:10:55,1755,1760,1760,10.00,2,1611
11:11:47,1755,1760,1760,10.00,1,1612
11:13:38,1755,1760,1755,5.00,1,1613
11:15:30,1755,1760,1755,5.00,1,1614
11:16:58,1755,1760,1760,10.00,5,1619
11:17:22,1755,1760,1755,5.00,1,1620
11:18:07,1755,1760,1755,5.00,1,1621
11:19:27,1755,1760,1755,5.00,1,1622
11:19:30,1755,1760,1755,5.00,1,1623
11:19:43,1755,1760,1755,5.00,1,1624
11:19:48,1755,1760,1755,5.00,1,1625
11:19:51,1755,1760,1755,5.00,1,1626
11:19:52,1755,1760,1755,5.00,1,1627
11:19:53,1755,1760,1755,5.00,2,1629
11:24:11,1750,1755,1750,0.00,1,1630
11:24:27,1750,1755,1750,0.00,2,1632
11:24:39,1750,1755,1750,0.00,1,1633
11:24:45,1750,1755,1750,0.00,1,1634
11:24:55,1750,1755,1750,0.00,2,1636
11:24:56,1750,1755,1750,0.00,1,1637
11:25:09,1750,1755,1750,0.00,6,1643
11:25:21,1745,1750,1750,0.00,1,1644
11:28:54,1745,1750,1750,0.00,1,1645
11:29:06,1745,1750,1750,0.00,2,1647
11:30:49,1745,1750,1750,0.00,1,1648
11:31:58,1745,1750,1750,0.00,2,1650
11:32:26,1745,1750,1750,0.00,1,1651
11:33:44,1745,1750,1750,0.00,1,1652
11:33:57,1745,1750,1750,0.00,2,1654
11:34:01,1745,1750,1750,0.00,1,1655
11:34:01,1745,1750,1750,0.00,1,1656
11:34:07,1745,1750,1750,0.00,1,1657
11:34:08,1745,1750,1750,0.00,5,1662
11:36:33,1750,1755,1755,5.00,1,1663
11:36:53,1750,1755,1755,5.00,1,1664
11:37:14,1750,1755,1755,5.00,1,1665
11:38:44,1750,1755,1755,5.00,1,1666
11:40:10,1750,1755,1755,5.00,1,1667
11:40:12,1750,1755,1755,5.00,1,1668
11:40:17,1750,1755,1755,5.00,1,1669
11:41:13,1755,1760,1755,5.00,1,1670
11:46:54,1755,1760,1755,5.00,1,1671
11:48:44,1755,1760,1755,5.00,8,1679
11:49:25,1750,1755,1755,5.00,1,1680
11:53:17,1750,1755,1755,5.00,1,1681
11:54:13,1750,1755,1750,0.00,1,1682
11:54:19,1750,1755,1750,0.00,4,1686
11:56:48,1745,1750,1750,0.00,1,1687
11:57:28,1745,1750,1745,-5.00,1,1688
11:58:23,1745,1750,1745,-5.00,1,1689
11:58:38,1745,1750,1745,-5.00,1,1690
11:58:38,1745,1750,1750,0.00,1,1691
11:59:27,1745,1750,1745,-5.00,1,1692
11:59:29,1745,1750,1745,-5.00,1,1693
11:59:32,1745,1750,1745,-5.00,1,1694
11:59:34,1745,1750,1745,-5.00,1,1695
11:59:35,1745,1750,1745,-5.00,7,1702
12:00:00,1740,1745,1740,-10.00,1,1703
12:01:10,1740,1745,1740,-10.00,1,1704
12:01:16,1740,1745,1740,-10.00,1,1705
12:01:28,1740,1745,1740,-10.00,1,1706
12:02:06,1740,1745,1740,-10.00,1,1707
12:03:22,1740,1745,1740,-10.00,1,1708
12:04:19,1740,1745,1745,-5.00,1,1709
12:07:24,1740,1745,1745,-5.00,1,1710
12:07:27,1740,1745,1745,-5.00,1,1711
12:09:46,1740,1745,1745,-5.00,1,1712
12:10:15,1740,1745,1745,-5.00,1,1713
12:10:34,1740,1745,1745,-5.00,14,1727
12:10:34,1745,1750,1745,-5.00,1,1728
12:10:36,1745,1750,1750,0.00,2,1730
12:10:39,1745,1750,1745,-5.00,1,1731
12:13:45,1745,1750,1745,-5.00,2,1733
12:15:47,1745,1750,1750,0.00,1,1734
12:15:53,1745,1750,1745,-5.00,1,1735
12:20:31,1745,1750,1745,-5.00,1,1736
12:20:59,1745,1750,1745,-5.00,1,1737
12:20:59,1745,1750,1745,-5.00,1,1738
12:21:03,1745,1750,1745,-5.00,1,1739
12:22:17,1745,1750,1745,-5.00,1,1740
12:23:40,1745,1750,1745,-5.00,1,1741
12:23:45,1745,1750,1745,-5.00,2,1743
12:23:52,1745,1750,1750,0.00,1,1744
12:29:43,1745,1750,1750,0.00,1,1745
12:31:51,1745,1750,1745,-5.00,1,1746
12:33:48,1745,1750,1745,-5.00,2,1748
12:34:08,1745,1750,1745,-5.00,1,1749
12:34:14,1745,1750,1745,-5.00,1,1750
12:34:21,1745,1750,1745,-5.00,2,1752
12:34:30,1745,1750,1745,-5.00,1,1753
12:35:14,1745,1750,1750,0.00,8,1761
12:35:26,1745,1750,1750,0.00,1,1762
12:35:45,1745,1750,1750,0.00,2,1764
12:35:51,1745,1750,1750,0.00,1,1765
12:35:54,1745,1750,1750,0.00,1,1766
12:35:58,1745,1750,1750,0.00,1,1767
12:36:00,1745,1750,1750,0.00,8,1775
12:36:00,1745,1750,1750,0.00,11,1786
12:36:09,1750,1755,1755,5.00,1,1787
12:36:58,1750,1755,1755,5.00,1,1788
12:36:58,1750,1755,1755,5.00,1,1789
12:37:24,1750,1755,1755,5.00,1,1790
12:38:24,1750,1755,1755,5.00,1,1791
12:38:33,1750,1755,1755,5.00,1,1792
12:39:12,1750,1755,1755,5.00,1,1793
12:39:17,1750,1755,1755,5.00,1,1794
12:39:25,1750,1755,1755,5.00,1,1795
12:39:29,1750,1755,1755,5.00,1,1796
12:39:31,1750,1755,1755,5.00,1,1797
12:39:36,1750,1755,1755,5.00,1,1798
12:39:42,1750,1755,1750,0.00,1,1799
12:44:15,1750,1755,1750,0.00,1,1800
12:44:35,1750,1755,1750,0.00,1,1801
12:45:11,1750,1755,1750,0.00,5,1806
12:45:15,1750,1755,1750,0.00,1,1807
12:45:46,1750,1755,1750,0.00,1,1808
12:47:12,1750,1755,1750,0.00,1,1809
12:47:23,1750,1755,1750,0.00,1,1810
12:47:24,1750,1755,1750,0.00,2,1812
12:47:27,1750,1755,1750,0.00,1,1813
12:47:29,1750,1755,1750,0.00,1,1814
12:47:38,1750,1755,1750,0.00,2,1816
12:47:38,1750,1755,1750,0.00,1,1817
12:47:38,1750,1755,1750,0.00,1,1818
12:47:40,1750,1755,1750,0.00,1,1819
12:47:42,1750,1755,1750,0.00,1,1820
12:47:42,1750,1755,1750,0.00,1,1821
12:51:32,1745,1750,1750,0.00,1,1822
12:54:39,1745,1750,1750,0.00,1,1823
12:57:11,1745,1750,1750,0.00,1,1824
12:57:16,1745,1750,1750,0.00,1,1825
12:58:00,1745,1750,1745,-5.00,1,1826
12:59:10,1745,1750,1750,0.00,1,1827
12:59:19,1745,1750,1745,-5.00,1,1828
12:59:29,1745,1750,1745,-5.00,1,1829
12:59:31,1745,1750,1750,0.00,1,1830
12:59:45,1745,1750,1750,0.00,1,1831
12:59:53,1745,1750,1745,-5.00,1,1832
13:00:40,1745,1750,1745,-5.00,1,1833
13:00:58,1745,1750,1745,-5.00,1,1834
13:01:14,1745,1750,1745,-5.00,1,1835
13:01:16,1745,1750,1745,-5.00,1,1836
13:01:24,1745,1750,1745,-5.00,1,1837
13:01:48,1745,1750,1745,-5.00,1,1838
13:01:54,1745,1750,1745,-5.00,1,1839
13:02:05,1745,1750,1745,-5.00,1,1840
13:02:16,1745,1750,1745,-5.00,16,1856
13:02:19,1745,1750,1745,-5.00,1,1857
13:02:19,1745,1750,1745,-5.00,1,1858
13:02:20,1745,1750,1745,-5.00,1,1859
13:03:34,1740,1745,1745,-5.00,1,1860
13:04:15,1740,1745,1745,-5.00,1,1861
13:04:23,1740,1745,1745,-5.00,48,1909
13:04:23,1740,1745,1745,-5.00,1,1910
13:04:24,1740,1745,1745,-5.00,1,1911
13:04:24,1740,1750,1750,0.00,2,1913
13:04:34,1745,1750,1750,0.00,1,1914
13:04:34,1745,1750,1750,0.00,1,1915
13:04:34,1745,1750,1750,0.00,2,1917
13:04:34,1745,1750,1750,0.00,1,1918
13:04:34,1745,1750,1750,0.00,1,1919
13:04:34,1745,1750,1750,0.00,1,1920
13:04:34,1745,1750,1750,0.00,1,1921
13:04:34,1745,1750,1750,0.00,1,1922
13:04:34,1745,1750,1750,0.00,1,1923
13:04:34,1745,1750,1750,0.00,1,1924
13:04:34,1745,1750,1750,0.00,2,1926
13:04:34,1745,1750,1750,0.00,1,1927
13:04:34,1745,1750,1750,0.00,1,1928
13:04:34,1745,1750,1750,0.00,1,1929
13:04:34,1745,1750,1750,0.00,2,1931
13:04:34,1745,1750,1750,0.00,1,1932
13:04:34,1745,1750,1750,0.00,1,1933
13:04:34,1745,1750,1750,0.00,1,1934
13:04:34,1745,1750,1750,0.00,1,1935
13:04:34,1745,1750,1750,0.00,2,1937
13:06:11,1750,1755,1750,0.00,1,1938
13:06:21,1750,1755,1750,0.00,1,1939
13:06:36,1750,1755,1750,0.00,1,1940
13:06:47,1750,1755,1750,0.00,1,1941
13:06:53,1750,1755,1750,0.00,1,1942
13:06:56,1750,1755,1750,0.00,5,1947
13:07:28,1750,1755,1750,0.00,2,1949
13:07:34,1750,1755,1750,0.00,1,1950
13:07:39,1750,1755,1750,0.00,2,1952
13:07:41,1745,1755,1750,0.00,1,1953
13:08:03,1750,1755,1750,0.00,1,1954
13:10:12,1745,1750,1750,0.00,2,1956
13:10:32,1745,1750,1745,-5.00,1,1957
13:10:46,1745,1750,1745,-5.00,1,1958
13:11:01,1745,1750,1745,-5.00,5,1963
13:12:46,1745,1750,1745,-5.00,1,1964
13:13:16,1745,1750,1745,-5.00,1,1965
13:14:19,1740,1745,1740,-10.00,1,1975
13:14:32,1740,1745,1740,-10.00,8,1983
13:14:51,1740,1745,1740,-10.00,1,1984
13:14:53,1740,1745,1740,-10.00,1,1985
13:14:56,1740,1745,1740,-10.00,1,1986
13:15:06,1740,1745,1740,-10.00,1,1987
13:15:13,1740,1745,1740,-10.00,2,1989
13:15:26,1740,1745,1740,-10.00,1,1990
13:15:29,1740,1745,1740,-10.00,2,1992
13:15:40,1740,1745,1740,-10.00,5,1997
13:15:41,1740,1745,1740,-10.00,1,1998
13:15:42,1740,1745,1740,-10.00,1,1999
13:15:44,1740,1745,1740,-10.00,1,2000
13:15:44,1740,1745,1740,-10.00,1,2001
13:15:46,1740,1745,1740,-10.00,1,2002
13:15:48,1740,1745,1740,-10.00,1,2003
13:15:48,1740,1745,1740,-10.00,1,2004
13:15:49,1740,1745,1740,-10.00,1,2005
13:16:01,1735,1740,1735,-15.00,1,2006
13:16:02,1735,1740,1735,-15.00,1,2007
13:16:34,1735,1740,1740,-10.00,1,2008
13:16:38,1735,1740,1735,-15.00,1,2009
13:16:57,1735,1740,1735,-15.00,2,2011
13:17:05,1735,1740,1735,-15.00,1,2012
13:17:26,1735,1740,1735,-15.00,1,2013
13:17:43,1735,1740,1735,-15.00,4,2017
13:17:48,1735,1740,1735,-15.00,1,2018
13:17:48,1735,1740,1735,-15.00,1,2019
13:17:54,1735,1740,1735,-15.00,1,2020
13:17:56,1735,1740,1735,-15.00,1,2021
13:18:00,1735,1740,1735,-15.00,1,2022
13:18:03,1735,1740,1735,-15.00,3,2025
13:18:07,1735,1740,1735,-15.00,2,2027
13:18:10,1735,1740,1735,-15.00,1,2028
13:18:13,1735,1740,1735,-15.00,1,2029
13:18:14,1735,1740,1735,-15.00,1,2030
13:18:36,1735,1740,1735,-15.00,2,2032
13:18:39,1735,1740,1740,-10.00,1,2033
13:18:42,1735,1740,1740,-10.00,7,2040
13:18:42,1735,1740,1740,-10.00,9,2049
13:18:57,1740,1745,1740,-10.00,1,2050
13:19:29,1740,1745,1740,-10.00,1,2051
13:19:34,1740,1745,1745,-5.00,1,2052
13:19:56,1740,1745,1740,-10.00,2,2054
13:20:17,1740,1745,1740,-10.00,1,2055
13:20:22,1740,1745,1740,-10.00,1,2056
13:20:31,1740,1745,1740,-10.00,2,2058
13:20:32,1740,1745,1740,-10.00,2,2060
13:20:39,1740,1745,1740,-10.00,2,2062
13:20:42,1740,1745,1740,-10.00,1,2063
13:20:45,1740,1745,1740,-10.00,1,2064
13:20:46,1740,1745,1745,-5.00,1,2065
13:20:54,1740,1745,1740,-10.00,1,2066
13:21:01,1740,1745,1740,-10.00,1,2067
13:21:05,1740,1745,1740,-10.00,3,2070
13:21:31,1735,1740,1735,-15.00,1,2071
13:22:08,1735,1740,1735,-15.00,1,2072
13:22:34,1735,1740,1735,-15.00,1,2073
13:22:41,1735,1740,1735,-15.00,2,2075
13:22:42,1735,1740,1735,-15.00,1,2076
13:22:47,1735,1740,1735,-15.00,1,2077
