時間,買價,賣價,成交,漲跌,單量,累計
09:33:16,1840,1845,1845,55.0,1,1235
09:33:20,1840,1845,1845,55.0,1,1236
09:33:22,1840,1850,1845,55.0,2,1238
09:34:14,1845,1850,1850,60.0,1,1239
09:34:27,1845,1850,1850,60.0,1,1240
09:34:27,1845,1850,1845,55.0,2,1242
09:34:43,1845,1850,1845,55.0,1,1243
09:34:46,1845,1850,1845,55.0,1,1244
09:34:48,1845,1850,1845,55.0,1,1245
09:34:59,1845,1850,1845,55.0,1,1246
09:35:03,1840,1845,1845,55.0,1,1247
09:35:45,1840,1845,1845,55.0,1,1248
09:36:02,1840,1845,1845,55.0,1,1249
09:36:03,1840,1845,1840,50.00,1,1250
09:36:23,1840,1845,1845,55.0,1,1251
09:36:35,1840,1845,1840,50.00,1,1252
09:36:46,1840,1845,1840,50.00,1,1253
09:37:11,1840,1845,1840,50.00,1,1254
09:37:21,1840,1845,1840,50.00,1,1255
09:37:31,1840,1845,1840,50.00,2,1257
09:37:45,1840,1845,1840,50.00,1,1258
09:37:46,1840,1845,1840,50.00,1,1259
09:37:50,1840,1845,1840,50.00,1,1260
09:37:53,1840,1845,1845,55.0,20,1280
09:38:00,1845,1850,1850,60.0,1,1281
09:38:02,1845,1850,1850,60.0,1,1282
09:38:02,1845,1850,1850,60.0,60,1342
09:38:05,1850,1855,1855,65.0,2,1344
09:38:05,1850,1855,1850,60.0,1,1345
09:38:13,1850,1855,1855,65.0,1,1346
09:38:18,1850,1855,1855,65.0,1,1347
09:38:18,1850,1855,1855,65.0,5,1352
09:38:19,1850,1855,1855,65.0,1,1353
09:38:20,1850,1855,1855,65.0,1,1354
09:38:22,1850,1855,1855,65.0,1,1355
09:38:22,1850,1855,1855,65.0,1,1356
09:38:22,1850,1855,1855,65.0,1,1357
09:38:22,1850,1855,1855,65.0,1,1358
09:38:23,1850,1855,1855,65.0,1,1359
09:38:23,1850,1855,1855,65.0,1,1360
09:38:24,1850,1855,1855,65.0,1,1361
09:38:25,1850,1855,1855,65.0,1,1362
09:38:28,1850,1855,1855,65.0,1,1363
09:38:29,1850,1855,1855,65.0,1,1364
09:38:29,1850,1855,1855,65.0,2,1366
09:38:30,1850,1855,1855,65.0,1,1367
09:38:30,1850,1855,1855,65.0,2,1369
09:38:30,1850,1855,1855,65.0,1,1370
09:38:33,1850,1855,1855,65.0,1,1371
09:38:34,1850,1855,1855,65.0,1,1372
09:38:34,1850,1855,1855,65.0,1,1373
09:38:35,1850,1855,1855,65.0,1,1374
09:38:36,1850,1855,1855,65.0,1,1375
09:38:36,1850,1855,1855,65.0,1,1376
09:38:37,1850,1855,1855,65.0,1,1377
09:38:38,1850,1855,1855,65.0,2,1379
09:38:39,1850,1855,1855,65.0,1,1380
09:38:39,1850,1855,1855,65.0,1,1381
09:38:39,1850,1855,1855,65.0,3,1384
09:38:40,1850,1855,1855,65.0,1,1385
09:38:40,1850,1855,1855,65.0,1,1386
09:38:43,1850,1855,1855,65.0,1,1387
09:38:43,1850,1855,1855,65.0,1,1388
09:38:44,1850,1855,1855,65.0,1,1389
09:38:45,1850,1855,1855,65.0,1,1390
09:38:46,1850,1855,1855,65.0,2,1392
09:38:47,1850,1855,1855,65.0,1,1393
09:38:47,1850,1855,1855,65.0,1,1394
09:38:47,1850,1855,1855,65.0,1,1395
09:38:47,1850,1855,1855,65.0,1,1396
09:38:47,1850,1855,1855,65.0,1,1397
09:38:53,1855,1860,1860,70.0,1,1398
09:39:02,1855,1860,1860,70.0,1,1399
09:39:04,1855,1860,1860,70.0,1,1400
09:39:04,1855,1860,1855,65.0,1,1401
09:39:04,1855,1860,1860,70.0,1,1402
09:39:07,1855,1860,1860,70.0,1,1403
09:39:08,1855,1860,1855,65.0,1,1404
09:39:09,1855,1860,1860,70.0,1,1405
09:39:12,1855,1860,1860,70.0,1,1406
09:39:13,1855,1860,1860,70.0,1,1407
09:39:15,1855,1860,1860,70.0,1,1408
09:39:19,1855,1860,1860,70.0,1,1409
09:39:23,1855,1860,1860,70.0,1,1410
09:39:30,1855,1860,1860,70.0,1,1411
09:39:43,1855,1860,1855,65.0,3,1414
09:39:43,1855,1860,1855,65.0,6,1420
09:39:43,1855,1860,1855,65.0,2,1422
09:39:43,1855,1860,1855,65.0,7,1429
09:39:45,1850,1855,1855,65.0,1,1430
09:39:49,1850,1855,1855,65.0,1,1431
09:40:11,1850,1855,1855,65.0,1,1432
09:40:16,1850,1855,1855,65.0,1,1433
09:40:40,1850,1855,1855,65.0,1,1434
09:40:49,1850,1855,1855,65.0,1,1435
09:40:52,1850,1855,1855,65.0,1,1436
09:41:00,1850,1855,1855,65.0,2,1438
09:41:02,1850,1855,1855,65.0,1,1439
09:41:29,1850,1855,1855,65.0,1,1440
09:41:31,1850,1855,1855,65.0,1,1441
09:41:33,1850,1855,1855,65.0,5,1446
09:41:33,1850,1860,1860,70.0,1,1447
09:41:37,1855,1860,1860,70.0,1,1448
09:41:38,1855,1860,1855,65.0,1,1449
09:41:38,1855,1860,1860,70.0,1,1450
09:41:38,1855,1860,1855,65.0,1,1451
09:41:45,1855,1860,1855,65.0,2,1453
09:41:45,1855,1860,1855,65.0,2,1455
09:41:46,1850,1860,1855,65.0,1,1456
09:41:52,1855,1860,1855,65.0,2,1458
09:41:57,1850,1860,1855,65.0,1,1459
09:42:04,1855,1860,1855,65.0,2,1461
09:42:04,1850,1860,1855,65.0,2,1463
09:42:04,1850,1860,1855,65.0,2,1465
09:42:04,1850,1860,1860,70.0,10,1475
09:42:04,1855,1860,1860,70.0,6,1481
09:42:04,1855,1860,1860,70.0,25,1506
09:42:04,1855,1865,1865,75.0,3,1509
09:42:04,1855,1865,1865,75.0,5,1514
09:42:04,1860,1865,1865,75.0,2,1516
09:42:04,1860,1865,1865,75.0,1,1517
09:42:04,1860,1865,1865,75.0,1,1518
09:42:05,1860,1865,1860,70.0,1,1519
09:42:09,1860,1865,1860,70.0,2,1521
09:42:10,1860,1865,1860,70.0,1,1522
09:42:12,1860,1865,1865,75.0,2,1524
09:42:12,1860,1865,1865,75.0,1,1525
09:42:14,1860,1865,1865,75.0,22,1547
09:42:14,1860,1865,1865,75.0,2,1549
09:42:14,1860,1865,1865,75.0,9,1558
09:42:14,1860,1865,1865,75.0,1,1559
09:42:14,1860,1870,1870,80.0,4,1563
09:42:14,1865,1870,1870,80.0,2,1565
09:42:14,1865,1870,1870,80.0,9,1574
09:42:14,1865,1870,1870,80.0,2,1576
09:42:14,1865,1870,1870,80.0,1,1577
09:42:14,1865,1870,1870,80.0,2,1579
09:42:14,1865,1870,1870,80.0,1,1580
09:42:15,1865,1870,1865,75.0,2,1582
09:42:15,1865,1870,1870,80.0,1,1583
09:42:15,1865,1870,1870,80.0,1,1584
09:42:16,1865,1870,1865,75.0,2,1586
09:42:16,1865,1870,1865,75.0,2,1588
09:42:16,1865,1870,1870,80.0,1,1589
09:42:21,1865,1870,1870,80.0,2,1591
09:42:22,1865,1870,1870,80.0,1,1592
09:42:22,1865,1870,1870,80.0,1,1593
09:42:29,1865,1870,1870,80.0,1,1594
09:42:29,1865,1870,1870,80.0,15,1609
09:42:29,1865,1870,1870,80.0,3,1612
09:42:29,1865,1870,1870,80.0,1,1613
09:42:29,1865,1870,1870,80.0,1,1614
09:42:30,1865,1870,1870,80.0,1,1615
09:42:30,1865,1870,1870,80.0,5,1620
09:42:30,1865,1870,1870,80.0,2,1622
09:42:30,1865,1870,1870,80.0,1,1623
09:42:30,1865,1870,1870,80.0,1,1624
09:42:31,1865,1870,1870,80.0,1,1625
09:42:32,1865,1870,1870,80.0,1,1626
09:42:32,1865,1870,1870,80.0,5,1631
09:42:32,1865,1870,1870,80.0,1,1632
09:42:32,1865,1870,1870,80.0,1,1633
09:42:32,1865,1870,1870,80.0,1,1634
09:42:33,1865,1870,1870,80.0,1,1635
09:42:35,1865,1875,1870,80.0,1,1636
09:42:37,1865,1870,1870,80.0,3,1639
09:42:37,1865,1870,1870,80.0,1,1640
09:42:39,1865,1870,1870,80.0,1,1641
09:42:40,1865,1870,1870,80.0,1,1642
09:42:40,1865,1870,1870,80.0,3,1645
09:42:40,1865,1870,1870,80.0,1,1646
09:42:42,1865,1870,1870,80.0,1,1647
09:42:43,1865,1870,1870,80.0,1,1648
09:42:43,1865,1870,1870,80.0,1,1649
09:42:43,1865,1870,1870,80.0,1,1650
09:42:43,1865,1870,1870,80.0,1,1651
09:42:45,1865,1870,1870,80.0,1,1652
09:42:46,1865,1870,1870,80.0,2,1654
09:42:46,1865,1870,1870,80.0,1,1655
09:42:46,1865,1870,1870,80.0,7,1662
09:42:46,1870,1875,1875,85.0,1,1663
09:42:46,1870,1875,1870,80.0,1,1664
09:42:47,1870,1875,1875,85.0,1,1665
09:42:48,1870,1875,1875,85.0,1,1666
09:42:48,1870,1875,1870,80.0,1,1667
09:42:50,1870,1875,1875,85.0,1,1668
09:42:50,1870,1875,1875,85.0,4,1672
09:42:50,1870,1875,1875,85.0,1,1673
09:42:51,1870,1875,1875,85.0,3,1676
09:42:51,1870,1875,1875,85.0,2,1678
09:42:51,1870,1875,1875,85.0,1,1679
09:42:51,1870,1875,1875,85.0,1,1680
09:42:51,1870,1875,1875,85.0,3,1683
09:42:52,1870,1875,1875,85.0,2,1685
09:42:52,1870,1875,1875,85.0,5,1690
09:42:52,1870,1875,1875,85.0,2,1692
09:42:52,1870,1875,1875,85.0,1,1693
09:42:52,1870,1875,1875,85.0,1,1694
09:42:52,1870,1875,1875,85.0,9,1703
09:42:52,1870,1875,1875,85.0,1,1704
09:42:52,1870,1875,1875,85.0,6,1710
09:42:52,1870,1880,1880,90.0,1,1711
09:42:52,1870,1880,1880,90.0,2,1713
09:42:52,1870,1880,1880,90.0,1,1714
09:42:52,1875,1880,1875,85.0,1,1715
09:42:52,1870,1880,1875,85.0,2,1717
09:42:52,1870,1880,1880,90.0,1,1718
09:42:52,1870,1880,1880,90.0,1,1719
09:42:53,1870,1880,1880,90.0,9,1728
09:42:53,1875,1880,1880,90.0,1,1729
09:42:53,1875,1880,1880,90.0,1,1730
09:42:53,1875,1880,1880,90.0,1,1731
09:42:53,1875,1880,1875,85.0,2,1733
09:42:53,1875,1880,1880,90.0,1,1734
09:42:53,1875,1880,1880,90.0,3,1737
09:42:54,1875,1880,1880,90.0,1,1738
09:42:55,1875,1880,1880,90.0,2,1740
09:42:55,1875,1880,1880,90.0,1,1741
09:42:56,1875,1880,1880,90.0,1,1742
09:42:56,1875,1880,1880,90.0,2,1744
09:42:57,1875,1880,1880,90.0,2,1746
09:42:57,1875,1880,1880,90.0,1,1747
09:42:57,1875,1880,1880,90.0,2,1749
09:42:58,1875,1880,1880,90.0,1,1750
09:42:58,1875,1880,1880,90.0,1,1751
09:42:58,1875,1880,1880,90.0,1,1752
09:42:58,1875,1880,1880,90.0,1,1753
09:42:59,1875,1880,1880,90.0,1,1754
09:42:59,1875,1880,1880,90.0,1,1755
09:42:59,1875,1880,1880,90.0,1,1756
09:42:59,1875,1880,1880,90.0,1,1757
09:42:59,1875,1880,1880,90.0,1,1758
09:42:59,1875,1880,1880,90.0,1,1759
09:42:59,1875,1880,1880,90.0,1,1760
09:43:00,1875,1880,1875,85.0,1,1761
09:43:00,1875,1880,1880,90.0,5,1766
09:43:00,1875,1880,1880,90.0,1,1767
09:43:00,1875,1880,1880,90.0,1,1768
09:43:00,1875,1880,1880,90.0,4,1772
09:43:00,1880,1885,1885,95.0,1,1773
09:43:01,1880,1885,1880,90.0,1,1774
09:43:01,1880,1885,1880,90.0,1,1775
09:43:02,1880,1885,1885,95.0,2,1777
09:43:02,1880,1885,1885,95.0,1,1778
09:43:03,1880,1885,1885,95.0,1,1779
09:43:04,1880,1885,1880,90.0,1,1780
09:43:04,1880,1885,1885,95.0,4,1784
09:43:04,1880,1885,1885,95.0,1,1785
09:43:05,1880,1885,1885,95.0,1,1786
09:43:05,1880,1885,1885,95.0,1,1787
09:43:05,1880,1885,1885,95.0,1,1788
09:43:05,1880,1885,1885,95.0,1,1789
09:43:05,1880,1885,1880,90.0,3,1792
09:43:05,1880,1885,1885,95.0,1,1793
09:43:06,1880,1885,1885,95.0,1,1794
09:43:06,1880,1885,1885,95.0,1,1795
09:43:07,1880,1885,1885,95.0,1,1796
09:43:07,1880,1885,1880,90.0,1,1797
09:43:07,1880,1885,1885,95.0,1,1798
09:43:07,1880,1885,1885,95.0,1,1799
09:43:08,1880,1885,1885,95.0,1,1800
09:43:08,1880,1885,1885,95.0,1,1801
09:43:08,1880,1885,1885,95.0,1,1802
09:43:08,1880,1885,1885,95.0,1,1803
09:43:08,1880,1885,1885,95.0,1,1804
09:43:08,1880,1885,1885,95.0,1,1805
09:43:08,1880,1885,1885,95.0,1,1806
09:43:08,1880,1885,1885,95.0,1,1807
09:43:09,1880,1885,1885,95.0,5,1812
09:43:09,1885,1890,1885,95.0,2,1814
09:43:09,1885,1890,1885,95.0,3,1817
09:43:09,1880,1885,1885,95.0,1,1818
09:43:09,1880,1885,1885,95.0,2,1820
09:43:09,1885,1890,1885,95.0,2,1822
09:43:09,1885,1890,1885,95.0,1,1823
09:43:09,1885,1890,1885,95.0,1,1824
09:43:09,1885,1890,1885,95.0,2,1826
09:43:12,1885,1890,1885,95.0,1,1827
09:43:13,1885,1890,1890,100.0,1,1828
09:43:13,1885,1890,1890,100.0,1,1829
09:43:13,1885,1890,1890,100.0,1,1830
09:43:14,1885,1890,1890,100.0,1,1831
09:43:14,1885,1890,1890,100.0,5,1836
09:43:14,1885,1890,1890,100.0,1,1837
09:43:14,1885,1890,1890,100.0,2,1839
09:43:14,1885,1890,1890,100.0,1,1840
09:43:14,1885,1890,1885,95.0,1,1841
09:43:15,1885,1890,1890,100.0,3,1844
09:43:15,1885,1890,1890,100.0,1,1845
09:43:15,1885,1890,1890,100.0,1,1846
09:43:16,1885,1890,1890,100.0,1,1847
09:43:16,1885,1890,1890,100.0,2,1849
09:43:16,1885,1890,1890,100.0,1,1850
09:43:16,1885,1890,1890,100.0,1,1851
09:43:16,1885,1890,1890,100.0,3,1854
09:43:16,1885,1890,1890,100.0,10,1864
09:43:16,1885,1890,1890,100.0,1,1865
09:43:16,1885,1890,1890,100.0,3,1868
09:43:16,1885,1890,1890,100.0,1,1869
09:43:16,1885,1890,1890,100.0,1,1870
09:43:16,1885,1890,1890,100.0,1,1871
09:43:16,1885,1890,1890,100.0,1,1872
09:43:16,1885,1890,1890,100.0,1,1873
09:43:16,1890,1895,1890,100.0,2,1875
09:43:16,1890,1895,1895,105.0,1,1876
09:43:17,1890,1895,1890,100.0,2,1878
09:43:19,1890,1895,1895,105.0,1,1879
09:43:19,1890,1895,1890,100.0,1,1880
09:43:19,1890,1895,1895,105.0,1,1881
09:43:20,1890,1895,1895,105.0,1,1882
09:43:20,1890,1895,1895,105.0,1,1883
09:43:20,1890,1895,1895,105.0,1,1884
09:43:20,1890,1895,1895,105.0,1,1885
09:43:20,1890,1895,1895,105.0,1,1886
09:43:20,1890,1895,1895,105.0,1,1887
09:43:20,1890,1895,1895,105.0,1,1888
09:43:21,1890,1895,1895,105.0,1,1889
09:43:21,1890,1895,1890,100.0,2,1891
09:43:21,1890,1895,1895,105.0,1,1892
09:43:21,1890,1895,1895,105.0,1,1893
09:43:21,1890,1895,1895,105.0,1,1894
09:43:21,1890,1895,1895,105.0,1,1895
09:43:22,1890,1895,1895,105.0,1,1896
09:43:22,1890,1895,1895,105.0,1,1897
09:43:23,1890,1895,1895,105.0,2,1899
09:43:23,1890,1895,1895,105.0,1,1900
09:43:23,1890,1895,1895,105.0,1,1901
09:43:23,1890,1895,1895,105.0,1,1902
09:43:23,1890,1895,1895,105.0,1,1903
09:43:23,1890,1895,1895,105.0,1,1904
09:43:23,1890,1895,1895,105.0,1,1905
09:43:24,1890,1895,1895,105.0,1,1906
09:43:24,1890,1895,1895,105.0,1,1907
09:43:24,1890,1900,1895,105.0,1,1908
09:43:24,1895,1900,1900,110.0,1,1909
09:43:24,1895,1900,1900,110.0,1,1910
09:43:25,1895,1900,1895,105.0,1,1911
09:43:26,1895,1900,1895,105.0,1,1912
09:43:26,1895,1900,1900,110.0,1,1913
09:43:26,1895,1900,1895,105.0,1,1914
09:43:26,1895,1900,1895,105.0,1,1915
09:43:26,1895,1900,1900,110.0,1,1916
09:43:27,1895,1900,1895,105.0,1,1917
09:43:27,1895,1900,1900,110.0,1,1918
09:43:28,1895,1900,1895,105.0,1,1919
09:43:28,1895,1900,1900,110.0,1,1920
09:43:28,1895,1900,1900,110.0,1,1921
09:43:29,1895,1900,1895,105.0,1,1922
09:43:29,1895,1900,1900,110.0,1,1923
09:43:29,1895,1900,1900,110.0,1,1924
09:43:30,1895,1900,1900,110.0,40,1964
09:43:30,1895,1900,1900,110.0,1,1965
09:43:30,1895,1900,1900,110.0,6,1971
09:43:30,1895,1900,1900,110.0,9,1980
09:43:30,1895,1905,1905,115.0,3,1983
09:43:30,1900,1905,1900,110.0,2,1985
09:43:30,1900,1905,1900,110.0,1,1986
09:43:30,1895,1905,1905,115.0,1,1987
09:43:30,1900,1905,1905,115.0,2,1989
09:43:31,1900,1905,1900,110.0,1,1990
09:43:31,1900,1905,1900,110.0,1,1991
09:43:31,1900,1905,1905,115.0,1,1992
09:43:33,1900,1905,1905,115.0,1,1993
09:43:33,1900,1905,1905,115.0,1,1994
09:43:33,1900,1905,1905,115.0,1,1995
09:43:34,1900,1905,1900,110.0,1,1996
09:43:34,1900,1905,1905,115.0,1,1997
09:43:35,1900,1905,1905,115.0,3,2000
09:43:35,1900,1905,1905,115.0,2,2002
09:43:35,1900,1905,1905,115.0,2,2004
09:43:35,1900,1910,1910,120.0,1,2005
09:43:35,1905,1910,1905,115.0,2,2007
09:43:36,1905,1910,1905,115.0,1,2008
09:43:36,1905,1910,1910,120.0,1,2009
09:43:36,1905,1910,1905,115.0,1,2010
09:43:36,1905,1910,1910,120.0,1,2011
09:43:37,1905,1910,1905,115.0,1,2012
09:43:37,1905,1910,1905,115.0,9,2021
09:43:37,1900,1910,1900,110.0,1,2022
09:43:38,1900,1910,1905,115.0,1,2023
09:43:38,1900,1910,1905,115.0,1,2024
09:43:38,1900,1910,1905,115.0,1,2025
09:43:38,1900,1905,1910,120.0,3,2028
09:43:38,1900,1910,1910,120.0,2,2030
09:43:38,1900,1910,1905,115.0,1,2031
09:43:38,1900,1905,1905,115.0,1,2032
09:43:39,1900,1905,1905,115.0,1,2033
09:43:39,1900,1905,1905,115.0,2,2035
09:43:39,1900,1910,1900,110.0,1,2036
09:43:39,1900,1910,1910,120.0,1,2037
09:43:39,1900,1910,1910,120.0,3,2040
09:43:40,1900,1910,1905,115.0,1,2041
09:43:40,1900,1905,1900,110.0,1,2042
09:43:40,1900,1905,1905,115.0,1,2043
09:43:41,1900,1910,1910,120.0,1,2044
09:43:41,1900,1910,1910,120.0,1,2045
09:43:41,1900,1910,1905,115.0,1,2046
09:43:41,1900,1905,1910,120.0,1,2047
09:43:41,1900,1910,1905,115.0,1,2048
09:43:41,1900,1910,1905,115.0,1,2049
09:43:43,1900,1905,1905,115.0,1,2050
09:43:43,1900,1905,1905,115.0,1,2051
09:43:43,1900,1905,1905,115.0,1,2052
09:43:44,1900,1905,1905,115.0,1,2053
09:43:44,1900,1905,1905,115.0,1,2054
09:43:44,1900,1905,1905,115.0,1,2055
09:43:44,1900,1905,1905,115.0,1,2056
09:43:45,1900,1905,1905,115.0,1,2057
09:43:45,1900,1905,1905,115.0,1,2058
09:43:46,1900,1905,1905,115.0,7,2065
09:43:47,1900,1905,1905,115.0,1,2066
09:43:47,1905,1910,1905,115.0,5,2071
09:43:48,1900,1905,1905,115.0,1,2072
09:43:49,1900,1905,1905,115.0,1,2073
09:43:49,1900,1905,1905,115.0,1,2074
09:43:50,1900,1905,1905,115.0,1,2075
09:43:50,1900,1905,1905,115.0,1,2076
09:43:50,1900,1905,1905,115.0,1,2077
09:43:50,1900,1905,1900,110.0,1,2078
09:43:51,1900,1905,1905,115.0,1,2079
09:43:51,1900,1905,1900,110.0,1,2080
09:43:52,1900,1905,1905,115.0,1,2081
09:43:52,1900,1905,1905,115.0,1,2082
09:43:52,1900,1905,1905,115.0,1,2083
09:43:53,1900,1905,1905,115.0,1,2084
09:43:53,1900,1910,1905,115.0,1,2085
09:43:53,1905,1910,1905,115.0,1,2086
09:43:54,1905,1910,1905,115.0,1,2087
09:43:54,1905,1910,1905,115.0,1,2088
09:43:56,1905,1910,1905,115.0,1,2089
09:43:57,1905,1910,1905,115.0,1,2090
09:43:57,1905,1910,1905,115.0,1,2091
09:43:58,1905,1910,1905,115.0,4,2095
09:43:59,1900,1905,1905,115.0,2,2097
09:44:00,1900,1905,1905,115.0,1,2098
09:44:00,1900,1905,1905,115.0,1,2099
09:44:01,1900,1905,1905,115.0,1,2100
09:44:01,1900,1910,1900,110.0,1,2101
09:44:03,1900,1905,1905,115.0,2,2103
09:44:06,1900,1910,1905,115.0,1,2104
09:44:07,1900,1910,1905,115.0,1,2105
09:44:09,1900,1905,1905,115.0,1,2106
09:44:09,1900,1905,1905,115.0,1,2107
09:44:12,1900,1905,1905,115.0,1,2108
09:44:13,1900,1905,1900,110.0,1,2109
09:44:13,1900,1905,1900,110.0,11,2120
09:44:13,1900,1905,1900,110.0,1,2121
09:44:13,1900,1905,1900,110.0,1,2122
09:44:13,1895,1905,1895,105.0,4,2126
09:44:14,1895,1900,1895,105.0,13,2139
09:44:15,1890,1900,1900,110.0,1,2140
09:44:16,1890,1900,1900,110.0,1,2141
09:44:18,1890,1900,1895,105.0,1,2142
09:44:19,1890,1900,1900,110.0,1,2143
09:44:22,1890,1900,1890,100.0,1,2144
09:44:22,1890,1900,1890,100.0,1,2145
09:44:23,1890,1900,1900,110.0,1,2146
09:44:25,1890,1900,1895,105.0,1,2147
09:44:25,1895,1900,1900,110.0,1,2148
09:44:26,1895,1900,1900,110.0,1,2149
09:44:26,1895,1900,1895,105.0,1,2150
09:44:28,1895,1900,1900,110.0,3,2153
09:44:29,1895,1900,1895,105.0,4,2157
09:44:29,1890,1895,1895,105.0,4,2161
09:44:29,1890,1895,1895,105.0,2,2163
09:44:30,1890,1895,1895,105.0,1,2164
09:44:31,1890,1895,1895,105.0,1,2165
09:44:31,1890,1895,1895,105.0,1,2166
09:44:32,1890,1900,1900,110.0,1,2167
09:44:35,1895,1900,1900,110.0,1,2168
09:44:37,1895,1900,1895,105.0,1,2169
09:44:38,1895,1900,1900,110.0,10,2179
09:44:39,1895,1900,1900,110.0,1,2180
09:44:43,1895,1900,1900,110.0,1,2181
09:44:47,1895,1900,1900,110.0,1,2182
09:44:47,1895,1900,1900,110.0,1,2183
09:44:47,1895,1900,1900,110.0,2,2185
09:44:51,1895,1900,1900,110.0,1,2186
09:44:56,1895,1900,1900,110.0,1,2187
09:44:56,1895,1900,1895,105.0,1,2188
09:44:58,1895,1900,1900,110.0,1,2189
09:45:05,1895,1900,1895,105.0,5,2194
09:45:07,1890,1900,1895,105.0,1,2195
09:45:10,1890,1895,1890,100.0,9,2204
09:45:10,1885,1890,1890,100.0,1,2205
09:45:11,1890,1895,1895,105.0,1,2206
09:45:12,1890,1895,1895,105.0,1,2207
09:45:12,1890,1895,1895,105.0,1,2208
09:45:13,1890,1895,1890,100.0,1,2209
09:45:13,1885,1895,1890,100.0,1,2210
09:45:14,1890,1895,1895,105.0,1,2211
09:45:15,1890,1895,1890,100.0,1,2212
09:45:16,1890,1895,1895,105.0,1,2213
09:45:20,1890,1895,1890,100.0,4,2217
09:45:20,1885,1890,1890,100.0,6,2223
09:45:21,1890,1895,1890,100.0,1,2224
09:45:21,1890,1895,1890,100.0,5,2229
09:45:28,1890,1895,1890,100.0,1,2230
09:45:28,1890,1895,1890,100.0,1,2231
09:45:29,1890,1895,1895,105.0,1,2232
09:45:33,1890,1895,1890,100.0,1,2233
09:45:33,1890,1895,1890,100.0,1,2234
09:45:37,1890,1895,1895,105.0,1,2235
09:45:39,1890,1895,1895,105.0,1,2236
09:45:41,1890,1895,1895,105.0,1,2237
09:45:41,1890,1895,1895,105.0,1,2238
09:45:41,1890,1895,1895,105.0,1,2239
09:45:47,1895,1900,1895,105.0,1,2240
09:45:55,1895,1900,1895,105.0,1,2241
09:45:55,1895,1900,1895,105.0,1,2242
09:45:55,1890,1900,1900,110.0,1,2243
09:45:58,1890,1895,1895,105.0,1,2244
09:46:05,1895,1900,1900,110.0,1,2245
09:46:07,1895,1900,1895,105.0,1,2246
09:46:07,1895,1900,1895,105.0,1,2247
09:46:13,1890,1900,1895,105.0,1,2248
09:46:14,1890,1895,1895,105.0,1,2249
09:46:15,1890,1895,1895,105.0,1,2250
09:46:20,1890,1895,1895,105.0,5,2255
09:46:22,1895,1900,1900,110.0,2,2257
09:46:28,1895,1900,1895,105.0,2,2259
09:46:33,1895,1900,1900,110.0,1,2260
09:46:34,1895,1900,1895,105.0,1,2261
09:46:38,1895,1900,1895,105.0,1,2262
09:46:38,1895,1900,1895,105.0,1,2263
09:46:39,1895,1900,1895,105.0,1,2264
09:46:40,1895,1900,1895,105.0,1,2265
09:46:41,1895,1900,1895,105.0,1,2266
09:46:44,1895,1900,1895,105.0,1,2267
09:46:47,1895,1900,1895,105.0,1,2268
09:46:55,1895,1900,1895,105.0,1,2269
09:46:57,1895,1900,1895,105.0,2,2271
09:46:58,1895,1900,1895,105.0,1,2272
09:46:59,1890,1900,1895,105.0,1,2273
09:47:03,1890,1895,1895,105.0,1,2274
09:47:12,1890,1895,1890,100.0,1,2275
09:47:16,1890,1895,1890,100.0,2,2277
09:47:23,1890,1895,1890,100.0,1,2278
09:47:23,1890,1895,1895,105.0,1,2279
09:47:23,1890,1895,1895,105.0,1,2280
09:47:28,1890,1895,1895,105.0,1,2281
09:47:30,1890,1895,1890,100.0,1,2282
09:47:52,1890,1895,1890,100.0,1,2283
09:47:53,1890,1895,1895,105.0,1,2284
09:47:53,1890,1895,1890,100.0,1,2285
09:47:56,1890,1895,1890,100.0,1,2286
09:47:58,1890,1895,1890,100.0,1,2287
09:48:02,1890,1895,1890,100.0,1,2288
09:48:03,1890,1895,1895,105.0,1,2289
09:48:06,1890,1895,1890,100.0,1,2290
09:48:08,1890,1895,1890,100.0,2,2292
09:48:09,1890,1895,1890,100.0,1,2293
09:48:10,1890,1895,1890,100.0,1,2294
09:48:12,1890,1895,1895,105.0,1,2295
09:48:13,1890,1895,1890,100.0,1,2296
09:48:17,1890,1895,1890,100.0,1,2297
09:48:18,1890,1895,1890,100.0,1,2298
09:48:19,1890,1895,1895,105.0,1,2299
09:48:20,1890,1895,1890,100.0,1,2300
09:48:24,1890,1895,1890,100.0,1,2301
09:48:24,1885,1890,1890,100.0,1,2302
09:48:28,1890,1895,1890,100.0,1,2303
09:48:28,1890,1895,1895,105.0,1,2304
09:48:35,1890,1895,1895,105.0,1,2305
09:49:02,1890,1895,1895,105.0,1,2306
09:49:03,1890,1895,1895,105.0,1,2307
09:49:12,1890,1895,1895,105.0,1,2308
09:49:33,1890,1895,1895,105.0,19,2327
09:49:33,1895,1900,1900,110.0,7,2334
09:49:34,1895,1900,1900,110.0,3,2337
09:49:34,1895,1900,1900,110.0,1,2338
09:49:34,1895,1900,1900,110.0,5,2343
09:49:34,1895,1900,1900,110.0,10,2353
09:49:34,1895,1900,1900,110.0,1,2354
09:49:34,1895,1900,1900,110.0,2,2356
09:49:34,1895,1900,1900,110.0,5,2361
09:49:35,1895,1900,1900,110.0,7,2368
09:49:35,1895,1900,1900,110.0,6,2374
09:49:35,1895,1900,1900,110.0,5,2379
09:49:35,1895,1900,1900,110.0,1,2380
09:49:35,1895,1900,1900,110.0,2,2382
09:49:36,1895,1905,1905,115.0,5,2387
