時間,買價,賣價,成交,漲跌,單量,累計
09:51:41,2125,2135,2130,0.00,1,1136
09:51:48,2125,2135,2130,0.00,1,1137
09:51:53,2125,2135,2130,0.00,1,1138
09:52:07,2130,2135,2130,0.00,1,1139
09:52:21,2130,2135,2135,5.00,1,1140
09:52:22,2130,2135,2130,0.00,1,1141
09:52:33,2130,2135,2130,0.00,1,1142
09:52:43,2130,2135,2130,0.00,1,1143
09:52:47,2130,2135,2130,0.00,1,1144
09:52:50,2130,2135,2130,0.00,1,1145
09:53:02,2130,2135,2130,0.00,1,1146
09:53:03,2130,2135,2130,0.00,1,1147
09:53:06,2130,2135,2130,0.00,1,1148
09:53:19,2130,2135,2130,0.00,1,1149
09:54:10,2130,2135,2130,0.00,1,1150
09:54:33,2130,2135,2130,0.00,1,1151
09:54:39,2130,2135,2130,0.00,1,1152
09:54:46,2130,2135,2130,0.00,2,1154
09:55:05,2125,2130,2125,-5.00,1,1155
09:55:06,2125,2130,2125,-5.00,1,1156
09:55:08,2125,2130,2130,0.00,1,1157
09:55:56,2125,2130,2125,-5.00,2,1159
09:56:54,2120,2130,2125,-5.00,1,1160
09:59:36,2120,2125,2120,-10.00,1,1161
10:00:47,2120,2125,2120,-10.00,1,1162
10:00:58,2120,2125,2120,-10.00,7,1169
10:01:54,2115,2120,2115,-15.00,1,1170
10:01:54,2115,2120,2115,-15.00,1,1171
10:01:56,2115,2120,2115,-15.00,1,1172
10:02:55,2115,2120,2115,-15.00,2,1174
10:03:57,2115,2120,2115,-15.00,2,1176
10:04:07,2115,2120,2115,-15.00,1,1177
10:04:12,2115,2120,2115,-15.00,1,1178
10:04:14,2115,2120,2115,-15.00,1,1179
10:04:15,2115,2120,2115,-15.00,1,1180
10:06:12,2115,2120,2115,-15.00,1,1181
10:06:49,2110,2120,2115,-15.00,1,1182
10:07:08,2110,2120,2115,-15.00,1,1183
10:07:40,2110,2120,2115,-15.00,1,1184
10:08:08,2110,2120,2115,-15.00,1,1185
10:08:14,2110,2120,2120,-10.00,1,1186
10:08:29,2110,2120,2120,-10.00,1,1187
10:09:40,2110,2120,2115,-15.00,1,1188
10:09:47,2110,2120,2110,-20.00,1,1189
10:09:52,2110,2120,2110,-20.00,17,1206
10:10:01,2105,2115,2110,-20.00,1,1207
10:10:51,2105,2110,2110,-20.00,1,1208
10:10:51,2105,2110,2110,-20.00,1,1209
10:11:49,2105,2110,2105,-25.00,22,1231
10:12:17,2100,2105,2105,-25.00,2,1233
10:12:17,2100,2105,2105,-25.00,11,1244
10:12:20,2105,2110,2105,-25.00,1,1245
10:12:21,2105,2110,2110,-20.00,4,1249
10:12:21,2105,2110,2110,-20.00,2,1251
10:12:21,2105,2115,2110,-20.00,1,1252
10:12:22,2110,2120,2105,-25.00,1,1253
10:12:39,2105,2110,2110,-20.00,2,1255
10:12:44,2105,2110,2110,-20.00,1,1256
10:13:10,2105,2115,2105,-25.00,1,1257
10:13:25,2105,2115,2105,-25.00,1,1258
10:14:02,2105,2110,2110,-20.00,1,1259
10:14:06,2105,2115,2110,-20.00,1,1260
10:14:28,2110,2115,2110,-20.00,1,1261
10:16:11,2110,2115,2110,-20.00,1,1262
10:16:38,2110,2115,2110,-20.00,5,1267
10:16:40,2105,2115,2105,-25.00,1,1268
10:16:55,2105,2110,2105,-25.00,1,1269
10:16:58,2105,2110,2105,-25.00,1,1270
10:17:01,2105,2110,2105,-25.00,1,1271
10:17:14,2100,2105,2105,-25.00,1,1272
10:17:19,2100,2105,2105,-25.00,1,1273
10:17:41,2100,2105,2100,-30.00,1,1274
10:17:47,2100,2105,2100,-30.00,2,1276
10:17:57,2100,2105,2100,-30.00,1,1277
10:19:41,2100,2105,2100,-30.00,1,1278
10:19:48,2100,2105,2105,-25.00,1,1279
10:19:57,2100,2105,2105,-25.00,1,1280
10:20:24,2100,2105,2105,-25.00,2,1282
10:20:24,2100,2105,2105,-25.00,2,1284
10:20:24,2100,2105,2105,-25.00,3,1287
10:20:25,2100,2110,2105,-25.00,1,1288
10:20:28,2105,2110,2105,-25.00,3,1291
10:20:30,2100,2105,2105,-25.00,1,1292
10:20:30,2100,2105,2105,-25.00,1,1293
10:20:42,2100,2105,2105,-25.00,1,1294
10:20:47,2100,2105,2100,-30.00,1,1295
10:20:55,2100,2105,2100,-30.00,1,1296
10:21:25,2100,2105,2100,-30.00,1,1297
10:22:20,2100,2105,2100,-30.00,21,1318
10:22:20,2100,2105,2100,-30.00,1,1319
10:22:25,2095,2100,2095,-35.00,1,1320
10:22:30,2095,2100,2095,-35.00,1,1321
10:22:36,2095,2100,2095,-35.00,2,1323
10:22:36,2095,2100,2095,-35.00,8,1331
10:22:36,2095,2100,2095,-35.00,2,1333
10:22:36,2095,2100,2095,-35.00,2,1335
10:22:36,2095,2100,2095,-35.00,1,1336
10:22:36,2095,2100,2095,-35.00,1,1337
10:22:36,2095,2100,2095,-35.00,2,1339
10:22:59,2090,2095,2090,-40.00,1,1340
10:23:06,2090,2095,2090,-40.00,1,1341
10:23:07,2090,2095,2090,-40.00,1,1342
10:23:09,2090,2095,2090,-40.00,1,1343
10:23:16,2090,2095,2090,-40.00,1,1344
10:23:22,2090,2095,2090,-40.00,1,1345
10:23:25,2090,2095,2090,-40.00,1,1346
10:23:33,2090,2095,2095,-35.00,1,1347
10:23:39,2090,2095,2095,-35.00,1,1348
10:23:39,2090,2095,2095,-35.00,1,1349
10:23:43,2090,2095,2095,-35.00,2,1351
10:23:45,2090,2095,2095,-35.00,2,1353
10:23:45,2090,2095,2095,-35.00,1,1354
10:23:50,2095,2100,2095,-35.00,7,1361
10:23:55,2090,2095,2090,-40.00,2,1363
10:24:08,2090,2095,2095,-35.00,1,1364
10:24:50,2090,2095,2095,-35.00,2,1366
10:24:53,2090,2095,2095,-35.00,1,1367
10:24:54,2090,2095,2095,-35.00,1,1368
10:25:00,2095,2100,2095,-35.00,1,1369
10:25:03,2095,2100,2095,-35.00,1,1370
10:25:21,2090,2100,2095,-35.00,1,1371
10:26:42,2095,2100,2095,-35.00,1,1372
10:26:42,2095,2100,2095,-35.00,7,1379
10:26:48,2090,2095,2095,-35.00,1,1380
10:26:56,2090,2095,2095,-35.00,1,1381
10:28:03,2090,2095,2095,-35.00,1,1382
10:28:15,2090,2095,2095,-35.00,1,1383
10:28:15,2090,2095,2095,-35.00,1,1384
10:28:36,2095,2100,2095,-35.00,2,1386
10:28:46,2095,2100,2095,-35.00,1,1387
10:28:56,2095,2100,2095,-35.00,1,1388
10:28:59,2095,2100,2095,-35.00,1,1389
10:29:19,2095,2100,2095,-35.00,1,1390
10:29:29,2095,2100,2095,-35.00,1,1391
10:29:44,2095,2100,2100,-30.00,1,1392
10:29:47,2095,2100,2095,-35.00,2,1394
10:30:03,2095,2100,2095,-35.00,1,1395
10:31:42,2095,2100,2095,-35.00,4,1399
10:31:55,2090,2095,2095,-35.00,1,1400
10:32:13,2090,2095,2090,-40.00,1,1401
10:32:18,2090,2095,2090,-40.00,1,1402
10:32:24,2090,2095,2090,-40.00,1,1403
10:32:47,2090,2095,2095,-35.00,1,1404
10:32:57,2090,2095,2095,-35.00,1,1405
10:33:00,2090,2095,2090,-40.00,1,1406
10:33:14,2090,2095,2090,-40.00,1,1407
10:34:05,2090,2095,2095,-35.00,2,1409
10:34:05,2090,2095,2095,-35.00,1,1410
10:34:10,2090,2100,2095,-35.00,1,1411
10:34:56,2095,2100,2100,-30.00,5,1416
10:35:21,2100,2105,2100,-30.00,1,1417
10:37:07,2100,2105,2105,-25.00,1,1418
10:37:15,2100,2105,2105,-25.00,1,1419
10:37:29,2100,2105,2105,-25.00,2,1421
10:37:36,2100,2105,2105,-25.00,1,1422
10:37:38,2100,2105,2105,-25.00,1,1423
10:37:44,2105,2110,2105,-25.00,1,1424
10:38:22,2100,2110,2100,-30.00,1,1425
10:38:22,2100,2110,2110,-20.00,1,1426
10:38:45,2100,2110,2105,-25.00,1,1427
10:38:51,2100,2110,2105,-25.00,1,1428
10:39:36,2100,2105,2100,-30.00,1,1429
10:40:00,2100,2105,2100,-30.00,11,1440
10:41:49,2095,2100,2100,-30.00,3,1443
10:41:54,2095,2100,2100,-30.00,1,1444
10:41:56,2095,2100,2100,-30.00,1,1445
10:43:44,2095,2100,2095,-35.00,1,1446
10:44:30,2095,2100,2100,-30.00,3,1449
10:45:01,2100,2105,2100,-30.00,1,1450
10:46:07,2100,2105,2105,-25.00,3,1453
10:47:08,2105,2110,2110,-20.00,2,1455
10:47:13,2105,2110,2110,-20.00,1,1456
10:47:29,2105,2110,2110,-20.00,1,1457
10:47:29,2105,2110,2110,-20.00,3,1460
10:48:09,2110,2115,2115,-15.00,1,1461
10:48:10,2110,2115,2115,-15.00,2,1463
10:48:10,2110,2115,2115,-15.00,5,1468
10:48:21,2110,2120,2115,-15.00,1,1469
10:48:42,2115,2120,2115,-15.00,2,1471
10:48:54,2110,2120,2115,-15.00,1,1472
10:49:06,2110,2120,2110,-20.00,1,1473
10:49:41,2110,2115,2110,-20.00,1,1474
10:50:33,2110,2115,2110,-20.00,1,1475
10:50:46,2110,2115,2115,-15.00,1,1476
10:52:10,2110,2115,2115,-15.00,4,1480
10:52:10,2110,2115,2115,-15.00,2,1482
10:52:36,2115,2120,2120,-10.00,2,1484
10:52:36,2115,2120,2120,-10.00,2,1486
10:52:36,2115,2120,2120,-10.00,2,1488
10:52:36,2115,2120,2120,-10.00,1,1489
10:52:37,2115,2120,2120,-10.00,7,1496
10:53:12,2120,2125,2120,-10.00,1,1497
10:53:21,2120,2125,2120,-10.00,1,1498
10:53:26,2120,2125,2120,-10.00,1,1499
10:53:34,2120,2125,2120,-10.00,1,1500
10:54:03,2120,2125,2120,-10.00,1,1501
10:54:20,2120,2125,2120,-10.00,1,1502
10:54:28,2115,2125,2115,-15.00,1,1503
10:54:32,2115,2125,2120,-10.00,1,1504
10:54:48,2115,2125,2120,-10.00,1,1505
10:55:11,2115,2120,2120,-10.00,1,1506
10:55:11,2115,2125,2125,-5.00,1,1507
10:55:15,2115,2125,2125,-5.00,14,1521
10:55:35,2125,2130,2125,-5.00,1,1522
10:55:48,2125,2130,2125,-5.00,1,1523
10:56:00,2125,2130,2125,-5.00,1,1524
10:56:34,2120,2130,2125,-5.00,1,1525
10:56:39,2120,2130,2125,-5.00,1,1526
10:57:14,2125,2130,2125,-5.00,1,1527
10:59:22,2125,2130,2125,-5.00,1,1528
11:00:06,2125,2130,2125,-5.00,1,1529
11:00:07,2125,2130,2125,-5.00,1,1530
11:00:09,2125,2130,2125,-5.00,1,1531
11:00:09,2125,2130,2125,-5.00,2,1533
11:00:10,2125,2130,2125,-5.00,1,1534
11:00:12,2125,2130,2125,-5.00,1,1535
11:00:16,2125,2130,2125,-5.00,1,1536
11:00:21,2120,2125,2125,-5.00,4,1540
11:01:00,2125,2130,2125,-5.00,1,1541
11:01:02,2120,2130,2120,-10.00,1,1542
11:03:05,2120,2125,2125,-5.00,1,1543
11:03:16,2120,2125,2125,-5.00,4,1547
11:03:56,2125,2130,2125,-5.00,1,1548
11:05:12,2125,2130,2125,-5.00,1,1549
11:05:53,2125,2130,2125,-5.00,1,1550
11:06:04,2125,2130,2125,-5.00,1,1551
11:06:04,2125,2130,2125,-5.00,1,1552
11:06:41,2125,2130,2125,-5.00,1,1553
11:06:56,2125,2130,2125,-5.00,1,1554
11:07:02,2125,2130,2125,-5.00,1,1555
11:07:45,2120,2130,2130,0.00,3,1558
11:08:13,2125,2130,2130,0.00,1,1559
11:08:34,2125,2130,2130,0.00,1,1560
11:08:34,2125,2130,2125,-5.00,1,1561
11:09:08,2125,2130,2130,0.00,8,1569
11:09:08,2125,2130,2130,0.00,6,1575
11:09:08,2125,2130,2130,0.00,11,1586
11:09:31,2130,2135,2135,5.00,1,1587
11:09:54,2130,2135,2135,5.00,1,1588
11:10:01,2130,2135,2135,5.00,1,1589
11:10:03,2130,2135,2135,5.00,10,1599
11:10:03,2130,2135,2135,5.00,1,1600
11:10:03,2130,2135,2135,5.00,2,1602
11:10:04,2130,2135,2135,5.00,1,1603
11:10:04,2130,2135,2130,0.00,1,1604
11:10:05,2130,2135,2135,5.00,17,1621
11:10:17,2135,2140,2140,10.00,1,1622
11:10:25,2135,2140,2140,10.00,55,1677
11:10:25,2140,2145,2145,15.00,1,1678
11:10:25,2140,2145,2145,15.00,2,1680
11:10:25,2140,2145,2145,15.00,1,1681
11:10:25,2140,2145,2145,15.00,4,1685
11:10:29,2140,2145,2145,15.00,1,1686
11:10:29,2140,2145,2140,10.00,1,1687
11:10:30,2140,2145,2145,15.00,1,1688
11:10:30,2140,2145,2145,15.00,1,1689
11:10:30,2140,2145,2145,15.00,1,1690
11:10:31,2140,2145,2140,10.00,1,1691
11:10:32,2140,2145,2140,10.00,1,1692
11:10:32,2140,2145,2145,15.00,1,1693
11:10:36,2140,2145,2145,15.00,1,1694
11:10:37,2140,2145,2145,15.00,1,1695
11:10:37,2140,2145,2140,10.00,2,1697
11:10:38,2140,2145,2145,15.00,1,1698
11:10:40,2140,2145,2140,10.00,1,1699
11:10:42,2140,2145,2145,15.00,1,1700
11:10:45,2140,2145,2145,15.00,1,1701
11:10:45,2140,2145,2145,15.00,1,1702
11:10:48,2140,2145,2145,15.00,1,1703
11:10:52,2140,2145,2145,15.00,1,1704
11:10:53,2140,2145,2145,15.00,1,1705
11:10:57,2140,2145,2145,15.00,1,1706
11:10:59,2140,2145,2145,15.00,1,1707
11:11:01,2140,2145,2145,15.00,7,1714
11:11:01,2140,2145,2145,15.00,3,1717
11:11:01,2140,2150,2145,15.00,1,1718
11:11:20,2145,2150,2145,15.00,1,1719
11:11:24,2145,2150,2145,15.00,5,1724
11:11:30,2140,2150,2145,15.00,1,1725
11:11:31,2140,2150,2145,15.00,1,1726
11:11:36,2140,2150,2145,15.00,1,1727
11:11:36,2140,2150,2140,10.00,1,1728
11:11:37,2140,2150,2150,20.00,2,1730
11:11:37,2140,2150,2150,20.00,1,1731
11:11:52,2145,2150,2145,15.00,3,1734
11:11:55,2145,2150,2150,20.00,1,1735
11:11:57,2145,2150,2150,20.00,1,1736
11:12:00,2145,2150,2150,20.00,1,1737
11:12:00,2145,2150,2145,15.00,1,1738
11:12:05,2145,2150,2150,20.00,1,1739
11:12:06,2145,2150,2150,20.00,28,1767
11:12:08,2145,2155,2145,15.00,1,1768
11:12:09,2145,2155,2150,20.00,2,1770
11:12:09,2145,2155,2150,20.00,1,1771
11:12:10,2145,2155,2150,20.00,1,1772
11:12:15,2150,2155,2150,20.00,1,1773
11:12:18,2150,2155,2150,20.00,1,1774
11:12:19,2150,2155,2150,20.00,1,1775
11:12:19,2150,2155,2150,20.00,1,1776
11:12:25,2150,2155,2150,20.00,1,1777
11:12:25,2150,2155,2150,20.00,1,1778
11:12:27,2150,2155,2150,20.00,1,1779
11:12:27,2150,2155,2150,20.00,2,1781
11:12:28,2145,2155,2150,20.00,1,1782
11:12:29,2145,2155,2145,15.00,1,1783
11:12:30,2145,2155,2150,20.00,1,1784
11:12:33,2150,2155,2150,20.00,1,1785
11:12:33,2150,2155,2150,20.00,1,1786
11:12:53,2145,2150,2145,15.00,1,1787
11:12:59,2145,2150,2145,15.00,1,1788
11:13:02,2145,2150,2145,15.00,1,1789
11:13:15,2145,2150,2150,20.00,1,1790
11:13:23,2145,2150,2150,20.00,1,1791
11:13:55,2145,2150,2150,20.00,1,1792
11:13:59,2145,2150,2150,20.00,1,1793
11:14:00,2145,2150,2150,20.00,1,1794
11:14:08,2145,2150,2150,20.00,1,1795
11:14:17,2145,2150,2145,15.00,2,1797
11:14:17,2145,2150,2145,15.00,1,1798
11:14:42,2140,2145,2145,15.00,1,1799
11:14:53,2140,2145,2145,15.00,1,1800
11:15:11,2140,2145,2140,10.00,1,1801
11:15:34,2140,2145,2140,10.00,1,1802
11:16:09,2140,2145,2140,10.00,1,1803
11:16:09,2140,2145,2140,10.00,4,1807
11:16:26,2135,2145,2140,10.00,1,1808
11:18:05,2135,2145,2135,5.00,1,1809
11:18:46,2135,2140,2135,5.00,1,1810
11:19:14,2135,2140,2135,5.00,1,1811
11:19:18,2135,2140,2135,5.00,1,1812
11:19:23,2135,2140,2135,5.00,3,1815
11:20:19,2130,2135,2130,0.00,1,1816
11:20:30,2130,2135,2130,0.00,1,1817
11:20:30,2130,2135,2130,0.00,10,1827
11:20:33,2125,2135,2125,-5.00,4,1831
11:20:45,2120,2130,2120,-10.00,1,1832
11:20:54,2120,2125,2120,-10.00,1,1833
11:21:17,2120,2125,2120,-10.00,1,1834
11:21:18,2120,2125,2120,-10.00,1,1835
11:21:28,2120,2125,2120,-10.00,1,1836
11:21:32,2120,2125,2120,-10.00,1,1837
11:21:32,2120,2125,2120,-10.00,4,1841
11:21:37,2115,2125,2120,-10.00,1,1842
11:22:40,2120,2125,2120,-10.00,1,1843
11:22:50,2120,2125,2125,-5.00,3,1846
11:24:27,2125,2130,2130,0.00,1,1847
11:24:27,2125,2130,2130,0.00,1,1848
11:24:34,2125,2130,2130,0.00,1,1849
11:24:34,2125,2130,2130,0.00,1,1850
11:25:21,2130,2135,2130,0.00,1,1851
11:25:21,2130,2135,2130,0.00,3,1854
11:25:57,2125,2135,2130,0.00,1,1855
11:27:19,2125,2135,2125,-5.00,1,1856
11:27:19,2125,2135,2125,-5.00,3,1859
11:28:50,2120,2130,2125,-5.00,1,1860
11:29:05,2120,2125,2125,-5.00,1,1861
11:29:05,2120,2125,2125,-5.00,3,1864
11:31:15,2120,2125,2125,-5.00,1,1865
11:31:15,2120,2125,2130,0.00,1,1866
11:31:56,2125,2130,2130,0.00,6,1872
11:32:02,2125,2135,2125,-5.00,1,1873
11:34:26,2125,2135,2130,0.00,1,1874
11:35:24,2125,2135,2130,0.00,1,1875
11:35:27,2125,2135,2125,-5.00,1,1876
11:37:00,2125,2130,2125,-5.00,9,1885
11:37:24,2120,2130,2120,-10.00,1,1886
11:37:33,2120,2130,2120,-10.00,6,1892
11:38:02,2115,2125,2115,-15.00,6,1898
11:38:02,2115,2125,2115,-15.00,2,1900
11:38:22,2115,2120,2120,-10.00,2,1902
11:39:22,2115,2125,2125,-5.00,1,1903
11:41:15,2120,2125,2125,-5.00,1,1904
11:42:40,2120,2130,2130,0.00,2,1906
11:42:46,2120,2130,2120,-10.00,1,1907
11:44:14,2120,2125,2125,-5.00,1,1908
11:44:29,2120,2125,2125,-5.00,1,1909
11:45:09,2120,2125,2125,-5.00,1,1910
11:45:30,2120,2130,2125,-5.00,1,1911
11:45:31,2120,2130,2130,0.00,1,1912
11:45:47,2120,2130,2130,0.00,1,1913
11:46:43,2125,2130,2130,0.00,1,1914
11:49:21,2125,2130,2130,0.00,1,1915
11:51:00,2125,2130,2125,-5.00,7,1922
11:51:00,2120,2130,2120,-10.00,1,1923
11:51:17,2120,2125,2120,-10.00,1,1924
11:53:32,2115,2120,2120,-10.00,1,1925
11:53:53,2115,2120,2120,-10.00,1,1926
11:55:00,2120,2125,2120,-10.00,1,1927
11:56:34,2120,2125,2125,-5.00,5,1932
11:59:03,2120,2125,2125,-5.00,1,1933
11:59:18,2120,2130,2125,-5.00,1,1934
11:59:18,2125,2130,2125,-5.00,1,1935
12:00:16,2120,2125,2120,-10.00,1,1936
12:01:49,2120,2125,2120,-10.00,1,1937
12:02:01,2120,2125,2120,-10.00,1,1938
12:04:53,2115,2120,2120,-10.00,1,1939
12:05:32,2115,2120,2115,-15.00,1,1940
12:06:00,2115,2120,2120,-10.00,1,1941
12:07:25,2115,2120,2120,-10.00,1,1942
12:07:25,2115,2120,2120,-10.00,3,1945
12:08:51,2120,2125,2125,-5.00,1,1946
12:09:00,2120,2125,2120,-10.00,1,1947
12:10:17,2120,2125,2125,-5.00,1,1948
12:10:17,2120,2125,2125,-5.00,1,1949
12:10:48,2120,2125,2120,-10.00,1,1950
12:11:42,2120,2125,2125,-5.00,1,1951
12:13:08,2125,2130,2125,-5.00,1,1952
12:13:08,2125,2130,2130,0.00,1,1953
12:13:12,2125,2130,2125,-5.00,1,1954
12:13:54,2125,2130,2130,0.00,1,1955
12:13:54,2125,2130,2130,0.00,1,1956
12:14:34,2125,2130,2130,0.00,1,1957
12:14:54,2125,2130,2130,0.00,1,1958
12:16:00,2125,2130,2130,0.00,1,1959
12:16:01,2125,2130,2125,-5.00,1,1960
12:16:04,2125,2130,2125,-5.00,1,1961
12:16:38,2125,2130,2125,-5.00,1,1962
12:17:35,2125,2130,2125,-5.00,1,1963
12:17:39,2125,2130,2125,-5.00,8,1971
12:17:44,2120,2130,2120,-10.00,2,1973
12:17:47,2120,2125,2120,-10.00,1,1974
12:18:51,2120,2125,2120,-10.00,1,1975
12:18:56,2115,2125,2120,-10.00,1,1976
12:19:46,2120,2125,2120,-10.00,1,1977
12:19:52,2115,2125,2120,-10.00,1,1978
12:20:54,2120,2125,2120,-10.00,1,1979
12:21:13,2115,2125,2120,-10.00,1,1980
12:21:20,2115,2125,2115,-15.00,1,1981
12:22:43,2120,2125,2120,-10.00,1,1982
12:23:16,2120,2125,2120,-10.00,1,1983
12:23:45,2120,2125,2120,-10.00,1,1984
12:25:02,2120,2125,2120,-10.00,1,1985
12:26:05,2120,2125,2120,-10.00,1,1986
12:26:36,2120,2125,2120,-10.00,1,1987
12:27:27,2120,2125,2120,-10.00,1,1988
12:28:11,2120,2125,2120,-10.00,5,1993
12:29:12,2115,2120,2120,-10.00,1,1994
12:29:12,2115,2120,2120,-10.00,3,1997
12:29:12,2115,2125,2125,-5.00,2,1999
12:29:27,2120,2125,2125,-5.00,7,2006
12:29:27,2120,2125,2125,-5.00,1,2007
12:29:27,2120,2130,2125,-5.00,1,2008
12:29:53,2125,2130,2130,0.00,1,2009
12:30:48,2125,2130,2130,0.00,1,2010
12:30:52,2125,2130,2130,0.00,10,2020
12:31:03,2130,2135,2135,5.00,2,2022
12:31:03,2130,2135,2135,5.00,7,2029
12:31:03,2130,2135,2135,5.00,2,2031
12:31:03,2130,2135,2135,5.00,4,2035
12:31:04,2135,2140,2140,10.00,1,2036
12:31:09,2135,2140,2140,10.00,3,2039
12:31:13,2135,2140,2140,10.00,1,2040
12:31:14,2135,2140,2140,10.00,1,2041
12:31:17,2135,2140,2140,10.00,1,2042
12:31:52,2135,2140,2135,5.00,1,2043
12:31:52,2135,2140,2135,5.00,2,2045
12:32:12,2135,2140,2140,10.00,6,2051
12:32:14,2135,2140,2140,10.00,1,2052
12:32:52,2135,2140,2140,10.00,4,2056
12:32:53,2140,2145,2140,10.00,1,2057
12:32:57,2135,2145,2140,10.00,1,2058
12:33:30,2135,2140,2140,10.00,1,2059
12:35:00,2135,2140,2135,5.00,1,2060
12:36:11,2135,2140,2135,5.00,1,2061
12:36:11,2135,2140,2135,5.00,1,2062
12:36:22,2135,2140,2135,5.00,1,2063
12:36:31,2135,2140,2135,5.00,1,2064
12:37:03,2135,2140,2135,5.00,1,2065
12:37:08,2135,2140,2135,5.00,1,2066
12:37:15,2135,2140,2135,5.00,1,2067
12:37:23,2135,2140,2135,5.00,1,2068
12:37:37,2135,2140,2135,5.00,1,2069
12:37:55,2130,2135,2135,5.00,1,2070
12:37:55,2130,2135,2135,5.00,1,2071
12:37:55,2130,2140,2140,10.00,2,2073
12:38:19,2130,2135,2135,5.00,1,2074
12:38:44,2130,2140,2130,0.00,1,2075
12:39:28,2130,2135,2130,0.00,1,2076
12:39:37,2130,2135,2130,0.00,1,2077
12:41:55,2130,2135,2130,0.00,1,2078
12:42:21,2130,2135,2130,0.00,8,2086
12:42:24,2125,2130,2125,-5.00,1,2087
12:42:34,2125,2130,2125,-5.00,1,2088
12:43:58,2125,2130,2130,0.00,2,2090
12:43:58,2125,2130,2130,0.00,1,2091
12:43:59,2125,2130,2130,0.00,2,2093
12:44:18,2125,2130,2130,0.00,1,2094
12:44:33,2125,2135,2135,5.00,1,2095
12:44:55,2130,2135,2135,5.00,1,2096
12:44:55,2130,2135,2135,5.00,1,2097
12:45:05,2130,2135,2135,5.00,1,2098
12:45:12,2130,2135,2135,5.00,1,2099
12:45:14,2130,2135,2135,5.00,1,2100
12:45:18,2130,2135,2135,5.00,1,2101
12:45:21,2130,2135,2135,5.00,1,2102
12:45:35,2135,2140,2135,5.00,1,2103
12:45:56,2135,2140,2135,5.00,1,2104
12:45:59,2135,2140,2135,5.00,1,2105
12:47:40,2130,2135,2130,0.00,1,2106
12:48:01,2130,2135,2130,0.00,3,2109
12:48:20,2125,2130,2130,0.00,1,2110
12:48:20,2125,2130,2130,0.00,1,2111
12:51:26,2125,2130,2130,0.00,7,2118
12:51:52,2130,2135,2135,5.00,3,2121
12:51:55,2130,2135,2135,5.00,1,2122
12:51:58,2130,2135,2135,5.00,1,2123
12:52:56,2130,2135,2130,0.00,1,2124
12:55:00,2130,2135,2130,0.00,10,2134
12:55:00,2130,2135,2130,0.00,1,2135
12:58:12,2125,2130,2125,-5.00,1,2136
12:58:16,2125,2130,2125,-5.00,8,2144
12:58:17,2125,2130,2125,-5.00,1,2145
12:58:37,2120,2130,2120,-10.00,1,2146
12:58:58,2125,2130,2125,-5.00,1,2147
12:59:00,2125,2130,2125,-5.00,1,2148
13:00:39,2125,2130,2125,-5.00,1,2149
13:02:28,2125,2130,2125,-5.00,1,2150
13:02:54,2125,2130,2130,0.00,9,2159
13:04:31,2130,2135,2135,5.00,7,2166
13:04:32,2130,2135,2135,5.00,3,2169
13:04:32,2130,2135,2135,5.00,5,2174
13:04:32,2130,2135,2135,5.00,2,2176
13:04:34,2135,2140,2135,5.00,1,2177
13:04:38,2135,2140,2135,5.00,1,2178
13:04:51,2135,2140,2135,5.00,1,2179
13:04:53,2135,2140,2135,5.00,1,2180
13:04:56,2135,2140,2135,5.00,1,2181
13:05:02,2135,2140,2135,5.00,1,2182
13:05:13,2130,2135,2130,0.00,1,2183
13:05:20,2130,2135,2130,0.00,1,2184
13:05:24,2130,2135,2135,5.00,2,2186
13:05:39,2130,2135,2135,5.00,1,2187
13:05:45,2130,2135,2135,5.00,1,2188
13:06:36,2130,2135,2135,5.00,2,2190
13:06:36,2130,2135,2135,5.00,4,2194
13:07:59,2135,2140,2135,5.00,1,2195
13:08:08,2135,2140,2135,5.00,1,2196
13:08:20,2135,2140,2135,5.00,2,2198
13:08:44,2135,2140,2135,5.00,1,2199
13:08:45,2135,2140,2135,5.00,1,2200
13:08:49,2135,2140,2135,5.00,1,2201
13:10:41,2130,2135,2130,0.00,1,2202
13:11:13,2130,2135,2135,5.00,11,2213
13:11:13,2130,2135,2135,5.00,2,2215
13:11:22,2130,2135,2135,5.00,1,2216
13:12:43,2130,2135,2135,5.00,1,2217
13:12:47,2135,2140,2135,5.00,2,2219
13:13:30,2130,2140,2140,10.00,10,2229
13:14:00,2135,2140,2135,5.00,1,2230
13:15:08,2135,2140,2135,5.00,1,2231
13:15:29,2135,2140,2135,5.00,1,2232
13:16:12,2135,2140,2135,5.00,1,2233
13:16:34,2135,2140,2140,10.00,1,2234
13:16:43,2135,2140,2135,5.00,1,2235
13:17:55,2135,2140,2135,5.00,1,2236
13:18:13,2135,2140,2135,5.00,1,2237
13:18:30,2135,2140,2135,5.00,1,2238
13:18:55,2135,2140,2135,5.00,1,2239
13:19:03,2135,2140,2135,5.00,1,2240
13:19:05,2135,2140,2135,5.00,1,2241
13:19:20,2135,2140,2135,5.00,1,2242
13:19:23,2135,2140,2140,10.00,1,2243
13:19:41,2135,2140,2135,5.00,1,2244
13:20:08,2135,2140,2140,10.00,6,2250
13:20:23,2135,2140,2140,10.00,20,2270
13:20:23,2135,2140,2140,10.00,7,2277
13:20:25,2135,2140,2135,5.00,1,2278
13:20:25,2135,2145,2145,15.00,1,2279
13:20:25,2135,2145,2145,15.00,1,2280
