"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BBWI","","15.97M","-27.6%","0","15.97M","-15.97M","0","3"
"FDX","","15.93M","44.01%","623.88K","1.28M","-656.71K","0","11"
"FUTY","","15.9M","237.91%","0","9.37M","-9.37M","0","3"
"BBIO","","15.84M","246.41%","375.97K","15.09M","-14.71M","1","3"
"V","","15.83M","-13.49%","5.35M","10.48M","-5.13M","1","2"
"SUN","","15.81M","1359.05%","0","15.81M","-15.81M","1","1"
"APO","","15.8M","-82.85%","5.29M","5.68M","-398.19K","0","12"
"DLO","","15.78M","185.05%","11.87M","3.54M","8.33M","3","23"
"CPA","","15.75M","205.06%","263.89K","15.48M","-15.22M","1","2"
"SPYG","","15.73M","205.02%","2.86M","10.11M","-7.25M","1","13"
"BURL","","15.7M","22.23%","10.92M","3.0M","7.92M","2","15"
"RTX","","15.53M","-54.36%","2.37M","12.02M","-9.65M","0","3"
"PODD","","15.47M","-64.06%","0","2.1M","-2.1M","1","18"
"DEN","","15.42M","27.23%","8.01M","0","8.01M","2","4"
"BF/B","","15.38M","57.7%","371.33K","14.09M","-13.72M","1","4"
"MOS","","15.3M","-37.62%","472.0K","14.01M","-13.54M","1","5"
"COF","","15.2M","21.99%","1.95M","3.54M","-1.59M","4","14"
"CRWD","","15.16M","-50.18%","7.15M","5.06M","2.09M","6","22"
"DGRO","","15.12M","-54.63%","10.13M","2.47M","7.67M","1","13"
"DLR","","15.09M","202.33%","829.17K","4.55M","-3.72M","0","13"
"OXY","","15.07M","-28.12%","6.07M","8.31M","-2.24M","10","7"
"PDD","","14.91M","-75.36%","3.77M","8.11M","-4.34M","4","5"
"VEU","","14.9M","37.63%","3.12M","7.36M","-4.24M","1","18"
"OLLI","","14.88M","241.77%","3.66M","2.28M","1.38M","4","13"
"EXC","","14.84M","-50.34%","638.97K","5.59M","-4.95M","4","3"
"MINT","","14.67M","-9.09%","1.66M","6.45M","-4.79M","1","15"
"RL","","14.66M","-41.62%","298.55K","13.95M","-13.65M","0","5"
"TRMB","","14.63M","207.33%","0","12.85M","-12.85M","0","5"
"FTCS","","14.51M","175.52%","2.95M","10.23M","-7.28M","2","12"
"NI","","14.51M","-24.52%","0","11.14M","-11.14M","0","11"
"PWR","","14.5M","163.21%","479.3K","2.36M","-1.88M","1","12"
"CCL","","14.42M","-3.62%","370.16K","9.39M","-9.02M","8","14"
"M","","14.38M","14.38%","3.62M","7.13M","-3.51M","2","18"
"IT","","14.37M","-39.56%","0","13.6M","-13.6M","0","6"
"LI","","14.36M","-74.75%","6.18M","7.02M","-845.86K","9","10"
"VFC","","14.23M","55.55%","1.5M","10.5M","-9.0M","5","9"
"APH","","14.06M","80.14%","12.02M","0","12.02M","1","3"
"LSCC","","14.03M","-39.45%","2.15M","11.02M","-8.87M","2","3"
"ICSH","","14.02M","6.85%","3.34M","4.24M","-901.11K","0","16"
"PNW","","14.01M","5.82%","9.88M","0","9.88M","0","5"
"BFAM","","14.0M","1931.02%","14.0M","0","14.0M","1","1"
"GILD","","13.99M","-22.83%","10.64M","1.77M","8.87M","0","3"
"ZBRA","","13.95M","143.54%","0","1.08M","-1.08M","2","6"
"SHW","","13.92M","-77.03%","12.19M","1.74M","10.45M","0","5"
"WING","","13.89M","744.41%","1.76M","1.02M","737.7K","0","9"
"EPR","","13.86M","773.14%","4.45M","1.91M","2.54M","1","14"
"HRL","","13.85M","-22.27%","0","13.39M","-13.39M","1","4"
"IP","","13.85M","-43.73%","0","13.85M","-13.85M","0","3"
"DRSK","","13.82M","312.13%","0","13.11M","-13.11M","0","2"
"COWZ","","13.75M","-29.29%","6.86M","3.86M","3.0M","5","19"
"TROW","","13.73M","-28.8%","1.08M","2.82M","-1.74M","2","9"
"AMGN","","13.73M","-83.37%","2.08M","11.65M","-9.57M","1","1"
"LULU","","13.69M","-24.58%","3.45M","1.82M","1.63M","0","7"
"CLX","","13.67M","200.99%","3.96M","1.53M","2.44M","1","13"
"WCC","","13.66M","214.58%","6.18M","2.85M","3.32M","2","6"
"IVZ","","13.65M","1.94%","9.39M","967.56K","8.42M","3","9"
"UNP","","13.64M","-73.62%","1.95M","0","1.95M","0","6"
"MLM","","13.62M","-49.5%","0","13.62M","-13.62M","0","2"
"MAA","","13.6M","-1.51%","0","12.85M","-12.85M","1","2"
"NTR","","13.59M","138.77%","3.37M","2.0M","1.37M","6","14"
"PNC","","13.58M","-2.17%","3.1M","9.49M","-6.39M","2","7"
"PNR","","13.58M","-19.6%","0","13.58M","-13.58M","1","4"
"EFX","","13.55M","29.93%","977.53K","1.67M","-695.89K","0","13"
"HR","","13.54M","121.79%","6.63M","2.92M","3.71M","5","23"
"WTW","","13.52M","-22.39%","450.77K","281.57K","169.2K","0","11"
"ROP","","13.51M","-26.3%","1.3M","3.22M","-1.92M","0","11"
"FR","","13.47M","3631.73%","1.89M","11.09M","-9.2M","5","2"
"MU","","13.42M","-80.77%","7.97M","5.46M","2.51M","4","5"
"COO","","13.42M","-34.97%","0","13.42M","-13.42M","0","3"
"VONG","","13.4M","-26.53%","3.12M","7.15M","-4.03M","3","15"
"ARES","","13.39M","164.51%","8.16M","4.57M","3.59M","4","5"
"RBLX","","13.35M","-80.0%","251.5K","12.83M","-12.58M","2","8"
"NYT","","13.33M","66.02%","746.9K","2.27M","-1.52M","3","10"
"VRT","","13.28M","-53.24%","408.69K","4.39M","-3.99M","4","11"
"RMD","","13.27M","-63.22%","10.72M","2.18M","8.55M","1","8"
"USFD","","13.27M","97.29%","2.75M","5.58M","-2.84M","6","7"
"LITE","","13.14M","56.13%","3.46M","881.14K","2.58M","1","20"
"HAS","","13.02M","74.63%","1.12M","4.67M","-3.54M","2","7"
"OIH","","13.01M","-16.41%","4.29M","3.53M","764.52K","3","14"
"CNM","","12.99M","26.58%","0","12.38M","-12.38M","0","3"
"GRMN","","12.97M","-11.25%","0","12.97M","-12.97M","0","3"
"IFF","","12.95M","-6.84%","0","11.12M","-11.12M","1","7"
"DFAC","","12.86M","44.56%","6.41M","4.5M","1.91M","3","20"
"VMBS","","12.83M","-44.27%","10.69M","1.13M","9.55M","1","6"
"INVH","","12.77M","-22.82%","0","11.57M","-11.57M","0","4"
"WAB","","12.74M","-22.35%","11.26M","0","11.26M","0","2"
"ED","","12.73M","-68.02%","0","9.56M","-9.56M","2","7"
"VPU","","12.67M","208.82%","8.43M","1.83M","6.59M","2","10"
"AMC","","12.66M","102.26%","10.73M","1.05M","9.68M","5","5"
"TDIV","","12.64M","550.23%","5.52M","7.12M","-1.6M","2","3"
"CBOE","","12.59M","122.43%","10.44M","2.15M","8.29M","1","4"
"IYT","","12.53M","3.93%","5.03M","6.21M","-1.18M","0","6"
"ROST","","12.53M","-29.76%","988.91K","910.71K","78.2K","2","5"
"CAH","","12.46M","49.86%","3.29M","3.77M","-478.72K","3","17"
"EQIX","","12.4M","-48.18%","4.53M","0","4.53M","0","3"
"FSLR","","12.36M","-70.7%","2.46M","6.35M","-3.89M","2","26"
"SJNK","","12.33M","95.75%","3.26M","8.09M","-4.82M","0","14"
"DKS","","12.32M","175.95%","2.55M","1.01M","1.54M","5","5"
"SDS","","12.29M","-32.67%","2.34M","5.38M","-3.04M","1","17"
"HON","","12.26M","-77.73%","3.08M","6.11M","-3.03M","1","5"
"PAA","","12.26M","90.76%","1.97M","7.37M","-5.4M","0","8"
"FLOT","","12.24M","72.08%","2.43M","3.74M","-1.31M","1","12"
"VNQ","","12.23M","-33.69%","2.52M","6.16M","-3.63M","6","13"
"TMO","","12.22M","-80.64%","0","3.61M","-3.61M","0","3"
"SPDW","","12.2M","3.96%","4.98M","5.76M","-780.39K","0","15"
"PEN","","12.16M","1403.29%","0","1.69M","-1.69M","1","9"
"AXON","","12.14M","-58.14%","2.62M","9.52M","-6.9M","2","9"
"BOND","","12.14M","121.09%","998.27K","9.55M","-8.55M","0","9"
"DVA","","12.14M","146.73%","0","12.14M","-12.14M","0","2"
"CNP","","12.1M","-2.52%","7.01M","3.25M","3.76M","1","7"
"VOE","","12.08M","280.7%","9.0M","1.46M","7.54M","1","10"
"DVN","","12.05M","-30.16%","2.55M","8.08M","-5.53M","7","14"
"O","","12.01M","181.34%","2.99M","6.91M","-3.93M","7","6"
"CINF","","12.0M","1.15%","12.0M","0","12.0M","0","1"
"ARCE","","11.99M","25.82%","6.85M","0","6.85M","0","4"
"J","","11.89M","-41.01%","347.8K","10.29M","-9.94M","0","7"
"ONEY","","11.87M","2925.33%","0","1.12M","-1.12M","0","2"
"SHEL","","11.82M","-62.23%","2.68M","1.71M","965.77K","5","16"
"LUV","","11.77M","-17.59%","4.79M","3.79M","992.33K","10","14"
"MOH","","11.74M","-67.7%","317.12K","11.42M","-11.1M","0","4"
"EWW","","11.66M","321.64%","4.07M","7.58M","-3.51M","1","4"
"NYCB","","11.65M","221.24%","540.21K","10.46M","-9.91M","3","7"
"LDOS","","11.64M","13.23%","962.8K","9.21M","-8.24M","0","6"
"PKG","","11.61M","-49.02%","321.69K","11.29M","-10.96M","1","3"
"DPST","","11.59M","127.58%","5.73M","4.9M","833.99K","6","24"
"APD","","11.59M","-35.82%","1.95M","3.06M","-1.12M","0","10"
"GMDA","","11.56M","0%","0","11.56M","-11.56M","0","1"
"VT","","11.55M","53.74%","3.96M","2.29M","1.67M","6","20"
"VDC","","11.51M","125.97%","4.84M","5.6M","-760.21K","1","5"
"EQR","","11.47M","27.97%","386.1K","11.09M","-10.7M","0","2"
"FTRE","","11.43M","17.72%","0","1.4M","-1.4M","1","10"
"GPRE","","11.43M","1602.07%","0","11.43M","-11.43M","0","1"
"BILL","","11.4M","119.86%","2.42M","8.97M","-6.55M","4","9"
"SPXU","","11.34M","-22.55%","3.33M","4.21M","-880.77K","3","20"
"EQNR","","11.32M","33.07%","9.18M","2.14M","7.03M","3","6"
"SCCO","","11.31M","118.09%","3.91M","312.8K","3.6M","0","12"
"SONO","","11.31M","111.43%","0","11.31M","-11.31M","1","1"
"FAST","","11.3M","-8.64%","10.26M","0","10.26M","0","5"
"ELS","","11.3M","218.31%","2.73M","2.01M","716.01K","1","10"
"SEDG","","11.28M","-56.93%","1.88M","6.88M","-5.0M","3","17"
"SLB","","11.28M","-68.09%","0","8.4M","-8.4M","3","3"
"USIG","","11.27M","100.54%","10.57M","0","10.57M","2","4"
"TEAM","","11.26M","15.46%","429.15K","2.53M","-2.11M","1","10"
"KEY","","11.19M","8.77%","4.21M","713.73K","3.49M","1","9"
"SPIB","","11.15M","-31.92%","2.2M","8.23M","-6.03M","1","8"
"TSLQ","","11.13M","136.9%","4.69M","5.22M","-530.72K","2","15"
"INDA","","11.12M","-51.61%","1.82M","6.42M","-4.6M","2","19"
"AXSM","","11.1M","-10.0%","9.46M","0","9.46M","0","3"
"GDXJ","","11.08M","47.81%","2.66M","7.5M","-4.84M","8","8"
"CHWY","","11.05M","26.08%","5.11M","1.91M","3.19M","2","11"
"FLR","","11.0M","-27.02%","0","3.24M","-3.24M","0","5"
"SPLB","","10.99M","337.04%","0","10.99M","-10.99M","0","1"
"CIEN","","10.99M","266.27%","0","2.63M","-2.63M","2","7"
"GDDY","","10.98M","39.44%","0","1.7M","-1.7M","0","10"
"BE","","10.94M","769.78%","1.51M","4.87M","-3.35M","3","6"
"WCN","","10.94M","70.04%","401.83K","5.18M","-4.78M","1","7"
"BAX","","10.79M","-58.26%","0","8.0M","-8.0M","2","7"
"INCY","","10.78M","-59.6%","0","323.08K","-323.08K","1","2"
"WHR","","10.72M","-34.12%","0","10.72M","-10.72M","1","2"
"EMXC","","10.64M","106.14%","3.51M","6.49M","-2.98M","1","9"
"TSLL","","10.62M","-25.56%","3.33M","3.92M","-585.82K","3","21"
"BLV","","10.6M","-4.32%","1.38M","8.51M","-7.13M","1","3"
"SNY","","10.6M","110.81%","5.31M","5.29M","15.34K","3","0"
"HE","","10.51M","30.18%","3.79M","6.41M","-2.62M","13","7"
"CSX","","10.46M","-80.92%","8.12M","999.49K","7.12M","2","5"
"FTSM","","10.39M","-37.54%","969.46K","292.86K","676.6K","0","16"
"GPS","","10.39M","-6.47%","10.13M","0","10.13M","1","5"
"UVXY","","10.36M","-16.09%","5.24M","4.54M","697.86K","10","16"
"TMUS","","10.26M","-66.81%","10.26M","0","10.26M","0","2"
"MC","","10.26M","7.23%","0","10.26M","-10.26M","0","2"
"LEA","","10.26M","45.3%","0","0","0","0","8"
"PULS","","10.22M","-90.18%","2.65M","4.15M","-1.51M","2","11"
"ICE","","10.19M","3.7%","0","9.03M","-9.03M","1","4"
"FCNCA","","10.11M","216.54%","2.44M","0","2.44M","0","2"
"KHC","","10.04M","-71.99%","298.13K","8.7M","-8.4M","1","8"
"SPDN","","10.03M","-68.77%","4.1M","5.41M","-1.31M","0","18"
"EPD","","9.99M","34.92%","0","9.99M","-9.99M","2","0"
"IGSB","","9.95M","-90.94%","0","5.45M","-5.45M","0","12"
"KIM","","9.94M","-18.38%","298.65K","300.41K","-1.76K","0","7"
"QDEL","","9.89M","264.09%","4.25M","5.64M","-1.38M","2","6"
"FLT","","9.88M","54.4%","2.04M","1.8M","235.84K","0","15"
"JBHT","","9.85M","74.46%","0","1.89M","-1.89M","0","9"
"SKYY","","9.82M","134.45%","9.82M","0","9.82M","1","0"
"ACN","","9.82M","-56.05%","2.25M","5.34M","-3.09M","0","4"
"VMC","","9.82M","59.94%","624.39K","7.62M","-6.99M","2","3"
"BLDR","","9.8M","21.33%","797.73K","3.2M","-2.4M","0","12"
"IGF","","9.79M","83.03%","2.47M","7.32M","-4.85M","1","2"
"SAIA","","9.75M","343.27%","7.47M","2.28M","5.19M","0","2"
"SEE","","9.75M","-49.13%","0","8.15M","-8.15M","0","5"
"AVLV","","9.73M","535.58%","5.16M","4.57M","595.08K","0","3"
"MLN","","9.72M","0%","271.84K","9.45M","-9.18M","2","0"
"TMF","","9.71M","-2.21%","3.52M","2.84M","679.6K","0","19"
"ACWV","","9.69M","68.48%","8.87M","488.4K","8.39M","1","2"
"WRB","","9.65M","-38.28%","9.65M","0","9.65M","0","3"
"IRON","","9.64M","13.1%","9.64M","0","9.64M","0","1"
"CLOU","","9.63M","223.01%","0","9.63M","-9.63M","1","0"
"MAS","","9.62M","-45.7%","9.62M","0","9.62M","0","3"
"CLF","","9.61M","-45.53%","2.2M","4.23M","-2.03M","4","17"
"APG","","9.6M","222.05%","250.73K","6.37M","-6.12M","1","9"
"OSK","","9.6M","-7.37%","670.56K","0","670.56K","0","7"
"JNPR","","9.59M","-33.5%","3.19M","5.13M","-1.94M","1","5"
"DXC","","9.59M","40.67%","1.15M","7.13M","-5.99M","0","6"
"DXCM","","9.56M","-79.01%","3.46M","3.55M","-89.7K","4","8"
"FLEX","","9.54M","801.75%","300.13K","3.62M","-3.32M","11","3"
"BIDU","","9.53M","-51.23%","435.23K","8.02M","-7.58M","1","6"
"KBE","","9.52M","285.4%","6.23M","2.97M","3.26M","2","6"
"QCOM","","9.46M","-77.32%","5.11M","2.98M","2.13M","1","4"
"AMED","","9.43M","22.29%","575.42K","4.71M","-4.14M","1","6"
"SCHF","","9.39M","48.71%","2.78M","711.3K","2.07M","0","23"
"U","","9.37M","-42.16%","4.72M","3.33M","1.39M","10","7"
"WU","","9.32M","93.49%","9.04M","0","9.04M","2","2"
"QGRO","","9.3M","1620.75%","1.08M","0","1.08M","0","3"
"CHK","","9.28M","3.7%","4.14M","3.17M","971.51K","1","9"
"TWLO","","9.27M","-62.23%","3.2M","2.48M","720.57K","1","18"
"NXT","","9.27M","-36.26%","0","9.27M","-9.27M","0","3"
"WOLF","","9.27M","-36.72%","6.01M","1.93M","4.08M","2","9"
"FICO","","9.24M","-49.83%","0","9.24M","-9.24M","0","1"
"UNG","","9.21M","30.86%","4.26M","1.97M","2.29M","0","18"
"LYFT","","9.21M","-21.12%","3.02M","4.6M","-1.58M","8","8"
"IYR","","9.21M","-45.95%","2.08M","2.21M","-125.08K","6","9"
"CUZ","","9.21M","506.1%","8.44M","0","8.44M","4","4"
"IOVA","","9.17M","178.0%","2.57M","5.72M","-3.16M","5","11"
"DDOG","","9.12M","-74.23%","2.1M","2.15M","-48.01K","2","13"
"ILMN","","9.12M","-74.38%","4.35M","4.18M","174.91K","6","7"
"APP","","9.11M","-46.64%","913.37K","8.19M","-7.28M","3","3"
"GXO","","9.1M","593.76%","1.12M","2.63M","-1.52M","1","6"
"AVY","","9.08M","-31.83%","9.08M","0","9.08M","0","2"
"NKE","","9.06M","-82.97%","1.37M","4.91M","-3.54M","0","6"
"CMS","","9.03M","-39.62%","6.16M","2.86M","3.3M","3","11"
"SVXY","","9.02M","84.36%","4.67M","1.06M","3.61M","6","16"
"WBA","","8.98M","-42.01%","2.44M","3.03M","-585.54K","5","10"
"MRTX","","8.89M","-64.92%","6.24M","0","6.24M","0","7"
"AYX","","8.88M","34.16%","0","4.55M","-4.55M","1","4"
"UBSI","","8.88M","49.96%","2.37M","0","2.37M","0","2"
"XLC","","8.86M","-82.22%","610.25K","7.93M","-7.32M","3","5"
"DAL","","8.73M","-51.96%","2.93M","3.54M","-606.79K","6","9"
"QYLD","","8.71M","-21.84%","4.44M","3.13M","1.31M","2","16"
"BLK","","8.63M","-25.47%","4.68M","3.95M","732.79K","0","5"
"VSH","","8.58M","123.59%","299.2K","1.98M","-1.68M","3","9"
"CROX","","8.57M","-14.14%","612.61K","5.87M","-5.26M","6","14"
"UCO","","8.57M","237.85%","4.76M","2.0M","2.76M","2","16"
"VOT","","8.53M","75.69%","6.95M","878.64K","6.07M","0","7"
"AMLP","","8.5M","36.22%","2.56M","3.59M","-1.03M","6","11"
"WSM","","8.49M","23.28%","3.64M","1.08M","2.57M","4","11"
"TNET","","8.48M","464.04%","0","0","0","0","3"
"KBR","","8.46M","-32.97%","3.92M","4.27M","-345.44K","0","6"
"W","","8.42M","-85.81%","4.11M","2.88M","1.23M","7","16"
"SABR","","8.39M","63.07%","1.95M","4.91M","-2.97M","0","11"
"NOBL","","8.38M","53.82%","6.0M","1.35M","4.65M","2","8"
"WWE","","8.36M","8.68%","1.3M","0","1.3M","1","9"
"JEPQ","","8.33M","-22.29%","3.59M","1.39M","2.2M","2","12"
"IDXX","","8.3M","-1.88%","1.84M","0","1.84M","0","5"
"CRBG","","8.28M","393.15%","4.16M","2.73M","1.43M","1","5"
"EXPD","","8.26M","150.36%","278.62K","559.07K","-280.45K","0","4"
"BBY","","8.24M","206.12%","0","7.55M","-7.55M","2","4"
"ESGU","","8.23M","83.76%","772.49K","1.03M","-255.91K","1","10"
"CNMD","","8.21M","169.24%","6.51M","1.01M","5.5M","1","7"
"COPX","","8.17M","332.84%","1.31M","6.86M","-5.55M","3","1"
"ESS","","8.16M","-47.72%","7.68M","475.5K","7.21M","0","3"
"CHRW","","8.13M","141.63%","0","6.41M","-6.41M","0","5"
"APLS","","8.13M","-61.71%","2.59M","1.03M","1.56M","1","11"
"AXNX","","8.11M","364.98%","2.81M","1.14M","1.67M","2","11"
"SHYG","","8.1M","23.57%","1.59M","2.99M","-1.4M","2","5"
"CD","","8.1M","26.17%","1.11M","3.94M","-2.83M","0","18"
"WAL","","8.1M","245.8%","2.78M","3.16M","-379.35K","4","10"
"TAK","","8.08M","286.23%","0","2.76M","-2.76M","0","3"
"MRVI","","8.08M","269.86%","0","3.03M","-3.03M","2","4"
"TIP","","8.07M","-51.82%","1.05M","2.14M","-1.09M","0","15"
"VCIT","","8.07M","-88.57%","2.73M","408.15K","2.32M","2","19"
"HLNE","","8.07M","11.36%","0","0","0","0","5"
"AVUV","","8.06M","272.68%","3.83M","890.84K","2.94M","0","10"
"RETA","","8.03M","-65.15%","2.52M","1.38M","1.14M","1","14"
"ASND","","8.03M","-17.48%","0","7.57M","-7.57M","5","2"
"TOL","","8.02M","220.1%","2.44M","2.61M","-170.2K","6","10"
"VO","","7.99M","-23.82%","1.51M","1.94M","-437.34K","1","13"
"GFL","","7.99M","128.34%","2.31M","489.69K","1.82M","3","10"
"GUSH","","7.97M","109.24%","2.63M","4.79M","-2.16M","1","13"
"XLRE","","7.96M","-22.32%","0","7.41M","-7.41M","0","7"
"JD","","7.93M","-39.25%","6.11M","1.82M","4.29M","4","6"
"MDT","","7.93M","-69.15%","1.93M","2.78M","-841.82K","1","3"
"FRG","","7.91M","216.57%","7.91M","0","7.91M","0","1"
"KNX","","7.89M","82.84%","0","2.37M","-2.37M","5","12"
"SNPS","","7.89M","-39.87%","1.91M","0","1.91M","1","3"
"IBN","","7.87M","-56.12%","1.01M","4.58M","-3.57M","0","3"
"RHI","","7.86M","-37.14%","729.68K","6.76M","-6.03M","0","7"
"NDAQ","","7.86M","-54.81%","6.4M","1.18M","5.23M","2","2"
"FNDX","","7.84M","55.04%","5.23M","0","5.23M","0","5"
"GSK","","7.77M","-33.45%","7.77M","0","7.77M","0","3"
"CVNA","","7.76M","-73.99%","2.95M","3.92M","-969.4K","7","16"
"SDRL","","7.74M","90.41%","1.07M","741.83K","331.27K","0","11"
"SPLV","","7.74M","-11.48%","0","6.12M","-6.12M","1","6"
"WMB","","7.7M","-16.94%","0","7.7M","-7.7M","0","1"
"PDBC","","7.65M","227.15%","1.55M","5.8M","-4.25M","0","7"
"JMBS","","7.6M","59.99%","0","7.6M","-7.6M","0","1"
"ULTA","","7.59M","-52.96%","3.27M","1.28M","2.0M","2","5"
"HEWJ","","7.55M","157.88%","1.39M","281.1K","1.11M","0","3"
"SOVO","","7.54M","-40.01%","0","5.84M","-5.84M","0","5"
"PBR/A","","7.54M","199.14%","3.15M","4.1M","-953.46K","0","11"
"AXTA","","7.53M","68.05%","5.58M","0","5.58M","0","4"
"AEG","","7.48M","0%","5.1M","0","5.1M","1","3"
"PAAS","","7.46M","10.31%","3.95M","3.51M","435.67K","0","4"
"LSTR","","7.45M","1938.71%","3.89M","0","3.89M","0","6"
"IVW","","7.44M","-53.74%","766.02K","3.97M","-3.2M","3","9"
"MARA","","7.41M","-1.13%","1.93M","4.2M","-2.27M","8","11"
"HRB","","7.41M","7.4%","0","7.41M","-7.41M","2","2"
"CDNS","","7.41M","-10.64%","2.69M","747.46K","1.94M","0","7"
"RCUS","","7.38M","0%","0","7.38M","-7.38M","0","1"
"FND","","7.36M","26.6%","0","7.36M","-7.36M","0","1"
"QLD","","7.34M","-78.77%","1.27M","4.86M","-3.59M","12","6"
"ADNT","","7.34M","288.68%","0","7.03M","-7.03M","0","2"
"LNW","","7.33M","82.77%","2.89M","1.06M","1.83M","0","17"
"TPX","","7.32M","163.73%","0","5.37M","-5.37M","0","4"
"SHLS","","7.29M","489.8%","1.86M","516.83K","1.34M","2","7"
"AEE","","7.27M","72.21%","0","496.19K","-496.19K","0","5"
"RPRX","","7.25M","-12.25%","0","7.25M","-7.25M","1","2"
"BLMN","","7.25M","-35.14%","0","4.98M","-4.98M","5","4"
"NEAR","","7.16M","-20.67%","2.34M","2.6M","-262.2K","0","14"
"RGEN","","7.16M","151.58%","5.9M","1.26M","4.64M","1","4"
"ANET","","7.15M","-68.07%","0","3.79M","-3.79M","1","5"
"AR","","7.14M","-56.05%","3.01M","4.13M","-1.12M","2","6"
"BG","","7.13M","48.84%","5.83M","611.0K","5.22M","4","6"
"ALKS","","7.13M","-12.37%","0","6.85M","-6.85M","1","4"
"NCLH","","7.1M","-3.41%","2.6M","4.51M","-1.91M","5","5"
"IDV","","7.07M","182.12%","354.42K","6.71M","-6.36M","2","2"
"MRVL","","7.06M","-88.58%","1.64M","5.42M","-3.78M","1","2"
"GNRC","","7.06M","-39.81%","3.52M","1.85M","1.67M","3","12"
"TRV","","7.02M","-62.39%","483.16K","5.47M","-4.99M","0","4"
"GSY","","7.02M","461.08%","0","2.73M","-2.73M","0","5"
"SPR","","7.0M","87.78%","2.61M","1.01M","1.6M","5","10"
"SMAR","","7.0M","119.95%","4.49M","0","4.49M","6","4"
"TECK","","6.95M","-9.1%","2.96M","3.48M","-520.93K","6","4"
"VXX","","6.94M","45.28%","303.17K","6.2M","-5.9M","1","6"
"AA","","6.93M","-18.38%","1.83M","4.83M","-2.99M","2","18"
"VGK","","6.91M","-87.03%","1.4M","3.38M","-1.98M","1","6"
"MP","","6.89M","364.51%","653.49K","6.24M","-5.58M","1","2"
"DGRW","","6.87M","-25.58%","3.74M","2.42M","1.32M","2","5"
"ARRY","","6.87M","-61.33%","1.11M","3.47M","-2.36M","2","9"
"HZNP","","6.85M","-64.4%","509.78K","2.22M","-1.71M","1","10"
"PLNT","","6.83M","16.18%","365.25K","0","365.25K","0","5"
"MAIN","","6.81M","1047.49%","0","6.81M","-6.81M","0","3"
"PINS","","6.8M","-68.91%","3.19M","1.57M","1.62M","2","7"
"VXF","","6.79M","-8.43%","2.32M","1.46M","859.83K","2","8"
"UDOW","","6.78M","-3.27%","2.17M","2.27M","-97.77K","5","15"
"KMI","","6.76M","-24.36%","1.36M","3.42M","-2.07M","3","6"
"SSNC","","6.73M","68.97%","0","2.28M","-2.28M","0","7"
"SOFI","","6.72M","-66.29%","2.22M","3.57M","-1.35M","3","12"
"NVST","","6.71M","-75.23%","3.87M","859.57K","3.01M","0","9"
"EFV","","6.71M","73.15%","2.63M","1.21M","1.42M","0","12"
"ITOT","","6.69M","-64.65%","1.35M","397.84K","948.17K","0","16"
"ABC","","6.68M","-95.1%","5.97M","0","5.97M","1","3"
"TFX","","6.68M","-29.43%","6.05M","0","6.05M","0","4"
"OGE","","6.68M","107.1%","1.44M","5.25M","-3.81M","3","2"
"GEHC","","6.63M","-71.38%","479.81K","1.62M","-1.14M","0","9"
"ISRG","","6.6M","-51.41%","1.54M","0","1.54M","0","3"
"FBIN","","6.6M","-4.81%","0","6.6M","-6.6M","0","3"
"HBAN","","6.59M","100.86%","0","4.26M","-4.26M","0","7"
"DEM","","6.58M","-22.57%","0","5.69M","-5.69M","1","4"
"LABU","","6.55M","-56.59%","3.04M","252.4K","2.78M","0","23"
"AEM","","6.53M","259.08%","2.05M","4.15M","-2.1M","10","5"
"PEB","","6.53M","-11.95%","1.45M","3.61M","-2.16M","3","3"
"MRO","","6.48M","-62.5%","3.72M","2.26M","1.46M","6","6"
"DFIC","","6.48M","89.81%","5.53M","682.2K","4.85M","0","8"
"FSR","","6.47M","1305.45%","1.12M","2.53M","-1.41M","6","1"
"NET","","6.45M","-25.21%","250.12K","1.41M","-1.16M","1","7"
"NEP","","6.4M","-5.49%","3.9M","0","3.9M","2","3"
"DE","","6.39M","-43.25%","3.46M","2.93M","533.68K","1","2"
"ARKF","","6.39M","835.37%","0","6.39M","-6.39M","1","1"
"WBD","","6.37M","-77.5%","464.71K","5.64M","-5.18M","1","8"
"CME","","6.33M","-76.56%","1.3M","4.0M","-2.7M","2","3"
"VAL","","6.31M","11.3%","5.94M","362.05K","5.58M","1","2"
"PCOR","","6.31M","62.67%","878.06K","655.2K","222.86K","0","9"
"BTU","","6.3M","-75.24%","2.41M","3.43M","-1.02M","4","3"
"GOLD","","6.3M","2.74%","2.14M","2.64M","-499.52K","4","9"
"ADC","","6.3M","467.23%","575.45K","2.54M","-1.96M","1","7"
"TBIL","","6.26M","-52.47%","1.22M","0","1.22M","0","13"
"NTAP","","6.26M","-40.48%","0","1.65M","-1.65M","0","13"
"EPAM","","6.25M","-53.3%","0","6.25M","-6.25M","0","1"
"SNDX","","6.24M","342.71%","1.8M","3.72M","-1.92M","2","3"
"SQM","","6.23M","200.53%","5.21M","308.42K","4.91M","2","6"
"QID","","6.21M","1.99%","552.83K","2.7M","-2.15M","0","7"
"OMFL","","6.2M","102.24%","4.64M","813.16K","3.83M","2","6"
"THC","","6.19M","-65.98%","5.67M","0","5.67M","2","2"
"TECL","","6.18M","-10.54%","2.93M","1.87M","1.06M","2","11"
