"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RELY","","17.36M","553.74%","5.34M","4.55M","789.64K","2","5"
"APO","","17.35M","75.63%","6.36M","5.18M","1.18M","5","11"
"IWR","","17.33M","91.28%","3.44M","3.65M","-212.68K","2","14"
"LYB","","17.15M","16.17%","1.38M","15.22M","-13.84M","1","4"
"DECK","","17.08M","617.7%","0","16.43M","-16.43M","1","3"
"ACWV","","17.02M","132.02%","2.41M","10.89M","-8.48M","1","5"
"MLTX","","17.02M","302.69%","6.41M","6.86M","-444.2K","3","21"
"IXUS","","17.02M","53.9%","3.72M","4.59M","-874.56K","2","14"
"QTEC","","17.0M","130.67%","15.82M","0","15.82M","2","4"
"COMT","","16.97M","292.67%","0","14.97M","-14.97M","0","5"
"SH","","16.85M","-37.64%","6.33M","3.45M","2.88M","2","27"
"BAX","","16.79M","-79.16%","3.41M","5.23M","-1.81M","8","16"
"EXC","","16.74M","2.17%","15.1M","1.64M","13.45M","5","3"
"STX","","16.72M","-12.98%","10.32M","2.4M","7.92M","1","13"
"AIG","","16.69M","-25.35%","4.76M","11.25M","-6.49M","3","5"
"CQP","","16.52M","218.47%","0","2.6M","-2.6M","0","3"
"URBN","","16.5M","213.56%","0","16.5M","-16.5M","1","2"
"VYM","","16.35M","-0.3%","2.72M","8.28M","-5.56M","5","16"
"HUBB","","16.15M","110.45%","10.88M","305.43K","10.58M","1","5"
"SRE","","16.14M","-11.32%","7.1M","3.6M","3.5M","4","4"
"GRMN","","16.14M","54.44%","15.59M","258.74K","15.33M","0","7"
"RY","","16.12M","597.43%","0","16.12M","-16.12M","0","1"
"DKNG","","16.11M","85.98%","8.72M","5.71M","3.0M","12","13"
"BRX","","16.09M","341.93%","0","15.26M","-15.26M","2","6"
"LVS","","16.08M","179.04%","4.13M","10.52M","-6.39M","4","8"
"WY","","16.07M","68.23%","16.07M","0","16.07M","0","2"
"LSCC","","16.04M","17.6%","0","14.89M","-14.89M","0","7"
"FLOT","","15.96M","-17.32%","1.38M","8.46M","-7.08M","1","14"
"COF","","15.94M","40.69%","1.52M","14.42M","-12.9M","2","2"
"BBEU","","15.84M","514.05%","2.16M","13.42M","-11.26M","1","5"
"KYMR","","15.84M","2533.39%","15.84M","0","15.84M","0","1"
"CNC","","15.82M","-14.42%","4.84M","10.53M","-5.68M","6","5"
"PGX","","15.68M","318.24%","1.01M","14.35M","-13.34M","0","11"
"ALNY","","15.66M","-34.73%","10.12M","1.5M","8.62M","0","14"
"PLD","","15.56M","125.2%","10.12M","5.44M","4.68M","3","4"
"BZ","","15.47M","325.51%","0","15.47M","-15.47M","0","1"
"LIN","","15.46M","-77.92%","3.8M","9.51M","-5.71M","0","5"
"IQV","","15.45M","5.24%","14.14M","778.62K","13.36M","1","7"
"FIS","","15.39M","-68.73%","8.75M","2.93M","5.82M","2","11"
"DRI","","15.37M","22.17%","1.82M","2.4M","-582.7K","0","13"
"VKTX","","15.36M","143.37%","15.01M","0","15.01M","0","2"
"CRWD","","15.33M","-53.45%","5.64M","9.02M","-3.38M","7","16"
"CNQ","","15.32M","180.83%","2.91M","10.78M","-7.87M","4","2"
"DHI","","15.31M","-4.11%","1.09M","10.67M","-9.58M","1","11"
"APLS","","15.22M","181.05%","6.46M","2.37M","4.09M","3","12"
"DOX","","15.17M","27.9%","0","1.75M","-1.75M","0","4"
"BNS","","15.15M","204.9%","0","15.15M","-15.15M","0","1"
"FLR","","15.14M","48.19%","2.21M","7.47M","-5.26M","2","10"
"UPRO","","15.13M","-21.62%","3.45M","4.83M","-1.38M","8","22"
"ARCH","","15.0M","282.8%","15.0M","0","15.0M","0","3"
"SBAC","","14.99M","9.72%","6.17M","4.29M","1.88M","2","16"
"ARRY","","14.99M","81.7%","4.56M","9.01M","-4.44M","3","10"
"BIDU","","14.98M","-13.17%","6.49M","5.67M","819.71K","0","6"
"AZO","","14.96M","16.1%","0","14.96M","-14.96M","1","1"
"CMF","","14.9M","-4.11%","12.24M","329.54K","11.91M","1","15"
"STZ","","14.89M","-38.65%","1.09M","7.57M","-6.48M","0","15"
"CIVI","","14.88M","267.71%","1.52M","10.4M","-8.88M","6","10"
"XHS","","14.87M","245.55%","0","14.87M","-14.87M","1","17"
"JCI","","14.86M","-32.01%","9.79M","1.06M","8.72M","2","11"
"WFC","","14.84M","-70.8%","2.92M","11.92M","-9.0M","2","4"
"SNPS","","14.82M","-70.58%","9.51M","1.48M","8.03M","3","4"
"AMX","","14.7M","289.81%","11.3M","3.4M","7.9M","1","1"
"URI","","14.69M","-15.24%","11.12M","2.25M","8.87M","0","14"
"FTRE","","14.67M","-19.69%","0","14.37M","-14.37M","1","1"
"QRVO","","14.66M","184.55%","12.14M","252.59K","11.89M","0","5"
"PSN","","14.55M","18.37%","855.59K","8.06M","-7.2M","0","6"
"EWT","","14.55M","-15.53%","14.55M","0","14.55M","1","2"
"GOLD","","14.48M","-42.99%","1.77M","11.04M","-9.26M","4","8"
"ROST","","14.44M","-53.54%","407.84K","9.02M","-8.61M","0","13"
"DH","","14.4M","1329.46%","1.75M","10.04M","-8.29M","4","11"
"LHX","","14.39M","-10.09%","6.61M","865.14K","5.74M","0","11"
"GD","","14.26M","20.45%","1.71M","5.55M","-3.84M","2","8"
"HBAN","","14.18M","-38.29%","13.54M","0","13.54M","1","4"
"VRNS","","14.18M","221.98%","5.06M","4.06M","1.01M","1","7"
"KURA","","14.17M","1663.4%","0","0","0","0","3"
"MNST","","14.08M","-30.29%","10.17M","2.19M","7.98M","2","13"
"GE","","14.03M","-22.18%","6.98M","0","6.98M","3","4"
"VTIP","","13.86M","-10.07%","1.45M","6.01M","-4.56M","0","19"
"OPCH","","13.85M","-22.25%","0","13.26M","-13.26M","0","3"
"AWK","","13.81M","50.78%","5.42M","3.82M","1.61M","2","16"
"VIGI","","13.8M","-25.43%","0","0","0","0","2"
"ABCM","","13.78M","-75.69%","1.95M","9.5M","-7.55M","1","17"
"NUE","","13.74M","118.05%","4.44M","7.55M","-3.11M","0","8"
"TTWO","","13.69M","-5.52%","2.45M","5.06M","-2.61M","3","24"
"APH","","13.68M","68.46%","13.68M","0","13.68M","0","2"
"VRRM","","13.62M","1415.73%","0","13.62M","-13.62M","2","3"
"TEL","","13.61M","49.25%","12.51M","0","12.51M","0","5"
"REGN","","13.57M","-4.1%","3.77M","0","3.77M","0","2"
"LOW","","13.55M","-18.2%","8.94M","0","8.94M","0","6"
"ALGN","","13.55M","-1.48%","1.88M","2.52M","-641.1K","1","17"
"ITOT","","13.5M","-27.37%","3.08M","4.79M","-1.71M","8","13"
"SPXS","","13.38M","-64.28%","2.29M","6.28M","-3.99M","2","28"
"SCHO","","13.33M","-8.63%","745.12K","3.88M","-3.14M","0","27"
"AXTA","","13.32M","197.7%","7.9M","2.07M","5.83M","3","10"
"ALTR","","13.27M","525.79%","0","0","0","0","6"
"VPU","","13.24M","24.89%","8.8M","2.99M","5.81M","1","12"
"SPOT","","13.22M","45.72%","7.45M","2.29M","5.16M","1","13"
"ICSH","","13.22M","-10.01%","347.0K","10.06M","-9.71M","0","15"
"SNDX","","13.18M","113.87%","0","372.6K","-372.6K","1","4"
"TSCO","","13.13M","-29.01%","7.55M","2.1M","5.45M","2","11"
"CVS","","13.12M","-63.82%","2.41M","9.59M","-7.17M","2","6"
"FIX","","13.03M","66.73%","0","11.61M","-11.61M","0","4"
"J","","12.95M","147.16%","9.05M","1.1M","7.96M","0","7"
"NWSA","","12.94M","813.62%","7.11M","4.56M","2.55M","5","7"
"W","","12.9M","-55.19%","8.47M","557.09K","7.91M","0","9"
"SBUX","","12.84M","-24.43%","0","10.84M","-10.84M","5","2"
"NTAP","","12.8M","135.54%","0","447.65K","-447.65K","0","5"
"RCM","","12.77M","170.85%","6.9M","486.17K","6.41M","5","10"
"MORN","","12.77M","25.26%","11.9M","0","11.9M","0","4"
"TNA","","12.76M","-64.95%","1.54M","4.37M","-2.82M","8","27"
"MRO","","12.73M","27.82%","5.87M","5.18M","695.56K","8","12"
"EOLS","","12.68M","3345.89%","0","12.68M","-12.68M","1","0"
"AEP","","12.58M","-62.03%","2.29M","5.95M","-3.67M","4","10"
"TRV","","12.58M","-3.48%","3.51M","6.62M","-3.1M","0","11"
"TEAM","","12.57M","-33.45%","3.62M","1.35M","2.27M","0","12"
"AEE","","12.57M","61.22%","6.14M","2.51M","3.63M","2","10"
"TSLQ","","12.55M","1025.9%","3.55M","8.36M","-4.81M","2","13"
"VDE","","12.51M","143.61%","4.25M","5.31M","-1.06M","6","18"
"BITI","","12.49M","159.11%","2.85M","6.28M","-3.43M","2","12"
"ETRN","","12.49M","-16.16%","2.35M","7.34M","-4.99M","1","10"
"SRC","","12.49M","319.51%","12.21M","0","12.21M","0","5"
"AES","","12.39M","-18.67%","2.47M","4.3M","-1.83M","4","15"
"FLJP","","12.28M","198.58%","0","12.28M","-12.28M","1","2"
"CVE","","12.2M","127.91%","11.31M","469.46K","10.84M","1","2"
"GBIL","","12.16M","-50.68%","915.55K","5.09M","-4.18M","0","15"
"ETSY","","12.14M","-50.63%","4.86M","5.65M","-795.85K","7","10"
"BE","","12.13M","208.11%","10.13M","1.72M","8.41M","4","9"
"CFG","","12.11M","-2.19%","4.63M","4.28M","349.52K","5","10"
"AXSM","","12.06M","1372.45%","2.0M","1.09M","914.5K","0","10"
"SPYV","","12.04M","-67.44%","6.33M","3.3M","3.03M","3","16"
"SLF","","12.0M","424.5%","0","12.0M","-12.0M","0","2"
"AOM","","11.97M","387.76%","290.7K","9.89M","-9.6M","0","4"
"VRT","","11.96M","-39.72%","830.04K","6.23M","-5.4M","7","10"
"WOLF","","11.95M","0.08%","4.91M","6.57M","-1.67M","2","6"
"SPB","","11.89M","84.3%","11.89M","0","11.89M","0","1"
"FAST","","11.88M","-48.02%","4.07M","7.31M","-3.24M","9","5"
"CALF","","11.87M","50.15%","6.49M","391.11K","6.1M","0","13"
"SPLV","","11.85M","-7.23%","798.32K","2.12M","-1.33M","1","11"
"SDVY","","11.85M","125.08%","9.14M","0","9.14M","0","3"
"ABT","","11.83M","-31.23%","6.3M","5.53M","771.4K","1","4"
"X","","11.81M","80.36%","4.49M","5.41M","-929.51K","7","9"
"FTNT","","11.8M","-71.38%","472.0K","6.03M","-5.55M","5","7"
"MDT","","11.73M","-55.3%","1.97M","8.41M","-6.45M","0","6"
"CSCO","","11.71M","-72.78%","0","11.71M","-11.71M","1","2"
"MDLZ","","11.7M","-49.84%","0","0","0","3","3"
"CDW","","11.69M","10.84%","5.97M","2.59M","3.38M","0","8"
"CARR","","11.66M","34.2%","1.07M","9.12M","-8.05M","2","6"
"KDP","","11.64M","-58.72%","2.73M","3.62M","-892.43K","3","15"
"MPC","","11.57M","-54.25%","9.96M","794.77K","9.17M","1","4"
"BNTX","","11.54M","127.21%","5.45M","702.84K","4.75M","1","12"
"VGT","","11.53M","-93.53%","6.21M","3.94M","2.27M","0","16"
"IDXX","","11.52M","-43.59%","3.77M","4.64M","-869.09K","1","8"
"LEN","","11.5M","-5.84%","4.37M","5.64M","-1.27M","4","6"
"PNM","","11.49M","107.26%","503.94K","9.76M","-9.25M","1","3"
"GDXJ","","11.48M","-13.64%","8.28M","2.32M","5.96M","3","6"
"HLN","","11.47M","59.73%","10.29M","1.18M","9.11M","4","7"
"NRG","","11.45M","32.41%","3.25M","6.68M","-3.43M","4","10"
"ARES","","11.44M","203.4%","2.81M","549.02K","2.26M","2","8"
"HD","","11.41M","-67.0%","0","11.41M","-11.41M","0","2"
"D","","11.35M","-6.66%","2.88M","3.18M","-298.09K","0","12"
"HES","","11.33M","-24.01%","9.78M","1.55M","8.23M","2","2"
"TZA","","11.2M","-31.93%","3.74M","4.31M","-573.91K","5","25"
"PBA","","11.18M","632.28%","0","10.49M","-10.49M","0","2"
"ASHR","","11.17M","-38.05%","10.88M","0","10.88M","2","6"
"FND","","11.16M","126.03%","1.03M","3.56M","-2.53M","1","5"
"SCHF","","11.13M","-24.36%","2.65M","525.38K","2.13M","1","13"
"CHD","","11.09M","70.5%","0","5.24M","-5.24M","0","7"
"FANG","","11.08M","-68.92%","5.32M","1.87M","3.45M","4","12"
"DOCS","","11.07M","72.56%","10.51M","554.47K","9.96M","0","4"
"BDC","","11.06M","372.99%","1.04M","1.27M","-227.75K","1","12"
"JEPQ","","11.03M","-34.94%","3.48M","4.45M","-971.38K","6","19"
"CCF","","11.03M","97.26%","8.3M","1.17M","7.13M","2","6"
"PWZ","","11.02M","620.54%","9.3M","1.73M","7.57M","1","1"
"ZROZ","","10.92M","-26.18%","10.6M","315.33K","10.28M","1","5"
"TRP","","10.91M","119.98%","0","2.16M","-2.16M","1","10"
"SOVO","","10.88M","414.98%","0","8.11M","-8.11M","1","7"
"VBK","","10.87M","71.95%","5.2M","4.92M","278.2K","1","15"
"SNN","","10.8M","88.49%","0","9.19M","-9.19M","2","2"
"XAR","","10.77M","121.07%","10.77M","0","10.77M","1","1"
"FSLR","","10.72M","-56.28%","4.51M","5.91M","-1.39M","5","11"
"RSG","","10.64M","-11.87%","9.63M","1.0M","8.63M","1","2"
"VZ","","10.62M","-81.36%","2.37M","3.33M","-955.83K","1","4"
"PRU","","10.61M","107.04%","10.61M","0","10.61M","1","6"
"PG","","10.58M","-91.75%","10.58M","0","10.58M","0","2"
"EFX","","10.4M","29.46%","1.29M","847.04K","442.44K","0","14"
"MKSI","","10.38M","534.7%","9.88M","0","9.88M","0","4"
"MSTR","","10.37M","90.58%","3.02M","7.02M","-4.0M","3","15"
"OLLI","","10.34M","47.13%","866.42K","713.05K","153.37K","1","14"
"PH","","10.33M","-13.47%","8.43M","0","8.43M","0","6"
"CCJ","","10.31M","106.69%","7.73M","2.08M","5.66M","1","5"
"HIG","","10.31M","104.44%","1.75M","7.75M","-5.99M","1","7"
"GSL","","10.3M","173.25%","0","10.3M","-10.3M","0","2"
"OFIX","","10.29M","438.14%","4.51M","0","4.51M","0","3"
"TTD","","10.28M","-41.36%","3.97M","5.92M","-1.95M","9","6"
"MKTX","","10.23M","71.56%","6.18M","1.24M","4.94M","0","10"
"BTI","","10.2M","-51.51%","3.68M","5.78M","-2.09M","1","5"
"SU","","10.2M","37.42%","6.27M","3.41M","2.86M","0","3"
"SPXU","","10.17M","-39.23%","2.32M","2.02M","301.56K","1","22"
"GSUS","","10.16M","28.74%","9.9M","0","9.9M","0","2"
"EFV","","10.11M","78.71%","6.52M","751.76K","5.76M","1","12"
"ENB","","10.05M","69.38%","0","6.05M","-6.05M","1","3"
"WTW","","10.04M","86.96%","556.7K","5.11M","-4.56M","0","9"
"INDA","","10.03M","-5.75%","0","8.92M","-8.92M","3","8"
"RIG","","10.03M","-75.94%","7.58M","1.4M","6.18M","4","13"
"ARMK","","9.99M","267.35%","9.33M","342.08K","8.99M","0","6"
"TPH","","9.99M","326.46%","0","9.99M","-9.99M","0","1"
"TBIL","","9.97M","7.45%","3.16M","4.18M","-1.02M","0","19"
"ED","","9.96M","4.57%","6.94M","966.92K","5.97M","7","8"
"DDOG","","9.96M","-65.45%","2.84M","1.87M","966.49K","3","12"
"IAU","","9.95M","-66.89%","1.49M","6.66M","-5.17M","3","15"
"WHR","","9.94M","266.94%","4.4M","4.15M","255.06K","5","8"
"IMGN","","9.88M","-64.98%","9.88M","0","9.88M","0","1"
"VALE","","9.87M","1.07%","1.43M","3.88M","-2.45M","0","5"
"HPE","","9.84M","58.21%","9.29M","297.9K","8.99M","1","7"
"CHRW","","9.81M","20.68%","669.5K","2.16M","-1.49M","1","14"
"HLI","","9.8M","339.29%","0","6.01M","-6.01M","0","2"
"NE","","9.79M","-16.11%","0","8.17M","-8.17M","1","5"
"AVTR","","9.77M","-79.03%","7.11M","0","7.11M","1","9"
"COTY","","9.75M","98.55%","0","9.75M","-9.75M","0","1"
"FIVN","","9.75M","108.28%","0","7.23M","-7.23M","4","9"
"DPZ","","9.74M","-40.1%","5.15M","1.67M","3.48M","2","9"
"TXRH","","9.74M","886.91%","2.59M","781.98K","1.81M","3","5"
"VONV","","9.73M","4.17%","5.87M","925.71K","4.95M","3","11"
"HRI","","9.73M","96.76%","4.96M","4.78M","184.56K","0","3"
"UVXY","","9.71M","-36.41%","5.34M","4.08M","1.26M","11","17"
"BMO","","9.7M","156.65%","9.7M","0","9.7M","0","1"
"DFAC","","9.68M","1.64%","1.8M","4.46M","-2.65M","0","16"
"KEYS","","9.63M","18.9%","0","1.64M","-1.64M","1","7"
"IART","","9.61M","149.32%","0","9.61M","-9.61M","0","1"
"RF","","9.6M","63.69%","6.85M","823.5K","6.03M","2","6"
"NIO","","9.58M","-61.71%","2.47M","4.76M","-2.29M","3","15"
"PAGS","","9.5M","231.01%","381.74K","5.76M","-5.38M","2","5"
"RPRX","","9.48M","324.03%","1.06M","3.11M","-2.05M","3","8"
"PSMT","","9.44M","48.23%","3.88M","5.56M","-1.68M","0","3"
"PNT","","9.42M","-12.61%","2.72M","2.59M","129.88K","4","14"
"RIOT","","9.38M","182.87%","5.74M","3.64M","2.1M","8","7"
"SPHQ","","9.36M","265.0%","5.84M","3.23M","2.61M","1","7"
"EXTR","","9.36M","144.97%","0","9.36M","-9.36M","0","2"
"WBD","","9.34M","-77.55%","2.35M","2.19M","165.13K","1","18"
"LYFT","","9.33M","40.63%","2.95M","2.32M","635.37K","4","11"
"BL","","9.25M","77.77%","0","9.25M","-9.25M","0","4"
"AMLX","","9.23M","36.15%","9.23M","0","9.23M","0","3"
"HAL","","9.19M","-41.78%","6.22M","2.97M","3.24M","6","6"
"MCD","","9.16M","-73.25%","7.12M","2.05M","5.07M","0","3"
"ANF","","9.15M","5.33%","9.15M","0","9.15M","2","4"
"SLB","","9.13M","27.28%","9.13M","0","9.13M","0","3"
"HLF","","9.11M","68.35%","2.32M","6.79M","-4.47M","3","6"
"PNFP","","9.1M","706.68%","4.17M","3.22M","947.33K","2","5"
"WMB","","9.01M","226.68%","3.55M","2.63M","918.05K","2","10"
"BILS","","9.0M","-51.05%","6.25M","278.94K","5.98M","0","11"
"CLX","","8.89M","40.56%","7.05M","269.76K","6.78M","0","9"
"VV","","8.87M","-41.43%","2.95M","4.63M","-1.67M","1","11"
"RRR","","8.84M","2096.17%","2.51M","3.58M","-1.07M","2","6"
"DGRS","","8.83M","0%","8.41M","0","8.41M","0","2"
"SPAB","","8.8M","-92.93%","4.73M","2.07M","2.66M","0","10"
"EB","","8.79M","550.54%","6.1M","1.16M","4.95M","3","4"
"ZTS","","8.78M","-42.73%","8.78M","0","8.78M","0","1"
"GVA","","8.77M","684.88%","0","2.98M","-2.98M","0","5"
"IGIB","","8.76M","-56.62%","0","4.43M","-4.43M","2","10"
"VHT","","8.75M","114.9%","3.39M","4.99M","-1.6M","0","9"
"MARA","","8.74M","201.08%","3.33M","2.95M","386.72K","4","7"
"INMD","","8.73M","19.37%","1.33M","5.79M","-4.45M","5","11"
"SUSA","","8.73M","-76.28%","0","839.22K","-839.22K","0","2"
"XENE","","8.72M","109.08%","0","5.24M","-5.24M","0","7"
"IUSB","","8.7M","-81.56%","3.61M","0","3.61M","1","15"
"GMS","","8.69M","1673.78%","0","8.69M","-8.69M","0","2"
"CNI","","8.66M","-64.68%","0","6.85M","-6.85M","1","4"
"IVLU","","8.62M","522.92%","7.15M","649.82K","6.5M","2","3"
"CWEN","","8.62M","242.34%","6.63M","0","6.63M","0","5"
"ETR","","8.59M","-8.96%","0","6.12M","-6.12M","2","8"
"MCHI","","8.59M","-56.32%","4.17M","1.52M","2.65M","1","12"
"NVO","","8.56M","-87.13%","0","8.56M","-8.56M","2","0"
"FLS","","8.52M","78.47%","4.69M","709.8K","3.98M","0","3"
"MASI","","8.51M","8.97%","0","7.44M","-7.44M","1","6"
"LNW","","8.49M","1254.39%","0","0","0","0","2"
"PSA","","8.48M","-28.57%","4.1M","0","4.1M","0","5"
"EPRT","","8.47M","-28.92%","0","7.04M","-7.04M","0","3"
"ELS","","8.47M","51.17%","3.16M","1.24M","1.92M","0","11"
"SM","","8.47M","122.42%","0","7.11M","-7.11M","0","3"
"WFRD","","8.47M","-21.67%","0","7.89M","-7.89M","1","2"
"ELF","","8.45M","-18.71%","6.5M","1.94M","4.56M","2","4"
"HST","","8.45M","147.33%","2.11M","5.29M","-3.18M","3","7"
"PID","","8.43M","-48.34%","0","8.1M","-8.1M","0","2"
"GEHC","","8.42M","-25.28%","6.2M","0","6.2M","1","8"
"DINO","","8.42M","40.65%","7.7M","0","7.7M","0","4"
"BALL","","8.39M","-7.41%","3.54M","512.97K","3.03M","1","13"
"MCK","","8.37M","-66.72%","1.93M","4.94M","-3.01M","0","5"
"RMBS","","8.37M","76.09%","0","8.37M","-8.37M","0","1"
"QLYS","","8.34M","16.19%","308.55K","7.71M","-7.4M","2","5"
"BMBL","","8.32M","12.32%","546.0K","7.77M","-7.23M","1","1"
"CHKP","","8.29M","-66.19%","845.29K","5.29M","-4.45M","2","8"
"ADP","","8.27M","-61.66%","8.27M","0","8.27M","0","3"
"NET","","8.23M","-53.73%","0","953.25K","-953.25K","1","13"
"ENS","","8.22M","682.21%","0","8.22M","-8.22M","0","3"
"FIBK","","8.19M","1414.88%","5.87M","1.15M","4.72M","1","4"
"CELH","","8.18M","-18.13%","1.14M","4.95M","-3.82M","3","13"
"QTWO","","8.18M","532.91%","8.18M","0","8.18M","0","2"
"GNTX","","8.17M","93.39%","2.0M","2.18M","-181.41K","2","6"
"LI","","8.15M","-48.14%","3.48M","4.33M","-854.48K","3","5"
"SHW","","8.15M","12.74%","5.31M","2.16M","3.15M","3","4"
"AA","","8.14M","-28.85%","287.07K","7.85M","-7.57M","0","3"
"GMED","","8.14M","145.31%","1.36M","1.61M","-250.51K","1","8"
"PPL","","8.13M","-67.66%","3.06M","4.68M","-1.62M","0","7"
"WRK","","8.12M","-9.87%","7.22M","0","7.22M","0","6"
"COPX","","8.11M","82.91%","1.82M","6.29M","-4.47M","1","3"
"TECK","","8.09M","169.18%","2.01M","4.41M","-2.4M","3","7"
"EDV","","8.07M","-32.42%","6.22M","1.85M","4.37M","0","10"
"NI","","8.06M","-56.07%","1.44M","4.52M","-3.08M","1","12"
"FTCS","","8.01M","51.42%","5.75M","1.99M","3.76M","1","4"
"TREX","","7.99M","7.95%","1.04M","6.95M","-5.91M","0","3"
"ORLY","","7.98M","-32.6%","1.88M","0","1.88M","0","6"
"OHI","","7.93M","129.43%","1.48M","1.72M","-233.6K","2","7"
"XPEV","","7.91M","11.78%","1.42M","2.71M","-1.3M","5","10"
"EXPE","","7.9M","28.38%","0","5.98M","-5.98M","1","5"
"PZA","","7.9M","173.67%","3.02M","4.57M","-1.54M","2","10"
"NBR","","7.9M","19.85%","7.9M","0","7.9M","0","1"
"TRNO","","7.88M","33.35%","0","387.54K","-387.54K","0","7"
"EFG","","7.86M","102.83%","2.02M","2.44M","-416.88K","1","14"
"F","","7.84M","-40.17%","0","6.88M","-6.88M","0","11"
"ECL","","7.82M","110.14%","5.67M","0","5.67M","1","7"
"SUI","","7.81M","-84.62%","1.05M","1.72M","-669.35K","1","6"
"QID","","7.8M","10.08%","3.51M","1.49M","2.02M","1","12"
"JBL","","7.76M","-49.09%","529.13K","4.0M","-3.47M","0","9"
"UCO","","7.74M","158.54%","3.11M","2.54M","573.92K","5","11"
"PARA","","7.74M","174.88%","4.74M","331.39K","4.41M","1","4"
"BBJP","","7.73M","-68.23%","0","0","0","0","3"
"YUM","","7.73M","-47.69%","538.09K","900.3K","-362.21K","1","8"
"NCLH","","7.71M","-66.24%","601.54K","1.75M","-1.15M","2","9"
"MUR","","7.69M","-30.75%","2.16M","2.95M","-788.18K","1","10"
"ACN","","7.68M","-80.25%","0","7.68M","-7.68M","0","2"
"EWU","","7.66M","223.58%","7.66M","0","7.66M","1","2"
"RGEN","","7.64M","-56.66%","5.57M","0","5.57M","0","8"
"MTUM","","7.63M","-0.19%","4.83M","567.91K","4.26M","0","6"
"DLTR","","7.62M","-30.4%","2.14M","3.41M","-1.27M","2","10"
"ROK","","7.6M","-18.7%","1.77M","5.83M","-4.06M","0","9"
"MRUS","","7.6M","139.85%","2.05M","2.31M","-258.61K","0","8"
"LMBS","","7.59M","-23.22%","1.8M","3.91M","-2.12M","3","9"
"AVDX","","7.59M","128.42%","7.59M","0","7.59M","0","2"
"APA","","7.58M","-17.46%","7.23M","352.32K","6.88M","2","3"
"EFAV","","7.57M","149.9%","4.31M","942.97K","3.37M","0","10"
"SLGN","","7.57M","894.4%","0","696.79K","-696.79K","0","12"
"QAI","","7.56M","120.14%","1.2M","6.36M","-5.17M","1","3"
"PAAS","","7.55M","105.53%","0","764.09K","-764.09K","1","2"
"ACLS","","7.52M","118.93%","6.91M","295.65K","6.61M","0","3"
"QLD","","7.51M","-61.72%","3.23M","1.94M","1.28M","5","12"
"PDCO","","7.5M","554.15%","4.22M","748.75K","3.48M","0","8"
"UMC","","7.48M","2889.22%","0","7.48M","-7.48M","0","2"
"EIX","","7.41M","-13.83%","4.52M","0","4.52M","1","8"
"LTPZ","","7.41M","272.47%","2.05M","5.11M","-3.06M","1","3"
"IGT","","7.4M","195.19%","0","7.4M","-7.4M","0","2"
"TECL","","7.38M","-27.7%","1.33M","4.32M","-2.99M","1","11"
"PLAY","","7.38M","307.51%","3.53M","2.12M","1.41M","0","3"
"EZU","","7.36M","-73.73%","566.73K","4.99M","-4.43M","0","5"
"JAAA","","7.34M","-1.33%","6.16M","0","6.16M","0","6"
"ATEC","","7.32M","-4.93%","7.32M","0","7.32M","0","4"
"LPLA","","7.31M","4.08%","6.26M","1.05M","5.21M","0","5"
"IONS","","7.31M","51.9%","1.38M","4.5M","-3.12M","0","8"
"NUVL","","7.3M","720.92%","4.29M","1.47M","2.82M","0","6"
"FERG","","7.27M","-72.06%","263.63K","5.4M","-5.13M","0","8"
"IDLV","","7.27M","1308.05%","848.67K","0","848.67K","0","2"
"SYY","","7.26M","-37.72%","4.21M","370.17K","3.84M","2","8"
"SMTC","","7.26M","-24.39%","6.92M","334.35K","6.59M","0","2"
"HURN","","7.25M","354.17%","6.75M","491.67K","6.26M","0","4"
"DRH","","7.25M","325.76%","0","6.5M","-6.5M","5","0"
"NSA","","7.21M","1083.79%","4.47M","1.95M","2.53M","5","2"
"HYMB","","7.19M","-2.46%","2.47M","2.44M","30.14K","1","7"
"TD","","7.18M","-55.03%","7.18M","0","7.18M","0","1"
"SPSB","","7.17M","-64.98%","969.05K","3.0M","-2.03M","1","7"
"RCL","","7.16M","-71.16%","1.66M","4.69M","-3.03M","2","10"
"VOE","","7.15M","42.74%","3.15M","1.18M","1.97M","2","12"
"FIVE","","7.15M","-20.84%","325.34K","3.15M","-2.83M","2","3"
"PFG","","7.14M","513.84%","6.09M","1.05M","5.04M","0","4"
"PFGC","","7.13M","698.52%","0","559.22K","-559.22K","1","5"
"CME","","7.12M","-72.11%","2.31M","1.09M","1.21M","1","5"
"CCEP","","7.11M","-19.16%","0","7.11M","-7.11M","0","2"
"PULS","","7.09M","-15.24%","0","6.21M","-6.21M","0","10"
"CTLT","","7.09M","-60.09%","0","7.09M","-7.09M","0","5"
"BOIL","","7.08M","-11.39%","5.01M","1.73M","3.28M","1","11"
"DASH","","7.07M","-52.88%","368.14K","4.37M","-4.0M","2","14"
"OMC","","7.07M","155.32%","4.01M","0","4.01M","1","8"
"AKAM","","7.02M","-60.32%","0","4.35M","-4.35M","1","6"
"UPST","","7.02M","119.02%","3.56M","1.55M","2.01M","7","11"
"TFX","","7.01M","984.08%","308.3K","1.92M","-1.61M","0","5"
"ITM","","6.98M","-36.63%","2.49M","3.91M","-1.41M","7","9"
"PSTG","","6.97M","-18.08%","6.97M","0","6.97M","0","1"
