"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TXT","Bullish","28.67M","104.07%","28.17M","497.72K","27.67M","1","2"
"PNC","Bearish","28.56M","27.84%","8.28M","15.17M","-6.9M","5","29"
"CRM","Bearish","28.54M","-67.38%","9.97M","15.62M","-5.65M","7","33"
"TSM","Bearish","28.47M","-75.14%","4.26M","14.34M","-10.08M","15","33"
"MDB","Bearish","28.32M","-52.13%","5.83M","21.2M","-15.37M","7","22"
"CSX","Bearish","28.19M","-22.88%","4.26M","12.14M","-7.87M","9","25"
"IAU","Bearish","28.04M","2.62%","8.88M","9.35M","-466.63K","2","52"
"MUB","Bullish","28.03M","-64.36%","11.39M","6.62M","4.77M","8","42"
"MAA","Bullish","27.94M","3.33%","18.57M","9.37M","9.2M","0","11"
"PXD","Bullish","27.85M","29.51%","14.02M","6.19M","7.83M","1","41"
"HRL","Bearish","27.78M","26.58%","0","27.78M","-27.78M","0","7"
"VGLT","Bullish","27.71M","-38.13%","15.03M","7.63M","7.4M","9","23"
"BSX","Bearish","27.54M","-68.03%","609.37K","19.31M","-18.7M","1","27"
"IBM","Bearish","27.4M","-9.79%","4.32M","13.32M","-9.0M","5","23"
"TPR","Bearish","27.28M","72.81%","0","27.28M","-27.28M","0","1"
"GE","Bullish","27.26M","-37.14%","9.38M","7.57M","1.81M","9","22"
"NXPI","Bearish","27.24M","-3.78%","5.94M","18.4M","-12.46M","3","14"
"FDX","Bullish","27.23M","-20.37%","9.07M","8.95M","117.33K","2","48"
"SNOW","Bullish","27.09M","-61.53%","11.16M","10.56M","596.68K","12","45"
"ISRG","Bullish","27.07M","5.79%","20.16M","3.94M","16.22M","4","21"
"CNP","Bullish","27.06M","110.33%","19.22M","451.06K","18.77M","1","7"
"FMC","Bearish","26.96M","43.46%","2.49M","20.05M","-17.55M","0","12"
"ABNB","Bearish","26.95M","-42.38%","8.76M","12.23M","-3.47M","9","44"
"AMAT","Bullish","26.88M","-68.04%","13.83M","11.1M","2.73M","6","17"
"HON","Bullish","26.8M","-23.64%","12.58M","7.68M","4.9M","0","18"
"DT","Bearish","26.64M","238.97%","1.37M","19.98M","-18.61M","3","18"
"HZNP","Bullish","26.56M","156.15%","256.88K","0","256.88K","1","6"
"ROST","Bearish","26.52M","63.87%","1.99M","19.99M","-18.0M","1","15"
"SEE","Bullish","26.48M","163.48%","26.21M","272.53K","25.93M","1","2"
"KHC","Bearish","26.46M","30.84%","2.35M","17.96M","-15.61M","4","23"
"VYM","Bullish","26.17M","-7.11%","9.74M","9.41M","326.89K","6","29"
"AZO","Bearish","26.05M","72.55%","0","3.54M","-3.54M","0","2"
"HAL","Bearish","25.9M","118.23%","7.23M","15.19M","-7.96M","7","19"
"EBAY","Bearish","25.86M","252.63%","10.88M","13.74M","-2.87M","0","9"
"JEPI","Bearish","25.74M","-60.84%","5.44M","5.94M","-503.11K","4","56"
"IWO","Bearish","25.65M","59.22%","4.09M","19.24M","-15.15M","0","9"
"BAH","Bullish","25.61M","340.13%","20.78M","4.21M","16.56M","4","6"
"CMCSA","Bullish","25.53M","-34.02%","10.47M","10.06M","408.08K","6","18"
"CBRE","Bearish","25.53M","-34.1%","1.49M","22.51M","-21.02M","1","13"
"IJH","Bullish","25.46M","-31.57%","13.44M","3.35M","10.09M","6","25"
"TEL","Bearish","25.27M","-41.72%","0","24.68M","-24.68M","0","11"
"LCTU","","25.25M","0%","0","0","0","0","1"
"NEM","Bearish","25.22M","-39.41%","2.82M","20.64M","-17.82M","6","9"
"MUR","Bearish","25.22M","1405.46%","0","23.92M","-23.92M","0","8"
"LULU","Bearish","24.93M","11.51%","2.99M","12.38M","-9.39M","4","18"
"IFF","Bullish","24.91M","10.09%","24.15M","0","24.15M","0","6"
"COWZ","Bullish","24.74M","43.77%","11.88M","11.34M","535.55K","4","17"
"SCHD","Bullish","24.69M","-15.16%","7.71M","7.6M","112.25K","7","37"
"WMG","Bullish","24.63M","92.57%","11.13M","9.71M","1.42M","5","17"
"LRCX","Bearish","24.53M","-63.83%","3.41M","21.12M","-17.71M","1","10"
"TDY","Bearish","24.49M","9.55%","1.03M","15.51M","-14.48M","0","7"
"WRB","Bullish","24.4M","51.26%","860.68K","250.95K","609.73K","0","8"
"TMO","Bearish","24.35M","-62.87%","5.28M","16.02M","-10.74M","2","15"
"VCSH","Bearish","24.31M","-59.07%","745.61K","15.58M","-14.83M","1","25"
"ARRY","Bullish","24.31M","86.1%","12.46M","7.36M","5.09M","5","7"
"DELL","Bearish","24.23M","-11.46%","2.14M","9.47M","-7.33M","6","45"
"LYV","Bearish","24.21M","-26.77%","4.59M","15.79M","-11.2M","3","23"
"WAB","Bullish","24.18M","6.09%","20.5M","0","20.5M","0","7"
"OIH","Bearish","24.17M","160.37%","5.66M","18.22M","-12.55M","5","18"
"AGCO","Bullish","24.14M","185.98%","24.14M","0","24.14M","0","4"
"CALF","Bullish","24.13M","142.99%","22.65M","1.48M","21.17M","1","4"
"KDP","Bearish","24.1M","-63.73%","7.02M","12.07M","-5.04M","13","17"
"PEG","Bearish","24.08M","-28.58%","799.68K","21.67M","-20.87M","3","11"
"MRNA","Bearish","24.03M","-27.33%","9.01M","11.37M","-2.36M","11","23"
"ESGE","Bullish","23.94M","559.62%","12.6M","11.03M","1.57M","2","3"
"WELL","Bullish","23.91M","-66.75%","16.58M","4.14M","12.44M","1","14"
"SYY","Bearish","23.89M","11.42%","937.79K","20.91M","-19.97M","10","14"
"TNA","Bearish","23.81M","-45.87%","7.3M","8.93M","-1.63M","13","51"
"KRE","Bearish","23.75M","-38.53%","6.91M","12.55M","-5.64M","10","26"
"EWJ","Bearish","23.41M","-41.54%","6.18M","14.74M","-8.56M","0","18"
"ABR","Bullish","23.33M","955.41%","1.05M","291.77K","762.98K","1","3"
"VNQ","Bearish","23.3M","-31.91%","6.73M","7.78M","-1.04M","6","26"
"CI","Bullish","23.29M","-57.91%","7.1M","1.96M","5.14M","0","21"
"MBB","Bearish","23.29M","12.15%","3.22M","4.08M","-861.57K","1","19"
"ALL","Bearish","23.15M","38.96%","1.28M","19.34M","-18.06M","5","16"
"VTIP","Bullish","23.11M","16.6%","8.97M","5.31M","3.66M","1","29"
"EW","Bearish","23.05M","-52.59%","5.28M","15.43M","-10.15M","9","10"
"ATO","Bearish","23.02M","39.22%","0","23.02M","-23.02M","0","3"
"IVW","Bearish","22.93M","17.67%","5.71M","13.17M","-7.46M","0","19"
"EGP","Bearish","22.88M","94.42%","343.6K","21.55M","-21.2M","0","10"
"JD","Bearish","22.78M","2.58%","4.1M","15.68M","-11.58M","9","21"
"PDCE","Bullish","22.58M","-58.54%","11.4M","7.61M","3.79M","1","6"
"USB","Bearish","22.48M","-11.44%","5.33M","13.31M","-7.98M","9","24"
"IT","Bearish","22.48M","-29.67%","0","22.48M","-22.48M","0","2"
"DSI","Bearish","22.41M","668.94%","1.16M","21.25M","-20.1M","0","4"
"XLB","Bullish","22.38M","-49.45%","10.24M","8.94M","1.3M","4","16"
"AVB","Bearish","22.33M","-56.55%","322.49K","20.82M","-20.5M","1","10"
"USXF","","22.17M","2060.84%","0","0","0","0","1"
"PCG","Bullish","22.15M","-82.29%","20.44M","1.71M","18.73M","1","9"
"MET","Bullish","22.05M","-4.98%","9.9M","7.48M","2.42M","13","23"
"CMS","Bearish","21.88M","-52.94%","1.26M","18.42M","-17.15M","3","8"
"TZA","Bearish","21.87M","-25.77%","6.97M","10.31M","-3.34M","14","34"
"WYNN","Bearish","21.86M","80.94%","821.0K","19.61M","-18.79M","2","13"
"RPD","Bearish","21.79M","97.86%","731.84K","20.23M","-19.5M","2","10"
"OTIS","Bullish","21.77M","149.88%","10.37M","9.48M","884.25K","1","14"
"AAP","Bearish","21.63M","-2.5%","1.27M","16.46M","-15.19M","4","19"
"RIOT","Bearish","21.59M","171.67%","8.77M","10.34M","-1.57M","22","28"
"PSX","Bearish","21.54M","80.12%","3.98M","14.1M","-10.12M","5","19"
"LEVI","Bullish","21.51M","497.58%","14.88M","4.35M","10.53M","10","16"
"CPRT","Bullish","21.42M","142.05%","19.02M","2.4M","16.63M","2","5"
"CHTR","Bearish","21.4M","-37.71%","9.49M","9.8M","-314.04K","2","11"
"NIO","Bullish","21.36M","-45.06%","12.04M","6.54M","5.51M","3","28"
"ISEE","Bullish","21.2M","-53.69%","6.17M","4.7M","1.46M","1","20"
"SCHX","Bearish","21.09M","-47.84%","5.53M","13.48M","-7.96M","5","18"
"BMO","Bullish","20.47M","-24.67%","20.47M","0","20.47M","0","1"
"ARKK","Bearish","20.46M","-33.32%","6.53M","7.26M","-730.35K","10","35"
"TPX","Bullish","20.45M","23.09%","12.38M","5.5M","6.88M","1","7"
"CROX","Bearish","20.43M","93.69%","4.76M","14.54M","-9.78M","1","7"
"ZION","Bullish","20.39M","1058.67%","19.66M","733.44K","18.93M","2","4"
"ALB","Bearish","20.28M","-40.51%","5.49M","12.53M","-7.04M","3","21"
"WBA","Bearish","20.27M","45.04%","2.62M","15.61M","-12.99M","3","11"
"VTR","Bullish","20.07M","-62.89%","16.23M","2.55M","13.68M","1","8"
"EFV","Bearish","20.06M","66.48%","6.16M","11.01M","-4.85M","3","9"
"IRM","Bullish","19.96M","-17.22%","17.74M","0","17.74M","1","11"
"NYCB","Bullish","19.79M","1606.67%","18.95M","840.42K","18.11M","0","4"
"SPTI","Bullish","19.78M","-73.74%","8.74M","7.42M","1.33M","0","21"
"BEN","Bearish","19.71M","433.98%","0","1.07M","-1.07M","1","2"
"EPD","Bearish","19.66M","29.55%","3.55M","14.92M","-11.37M","3","10"
"SNPS","Bearish","19.63M","28.19%","3.84M","9.64M","-5.8M","0","21"
"THO","Bullish","19.63M","147.57%","18.87M","0","18.87M","0","3"
"IWB","Bullish","19.5M","-67.35%","14.84M","2.11M","12.73M","3","22"
"DLR","Bearish","19.5M","-17.27%","5.03M","5.86M","-831.17K","2","20"
"UPRO","Bullish","19.39M","30.76%","7.73M","7.07M","666.73K","9","34"
"LW","Bearish","19.23M","-26.3%","0","19.23M","-19.23M","0","4"
"ROKU","Bearish","19.19M","-0.94%","4.22M","10.79M","-6.57M","6","27"
"BRZE","Bearish","19.19M","1513.88%","0","14.62M","-14.62M","0","10"
"IR","Bullish","18.88M","-3.54%","18.37M","0","18.37M","1","8"
"RJF","Bullish","18.86M","21.6%","14.15M","560.57K","13.59M","1","8"
"CAG","Bearish","18.86M","-33.31%","313.25K","18.28M","-17.97M","1","7"
"ICSH","Bearish","18.83M","69.87%","1.39M","14.84M","-13.45M","0","14"
"USHY","Bullish","18.77M","-51.18%","17.39M","267.9K","17.12M","0","11"
"UNP","Bearish","18.69M","-16.12%","2.62M","7.34M","-4.72M","4","27"
"VB","Bullish","18.66M","-42.7%","14.91M","1.95M","12.96M","0","23"
"ETN","Bearish","18.65M","37.98%","4.64M","9.5M","-4.86M","2","21"
"FTSM","Bearish","18.64M","-42.27%","3.79M","3.91M","-118.74K","0","33"
"XME","Bullish","18.4M","104.82%","13.27M","2.23M","11.04M","4","13"
"GOVT","Bullish","18.34M","-82.78%","7.5M","2.58M","4.92M","0","29"
"IVZ","Bullish","18.32M","113.36%","17.94M","0","17.94M","2","2"
"LPLA","Bullish","18.3M","166.19%","17.63M","672.32K","16.96M","0","4"
"FWONK","Bullish","18.28M","393.88%","2.46M","0","2.46M","0","15"
"OGE","Bearish","18.23M","206.02%","0","18.23M","-18.23M","0","1"
"QLD","Bullish","18.21M","12.91%","6.17M","4.82M","1.35M","3","25"
"BF/B","Bullish","18.11M","1.47%","16.69M","252.51K","16.44M","1","6"
"FLO","Bullish","18.07M","1163.63%","17.16M","905.71K","16.26M","0","3"
"REXR","Bearish","17.83M","765.21%","3.75M","11.26M","-7.51M","5","8"
"OGN","Bearish","17.78M","195.89%","2.28M","15.5M","-13.22M","0","2"
"DFUV","","17.73M","2266.07%","0","0","0","0","1"
"WAT","Bearish","17.73M","-52.14%","584.01K","14.91M","-14.33M","0","8"
"BNS","Bearish","17.72M","57.96%","0","16.87M","-16.87M","0","5"
"SPYV","Bullish","17.65M","-57.07%","8.3M","5.71M","2.58M","1","21"
"BJ","Bullish","17.59M","24.05%","10.17M","2.41M","7.77M","2","12"
"DUHP","Bullish","17.56M","119.57%","16.45M","263.63K","16.19M","0","5"
"UDR","Bearish","17.4M","279.94%","0","16.42M","-16.42M","2","5"
"ITOT","Bearish","17.38M","-21.89%","3.17M","10.05M","-6.88M","6","15"
"DFIC","Bullish","17.36M","435.54%","12.72M","369.75K","12.35M","2","12"
"IJK","Bullish","17.28M","-71.41%","14.72M","630.21K","14.09M","3","8"
"WPC","Bullish","17.17M","6.84%","17.17M","0","17.17M","0","3"
"U","Bearish","17.15M","-20.72%","5.89M","7.02M","-1.13M","16","25"
"PINS","Bearish","17.15M","23.38%","3.29M","12.59M","-9.3M","3","7"
"VAC","Bearish","17.11M","262.25%","0","17.11M","-17.11M","0","2"
"AOS","Bullish","17.1M","349.45%","16.81M","0","16.81M","0","3"
"SPTL","Bearish","17.07M","-41.89%","5.22M","8.12M","-2.9M","1","32"
"SAIC","Bullish","17.0M","1535.4%","17.0M","0","17.0M","0","2"
"MNST","Bullish","16.97M","-32.07%","8.31M","0","8.31M","2","14"
"PAGP","Bearish","16.95M","153.0%","0","16.95M","-16.95M","1","3"
"ICE","Bearish","16.79M","-73.01%","0","14.53M","-14.53M","1","14"
"CRWD","Bullish","16.77M","-41.63%","9.87M","4.12M","5.75M","4","27"
"IUSG","Bullish","16.76M","61.2%","14.06M","753.39K","13.3M","1","8"
"MSTR","Bullish","16.74M","-50.1%","10.5M","3.92M","6.57M","2","18"
"FTV","Bearish","16.64M","-44.47%","0","16.64M","-16.64M","0","5"
"DVN","Bearish","16.54M","-44.93%","3.26M","8.33M","-5.07M","13","23"
"AMH","Bullish","16.52M","269.93%","10.82M","1.81M","9.01M","1","6"
"KKR","Bearish","16.42M","-28.62%","0","14.98M","-14.98M","2","3"
"SPXS","Bearish","16.16M","-35.48%","3.33M","6.42M","-3.09M","4","34"
"KRC","Bullish","16.1M","311.08%","13.02M","2.37M","10.65M","2","4"
"ADM","Bullish","16.07M","-13.72%","7.03M","5.8M","1.23M","4","18"
"BKNG","Bearish","15.99M","6.41%","5.29M","10.7M","-5.41M","2","2"
"GBIL","Bullish","15.93M","-66.18%","3.76M","3.34M","417.67K","1","16"
"KWEB","Bullish","15.91M","76.6%","7.86M","6.82M","1.03M","5","16"
"BKR","Bearish","15.9M","-30.19%","6.88M","7.1M","-225.21K","4","14"
"WMB","Bullish","15.84M","-3.72%","6.1M","1.64M","4.46M","3","14"
"NVT","Bearish","15.81M","399.73%","0","725.9K","-725.9K","0","6"
"TTWO","Bearish","15.69M","12.93%","3.65M","9.55M","-5.9M","5","14"
"KBR","Bearish","15.66M","-29.18%","1.39M","7.13M","-5.74M","0","4"
"BUD","Bearish","15.53M","443.8%","6.39M","6.85M","-450.51K","1","7"
"DOV","Bearish","15.47M","367.9%","291.03K","15.17M","-14.88M","0","4"
"BEKE","Bearish","15.45M","10.47%","0","14.08M","-14.08M","0","3"
"BIDU","Bullish","15.4M","-23.13%","11.96M","2.43M","9.53M","1","11"
"AAL","Bearish","15.31M","-45.82%","3.7M","8.75M","-5.05M","2","30"
"DPZ","Bearish","15.25M","465.11%","0","2.88M","-2.88M","0","9"
"SGEN","Bearish","15.2M","-10.36%","1.21M","8.94M","-7.74M","3","20"
"SAP","Bullish","15.13M","-23.17%","3.46M","813.08K","2.65M","1","19"
"HUBS","Bearish","15.11M","6.69%","0","13.79M","-13.79M","1","7"
"MPC","Bearish","15.01M","-24.9%","3.23M","4.91M","-1.68M","3","15"
"IWR","Bullish","14.84M","25.23%","7.65M","4.59M","3.06M","1","14"
"BZ","Bearish","14.82M","153.79%","0","14.82M","-14.82M","0","2"
"COLD","Bearish","14.8M","123.27%","2.35M","7.73M","-5.39M","2","6"
"ILF","Bullish","14.79M","389.4%","10.96M","2.03M","8.93M","10","8"
"ZROZ","Bullish","14.79M","-3.21%","12.6M","2.18M","10.42M","2","2"
"LYFT","Bullish","14.77M","76.99%","6.88M","5.99M","893.26K","3","14"
"PAYC","Bearish","14.76M","-22.12%","355.73K","14.4M","-14.05M","1","5"
"KIM","Bullish","14.69M","-25.81%","506.0K","0","506.0K","0","6"
"STIP","Bearish","14.68M","-60.09%","2.55M","3.56M","-1.01M","1","23"
"KOLD","Bullish","14.62M","87.4%","10.16M","4.21M","5.95M","4","18"
"ESGU","Bearish","14.61M","-74.09%","483.65K","12.81M","-12.32M","1","6"
"LCID","Bearish","14.5M","1.43%","4.1M","6.76M","-2.66M","10","28"
"LEN","Bearish","14.49M","-2.7%","490.37K","7.06M","-6.57M","4","12"
"FSLR","Bearish","14.42M","-2.72%","3.83M","8.59M","-4.76M","2","27"
"VGK","Bearish","14.41M","18.48%","3.43M","9.21M","-5.79M","1","11"
"CCI","Bearish","14.39M","-42.68%","4.39M","4.79M","-402.3K","3","18"
"MMP","Bullish","14.37M","856.98%","13.38M","421.43K","12.96M","3","4"
"PSQ","Bearish","14.36M","-16.81%","3.56M","5.02M","-1.46M","1","31"
"ELF","Bearish","14.36M","-76.8%","0","13.14M","-13.14M","2","3"
"GLW","Bearish","14.31M","-48.05%","1.37M","12.3M","-10.92M","3","11"
"PNR","Bullish","14.3M","-31.4%","12.5M","495.77K","12.01M","1","7"
"SPYG","Bullish","14.26M","-30.12%","8.91M","2.28M","6.64M","1","12"
"WSC","Bearish","14.23M","-57.03%","0","12.28M","-12.28M","3","2"
"STM","Bearish","14.21M","-21.3%","0","13.81M","-13.81M","2","4"
"NDAQ","Bearish","14.2M","45.76%","278.67K","13.92M","-13.64M","7","0"
"WMS","Bullish","14.2M","52.23%","13.58M","0","13.58M","0","3"
"MSA","Bullish","14.18M","388.46%","1.47M","328.28K","1.14M","1","10"
"IEI","Bearish","14.16M","-86.1%","2.65M","4.49M","-1.84M","2","25"
"DLTR","Bearish","14.11M","14.84%","0","13.19M","-13.19M","1","12"
"H","Bullish","14.11M","1062.21%","12.68M","0","12.68M","2","5"
"SCHF","Bullish","14.04M","28.93%","7.0M","771.08K","6.23M","0","18"
"QQQM","Bullish","14.03M","-14.24%","2.31M","2.03M","273.88K","1","20"
"MHK","Bullish","13.83M","487.86%","3.74M","1.27M","2.47M","4","15"
"HSY","Bullish","13.8M","-23.62%","7.69M","4.01M","3.68M","1","15"
"ATKR","Bearish","13.79M","178.24%","0","13.79M","-13.79M","0","1"
"SCHO","Bearish","13.77M","-38.78%","883.08K","6.47M","-5.59M","0","23"
"TMUS","Bullish","13.74M","-61.96%","9.05M","2.75M","6.3M","3","11"
"BECN","Bearish","13.7M","469.36%","3.11M","6.96M","-3.86M","3","13"
"SHEL","Bearish","13.69M","-38.21%","867.16K","1.38M","-512.63K","5","7"
"DOCN","Bearish","13.68M","267.01%","1.59M","9.07M","-7.48M","1","14"
"CVNA","Bullish","13.64M","53.01%","6.39M","6.24M","158.1K","18","22"
"FAST","Bearish","13.61M","-27.24%","1.24M","9.76M","-8.53M","2","10"
"DE","Bearish","13.54M","-66.06%","4.37M","7.73M","-3.36M","0","19"
"BIO","Bearish","13.52M","66.48%","1.08M","7.64M","-6.56M","1","6"
"IYE","Bearish","13.48M","58.84%","0","13.04M","-13.04M","2","2"
"TRTN","Bullish","13.41M","90.99%","8.59M","379.12K","8.21M","0","6"
"QID","Bullish","13.37M","171.94%","6.25M","3.61M","2.64M","0","17"
"LSI","Bearish","13.32M","-64.38%","4.13M","9.19M","-5.06M","1","2"
"VGT","Bullish","13.31M","-82.66%","6.61M","6.26M","350.25K","1","11"
"FLR","Bearish","13.26M","97.63%","3.14M","10.12M","-6.97M","1","3"
"FE","Bullish","13.26M","-39.22%","12.99M","0","12.99M","0","5"
"TCOM","Bearish","13.26M","-9.26%","1.82M","11.44M","-9.62M","0","4"
"SH","Bearish","13.16M","-7.6%","1.69M","2.98M","-1.29M","1","26"
"PPL","Bearish","13.08M","115.15%","774.11K","11.36M","-10.58M","0","8"
"NUE","Bullish","13.02M","-49.1%","11.27M","843.49K","10.43M","0","13"
"SDY","Bearish","12.94M","-14.0%","2.62M","9.43M","-6.82M","2","10"
"SU","Bearish","12.93M","-28.48%","696.39K","9.05M","-8.36M","0","6"
"HES","Bearish","12.92M","-36.22%","4.83M","5.94M","-1.11M","2","13"
"HYMB","Bearish","12.89M","1207.05%","0","12.34M","-12.34M","3","2"
"ALLE","Bullish","12.56M","-4.03%","6.23M","0","6.23M","0","5"
"TTD","Bearish","12.54M","6.85%","729.6K","8.24M","-7.51M","4","6"
"SRLN","Bearish","12.51M","-43.95%","580.51K","10.51M","-9.93M","1","6"
"JWN","Bearish","12.5M","89.22%","0","11.8M","-11.8M","0","2"
"NRG","Bullish","12.49M","-40.0%","2.06M","341.98K","1.72M","5","7"
"OHI","Bullish","12.48M","403.92%","12.21M","0","12.21M","0","4"
"INTU","Bullish","12.43M","-85.12%","7.26M","2.13M","5.14M","0","10"
"DASH","Bearish","12.25M","-8.98%","361.04K","10.95M","-10.59M","4","8"
"PSA","Bullish","12.17M","7.44%","5.42M","4.38M","1.04M","0","13"
"MCHI","Bearish","12.14M","-14.79%","3.97M","4.64M","-668.28K","3","14"
"RYAAY","Bearish","12.13M","27.45%","1.08M","3.79M","-2.71M","0","12"
"GD","Bearish","12.13M","0.5%","2.02M","6.22M","-4.2M","2","13"
"SWKS","Bullish","12.02M","15.37%","6.28M","3.25M","3.03M","1","8"
"EPAM","Bearish","11.95M","-36.89%","349.46K","9.95M","-9.6M","0","8"
"TMF","Bearish","11.93M","76.28%","2.67M","3.9M","-1.23M","1","27"
"VONG","Bullish","11.88M","64.18%","11.32M","0","11.32M","0","4"
"RBC","Bullish","11.88M","1651.94%","2.42M","2.41M","3.55K","0","7"
"AAXJ","Bullish","11.85M","27.22%","6.09M","5.77M","316.69K","1","2"
"HUN","Bearish","11.84M","296.78%","5.52M","6.32M","-802.17K","4","4"
"IUSB","Bearish","11.81M","-16.61%","1.67M","3.8M","-2.13M","0","20"
"MOS","Bearish","11.81M","-46.16%","2.59M","5.07M","-2.48M","11","16"
"VO","Bearish","11.78M","-19.43%","3.53M","5.14M","-1.61M","4","15"
"TLH","Bearish","11.75M","-26.32%","2.04M","4.39M","-2.34M","0","13"
"IYW","Bearish","11.68M","-52.84%","986.42K","8.0M","-7.01M","2","9"
"GH","Bullish","11.61M","144.64%","8.48M","2.18M","6.3M","2","4"
"TSLL","Bearish","11.54M","3.09%","3.63M","4.3M","-662.45K","6","24"
"WU","Bearish","11.52M","116.79%","0","10.62M","-10.62M","1","2"
"MTZ","Bearish","11.49M","71.17%","0","11.21M","-11.21M","0","3"
"WDAY","Bullish","11.41M","-37.41%","7.28M","1.54M","5.75M","2","13"
"CEG","Bullish","11.41M","-70.61%","5.94M","3.18M","2.77M","1","14"
"IEX","Bullish","11.34M","-46.68%","11.34M","0","11.34M","0","3"
"ISTB","Bearish","11.34M","131.68%","500.49K","10.49M","-9.99M","0","7"
"AEE","Bullish","11.32M","204.18%","6.69M","4.32M","2.37M","2","5"
"SWAV","Bullish","11.27M","494.6%","6.59M","2.59M","4.0M","1","14"
"FTNT","Bearish","11.2M","-50.11%","3.38M","5.88M","-2.5M","5","14"
"VEEV","Bearish","11.17M","-49.77%","0","11.17M","-11.17M","0","2"
"EA","Bullish","11.11M","31.98%","3.61M","1.37M","2.24M","0","11"
"LNT","Bearish","11.09M","40.13%","261.37K","10.57M","-10.3M","1","3"
"PLUG","Bearish","11.08M","-43.69%","4.82M","5.48M","-664.4K","5","8"
"VRSK","Bullish","11.06M","-32.34%","4.48M","621.17K","3.86M","1","15"
"EFAV","Bullish","11.05M","161.51%","7.35M","1.04M","6.31M","1","7"
"EVRG","Bullish","11.04M","5.95%","443.59K","0","443.59K","1","6"
"BDX","Bearish","11.01M","-16.27%","258.32K","5.7M","-5.44M","0","17"
"ETRN","Bullish","11.01M","83.17%","5.39M","2.81M","2.58M","3","9"
"EWY","Bullish","11.0M","-44.21%","5.6M","5.4M","199.59K","2","4"
"CR","Bearish","10.98M","71.48%","1.34M","2.48M","-1.14M","0","13"
"IXUS","Bullish","10.97M","-58.83%","6.8M","2.21M","4.59M","0","13"
"TRU","Bearish","10.96M","163.47%","1.99M","8.97M","-6.98M","0","3"
"FDL","Bearish","10.95M","31.12%","0","9.5M","-9.5M","0","10"
"SHW","Bullish","10.92M","-78.63%","3.97M","3.6M","372.69K","1","22"
"SGH","Bullish","10.85M","82.62%","8.4M","447.37K","7.96M","1","6"
"DSTL","","10.79M","184.0%","0","0","0","0","1"
"IEV","Bearish","10.71M","35.81%","0","10.08M","-10.08M","0","3"
"TOST","Bearish","10.67M","87.59%","427.3K","9.06M","-8.63M","3","3"
"GTLS","Bearish","10.66M","89.2%","0","10.66M","-10.66M","0","5"
"COO","Bullish","10.65M","-52.6%","10.65M","0","10.65M","0","3"
"GDXJ","Bearish","10.62M","60.86%","1.51M","6.64M","-5.12M","6","10"
"VFC","Bearish","10.56M","393.47%","444.48K","9.84M","-9.4M","0","4"
"SKX","Bearish","10.53M","115.76%","0","9.11M","-9.11M","2","5"
"PCAR","Bullish","10.51M","-31.68%","7.83M","305.34K","7.52M","0","13"
"BFH","Bearish","10.49M","-28.34%","0","10.49M","-10.49M","0","13"
"TDW","Bearish","10.48M","793.96%","287.75K","3.94M","-3.65M","7","9"
"PHO","Bearish","10.48M","625.58%","2.71M","6.0M","-3.28M","0","6"
"PFF","Bearish","10.42M","14.47%","2.62M","2.65M","-32.16K","0","14"
"SPTS","Bearish","10.41M","-71.15%","0","7.06M","-7.06M","0","11"
"UMC","Bearish","10.4M","3.55%","0","10.4M","-10.4M","0","3"
"BEPC","Bullish","10.38M","68.64%","10.38M","0","10.38M","0","1"
"ET","Bearish","10.32M","75.42%","576.85K","8.18M","-7.6M","0","12"
"CRI","Bearish","10.31M","142.35%","0","5.04M","-5.04M","0","11"
"TMHC","Bullish","10.31M","38.74%","9.76M","0","9.76M","0","3"
"ESS","Bullish","10.28M","-59.6%","10.28M","0","10.28M","1","4"
"KWR","Bearish","10.27M","133.31%","0","1.35M","-1.35M","0","2"
"ENTG","Bearish","10.26M","-45.02%","0","9.8M","-9.8M","0","4"
"INDA","Bullish","10.23M","24.97%","5.63M","3.05M","2.58M","1","11"
"DFS","Bearish","10.23M","13.73%","1.22M","7.56M","-6.34M","1","8"
"OEF","Bullish","10.22M","113.71%","869.87K","0","869.87K","0","2"
"DVY","Bearish","10.19M","10.14%","2.2M","7.26M","-5.06M","0","7"
"OMFL","Bullish","10.1M","1.33%","2.25M","0","2.25M","2","5"
"OLN","Bullish","10.02M","310.29%","10.02M","0","10.02M","1","2"
"SG","Bearish","9.98M","347.91%","3.56M","4.49M","-931.41K","5","4"
"METV","Bearish","9.94M","438.89%","0","9.94M","-9.94M","1","0"
"LI","Bearish","9.91M","-25.14%","633.57K","8.89M","-8.25M","5","2"
"AFL","Bearish","9.89M","-50.22%","543.02K","8.37M","-7.82M","0","12"
"FBND","Bearish","9.85M","225.55%","1.16M","1.45M","-295.53K","0","4"
"KBH","Bearish","9.83M","13.19%","0","9.83M","-9.83M","0","2"
"SPIB","Bullish","9.82M","-80.45%","2.43M","1.94M","491.41K","0","16"
"BOX","Bearish","9.81M","336.53%","4.41M","5.4M","-984.57K","0","3"
"AVEM","Bullish","9.79M","-44.25%","2.24M","0","2.24M","1","4"
"OLLI","Bullish","9.78M","316.07%","7.86M","0","7.86M","0","6"
"UNG","Bearish","9.76M","56.79%","2.02M","5.41M","-3.39M","5","17"
"IOT","Bullish","9.74M","73.57%","9.74M","0","9.74M","0","2"
