"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SPLK","Bullish","34.19M","497.29%","23.91M","9.21M","14.7M","4","10"
"AVB","Bullish","34.18M","-28.39%","987.66K","442.93K","544.73K","0","22"
"SRPT","Bearish","34.17M","221.02%","3.22M","30.95M","-27.73M","3","2"
"SEDG","Bearish","34.11M","170.89%","3.24M","29.63M","-26.39M","0","21"
"SHYG","Bullish","34.05M","30.01%","11.14M","10.75M","384.64K","2","15"
"TRV","Bearish","33.86M","214.1%","3.82M","18.87M","-15.04M","2","18"
"PSTG","Bullish","33.76M","544.73%","31.73M","842.26K","30.89M","1","7"
"OXY","Bearish","33.74M","-12.38%","12.16M","12.49M","-328.16K","29","42"
"SU","Bullish","33.52M","155.62%","32.81M","702.25K","32.11M","0","4"
"TLH","Bearish","33.49M","280.95%","6.08M","14.62M","-8.54M","2","24"
"EXPD","Bearish","33.46M","544.65%","0","307.28K","-307.28K","1","9"
"AJG","Bullish","33.39M","-40.27%","33.39M","0","33.39M","0","15"
"CAG","Bearish","33.38M","18.91%","839.38K","31.53M","-30.69M","1","11"
"IP","Bearish","33.17M","58.37%","0","33.17M","-33.17M","0","6"
"LKQ","Bullish","32.99M","757.05%","900.51K","0","900.51K","0","7"
"PLUG","Bearish","32.91M","126.48%","14.99M","17.62M","-2.63M","9","17"
"MBB","Bullish","32.75M","-4.37%","15.99M","10.08M","5.91M","11","30"
"XHB","Bullish","32.69M","332.18%","21.96M","10.73M","11.23M","5","8"
"APO","Bullish","32.63M","102.46%","30.68M","575.15K","30.11M","1","7"
"NU","Bearish","32.59M","215.44%","2.38M","28.74M","-26.36M","1","8"
"ROK","Bullish","32.51M","9.62%","24.9M","6.54M","18.36M","0","17"
"FTV","Bullish","32.5M","9.93%","25.6M","6.18M","19.43M","1","12"
"IJR","Bullish","32.45M","-59.1%","19.59M","8.75M","10.84M","6","25"
"ENPH","Bearish","32.17M","8.48%","5.91M","20.92M","-15.01M","12","33"
"NI","Bullish","31.99M","46.44%","586.31K","319.49K","266.81K","2","3"
"BILS","Bullish","31.98M","293.11%","30.42M","356.8K","30.06M","0","8"
"DVN","Bullish","31.94M","19.53%","13.09M","10.03M","3.07M","22","38"
"SNAP","Bullish","31.91M","20.19%","25.97M","3.35M","22.63M","5","11"
"MARA","Bullish","31.81M","2.4%","19.69M","10.82M","8.86M","33","17"
"CBRE","Bullish","31.77M","-17.15%","30.75M","254.74K","30.49M","2","15"
"COWZ","Bullish","31.41M","108.28%","17.18M","10.07M","7.11M","3","21"
"SPXS","Bearish","31.28M","51.5%","10.8M","12.26M","-1.46M","10","44"
"PKG","Bearish","31.2M","84.47%","2.96M","24.84M","-21.89M","0","10"
"SSO","Bearish","30.87M","-61.88%","6.01M","16.89M","-10.89M","11","33"
"PEG","Bearish","30.84M","-2.4%","401.63K","28.82M","-28.42M","1","14"
"TTWO","Bullish","30.83M","299.6%","26.9M","2.78M","24.12M","4","11"
"J","Bearish","30.75M","69.26%","579.12K","23.11M","-22.53M","0","9"
"VLO","Bullish","30.69M","24.93%","17.15M","6.98M","10.18M","6","25"
"GLBE","Bullish","30.65M","122.47%","11.41M","8.22M","3.19M","5","15"
"XYL","Bullish","30.41M","15.26%","30.1M","302.33K","29.8M","0","12"
"SPGI","Bearish","30.26M","5.82%","3.76M","24.31M","-20.55M","1","28"
"ITB","Bearish","30.18M","65.06%","11.9M","14.8M","-2.91M","11","20"
"AIG","Bullish","30.01M","25.72%","29.38M","0","29.38M","1","12"
"EOG","Bullish","29.87M","-23.37%","23.05M","2.75M","20.3M","3","24"
"SMH","Bearish","29.62M","-25.94%","8.57M","15.59M","-7.02M","16","27"
"SCHP","Bullish","29.62M","309.25%","27.55M","386.48K","27.16M","2","9"
"UPRO","Bearish","29.5M","112.9%","10.68M","13.17M","-2.49M","19","38"
"DELL","Bullish","29.42M","28.36%","18.36M","3.06M","15.3M","7","10"
"ABNB","Bearish","29.39M","-37.88%","11.48M","14.13M","-2.65M","19","24"
"SMCI","Bullish","29.27M","-37.41%","13.74M","12.55M","1.19M","14","43"
"KMX","Bullish","29.14M","25.21%","28.34M","804.72K","27.53M","3","3"
"ORLY","Bullish","29.13M","147.13%","29.13M","0","29.13M","0","5"
"VXUS","Bullish","29.1M","-22.24%","12.76M","11.62M","1.14M","7","20"
"VMW","Bullish","29.06M","139.53%","10.93M","3.14M","7.79M","2","9"
"MDT","Bearish","29.02M","27.0%","1.25M","17.01M","-15.76M","0","34"
"SCHX","Bullish","28.98M","-28.13%","21.33M","5.63M","15.7M","5","21"
"EME","Bullish","28.97M","929.97%","28.97M","0","28.97M","0","1"
"ELV","Bearish","28.91M","-58.45%","3.04M","12.87M","-9.83M","4","22"
"OKE","Bearish","28.87M","278.63%","2.04M","23.93M","-21.89M","5","12"
"EXPE","Bearish","28.4M","169.3%","8.0M","18.91M","-10.91M","3","16"
"XLB","Bullish","28.38M","-29.77%","15.02M","9.09M","5.93M","11","22"
"DGRO","Bearish","28.28M","333.83%","2.93M","24.12M","-21.19M","2","8"
"BBY","Bullish","28.21M","94.29%","13.56M","1.06M","12.5M","2","21"
"LYB","Bullish","28.17M","-8.55%","27.92M","259.01K","27.66M","1","5"
"BOIL","Bullish","28.1M","80.94%","18.22M","8.79M","9.44M","18","38"
"ON","Bearish","28.08M","-33.12%","6.38M","18.79M","-12.41M","18","5"
"SGEN","Bullish","28.02M","-5.43%","7.89M","3.96M","3.93M","4","27"
"SOXS","Bearish","27.94M","-22.56%","8.96M","14.42M","-5.46M","21","30"
"ASHR","Bearish","27.93M","198.76%","302.14K","26.56M","-26.26M","2","8"
"RPD","Bearish","27.92M","535.67%","3.11M","8.18M","-5.07M","3","13"
"EQT","Bullish","27.91M","-44.38%","20.95M","3.18M","17.77M","4","13"
"EFV","Bearish","27.74M","275.12%","0","24.67M","-24.67M","0","15"
"TALO","Bearish","27.66M","4589.04%","3.2M","23.81M","-20.6M","3","4"
"COO","Bullish","27.55M","38.64%","24.09M","1.12M","22.97M","1","5"
"FMC","Bearish","27.55M","75.21%","1.22M","25.99M","-24.78M","2","5"
"SHOP","Bullish","27.29M","-16.96%","11.86M","10.73M","1.14M","44","23"
"TTD","Bearish","27.28M","-36.28%","11.22M","12.59M","-1.37M","20","11"
"AAP","Bullish","27.26M","66.55%","5.35M","5.24M","110.66K","5","24"
"REGN","Bearish","27.24M","-29.95%","4.25M","15.85M","-11.6M","2","10"
"VGT","Bullish","27.16M","-63.69%","19.97M","6.17M","13.8M","6","12"
"MAS","Bearish","27.11M","17.56%","827.5K","25.02M","-24.2M","0","7"
"DICE","Bearish","26.83M","110.09%","510.18K","1.16M","-647.32K","0","9"
"MOAT","Bullish","26.76M","107.98%","16.11M","5.48M","10.62M","7","13"
"ZBH","Bullish","26.7M","-34.04%","22.24M","2.91M","19.33M","1","14"
"DLR","Bearish","26.6M","13.08%","1.16M","16.57M","-15.41M","12","31"
"MINT","Bearish","26.46M","-44.53%","3.59M","13.77M","-10.18M","1","27"
"CNP","Bullish","26.25M","246.89%","22.04M","0","22.04M","2","7"
"AMC","Bullish","26.24M","178.66%","19.59M","6.65M","12.94M","8","4"
"SPYV","Bullish","26.22M","-30.5%","19.37M","4.45M","14.92M","0","17"
"KEY","Bullish","26.12M","55.54%","24.6M","1.25M","23.35M","1","6"
"MRO","Bearish","26.07M","192.0%","1.39M","17.3M","-15.92M","4","20"
"FFIV","Bearish","26.0M","230.54%","0","25.13M","-25.13M","0","6"
"TIP","Bullish","25.57M","-11.52%","13.12M","7.65M","5.47M","5","11"
"LABU","Bearish","25.47M","201.24%","2.98M","7.15M","-4.17M","5","44"
"ALB","Bullish","25.32M","-39.82%","16.71M","8.02M","8.69M","6","18"
"SPR","Bearish","25.31M","2439.68%","0","23.41M","-23.41M","0","4"
"ACN","Bullish","25.12M","-73.54%","14.37M","9.99M","4.38M","3","17"
"WOLF","Bearish","25.03M","-27.43%","6.66M","14.56M","-7.89M","15","17"
"GRMN","Bullish","24.94M","14.83%","22.91M","1.52M","21.39M","0","6"
"MTCH","Bullish","24.92M","209.06%","23.12M","972.13K","22.15M","2","6"
"LUV","Bullish","24.82M","-27.43%","11.74M","7.7M","4.04M","11","11"
"HUBS","Bullish","24.63M","119.2%","10.74M","5.5M","5.24M","3","11"
"VRSK","Bullish","24.57M","80.73%","13.59M","2.29M","11.3M","2","10"
"INTU","Bearish","24.56M","-70.91%","9.94M","10.17M","-234.94K","1","18"
"IVW","Bullish","24.52M","48.91%","12.26M","7.07M","5.19M","0","16"
"TRGP","Bearish","24.51M","1214.38%","545.34K","1.27M","-724.69K","2","7"
"MOS","Bullish","24.48M","26.82%","21.64M","2.22M","19.42M","6","5"
"JBHT","Bullish","24.45M","458.39%","24.19M","266.0K","23.92M","1","5"
"PSX","Bullish","24.34M","250.48%","12.81M","5.89M","6.92M","6","20"
"QLD","Bullish","24.28M","94.78%","12.16M","6.48M","5.67M","15","23"
"PINS","Bearish","24.19M","96.97%","8.46M","15.74M","-7.28M","9","8"
"PSQ","Bearish","24.13M","65.33%","5.34M","12.72M","-7.38M","1","52"
"RHI","Bearish","24.13M","50.23%","399.18K","23.73M","-23.33M","1","6"
"DGX","Bearish","24.13M","-1.09%","0","22.35M","-22.35M","0","8"
"CTRA","Bullish","24.04M","-1.6%","17.21M","2.96M","14.25M","6","11"
"SCHO","Bearish","23.81M","32.83%","7.27M","13.08M","-5.81M","1","15"
"SH","Bearish","23.7M","116.19%","5.4M","6.01M","-617.95K","4","29"
"SAP","Bearish","23.63M","70.42%","1.36M","21.82M","-20.47M","3","4"
"TPX","Bullish","23.61M","154.12%","22.83M","0","22.83M","0","7"
"BEKE","Bullish","23.56M","146.43%","1.5M","260.23K","1.24M","2","3"
"VEEV","Bullish","23.5M","-11.96%","20.05M","350.1K","19.7M","0","7"
"VNQ","Bearish","23.45M","-51.48%","5.05M","9.94M","-4.89M","14","20"
"XLC","Bearish","23.45M","-0.05%","8.04M","8.35M","-302.76K","7","18"
"OC","Bullish","23.39M","357.03%","23.39M","0","23.39M","3","3"
"GE","Bullish","23.26M","-50.89%","8.95M","4.97M","3.97M","4","24"
"USHY","Bullish","23.24M","-57.21%","13.59M","6.29M","7.3M","1","11"
"FE","Bearish","23.22M","-0.39%","0","23.22M","-23.22M","0","10"
"RTX","Bearish","23.14M","-8.45%","5.62M","9.44M","-3.82M","9","35"
"SLQD","Bearish","23.09M","6.63%","251.09K","22.57M","-22.32M","0","5"
"CDAY","Bearish","23.04M","788.17%","0","23.04M","-23.04M","0","1"
"LW","","22.99M","-7.1%","0","0","0","0","5"
"TFLO","Bearish","22.98M","45.03%","6.42M","8.7M","-2.28M","0","29"
"CROX","Bearish","22.9M","225.55%","7.8M","15.1M","-7.3M","6","9"
"TSCO","Bullish","22.81M","22.9%","14.08M","8.72M","5.36M","3","10"
"NOW","Bullish","22.74M","28.66%","8.0M","1.35M","6.65M","1","17"
"OKTA","Bearish","22.7M","76.84%","2.24M","19.52M","-17.28M","8","10"
"ENVX","Bearish","22.56M","423.03%","2.76M","19.8M","-17.03M","6","7"
"DE","Bullish","22.54M","-47.56%","13.64M","6.29M","7.35M","4","27"
"SDS","Bearish","22.46M","135.83%","5.57M","10.41M","-4.84M","5","34"
"IUSB","Bullish","22.43M","76.05%","16.83M","823.87K","16.0M","3","15"
"IAI","Bearish","22.36M","1974.71%","0","21.85M","-21.85M","0","6"
"LULU","Bullish","22.17M","-9.73%","8.62M","6.6M","2.02M","4","22"
"UL","Bearish","21.91M","168.2%","7.67M","13.93M","-6.26M","1","2"
"TDY","Bullish","21.91M","10.79%","21.91M","0","21.91M","0","3"
"PAYC","Bearish","21.79M","41.02%","2.31M","18.67M","-16.36M","1","7"
"BKNG","Bearish","21.77M","70.32%","0","18.6M","-18.6M","0","5"
"ISRG","Bearish","21.71M","-30.55%","1.61M","15.16M","-13.54M","4","22"
"HIG","Bullish","21.56M","-1.69%","20.08M","314.76K","19.77M","0","15"
"BBWI","Bullish","21.56M","22.45%","2.24M","1.11M","1.13M","0","7"
"WAB","Bearish","21.54M","-9.58%","4.91M","15.09M","-10.18M","3","4"
"PH","Bearish","21.51M","143.43%","2.34M","19.17M","-16.84M","1","10"
"VRTX","Bullish","21.45M","-30.08%","15.74M","2.32M","13.42M","1","22"
"PNC","Bullish","21.38M","-3.76%","11.05M","7.4M","3.65M","6","28"
"VXF","Bullish","21.34M","124.89%","13.27M","8.07M","5.2M","2","6"
"MSTR","Bullish","21.32M","-34.26%","14.03M","5.05M","8.98M","8","19"
"GLW","Bullish","21.21M","-24.76%","17.16M","3.78M","13.38M","7","10"
"EQIX","Bullish","21.18M","-29.9%","18.9M","1.11M","17.79M","1","9"
"SCHD","Bearish","21.16M","-40.34%","6.48M","7.9M","-1.42M","5","31"
"AFRM","Bullish","21.15M","470.77%","10.26M","9.42M","845.7K","14","13"
"FRSH","Bullish","21.13M","118.08%","11.03M","9.21M","1.82M","2","5"
"IR","Bearish","21.07M","-14.48%","0","20.12M","-20.12M","2","10"
"SCHR","Bearish","20.98M","119.0%","526.57K","14.5M","-13.97M","0","12"
"KBH","Bullish","20.95M","326.33%","18.49M","990.07K","17.5M","4","6"
"MPWR","Bullish","20.84M","88.01%","13.19M","6.99M","6.2M","6","4"
"JNK","Bearish","20.76M","-66.23%","5.75M","10.66M","-4.91M","3","22"
"VALE","Bullish","20.7M","-3.92%","7.68M","5.85M","1.83M","3","19"
"EWY","Bullish","20.47M","-10.24%","16.14M","3.96M","12.18M","2","9"
"PNR","Bearish","20.46M","6.17%","2.27M","18.19M","-15.92M","1","3"
"INDA","Bullish","20.44M","27.44%","13.86M","4.57M","9.29M","7","9"
"ESS","Bearish","20.43M","-12.74%","0","20.43M","-20.43M","0","7"
"WTW","Bearish","20.37M","81.04%","1.48M","18.9M","-17.42M","2","7"
"FND","Bullish","20.29M","265.35%","12.03M","2.31M","9.72M","3","12"
"PFF","Bearish","20.26M","182.46%","1.59M","16.37M","-14.78M","3","11"
"IGF","Bearish","20.25M","242.21%","8.62M","11.33M","-2.71M","2","5"
"FTNT","Bullish","20.22M","-57.0%","13.24M","3.1M","10.14M","6","23"
"VEU","Bullish","20.15M","39.09%","13.46M","3.75M","9.71M","4","15"
"SCHC","Bearish","20.15M","999.31%","695.64K","19.19M","-18.5M","1","3"
"NDAQ","Bearish","20.12M","278.73%","0","12.6M","-12.6M","1","17"
"VBR","Bullish","20.11M","77.41%","6.71M","4.65M","2.06M","1","17"
"DASH","Bearish","19.91M","90.17%","7.26M","7.6M","-340.85K","5","22"
"PRMW","Bearish","19.85M","2462.47%","3.16M","15.13M","-11.96M","0","6"
"HPE","Bullish","19.84M","-26.44%","19.84M","0","19.84M","0","7"
"SPXU","Bearish","19.8M","66.03%","2.26M","11.95M","-9.7M","2","27"
"ALL","Bullish","19.62M","45.16%","12.92M","3.13M","9.79M","4","13"
"ZS","Bearish","19.55M","126.37%","4.48M","9.7M","-5.23M","7","14"
"CWB","Bullish","19.45M","55.31%","12.11M","6.38M","5.73M","1","19"
"GD","Bearish","19.45M","137.33%","1.35M","16.26M","-14.91M","3","22"
"MAA","Bearish","19.42M","-24.61%","0","19.42M","-19.42M","2","6"
"FDX","Bearish","19.31M","-58.69%","7.02M","10.74M","-3.72M","7","28"
"BF/B","Bearish","19.27M","18.36%","0","19.27M","-19.27M","1","2"
"SPYD","Bearish","19.24M","445.13%","2.64M","15.9M","-13.26M","3","3"
"COLD","Bearish","19.24M","603.01%","0","17.89M","-17.89M","3","5"
"AN","Bearish","19.2M","523.38%","1.22M","16.15M","-14.94M","0","10"
"NTES","Bullish","19.19M","64.61%","19.19M","0","19.19M","0","3"
"MTUM","Bullish","19.16M","120.58%","15.35M","536.99K","14.81M","1","9"
"EMXC","Bearish","19.11M","147.51%","1.43M","17.24M","-15.81M","2","4"
"ODFL","Bullish","19.09M","-26.11%","16.53M","0","16.53M","1","12"
"NBIX","Bearish","19.09M","251.6%","1.89M","16.56M","-14.67M","3","3"
"XRT","Bullish","18.97M","-1.53%","10.0M","6.73M","3.27M","8","23"
"CHK","Bullish","18.92M","383.71%","16.78M","2.14M","14.64M","2","3"
"ALLE","Bearish","18.92M","53.33%","0","18.21M","-18.21M","0","6"
"GL","Bearish","18.74M","399.39%","0","15.74M","-15.74M","0","3"
"BRO","Bearish","18.62M","58.87%","2.25M","16.37M","-14.12M","1","5"
"KR","Bullish","18.6M","76.19%","14.21M","921.38K","13.29M","0","13"
"TECK","Bearish","18.59M","77.02%","2.07M","15.87M","-13.8M","6","4"
"SOFI","Bullish","18.58M","-16.9%","14.36M","2.09M","12.27M","7","13"
"DT","Bullish","18.58M","337.52%","15.11M","0","15.11M","1","4"
"IVE","Bullish","18.57M","-52.67%","2.53M","1.76M","775.86K","1","10"
"DKNG","Bearish","18.54M","51.18%","3.24M","14.45M","-11.2M","4","11"
"PSA","Bullish","18.51M","131.11%","17.48M","1.03M","16.45M","1","13"
"STX","Bearish","18.5M","617.12%","868.45K","15.64M","-14.77M","2","5"
"TER","Bearish","18.37M","-14.24%","0","17.24M","-17.24M","0","6"
"EWC","Bullish","18.31M","49.12%","17.18M","0","17.18M","2","2"
"DXC","Bearish","18.23M","102.85%","1.0M","17.23M","-16.23M","0","2"
"URI","Bearish","18.21M","67.05%","4.9M","8.59M","-3.69M","6","22"
"NWL","Bullish","18.12M","643.23%","2.84M","858.0K","1.98M","1","5"
"SJNK","Bullish","18.05M","27.36%","15.06M","2.56M","12.51M","1","10"
"ANET","Bullish","17.96M","-18.44%","10.24M","3.63M","6.61M","2","13"
"BIDU","Bearish","17.92M","-34.7%","4.29M","11.38M","-7.09M","5","15"
"SLV","Bearish","17.89M","25.29%","7.73M","8.46M","-734.18K","4","26"
"HRL","Bearish","17.81M","-10.31%","0","17.81M","-17.81M","0","5"
"WU","Bullish","17.8M","1399.64%","11.0M","6.8M","4.2M","0","5"
"ROP","Bullish","17.69M","-69.27%","15.22M","596.48K","14.62M","1","6"
"WRB","Bearish","17.63M","21.84%","0","17.33M","-17.33M","0","4"
"APH","Bullish","17.54M","94.18%","9.02M","3.82M","5.2M","1","9"
"UNP","Bullish","17.54M","-37.75%","9.03M","7.03M","2.0M","6","20"
"FEZ","Bearish","17.51M","1438.21%","1.52M","14.13M","-12.61M","0","6"
"LEN","Bearish","17.48M","19.95%","4.84M","10.58M","-5.73M","11","14"
"SPTM","Bullish","17.4M","383.55%","13.4M","2.42M","10.98M","5","12"
"LDOS","Bullish","17.36M","15.61%","14.74M","720.27K","14.02M","1","9"
"BLDR","Bearish","17.33M","26.4%","2.72M","12.49M","-9.77M","11","12"
"IEX","Bearish","17.31M","-41.29%","255.35K","17.05M","-16.8M","0","7"
"VB","Bullish","17.28M","-44.58%","8.9M","4.91M","3.99M","3","23"
"SPTL","Bearish","17.27M","-43.16%","4.5M","9.79M","-5.29M","3","33"
"EMN","Bearish","17.23M","19.31%","0","3.21M","-3.21M","1","6"
"BMRN","Bearish","17.2M","-24.54%","4.64M","6.4M","-1.75M","7","27"
"SPYG","Bearish","17.18M","-8.4%","4.16M","8.23M","-4.07M","1","19"
"MNDY","Bearish","17.13M","356.4%","6.89M","9.37M","-2.48M","1","10"
"SPSB","Bearish","17.12M","-6.61%","7.4M","8.11M","-714.89K","1","14"
"VYM","Bearish","16.95M","-64.11%","5.47M","6.54M","-1.07M","6","22"
"IFF","Bullish","16.95M","-42.52%","8.58M","0","8.58M","0","6"
"AZUL","Bearish","16.71M","649.67%","1.21M","15.5M","-14.29M","8","0"
"IRM","Bullish","16.68M","-32.92%","14.27M","1.56M","12.71M","2","9"
"AMCR","Bullish","16.68M","527.98%","16.68M","0","16.68M","0","2"
"CDNS","Bullish","16.61M","-38.37%","13.03M","1.21M","11.81M","3","15"
"IYK","Bullish","16.6M","215.06%","16.25M","0","16.25M","1","2"
"XHE","Bullish","16.51M","1659.1%","16.22M","296.63K","15.92M","0","2"
"VXX","Bullish","16.5M","161.08%","11.04M","5.45M","5.59M","3","22"
"IAU","Bearish","16.28M","-34.13%","4.85M","7.39M","-2.55M","3","33"
"KNX","Bullish","16.2M","117.93%","15.27M","0","15.27M","2","3"
"ICSH","Bearish","16.15M","69.31%","4.67M","9.81M","-5.14M","0","8"
"WPC","Bearish","16.13M","31.45%","0","15.85M","-15.85M","0","5"
"MTB","Bullish","16.12M","-41.1%","15.66M","0","15.66M","0","4"
"SNPS","Bullish","16.1M","28.78%","4.23M","844.98K","3.38M","0","7"
"INVH","Bullish","16.06M","-49.45%","15.46M","598.3K","14.86M","1","3"
"AJRD","Bullish","16.0M","101.66%","15.5M","0","15.5M","0","2"
"BSX","Bearish","15.93M","-81.64%","1.66M","12.45M","-10.79M","2","17"
"IWP","Bullish","15.91M","-53.19%","13.55M","655.36K","12.89M","0","7"
"TPR","Bullish","15.85M","0.37%","15.85M","0","15.85M","0","4"
"NTRA","Bearish","15.78M","332.51%","0","15.46M","-15.46M","1","2"
"AXTA","Bullish","15.76M","401.26%","4.05M","3.84M","207.05K","4","9"
"GPC","Bearish","15.53M","94.36%","2.48M","12.56M","-10.08M","2","11"
"EPAM","Bullish","15.41M","-24.04%","12.83M","264.99K","12.57M","0","7"
"XVV","","15.39M","0%","0","0","0","0","1"
"GPS","Bullish","15.29M","42.12%","12.36M","1.11M","11.24M","1","9"
"IEV","Bullish","15.29M","182.15%","14.91M","0","14.91M","0","4"
"IHDG","Bullish","15.25M","1123.97%","14.9M","344.18K","14.56M","1","4"
"VVV","Bearish","15.25M","297.92%","0","1.14M","-1.14M","1","4"
"WDAY","Bearish","15.24M","-57.64%","1.63M","13.22M","-11.59M","4","14"
"DVAX","Bullish","15.2M","159.09%","311.12K","303.65K","7.48K","2","5"
"WMG","Bullish","15.2M","22.05%","7.36M","7.16M","201.21K","3","6"
"SNA","Bearish","15.14M","142.68%","0","15.14M","-15.14M","1","1"
"IJJ","Bearish","15.1M","-19.31%","728.03K","14.05M","-13.33M","0","7"
"AVY","Bullish","15.08M","-17.29%","14.69M","0","14.69M","0","3"
"ELS","Bearish","14.96M","213.08%","0","14.96M","-14.96M","1","8"
"SLYV","Bearish","14.88M","215.89%","437.59K","14.45M","-14.01M","1","2"
"DK","Bearish","14.86M","340.29%","0","14.47M","-14.47M","1","2"
"CSL","Bullish","14.84M","381.53%","6.31M","1.01M","5.29M","3","11"
"UMC","Bearish","14.83M","182.16%","1.88M","12.94M","-11.06M","0","6"
"DV","Bullish","14.82M","348.27%","4.84M","0","4.84M","1","6"
"GLPI","Bearish","14.78M","437.02%","0","5.74M","-5.74M","0","2"
"TYL","","14.77M","204.12%","0","0","0","0","1"
"LGLV","Bearish","14.76M","522.96%","2.73M","12.03M","-9.3M","1","4"
"EPD","Bearish","14.75M","9.69%","1.32M","12.01M","-10.69M","4","10"
"WRLD","Bearish","14.72M","3224.6%","0","14.72M","-14.72M","0","2"
"JEPQ","Bearish","14.69M","51.39%","4.12M","9.08M","-4.96M","10","11"
"IJK","Bullish","14.66M","-74.41%","12.27M","556.54K","11.71M","0","8"
"TXT","Bullish","14.65M","7.62%","14.65M","0","14.65M","0","2"
"CPT","Bearish","14.64M","421.18%","0","14.31M","-14.31M","0","6"
"ARRY","Bullish","14.63M","12.13%","6.6M","5.23M","1.36M","4","6"
"DFS","Bullish","14.56M","60.5%","12.85M","570.45K","12.28M","2","11"
"ULTA","Bullish","14.55M","-27.29%","11.01M","0","11.01M","1","11"
"CPRT","Bullish","14.52M","31.82%","7.11M","4.14M","2.97M","5","17"
"GPK","Bullish","14.51M","9.35%","11.32M","3.19M","8.13M","0","3"
"ROKU","Bearish","14.38M","-29.77%","4.61M","4.87M","-263.28K","11","22"
"LSTR","Bearish","14.32M","1205.55%","0","14.32M","-14.32M","0","1"
"EXC","Bullish","14.3M","-32.78%","7.6M","1.77M","5.83M","4","15"
"CME","Bullish","14.26M","36.61%","12.79M","494.59K","12.29M","1","15"
"EL","Bullish","14.26M","-26.81%","10.58M","1.91M","8.67M","3","16"
"OGE","Bullish","14.23M","681.37%","13.22M","1.01M","12.21M","0","3"
"EVRG","Bearish","14.2M","85.7%","971.81K","9.87M","-8.89M","1","11"
"LIT","Bearish","14.17M","934.52%","0","2.46M","-2.46M","1","2"
"SWKS","Bullish","14.08M","99.6%","7.66M","5.4M","2.25M","1","8"
"BUG","Bearish","14.06M","3946.68%","2.33M","11.73M","-9.4M","0","8"
"WBD","Bullish","14.04M","-24.46%","10.4M","688.1K","9.71M","3","15"
"UAL","Bearish","13.99M","-55.61%","6.04M","6.21M","-168.46K","17","12"
"MPC","Bullish","13.99M","-22.18%","8.83M","3.1M","5.73M","2","14"
"ATO","Bullish","13.96M","-17.29%","13.96M","0","13.96M","0","4"
"JAZZ","Bullish","13.92M","150.89%","8.73M","2.92M","5.81M","3","8"
"FNDE","Bullish","13.91M","629.72%","13.91M","0","13.91M","1","5"
"WCC","Bearish","13.81M","19.06%","0","13.81M","-13.81M","0","3"
"ATKR","Bearish","13.78M","221.29%","0","13.53M","-13.53M","0","3"
"LNT","Bearish","13.75M","178.18%","369.35K","13.38M","-13.01M","1","5"
"MKC","Bearish","13.74M","34.57%","0","1.61M","-1.61M","0","4"
"FTCS","Bearish","13.74M","62.03%","422.93K","10.96M","-10.54M","0","7"
"APP","Bearish","13.6M","3429.53%","0","13.6M","-13.6M","0","1"
"FNDX","Bullish","13.57M","162.95%","5.49M","3.15M","2.34M","0","7"
"AEL","Bullish","13.52M","112.41%","9.87M","1.62M","8.25M","3","5"
"ALGM","Bearish","13.47M","370.55%","0","11.61M","-11.61M","0","3"
"KKR","Bullish","13.45M","-50.77%","4.61M","4.36M","250.73K","3","12"
"GDXJ","Bullish","13.42M","84.38%","7.38M","5.68M","1.7M","10","9"
"STM","Bullish","13.39M","-13.92%","9.68M","1.4M","8.28M","3","4"
"HAL","Bullish","13.35M","-9.82%","6.83M","4.14M","2.69M","6","11"
"RJF","Bearish","13.33M","-31.71%","1.36M","11.97M","-10.61M","0","3"
"KOLD","Bearish","13.29M","127.88%","5.68M","7.61M","-1.92M","9","13"
"OLED","Bearish","13.29M","1122.05%","0","13.29M","-13.29M","0","1"
"CHWY","Bearish","13.25M","241.55%","855.62K","10.46M","-9.6M","4","8"
"NOBL","Bearish","13.22M","84.61%","0","11.32M","-11.32M","1","7"
"VO","Bullish","13.2M","-7.71%","8.79M","783.83K","8.01M","1","16"
"LITE","Bullish","13.08M","183.63%","8.43M","1.67M","6.76M","2","9"
"ETSY","Bearish","13.02M","-20.53%","5.56M","7.18M","-1.62M","8","9"
"EQR","Bearish","13.01M","90.74%","0","13.01M","-13.01M","0","7"
"FDL","Bearish","13.01M","103.79%","585.21K","12.04M","-11.45M","2","7"
"KIM","Bullish","12.93M","-29.97%","9.56M","1.15M","8.41M","0","9"
"SPMB","Bearish","12.89M","116.72%","2.98M","9.91M","-6.93M","0","4"
"VHT","Bearish","12.86M","84.78%","1.92M","9.84M","-7.93M","1","11"
"XPO","Bullish","12.86M","-23.07%","8.74M","1.72M","7.01M","3","8"
"APTV","Bullish","12.83M","57.59%","9.78M","3.05M","6.72M","3","9"
"CCI","Bearish","12.81M","-52.21%","2.81M","5.15M","-2.34M","2","13"
"QQQM","Bullish","12.8M","-19.09%","5.74M","697.73K","5.04M","5","19"
"SYNH","Bearish","12.79M","4.97%","1.33M","9.89M","-8.56M","3","6"
"WMS","Bearish","12.74M","130.16%","0","12.74M","-12.74M","1","3"
"TFC","Bearish","12.7M","-68.94%","5.19M","5.33M","-145.32K","13","16"
"RUN","Bullish","12.69M","204.66%","11.62M","1.07M","10.56M","6","3"
"LPX","Bearish","12.67M","361.6%","0","3.74M","-3.74M","3","3"
