"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GD","","8.8M","-69.52%","2.08M","2.41M","-333.76K","1","9"
"DFIC","","8.8M","82.81%","5.62M","2.47M","3.15M","2","10"
"GXO","","8.77M","60.99%","7.3M","0","7.3M","1","3"
"CVNA","","8.72M","-64.01%","3.63M","4.28M","-650.06K","7","21"
"GPK","","8.71M","195.46%","0","8.38M","-8.38M","0","4"
"NUE","","8.69M","-23.46%","1.51M","7.17M","-5.66M","1","5"
"MASI","","8.62M","-25.45%","0","7.18M","-7.18M","1","5"
"DOCS","","8.61M","-53.29%","0","8.05M","-8.05M","0","3"
"ITGR","","8.6M","272.86%","0","8.6M","-8.6M","0","3"
"EWS","","8.59M","751.95%","0","8.59M","-8.59M","0","3"
"APO","","8.53M","-77.98%","1.81M","3.99M","-2.18M","2","4"
"MGK","","8.53M","-15.11%","1.13M","5.58M","-4.45M","2","13"
"MCHP","","8.51M","-56.77%","1.3M","5.04M","-3.74M","3","7"
"LNW","","8.5M","117.72%","1.88M","4.47M","-2.59M","0","8"
"DLTR","","8.48M","-42.33%","7.75M","0","7.75M","1","7"
"POOL","","8.47M","195.7%","6.03M","368.65K","5.66M","0","6"
"GPN","","8.47M","-74.35%","3.73M","922.47K","2.81M","1","12"
"FMX","","8.47M","-33.29%","0","385.31K","-385.31K","0","5"
"NOVA","","8.43M","31.19%","7.37M","1.07M","6.3M","0","6"
"DASH","","8.41M","-36.89%","0","3.29M","-3.29M","5","9"
"CNM","","8.41M","-41.97%","1.95M","6.46M","-4.51M","1","4"
"AVTR","","8.37M","230.02%","8.37M","0","8.37M","0","1"
"EURN","","8.37M","0%","0","8.37M","-8.37M","0","1"
"GOGL","","8.34M","2072.76%","0","8.34M","-8.34M","0","1"
"UBA","","8.33M","2014.33%","0","8.33M","-8.33M","0","3"
"URI","","8.29M","-56.42%","2.75M","4.5M","-1.75M","2","12"
"MRO","","8.24M","-47.7%","1.41M","6.07M","-4.66M","2","9"
"KEY","","8.23M","-20.95%","743.13K","1.17M","-429.2K","1","8"
"GGG","","8.23M","462.02%","0","7.95M","-7.95M","0","2"
"IBN","","8.21M","-43.69%","0","8.21M","-8.21M","0","1"
"LEA","","8.2M","4.32%","0","4.11M","-4.11M","0","5"
"EXC","","8.2M","-21.39%","2.12M","3.84M","-1.72M","3","7"
"SOVO","","8.19M","-31.0%","0","6.36M","-6.36M","0","6"
"ORLY","","8.17M","8.12%","6.25M","959.58K","5.29M","0","3"
"AMCR","","8.16M","196.39%","6.34M","1.81M","4.53M","4","4"
"TXRH","","8.16M","15.88%","0","4.08M","-4.08M","0","5"
"STX","","8.12M","-9.41%","3.53M","3.2M","331.11K","0","10"
"MOH","","8.11M","-72.9%","6.53M","0","6.53M","0","2"
"FXN","","8.06M","53.04%","0","8.06M","-8.06M","0","6"
"OGN","","8.06M","-34.02%","0","8.06M","-8.06M","0","2"
"IWS","","8.05M","211.29%","7.38M","0","7.38M","1","3"
"FTSM","","8.05M","-52.32%","809.26K","3.76M","-2.95M","0","13"
"XPRO","","8.03M","-62.26%","5.37M","1.15M","4.22M","1","7"
"UCO","","8.0M","90.17%","1.46M","3.78M","-2.33M","3","16"
"CHKP","","7.98M","125.9%","0","599.04K","-599.04K","0","14"
"RIG","","7.97M","-47.78%","3.2M","2.42M","781.73K","1","10"
"NXT","","7.95M","-43.24%","7.95M","0","7.95M","0","3"
"ITA","","7.95M","-20.67%","5.37M","1.63M","3.74M","2","6"
"TDW","","7.88M","165.0%","259.24K","6.76M","-6.5M","1","7"
"LXP","","7.86M","45.53%","0","7.86M","-7.86M","0","1"
"AIG","","7.81M","69.52%","2.25M","2.16M","97.54K","2","6"
"EFX","","7.79M","13.92%","0","0","0","0","5"
"CTAS","","7.76M","104.82%","5.95M","1.81M","4.13M","1","5"
"BBIO","","7.76M","5.99%","3.28M","1.1M","2.17M","2","9"
"WTRG","","7.76M","146.05%","7.34M","421.92K","6.92M","1","4"
"MP","","7.76M","157.44%","465.75K","7.3M","-6.83M","2","3"
"BBVA","","7.75M","-8.8%","7.75M","0","7.75M","0","2"
"WBA","","7.74M","-11.52%","1.15M","5.27M","-4.12M","5","10"
"HRI","","7.71M","236.9%","0","7.71M","-7.71M","0","2"
"SMG","","7.67M","230.71%","948.72K","3.92M","-2.97M","0","5"
"EDV","","7.67M","26.79%","5.05M","2.62M","2.44M","3","8"
"OEF","","7.6M","240.17%","5.93M","1.67M","4.26M","2","3"
"VMI","","7.59M","-6.63%","3.96M","284.04K","3.68M","0","8"
"BOIL","","7.58M","-46.45%","2.84M","4.18M","-1.33M","3","11"
"FRO","","7.57M","58.17%","0","7.57M","-7.57M","0","1"
"SWAV","","7.56M","-85.48%","2.11M","3.5M","-1.39M","2","6"
"TME","","7.55M","170.78%","4.04M","3.51M","533.73K","1","1"
"GPS","","7.55M","-23.14%","0","6.8M","-6.8M","0","2"
"VWOB","","7.55M","909.04%","7.55M","0","7.55M","0","2"
"AMED","","7.54M","-14.55%","714.48K","0","714.48K","1","5"
"TNET","","7.53M","96.54%","5.28M","0","5.28M","0","5"
"CZR","","7.52M","-11.21%","6.29M","974.73K","5.32M","1","2"
"ITCI","","7.52M","54.46%","651.73K","6.37M","-5.72M","0","4"
"SPG","","7.51M","-45.8%","0","1.59M","-1.59M","0","8"
"UUP","","7.51M","33.34%","5.76M","0","5.76M","0","10"
"IRT","","7.5M","290.05%","1.6M","1.91M","-309.07K","1","9"
"WKC","","7.49M","464.5%","4.19M","3.3M","886.39K","0","6"
"AIRC","","7.49M","327.69%","3.24M","3.67M","-435.87K","2","4"
"ZM","","7.45M","66.12%","4.46M","2.73M","1.73M","8","6"
"SWKS","","7.45M","91.84%","4.98M","2.15M","2.83M","2","6"
"SWN","","7.44M","-25.45%","4.01M","2.86M","1.16M","0","11"
"CMA","","7.42M","-51.97%","622.18K","5.29M","-4.67M","2","6"
"PAVE","","7.39M","-34.19%","7.39M","0","7.39M","0","4"
"RPRX","","7.37M","-22.54%","912.95K","2.84M","-1.93M","0","6"
"TFX","","7.37M","-21.11%","1.12M","6.26M","-5.14M","0","5"
"RDVY","","7.36M","-8.77%","2.25M","4.55M","-2.3M","2","6"
"SIX","","7.34M","38.8%","514.1K","2.71M","-2.2M","3","8"
"WDAY","","7.32M","-15.03%","669.0K","3.64M","-2.97M","2","5"
"TRV","","7.3M","-44.54%","562.09K","5.07M","-4.51M","0","8"
"FLJP","","7.28M","1245.01%","349.99K","6.93M","-6.58M","0","3"
"NTR","","7.27M","-15.88%","3.81M","2.8M","1.01M","3","4"
"CNX","","7.23M","70.19%","0","3.63M","-3.63M","3","4"
"SPIB","","7.19M","-39.69%","1.96M","3.0M","-1.04M","0","14"
"NLY","","7.19M","-6.04%","0","1.27M","-1.27M","0","3"
"GPC","","7.16M","31.5%","256.18K","5.94M","-5.68M","2","5"
"UNFI","","7.16M","0%","2.05M","4.09M","-2.04M","2","2"
"AMC","","7.15M","-19.32%","5.94M","930.88K","5.01M","4","3"
"TMF","","7.14M","-27.26%","822.96K","3.27M","-2.45M","0","20"
"TNK","","7.1M","965.57%","7.1M","0","7.1M","0","2"
"CELH","","7.1M","-89.7%","2.86M","2.15M","714.77K","2","15"
"MPC","","7.1M","-80.89%","0","4.62M","-4.62M","1","8"
"SCHP","","7.07M","13.93%","1.89M","2.37M","-479.72K","1","12"
"MPWR","","7.06M","-7.85%","1.13M","984.86K","149.65K","0","4"
"RYI","","7.06M","884.04%","0","7.06M","-7.06M","1","3"
"EWM","","7.06M","1199.35%","6.79M","0","6.79M","0","2"
"PCTY","","7.05M","72.31%","3.99M","0","3.99M","0","4"
"SAGE","","7.03M","388.85%","0","7.03M","-7.03M","1","3"
"XME","","7.02M","-64.06%","5.67M","1.35M","4.33M","1","11"
"SDY","","7.0M","85.98%","624.4K","6.07M","-5.45M","0","5"
"NTES","","6.98M","7.23%","5.27M","1.71M","3.56M","1","1"
"PII","","6.97M","2215.52%","6.0M","354.0K","5.65M","0","3"
"KSS","","6.96M","-62.75%","3.59M","3.38M","209.33K","1","3"
"UPST","","6.94M","-61.15%","4.6M","1.51M","3.09M","8","11"
"ANF","","6.92M","340.41%","5.64M","595.0K","5.05M","1","4"
"U","","6.9M","-43.15%","3.51M","3.0M","509.49K","9","7"
"SHLS","","6.89M","183.08%","0","746.03K","-746.03K","1","8"
"UHS","","6.89M","17.91%","6.2M","690.96K","5.5M","0","2"
"DKS","","6.86M","-3.75%","1.68M","3.9M","-2.22M","2","9"
"FALN","","6.85M","200.85%","0","6.6M","-6.6M","0","4"
"SCHX","","6.83M","-39.93%","1.75M","2.0M","-244.96K","0","15"
"COPX","","6.82M","117.97%","2.96M","3.86M","-904.71K","1","7"
"IYT","","6.79M","-52.48%","0","6.79M","-6.79M","0","3"
"JNPR","","6.78M","-43.75%","837.69K","815.48K","22.21K","3","9"
"ILF","","6.78M","-8.98%","6.04M","465.83K","5.58M","2","1"
"TKR","","6.76M","30.81%","0","6.76M","-6.76M","0","1"
"ECH","","6.76M","931.5%","0","6.76M","-6.76M","1","2"
"GFF","","6.72M","265.77%","6.35M","368.18K","5.99M","1","3"
"TRTN","","6.71M","3.95%","6.71M","0","6.71M","0","3"
"HON","","6.7M","-76.57%","3.58M","3.11M","468.84K","0","4"
"FQAL","","6.69M","1519.84%","419.22K","2.41M","-1.99M","0","4"
"LCID","","6.67M","-0.81%","702.73K","4.26M","-3.56M","2","12"
"CLX","","6.66M","-0.73%","0","3.66M","-3.66M","0","6"
"TWLO","","6.65M","-53.92%","1.89M","3.92M","-2.02M","3","10"
"CSL","","6.64M","226.77%","6.64M","0","6.64M","0","1"
"PDBC","","6.63M","63.22%","4.06M","2.3M","1.76M","0","4"
"PDCO","","6.62M","70.67%","0","6.21M","-6.21M","0","2"
"WHR","","6.56M","-54.18%","0","6.56M","-6.56M","0","2"
"LSCC","","6.54M","-64.67%","2.89M","1.46M","1.42M","0","4"
"INFY","","6.53M","-46.8%","2.54M","0","2.54M","0","2"
"OLN","","6.51M","3.15%","0","4.5M","-4.5M","0","3"
"TECL","","6.5M","-4.34%","2.12M","2.54M","-425.03K","3","10"
"AMH","","6.48M","-3.74%","2.19M","3.29M","-1.1M","0","5"
"IRM","","6.48M","-52.94%","0","5.89M","-5.89M","1","5"
"EMN","","6.48M","-13.56%","4.76M","1.15M","3.61M","0","5"
"FIXD","","6.47M","23.66%","1.35M","2.38M","-1.03M","1","6"
"EWP","","6.44M","4.68%","6.44M","0","6.44M","0","1"
"EWD","","6.44M","1290.1%","0","6.44M","-6.44M","0","1"
"XP","","6.39M","-43.99%","5.66M","252.5K","5.41M","2","5"
"AEM","","6.39M","109.73%","2.05M","4.34M","-2.29M","9","2"
"SPTS","","6.38M","-70.76%","597.95K","2.06M","-1.46M","0","10"
"SCHJ","","6.34M","0%","0","6.34M","-6.34M","1","3"
"HZNP","","6.33M","-60.23%","6.33M","0","6.33M","1","2"
"VFC","","6.33M","-40.79%","3.0M","1.63M","1.37M","3","7"
"SONY","","6.32M","-43.33%","1.73M","1.26M","473.56K","1","9"
"ORA","","6.32M","805.5%","3.02M","569.72K","2.45M","1","3"
"ENLC","","6.32M","87.43%","502.12K","4.7M","-4.19M","1","7"
"UNG","","6.3M","-10.15%","1.28M","1.11M","169.42K","0","14"
"TWM","","6.3M","58.15%","1.09M","2.53M","-1.43M","0","17"
"TD","","6.29M","36.19%","4.46M","1.83M","2.63M","0","2"
"HURN","","6.29M","652.43%","524.5K","4.02M","-3.49M","0","4"
"VDE","","6.28M","-31.37%","762.69K","1.36M","-594.61K","3","13"
"NRG","","6.28M","21.69%","473.9K","337.78K","136.12K","2","5"
"PBF","","6.25M","-12.51%","0","5.24M","-5.24M","0","4"
"FRPT","","6.25M","-69.97%","1.7M","2.07M","-372.5K","0","6"
"VONG","","6.24M","-68.68%","0","1.08M","-1.08M","1","14"
"CAH","","6.19M","-26.53%","0","3.53M","-3.53M","0","9"
"SIMO","","6.19M","29.77%","2.99M","995.4K","1.99M","2","10"
"CI","","6.18M","-69.68%","0","0","0","0","1"
"AVUV","","6.15M","75.41%","305.35K","3.82M","-3.51M","0","9"
"BRBR","","6.14M","116.2%","0","6.14M","-6.14M","1","0"
"PINC","","6.13M","266.73%","0","5.69M","-5.69M","0","3"
"REYN","","6.1M","0%","0","6.1M","-6.1M","1","1"
"ODP","","6.09M","69.38%","3.89M","2.2M","1.7M","0","2"
"PPL","","6.07M","-58.24%","255.4K","5.82M","-5.56M","0","12"
"EQH","","6.05M","192.42%","0","5.74M","-5.74M","0","3"
"TASK","","6.03M","1853.93%","2.51M","1.5M","1.01M","0","4"
"RWO","","6.02M","868.77%","0","6.02M","-6.02M","0","1"
"DBMF","","5.97M","229.51%","0","959.57K","-959.57K","1","1"
"TECK","","5.95M","-22.03%","275.97K","4.84M","-4.56M","4","5"
"ATRC","","5.95M","725.1%","4.78M","0","4.78M","0","3"
"ACGL","","5.95M","-39.17%","2.06M","0","2.06M","0","5"
"VKTX","","5.94M","82.27%","5.94M","0","5.94M","0","1"
"SF","","5.93M","1072.36%","271.48K","4.73M","-4.46M","0","6"
"CME","","5.92M","-74.56%","1.01M","3.41M","-2.4M","0","4"
"AXTA","","5.92M","-0.01%","832.05K","2.63M","-1.8M","2","7"
"SPMB","","5.91M","-20.19%","4.96M","696.53K","4.26M","1","5"
"VXF","","5.89M","-16.1%","2.22M","2.61M","-391.9K","1","8"
"BLV","","5.89M","-54.85%","427.14K","4.59M","-4.16M","1","4"
"CG","","5.84M","232.22%","2.91M","910.53K","2.0M","0","5"
"GTLS","","5.84M","274.17%","654.58K","3.53M","-2.87M","0","4"
"MQ","","5.82M","53.98%","0","5.23M","-5.23M","1","3"
"MUR","","5.77M","-14.22%","4.68M","1.1M","3.58M","1","3"
"PCAR","","5.77M","3.16%","3.12M","0","3.12M","0","5"
"SCHH","","5.77M","56.44%","5.77M","0","5.77M","0","2"
"VCR","","5.74M","263.3%","2.87M","2.59M","277.71K","0","10"
"DY","","5.72M","6.13%","5.27M","453.48K","4.82M","2","2"
"COLD","","5.71M","-85.04%","0","5.71M","-5.71M","2","1"
"EPD","","5.71M","20.09%","2.54M","2.57M","-24.83K","1","6"
"FOLD","","5.7M","-11.28%","0","5.7M","-5.7M","0","1"
"PKW","","5.7M","-94.24%","5.7M","0","5.7M","1","2"
"TOTL","","5.69M","77.1%","681.04K","5.0M","-4.32M","0","3"
"BOND","","5.68M","-25.67%","2.93M","1.42M","1.51M","0","7"
"RIOT","","5.67M","-1.93%","2.36M","3.0M","-634.59K","8","3"
"BTU","","5.67M","-77.2%","5.12M","552.5K","4.56M","1","3"
"FBND","","5.67M","-40.52%","1.85M","532.29K","1.32M","0","16"
"FHN","","5.67M","-4.41%","4.43M","612.74K","3.82M","0","4"
"NCR","","5.6M","6.59%","5.01M","0","5.01M","0","4"
"ETRN","","5.6M","-57.91%","0","5.6M","-5.6M","0","2"
"APP","","5.59M","-65.33%","3.25M","2.05M","1.2M","4","9"
"IYY","","5.58M","156.27%","0","4.78M","-4.78M","0","2"
"ZS","","5.58M","-44.85%","4.71M","865.71K","3.84M","2","2"
"SGOL","","5.57M","367.99%","0","4.96M","-4.96M","0","7"
"SLQD","","5.55M","30.9%","0","4.72M","-4.72M","0","4"
"KNSL","","5.52M","664.65%","1.45M","1.49M","-42.99K","0","5"
"FBIN","","5.5M","-18.59%","0","5.5M","-5.5M","0","1"
"AMBA","","5.5M","89.87%","898.68K","4.6M","-3.7M","0","3"
"ITB","","5.49M","-76.22%","795.78K","970.92K","-175.14K","1","13"
"EWC","","5.48M","655.09%","0","5.48M","-5.48M","0","1"
"IMGN","","5.48M","-39.75%","4.76M","313.31K","4.45M","2","5"
"IPG","","5.47M","63.44%","0","5.19M","-5.19M","0","5"
"MLCO","","5.45M","337.38%","0","5.45M","-5.45M","0","1"
"SPSB","","5.44M","-84.41%","2.67M","1.43M","1.24M","0","11"
"FRT","","5.43M","32.84%","0","261.16K","-261.16K","0","3"
"HRB","","5.41M","-33.27%","539.6K","1.43M","-886.39K","1","13"
"TCBI","","5.4M","0%","0","5.4M","-5.4M","0","3"
"TOL","","5.39M","31.75%","800.19K","1.47M","-665.63K","2","8"
"TMHC","","5.39M","609.25%","0","4.87M","-4.87M","0","2"
"ELS","","5.37M","3.03%","0","2.43M","-2.43M","0","4"
"ODD","","5.37M","7.03%","587.42K","774.17K","-186.76K","1","8"
"UE","","5.36M","223.42%","5.36M","0","5.36M","0","2"
"VIXY","","5.35M","21.62%","1.92M","3.11M","-1.18M","3","9"
"CPRX","","5.34M","234.1%","0","5.34M","-5.34M","0","2"
"AZEK","","5.34M","-11.96%","1.56M","2.12M","-555.66K","2","8"
"DOCN","","5.34M","171.56%","1.43M","3.91M","-2.48M","0","3"
"SPUU","","5.34M","1179.68%","5.34M","0","5.34M","0","2"
"AVUS","","5.34M","243.43%","1.1M","0","1.1M","1","3"
"AEE","","5.32M","22.6%","0","3.14M","-3.14M","0","6"
"CCJ","","5.29M","10.18%","294.76K","4.06M","-3.77M","2","5"
"SAM","","5.27M","32.89%","0","4.68M","-4.68M","0","3"
"BOTZ","","5.26M","13.66%","3.9M","1.36M","2.55M","2","2"
"PRU","","5.26M","-27.4%","4.7M","563.7K","4.13M","1","6"
"THRM","","5.26M","115.48%","0","0","0","0","1"
"SKT","","5.25M","680.22%","4.15M","0","4.15M","0","5"
"BIO","","5.25M","-29.8%","438.06K","4.81M","-4.37M","1","1"
"FYBR","","5.22M","77.64%","0","0","0","0","3"
"IYM","","5.21M","-58.83%","2.75M","1.91M","842.54K","0","5"
"BFH","","5.2M","32.86%","0","4.32M","-4.32M","1","5"
"USO","","5.18M","-88.82%","669.42K","2.76M","-2.09M","3","8"
"GWW","","5.17M","86.37%","1.67M","2.62M","-951.44K","2","2"
"IWY","","5.17M","-97.17%","1.03M","3.69M","-2.65M","1","4"
"ETWO","","5.17M","75.31%","1.49M","0","1.49M","0","4"
"WING","","5.16M","6.25%","0","781.41K","-781.41K","1","7"
"FDL","","5.15M","98.15%","0","2.17M","-2.17M","1","10"
"SBAC","","5.14M","-68.13%","3.0M","789.32K","2.21M","1","5"
"NOC","","5.14M","-62.98%","3.72M","1.42M","2.3M","1","4"
"ACAD","","5.12M","108.19%","4.81M","308.72K","4.5M","1","1"
"BLDR","","5.11M","-37.97%","644.54K","4.17M","-3.52M","0","9"
"ROG","","5.11M","9.05%","5.11M","0","5.11M","0","1"
"GME","","5.09M","724.07%","3.37M","1.72M","1.66M","0","3"
"ATEC","","5.08M","-2.34%","2.16M","2.19M","-27.56K","0","4"
"VVV","","5.08M","-27.72%","3.47M","1.61M","1.86M","2","3"
"RHI","","5.08M","-52.83%","0","5.08M","-5.08M","0","2"
"FBP","","5.08M","0%","1.47M","0","1.47M","0","2"
"RYAN","","5.07M","489.37%","283.56K","0","283.56K","0","7"
"APH","","5.05M","-45.07%","2.04M","3.01M","-971.3K","0","3"
"STVN","","5.04M","22.08%","1.72M","3.0M","-1.28M","0","5"
"DFAU","","5.03M","47.21%","1.63M","3.15M","-1.52M","2","6"
"JMBS","","5.01M","-27.19%","1.83M","0","1.83M","0","3"
"PD","","5.01M","255.18%","0","1.52M","-1.52M","0","8"
"XENE","","5.0M","12.91%","0","1.69M","-1.69M","1","5"
"KC","","4.97M","0%","325.79K","4.64M","-4.32M","0","2"
"PENN","","4.95M","-75.24%","475.2K","3.18M","-2.71M","5","5"
"MHK","","4.94M","742.99%","0","0","0","0","3"
"INTA","","4.93M","74.94%","4.93M","0","4.93M","0","1"
"KNX","","4.92M","-16.41%","990.04K","905.5K","84.54K","1","7"
"SPAB","","4.9M","-24.55%","2.45M","701.55K","1.74M","1","8"
"PSTG","","4.9M","-4.96%","1.02M","3.88M","-2.86M","1","2"
"S","","4.88M","315.93%","0","4.33M","-4.33M","1","2"
"HLIT","","4.87M","584.37%","0","4.87M","-4.87M","0","1"
"ESTC","","4.87M","25.36%","869.65K","0","869.65K","0","9"
"FITB","","4.83M","-30.77%","2.33M","380.02K","1.95M","0","11"
"DFAI","","4.82M","122.28%","2.67M","1.59M","1.08M","0","7"
"DE","","4.81M","-55.34%","0","0","0","0","3"
"PVH","","4.81M","200.23%","0","4.81M","-4.81M","0","1"
"HASI","","4.79M","-39.61%","2.4M","2.4M","-338.0","0","3"
"AEL","","4.79M","100.09%","4.79M","0","4.79M","0","3"
"RRC","","4.78M","39.66%","0","2.52M","-2.52M","0","6"
"RDN","","4.78M","211.85%","0","1.36M","-1.36M","0","3"
"DPST","","4.77M","-32.44%","1.86M","2.27M","-409.44K","1","9"
"STNE","","4.76M","-17.25%","3.23M","409.08K","2.82M","2","7"
"EQWL","","4.75M","1111.47%","4.75M","0","4.75M","0","1"
"SHOP","","4.74M","-12.81%","0","835.35K","-835.35K","1","3"
"KFY","","4.74M","116.26%","0","4.74M","-4.74M","0","3"
"CMC","","4.74M","155.63%","4.46M","0","4.46M","1","4"
"BBAX","","4.73M","356.56%","0","0","0","0","1"
"NVST","","4.72M","-80.46%","1.62M","0","1.62M","1","3"
"SABR","","4.71M","-31.87%","2.48M","2.23M","255.23K","0","3"
"VSCO","","4.71M","-10.47%","0","2.54M","-2.54M","0","2"
"EA","","4.7M","-76.23%","314.96K","4.38M","-4.07M","0","8"
"IVZ","","4.69M","-65.88%","0","4.69M","-4.69M","0","1"
"PTGX","","4.69M","253.85%","4.69M","0","4.69M","1","0"
"HCCI","","4.67M","89.32%","0","4.67M","-4.67M","0","1"
"SAH","","4.65M","0%","0","4.65M","-4.65M","0","2"
"ERIC","","4.64M","-1.34%","3.3M","1.33M","1.97M","1","2"
"PR","","4.63M","-52.51%","0","4.63M","-4.63M","1","1"
"EPP","","4.63M","152.24%","0","4.63M","-4.63M","0","1"
"PARR","","4.62M","71.48%","0","0","0","0","1"
"RIO","","4.61M","-89.36%","4.61M","0","4.61M","0","2"
"WMB","","4.59M","-54.94%","0","4.59M","-4.59M","0","5"
"KRC","","4.59M","238.97%","1.78M","1.72M","56.81K","1","4"
"CDAY","","4.58M","0.17%","1.12M","0","1.12M","0","7"
"PSN","","4.58M","-19.31%","0","4.58M","-4.58M","0","3"
"OII","","4.57M","138.11%","0","4.57M","-4.57M","0","1"
"KBR","","4.56M","-66.73%","0","4.56M","-4.56M","0","1"
"FEX","","4.56M","0%","0","4.56M","-4.56M","0","1"
"TXG","","4.52M","105.91%","553.38K","2.55M","-2.0M","0","7"
"GFS","","4.51M","4.19%","0","949.7K","-949.7K","0","6"
"PFG","","4.51M","18.27%","3.89M","0","3.89M","0","5"
"VAL","","4.5M","63.94%","4.25M","254.08K","3.99M","1","2"
"LEN","","4.5M","-85.25%","384.06K","1.09M","-710.23K","1","5"
"CLH","","4.5M","16.58%","0","4.5M","-4.5M","0","3"
"VTWO","","4.48M","131.72%","1.37M","3.11M","-1.74M","2","4"
"ES","","4.47M","-77.19%","2.17M","1.02M","1.15M","3","9"
"AME","","4.43M","-7.15%","2.5M","0","2.5M","0","4"
"MC","","4.42M","-60.41%","971.14K","3.44M","-2.47M","0","2"
"DBX","","4.41M","-27.45%","570.94K","726.92K","-155.98K","1","6"
"ENZL","","4.41M","1139.23%","0","4.41M","-4.41M","0","1"
"DTD","","4.41M","0%","1.15M","3.26M","-2.11M","0","2"
"GFL","","4.4M","-11.47%","469.11K","0","469.11K","1","5"
"WY","","4.39M","-61.55%","0","4.39M","-4.39M","0","4"
"HOLX","","4.39M","-67.62%","307.85K","549.75K","-241.9K","0","9"
"IJJ","","4.39M","30.42%","0","4.39M","-4.39M","2","0"
"PRGO","","4.38M","3.09%","1.02M","0","1.02M","0","4"
"TPH","","4.36M","130.42%","0","3.32M","-3.32M","0","2"
"WBD","","4.35M","-69.43%","597.5K","1.93M","-1.34M","0","10"
"RXST","","4.35M","-4.72%","4.09M","0","4.09M","0","2"
"CHDN","","4.34M","611.23%","0","313.99K","-313.99K","0","3"
"NJR","","4.34M","96.16%","0","4.34M","-4.34M","0","3"
"DELL","","4.33M","-60.02%","1.11M","1.09M","21.28K","1","8"
"ARCE","","4.33M","-58.15%","4.33M","0","4.33M","1","1"
"SPGP","","4.31M","-14.01%","1.24M","922.63K","312.6K","2","6"
"VIPS","","4.3M","-6.43%","0","3.86M","-3.86M","0","3"
"INDA","","4.3M","-83.11%","696.52K","1.69M","-990.35K","0","11"
"WGO","","4.3M","-77.37%","0","0","0","0","1"
"ELV","","4.29M","-57.08%","1.04M","1.74M","-700.65K","0","6"
"CHRD","","4.29M","-25.68%","4.29M","0","4.29M","0","3"
"MTDR","","4.27M","26.54%","287.88K","2.47M","-2.18M","0","10"
"CWT","","4.27M","729.63%","0","4.27M","-4.27M","0","1"
"ATSG","","4.24M","-92.97%","2.03M","443.52K","1.59M","1","5"
"ICD","","4.24M","0%","1.43M","2.81M","-1.37M","2","1"
"IWV","","4.23M","38.12%","3.87M","0","3.87M","1","1"
"KHC","","4.22M","-86.21%","0","4.22M","-4.22M","2","4"
"COF","","4.22M","-72.26%","0","4.22M","-4.22M","0","3"
"KRG","","4.21M","70.6%","0","3.5M","-3.5M","0","2"
"OKTA","","4.19M","-49.43%","1.69M","694.41K","999.52K","0","9"
"ARWR","","4.16M","52.6%","0","4.16M","-4.16M","0","2"
"IWO","","4.15M","35.93%","1.68M","1.07M","606.2K","0","6"
"VST","","4.1M","-80.27%","2.45M","837.74K","1.61M","4","8"
"GNRC","","4.07M","-53.86%","0","2.48M","-2.48M","2","4"
"PMVP","","4.07M","198.49%","3.45M","363.5K","3.09M","0","3"
"NDLS","","4.07M","92.13%","900.0K","3.17M","-2.27M","2","2"
"VET","","4.06M","211.51%","4.06M","0","4.06M","1","1"
"MMP","","4.05M","88.82%","2.12M","1.28M","835.68K","1","6"
"VXX","","4.03M","-32.32%","1.35M","2.68M","-1.33M","3","7"
"DFLV","","4.02M","19.77%","332.65K","406.68K","-74.03K","0","5"
"HCA","","4.01M","-72.39%","903.13K","2.36M","-1.46M","0","4"
"GPRE","","4.01M","-5.83%","0","4.01M","-4.01M","0","2"
"IDEV","","4.0M","84.94%","1.15M","2.31M","-1.16M","1","8"
"VFMV","","4.0M","0%","0","0","0","0","1"
"CIVI","","3.99M","43.91%","884.65K","1.43M","-541.96K","0","5"
"SIBN","","3.99M","5.14%","3.99M","0","3.99M","0","2"
"YOU","","3.98M","554.41%","2.3M","0","2.3M","1","1"
"GOVZ","","3.98M","446.25%","2.83M","1.14M","1.69M","1","1"
"BAP","","3.97M","47.48%","2.45M","706.27K","1.75M","0","6"
"NVDS","","3.97M","187.66%","1.52M","1.64M","-118.75K","2","8"
"PTON","","3.94M","-39.27%","0","3.94M","-3.94M","0","1"
"B","","3.94M","117.26%","0","924.94K","-924.94K","0","2"
"ARHS","","3.92M","0%","0","273.75K","-273.75K","0","7"
"CRNC","","3.91M","160.33%","3.62M","0","3.62M","1","3"
"DK","","3.9M","225.4%","2.62M","482.32K","2.14M","2","2"
"BFAM","","3.88M","-24.2%","0","1.36M","-1.36M","0","3"
"EVH","","3.88M","282.97%","2.34M","0","2.34M","1","5"
"ASTS","","3.88M","409.97%","0","0","0","0","2"
"ROIC","","3.87M","1129.26%","0","3.19M","-3.19M","0","2"
"FAF","","3.86M","290.45%","3.61M","0","3.61M","0","2"
"GPI","","3.85M","58.95%","0","3.85M","-3.85M","0","2"
"PAGP","","3.84M","12.34%","0","3.84M","-3.84M","0","3"
"FTRE","","3.84M","-66.04%","406.5K","2.48M","-2.07M","0","4"
"NUGT","","3.82M","39.34%","2.35M","1.17M","1.18M","5","5"
"PEB","","3.82M","-45.26%","446.7K","1.89M","-1.44M","3","4"
