"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CTRA","Bearish","26.82M","-47.01%","1.73M","24.7M","-22.98M","7","6"
"KRTX","Bearish","26.81M","-72.69%","824.16K","24.41M","-23.59M","1","4"
"XLY","Bullish","26.76M","-56.12%","7.78M","5.61M","2.17M","4","25"
"TSLL","Bullish","26.61M","69.34%","16.43M","6.5M","9.93M","13","31"
"HON","Bearish","26.42M","-65.04%","1.24M","12.74M","-11.51M","0","28"
"CTSH","Bullish","26.34M","-50.02%","22.17M","2.59M","19.58M","5","4"
"ACM","Bearish","26.23M","490.92%","0","24.67M","-24.67M","0","3"
"MSI","Bullish","26.18M","-91.61%","24.17M","542.27K","23.63M","0","6"
"SEE","Bearish","26.02M","0.81%","0","26.02M","-26.02M","0","6"
"IBM","Bullish","26.0M","-88.76%","13.89M","2.79M","11.1M","7","43"
"PEG","Bullish","26.0M","-70.8%","23.96M","352.73K","23.61M","0","8"
"TDY","Bullish","25.77M","-6.45%","18.7M","2.95M","15.75M","0","7"
"LYV","Bearish","25.72M","-52.46%","3.15M","19.14M","-15.99M","2","9"
"AES","Bullish","25.7M","-29.3%","16.6M","8.25M","8.35M","4","10"
"BURL","Bearish","25.68M","6.19%","444.53K","24.52M","-24.08M","0","7"
"PSA","Bullish","25.67M","-36.23%","22.03M","327.66K","21.7M","1","14"
"PWR","Bearish","25.64M","4.18%","1.13M","23.33M","-22.21M","2","6"
"TAP","Bearish","25.63M","-3.58%","2.36M","18.38M","-16.01M","6","17"
"MSCI","Bearish","25.59M","-38.9%","636.37K","22.26M","-21.62M","0","7"
"PODD","Bearish","25.51M","33.03%","9.23M","10.37M","-1.14M","4","12"
"CF","Bearish","25.5M","-74.64%","0","25.5M","-25.5M","1","4"
"DDOG","Bullish","25.49M","-54.76%","23.25M","1.46M","21.8M","2","10"
"WDAY","Bullish","25.45M","-31.69%","13.46M","5.05M","8.42M","6","29"
"AI","Bearish","25.38M","-53.48%","10.35M","10.58M","-232.05K","33","38"
"ITOT","Bearish","25.21M","44.06%","6.31M","11.47M","-5.16M","8","31"
"SPGI","Bearish","24.94M","-62.36%","9.88M","12.79M","-2.91M","0","15"
"GEHC","Bullish","24.92M","-51.7%","19.48M","764.46K","18.71M","2","12"
"DICE","Bearish","24.79M","-85.45%","3.5M","17.54M","-14.04M","1","5"
"VNQ","Bullish","24.76M","-32.12%","13.13M","6.51M","6.62M","2","20"
"VTR","Bullish","24.71M","-41.84%","21.32M","3.39M","17.92M","0","10"
"TZA","Bearish","24.58M","-30.62%","8.85M","10.39M","-1.54M","16","51"
"LYB","","24.54M","-34.63%","0","0","0","0","12"
"ILMN","Bullish","24.18M","-61.6%","9.86M","3.11M","6.75M","2","23"
"CSCO","Bullish","24.14M","-77.76%","7.77M","6.98M","786.02K","12","35"
"ARKK","Bearish","24.05M","-11.84%","5.6M","10.63M","-5.03M","10","45"
"X","Bullish","23.94M","412.96%","15.54M","7.69M","7.85M","4","10"
"ECL","Bullish","23.92M","-57.69%","23.92M","0","23.92M","0","5"
"USHY","Bullish","23.86M","-43.42%","12.2M","9.99M","2.21M","0","11"
"TPR","Bearish","23.73M","-11.06%","0","20.48M","-20.48M","3","11"
"TMO","Bearish","23.67M","-90.56%","1.87M","18.87M","-17.0M","2","19"
"ESS","Bullish","23.63M","-19.61%","18.43M","4.69M","13.74M","1","9"
"BUG","Bearish","23.52M","569.66%","0","23.52M","-23.52M","0","1"
"CE","Bullish","23.44M","-54.02%","18.1M","277.06K","17.83M","2","15"
"XRT","Bullish","23.41M","71.48%","7.65M","3.35M","4.29M","8","23"
"WEC","Bearish","23.4M","210.87%","0","2.41M","-2.41M","0","10"
"EOG","Bullish","23.24M","-79.28%","10.01M","4.99M","5.02M","1","25"
"VEU","Bearish","23.22M","1.52%","3.24M","3.71M","-468.13K","0","56"
"VONG","Bullish","23.21M","132.09%","21.25M","788.66K","20.46M","1","6"
"IGSB","Bullish","23.12M","-73.42%","14.37M","7.2M","7.17M","0","10"
"OPCH","Bearish","23.11M","555.41%","2.46M","5.27M","-2.81M","3","28"
"FTV","Bearish","23.02M","-37.65%","1.71M","20.24M","-18.53M","0","7"
"CP","Bullish","22.91M","-6.12%","9.22M","1.33M","7.88M","1","18"
"PXD","Bearish","22.88M","-75.12%","6.09M","14.72M","-8.63M","2","33"
"HYD","Bearish","22.86M","55.29%","918.84K","11.31M","-10.39M","1","5"
"NAPA","Bearish","22.85M","431.76%","0","22.85M","-22.85M","2","2"
"CRWD","Bearish","22.83M","-41.1%","7.23M","10.3M","-3.07M","4","26"
"TMUS","Bullish","22.61M","-73.64%","13.57M","2.85M","10.72M","4","31"
"IP","Bearish","22.54M","-17.96%","0","21.4M","-21.4M","0","6"
"CB","Bullish","22.47M","-61.17%","14.29M","927.48K","13.36M","0","12"
"GFS","Bearish","22.4M","186.78%","2.87M","15.22M","-12.35M","4","4"
"DE","Bullish","22.35M","-73.48%","10.08M","8.65M","1.43M","5","24"
"ITW","Bullish","22.35M","-52.99%","9.18M","2.71M","6.47M","2","22"
"VLO","Bearish","22.34M","-17.47%","3.11M","10.38M","-7.27M","2","21"
"KDNY","Bearish","22.33M","-0.63%","0","22.33M","-22.33M","2","2"
"GPS","Bearish","22.21M","150.96%","0","22.21M","-22.21M","0","5"
"VBK","Bullish","22.2M","333.07%","19.8M","979.96K","18.82M","0","8"
"CARR","Bearish","22.13M","-24.99%","3.62M","4.62M","-999.98K","14","21"
"NIO","Bearish","22.04M","-26.08%","1.57M","16.33M","-14.76M","2","15"
"ISRG","Bullish","21.99M","-56.57%","13.18M","3.52M","9.66M","0","24"
"RHI","Bearish","21.91M","-48.34%","0","20.14M","-20.14M","0","7"
"AEP","Bearish","21.9M","-60.92%","4.28M","8.44M","-4.16M","9","21"
"MDLZ","Bullish","21.9M","-65.2%","10.08M","1.91M","8.17M","4","29"
"AMP","Bullish","21.9M","-81.31%","21.02M","463.88K","20.56M","0","5"
"SYF","Bearish","21.88M","-81.16%","1.24M","17.3M","-16.06M","1","7"
"SPYG","Bullish","21.73M","86.23%","11.81M","7.21M","4.6M","4","16"
"IRM","Bearish","21.7M","-53.83%","0","21.7M","-21.7M","0","5"
"SWN","Bearish","21.61M","202.74%","0","20.65M","-20.65M","2","5"
"HZNP","Bearish","21.56M","-60.04%","979.93K","4.15M","-3.17M","4","17"
"TCOM","Bearish","21.53M","5.4%","0","20.91M","-20.91M","1","5"
"PM","Bullish","21.52M","-69.69%","9.81M","3.45M","6.36M","4","28"
"AMED","Bearish","21.52M","510.94%","1.33M","7.05M","-5.72M","2","21"
"HPQ","Bullish","21.5M","-84.87%","20.56M","635.21K","19.93M","2","4"
"DXCM","Bearish","21.48M","-13.74%","8.99M","10.74M","-1.75M","2","23"
"SAIA","Bullish","21.45M","-78.38%","19.5M","439.36K","19.06M","0","4"
"QUAL","Bearish","21.42M","-56.47%","3.98M","7.46M","-3.48M","4","23"
"TWLO","Bearish","21.41M","67.82%","1.48M","17.74M","-16.27M","2","8"
"ALLE","Bearish","21.15M","-26.22%","1.11M","15.84M","-14.73M","0","16"
"PH","Bullish","21.13M","-46.13%","18.5M","1.27M","17.23M","1","10"
"KEYS","Bullish","21.05M","-82.83%","21.05M","0","21.05M","0","3"
"VEEV","Bearish","21.03M","-69.03%","0","19.33M","-19.33M","0","5"
"IEX","Bearish","21.02M","-31.61%","1.01M","19.25M","-18.24M","1","7"
"WY","Bullish","21.01M","183.89%","14.87M","6.14M","8.73M","0","8"
"UAL","Bullish","20.8M","27.76%","10.38M","6.0M","4.38M","9","37"
"CAG","Bullish","20.71M","-26.66%","18.35M","1.04M","17.3M","3","15"
"DFS","Bearish","20.69M","-78.73%","0","20.33M","-20.33M","0","3"
"STM","Bullish","20.62M","48.89%","17.73M","1.76M","15.97M","0","7"
"AZO","Bearish","20.58M","-46.65%","4.03M","12.09M","-8.06M","1","4"
"QLD","Bullish","20.31M","18.9%","10.24M","8.57M","1.67M","8","13"
"IWR","Bearish","20.25M","60.44%","0","14.3M","-14.3M","0","19"
"IUSB","Bearish","20.21M","59.63%","988.79K","14.7M","-13.71M","1","21"
"CL","Bearish","20.2M","-85.37%","555.25K","7.72M","-7.16M","6","15"
"DLR","Bullish","19.6M","-69.35%","12.09M","1.22M","10.87M","3","29"
"BOIL","Bearish","19.59M","153.8%","8.99M","9.61M","-621.21K","5","31"
"LW","Bullish","19.58M","-70.1%","18.89M","258.03K","18.63M","0","4"
"GT","Bullish","19.55M","114.96%","19.01M","0","19.01M","1","1"
"WWE","Bullish","19.54M","412.29%","3.35M","1.85M","1.51M","3","14"
"DT","Bearish","19.49M","142.48%","8.33M","10.62M","-2.29M","0","5"
"CMS","Bearish","19.48M","-43.92%","955.48K","1.99M","-1.03M","2","11"
"CRBG","Bearish","19.45M","-11.34%","0","19.45M","-19.45M","0","5"
"SLG","Bearish","19.44M","-51.28%","5.1M","5.82M","-719.16K","11","26"
"FTAI","Bullish","19.41M","-66.44%","19.41M","0","19.41M","1","0"
"CEG","Bullish","19.31M","-19.67%","7.99M","908.2K","7.08M","1","11"
"AGL","Bearish","19.23M","177.47%","0","18.47M","-18.47M","0","2"
"GILD","Bullish","19.17M","-47.14%","9.74M","6.36M","3.39M","6","16"
"TAL","Bearish","19.15M","70.76%","0","19.15M","-19.15M","1","2"
"MBB","Bullish","19.1M","-66.21%","15.04M","626.84K","14.41M","1","18"
"BAX","Bullish","18.88M","-71.37%","13.22M","1.05M","12.17M","4","16"
"ABCM","Bearish","18.85M","-47.59%","7.41M","8.06M","-651.37K","1","15"
"MARA","Bullish","18.73M","-55.27%","9.11M","8.38M","726.55K","23","27"
"VSH","Bearish","18.73M","534.85%","1.02M","3.48M","-2.46M","1","13"
"MPC","Bearish","18.67M","-34.34%","1.04M","14.57M","-13.53M","0","19"
"STE","Bearish","18.63M","249.43%","0","18.63M","-18.63M","0","2"
"IAU","Bearish","18.61M","-63.68%","5.79M","10.37M","-4.58M","1","26"
"BBWI","Bearish","18.5M","-72.58%","0","16.07M","-16.07M","0","4"
"RYAN","Bullish","18.48M","255.36%","3.49M","432.0K","3.06M","0","10"
"VONV","Bullish","18.31M","326.95%","8.83M","8.11M","723.07K","1","9"
"WST","Bullish","18.31M","-61.92%","16.99M","0","16.99M","0","6"
"ACLX","Bearish","18.3M","26.62%","2.55M","15.41M","-12.86M","1","6"
"VST","Bullish","18.3M","63.48%","12.55M","3.59M","8.96M","2","15"
"MDT","Bullish","18.29M","-48.4%","13.35M","1.24M","12.11M","2","31"
"IVZ","Bullish","18.21M","73.69%","14.12M","4.09M","10.04M","5","6"
"EPAM","Bullish","18.14M","-64.2%","17.51M","0","17.51M","0","4"
"MAS","Bearish","18.12M","-36.88%","0","17.62M","-17.62M","0","4"
"SE","Bearish","18.08M","-20.13%","2.83M","8.77M","-5.94M","4","16"
"URI","Bearish","18.08M","-59.01%","6.4M","6.7M","-306.15K","0","30"
"SOXX","Bullish","18.06M","227.53%","13.41M","3.28M","10.13M","4","10"
"LECO","Bullish","18.05M","122.66%","636.17K","0","636.17K","1","3"
"SBAC","Bearish","18.01M","-37.61%","781.45K","8.19M","-7.4M","1","14"
"CPNG","Bearish","17.98M","-74.27%","0","15.43M","-15.43M","3","10"
"GSIE","Bullish","17.94M","1151.85%","17.94M","0","17.94M","0","1"
"BMRN","Bearish","17.91M","15.24%","316.07K","7.01M","-6.69M","1","10"
"SPOT","Bearish","17.84M","-12.71%","3.49M","11.09M","-7.6M","2","9"
"LI","Bearish","17.77M","97.74%","778.55K","15.22M","-14.44M","4","5"
"ASML","Bearish","17.74M","-52.6%","5.68M","10.64M","-4.95M","1","10"
"VT","Bullish","17.7M","-62.77%","6.57M","2.83M","3.74M","4","24"
"MET","Bearish","17.54M","-35.5%","1.36M","6.62M","-5.27M","1","8"
"BBJP","Bullish","17.52M","-65.7%","17.52M","0","17.52M","1","2"
"AVY","Bearish","17.4M","-26.83%","296.07K","12.55M","-12.26M","0","6"
"RY","Bearish","17.33M","100.79%","769.2K","16.56M","-15.79M","0","4"
"GEN","Bullish","17.22M","61.12%","8.09M","4.4M","3.69M","5","5"
"MLM","Bearish","17.21M","-63.63%","564.92K","16.65M","-16.08M","0","4"
"ALNY","Bearish","17.2M","-38.62%","0","17.2M","-17.2M","0","1"
"WRB","Bullish","17.1M","23.54%","16.66M","0","16.66M","0","6"
"MRNA","Bearish","17.09M","-46.84%","3.84M","10.07M","-6.23M","13","24"
"YETI","Bullish","17.09M","288.9%","10.16M","1.82M","8.34M","0","11"
"REGN","Bullish","16.92M","-57.98%","9.3M","5.37M","3.93M","1","8"
"SLB","Bearish","16.9M","-68.96%","1.53M","10.99M","-9.46M","5","16"
"PSTG","Bullish","16.87M","21.71%","12.6M","3.12M","9.48M","2","6"
"LDOS","Bullish","16.86M","-30.71%","13.09M","533.8K","12.55M","0","8"
"IEI","Bearish","16.86M","-22.65%","890.2K","8.23M","-7.34M","4","16"
"BBAX","Bearish","16.83M","-82.26%","2.62M","14.21M","-11.59M","1","1"
"PAVE","Bullish","16.73M","490.09%","15.45M","303.2K","15.15M","1","8"
"BIDU","Bearish","16.61M","-1.07%","500.59K","14.11M","-13.6M","1","14"
"VMBS","Bullish","16.59M","-75.85%","12.75M","3.55M","9.2M","4","7"
"FPE","Bearish","16.59M","553.82%","487.39K","16.1M","-15.61M","1","2"
"ELV","Bearish","16.54M","-89.11%","501.34K","8.76M","-8.26M","0","11"
"MT","Bullish","16.51M","2059.4%","8.07M","8.07M","3.0K","3","2"
"KDP","Bullish","16.47M","-70.2%","8.7M","663.56K","8.03M","3","25"
"APLS","Bullish","16.46M","-85.59%","12.3M","2.47M","9.83M","3","14"
"FBIN","Bearish","16.46M","-38.52%","3.38M","13.08M","-9.69M","0","7"
"PI","Bullish","16.44M","44.46%","15.86M","580.7K","15.28M","1","2"
"SEDG","Bearish","16.36M","-67.94%","4.38M","5.57M","-1.18M","1","24"
"EQIX","Bullish","16.17M","-85.4%","11.25M","1.6M","9.65M","3","7"
"DFAT","Bearish","16.15M","416.91%","1.43M","9.96M","-8.53M","0","6"
"HWM","Bearish","16.06M","-72.41%","0","3.05M","-3.05M","1","5"
"ANET","Bullish","15.86M","-81.36%","3.88M","2.92M","965.19K","5","25"
"BGNE","Bullish","15.78M","402.24%","2.12M","1.66M","454.77K","0","7"
"PGR","Bearish","15.69M","-70.74%","0","12.66M","-12.66M","1","21"
"BF/B","Bullish","15.65M","-78.59%","14.43M","0","14.43M","0","4"
"NOC","Bullish","15.64M","7.94%","12.96M","2.24M","10.72M","1","14"
"VMC","Bullish","15.63M","-44.2%","5.71M","407.76K","5.31M","2","15"
"TFC","Bearish","15.48M","-26.84%","5.35M","6.46M","-1.11M","4","20"
"FR","Bearish","15.38M","45.03%","1.28M","2.56M","-1.28M","0","9"
"DFAC","Bearish","15.37M","27.23%","4.45M","8.89M","-4.44M","2","20"
"BMEA","Bullish","15.37M","49.76%","5.25M","2.62M","2.63M","2","22"
"JNPR","Bearish","15.27M","-4.01%","250.71K","15.02M","-14.77M","1","2"
"TTD","Bearish","15.23M","-3.74%","4.48M","9.01M","-4.53M","4","7"
"GRMN","Bearish","15.22M","-39.37%","540.6K","686.47K","-145.87K","0","8"
"SLV","Bullish","15.19M","-35.25%","10.89M","1.94M","8.95M","0","23"
"MRO","Bearish","15.13M","-28.89%","1.23M","13.35M","-12.12M","3","8"
"DOV","Bullish","15.09M","126.51%","14.5M","585.14K","13.92M","0","3"
"PZA","Bullish","15.04M","-1.15%","14.31M","729.32K","13.58M","1","3"
"EXAS","Bullish","15.02M","-59.13%","13.99M","0","13.99M","1","4"
"EMN","Bearish","15.01M","-24.59%","262.1K","10.47M","-10.21M","1","7"
"FMC","Bearish","14.92M","-63.75%","795.8K","13.8M","-13.0M","2","5"
"CMA","Bearish","14.86M","4.81%","1.4M","13.16M","-11.76M","2","8"
"LCID","Bullish","14.86M","-55.88%","6.96M","5.04M","1.92M","9","22"
"RRX","Bullish","14.86M","70.43%","1.81M","634.22K","1.17M","0","6"
"WYNN","Bullish","14.73M","54.61%","7.24M","4.88M","2.36M","3","13"
"HRL","Bullish","14.72M","-44.3%","13.91M","0","13.91M","0","3"
"BEKE","Bearish","14.7M","17.45%","0","14.37M","-14.37M","0","5"
"AOS","Bearish","14.67M","538.62%","1.03M","13.64M","-12.62M","0","4"
"ADSK","Bearish","14.64M","-73.78%","1.27M","10.38M","-9.11M","4","14"
"ATO","Bearish","14.62M","-25.66%","0","14.62M","-14.62M","0","5"
"USMV","Bullish","14.59M","-19.02%","5.04M","2.04M","3.01M","2","22"
"LPX","Bearish","14.57M","3.13%","0","6.58M","-6.58M","0","11"
"ARCH","Bearish","14.47M","-19.41%","0","14.47M","-14.47M","0","2"
"ACWV","Bearish","14.44M","215.52%","897.25K","13.19M","-12.29M","0","4"
"LVS","Bearish","14.41M","-80.0%","0","6.38M","-6.38M","2","14"
"ALKS","Bearish","14.36M","87.71%","6.41M","7.22M","-805.1K","1","7"
"SPLG","Bullish","14.36M","-50.64%","6.79M","1.5M","5.28M","1","22"
"VO","Bullish","14.35M","-26.57%","7.61M","4.38M","3.23M","0","16"
"IXUS","Bullish","14.31M","10.08%","5.49M","5.28M","203.76K","2","16"
"CSGP","Bearish","14.3M","-80.91%","448.91K","6.55M","-6.1M","1","9"
"COO","Bearish","14.26M","-53.53%","0","14.26M","-14.26M","0","2"
"SLRN","Bullish","14.26M","1354.86%","5.82M","2.79M","3.03M","2","16"
"PGTI","Bullish","14.19M","248.82%","14.19M","0","14.19M","0","4"
"CDW","Bearish","14.17M","26.49%","0","11.69M","-11.69M","1","6"
"BG","Bearish","14.12M","-22.15%","0","2.27M","-2.27M","0","13"
"RE","Bullish","14.01M","34.84%","7.87M","5.69M","2.18M","0","10"
"SIL","Bullish","14.0M","1233.28%","14.0M","0","14.0M","2","0"
"IVE","Bearish","13.97M","11.43%","5.9M","6.06M","-156.77K","1","9"
"KBE","Bearish","13.93M","74.84%","3.23M","10.69M","-7.46M","1","8"
"BP","Bullish","13.93M","-66.96%","6.27M","5.65M","619.5K","1","10"
"SCHH","Bullish","13.81M","311.75%","11.07M","1.96M","9.11M","0","4"
"BLK","Bullish","13.77M","-72.07%","8.27M","5.5M","2.78M","1","5"
"DELL","Bearish","13.75M","-68.63%","2.57M","4.74M","-2.17M","7","23"
"MTUM","Bullish","13.74M","-47.28%","7.26M","3.25M","4.02M","1","11"
"MUR","Bullish","13.66M","-51.76%","11.88M","1.39M","10.49M","0","4"
"PII","Bullish","13.65M","-9.73%","9.11M","1.57M","7.55M","6","13"
"TIP","Bearish","13.64M","-35.22%","0","10.82M","-10.82M","0","9"
"KNSL","Bearish","13.62M","-93.42%","3.56M","9.69M","-6.13M","0","7"
"AXNX","Bearish","13.56M","729.57%","0","6.12M","-6.12M","2","7"
"PACB","Bearish","13.56M","-2.37%","354.69K","13.2M","-12.85M","0","4"
"HDB","Bullish","13.52M","-41.41%","5.33M","3.1M","2.23M","3","14"
"TXT","Bullish","13.49M","-50.61%","11.88M","1.61M","10.27M","0","6"
"PNW","Bearish","13.45M","-19.92%","260.85K","12.5M","-12.24M","1","5"
"PKG","Bearish","13.44M","-39.18%","0","13.44M","-13.44M","0","2"
"PPL","Bearish","13.43M","53.57%","0","264.56K","-264.56K","0","11"
"ROKU","Bullish","13.42M","-45.25%","5.03M","4.85M","181.53K","9","25"
"FXR","Bearish","13.34M","629.51%","0","12.16M","-12.16M","0","2"
"HCA","Bearish","13.33M","-73.73%","1.33M","11.34M","-10.0M","4","9"
"RPD","Bearish","13.3M","118.41%","0","6.24M","-6.24M","0","5"
"IOT","Bullish","13.28M","72.63%","10.38M","1.07M","9.3M","4","4"
"VGIT","Bearish","13.02M","-49.02%","1.42M","5.47M","-4.05M","1","18"
"LQDH","Bearish","13.0M","3686.19%","1.11M","11.89M","-10.79M","2","3"
"AQN","Bullish","12.98M","177.59%","7.92M","1.25M","6.67M","0","10"
"PSQ","Bearish","12.95M","-16.39%","1.8M","4.35M","-2.55M","0","29"
"KLAC","Bullish","12.95M","-44.27%","7.07M","1.39M","5.68M","0","12"
"EWW","Bullish","12.91M","102.96%","12.91M","0","12.91M","1","1"
"OLN","Bullish","12.88M","45.91%","11.82M","1.06M","10.75M","1","3"
"FCNCA","Bearish","12.85M","4.17%","0","12.85M","-12.85M","0","1"
"EZU","Bearish","12.85M","-4.27%","806.92K","9.73M","-8.92M","1","8"
"FHI","Bearish","12.83M","-93.25%","0","12.83M","-12.83M","0","3"
"MINT","Bearish","12.79M","-90.54%","1.91M","2.97M","-1.06M","0","19"
"COWZ","Bullish","12.69M","-18.15%","9.8M","996.58K","8.8M","2","16"
"CHTR","Bullish","12.63M","-32.73%","5.89M","4.99M","900.05K","7","9"
"NOG","Bullish","12.56M","49.47%","10.16M","0","10.16M","1","5"
"MKC","Bearish","12.49M","-44.52%","1.59M","5.23M","-3.64M","1","6"
"RL","Bearish","12.49M","-24.57%","0","12.49M","-12.49M","1","2"
"BRBR","Bearish","12.46M","-72.33%","0","7.32M","-7.32M","1","10"
"ETN","Bearish","12.45M","-75.81%","1.65M","3.59M","-1.94M","2","17"
"KIM","Bearish","12.44M","-44.12%","1.13M","10.62M","-9.49M","1","7"
"FTDR","Bearish","12.44M","-58.0%","0","12.44M","-12.44M","0","1"
"RSG","Bearish","12.39M","-37.88%","381.88K","6.3M","-5.92M","2","12"
"ALL","Bearish","12.37M","-48.07%","1.62M","8.31M","-6.69M","0","16"
"BRC","Bearish","12.37M","-16.73%","0","12.37M","-12.37M","0","2"
"UPRO","Bearish","12.32M","-40.92%","4.33M","6.09M","-1.77M","4","17"
"FICO","Bearish","12.28M","-76.86%","0","12.28M","-12.28M","0","1"
"MLI","Bullish","12.26M","59.92%","4.89M","3.66M","1.23M","3","6"
"SPYV","Bullish","12.24M","-50.59%","9.46M","295.46K","9.16M","2","11"
"IYR","Bullish","12.16M","-31.1%","5.24M","4.85M","386.17K","4","14"
"SPSB","Bearish","12.15M","-74.77%","3.48M","7.14M","-3.66M","0","19"
"DINO","Bearish","12.13M","257.25%","0","10.01M","-10.01M","0","8"
"VALT","Bearish","12.13M","0%","0","12.13M","-12.13M","0","1"
"ROST","Bearish","12.09M","-82.89%","1.62M","4.59M","-2.97M","2","14"
"PARA","Bearish","12.09M","3.0%","813.09K","9.8M","-8.98M","4","7"
"IWS","Bearish","12.05M","193.01%","508.81K","11.54M","-11.03M","1","8"
"QGEN","Bearish","12.03M","3.82%","0","12.03M","-12.03M","0","2"
"EL","Bearish","12.0M","-86.37%","2.0M","3.99M","-1.98M","2","19"
"VXF","Bearish","11.98M","20.96%","5.55M","6.16M","-615.6K","1","12"
"ALB","Bearish","11.92M","-81.47%","3.89M","5.39M","-1.5M","4","20"
"SCHG","Bearish","11.92M","-37.15%","2.94M","5.66M","-2.72M","0","14"
"SHEL","Bullish","11.81M","42.8%","6.2M","1.5M","4.69M","3","12"
"IUSV","Bearish","11.77M","23.89%","4.14M","4.52M","-376.66K","6","12"
"BTAL","Bullish","11.75M","984.51%","8.14M","457.96K","7.69M","2","9"
"WAT","Bullish","11.73M","-57.92%","11.18M","261.49K","10.91M","2","4"
"RADI","Bearish","11.71M","15.73%","1.25M","5.21M","-3.96M","0","18"
"LNT","Bullish","11.71M","67.24%","8.75M","315.96K","8.43M","3","5"
"BILS","Bearish","11.65M","-20.14%","4.93M","5.07M","-139.9K","0","10"
"WBA","Bearish","11.62M","-64.55%","4.59M","5.17M","-578.58K","3","15"
"TPX","Bearish","11.61M","29.18%","3.24M","6.39M","-3.14M","1","10"
"WSC","Bearish","11.6M","-18.91%","0","6.19M","-6.19M","2","10"
"SCHX","Bearish","11.57M","-82.44%","3.89M","4.26M","-362.55K","1","28"
"RJF","Bullish","11.55M","-68.41%","11.29M","253.86K","11.04M","0","4"
"UDOW","Bearish","11.53M","248.46%","2.67M","6.24M","-3.58M","4","23"
"EVRG","Bullish","11.52M","303.38%","2.78M","617.45K","2.16M","5","9"
"LUV","Bearish","11.5M","-59.07%","2.9M","2.99M","-87.82K","2","18"
"VALE","Bearish","11.48M","-48.67%","1.75M","9.45M","-7.7M","2","9"
"JBL","Bullish","11.44M","-47.69%","9.02M","2.41M","6.61M","2","3"
"EFX","Bearish","11.42M","-54.09%","583.6K","3.49M","-2.91M","0","12"
"ITB","Bearish","11.41M","36.55%","604.75K","9.3M","-8.7M","5","7"
"NU","Bearish","11.4M","-85.2%","458.64K","1.12M","-661.29K","1","5"
"HES","Bullish","11.38M","-73.16%","7.36M","2.57M","4.79M","1","9"
"RGEN","Bearish","11.34M","-32.03%","0","11.34M","-11.34M","0","1"
"NVMI","Bullish","11.3M","1260.76%","359.9K","0","359.9K","0","5"
"KNX","Bullish","11.19M","-18.38%","1.14M","399.56K","744.09K","1","19"
"LBRDK","Bearish","11.19M","38.19%","1.09M","2.72M","-1.63M","1","7"
"SCHP","Bearish","11.18M","96.26%","3.91M","5.05M","-1.14M","0","7"
"EDR","Bearish","11.18M","307.76%","764.45K","4.57M","-3.8M","3","7"
"ANF","Bearish","11.15M","-18.15%","0","11.15M","-11.15M","1","2"
"TFX","","11.11M","-60.63%","0","0","0","0","4"
"AWK","Bullish","10.97M","-39.11%","4.69M","770.74K","3.92M","5","15"
"IWP","Bullish","10.97M","25.19%","5.45M","5.15M","297.43K","5","8"
"PDBC","Bearish","10.92M","66.98%","4.9M","5.76M","-856.57K","0","14"
"OKTA","Bullish","10.89M","-13.59%","595.01K","0","595.01K","0","23"
"MAR","Bearish","10.83M","-45.2%","346.0K","9.97M","-9.62M","2","9"
"INTU","Bearish","10.81M","-75.84%","2.51M","7.68M","-5.17M","0","13"
"XLC","Bullish","10.69M","-53.96%","6.34M","4.35M","1.98M","1","7"
"FROG","Bullish","10.62M","670.03%","889.84K","0","889.84K","0","4"
"SDY","Bullish","10.45M","10.91%","6.5M","3.11M","3.39M","0","8"
"ADM","Bearish","10.44M","-41.46%","255.98K","6.54M","-6.28M","0","14"
"MTZ","Bullish","10.41M","2.03%","4.8M","0","4.8M","0","6"
"IWO","Bearish","10.38M","165.46%","2.95M","5.62M","-2.67M","0","14"
"DVY","Bearish","10.26M","-53.36%","929.44K","6.68M","-5.75M","0","18"
"IHI","Bullish","10.24M","146.01%","7.83M","1.89M","5.94M","1","8"
"KSS","Bearish","10.2M","18.15%","0","9.07M","-9.07M","0","4"
"STIP","Bearish","10.18M","-35.0%","344.75K","3.94M","-3.59M","0","15"
"TU","Bearish","10.18M","0%","0","10.18M","-10.18M","0","1"
"EPD","Bearish","10.17M","11.99%","0","8.24M","-8.24M","2","8"
"U","Bullish","10.15M","-67.11%","3.99M","2.16M","1.83M","7","11"
"WHR","Bullish","10.12M","-61.58%","9.85M","0","9.85M","0","4"
"MORN","Bearish","10.1M","-17.77%","0","10.1M","-10.1M","0","2"
"CNHI","Bearish","10.08M","-76.98%","749.87K","8.38M","-7.63M","1","5"
"ALPN","Bearish","10.0M","195.24%","0","10.0M","-10.0M","0","1"
"FND","Bearish","9.96M","95.63%","1.4M","5.74M","-4.34M","2","7"
"FLRN","Bearish","9.93M","251.86%","0","437.49K","-437.49K","0","3"
"EME","Bullish","9.93M","-90.25%","9.93M","0","9.93M","2","0"
"FTNT","Bearish","9.92M","-89.56%","1.92M","5.73M","-3.8M","2","13"
"SNV","Bullish","9.91M","257.3%","5.44M","4.18M","1.26M","0","4"
"MLCO","Bullish","9.74M","720.53%","5.41M","3.97M","1.44M","0","3"
"GIS","Bullish","9.73M","-51.17%","7.96M","305.47K","7.65M","3","11"
"SSNC","","9.73M","-33.28%","0","0","0","0","6"
