"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LPLA","Bullish","31.14M","202.94%","23.48M","5.02M","18.46M","0","10"
"MCHP","Bullish","30.92M","386.16%","20.46M","9.32M","11.13M","3","4"
"GEHC","Bearish","30.8M","163.73%","9.07M","11.41M","-2.34M","5","9"
"SPXS","Bearish","30.65M","125.47%","7.07M","9.73M","-2.66M","1","52"
"SCO","Bearish","30.61M","420.75%","8.36M","21.91M","-13.55M","7","3"
"VTR","Bullish","30.59M","89.32%","19.96M","6.38M","13.58M","4","17"
"IGIB","Bullish","30.57M","111.83%","26.82M","2.31M","24.51M","1","10"
"GTLS","Bearish","30.55M","163.4%","3.42M","7.52M","-4.1M","1","5"
"DEM","Bearish","30.42M","2749.14%","0","29.8M","-29.8M","1","2"
"VGSH","Bearish","30.2M","-20.73%","6.76M","10.54M","-3.78M","0","43"
"PPL","Bearish","30.18M","60.82%","10.82M","16.24M","-5.42M","2","13"
"VXUS","Bullish","30.05M","10.55%","24.75M","265.11K","24.48M","4","26"
"SCHD","Bearish","30.04M","-30.06%","2.52M","10.47M","-7.95M","9","42"
"SPHY","Bullish","29.99M","1401.74%","29.99M","0","29.99M","0","1"
"HAL","Bullish","29.77M","12.82%","8.5M","6.43M","2.07M","6","30"
"TEL","Bullish","29.61M","-36.68%","27.21M","958.47K","26.25M","0","7"
"IAGG","Bearish","29.11M","1819.16%","6.3M","22.8M","-16.5M","0","3"
"EQR","Bullish","29.09M","122.04%","25.81M","2.16M","23.66M","0","5"
"PLAY","Bullish","28.86M","1957.72%","14.69M","14.17M","514.36K","4","5"
"BILS","Bearish","28.76M","108.55%","9.92M","16.48M","-6.56M","0","14"
"ARGX","Bearish","28.37M","-65.04%","2.84M","4.17M","-1.33M","2","11"
"BKI","Bearish","28.3M","-75.57%","3.49M","17.29M","-13.8M","3","16"
"UPST","Bearish","28.2M","-49.49%","11.38M","14.8M","-3.43M","33","50"
"MSI","Bearish","28.19M","-6.0%","1.97M","26.22M","-24.25M","0","4"
"CMS","Bullish","27.72M","8.81%","23.15M","4.57M","18.57M","2","10"
"WAT","Bearish","27.69M","-27.56%","2.31M","23.22M","-20.91M","1","16"
"AMC","Bullish","27.68M","377.01%","27.39M","295.48K","27.09M","4","4"
"WM","Bullish","27.68M","27.31%","27.68M","0","27.68M","0","1"
"SPSB","Bullish","27.55M","-50.82%","22.38M","3.33M","19.05M","1","18"
"HIG","Bullish","27.54M","34.19%","20.06M","6.63M","13.43M","8","10"
"BA","Bullish","27.42M","-53.53%","13.94M","7.74M","6.2M","2","8"
"LUV","Bearish","27.37M","39.28%","7.41M","11.66M","-4.25M","16","9"
"IWD","Bullish","27.35M","-80.83%","10.7M","3.69M","7.01M","3","25"
"DAL","Bullish","27.34M","-16.02%","15.58M","8.31M","7.27M","16","17"
"GRMN","Bullish","27.2M","99.17%","20.45M","0","20.45M","0","13"
"U","Bearish","27.17M","-7.62%","7.84M","10.23M","-2.39M","25","32"
"NEM","Bearish","27.17M","25.19%","9.95M","16.85M","-6.89M","7","6"
"D","Bullish","27.07M","-13.85%","25.4M","0","25.4M","0","5"
"ADI","Bullish","27.06M","-54.69%","19.59M","7.47M","12.12M","1","5"
"SPAB","Bearish","27.06M","380.46%","8.9M","16.72M","-7.82M","1","19"
"IT","Bearish","27.01M","54.0%","0","27.01M","-27.01M","2","4"
"GPN","Bearish","26.97M","9.88%","2.34M","6.75M","-4.41M","3","12"
"EMR","Bullish","26.84M","-1.79%","25.42M","581.34K","24.84M","2","2"
"ZS","Bearish","26.82M","50.78%","9.42M","12.44M","-3.01M","14","44"
"DFLV","Bullish","26.8M","157.58%","25.12M","0","25.12M","0","3"
"BSX","Bearish","26.77M","-24.4%","5.68M","18.65M","-12.98M","2","6"
"PEP","Bullish","26.64M","-41.1%","13.62M","8.21M","5.41M","1","4"
"WELL","Bullish","26.61M","-21.57%","19.38M","4.38M","15.0M","1","7"
"KKR","Bullish","26.39M","66.08%","12.13M","3.3M","8.83M","3","17"
"SPDN","Bullish","26.3M","58.19%","18.64M","7.17M","11.47M","0","49"
"KEYS","Bullish","26.25M","-24.21%","22.49M","2.99M","19.51M","2","6"
"LBRT","Bullish","26.24M","659.66%","12.99M","4.26M","8.73M","3","19"
"PNW","Bullish","26.24M","25.7%","16.4M","7.65M","8.75M","1","11"
"PGR","Bullish","26.2M","-61.91%","15.46M","6.86M","8.6M","3","9"
"TDY","Bullish","26.12M","105.82%","25.67M","0","25.67M","0","4"
"WDAY","Bearish","26.07M","-34.44%","4.64M","13.76M","-9.11M","2","18"
"SWN","Bullish","26.02M","83.88%","9.65M","7.55M","2.1M","1","16"
"MOH","Bearish","26.0M","15.34%","3.9M","22.09M","-18.19M","0","2"
"DRI","Bullish","25.93M","-7.89%","22.79M","388.2K","22.41M","0","15"
"VNQ","Bullish","25.75M","-69.13%","11.76M","7.34M","4.42M","13","23"
"KNX","Bullish","25.7M","325.56%","21.1M","1.83M","19.27M","3","12"
"MDB","Bullish","25.66M","-64.85%","6.32M","5.85M","466.39K","2","28"
"ATO","Bullish","25.66M","25.44%","25.27M","389.44K","24.88M","0","6"
"SPYG","Bullish","25.56M","-1.1%","16.16M","4.16M","12.0M","3","25"
"DDOG","Bearish","25.52M","-7.81%","11.06M","13.05M","-1.99M","9","17"
"IR","Bearish","25.5M","-27.35%","0","24.16M","-24.16M","0","5"
"VIG","Bearish","25.4M","-66.82%","2.51M","11.89M","-9.38M","3","32"
"SJM","Bearish","25.33M","243.68%","1.08M","23.12M","-22.04M","0","8"
"PSQ","Bullish","25.24M","23.99%","9.95M","8.87M","1.08M","1","54"
"CAG","Bearish","24.95M","-20.99%","3.41M","21.54M","-18.13M","3","9"
"MNST","Bullish","24.94M","-13.18%","15.88M","4.8M","11.08M","5","13"
"PRU","Bullish","24.9M","243.77%","24.9M","0","24.9M","0","5"
"SLB","Bearish","24.89M","-62.72%","1.79M","21.77M","-19.98M","4","4"
"ESTC","Bearish","24.87M","525.93%","8.29M","9.33M","-1.03M","2","13"
"BE","Bullish","24.76M","281.5%","17.42M","6.95M","10.48M","3","9"
"BLV","Bullish","24.62M","111.11%","13.78M","10.84M","2.93M","4","5"
"EAGG","Bearish","24.56M","199.24%","2.43M","22.13M","-19.7M","1","5"
"XYL","Bullish","24.45M","-0.35%","24.45M","0","24.45M","1","7"
"CTVA","Bullish","24.32M","-61.6%","24.32M","0","24.32M","0","3"
"IDCC","Bullish","24.16M","151.7%","20.98M","3.18M","17.8M","2","6"
"ETR","Bullish","24.0M","65.08%","19.58M","0","19.58M","5","14"
"SRE","Bearish","23.85M","-33.17%","4.87M","18.98M","-14.11M","0","5"
"KEY","Bullish","23.76M","65.52%","19.56M","3.67M","15.89M","6","22"
"FLS","Bullish","23.3M","256.2%","7.63M","380.0K","7.25M","2","11"
"AI","Bearish","23.29M","-37.88%","8.77M","12.03M","-3.26M","22","38"
"BIV","Bullish","23.18M","-38.38%","10.24M","8.69M","1.55M","16","18"
"DTE","Bearish","23.17M","-2.97%","1.42M","20.33M","-18.92M","0","9"
"MAN","Bullish","23.17M","865.16%","22.22M","952.95K","21.27M","8","6"
"INSP","Bearish","23.03M","210.46%","4.54M","5.27M","-724.68K","0","9"
"PM","Bullish","23.03M","-63.13%","12.6M","10.43M","2.17M","4","1"
"VRTX","Bearish","22.91M","83.24%","4.31M","12.03M","-7.72M","2","11"
"KMX","Bullish","22.89M","28.48%","14.52M","1.58M","12.94M","1","11"
"ECL","Bullish","22.83M","-5.84%","22.83M","0","22.83M","0","2"
"UBS","Bearish","22.69M","1206.19%","4.3M","7.78M","-3.47M","0","3"
"IAU","Bullish","22.57M","-19.26%","8.67M","7.1M","1.58M","2","43"
"VEU","Bearish","22.53M","97.2%","2.06M","13.87M","-11.81M","1","21"
"CVE","Bullish","22.51M","111.24%","11.39M","7.06M","4.33M","1","15"
"ITOT","Bullish","22.39M","-63.94%","13.64M","3.17M","10.46M","5","24"
"VIS","Bearish","22.32M","-65.85%","813.99K","20.93M","-20.12M","0","6"
"MTCH","Bullish","22.32M","-54.09%","17.21M","3.61M","13.6M","7","8"
"LITE","Bearish","22.24M","48.14%","0","10.7M","-10.7M","0","9"
"PBR","Bearish","22.13M","49.3%","3.64M","18.49M","-14.85M","3","8"
"IQV","Bearish","22.13M","-43.26%","3.19M","18.94M","-15.75M","1","6"
"GLW","Bullish","22.1M","-24.05%","19.75M","1.47M","18.28M","2","6"
"EWJ","Bearish","22.09M","-66.72%","3.09M","14.27M","-11.18M","3","19"
"TSLL","Bearish","22.05M","75.94%","6.96M","11.89M","-4.93M","12","41"
"HCCI","Bearish","21.82M","0%","7.01M","7.37M","-363.38K","7","11"
"KOLD","Bullish","21.8M","312.92%","11.8M","9.66M","2.14M","16","33"
"MGK","Bearish","21.78M","133.89%","1.79M","1.84M","-52.35K","1","12"
"DGX","Bearish","21.72M","22.1%","0","21.24M","-21.24M","1","4"
"PCAR","Bullish","21.68M","55.77%","12.53M","2.91M","9.62M","4","12"
"WOLF","Bearish","21.66M","51.82%","3.73M","8.82M","-5.09M","4","13"
"AGZ","","21.16M","0%","0","0","0","0","1"
"DLN","Bullish","21.11M","423.19%","11.49M","9.28M","2.21M","0","4"
"KDP","Bullish","21.1M","-45.92%","3.03M","0","3.03M","3","11"
"SCHV","Bearish","21.0M","347.88%","0","21.0M","-21.0M","1","1"
"ADP","Bullish","20.94M","10.43%","20.94M","0","20.94M","1","5"
"LSCC","Bullish","20.65M","51.84%","10.14M","3.28M","6.86M","3","21"
"AEE","Bullish","20.65M","13.57%","11.15M","0","11.15M","1","13"
"TTD","Bullish","20.61M","-90.7%","14.1M","1.2M","12.91M","4","15"
"VDE","Bullish","20.61M","-69.64%","18.4M","817.11K","17.58M","2","6"
"IVE","Bearish","20.55M","-32.07%","5.75M","10.09M","-4.34M","3","14"
"USIG","Bearish","20.48M","390.91%","2.59M","17.15M","-14.56M","1","7"
"LEGN","Bullish","20.43M","335.61%","8.49M","6.53M","1.95M","7","10"
"JIRE","Bearish","20.4M","-79.02%","0","19.68M","-19.68M","2","5"
"PAVE","Bearish","20.33M","139.85%","0","20.33M","-20.33M","0","2"
"VTEB","Bearish","20.31M","-46.66%","4.77M","7.87M","-3.1M","0","25"
"SCHG","Bearish","20.3M","-30.36%","2.05M","14.01M","-11.96M","6","16"
"MAS","Bearish","20.3M","20.44%","678.0K","19.1M","-18.42M","1","5"
"DHI","Bullish","20.23M","-37.6%","7.02M","2.76M","4.26M","4","17"
"WYNN","Bearish","20.22M","288.31%","2.12M","16.87M","-14.74M","3","6"
"EW","Bearish","20.2M","17.61%","2.74M","6.8M","-4.06M","2","6"
"VRSK","Bearish","20.01M","17.92%","1.0M","18.67M","-17.67M","2","7"
"NIO","Bullish","19.9M","-13.6%","8.31M","6.09M","2.22M","6","22"
"VONG","Bearish","19.82M","-67.65%","630.59K","17.49M","-16.86M","1","9"
"BDX","Bearish","19.81M","198.01%","6.55M","11.39M","-4.84M","2","9"
"IRM","Bearish","19.74M","-37.74%","0","4.64M","-4.64M","1","6"
"HWM","Bearish","19.73M","-28.45%","755.2K","17.47M","-16.71M","4","9"
"MIRM","Bearish","19.72M","79.1%","7.68M","9.75M","-2.07M","1","10"
"IAC","Bullish","19.65M","372.7%","19.3M","352.51K","18.94M","0","2"
"FE","Bullish","19.61M","-7.81%","16.97M","2.33M","14.64M","1","5"
"TOL","Bullish","19.58M","50.51%","14.72M","1.91M","12.81M","5","9"
"CF","Bearish","19.47M","-49.43%","0","18.42M","-18.42M","0","4"
"H","Bullish","19.36M","164.62%","19.36M","0","19.36M","1","5"
"IYR","Bullish","19.34M","135.69%","13.94M","4.97M","8.97M","8","4"
"ZION","Bearish","19.32M","180.91%","4.48M","11.65M","-7.17M","13","18"
"PNR","Bearish","19.31M","44.86%","3.15M","14.77M","-11.62M","1","8"
"STIP","Bearish","19.21M","-29.95%","252.77K","11.94M","-11.69M","2","13"
"LRGF","Bearish","19.21M","1295.73%","4.01M","15.2M","-11.19M","0","4"
"BOIL","Bearish","19.17M","19.37%","6.4M","10.91M","-4.51M","12","31"
"IBM","Bearish","19.12M","82.87%","7.2M","7.89M","-693.13K","4","5"
"DFUS","Bullish","19.09M","1364.35%","18.52M","279.71K","18.24M","1","3"
"HES","Bullish","18.96M","-20.66%","8.17M","3.15M","5.02M","3","7"
"VWOB","Bearish","18.95M","-41.94%","3.17M","15.12M","-11.95M","1","7"
"COWZ","Bearish","18.95M","-23.3%","807.44K","14.42M","-13.61M","2","13"
"CSX","Bullish","18.94M","-30.09%","7.97M","3.51M","4.46M","5","10"
"WSO","Bearish","18.82M","777.39%","0","18.82M","-18.82M","0","1"
"TAP","Bullish","18.62M","-43.61%","15.27M","2.06M","13.21M","2","7"
"MUR","Bullish","18.51M","68.8%","7.67M","3.11M","4.57M","5","9"
"IEX","Bearish","18.49M","-20.43%","2.22M","15.49M","-13.27M","2","5"
"WDC","Bearish","18.48M","52.51%","759.93K","16.17M","-15.41M","3","5"
"ALLE","Bearish","18.39M","21.75%","1.25M","12.17M","-10.92M","0","11"
"SPDW","Bearish","18.38M","33.51%","3.36M","6.61M","-3.25M","0","25"
"CLH","Bearish","18.31M","404.0%","0","13.71M","-13.71M","0","4"
"OUT","Bearish","18.2M","186.73%","0","16.74M","-16.74M","2","5"
"MLM","Bullish","18.16M","-19.93%","18.16M","0","18.16M","0","2"
"HBAN","Bearish","18.14M","3.1%","6.03M","11.26M","-5.23M","0","10"
"BP","Bearish","18.05M","42.66%","7.08M","10.97M","-3.89M","0","3"
"SGH","Bearish","18.02M","608.02%","1.47M","1.59M","-119.16K","1","9"
"NVCR","Bullish","17.84M","444.97%","8.56M","4.15M","4.41M","2","5"
"TER","Bullish","17.81M","145.23%","15.47M","955.4K","14.51M","0","8"
"HDB","","17.69M","-62.79%","0","0","0","0","3"
"QQQM","Bullish","17.64M","-17.69%","4.99M","3.61M","1.37M","10","25"
"APP","Bullish","17.62M","784.26%","17.62M","0","17.62M","1","0"
"DISV","","17.6M","1451.7%","0","0","0","0","1"
"AA","Bearish","17.58M","91.92%","3.47M","8.3M","-4.83M","12","16"
"TXG","Bullish","17.49M","166.62%","3.31M","0","3.31M","1","5"
"AVB","Bearish","17.44M","-47.86%","0","16.04M","-16.04M","0","3"
"GFS","Bullish","17.33M","131.26%","11.91M","2.19M","9.71M","4","8"
"SOFI","Bullish","17.31M","-5.4%","12.06M","3.64M","8.41M","6","15"
"TFX","Bearish","17.19M","24.38%","0","14.16M","-14.16M","1","4"
"NOW","Bullish","16.98M","-22.84%","8.51M","4.96M","3.55M","2","5"
"WAL","Bullish","16.96M","2.59%","5.29M","3.92M","1.37M","4","16"
"PEG","Bearish","16.95M","-34.55%","790.15K","16.16M","-15.37M","1","4"
"RJF","Bearish","16.94M","-22.69%","0","3.86M","-3.86M","0","3"
"ABCM","Bullish","16.92M","1298.31%","10.07M","492.45K","9.58M","2","9"
"IGSB","Bullish","16.9M","-61.36%","11.48M","1.08M","10.4M","2","16"
"SCCO","Bullish","16.86M","166.84%","11.77M","2.07M","9.7M","0","9"
"CWB","Bullish","16.74M","92.71%","13.18M","2.24M","10.94M","1","8"
"NRG","Bullish","16.63M","-43.94%","9.28M","5.12M","4.16M","3","10"
"BBJP","Bearish","16.6M","-53.86%","4.15M","12.45M","-8.3M","0","3"
"ALL","Bullish","16.56M","-43.47%","3.96M","3.52M","445.26K","4","23"
"ATKR","Bearish","16.54M","-15.07%","3.9M","7.94M","-4.04M","0","10"
"FSLR","Bullish","16.48M","6.17%","8.55M","4.56M","3.99M","0","24"
"STE","Bearish","16.48M","55.1%","0","13.8M","-13.8M","0","3"
"WTW","Bearish","16.42M","125.4%","1.4M","8.97M","-7.57M","3","8"
"SPMD","Bullish","16.4M","335.72%","7.75M","5.06M","2.69M","3","11"
"EOG","Bearish","16.39M","119.53%","3.95M","12.44M","-8.49M","2","2"
"WMT","Bearish","16.38M","-46.69%","7.6M","8.79M","-1.19M","1","3"
"CP","Bearish","16.35M","341.14%","6.9M","8.13M","-1.23M","1","3"
"OHI","Bearish","16.26M","704.24%","529.63K","14.09M","-13.56M","2","4"
"VALE","Bullish","16.21M","-7.37%","7.05M","6.35M","698.36K","2","10"
"NKE","Bearish","16.2M","-53.28%","3.22M","12.98M","-9.76M","2","1"
"AZO","Bearish","16.18M","-43.83%","0","4.42M","-4.42M","2","1"
"BJ","Bearish","16.17M","204.45%","5.02M","9.39M","-4.38M","1","9"
"MTUM","Bearish","16.11M","-24.57%","2.16M","9.12M","-6.95M","1","17"
"SDS","Bearish","16.1M","-26.42%","2.85M","8.14M","-5.28M","4","26"
"ITA","Bullish","16.04M","-46.77%","15.43M","0","15.43M","2","4"
"GVI","Bullish","16.0M","878.59%","15.12M","881.47K","14.24M","0","7"
"BF/B","Bearish","15.95M","-21.29%","362.15K","760.15K","-398.0K","1","2"
"SEE","Bearish","15.94M","27.64%","651.34K","14.26M","-13.61M","2","4"
"MSTR","Bullish","15.93M","-38.18%","8.68M","5.4M","3.28M","1","25"
"FLOT","Bullish","15.92M","54.28%","13.04M","1.48M","11.56M","0","7"
"SSD","Bearish","15.89M","84.22%","756.2K","14.75M","-14.0M","0","3"
"TEVA","Bearish","15.86M","74.58%","5.14M","5.74M","-601.65K","1","11"
"SCHB","Bearish","15.86M","296.22%","874.96K","14.2M","-13.33M","1","8"
"FTSM","Bearish","15.84M","-45.46%","1.39M","4.72M","-3.33M","0","26"
"PSTG","Bullish","15.77M","129.68%","7.65M","2.34M","5.31M","2","11"
"ULTA","Bearish","15.77M","17.89%","0","9.97M","-9.97M","1","9"
"NOC","Bearish","15.75M","-31.72%","5.83M","9.92M","-4.09M","5","2"
"NCLH","Bullish","15.73M","-7.28%","11.51M","3.94M","7.57M","12","14"
"GBIL","Bullish","15.67M","-42.51%","4.25M","2.23M","2.02M","0","18"
"QLD","Bearish","15.6M","-38.12%","1.17M","6.76M","-5.58M","4","27"
"AER","Bearish","15.57M","56.39%","5.04M","6.37M","-1.33M","0","9"
"ETN","Bullish","15.57M","-24.3%","5.12M","0","5.12M","0","5"
"SSNC","Bearish","15.49M","1019.8%","2.4M","10.95M","-8.55M","1","11"
"XP","Bullish","15.42M","-65.37%","7.05M","5.77M","1.28M","5","13"
"LYFT","Bullish","15.37M","498.94%","8.52M","5.02M","3.5M","4","9"
"ES","Bullish","15.34M","21.03%","4.09M","0","4.09M","0","9"
"PAYC","Bearish","15.33M","-44.64%","0","12.4M","-12.4M","0","4"
"RRX","Bullish","15.31M","49.99%","2.64M","2.07M","574.99K","1","8"
"WSM","Bearish","15.29M","182.63%","1.76M","13.53M","-11.78M","0","4"
"SCHF","Bullish","15.24M","106.13%","11.14M","295.21K","10.84M","2","12"
"MPW","Bullish","15.2M","880.02%","10.78M","2.35M","8.44M","2","9"
"DFIV","Bullish","15.05M","371.62%","13.06M","1.68M","11.38M","0","6"
"VNO","Bullish","15.05M","93.3%","7.77M","6.59M","1.17M","9","3"
"TECL","Bearish","14.99M","206.34%","6.1M","8.17M","-2.07M","5","17"
"COST","Bearish","14.92M","-76.57%","0","11.56M","-11.56M","2","1"
"FTI","Bearish","14.9M","-18.28%","1.77M","3.37M","-1.59M","5","13"
"ZM","Bearish","14.78M","13.2%","2.01M","7.78M","-5.78M","6","16"
"XPO","Bullish","14.77M","-31.39%","5.77M","4.0M","1.77M","0","12"
"SAP","Bearish","14.77M","-24.68%","0","8.27M","-8.27M","0","2"
"COOP","Bullish","14.75M","21.7%","13.48M","0","13.48M","0","4"
"ARMK","Bullish","14.72M","-64.29%","13.72M","997.61K","12.72M","3","4"
"OVV","Bullish","14.68M","128.38%","8.35M","1.34M","7.02M","3","15"
"SNV","Bullish","14.66M","18.37%","11.68M","1.84M","9.83M","1","10"
"XRAY","Bearish","14.64M","-49.61%","0","13.54M","-13.54M","0","4"
"LNW","Bearish","14.63M","352.29%","0","14.63M","-14.63M","2","1"
"AZEK","Bearish","14.62M","857.4%","3.82M","7.81M","-3.99M","3","7"
"WMG","Bearish","14.62M","17.44%","832.54K","2.72M","-1.89M","1","14"
"BBIN","Bullish","14.62M","1144.14%","14.62M","0","14.62M","1","2"
"SCHA","Bearish","14.62M","51.92%","4.78M","7.52M","-2.74M","2","8"
"EQIX","Bearish","14.61M","42.45%","2.71M","8.83M","-6.12M","0","9"
"VTWO","Bearish","14.61M","49.27%","287.77K","12.4M","-12.11M","3","4"
"EMXC","Bullish","14.55M","23.92%","11.28M","1.41M","9.87M","0","12"
"UUP","Bearish","14.51M","253.2%","578.8K","10.92M","-10.34M","0","26"
"IJS","Bullish","14.5M","285.87%","12.32M","1.52M","10.8M","1","4"
"BIBL","Bearish","14.37M","0%","0","14.37M","-14.37M","4","3"
"EXC","Bullish","14.35M","39.74%","9.71M","4.64M","5.08M","2","7"
"ARRY","Bearish","14.34M","195.72%","3.77M","7.96M","-4.19M","2","12"
"POOL","Bearish","14.32M","-30.65%","1.49M","2.29M","-805.9K","1","12"
"IP","Bullish","14.31M","-12.2%","1.22M","530.91K","685.37K","0","7"
"PANW","Bearish","14.19M","-94.52%","1.17M","6.06M","-4.9M","0","10"
"FIVN","Bullish","14.12M","70.19%","2.01M","896.27K","1.12M","2","6"
"SEDG","Bearish","14.06M","16.12%","1.25M","3.22M","-1.97M","3","13"
"KWEB","Bearish","14.06M","-62.67%","2.31M","8.71M","-6.4M","5","13"
"SH","Bearish","14.06M","-15.92%","1.74M","6.28M","-4.54M","0","23"
"IBKR","Bearish","14.0M","99.59%","2.08M","2.34M","-262.43K","6","14"
"HRL","Bullish","13.98M","-12.01%","13.98M","0","13.98M","0","3"
"BAC","Bearish","13.96M","-87.92%","4.93M","9.03M","-4.1M","4","0"
"SFM","Bullish","13.87M","195.85%","7.88M","4.49M","3.39M","4","7"
"VAL","Bearish","13.86M","320.33%","859.66K","5.33M","-4.47M","1","13"
"ETSY","Bullish","13.84M","29.42%","4.17M","3.67M","496.65K","4","21"
"CHKP","Bearish","13.84M","87.53%","2.12M","3.95M","-1.83M","2","9"
"FDL","Bearish","13.77M","40.34%","4.99M","8.46M","-3.47M","0","14"
"LW","Bearish","13.74M","-9.04%","0","13.74M","-13.74M","0","2"
"XSOE","Bullish","13.72M","673.42%","7.06M","3.27M","3.79M","5","4"
"GILD","Bearish","13.64M","-60.35%","6.3M","7.34M","-1.04M","4","2"
"FRSH","Bearish","13.62M","97.58%","1.93M","7.65M","-5.72M","1","7"
"PDBC","Bearish","13.58M","-41.53%","253.68K","3.2M","-2.94M","0","5"
"CNP","Bullish","13.52M","-50.43%","12.96M","553.14K","12.41M","1","5"
"SITC","Bullish","13.5M","252.08%","9.65M","1.43M","8.21M","3","4"
"DFAC","Bullish","13.47M","67.36%","7.81M","1.5M","6.31M","0","15"
"CTRA","Bearish","13.37M","-56.3%","1.05M","11.22M","-10.16M","0","10"
"DOG","Bullish","13.35M","438.59%","12.18M","0","12.18M","0","11"
"BOND","Bearish","13.34M","109.58%","401.55K","11.07M","-10.67M","0","7"
"PXD","Bearish","13.28M","-51.27%","0","13.28M","-13.28M","4","2"
"ADUS","Bearish","13.28M","933.42%","0","13.28M","-13.28M","0","1"
"FND","Bullish","13.24M","-30.34%","7.39M","0","7.39M","1","10"
"JEPQ","Bearish","13.19M","87.26%","4.47M","5.1M","-635.9K","6","24"
"WAB","Bullish","13.14M","-30.13%","12.53M","0","12.53M","0","4"
"MAA","Bearish","13.14M","-20.0%","345.26K","12.79M","-12.44M","1","3"
"DEO","Bullish","13.1M","834.37%","11.26M","1.33M","9.92M","2","7"
"MARA","Bullish","13.09M","-68.27%","6.8M","6.03M","773.22K","25","9"
"GFI","Bearish","13.05M","146.62%","0","11.68M","-11.68M","1","6"
"ANET","Bullish","13.02M","-55.16%","8.44M","2.13M","6.31M","5","9"
"LEN","Bearish","13.02M","13.43%","2.42M","7.37M","-4.95M","6","12"
"COPX","Bullish","13.02M","234.8%","13.02M","0","13.02M","6","3"
"FMC","Bearish","13.01M","-38.95%","266.04K","12.74M","-12.48M","0","5"
"SPYV","Bullish","12.95M","-30.18%","7.48M","1.82M","5.66M","3","18"
"AVLV","Bullish","12.94M","171.7%","932.6K","0","932.6K","0","4"
"NTRS","Bearish","12.88M","-6.78%","2.15M","6.09M","-3.94M","4","8"
"RUN","Bearish","12.83M","18.64%","4.32M","7.14M","-2.82M","13","10"
"OKTA","Bearish","12.78M","-47.46%","3.27M","5.06M","-1.78M","4","9"
"GPC","Bullish","12.75M","112.12%","5.92M","1.28M","4.65M","3","22"
"MDT","Bullish","12.74M","-71.79%","6.47M","6.27M","208.44K","0","4"
"FVD","Bullish","12.72M","118.21%","6.38M","6.07M","304.95K","1","9"
"BKR","Bearish","12.7M","-64.99%","3.82M","4.5M","-685.14K","3","8"
"J","Bearish","12.67M","3.74%","823.2K","11.84M","-11.02M","0","5"
"ACES","Bearish","12.64M","0.93%","381.52K","12.25M","-11.87M","0","2"
"BIDU","Bullish","12.63M","-38.55%","8.3M","4.33M","3.97M","2","6"
"JAAA","Bullish","12.61M","408.14%","10.97M","554.11K","10.41M","1","8"
"TSN","Bearish","12.58M","-34.51%","2.32M","8.4M","-6.08M","3","6"
"GSLC","Bullish","12.57M","17.66%","10.99M","1.32M","9.67M","0","7"
"USO","Bearish","12.49M","20.54%","4.56M","6.42M","-1.86M","3","20"
"NET","Bearish","12.42M","-47.21%","1.85M","3.89M","-2.04M","4","26"
"FTCS","Bearish","12.37M","34.99%","4.58M","4.85M","-265.93K","0","12"
"PAA","Bearish","12.33M","278.95%","1.91M","10.42M","-8.52M","1","5"
"TBF","Bullish","12.3M","3573.45%","12.3M","0","12.3M","0","1"
"MCHI","Bearish","12.27M","41.31%","0","8.39M","-8.39M","5","12"
"KIM","Bearish","12.22M","-56.84%","589.9K","919.88K","-329.97K","2","3"
"MORN","Bullish","12.21M","-11.7%","11.83M","0","11.83M","0","2"
"PCY","Bullish","12.2M","-11.02%","9.79M","2.4M","7.39M","0","4"
"AVY","Bullish","12.13M","-44.63%","11.69M","0","11.69M","0","4"
"MLN","Bullish","12.11M","-46.25%","10.38M","1.73M","8.64M","2","2"
"ADM","Bullish","12.08M","-19.2%","7.37M","2.06M","5.32M","2","6"
"NLY","Bearish","12.06M","378.77%","1.13M","8.92M","-7.79M","2","6"
"SWKS","Bullish","12.0M","-22.61%","9.52M","2.48M","7.04M","0","4"
"MTH","Bearish","12.0M","445.98%","2.25M","9.02M","-6.77M","7","8"
"AEP","Bullish","11.97M","-51.2%","9.42M","2.55M","6.87M","0","11"
"DUHP","Bearish","11.97M","30.72%","0","11.68M","-11.68M","0","2"
"FTCH","Bearish","11.94M","223.11%","3.24M","4.42M","-1.18M","5","13"
"VTIP","Bearish","11.91M","-3.65%","0","3.13M","-3.13M","0","21"
"TEAM","Bearish","11.91M","51.8%","3.29M","4.71M","-1.42M","4","20"
"MET","Bearish","11.91M","-3.51%","4.11M","5.24M","-1.13M","0","5"
"LHX","Bearish","11.88M","29.94%","2.02M","6.43M","-4.41M","1","7"
"ADC","Bullish","11.86M","138.4%","7.09M","3.34M","3.76M","0","6"
"TXT","Bullish","11.84M","-26.55%","10.94M","0","10.94M","0","4"
"MRNA","Bearish","11.75M","-43.04%","909.34K","9.55M","-8.64M","5","11"
"SPTM","Bullish","11.69M","75.52%","5.78M","2.0M","3.78M","7","18"
"SDOW","Bullish","11.67M","130.83%","5.67M","4.15M","1.52M","1","24"
"TSCO","Bullish","11.65M","-17.59%","4.7M","277.21K","4.42M","3","17"
"CDW","Bearish","11.64M","218.77%","0","2.82M","-2.82M","1","4"
"ACLS","Bearish","11.49M","43.93%","4.11M","7.38M","-3.28M","7","8"
