"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DOCU","Bearish","11.04M","13.52%","0","9.98M","-9.98M","0","7"
"QQQE","Bearish","11.03M","-71.66%","3.35M","7.1M","-3.75M","6","15"
"MTDR","Bullish","11.02M","-47.68%","6.5M","2.64M","3.86M","0","8"
"ETR","Bullish","10.99M","126.74%","3.54M","838.45K","2.7M","1","15"
"SYNH","Bullish","10.98M","-22.87%","10.58M","402.75K","10.17M","0","4"
"FLEX","Bearish","10.97M","82.67%","735.47K","9.25M","-8.51M","0","8"
"VONV","Bearish","10.96M","-48.39%","3.64M","5.78M","-2.14M","2","9"
"PNW","Bearish","10.95M","-2.55%","0","8.88M","-8.88M","0","5"
"SPGI","Bearish","10.87M","-75.98%","0","6.71M","-6.71M","0","3"
"ACA","Bullish","10.77M","132.66%","7.04M","0","7.04M","0","3"
"KOLD","Bearish","10.74M","61.11%","4.29M","5.24M","-943.25K","4","21"
"VAC","Bullish","10.7M","68.66%","10.7M","0","10.7M","0","1"
"GSUS","Bullish","10.7M","-12.18%","10.7M","0","10.7M","0","1"
"MTCH","Bearish","10.62M","-78.67%","436.14K","9.24M","-8.8M","9","7"
"THC","Bearish","10.6M","31.91%","0","6.56M","-6.56M","0","4"
"RIG","Bearish","10.58M","11.84%","0","613.17K","-613.17K","1","1"
"ARES","Bearish","10.58M","228.68%","0","10.58M","-10.58M","0","2"
"EQIX","Bearish","10.56M","-51.7%","885.64K","2.62M","-1.74M","0","7"
"IVZ","Bearish","10.53M","33.94%","0","9.87M","-9.87M","1","3"
"IMVT","Bullish","10.51M","1174.27%","3.98M","3.62M","357.21K","3","10"
"RYAAY","Bearish","10.5M","-17.66%","1.36M","7.93M","-6.57M","1","8"
"SPLV","Bullish","10.5M","-79.79%","7.84M","2.02M","5.82M","1","4"
"ICLR","Bullish","10.46M","3.61%","9.58M","0","9.58M","0","4"
"BOOT","Bullish","10.45M","154.88%","9.06M","271.41K","8.79M","0","5"
"MAS","Bullish","10.45M","-50.1%","10.45M","0","10.45M","0","2"
"DTD","Bullish","10.41M","3256.1%","10.41M","0","10.41M","0","2"
"CRH","Bullish","10.31M","125.31%","7.72M","0","7.72M","0","4"
"RGA","Bearish","10.31M","354.2%","1.25M","6.48M","-5.23M","1","6"
"COP","Bullish","10.29M","-49.04%","7.07M","3.22M","3.85M","2","1"
"BCC","Bearish","10.23M","35.59%","0","10.23M","-10.23M","1","2"
"TFLO","Bullish","10.22M","-65.02%","3.58M","1.15M","2.43M","0","21"
"WMS","Bearish","10.22M","121.83%","0","400.52K","-400.52K","0","12"
"OIH","Bullish","10.22M","-16.48%","5.27M","4.47M","804.51K","2","7"
"EHC","Bullish","10.22M","227.96%","7.18M","2.53M","4.65M","0","5"
"BLDR","Bullish","10.21M","-29.95%","4.77M","1.8M","2.98M","2","16"
"BBEU","Bullish","10.16M","115.29%","10.16M","0","10.16M","0","2"
"IRTC","Bullish","10.15M","163.79%","4.58M","678.08K","3.9M","2","8"
"MAR","Bearish","10.14M","-70.05%","2.33M","4.5M","-2.17M","1","8"
"USO","Bearish","10.02M","-49.64%","2.23M","3.98M","-1.76M","5","18"
"HAE","","10.02M","896.53%","0","0","0","0","10"
"SSB","Bullish","10.0M","327.86%","10.0M","0","10.0M","0","3"
"CHRW","Bearish","9.96M","426.0%","0","422.34K","-422.34K","0","4"
"QQQM","Bullish","9.94M","-50.28%","2.19M","1.63M","564.11K","1","20"
"ALLY","Bearish","9.89M","1.61%","1.75M","5.76M","-4.01M","2","6"
"EDV","Bearish","9.89M","131.13%","596.15K","9.03M","-8.44M","0","4"
"LULU","Bearish","9.87M","-44.84%","2.48M","6.42M","-3.94M","2","8"
"CNX","Bullish","9.85M","49.6%","7.38M","2.46M","4.92M","0","7"
"NOK","Bullish","9.85M","-11.44%","8.08M","1.76M","6.32M","1","10"
"ITCI","Bearish","9.8M","-39.35%","0","8.14M","-8.14M","3","4"
"ARE","Bearish","9.79M","92.18%","0","9.79M","-9.79M","0","1"
"JOBY","Bullish","9.75M","352.58%","379.04K","0","379.04K","0","3"
"WPC","Bullish","9.74M","72.29%","8.25M","1.49M","6.76M","0","4"
"SYNA","Bearish","9.74M","744.28%","0","9.74M","-9.74M","0","1"
"KKR","Bearish","9.71M","-49.14%","1.02M","1.89M","-872.65K","1","3"
"AZUL","Bearish","9.71M","184.8%","0","8.4M","-8.4M","1","3"
"AL","Bullish","9.61M","1213.44%","325.19K","0","325.19K","0","6"
"AFRM","Bullish","9.6M","23.45%","5.21M","4.08M","1.12M","8","8"
"EXC","Bearish","9.6M","-47.05%","1.04M","3.35M","-2.31M","2","8"
"NOW","Bullish","9.6M","-81.07%","9.6M","0","9.6M","2","2"
"REG","Bearish","9.53M","115.55%","0","3.67M","-3.67M","0","3"
"IONS","Bearish","9.52M","1.25%","1.82M","7.7M","-5.88M","2","7"
"SHO","Bullish","9.52M","237.28%","6.0M","2.05M","3.95M","1","8"
"PJT","Bullish","9.51M","155.59%","6.3M","0","6.3M","0","5"
"HLN","Bearish","9.49M","-50.9%","788.01K","5.02M","-4.23M","3","7"
"COO","Bearish","9.49M","-52.74%","1.56M","7.42M","-5.86M","0","5"
"MCHP","Bullish","9.48M","-72.81%","5.8M","1.57M","4.24M","4","7"
"VFC","Bullish","9.46M","57.08%","9.18M","0","9.18M","0","4"
"HRL","Bearish","9.42M","-52.23%","0","9.42M","-9.42M","0","1"
"SRLN","Bullish","9.42M","-29.97%","8.21M","609.17K","7.6M","0","5"
"BFAM","Bullish","9.4M","82.51%","8.66M","457.39K","8.2M","0","4"
"ADP","Bullish","9.4M","-31.9%","7.88M","1.52M","6.36M","1","4"
"BLMN","Bullish","9.38M","129.35%","7.02M","1.38M","5.64M","1","4"
"MKTX","Bearish","9.38M","466.37%","0","906.89K","-906.89K","0","8"
"PPL","Bullish","9.35M","-30.76%","4.77M","3.14M","1.63M","2","14"
"RVTY","Bullish","9.34M","-58.63%","8.08M","0","8.08M","0","5"
"AXTA","Bearish","9.32M","14.27%","433.82K","8.28M","-7.85M","1","4"
"MPWR","Bearish","9.32M","65.72%","1.7M","6.99M","-5.3M","1","4"
"WAL","Bearish","9.23M","68.25%","4.16M","5.08M","-917.56K","4","3"
"QGRO","Bearish","9.18M","149.91%","0","4.21M","-4.21M","0","2"
"NOMD","Bullish","9.18M","633.24%","8.92M","0","8.92M","1","3"
"DSTL","Bearish","9.16M","-61.63%","0","9.16M","-9.16M","1","0"
"BHC","Bullish","9.16M","0%","6.77M","1.23M","5.54M","3","6"
"PTEN","Bullish","9.13M","171.8%","6.2M","875.26K","5.32M","4","5"
"EOG","Bullish","9.12M","-15.18%","5.01M","2.11M","2.9M","1","6"
"UNM","Bearish","9.11M","534.71%","0","9.11M","-9.11M","1","2"
"MC","Bearish","9.11M","14.74%","384.31K","8.72M","-8.34M","0","3"
"USHY","Bearish","9.1M","-9.31%","1.68M","7.42M","-5.73M","2","7"
"UFPI","Bearish","9.09M","623.52%","1.01M","5.5M","-4.49M","1","4"
"VSH","Bearish","9.04M","66.01%","0","8.57M","-8.57M","1","3"
"EYE","Bearish","8.95M","226.26%","1.13M","5.82M","-4.69M","1","2"
"FIVN","Bullish","8.94M","87.05%","4.08M","259.81K","3.82M","0","10"
"EGP","Bearish","8.93M","46.11%","0","6.78M","-6.78M","0","5"
"PRFT","Bearish","8.93M","73.06%","2.05M","2.09M","-39.31K","0","9"
"ERII","Bearish","8.9M","754.97%","270.09K","7.77M","-7.5M","3","6"
"CCEP","Bearish","8.86M","166.5%","0","6.4M","-6.4M","0","4"
"MMYT","Bearish","8.84M","40.07%","0","5.18M","-5.18M","0","8"
"VGIT","Bullish","8.82M","-68.63%","4.03M","804.63K","3.23M","0","18"
"HUN","Bullish","8.82M","62.63%","6.92M","622.09K","6.3M","1","8"
"RXRX","Bearish","8.81M","44.43%","1.13M","1.89M","-761.83K","4","5"
"CNMD","Bullish","8.8M","-55.96%","6.28M","2.52M","3.77M","0","7"
"BIO","Bullish","8.79M","-61.95%","8.36M","0","8.36M","0","4"
"PEAK","Bearish","8.78M","-4.63%","0","3.47M","-3.47M","1","5"
"LEA","Bearish","8.76M","968.55%","0","8.76M","-8.76M","0","1"
"GRMN","Bearish","8.7M","-50.01%","0","8.7M","-8.7M","0","3"
"AIZ","Bullish","8.68M","251.98%","7.86M","415.7K","7.44M","0","4"
"ILMN","Bearish","8.67M","-35.68%","740.92K","7.93M","-7.18M","0","6"
"PFSI","Bullish","8.66M","1144.14%","6.75M","1.53M","5.22M","3","4"
"FNDF","Bullish","8.63M","316.46%","8.03M","0","8.03M","0","4"
"CMA","Bearish","8.62M","-53.74%","818.03K","7.11M","-6.29M","1","4"
"LII","Bearish","8.62M","93.31%","1.94M","6.68M","-4.74M","1","1"
"WMG","Bullish","8.61M","-17.34%","7.69M","0","7.69M","0","4"
"VCLT","Bullish","8.6M","-59.15%","925.75K","333.79K","591.96K","1","8"
"SCHH","Bullish","8.59M","582.54%","8.59M","0","8.59M","0","5"
"LCID","Bullish","8.52M","-38.92%","2.9M","2.17M","721.32K","5","13"
"DVN","Bearish","8.47M","-62.33%","2.56M","5.19M","-2.63M","6","9"
"ASHR","Bullish","8.43M","-57.24%","6.8M","654.57K","6.15M","0","7"
"MP","Bullish","8.43M","230.39%","6.92M","829.18K","6.09M","2","5"
"CELH","Bullish","8.39M","-51.25%","5.18M","2.15M","3.03M","1","11"
"FND","Bearish","8.39M","-48.71%","1.24M","2.42M","-1.18M","1","10"
"MOAT","Bullish","8.39M","-17.72%","6.5M","0","6.5M","1","7"
"RBA","Bearish","8.39M","260.8%","0","3.24M","-3.24M","0","5"
"SPTM","Bearish","8.39M","171.07%","926.9K","5.06M","-4.13M","2","12"
"SEDG","Bearish","8.36M","39.32%","637.97K","4.76M","-4.12M","1","13"
"ASH","Bearish","8.36M","368.21%","0","6.77M","-6.77M","0","4"
"TDY","Bullish","8.35M","-35.47%","8.35M","0","8.35M","0","2"
"DKS","Bearish","8.35M","39.83%","350.78K","1.24M","-892.58K","0","10"
"KLAC","Bullish","8.31M","-78.81%","2.2M","1.41M","791.96K","0","3"
"TPX","Bullish","8.28M","-17.85%","5.55M","309.12K","5.24M","1","6"
"TER","Bearish","8.26M","-27.06%","769.4K","1.19M","-421.11K","2","10"
"SSD","Bearish","8.25M","14.73%","724.27K","2.2M","-1.47M","0","4"
"IMGN","Bearish","8.23M","248.23%","2.94M","5.01M","-2.07M","3","4"
"PNR","Bullish","8.22M","-61.66%","7.93M","0","7.93M","0","3"
"SKX","Bullish","8.22M","24.53%","6.38M","0","6.38M","0","5"
"TRU","Bullish","8.2M","-12.61%","3.59M","0","3.59M","0","3"
"CGDV","Bearish","8.2M","161.82%","1.98M","5.86M","-3.88M","0","4"
"SPAB","Bullish","8.15M","-60.4%","5.5M","344.99K","5.16M","0","10"
"VRSN","Bullish","8.14M","-39.09%","1.67M","0","1.67M","0","6"
"FFIV","Bullish","8.13M","7.65%","7.84M","0","7.84M","0","4"
"GTLB","Bullish","8.12M","-45.93%","7.58M","0","7.58M","2","3"
"PEN","Bearish","8.11M","65.36%","0","2.74M","-2.74M","1","6"
"SONY","Bearish","8.11M","-6.56%","341.41K","6.3M","-5.95M","0","7"
"DK","Bullish","8.11M","392.66%","7.43M","684.34K","6.74M","0","2"
"FBIN","Bullish","8.1M","-23.47%","8.1M","0","8.1M","0","3"
"COMT","Bullish","8.1M","-2.43%","6.16M","1.94M","4.22M","1","1"
"KIM","Bullish","8.1M","-36.41%","6.71M","0","6.71M","0","4"
"BKU","Bullish","8.08M","246.37%","8.08M","0","8.08M","0","2"
"LXP","Bearish","8.07M","477.88%","258.75K","7.29M","-7.04M","0","8"
"WK","Bullish","7.98M","38.31%","5.92M","659.02K","5.26M","0","6"
"WTRG","Bearish","7.97M","800.34%","350.88K","3.07M","-2.72M","0","8"
"VKTX","Bullish","7.97M","777.0%","7.2M","0","7.2M","0","4"
"AEHR","Bearish","7.96M","152.16%","1.44M","5.91M","-4.47M","7","15"
"MGY","Bullish","7.95M","-39.86%","4.86M","3.08M","1.78M","0","5"
"ALGM","Bullish","7.95M","-25.42%","6.83M","1.12M","5.71M","1","4"
"WLK","Bearish","7.93M","12.31%","0","4.67M","-4.67M","0","5"
"RPD","Bullish","7.91M","138.64%","6.75M","0","6.75M","1","5"
"MTN","Bullish","7.91M","212.91%","7.91M","0","7.91M","0","4"
"QDEL","Bearish","7.89M","1213.6%","2.96M","3.22M","-255.2K","3","7"
"VEU","Bearish","7.88M","-82.13%","1.59M","1.79M","-197.09K","0","18"
"YOU","Bullish","7.86M","141.26%","1.86M","991.41K","873.34K","0","12"
"HOOD","Bearish","7.84M","7.59%","2.34M","2.74M","-402.78K","9","7"
"SPGP","Bearish","7.84M","-69.92%","253.34K","6.66M","-6.41M","2","3"
"QS","Bullish","7.84M","187.95%","6.93M","911.8K","6.02M","5","1"
"AER","Bullish","7.83M","58.78%","5.17M","0","5.17M","0","7"
"VBK","Bullish","7.82M","80.96%","4.35M","656.55K","3.69M","1","17"
"ILF","Bullish","7.81M","-28.2%","7.81M","0","7.81M","1","2"
"EMN","Bearish","7.8M","-55.14%","0","7.25M","-7.25M","0","3"
"CW","Bearish","7.78M","369.48%","0","4.83M","-4.83M","0","4"
"MORN","Bullish","7.74M","-30.58%","6.69M","0","6.69M","0","3"
"UAL","Bearish","7.73M","-66.1%","1.85M","2.86M","-1.01M","9","14"
"AXL","Bearish","7.73M","755.47%","0","7.73M","-7.73M","2","1"
"ESGU","Bullish","7.67M","7.87%","5.16M","276.29K","4.88M","1","9"
"URBN","Bullish","7.66M","253.81%","3.48M","1.72M","1.76M","1","5"
"CIVI","Bearish","7.65M","1105.39%","553.69K","6.4M","-5.84M","0","4"
"TRNO","","7.64M","188.54%","0","0","0","0","7"
"SGOL","Bearish","7.61M","23.71%","2.33M","3.87M","-1.54M","0","20"
"MEI","Bullish","7.58M","317.43%","6.18M","0","6.18M","0","2"
"NNN","Bullish","7.58M","351.08%","7.58M","0","7.58M","2","4"
"THO","Bullish","7.54M","30.57%","4.68M","2.85M","1.83M","1","1"
"SGH","Bullish","7.54M","113.39%","3.19M","0","3.19M","0","9"
"NGVT","","7.52M","298.74%","0","0","0","0","3"
"IEI","Bullish","7.47M","-91.98%","4.02M","477.39K","3.54M","1","11"
"RPM","Bullish","7.47M","-19.42%","7.47M","0","7.47M","0","2"
"FSR","Bullish","7.46M","40.0%","7.46M","0","7.46M","1","3"
"KRG","Bullish","7.46M","273.66%","7.46M","0","7.46M","0","4"
"SCHV","Bullish","7.45M","81.92%","6.87M","306.99K","6.57M","1","4"
"COF","Bearish","7.44M","-40.52%","1.83M","3.28M","-1.45M","1","7"
"FRPT","Bullish","7.43M","100.33%","2.81M","2.79M","27.01K","0","3"
"CHRS","Bearish","7.43M","206.53%","3.15M","4.28M","-1.14M","0","2"
"MBLY","Bullish","7.39M","101.85%","7.07M","316.11K","6.76M","0","3"
"SRPT","Bullish","7.37M","-49.35%","5.2M","1.9M","3.3M","1","7"
"SPHB","Bullish","7.37M","89.92%","6.5M","0","6.5M","3","1"
"SPXS","Bearish","7.36M","-59.92%","845.12K","1.34M","-492.88K","0","18"
"ETRN","Bullish","7.27M","-43.83%","7.27M","0","7.27M","0","2"
"OGN","Bullish","7.26M","-28.08%","5.45M","1.38M","4.07M","2","4"
"AMG","Bearish","7.26M","674.51%","0","7.26M","-7.26M","0","2"
"TECL","Bearish","7.25M","27.08%","1.97M","2.72M","-743.26K","1","10"
"WTW","Bullish","7.25M","-57.11%","7.25M","0","7.25M","0","4"
"VMBS","Bullish","7.22M","-38.3%","4.87M","1.51M","3.36M","0","7"
"DT","Bullish","7.21M","-55.3%","275.0K","0","275.0K","0","9"
"XPEV","Bearish","7.21M","-71.7%","280.2K","6.65M","-6.37M","1","6"
"GNR","Bullish","7.2M","52.24%","6.83M","0","6.83M","0","3"
"SWX","Bullish","7.17M","-46.16%","2.1M","0","2.1M","0","5"
"RPV","Bullish","7.15M","219.9%","5.22M","1.92M","3.3M","1","2"
"AEO","Bearish","7.12M","64.79%","1.63M","5.49M","-3.87M","0","5"
"EWY","Bullish","7.09M","-74.77%","6.64M","452.65K","6.19M","1","7"
"ROG","Bullish","7.07M","300.35%","3.98M","0","3.98M","0","4"
"TDC","Bearish","7.04M","37.94%","0","6.36M","-6.36M","2","6"
"UE","Bearish","7.0M","390.08%","0","652.8K","-652.8K","0","3"
"IVLU","Bearish","6.92M","1218.94%","0","6.92M","-6.92M","2","1"
"MUR","Bearish","6.9M","79.53%","578.18K","2.9M","-2.32M","1","9"
"BOX","Bullish","6.87M","842.69%","6.87M","0","6.87M","0","2"
"XLRE","Bullish","6.86M","-26.24%","4.4M","2.46M","1.94M","0","4"
"CALF","Bullish","6.83M","-65.27%","5.19M","0","5.19M","4","2"
"CSL","Bearish","6.83M","84.32%","0","5.94M","-5.94M","0","4"
"ARRY","Bullish","6.79M","-14.44%","6.17M","618.37K","5.55M","3","2"
"YELP","Bullish","6.78M","1936.85%","4.38M","2.09M","2.29M","2","10"
"GPS","Bullish","6.76M","-21.19%","5.34M","386.4K","4.95M","0","6"
"FNDX","Bullish","6.76M","-16.77%","5.13M","0","5.13M","0","5"
"SON","Bearish","6.74M","147.73%","0","5.88M","-5.88M","0","4"
"FOXA","Bullish","6.71M","64.56%","2.36M","0","2.36M","0","3"
"HCP","Bullish","6.68M","17.14%","898.22K","0","898.22K","2","11"
"BG","Bullish","6.66M","37.15%","986.69K","314.71K","671.98K","1","10"
"LITE","Bearish","6.66M","-59.88%","2.45M","2.94M","-492.43K","3","10"
"FPE","Bearish","6.65M","-10.96%","1.28M","4.39M","-3.11M","3","6"
"Z","Bullish","6.64M","-83.7%","4.24M","724.54K","3.51M","1","5"
"DOV","Bullish","6.6M","-50.44%","6.35M","0","6.35M","0","4"
"PVH","Bearish","6.6M","41.65%","0","6.6M","-6.6M","0","1"
"FANG","Bearish","6.59M","-67.1%","2.17M","2.53M","-357.21K","1","10"
"IBM","Bearish","6.59M","-45.17%","1.45M","2.88M","-1.43M","2","1"
"IJK","Bullish","6.55M","373.32%","6.55M","0","6.55M","1","0"
"ARWR","Bearish","6.54M","181.51%","1.11M","1.27M","-159.16K","4","5"
"EIX","Bearish","6.53M","-7.54%","288.98K","4.52M","-4.23M","0","7"
"IWP","Bearish","6.47M","-68.28%","1.78M","4.69M","-2.91M","2","5"
"KBR","Bullish","6.43M","-15.41%","6.06M","364.62K","5.7M","1","2"
"AVTR","Bullish","6.43M","-37.23%","4.28M","324.59K","3.95M","0","6"
"BWX","Bearish","6.42M","622.53%","2.65M","3.77M","-1.12M","1","1"
"DAR","Bearish","6.41M","36.81%","640.67K","792.88K","-152.2K","2","6"
"TSLL","Bearish","6.4M","-46.53%","1.93M","2.46M","-526.92K","1","16"
"DBRG","Bullish","6.4M","1278.85%","6.4M","0","6.4M","0","5"
"QLYS","Bullish","6.38M","342.67%","5.73M","0","5.73M","0","3"
"SITC","Bullish","6.37M","384.49%","3.85M","0","3.85M","0","4"
"BOND","Bearish","6.36M","-40.13%","1.08M","1.38M","-299.68K","1","8"
"VRTX","Bullish","6.35M","-45.63%","6.35M","0","6.35M","0","3"
"SONO","Bearish","6.31M","330.51%","0","6.31M","-6.31M","0","3"
"SCHO","Bullish","6.26M","-79.98%","2.73M","985.76K","1.75M","1","14"
"BALL","Bullish","6.26M","-26.52%","6.26M","0","6.26M","0","3"
"SLG","Bearish","6.25M","13.38%","0","3.49M","-3.49M","0","5"
"AGCO","Bullish","6.25M","1043.5%","5.98M","271.78K","5.71M","0","3"
"JAZZ","Bearish","6.21M","127.87%","0","5.96M","-5.96M","0","4"
"MTZ","Bullish","6.2M","43.74%","6.2M","0","6.2M","0","2"
"MCHI","Bullish","6.18M","-71.34%","4.65M","459.89K","4.19M","3","5"
"SPIB","Bearish","6.18M","-21.11%","1.22M","3.8M","-2.58M","0","14"
"NEAR","Bearish","6.16M","26.0%","2.43M","3.45M","-1.02M","0","6"
"CACI","Bearish","6.14M","964.02%","0","6.14M","-6.14M","0","2"
"ONTO","Bullish","6.09M","128.23%","2.83M","1.14M","1.69M","1","5"
"ACAD","Bullish","6.09M","-33.86%","2.72M","986.48K","1.73M","3","9"
"AU","Bullish","6.09M","43.04%","4.3M","1.79M","2.51M","0","3"
"UTZ","Bearish","6.08M","0%","0","6.08M","-6.08M","0","3"
"ALGN","Bullish","6.05M","-50.58%","5.69M","0","5.69M","1","7"
"ARCB","Bearish","6.05M","471.77%","390.48K","2.21M","-1.82M","0","4"
"ATI","Bullish","6.03M","-62.96%","6.03M","0","6.03M","0","2"
"FL","Bearish","6.03M","6.12%","0","6.03M","-6.03M","0","1"
"CTRE","","6.0M","59.15%","0","0","0","0","2"
"ELAN","Bullish","5.99M","-32.66%","4.29M","1.71M","2.58M","1","4"
"KNX","Bearish","5.98M","-19.1%","0","5.07M","-5.07M","1","7"
"EXAS","Bullish","5.97M","-68.61%","2.39M","1.82M","572.32K","0","3"
"RMD","Bearish","5.96M","-24.03%","0","5.96M","-5.96M","1","0"
"WES","Bearish","5.95M","12.51%","0","5.95M","-5.95M","0","1"
"CXT","Bullish","5.94M","324.89%","5.26M","673.19K","4.59M","1","1"
"IWR","Bearish","5.91M","-17.51%","1.11M","1.45M","-342.07K","2","7"
"CWAN","Bullish","5.91M","460.85%","5.91M","0","5.91M","0","2"
"SDY","Bearish","5.89M","-12.89%","647.07K","3.62M","-2.97M","0","8"
"XENE","","5.88M","1146.48%","0","0","0","0","2"
"POR","Bearish","5.86M","85.63%","0","1.5M","-1.5M","2","2"
"ULTA","Bullish","5.85M","-49.55%","1.04M","472.36K","571.45K","2","5"
"VV","Bearish","5.83M","-19.22%","707.77K","2.14M","-1.43M","1","10"
"SNX","Bullish","5.78M","-31.27%","5.78M","0","5.78M","0","1"
"FLS","Bearish","5.78M","-25.41%","0","2.92M","-2.92M","1","7"
"IART","Bullish","5.77M","-2.09%","4.46M","0","4.46M","0","5"
"GMED","Bullish","5.76M","100.49%","3.32M","2.44M","872.75K","0","2"
"MDY","Bearish","5.75M","-77.2%","2.18M","3.07M","-886.52K","0","7"
"IMCR","Bearish","5.74M","57.48%","746.61K","3.13M","-2.38M","0","6"
"LI","Bullish","5.73M","-86.12%","1.78M","1.42M","361.33K","6","1"
"BBAX","Bullish","5.72M","176.97%","4.75M","973.5K","3.77M","0","5"
"NTRS","Bearish","5.71M","2.55%","388.51K","2.1M","-1.71M","3","9"
"DPZ","Bullish","5.69M","-60.74%","2.89M","2.8M","87.03K","3","4"
"EIDO","Bearish","5.68M","49.01%","1.24M","4.43M","-3.19M","1","1"
"GLOB","","5.67M","-13.59%","0","0","0","0","3"
"VRE","","5.67M","138.1%","0","0","0","0","4"
"UL","Bullish","5.66M","23.01%","5.66M","0","5.66M","0","1"
"JEPQ","Bullish","5.66M","-40.34%","2.3M","1.73M","568.27K","1","11"
"RLJ","Bearish","5.65M","364.17%","0","1.39M","-1.39M","0","2"
"EFX","Bullish","5.64M","-68.92%","4.42M","0","4.42M","0","3"
"HQY","Bullish","5.63M","105.38%","5.63M","0","5.63M","0","2"
"GSK","Bearish","5.62M","-7.81%","0","5.62M","-5.62M","0","1"
"SKM","Bullish","5.62M","159.12%","5.62M","0","5.62M","0","2"
"ROL","Bullish","5.61M","203.25%","5.61M","0","5.61M","0","1"
"LBTYK","Bullish","5.6M","477.77%","5.32M","275.96K","5.04M","1","2"
"GTX","Bullish","5.6M","-35.75%","5.6M","0","5.6M","0","1"
"LAD","Bearish","5.59M","61.7%","0","5.59M","-5.59M","0","2"
"EGHT","Bearish","5.58M","1551.79%","423.19K","5.16M","-4.73M","0","4"
"SJNK","Bullish","5.57M","10.05%","4.94M","363.83K","4.58M","1","5"
"CBU","Bearish","5.57M","579.09%","0","5.57M","-5.57M","0","2"
"IOVA","Bearish","5.54M","15.01%","1.05M","4.49M","-3.44M","0","12"
"CRL","Bullish","5.52M","48.9%","4.0M","1.52M","2.48M","1","5"
"QQEW","Bullish","5.51M","134.02%","2.97M","1.88M","1.08M","3","10"
"SCCO","Bullish","5.49M","17.59%","5.49M","0","5.49M","0","2"
"TME","Bearish","5.48M","145.38%","782.61K","4.7M","-3.92M","2","2"
"BAP","Bearish","5.46M","18.99%","1.81M","3.66M","-1.85M","0","4"
"TMDX","Bearish","5.46M","-17.74%","0","4.52M","-4.52M","1","4"
"AIRC","Bearish","5.44M","204.68%","0","2.69M","-2.69M","2","3"
"AFG","Bullish","5.44M","181.56%","5.44M","0","5.44M","0","2"
"SE","Bearish","5.42M","-84.72%","1.4M","3.25M","-1.85M","3","7"
"SMTC","Bullish","5.42M","-54.74%","2.89M","1.6M","1.29M","1","6"
"IGIB","Bullish","5.41M","-84.2%","2.24M","751.37K","1.49M","1","12"
"EW","Bearish","5.41M","-70.74%","992.19K","2.52M","-1.53M","1","5"
"DXC","Bullish","5.41M","-22.99%","4.3M","1.11M","3.19M","0","2"
"SCHP","Bullish","5.38M","-28.2%","745.54K","0","745.54K","0","9"
"DGRO","Bullish","5.38M","-46.19%","1.85M","742.11K","1.11M","0","15"
"MHK","Bullish","5.38M","-31.15%","5.0M","0","5.0M","0","2"
"GIL","Bearish","5.38M","-3.88%","945.87K","1.57M","-627.76K","2","4"
"HUBG","Bearish","5.38M","153.7%","977.97K","4.4M","-3.42M","0","3"
"VB","Bullish","5.35M","-73.78%","3.42M","479.13K","2.94M","0","10"
"EQNR","Bearish","5.35M","142.4%","959.39K","4.39M","-3.43M","2","1"
"WYNN","Bearish","5.31M","-44.93%","326.35K","3.87M","-3.54M","1","8"
"DICE","Bearish","5.31M","-36.77%","329.77K","4.98M","-4.65M","0","5"
"UNG","Bearish","5.3M","-35.99%","1.4M","2.23M","-824.99K","0","14"
"LEG","Bearish","5.3M","843.33%","364.12K","4.93M","-4.57M","1","1"
"IWV","Bullish","5.28M","-76.38%","3.23M","1.1M","2.14M","1","5"
"FLOT","Bearish","5.27M","-62.21%","532.1K","658.97K","-126.87K","0","8"
"WCC","Bearish","5.27M","-21.89%","355.08K","4.64M","-4.29M","0","3"
"BILI","Bullish","5.27M","97.43%","4.25M","1.01M","3.24M","4","3"
"ADNT","Bullish","5.26M","1444.82%","5.26M","0","5.26M","0","2"
"APA","Bearish","5.24M","-50.96%","344.18K","2.19M","-1.85M","2","9"
"RNG","Bullish","5.23M","-9.84%","4.85M","0","4.85M","0","2"
"DISH","Bullish","5.23M","75.16%","2.34M","2.33M","3.58K","0","3"
"PRTA","Bearish","5.22M","4.79%","593.33K","4.37M","-3.78M","2","4"
"NYT","Bearish","5.2M","130.85%","0","4.87M","-4.87M","0","2"
"BTU","Bullish","5.17M","-52.02%","5.17M","0","5.17M","0","2"
"CFLT","Bearish","5.17M","-67.63%","1.3M","1.83M","-522.15K","1","10"
"EXLS","Bearish","5.17M","-32.0%","0","3.71M","-3.71M","0","2"
"UVXY","Bearish","5.16M","-16.38%","1.66M","2.48M","-824.77K","8","7"
"HHC","Bullish","5.13M","220.4%","1.75M","1.55M","196.22K","2","3"
"NGG","Bullish","5.11M","125.22%","4.48M","628.22K","3.86M","1","2"
"PII","Bullish","5.09M","-24.05%","5.09M","0","5.09M","0","2"
"AOS","Bearish","5.09M","-17.27%","415.24K","2.6M","-2.18M","1","7"
"WTFC","Bullish","5.08M","64.48%","2.18M","1.94M","236.71K","1","4"
"EWT","Bearish","5.08M","-30.66%","2.15M","2.93M","-787.27K","2","2"
"SAGE","Bearish","5.05M","116.75%","0","2.19M","-2.19M","0","4"
"FTCH","Bearish","5.04M","65.55%","1.42M","2.0M","-580.13K","1","5"
