"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PNW","","10.18M","-78.88%","0","10.18M","-10.18M","1","5"
"APH","","10.15M","-79.17%","6.57M","3.13M","3.44M","1","11"
"RGLD","","10.13M","810.04%","9.57M","562.73K","9.01M","0","4"
"MAS","","10.11M","-48.53%","9.71M","405.14K","9.3M","0","2"
"IAS","","10.07M","38.38%","4.47M","3.99M","475.88K","2","6"
"TMDX","","10.04M","17.71%","2.81M","2.15M","664.28K","1","12"
"USIG","","10.04M","-5.32%","9.27M","488.56K","8.78M","2","11"
"RUN","","10.02M","25.96%","3.23M","5.36M","-2.13M","12","10"
"FAST","","10.02M","-11.49%","860.82K","8.62M","-7.76M","6","2"
"IEP","","10.01M","2039.25%","2.16M","7.85M","-5.7M","5","10"
"CNQ","","10.01M","75.18%","6.6M","3.09M","3.51M","12","3"
"LSTR","","9.98M","48.95%","9.98M","0","9.98M","0","1"
"KTOS","","9.97M","1013.93%","362.8K","1.06M","-698.03K","3","12"
"AMC","","9.97M","-8.61%","4.46M","4.51M","-55.16K","2","4"
"TXRH","","9.95M","50.58%","297.0K","8.46M","-8.16M","0","5"
"STEM","","9.94M","1471.68%","7.02M","539.04K","6.48M","4","10"
"FMX","","9.92M","42.46%","9.92M","0","9.92M","0","1"
"CDAY","","9.91M","-68.5%","3.01M","1.43M","1.58M","2","10"
"ESTE","","9.87M","7.56%","3.09M","594.77K","2.5M","5","11"
"CFR","","9.83M","-12.74%","718.66K","9.11M","-8.39M","0","2"
"SYY","","9.79M","-55.65%","0","7.95M","-7.95M","3","8"
"CG","","9.75M","-49.14%","6.22M","638.45K","5.58M","1","5"
"RVTY","","9.73M","-76.77%","8.74M","0","8.74M","0","6"
"VMC","","9.72M","-33.39%","7.29M","0","7.29M","0","11"
"MASI","","9.72M","29.38%","0","7.54M","-7.54M","0","3"
"CMA","","9.71M","-66.62%","801.9K","8.57M","-7.77M","3","4"
"SPTS","","9.68M","-60.24%","4.74M","2.58M","2.16M","0","16"
"RNR","","9.67M","6.47%","3.95M","1.5M","2.45M","3","13"
"ARNC","","9.61M","-65.91%","0","9.61M","-9.61M","0","3"
"NI","","9.61M","-77.43%","767.45K","8.84M","-8.07M","0","5"
"RHI","","9.61M","-34.65%","0","322.68K","-322.68K","0","7"
"DOW","","9.61M","-49.07%","0","7.24M","-7.24M","1","14"
"KIM","","9.59M","-82.8%","0","8.74M","-8.74M","0","7"
"ASHR","","9.58M","-45.89%","6.9M","1.74M","5.16M","3","12"
"SWAV","","9.53M","92.8%","4.03M","2.65M","1.38M","3","11"
"HLF","","9.53M","82.79%","1.86M","7.67M","-5.81M","0","4"
"WMS","","9.52M","-25.9%","743.26K","2.1M","-1.36M","1","15"
"GBIL","","9.51M","-33.65%","0","4.87M","-4.87M","0","12"
"OUT","","9.49M","102.83%","3.99M","5.5M","-1.51M","3","6"
"LSCC","","9.48M","-68.74%","5.65M","2.54M","3.1M","3","9"
"TALO","","9.44M","340.07%","1.24M","6.52M","-5.28M","0","5"
"SOFI","","9.36M","-77.68%","3.21M","2.57M","641.38K","5","18"
"OLN","","9.31M","169.68%","6.56M","1.3M","5.25M","1","7"
"BLMN","","9.24M","-17.64%","0","9.24M","-9.24M","0","1"
"CHWY","","9.23M","112.69%","6.56M","2.4M","4.15M","5","6"
"TEX","","9.21M","60.65%","2.12M","3.11M","-997.6K","1","13"
"RSPD","","9.21M","78.2%","0","0","0","0","1"
"RRC","","9.18M","29.04%","1.47M","7.71M","-6.24M","1","5"
"VOT","","9.09M","-6.68%","7.29M","1.45M","5.84M","1","6"
"TROW","","9.07M","-60.08%","4.36M","3.95M","414.87K","1","12"
"NUGT","","9.06M","85.92%","5.65M","2.58M","3.07M","15","6"
"VT","","9.03M","-62.55%","2.96M","2.13M","834.11K","6","15"
"BOIL","","9.02M","-55.79%","3.12M","4.66M","-1.55M","5","20"
"CIVI","","9.02M","337.98%","5.33M","2.96M","2.37M","4","9"
"SGEN","","9.01M","-59.12%","3.02M","1.89M","1.13M","1","8"
"FOUR","","9.0M","79.24%","1.47M","3.18M","-1.71M","0","5"
"REGN","","8.99M","-44.61%","769.19K","8.22M","-7.45M","5","4"
"JBHT","","8.98M","40.5%","2.82M","4.66M","-1.84M","5","10"
"QID","","8.98M","73.06%","1.29M","2.6M","-1.3M","3","13"
"PAGP","","8.97M","25.32%","5.19M","0","5.19M","1","4"
"WLK","","8.91M","113.48%","0","8.91M","-8.91M","0","1"
"PEAK","","8.91M","-28.78%","8.35M","558.32K","7.79M","0","4"
"NMIH","","8.91M","136.17%","2.86M","751.9K","2.1M","1","9"
"TENB","","8.9M","142.76%","0","0","0","0","5"
"JQUA","","8.9M","332.56%","6.4M","365.15K","6.04M","1","6"
"EVRG","","8.86M","-25.41%","8.0M","469.86K","7.53M","0","3"
"BWA","","8.83M","21.36%","4.61M","4.22M","390.59K","5","0"
"GPRE","","8.8M","25.23%","1.02M","6.74M","-5.72M","0","6"
"WY","","8.79M","-24.29%","264.49K","7.7M","-7.44M","1","5"
"AMR","","8.78M","462.6%","1.86M","6.91M","-5.05M","2","8"
"DPST","","8.76M","77.4%","3.9M","4.2M","-302.5K","6","11"
"SCHG","","8.75M","-48.48%","5.27M","1.38M","3.89M","3","7"
"LMBS","","8.74M","57.4%","3.78M","4.2M","-425.55K","0","8"
"REZI","","8.67M","624.54%","0","0","0","0","18"
"FSLY","","8.66M","93.37%","0","8.36M","-8.36M","2","0"
"FTSL","","8.66M","296.07%","7.52M","0","7.52M","2","2"
"IGRO","","8.64M","177.24%","0","8.64M","-8.64M","0","4"
"BZ","","8.63M","74.1%","8.63M","0","8.63M","4","0"
"VYMI","","8.59M","143.73%","3.68M","3.4M","280.29K","4","13"
"FOXA","","8.58M","-36.47%","2.52M","2.8M","-274.77K","4","6"
"DRVN","","8.57M","-36.08%","2.34M","791.32K","1.55M","1","7"
"PEN","","8.51M","-54.22%","657.61K","4.79M","-4.13M","1","9"
"AAP","","8.49M","-21.18%","322.02K","6.9M","-6.57M","1","4"
"HBAN","","8.49M","-83.47%","5.77M","2.27M","3.5M","2","11"
"APA","","8.4M","-36.21%","3.21M","4.39M","-1.19M","5","6"
"CSGS","","8.4M","64.68%","0","8.4M","-8.4M","0","2"
"IYW","","8.39M","-43.07%","1.36M","4.56M","-3.2M","5","8"
"KDP","","8.37M","-88.93%","5.31M","2.01M","3.31M","6","7"
"EQWL","","8.37M","120.5%","1.04M","0","1.04M","1","2"
"QQEW","","8.37M","16.89%","2.94M","993.98K","1.95M","1","8"
"ADSK","","8.36M","-30.19%","2.64M","5.18M","-2.54M","2","9"
"TNK","","8.36M","1106.91%","0","8.36M","-8.36M","1","1"
"GFF","","8.35M","774.74%","0","2.21M","-2.21M","0","4"
"CELH","","8.33M","-43.09%","671.43K","6.58M","-5.91M","2","5"
"DGRO","","8.32M","-73.31%","1.75M","1.57M","176.02K","0","12"
"EQNR","","8.3M","155.47%","7.78M","518.08K","7.26M","2","0"
"ALKS","","8.27M","36.21%","6.12M","550.6K","5.57M","0","6"
"CFLT","","8.24M","-71.79%","3.92M","3.27M","648.86K","12","6"
"BNTX","","8.23M","215.0%","975.96K","7.25M","-6.28M","0","4"
"DPZ","","8.23M","-0.58%","6.93M","0","6.93M","0","6"
"NOBL","","8.23M","57.36%","0","6.38M","-6.38M","1","6"
"EWW","","8.19M","-78.01%","3.66M","4.53M","-875.68K","4","5"
"XHB","","8.17M","-33.63%","3.93M","3.89M","33.98K","2","8"
"RACE","","8.17M","35.86%","311.42K","7.86M","-7.55M","0","3"
"SCHX","","8.14M","-80.41%","2.72M","3.5M","-776.83K","1","13"
"BF/B","","8.13M","-2.42%","7.79M","340.81K","7.44M","1","3"
"FBIN","","8.12M","-26.49%","6.68M","856.73K","5.83M","1","5"
"MGY","","8.11M","130.19%","4.02M","2.92M","1.1M","0","8"
"OI","","8.11M","597.53%","0","7.03M","-7.03M","0","3"
"VYM","","8.07M","-39.84%","308.03K","2.96M","-2.66M","4","13"
"IUSG","","8.06M","5.13%","4.16M","1.3M","2.86M","0","14"
"EMLC","","8.06M","14.1%","7.07M","986.4K","6.09M","0","5"
"SPYG","","8.05M","-57.16%","4.63M","1.16M","3.47M","2","11"
"SLYG","","8.02M","2456.37%","0","8.02M","-8.02M","1","0"
"REG","","8.02M","-46.58%","0","4.58M","-4.58M","0","9"
"RIG","","8.0M","-23.01%","2.65M","2.81M","-160.2K","2","9"
"SPHQ","","7.96M","145.44%","7.48M","479.08K","7.0M","0","3"
"CACI","","7.93M","529.31%","0","0","0","0","3"
"MTD","","7.92M","-78.39%","1.92M","0","1.92M","0","3"
"TTD","","7.91M","-51.76%","1.83M","3.06M","-1.23M","1","11"
"MARA","","7.86M","-47.04%","1.91M","4.54M","-2.63M","7","14"
"PR","","7.86M","-37.55%","3.45M","4.41M","-968.06K","5","8"
"ITGR","","7.85M","56.49%","0","3.14M","-3.14M","0","2"
"IVZ","","7.83M","-56.86%","1.94M","5.89M","-3.95M","0","4"
"KRG","","7.82M","-22.13%","0","7.46M","-7.46M","2","1"
"GOLD","","7.81M","-64.3%","3.64M","1.65M","1.99M","2","9"
"INFY","","7.8M","-49.57%","5.45M","1.09M","4.36M","1","7"
"VPU","","7.79M","30.12%","1.22M","6.31M","-5.09M","2","5"
"CCI","","7.78M","-81.7%","1.98M","3.81M","-1.83M","2","14"
"TS","","7.77M","51.32%","6.9M","0","6.9M","0","2"
"CDC","","7.77M","1791.3%","0","250.17K","-250.17K","0","4"
"MRTX","","7.75M","189.65%","0","6.51M","-6.51M","0","4"
"FCPT","","7.73M","14.64%","256.5K","0","256.5K","0","4"
"MTSI","","7.72M","92.22%","0","3.14M","-3.14M","0","7"
"PODD","","7.67M","-13.02%","0","6.96M","-6.96M","4","6"
"MYGN","","7.67M","410.64%","0","5.52M","-5.52M","0","6"
"XLRE","","7.65M","-59.4%","0","5.86M","-5.86M","2","4"
"HLNE","","7.65M","101.78%","0","2.94M","-2.94M","1","5"
"VXX","","7.6M","-47.38%","3.47M","3.38M","92.76K","2","14"
"CPRI","","7.6M","24.11%","6.96M","637.17K","6.32M","0","2"
"GWW","","7.54M","-52.39%","0","5.55M","-5.55M","1","3"
"JEPQ","","7.5M","-35.78%","994.75K","3.71M","-2.72M","4","14"
"ODFL","","7.48M","-77.22%","2.51M","3.86M","-1.35M","3","9"
"DBRG","","7.41M","218.54%","0","565.25K","-565.25K","0","4"
"TTE","","7.38M","77.69%","1.19M","717.8K","471.64K","2","6"
"EWZS","","7.36M","-6.82%","1.65M","5.71M","-4.06M","0","4"
"DEN","","7.34M","-81.79%","2.23M","389.57K","1.84M","2","2"
"FM","","7.31M","717.09%","7.31M","0","7.31M","0","2"
"MMS","","7.3M","22.68%","6.9M","0","6.9M","1","4"
"BEKE","","7.29M","-17.27%","1.04M","2.58M","-1.54M","6","11"
"TECL","","7.28M","-15.5%","3.76M","2.09M","1.67M","10","6"
"AAT","","7.28M","166.48%","0","1.7M","-1.7M","2","3"
"NSP","","7.27M","76.03%","3.67M","365.6K","3.31M","1","7"
"UDR","","7.26M","190.24%","0","6.73M","-6.73M","1","8"
"LRCX","","7.21M","-84.32%","3.55M","2.68M","870.36K","1","6"
"ARES","","7.18M","-10.14%","5.48M","501.65K","4.98M","2","5"
"PENN","","7.17M","21.35%","0","6.55M","-6.55M","2","6"
"SBAC","","7.17M","-75.45%","1.17M","1.04M","132.17K","2","11"
"RXST","","7.11M","24.34%","0","7.11M","-7.11M","2","2"
"AVUV","","7.09M","92.9%","5.13M","588.19K","4.54M","1","6"
"NTR","","7.09M","-55.21%","4.98M","1.29M","3.69M","3","5"
"JAAA","","7.09M","55.55%","6.05M","1.04M","5.0M","0","5"
"ZTO","","7.05M","-14.46%","7.05M","0","7.05M","0","1"
"PXF","","7.05M","374.23%","0","7.05M","-7.05M","0","5"
"XLC","","7.02M","-87.8%","2.24M","468.22K","1.77M","1","14"
"DUST","","6.99M","195.23%","4.09M","2.24M","1.85M","6","3"
"SSYS","","6.98M","660.14%","4.36M","1.22M","3.14M","5","6"
"LABU","","6.97M","-20.91%","2.44M","1.6M","843.58K","1","17"
"TFX","","6.96M","-54.72%","0","6.96M","-6.96M","0","2"
"BFH","","6.96M","-47.44%","6.96M","0","6.96M","1","4"
"SSTK","","6.96M","488.46%","653.88K","540.04K","113.84K","1","3"
"ONON","","6.94M","58.76%","976.73K","4.95M","-3.97M","0","9"
"AWK","","6.93M","-31.46%","1.62M","1.26M","365.44K","2","10"
"IJS","","6.92M","-7.82%","6.0M","619.72K","5.38M","2","4"
"CHTR","","6.89M","-86.98%","956.71K","5.93M","-4.97M","0","8"
"CRTO","","6.88M","71.18%","735.45K","6.15M","-5.41M","4","0"
"USO","","6.87M","-56.86%","3.58M","299.67K","3.28M","3","11"
"DFAC","","6.84M","-27.56%","1.58M","3.88M","-2.3M","0","14"
"KLAC","","6.83M","-63.43%","2.57M","3.56M","-987.45K","2","8"
"CNM","","6.82M","138.55%","1.49M","982.58K","502.58K","1","8"
"IWO","","6.81M","-52.8%","5.42M","258.87K","5.16M","1","6"
"PAGS","","6.78M","-9.14%","252.7K","6.0M","-5.75M","1","2"
"GPS","","6.76M","-32.7%","0","6.76M","-6.76M","0","2"
"CTRA","","6.74M","-76.76%","0","6.74M","-6.74M","2","4"
"CRL","","6.72M","403.63%","1.04M","2.38M","-1.35M","0","5"
"RIO","","6.71M","-86.65%","2.56M","3.4M","-840.58K","2","7"
"VV","","6.7M","54.49%","2.54M","3.19M","-650.62K","2","7"
"HZNP","","6.7M","-89.75%","371.33K","6.33M","-5.96M","5","3"
"IWP","","6.67M","-37.11%","1.3M","3.0M","-1.7M","3","4"
"CGNX","","6.67M","43.45%","442.8K","5.12M","-4.67M","2","4"
"IDXX","","6.62M","-57.6%","0","2.92M","-2.92M","1","3"
"PLAY","","6.6M","25.92%","322.35K","6.28M","-5.96M","1","3"
"TPX","","6.59M","-70.67%","2.3M","2.07M","225.7K","2","5"
"DRSK","","6.59M","30.91%","0","6.59M","-6.59M","0","4"
"VXF","","6.57M","-29.26%","5.04M","1.53M","3.51M","1","4"
"VSCO","","6.57M","4.11%","2.23M","4.35M","-2.12M","0","4"
"DV","","6.56M","59.92%","0","6.56M","-6.56M","0","2"
"ADNT","","6.51M","16.42%","2.97M","890.5K","2.08M","0","6"
"SHAK","","6.47M","24.9%","1.44M","2.36M","-919.18K","3","10"
"PATH","","6.46M","105.12%","970.13K","3.74M","-2.77M","6","3"
"ITOT","","6.46M","-60.35%","1.33M","1.78M","-452.64K","1","12"
"FYBR","","6.46M","96.04%","2.61M","3.85M","-1.24M","4","3"
"EXAS","","6.42M","-78.31%","560.51K","5.16M","-4.6M","2","6"
"LPX","","6.4M","-27.89%","0","6.4M","-6.4M","0","1"
"ES","","6.4M","-51.28%","280.66K","3.58M","-3.3M","0","6"
"SMIN","","6.4M","-91.4%","6.4M","0","6.4M","1","0"
"HSY","","6.38M","-57.47%","3.27M","1.16M","2.11M","0","10"
"AME","","6.36M","-70.48%","4.12M","744.66K","3.38M","1","8"
"AES","","6.34M","49.69%","2.3M","2.93M","-625.37K","1","7"
"ERX","","6.32M","148.56%","2.41M","860.0K","1.55M","4","12"
"OMFL","","6.32M","79.71%","2.26M","3.31M","-1.05M","1","8"
"MSTR","","6.28M","-70.91%","0","4.74M","-4.74M","0","9"
"AFL","","6.27M","-52.1%","1.85M","3.88M","-2.03M","2","7"
"ALV","","6.26M","-59.27%","5.7M","554.64K","5.15M","0","2"
"EWX","","6.23M","131.27%","5.77M","0","5.77M","1","7"
"AWR","","6.23M","-1.4%","0","6.23M","-6.23M","0","2"
"ATKR","","6.23M","64.94%","3.17M","0","3.17M","0","5"
"NVT","","6.22M","-9.01%","0","1.49M","-1.49M","0","9"
"VIGI","","6.22M","-27.92%","311.2K","4.68M","-4.37M","1","3"
"MDGL","","6.21M","-17.93%","795.04K","3.19M","-2.4M","1","4"
"LAMR","","6.2M","-17.85%","2.56M","2.1M","460.27K","5","6"
"PK","","6.18M","248.34%","1.31M","3.11M","-1.81M","2","5"
"BNDD","","6.18M","320.93%","0","6.18M","-6.18M","1","4"
"AEIS","","6.17M","0.72%","4.56M","0","4.56M","1","1"
"LAZR","","6.17M","72.36%","2.19M","3.33M","-1.14M","3","8"
"ASH","","6.16M","122.54%","392.46K","5.38M","-4.99M","1","6"
"GDXJ","","6.11M","-82.35%","1.66M","2.73M","-1.07M","6","7"
"BOX","","6.09M","160.55%","3.68M","2.41M","1.27M","0","4"
"MNDY","","6.08M","-13.31%","785.88K","3.79M","-3.0M","1","6"
"EXLS","","6.08M","-15.27%","0","1.94M","-1.94M","0","7"
"HHC","","6.08M","277.39%","0","6.08M","-6.08M","0","2"
"STLA","","6.06M","227.33%","0","5.45M","-5.45M","2","2"
"BAH","","6.05M","38.6%","391.14K","2.18M","-1.79M","2","8"
"SKYY","","6.01M","592.36%","3.06M","1.63M","1.43M","1","10"
"BIDU","","5.99M","-73.04%","936.85K","4.79M","-3.85M","3","9"
"TOTL","","5.96M","121.52%","5.7M","258.31K","5.45M","0","3"
"SPLV","","5.94M","52.86%","3.62M","1.25M","2.37M","2","6"
"FOX","","5.92M","-24.32%","0","3.39M","-3.39M","0","3"
"NFE","","5.92M","167.42%","0","1.16M","-1.16M","0","5"
"POWI","","5.89M","198.21%","291.04K","2.44M","-2.15M","1","8"
"CRUS","","5.83M","321.39%","324.27K","1.95M","-1.63M","0","6"
"INFL","","5.79M","27.9%","0","5.13M","-5.13M","0","5"
"MP","","5.79M","265.15%","2.64M","2.12M","525.24K","7","4"
"GEHC","","5.78M","-70.74%","2.61M","2.28M","329.7K","3","8"
"LFST","","5.78M","0%","0","0","0","0","1"
"ENSG","","5.77M","43.06%","2.85M","1.14M","1.71M","2","4"
"DXD","","5.77M","507.36%","5.77M","0","5.77M","1","0"
"UDOW","","5.75M","43.08%","2.06M","1.02M","1.04M","3","14"
"LNG","","5.74M","-77.73%","3.06M","272.3K","2.79M","1","10"
"AIT","","5.74M","132.31%","5.74M","0","5.74M","0","1"
"ESNT","","5.74M","1.43%","4.65M","265.85K","4.38M","0","4"
"ALTR","","5.73M","215.78%","3.4M","716.76K","2.69M","1","5"
"IBB","","5.7M","-12.32%","269.16K","1.71M","-1.44M","3","8"
"PGNY","","5.68M","247.03%","1.62M","433.7K","1.18M","3","9"
"GSL","","5.67M","25.0%","418.26K","5.25M","-4.84M","0","2"
"VNLA","","5.66M","170.73%","2.33M","1.4M","936.24K","0","10"
"GES","","5.64M","246.78%","5.07M","0","5.07M","0","3"
"BIP","","5.64M","-52.48%","5.64M","0","5.64M","0","1"
"CAH","","5.63M","-52.76%","439.21K","871.97K","-432.75K","0","8"
"DBX","","5.63M","-27.18%","301.73K","4.89M","-4.59M","1","6"
"RYN","","5.62M","30.95%","807.5K","2.15M","-1.35M","2","4"
"CWB","","5.62M","-49.0%","4.19M","0","4.19M","2","4"
"OGS","","5.6M","644.52%","5.6M","0","5.6M","0","1"
"UTHR","","5.58M","-57.44%","4.7M","551.21K","4.15M","0","3"
"CNMD","","5.56M","-35.55%","1.78M","3.79M","-2.01M","4","1"
"GIS","","5.54M","-83.22%","751.84K","4.08M","-3.33M","3","9"
"NTNX","","5.53M","0.08%","5.22M","0","5.22M","0","5"
"LCID","","5.52M","-46.75%","1.74M","1.66M","77.9K","8","7"
"VONV","","5.52M","-12.15%","4.24M","854.49K","3.38M","3","3"
"ISTB","","5.52M","11.82%","627.11K","4.9M","-4.27M","2","2"
"GUSH","","5.52M","55.7%","4.61M","909.59K","3.7M","3","8"
"CASY","","5.52M","114.13%","0","5.52M","-5.52M","0","1"
"DELL","","5.51M","-80.03%","409.66K","1.13M","-716.53K","5","8"
"TTWO","","5.51M","-36.42%","3.95M","1.18M","2.77M","3","8"
"BALL","","5.51M","-62.37%","803.27K","1.82M","-1.02M","0","8"
"SPR","","5.51M","-36.8%","1.28M","4.23M","-2.96M","2","6"
"AVLV","","5.51M","582.87%","5.26M","0","5.26M","0","2"
"NUS","","5.5M","-67.03%","0","5.5M","-5.5M","0","2"
"SCHP","","5.48M","-83.48%","1.3M","776.88K","521.85K","0","14"
"HP","","5.48M","-30.24%","5.48M","0","5.48M","0","1"
"UNG","","5.46M","-27.73%","1.08M","0","1.08M","0","8"
"VONG","","5.46M","-60.16%","1.32M","1.07M","246.29K","3","6"
"CNO","","5.44M","267.14%","0","5.44M","-5.44M","0","2"
"AR","","5.43M","-39.83%","2.18M","3.25M","-1.07M","3","6"
"APP","","5.43M","147.21%","498.14K","761.58K","-263.44K","1","9"
"PTEN","","5.42M","138.07%","2.69M","868.09K","1.83M","2","7"
"CPRX","","5.42M","145.36%","350.0K","2.47M","-2.12M","1","3"
"OEF","","5.41M","15.29%","3.39M","303.68K","3.09M","1","9"
"WWE","","5.4M","-19.15%","0","5.4M","-5.4M","2","1"
"SKT","","5.39M","110.56%","3.07M","868.18K","2.21M","1","5"
"FNDX","","5.38M","-5.54%","1.24M","581.87K","654.02K","2","5"
"INTA","","5.38M","0%","0","5.38M","-5.38M","0","2"
"NBIX","","5.36M","-73.87%","0","1.28M","-1.28M","0","3"
"FCN","","5.36M","-22.74%","1.5M","3.86M","-2.37M","0","4"
"TDW","","5.35M","109.88%","1.07M","2.34M","-1.27M","1","4"
"CCK","","5.35M","72.32%","2.79M","0","2.79M","2","5"
"MPW","","5.33M","126.13%","1.45M","2.57M","-1.12M","1","7"
"BDC","","5.31M","156.31%","345.05K","524.27K","-179.23K","0","6"
"STIP","","5.3M","-78.74%","2.09M","2.2M","-108.49K","1","9"
"TOL","","5.29M","-34.38%","3.42M","1.87M","1.56M","2","5"
"PAYX","","5.28M","-55.8%","3.25M","1.1M","2.16M","3","8"
"TDC","","5.28M","65.51%","295.26K","0","295.26K","0","8"
"FV","","5.28M","19.69%","0","2.59M","-2.59M","0","3"
"IBND","","5.27M","-41.7%","2.56M","1.42M","1.14M","1","5"
"AXSM","","5.26M","75.48%","409.88K","2.24M","-1.83M","1","6"
"MCW","","5.24M","189.27%","1.21M","0","1.21M","3","6"
"WOLF","","5.23M","-73.94%","1.71M","0","1.71M","2","5"
"RDVY","","5.23M","-30.6%","839.46K","3.57M","-2.73M","1","9"
"SCHB","","5.22M","12.81%","1.27M","2.55M","-1.28M","3","7"
"RVNC","","5.2M","38.38%","0","4.24M","-4.24M","0","7"
"IHDG","","5.2M","0%","0","5.2M","-5.2M","1","0"
"GFL","","5.19M","-37.17%","1.18M","0","1.18M","2","6"
"IBKR","","5.18M","-21.81%","0","3.68M","-3.68M","0","5"
"SCCO","","5.17M","88.11%","1.08M","4.08M","-3.0M","0","4"
"NATI","","5.16M","-68.41%","4.57M","0","4.57M","1","3"
"GDDY","","5.16M","126.35%","508.47K","4.3M","-3.79M","1","3"
"ROP","","5.16M","-21.14%","0","2.65M","-2.65M","0","5"
"CWI","","5.16M","17.64%","4.74M","0","4.74M","0","2"
"DIVI","","5.16M","0%","0","5.16M","-5.16M","0","1"
"BZH","","5.13M","-13.02%","5.13M","0","5.13M","0","1"
"AIG","","5.13M","-74.04%","914.77K","4.22M","-3.3M","3","5"
"IRT","","5.13M","81.53%","0","5.13M","-5.13M","2","0"
"IGV","","5.12M","-79.14%","2.12M","950.61K","1.17M","1","5"
"SGRY","","5.1M","-40.2%","4.8M","0","4.8M","0","5"
"WMG","","5.09M","-43.61%","1.64M","281.43K","1.36M","2","6"
"NTES","","5.08M","151.82%","1.1M","3.61M","-2.51M","1","3"
"MPWR","","5.08M","-88.32%","4.49M","0","4.49M","0","4"
"CPE","","5.08M","356.91%","0","1.78M","-1.78M","0","6"
"APPN","","5.07M","686.6%","2.05M","1.89M","158.87K","5","2"
"COLM","","5.07M","22.88%","0","5.07M","-5.07M","0","1"
"TRNO","","5.04M","12.31%","0","0","0","0","6"
"WEC","","5.02M","-59.61%","1.0M","649.82K","354.59K","0","9"
"FDN","","5.01M","111.48%","876.18K","1.92M","-1.05M","3","8"
"VTWO","","5.01M","-72.38%","744.89K","1.62M","-870.45K","2","6"
"PRGS","","5.01M","62.97%","0","0","0","0","2"
"ACGL","","5.0M","-35.82%","0","4.22M","-4.22M","0","7"
"APOG","","5.0M","1012.02%","5.0M","0","5.0M","0","1"
"ARIS","","5.0M","0%","0","2.18M","-2.18M","0","3"
"IEUR","","4.97M","-64.29%","0","4.97M","-4.97M","0","2"
"CHH","","4.95M","60.03%","0","4.95M","-4.95M","0","1"
"TGTX","","4.94M","-55.41%","0","851.39K","-851.39K","1","5"
"MUNI","","4.94M","249.66%","470.95K","4.47M","-4.0M","2","1"
"HR","","4.92M","238.56%","0","1.77M","-1.77M","1","1"
"VGK","","4.91M","-94.75%","2.08M","1.84M","237.39K","2","7"
"GXO","","4.88M","65.46%","461.88K","1.92M","-1.46M","1","7"
"SWX","","4.88M","-36.26%","0","4.88M","-4.88M","0","1"
"FPE","","4.85M","35.38%","3.3M","703.3K","2.6M","2","4"
"TAL","","4.83M","-55.94%","562.46K","1.37M","-804.67K","2","3"
"COLL","","4.83M","479.76%","1.83M","1.88M","-46.87K","0","6"
"OGN","","4.83M","-84.04%","4.83M","0","4.83M","0","2"
"ESTC","","4.8M","29.72%","449.03K","1.38M","-931.11K","1","8"
"ECH","","4.8M","113.54%","645.98K","1.77M","-1.13M","1","5"
"BHP","","4.79M","-22.57%","1.08M","1.44M","-354.72K","2","5"
"GOVZ","","4.79M","0%","1.35M","3.43M","-2.08M","0","5"
"BP","","4.75M","-63.31%","1.62M","2.44M","-816.38K","1","10"
"SPYD","","4.75M","85.89%","1.39M","2.73M","-1.34M","0","7"
"ALGM","","4.75M","-41.68%","0","4.42M","-4.42M","1","2"
"SYM","","4.75M","40.73%","3.74M","1.01M","2.73M","4","1"
"TECS","","4.75M","90.32%","1.76M","0","1.76M","3","5"
"FTEC","","4.73M","43.89%","265.74K","3.19M","-2.93M","2","6"
"DKS","","4.7M","-50.88%","948.94K","2.93M","-1.99M","1","6"
"TNET","","4.7M","-44.78%","2.61M","2.08M","525.0K","0","2"
"BFAM","","4.7M","-12.4%","573.92K","0","573.92K","0","9"
"JHMM","","4.69M","-21.59%","364.18K","746.78K","-382.6K","1","6"
"USM","","4.68M","0%","2.33M","2.36M","-28.15K","1","3"
"BN","","4.67M","9.09%","0","3.24M","-3.24M","5","4"
"NSA","","4.66M","68.75%","748.45K","3.91M","-3.16M","3","1"
"ICSH","","4.65M","-59.8%","2.13M","1.51M","624.33K","0","7"
"CZR","","4.64M","-65.96%","3.17M","1.47M","1.71M","1","8"
"CSGP","","4.62M","-44.37%","0","394.03K","-394.03K","0","4"
"INFA","","4.59M","73.97%","262.8K","0","262.8K","0","5"
"IVE","","4.58M","-56.46%","2.41M","0","2.41M","1","5"
"VIXY","","4.57M","-6.28%","1.82M","2.75M","-935.16K","8","2"
"FORM","","4.56M","67.86%","1.74M","1.96M","-218.34K","2","3"
"MGM","","4.55M","-81.19%","3.06M","950.13K","2.11M","3","7"
"CALF","","4.55M","-69.31%","3.78M","0","3.78M","3","7"
"PINS","","4.54M","-91.02%","607.5K","2.95M","-2.34M","4","3"
"FOLD","","4.54M","-39.77%","4.54M","0","4.54M","1","1"
"RDNT","","4.53M","98.61%","0","0","0","0","5"
"MORF","","4.53M","-76.03%","497.07K","491.99K","5.08K","0","8"
"SBRA","","4.52M","83.92%","2.99M","636.5K","2.35M","0","4"
"CTAS","","4.51M","-75.22%","4.51M","0","4.51M","0","2"
"TBIL","","4.5M","-57.12%","0","905.11K","-905.11K","0","8"
"RVMD","","4.5M","-76.46%","389.84K","2.57M","-2.18M","3","5"
