"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CCL","Bullish","29.17M","-29.39%","14.58M","10.46M","4.12M","3","39"
"ENPH","Bearish","28.93M","-34.18%","9.72M","16.4M","-6.69M","5","42"
"PNW","Bullish","28.91M","56.57%","15.86M","1.33M","14.53M","2","16"
"TEVA","Bearish","28.86M","241.21%","2.45M","22.36M","-19.9M","2","7"
"PEG","Bullish","28.78M","-65.25%","26.62M","0","26.62M","1","6"
"CME","Bullish","28.76M","-62.83%","18.95M","1.42M","17.53M","0","23"
"EZU","Bearish","28.67M","-56.05%","5.27M","22.69M","-17.42M","0","7"
"TEL","Bearish","28.5M","-64.26%","1.42M","18.46M","-17.04M","1","19"
"ISEE","Bearish","28.46M","-20.97%","11.49M","13.08M","-1.59M","4","20"
"FHN","Bullish","28.43M","64.8%","12.61M","11.66M","950.42K","7","36"
"ROKU","Bearish","28.4M","94.07%","12.11M","12.93M","-824.32K","12","53"
"CWB","Bullish","28.15M","95.12%","23.57M","2.98M","20.59M","4","15"
"QQQM","Bullish","28.09M","-90.06%","16.29M","791.72K","15.49M","8","26"
"BBWI","Bullish","28.08M","-21.76%","21.01M","250.17K","20.76M","1","19"
"IAU","Bearish","27.92M","9.97%","9.3M","10.82M","-1.53M","1","30"
"CRI","Bearish","27.88M","1173.73%","0","618.47K","-618.47K","0","16"
"SYNH","Bullish","27.63M","11.19%","15.71M","11.07M","4.64M","3","14"
"AMP","Bearish","27.39M","-79.09%","314.51K","26.63M","-26.32M","0","7"
"SNPE","Bullish","27.22M","3424.4%","27.22M","0","27.22M","0","1"
"SPDW","Bullish","27.18M","87.72%","13.79M","8.25M","5.54M","0","22"
"CAT","Bearish","27.06M","-68.72%","6.1M","17.02M","-10.92M","5","38"
"VLO","Bearish","27.02M","-62.67%","10.8M","12.78M","-1.98M","3","23"
"EMXC","Bullish","27.0M","145.91%","25.59M","0","25.59M","1","3"
"ARES","Bullish","26.84M","352.42%","25.93M","0","25.93M","0","6"
"NEE","Bearish","26.77M","-63.65%","5.54M","15.69M","-10.15M","13","23"
"KCE","Bullish","26.73M","0%","26.73M","0","26.73M","1","1"
"CFLT","Bearish","26.7M","125.06%","2.44M","16.75M","-14.31M","3","29"
"SNAP","Bullish","26.7M","-35.09%","13.48M","9.03M","4.45M","4","18"
"MTB","Bearish","26.68M","-38.36%","1.77M","21.88M","-20.11M","0","7"
"WBD","Bearish","26.65M","-14.42%","5.65M","11.9M","-6.25M","5","29"
"TTWO","Bearish","26.24M","22.47%","10.07M","13.3M","-3.23M","1","12"
"EQIX","Bearish","26.17M","-62.86%","4.48M","15.39M","-10.91M","2","13"
"FICO","Bearish","26.06M","-64.85%","0","26.06M","-26.06M","0","2"
"ABC","Bearish","25.79M","-73.51%","442.88K","24.44M","-23.99M","0","8"
"TSCO","Bullish","25.74M","36.33%","9.69M","5.12M","4.56M","8","21"
"CL","Bearish","25.41M","-76.26%","1.93M","5.57M","-3.64M","1","35"
"IBB","Bullish","25.38M","424.16%","22.47M","2.54M","19.93M","1","12"
"TMHC","Bearish","25.36M","221.74%","0","24.32M","-24.32M","2","7"
"EXR","Bearish","25.35M","-53.81%","2.56M","17.45M","-14.88M","4","12"
"EL","Bearish","25.24M","-48.66%","985.79K","13.17M","-12.18M","0","24"
"DFIC","Bullish","25.18M","139.73%","23.87M","770.38K","23.1M","1","8"
"RTX","Bullish","25.14M","-70.92%","6.53M","2.31M","4.21M","4","33"
"IP","Bullish","25.14M","-28.45%","12.55M","1.13M","11.42M","2","33"
"FEZ","Bearish","25.13M","154.34%","2.85M","21.09M","-18.24M","3","6"
"EPD","Bullish","25.01M","210.22%","15.18M","5.85M","9.33M","1","14"
"BDX","Bearish","24.88M","-50.5%","1.0M","15.4M","-14.4M","1","21"
"IWV","Bullish","24.78M","149.79%","21.53M","2.98M","18.55M","1","4"
"VB","Bullish","24.75M","15.9%","12.15M","8.05M","4.1M","2","34"
"BLDR","Bullish","24.72M","-71.35%","9.82M","7.01M","2.81M","3","20"
"HPQ","Bullish","24.68M","-81.49%","23.78M","636.82K","23.14M","1","8"
"VXUS","Bearish","24.67M","-19.16%","2.31M","13.49M","-11.17M","1","19"
"MDT","Bullish","24.58M","-56.16%","8.6M","2.6M","6.01M","8","32"
"USO","Bearish","24.4M","-36.96%","6.64M","17.2M","-10.56M","2","13"
"HLT","Bearish","24.4M","-67.7%","433.98K","21.84M","-21.41M","0","11"
"KIE","Bullish","24.38M","695.4%","24.38M","0","24.38M","1","3"
"KRTX","Bearish","24.36M","152.24%","3.53M","5.33M","-1.8M","1","19"
"IT","Bearish","24.34M","-71.71%","373.83K","21.86M","-21.48M","1","5"
"VIG","Bullish","24.26M","-57.46%","11.6M","3.81M","7.78M","2","38"
"AJG","Bullish","24.25M","-78.34%","23.99M","0","23.99M","1","6"
"ROST","Bearish","24.09M","-27.32%","1.3M","9.12M","-7.82M","1","29"
"FMC","Bullish","24.03M","-54.99%","20.57M","0","20.57M","0","9"
"PPL","Bearish","23.97M","-18.74%","5.27M","18.7M","-13.42M","1","3"
"IJH","Bullish","23.97M","-33.31%","8.69M","6.47M","2.22M","2","40"
"IXUS","Bullish","23.95M","-34.52%","12.82M","7.97M","4.85M","6","8"
"CMA","Bullish","23.91M","-10.47%","16.16M","1.98M","14.18M","5","12"
"WTW","Bearish","23.75M","116.0%","0","23.75M","-23.75M","0","4"
"BX","Bullish","23.66M","-64.86%","6.79M","3.86M","2.92M","12","28"
"EFX","Bullish","23.62M","307.96%","9.61M","1.86M","7.75M","2","5"
"OPCH","Bearish","23.6M","-11.36%","5.81M","14.82M","-9.01M","6","12"
"IAT","Bullish","23.6M","891.92%","22.04M","269.5K","21.77M","1","6"
"NU","Bearish","23.59M","-25.36%","455.12K","19.19M","-18.73M","1","13"
"WAL","Bullish","23.53M","433.14%","8.63M","3.23M","5.4M","12","25"
"DFAU","Bullish","23.44M","229.41%","19.75M","2.05M","17.7M","1","10"
"ARKK","Bearish","23.42M","-32.65%","6.64M","7.76M","-1.12M","13","33"
"JPIN","Bearish","23.33M","714.72%","0","22.71M","-22.71M","0","5"
"ULTA","Bearish","23.22M","-40.08%","3.34M","8.22M","-4.88M","1","7"
"NCLH","Bearish","23.2M","101.99%","5.72M","12.26M","-6.54M","6","22"
"AVB","Bearish","23.18M","-48.61%","0","23.18M","-23.18M","0","6"
"XLB","Bearish","23.1M","-18.31%","1.82M","16.63M","-14.8M","3","14"
"IUSB","Bullish","23.02M","36.37%","15.02M","2.51M","12.51M","1","26"
"ICE","Bullish","22.88M","-31.02%","7.27M","2.22M","5.05M","0","15"
"RRC","Bullish","22.87M","240.88%","14.68M","4.77M","9.91M","0","12"
"SEDG","Bearish","22.8M","72.89%","3.23M","9.62M","-6.39M","2","46"
"ORLY","Bearish","22.79M","-0.33%","997.18K","21.79M","-20.8M","0","6"
"HPE","Bullish","22.67M","-72.69%","16.15M","2.06M","14.09M","0","18"
"CRWD","Bearish","22.66M","-78.07%","5.46M","9.24M","-3.78M","6","43"
"HAL","Bullish","22.66M","-28.77%","18.88M","1.42M","17.46M","3","16"
"ESS","Bullish","22.54M","-41.32%","17.75M","0","17.75M","1","12"
"CBRE","Bearish","22.45M","-70.52%","0","18.44M","-18.44M","0","11"
"MAS","Bullish","22.44M","-21.92%","18.56M","1.04M","17.52M","2","11"
"PM","Bearish","22.42M","-47.76%","5.1M","9.8M","-4.7M","5","24"
"AEP","Bullish","22.41M","38.81%","9.74M","2.61M","7.13M","4","21"
"HCA","Bullish","22.4M","-35.0%","12.04M","9.46M","2.58M","4","12"
"CPNG","Bullish","22.32M","290.14%","22.06M","266.16K","21.79M","2","1"
"TFC","Bullish","22.24M","-47.05%","11.32M","7.89M","3.43M","17","17"
"ITOT","Bearish","22.16M","-35.5%","4.96M","12.1M","-7.14M","2","17"
"CTLT","Bullish","22.01M","-42.95%","17.78M","1.31M","16.47M","0","10"
"AAL","Bearish","22.0M","-37.2%","4.58M","12.56M","-7.98M","3","31"
"EFV","Bearish","21.84M","-51.17%","2.23M","18.35M","-16.12M","1","8"
"BF/B","Bearish","21.81M","-52.45%","5.18M","15.73M","-10.56M","1","6"
"USB","Bullish","21.77M","-49.82%","14.82M","3.16M","11.65M","16","17"
"NTES","Bullish","21.74M","200.55%","18.83M","546.0K","18.28M","1","3"
"ETNB","Bullish","21.72M","1255.02%","19.57M","0","19.57M","0","7"
"MCHP","Bullish","21.7M","-19.06%","12.86M","2.8M","10.06M","12","18"
"ALB","Bullish","21.7M","-20.42%","15.04M","4.29M","10.74M","3","31"
"APD","Bearish","21.61M","-8.2%","2.37M","3.2M","-834.9K","1","11"
"QQEW","Bullish","21.61M","149.56%","13.32M","2.59M","10.73M","1","5"
"DE","Bullish","21.6M","-72.33%","11.58M","4.2M","7.38M","0","39"
"PAYO","Bearish","21.35M","174.87%","0","17.89M","-17.89M","5","2"
"COLD","Bullish","21.29M","1529.69%","20.82M","0","20.82M","0","3"
"CAG","Bearish","21.26M","-70.81%","0","21.26M","-21.26M","1","4"
"MOH","Bullish","21.14M","-69.93%","21.14M","0","21.14M","0","2"
"SPDN","Bullish","21.13M","18.48%","11.47M","6.98M","4.48M","0","33"
"DVN","Bearish","21.09M","-36.57%","5.72M","10.17M","-4.45M","16","21"
"MRNA","Bearish","21.0M","-33.37%","7.98M","10.94M","-2.96M","9","24"
"IGE","Bearish","20.89M","80.71%","5.46M","15.43M","-9.97M","0","7"
"QEFA","Bearish","20.82M","201.06%","1.23M","19.29M","-18.07M","3","3"
"CROX","Bullish","20.67M","42.76%","13.89M","4.38M","9.51M","1","14"
"MOS","Bullish","20.65M","-69.81%","19.23M","1.42M","17.8M","6","6"
"ALL","Bullish","20.64M","-6.13%","19.07M","1.57M","17.49M","0","2"
"VTWV","Bullish","20.52M","6749.51%","20.52M","0","20.52M","0","1"
"AVY","Bearish","20.43M","-75.94%","0","4.92M","-4.92M","0","6"
"WAB","Bearish","20.41M","-42.23%","5.97M","14.14M","-8.17M","0","11"
"LEN","Bullish","20.4M","-20.09%","5.94M","1.79M","4.16M","6","11"
"IYR","Bearish","20.32M","-27.55%","7.79M","8.0M","-209.27K","2","23"
"DFAT","Bullish","20.3M","139.72%","15.46M","3.63M","11.83M","1","5"
"ATO","Bearish","20.24M","-88.41%","258.6K","17.81M","-17.55M","0","7"
"HUBS","Bullish","20.2M","-57.24%","16.88M","1.06M","15.82M","3","5"
"PNC","Bullish","20.15M","-53.45%","5.36M","3.91M","1.46M","6","23"
"PATH","Bearish","20.07M","-1.3%","3.66M","7.98M","-4.33M","10","14"
"HRL","Bearish","20.01M","-63.62%","2.08M","16.22M","-14.14M","2","4"
"CTRA","Bullish","19.95M","-65.01%","17.29M","2.4M","14.88M","1","6"
"MCHI","Bearish","19.95M","-41.04%","5.27M","13.26M","-7.99M","4","5"
"KEYS","Bearish","19.91M","-47.08%","520.57K","19.39M","-18.87M","1","2"
"J","Bearish","19.87M","24.04%","635.26K","18.28M","-17.64M","0","5"
"HON","Bearish","19.85M","-63.04%","0","17.79M","-17.79M","0","14"
"AZO","Bearish","19.84M","-29.11%","0","7.22M","-7.22M","0","2"
"FHLC","Bearish","19.7M","361.72%","251.83K","19.18M","-18.93M","0","5"
"VTR","Bearish","19.68M","-85.26%","453.3K","13.82M","-13.37M","0","7"
"TFLO","Bearish","19.67M","-41.09%","792.39K","13.57M","-12.78M","0","25"
"XHB","Bearish","19.67M","4.81%","6.72M","8.28M","-1.56M","7","15"
"HWM","Bullish","19.65M","-72.31%","13.75M","369.93K","13.38M","0","12"
"SPLG","Bearish","19.63M","-19.44%","3.32M","8.06M","-4.74M","2","22"
"SE","Bearish","19.62M","-10.83%","6.19M","7.2M","-1.01M","7","18"
"PSX","Bearish","19.61M","-21.57%","5.42M","12.25M","-6.83M","3","14"
"FNDF","Bullish","19.6M","149.89%","15.27M","2.98M","12.28M","1","11"
"INDI","Bearish","19.6M","771.36%","6.45M","13.15M","-6.7M","1","8"
"PCG","Bullish","19.56M","-66.1%","9.99M","4.27M","5.72M","0","14"
"VEEV","Bearish","19.56M","-73.51%","4.06M","13.91M","-9.85M","0","11"
"FXZ","Bearish","19.47M","191.64%","0","15.47M","-15.47M","0","9"
"LNG","Bullish","19.45M","-65.89%","14.67M","709.3K","13.96M","0","10"
"MIDD","Bullish","19.45M","50.24%","17.37M","0","17.37M","2","6"
"HDB","Bearish","19.44M","-49.84%","841.1K","5.3M","-4.46M","3","9"
"TWLO","Bearish","19.43M","-47.11%","4.77M","8.79M","-4.02M","6","37"
"CHD","Bullish","19.28M","-87.52%","18.35M","931.59K","17.42M","2","4"
"TLH","Bullish","19.21M","-8.72%","13.33M","1.31M","12.02M","1","21"
"LCID","Bullish","19.17M","-35.32%","11.88M","748.41K","11.13M","8","13"
"LITE","Bullish","19.17M","108.24%","3.12M","1.4M","1.71M","4","23"
"NXPI","Bearish","19.08M","-74.16%","844.23K","7.15M","-6.31M","1","20"
"PODD","Bullish","19.08M","-29.24%","11.47M","750.13K","10.72M","1","10"
"TT","Bearish","19.04M","-81.26%","1.04M","18.0M","-16.96M","0","7"
"WYNN","Bullish","19.01M","-36.68%","9.08M","7.23M","1.85M","9","18"
"CI","Bearish","18.89M","-83.72%","1.4M","15.38M","-13.99M","1","22"
"SHM","Bearish","18.81M","431.38%","2.68M","15.73M","-13.05M","2","1"
"SPYG","Bullish","18.79M","-92.87%","8.33M","7.14M","1.2M","1","19"
"DGX","Bullish","18.76M","-65.47%","16.3M","2.0M","14.31M","0","5"
"DKNG","Bearish","18.75M","4.28%","2.39M","3.95M","-1.56M","5","24"
"JQUA","Bullish","18.73M","13.78%","18.27M","0","18.27M","0","3"
"XLG","Bearish","18.61M","108.68%","1.85M","16.77M","-14.92M","0","5"
"ZBH","Bearish","18.49M","-91.03%","0","18.49M","-18.49M","0","2"
"NI","Bearish","18.49M","-58.01%","338.37K","18.16M","-17.82M","1","4"
"ESTC","Bearish","18.46M","11.25%","8.59M","9.6M","-1.01M","4","3"
"VXF","Bullish","18.26M","45.53%","14.7M","536.61K","14.17M","0","9"
"XPEV","Bullish","18.19M","265.86%","9.96M","5.42M","4.54M","3","13"
"LMBS","Bearish","18.08M","188.91%","5.8M","11.21M","-5.4M","1","9"
"FTV","Bullish","18.06M","-84.11%","17.21M","579.56K","16.63M","1","4"
"SEAS","Bearish","18.03M","2695.77%","0","17.57M","-17.57M","1","2"
"PAYC","Bearish","18.01M","-72.5%","0","15.4M","-15.4M","0","4"
"TECK","Bullish","17.99M","65.41%","4.56M","3.84M","714.9K","6","17"
"BWA","Bullish","17.99M","40.48%","6.41M","4.2M","2.21M","9","13"
"AEE","Bullish","17.87M","57.42%","10.85M","5.88M","4.97M","0","11"
"KR","Bearish","17.84M","-29.09%","1.89M","9.92M","-8.03M","2","9"
"LW","Bullish","17.77M","-82.55%","16.98M","790.53K","16.19M","1","6"
"VBR","Bearish","17.71M","80.74%","3.08M","4.47M","-1.39M","0","18"
"SCHF","Bullish","17.64M","-5.81%","6.13M","4.74M","1.39M","0","18"
"ATVI","Bearish","17.61M","-77.75%","2.95M","9.39M","-6.45M","9","18"
"NATI","Bullish","17.59M","-42.07%","12.33M","3.48M","8.85M","1","10"
"DGRO","Bearish","17.59M","-36.98%","5.09M","10.51M","-5.42M","0","11"
"CDNS","Bearish","17.58M","-71.1%","4.23M","8.31M","-4.07M","0","20"
"HZNP","Bearish","17.58M","-56.39%","0","6.49M","-6.49M","0","20"
"EXLS","Bullish","17.5M","74.3%","7.04M","4.29M","2.75M","1","14"
"IBM","Bearish","17.49M","-77.33%","2.06M","7.39M","-5.34M","4","21"
"CHTR","Bearish","17.38M","-33.72%","3.69M","8.32M","-4.63M","2","15"
"GLW","Bearish","17.32M","-78.37%","1.14M","14.82M","-13.68M","2","9"
"SDS","Bearish","17.28M","-8.58%","3.71M","10.41M","-6.7M","0","29"
"JEPQ","Bearish","17.23M","-13.48%","2.86M","8.42M","-5.56M","4","17"
"BILS","Bearish","17.19M","-6.47%","3.99M","7.6M","-3.61M","11","16"
"SPTS","Bearish","17.18M","-19.93%","1.8M","14.87M","-13.08M","0","12"
"CCI","Bullish","17.06M","-79.11%","3.6M","1.72M","1.89M","0","21"
"PH","Bearish","17.05M","-7.26%","2.56M","9.15M","-6.6M","4","16"
"MTCH","Bearish","17.04M","-0.86%","3.79M","11.48M","-7.68M","3","11"
"SPYV","Bullish","16.89M","-38.19%","7.09M","6.8M","290.48K","3","19"
"LNT","Bullish","16.75M","28.15%","13.34M","0","13.34M","0","11"
"VTEB","Bullish","16.73M","-64.37%","6.23M","3.43M","2.8M","0","24"
"SPR","Bearish","16.65M","1112.49%","872.29K","3.26M","-2.39M","0","28"
"ITCI","Bullish","16.61M","837.73%","2.65M","0","2.65M","0","12"
"ATI","Bullish","16.56M","618.16%","10.0M","2.66M","7.34M","0","4"
"FWONK","Bullish","16.53M","51.69%","14.1M","286.49K","13.81M","0","11"
"LVS","Bearish","16.49M","-25.89%","3.95M","11.96M","-8.01M","1","8"
"OKTA","Bullish","16.31M","-60.24%","6.7M","5.46M","1.24M","3","25"
"CDAY","Bearish","16.29M","10.04%","0","3.6M","-3.6M","0","12"
"MPC","Bearish","16.26M","-77.25%","4.9M","10.02M","-5.12M","2","11"
"IYW","Bullish","16.26M","-17.55%","11.99M","722.35K","11.27M","2","17"
"SLV","Bullish","16.25M","-46.14%","14.94M","1.01M","13.93M","2","6"
"CEG","Bearish","16.25M","-51.05%","3.28M","6.8M","-3.52M","3","16"
"VGT","Bearish","16.17M","-35.45%","3.7M","7.41M","-3.71M","2","21"
"DINO","Bullish","16.09M","100.28%","6.68M","2.52M","4.16M","1","10"
"DOCU","Bearish","16.09M","-14.48%","1.7M","10.87M","-9.17M","4","9"
"SPXU","Bullish","15.97M","16.79%","2.25M","1.53M","714.13K","0","29"
"AMG","Bullish","15.93M","1028.36%","15.93M","0","15.93M","0","1"
"MARA","Bearish","15.91M","45.04%","5.13M","6.78M","-1.65M","7","32"
"STIP","Bullish","15.89M","-25.38%","7.27M","1.29M","5.98M","0","21"
"SPGI","Bullish","15.83M","-49.91%","3.99M","3.47M","514.45K","0","17"
"KLAC","Bullish","15.8M","-71.28%","6.96M","6.7M","258.25K","0","20"
"PCAR","Bearish","15.79M","-44.45%","3.51M","3.78M","-271.57K","1","20"
"NYCB","Bearish","15.75M","223.78%","4.85M","10.57M","-5.72M","3","10"
"IHI","Bearish","15.75M","291.04%","549.76K","14.46M","-13.91M","0","5"
"KMI","Bullish","15.75M","2.02%","10.1M","2.06M","8.04M","1","13"
"AXON","Bullish","15.7M","-54.88%","7.25M","1.01M","6.25M","1","11"
"OIH","Bearish","15.64M","-54.82%","977.07K","14.12M","-13.14M","0","9"
"RF","Bearish","15.6M","39.82%","5.85M","7.77M","-1.92M","4","13"
"DUHP","Bullish","15.43M","75.59%","14.04M","283.44K","13.75M","1","7"
"TTD","Bullish","15.43M","-40.5%","3.31M","3.0M","303.26K","5","19"
"UCBI","","15.42M","925.02%","0","0","0","0","14"
"CSGP","Bearish","15.31M","-5.47%","2.4M","7.98M","-5.57M","2","10"
"OLLI","Bearish","15.25M","62.99%","744.55K","4.1M","-3.35M","1","16"
"FANG","Bullish","15.24M","-42.66%","8.84M","5.49M","3.35M","1","17"
"PAGP","Bullish","15.19M","295.3%","591.73K","533.27K","58.46K","1","3"
"BE","Bullish","15.16M","50.8%","8.02M","6.62M","1.4M","2","14"
"XOP","Bearish","15.07M","-60.32%","4.83M","4.85M","-24.18K","5","17"
"COO","Bullish","14.97M","-83.57%","14.97M","0","14.97M","0","4"
"VMC","Bullish","14.95M","42.06%","3.81M","3.31M","501.96K","2","17"
"ARR","Bearish","14.8M","1018.27%","1.5M","13.31M","-11.81M","0","5"
"MBB","Bullish","14.79M","-85.74%","6.97M","788.13K","6.18M","5","18"
"LI","Bullish","14.78M","9.71%","5.16M","4.98M","179.71K","5","19"
"GDX","Bearish","14.74M","-78.47%","4.44M","8.08M","-3.64M","4","19"
"BUD","Bullish","14.7M","64.82%","10.26M","593.0K","9.67M","5","16"
"GBIL","Bearish","14.7M","-42.01%","1.68M","1.94M","-264.06K","0","26"
"IQLT","Bullish","14.61M","-90.75%","12.94M","0","12.94M","0","2"
"RMD","Bearish","14.55M","-69.29%","0","14.24M","-14.24M","5","1"
"AMT","Bearish","14.5M","-78.99%","3.75M","10.75M","-7.01M","1","16"
"MAA","Bullish","14.5M","-46.23%","13.95M","555.01K","13.39M","1","10"
"WOLF","Bullish","14.48M","12.69%","2.91M","2.9M","11.45K","1","12"
"CHRW","Bullish","14.47M","-30.77%","736.24K","685.95K","50.29K","0","17"
"JACK","Bearish","14.4M","462.42%","841.77K","12.91M","-12.07M","1","3"
"DXJ","Bullish","14.36M","303.39%","13.1M","0","13.1M","0","10"
"MGM","Bearish","14.29M","7.68%","946.74K","12.23M","-11.29M","2","10"
"FTSM","Bearish","14.26M","-69.77%","752.8K","5.09M","-4.33M","0","16"
"LYV","Bearish","14.23M","-67.59%","0","13.91M","-13.91M","0","4"
"JAZZ","Bullish","14.14M","-47.54%","11.59M","907.65K","10.68M","1","11"
"UPST","Bearish","14.02M","43.45%","3.55M","6.55M","-3.0M","10","19"
"TPR","Bullish","13.93M","-50.06%","11.78M","928.37K","10.86M","0","6"
"TROW","Bearish","13.9M","-38.46%","6.72M","7.18M","-458.57K","1","6"
"MAR","Bearish","13.8M","-14.3%","2.11M","7.97M","-5.85M","0","16"
"XRT","Bullish","13.79M","-51.47%","5.1M","4.0M","1.09M","8","20"
"WDAY","Bullish","13.73M","-79.59%","10.12M","3.61M","6.51M","7","16"
"EWW","Bearish","13.73M","-26.19%","2.42M","11.31M","-8.89M","3","2"
"AZN","Bullish","13.7M","-72.9%","3.12M","1.94M","1.19M","3","20"
"MDYV","Bullish","13.66M","302.42%","13.66M","0","13.66M","0","2"
"ADP","Bullish","13.65M","-88.88%","11.94M","1.06M","10.88M","2","15"
"DHI","Bearish","13.63M","-65.22%","4.46M","6.62M","-2.16M","3","14"
"FTNT","Bullish","13.62M","-66.37%","5.51M","4.49M","1.02M","8","20"
"IRM","Bullish","13.58M","-86.8%","12.04M","387.59K","11.65M","0","6"
"LEA","Bullish","13.54M","82.09%","6.53M","6.13M","399.42K","1","7"
"EOG","Bullish","13.43M","-62.94%","8.86M","1.89M","6.97M","4","14"
"SOFI","Bearish","13.41M","-48.3%","4.88M","6.12M","-1.25M","4","22"
"VONG","Bullish","13.39M","22.98%","898.47K","382.27K","516.2K","0","7"
"OKE","Bullish","13.36M","-3.23%","9.35M","3.27M","6.08M","4","8"
"TDY","Bullish","13.32M","-79.95%","12.14M","1.18M","10.96M","0","3"
"IGV","Bullish","13.3M","-84.04%","9.22M","1.33M","7.89M","1","11"
"OMFL","Bullish","13.29M","-15.83%","9.85M","0","9.85M","1","4"
"EMN","Bearish","13.28M","-53.48%","0","11.13M","-11.13M","0","7"
"DWAS","Bullish","13.24M","1207.33%","13.24M","0","13.24M","0","1"
"GOVT","Bearish","13.15M","-78.87%","2.0M","5.12M","-3.12M","0","28"
"SCS","Bearish","13.15M","994.08%","0","13.15M","-13.15M","1","0"
"DELL","Bullish","13.02M","-76.76%","2.7M","1.71M","991.34K","4","21"
"PAA","Bearish","12.92M","968.6%","565.58K","12.35M","-11.79M","1","2"
"FIXD","Bullish","12.91M","36.26%","11.99M","0","11.99M","0","13"
"FIVE","Bearish","12.88M","-25.14%","768.67K","11.46M","-10.69M","1","3"
"XLC","Bullish","12.87M","-86.52%","6.63M","648.73K","5.98M","1","20"
"AIG","Bullish","12.86M","-73.94%","8.82M","611.16K","8.21M","0","14"
"TECS","Bearish","12.82M","301.77%","5.88M","6.29M","-404.1K","2","9"
"PNR","Bearish","12.81M","-1.03%","2.22M","8.91M","-6.7M","0","8"
"VFC","Bearish","12.8M","54.09%","1.71M","7.15M","-5.44M","8","8"
"FIGS","Bullish","12.77M","607.72%","11.54M","541.57K","11.0M","3","2"
"KIM","Bearish","12.65M","-52.76%","0","12.01M","-12.01M","0","5"
"MMP","Bullish","12.59M","105.47%","9.03M","1.55M","7.49M","4","9"
"TDG","Bearish","12.57M","-40.63%","0","10.49M","-10.49M","0","4"
"USRT","Bearish","12.47M","717.89%","0","12.47M","-12.47M","0","1"
"TRIP","Bullish","12.47M","367.62%","8.4M","2.45M","5.95M","1","6"
"WLK","Bearish","12.41M","14.39%","0","12.41M","-12.41M","0","1"
"UNG","Bearish","12.38M","37.32%","3.53M","3.7M","-172.6K","0","29"
"VGLT","Bullish","12.31M","90.17%","9.77M","411.42K","9.36M","1","9"
"FDL","Bullish","12.3M","-67.43%","5.48M","2.26M","3.22M","2","8"
"KHC","Bullish","12.28M","-46.83%","7.92M","3.48M","4.43M","2","12"
"SPXS","Bearish","12.25M","-64.39%","2.6M","5.01M","-2.41M","0","31"
"WHR","Bullish","12.25M","-56.05%","12.25M","0","12.25M","0","5"
"ZM","Bearish","12.2M","-29.84%","1.37M","4.7M","-3.33M","4","17"
"SWAV","Bullish","12.17M","108.55%","10.1M","1.54M","8.56M","1","15"
"OZK","Bullish","12.17M","287.13%","12.17M","0","12.17M","0","4"
"VIS","Bullish","12.16M","172.73%","10.26M","1.28M","8.97M","0","6"
"BP","Bearish","12.09M","-26.64%","2.98M","7.03M","-4.05M","4","3"
"IRTC","Bullish","12.04M","333.82%","2.67M","364.01K","2.31M","0","17"
"HOG","Bearish","11.96M","193.71%","1.92M","4.61M","-2.69M","2","15"
"TOL","Bullish","11.92M","43.13%","3.74M","1.94M","1.8M","5","14"
"DISV","Bullish","11.92M","-30.5%","11.92M","0","11.92M","0","4"
"EXAS","Bearish","11.87M","-5.47%","544.77K","8.16M","-7.61M","1","8"
"SCHA","Bearish","11.87M","21.99%","2.25M","8.55M","-6.3M","1","9"
"LDOS","Bearish","11.87M","-49.64%","0","11.87M","-11.87M","0","2"
"BAM","Bearish","11.82M","188.16%","3.7M","7.8M","-4.1M","2","4"
"EBAY","Bearish","11.71M","-21.02%","255.0K","7.35M","-7.1M","7","9"
"GRMN","Bullish","11.69M","-76.1%","11.39M","300.9K","11.09M","0","3"
"RVTY","Bearish","11.68M","-4.8%","0","8.75M","-8.75M","0","5"
"VALE","Bullish","11.65M","-55.42%","4.59M","1.15M","3.44M","4","8"
"ARRY","Bullish","11.62M","-3.61%","4.0M","2.46M","1.54M","1","6"
"WSM","Bullish","11.62M","143.03%","277.58K","0","277.58K","0","8"
"PGR","Bullish","11.6M","-80.71%","3.47M","1.24M","2.23M","2","15"
"FTCS","Bullish","11.59M","-18.7%","565.02K","298.64K","266.39K","1","9"
"CHE","Bearish","11.58M","319.43%","0","4.86M","-4.86M","0","13"
"IWR","Bullish","11.56M","-14.15%","8.34M","349.9K","7.99M","1","16"
"CLX","Bearish","11.54M","-24.42%","4.53M","5.55M","-1.03M","2","12"
"IEX","Bearish","11.52M","-79.73%","0","11.52M","-11.52M","1","2"
"DGRW","Bearish","11.45M","-5.86%","781.51K","6.0M","-5.22M","0","10"
"LSCC","Bullish","11.44M","-77.34%","6.53M","2.06M","4.48M","4","8"
"ARCC","Bearish","11.42M","22.6%","0","11.42M","-11.42M","2","0"
"ALLE","Bearish","11.41M","-68.74%","404.43K","10.71M","-10.31M","1","3"
"FBIN","","11.4M","-54.68%","0","0","0","0","6"
"FTAI","Bearish","11.4M","88.25%","0","10.48M","-10.48M","1","3"
"EA","Bearish","11.38M","-51.67%","2.79M","2.88M","-95.91K","4","7"
"COHR","Bullish","11.3M","43.97%","8.82M","2.48M","6.34M","2","3"
"SSB","Bullish","11.3M","512.2%","4.13M","0","4.13M","0","8"
