"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"JNK","","27.95M","-73.35%","3.19M","13.44M","-10.25M","5","27"
"BOND","","27.9M","11.12%","4.99M","19.47M","-14.48M","2","11"
"BBWI","","27.73M","44.22%","24.16M","0","24.16M","3","8"
"FE","","27.69M","97.78%","6.24M","2.91M","3.33M","3","12"
"AEE","","27.59M","104.3%","25.21M","0","25.21M","1","12"
"EXC","","27.58M","-17.61%","7.45M","13.24M","-5.78M","4","12"
"GEHC","","27.46M","37.99%","7.65M","4.02M","3.63M","2","19"
"JEPI","","27.39M","-28.01%","4.46M","10.57M","-6.12M","4","56"
"SWK","","27.37M","-5.22%","24.05M","429.29K","23.62M","2","6"
"NIO","","27.24M","-24.13%","13.67M","11.22M","2.46M","6","26"
"VO","","27.11M","-35.43%","9.75M","2.75M","7.0M","3","33"
"CTSH","","27.07M","106.94%","24.81M","1.23M","23.58M","6","2"
"QUAL","","27.05M","-76.7%","14.24M","3.5M","10.74M","6","26"
"TSCO","","26.98M","40.12%","15.08M","2.11M","12.97M","0","23"
"CARR","","26.89M","-62.41%","2.35M","8.77M","-6.42M","6","20"
"CCI","","26.76M","-70.97%","16.73M","5.52M","11.2M","5","9"
"GOLD","","26.74M","114.51%","23.81M","2.59M","21.22M","2","8"
"U","","26.73M","18.84%","10.27M","12.56M","-2.29M","17","38"
"REXR","","26.68M","419.29%","444.4K","17.68M","-17.24M","2","21"
"OKTA","","26.62M","19.73%","387.3K","22.45M","-22.06M","0","9"
"BPMC","","26.61M","69.24%","11.63M","3.53M","8.1M","2","8"
"JEPQ","","26.49M","52.87%","10.36M","6.39M","3.98M","6","51"
"USDU","","26.44M","3362.32%","0","2.46M","-2.46M","1","1"
"AER","","26.4M","42.38%","9.93M","3.07M","6.85M","6","31"
"EMR","","26.39M","-12.18%","26.39M","0","26.39M","0","7"
"TECK","","26.25M","376.33%","16.92M","2.05M","14.87M","6","16"
"PNR","","26.23M","-48.07%","25.11M","622.63K","24.49M","1","5"
"ADSK","","26.2M","12.11%","15.85M","5.47M","10.37M","3","12"
"BXP","","26.18M","-7.5%","17.05M","785.52K","16.27M","1","21"
"TGT","","26.01M","-21.59%","21.49M","3.65M","17.84M","5","9"
"ULTA","","26.01M","-16.24%","15.34M","4.51M","10.82M","0","21"
"VONV","","25.94M","-27.65%","15.97M","6.88M","9.09M","5","12"
"CNQ","","25.88M","-56.47%","0","25.88M","-25.88M","1","2"
"DGRO","","25.86M","-24.47%","9.11M","11.42M","-2.3M","2","19"
"CBOE","","25.83M","142.65%","8.6M","13.89M","-5.29M","5","20"
"REGN","","25.82M","-33.0%","7.34M","18.48M","-11.14M","2","10"
"LEGN","","25.81M","59.71%","0","15.92M","-15.92M","1","19"
"NRG","","25.73M","60.87%","7.01M","18.72M","-11.71M","2","3"
"SCHP","","25.65M","129.04%","710.5K","21.08M","-20.37M","0","16"
"BK","","25.46M","40.3%","25.06M","0","25.06M","0","5"
"SPTL","","25.37M","-53.15%","13.52M","6.59M","6.93M","2","21"
"PWR","","25.32M","90.29%","13.65M","481.09K","13.17M","1","23"
"CTVA","","25.24M","-16.64%","19.81M","3.48M","16.33M","7","11"
"FAF","","24.95M","59.53%","21.01M","0","21.01M","2","7"
"LVS","","24.91M","18.99%","2.92M","20.66M","-17.74M","6","12"
"CRWD","","24.76M","-44.27%","6.41M","16.05M","-9.64M","4","14"
"MPWR","","24.64M","141.79%","7.94M","16.7M","-8.76M","0","8"
"HAS","","24.57M","236.14%","2.21M","13.76M","-11.55M","4","12"
"SWAV","","24.55M","222.58%","2.46M","19.74M","-17.28M","1","14"
"VALE","","24.51M","164.31%","863.42K","0","863.42K","1","6"
"LEN","","24.26M","55.07%","7.17M","13.52M","-6.35M","3","16"
"SLB","","24.23M","-28.43%","7.19M","13.59M","-6.4M","1","12"
"VBR","","24.22M","66.74%","6.08M","15.12M","-9.04M","3","27"
"ANSS","","24.12M","63.9%","1.68M","21.06M","-19.38M","0","10"
"CMI","","24.12M","97.35%","22.16M","1.02M","21.13M","0","12"
"GRMN","","24.06M","5.33%","1.34M","22.72M","-21.38M","0","3"
"LBRDK","","24.05M","22.22%","22.97M","1.07M","21.9M","0","4"
"ASND","","24.02M","-46.67%","21.73M","663.56K","21.06M","4","3"
"ETR","","23.86M","74.58%","20.28M","1.38M","18.9M","1","7"
"DLR","","23.84M","-54.83%","1.16M","21.19M","-20.03M","3","9"
"MOAT","","23.82M","71.26%","18.7M","1.47M","17.23M","3","15"
"MSTR","","23.8M","-12.59%","7.06M","13.35M","-6.29M","2","29"
"APO","","23.64M","146.44%","3.16M","9.47M","-6.31M","5","15"
"AA","","23.61M","40.21%","21.45M","1.92M","19.53M","6","7"
"PBR","","23.52M","66.44%","1.57M","21.94M","-20.37M","0","5"
"OWL","","23.43M","63.53%","4.04M","18.1M","-14.06M","2","14"
"WRK","","23.43M","24.97%","4.12M","7.05M","-2.93M","7","12"
"DXCM","","23.4M","-22.44%","1.96M","7.49M","-5.54M","1","15"
"LCII","","23.34M","1529.86%","18.01M","2.57M","15.45M","1","11"
"PBF","","23.11M","545.51%","21.69M","0","21.69M","0","8"
"G","","23.07M","823.84%","4.48M","13.48M","-9.01M","6","15"
"MTB","","23.07M","121.24%","18.07M","5.0M","13.07M","0","11"
"SDY","","23.02M","141.84%","436.88K","14.79M","-14.35M","1","21"
"ACN","","23.02M","53.61%","5.2M","0","5.2M","0","6"
"VNQ","","22.7M","-72.03%","9.79M","5.95M","3.84M","5","35"
"IDEV","","22.64M","53.7%","20.03M","691.45K","19.34M","0","10"
"SPTS","","22.62M","395.87%","20.55M","559.0K","19.99M","0","12"
"PGRE","","22.58M","318.86%","9.1M","5.3M","3.8M","5","10"
"GIS","","22.53M","69.81%","15.72M","2.16M","13.56M","2","13"
"MRNA","","22.48M","4.56%","9.19M","8.79M","396.65K","6","47"
"SAVE","","22.27M","180.36%","15.6M","3.73M","11.88M","2","10"
"IWP","","22.25M","-40.65%","8.02M","10.93M","-2.91M","4","18"
"INFA","","22.23M","236.77%","12.55M","4.09M","8.46M","1","7"
"HYMB","","22.07M","138.55%","7.49M","14.29M","-6.8M","2","14"
"IT","","22.06M","148.75%","7.89M","9.6M","-1.71M","1","10"
"PB","","21.98M","2143.57%","18.28M","3.7M","14.58M","1","4"
"EFX","","21.92M","96.08%","2.87M","3.55M","-684.02K","2","22"
"MNST","","21.84M","-22.96%","5.63M","13.8M","-8.18M","8","10"
"FLOT","","21.76M","8.56%","253.65K","3.94M","-3.69M","0","36"
"GLPI","","21.64M","150.12%","847.87K","20.07M","-19.22M","11","10"
"EWW","","21.62M","158.43%","21.35M","271.64K","21.08M","4","2"
"WEC","","21.58M","124.84%","490.51K","1.72M","-1.23M","1","8"
"VAC","","21.56M","711.25%","19.71M","386.22K","19.32M","1","13"
"ALGN","","21.54M","47.76%","18.65M","623.53K","18.03M","1","6"
"JBL","","21.49M","-7.74%","4.28M","9.16M","-4.89M","6","21"
"FVD","","21.4M","98.33%","2.02M","17.38M","-15.36M","3","15"
"CVNA","","21.33M","73.46%","6.4M","12.89M","-6.49M","13","26"
"TWO","","21.32M","345.4%","1.01M","15.83M","-14.82M","1","7"
"TTD","","21.25M","-25.4%","4.66M","12.94M","-8.28M","6","10"
"EXLS","","21.13M","669.91%","3.13M","2.42M","702.25K","0","14"
"JBHT","","21.08M","117.7%","5.27M","0","5.27M","0","12"
"DELL","","21.03M","-59.31%","4.77M","6.43M","-1.65M","0","16"
"RY","","21.02M","776.93%","21.02M","0","21.02M","0","1"
"HIG","","20.95M","59.83%","8.5M","2.09M","6.41M","2","17"
"TMHC","","20.92M","55.22%","19.43M","1.48M","17.95M","0","7"
"TD","","20.92M","-34.02%","13.44M","7.48M","5.97M","1","7"
"NXT","","20.89M","142.1%","15.03M","1.28M","13.75M","0","13"
"CNP","","20.84M","3.64%","12.7M","1.33M","11.37M","2","24"
"WPC","","20.81M","127.71%","14.09M","784.04K","13.31M","0","25"
"SNDX","","20.8M","26.46%","18.1M","1.08M","17.01M","2","5"
"RVTY","","20.78M","483.14%","4.13M","10.62M","-6.49M","1","13"
"EWY","","20.75M","140.64%","17.54M","1.47M","16.08M","4","13"
"PNT","","20.73M","1014.17%","7.67M","8.89M","-1.22M","6","13"
"SRDX","","20.71M","0%","0","20.71M","-20.71M","0","2"
"JAAA","","20.66M","-47.12%","10.11M","8.58M","1.54M","1","9"
"APH","","20.65M","-78.7%","837.61K","15.88M","-15.05M","0","6"
"DUOL","","20.57M","-29.24%","3.72M","15.32M","-11.6M","2","12"
"GPN","","20.57M","-36.03%","14.15M","3.89M","10.26M","1","12"
"PYPL","","20.5M","-66.14%","9.52M","6.63M","2.89M","5","12"
"VT","","20.44M","-48.35%","5.94M","5.88M","58.79K","5","31"
"DOCU","","20.41M","-62.83%","7.68M","5.69M","1.99M","2","30"
"PARA","","20.39M","-49.87%","4.73M","13.12M","-8.39M","6","20"
"LII","","20.38M","64.63%","4.17M","1.54M","2.63M","5","15"
"BURL","","20.37M","93.71%","668.19K","14.55M","-13.88M","0","10"
"VB","","20.27M","-24.99%","11.63M","3.54M","8.09M","3","35"
"CFG","","20.22M","117.15%","922.42K","16.55M","-15.63M","4","11"
"RSG","","20.19M","159.66%","8.29M","0","8.29M","5","5"
"AVB","","20.18M","103.54%","1.05M","18.64M","-17.59M","1","5"
"SEDG","","20.17M","35.61%","3.25M","11.63M","-8.38M","7","19"
"ILF","","20.14M","58.34%","8.01M","12.13M","-4.12M","2","2"
"V","","20.1M","-85.1%","20.1M","0","20.1M","0","2"
"BBJP","","20.0M","-23.0%","19.0M","0","19.0M","1","3"
"AON","","19.92M","-15.31%","14.11M","0","14.11M","0","6"
"TROW","","19.83M","103.8%","16.82M","550.77K","16.27M","0","13"
"GFL","","19.77M","214.77%","10.22M","1.56M","8.66M","1","19"
"XME","","19.69M","95.21%","8.54M","8.3M","239.7K","7","15"
"OGE","","19.68M","1412.05%","18.65M","0","18.65M","0","4"
"GH","","19.63M","54.38%","0","19.26M","-19.26M","1","5"
"FBND","","19.6M","20.3%","14.32M","4.36M","9.96M","2","12"
"AVTR","","19.58M","-1.17%","4.69M","13.26M","-8.57M","5","8"
"ROK","","19.56M","-33.38%","12.98M","4.02M","8.96M","1","9"
"KFY","","19.53M","440.23%","0","16.32M","-16.32M","0","7"
"TGNA","","19.51M","275.58%","9.71M","3.13M","6.58M","0","7"
"KEYS","","19.29M","32.85%","7.89M","1.15M","6.74M","2","22"
"DKS","","19.23M","326.92%","2.7M","15.41M","-12.72M","2","12"
"DKNG","","19.22M","-43.87%","6.04M","5.42M","619.44K","17","26"
"SPMD","","19.16M","439.07%","14.95M","3.28M","11.67M","1","10"
"TRNO","","19.08M","403.31%","3.09M","15.48M","-12.39M","6","5"
"CHWY","","18.96M","11.72%","11.82M","3.87M","7.95M","9","10"
"NYCB","","18.91M","351.94%","2.57M","16.34M","-13.77M","5","7"
"PAGS","","18.9M","412.45%","3.27M","2.23M","1.04M","4","16"
"WPM","","18.65M","341.6%","279.78K","18.08M","-17.8M","3","3"
"ZTS","","18.63M","22.98%","0","17.15M","-17.15M","0","6"
"BKNG","","18.53M","-71.75%","8.27M","6.85M","1.43M","0","4"
"MCHP","","18.48M","-69.15%","889.3K","14.35M","-13.46M","5","4"
"BBY","","18.34M","41.53%","6.66M","2.98M","3.68M","2","21"
"ICVX","","18.33M","33.28%","8.82M","5.57M","3.26M","0","9"
"IBM","","18.32M","-81.9%","16.74M","1.57M","15.17M","1","4"
"JAZZ","","18.25M","156.78%","8.23M","4.66M","3.57M","2","10"
"MCK","","18.18M","-19.4%","12.22M","1.61M","10.61M","0","10"
"OUT","","18.07M","-29.08%","16.56M","878.6K","15.68M","0","6"
"XYL","","18.03M","-65.64%","3.37M","12.05M","-8.68M","1","17"
"DFS","","18.02M","3.55%","14.48M","1.9M","12.58M","3","9"
"HOOD","","17.99M","67.22%","9.0M","8.68M","323.37K","12","17"
"FMX","","17.99M","0%","0","17.99M","-17.99M","0","1"
"QLD","","17.96M","40.42%","5.13M","5.77M","-637.06K","7","32"
"CALF","","17.92M","7.82%","9.13M","7.34M","1.79M","3","14"
"RPRX","","17.9M","52.36%","14.76M","255.79K","14.5M","0","8"
"LYFT","","17.85M","-4.53%","6.48M","6.88M","-408.54K","8","21"
"SBS","","17.82M","0%","0","17.82M","-17.82M","0","1"
"TMF","","17.74M","-4.67%","4.98M","6.15M","-1.17M","14","33"
"SAIA","","17.68M","109.32%","1.15M","0","1.15M","1","11"
"SPDN","","17.63M","90.65%","3.73M","11.51M","-7.79M","0","33"
"OIH","","17.55M","55.05%","4.17M","13.38M","-9.2M","2","10"
"CIM","","17.5M","66.34%","0","17.5M","-17.5M","0","2"
"AMBA","","17.39M","-24.59%","17.39M","0","17.39M","0","1"
"IFF","","17.38M","-28.2%","454.77K","0","454.77K","0","9"
"SCHX","","17.35M","-56.64%","3.9M","4.2M","-297.77K","1","26"
"QID","","17.25M","66.71%","7.2M","7.11M","90.01K","0","23"
"IVE","","17.23M","37.48%","2.07M","8.32M","-6.25M","2","14"
"LNC","","17.22M","708.46%","14.07M","3.15M","10.93M","1","8"
"XLRE","","17.16M","-43.32%","4.65M","9.46M","-4.81M","3","18"
"TECL","","17.15M","75.02%","4.55M","4.27M","286.28K","12","31"
"DNB","","17.13M","-43.55%","0","0","0","0","3"
"KMPR","","17.12M","918.26%","6.65M","7.02M","-367.53K","0","6"
"FHN","","17.08M","18.53%","3.43M","7.53M","-4.11M","4","14"
"LHX","","17.03M","-16.37%","4.34M","2.66M","1.68M","1","19"
"PODD","","17.0M","-29.96%","17.0M","0","17.0M","0","4"
"BILS","","16.87M","-40.92%","7.26M","3.24M","4.03M","0","17"
"SCHH","","16.87M","152.29%","15.25M","1.37M","13.89M","1","12"
"ARCH","","16.8M","76.04%","12.96M","3.43M","9.53M","0","5"
"SPG","","16.75M","24.01%","4.99M","1.51M","3.48M","1","12"
"AZN","","16.69M","-3.12%","0","11.79M","-11.79M","2","2"
"TXT","","16.68M","193.88%","4.93M","5.7M","-770.23K","2","16"
"ACI","","16.67M","275.44%","8.12M","7.56M","563.38K","3","8"
"DGX","","16.65M","477.88%","2.52M","1.52M","1.0M","0","21"
"BITO","","16.56M","57.69%","3.65M","3.24M","414.91K","0","33"
"AXTA","","16.5M","2.75%","12.79M","2.47M","10.32M","3","6"
"VTR","","16.44M","164.9%","14.8M","459.26K","14.34M","2","5"
"SBSW","","16.41M","230.93%","0","16.41M","-16.41M","1","1"
"SDS","","16.38M","122.1%","5.9M","5.78M","120.56K","1","20"
"QQQM","","16.36M","-29.5%","5.82M","4.9M","927.16K","4","27"
"LPX","","16.34M","895.61%","9.3M","5.92M","3.38M","1","9"
"PH","","16.33M","-54.88%","3.08M","8.48M","-5.41M","1","7"
"USO","","16.23M","-51.83%","3.41M","5.26M","-1.85M","3","23"
"EQT","","16.15M","39.69%","9.71M","984.28K","8.72M","1","17"
"IRT","","16.09M","220.3%","1.49M","13.86M","-12.37M","2","7"
"SCHG","","16.06M","-6.77%","6.78M","4.11M","2.67M","3","15"
"IONS","","16.06M","655.42%","928.03K","9.47M","-8.54M","2","10"
"CRSP","","16.03M","-47.93%","10.61M","3.87M","6.75M","3","21"
"KEY","","16.0M","66.87%","9.2M","4.61M","4.59M","6","18"
"TT","","15.92M","-68.11%","0","8.34M","-8.34M","1","10"
"SMG","","15.92M","1106.1%","8.78M","5.72M","3.06M","2","3"
"CMS","","15.82M","3.77%","15.04M","778.49K","14.26M","1","4"
"GPS","","15.8M","-4.23%","8.22M","2.51M","5.71M","3","14"
"EL","","15.73M","-20.23%","4.77M","10.1M","-5.33M","0","9"
"HDV","","15.65M","-60.08%","7.61M","5.36M","2.25M","2","19"
"ADM","","15.65M","82.4%","11.78M","1.75M","10.03M","2","8"
"LPLA","","15.59M","74.44%","341.31K","10.43M","-10.08M","1","15"
"CBAY","","15.55M","83.45%","8.11M","7.44M","675.53K","1","4"
"AOS","","15.45M","83.96%","0","13.27M","-13.27M","4","4"
"CNI","","15.45M","104.42%","0","15.45M","-15.45M","0","1"
"FBIN","","15.44M","496.56%","5.14M","0","5.14M","3","9"
"PSX","","15.42M","-68.77%","1.46M","13.09M","-11.62M","0","9"
"ARES","","15.4M","656.83%","3.73M","2.12M","1.62M","1","12"
"RIOT","","15.32M","65.6%","6.85M","7.16M","-309.17K","12","23"
"ELAN","","15.27M","23.03%","7.45M","440.93K","7.0M","2","22"
"CHRW","","15.25M","244.07%","8.79M","4.67M","4.12M","2","6"
"TIP","","15.23M","-62.72%","3.96M","3.42M","542.44K","3","27"
"MU","","15.09M","-71.07%","1.93M","10.7M","-8.77M","9","3"
"FWONK","","15.06M","-33.51%","4.61M","7.5M","-2.88M","1","11"
"WSM","","15.04M","189.11%","8.88M","3.2M","5.68M","3","11"
"FROG","","15.03M","459.35%","0","13.8M","-13.8M","4","7"
"YETI","","15.02M","183.39%","277.18K","13.67M","-13.39M","1","4"
"GDXJ","","15.01M","-19.49%","5.1M","7.91M","-2.81M","8","11"
"LYV","","14.84M","-75.84%","751.25K","3.62M","-2.87M","0","17"
"HASI","","14.81M","829.82%","4.12M","8.59M","-4.47M","3","8"
"FDN","","14.78M","-29.63%","10.81M","2.9M","7.92M","3","8"
"M","","14.76M","-62.19%","3.59M","3.39M","203.57K","4","21"
"CRI","","14.75M","1231.03%","3.03M","5.35M","-2.32M","0","9"
"COR","","14.54M","-23.65%","8.18M","5.27M","2.91M","1","10"
"DFAT","","14.51M","228.32%","0","13.0M","-13.0M","0","5"
"FANG","","14.49M","-22.9%","7.79M","4.72M","3.07M","0","10"
"HRB","","14.47M","-20.06%","380.56K","0","380.56K","0","4"
"LGLV","","14.44M","2713.2%","1.0M","11.2M","-10.2M","0","8"
"TRGP","","14.43M","81.4%","2.29M","2.85M","-558.9K","3","14"
"GPK","","14.31M","32.79%","12.43M","1.88M","10.55M","4","7"
"ADP","","14.29M","-65.47%","9.33M","2.83M","6.51M","0","5"
"CRK","","14.26M","771.65%","9.86M","2.73M","7.13M","2","12"
"SCHO","","14.23M","-27.65%","5.57M","3.31M","2.26M","2","24"
"CDW","","14.19M","43.94%","3.2M","3.55M","-347.79K","5","3"
"CADE","","14.18M","676.51%","2.91M","9.21M","-6.3M","5","12"
"ICSH","","14.13M","75.94%","1.65M","5.22M","-3.58M","0","19"
"SNPS","","14.13M","-46.22%","1.19M","7.54M","-6.34M","0","7"
"CTAS","","14.04M","-70.61%","0","0","0","3","0"
"MOH","","14.01M","-2.23%","4.66M","2.3M","2.36M","4","10"
"TWLO","","13.99M","-69.29%","4.68M","5.36M","-677.82K","5","25"
"SHLS","","13.93M","76.97%","1.17M","9.9M","-8.73M","2","8"
"RTX","","13.93M","83.4%","12.1M","0","12.1M","1","4"
"TER","","13.92M","-15.28%","463.32K","13.46M","-12.99M","0","3"
"EVH","","13.91M","-25.65%","7.79M","544.25K","7.24M","2","11"
"GDDY","","13.83M","-36.58%","9.26M","3.42M","5.85M","2","10"
"DD","","13.8M","-53.09%","4.5M","8.64M","-4.14M","1","5"
"NBIX","","13.76M","172.83%","9.61M","1.58M","8.03M","1","13"
"BOIL","","13.75M","16.43%","4.83M","6.81M","-1.98M","10","26"
"KLAC","","13.69M","-76.63%","2.24M","4.27M","-2.03M","0","7"
"MGK","","13.67M","36.97%","4.54M","4.51M","29.31K","0","23"
"MRO","","13.66M","159.91%","2.51M","694.25K","1.82M","0","10"
"HBAN","","13.66M","-21.75%","3.97M","6.56M","-2.58M","0","15"
"COWZ","","13.66M","-16.7%","7.25M","4.44M","2.81M","1","20"
"SWN","","13.65M","84.08%","6.97M","3.36M","3.62M","0","17"
"AXGN","","13.65M","0%","0","13.65M","-13.65M","0","2"
"EIX","","13.64M","-58.55%","8.84M","359.61K","8.48M","1","10"
"WSC","","13.62M","23.22%","2.75M","8.32M","-5.57M","0","9"
"PTC","","13.58M","-3.45%","0","774.69K","-774.69K","3","8"
"WTW","","13.54M","133.38%","396.8K","0","396.8K","4","0"
"PCVX","","13.51M","87.39%","4.14M","1.45M","2.69M","0","10"
"RACE","","13.46M","549.01%","13.46M","0","13.46M","0","2"
"DRVN","","13.43M","0%","0","12.48M","-12.48M","1","2"
"CHS","","13.42M","100.84%","6.75M","3.02M","3.72M","0","7"
"YUM","","13.4M","19.48%","11.76M","1.25M","10.52M","1","9"
"SJM","","13.39M","13.31%","11.22M","2.17M","9.05M","2","4"
"UCO","","13.3M","103.07%","7.52M","4.37M","3.15M","5","13"
"BAX","","13.3M","-15.68%","7.39M","1.51M","5.89M","3","13"
"SPMB","","13.29M","26.82%","7.11M","4.34M","2.77M","0","16"
"HSY","","13.27M","34.44%","5.48M","2.26M","3.21M","0","13"
"BRBR","","13.26M","37.59%","2.05M","1.51M","531.57K","2","15"
"RBC","","13.26M","646.26%","0","12.92M","-12.92M","1","1"
"CCJ","","13.23M","-47.03%","11.5M","1.07M","10.43M","3","7"
"INFY","","13.22M","170.06%","0","10.98M","-10.98M","2","5"
"MC","","13.21M","360.89%","9.96M","2.08M","7.87M","1","7"
"KMX","","13.16M","121.12%","5.07M","967.65K","4.11M","2","16"
"HWM","","13.13M","241.66%","1.21M","0","1.21M","1","3"
"AMLP","","13.12M","129.73%","7.91M","3.99M","3.92M","4","8"
"BIO","","13.08M","62.0%","0","0","0","1","2"
"PCTY","","13.07M","40.66%","472.83K","2.33M","-1.86M","1","9"
"NU","","13.06M","-47.05%","5.03M","1.25M","3.78M","5","16"
"IAU","","13.06M","40.36%","6.19M","1.77M","4.42M","1","27"
"FCOM","","13.02M","187.55%","1.41M","5.22M","-3.82M","2","6"
"OLK","","12.96M","64.22%","12.96M","0","12.96M","0","1"
"KMB","","12.91M","65.67%","10.49M","0","10.49M","0","9"
"SHEL","","12.91M","-68.45%","7.74M","1.12M","6.62M","3","14"
"FOLD","","12.91M","-17.07%","10.05M","2.86M","7.19M","1","1"
"PI","","12.83M","-26.02%","10.56M","1.06M","9.5M","0","8"
"CF","","12.81M","67.78%","7.09M","319.72K","6.77M","1","9"
"NWS","","12.8M","0%","0","12.8M","-12.8M","0","2"
"MELI","","12.72M","-70.54%","1.61M","9.5M","-7.89M","0","4"
"TBIL","","12.68M","0.95%","0","2.05M","-2.05M","0","22"
"TEL","","12.67M","-18.39%","9.7M","0","9.7M","0","8"
"USFD","","12.64M","125.78%","2.22M","6.85M","-4.64M","2","12"
"CSGP","","12.64M","3.94%","2.65M","6.39M","-3.74M","1","10"
"RF","","12.63M","183.88%","7.76M","3.39M","4.37M","3","9"
"CYTK","","12.6M","178.81%","7.68M","465.9K","7.22M","1","7"
"MHK","","12.59M","129.77%","1.24M","5.49M","-4.25M","2","17"
"WBD","","12.58M","-18.94%","7.47M","1.76M","5.71M","7","12"
"BERY","","12.58M","466.98%","1.28M","2.27M","-988.15K","1","13"
"LMT","","12.5M","-4.51%","1.15M","4.7M","-3.54M","1","8"
"ICUI","","12.46M","121.1%","4.15M","3.22M","938.83K","0","10"
"WMB","","12.44M","-16.65%","5.82M","2.17M","3.66M","4","8"
"WY","","12.41M","79.75%","7.89M","729.78K","7.16M","3","7"
"IR","","12.31M","-61.11%","1.09M","3.15M","-2.06M","1","13"
"UDOW","","12.29M","92.5%","4.4M","5.5M","-1.1M","8","14"
"VOOG","","12.27M","406.12%","1.83M","0","1.83M","2","5"
"IQV","","12.22M","16.78%","1.03M","1.81M","-774.6K","0","10"
"EFG","","12.19M","-17.01%","9.28M","1.59M","7.69M","3","13"
"ZROZ","","12.18M","69.95%","1.87M","2.97M","-1.1M","0","11"
"IWR","","12.12M","-63.05%","7.28M","1.61M","5.67M","4","13"
"WAT","","12.1M","19.12%","4.02M","0","4.02M","2","8"
"FR","","12.09M","16.64%","4.21M","2.0M","2.21M","2","9"
"HST","","12.08M","-51.94%","11.04M","0","11.04M","2","10"
"IDYA","","12.07M","180.21%","12.07M","0","12.07M","0","4"
"HYD","","12.06M","-65.5%","8.06M","1.73M","6.33M","1","18"
"MEG","","12.06M","874.24%","0","12.06M","-12.06M","2","0"
"RL","","12.05M","141.89%","1.99M","1.27M","719.59K","1","5"
"CAG","","12.03M","84.15%","11.45M","268.56K","11.18M","0","3"
"SSO","","11.98M","-6.95%","1.9M","6.71M","-4.81M","6","25"
"DG","","11.98M","-90.37%","5.72M","1.9M","3.82M","2","16"
"AKAM","","11.93M","-38.73%","2.06M","2.47M","-415.8K","0","12"
"LNG","","11.91M","-19.88%","6.42M","3.49M","2.92M","3","10"
"ZBH","","11.9M","-50.59%","2.0M","2.04M","-39.56K","0","11"
"ATI","","11.89M","-25.43%","1.04M","9.6M","-8.56M","0","6"
"CPNG","","11.89M","-53.61%","1.21M","8.03M","-6.81M","1","14"
"NTAP","","11.89M","-3.26%","6.6M","4.49M","2.11M","9","8"
"LSXMK","","11.88M","241.34%","4.21M","4.32M","-116.42K","3","10"
"KRC","","11.87M","130.41%","5.43M","4.82M","612.04K","2","12"
"LRCX","","11.8M","-71.73%","3.8M","2.2M","1.59M","0","5"
"BLDR","","11.76M","-18.74%","7.39M","3.32M","4.07M","0","19"
"BMRN","","11.75M","-22.21%","844.48K","4.35M","-3.51M","5","9"
"WAB","","11.7M","9.69%","2.79M","0","2.79M","0","8"
"TTC","","11.7M","103.78%","10.63M","1.07M","9.56M","0","7"
"SLG","","11.68M","306.93%","8.37M","269.88K","8.11M","0","10"
"ENLC","","11.64M","147.59%","8.79M","0","8.79M","0","9"
"WELL","","11.64M","-32.14%","9.03M","0","9.03M","0","7"
"ZSL","","11.63M","893.72%","1.83M","7.96M","-6.14M","5","4"
"PCOR","","11.6M","19.31%","3.96M","308.36K","3.65M","0","18"
"SPDW","","11.59M","-72.98%","4.79M","4.05M","739.65K","0","15"
"MNDY","","11.58M","331.9%","9.55M","271.87K","9.28M","0","4"
"PNW","","11.58M","-0.57%","8.07M","1.03M","7.04M","1","5"
"PFSI","","11.58M","875.17%","0","8.03M","-8.03M","1","8"
"KSS","","11.56M","98.88%","7.88M","2.54M","5.34M","6","13"
"OPEN","","11.56M","790.64%","3.17M","6.95M","-3.78M","7","11"
"TYL","","11.54M","1793.47%","1.93M","412.46K","1.52M","0","7"
"TLH","","11.53M","-84.69%","6.04M","678.69K","5.36M","1","13"
"TSEM","","11.53M","402.36%","1.94M","790.89K","1.15M","1","18"
"AZO","","11.53M","-61.5%","0","0","0","1","0"
"SCHF","","11.51M","-77.88%","5.03M","1.58M","3.45M","2","18"
"EPRT","","11.49M","-4.98%","11.19M","0","11.19M","3","1"
"URTY","","11.48M","85.73%","5.95M","4.26M","1.69M","6","18"
"BLD","","11.41M","148.55%","669.1K","1.07M","-396.13K","4","4"
"ZION","","11.38M","1127.67%","1.02M","8.97M","-7.95M","3","8"
"CEG","","11.37M","-50.08%","0","5.17M","-5.17M","1","6"
"PRGO","","11.37M","-14.18%","8.55M","1.62M","6.93M","0","8"
"KNSL","","11.35M","713.16%","1.03M","10.32M","-9.29M","0","3"
"SPSB","","11.34M","-48.73%","0","8.81M","-8.81M","0","6"
"IJJ","","11.33M","176.36%","610.67K","900.59K","-289.92K","1","4"
"WGO","","11.33M","911.31%","0","11.33M","-11.33M","0","5"
"FITB","","11.32M","-5.71%","5.98M","1.85M","4.13M","2","9"
"GTX","","11.27M","-11.46%","1.13M","319.82K","811.31K","0","7"
"IWS","","11.26M","-55.29%","5.93M","3.96M","1.97M","1","17"
"BCYC","","11.26M","106.62%","0","5.09M","-5.09M","1","7"
"MET","","11.26M","-57.44%","3.4M","6.9M","-3.5M","1","7"
"VOOV","","11.24M","345.98%","10.0M","453.35K","9.55M","0","5"
