"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MRO","","6.01M","-16.7%","4.34M","1.67M","2.67M","4","5"
"HP","","6.01M","627.36%","5.76M","0","5.76M","0","4"
"MSGE","","5.97M","-32.31%","5.97M","0","5.97M","0","1"
"OKE","","5.94M","2.16%","2.5M","2.86M","-359.09K","1","7"
"BOOT","","5.94M","134.23%","385.77K","901.03K","-515.26K","0","6"
"LDOS","","5.91M","-31.4%","5.91M","0","5.91M","0","3"
"ARE","","5.91M","-55.24%","1.8M","3.56M","-1.76M","0","13"
"QRVO","","5.89M","-49.92%","5.43M","0","5.43M","0","3"
"BTU","","5.89M","173.56%","1.32M","559.18K","763.12K","3","8"
"TRGP","","5.89M","-30.87%","0","4.58M","-4.58M","0","9"
"BLV","","5.88M","-26.12%","1.77M","2.84M","-1.07M","2","7"
"GSLC","","5.87M","-36.51%","3.42M","1.55M","1.87M","5","6"
"NXT","","5.86M","95.37%","0","4.64M","-4.64M","0","5"
"FTGC","","5.84M","-40.09%","3.2M","0","3.2M","1","6"
"SCHE","","5.82M","12.25%","4.99M","0","4.99M","1","5"
"SPIP","","5.8M","364.59%","1.36M","3.56M","-2.2M","1","7"
"WWD","","5.8M","-68.01%","0","5.8M","-5.8M","1","2"
"DOYU","","5.78M","0%","5.78M","0","5.78M","2","1"
"RY","","5.76M","6.95%","4.73M","718.45K","4.01M","1","2"
"ILMN","","5.76M","-56.72%","3.74M","1.41M","2.33M","0","12"
"NSC","","5.76M","-75.13%","4.82M","946.96K","3.87M","0","10"
"PRU","","5.76M","-27.18%","5.11M","0","5.11M","1","9"
"TWLO","","5.75M","-2.72%","590.53K","1.96M","-1.37M","2","12"
"RLY","","5.75M","402.84%","673.49K","584.17K","89.32K","2","3"
"KKR","","5.7M","-66.01%","4.92M","772.45K","4.15M","0","6"
"TCBI","","5.7M","119.45%","0","5.7M","-5.7M","0","2"
"VHT","","5.69M","-27.26%","802.76K","3.87M","-3.07M","1","7"
"GIS","","5.68M","-27.83%","4.26M","325.65K","3.93M","0","10"
"KSS","","5.68M","-58.48%","2.45M","1.18M","1.27M","3","7"
"DJP","","5.67M","7.05%","5.3M","0","5.3M","0","3"
"PINS","","5.67M","-65.55%","1.43M","1.96M","-523.31K","4","7"
"PEJ","","5.65M","0%","4.87M","780.38K","4.09M","1","1"
"GTLS","","5.64M","386.88%","1.38M","4.26M","-2.88M","1","2"
"ACGL","","5.63M","-12.59%","3.35M","703.98K","2.65M","0","7"
"VPL","","5.62M","-51.96%","0","3.72M","-3.72M","1","4"
"ARMK","","5.62M","10.26%","5.62M","0","5.62M","0","1"
"APH","","5.61M","10.83%","3.81M","773.64K","3.04M","5","4"
"XSLV","","5.59M","0%","0","0","0","0","1"
"KBR","","5.58M","12.68%","2.81M","2.76M","50.33K","0","3"
"ELP","","5.57M","0%","5.57M","0","5.57M","0","1"
"EXC","","5.54M","-70.73%","0","4.69M","-4.69M","7","3"
"ASND","","5.54M","10.91%","5.1M","434.28K","4.67M","0","3"
"KOLD","","5.53M","-9.53%","1.24M","3.23M","-1.99M","3","8"
"CWB","","5.53M","-13.86%","2.61M","2.36M","255.56K","0","13"
"URBN","","5.52M","502.94%","972.26K","0","972.26K","1","4"
"WHR","","5.51M","143.33%","298.04K","4.92M","-4.62M","1","5"
"RODM","","5.51M","1307.48%","5.11M","392.24K","4.72M","1","1"
"UDOW","","5.5M","104.59%","1.35M","1.2M","149.09K","2","10"
"XHB","","5.49M","-71.67%","3.8M","1.44M","2.37M","3","2"
"THC","","5.49M","362.29%","5.49M","0","5.49M","0","2"
"FOXA","","5.48M","541.29%","5.48M","0","5.48M","0","3"
"SAIA","","5.48M","536.26%","0","0","0","0","4"
"PVH","","5.47M","13.79%","4.58M","890.85K","3.69M","2","2"
"SIMO","","5.47M","198.73%","0","3.88M","-3.88M","1","4"
"MHK","","5.46M","-43.51%","0","5.46M","-5.46M","0","3"
"ITM","","5.45M","98.07%","3.19M","772.4K","2.41M","1","7"
"MTN","","5.44M","417.6%","3.88M","1.55M","2.33M","1","3"
"XMLV","","5.43M","916.01%","0","5.43M","-5.43M","0","1"
"GRCL","","5.42M","-8.56%","1.94M","2.48M","-538.4K","0","3"
"CRSP","","5.41M","1.86%","1.56M","2.54M","-981.5K","1","14"
"SIG","","5.39M","499.51%","5.39M","0","5.39M","1","3"
"SDY","","5.38M","-39.89%","263.68K","678.22K","-414.54K","1","8"
"EEMS","","5.38M","702.76%","5.38M","0","5.38M","2","1"
"VDC","","5.37M","5.16%","587.5K","3.03M","-2.45M","0","9"
"BC","","5.36M","146.35%","306.71K","267.51K","39.2K","0","7"
"IDXX","","5.35M","-29.75%","0","0","0","3","1"
"VOE","","5.34M","-26.64%","1.39M","2.87M","-1.49M","2","9"
"FTCS","","5.34M","89.89%","1.39M","971.46K","414.49K","1","12"
"BLDR","","5.33M","-78.83%","3.15M","1.21M","1.93M","0","10"
"PFFD","","5.3M","497.05%","0","4.69M","-4.69M","1","4"
"LSXMA","","5.3M","10.31%","0","0","0","0","2"
"XMTR","","5.29M","13.06%","3.47M","0","3.47M","0","4"
"AEM","","5.28M","-26.99%","3.76M","319.18K","3.44M","3","8"
"IYT","","5.28M","-42.2%","0","5.28M","-5.28M","1","1"
"JNUG","","5.27M","89.72%","3.7M","1.03M","2.68M","2","5"
"ALIT","","5.27M","977.9%","0","1.38M","-1.38M","0","4"
"VTR","","5.26M","-17.84%","0","4.75M","-4.75M","0","10"
"VRSK","","5.26M","-54.27%","931.55K","679.31K","252.25K","3","5"
"DBC","","5.24M","89.67%","0","4.39M","-4.39M","0","5"
"AVUV","","5.23M","-66.26%","2.82M","633.74K","2.18M","2","8"
"CCJ","","5.23M","-47.78%","4.55M","683.86K","3.86M","3","2"
"LIVN","","5.23M","-11.34%","5.23M","0","5.23M","0","1"
"SLYV","","5.22M","158.17%","4.11M","283.35K","3.83M","3","5"
"AFL","","5.22M","31.41%","4.23M","0","4.23M","0","7"
"BP","","5.21M","-43.56%","1.06M","1.14M","-81.73K","2","8"
"MBLY","","5.19M","224.96%","421.9K","4.34M","-3.92M","0","5"
"NRG","","5.19M","-11.01%","892.06K","3.07M","-2.18M","3","5"
"FITB","","5.19M","16.64%","1.73M","1.64M","87.48K","3","6"
"CRK","","5.16M","618.36%","947.08K","4.22M","-3.27M","1","7"
"RSG","","5.14M","-75.82%","5.14M","0","5.14M","0","4"
"INVH","","5.13M","95.76%","0","3.83M","-3.83M","0","13"
"FRPT","","5.12M","9.01%","0","5.12M","-5.12M","1","1"
"HYMB","","5.11M","73.33%","2.69M","2.42M","273.12K","1","5"
"KRNT","","5.11M","-24.39%","0","5.11M","-5.11M","0","1"
"CP","","5.07M","-66.47%","0","4.37M","-4.37M","3","2"
"JDST","","5.06M","31.5%","3.72M","816.0K","2.9M","3","6"
"FE","","5.05M","-48.17%","2.22M","2.28M","-55.66K","0","10"
"WPC","","5.05M","51.03%","4.06M","990.55K","3.07M","2","4"
"BWA","","5.04M","11.34%","0","4.26M","-4.26M","0","2"
"TPX","","5.03M","25.2%","3.89M","0","3.89M","1","4"
"TEL","","5.03M","122.51%","2.82M","0","2.82M","1","6"
"ELAN","","5.03M","-8.61%","1.14M","3.9M","-2.76M","0","3"
"SPTI","","5.01M","-90.09%","251.42K","1.31M","-1.06M","0","10"
"SDRL","","5.0M","78.21%","301.17K","1.09M","-789.37K","0","8"
"CIFR","","5.0M","165.96%","3.2M","1.8M","1.4M","1","12"
"DINO","","5.0M","223.02%","0","4.72M","-4.72M","0","3"
"ZS","","4.99M","-52.09%","2.2M","2.07M","136.59K","3","9"
"NLY","","4.99M","-26.83%","439.62K","4.28M","-3.84M","8","2"
"CAVA","","4.99M","4.9%","0","4.99M","-4.99M","0","3"
"RACE","","4.99M","98.95%","2.54M","1.61M","932.6K","1","10"
"OSCR","","4.99M","0%","992.29K","3.99M","-3.0M","4","4"
"SPXE","","4.99M","0%","4.99M","0","4.99M","0","1"
"TEAM","","4.98M","-82.29%","1.51M","3.17M","-1.67M","0","8"
"MGA","","4.98M","59.7%","2.68M","958.65K","1.72M","0","6"
"SCHB","","4.97M","-70.66%","455.41K","2.01M","-1.56M","1","11"
"GPK","","4.96M","448.44%","774.84K","4.19M","-3.41M","0","2"
"FNDF","","4.95M","61.8%","3.93M","694.5K","3.24M","0","4"
"SYY","","4.94M","-63.48%","3.49M","270.8K","3.22M","1","8"
"LABD","","4.93M","-13.95%","583.35K","2.77M","-2.18M","3","9"
"ALK","","4.93M","277.6%","1.43M","1.42M","6.84K","3","3"
"KR","","4.91M","-37.74%","3.69M","1.23M","2.46M","3","5"
"RNW","","4.87M","147.79%","4.87M","0","4.87M","0","2"
"VGK","","4.87M","16.44%","1.74M","310.66K","1.43M","0","11"
"SPHD","","4.84M","69.66%","671.33K","3.48M","-2.81M","0","5"
"FDS","","4.81M","-3.92%","4.81M","0","4.81M","0","2"
"A","","4.79M","-42.08%","3.63M","1.16M","2.47M","4","3"
"TGH","","4.79M","21.17%","0","487.08K","-487.08K","0","2"
"GOLD","","4.77M","-67.48%","2.51M","1.66M","844.23K","3","6"
"ARW","","4.77M","772.31%","0","3.49M","-3.49M","0","7"
"PACB","","4.73M","1753.96%","0","4.73M","-4.73M","0","1"
"PCAR","","4.7M","-23.89%","2.82M","467.17K","2.35M","0","9"
"BBAX","","4.69M","91.44%","4.69M","0","4.69M","0","2"
"HOOD","","4.67M","-34.88%","928.49K","2.61M","-1.68M","6","8"
"NOVA","","4.67M","40.96%","0","4.23M","-4.23M","1","2"
"PAAS","","4.66M","671.23%","2.15M","277.96K","1.87M","1","3"
"AIZ","","4.65M","-40.83%","439.35K","0","439.35K","3","1"
"APLE","","4.65M","45.86%","0","4.65M","-4.65M","0","2"
"LBRDA","","4.65M","181.96%","2.23M","0","2.23M","0","2"
"BALL","","4.64M","366.75%","0","4.3M","-4.3M","0","4"
"AUTL","","4.63M","3.7%","3.25M","0","3.25M","2","5"
"DOV","","4.61M","412.25%","0","2.61M","-2.61M","1","5"
"ODFL","","4.59M","-14.41%","2.67M","1.92M","754.93K","1","4"
"MNSO","","4.58M","1069.24%","1.68M","2.25M","-571.37K","3","5"
"RH","","4.56M","148.81%","1.56M","2.56M","-997.39K","0","10"
"LHX","","4.54M","-28.06%","2.55M","1.01M","1.55M","0","8"
"LMBS","","4.53M","-18.67%","1.99M","1.81M","174.64K","1","6"
"XNTK","","4.49M","345.18%","2.47M","2.02M","446.28K","1","2"
"RIG","","4.48M","34.33%","2.51M","1.43M","1.07M","0","4"
"IGF","","4.48M","61.45%","260.14K","3.61M","-3.35M","1","3"
"CRL","","4.46M","20.68%","2.03M","671.01K","1.36M","0","9"
"ITCI","","4.44M","-33.43%","2.85M","1.58M","1.27M","0","4"
"DFAT","","4.44M","48.83%","3.63M","552.06K","3.07M","0","5"
"PPA","","4.42M","405.83%","3.62M","276.85K","3.34M","2","5"
"GEHC","","4.4M","-70.86%","2.08M","1.48M","598.15K","0","7"
"SHM","","4.39M","82.83%","1.78M","924.06K","852.99K","3","10"
"BEN","","4.39M","131.44%","2.53M","1.61M","911.96K","1","7"
"M","","4.36M","-55.91%","2.82M","1.55M","1.27M","2","8"
"STX","","4.34M","-67.96%","1.44M","2.56M","-1.12M","4","5"
"RYLD","","4.34M","713.65%","667.31K","3.41M","-2.74M","0","6"
"TOL","","4.33M","-3.2%","944.82K","2.95M","-2.0M","3","4"
"GT","","4.31M","476.16%","3.82M","492.83K","3.33M","0","3"
"RDN","","4.29M","-16.41%","4.29M","0","4.29M","0","2"
"TOST","","4.28M","-54.56%","885.32K","1.47M","-580.05K","1","8"
"FTNT","","4.28M","-69.52%","601.55K","1.97M","-1.37M","3","5"
"MLTX","","4.28M","-50.59%","381.18K","0","381.18K","0","4"
"CLDX","","4.28M","153.91%","338.42K","2.95M","-2.62M","0","3"
"FENY","","4.27M","907.27%","445.0K","3.54M","-3.09M","1","3"
"BAX","","4.26M","-54.2%","1.82M","2.12M","-300.29K","4","4"
"SRLN","","4.25M","-63.15%","2.44M","0","2.44M","1","7"
"BN","","4.25M","93.18%","0","3.71M","-3.71M","0","3"
"ECL","","4.25M","-50.96%","3.5M","441.86K","3.06M","0","7"
"NTNX","","4.24M","-82.96%","3.46M","254.06K","3.2M","2","4"
"EIX","","4.24M","-5.54%","3.9M","336.53K","3.56M","1","4"
"ROK","","4.22M","-60.81%","1.87M","0","1.87M","0","5"
"FIVN","","4.2M","27.42%","4.2M","0","4.2M","0","2"
"CGDV","","4.2M","2.28%","2.83M","654.42K","2.18M","0","8"
"DAR","","4.2M","122.03%","305.69K","1.8M","-1.49M","0","6"
"IQV","","4.19M","-63.31%","3.9M","297.48K","3.6M","0","8"
"DIN","","4.19M","0%","0","0","0","0","2"
"DKS","","4.18M","-43.68%","3.11M","0","3.11M","0","7"
"UVXY","","4.18M","-32.06%","627.73K","1.75M","-1.12M","1","9"
"ITA","","4.17M","110.97%","2.02M","2.15M","-129.12K","1","4"
"MPWR","","4.17M","-85.63%","2.27M","1.9M","366.42K","0","4"
"CNP","","4.16M","22.66%","2.77M","1.39M","1.38M","1","4"
"ZBH","","4.15M","-67.3%","2.8M","1.34M","1.46M","1","7"
"PEG","","4.14M","24.06%","3.83M","0","3.83M","0","7"
"PATH","","4.13M","-10.58%","1.62M","1.52M","99.25K","5","6"
"AWK","","4.11M","-37.72%","3.01M","1.11M","1.9M","0","8"
"XLB","","4.08M","-84.8%","257.14K","2.33M","-2.07M","1","6"
"XPEV","","4.05M","-24.05%","1.6M","1.56M","42.23K","2","8"
"ATHM","","4.05M","0%","1.29M","0","1.29M","1","2"
"SVIX","","4.02M","-21.25%","1.85M","1.14M","703.8K","2","9"
"KMLM","","3.99M","231.35%","0","0","0","0","1"
"SEE","","3.98M","69.87%","3.98M","0","3.98M","1","3"
"BECN","","3.97M","0.31%","1.83M","1.65M","179.52K","0","4"
"OPRA","","3.97M","39.23%","0","3.97M","-3.97M","0","1"
"WMB","","3.96M","-40.56%","0","2.59M","-2.59M","0","7"
"RRC","","3.96M","-2.64%","555.95K","2.45M","-1.89M","1","7"
"CPB","","3.96M","-10.8%","2.76M","1.19M","1.57M","3","2"
"EFX","","3.95M","-29.01%","3.44M","513.27K","2.93M","0","6"
"ALT","","3.95M","39.98%","0","3.62M","-3.62M","2","2"
"SGML","","3.95M","-22.71%","2.53M","1.09M","1.44M","2","3"
"VPU","","3.94M","-42.95%","0","2.84M","-2.84M","0","6"
"NNN","","3.94M","67.85%","1.67M","0","1.67M","0","9"
"IYW","","3.93M","-27.32%","1.8M","267.73K","1.53M","0","9"
"BKLC","","3.92M","199.26%","3.5M","0","3.5M","0","3"
"ACVA","","3.9M","25.02%","2.95M","0","2.95M","0","5"
"CBAY","","3.9M","-59.07%","0","3.9M","-3.9M","1","4"
"BCI","","3.89M","20.33%","623.16K","2.68M","-2.05M","2","7"
"KDP","","3.88M","-69.36%","3.13M","372.03K","2.76M","1","5"
"VWOB","","3.88M","25.74%","3.88M","0","3.88M","0","3"
"BAP","","3.88M","241.53%","0","3.88M","-3.88M","0","2"
"BK","","3.88M","0.98%","2.75M","251.07K","2.5M","0","7"
"UNG","","3.86M","-21.42%","269.82K","995.12K","-725.29K","0","13"
"MOAT","","3.86M","-63.94%","324.95K","2.05M","-1.72M","1","8"
"UL","","3.86M","38.42%","2.45M","1.11M","1.34M","1","7"
"IDV","","3.85M","94.67%","399.99K","3.19M","-2.79M","2","5"
"MGV","","3.85M","61.71%","0","1.86M","-1.86M","0","6"
"XPRO","","3.84M","324.21%","0","0","0","0","2"
"SGOL","","3.83M","147.28%","0","3.53M","-3.53M","0","4"
"SPHY","","3.83M","-5.18%","3.83M","0","3.83M","0","3"
"WING","","3.82M","11.95%","3.57M","256.9K","3.31M","0","2"
"AA","","3.8M","-73.21%","615.08K","2.27M","-1.65M","3","3"
"NXPI","","3.79M","-64.24%","3.79M","0","3.79M","3","2"
"COO","","3.78M","0.92%","0","0","0","2","1"
"TGTX","","3.78M","-65.16%","0","269.1K","-269.1K","0","6"
"ITB","","3.76M","-53.14%","2.95M","0","2.95M","3","5"
"RUN","","3.75M","-21.42%","916.53K","2.06M","-1.14M","6","5"
"RF","","3.73M","-20.47%","1.18M","1.95M","-764.89K","2","4"
"PAYX","","3.71M","-87.22%","1.7M","1.72M","-21.57K","0","7"
"CF","","3.7M","190.7%","396.99K","1.93M","-1.53M","2","7"
"TMFC","","3.7M","40.84%","0","3.7M","-3.7M","0","2"
"IFF","","3.69M","10.51%","2.36M","926.02K","1.43M","1","7"
"MPW","","3.69M","283.98%","321.1K","2.15M","-1.83M","1","7"
"MUR","","3.66M","32.53%","324.48K","577.47K","-252.99K","2","3"
"TU","","3.66M","73.23%","3.66M","0","3.66M","0","1"
"VBK","","3.65M","-78.39%","1.65M","484.83K","1.17M","0","9"
"IVE","","3.65M","-76.53%","806.88K","347.1K","459.78K","0","8"
"SPTM","","3.65M","25.87%","299.13K","3.03M","-2.73M","0","7"
"FTSL","","3.65M","24.49%","3.65M","0","3.65M","0","2"
"PPL","","3.64M","-81.74%","1.36M","2.01M","-650.63K","0","7"
"FERG","","3.64M","-60.43%","0","1.24M","-1.24M","3","4"
"GLW","","3.62M","-70.78%","3.33M","0","3.33M","3","3"
"BERY","","3.62M","416.14%","3.62M","0","3.62M","0","1"
"SPMB","","3.62M","-43.55%","2.26M","438.86K","1.82M","1","2"
"NBIX","","3.61M","-79.17%","1.21M","615.32K","595.89K","1","7"
"SPMD","","3.61M","-48.96%","2.57M","779.29K","1.79M","2","5"
"XNCR","","3.61M","306.85%","0","3.61M","-3.61M","1","0"
"SNPO","","3.6M","0%","0","0","0","0","1"
"AAOI","","3.57M","433.97%","298.4K","3.27M","-2.97M","4","3"
"LAMR","","3.57M","-32.64%","0","3.57M","-3.57M","0","1"
"WRK","","3.54M","-18.14%","0","1.59M","-1.59M","2","3"
"ONON","","3.53M","-62.68%","0","1.55M","-1.55M","3","4"
"DEO","","3.52M","-11.12%","877.02K","1.11M","-228.93K","0","7"
"PID","","3.5M","683.94%","0","3.5M","-3.5M","0","1"
"TBT","","3.48M","103.41%","3.2M","0","3.2M","1","2"
"ROIV","","3.46M","-4.1%","2.32M","615.06K","1.71M","0","4"
"CHK","","3.43M","-44.35%","0","3.43M","-3.43M","1","2"
"RTO","","3.43M","252.32%","3.43M","0","3.43M","0","2"
"CEG","","3.41M","35.89%","3.01M","396.64K","2.62M","0","5"
"FNF","","3.41M","-51.0%","1.92M","0","1.92M","0","4"
"WLK","","3.41M","434.13%","3.41M","0","3.41M","0","2"
"PBR","","3.39M","-67.98%","1.32M","261.12K","1.06M","1","7"
"DOCS","","3.38M","273.34%","1.38M","0","1.38M","1","6"
"HAS","","3.37M","210.66%","0","3.37M","-3.37M","0","1"
"RMD","","3.37M","8.08%","0","3.37M","-3.37M","0","4"
"AKAM","","3.36M","-70.97%","3.36M","0","3.36M","2","2"
"AMG","","3.36M","30.49%","0","0","0","1","0"
"IPG","","3.35M","-42.64%","2.73M","623.79K","2.1M","0","3"
"DAVA","","3.33M","21.86%","318.09K","0","318.09K","0","3"
"TRUP","","3.31M","44.26%","0","0","0","0","5"
"VRSN","","3.3M","-74.39%","2.95M","350.74K","2.6M","1","2"
"FTEC","","3.28M","25.75%","1.83M","0","1.83M","0","5"
"PHB","","3.27M","429.71%","0","3.27M","-3.27M","0","1"
"IBUY","","3.26M","-0.27%","3.26M","0","3.26M","0","1"
"CLAR","","3.26M","0%","0","647.0K","-647.0K","0","5"
"DOW","","3.23M","-40.2%","0","0","0","0","5"
"FHN","","3.23M","-57.12%","283.4K","0","283.4K","0","4"
"REXR","","3.21M","932.79%","2.83M","0","2.83M","0","9"
"SCHC","","3.2M","44.47%","1.91M","1.29M","613.41K","1","4"
"SRTY","","3.2M","558.6%","1.51M","1.14M","367.68K","3","7"
"BHVN","","3.18M","-40.99%","0","3.18M","-3.18M","0","1"
"OGN","","3.18M","-52.95%","0","3.18M","-3.18M","6","1"
"FL","","3.17M","-38.88%","648.95K","312.3K","336.65K","0","8"
"CPT","","3.17M","-63.78%","0","2.58M","-2.58M","0","4"
"RVMD","","3.16M","-84.95%","0","2.61M","-2.61M","1","3"
"CBRE","","3.16M","72.51%","1.46M","1.34M","118.32K","0","7"
"MAA","","3.15M","6.71%","0","3.15M","-3.15M","0","5"
"PTON","","3.15M","62.66%","1.33M","1.52M","-192.78K","2","7"
"ES","","3.14M","7.16%","2.81M","329.94K","2.48M","0","7"
"BXP","","3.13M","36.96%","2.01M","762.41K","1.25M","1","7"
"BTAL","","3.13M","-20.6%","0","1.47M","-1.47M","1","4"
"ROG","","3.12M","134.37%","2.79M","0","2.79M","0","2"
"VVV","","3.11M","0.51%","3.11M","0","3.11M","0","3"
"DGRW","","3.09M","-40.6%","0","0","0","0","6"
"CRUS","","3.09M","969.27%","3.09M","0","3.09M","0","1"
"DFLV","","3.07M","94.08%","0","2.81M","-2.81M","0","4"
"TSLQ","","3.06M","69.34%","251.01K","2.03M","-1.77M","2","8"
"HII","","3.06M","299.12%","3.06M","0","3.06M","0","3"
"WEC","","3.05M","-24.83%","1.28M","252.07K","1.03M","0","6"
"MAC","","3.05M","1038.02%","1.49M","1.56M","-73.9K","2","3"
"QLYS","","3.03M","101.63%","0","1.07M","-1.07M","0","4"
"OTIS","","3.03M","-63.66%","3.03M","0","3.03M","0","5"
"DFUS","","3.03M","-46.31%","1.19M","969.15K","217.57K","1","6"
"LNTH","","3.03M","-9.57%","3.03M","0","3.03M","0","2"
"XYL","","3.03M","-48.41%","2.32M","0","2.32M","0","6"
"DECK","","3.02M","-65.65%","674.02K","2.35M","-1.68M","0","3"
"ELS","","3.01M","-20.49%","1.17M","1.84M","-674.67K","0","5"
"JLL","","3.01M","-54.79%","3.01M","0","3.01M","0","4"
"SPLV","","2.99M","-60.74%","314.84K","1.78M","-1.46M","0","6"
"AYI","","2.99M","217.77%","387.36K","0","387.36K","1","1"
"SCHV","","2.97M","-64.03%","1.52M","838.0K","677.5K","2","5"
"FTV","","2.96M","-75.97%","0","1.49M","-1.49M","1","4"
"REM","","2.96M","85.6%","728.86K","2.23M","-1.5M","1","3"
"PTCT","","2.95M","-3.67%","0","1.92M","-1.92M","1","4"
"KFY","","2.94M","-45.11%","2.94M","0","2.94M","0","2"
"CPRI","","2.91M","248.68%","2.91M","0","2.91M","1","2"
"CARR","","2.91M","-71.15%","2.91M","0","2.91M","0","5"
"SONO","","2.91M","139.05%","0","2.33M","-2.33M","3","1"
"IWY","","2.9M","-66.33%","2.09M","551.25K","1.54M","1","3"
"TWM","","2.9M","54.7%","0","1.1M","-1.1M","0","6"
"SILJ","","2.9M","145.73%","2.9M","0","2.9M","0","2"
"MET","","2.89M","-64.18%","2.89M","0","2.89M","0","5"
"SUI","","2.89M","81.72%","0","2.29M","-2.29M","0","7"
"SMG","","2.89M","24.35%","471.75K","294.18K","177.57K","1","5"
"HCI","","2.89M","0%","2.06M","833.91K","1.23M","1","5"
"ESS","","2.88M","-55.55%","681.26K","0","681.26K","5","2"
"CNK","","2.88M","76.39%","621.72K","1.95M","-1.33M","0","5"
"BOND","","2.88M","-71.46%","1.56M","519.05K","1.04M","1","6"
"FFIV","","2.88M","-16.28%","2.88M","0","2.88M","0","4"
"CWI","","2.86M","94.08%","2.11M","750.7K","1.36M","0","2"
"TSLY","","2.86M","77.96%","1.19M","1.05M","134.37K","2","6"
"NTRA","","2.83M","-25.7%","1.91M","0","1.91M","0","2"
"DOG","","2.82M","289.17%","875.23K","0","875.23K","0","7"
"TW","","2.82M","-66.34%","0","2.35M","-2.35M","0","3"
"IEZ","","2.82M","9.51%","2.82M","0","2.82M","0","2"
"FTS","","2.82M","120.54%","0","0","0","0","1"
"NFG","","2.81M","287.38%","1.21M","1.6M","-380.49K","1","2"
"FDVV","","2.81M","766.85%","2.34M","474.07K","1.86M","0","3"
"CYBR","","2.8M","-63.29%","1.31M","0","1.31M","0","3"
"EWL","","2.8M","0%","0","2.8M","-2.8M","0","3"
"AAP","","2.78M","99.1%","598.75K","292.94K","305.81K","1","3"
"GEN","","2.78M","249.88%","757.66K","0","757.66K","2","1"
"NEAR","","2.77M","-60.42%","1.37M","0","1.37M","0","5"
"REG","","2.77M","358.34%","898.2K","1.87M","-971.1K","0","5"
"DBX","","2.76M","192.05%","441.04K","2.32M","-1.88M","2","1"
"LTPZ","","2.74M","6.01%","2.46M","284.8K","2.17M","0","3"
"GLPI","","2.74M","-26.59%","904.49K","465.05K","439.44K","0","8"
"CM","","2.73M","-97.18%","2.73M","0","2.73M","0","1"
"SFM","","2.73M","-63.58%","0","0","0","0","3"
"CFG","","2.73M","-30.67%","2.47M","0","2.47M","2","5"
"GME","","2.72M","358.39%","579.44K","2.14M","-1.56M","2","1"
"FNDA","","2.71M","-36.8%","0","2.71M","-2.71M","0","1"
"WAT","","2.71M","-5.6%","1.83M","358.52K","1.47M","2","2"
"VFH","","2.7M","-15.39%","0","1.07M","-1.07M","0","5"
"ARVN","","2.7M","96.68%","2.7M","0","2.7M","0","2"
"ASB","","2.7M","-7.7%","1.96M","744.69K","1.21M","0","3"
"SPGP","","2.69M","-68.61%","0","2.07M","-2.07M","0","5"
"VRNA","","2.69M","-9.46%","0","635.16K","-635.16K","0","6"
"JOBY","","2.69M","103.85%","1.35M","1.35M","0.0","0","2"
"SIX","","2.69M","-30.62%","635.22K","0","635.22K","1","5"
"FLJP","","2.68M","728.94%","2.68M","0","2.68M","1","0"
"SPHQ","","2.67M","-54.26%","297.55K","0","297.55K","1","5"
"VST","","2.67M","215.36%","869.95K","1.23M","-358.83K","1","2"
"MRVI","","2.67M","935.63%","0","2.67M","-2.67M","1","0"
"NYT","","2.66M","-76.78%","389.76K","442.44K","-52.68K","1","4"
"OPCH","","2.66M","33.69%","0","2.35M","-2.35M","0","2"
"AXON","","2.65M","-67.97%","2.65M","0","2.65M","0","3"
"NTRS","","2.65M","-26.35%","779.0K","0","779.0K","1","5"
"BMO","","2.63M","-29.43%","0","1.47M","-1.47M","0","4"
"BRKR","","2.63M","151.84%","0","2.63M","-2.63M","0","2"
"KLIC","","2.63M","553.99%","2.63M","0","2.63M","1","1"
"CPNG","","2.62M","-28.88%","2.07M","0","2.07M","2","3"
"SPYX","","2.62M","859.79%","2.62M","0","2.62M","2","0"
"SJM","","2.61M","-64.35%","719.0K","1.89M","-1.17M","1","5"
"VTHR","","2.61M","152.05%","0","2.61M","-2.61M","1","0"
"KNSA","","2.61M","141.26%","0","2.61M","-2.61M","0","2"
"ALRM","","2.61M","41.52%","313.19K","0","313.19K","1","3"
"SPXC","","2.61M","23.17%","0","0","0","0","3"
"BIPC","","2.61M","51.96%","580.56K","1.47M","-888.53K","0","4"
"VXX","","2.6M","-17.67%","403.57K","1.91M","-1.51M","2","2"
"TROW","","2.6M","-48.44%","0","2.07M","-2.07M","0","4"
"PTLC","","2.6M","138.53%","250.06K","798.12K","-548.06K","1","3"
"BYON","","2.6M","-85.5%","2.29M","0","2.29M","0","3"
"HPQ","","2.59M","-47.69%","1.53M","1.07M","463.37K","3","3"
"TWST","","2.59M","-86.37%","2.29M","301.1K","1.99M","3","0"
"MDGL","","2.58M","14.0%","1.5M","1.08M","416.57K","0","3"
"BILL","","2.56M","-50.01%","883.16K","797.74K","85.42K","0","6"
"ISTB","","2.56M","-79.99%","1.46M","0","1.46M","0","8"
"TEVA","","2.54M","74.1%","393.75K","313.26K","80.49K","1","2"
"ROVR","","2.54M","96.8%","0","1.94M","-1.94M","0","4"
"TSN","","2.53M","-80.39%","1.05M","1.47M","-416.62K","2","4"
