"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WMT","Bearish","33.26M","1.19%","4.95M","18.78M","-13.83M","0","5"
"FLEX","Bearish","33.19M","15.02%","6.2M","16.23M","-10.04M","22","19"
"VICI","Bullish","33.07M","3.01%","29.0M","3.71M","25.3M","3","12"
"JPST","Bearish","32.77M","-24.34%","8.17M","10.17M","-2.01M","0","44"
"MSI","Bullish","32.6M","13.13%","28.66M","3.94M","24.71M","1","3"
"RBLX","Bearish","32.48M","-6.84%","1.56M","21.13M","-19.57M","3","29"
"U","Bearish","32.39M","15.04%","13.89M","15.67M","-1.78M","34","33"
"WFRD","Bearish","32.33M","1137.52%","0","30.44M","-30.44M","1","3"
"EQT","Bearish","32.31M","-31.03%","2.05M","27.08M","-25.03M","2","9"
"SPHY","Bullish","32.21M","255.65%","32.21M","0","32.21M","2","0"
"CAH","Bearish","32.2M","300.04%","2.86M","29.34M","-26.47M","3","5"
"FTV","Bearish","32.2M","5.81%","6.06M","18.58M","-12.52M","6","15"
"VGIT","Bullish","32.18M","-93.31%","24.01M","2.57M","21.45M","2","32"
"DTE","Bullish","31.95M","41.86%","31.43M","0","31.43M","0","7"
"MTB","Bearish","31.71M","24.94%","2.79M","28.06M","-25.28M","4","14"
"SCHD","Bearish","31.6M","-9.14%","8.95M","12.21M","-3.26M","4","46"
"FTSM","Bearish","31.58M","0.5%","0","28.25M","-28.25M","0","15"
"SCHW","Bullish","31.49M","-66.02%","20.42M","6.43M","13.99M","3","9"
"PHM","Bullish","31.39M","2.02%","31.0M","0","31.0M","1","5"
"DOCU","Bullish","30.65M","363.01%","27.19M","1.67M","25.52M","6","7"
"DRI","Bearish","30.59M","14.59%","857.73K","29.39M","-28.53M","1","9"
"SCHX","Bearish","30.35M","28.9%","12.86M","13.04M","-177.05K","4","28"
"SNY","Bearish","30.12M","255.67%","5.48M","24.64M","-19.16M","6","0"
"BX","Bullish","29.7M","-49.73%","21.65M","4.49M","17.16M","5","9"
"AVB","Bullish","29.43M","-4.92%","27.54M","960.24K","26.58M","0","14"
"INVH","Bullish","29.41M","68.9%","18.46M","1.94M","16.52M","5","16"
"CAG","Bullish","29.22M","-8.2%","26.56M","708.88K","25.85M","2","10"
"HPQ","Bearish","29.13M","1.75%","1.36M","26.58M","-25.22M","1","7"
"SLB","Bearish","29.01M","-51.26%","5.69M","17.34M","-11.65M","4","8"
"CHD","Bullish","28.98M","-21.58%","22.1M","5.62M","16.48M","5","11"
"WRB","","28.93M","70.15%","0","0","0","0","6"
"CRM","Bullish","28.87M","-44.68%","17.12M","11.75M","5.38M","2","4"
"PEG","Bullish","28.84M","23.38%","3.18M","0","3.18M","0","8"
"CTVA","Bullish","28.71M","-48.39%","17.38M","10.78M","6.6M","0","6"
"OLN","Bullish","28.5M","86.23%","28.5M","0","28.5M","0","2"
"MDB","Bullish","28.42M","-61.8%","17.61M","3.11M","14.5M","3","25"
"VCIT","Bearish","28.42M","-89.72%","3.42M","18.23M","-14.81M","1","23"
"SCHO","Bearish","28.38M","-93.97%","796.29K","6.62M","-5.83M","0","26"
"ESS","","28.37M","108.82%","0","0","0","0","13"
"ROP","Bullish","28.36M","81.48%","13.43M","8.52M","4.9M","4","11"
"JPM","Bearish","28.32M","-81.98%","0","28.32M","-28.32M","0","2"
"FLT","Bearish","28.18M","111.35%","1.3M","20.17M","-18.88M","0","9"
"JBHT","Bearish","28.14M","30.96%","782.04K","21.05M","-20.27M","1","15"
"SPLG","Bullish","27.89M","-56.53%","12.59M","2.91M","9.68M","2","34"
"HLN","Bearish","27.87M","4.6%","0","27.17M","-27.17M","5","2"
"KIE","Bullish","27.77M","1107.72%","26.92M","850.6K","26.07M","0","3"
"TECK","Bullish","27.76M","210.07%","24.46M","3.3M","21.16M","4","4"
"UPST","Bearish","27.68M","-52.38%","13.26M","13.5M","-239.64K","35","31"
"MGA","Bearish","27.57M","337.58%","0","27.13M","-27.13M","1","3"
"AVTR","Bearish","27.47M","344.4%","9.52M","12.34M","-2.82M","8","23"
"KRE","Bearish","27.29M","-63.57%","12.08M","12.37M","-288.2K","7","17"
"VXUS","Bearish","27.21M","-2.58%","4.76M","8.92M","-4.16M","1","16"
"WST","Bullish","27.16M","33.45%","23.5M","3.24M","20.26M","0","6"
"EMR","Bullish","27.07M","-3.28%","27.07M","0","27.07M","0","8"
"DGX","Bullish","27.05M","44.94%","26.01M","1.05M","24.96M","0","8"
"VO","Bullish","26.78M","4.09%","15.35M","6.43M","8.92M","1","26"
"JCI","Bullish","26.74M","133.24%","24.3M","0","24.3M","1","7"
"STT","Bullish","26.55M","-63.31%","24.71M","445.44K","24.26M","0","10"
"LVS","Bullish","26.51M","-33.66%","15.34M","8.14M","7.19M","13","18"
"OUT","Bearish","26.39M","88.18%","344.81K","25.69M","-25.35M","0","5"
"TNA","Bullish","26.32M","-28.92%","12.81M","6.84M","5.96M","19","42"
"TRTN","Bullish","26.22M","171.6%","11.46M","0","11.46M","0","22"
"PBR","Bearish","25.94M","30.07%","0","24.02M","-24.02M","3","1"
"D","Bearish","25.73M","-1.13%","3.52M","22.22M","-18.7M","0","5"
"ADM","Bullish","25.72M","59.04%","24.63M","1.09M","23.54M","0","9"
"ABC","Bullish","25.64M","12.44%","25.17M","0","25.17M","0","6"
"FDX","Bearish","25.46M","-54.73%","7.78M","14.65M","-6.87M","1","7"
"THC","Bullish","25.45M","311.57%","3.66M","2.67M","989.86K","2","8"
"RGEN","Bearish","25.43M","193.58%","6.25M","6.42M","-170.04K","4","31"
"HWM","Bearish","25.4M","-10.85%","0","852.76K","-852.76K","1","7"
"FICO","Bearish","25.16M","-1.67%","0","25.16M","-25.16M","0","3"
"BRO","Bearish","24.87M","253.41%","449.5K","24.42M","-23.97M","0","7"
"JPIN","Bullish","24.86M","0%","10.12M","10.12M","1.89K","0","4"
"VTEB","Bullish","24.78M","-34.26%","16.1M","2.4M","13.7M","2","29"
"ACWX","Bearish","24.7M","111.74%","636.12K","24.06M","-23.42M","0","3"
"GS","Bearish","24.7M","-71.84%","8.87M","15.83M","-6.96M","1","4"
"ZION","Bearish","24.64M","126.56%","3.52M","18.12M","-14.6M","3","10"
"LUV","Bearish","24.57M","20.74%","662.08K","21.73M","-21.07M","1","10"
"VGT","Bearish","24.5M","-87.77%","2.19M","18.56M","-16.37M","5","23"
"CMS","Bullish","24.37M","-8.76%","20.84M","677.42K","20.16M","1","14"
"FMC","Bearish","24.28M","25.62%","327.87K","23.47M","-23.14M","1","6"
"COO","Bearish","24.23M","40.9%","0","24.23M","-24.23M","1","4"
"FE","Bullish","24.15M","50.31%","7.44M","321.12K","7.12M","1","11"
"SYY","Bearish","23.94M","50.29%","1.12M","16.27M","-15.15M","6","18"
"GUSH","Bullish","23.86M","550.81%","22.7M","890.98K","21.81M","1","5"
"GLW","Bearish","23.83M","-9.1%","4.61M","15.92M","-11.31M","1","13"
"SPYG","Bearish","23.78M","-8.84%","5.14M","14.08M","-8.94M","2","20"
"ESGE","Bearish","23.67M","99.57%","3.27M","20.41M","-17.14M","0","6"
"CBRE","Bullish","23.64M","-19.34%","22.96M","0","22.96M","0","9"
"MOS","Bullish","23.59M","21.25%","19.12M","2.98M","16.14M","5","10"
"CF","Bearish","23.22M","-33.73%","1.22M","21.68M","-20.47M","2","7"
"GOLD","Bearish","23.21M","129.76%","937.2K","20.15M","-19.21M","3","11"
"DVN","Bullish","23.18M","-17.43%","6.98M","3.41M","3.57M","13","19"
"NEAR","Bearish","23.08M","11.79%","0","21.79M","-21.79M","0","13"
"OXY","Bullish","23.03M","-43.8%","14.22M","5.35M","8.88M","12","10"
"KMX","Bearish","23.01M","15.12%","3.77M","17.04M","-13.27M","1","21"
"THO","Bearish","22.95M","237.28%","1.42M","15.61M","-14.19M","0","10"
"TFX","Bearish","22.93M","54.58%","3.05M","10.89M","-7.83M","0","10"
"IEX","Bearish","22.9M","-3.29%","0","18.18M","-18.18M","0","11"
"TER","Bearish","22.89M","141.09%","1.47M","16.61M","-15.14M","6","5"
"IXUS","Bullish","22.85M","-79.33%","10.14M","10.08M","67.69K","0","17"
"VONG","Bearish","22.83M","-63.97%","2.18M","19.02M","-16.83M","3","10"
"IBM","Bullish","22.83M","73.61%","18.61M","2.84M","15.78M","0","6"
"MTCH","Bullish","22.74M","23.72%","527.35K","0","527.35K","3","6"
"PPL","Bullish","22.71M","11.12%","12.45M","6.05M","6.4M","0","9"
"RF","Bullish","22.6M","204.26%","11.88M","5.94M","5.94M","9","11"
"AMH","Bullish","22.43M","291.3%","12.66M","3.37M","9.29M","1","10"
"LW","Bullish","22.3M","52.76%","21.5M","0","21.5M","0","7"
"VIG","Bearish","22.28M","-64.05%","5.56M","10.54M","-4.98M","2","23"
"TSLL","Bullish","22.22M","49.81%","7.55M","5.8M","1.75M","6","35"
"WAB","Bullish","22.09M","21.73%","18.52M","692.12K","17.82M","0","17"
"CB","Bullish","22.04M","-70.1%","18.39M","3.65M","14.74M","0","8"
"VTR","Bullish","22.03M","3.44%","16.42M","4.26M","12.16M","0","9"
"HIG","Bullish","21.99M","7.68%","16.01M","5.61M","10.4M","0","7"
"IWB","Bullish","21.96M","-41.67%","4.9M","3.56M","1.34M","5","12"
"ALLE","Bearish","21.95M","24.21%","0","19.14M","-19.14M","0","7"
"CPB","","21.91M","30.25%","0","0","0","0","5"
"ETRN","Bullish","21.88M","353.71%","17.04M","0","17.04M","3","8"
"ATO","Bearish","21.8M","-1.93%","0","20.5M","-20.5M","0","7"
"ALB","Bearish","21.7M","2.9%","6.54M","11.57M","-5.03M","9","26"
"KWEB","Bearish","21.57M","-24.03%","4.84M","14.49M","-9.65M","5","14"
"HDB","Bullish","21.51M","-58.13%","18.17M","0","18.17M","2","2"
"MLM","Bearish","21.38M","8.39%","516.93K","19.94M","-19.42M","0","4"
"PBF","Bullish","21.34M","155.46%","20.4M","506.86K","19.89M","2","6"
"SDS","Bullish","21.24M","-3.18%","9.51M","8.74M","771.78K","6","15"
"QQQM","Bearish","21.2M","26.75%","2.67M","9.39M","-6.72M","4","25"
"STM","Bullish","20.85M","-41.11%","9.16M","7.35M","1.81M","2","7"
"VCSH","Bullish","20.77M","-91.22%","9.07M","3.49M","5.59M","0","33"
"NIO","Bearish","20.64M","2.6%","6.23M","12.97M","-6.75M","9","20"
"IAU","Bullish","20.61M","-27.29%","7.61M","6.71M","903.11K","4","44"
"SSO","Bearish","20.6M","-64.13%","1.82M","10.74M","-8.92M","1","23"
"VTIP","Bearish","20.56M","68.54%","827.92K","11.86M","-11.03M","1","22"
"MAS","Bearish","20.48M","23.5%","0","16.49M","-16.49M","5","14"
"IR","Bearish","20.41M","-42.51%","0","19.78M","-19.78M","0","7"
"LHX","Bullish","20.19M","93.53%","17.65M","1.61M","16.04M","0","7"
"FLS","Bearish","19.92M","92.14%","552.64K","16.57M","-16.02M","3","9"
"WHR","Bullish","19.86M","-5.77%","16.72M","0","16.72M","0","12"
"QLD","Bearish","19.83M","-17.72%","6.07M","6.59M","-522.46K","17","25"
"AEL","Bearish","19.77M","8.19%","0","19.77M","-19.77M","0","2"
"CNP","Bullish","19.67M","-34.6%","17.39M","879.8K","16.51M","1","10"
"IDEV","Bearish","19.6M","56.51%","6.05M","12.72M","-6.66M","0","14"
"IRM","Bullish","19.49M","-44.0%","19.49M","0","19.49M","1","5"
"POOL","Bullish","19.48M","26.07%","4.61M","3.39M","1.22M","5","10"
"CROX","Bearish","19.38M","0.61%","7.11M","9.79M","-2.68M","1","11"
"RIG","Bearish","19.19M","96.45%","1.01M","6.89M","-5.89M","0","17"
"QYLD","Bullish","19.16M","186.53%","10.07M","2.14M","7.93M","3","40"
"IWP","Bullish","19.15M","109.0%","10.72M","7.72M","3.0M","0","6"
"HCCI","Bearish","19.13M","-12.32%","2.91M","10.07M","-7.16M","1","13"
"SNV","Bearish","19.12M","37.68%","784.76K","17.99M","-17.2M","4","3"
"IWR","Bearish","19.09M","226.47%","2.93M","11.88M","-8.95M","2","12"
"DOV","Bearish","19.06M","-0.17%","911.64K","17.84M","-16.93M","0","8"
"HRL","Bullish","19.05M","41.25%","18.79M","0","18.79M","0","7"
"MORN","Bearish","18.96M","32.02%","7.58M","9.83M","-2.25M","0","3"
"DAL","Bearish","18.89M","-35.97%","7.85M","9.04M","-1.19M","7","18"
"PKG","Bullish","18.81M","37.62%","16.14M","926.43K","15.22M","0","8"
"FLJP","Bullish","18.73M","-1.88%","18.06M","416.19K","17.64M","2","3"
"PWR","Bearish","18.67M","200.38%","1.66M","17.01M","-15.35M","0","4"
"ARNC","Bearish","18.66M","90.28%","0","17.64M","-17.64M","0","9"
"ETN","Bullish","18.64M","-19.9%","10.25M","1.74M","8.51M","2","11"
"SJM","Bullish","18.6M","39.05%","18.23M","0","18.23M","0","4"
"ITOT","Bearish","18.59M","-71.05%","2.13M","12.19M","-10.05M","4","17"
"DAN","Bearish","18.59M","4333.32%","0","1.89M","-1.89M","1","3"
"TEVA","Bullish","18.54M","54.06%","11.36M","4.07M","7.28M","0","12"
"ENVX","Bearish","18.53M","11.69%","1.12M","16.62M","-15.5M","5","6"
"PSQ","Bullish","18.5M","-13.84%","7.93M","2.14M","5.79M","0","36"
"BAH","Bearish","18.5M","162.57%","3.94M","11.9M","-7.96M","8","12"
"SCHB","Bearish","18.48M","168.18%","286.58K","17.24M","-16.96M","0","7"
"EXAS","Bullish","18.46M","95.84%","15.34M","252.71K","15.09M","3","5"
"ALLY","Bullish","18.43M","51.9%","10.01M","0","10.01M","2","1"
"DINO","Bullish","18.36M","415.83%","16.69M","349.24K","16.34M","2","8"
"MPWR","Bearish","18.34M","-17.08%","0","16.47M","-16.47M","0","5"
"IVE","Bullish","18.29M","-42.69%","10.0M","2.19M","7.81M","1","20"
"IT","Bearish","18.27M","-13.51%","0","18.27M","-18.27M","0","4"
"MINT","Bearish","18.24M","-53.27%","2.84M","9.31M","-6.47M","0","22"
"CFG","Bearish","18.21M","-39.91%","6.86M","8.45M","-1.6M","3","14"
"CWB","Bullish","18.07M","44.79%","10.56M","5.59M","4.96M","3","9"
"SPDN","Bullish","17.93M","22.96%","11.43M","6.5M","4.93M","0","35"
"AFL","Bearish","17.88M","129.72%","0","17.88M","-17.88M","0","4"
"MKC","Bearish","17.82M","244.03%","5.46M","9.2M","-3.74M","5","13"
"BIO","Bullish","17.71M","46.09%","10.86M","0","10.86M","0","8"
"HYD","Bullish","17.68M","-26.06%","15.77M","1.9M","13.87M","3","7"
"CHPT","Bearish","17.55M","198.47%","386.57K","16.58M","-16.2M","0","5"
"SCO","Bullish","17.39M","30.28%","9.68M","7.71M","1.98M","4","5"
"MDT","Bearish","17.35M","-43.58%","2.53M","13.1M","-10.57M","1","4"
"TAP","Bullish","17.27M","-45.96%","16.15M","716.6K","15.43M","2","6"
"HCA","Bullish","17.23M","-64.42%","3.2M","0","3.2M","0","5"
"KEYS","Bullish","17.21M","-49.67%","16.72M","0","16.72M","0","4"
"GLBE","Bearish","17.19M","144.18%","0","16.01M","-16.01M","0","6"
"WMG","Bearish","17.08M","15.68%","376.54K","730.69K","-354.15K","1","6"
"REG","Bullish","17.04M","292.0%","15.86M","291.9K","15.56M","0","5"
"UDR","Bullish","17.02M","433.38%","10.55M","6.13M","4.42M","2","9"
"DPST","Bullish","16.97M","23.51%","7.64M","5.75M","1.89M","17","13"
"DKS","Bullish","16.88M","195.57%","14.32M","657.35K","13.66M","2","5"
"FRSH","Bearish","16.85M","78.48%","1.58M","14.35M","-12.78M","0","6"
"WTW","Bullish","16.82M","75.86%","13.62M","2.04M","11.58M","2","6"
"ZWS","Bearish","16.75M","699.94%","3.16M","13.18M","-10.02M","3","10"
"STEM","Bullish","16.6M","639.25%","9.97M","6.63M","3.34M","0","6"
"NCLH","Bearish","16.59M","-5.52%","7.03M","8.86M","-1.83M","16","10"
"ARGX","Bearish","16.42M","-78.04%","0","10.83M","-10.83M","2","5"
"WDC","Bearish","16.41M","12.52%","1.96M","14.06M","-12.1M","0","6"
"DBEF","Bullish","16.41M","7.47%","15.83M","0","15.83M","1","2"
"FND","Bullish","16.3M","14.62%","12.63M","768.54K","11.86M","1","9"
"TXT","Bearish","16.25M","2.31%","939.47K","13.97M","-13.03M","2","9"
"AIRC","Bearish","16.23M","127.29%","3.67M","11.68M","-8.01M","5","3"
"AVY","Bullish","16.18M","-25.69%","16.18M","0","16.18M","0","6"
"DBX","Bearish","16.15M","4.67%","1.14M","14.48M","-13.34M","3","6"
"BF/B","Bearish","16.11M","-14.13%","0","16.11M","-16.11M","0","7"
"FOLD","Bearish","16.1M","788.73%","0","9.57M","-9.57M","0","8"
"PAYC","Bearish","16.1M","-31.94%","503.28K","15.25M","-14.74M","0","5"
"AN","Bearish","16.1M","355.3%","4.52M","6.82M","-2.3M","9","27"
"UNVR","Bearish","16.05M","110.35%","7.08M","8.97M","-1.9M","0","5"
"MRC","Bearish","16.01M","2857.95%","3.53M","7.46M","-3.93M","1","5"
"VFC","Bearish","16.0M","171.09%","311.82K","12.75M","-12.43M","2","3"
"FBIN","Bearish","15.94M","81.45%","0","6.61M","-6.61M","0","10"
"FALN","Bearish","15.93M","-76.96%","0","15.26M","-15.26M","0","12"
"INFN","Bearish","15.92M","3301.98%","6.34M","9.58M","-3.23M","1","6"
"IP","Bullish","15.87M","-0.51%","15.62M","252.08K","15.37M","1","6"
"MPLN","Bearish","15.86M","0%","0","262.35K","-262.35K","0","2"
"BZ","Bearish","15.82M","47.3%","0","15.82M","-15.82M","0","3"
"XPEV","Bullish","15.76M","123.25%","7.78M","7.46M","326.32K","15","9"
"TMV","Bullish","15.74M","1444.65%","14.94M","800.7K","14.14M","2","5"
"LTHM","Bullish","15.72M","73.68%","14.95M","772.95K","14.17M","2","2"
"AIG","Bullish","15.67M","-38.71%","13.77M","551.54K","13.22M","0","5"
"CRDO","Bearish","15.67M","526.09%","260.7K","15.09M","-14.83M","1","5"
"ALGM","Bearish","15.6M","197.09%","496.7K","9.96M","-9.46M","2","9"
"RJF","Bullish","15.6M","-28.04%","14.46M","791.21K","13.66M","1","7"
"VZ","Bullish","15.59M","-88.97%","11.26M","2.51M","8.75M","1","2"
"NET","Bullish","15.55M","-26.03%","11.51M","3.44M","8.06M","8","14"
"PM","Bullish","15.52M","-76.14%","6.97M","0","6.97M","0","5"
"PCG","Bearish","15.34M","-63.27%","2.91M","3.63M","-719.09K","0","15"
"JNK","Bullish","15.3M","-74.05%","11.28M","2.56M","8.72M","1","11"
"CARR","Bearish","15.29M","-47.87%","2.89M","7.76M","-4.86M","5","9"
"FXY","Bearish","15.28M","2207.76%","325.21K","1.29M","-967.9K","0","4"
"RHI","Bullish","15.27M","-33.89%","11.01M","730.07K","10.28M","0","8"
"IEI","Bullish","15.23M","-86.62%","2.37M","1.6M","763.46K","5","23"
"LSXMK","Bullish","15.2M","340.26%","8.42M","5.43M","3.0M","1","5"
"LII","Bearish","15.2M","106.75%","2.08M","7.74M","-5.65M","0","9"
"ARKG","Bullish","15.19M","190.73%","11.7M","464.63K","11.24M","4","8"
"NOBL","Bearish","15.17M","148.89%","1.63M","7.18M","-5.55M","0","19"
"MGY","Bearish","15.03M","55.11%","1.09M","13.55M","-12.45M","4","6"
"NTNX","Bullish","15.02M","409.95%","7.26M","1.82M","5.44M","3","12"
"BFH","Bearish","14.96M","17.22%","2.93M","12.04M","-9.11M","0","6"
"TTEK","Bullish","14.94M","1626.65%","14.94M","0","14.94M","0","4"
"CUBE","Bullish","14.8M","12.19%","5.99M","3.81M","2.18M","1","11"
"WM","Bearish","14.79M","-5.56%","3.09M","3.8M","-707.1K","0","8"
"PSA","Bullish","14.74M","15.79%","4.81M","3.26M","1.56M","1","13"
"BOND","Bearish","14.71M","91.31%","4.31M","6.76M","-2.45M","2","17"
"BYND","Bearish","14.71M","187.88%","331.51K","11.54M","-11.2M","5","5"
"VKTX","Bullish","14.31M","115.25%","14.31M","0","14.31M","2","0"
"KLIC","Bearish","14.23M","519.57%","2.24M","8.53M","-6.29M","0","5"
"BKLN","Bullish","14.23M","-73.62%","11.38M","2.59M","8.79M","0","12"
"SPOT","Bullish","14.22M","-63.5%","3.17M","2.14M","1.03M","4","19"
"SNOW","Bullish","14.2M","-51.52%","5.16M","2.29M","2.87M","0","16"
"VWOB","Bearish","14.17M","-61.7%","0","14.17M","-14.17M","0","1"
"DKNG","Bearish","14.16M","8.01%","1.63M","8.05M","-6.41M","7","21"
"LAD","Bullish","14.15M","378.09%","6.93M","341.81K","6.59M","0","8"
"ALL","Bearish","14.11M","-34.38%","0","11.4M","-11.4M","0","8"
"HBAN","Bullish","13.96M","20.64%","9.33M","2.42M","6.91M","3","8"
"NJR","Bearish","13.94M","604.44%","1.13M","10.76M","-9.63M","0","5"
"TPR","Bearish","13.92M","-47.06%","0","13.66M","-13.66M","0","5"
"MAA","Bullish","13.86M","-19.57%","13.86M","0","13.86M","2","6"
"MARA","Bullish","13.84M","-64.01%","7.81M","4.74M","3.07M","6","26"
"HES","Bullish","13.79M","-48.9%","5.32M","3.93M","1.39M","7","9"
"SPLV","Bullish","13.68M","49.0%","10.08M","2.12M","7.97M","5","5"
"RMD","Bullish","13.63M","85.07%","12.8M","830.28K","11.97M","0","3"
"GM","Bearish","13.59M","-53.66%","5.58M","6.47M","-888.74K","1","8"
"LDOS","Bearish","13.57M","-15.19%","0","13.1M","-13.1M","0","6"
"J","Bearish","13.55M","2.8%","789.83K","12.76M","-11.97M","0","5"
"CTRA","Bullish","13.54M","-48.87%","12.77M","0","12.77M","1","2"
"SEDG","Bullish","13.53M","-2.17%","4.54M","1.4M","3.14M","3","18"
"HAL","Bullish","13.53M","-54.11%","7.49M","2.21M","5.28M","5","13"
"NARI","Bullish","13.5M","213.71%","7.38M","3.74M","3.64M","0","8"
"VXF","Bearish","13.44M","-24.8%","2.05M","3.24M","-1.19M","0","10"
"WCN","Bullish","13.4M","-28.26%","8.73M","0","8.73M","0","8"
"MRTX","Bearish","13.4M","667.61%","1.39M","12.01M","-10.62M","2","2"
"TFC","Bearish","13.36M","-34.54%","4.46M","7.47M","-3.01M","3","7"
"IWO","Bullish","13.34M","4.22%","9.38M","1.86M","7.52M","2","12"
"SQ","Bullish","13.3M","-74.32%","4.1M","3.72M","374.61K","6","16"
"VEU","Bullish","13.27M","-8.36%","6.49M","3.55M","2.94M","2","11"
"ALV","Bullish","13.26M","153.59%","9.76M","3.13M","6.63M","0","11"
"IGSB","Bearish","13.25M","-68.98%","1.98M","3.89M","-1.92M","0","23"
"CNMD","Bullish","13.23M","131.4%","3.8M","2.99M","812.8K","0","17"
"FAS","Bullish","13.17M","53.4%","12.24M","0","12.24M","1","6"
"CHWY","Bullish","13.1M","-81.81%","2.98M","2.76M","213.74K","5","13"
"SCHZ","Bullish","13.08M","20.63%","11.81M","0","11.81M","0","10"
"RVTY","Bullish","13.0M","-15.51%","11.51M","884.31K","10.63M","0","5"
"RPG","Bullish","12.96M","1344.37%","11.11M","1.85M","9.26M","1","2"
"CBZ","Bearish","12.96M","1068.93%","0","11.88M","-11.88M","0","3"
"TRU","Bearish","12.94M","53.13%","1.38M","2.54M","-1.16M","1","11"
"LCTU","Bullish","12.77M","-85.9%","1.58M","0","1.58M","0","4"
"DTH","Bearish","12.69M","766.3%","816.86K","11.17M","-10.35M","0","8"
"INCY","Bullish","12.66M","191.76%","8.13M","3.75M","4.38M","4","8"
"PNW","Bullish","12.65M","-48.44%","12.65M","0","12.65M","1","3"
"PEAK","","12.59M","261.19%","0","0","0","0","4"
"EQR","Bullish","12.58M","-31.67%","10.31M","1.17M","9.14M","2","8"
"APH","Bullish","12.56M","-19.08%","9.31M","2.47M","6.83M","0","6"
"KIM","Bullish","12.56M","-58.06%","10.17M","0","10.17M","0","9"
"JAAA","Bullish","12.52M","131.84%","11.4M","0","11.4M","0","7"
"PLAY","Bullish","12.42M","-20.67%","5.46M","4.65M","809.54K","0","5"
"VST","Bearish","12.41M","112.11%","4.65M","5.63M","-982.29K","4","14"
"TZA","Bearish","12.37M","-45.57%","1.89M","5.8M","-3.92M","6","20"
"PRFT","Bearish","12.33M","90.59%","1.78M","8.67M","-6.89M","0","14"
"GPS","Bearish","12.3M","185.94%","5.15M","6.58M","-1.43M","2","5"
"DE","Bullish","12.28M","130.54%","7.47M","4.81M","2.66M","0","6"
"ROL","Bullish","12.26M","362.0%","1.2M","0","1.2M","0","6"
"GBX","Bearish","12.2M","594.67%","0","12.2M","-12.2M","0","4"
"ANET","Bearish","12.19M","-40.97%","1.91M","8.54M","-6.64M","4","9"
"ITB","Bullish","12.11M","23.45%","3.47M","3.21M","262.69K","2","17"
"BDX","Bearish","12.11M","17.35%","0","3.53M","-3.53M","2","3"
"SMPL","Bearish","12.09M","561.99%","0","12.09M","-12.09M","0","3"
"CE","Bullish","12.07M","-45.08%","12.07M","0","12.07M","0","3"
"APLS","Bearish","12.05M","-85.16%","2.66M","5.19M","-2.53M","12","7"
"JBLU","Bearish","12.05M","69.97%","287.0K","11.01M","-10.72M","1","7"
"MUR","Bearish","12.05M","-14.8%","250.95K","2.55M","-2.3M","0","8"
"GGG","Bearish","12.01M","966.99%","0","12.01M","-12.01M","0","2"
"SU","Bullish","11.97M","-49.98%","9.25M","0","9.25M","1","5"
"FWONK","Bullish","11.79M","142.35%","5.14M","1.82M","3.32M","0","8"
"RL","Bullish","11.78M","-21.7%","11.37M","0","11.37M","0","6"
"VBR","Bearish","11.78M","-25.33%","774.77K","10.75M","-9.97M","0","8"
"SE","Bearish","11.74M","-17.05%","1.58M","7.15M","-5.57M","9","10"
"DICE","Bearish","11.68M","148.1%","0","7.92M","-7.92M","0","6"
"CHH","Bullish","11.68M","1404.95%","9.86M","1.82M","8.04M","1","4"
"BEN","Bearish","11.67M","1150.59%","0","11.27M","-11.27M","0","5"
"OTIS","Bullish","11.65M","-45.74%","4.04M","0","4.04M","0","12"
"LSCC","Bearish","11.64M","-35.62%","0","9.77M","-9.77M","2","8"
"CAT","Bearish","11.62M","-17.98%","0","11.62M","-11.62M","1","4"
"TCOM","Bullish","11.6M","-59.96%","11.34M","0","11.34M","0","5"
"PARA","Bearish","11.59M","-23.29%","3.78M","5.29M","-1.51M","4","8"
"ASX","Bearish","11.48M","370.02%","0","11.48M","-11.48M","1","3"
"INFY","Bearish","11.46M","-81.16%","4.84M","6.02M","-1.17M","2","2"
"MA","Bearish","11.41M","-82.87%","0","7.41M","-7.41M","1","2"
"FSLR","Bullish","11.39M","-38.02%","6.91M","2.95M","3.97M","2","20"
"EMN","Bearish","11.32M","29.8%","770.79K","8.72M","-7.95M","1","6"
"KBE","Bearish","11.27M","-31.09%","613.13K","2.14M","-1.53M","1","13"
"BATRK","Bullish","11.24M","351.94%","7.55M","0","7.55M","0","9"
"TSCO","Bullish","11.23M","-25.91%","5.13M","2.45M","2.68M","3","10"
"BOIL","Bearish","11.15M","-29.48%","4.05M","5.37M","-1.32M","6","25"
"MTH","Bearish","11.1M","120.56%","0","11.1M","-11.1M","0","4"
"ISTB","Bullish","10.96M","107.11%","6.88M","2.69M","4.19M","0","11"
"BBWI","Bullish","10.95M","-84.01%","10.29M","358.83K","9.93M","2","4"
"APA","Bullish","10.93M","115.62%","6.34M","1.75M","4.59M","4","7"
"FDL","Bullish","10.9M","-14.46%","10.3M","0","10.3M","0","3"
"COOP","Bullish","10.86M","-29.29%","8.45M","2.41M","6.04M","0","4"
"ITCI","Bullish","10.85M","26.97%","5.32M","1.56M","3.76M","2","9"
"SWKS","Bullish","10.83M","-36.24%","6.05M","4.51M","1.53M","3","6"
"AA","Bullish","10.79M","-2.31%","7.26M","3.54M","3.72M","5","4"
