"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LSXMK","","7.66M","90.97%","7.66M","0","7.66M","0","2"
"HAL","","7.64M","-57.98%","1.87M","5.41M","-3.55M","4","6"
"CELH","","7.63M","-15.85%","4.62M","1.95M","2.66M","1","13"
"HDV","","7.61M","184.7%","864.95K","4.88M","-4.01M","1","6"
"RMBS","","7.6M","-48.55%","982.46K","3.93M","-2.95M","2","3"
"MC","","7.59M","222.74%","0","7.59M","-7.59M","0","2"
"ZBRA","","7.56M","-76.29%","4.2M","1.99M","2.21M","2","10"
"IWO","","7.56M","-32.78%","1.72M","685.53K","1.04M","1","18"
"AR","","7.54M","-7.57%","2.98M","1.65M","1.33M","2","6"
"TMO","","7.54M","-89.66%","7.54M","0","7.54M","1","0"
"CFG","","7.54M","-64.93%","297.89K","3.03M","-2.73M","5","10"
"HUYA","","7.49M","809.95%","7.49M","0","7.49M","0","1"
"KHC","","7.48M","-60.57%","5.69M","674.88K","5.01M","2","7"
"APPF","","7.48M","267.54%","7.48M","0","7.48M","0","3"
"BJ","","7.46M","-20.21%","0","343.65K","-343.65K","0","8"
"FNDF","","7.46M","94.84%","2.21M","4.95M","-2.75M","1","5"
"VNOM","","7.46M","582.66%","0","0","0","0","1"
"DGRO","","7.45M","-57.5%","3.42M","1.74M","1.67M","0","10"
"SPHQ","","7.45M","116.01%","3.23M","2.73M","505.33K","1","6"
"DUHP","","7.45M","323.28%","1.34M","3.44M","-2.11M","1","4"
"UNG","","7.44M","14.16%","265.32K","4.02M","-3.75M","1","15"
"DLTR","","7.42M","-9.19%","0","6.76M","-6.76M","0","4"
"AMAT","","7.37M","-58.51%","0","3.04M","-3.04M","0","3"
"VEEV","","7.36M","-35.89%","0","0","0","0","5"
"RXST","","7.35M","2.0%","460.49K","6.89M","-6.43M","0","2"
"SPLV","","7.35M","48.14%","3.21M","3.38M","-165.21K","0","7"
"ALSN","","7.33M","736.35%","0","7.33M","-7.33M","0","3"
"POOL","","7.31M","-3.0%","0","2.8M","-2.8M","0","5"
"DOCS","","7.3M","436.7%","6.01M","1.29M","4.71M","2","4"
"KOS","","7.29M","239.31%","4.45M","2.84M","1.61M","1","6"
"EFG","","7.29M","-13.55%","0","290.97K","-290.97K","1","10"
"VRNT","","7.28M","300.27%","0","0","0","0","2"
"MINT","","7.25M","-66.15%","847.05K","350.04K","497.02K","0","13"
"BECN","","7.24M","267.81%","2.35M","4.88M","-2.53M","3","1"
"GSL","","7.24M","47.29%","0","7.24M","-7.24M","0","1"
"OTIS","","7.23M","291.08%","976.87K","3.37M","-2.4M","0","6"
"BIP","","7.2M","-17.73%","0","0","0","0","2"
"TRHC","","7.2M","0%","262.08K","6.22M","-5.95M","0","13"
"FROG","","7.17M","7.62%","834.82K","5.92M","-5.08M","2","8"
"BF/B","","7.14M","-13.19%","0","7.14M","-7.14M","0","1"
"MRO","","7.12M","-62.46%","1.78M","4.02M","-2.24M","5","9"
"LNC","","7.12M","-45.32%","7.12M","0","7.12M","1","2"
"TPX","","7.11M","-64.38%","1.4M","318.68K","1.08M","1","14"
"USFD","","7.11M","16.39%","5.06M","0","5.06M","0","6"
"HYD","","7.1M","-57.5%","1.8M","4.93M","-3.13M","1","6"
"KDP","","7.09M","-85.87%","2.87M","2.54M","329.55K","0","9"
"IEUR","","7.09M","-45.91%","529.0K","5.66M","-5.13M","3","5"
"OUT","","7.09M","4.61%","6.83M","0","6.83M","1","2"
"TFX","","7.08M","-48.95%","7.08M","0","7.08M","0","3"
"DVAX","","7.06M","-20.57%","2.19M","4.87M","-2.68M","2","1"
"MLCO","","7.05M","191.77%","7.05M","0","7.05M","0","1"
"WING","","7.04M","36.11%","1.96M","712.17K","1.25M","1","6"
"SE","","6.99M","-68.64%","2.41M","2.4M","6.27K","4","8"
"MSA","","6.98M","65.27%","1.06M","5.92M","-4.86M","0","3"
"DPST","","6.97M","19.98%","2.85M","2.56M","292.85K","6","12"
"TAK","","6.95M","88.4%","1.84M","5.11M","-3.27M","1","2"
"CALX","","6.92M","9.59%","0","3.46M","-3.46M","0","10"
"MHO","","6.91M","601.5%","6.01M","545.24K","5.46M","0","6"
"WES","","6.9M","115.27%","1.85M","5.05M","-3.19M","1","3"
"PCAR","","6.88M","-50.17%","1.44M","1.06M","373.09K","0","5"
"ELAN","","6.83M","-77.61%","2.73M","2.86M","-130.67K","0","7"
"GD","","6.83M","-55.53%","3.6M","1.06M","2.54M","1","6"
"OFIX","","6.8M","1489.46%","6.8M","0","6.8M","0","1"
"JBLU","","6.79M","-6.69%","1.11M","2.17M","-1.06M","2","15"
"HEI/A","","6.74M","68.45%","725.83K","0","725.83K","0","3"
"CHRD","","6.73M","23.1%","6.73M","0","6.73M","0","2"
"MNDY","","6.73M","9.19%","3.88M","1.45M","2.43M","1","9"
"DBRG","","6.73M","51.76%","0","5.88M","-5.88M","0","6"
"DXC","","6.7M","-45.7%","560.67K","585.9K","-25.24K","1","3"
"SPG","","6.7M","-50.97%","6.7M","0","6.7M","0","3"
"KRTX","","6.7M","-33.82%","0","321.23K","-321.23K","0","10"
"MANH","","6.68M","76.04%","6.68M","0","6.68M","0","1"
"DBX","","6.67M","-6.83%","2.53M","1.62M","910.82K","4","7"
"QS","","6.65M","-62.69%","3.92M","0","3.92M","2","2"
"HQY","","6.63M","15.05%","3.85M","1.6M","2.25M","1","4"
"LULU","","6.62M","-77.43%","457.25K","3.86M","-3.4M","0","6"
"EWH","","6.59M","-73.57%","0","6.29M","-6.29M","1","1"
"PAYO","","6.59M","351.08%","5.48M","0","5.48M","0","3"
"RCM","","6.58M","64.72%","2.85M","2.86M","-4.01K","2","9"
"FBIN","","6.56M","-38.39%","6.56M","0","6.56M","0","2"
"CMF","","6.55M","105.07%","501.97K","6.05M","-5.54M","0","4"
"AIT","","6.52M","33.91%","0","6.52M","-6.52M","0","2"
"THC","","6.5M","-58.25%","6.5M","0","6.5M","0","2"
"SWN","","6.49M","-53.76%","0","717.88K","-717.88K","1","6"
"UMBF","","6.46M","31.54%","0","6.46M","-6.46M","0","3"
"LCID","","6.43M","0.32%","2.01M","3.18M","-1.17M","4","11"
"MDT","","6.43M","-73.77%","2.83M","3.6M","-773.95K","2","1"
"LECO","","6.43M","38.32%","0","6.43M","-6.43M","0","2"
"AYI","","6.43M","760.3%","3.64M","412.9K","3.23M","0","5"
"HUBG","","6.43M","994.47%","0","6.43M","-6.43M","1","1"
"CG","","6.41M","-69.43%","3.52M","0","3.52M","0","6"
"HCCI","","6.41M","-41.9%","0","2.5M","-2.5M","0","7"
"IFF","","6.38M","-24.5%","1.06M","3.46M","-2.4M","0","9"
"VNO","","6.37M","51.24%","6.37M","0","6.37M","1","2"
"MDGL","","6.35M","24.41%","814.71K","1.44M","-620.4K","1","9"
"SWK","","6.32M","-61.79%","855.79K","3.42M","-2.56M","1","8"
"WRB","","6.29M","-42.8%","6.0M","0","6.0M","1","2"
"SDOW","","6.28M","58.2%","1.51M","1.67M","-165.66K","1","12"
"RPM","","6.28M","26.09%","2.78M","2.26M","523.95K","1","5"
"GTES","","6.26M","1262.71%","4.03M","2.23M","1.8M","1","2"
"BILI","","6.25M","-6.41%","704.75K","1.78M","-1.08M","3","7"
"TD","","6.25M","-63.42%","6.25M","0","6.25M","0","1"
"SCZ","","6.23M","-0.2%","0","5.39M","-5.39M","0","8"
"CRL","","6.22M","121.05%","2.77M","310.35K","2.46M","0","8"
"TGNA","","6.22M","356.5%","0","0","0","1","2"
"DECK","","6.2M","1.41%","5.63M","0","5.63M","0","3"
"AES","","6.17M","11.46%","761.52K","5.41M","-4.65M","2","3"
"CCI","","6.16M","-79.21%","3.64M","472.73K","3.16M","0","6"
"FND","","6.15M","-68.84%","678.95K","5.47M","-4.79M","3","4"
"SHM","","6.14M","177.3%","1.74M","2.51M","-767.36K","1","9"
"BAX","","6.14M","-80.21%","1.38M","2.17M","-795.6K","0","7"
"NEP","","6.13M","225.94%","1.98M","3.02M","-1.04M","3","9"
"INFA","","6.13M","86.35%","1.07M","1.14M","-73.31K","1","5"
"USO","","6.09M","-59.58%","1.86M","2.24M","-376.4K","2","11"
"DIOD","","6.09M","216.46%","0","6.09M","-6.09M","0","2"
"GDXJ","","6.08M","-65.57%","873.92K","2.43M","-1.56M","5","11"
"MDC","","6.08M","426.15%","0","6.08M","-6.08M","0","2"
"OMF","","6.07M","23.52%","4.78M","661.19K","4.12M","1","5"
"ASHR","","6.06M","-62.21%","3.99M","1.21M","2.78M","0","10"
"AMC","","6.06M","-45.42%","5.45M","606.65K","4.84M","4","7"
"BEN","","6.06M","-56.64%","0","5.77M","-5.77M","0","3"
"SIX","","6.06M","169.03%","6.06M","0","6.06M","0","1"
"CINF","","6.04M","-31.91%","3.78M","861.0K","2.92M","0","6"
"SHOP","","6.03M","-81.83%","2.2M","1.82M","382.51K","4","2"
"ACLS","","5.98M","-41.82%","2.03M","318.24K","1.71M","1","8"
"ARNC","","5.98M","-31.36%","0","5.98M","-5.98M","0","2"
"X","","5.97M","-13.61%","3.97M","393.6K","3.57M","2","6"
"XLRE","","5.97M","-68.71%","2.45M","3.0M","-554.57K","1","7"
"EWU","","5.96M","-71.88%","5.65M","0","5.65M","0","2"
"CIEN","","5.94M","61.96%","4.85M","668.42K","4.18M","2","5"
"CMA","","5.92M","-63.8%","880.11K","0","880.11K","0","3"
"PLUG","","5.91M","55.14%","2.92M","2.67M","251.04K","2","11"
"AMN","","5.88M","-46.22%","676.86K","1.54M","-864.2K","2","6"
"AGR","","5.88M","0%","0","5.88M","-5.88M","0","1"
"YY","","5.85M","707.78%","5.85M","0","5.85M","0","2"
"BBH","","5.85M","1013.22%","0","5.85M","-5.85M","1","4"
"CZR","","5.84M","-57.22%","1.89M","3.22M","-1.33M","5","6"
"ITW","","5.84M","-56.83%","0","5.84M","-5.84M","1","1"
"RIG","","5.84M","-31.74%","513.76K","4.2M","-3.69M","3","7"
"SBRA","","5.84M","75.07%","324.25K","5.52M","-5.19M","0","5"
"FPE","","5.82M","45.02%","4.09M","918.69K","3.17M","2","4"
"SNPS","","5.81M","-56.66%","3.65M","2.16M","1.49M","0","2"
"AFRM","","5.8M","25.17%","713.35K","3.5M","-2.79M","5","6"
"SPMB","","5.79M","-20.45%","1.45M","4.33M","-2.88M","0","3"
"JNPR","","5.74M","-53.52%","1.41M","2.92M","-1.51M","1","3"
"GWW","","5.74M","-65.41%","0","5.74M","-5.74M","0","1"
"VLU","","5.73M","1459.72%","5.73M","0","5.73M","0","1"
"VEU","","5.72M","-67.46%","3.9M","0","3.9M","0","10"
"SCHF","","5.72M","-81.27%","1.63M","907.36K","722.86K","0","15"
"JWN","","5.72M","108.35%","1.25M","767.55K","478.37K","2","6"
"TENB","","5.7M","13.36%","0","5.7M","-5.7M","0","1"
"VTIP","","5.67M","-87.14%","341.35K","1.76M","-1.42M","1","13"
"DFAT","","5.66M","253.27%","630.87K","0","630.87K","0","4"
"MRVL","","5.65M","-65.71%","4.35M","558.78K","3.79M","2","3"
"VSCO","","5.65M","-23.26%","471.0K","4.61M","-4.14M","1","3"
"SPMD","","5.65M","-54.6%","3.5M","392.59K","3.1M","0","5"
"STNE","","5.64M","55.77%","4.47M","477.2K","3.99M","1","3"
"IWS","","5.63M","-25.54%","1.7M","3.93M","-2.24M","0","4"
"DFIC","","5.62M","229.26%","3.92M","1.43M","2.49M","0","7"
"CI","","5.61M","-88.05%","877.04K","0","877.04K","1","3"
"CYBR","","5.61M","626.44%","2.13M","2.72M","-584.17K","0","4"
"SLB","","5.6M","-86.62%","1.97M","1.95M","20.14K","3","2"
"OMC","","5.59M","-36.53%","3.76M","260.18K","3.5M","1","5"
"ACWX","","5.58M","-42.34%","638.54K","2.29M","-1.65M","0","5"
"DKS","","5.56M","-36.89%","753.04K","773.96K","-20.92K","0","5"
"BFH","","5.55M","-55.1%","5.0M","551.81K","4.45M","0","4"
"YETI","","5.52M","0%","3.12M","276.54K","2.85M","2","5"
"WBA","","5.51M","-69.04%","2.06M","2.89M","-830.01K","6","7"
"ROST","","5.5M","-77.71%","2.75M","1.52M","1.23M","0","8"
"NRG","","5.48M","-71.13%","4.55M","441.21K","4.11M","3","5"
"SNDX","","5.48M","255.43%","0","3.62M","-3.62M","0","4"
"KNSA","","5.45M","116.14%","0","4.68M","-4.68M","0","4"
"CRUS","","5.44M","78.88%","4.29M","0","4.29M","0","3"
"IDV","","5.43M","71.65%","2.21M","2.79M","-579.4K","0","5"
"CNM","","5.42M","62.74%","477.92K","1.21M","-734.64K","0","9"
"BPOP","","5.42M","981.72%","5.42M","0","5.42M","0","2"
"FNDX","","5.41M","10.96%","614.13K","3.8M","-3.18M","0","5"
"BAP","","5.41M","-3.77%","2.37M","3.04M","-675.78K","0","2"
"FSLY","","5.41M","-12.74%","5.41M","0","5.41M","2","2"
"TBT","","5.4M","63.17%","2.16M","729.7K","1.43M","4","6"
"IVZ","","5.39M","-65.15%","5.12M","272.49K","4.84M","0","2"
"VHT","","5.35M","-15.86%","3.06M","843.66K","2.21M","1","8"
"EDV","","5.35M","-85.72%","3.0M","1.22M","1.77M","0","8"
"VDC","","5.33M","146.92%","1.02M","4.31M","-3.29M","0","5"
"HLX","","5.32M","13.12%","1.76M","3.55M","-1.79M","2","1"
"AGEN","","5.31M","506.57%","1.4M","3.91M","-2.51M","0","2"
"CCRN","","5.29M","223.02%","1.41M","3.88M","-2.47M","1","2"
"CNQ","","5.27M","17.02%","4.21M","1.06M","3.15M","0","2"
"FIVE","","5.26M","221.01%","2.05M","0","2.05M","4","5"
"YINN","","5.25M","-38.66%","1.47M","3.78M","-2.31M","7","5"
"FORM","","5.23M","92.05%","0","4.52M","-4.52M","1","4"
"BWA","","5.23M","-43.41%","4.14M","0","4.14M","4","2"
"AWR","","5.22M","55.15%","0","5.22M","-5.22M","0","1"
"GUNR","","5.21M","195.54%","660.0K","4.55M","-3.89M","1","8"
"RVMD","","5.19M","-73.51%","755.0K","3.78M","-3.03M","0","6"
"SPYV","","5.16M","-61.9%","2.78M","840.5K","1.94M","0","9"
"AXSM","","5.13M","43.5%","1.72M","389.01K","1.34M","2","8"
"NUGT","","5.13M","-16.84%","700.78K","2.97M","-2.27M","6","9"
"AAXJ","","5.12M","-9.45%","4.51M","0","4.51M","0","2"
"AXTA","","5.1M","-61.93%","1.76M","1.98M","-221.33K","0","5"
"ORI","","5.09M","648.22%","0","5.09M","-5.09M","0","2"
"GMED","","5.08M","-43.51%","3.99M","0","3.99M","3","1"
"IEP","","5.07M","40.65%","1.38M","3.69M","-2.3M","4","3"
"BKLN","","5.06M","-65.26%","3.91M","262.21K","3.65M","0","4"
"WLY","","5.06M","331.61%","5.06M","0","5.06M","0","3"
"PFXF","","5.04M","1915.71%","0","5.04M","-5.04M","1","0"
"SPYG","","5.03M","-74.06%","2.85M","263.5K","2.59M","0","11"
"OIH","","5.03M","-40.85%","1.63M","1.51M","120.48K","0","8"
"JLL","","5.01M","169.85%","0","1.02M","-1.02M","0","3"
"TGTX","","5.0M","-35.72%","723.75K","2.45M","-1.73M","5","6"
"TSLQ","","5.0M","90.83%","913.0K","1.77M","-856.1K","3","9"
"GWRE","","5.0M","43.01%","5.0M","0","5.0M","1","2"
"REMX","","5.0M","0%","5.0M","0","5.0M","1","0"
"CBRL","","4.99M","146.67%","0","4.99M","-4.99M","0","2"
"BFAM","","4.97M","-14.75%","3.54M","605.54K","2.93M","0","4"
"KOLD","","4.97M","196.39%","2.48M","1.38M","1.1M","3","10"
"TCOM","","4.97M","-38.44%","0","4.13M","-4.13M","1","2"
"SABR","","4.97M","74.71%","1.96M","3.02M","-1.06M","1","4"
"DVOL","","4.97M","0%","0","0","0","0","2"
"EWG","","4.94M","-73.07%","2.88M","1.21M","1.67M","3","7"
"MMSI","","4.93M","-26.83%","4.57M","0","4.57M","0","3"
"VYMI","","4.92M","-11.58%","3.75M","412.23K","3.34M","1","8"
"RUN","","4.89M","-46.06%","1.65M","2.58M","-934.69K","3","8"
"MTCH","","4.88M","-91.14%","275.11K","2.18M","-1.9M","2","9"
"FLEX","","4.87M","-15.24%","3.24M","1.22M","2.02M","2","5"
"GL","","4.87M","60.8%","3.98M","591.87K","3.39M","0","5"
"DOC","","4.87M","242.51%","4.87M","0","4.87M","0","3"
"GTLB","","4.86M","324.49%","0","3.05M","-3.05M","0","4"
"NFG","","4.85M","502.6%","4.17M","293.25K","3.88M","2","3"
"SAM","","4.85M","102.16%","0","4.85M","-4.85M","0","1"
"CSL","","4.83M","45.42%","2.08M","2.75M","-662.55K","4","2"
"GDDY","","4.83M","80.63%","0","4.83M","-4.83M","0","1"
"STLA","","4.82M","49.95%","2.63M","1.4M","1.22M","1","5"
"AGNC","","4.82M","-76.02%","385.99K","1.83M","-1.44M","1","8"
"QFIN","","4.78M","165.77%","0","4.78M","-4.78M","0","2"
"BLK","","4.78M","-88.45%","0","1.35M","-1.35M","0","2"
"GLPG","","4.77M","0%","0","4.77M","-4.77M","0","2"
"IVE","","4.75M","-54.3%","2.03M","1.75M","277.24K","3","5"
"QTWO","","4.74M","-18.49%","1.88M","411.44K","1.47M","0","8"
"IONQ","","4.73M","60.13%","2.38M","2.09M","293.52K","5","1"
"DUST","","4.72M","43.13%","1.33M","2.75M","-1.42M","6","3"
"CVI","","4.7M","-17.46%","4.7M","0","4.7M","1","1"
"WH","","4.67M","-32.49%","0","4.67M","-4.67M","0","2"
"BYND","","4.67M","436.67%","2.16M","2.52M","-357.16K","4","2"
"XYLD","","4.66M","23.13%","3.72M","0","3.72M","0","5"
"CR","","4.66M","154.89%","1.95M","901.7K","1.05M","0","5"
"DBEF","","4.66M","-24.35%","2.57M","1.49M","1.08M","0","4"
"ACVA","","4.63M","18.54%","1.64M","1.05M","595.89K","0","8"
"SCPL","","4.62M","127.47%","4.08M","538.73K","3.55M","0","2"
"LNT","","4.6M","-52.79%","1.03M","3.21M","-2.18M","0","5"
"TDW","","4.6M","35.81%","275.0K","4.04M","-3.77M","0","5"
"BALL","","4.6M","-63.34%","763.62K","2.36M","-1.6M","1","5"
"BEKE","","4.59M","-53.7%","719.26K","1.3M","-578.13K","4","2"
"AMED","","4.57M","-59.66%","0","1.5M","-1.5M","0","4"
"MT","","4.56M","445.19%","0","4.56M","-4.56M","0","2"
"EWM","","4.56M","297.92%","4.56M","0","4.56M","1","0"
"FTI","","4.55M","-12.83%","2.43M","0","2.43M","1","4"
"PSTG","","4.55M","-50.43%","357.11K","3.67M","-3.31M","0","5"
"HLIT","","4.52M","50.91%","0","3.99M","-3.99M","1","3"
"MORN","","4.48M","-14.05%","0","4.48M","-4.48M","0","1"
"ADT","","4.48M","1292.55%","1.32M","1.74M","-420.9K","0","8"
"AAON","","4.46M","-14.94%","0","3.55M","-3.55M","0","3"
"CHX","","4.46M","347.01%","738.81K","3.72M","-2.98M","0","4"
"BCC","","4.45M","537.68%","4.45M","0","4.45M","0","3"
"PLTK","","4.44M","192.2%","1.12M","338.29K","778.71K","1","5"
"OMI","","4.42M","7.07%","574.1K","488.25K","85.85K","0","7"
"K","","4.42M","-78.45%","3.18M","636.44K","2.54M","2","4"
"MYRG","","4.42M","301.18%","4.42M","0","4.42M","0","1"
"APG","","4.4M","1435.15%","705.75K","2.99M","-2.28M","2","3"
"JCPI","","4.4M","0%","0","4.06M","-4.06M","0","3"
"AVGO","","4.39M","-96.89%","4.39M","0","4.39M","0","1"
"VLUE","","4.37M","36.8%","3.33M","0","3.33M","1","3"
"MNA","","4.37M","459.04%","0","4.37M","-4.37M","0","1"
"TFI","","4.33M","-56.85%","455.1K","3.53M","-3.07M","1","4"
"SPXC","","4.32M","22.62%","0","0","0","0","5"
"LH","","4.31M","-55.07%","1.58M","1.66M","-73.32K","2","7"
"IQLT","","4.3M","-90.34%","0","3.9M","-3.9M","0","4"
"EFAV","","4.29M","-22.54%","0","3.43M","-3.43M","0","5"
"NNN","","4.28M","15.22%","0","3.68M","-3.68M","1","2"
"OKTA","","4.27M","-16.07%","1.92M","529.47K","1.39M","0","7"
"UVXY","","4.27M","-62.91%","1.77M","2.51M","-738.53K","6","5"
"PEN","","4.26M","-78.84%","569.58K","1.09M","-524.42K","0","9"
"LII","","4.24M","-58.02%","610.02K","909.93K","-299.9K","1","4"
"ZLAB","","4.24M","408.63%","0","1.32M","-1.32M","0","2"
"NTRS","","4.23M","-40.03%","3.84M","0","3.84M","0","3"
"GOGO","","4.23M","0%","977.48K","3.25M","-2.27M","2","9"
"BWX","","4.21M","-71.39%","0","3.14M","-3.14M","0","2"
"BKU","","4.21M","151.53%","918.72K","1.42M","-503.91K","0","6"
"BLV","","4.19M","-83.93%","759.78K","1.51M","-751.67K","0","9"
"ENOV","","4.18M","-11.33%","2.53M","833.77K","1.7M","0","4"
"OILK","","4.17M","814.4%","4.17M","0","4.17M","0","2"
"NTRA","","4.16M","-26.95%","3.54M","619.76K","2.92M","2","0"
"RDY","","4.15M","122.5%","4.15M","0","4.15M","0","1"
"HST","","4.14M","-80.15%","1.89M","1.94M","-50.19K","0","6"
"ITUB","","4.13M","391.7%","1.08M","3.04M","-1.96M","0","4"
"TRMB","","4.09M","-81.9%","2.22M","1.87M","351.03K","3","1"
"QSR","","4.08M","21.59%","0","0","0","0","4"
"URTH","","4.07M","81.02%","3.13M","945.26K","2.18M","0","5"
"SMG","","4.07M","28.43%","3.78M","292.53K","3.48M","0","3"
"KTOS","","4.06M","-22.41%","250.11K","0","250.11K","1","7"
"FWRD","","4.02M","310.49%","0","0","0","0","2"
"PINC","","4.0M","114.04%","0","4.0M","-4.0M","1","1"
"GT","","3.99M","-54.89%","0","1.98M","-1.98M","0","5"
"ATEN","","3.99M","276.11%","588.69K","3.4M","-2.81M","1","1"
"MPW","","3.98M","45.94%","3.43M","0","3.43M","0","2"
"SAIA","","3.97M","-61.04%","1.84M","1.64M","194.2K","3","4"
"CARR","","3.97M","-88.93%","2.23M","738.56K","1.49M","1","3"
"VXF","","3.96M","-57.79%","1.68M","548.78K","1.13M","1","6"
"OPCH","","3.96M","-60.21%","1.28M","2.68M","-1.41M","1","5"
"CFLT","","3.95M","-84.57%","664.21K","2.53M","-1.86M","5","3"
"WAL","","3.94M","-7.38%","3.33M","354.26K","2.97M","1","6"
"ISTB","","3.93M","-11.27%","1.41M","2.52M","-1.12M","3","4"
"PBR","","3.92M","-88.75%","922.06K","2.27M","-1.35M","1","3"
"FALN","","3.9M","-60.08%","1.31M","2.59M","-1.28M","0","5"
"ACET","","3.9M","0%","0","3.9M","-3.9M","0","3"
"SCHA","","3.89M","30.45%","423.79K","2.46M","-2.03M","0","7"
"AMLP","","3.88M","6.03%","3.17M","437.25K","2.73M","1","2"
"BNTX","","3.88M","-0.49%","1.33M","1.18M","149.07K","3","7"
"VTGN","","3.88M","0%","2.67M","1.21M","1.46M","2","6"
"USRT","","3.87M","3.37%","0","3.87M","-3.87M","0","4"
"VVV","","3.87M","-35.75%","3.61M","0","3.61M","0","3"
"FLO","","3.87M","115.76%","0","2.15M","-2.15M","2","3"
"STIP","","3.86M","-66.61%","304.53K","635.73K","-331.2K","0","9"
"SLGN","","3.86M","273.45%","0","2.33M","-2.33M","0","3"
"MGC","","3.85M","55.23%","3.85M","0","3.85M","0","1"
"BRKR","","3.85M","-19.05%","0","1.45M","-1.45M","1","6"
"MRTX","","3.85M","-2.49%","3.57M","283.0K","3.28M","0","2"
"IDEV","","3.85M","46.93%","0","3.18M","-3.18M","0","3"
"TAIL","","3.84M","188.19%","0","0","0","0","1"
"TRU","","3.82M","-10.37%","1.2M","0","1.2M","1","4"
"REM","","3.82M","84.74%","3.82M","0","3.82M","1","0"
"LPX","","3.81M","-58.96%","664.56K","3.14M","-2.48M","1","5"
"MCW","","3.8M","36.35%","2.9M","0","2.9M","2","2"
"ZWS","","3.79M","46.85%","765.69K","3.03M","-2.26M","1","2"
"ETR","","3.78M","-85.22%","1.03M","918.39K","107.47K","1","6"
"FRGI","","3.78M","0%","0","3.78M","-3.78M","0","4"
"AIRC","","3.77M","21.06%","641.91K","0","641.91K","0","4"
"PRGO","","3.77M","22.2%","1.08M","814.49K","261.4K","0","7"
"ACI","","3.76M","-12.2%","0","1.42M","-1.42M","0","3"
"NUVL","","3.76M","98.24%","0","2.83M","-2.83M","0","3"
"EWMC","","3.76M","917.24%","3.76M","0","3.76M","0","1"
"DOW","","3.75M","-76.67%","3.75M","0","3.75M","2","1"
"LNG","","3.75M","-68.71%","2.77M","489.1K","2.28M","1","4"
"CEG","","3.75M","-84.0%","334.49K","3.42M","-3.08M","0","6"
"ATI","","3.74M","-55.31%","2.24M","1.49M","749.94K","0","4"
"VV","","3.73M","-33.03%","862.34K","1.92M","-1.06M","1","4"
"MDY","","3.72M","-88.21%","673.53K","2.04M","-1.37M","1","2"
"CHDN","","3.71M","-38.23%","0","0","0","0","2"
"TECK","","3.7M","-33.45%","1.95M","1.47M","484.22K","2","4"
"AL","","3.69M","11.3%","0","1.03M","-1.03M","1","4"
"PNM","","3.68M","-3.71%","0","0","0","0","2"
"UNM","","3.68M","-39.63%","0","0","0","0","2"
"OVV","","3.67M","-79.72%","1.88M","296.24K","1.58M","0","7"
"VOYA","","3.67M","-11.02%","625.0K","814.01K","-189.02K","0","6"
"FDN","","3.66M","11.72%","0","2.87M","-2.87M","0","4"
"KEY","","3.65M","-39.57%","3.65M","0","3.65M","1","3"
"FWONK","","3.65M","-25.75%","783.07K","292.0K","491.07K","0","9"
"CORT","","3.65M","-46.1%","1.08M","2.56M","-1.48M","1","3"
"XENE","","3.65M","91.56%","1.73M","0","1.73M","0","5"
"SRLN","","3.64M","-65.79%","2.42M","544.41K","1.88M","2","5"
"APP","","3.64M","11.05%","0","3.25M","-3.25M","2","3"
"CPRI","","3.64M","-22.77%","591.86K","2.75M","-2.16M","1","3"
"ARE","","3.63M","-59.89%","0","622.51K","-622.51K","0","7"
"NFE","","3.62M","5.0%","3.06M","565.51K","2.49M","1","2"
"ABR","","3.62M","-62.61%","0","3.62M","-3.62M","0","2"
"LTPZ","","3.62M","63.71%","3.05M","571.44K","2.48M","0","2"
"CCOR","","3.61M","-31.92%","3.61M","0","3.61M","0","1"
"HUBB","","3.6M","-70.18%","335.39K","0","335.39K","0","7"
"NWSA","","3.6M","68.65%","0","2.59M","-2.59M","1","3"
"CCOI","","3.58M","110.12%","0","2.05M","-2.05M","0","3"
"WDC","","3.57M","-75.02%","2.88M","0","2.88M","0","3"
"ABEV","","3.55M","124.02%","3.55M","0","3.55M","0","1"
"AMH","","3.54M","-0.54%","0","2.09M","-2.09M","0","5"
"PAGS","","3.54M","-60.93%","0","3.54M","-3.54M","1","7"
"BCRX","","3.54M","5.71%","0","0","0","0","5"
"EDU","","3.52M","-35.83%","1.34M","1.27M","69.45K","1","3"
"SVXY","","3.52M","-49.43%","731.11K","679.68K","51.43K","1","8"
"LIT","","3.52M","208.43%","284.08K","3.24M","-2.96M","1","3"
"PM","","3.51M","-83.27%","1.65M","1.86M","-206.33K","0","2"
"ENVX","","3.51M","-32.64%","1.25M","2.0M","-742.09K","5","1"
"PBR/A","","3.5M","154.77%","295.66K","2.81M","-2.51M","0","10"
"LVS","","3.48M","-83.19%","989.45K","290.6K","698.85K","2","5"
"MOG/A","","3.48M","-9.27%","3.48M","0","3.48M","0","1"
"VTWO","","3.46M","-53.29%","976.5K","1.11M","-133.09K","2","4"
"TRIP","","3.46M","-31.07%","0","3.46M","-3.46M","0","3"
"EWL","","3.46M","61.78%","0","3.46M","-3.46M","0","1"
"TDOC","","3.45M","-46.48%","2.66M","408.0K","2.25M","1","6"
"VWOB","","3.44M","15.06%","2.28M","0","2.28M","0","5"
