"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ICVT","","8.46M","435.18%","8.17M","288.61K","7.88M","1","1"
"DFGR","","8.46M","288.66%","912.96K","7.54M","-6.63M","0","5"
"SPLV","","8.45M","-34.47%","1.63M","695.69K","939.26K","1","9"
"PHM","","8.42M","-12.81%","2.95M","3.17M","-213.93K","3","11"
"ST","","8.38M","2310.93%","0","8.04M","-8.04M","2","3"
"SNPE","","8.33M","141.54%","0","8.33M","-8.33M","0","4"
"SPIB","","8.3M","-46.6%","932.99K","4.56M","-3.63M","0","11"
"BCC","","8.28M","230.6%","0","8.28M","-8.28M","0","3"
"CFG","","8.18M","18.78%","3.18M","267.91K","2.91M","3","13"
"NWL","","8.18M","298.02%","947.77K","4.1M","-3.15M","4","5"
"WST","","8.17M","-54.31%","4.03M","758.9K","3.27M","0","8"
"FBIN","","8.16M","7.13%","0","8.16M","-8.16M","0","3"
"NWS","","8.16M","-18.37%","8.16M","0","8.16M","0","2"
"GEN","","8.15M","21.8%","471.53K","4.12M","-3.65M","2","2"
"URBN","","8.14M","53.16%","0","7.45M","-7.45M","0","3"
"SYF","","8.13M","-1.29%","4.03M","3.47M","568.19K","2","8"
"CLX","","8.11M","-49.15%","2.83M","4.73M","-1.9M","5","11"
"GPC","","8.09M","3.27%","5.72M","1.58M","4.14M","1","13"
"EXLS","","8.07M","-38.86%","0","8.07M","-8.07M","0","1"
"ARM","","8.03M","-45.27%","521.82K","2.77M","-2.24M","2","16"
"BITO","","7.92M","-50.11%","1.93M","2.69M","-768.23K","0","13"
"ENOV","","7.92M","-21.89%","2.53M","3.04M","-513.54K","4","6"
"IT","","7.92M","45.36%","4.51M","0","4.51M","0","5"
"CNQ","","7.91M","-8.82%","4.07M","1.28M","2.79M","0","4"
"KKR","","7.89M","75.28%","4.98M","1.96M","3.02M","1","7"
"RJF","","7.89M","-37.66%","3.64M","350.03K","3.29M","0","16"
"EDU","","7.86M","63.87%","0","7.86M","-7.86M","0","1"
"SBAC","","7.81M","-22.42%","2.97M","845.72K","2.12M","1","13"
"XLG","","7.81M","254.29%","6.92M","581.61K","6.33M","1","4"
"SLYG","","7.79M","102.52%","0","1.25M","-1.25M","0","6"
"BEKE","","7.77M","-64.33%","767.0K","257.54K","509.46K","0","6"
"CZR","","7.76M","-8.84%","1.1M","3.6M","-2.5M","3","11"
"BIDU","","7.74M","-60.8%","0","7.74M","-7.74M","0","1"
"GRPM","","7.74M","-13.47%","7.74M","0","7.74M","0","1"
"KMI","","7.72M","-27.45%","3.96M","0","3.96M","2","8"
"KNSL","","7.7M","-30.88%","1.05M","1.02M","31.06K","0","9"
"FLEX","","7.69M","-74.01%","0","2.12M","-2.12M","1","7"
"ACHC","","7.62M","15.57%","0","0","0","0","4"
"AVB","","7.6M","45.09%","4.31M","2.06M","2.25M","2","10"
"FICO","","7.59M","-57.08%","3.35M","4.24M","-890.67K","0","2"
"WBD","","7.58M","-82.19%","1.23M","6.0M","-4.77M","1","15"
"NDAQ","","7.57M","8.1%","2.25M","281.75K","1.97M","0","8"
"SLAB","","7.55M","195.72%","1.62M","505.9K","1.12M","1","8"
"AOA","","7.52M","123.78%","3.39M","266.57K","3.13M","0","11"
"IMVT","","7.52M","29.58%","0","7.52M","-7.52M","0","3"
"IPG","","7.5M","8.82%","2.97M","3.89M","-917.02K","4","3"
"CNP","","7.5M","-21.51%","2.37M","2.31M","65.58K","2","10"
"ARRY","","7.48M","-12.38%","4.04M","3.12M","926.42K","2","6"
"PDBC","","7.48M","11.33%","2.6M","2.52M","78.48K","1","7"
"BLD","","7.46M","78.37%","0","7.46M","-7.46M","0","3"
"LEGN","","7.46M","168.9%","3.66M","0","3.66M","0","4"
"THC","","7.44M","-19.83%","287.91K","5.48M","-5.19M","4","3"
"EXAS","","7.43M","-16.13%","0","5.38M","-5.38M","1","11"
"IWV","","7.42M","-57.68%","2.63M","638.9K","1.99M","0","11"
"TER","","7.42M","31.24%","689.33K","2.22M","-1.53M","0","12"
"HCA","","7.41M","-68.26%","3.0M","3.0M","6.28K","3","9"
"LRN","","7.37M","-69.69%","4.57M","1.58M","2.99M","0","5"
"LH","","7.36M","-67.61%","3.02M","1.45M","1.57M","0","8"
"FNF","","7.34M","65.0%","6.16M","0","6.16M","0","5"
"WTW","","7.32M","26.9%","2.79M","3.38M","-591.2K","0","11"
"SPMD","","7.3M","-27.9%","1.99M","4.89M","-2.9M","2","6"
"FTSL","","7.3M","332.9%","5.58M","1.45M","4.14M","0","3"
"RIOT","","7.26M","-35.92%","2.59M","2.84M","-250.12K","5","11"
"GWW","","7.25M","-60.51%","1.39M","3.51M","-2.12M","1","4"
"CROX","","7.23M","-0.24%","706.83K","769.71K","-62.88K","0","9"
"HPE","","7.23M","26.36%","0","5.18M","-5.18M","1","6"
"B","","7.23M","30.55%","0","0","0","0","4"
"MKTX","","7.23M","-16.14%","2.92M","1.31M","1.61M","2","11"
"GPS","","7.22M","-28.7%","1.52M","2.74M","-1.22M","1","13"
"CSGP","","7.21M","-77.82%","4.19M","918.92K","3.27M","1","6"
"DVA","","7.21M","7.78%","1.91M","251.7K","1.66M","1","8"
"MOG/A","","7.21M","603.26%","0","1.77M","-1.77M","0","5"
"CNHI","","7.2M","26.9%","0","4.47M","-4.47M","0","3"
"AJG","","7.19M","-87.56%","4.88M","1.71M","3.17M","1","9"
"TPR","","7.19M","-9.57%","2.35M","4.84M","-2.49M","4","3"
"HQY","","7.18M","689.8%","0","299.55K","-299.55K","0","3"
"MOAT","","7.17M","-57.75%","4.03M","3.14M","890.18K","4","5"
"XP","","7.1M","41.3%","3.99M","3.11M","881.12K","2","2"
"EWY","","7.1M","-11.0%","6.78M","0","6.78M","3","6"
"OKE","","7.04M","-69.68%","819.14K","4.73M","-3.92M","2","10"
"PCAR","","7.04M","-30.42%","4.0M","0","4.0M","6","2"
"STT","","7.04M","-71.18%","5.18M","1.24M","3.95M","0","10"
"NTST","","7.04M","58.44%","6.33M","0","6.33M","0","3"
"BE","","7.01M","3.36%","3.46M","1.23M","2.23M","1","5"
"BEN","","6.97M","42.77%","325.72K","6.64M","-6.31M","0","2"
"CMA","","6.96M","-21.22%","6.96M","0","6.96M","0","2"
"DGRW","","6.94M","-51.82%","1.38M","4.35M","-2.97M","0","11"
"EFX","","6.91M","-44.03%","3.07M","3.56M","-489.39K","4","9"
"TROW","","6.9M","-44.2%","4.35M","1.51M","2.84M","2","9"
"ADC","","6.9M","49.38%","0","2.33M","-2.33M","1","7"
"ASML","","6.88M","-76.49%","0","0","0","0","2"
"OHI","","6.87M","7.92%","0","3.13M","-3.13M","1","9"
"GPK","","6.85M","271.01%","2.27M","482.36K","1.78M","3","7"
"UVIX","","6.83M","2.9%","2.71M","3.81M","-1.11M","4","6"
"SDVY","","6.83M","288.91%","1.1M","5.73M","-4.64M","2","2"
"MKC","","6.79M","-75.68%","3.96M","389.87K","3.57M","1","8"
"CVNA","","6.77M","-9.04%","2.32M","4.12M","-1.8M","5","4"
"ITB","","6.76M","-46.76%","2.26M","3.25M","-982.2K","2","6"
"FV","","6.76M","330.58%","6.76M","0","6.76M","0","1"
"AKRO","","6.74M","785.57%","1.17M","4.1M","-2.93M","1","5"
"EQNR","","6.72M","-72.34%","0","6.72M","-6.72M","0","1"
"AIG","","6.71M","-2.57%","5.39M","561.13K","4.83M","1","6"
"HTZ","","6.71M","-15.67%","1.08M","2.6M","-1.52M","1","9"
"FIVE","","6.7M","22.25%","566.0K","4.25M","-3.69M","5","5"
"EOG","","6.69M","-32.85%","3.7M","2.99M","711.79K","2","1"
"VMI","","6.69M","14.92%","0","297.21K","-297.21K","0","3"
"ALLE","","6.67M","42.53%","1.34M","641.51K","701.76K","2","7"
"OLLI","","6.65M","75.99%","0","1.08M","-1.08M","1","7"
"LPLA","","6.63M","37.79%","0","3.2M","-3.2M","0","6"
"SPHQ","","6.61M","-65.7%","5.91M","0","5.91M","3","7"
"RLY","","6.58M","1109.15%","0","1.45M","-1.45M","1","1"
"SPHD","","6.58M","82.02%","2.49M","2.46M","23.44K","1","12"
"MTX","","6.57M","55.31%","0","6.19M","-6.19M","0","3"
"ESGD","","6.56M","-68.88%","2.94M","592.36K","2.35M","2","12"
"URA","","6.54M","77.91%","5.56M","986.38K","4.57M","2","2"
"ALKS","","6.53M","36.57%","3.17M","2.01M","1.16M","0","8"
"YETI","","6.53M","41.01%","0","325.84K","-325.84K","0","8"
"MMYT","","6.52M","486.68%","0","1.31M","-1.31M","1","6"
"HWM","","6.49M","11.3%","1.73M","1.13M","601.32K","2","12"
"KR","","6.48M","77.22%","1.94M","0","1.94M","0","7"
"JBHT","","6.45M","-61.48%","2.4M","2.4M","-671.6","1","7"
"U","","6.43M","36.59%","1.12M","2.13M","-1.01M","4","4"
"TMF","","6.38M","-27.97%","1.79M","2.5M","-709.74K","0","16"
"TEVA","","6.37M","45.42%","1.5M","2.85M","-1.34M","0","7"
"MRO","","6.36M","-60.16%","4.95M","674.6K","4.27M","4","10"
"COHR","","6.34M","119.15%","441.15K","3.64M","-3.2M","1","7"
"FTDR","","6.33M","58.25%","5.1M","0","5.1M","1","3"
"ANF","","6.32M","-15.39%","3.84M","647.83K","3.19M","3","6"
"PSX","","6.27M","-81.73%","1.65M","1.33M","321.34K","0","6"
"DFSV","","6.27M","32.34%","826.91K","5.45M","-4.62M","1","4"
"CLVT","","6.27M","211.27%","0","0","0","0","1"
"AEL","","6.26M","-12.81%","0","5.72M","-5.72M","0","2"
"CNC","","6.24M","-65.52%","3.08M","671.1K","2.41M","0","9"
"PRVA","","6.24M","640.54%","805.96K","1.61M","-808.01K","2","11"
"FNDA","","6.23M","-24.85%","0","0","0","0","12"
"AEM","","6.21M","-46.35%","2.65M","2.57M","77.18K","4","6"
"MGY","","6.19M","469.22%","4.79M","1.01M","3.78M","1","2"
"SMG","","6.18M","1259.65%","1.88M","3.29M","-1.41M","1","5"
"NTRS","","6.17M","-65.62%","1.92M","4.26M","-2.34M","2","4"
"TXT","","6.13M","-71.48%","266.59K","2.13M","-1.87M","0","6"
"EWZS","","6.13M","-60.56%","6.13M","0","6.13M","1","0"
"VRSN","","6.12M","-61.04%","0","6.12M","-6.12M","0","5"
"FVD","","6.11M","-22.5%","484.02K","3.72M","-3.24M","0","10"
"SCHG","","6.1M","-61.4%","682.74K","3.03M","-2.35M","0","10"
"FWONK","","6.08M","43.81%","0","2.74M","-2.74M","2","5"
"TECK","","6.04M","-49.79%","4.7M","930.54K","3.77M","0","4"
"TRU","","6.01M","-85.34%","339.92K","4.66M","-4.32M","0","6"
"NEE","","6.0M","-88.15%","3.04M","0","3.04M","1","1"
"SCHB","","6.0M","-23.59%","1.18M","1.5M","-320.64K","1","11"
"GD","","5.99M","-74.87%","0","4.2M","-4.2M","1","6"
"CPNG","","5.97M","-61.98%","0","318.65K","-318.65K","1","4"
"ROIV","","5.96M","-54.53%","4.91M","0","4.91M","3","3"
"SJNK","","5.96M","43.08%","1.85M","2.08M","-229.86K","0","7"
"TSN","","5.95M","-25.67%","4.21M","263.11K","3.95M","0","5"
"RMBS","","5.95M","74.59%","1.22M","1.64M","-421.81K","0","5"
"SPB","","5.94M","30.91%","3.93M","635.35K","3.3M","0","5"
"ZION","","5.93M","-49.01%","1.13M","4.39M","-3.25M","1","5"
"HAS","","5.93M","-4.78%","3.57M","316.22K","3.26M","0","8"
"BX","","5.92M","-52.14%","1.89M","2.6M","-708.3K","0","5"
"VWOB","","5.92M","-14.1%","1.05M","4.56M","-3.5M","1","5"
"GFS","","5.92M","7.97%","0","4.68M","-4.68M","0","6"
"INSM","","5.88M","-46.79%","5.88M","0","5.88M","0","1"
"CTKB","","5.88M","0%","0","5.88M","-5.88M","4","0"
"EMR","","5.87M","-83.01%","0","1.55M","-1.55M","0","8"
"CAH","","5.86M","-29.39%","417.6K","0","417.6K","0","6"
"CWB","","5.85M","-93.33%","5.53M","324.0K","5.21M","0","13"
"EMLC","","5.84M","105.67%","0","5.84M","-5.84M","1","1"
"BUD","","5.84M","728.47%","622.26K","3.35M","-2.72M","1","4"
"ARW","","5.83M","307.32%","3.72M","1.05M","2.67M","0","6"
"LII","","5.82M","-66.33%","0","808.64K","-808.64K","0","7"
"CNMD","","5.82M","-0.65%","1.04M","1.81M","-770.18K","0","9"
"ROCK","","5.82M","-3.89%","0","5.82M","-5.82M","0","2"
"CEG","","5.81M","-71.36%","5.29M","0","5.29M","1","10"
"XES","","5.8M","411.83%","4.32M","1.48M","2.84M","3","1"
"SWKS","","5.8M","39.82%","3.81M","1.22M","2.59M","1","8"
"BG","","5.79M","129.43%","2.13M","3.3M","-1.17M","0","8"
"DFIC","","5.75M","7.87%","2.15M","2.73M","-576.14K","0","8"
"PAVE","","5.74M","-62.54%","1.37M","4.11M","-2.74M","1","7"
"NBIX","","5.74M","104.15%","0","3.76M","-3.76M","0","4"
"DOV","","5.73M","-68.77%","1.82M","1.37M","446.0K","1","10"
"EVH","","5.71M","98.78%","0","3.24M","-3.24M","2","4"
"ELAN","","5.69M","8.37%","1.12M","0","1.12M","0","6"
"SRCL","","5.69M","191.83%","2.05M","1.31M","740.9K","1","4"
"EXC","","5.68M","-55.82%","940.46K","3.55M","-2.61M","1","7"
"PARA","","5.67M","13.37%","1.79M","2.31M","-520.65K","2","11"
"BROS","","5.64M","59.27%","0","298.08K","-298.08K","0","5"
"BF/B","","5.63M","193.24%","5.63M","0","5.63M","1","2"
"CCJ","","5.61M","-46.65%","0","2.85M","-2.85M","2","6"
"GBX","","5.56M","59.46%","0","2.24M","-2.24M","1","6"
"BAH","","5.55M","-11.26%","1.24M","1.38M","-136.95K","0","9"
"LYB","","5.55M","-69.2%","276.65K","4.94M","-4.66M","0","9"
"TRP","","5.54M","-48.6%","0","5.54M","-5.54M","1","1"
"SPSM","","5.52M","-74.03%","2.05M","2.87M","-824.98K","2","7"
"ITW","","5.52M","-73.94%","0","4.66M","-4.66M","0","5"
"CR","","5.5M","-46.29%","0","0","0","0","3"
"HBAN","","5.48M","-58.39%","1.56M","2.78M","-1.22M","0","8"
"PRFZ","","5.47M","-13.21%","5.47M","0","5.47M","0","3"
"ACWV","","5.45M","9.36%","2.62M","2.3M","317.13K","1","4"
"WRB","","5.45M","-75.27%","3.24M","0","3.24M","1","6"
"MDC","","5.45M","375.66%","0","5.15M","-5.15M","0","3"
"CUBE","","5.42M","6.36%","0","2.61M","-2.61M","0","9"
"ATI","","5.42M","-57.32%","0","0","0","0","1"
"OLED","","5.42M","7.88%","2.6M","738.91K","1.86M","2","6"
"FOXA","","5.41M","-50.65%","1.5M","3.26M","-1.76M","1","5"
"JBL","","5.4M","-46.79%","743.06K","2.36M","-1.61M","0","10"
"WMB","","5.39M","-81.1%","2.64M","1.09M","1.55M","1","6"
"ATRC","","5.39M","123.75%","5.39M","0","5.39M","0","2"
"HOG","","5.38M","-24.24%","487.62K","787.75K","-300.13K","1","3"
"BBMC","","5.38M","1293.24%","5.38M","0","5.38M","0","1"
"AVUS","","5.37M","-14.72%","2.43M","0","2.43M","0","12"
"BGNE","","5.36M","184.69%","3.92M","0","3.92M","1","3"
"BTAL","","5.35M","168.78%","835.57K","3.55M","-2.72M","0","5"
"QRVO","","5.32M","42.46%","4.21M","273.04K","3.94M","0","4"
"GT","","5.32M","59.93%","2.77M","2.55M","222.26K","0","3"
"XSOE","","5.3M","416.57%","3.52M","1.77M","1.75M","0","4"
"SKIN","","5.3M","-31.45%","0","5.3M","-5.3M","0","1"
"FSR","","5.29M","144.75%","4.29M","0","4.29M","0","8"
"IWP","","5.28M","-51.38%","1.41M","3.16M","-1.75M","5","6"
"PRF","","5.28M","-5.24%","5.28M","0","5.28M","0","1"
"ETSY","","5.26M","-67.21%","0","2.91M","-2.91M","2","10"
"ESTE","","5.23M","-35.29%","5.23M","0","5.23M","0","1"
"MKL","","5.21M","-15.12%","0","0","0","2","0"
"IJJ","","5.2M","25.14%","3.92M","0","3.92M","1","8"
"IJK","","5.2M","17.24%","3.84M","348.58K","3.49M","0","8"
"SPR","","5.19M","2.12%","4.82M","0","4.82M","0","2"
"WMS","","5.18M","-30.57%","0","4.65M","-4.65M","0","2"
"SLG","","5.18M","94.91%","2.79M","0","2.79M","1","3"
"LEVI","","5.15M","28.39%","0","2.37M","-2.37M","0","5"
"TDC","","5.15M","336.22%","0","480.81K","-480.81K","1","2"
"BBIO","","5.1M","37.89%","934.31K","1.43M","-496.05K","0","5"
"CAVA","","5.1M","59.68%","784.86K","0","784.86K","1","4"
"FLRN","","5.1M","-35.98%","4.51M","0","4.51M","0","3"
"TWST","","5.1M","352.63%","2.77M","0","2.77M","0","5"
"RDVY","","5.08M","-59.24%","864.99K","1.13M","-261.56K","1","10"
"NTES","","5.07M","-0.77%","0","5.07M","-5.07M","0","2"
"CRSP","","5.05M","13.48%","3.81M","0","3.81M","1","6"
"CNM","","5.05M","-22.08%","0","1.37M","-1.37M","0","7"
"PTEN","","5.04M","-6.75%","4.21M","464.62K","3.75M","0","4"
"LNN","","5.03M","10.81%","0","5.03M","-5.03M","0","1"
"UDR","","5.03M","-19.71%","1.07M","3.96M","-2.88M","3","4"
"H","","5.03M","520.05%","263.61K","4.44M","-4.18M","0","4"
"STNG","","5.02M","98.23%","1.8M","819.95K","984.88K","0","8"
"BWA","","5.02M","-33.0%","609.83K","816.67K","-206.84K","2","12"
"IGF","","5.0M","-54.65%","2.06M","1.82M","237.88K","3","3"
"SDRL","","5.0M","-42.73%","3.94M","0","3.94M","0","2"
"HDB","","5.0M","-36.59%","5.0M","0","5.0M","0","1"
"MTUM","","4.98M","-46.57%","1.16M","1.67M","-505.29K","0","7"
"CALF","","4.97M","-78.39%","4.35M","258.2K","4.09M","2","6"
"POST","","4.95M","33.86%","402.55K","401.98K","575.0","1","2"
"MMSI","","4.94M","24.72%","0","3.03M","-3.03M","1","6"
"MASI","","4.93M","-77.05%","2.53M","2.4M","130.09K","1","4"
"NSP","","4.93M","109.8%","0","0","0","0","2"
"MDYG","","4.93M","233.51%","1.11M","365.17K","749.27K","0","7"
"NTRA","","4.93M","29.44%","1.44M","1.27M","173.75K","1","7"
"ARCB","","4.92M","-43.48%","415.87K","3.96M","-3.54M","0","3"
"PLUG","","4.91M","88.22%","3.48M","769.57K","2.71M","1","8"
"HLIT","","4.91M","-18.78%","2.45M","1.83M","624.12K","1","4"
"EPRT","","4.91M","-23.97%","2.59M","1.8M","795.58K","2","2"
"BALL","","4.89M","-55.89%","4.2M","0","4.2M","1","5"
"BTI","","4.89M","-80.52%","3.19M","1.7M","1.48M","0","4"
"GATX","","4.89M","1774.74%","0","0","0","0","6"
"AR","","4.88M","-60.24%","3.0M","903.54K","2.09M","6","5"
"TBBK","","4.87M","73.0%","1.99M","1.03M","958.74K","0","7"
"SE","","4.86M","-61.6%","1.82M","397.94K","1.42M","2","5"
"VRNS","","4.86M","19.36%","0","0","0","0","4"
"GIB","","4.83M","203.43%","0","4.83M","-4.83M","0","1"
"CRUS","","4.81M","19.84%","4.81M","0","4.81M","1","3"
"SCHH","","4.78M","-27.65%","1.17M","1.43M","-250.81K","1","9"
"BMO","","4.76M","-95.69%","0","4.76M","-4.76M","0","1"
"DOCU","","4.75M","4.01%","4.46M","292.19K","4.16M","1","2"
"MTH","","4.72M","103.43%","4.72M","0","4.72M","1","1"
"MPLX","","4.71M","19.16%","2.02M","0","2.02M","1","7"
"MCK","","4.7M","-26.76%","1.13M","2.8M","-1.67M","0","4"
"TKO","","4.7M","-2.49%","0","0","0","0","2"
"DBX","","4.7M","80.18%","3.59M","1.1M","2.49M","0","4"
"DEI","","4.7M","806.71%","2.42M","0","2.42M","2","2"
"CAG","","4.69M","-13.56%","1.13M","1.84M","-717.64K","0","10"
"TGH","","4.69M","-88.25%","1.14M","318.07K","819.66K","0","4"
"INVH","","4.68M","-47.54%","2.68M","384.97K","2.3M","2","5"
"DFAU","","4.68M","21.26%","2.7M","998.48K","1.7M","0","11"
"EQR","","4.66M","-57.09%","4.66M","0","4.66M","0","5"
"IRWD","","4.65M","234.9%","4.65M","0","4.65M","0","3"
"HLT","","4.64M","-76.25%","3.32M","1.32M","1.99M","0","4"
"SUSB","","4.63M","242.98%","0","4.28M","-4.28M","1","1"
"MMM","","4.62M","-94.78%","2.76M","501.45K","2.26M","1","4"
"GKOS","","4.6M","141.42%","0","0","0","0","2"
"ALGM","","4.6M","763.26%","1.38M","1.35M","33.01K","2","6"
"YUMC","","4.59M","8.95%","2.44M","1.5M","943.82K","1","6"
"ASB","","4.57M","23.58%","0","3.77M","-3.77M","1","1"
"CYBR","","4.56M","19.81%","2.92M","783.25K","2.14M","1","5"
"AN","","4.56M","101.93%","671.5K","2.38M","-1.71M","1","8"
"RBC","","4.54M","66.71%","2.0M","498.13K","1.5M","1","2"
"RDY","","4.53M","-34.98%","4.53M","0","4.53M","0","1"
"UDOW","","4.5M","-37.18%","1.53M","1.89M","-354.69K","2","10"
"STAA","","4.48M","222.82%","0","4.48M","-4.48M","0","1"
"AES","","4.47M","-82.41%","1.17M","601.4K","572.71K","1","4"
"RXST","","4.45M","-6.16%","0","3.62M","-3.62M","0","2"
"IVW","","4.44M","-97.31%","1.6M","0","1.6M","1","10"
"TECL","","4.43M","-31.58%","2.53M","1.31M","1.22M","5","4"
"MAS","","4.43M","-74.49%","1.95M","0","1.95M","0","3"
"SPMO","","4.42M","94.36%","4.42M","0","4.42M","0","2"
"VIGI","","4.41M","81.76%","1.75M","323.29K","1.43M","0","8"
"SITC","","4.41M","354.18%","0","253.01K","-253.01K","1","4"
"RH","","4.4M","11.07%","1.77M","1.56M","214.27K","1","8"
"LVHI","","4.4M","-30.88%","3.94M","460.45K","3.48M","0","4"
"LIVN","","4.39M","490.71%","295.88K","3.82M","-3.53M","1","3"
"SPYD","","4.39M","227.24%","951.59K","3.43M","-2.48M","1","5"
"FNDX","","4.37M","48.81%","895.3K","0","895.3K","0","13"
"CTSH","","4.36M","-59.97%","0","3.95M","-3.95M","0","6"
"WEX","","4.36M","-29.68%","0","4.36M","-4.36M","0","2"
"SPHR","","4.36M","170.4%","507.23K","934.23K","-427.0K","0","9"
"AI","","4.35M","48.82%","4.02M","326.92K","3.69M","3","2"
"REET","","4.31M","30.62%","2.71M","1.61M","1.1M","1","8"
"XHR","","4.31M","1368.21%","4.31M","0","4.31M","0","2"
"EWU","","4.3M","67.88%","0","3.91M","-3.91M","0","3"
"CCEP","","4.28M","421.91%","0","2.37M","-2.37M","0","5"
"BDX","","4.27M","-68.89%","2.41M","946.43K","1.47M","0","4"
"IMO","","4.26M","-21.89%","1.97M","1.92M","50.95K","0","3"
"CAR","","4.25M","87.34%","2.78M","1.47M","1.31M","0","3"
"CSWI","","4.23M","35.36%","0","0","0","0","6"
"OPEN","","4.23M","261.57%","0","4.23M","-4.23M","1","2"
"LMT","","4.21M","-79.61%","1.77M","0","1.77M","0","2"
"GFF","","4.2M","31.18%","4.2M","0","4.2M","0","1"
"VPL","","4.18M","58.97%","0","4.18M","-4.18M","1","1"
"SJW","","4.18M","90.85%","0","4.18M","-4.18M","0","1"
"LBRT","","4.17M","154.59%","0","1.65M","-1.65M","0","6"
"BRC","","4.17M","211.87%","4.17M","0","4.17M","0","2"
"TGNA","","4.17M","-32.18%","4.17M","0","4.17M","0","2"
"WABC","","4.16M","107.11%","4.16M","0","4.16M","0","1"
"ESTC","","4.15M","10.65%","961.7K","548.52K","413.17K","2","5"
"ZM","","4.15M","-40.1%","1.9M","2.24M","-340.8K","1","4"
"MTB","","4.15M","-28.69%","1.04M","541.77K","501.35K","0","8"
"TSEM","","4.14M","226.63%","0","4.14M","-4.14M","0","1"
"AYI","","4.14M","-25.54%","414.6K","661.36K","-246.76K","0","8"
"VAL","","4.12M","26.29%","3.87M","0","3.87M","0","4"
"LSTR","","4.1M","188.42%","2.79M","1.31M","1.48M","1","1"
"NUE","","4.09M","-73.24%","1.59M","2.05M","-455.2K","1","5"
"LEA","","4.09M","-49.11%","318.08K","911.11K","-593.03K","0","6"
"FVAL","","4.07M","163.82%","1.96M","2.12M","-162.34K","0","5"
"ACIW","","4.07M","261.87%","4.07M","0","4.07M","0","1"
"AEP","","4.05M","-69.06%","3.53M","522.48K","3.0M","1","5"
"GLBE","","4.04M","107.15%","0","280.08K","-280.08K","0","7"
"INDA","","4.04M","-59.02%","0","2.82M","-2.82M","0","5"
"SPTI","","4.04M","-77.59%","2.27M","323.77K","1.94M","0","7"
"CVLT","","4.04M","-58.22%","0","0","0","0","1"
"ESGE","","4.02M","42.04%","3.14M","879.12K","2.26M","0","5"
"MEDP","","4.0M","-63.59%","899.86K","1.86M","-957.56K","1","6"
"WM","","3.99M","-90.26%","1.37M","2.62M","-1.24M","0","4"
"CNK","","3.98M","18.89%","3.55M","0","3.55M","0","2"
"VC","","3.98M","-51.68%","1.9M","0","1.9M","1","2"
"DOW","","3.94M","-60.59%","1.36M","1.59M","-231.91K","3","4"
"GPI","","3.94M","61.37%","3.94M","0","3.94M","1","1"
"TPX","","3.93M","-58.4%","943.76K","258.63K","685.13K","0","5"
"FLT","","3.93M","-62.75%","1.09M","346.44K","745.39K","1","6"
"APLS","","3.92M","-33.83%","503.53K","3.42M","-2.91M","1","2"
"WYNN","","3.91M","-64.21%","2.91M","696.74K","2.21M","4","7"
"ZNTL","","3.91M","23.07%","393.81K","3.22M","-2.83M","2","2"
"HAYW","","3.91M","195.39%","0","2.41M","-2.41M","1","2"
"LBTYA","","3.9M","41.58%","0","1.45M","-1.45M","1","4"
"BOX","","3.89M","-50.15%","3.49M","404.61K","3.08M","0","3"
"VOYA","","3.89M","-5.64%","2.21M","0","2.21M","0","6"
"FMC","","3.88M","-19.92%","3.61M","265.82K","3.35M","1","3"
"MANH","","3.88M","-19.65%","610.42K","3.27M","-2.66M","0","2"
"CCK","","3.88M","-30.2%","0","0","0","0","3"
"VYMI","","3.88M","66.61%","0","3.31M","-3.31M","1","2"
"ARVN","","3.87M","182.3%","0","0","0","0","5"
"QCLN","","3.87M","166.73%","0","3.3M","-3.3M","0","3"
"TBIL","","3.86M","-72.76%","1.57M","0","1.57M","0","9"
"CIVI","","3.86M","96.52%","0","3.13M","-3.13M","0","3"
"DQ","","3.85M","56.18%","0","2.12M","-2.12M","0","2"
"LSXMA","","3.84M","142.82%","3.53M","0","3.53M","0","4"
"SPG","","3.83M","-33.74%","1.01M","1.68M","-663.51K","0","6"
"JETS","","3.82M","-12.41%","3.27M","555.57K","2.71M","2","2"
"HUBB","","3.81M","-44.0%","0","1.45M","-1.45M","1","2"
"R","","3.81M","182.68%","0","1.07M","-1.07M","0","5"
"ATXS","","3.81M","0%","0","3.81M","-3.81M","0","1"
"VERA","","3.8M","12.42%","0","3.3M","-3.3M","1","1"
"RPV","","3.8M","-59.55%","0","3.01M","-3.01M","2","3"
"CINF","","3.8M","-59.01%","3.49M","0","3.49M","0","5"
"AIRC","","3.79M","166.75%","1.86M","1.32M","542.26K","1","3"
"PGX","","3.77M","-18.64%","1.85M","1.66M","191.55K","0","5"
"QFIN","","3.77M","-36.43%","0","3.77M","-3.77M","0","1"
"DGX","","3.76M","-69.4%","1.8M","0","1.8M","1","5"
"TGTX","","3.75M","-23.52%","0","2.25M","-2.25M","0","3"
"VST","","3.74M","176.96%","0","1.84M","-1.84M","1","3"
"MLN","","3.74M","170.35%","261.3K","350.07K","-88.77K","2","1"
"SANM","","3.73M","-57.19%","3.73M","0","3.73M","0","2"
"SNV","","3.71M","-29.27%","1.45M","0","1.45M","0","3"
"SUM","","3.7M","98.93%","307.68K","938.72K","-631.04K","1","7"
"AMED","","3.7M","-23.39%","0","3.7M","-3.7M","0","3"
