"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AXTA","","4.53M","-38.69%","0","1.83M","-1.83M","0","3"
"PLUG","","4.53M","-29.73%","331.87K","3.89M","-3.55M","1","6"
"ECH","","4.53M","0%","0","4.53M","-4.53M","1","0"
"SPSM","","4.52M","-15.91%","482.16K","3.43M","-2.95M","1","5"
"CLH","","4.5M","31.93%","4.12M","0","4.12M","0","2"
"MDLZ","","4.48M","-74.11%","3.04M","1.44M","1.6M","0","2"
"SLCA","","4.48M","49.68%","4.48M","0","4.48M","1","0"
"BDX","","4.45M","-57.69%","0","1.33M","-1.33M","0","2"
"WY","","4.45M","-36.7%","3.42M","1.03M","2.4M","1","6"
"LNG","","4.44M","-79.58%","0","3.69M","-3.69M","0","3"
"MAR","","4.44M","-73.62%","3.27M","1.17M","2.1M","0","4"
"STZ","","4.42M","-71.8%","790.01K","3.63M","-2.84M","0","6"
"URGN","","4.42M","49.29%","0","4.42M","-4.42M","0","1"
"LII","","4.42M","-60.68%","4.42M","0","4.42M","0","2"
"FTAI","","4.42M","160.66%","0","4.42M","-4.42M","0","3"
"FTCS","","4.41M","11.42%","1.57M","254.07K","1.32M","1","8"
"TRU","","4.41M","-68.06%","1.88M","0","1.88M","0","2"
"EWJ","","4.4M","-90.5%","1.65M","1.21M","444.23K","1","8"
"SSD","","4.4M","169.36%","0","4.4M","-4.4M","0","3"
"BCE","","4.38M","-44.71%","0","3.73M","-3.73M","0","2"
"RBC","","4.38M","61.2%","0","4.38M","-4.38M","0","2"
"MTCH","","4.37M","-72.83%","1.86M","1.91M","-51.12K","2","7"
"FTRE","","4.37M","-49.48%","0","4.37M","-4.37M","1","1"
"H","","4.35M","64.35%","4.35M","0","4.35M","0","3"
"MMS","","4.34M","-37.95%","1.94M","358.25K","1.58M","0","5"
"OUNZ","","4.34M","1050.69%","3.13M","307.35K","2.82M","0","4"
"SYLD","","4.3M","-55.89%","0","0","0","0","1"
"TDOC","","4.3M","247.87%","956.52K","3.35M","-2.39M","2","4"
"QYLD","","4.29M","-49.02%","1.8M","692.39K","1.11M","1","8"
"TRP","","4.28M","-67.44%","0","3.64M","-3.64M","1","3"
"SCO","","4.28M","-26.31%","1.01M","2.13M","-1.12M","0","5"
"CVLT","","4.25M","-10.56%","0","4.25M","-4.25M","0","1"
"SRTY","","4.24M","20.67%","274.75K","3.52M","-3.25M","4","3"
"VYX","","4.24M","429.59%","4.24M","0","4.24M","0","1"
"TKO","","4.23M","-75.86%","3.26M","0","3.26M","0","2"
"FALN","","4.23M","-34.55%","384.55K","3.85M","-3.46M","1","2"
"HSY","","4.22M","-76.45%","1.0M","908.67K","92.87K","0","5"
"GPK","","4.22M","-10.24%","1.08M","2.33M","-1.25M","1","3"
"GDXJ","","4.21M","-75.49%","605.71K","2.68M","-2.08M","0","9"
"TSN","","4.2M","-81.27%","2.45M","1.45M","996.62K","1","2"
"PNM","","4.2M","-43.63%","0","0","0","0","2"
"ADI","","4.19M","-93.37%","0","1.19M","-1.19M","1","2"
"FOLD","","4.17M","0.18%","1.97M","2.2M","-227.1K","0","2"
"SONY","","4.17M","1001.11%","0","0","0","0","1"
"MOAT","","4.16M","-73.41%","1.15M","851.18K","303.7K","2","6"
"UVIX","","4.16M","15.4%","3.03M","1.12M","1.91M","2","6"
"MEDP","","4.16M","241.29%","3.34M","0","3.34M","1","3"
"FYX","","4.16M","-49.46%","4.16M","0","4.16M","0","1"
"POST","","4.15M","87.18%","0","4.15M","-4.15M","0","1"
"MARA","","4.14M","-34.83%","1.65M","1.29M","355.45K","2","12"
"ARES","","4.14M","-40.98%","0","1.19M","-1.19M","0","8"
"BERY","","4.13M","229.32%","3.78M","349.55K","3.43M","1","1"
"ELS","","4.12M","-67.74%","3.35M","0","3.35M","0","5"
"MUNI","","4.11M","113.14%","0","2.35M","-2.35M","1","4"
"VEEV","","4.1M","-88.49%","2.24M","877.92K","1.37M","0","6"
"NOK","","4.1M","-24.03%","3.85M","0","3.85M","0","5"
"MSTR","","4.08M","-40.71%","2.62M","1.12M","1.5M","2","7"
"FR","","4.08M","194.33%","4.08M","0","4.08M","0","1"
"TUA","","4.08M","48.41%","0","4.08M","-4.08M","0","1"
"SJNK","","4.05M","-90.49%","0","4.05M","-4.05M","0","2"
"ORI","","4.05M","144.75%","4.05M","0","4.05M","0","1"
"KMB","","4.04M","-75.75%","742.73K","0","742.73K","0","3"
"CCEP","","4.04M","-35.91%","0","2.74M","-2.74M","1","4"
"ACWI","","4.03M","-94.26%","0","2.2M","-2.2M","1","9"
"KBR","","4.03M","46.68%","4.03M","0","4.03M","0","1"
"YUM","","4.02M","-47.27%","3.67M","345.87K","3.32M","0","4"
"ATI","","4.01M","-39.23%","0","3.02M","-3.02M","1","2"
"PRU","","4.0M","-38.01%","0","4.0M","-4.0M","0","4"
"PWZ","","4.0M","-48.09%","4.0M","0","4.0M","0","2"
"HST","","3.99M","-73.12%","2.18M","1.11M","1.08M","1","6"
"EG","","3.99M","-21.18%","808.66K","2.49M","-1.68M","0","4"
"EXC","","3.99M","-66.12%","1.03M","2.96M","-1.93M","2","1"
"BN","","3.98M","-66.96%","1.32M","2.0M","-677.77K","1","5"
"YY","","3.97M","-5.77%","0","3.97M","-3.97M","0","1"
"INVA","","3.97M","-23.3%","0","0","0","0","1"
"RBLX","","3.96M","-87.5%","2.65M","671.19K","1.98M","3","4"
"ACMR","","3.96M","1103.24%","0","757.95K","-757.95K","0","4"
"SOFI","","3.94M","-22.75%","2.3M","1.0M","1.3M","0","10"
"CSWI","","3.94M","361.07%","0","3.94M","-3.94M","0","1"
"ENVX","","3.93M","164.53%","0","3.93M","-3.93M","0","1"
"HLX","","3.93M","-32.68%","3.93M","0","3.93M","0","1"
"TREX","","3.92M","-69.34%","3.92M","0","3.92M","0","1"
"XYL","","3.91M","11.7%","2.21M","0","2.21M","0","5"
"CW","","3.91M","-68.0%","0","3.91M","-3.91M","0","2"
"FND","","3.89M","-95.39%","0","3.89M","-3.89M","0","2"
"KOLD","","3.89M","-18.92%","2.12M","904.35K","1.22M","4","8"
"ITT","","3.89M","-71.31%","0","1.72M","-1.72M","0","3"
"NRIX","","3.89M","1418.95%","3.89M","0","3.89M","0","1"
"BCYC","","3.89M","-15.34%","0","3.89M","-3.89M","0","2"
"VLY","","3.88M","17.08%","0","3.88M","-3.88M","1","1"
"BIRK","","3.87M","-49.35%","0","2.15M","-2.15M","3","4"
"JBHT","","3.86M","-74.46%","1.68M","1.92M","-235.39K","0","7"
"OSK","","3.86M","45.75%","657.63K","738.81K","-81.18K","1","3"
"ASB","","3.86M","54.95%","3.86M","0","3.86M","0","1"
"QURE","","3.86M","25.47%","0","3.86M","-3.86M","0","1"
"GXC","","3.85M","251.84%","1.46M","441.28K","1.01M","0","3"
"CHK","","3.84M","-76.72%","0","3.04M","-3.04M","0","4"
"CSGS","","3.84M","24.25%","1.53M","2.31M","-773.99K","0","3"
"MGRC","","3.84M","0%","0","0","0","0","3"
"CMG","","3.83M","-70.69%","0","3.83M","-3.83M","0","1"
"ORA","","3.82M","-13.16%","0","3.82M","-3.82M","0","6"
"EQT","","3.81M","-86.53%","626.92K","1.13M","-504.66K","2","7"
"FDS","","3.8M","20.78%","3.8M","0","3.8M","0","1"
"LVHD","","3.8M","-45.41%","0","0","0","0","1"
"NVST","","3.79M","-63.66%","0","1.31M","-1.31M","0","5"
"CIEN","","3.79M","28.57%","0","860.48K","-860.48K","0","6"
"CPRX","","3.79M","72.69%","341.37K","3.45M","-3.11M","0","2"
"LCTU","","3.79M","-95.01%","250.4K","0","250.4K","0","3"
"MKC","","3.78M","-79.67%","3.01M","346.79K","2.66M","1","2"
"CSL","","3.77M","-22.54%","3.77M","0","3.77M","0","2"
"EMLC","","3.76M","-59.07%","0","3.76M","-3.76M","0","3"
"GNRC","","3.73M","3.39%","1.14M","2.24M","-1.1M","3","6"
"CBRE","","3.72M","-26.41%","1.07M","1.18M","-117.23K","1","5"
"STLA","","3.71M","-41.26%","3.29M","413.7K","2.88M","1","1"
"EMGF","","3.71M","-40.09%","3.44M","0","3.44M","0","3"
"AKAM","","3.67M","-83.29%","933.97K","359.81K","574.16K","0","5"
"SLYV","","3.66M","302.01%","0","3.66M","-3.66M","1","5"
"RDFN","","3.65M","14.38%","0","3.65M","-3.65M","1","1"
"ROK","","3.64M","-70.52%","2.07M","612.22K","1.45M","0","7"
"RL","","3.63M","45.98%","301.05K","754.55K","-453.5K","0","3"
"TVTX","","3.61M","-39.63%","0","3.61M","-3.61M","1","1"
"IR","","3.61M","-84.99%","3.61M","0","3.61M","2","3"
"THC","","3.6M","56.43%","2.08M","1.52M","559.0K","0","2"
"VONV","","3.58M","-63.11%","3.14M","0","3.14M","1","2"
"ROST","","3.57M","-71.38%","557.23K","2.62M","-2.07M","2","3"
"MLM","","3.57M","15.46%","1.07M","1.02M","56.8K","2","3"
"KRNT","","3.57M","27.24%","3.57M","0","3.57M","0","1"
"KKR","","3.56M","-62.96%","1.89M","1.16M","730.17K","2","3"
"XME","","3.55M","-39.2%","0","1.68M","-1.68M","1","3"
"TOTL","","3.55M","-76.16%","836.57K","2.44M","-1.6M","0","5"
"IWR","","3.55M","-75.96%","337.39K","1.92M","-1.58M","2","4"
"MELI","","3.54M","-83.11%","2.24M","1.31M","929.89K","0","2"
"DHI","","3.53M","-72.5%","544.64K","2.0M","-1.45M","0","4"
"PHM","","3.53M","13.63%","0","3.15M","-3.15M","0","4"
"XENE","","3.51M","18.7%","834.75K","572.46K","262.29K","0","6"
"FXO","","3.5M","24.96%","0","3.5M","-3.5M","0","2"
"SHOP","","3.49M","-82.47%","2.01M","1.49M","521.54K","2","1"
"WCC","","3.49M","-18.43%","0","2.22M","-2.22M","0","3"
"HTH","","3.49M","-21.64%","3.49M","0","3.49M","0","2"
"POOL","","3.48M","-72.84%","1.38M","0","1.38M","1","2"
"FLEX","","3.48M","-67.41%","3.48M","0","3.48M","1","0"
"ENTG","","3.45M","-75.22%","0","2.64M","-2.64M","1","3"
"MRC","","3.45M","61.27%","0","3.45M","-3.45M","0","1"
"ST","","3.45M","76.16%","0","0","0","0","3"
"FAS","","3.44M","4.71%","3.19M","251.63K","2.94M","1","2"
"YINN","","3.44M","77.46%","935.38K","2.5M","-1.57M","3","2"
"FVD","","3.44M","-0.65%","1.11M","1.4M","-285.2K","1","7"
"GD","","3.43M","-57.28%","0","3.43M","-3.43M","2","0"
"SPMB","","3.43M","-67.19%","2.28M","886.61K","1.39M","0","5"
"RTX","","3.43M","-85.26%","1.12M","2.31M","-1.19M","1","2"
"CLX","","3.42M","-41.36%","2.29M","1.13M","1.15M","0","7"
"SRPT","","3.42M","-52.88%","0","2.85M","-2.85M","2","2"
"MTN","","3.41M","13.3%","0","3.41M","-3.41M","0","3"
"CASY","","3.41M","-10.46%","1.48M","0","1.48M","0","5"
"GLW","","3.4M","-62.28%","2.35M","1.04M","1.31M","3","2"
"NOBL","","3.39M","-64.6%","577.89K","2.18M","-1.6M","0","5"
"BOND","","3.39M","-79.34%","2.03M","256.5K","1.78M","1","4"
"FXN","","3.39M","-44.76%","0","3.39M","-3.39M","0","2"
"SARK","","3.39M","59.07%","0","3.11M","-3.11M","1","1"
"DUOL","","3.38M","-54.3%","1.33M","1.75M","-417.47K","2","4"
"URI","","3.37M","-87.22%","0","1.5M","-1.5M","0","4"
"SEAS","","3.37M","-40.44%","1.59M","1.78M","-186.81K","1","4"
"FMC","","3.35M","15.33%","2.66M","0","2.66M","2","3"
"EIDO","","3.34M","-46.55%","0","3.34M","-3.34M","1","1"
"CCJ","","3.33M","-78.77%","807.17K","2.52M","-1.71M","3","3"
"KBH","","3.33M","346.76%","0","3.33M","-3.33M","0","1"
"GSY","","3.32M","-49.35%","2.18M","1.14M","1.04M","0","3"
"LAZ","","3.32M","939.32%","0","3.32M","-3.32M","0","1"
"PKG","","3.32M","-34.85%","0","2.53M","-2.53M","0","2"
"QDEL","","3.32M","114.86%","0","3.32M","-3.32M","0","1"
"THTX","","3.31M","0%","0","3.31M","-3.31M","0","1"
"LHX","","3.3M","-83.37%","2.69M","0","2.69M","0","4"
"DINO","","3.3M","-42.02%","0","3.3M","-3.3M","0","2"
"NYCB","","3.3M","77.11%","676.29K","2.63M","-1.95M","1","2"
"ESMT","","3.29M","-24.35%","3.29M","0","3.29M","0","2"
"INCY","","3.28M","14.48%","0","829.54K","-829.54K","0","4"
"ESGE","","3.28M","-93.74%","436.13K","2.85M","-2.41M","1","6"
"TXG","","3.28M","203.19%","1.82M","760.03K","1.06M","1","3"
"EW","","3.27M","-87.01%","0","2.58M","-2.58M","0","3"
"AVTA","","3.27M","4.73%","1.55M","955.58K","591.42K","0","5"
"UGI","","3.26M","16.81%","0","3.26M","-3.26M","0","2"
"BBIO","","3.26M","248.85%","0","2.56M","-2.56M","0","3"
"LAD","","3.25M","285.03%","1.99M","1.25M","741.27K","0","2"
"PSMT","","3.25M","-44.35%","3.25M","0","3.25M","0","2"
"VIS","","3.24M","-85.98%","0","2.97M","-2.97M","1","6"
"AMAM","","3.23M","-58.04%","420.0K","1.94M","-1.52M","1","2"
"AIZ","","3.23M","50.16%","3.23M","0","3.23M","0","1"
"ITM","","3.23M","-89.05%","2.13M","736.1K","1.39M","1","6"
"ONTO","","3.22M","-97.75%","3.22M","0","3.22M","0","1"
"TCBI","","3.21M","-2.26%","539.3K","2.67M","-2.13M","0","3"
"WDC","","3.2M","-73.07%","287.14K","1.29M","-1.0M","1","6"
"WERN","","3.2M","165.09%","0","2.34M","-2.34M","1","2"
"RXST","","3.17M","-5.76%","0","3.17M","-3.17M","0","1"
"EDC","","3.17M","0%","2.82M","344.57K","2.48M","1","1"
"MLCO","","3.16M","127.58%","0","0","0","0","1"
"MFC","","3.15M","7.44%","0","3.15M","-3.15M","0","1"
"OZK","","3.15M","-29.19%","0","356.0K","-356.0K","1","2"
"BILS","","3.14M","-85.57%","0","336.99K","-336.99K","0","5"
"KRTX","","3.13M","62.87%","1.62M","1.51M","111.17K","0","4"
"AVDV","","3.11M","152.19%","741.7K","0","741.7K","0","5"
"EEFT","","3.11M","28.84%","414.66K","1.86M","-1.44M","1","4"
"ANET","","3.1M","-86.28%","861.72K","2.24M","-1.38M","2","1"
"LYB","","3.1M","-62.87%","0","3.1M","-3.1M","0","4"
"GMED","","3.09M","-50.18%","2.6M","490.96K","2.11M","0","5"
"UPST","","3.09M","-31.53%","521.73K","2.57M","-2.04M","3","1"
"VKTX","","3.08M","-66.42%","3.08M","0","3.08M","0","1"
"EVRI","","3.07M","28.44%","846.25K","2.22M","-1.37M","1","4"
"DOC","","3.07M","16.6%","2.8M","271.84K","2.53M","1","1"
"DBX","","3.06M","-62.67%","0","3.06M","-3.06M","0","2"
"QRVO","","3.05M","-62.98%","2.16M","569.43K","1.59M","0","5"
"EQC","","3.04M","-57.69%","0","3.04M","-3.04M","0","1"
"TBIL","","3.01M","-64.6%","250.05K","625.0K","-374.95K","0","7"
"IONS","","3.01M","-71.22%","0","2.7M","-2.7M","0","3"
"BK","","3.01M","-77.74%","1.45M","1.05M","397.14K","0","4"
"CHH","","3.01M","-89.87%","3.01M","0","3.01M","1","1"
"AZZ","","3.01M","0%","0","3.01M","-3.01M","0","2"
"HIW","","3.0M","365.87%","0","465.75K","-465.75K","1","4"
"UBS","","2.99M","168.91%","2.03M","958.93K","1.07M","1","1"
"KSS","","2.97M","76.3%","976.27K","1.02M","-44.1K","2","1"
"SDY","","2.96M","-87.04%","568.7K","769.38K","-200.68K","0","6"
"MET","","2.96M","-81.43%","432.64K","2.53M","-2.09M","1","2"
"DAR","","2.96M","-36.77%","1.42M","755.61K","662.56K","0","5"
"EMR","","2.95M","-54.49%","0","1.66M","-1.66M","2","2"
"PBF","","2.94M","-47.95%","0","2.94M","-2.94M","1","2"
"PXF","","2.94M","717.08%","1.71M","0","1.71M","0","4"
"RLY","","2.93M","36.9%","0","2.59M","-2.59M","0","2"
"SAH","","2.93M","-1.57%","757.55K","0","757.55K","0","6"
"BCAB","","2.93M","0%","2.93M","0","2.93M","0","2"
"STVN","","2.92M","560.86%","599.64K","1.26M","-656.76K","0","7"
"CBOE","","2.92M","0.96%","0","2.92M","-2.92M","0","3"
"SCI","","2.92M","-78.42%","0","1.86M","-1.86M","0","2"
"IYE","","2.91M","525.24%","0","1.58M","-1.58M","0","6"
"X","","2.9M","-62.79%","1.53M","1.37M","157.16K","1","6"
"AOM","","2.9M","-16.64%","0","2.9M","-2.9M","0","2"
"CWEN","","2.89M","-17.18%","1.33M","1.56M","-225.29K","0","3"
"HAE","","2.89M","204.09%","339.64K","0","339.64K","0","6"
"AA","","2.88M","-84.0%","2.33M","549.93K","1.78M","1","1"
"SPDN","","2.88M","-89.76%","1.72M","646.93K","1.07M","0","4"
"GEHC","","2.88M","-30.6%","399.34K","2.48M","-2.08M","0","4"
"DCI","","2.88M","33.63%","2.58M","0","2.58M","0","2"
"AMP","","2.87M","-79.62%","0","2.87M","-2.87M","0","4"
"IAGG","","2.86M","44.79%","2.86M","0","2.86M","0","1"
"RPM","","2.86M","33.54%","2.15M","0","2.15M","1","3"
"TD","","2.86M","-57.64%","0","2.86M","-2.86M","0","1"
"DQ","","2.86M","52.33%","2.86M","0","2.86M","0","1"
"DOV","","2.85M","-23.88%","2.32M","0","2.32M","3","3"
"TTWO","","2.84M","-67.35%","0","2.38M","-2.38M","0","2"
"ELME","","2.84M","88.66%","0","2.84M","-2.84M","0","2"
"MSM","","2.84M","53.48%","2.84M","0","2.84M","1","1"
"PWR","","2.83M","-59.06%","1.04M","0","1.04M","0","3"
"VAC","","2.83M","-36.98%","2.83M","0","2.83M","0","1"
"IOVA","","2.83M","686.51%","0","2.83M","-2.83M","0","1"
"WMS","","2.83M","-32.86%","1.2M","1.63M","-431.65K","0","2"
"YETI","","2.82M","35.91%","2.82M","0","2.82M","0","1"
"FNK","","2.82M","96.19%","571.07K","0","571.07K","0","2"
"FAF","","2.81M","120.15%","1.85M","958.28K","891.1K","1","1"
"RS","","2.81M","-23.4%","0","0","0","0","2"
"NRG","","2.78M","-58.75%","2.06M","0","2.06M","0","4"
"DLB","","2.78M","121.04%","2.78M","0","2.78M","0","1"
"NOMD","","2.77M","60.48%","0","2.42M","-2.42M","0","3"
"DGS","","2.75M","105.59%","0","2.75M","-2.75M","1","0"
"ONB","","2.75M","57.78%","2.75M","0","2.75M","0","1"
"FHI","","2.75M","252.2%","0","2.75M","-2.75M","1","4"
"ARLO","","2.75M","26.8%","0","0","0","0","1"
"AVDE","","2.73M","12.03%","0","667.68K","-667.68K","1","3"
"GSL","","2.73M","-54.72%","0","2.73M","-2.73M","0","1"
"SAVE","","2.72M","26.97%","653.6K","0","653.6K","0","5"
"GILD","","2.71M","-92.74%","2.71M","0","2.71M","0","1"
"RWT","","2.71M","0%","1.36M","1.35M","7.25K","3","2"
"SIRI","","2.7M","79.73%","1.01M","0","1.01M","1","2"
"SVXY","","2.7M","-74.14%","2.3M","0","2.3M","1","1"
"RMD","","2.69M","-89.94%","648.18K","1.6M","-946.98K","1","5"
"VBK","","2.69M","-80.77%","622.98K","621.48K","1.5K","0","7"
"HESM","","2.69M","-46.41%","348.04K","259.89K","88.15K","1","9"
"LNN","","2.69M","150.73%","0","2.69M","-2.69M","2","0"
"WEN","","2.68M","-1.61%","0","0","0","0","1"
"SPTI","","2.67M","-90.25%","0","536.24K","-536.24K","0","4"
"NDAQ","","2.67M","-83.01%","1.2M","1.47M","-277.63K","1","1"
"BBY","","2.67M","-49.96%","289.01K","1.02M","-730.99K","0","4"
"LW","","2.66M","-85.25%","1.61M","0","1.61M","0","2"
"BC","","2.66M","10.16%","0","2.66M","-2.66M","0","1"
"JNPR","","2.66M","27.55%","0","2.66M","-2.66M","0","2"
"MGNX","","2.66M","0%","0","1.61M","-1.61M","0","5"
"SCZ","","2.65M","-79.92%","1.6M","299.38K","1.3M","0","4"
"TOL","","2.65M","-35.72%","2.65M","0","2.65M","1","2"
"PB","","2.65M","101.04%","2.13M","523.0K","1.61M","1","1"
"CNX","","2.65M","-78.64%","2.38M","275.98K","2.1M","1","2"
"CFG","","2.64M","-87.26%","298.52K","1.53M","-1.23M","2","5"
"SPSC","","2.63M","0.4%","2.27M","0","2.27M","0","3"
"JMST","","2.63M","-9.05%","300.01K","257.14K","42.86K","0","7"
"HAUZ","","2.63M","536.4%","0","2.63M","-2.63M","1","0"
"PRF","","2.63M","-10.29%","2.32M","0","2.32M","0","2"
"NU","","2.62M","-91.57%","0","833.3K","-833.3K","0","7"
"JWN","","2.62M","7.26%","0","2.62M","-2.62M","2","0"
"AYI","","2.62M","-32.39%","1.79M","0","1.79M","0","3"
"KFS","","2.62M","645.5%","0","2.62M","-2.62M","0","1"
"PH","","2.61M","-77.9%","1.67M","0","1.67M","0","3"
"GFL","","2.61M","89.56%","731.22K","0","731.22K","0","3"
"FLS","","2.61M","-78.73%","307.72K","756.02K","-448.3K","1","6"
"VSS","","2.6M","73.89%","916.58K","298.74K","617.84K","0","4"
"ZION","","2.6M","-77.32%","1.88M","724.41K","1.16M","3","1"
"OSIS","","2.6M","-22.54%","0","2.6M","-2.6M","0","1"
"LCII","","2.59M","43.46%","2.3M","289.01K","2.01M","0","3"
"FCN","","2.59M","-35.9%","0","0","0","0","1"
"FLGT","","2.59M","0%","2.59M","0","2.59M","0","2"
"IBKR","","2.58M","-72.37%","0","1.05M","-1.05M","0","2"
"PBA","","2.58M","-34.95%","0","2.58M","-2.58M","0","1"
"DOW","","2.57M","-51.21%","0","1.94M","-1.94M","0","4"
"R","","2.57M","34.77%","0","2.57M","-2.57M","0","5"
"RYAN","","2.57M","-73.05%","1.51M","0","1.51M","1","3"
"ODFL","","2.56M","-65.52%","1.74M","821.49K","917.31K","0","5"
"PAYC","","2.56M","-50.01%","2.0M","302.62K","1.69M","0","5"
"EGP","","2.56M","234.24%","0","2.56M","-2.56M","0","1"
"TRI","","2.56M","0.69%","2.56M","0","2.56M","0","1"
"ANGL","","2.55M","-87.72%","0","2.55M","-2.55M","0","1"
"HOOD","","2.55M","76.48%","0","0","0","0","1"
"EAGG","","2.54M","-80.12%","752.39K","1.23M","-477.28K","1","6"
"BRC","","2.54M","-24.84%","0","2.54M","-2.54M","0","2"
"HCC","","2.54M","-43.9%","2.54M","0","2.54M","0","1"
"VFMF","","2.54M","0%","2.54M","0","2.54M","0","1"
"NHI","","2.53M","491.28%","0","0","0","0","3"
"TBBK","","2.52M","50.31%","565.72K","1.95M","-1.39M","0","3"
"ETR","","2.51M","-83.65%","252.61K","1.05M","-797.52K","0","6"
"VOOG","","2.5M","46.34%","510.83K","1.06M","-546.42K","0","5"
"BNDX","","2.5M","-94.88%","791.78K","363.55K","428.22K","0","7"
"SYY","","2.5M","-81.78%","0","2.06M","-2.06M","1","2"
"WAFD","","2.5M","120.31%","0","1.41M","-1.41M","0","3"
"ANGO","","2.5M","-46.64%","0","0","0","0","1"
"MLN","","2.5M","-75.63%","2.5M","0","2.5M","0","2"
"RYI","","2.5M","185.83%","2.5M","0","2.5M","0","2"
"UE","","2.49M","-36.84%","748.87K","1.74M","-987.41K","0","2"
"CSM","","2.49M","0%","0","0","0","0","1"
"WGS","","2.49M","0%","0","2.49M","-2.49M","0","1"
"PATH","","2.48M","-28.61%","266.5K","1.48M","-1.22M","0","4"
"KDP","","2.48M","-55.0%","1.28M","1.2M","85.5K","3","2"
"BLV","","2.48M","-90.74%","0","2.48M","-2.48M","0","2"
"DLO","","2.48M","-48.39%","2.48M","0","2.48M","0","1"
"OLK","","2.48M","-98.85%","2.48M","0","2.48M","0","1"
"IYH","","2.47M","-90.33%","421.74K","1.52M","-1.1M","0","6"
"ACHC","","2.47M","-20.97%","1.18M","0","1.18M","0","3"
"EME","","2.47M","-31.25%","2.47M","0","2.47M","0","1"
"CIG","","2.47M","0%","0","2.47M","-2.47M","0","1"
"TSLQ","","2.46M","-60.86%","265.48K","299.76K","-34.28K","1","3"
"ZI","","2.46M","-76.77%","0","0","0","0","3"
"ALGN","","2.46M","-65.48%","1.76M","697.91K","1.06M","2","1"
"EA","","2.45M","-87.31%","0","1.65M","-1.65M","0","3"
"NUGT","","2.45M","-36.13%","2.45M","0","2.45M","0","1"
"CEG","","2.45M","-77.53%","2.45M","0","2.45M","1","2"
"ATHM","","2.45M","-3.88%","2.45M","0","2.45M","0","2"
"FICO","","2.45M","-86.01%","0","0","0","0","1"
"PAGP","","2.44M","-47.77%","1.02M","0","1.02M","0","2"
"PSCI","","2.43M","0%","0","1.88M","-1.88M","0","5"
"ET","","2.42M","-79.33%","2.42M","0","2.42M","2","2"
"NBIX","","2.41M","-54.75%","0","2.41M","-2.41M","0","1"
"HWM","","2.41M","-39.05%","585.35K","315.58K","269.78K","0","6"
"BITO","","2.4M","-17.06%","1.82M","575.06K","1.25M","0","4"
"BNTX","","2.39M","-64.3%","0","2.39M","-2.39M","0","2"
"MYRG","","2.39M","-55.88%","2.39M","0","2.39M","0","1"
"CTKB","","2.37M","0%","0","2.37M","-2.37M","1","0"
"UTHR","","2.36M","-77.45%","0","0","0","0","3"
"ZNTL","","2.36M","-37.06%","0","0","0","0","1"
"CPRT","","2.35M","-60.23%","687.16K","1.66M","-975.33K","1","1"
"ICE","","2.35M","-94.15%","0","0","0","0","3"
"CDAY","","2.34M","-23.97%","0","0","0","0","3"
"BBVA","","2.34M","19.1%","0","0","0","0","1"
"ARMK","","2.33M","-67.02%","1.25M","569.64K","676.32K","1","2"
"AGO","","2.32M","287.97%","0","0","0","0","1"
"OTIS","","2.31M","-42.42%","0","1.41M","-1.41M","0","3"
"MGY","","2.31M","39.55%","1.55M","0","1.55M","0","3"
"AWR","","2.3M","-14.25%","0","2.3M","-2.3M","0","1"
"BTI","","2.29M","-70.22%","679.09K","808.38K","-129.29K","1","2"
"ILMN","","2.29M","-92.08%","763.52K","1.19M","-427.65K","1","4"
"ATSG","","2.29M","-31.7%","2.29M","0","2.29M","0","3"
"DTH","","2.29M","39.11%","0","2.29M","-2.29M","1","1"
"ADP","","2.29M","-81.65%","2.29M","0","2.29M","0","1"
"PGTI","","2.28M","-27.12%","0","2.28M","-2.28M","0","1"
"AGCO","","2.28M","29.43%","2.28M","0","2.28M","0","1"
"WNS","","2.28M","-71.53%","0","2.28M","-2.28M","0","1"
"TMDX","","2.28M","64.27%","252.21K","0","252.21K","0","5"
"EEMV","","2.27M","-39.57%","331.2K","0","331.2K","0","2"
"CHD","","2.26M","-60.72%","392.83K","0","392.83K","0","6"
"AIN","","2.25M","-49.86%","2.25M","0","2.25M","0","2"
"ULTA","","2.24M","-89.59%","0","2.24M","-2.24M","0","6"
"ROP","","2.24M","20.68%","571.31K","1.67M","-1.1M","0","2"
"CRNX","","2.23M","130.59%","588.64K","1.38M","-789.35K","3","3"
"DGX","","2.23M","-72.41%","518.09K","1.41M","-891.4K","2","5"
"JELD","","2.23M","2.12%","1.71M","521.29K","1.19M","0","2"
"ICPT","","2.22M","-23.89%","0","0","0","0","1"
"OMC","","2.22M","-62.46%","2.22M","0","2.22M","1","0"
"TWLO","","2.22M","-54.8%","0","1.84M","-1.84M","1","3"
"RRX","","2.22M","-49.26%","0","1.65M","-1.65M","0","3"
"SHLS","","2.22M","-11.44%","0","694.53K","-694.53K","1","3"
"AN","","2.22M","-27.88%","2.22M","0","2.22M","0","2"
"IXN","","2.22M","353.03%","440.02K","1.78M","-1.34M","0","3"
"FI","","2.21M","-79.75%","971.53K","0","971.53K","1","1"
"IJS","","2.2M","-62.49%","0","0","0","0","3"
"FAZ","","2.2M","57.3%","0","2.2M","-2.2M","2","0"
