"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CIEN","","5.03M","290.71%","1.09M","0","1.09M","0","9"
"HUBS","","5.01M","-41.47%","971.22K","2.56M","-1.59M","1","3"
"VRSK","","4.97M","-78.8%","701.45K","1.57M","-871.87K","0","5"
"BTU","","4.95M","712.12%","2.42M","0","2.42M","1","5"
"IMO","","4.94M","-3.86%","1.39M","0","1.39M","1","4"
"GOLD","","4.93M","-65.82%","2.67M","1.61M","1.06M","0","5"
"GSL","","4.93M","16.39%","0","4.93M","-4.93M","0","1"
"MCHP","","4.91M","-57.55%","2.92M","1.98M","937.21K","1","3"
"ZM","","4.89M","-88.28%","1.89M","1.6M","290.64K","5","4"
"AKAM","","4.88M","-73.41%","2.96M","982.97K","1.97M","1","3"
"CPNG","","4.88M","-72.16%","928.58K","274.65K","653.93K","0","8"
"BG","","4.84M","10.51%","3.23M","1.21M","2.02M","1","4"
"MMSI","","4.83M","558.31%","0","4.83M","-4.83M","0","1"
"ACVA","","4.81M","69.16%","3.56M","0","3.56M","0","3"
"AGNC","","4.8M","-66.74%","1.44M","878.96K","565.75K","0","12"
"ATEN","","4.8M","39.12%","0","0","0","0","1"
"SEDG","","4.79M","-47.46%","1.05M","1.95M","-902.23K","2","10"
"AGL","","4.79M","17.36%","3.52M","1.27M","2.25M","1","3"
"USB","","4.79M","-68.46%","1.7M","0","1.7M","1","3"
"SCHP","","4.78M","-70.24%","2.76M","0","2.76M","0","7"
"ENVX","","4.77M","104.74%","543.49K","4.23M","-3.68M","3","3"
"MOO","","4.77M","485.33%","1.79M","2.98M","-1.19M","0","3"
"AKRO","","4.76M","48.14%","2.61M","1.37M","1.23M","1","6"
"DOCN","","4.75M","-60.41%","1.32M","535.49K","782.17K","2","8"
"BRKR","","4.73M","106.75%","0","3.15M","-3.15M","0","3"
"EXLS","","4.7M","9.54%","381.21K","4.32M","-3.94M","0","2"
"ESGE","","4.7M","194.26%","3.7M","752.01K","2.95M","1","5"
"EDR","","4.7M","-54.64%","2.36M","0","2.36M","1","4"
"MDT","","4.68M","-69.2%","1.21M","2.32M","-1.11M","0","3"
"MOAT","","4.68M","-57.62%","1.16M","2.4M","-1.24M","0","8"
"FBND","","4.66M","-56.96%","3.36M","0","3.36M","0","10"
"CSCO","","4.66M","-91.82%","0","4.66M","-4.66M","1","0"
"RWL","","4.63M","22.66%","0","4.63M","-4.63M","0","1"
"SIG","","4.63M","1638.47%","0","2.77M","-2.77M","0","3"
"UDOW","","4.62M","-31.41%","1.15M","2.41M","-1.26M","0","12"
"ABR","","4.6M","-19.91%","0","3.96M","-3.96M","1","1"
"PULS","","4.6M","19.24%","933.08K","0","933.08K","0","4"
"IAC","","4.58M","-8.92%","0","0","0","0","1"
"HEES","","4.58M","116.45%","0","3.01M","-3.01M","0","3"
"SCHR","","4.57M","-81.43%","2.42M","636.73K","1.78M","1","4"
"OIH","","4.54M","-44.16%","3.36M","1.18M","2.17M","1","3"
"JNUG","","4.52M","-36.95%","4.52M","0","4.52M","2","0"
"VBR","","4.52M","-24.07%","520.47K","3.3M","-2.78M","0","7"
"SLQD","","4.52M","79.42%","346.39K","4.17M","-3.83M","0","3"
"HEFA","","4.51M","746.36%","876.83K","1.03M","-155.38K","0","6"
"BBEU","","4.51M","316.29%","0","0","0","1","8"
"XPO","","4.5M","-28.15%","1.13M","1.36M","-227.55K","0","11"
"INSP","","4.49M","-59.13%","0","4.49M","-4.49M","0","1"
"CLDX","","4.48M","-32.32%","1.58M","681.45K","894.78K","0","6"
"PATH","","4.47M","90.11%","1.51M","1.75M","-239.64K","4","5"
"GE","","4.47M","-66.26%","1.27M","3.21M","-1.94M","1","2"
"UBSI","","4.47M","73.23%","2.09M","2.37M","-280.06K","0","2"
"GNTX","","4.47M","1393.43%","0","0","0","0","1"
"UUP","","4.45M","-50.68%","2.92M","1.07M","1.86M","0","7"
"LCID","","4.45M","-48.04%","2.06M","1.75M","309.18K","5","4"
"DFUV","","4.42M","85.97%","4.42M","0","4.42M","0","2"
"RIO","","4.41M","-72.59%","4.41M","0","4.41M","0","2"
"IVE","","4.41M","-85.87%","0","2.42M","-2.42M","0","10"
"VONG","","4.41M","-55.35%","1.32M","765.55K","554.3K","2","9"
"TTD","","4.4M","-60.31%","1.35M","1.86M","-503.85K","4","3"
"SPGI","","4.39M","-69.06%","0","2.64M","-2.64M","0","3"
"TECL","","4.37M","-51.22%","1.14M","2.64M","-1.5M","1","6"
"EIX","","4.37M","-14.55%","845.58K","3.11M","-2.26M","1","5"
"BAH","","4.37M","32.19%","0","0","0","0","7"
"NFE","","4.36M","177.66%","2.99M","1.08M","1.92M","2","3"
"TFX","","4.35M","-60.8%","4.35M","0","4.35M","0","2"
"ACWX","","4.35M","-2.7%","1.03M","2.26M","-1.23M","1","8"
"AEM","","4.35M","27.05%","2.64M","0","2.64M","3","7"
"LAMR","","4.33M","-19.49%","0","3.58M","-3.58M","0","3"
"LPLA","","4.31M","8.09%","947.26K","1.34M","-397.6K","0","9"
"ITT","","4.28M","-24.27%","0","0","0","0","3"
"BRO","","4.27M","17.61%","2.06M","2.21M","-146.39K","2","1"
"MGK","","4.26M","-72.75%","1.42M","888.18K","529.96K","2","5"
"CEIX","","4.26M","-29.57%","3.91M","347.72K","3.56M","0","6"
"CHK","","4.25M","-55.05%","1.15M","1.33M","-184.98K","0","10"
"IVLU","","4.23M","449.87%","2.72M","873.71K","1.84M","2","4"
"AEL","","4.21M","86.0%","377.32K","497.55K","-120.23K","0","10"
"SOVO","","4.21M","-39.99%","0","1.21M","-1.21M","1","5"
"A","","4.2M","-89.87%","300.58K","2.47M","-2.17M","1","6"
"SRLN","","4.2M","-69.26%","323.55K","2.67M","-2.34M","0","6"
"BRX","","4.18M","188.64%","1.09M","648.0K","441.5K","2","9"
"ITM","","4.16M","199.25%","2.95M","262.41K","2.69M","3","2"
"PSEP","","4.16M","0%","1.14M","0","1.14M","0","2"
"SWK","","4.15M","-1.92%","2.51M","1.64M","873.47K","1","2"
"GEN","","4.15M","-13.59%","627.3K","2.58M","-1.95M","0","7"
"JPIN","","4.15M","822.44%","0","0","0","0","1"
"WSM","","4.14M","-80.7%","0","553.79K","-553.79K","0","8"
"SAP","","4.13M","-41.9%","4.13M","0","4.13M","1","0"
"LYFT","","4.13M","-35.4%","2.03M","1.36M","670.23K","5","4"
"DAR","","4.13M","20.31%","2.71M","0","2.71M","0","6"
"CNI","","4.11M","-11.95%","0","0","0","0","3"
"POST","","4.09M","-16.36%","0","0","0","0","4"
"K","","4.09M","-40.16%","1.33M","1.22M","102.87K","2","6"
"FTGC","","4.08M","-14.58%","3.28M","0","3.28M","2","1"
"TOST","","4.07M","7.33%","1.06M","3.01M","-1.95M","1","4"
"FENY","","4.07M","67.63%","4.07M","0","4.07M","0","4"
"SHOP","","4.07M","-69.53%","1.59M","1.53M","62.07K","0","5"
"GVI","","4.06M","-83.21%","2.91M","1.15M","1.77M","0","7"
"PRTA","","4.04M","149.01%","0","0","0","0","5"
"DUOL","","4.04M","89.82%","0","3.74M","-3.74M","0","2"
"PINS","","4.03M","-9.21%","2.17M","0","2.17M","1","8"
"CRTO","","4.03M","1290.05%","0","3.74M","-3.74M","0","2"
"NMIH","","4.02M","-48.69%","0","4.02M","-4.02M","0","3"
"H","","4.0M","-9.48%","0","1.76M","-1.76M","0","6"
"CHH","","3.99M","259.45%","0","0","0","0","3"
"MRO","","3.98M","-30.69%","1.93M","1.54M","389.76K","4","4"
"SCHW","","3.98M","-86.55%","0","887.68K","-887.68K","0","3"
"SABR","","3.97M","511.36%","3.25M","716.75K","2.54M","0","5"
"CDC","","3.94M","257.92%","1.98M","407.46K","1.57M","0","3"
"VSTO","","3.94M","55.7%","3.94M","0","3.94M","0","1"
"MKC","","3.92M","34.62%","0","3.29M","-3.29M","1","3"
"TECS","","3.91M","35.44%","2.02M","1.89M","122.44K","2","4"
"AIG","","3.9M","-61.37%","1.75M","1.15M","596.11K","0","3"
"LRCX","","3.9M","-80.24%","2.08M","1.82M","253.1K","1","1"
"HR","","3.89M","-21.15%","3.22M","0","3.22M","0","3"
"CSM","","3.89M","400.13%","3.27M","0","3.27M","0","2"
"EXTR","","3.88M","-59.78%","0","0","0","0","2"
"FAS","","3.87M","48.61%","643.7K","1.9M","-1.25M","1","9"
"LESL","","3.87M","901.76%","1.83M","0","1.83M","0","4"
"GEM","","3.87M","446.08%","1.82M","2.05M","-223.26K","0","2"
"VRNS","","3.86M","262.28%","0","0","0","0","3"
"EFAV","","3.85M","90.92%","1.39M","1.46M","-65.73K","0","8"
"PDCO","","3.85M","331.22%","0","0","0","0","2"
"SVXY","","3.84M","-48.59%","639.9K","1.33M","-691.17K","0","10"
"IRON","","3.83M","499.6%","2.74M","1.09M","1.65M","0","2"
"AZPN","","3.82M","330.78%","0","0","0","0","10"
"ACLS","","3.81M","-67.24%","3.4M","411.74K","2.98M","0","2"
"QRVO","","3.8M","121.69%","964.64K","433.48K","531.16K","1","6"
"CVII","","3.78M","-41.65%","3.12M","665.52K","2.45M","0","3"
"ITA","","3.76M","69.24%","1.8M","1.55M","250.09K","1","4"
"WSC","","3.76M","-62.29%","0","1.29M","-1.29M","2","4"
"KNF","","3.76M","678.43%","0","3.14M","-3.14M","0","2"
"WWE","","3.75M","42.21%","554.49K","0","554.49K","0","5"
"MTUM","","3.73M","-81.28%","1.13M","1.61M","-477.21K","0","4"
"ISRG","","3.73M","-59.42%","1.58M","2.15M","-569.5K","0","2"
"YMM","","3.71M","54.58%","1.67M","1.05M","624.71K","1","6"
"WWD","","3.71M","146.2%","2.74M","560.01K","2.18M","3","4"
"NCLH","","3.68M","-55.08%","1.71M","1.97M","-260.58K","0","6"
"ATKR","","3.68M","-66.83%","275.18K","2.28M","-2.0M","1","3"
"XRAY","","3.67M","144.77%","2.89M","375.2K","2.51M","1","2"
"NEO","","3.67M","0%","0","1.88M","-1.88M","0","5"
"SBS","","3.66M","14.94%","0","1.48M","-1.48M","0","5"
"ELS","","3.65M","30.58%","0","301.75K","-301.75K","0","2"
"PXD","","3.64M","-80.51%","3.05M","591.81K","2.45M","0","3"
"GPC","","3.64M","19.61%","1.61M","1.25M","362.61K","0","7"
"INCY","","3.64M","401.59%","406.1K","584.3K","-178.2K","2","6"
"ELF","","3.62M","-22.38%","1.26M","1.85M","-598.55K","2","4"
"DNB","","3.62M","49.44%","2.18M","1.18M","1.0M","0","4"
"PRU","","3.6M","-54.92%","0","0","0","0","4"
"SJM","","3.57M","-14.61%","3.57M","0","3.57M","0","1"
"JETS","","3.57M","-44.11%","1.24M","2.33M","-1.09M","0","2"
"KSS","","3.56M","-52.32%","1.8M","1.76M","37.26K","2","6"
"TWLO","","3.56M","-51.44%","1.64M","1.66M","-21.24K","2","8"
"IDXX","","3.56M","-50.85%","0","2.33M","-2.33M","0","4"
"RIG","","3.55M","-56.93%","1.37M","1.92M","-556.25K","2","5"
"WYNN","","3.53M","-82.81%","1.76M","967.65K","789.08K","2","5"
"APPF","","3.53M","183.08%","2.92M","613.51K","2.31M","2","6"
"COHR","","3.52M","-63.31%","359.6K","1.52M","-1.16M","1","5"
"DFAX","","3.51M","393.78%","3.08M","432.45K","2.65M","0","4"
"SPTS","","3.49M","-32.57%","787.49K","1.03M","-242.92K","0","8"
"RACE","","3.45M","-31.67%","3.45M","0","3.45M","0","1"
"CPB","","3.44M","-33.42%","3.07M","0","3.07M","0","4"
"DFAI","","3.44M","63.86%","2.27M","0","2.27M","0","6"
"ITRI","","3.43M","68.86%","0","0","0","0","4"
"BNTX","","3.41M","-59.86%","1.08M","2.33M","-1.25M","2","3"
"VTWG","","3.41M","0%","0","3.41M","-3.41M","0","1"
"OLED","","3.4M","1172.12%","0","0","0","0","1"
"MIDD","","3.39M","0.36%","0","2.26M","-2.26M","0","3"
"SCHV","","3.39M","-67.02%","443.73K","2.63M","-2.18M","1","4"
"PTC","","3.38M","-87.83%","1.97M","0","1.97M","0","3"
"PPL","","3.38M","-36.13%","0","3.38M","-3.38M","1","4"
"ALGM","","3.38M","75.93%","0","0","0","0","5"
"AMBA","","3.38M","1191.02%","0","1.43M","-1.43M","0","2"
"SNPE","","3.37M","831.01%","3.37M","0","3.37M","0","1"
"SITC","","3.35M","591.33%","0","0","0","1","4"
"EYE","","3.35M","7.51%","3.35M","0","3.35M","0","2"
"ORA","","3.35M","28.01%","3.35M","0","3.35M","0","1"
"ROCK","","3.34M","-0.61%","3.34M","0","3.34M","0","1"
"IWY","","3.33M","-35.08%","577.39K","1.57M","-997.0K","0","7"
"IMGN","","3.32M","-0.04%","626.9K","0","626.9K","3","1"
"PSMT","","3.32M","396.85%","0","3.32M","-3.32M","0","1"
"LABU","","3.31M","10.53%","0","2.45M","-2.45M","0","8"
"MAR","","3.31M","-93.18%","0","2.51M","-2.51M","0","3"
"CALF","","3.31M","-6.48%","3.31M","0","3.31M","2","3"
"YANG","","3.3M","138.42%","402.09K","1.69M","-1.29M","3","5"
"NET","","3.3M","-77.94%","311.15K","2.23M","-1.92M","1","6"
"NOV","","3.3M","45.85%","0","2.88M","-2.88M","1","1"
"LSTR","","3.3M","-50.32%","0","0","0","0","1"
"XLRE","","3.29M","-80.0%","2.09M","543.91K","1.55M","1","3"
"VOOG","","3.29M","43.59%","1.73M","0","1.73M","0","7"
"ICVT","","3.29M","-80.72%","1.12M","1.44M","-318.84K","2","7"
"FNDA","","3.29M","25.81%","2.57M","0","2.57M","0","3"
"VOT","","3.27M","-54.06%","1.15M","1.21M","-59.61K","0","5"
"RVMD","","3.27M","-51.15%","2.97M","0","2.97M","0","2"
"FNB","","3.27M","0%","3.27M","0","3.27M","0","2"
"ADP","","3.26M","-82.14%","0","3.26M","-3.26M","0","2"
"VSCO","","3.26M","-47.96%","2.11M","0","2.11M","0","4"
"HALO","","3.25M","16.46%","0","3.25M","-3.25M","0","1"
"PFGC","","3.24M","-46.9%","3.24M","0","3.24M","0","3"
"OLK","","3.24M","178.88%","2.32M","0","2.32M","0","4"
"MGV","","3.23M","-57.38%","0","451.39K","-451.39K","0","5"
"UFPT","","3.23M","996.2%","3.23M","0","3.23M","0","1"
"DOCU","","3.22M","9.98%","1.38M","1.56M","-179.96K","1","5"
"MTCH","","3.21M","-89.82%","0","2.21M","-2.21M","0","4"
"IQLT","","3.2M","-52.62%","587.07K","2.61M","-2.02M","1","5"
"AXON","","3.2M","-55.01%","1.66M","389.62K","1.27M","1","4"
"CDNS","","3.19M","-88.02%","1.9M","1.3M","598.25K","0","3"
"ARCB","","3.18M","81.07%","0","0","0","0","3"
"NRG","","3.17M","-7.5%","3.17M","0","3.17M","1","1"
"RXST","","3.16M","-41.5%","0","3.16M","-3.16M","0","1"
"ABCB","","3.14M","28.8%","0","3.14M","-3.14M","0","1"
"INTA","","3.14M","-16.54%","3.14M","0","3.14M","0","1"
"SPMB","","3.13M","-36.76%","2.4M","731.37K","1.67M","0","6"
"ONON","","3.12M","-61.52%","401.43K","538.51K","-137.08K","3","5"
"VYMI","","3.12M","30.66%","2.54M","0","2.54M","0","4"
"UAA","","3.1M","54.73%","1.23M","1.87M","-646.62K","0","3"
"NYCB","","3.1M","-9.1%","1.49M","900.25K","592.89K","1","7"
"XLC","","3.1M","-88.66%","375.13K","820.51K","-445.39K","1","7"
"PIN","","3.1M","0%","3.1M","0","3.1M","1","2"
"SLB","","3.09M","-82.05%","1.45M","1.64M","-188.48K","1","1"
"PFIX","","3.09M","356.0%","3.09M","0","3.09M","0","4"
"SPHQ","","3.08M","-67.76%","0","3.08M","-3.08M","0","1"
"MARA","","3.08M","-71.84%","1.13M","1.37M","-242.29K","3","6"
"DGRW","","3.08M","-49.24%","1.65M","0","1.65M","1","5"
"AMPH","","3.07M","284.51%","304.61K","2.76M","-2.46M","1","2"
"CRL","","3.07M","12.68%","881.7K","440.0K","441.7K","1","3"
"FFIN","","3.07M","664.11%","0","3.07M","-3.07M","0","1"
"SWAV","","3.06M","-66.78%","956.09K","534.76K","421.33K","0","6"
"IWO","","3.06M","-58.56%","0","3.06M","-3.06M","1","4"
"MUNI","","3.06M","193.01%","3.06M","0","3.06M","0","3"
"IJK","","3.04M","-23.62%","796.48K","1.28M","-482.36K","1","6"
"RRC","","3.04M","69.01%","2.78M","0","2.78M","0","2"
"CL","","3.02M","-73.63%","919.12K","607.54K","311.59K","0","4"
"BBD","","3.02M","110.75%","0","0","0","0","1"
"BBCA","","3.02M","83.67%","2.28M","0","2.28M","0","4"
"TWM","","3.01M","4.79%","1.29M","571.2K","720.83K","1","7"
"YETI","","3.01M","-19.81%","0","2.54M","-2.54M","0","3"
"JBHT","","3.01M","5.2%","477.82K","1.45M","-967.79K","2","5"
"ESMT","","2.99M","305.24%","0","2.99M","-2.99M","0","1"
"FHB","","2.98M","235.38%","0","2.98M","-2.98M","0","1"
"CEG","","2.97M","-61.19%","920.98K","1.72M","-794.5K","0","5"
"CPT","","2.96M","-34.97%","1.88M","0","1.88M","0","3"
"DLO","","2.96M","-57.44%","0","0","0","0","6"
"MLCO","","2.96M","2.0%","2.96M","0","2.96M","0","1"
"VFC","","2.95M","-44.5%","2.53M","417.43K","2.11M","0","4"
"ETR","","2.95M","-67.34%","747.44K","584.96K","162.48K","0","6"
"QTRX","","2.94M","0%","0","1.9M","-1.9M","0","4"
"XAR","","2.92M","94.65%","2.92M","0","2.92M","0","1"
"FYC","","2.92M","702.21%","0","0","0","0","1"
"BLDR","","2.91M","-71.29%","1.31M","1.33M","-14.89K","2","3"
"HAL","","2.91M","-78.5%","1.12M","1.41M","-287.58K","1","4"
"ORI","","2.9M","153.02%","2.9M","0","2.9M","1","1"
"AMCR","","2.89M","-18.14%","2.48M","411.34K","2.07M","0","3"
"AEP","","2.88M","-88.08%","0","2.46M","-2.46M","1","4"
"COCO","","2.88M","470.35%","0","2.88M","-2.88M","0","1"
"DAL","","2.87M","-79.37%","0","1.49M","-1.49M","2","6"
"KC","","2.87M","0%","523.0K","1.31M","-789.37K","2","3"
"CELH","","2.86M","-55.9%","1.31M","1.27M","38.19K","0","7"
"ATO","","2.86M","-76.5%","1.56M","0","1.56M","0","2"
"BN","","2.85M","-11.22%","327.23K","1.81M","-1.48M","1","2"
"CHRD","","2.85M","94.0%","1.1M","1.75M","-648.59K","1","3"
"FLS","","2.85M","-74.6%","0","0","0","0","3"
"UPWK","","2.83M","-52.04%","701.0K","2.13M","-1.43M","1","2"
"SPGP","","2.81M","-90.42%","630.45K","961.36K","-330.92K","0","6"
"OGN","","2.81M","-44.35%","0","2.81M","-2.81M","0","1"
"SPTM","","2.8M","-83.33%","999.38K","0","999.38K","0","7"
"LMBS","","2.79M","11.06%","683.71K","379.6K","304.11K","3","3"
"FCNCA","","2.79M","20.93%","0","0","0","0","1"
"STNG","","2.78M","32.97%","777.69K","1.66M","-879.55K","0","8"
"FTCH","","2.78M","-31.17%","554.0K","619.08K","-65.08K","0","6"
"FDN","","2.78M","9.3%","2.78M","0","2.78M","1","1"
"CIBR","","2.78M","39.27%","456.99K","2.32M","-1.87M","2","2"
"HRB","","2.77M","-40.45%","0","0","0","0","2"
"TSLQ","","2.76M","-16.02%","347.9K","327.94K","19.96K","1","7"
"FTCS","","2.76M","-25.13%","0","1.22M","-1.22M","0","4"
"SHOO","","2.76M","-14.9%","512.1K","2.24M","-1.73M","0","2"
"PNFP","","2.76M","85.63%","0","0","0","0","2"
"NVRO","","2.76M","176.85%","0","879.87K","-879.87K","1","2"
"NBIX","","2.75M","-36.94%","572.29K","838.58K","-266.3K","1","3"
"CGNX","","2.75M","-37.23%","0","2.75M","-2.75M","0","1"
"SWKS","","2.74M","-59.39%","599.51K","0","599.51K","1","5"
"TRV","","2.72M","-71.5%","1.92M","799.5K","1.12M","0","4"
"DEI","","2.72M","98.56%","2.72M","0","2.72M","0","1"
"AGNG","","2.72M","0.59%","2.72M","0","2.72M","0","1"
"TME","","2.7M","20.79%","0","0","0","0","2"
"EXP","","2.69M","69.15%","0","1.62M","-1.62M","0","3"
"BLV","","2.69M","3.76%","1.23M","363.85K","869.74K","0","7"
"VIR","","2.69M","63.47%","2.69M","0","2.69M","0","1"
"WT","","2.69M","17.92%","0","2.69M","-2.69M","0","1"
"NTCT","","2.69M","0%","2.69M","0","2.69M","0","1"
"GIS","","2.68M","-87.82%","0","1.14M","-1.14M","1","3"
"PSA","","2.68M","-86.91%","2.16M","0","2.16M","0","5"
"TTWO","","2.67M","-77.22%","419.3K","1.02M","-603.01K","1","4"
"URA","","2.66M","-52.57%","1.1M","1.56M","-461.29K","1","2"
"FTDR","","2.66M","-68.79%","533.04K","0","533.04K","0","4"
"AXL","","2.66M","197.98%","2.66M","0","2.66M","0","1"
"ENSG","","2.64M","243.54%","0","2.64M","-2.64M","0","1"
"FNDE","","2.64M","27.01%","2.03M","0","2.03M","1","3"
"ALL","","2.63M","-55.74%","421.68K","1.43M","-1.01M","0","5"
"BILS","","2.63M","-56.35%","0","0","0","0","6"
"PAVE","","2.63M","-62.94%","695.58K","1.62M","-925.39K","1","4"
"PBA","","2.6M","277.29%","613.0K","767.25K","-154.25K","1","4"
"EMXC","","2.59M","-85.99%","2.59M","0","2.59M","0","1"
"NDAQ","","2.59M","-42.74%","493.92K","1.81M","-1.32M","0","5"
"GIGB","","2.59M","434.62%","2.59M","0","2.59M","0","1"
"AZZ","","2.59M","0%","0","0","0","0","4"
"SJNK","","2.57M","-85.09%","1.62M","619.96K","1.0M","0","8"
"PBF","","2.57M","-85.29%","1.1M","967.94K","129.9K","4","0"
"SR","","2.57M","52.66%","0","0","0","0","3"
"GDXJ","","2.56M","-88.55%","1.13M","535.2K","596.24K","2","5"
"SLX","","2.56M","0%","2.56M","0","2.56M","0","4"
"CSGP","","2.55M","-35.49%","874.21K","680.33K","193.88K","0","4"
"GUSH","","2.53M","-48.38%","963.87K","1.28M","-312.35K","2","6"
"RCM","","2.53M","145.78%","560.53K","836.5K","-275.97K","0","4"
"BLKB","","2.53M","39.16%","0","2.53M","-2.53M","0","1"
"SYY","","2.52M","-70.16%","0","1.85M","-1.85M","1","3"
"NUGT","","2.51M","-17.78%","1.87M","367.61K","1.5M","2","4"
"RLJ","","2.51M","-54.8%","494.5K","571.58K","-77.08K","1","3"
"RYI","","2.51M","-18.25%","0","0","0","0","2"
"TTE","","2.5M","-80.79%","2.5M","0","2.5M","0","1"
"SJW","","2.5M","37.17%","0","2.5M","-2.5M","0","1"
"DT","","2.49M","-73.3%","0","0","0","0","3"
"EEMV","","2.49M","32.49%","1.8M","697.53K","1.1M","0","3"
"ARR","","2.49M","150.19%","0","2.49M","-2.49M","1","0"
"SMDV","","2.49M","23.84%","2.49M","0","2.49M","0","1"
"OM","","2.49M","581.24%","1.08M","997.5K","80.1K","0","3"
"NARI","","2.48M","105.91%","0","2.48M","-2.48M","1","4"
"AN","","2.48M","65.93%","0","2.14M","-2.14M","0","4"
"AXSM","","2.48M","-74.51%","377.28K","1.75M","-1.37M","3","1"
"WTW","","2.48M","-50.65%","0","876.01K","-876.01K","0","2"
"PLNT","","2.48M","-71.3%","677.71K","1.11M","-430.95K","1","4"
"NEWR","","2.48M","-89.83%","0","2.12M","-2.12M","0","2"
"MGM","","2.47M","-92.14%","833.48K","1.07M","-235.25K","2","4"
"PD","","2.47M","-53.25%","0","1.23M","-1.23M","0","2"
"QEFA","","2.47M","587.1%","0","2.47M","-2.47M","0","2"
"RWM","","2.46M","-18.47%","297.86K","295.27K","2.59K","0","3"
"SNV","","2.46M","-55.21%","0","1.08M","-1.08M","0","4"
"TX","","2.46M","-46.57%","0","755.95K","-755.95K","0","3"
"AAXJ","","2.45M","-57.19%","0","1.42M","-1.42M","1","5"
"SDRL","","2.45M","9.9%","1.96M","0","1.96M","0","4"
"AFL","","2.45M","-27.34%","2.45M","0","2.45M","0","1"
"PWR","","2.45M","-66.25%","0","2.45M","-2.45M","0","4"
"MOG/A","","2.45M","-3.02%","930.81K","1.52M","-589.96K","0","3"
"WERN","","2.45M","336.58%","0","0","0","0","4"
"IHI","","2.44M","-28.92%","1.86M","0","1.86M","1","3"
"RSG","","2.44M","-80.34%","0","2.44M","-2.44M","0","2"
"ZION","","2.43M","30.6%","0","2.08M","-2.08M","2","2"
"PINC","","2.43M","-34.62%","0","1.55M","-1.55M","0","4"
"BDX","","2.43M","-91.46%","0","0","0","0","2"
"NUSC","","2.43M","288.46%","1.94M","0","1.94M","0","2"
"VLUE","","2.41M","10.06%","1.08M","301.74K","780.87K","1","4"
"JMST","","2.4M","-65.5%","480.42K","1.05M","-566.67K","0","5"
"ISTB","","2.39M","-51.02%","753.69K","1.3M","-548.49K","1","4"
"SCHB","","2.39M","-53.66%","0","890.19K","-890.19K","0","5"
"GSG","","2.39M","355.96%","2.39M","0","2.39M","0","1"
"HE","","2.38M","-35.37%","2.38M","0","2.38M","1","2"
"CFR","","2.38M","-4.58%","0","563.8K","-563.8K","0","4"
"VFH","","2.37M","-36.97%","0","1.47M","-1.47M","2","3"
"PLUG","","2.37M","-77.52%","1.13M","1.24M","-113.11K","1","4"
"OXY","","2.37M","-84.78%","1.21M","0","1.21M","2","2"
"ESTC","","2.37M","-0.65%","354.12K","0","354.12K","0","4"
"JKS","","2.37M","-2.91%","2.37M","0","2.37M","0","1"
"SHLS","","2.36M","-55.3%","0","1.39M","-1.39M","0","2"
"NFRA","","2.35M","159.51%","2.35M","0","2.35M","0","2"
"BIO","","2.35M","-55.51%","0","2.35M","-2.35M","0","1"
"ASEA","","2.35M","-35.39%","0","2.35M","-2.35M","0","2"
"ALNY","","2.34M","-86.73%","1.39M","949.95K","435.4K","1","2"
"CBAY","","2.34M","-53.71%","341.0K","550.4K","-209.4K","0","5"
"BIP","","2.33M","0%","2.33M","0","2.33M","0","1"
"DFUS","","2.32M","-11.52%","375.21K","0","375.21K","0","5"
"IWV","","2.32M","-64.73%","1.82M","500.19K","1.32M","0","3"
"KBE","","2.32M","41.96%","0","2.01M","-2.01M","0","4"
"HHH","","2.32M","155.47%","2.32M","0","2.32M","0","1"
"IFF","","2.31M","-35.87%","2.31M","0","2.31M","2","3"
"SVIX","","2.31M","-61.91%","987.1K","789.16K","197.94K","1","5"
"PH","","2.3M","-70.5%","665.73K","655.31K","10.41K","0","3"
"CBSH","","2.29M","156.24%","2.03M","0","2.03M","0","2"
"FSS","","2.28M","-1.49%","0","906.91K","-906.91K","0","3"
"JAZZ","","2.26M","-31.01%","587.7K","0","587.7K","2","3"
"L","","2.26M","689.85%","0","2.26M","-2.26M","1","1"
"PACB","","2.25M","-35.04%","0","1.76M","-1.76M","0","2"
"PTON","","2.24M","-71.51%","1.62M","330.62K","1.29M","1","4"
"MMYT","","2.24M","-22.29%","655.35K","941.31K","-285.96K","0","4"
"QLYS","","2.24M","17.27%","0","642.42K","-642.42K","0","3"
"TXG","","2.23M","-70.42%","0","2.23M","-2.23M","0","1"
"NWE","","2.23M","11.1%","0","2.23M","-2.23M","0","1"
"NWSA","","2.23M","92.2%","0","2.23M","-2.23M","0","3"
"ANIP","","2.22M","28.04%","0","2.22M","-2.22M","0","1"
"RWJ","","2.22M","-77.52%","476.04K","0","476.04K","0","2"
"THRN","","2.22M","0%","0","2.22M","-2.22M","0","3"
"FSR","","2.21M","-10.3%","0","2.21M","-2.21M","2","0"
"CIM","","2.21M","-1.93%","1.32M","883.5K","439.5K","0","3"
"MLYS","","2.21M","0%","0","2.21M","-2.21M","0","2"
"ICLN","","2.2M","-13.56%","0","2.2M","-2.2M","0","2"
"ASTE","","2.2M","96.71%","0","0","0","0","4"
"ALV","","2.19M","55.36%","2.19M","0","2.19M","0","1"
"ITW","","2.18M","-55.59%","962.2K","0","962.2K","0","2"
