"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EG","","20.71M","41.2%","3.54M","16.76M","-13.22M","0","6"
"LULU","","20.65M","-34.05%","11.23M","2.26M","8.97M","2","12"
"LIN","","20.6M","-52.39%","5.19M","13.21M","-8.02M","1","5"
"PAAS","","20.51M","2209.32%","3.64M","16.87M","-13.24M","4","1"
"BIDU","","20.49M","48.3%","20.49M","0","20.49M","0","1"
"IUSB","","20.44M","-62.31%","5.35M","8.15M","-2.8M","2","24"
"SPSM","","20.39M","219.62%","17.48M","2.31M","15.16M","3","8"
"RXST","","20.36M","538.39%","0","20.36M","-20.36M","0","2"
"TEAM","","20.35M","-61.53%","2.84M","15.78M","-12.95M","3","15"
"URI","","20.31M","27.66%","12.2M","3.88M","8.32M","1","19"
"MCHP","","20.3M","-64.17%","6.05M","11.98M","-5.93M","1","13"
"IJK","","20.27M","124.11%","17.23M","283.23K","16.94M","1","6"
"BVH","","20.18M","0%","3.65M","13.93M","-10.28M","4","15"
"YETI","","20.13M","160.85%","1.01M","12.95M","-11.94M","3","15"
"CTLT","","20.09M","125.27%","0","19.47M","-19.47M","1","2"
"MTCH","","20.08M","-62.96%","6.4M","4.6M","1.8M","9","18"
"BLDR","","20.03M","57.78%","5.12M","14.66M","-9.54M","2","7"
"PSQ","","19.93M","-11.84%","2.06M","4.63M","-2.57M","0","28"
"MRNA","","19.92M","-51.45%","7.14M","9.95M","-2.8M","7","38"
"CRM","","19.83M","-62.79%","0","14.69M","-14.69M","1","3"
"WOLF","","19.73M","-2.7%","19.04M","0","19.04M","1","5"
"ICE","","19.73M","-26.4%","4.19M","0","4.19M","0","12"
"SPTS","","19.56M","64.97%","0","8.88M","-8.88M","0","41"
"CVNA","","19.55M","1.13%","5.5M","5.32M","178.97K","8","33"
"KRYS","","19.53M","484.18%","5.08M","7.01M","-1.93M","0","19"
"USDU","","19.47M","736.57%","2.66M","16.81M","-14.15M","1","2"
"TTWO","","19.41M","11.24%","8.61M","4.44M","4.17M","2","14"
"VB","","19.28M","-55.55%","13.67M","2.83M","10.84M","1","27"
"ALKS","","19.25M","12.53%","12.54M","3.67M","8.87M","1","10"
"KHC","","19.19M","-30.36%","3.83M","13.71M","-9.88M","3","12"
"PBF","","19.14M","145.84%","16.43M","1.11M","15.33M","3","6"
"EMR","","19.12M","-64.31%","0","16.54M","-16.54M","1","5"
"ARM","","19.06M","225.81%","6.55M","2.43M","4.12M","7","18"
"SPLK","","18.92M","-79.04%","3.46M","10.25M","-6.8M","2","15"
"COP","","18.89M","-50.39%","3.92M","14.97M","-11.05M","0","4"
"MAA","","18.86M","67.3%","10.58M","1.79M","8.79M","0","15"
"FCX","","18.84M","89.13%","10.33M","5.3M","5.03M","1","4"
"PODD","","18.79M","28.36%","8.22M","8.08M","139.67K","1","14"
"PRGO","","18.79M","274.17%","0","16.28M","-16.28M","1","10"
"CAH","","18.78M","-26.91%","9.47M","2.14M","7.33M","5","12"
"PEG","","18.69M","25.21%","325.79K","3.92M","-3.59M","1","14"
"COLD","","18.65M","172.46%","416.4K","451.39K","-34.99K","1","18"
"ABCM","","18.53M","-25.18%","5.08M","1.72M","3.37M","0","16"
"IJS","","18.52M","8.28%","15.89M","1.77M","14.12M","5","6"
"VXF","","18.49M","13.27%","12.25M","1.51M","10.74M","0","22"
"GE","","18.45M","-75.85%","12.07M","6.38M","5.69M","0","5"
"SYK","","18.42M","-75.36%","2.0M","10.98M","-8.98M","2","9"
"FEX","","18.4M","1460.43%","15.17M","2.38M","12.79M","0","11"
"KLAC","","18.39M","11.61%","3.92M","14.47M","-10.55M","0","4"
"ASND","","18.39M","52.97%","17.66M","0","17.66M","0","4"
"XPO","","18.29M","96.24%","2.36M","9.3M","-6.94M","3","14"
"IQV","","18.28M","-89.74%","0","14.69M","-14.69M","2","6"
"APD","","18.28M","-56.24%","12.58M","1.51M","11.07M","0","7"
"FXL","","18.28M","0%","18.28M","0","18.28M","0","1"
"MGK","","18.26M","-60.14%","9.93M","4.75M","5.17M","1","21"
"FXN","","18.26M","241.69%","18.26M","0","18.26M","0","1"
"HES","","18.1M","-84.31%","2.16M","10.32M","-8.16M","1","9"
"SPG","","17.99M","-20.01%","1.97M","3.0M","-1.03M","1","18"
"REGN","","17.99M","51.83%","0","16.91M","-16.91M","0","8"
"PAYX","","17.92M","44.85%","0","3.05M","-3.05M","1","5"
"MUR","","17.92M","92.87%","2.76M","15.16M","-12.39M","1","3"
"EIX","","17.91M","0.81%","493.85K","11.4M","-10.9M","0","23"
"ROK","","17.89M","-39.88%","1.09M","4.63M","-3.54M","0","20"
"NYCB","","17.88M","40.9%","3.47M","5.13M","-1.66M","2","13"
"SCHR","","17.79M","32.98%","3.98M","1.66M","2.32M","0","12"
"EXPE","","17.75M","-48.3%","5.49M","4.77M","720.78K","11","17"
"QTEC","","17.75M","849.14%","2.6M","15.15M","-12.55M","2","3"
"STZ","","17.69M","84.06%","14.01M","0","14.01M","0","7"
"FBND","","17.69M","-16.92%","4.46M","759.29K","3.7M","1","12"
"ADSK","","17.6M","-23.13%","4.53M","12.26M","-7.72M","0","7"
"PSA","","17.55M","3.56%","12.46M","3.44M","9.03M","2","10"
"FTC","","17.55M","1643.41%","0","17.55M","-17.55M","0","3"
"ACIW","","17.52M","524.16%","16.91M","0","16.91M","0","3"
"QLD","","17.28M","-49.96%","2.89M","8.8M","-5.91M","2","24"
"MORN","","17.25M","92.73%","17.25M","0","17.25M","0","1"
"WTW","","17.21M","121.51%","0","14.26M","-14.26M","0","8"
"WFRD","","17.16M","48.8%","8.2M","0","8.2M","0","14"
"RGEN","","17.13M","1.8%","2.42M","10.77M","-8.36M","2","13"
"MDT","","17.02M","-49.86%","9.72M","1.73M","7.99M","1","7"
"SJM","","17.01M","31.87%","7.39M","9.62M","-2.23M","2","12"
"LW","","16.94M","-4.14%","6.63M","6.97M","-346.14K","3","9"
"VRT","","16.9M","23.11%","12.02M","3.84M","8.18M","7","7"
"WAB","","16.84M","0.01%","5.62M","4.82M","802.52K","5","16"
"WY","","16.82M","287.05%","16.22M","0","16.22M","1","12"
"ARGX","","16.75M","-41.22%","3.69M","5.44M","-1.75M","0","13"
"BIO","","16.66M","187.25%","351.75K","16.3M","-15.95M","0","5"
"LNG","","16.6M","17.51%","11.7M","1.75M","9.95M","3","5"
"RDVY","","16.57M","65.12%","1.18M","14.64M","-13.46M","0","8"
"GH","","16.56M","34.05%","15.04M","817.52K","14.22M","0","4"
"Z","","16.55M","-52.46%","5.04M","864.17K","4.17M","3","13"
"AIG","","16.55M","-67.48%","4.82M","5.78M","-952.89K","2","14"
"ATI","","16.55M","78.42%","1.09M","15.47M","-14.38M","3","2"
"ACN","","16.55M","-14.23%","16.55M","0","16.55M","0","3"
"RIO","","16.54M","-0.19%","12.73M","2.84M","9.89M","3","3"
"LPG","","16.49M","858.65%","15.36M","1.13M","14.23M","0","3"
"ING","","16.47M","-50.81%","666.0K","15.81M","-15.14M","5","3"
"WSC","","16.45M","-30.49%","2.43M","9.8M","-7.38M","2","13"
"SCHH","","16.44M","100.41%","1.39M","14.79M","-13.41M","1","4"
"GEHC","","16.42M","-38.06%","12.46M","1.37M","11.09M","2","15"
"RACE","","16.34M","322.79%","1.68M","14.25M","-12.57M","2","4"
"DBA","","16.33M","296.03%","0","403.38K","-403.38K","0","3"
"ED","","16.28M","11.21%","4.2M","10.37M","-6.17M","4","17"
"BOIL","","16.27M","15.67%","7.04M","8.67M","-1.63M","6","20"
"AXSM","","16.25M","603.41%","2.33M","13.31M","-10.98M","1","7"
"SHEL","","16.23M","-39.45%","1.73M","8.52M","-6.79M","4","20"
"CI","","16.19M","-18.14%","5.73M","2.99M","2.74M","0","10"
"RTX","","16.13M","-95.95%","4.07M","8.16M","-4.09M","3","3"
"ADMA","","16.1M","2596.67%","0","16.1M","-16.1M","0","2"
"YUM","","16.09M","52.15%","12.36M","0","12.36M","0","7"
"EZA","","16.09M","652.27%","287.64K","15.51M","-15.22M","1","2"
"ET","","15.99M","-55.61%","3.16M","9.53M","-6.38M","3","10"
"BEKE","","15.97M","-22.16%","0","15.97M","-15.97M","1","3"
"VNQ","","15.96M","-52.08%","10.64M","2.67M","7.97M","3","16"
"LDOS","","15.83M","-14.07%","15.83M","0","15.83M","0","3"
"DVN","","15.83M","23.68%","6.94M","6.15M","798.23K","7","14"
"FTI","","15.59M","108.96%","1.88M","706.45K","1.17M","5","11"
"SPLV","","15.58M","-27.71%","10.04M","4.37M","5.67M","0","15"
"WMT","","15.46M","-78.42%","4.57M","10.88M","-6.31M","1","1"
"ENPH","","15.43M","-57.38%","7.47M","6.05M","1.42M","6","27"
"RF","","15.43M","13.51%","0","13.13M","-13.13M","1","9"
"OXY","","15.38M","0.6%","3.48M","2.73M","759.17K","5","8"
"PDFS","","15.38M","1536.88%","5.86M","7.79M","-1.93M","1","6"
"ECL","","15.37M","-54.21%","14.29M","0","14.29M","4","8"
"SOFI","","15.33M","-11.22%","6.29M","4.54M","1.75M","4","25"
"LNW","","15.32M","32.73%","12.63M","2.41M","10.22M","1","5"
"TSLL","","15.3M","153.4%","1.8M","9.47M","-7.67M","3","33"
"KMI","","15.14M","-9.17%","980.85K","14.16M","-13.18M","3","1"
"JD","","15.13M","-21.44%","4.82M","1.17M","3.65M","1","4"
"HLT","","15.13M","53.65%","976.06K","0","976.06K","0","7"
"WCC","","15.12M","179.99%","3.42M","3.52M","-94.63K","1","7"
"RRX","","14.98M","-39.53%","1.64M","9.84M","-8.2M","1","11"
"FTAI","","14.95M","596.34%","389.66K","14.18M","-13.79M","1","2"
"CHTR","","14.93M","-36.54%","4.38M","10.13M","-5.75M","1","8"
"MS","","14.81M","-89.59%","13.67M","1.14M","12.53M","2","2"
"SNAP","","14.78M","-38.38%","365.16K","669.41K","-304.25K","2","4"
"ISRG","","14.71M","-77.7%","12.94M","1.77M","11.18M","0","5"
"JQUA","","14.67M","13.61%","0","12.32M","-12.32M","1","3"
"FRPT","","14.67M","157.5%","4.21M","5.48M","-1.26M","2","24"
"CHD","","14.6M","-41.41%","874.95K","5.65M","-4.78M","3","7"
"NKE","","14.58M","-55.62%","3.33M","11.25M","-7.92M","2","4"
"GBIL","","14.55M","-76.71%","0","3.23M","-3.23M","0","19"
"CMS","","14.51M","51.62%","3.23M","10.55M","-7.32M","2","10"
"SPHQ","","14.43M","102.57%","5.49M","7.52M","-2.03M","0","7"
"FMX","","14.43M","-8.91%","8.39M","0","8.39M","1","2"
"XLRE","","14.39M","-54.89%","6.4M","6.43M","-23.19K","0","12"
"EVH","","14.39M","226.1%","3.03M","6.96M","-3.93M","3","11"
"QSR","","14.34M","15.25%","1.99M","5.13M","-3.14M","1","16"
"CCK","","14.3M","160.66%","1.33M","0","1.33M","2","6"
"SDY","","14.23M","-33.95%","10.43M","1.68M","8.75M","2","15"
"MCO","","14.14M","-19.01%","13.47M","669.76K","12.8M","1","1"
"CBOE","","14.12M","-1.35%","278.59K","2.78M","-2.5M","1","24"
"TROW","","14.11M","-49.85%","0","14.11M","-14.11M","0","4"
"ACWX","","14.05M","-57.13%","2.69M","8.83M","-6.14M","1","14"
"FIVE","","13.93M","99.9%","3.35M","0","3.35M","3","11"
"ENB","","13.93M","-74.61%","13.07M","0","13.07M","0","2"
"CARR","","13.89M","-6.86%","0","3.6M","-3.6M","0","11"
"CCL","","13.88M","4.27%","5.58M","6.75M","-1.17M","5","23"
"DISH","","13.88M","1217.15%","6.42M","3.48M","2.94M","2","20"
"AMCR","","13.76M","-32.05%","0","12.66M","-12.66M","0","4"
"CWB","","13.74M","-36.77%","6.42M","6.36M","60.47K","1","18"
"BTU","","13.69M","539.39%","7.75M","5.95M","1.8M","2","4"
"STIP","","13.68M","13.52%","1.89M","377.12K","1.52M","1","23"
"CCJ","","13.66M","-34.41%","7.97M","3.71M","4.26M","3","8"
"TTD","","13.65M","-29.07%","1.01M","3.49M","-2.48M","0","13"
"PKG","","13.61M","202.04%","7.22M","1.94M","5.28M","1","15"
"KNX","","13.58M","-2.32%","13.58M","0","13.58M","0","1"
"ALL","","13.52M","-51.54%","12.39M","1.14M","11.25M","2","4"
"XRAY","","13.31M","-31.81%","1.0M","6.18M","-5.18M","2","14"
"BIV","","13.31M","-59.11%","7.01M","1.67M","5.34M","0","22"
"ITA","","13.27M","90.44%","10.12M","1.08M","9.04M","7","5"
"DT","","13.22M","-12.44%","5.57M","492.58K","5.08M","1","10"
"DUOL","","13.19M","30.82%","1.53M","6.66M","-5.12M","2","9"
"SE","","13.17M","-26.33%","9.23M","3.6M","5.62M","4","4"
"ROIV","","13.14M","76.77%","3.77M","6.63M","-2.86M","1","8"
"VOT","","13.14M","44.56%","11.32M","472.34K","10.85M","0","10"
"ILMN","","13.12M","-64.2%","344.34K","10.91M","-10.57M","0","14"
"CCI","","13.09M","-38.7%","5.66M","2.16M","3.5M","1","11"
"TBIL","","13.09M","-41.63%","491.22K","3.05M","-2.56M","1","16"
"SCHF","","13.09M","-60.52%","4.16M","1.73M","2.43M","0","17"
"ETSY","","13.08M","-43.53%","4.88M","3.38M","1.51M","3","20"
"SCHE","","13.05M","123.29%","1.12M","9.84M","-8.72M","0","7"
"STRL","","13.03M","214.67%","6.9M","6.13M","764.87K","2","2"
"AOR","","13.02M","239.63%","4.25M","5.95M","-1.7M","3","14"
"BATRK","","12.97M","617.26%","12.97M","0","12.97M","0","1"
"HYLB","","12.93M","-77.82%","538.15K","1.39M","-856.06K","0","6"
"RWL","","12.89M","1507.93%","455.47K","2.6M","-2.14M","0","4"
"CPRI","","12.8M","-23.08%","3.41M","7.43M","-4.02M","3","9"
"ALV","","12.78M","-48.18%","0","11.45M","-11.45M","0","4"
"EXTR","","12.73M","5.61%","0","10.09M","-10.09M","0","9"
"AFG","","12.69M","1159.58%","628.48K","11.67M","-11.04M","0","5"
"TDC","","12.67M","329.93%","3.53M","2.01M","1.52M","1","11"
"SCHP","","12.65M","-40.78%","8.11M","1.29M","6.82M","0","17"
"FIS","","12.63M","-84.81%","5.7M","1.33M","4.37M","3","17"
"NTNX","","12.6M","96.08%","834.84K","10.66M","-9.83M","2","8"
"TSLQ","","12.55M","102.24%","2.31M","7.7M","-5.4M","6","14"
"TDS","","12.55M","856.33%","419.96K","12.13M","-11.71M","2","3"
"DGRW","","12.54M","-10.9%","8.19M","675.26K","7.52M","0","7"
"SPXU","","12.51M","-26.35%","5.77M","3.45M","2.31M","2","18"
"EMBC","","12.47M","811.71%","0","0","0","0","1"
"IGOV","","12.41M","713.15%","8.4M","3.18M","5.21M","1","3"
"FAST","","12.34M","-38.38%","1.42M","605.02K","811.13K","3","9"
"TER","","12.34M","-21.69%","7.07M","1.63M","5.44M","2","14"
"USO","","12.33M","-28.89%","9.08M","1.95M","7.13M","4","14"
"RMD","","12.25M","-11.12%","11.56M","270.64K","11.29M","0","6"
"EELV","","12.23M","898.81%","10.84M","1.39M","9.45M","0","3"
"RY","","12.21M","-67.68%","12.21M","0","12.21M","0","1"
"CSX","","12.1M","-73.18%","8.0M","3.41M","4.6M","1","5"
"WBD","","11.98M","-52.51%","1.55M","9.73M","-8.18M","8","12"
"DEO","","11.97M","0%","0","11.97M","-11.97M","0","2"
"EPRT","","11.94M","118.47%","0","11.94M","-11.94M","0","2"
"SPMD","","11.93M","78.0%","9.64M","1.6M","8.04M","0","5"
"WU","","11.89M","720.38%","9.82M","1.76M","8.06M","0","6"
"GLNG","","11.86M","298.9%","0","0","0","0","1"
"CBAY","","11.84M","15.83%","0","11.42M","-11.42M","0","2"
"VNQI","","11.83M","359.5%","11.2M","624.87K","10.58M","0","3"
"IPG","","11.74M","50.62%","3.1M","8.64M","-5.54M","2","4"
"BEN","","11.73M","-27.72%","11.45M","276.9K","11.18M","0","3"
"SPTN","","11.69M","784.2%","4.03M","7.66M","-3.63M","0","4"
"EWJ","","11.61M","-74.01%","1.22M","6.85M","-5.62M","1","25"
"CMC","","11.58M","64.87%","11.15M","0","11.15M","0","2"
"TPX","","11.55M","-64.04%","7.66M","1.29M","6.37M","8","9"
"NXST","","11.49M","673.52%","292.28K","8.33M","-8.03M","0","7"
"CPRT","","11.45M","-44.2%","2.25M","5.28M","-3.03M","3","5"
"NBIX","","11.44M","40.03%","5.06M","2.6M","2.46M","1","15"
"WPM","","11.43M","62.11%","7.48M","3.95M","3.52M","2","3"
"BKR","","11.42M","-65.3%","10.49M","395.14K","10.1M","2","4"
"GKOS","","11.42M","6.42%","836.76K","1.9M","-1.07M","3","10"
"SCHB","","11.4M","-16.54%","1.64M","8.15M","-6.51M","4","12"
"AA","","11.37M","-30.37%","1.05M","8.77M","-7.72M","2","8"
"SEDG","","11.35M","-56.06%","4.45M","1.9M","2.55M","6","15"
"ALGN","","11.3M","-58.49%","5.98M","1.4M","4.58M","2","14"
"BMRN","","11.3M","-51.56%","0","10.48M","-10.48M","1","6"
"STX","","11.26M","-80.05%","4.04M","3.36M","681.12K","4","11"
"CL","","11.24M","-78.59%","6.77M","1.98M","4.79M","2","5"
"UMBF","","11.24M","609.09%","0","11.24M","-11.24M","0","1"
"RWX","","11.22M","2749.57%","0","11.22M","-11.22M","0","1"
"GLPG","","11.21M","596.71%","0","11.21M","-11.21M","0","1"
"PDBC","","11.13M","-47.06%","2.32M","7.11M","-4.79M","0","15"
"LBTYA","","11.13M","385.59%","0","10.73M","-10.73M","2","3"
"SRE","","11.08M","-35.95%","1.6M","9.49M","-7.89M","1","5"
"DOCS","","11.06M","922.9%","0","9.47M","-9.47M","1","3"
"KIM","","11.05M","358.44%","8.22M","2.3M","5.92M","2","4"
"FIXD","","11.04M","-26.95%","587.98K","9.49M","-8.9M","1","7"
"IONS","","11.03M","112.89%","5.5M","2.84M","2.66M","4","7"
"GERN","","11.03M","883.82%","437.99K","10.59M","-10.15M","0","2"
"UUP","","11.02M","-18.05%","3.22M","297.28K","2.92M","0","21"
"PHM","","11.01M","-38.63%","1.67M","5.53M","-3.86M","0","15"
"IFF","","10.99M","53.86%","1.3M","1.69M","-386.74K","5","9"
"AMC","","10.97M","259.36%","4.6M","6.37M","-1.77M","20","5"
"SAH","","10.97M","453.79%","5.07M","5.9M","-832.26K","0","3"
"ALC","","10.97M","468.48%","10.04M","0","10.04M","2","2"
"RS","","10.96M","234.63%","620.72K","2.38M","-1.76M","0","5"
"UAL","","10.93M","-40.72%","3.72M","3.55M","168.37K","3","20"
"FLOT","","10.87M","-51.19%","5.45M","2.33M","3.13M","0","12"
"INSP","","10.87M","241.65%","8.98M","0","8.98M","0","5"
"VIPS","","10.87M","185.12%","6.41M","2.72M","3.69M","1","4"
"LEN","","10.84M","-21.6%","1.66M","5.82M","-4.15M","4","9"
"IYW","","10.83M","-24.78%","0","8.27M","-8.27M","1","8"
"CLDX","","10.83M","544.47%","2.45M","3.42M","-970.23K","2","13"
"UNM","","10.81M","-22.36%","2.23M","2.01M","222.2K","1","12"
"PNC","","10.79M","-50.63%","2.79M","0","2.79M","1","6"
"ZS","","10.78M","-42.12%","2.31M","4.78M","-2.47M","2","13"
"TRGP","","10.71M","-77.2%","8.93M","808.43K","8.12M","1","7"
"PKX","","10.71M","393.82%","10.44M","270.93K","10.17M","1","3"
"SPOT","","10.7M","4.73%","4.48M","1.8M","2.68M","1","18"
"VRSK","","10.69M","-71.06%","530.26K","10.16M","-9.63M","0","6"
"RCUS","","10.6M","511.15%","1.27M","4.55M","-3.28M","2","7"
"CIVI","","10.5M","0.37%","9.43M","741.0K","8.69M","0","4"
"ARRY","","10.47M","84.3%","5.84M","2.27M","3.56M","0","13"
"PR","","10.43M","-70.57%","6.48M","1.55M","4.94M","3","6"
"TT","","10.4M","-72.68%","0","9.23M","-9.23M","0","6"
"SPGP","","10.4M","39.0%","3.44M","3.4M","44.23K","1","19"
"ILCG","","10.36M","-45.19%","4.46M","4.83M","-365.26K","1","13"
"KNSL","","10.35M","682.35%","0","982.31K","-982.31K","0","8"
"IAU","","10.31M","-72.89%","3.59M","2.62M","965.18K","2","20"
"AOM","","10.3M","486.93%","1.67M","520.05K","1.15M","1","9"
"MGM","","10.21M","-1.47%","4.09M","5.82M","-1.73M","1","4"
"AMT","","10.17M","-50.11%","6.19M","2.59M","3.6M","0","7"
"NTR","","10.1M","-8.84%","926.39K","6.58M","-5.65M","2","9"
"FIX","","10.08M","-25.26%","0","5.84M","-5.84M","0","6"
"MMC","","10.07M","-27.52%","10.07M","0","10.07M","0","2"
"KOLD","","10.06M","3.32%","6.41M","2.73M","3.68M","6","13"
"BRBR","","10.0M","101.07%","302.04K","312.34K","-10.3K","0","6"
"CZR","","9.95M","-37.48%","1.05M","4.24M","-3.19M","1","8"
"NOBL","","9.95M","32.5%","655.54K","7.72M","-7.06M","0","9"
"ADP","","9.94M","-85.21%","9.94M","0","9.94M","0","5"
"THS","","9.94M","967.77%","8.36M","808.51K","7.55M","1","6"
"NEAR","","9.91M","31.42%","453.18K","4.8M","-4.35M","0","11"
"ZBH","","9.9M","-24.2%","4.34M","2.0M","2.34M","2","13"
"CLX","","9.87M","-44.3%","2.13M","5.34M","-3.22M","4","13"
"POR","","9.86M","52.33%","2.17M","7.69M","-5.53M","0","2"
"ILF","","9.85M","-35.28%","9.85M","0","9.85M","0","3"
"OGN","","9.84M","-35.92%","5.09M","4.14M","955.11K","5","5"
"CTSH","","9.83M","-55.12%","649.05K","4.18M","-3.53M","3","13"
"IDEV","","9.78M","-50.64%","5.18M","2.14M","3.03M","2","13"
"ES","","9.78M","1.18%","1.19M","3.74M","-2.55M","3","11"
"TWLO","","9.75M","94.97%","3.24M","3.53M","-283.81K","4","19"
"ROST","","9.74M","-47.47%","1.03M","2.51M","-1.47M","2","8"
"HGV","","9.73M","-16.46%","2.99M","5.29M","-2.3M","1","10"
"RYAAY","","9.71M","184.75%","0","2.29M","-2.29M","0","4"
"GPN","","9.7M","-77.55%","6.49M","2.82M","3.67M","0","4"
"VTRS","","9.67M","195.68%","4.9M","1.64M","3.26M","0","10"
"IGLB","","9.65M","70.84%","326.36K","8.76M","-8.43M","1","4"
"SRC","","9.61M","-81.94%","6.74M","2.87M","3.88M","3","5"
"DE","","9.61M","-44.56%","9.61M","0","9.61M","0","1"
"VONG","","9.58M","-88.44%","1.98M","2.57M","-585.98K","0","14"
"LH","","9.55M","-51.84%","314.42K","7.16M","-6.85M","2","6"
"FICO","","9.53M","362.42%","5.66M","3.87M","1.79M","0","4"
"NCLH","","9.46M","-53.04%","2.14M","4.07M","-1.94M","6","19"
"KDP","","9.43M","-65.13%","3.75M","4.05M","-300.63K","4","11"
"MAR","","9.31M","-53.85%","7.67M","0","7.67M","0","4"
"ROP","","9.28M","-58.74%","2.08M","6.49M","-4.41M","2","6"
"DNB","","9.28M","846.89%","0","0","0","0","1"
"OKTA","","9.27M","-8.47%","0","4.27M","-4.27M","4","7"
"PWR","","9.26M","-67.41%","4.99M","0","4.99M","1","12"
"VOE","","9.26M","49.82%","691.4K","6.71M","-6.02M","0","15"
"RHI","","9.25M","-26.32%","421.81K","0","421.81K","0","4"
"ZROZ","","9.21M","-23.31%","3.74M","5.47M","-1.73M","2","3"
"TRIP","","9.15M","79.6%","1.68M","3.24M","-1.56M","3","15"
"LBRDK","","9.14M","-18.41%","0","9.14M","-9.14M","0","3"
"JEPQ","","9.13M","-69.77%","1.06M","3.04M","-1.97M","2","22"
"WIX","","9.11M","195.77%","8.68M","0","8.68M","0","2"
"WING","","9.08M","-50.45%","2.7M","2.73M","-27.03K","1","8"
"NUGT","","9.08M","66.93%","7.59M","1.18M","6.41M","5","5"
"VTWO","","9.08M","84.93%","870.22K","3.86M","-2.99M","2","11"
"PTCT","","9.06M","13.9%","9.06M","0","9.06M","0","3"
"IWV","","9.04M","28.19%","673.5K","7.35M","-6.68M","0","9"
"TREX","","9.03M","-55.49%","412.08K","8.2M","-7.79M","1","4"
"SHYG","","9.03M","-69.76%","6.4M","414.7K","5.98M","0","9"
"INCY","","9.02M","-49.29%","0","9.02M","-9.02M","0","2"
"FRT","","9.01M","26.75%","2.58M","2.83M","-247.03K","0","11"
"PFGC","","9.0M","692.54%","818.3K","3.9M","-3.08M","0","4"
"SWN","","8.99M","18.24%","4.02M","1.81M","2.21M","1","14"
"LUV","","8.91M","-63.49%","5.26M","2.3M","2.96M","1","11"
"ITCI","","8.9M","-44.8%","8.33M","0","8.33M","0","3"
"XEL","","8.9M","-38.03%","8.56M","0","8.56M","2","7"
"FSLR","","8.89M","-70.04%","7.3M","1.59M","5.71M","4","7"
"MSCI","","8.85M","-1.14%","2.77M","0","2.77M","0","7"
"M","","8.84M","76.54%","4.13M","539.63K","3.59M","4","8"
"HEFA","","8.81M","95.59%","0","8.49M","-8.49M","1","2"
"MRTX","","8.81M","10.67%","7.93M","0","7.93M","0","4"
"WBA","","8.8M","-58.25%","1.81M","3.52M","-1.7M","3","13"
"MANH","","8.8M","319.96%","0","8.8M","-8.8M","0","3"
"WM","","8.76M","-45.27%","5.16M","2.68M","2.47M","2","3"
"XAR","","8.74M","260.78%","6.85M","1.9M","4.95M","2","2"
"GNRC","","8.71M","-50.22%","286.69K","3.38M","-3.1M","1","6"
"FORM","","8.7M","642.23%","2.3M","0","2.3M","0","15"
"SIX","","8.7M","-50.58%","396.27K","7.7M","-7.31M","2","6"
"LBRDA","","8.69M","110.34%","0","8.69M","-8.69M","0","3"
"WH","","8.68M","177.77%","8.68M","0","8.68M","1","2"
"SPSB","","8.68M","-10.68%","420.07K","8.26M","-7.84M","0","8"
"ESTC","","8.64M","-3.28%","701.25K","1.36M","-660.29K","0","12"
"ARW","","8.63M","144.69%","0","8.63M","-8.63M","0","2"
"XMMO","","8.6M","-72.34%","7.89M","403.21K","7.49M","0","3"
"CYTK","","8.59M","9.83%","4.82M","350.0K","4.47M","0","4"
"VLO","","8.59M","-65.49%","1.96M","6.05M","-4.09M","1","7"
"GM","","8.58M","-76.68%","3.83M","3.91M","-74.76K","4","9"
"HALO","","8.58M","51.42%","2.47M","2.24M","235.3K","1","9"
"OTIS","","8.57M","-28.69%","2.84M","806.29K","2.03M","0","15"
"BILS","","8.56M","-68.07%","4.63M","0","4.63M","0","10"
"EXPD","","8.56M","-26.48%","907.3K","1.02M","-109.34K","0","7"
"HTHT","","8.55M","-64.27%","0","1.08M","-1.08M","0","2"
"HIG","","8.49M","-4.54%","4.31M","574.99K","3.74M","2","10"
"MPWR","","8.44M","-77.89%","6.15M","2.29M","3.86M","1","4"
"MPLX","","8.44M","-38.09%","319.69K","7.16M","-6.84M","9","4"
"FOLD","","8.43M","-16.26%","2.99M","806.4K","2.18M","1","4"
"EME","","8.42M","273.74%","0","8.42M","-8.42M","0","3"
"OIH","","8.4M","-64.15%","5.68M","2.3M","3.38M","1","10"
"SCI","","8.39M","61.69%","1.67M","2.11M","-437.78K","0","10"
"MARA","","8.38M","-28.73%","3.07M","4.4M","-1.33M","5","16"
"HOLX","","8.38M","-63.82%","330.0K","7.12M","-6.79M","0","9"
"LABU","","8.37M","35.67%","3.67M","772.75K","2.9M","0","16"
"CMI","","8.36M","-39.1%","0","2.66M","-2.66M","1","6"
"BRC","","8.32M","305.3%","0","7.98M","-7.98M","0","5"
"IEZ","","8.32M","174.42%","1.67M","5.66M","-3.99M","1","3"
"XHB","","8.31M","-82.17%","6.02M","1.14M","4.87M","3","6"
"ASML","","8.31M","26.1%","8.31M","0","8.31M","2","0"
"BDX","","8.28M","-56.03%","1.38M","4.35M","-2.97M","0","4"
"APA","","8.27M","-4.73%","4.16M","1.74M","2.42M","1","16"
"MDYV","","8.21M","844.05%","8.21M","0","8.21M","0","2"
"SDS","","8.2M","-72.01%","2.1M","1.55M","542.72K","1","16"
