"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GILD","","22.36M","-24.74%","13.65M","0","13.65M","2","8"
"GBIL","","22.33M","-3.14%","9.17M","8.56M","607.49K","1","22"
"WAT","","22.32M","-39.96%","1.48M","19.96M","-18.48M","1","6"
"GM","","22.26M","20.92%","4.25M","12.57M","-8.31M","8","9"
"PSTG","","22.23M","221.88%","3.42M","7.69M","-4.27M","5","8"
"SPDN","","22.15M","-41.74%","5.78M","15.11M","-9.34M","0","43"
"AMP","","22.02M","-30.82%","21.58M","444.6K","21.14M","0","3"
"ABCM","","21.96M","301.17%","5.29M","11.84M","-6.55M","3","11"
"ITB","","21.95M","-7.47%","2.51M","7.6M","-5.08M","7","17"
"COP","","21.86M","-14.96%","9.55M","9.43M","125.12K","0","5"
"EFX","","21.77M","-66.91%","1.59M","2.38M","-789.48K","0","16"
"PH","","21.74M","-42.73%","6.07M","1.41M","4.65M","0","12"
"GLW","","21.49M","-22.11%","19.86M","1.62M","18.24M","0","9"
"LNG","","21.46M","115.52%","11.15M","7.38M","3.77M","3","10"
"BBIN","","21.39M","1064.35%","19.72M","0","19.72M","0","4"
"LITE","","21.39M","302.99%","0","20.28M","-20.28M","2","8"
"J","","21.36M","-20.9%","18.98M","661.4K","18.32M","0","8"
"PSA","","21.31M","-43.99%","12.63M","6.83M","5.81M","0","14"
"ADM","","21.27M","-41.72%","18.82M","2.45M","16.37M","1","6"
"IGIB","","21.23M","126.9%","3.81M","16.26M","-12.45M","2","12"
"LEN","","21.16M","14.68%","897.53K","1.13M","-229.23K","1","7"
"CHWY","","21.12M","209.4%","1.25M","19.87M","-18.62M","3","3"
"TDY","","21.03M","-7.25%","0","21.03M","-21.03M","0","3"
"VNQ","","20.95M","15.69%","8.8M","8.17M","629.38K","2","20"
"BILL","","20.88M","-2.86%","1.63M","18.51M","-16.88M","4","13"
"GEN","","20.85M","532.82%","0","14.26M","-14.26M","4","10"
"IJH","","20.58M","-42.72%","14.89M","0","14.89M","1","24"
"SDS","","20.58M","4.01%","5.29M","7.12M","-1.83M","5","29"
"U","","20.55M","-31.16%","7.32M","10.35M","-3.03M","20","24"
"EQT","","20.55M","-30.55%","938.66K","15.13M","-14.2M","2","8"
"VGT","","20.33M","-79.92%","5.28M","9.68M","-4.39M","3","16"
"MINT","","20.33M","22.07%","15.96M","1.82M","14.14M","0","15"
"IEMG","","20.32M","-86.59%","9.14M","3.62M","5.52M","2","27"
"SPTL","","20.26M","-31.0%","8.8M","6.79M","2.01M","3","30"
"SEDG","","20.22M","-70.97%","14.18M","944.61K","13.24M","4","14"
"COO","","20.18M","-16.69%","20.18M","0","20.18M","2","2"
"WAB","","20.1M","15.4%","0","0","0","0","3"
"LPLA","","20.09M","490.22%","15.31M","318.71K","14.99M","0","11"
"ISRG","","20.03M","-60.54%","13.1M","4.09M","9.02M","2","9"
"PGR","","19.97M","-58.66%","7.09M","10.27M","-3.18M","4","7"
"VAL","","19.95M","520.29%","12.12M","4.26M","7.86M","4","17"
"VIG","","19.94M","-17.83%","8.68M","2.06M","6.62M","8","23"
"MGM","","19.93M","-21.36%","9.4M","1.55M","7.85M","3","13"
"PHM","","19.83M","-47.08%","794.03K","17.52M","-16.72M","1","7"
"AA","","19.74M","51.36%","608.21K","17.92M","-17.32M","2","7"
"ARRY","","19.65M","150.59%","3.72M","12.43M","-8.7M","7","9"
"JD","","19.61M","-42.85%","9.6M","10.01M","-412.87K","7","3"
"UPRO","","19.6M","-4.64%","3.07M","8.26M","-5.19M","15","33"
"IAU","","19.6M","-67.31%","10.15M","6.7M","3.46M","0","38"
"ANAB","","19.59M","0%","0","19.59M","-19.59M","5","1"
"IWB","","19.53M","-51.81%","8.85M","6.51M","2.34M","6","32"
"PCG","","19.47M","-52.61%","12.99M","6.48M","6.52M","2","7"
"FTDR","","19.44M","1558.83%","0","19.44M","-19.44M","1","0"
"CMA","","19.38M","87.28%","16.6M","270.01K","16.33M","2","6"
"SRPT","","19.34M","94.06%","18.45M","891.4K","17.56M","0","4"
"SPOT","","19.31M","-15.24%","1.36M","2.83M","-1.46M","2","15"
"CNC","","19.28M","-64.64%","18.17M","535.53K","17.64M","0","3"
"PKG","","19.24M","-44.72%","18.05M","694.04K","17.35M","3","5"
"CVNA","","19.1M","-62.72%","3.33M","13.7M","-10.37M","10","13"
"BNDX","","19.1M","-38.78%","9.44M","1.63M","7.81M","1","21"
"TXT","","19.03M","-25.48%","0","16.04M","-16.04M","0","10"
"SPYV","","19.02M","61.87%","14.99M","1.51M","13.48M","1","16"
"SPAB","","19.01M","114.4%","8.27M","10.74M","-2.47M","0","4"
"HD","","18.96M","-23.7%","0","9.05M","-9.05M","0","2"
"HIG","","18.9M","-8.77%","17.46M","0","17.46M","1","5"
"VGK","","18.86M","-78.22%","2.89M","13.84M","-10.96M","1","15"
"STIP","","18.8M","195.98%","2.55M","7.88M","-5.33M","0","20"
"VGLT","","18.74M","-37.28%","11.02M","5.14M","5.88M","13","12"
"AJG","","18.74M","-45.35%","522.98K","0","522.98K","0","4"
"IHI","","18.72M","212.91%","0","16.31M","-16.31M","3","5"
"RHI","","18.72M","109.19%","0","18.72M","-18.72M","2","3"
"TEAM","","18.64M","-30.52%","14.79M","1.2M","13.59M","1","13"
"FMC","","18.55M","-35.71%","0","18.55M","-18.55M","0","3"
"PNC","","18.54M","69.53%","10.05M","2.47M","7.57M","6","7"
"GOOG","","18.54M","-29.13%","0","18.54M","-18.54M","0","1"
"NEE","","18.48M","-4.66%","8.09M","10.39M","-2.3M","5","3"
"FIS","","18.47M","-77.13%","0","18.1M","-18.1M","0","3"
"BBJP","","18.41M","-50.16%","2.97M","14.93M","-11.96M","0","4"
"TROW","","18.32M","54.64%","360.16K","14.51M","-14.15M","0","4"
"TDG","","18.14M","-13.68%","1.83M","6.25M","-4.42M","2","9"
"FRSH","","18.1M","75.14%","17.8M","0","17.8M","0","3"
"SCHD","","18.08M","-48.49%","4.7M","5.36M","-651.27K","4","26"
"PARA","","17.98M","155.13%","5.69M","7.86M","-2.17M","14","19"
"GGB","","17.96M","27.17%","3.27M","14.68M","-11.41M","0","4"
"WYNN","","17.87M","-11.35%","10.29M","6.54M","3.75M","6","12"
"SCHX","","17.86M","-45.32%","6.84M","4.63M","2.2M","8","33"
"HON","","17.84M","-58.39%","0","17.84M","-17.84M","0","6"
"FOX","","17.78M","52.02%","17.78M","0","17.78M","0","2"
"PAYX","","17.68M","292.87%","0","17.68M","-17.68M","1","5"
"TLRY","","17.62M","897.97%","10.7M","5.62M","5.08M","11","18"
"LRCX","","17.59M","-21.57%","8.81M","1.64M","7.17M","0","8"
"ALB","","17.56M","-46.55%","6.66M","7.2M","-543.24K","8","21"
"BOIL","","17.54M","12.21%","7.49M","8.79M","-1.29M","15","27"
"CP","","17.5M","0.08%","0","2.9M","-2.9M","2","7"
"FDX","","17.37M","-28.99%","1.69M","5.4M","-3.71M","3","10"
"VRSN","","17.37M","162.64%","17.04M","0","17.04M","0","7"
"JBHT","","17.33M","166.96%","4.06M","6.32M","-2.26M","3","16"
"EMXC","","17.32M","-65.07%","15.37M","925.95K","14.45M","2","9"
"EEFT","","17.27M","583.04%","2.14M","858.75K","1.28M","1","10"
"WMB","","17.27M","-7.06%","14.22M","0","14.22M","0","9"
"AZO","","17.22M","-52.03%","0","17.22M","-17.22M","0","2"
"UBER","","17.07M","-71.45%","1.62M","15.45M","-13.83M","3","1"
"FDVV","","17.02M","1909.2%","14.03M","0","14.03M","0","2"
"HBAN","","16.98M","25.51%","14.5M","1.65M","12.85M","1","8"
"OKE","","16.96M","61.17%","12.72M","2.71M","10.01M","1","11"
"GFL","","16.95M","193.96%","5.67M","6.87M","-1.2M","7","11"
"VSS","","16.94M","-20.87%","16.1M","424.63K","15.67M","1","2"
"QYLD","","16.93M","-0.39%","7.35M","8.25M","-894.42K","3","28"
"AVY","","16.93M","-46.16%","0","13.6M","-13.6M","0","6"
"SHOP","","16.84M","-42.47%","4.59M","7.68M","-3.09M","9","4"
"HUBS","","16.82M","-73.9%","6.14M","6.52M","-385.82K","1","8"
"SGEN","","16.73M","-47.16%","8.76M","5.67M","3.09M","3","7"
"OGN","","16.71M","159.17%","13.8M","784.72K","13.01M","5","9"
"MTB","","16.5M","2.01%","14.73M","993.72K","13.74M","0","10"
"COGT","","16.35M","707.56%","0","1.1M","-1.1M","0","3"
"AZEK","","16.32M","25.59%","1.2M","4.62M","-3.41M","4","16"
"IPG","","16.26M","22.18%","0","13.12M","-13.12M","1","7"
"SPXU","","16.24M","-6.74%","3.15M","5.99M","-2.83M","0","26"
"SPLK","","16.23M","101.75%","4.43M","9.73M","-5.3M","5","10"
"CRM","","16.21M","-59.38%","0","12.42M","-12.42M","2","2"
"ACWI","","16.1M","-59.38%","13.41M","0","13.41M","1","6"
"DHI","","16.08M","1.07%","13.19M","1.35M","11.85M","2","6"
"COWZ","","16.02M","15.32%","11.39M","2.56M","8.83M","2","21"
"GRMN","","16.01M","-17.54%","0","3.03M","-3.03M","0","5"
"INVH","","15.99M","3.86%","772.0K","0","772.0K","1","5"
"INSP","","15.97M","103.65%","1.4M","10.89M","-9.49M","2","25"
"AAL","","15.96M","-50.48%","6.53M","6.55M","-19.8K","3","19"
"ITOT","","15.91M","24.45%","9.56M","2.03M","7.53M","6","22"
"LSCC","","15.76M","55.09%","7.84M","3.26M","4.58M","4","13"
"DOCS","","15.75M","441.99%","1.88M","6.15M","-4.27M","1","21"
"BDX","","15.7M","1.16%","8.93M","2.93M","6.0M","0","10"
"LBRT","","15.68M","558.63%","14.34M","0","14.34M","0","4"
"GIS","","15.63M","-20.66%","7.69M","7.44M","254.95K","1","4"
"HAS","","15.54M","84.58%","3.4M","6.49M","-3.09M","1","11"
"NEAR","","15.51M","26.55%","2.24M","10.19M","-7.95M","0","15"
"ADP","","15.51M","-42.94%","14.15M","0","14.15M","0","6"
"UVXY","","15.45M","33.8%","5.68M","9.17M","-3.49M","18","20"
"VBR","","15.4M","23.7%","7.96M","6.28M","1.69M","2","20"
"PNW","","15.37M","-8.92%","0","11.68M","-11.68M","0","6"
"ZBRA","","15.31M","-29.94%","12.46M","1.97M","10.49M","1","9"
"Z","","15.29M","-21.47%","10.24M","2.94M","7.31M","3","16"
"EWP","","15.29M","151.97%","0","15.29M","-15.29M","1","0"
"SPLG","","15.17M","-55.79%","6.48M","2.78M","3.71M","4","22"
"IEX","","15.14M","-28.54%","15.14M","0","15.14M","0","2"
"HSIC","","15.13M","43.69%","0","2.08M","-2.08M","1","6"
"WNS","","15.13M","382.43%","8.69M","1.16M","7.53M","1","5"
"SWK","","15.08M","128.15%","10.01M","2.84M","7.17M","3","12"
"TFX","","15.0M","14.84%","0","11.58M","-11.58M","0","4"
"FIX","","14.98M","93.03%","5.28M","9.43M","-4.15M","2","6"
"VO","","14.94M","-30.73%","3.28M","782.01K","2.49M","2","22"
"JCI","","14.88M","-59.96%","2.02M","1.66M","358.79K","1","14"
"DXC","","14.84M","23.93%","14.84M","0","14.84M","1","5"
"PRGO","","14.84M","322.79%","1.99M","2.31M","-318.01K","4","19"
"EW","","14.74M","-7.5%","2.51M","1.67M","841.38K","2","9"
"MSTR","","14.71M","-19.07%","5.36M","6.77M","-1.42M","2","23"
"PNR","","14.69M","-15.7%","13.81M","879.22K","12.93M","1","5"
"USMV","","14.66M","-21.37%","6.81M","3.35M","3.47M","4","21"
"ORLY","","14.57M","-13.24%","13.46M","1.11M","12.34M","0","5"
"PINS","","14.56M","-52.72%","3.38M","6.33M","-2.95M","6","16"
"MORN","","14.53M","144.15%","262.45K","14.26M","-14.0M","0","3"
"TTWO","","14.51M","83.13%","7.93M","5.19M","2.74M","9","21"
"AXON","","14.47M","36.26%","11.79M","2.15M","9.64M","4","5"
"ZM","","14.46M","-0.88%","1.24M","10.81M","-9.57M","3","10"
"KNF","","14.42M","621.84%","4.46M","7.1M","-2.64M","1","12"
"IWN","","14.34M","-19.51%","0","14.34M","-14.34M","5","4"
"DGX","","14.28M","-25.64%","350.1K","13.93M","-13.58M","1","4"
"GEHC","","14.27M","-4.18%","1.1M","6.75M","-5.65M","3","10"
"SCHG","","14.26M","0.87%","1.37M","11.0M","-9.63M","1","10"
"CLX","","14.21M","-55.9%","4.46M","1.83M","2.63M","3","11"
"MDLZ","","14.15M","44.04%","0","12.51M","-12.51M","1","4"
"BG","","14.11M","93.98%","11.43M","2.11M","9.32M","3","4"
"CDNS","","14.06M","-55.58%","12.73M","686.03K","12.05M","1","4"
"MAS","","14.06M","-15.19%","0","14.06M","-14.06M","0","4"
"ANGL","","14.04M","-59.07%","10.85M","2.61M","8.23M","0","7"
"BIO","","13.93M","-38.39%","13.93M","0","13.93M","0","5"
"EXEL","","13.92M","35.68%","507.75K","304.88K","202.87K","3","3"
"DISH","","13.91M","498.12%","3.3M","9.98M","-6.68M","5","14"
"VYM","","13.83M","-3.33%","4.82M","5.12M","-298.69K","1","25"
"CMS","","13.81M","-21.64%","13.81M","0","13.81M","1","5"
"ARES","","13.71M","96.99%","11.71M","0","11.71M","0","2"
"CBRE","","13.71M","-61.41%","0","379.49K","-379.49K","0","5"
"LMBS","","13.66M","153.12%","11.59M","2.08M","9.51M","2","4"
"AXS","","13.64M","173.29%","6.7M","2.57M","4.14M","0","16"
"TECL","","13.63M","50.62%","5.81M","5.17M","640.44K","7","11"
"LYFT","","13.55M","96.43%","5.68M","4.3M","1.38M","7","18"
"ALKS","","13.55M","69.66%","639.69K","11.88M","-11.24M","1","4"
"NFE","","13.4M","251.67%","3.5M","6.28M","-2.78M","5","11"
"XPO","","13.35M","-24.5%","1.81M","6.4M","-4.59M","1","15"
"BECN","","13.22M","328.47%","4.39M","5.74M","-1.35M","9","11"
"RL","","13.16M","-1.82%","12.09M","681.47K","11.41M","0","5"
"MDGL","","12.99M","102.96%","2.21M","3.9M","-1.69M","0","11"
"HOLX","","12.97M","-2.4%","642.16K","0","642.16K","0","5"
"CINF","","12.96M","116.07%","0","2.72M","-2.72M","0","6"
"QSR","","12.92M","179.64%","5.22M","2.66M","2.56M","7","3"
"UTWO","","12.91M","2582.53%","0","12.91M","-12.91M","0","1"
"DFIC","","12.9M","347.28%","11.01M","1.53M","9.48M","0","10"
"FTSM","","12.88M","-58.29%","4.45M","3.26M","1.19M","0","22"
"RNG","","12.86M","546.14%","1.26M","9.44M","-8.18M","4","12"
"CHK","","12.78M","148.27%","3.91M","1.54M","2.37M","2","12"
"TSCO","","12.76M","51.69%","4.27M","2.51M","1.76M","4","9"
"GFS","","12.75M","-32.87%","8.85M","2.2M","6.65M","4","10"
"ATKR","","12.72M","193.29%","10.99M","0","10.99M","0","7"
"TFLO","","12.71M","-64.17%","0","1.64M","-1.64M","0","22"
"EFV","","12.63M","-44.74%","3.98M","7.03M","-3.05M","0","9"
"OXY","","12.55M","-27.96%","1.17M","8.91M","-7.75M","3","9"
"AES","","12.54M","143.45%","4.57M","3.97M","596.63K","1","7"
"CHTR","","12.47M","-54.9%","8.74M","1.21M","7.53M","2","8"
"IMGN","","12.39M","-44.08%","0","3.75M","-3.75M","4","8"
"SPGI","","12.32M","-55.94%","0","5.42M","-5.42M","0","4"
"WY","","12.25M","-10.12%","9.48M","983.85K","8.5M","2","6"
"GLPG","","12.25M","157.0%","0","12.25M","-12.25M","1","1"
"KR","","12.2M","-45.46%","10.4M","1.24M","9.16M","0","10"
"AWK","","12.14M","36.11%","9.35M","1.83M","7.52M","5","6"
"VTRS","","12.12M","-38.49%","3.71M","7.57M","-3.85M","3","9"
"TECH","","12.11M","24.92%","722.1K","11.39M","-10.67M","0","4"
"INSM","","12.09M","-9.93%","6.56M","3.6M","2.96M","2","5"
"SABR","","12.02M","200.04%","11.43M","0","11.43M","0","8"
"NYT","","11.98M","1466.28%","2.68M","7.12M","-4.44M","2","7"
"MA","","11.95M","-77.5%","0","11.95M","-11.95M","0","1"
"XME","","11.94M","3.25%","4.01M","7.12M","-3.1M","4","9"
"SAFE","","11.92M","750.41%","0","10.74M","-10.74M","0","6"
"BBWI","","11.91M","-48.48%","11.66M","0","11.66M","0","3"
"RACE","","11.85M","70.74%","11.85M","0","11.85M","0","2"
"DV","","11.77M","44.47%","3.22M","3.37M","-150.41K","2","17"
"LCTU","","11.76M","67.3%","0","11.76M","-11.76M","1","0"
"BCYC","","11.72M","880.81%","0","6.67M","-6.67M","2","10"
"ADI","","11.71M","-80.56%","3.75M","6.49M","-2.75M","0","4"
"EQNR","","11.7M","35.42%","6.02M","5.67M","349.75K","1","3"
"URTH","","11.69M","407.01%","835.86K","10.85M","-10.02M","2","3"
"PPL","","11.68M","-22.53%","3.45M","5.64M","-2.19M","0","7"
"KO","","11.67M","34.04%","0","3.65M","-3.65M","0","2"
"WM","","11.64M","-51.96%","0","11.64M","-11.64M","0","3"
"TLH","","11.63M","-78.39%","6.77M","4.16M","2.61M","0","15"
"APTV","","11.59M","-73.19%","9.01M","2.05M","6.96M","0","7"
"HCA","","11.55M","-65.19%","2.54M","6.4M","-3.87M","0","9"
"KKR","","11.55M","-31.64%","1.47M","5.07M","-3.59M","4","11"
"KMX","","11.51M","-36.93%","11.23M","0","11.23M","0","3"
"WMT","","11.48M","-74.15%","8.63M","0","8.63M","1","1"
"ENTG","","11.45M","12.73%","370.67K","4.99M","-4.62M","1","4"
"UDOW","","11.43M","150.84%","3.68M","3.3M","372.83K","10","17"
"VMW","","11.34M","-79.95%","7.41M","3.54M","3.87M","1","2"
"WEC","","11.27M","-27.7%","2.14M","3.26M","-1.12M","2","10"
"BAH","","11.23M","118.81%","674.21K","4.86M","-4.19M","1","8"
"CHRW","","11.2M","303.49%","0","10.86M","-10.86M","0","4"
"DVN","","11.19M","-76.43%","3.58M","6.41M","-2.83M","8","11"
"TSLQ","","11.16M","193.65%","3.55M","4.92M","-1.37M","0","20"
"ICSH","","11.13M","-17.23%","3.84M","2.22M","1.62M","1","23"
"RVTY","","11.08M","-49.58%","10.82M","257.01K","10.56M","0","3"
"MRVI","","11.07M","297.36%","6.24M","3.55M","2.69M","7","7"
"OSK","","11.05M","-16.51%","0","9.76M","-9.76M","0","8"
"UCO","","11.04M","138.03%","1.71M","8.64M","-6.94M","2","9"
"EMBC","","11.0M","557.42%","1.53M","2.53M","-1.0M","4","19"
"RJF","","10.97M","-32.5%","10.09M","874.79K","9.22M","2","4"
"HAL","","10.97M","-35.0%","3.07M","4.53M","-1.46M","5","7"
"CLH","","10.88M","116.83%","1.28M","961.93K","315.87K","1","4"
"SPYG","","10.85M","8.79%","2.13M","6.59M","-4.46M","1","12"
"SCPL","","10.83M","273.95%","9.7M","1.13M","8.57M","0","9"
"LDOS","","10.74M","-49.27%","333.39K","9.49M","-9.16M","1","5"
"CCK","","10.72M","270.21%","9.91M","446.35K","9.47M","0","4"
"MNKD","","10.7M","1374.65%","7.45M","1.48M","5.97M","6","3"
"PAGP","","10.68M","10.15%","10.68M","0","10.68M","0","1"
"DPST","","10.65M","63.91%","4.94M","5.31M","-368.1K","8","18"
"GL","","10.64M","158.32%","10.64M","0","10.64M","0","2"
"PCAR","","10.63M","-25.58%","3.81M","3.39M","416.04K","1","9"
"RFV","","10.6M","503.21%","3.79M","447.8K","3.35M","1","2"
"MOH","","10.53M","-33.47%","9.83M","326.74K","9.5M","0","5"
"LXFR","","10.53M","759.74%","4.53M","6.0M","-1.47M","2","1"
"APA","","10.5M","-40.03%","4.63M","4.24M","393.21K","3","16"
"NET","","10.49M","-61.86%","1.9M","5.98M","-4.09M","5","10"
"IDEV","","10.49M","302.89%","937.39K","8.53M","-7.6M","1","4"
"ADSK","","10.48M","44.78%","3.86M","4.63M","-768.44K","3","3"
"CRL","","10.48M","147.24%","9.19M","0","9.19M","0","6"
"HRL","","10.43M","-27.55%","0","10.13M","-10.13M","0","5"
"GS","","10.37M","-69.73%","3.22M","7.16M","-3.94M","1","3"
"TREX","","10.36M","209.62%","5.49M","3.77M","1.72M","3","4"
"MTCH","","10.35M","-80.65%","5.35M","4.33M","1.01M","7","5"
"SCHA","","10.34M","229.46%","844.49K","9.22M","-8.38M","1","5"
"SOFI","","10.26M","-14.11%","5.92M","3.05M","2.86M","6","16"
"CSL","","10.26M","305.8%","4.35M","5.91M","-1.55M","0","2"
"VEU","","10.22M","-22.97%","1.41M","5.08M","-3.67M","1","17"
"ZTO","","10.22M","3.52%","10.22M","0","10.22M","0","5"
"SCHM","","10.22M","197.7%","0","10.22M","-10.22M","0","4"
"EDR","","10.12M","66.22%","0","0","0","1","10"
"FEZ","","10.05M","252.32%","4.57M","4.91M","-330.8K","1","3"
"ICUI","","10.01M","347.6%","2.96M","4.42M","-1.46M","4","11"
"CIR","","9.99M","0%","0","6.79M","-6.79M","1","2"
"FHN","","9.98M","184.97%","8.19M","920.85K","7.27M","2","8"
"CXM","","9.98M","-37.65%","9.98M","0","9.98M","0","1"
"CSGP","","9.95M","-0.19%","364.5K","7.71M","-7.34M","1","7"
"SCCO","","9.91M","89.08%","2.41M","3.65M","-1.24M","1","19"
"ALGN","","9.9M","329.92%","982.39K","7.33M","-6.35M","1","8"
"FNDF","","9.89M","152.14%","9.89M","0","9.89M","0","8"
"FRGI","","9.87M","161.36%","8.34M","1.53M","6.81M","0","7"
"BIV","","9.83M","-40.08%","1.72M","2.15M","-436.74K","5","12"
"ANF","","9.83M","-11.26%","2.06M","7.77M","-5.72M","3","2"
"G","","9.82M","354.91%","2.77M","0","2.77M","0","7"
"PAYO","","9.73M","254.7%","3.86M","3.84M","22.88K","0","9"
"EWJ","","9.69M","-64.06%","1.8M","5.52M","-3.71M","2","10"
"TSN","","9.66M","-36.59%","8.09M","999.48K","7.09M","6","4"
"ILMN","","9.65M","-35.77%","0","8.73M","-8.73M","0","7"
"NCLH","","9.64M","-43.11%","5.18M","4.1M","1.08M","5","11"
"CDAY","","9.58M","-65.21%","2.56M","719.25K","1.84M","1","4"
"FAST","","9.58M","58.92%","7.97M","634.94K","7.33M","2","5"
"MAA","","9.57M","-48.28%","289.68K","9.28M","-8.99M","0","4"
"XPEV","","9.53M","-67.27%","1.79M","6.95M","-5.15M","18","10"
"MARA","","9.44M","-26.37%","2.76M","5.49M","-2.73M","9","17"
"MPC","","9.41M","-61.11%","1.4M","6.11M","-4.72M","2","7"
"TOTL","","9.37M","-60.34%","8.61M","0","8.61M","2","8"
"DBC","","9.34M","101.66%","1.55M","7.79M","-6.24M","0","3"
"SCO","","9.27M","383.3%","2.58M","4.61M","-2.03M","6","17"
"IVOL","","9.24M","620.22%","8.48M","0","8.48M","0","2"
"CALX","","9.22M","42.52%","0","5.17M","-5.17M","0","6"
"AXGN","","9.19M","0%","2.02M","1.82M","197.18K","0","10"
"GPK","","9.15M","-17.24%","2.28M","3.9M","-1.62M","1","7"
"IWR","","9.12M","-47.05%","1.91M","1.59M","321.6K","1","9"
"WHR","","9.06M","-43.2%","8.5M","562.4K","7.94M","0","3"
"ST","","9.05M","67.62%","1.91M","3.37M","-1.46M","1","6"
"ALNY","","9.01M","-4.79%","2.63M","1.23M","1.4M","1","11"
"GOLD","","8.99M","-40.73%","1.13M","7.09M","-5.96M","4","6"
"CSCO","","8.98M","-91.22%","0","8.98M","-8.98M","2","0"
"WK","","8.95M","461.2%","1.2M","3.18M","-1.98M","0","4"
"KMI","","8.9M","-60.98%","6.52M","990.44K","5.53M","0","7"
"BUD","","8.89M","-70.36%","8.89M","0","8.89M","0","1"
"INFY","","8.89M","-32.8%","4.19M","0","4.19M","0","3"
"HEWJ","","8.87M","348.22%","8.87M","0","8.87M","0","1"
"KD","","8.87M","624.48%","2.69M","6.18M","-3.49M","7","5"
"EXTR","","8.84M","-16.04%","0","2.11M","-2.11M","0","6"
"XSOE","","8.81M","-5.43%","3.22M","4.86M","-1.64M","1","4"
"LULU","","8.78M","-54.71%","6.38M","1.36M","5.02M","1","8"
"MASI","","8.73M","-27.5%","300.31K","2.81M","-2.51M","1","7"
"MPW","","8.73M","202.34%","3.3M","3.46M","-161.17K","10","15"
"EMN","","8.73M","-65.06%","8.73M","0","8.73M","0","1"
"XEL","","8.71M","-54.95%","4.88M","770.61K","4.11M","0","11"
"DGRW","","8.65M","52.95%","1.04M","1.44M","-397.79K","1","8"
"CFG","","8.63M","-59.58%","3.96M","4.2M","-237.62K","3","5"
"NXST","","8.61M","51.74%","1.18M","3.21M","-2.03M","0","9"
"FOUR","","8.61M","33.71%","5.79M","1.57M","4.22M","0","6"
"CNX","","8.6M","-40.67%","2.94M","5.66M","-2.72M","2","2"
"BJ","","8.57M","-11.64%","394.22K","4.51M","-4.11M","3","6"
"USB","","8.55M","-83.14%","3.67M","0","3.67M","1","7"
"TRGP","","8.53M","-71.48%","5.41M","287.76K","5.12M","0","8"
"STRL","","8.51M","968.11%","3.0M","5.51M","-2.52M","4","8"
"EWI","","8.48M","-57.02%","4.63M","3.84M","790.04K","2","1"
"VNLA","","8.48M","74.33%","8.23M","0","8.23M","1","4"
"IWY","","8.39M","-0.9%","6.99M","1.12M","5.87M","0","11"
"LSTR","","8.36M","-14.93%","534.93K","6.85M","-6.31M","0","3"
"BRZE","","8.34M","147.24%","0","2.99M","-2.99M","1","6"
"OIH","","8.34M","-7.87%","1.88M","5.13M","-3.25M","3","8"
"FSLR","","8.29M","-73.11%","1.14M","3.11M","-1.98M","1","12"
"SLQD","","8.28M","-66.79%","0","8.28M","-8.28M","1","3"
"XLRE","","8.25M","-31.08%","5.74M","284.87K","5.46M","0","10"
"V","","8.25M","-75.03%","4.27M","3.99M","280.21K","0","2"
"AAOI","","8.21M","316.5%","408.82K","7.8M","-7.39M","2","1"
"VALE","","8.2M","-73.39%","4.9M","3.3M","1.59M","4","4"
"TGTX","","8.19M","57.56%","2.26M","2.93M","-675.02K","7","8"
"BKR","","8.18M","-70.83%","6.56M","814.66K","5.75M","1","9"
"JAAA","","8.17M","-13.09%","7.42M","0","7.42M","0","4"
"OMC","","8.13M","16.31%","0","7.69M","-7.69M","1","4"
"POOL","","8.1M","25.98%","4.88M","1.18M","3.7M","0","5"
"FN","","8.1M","235.74%","0","6.21M","-6.21M","1","6"
"FIVN","","8.09M","-37.57%","2.8M","2.93M","-127.29K","4","15"
"BAX","","8.05M","-58.43%","3.29M","723.47K","2.57M","2","8"
"OLN","","8.04M","41.61%","288.56K","544.07K","-255.51K","0","5"
"HAYW","","8.03M","-33.7%","7.14M","889.7K","6.25M","5","2"
"AIQ","","8.0M","483.71%","686.55K","3.65M","-2.96M","2","2"
"WEN","","7.99M","180.14%","319.08K","4.35M","-4.03M","4","4"
"PULS","","7.94M","-72.93%","0","3.43M","-3.43M","0","9"
"SWKS","","7.93M","-49.82%","3.21M","1.54M","1.67M","1","8"
"EBAY","","7.93M","-22.8%","6.17M","855.88K","5.31M","2","7"
"INFL","","7.92M","71.27%","1.63M","5.58M","-3.95M","1","7"
"EWBC","","7.91M","151.3%","7.91M","0","7.91M","2","2"
"AVLV","","7.9M","49.25%","6.67M","273.88K","6.4M","3","2"
"IUSB","","7.86M","-62.67%","2.51M","1.68M","831.03K","0","19"
"GNRC","","7.85M","-80.89%","943.74K","3.16M","-2.22M","3","11"
"DLR","","7.85M","-58.27%","474.95K","559.87K","-84.92K","0","10"
"ULTA","","7.83M","-77.9%","610.95K","2.63M","-2.02M","0","9"
"VTWO","","7.83M","24.85%","1.05M","6.07M","-5.02M","1","9"
"QUOT","","7.78M","26.63%","990.18K","6.79M","-5.8M","1","8"
"BRKR","","7.74M","48.3%","3.61M","452.49K","3.15M","1","10"
"FXL","","7.72M","810.41%","7.72M","0","7.72M","0","3"
"PACB","","7.7M","219.73%","2.15M","2.84M","-688.82K","2","8"
