"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TAP","","8.16M","120.26%","370.49K","6.04M","-5.67M","0","9"
"KWEB","","8.14M","-77.23%","3.54M","3.74M","-203.37K","2","13"
"FPE","","8.14M","-38.11%","6.26M","274.76K","5.99M","5","2"
"GFS","","8.13M","-37.63%","2.3M","5.83M","-3.53M","2","6"
"ICSH","","8.11M","-65.88%","0","1.57M","-1.57M","0","13"
"IJK","","8.1M","-19.7%","6.27M","779.01K","5.49M","1","4"
"TGNA","","8.1M","191.55%","4.94M","316.51K","4.63M","1","9"
"CTAS","","8.09M","-75.77%","857.47K","7.24M","-6.38M","6","0"
"FTCS","","8.09M","74.65%","3.7M","3.41M","289.13K","1","9"
"EMXC","","8.09M","-79.74%","5.74M","1.75M","3.99M","1","5"
"BURL","","8.08M","-93.79%","1.33M","1.08M","257.43K","1","7"
"RMD","","8.07M","-17.48%","5.77M","956.77K","4.81M","2","9"
"PSX","","8.07M","-61.89%","1.09M","3.12M","-2.03M","0","7"
"FHN","","8.05M","39.76%","0","7.67M","-7.67M","0","2"
"IHI","","8.05M","26.15%","3.24M","3.24M","-1.51K","3","15"
"LUV","","7.99M","-51.35%","0","5.63M","-5.63M","3","6"
"BIO","","7.99M","-56.32%","4.22M","2.57M","1.65M","1","12"
"DNA","","7.98M","458.57%","1.97M","5.05M","-3.08M","0","10"
"CYBR","","7.93M","-25.94%","3.85M","3.7M","151.65K","0","6"
"WY","","7.91M","-1.35%","0","7.64M","-7.64M","2","2"
"ACIW","","7.9M","2.61%","4.8M","1.08M","3.72M","0","5"
"TRP","","7.9M","430.67%","7.9M","0","7.9M","0","1"
"FLR","","7.86M","-58.9%","0","5.3M","-5.3M","0","11"
"TFI","","7.85M","-72.69%","4.22M","1.24M","2.98M","4","15"
"PSTG","","7.73M","26.11%","0","7.73M","-7.73M","0","2"
"TRV","","7.68M","-73.83%","1.18M","6.02M","-4.84M","1","8"
"NEAR","","7.66M","94.49%","6.21M","0","6.21M","0","7"
"NEP","","7.62M","118.24%","641.21K","1.44M","-795.12K","3","11"
"NBR","","7.61M","9.88%","0","7.61M","-7.61M","0","1"
"SLVM","","7.6M","369.41%","0","2.4M","-2.4M","0","5"
"CALF","","7.58M","-31.61%","5.02M","2.56M","2.47M","3","4"
"IQV","","7.58M","-90.44%","767.22K","6.43M","-5.66M","0","8"
"IWS","","7.57M","-52.68%","2.32M","1.42M","896.97K","1","14"
"SPTM","","7.56M","72.12%","5.32M","1.92M","3.4M","0","4"
"PPG","","7.56M","-52.58%","1.14M","2.08M","-938.79K","1","10"
"MSCI","","7.53M","-77.02%","0","6.88M","-6.88M","0","3"
"CLDX","","7.5M","63.78%","468.65K","3.51M","-3.05M","1","7"
"AZO","","7.48M","106.3%","0","0","0","1","0"
"RWL","","7.48M","2.13%","6.72M","0","6.72M","0","5"
"FI","","7.47M","-21.6%","5.17M","956.48K","4.21M","2","5"
"BWA","","7.46M","-15.75%","0","6.56M","-6.56M","0","5"
"NRG","","7.44M","-84.76%","0","1.13M","-1.13M","0","11"
"VRRM","","7.44M","2800.85%","0","2.49M","-2.49M","1","2"
"NFE","","7.42M","28.91%","2.46M","3.27M","-809.03K","4","7"
"EQNR","","7.41M","130.28%","6.43M","975.3K","5.45M","2","5"
"VOE","","7.34M","6.12%","472.25K","2.12M","-1.65M","3","8"
"IDHQ","","7.34M","395.98%","710.05K","0","710.05K","0","4"
"SPIB","","7.33M","-34.59%","1.3M","1.83M","-523.71K","0","13"
"FHI","","7.32M","120.39%","0","368.42K","-368.42K","1","1"
"AEE","","7.32M","-17.13%","2.8M","1.86M","944.41K","2","6"
"FDT","","7.31M","1117.65%","3.4M","3.24M","155.64K","0","4"
"EZU","","7.27M","13.23%","949.73K","4.09M","-3.14M","0","11"
"BBAX","","7.25M","101.76%","0","7.25M","-7.25M","0","3"
"BBY","","7.24M","-47.06%","2.45M","3.31M","-864.55K","5","9"
"MSI","","7.23M","-27.21%","6.46M","0","6.46M","0","5"
"LAZ","","7.22M","9.23%","0","6.72M","-6.72M","0","2"
"STE","","7.18M","104.68%","3.16M","0","3.16M","0","9"
"XLC","","7.17M","-84.58%","2.07M","832.9K","1.23M","3","10"
"EFV","","7.16M","-36.48%","2.33M","2.58M","-256.63K","3","12"
"FLJP","","7.16M","190.47%","3.32M","530.15K","2.79M","4","20"
"CMF","","7.13M","-18.79%","4.03M","633.35K","3.4M","1","10"
"DADA","","7.12M","552.87%","0","7.12M","-7.12M","1","0"
"AEP","","7.08M","-74.47%","0","7.08M","-7.08M","1","7"
"ARCB","","7.08M","8.3%","7.08M","0","7.08M","0","3"
"RIG","","7.07M","-53.85%","626.96K","3.31M","-2.69M","0","8"
"TPR","","7.07M","2.77%","3.3M","980.62K","2.32M","2","7"
"ABT","","7.07M","-62.71%","7.07M","0","7.07M","0","3"
"DV","","7.06M","48.49%","3.18M","771.15K","2.4M","3","7"
"INVA","","7.03M","81.47%","0","0","0","0","2"
"QLD","","7.0M","-45.35%","1.06M","2.03M","-967.33K","5","13"
"NVDL","","6.98M","157.88%","1.76M","4.93M","-3.17M","5","15"
"BPMC","","6.98M","-12.73%","0","6.62M","-6.62M","3","1"
"DFS","","6.96M","-74.28%","1.84M","3.57M","-1.74M","2","6"
"CI","","6.94M","-65.94%","2.45M","2.28M","172.63K","1","4"
"ROVR","","6.92M","131.3%","0","6.92M","-6.92M","4","1"
"IQ","","6.9M","43.02%","0","6.9M","-6.9M","0","2"
"OKTA","","6.89M","-39.27%","1.7M","2.5M","-798.84K","2","12"
"DT","","6.89M","-81.86%","0","1.06M","-1.06M","2","8"
"HUBG","","6.88M","13.11%","6.88M","0","6.88M","0","2"
"CNK","","6.84M","279.18%","0","850.08K","-850.08K","1","4"
"VTWO","","6.83M","7.65%","2.19M","1.92M","271.65K","3","7"
"GTLS","","6.81M","27.16%","2.41M","453.31K","1.96M","0","7"
"SYF","","6.77M","-12.46%","3.71M","842.51K","2.87M","2","8"
"RGA","","6.7M","22.99%","1.88M","2.77M","-894.7K","2","7"
"PDCO","","6.69M","-44.72%","6.69M","0","6.69M","0","1"
"QID","","6.68M","-14.05%","3.37M","2.06M","1.32M","1","13"
"FXZ","","6.68M","0%","250.62K","6.43M","-6.18M","0","2"
"HTHT","","6.66M","-53.13%","0","6.66M","-6.66M","0","1"
"ALL","","6.64M","-66.61%","2.72M","2.25M","461.34K","1","5"
"VNT","","6.64M","197.72%","6.17M","0","6.17M","1","1"
"DG","","6.63M","-28.38%","355.68K","5.18M","-4.82M","0","8"
"SPTS","","6.61M","-63.96%","2.18M","395.49K","1.79M","0","16"
"VRSK","","6.6M","-59.37%","0","4.33M","-4.33M","0","7"
"NI","","6.6M","-47.2%","860.91K","3.28M","-2.42M","2","6"
"MGA","","6.58M","101.23%","2.29M","311.67K","1.97M","5","7"
"GLBE","","6.58M","333.91%","815.62K","2.69M","-1.87M","2","4"
"NTRS","","6.57M","-46.92%","390.82K","5.25M","-4.86M","3","4"
"QSR","","6.56M","-40.18%","3.32M","0","3.32M","1","8"
"FBND","","6.55M","-62.22%","3.05M","2.72M","331.98K","1","10"
"ICE","","6.55M","-75.29%","1.98M","1.76M","223.12K","1","5"
"CPRT","","6.55M","-38.92%","3.2M","3.35M","-154.82K","4","3"
"SWKS","","6.54M","-75.78%","697.01K","874.0K","-176.99K","0","6"
"SWN","","6.52M","-39.42%","0","4.11M","-4.11M","0","8"
"BIRK","","6.52M","527.95%","1.32M","1.48M","-166.52K","1","9"
"PGF","","6.51M","1301.65%","0","6.51M","-6.51M","1","1"
"PARA","","6.5M","-38.05%","3.46M","1.86M","1.6M","4","5"
"KRYS","","6.49M","-0.49%","2.7M","0","2.7M","0","7"
"URA","","6.46M","13.66%","258.23K","2.3M","-2.05M","4","3"
"SCHH","","6.43M","-23.4%","2.62M","285.73K","2.33M","0","15"
"CNP","","6.42M","-74.0%","545.46K","2.5M","-1.95M","0","11"
"PAYC","","6.41M","-86.9%","1.31M","2.23M","-913.81K","0","12"
"APTV","","6.41M","-86.08%","0","2.6M","-2.6M","1","5"
"CPT","","6.4M","3.04%","0","921.27K","-921.27K","0","4"
"FWONK","","6.39M","124.53%","4.16M","2.23M","1.93M","2","5"
"CART","","6.34M","24.41%","2.68M","567.38K","2.11M","2","9"
"DKS","","6.33M","-41.73%","2.35M","1.66M","688.96K","1","12"
"IGLB","","6.29M","-51.35%","2.29M","4.0M","-1.7M","1","3"
"RXST","","6.29M","-29.66%","0","3.71M","-3.71M","1","6"
"BILS","","6.28M","-71.38%","4.11M","0","4.11M","0","6"
"NTAP","","6.24M","-7.72%","265.45K","1.31M","-1.04M","0","4"
"YUMC","","6.22M","-53.97%","0","0","0","0","5"
"DQ","","6.22M","-42.68%","0","6.22M","-6.22M","1","3"
"HAL","","6.21M","-32.85%","374.98K","5.83M","-5.46M","2","5"
"APAM","","6.21M","220.46%","5.31M","897.5K","4.41M","1","3"
"PCEF","","6.21M","1033.76%","6.21M","0","6.21M","1","0"
"CRH","","6.17M","-70.43%","1.9M","0","1.9M","0","7"
"LSCC","","6.16M","-50.47%","1.39M","4.77M","-3.37M","1","4"
"GPS","","6.13M","7.24%","1.72M","2.54M","-817.28K","0","9"
"BZ","","6.12M","-47.2%","374.12K","0","374.12K","1","3"
"BLK","","6.11M","-70.15%","945.09K","5.17M","-4.22M","1","3"
"AIG","","6.1M","-77.0%","0","3.71M","-3.71M","0","8"
"DGRW","","6.09M","-62.72%","3.4M","1.65M","1.74M","2","8"
"LITE","","6.07M","-34.8%","3.95M","1.07M","2.88M","2","9"
"PZA","","6.07M","-60.5%","3.56M","2.52M","1.04M","0","5"
"CPB","","6.06M","408.03%","0","6.06M","-6.06M","0","3"
"SPLV","","6.05M","-61.78%","0","4.05M","-4.05M","3","4"
"IJT","","6.05M","133.21%","5.46M","330.21K","5.13M","1","5"
"EQT","","6.03M","-78.8%","1.24M","640.24K","597.41K","3","6"
"PNR","","6.03M","179.52%","0","5.08M","-5.08M","0","4"
"VC","","6.01M","-35.0%","0","6.01M","-6.01M","0","2"
"TD","","6.0M","34.91%","6.0M","0","6.0M","0","1"
"ASH","","6.0M","388.74%","1.89M","0","1.89M","0","10"
"LCID","","5.95M","8.93%","379.0K","669.17K","-290.17K","1","8"
"RH","","5.95M","11.33%","1.37M","695.8K","673.66K","0","8"
"DIOD","","5.95M","340.65%","1.12M","782.91K","335.97K","1","9"
"AVUS","","5.95M","50.32%","0","4.45M","-4.45M","1","4"
"FDN","","5.94M","24.25%","4.88M","365.95K","4.52M","0","9"
"EXTR","","5.94M","-56.08%","0","5.53M","-5.53M","0","3"
"EURN","","5.94M","-20.45%","5.94M","0","5.94M","0","1"
"CGDV","","5.93M","54.2%","4.22M","0","4.22M","0","11"
"IDXX","","5.92M","4.25%","1.12M","4.81M","-3.69M","1","6"
"BOND","","5.92M","-41.71%","2.99M","287.05K","2.7M","1","11"
"AMLP","","5.91M","1.61%","1.76M","2.16M","-394.46K","2","9"
"NVMI","","5.9M","273.85%","0","0","0","0","5"
"GSL","","5.9M","37.69%","5.9M","0","5.9M","0","1"
"DE","","5.87M","-56.46%","3.74M","1.06M","2.68M","1","4"
"PEAK","","5.85M","205.69%","0","4.97M","-4.97M","0","4"
"FCPT","","5.85M","232.72%","0","0","0","0","1"
"NAT","","5.84M","11.1%","0","5.84M","-5.84M","0","1"
"HIG","","5.8M","-6.16%","2.44M","2.59M","-155.69K","2","4"
"PZZA","","5.79M","265.31%","3.25M","2.54M","710.71K","1","4"
"ELS","","5.76M","116.48%","2.56M","3.2M","-638.82K","2","0"
"BGC","","5.73M","395.39%","5.73M","0","5.73M","0","1"
"CME","","5.7M","-75.8%","936.06K","3.55M","-2.61M","0","6"
"BROS","","5.69M","180.86%","443.2K","2.29M","-1.85M","1","3"
"XYL","","5.67M","-69.67%","544.6K","3.99M","-3.45M","1","6"
"NTR","","5.67M","-49.39%","2.26M","0","2.26M","3","12"
"AVLV","","5.67M","21.59%","2.24M","2.85M","-616.5K","1","4"
"AVUV","","5.65M","-29.34%","4.11M","1.54M","2.58M","1","3"
"WEC","","5.65M","66.78%","278.47K","1.81M","-1.54M","0","11"
"LH","","5.64M","-57.56%","409.84K","5.23M","-4.82M","2","4"
"SPSB","","5.62M","-59.11%","278.97K","2.4M","-2.12M","0","8"
"TARS","","5.62M","-27.2%","0","5.62M","-5.62M","2","0"
"WBA","","5.61M","-33.78%","772.4K","2.21M","-1.43M","4","8"
"USPX","","5.61M","742.69%","2.8M","0","2.8M","0","2"
"DFAU","","5.59M","99.37%","3.94M","1.26M","2.68M","1","5"
"SXT","","5.59M","152.74%","5.59M","0","5.59M","0","1"
"ANGI","","5.59M","166.95%","2.02M","1.92M","108.73K","2","5"
"VST","","5.58M","-58.35%","407.16K","4.92M","-4.51M","2","7"
"FSR","","5.57M","2.77%","3.83M","997.5K","2.83M","2","7"
"RVTY","","5.57M","-11.74%","703.46K","425.82K","277.64K","0","4"
"MLM","","5.55M","-5.5%","2.23M","1.1M","1.13M","0","8"
"IMVT","","5.55M","80.35%","2.34M","2.62M","-279.32K","0","4"
"JWN","","5.54M","214.37%","1.13M","3.05M","-1.92M","2","10"
"BMO","","5.53M","-60.8%","5.53M","0","5.53M","0","1"
"ESMT","","5.51M","-15.31%","0","5.51M","-5.51M","0","2"
"CERT","","5.5M","643.04%","318.25K","2.79M","-2.47M","3","6"
"JCPI","","5.5M","0%","0","5.5M","-5.5M","0","1"
"ZION","","5.49M","116.72%","271.73K","1.68M","-1.4M","3","2"
"EQH","","5.49M","98.53%","1.31M","2.86M","-1.55M","2","3"
"LVS","","5.48M","-13.34%","1.96M","1.19M","767.53K","1","7"
"NYCB","","5.47M","-50.13%","1.03M","1.51M","-481.72K","3","10"
"EWU","","5.47M","-1.18%","2.89M","2.26M","630.28K","1","4"
"AMG","","5.47M","103.33%","0","1.0M","-1.0M","0","4"
"MKC","","5.45M","114.02%","255.81K","4.59M","-4.34M","2","5"
"INFY","","5.45M","-0.52%","1.03M","1.74M","-715.56K","0","5"
"FIVE","","5.44M","-24.02%","1.38M","3.05M","-1.67M","1","4"
"ETR","","5.4M","-77.03%","1.7M","0","1.7M","1","9"
"KURA","","5.4M","110.44%","1.1M","0","1.1M","1","4"
"ABCB","","5.39M","45.65%","0","0","0","0","1"
"SPHD","","5.37M","344.75%","0","4.77M","-4.77M","0","4"
"INFN","","5.37M","582.04%","3.67M","1.13M","2.54M","1","5"
"SKIN","","5.37M","-39.96%","0","5.37M","-5.37M","0","1"
"ANF","","5.36M","85.94%","1.59M","539.74K","1.05M","0","9"
"WAB","","5.36M","-40.48%","2.14M","666.94K","1.47M","0","9"
"NTB","","5.36M","1174.27%","0","0","0","0","3"
"KVYO","","5.35M","194.01%","933.64K","1.29M","-358.62K","0","6"
"ETRN","","5.35M","19.73%","0","5.35M","-5.35M","0","3"
"FLS","","5.34M","-1.57%","2.32M","3.03M","-710.95K","1","2"
"PCG","","5.33M","-18.88%","1.64M","1.53M","112.13K","1","6"
"PGX","","5.33M","24.17%","4.48M","0","4.48M","1","7"
"AXTA","","5.33M","6.01%","0","5.33M","-5.33M","1","2"
"NVS","","5.32M","-75.59%","0","5.32M","-5.32M","0","1"
"LEMB","","5.32M","499.75%","5.32M","0","5.32M","0","2"
"WOLF","","5.3M","-37.13%","283.78K","2.6M","-2.32M","0","7"
"VONE","","5.29M","63.58%","5.0M","288.91K","4.71M","0","6"
"TT","","5.29M","-40.52%","3.21M","950.47K","2.26M","1","6"
"LW","","5.29M","-54.78%","2.19M","0","2.19M","1","8"
"IRTC","","5.29M","5.7%","415.32K","2.89M","-2.48M","1","6"
"SHYG","","5.24M","-82.73%","792.12K","3.82M","-3.03M","0","5"
"DNLI","","5.24M","242.62%","0","430.2K","-430.2K","0","5"
"QCLN","","5.23M","100.25%","5.23M","0","5.23M","1","0"
"MATX","","5.23M","910.54%","1.94M","1.13M","808.84K","0","10"
"HDB","","5.23M","0%","0","5.23M","-5.23M","0","1"
"GLOB","","5.21M","53.5%","0","1.16M","-1.16M","0","6"
"CMS","","5.2M","-77.14%","1.94M","896.61K","1.05M","3","8"
"HTGC","","5.2M","1769.08%","398.08K","4.8M","-4.4M","1","1"
"SYY","","5.17M","-67.7%","2.37M","1.24M","1.14M","4","6"
"SUI","","5.14M","32.7%","286.49K","3.54M","-3.26M","1","6"
"HWKN","","5.13M","495.66%","5.13M","0","5.13M","0","1"
"CBAY","","5.13M","-62.83%","2.21M","892.31K","1.32M","1","5"
"AVB","","5.12M","-8.46%","2.11M","2.1M","13.0K","1","8"
"EPAM","","5.1M","79.89%","0","1.94M","-1.94M","1","9"
"PAVE","","5.09M","-12.61%","5.09M","0","5.09M","1","3"
"SDRL","","5.09M","-33.31%","0","0","0","0","4"
"PBA","","5.09M","15.0%","3.38M","1.71M","1.67M","2","6"
"PVH","","5.05M","77.99%","1.18M","0","1.18M","0","5"
"PHR","","5.01M","841.68%","3.27M","1.74M","1.53M","4","2"
"CRSP","","4.99M","-34.48%","848.75K","2.64M","-1.79M","3","9"
"TNL","","4.98M","285.03%","893.71K","442.12K","451.59K","1","3"
"UBT","","4.97M","0%","0","4.97M","-4.97M","0","1"
"TBIL","","4.96M","-70.2%","2.58M","250.05K","2.33M","0","12"
"AMKR","","4.94M","1169.94%","0","4.94M","-4.94M","0","1"
"SAIA","","4.94M","86.82%","895.57K","0","895.57K","0","4"
"LKQ","","4.94M","1.38%","0","0","0","0","2"
"ROP","","4.93M","-61.46%","4.93M","0","4.93M","1","3"
"ENVX","","4.91M","17.6%","674.1K","4.24M","-3.56M","6","6"
"CVE","","4.89M","-37.28%","3.8M","0","3.8M","0","3"
"GMAB","","4.88M","80.59%","2.25M","1.58M","672.2K","1","5"
"NOG","","4.88M","-10.28%","2.22M","2.38M","-154.71K","0","5"
"INN","","4.86M","54.37%","0","1.88M","-1.88M","0","7"
"XHR","","4.86M","12.04%","4.58M","0","4.58M","0","2"
"LHX","","4.85M","-69.29%","1.16M","3.69M","-2.53M","1","7"
"FLRN","","4.84M","-51.87%","0","4.55M","-4.55M","0","6"
"AMCR","","4.83M","-70.78%","0","4.36M","-4.36M","0","4"
"SCHR","","4.82M","-79.57%","691.62K","0","691.62K","0","12"
"RSPG","","4.82M","56.57%","0","4.82M","-4.82M","1","0"
"KSS","","4.8M","-18.73%","267.55K","580.21K","-312.66K","0","5"
"ITM","","4.79M","-36.88%","2.02M","1.16M","857.15K","1","7"
"KRNT","","4.78M","2.1%","0","4.78M","-4.78M","0","2"
"FNV","","4.77M","-64.08%","4.39M","0","4.39M","0","2"
"IBM","","4.77M","-83.32%","1.45M","0","1.45M","0","2"
"MBC","","4.77M","-25.23%","0","4.77M","-4.77M","0","1"
"VRSN","","4.76M","84.21%","0","0","0","0","3"
"HAE","","4.75M","208.48%","0","3.92M","-3.92M","0","6"
"RF","","4.74M","-54.23%","1.14M","3.34M","-2.21M","1","4"
"EWC","","4.74M","-23.29%","2.04M","2.42M","-383.58K","1","4"
"MTB","","4.73M","149.55%","566.42K","3.87M","-3.3M","0","6"
"APPF","","4.73M","27.5%","0","3.8M","-3.8M","0","5"
"INDI","","4.73M","-49.01%","0","4.73M","-4.73M","0","1"
"OEF","","4.71M","-78.16%","2.11M","298.03K","1.81M","0","7"
"SHO","","4.7M","83.21%","2.86M","1.2M","1.67M","1","4"
"SPCE","","4.7M","341.86%","3.08M","1.18M","1.9M","2","11"
"RELX","","4.69M","46.87%","0","4.69M","-4.69M","0","2"
"ZD","","4.67M","530.51%","1.34M","2.72M","-1.38M","0","6"
"DISH","","4.66M","-62.97%","3.64M","1.02M","2.62M","1","7"
"GLW","","4.64M","-12.61%","311.14K","4.33M","-4.02M","0","4"
"PFGC","","4.64M","-42.41%","2.24M","923.61K","1.32M","2","6"
"CHRW","","4.64M","4.41%","3.22M","976.81K","2.25M","3","3"
"SLG","","4.63M","-20.35%","4.16M","0","4.16M","1","2"
"HRB","","4.63M","23.35%","0","2.48M","-2.48M","0","6"
"SHLS","","4.63M","3.14%","604.56K","1.97M","-1.37M","2","5"
"SPMD","","4.62M","-53.26%","1.8M","2.24M","-436.03K","3","5"
"DPST","","4.61M","-6.13%","2.51M","1.84M","675.71K","3","7"
"KNSL","","4.61M","-21.0%","1.79M","0","1.79M","0","4"
"TREX","","4.61M","-40.73%","4.61M","0","4.61M","0","1"
"COOP","","4.61M","-66.01%","1.14M","271.55K","868.3K","1","8"
"ELAN","","4.6M","-48.29%","2.07M","1.64M","428.58K","1","7"
"PLNT","","4.56M","-74.53%","393.56K","1.8M","-1.41M","1","8"
"EPI","","4.54M","-86.68%","0","501.81K","-501.81K","1","1"
"RL","","4.52M","-78.0%","708.75K","803.22K","-94.48K","0","8"
"MNDY","","4.51M","-32.14%","1.69M","1.31M","386.16K","0","7"
"CWI","","4.5M","59.02%","1.65M","1.81M","-169.4K","1","4"
"SATS","","4.5M","-57.86%","1.55M","251.51K","1.3M","3","5"
"IOT","","4.47M","60.8%","1.33M","2.32M","-986.58K","1","3"
"ITA","","4.47M","-58.55%","1.52M","1.69M","-169.14K","1","8"
"FTEC","","4.46M","-28.63%","0","261.54K","-261.54K","0","2"
"SVXY","","4.46M","130.04%","1.56M","856.46K","703.94K","1","11"
"DRS","","4.45M","24.0%","0","499.88K","-499.88K","1","6"
"WPC","","4.45M","68.88%","0","1.37M","-1.37M","0","4"
"ALLE","","4.43M","32.65%","3.59M","571.37K","3.01M","1","2"
"SCI","","4.39M","-1.73%","0","2.57M","-2.57M","0","4"
"HYS","","4.39M","108.1%","437.1K","3.95M","-3.52M","0","2"
"APPN","","4.39M","52.0%","1.78M","0","1.78M","1","5"
"URTY","","4.38M","2.62%","386.36K","843.06K","-456.7K","1","9"
"KSA","","4.38M","208.0%","0","4.07M","-4.07M","1","1"
"EOG","","4.37M","-92.32%","1.89M","2.48M","-585.72K","2","2"
"TRI","","4.37M","-10.79%","1.86M","0","1.86M","0","4"
"BLDR","","4.36M","-73.98%","312.5K","4.05M","-3.73M","0","3"
"ACI","","4.36M","117.13%","4.36M","0","4.36M","0","4"
"BJ","","4.35M","-4.27%","1.02M","1.31M","-289.2K","1","8"
"IRWD","","4.35M","430.93%","4.35M","0","4.35M","0","3"
"JD","","4.34M","-86.11%","1.97M","1.28M","682.94K","1","2"
"HLF","","4.34M","68.51%","0","3.97M","-3.97M","0","2"
"ENV","","4.34M","-93.41%","1.44M","2.54M","-1.11M","2","3"
"FSTA","","4.33M","164.26%","0","0","0","0","1"
"GPRE","","4.32M","1.06%","0","4.32M","-4.32M","0","1"
"MAA","","4.3M","-63.1%","857.44K","2.72M","-1.87M","0","5"
"BYD","","4.3M","836.59%","0","4.3M","-4.3M","0","1"
"KIM","","4.29M","-11.04%","3.54M","753.76K","2.79M","0","3"
"HNDL","","4.29M","1012.51%","4.29M","0","4.29M","0","1"
"RWR","","4.25M","-49.02%","4.25M","0","4.25M","0","1"
"SSNC","","4.25M","-22.97%","2.76M","0","2.76M","2","2"
"FHLC","","4.25M","9.21%","949.47K","3.3M","-2.35M","1","2"
"VIPS","","4.22M","-31.6%","1.72M","2.5M","-782.52K","1","2"
"EQWL","","4.21M","490.28%","380.54K","2.74M","-2.36M","0","4"
"FCOM","","4.21M","189.2%","0","4.21M","-4.21M","0","1"
"RKLB","","4.21M","305.25%","0","0","0","0","1"
"QGEN","","4.2M","312.62%","0","4.2M","-4.2M","0","2"
"JIRE","","4.18M","-72.12%","0","3.69M","-3.69M","1","1"
"PRGS","","4.17M","-15.31%","3.6M","569.69K","3.03M","1","2"
"VNLA","","4.17M","-62.76%","766.77K","2.49M","-1.73M","0","6"
"TBF","","4.16M","21.53%","1.17M","2.98M","-1.81M","2","1"
"CTRE","","4.16M","-16.92%","536.75K","2.82M","-2.29M","1","3"
"TXT","","4.15M","151.96%","0","2.75M","-2.75M","0","4"
"CFLT","","4.13M","-84.66%","2.59M","596.58K","1.99M","3","4"
"CF","","4.13M","-20.6%","0","0","0","0","4"
"TAL","","4.12M","-47.37%","998.11K","0","998.11K","2","2"
"CINF","","4.12M","-30.79%","586.86K","3.53M","-2.95M","0","2"
"BFH","","4.12M","-1.69%","0","4.12M","-4.12M","0","1"
"BOX","","4.11M","20.29%","473.05K","3.64M","-3.17M","1","4"
"RPRX","","4.11M","18.95%","1.02M","2.41M","-1.39M","1","3"
"FROG","","4.1M","-56.4%","465.04K","0","465.04K","0","8"
"MKL","","4.1M","-16.86%","4.1M","0","4.1M","0","1"
"FXL","","4.08M","-64.84%","3.7M","376.71K","3.33M","0","7"
"SITC","","4.08M","-42.65%","494.52K","1.59M","-1.09M","1","8"
"VYX","","4.07M","504.29%","709.6K","2.14M","-1.43M","1","6"
"HLX","","4.06M","66.22%","2.37M","0","2.37M","0","4"
"VRE","","4.06M","1278.61%","0","3.48M","-3.48M","1","2"
"PKG","","4.05M","-71.5%","0","1.15M","-1.15M","1","6"
"MSGE","","4.05M","73.12%","0","3.79M","-3.79M","0","3"
"CCEP","","4.04M","-72.04%","3.39M","0","3.39M","0","3"
"AGNC","","4.03M","-44.36%","366.19K","1.17M","-807.51K","2","5"
"OVV","","4.03M","-60.3%","0","2.61M","-2.61M","2","6"
"KOS","","4.01M","31.91%","909.33K","3.1M","-2.2M","1","3"
"AXSM","","4.0M","-38.06%","0","3.4M","-3.4M","1","2"
"SPGP","","4.0M","-63.59%","368.3K","3.32M","-2.96M","0","5"
"AEM","","3.99M","-33.48%","742.25K","2.48M","-1.74M","2","5"
"FRT","","3.98M","-57.39%","2.11M","351.38K","1.75M","0","6"
"MOG/A","","3.97M","16.95%","0","3.97M","-3.97M","1","1"
"PCRX","","3.97M","2.31%","450.21K","1.36M","-908.74K","0","5"
"IYW","","3.96M","-87.24%","0","1.03M","-1.03M","0","5"
"SPYD","","3.94M","66.39%","2.52M","495.97K","2.02M","1","4"
"ST","","3.94M","86.17%","2.5M","1.44M","1.06M","1","1"
"HQY","","3.93M","-6.24%","1.91M","0","1.91M","0","3"
"DOC","","3.92M","165.04%","0","330.92K","-330.92K","0","4"
"AWK","","3.91M","-6.44%","0","812.23K","-812.23K","0","6"
"CRS","","3.91M","-32.72%","0","3.91M","-3.91M","0","1"
"AOS","","3.9M","-39.25%","0","1.08M","-1.08M","0","3"
"AMP","","3.9M","-54.29%","0","2.8M","-2.8M","0","5"
"BBWI","","3.87M","-62.14%","0","3.87M","-3.87M","1","1"
"EVRI","","3.87M","91.38%","0","3.6M","-3.6M","0","2"
"QURE","","3.87M","4.15%","0","3.87M","-3.87M","0","1"
"MTZ","","3.86M","-8.21%","596.43K","289.62K","306.81K","0","7"
"AOR","","3.85M","-30.52%","800.46K","1.23M","-431.38K","1","9"
"PRIM","","3.84M","-22.15%","0","0","0","0","1"
"SBRA","","3.83M","-31.03%","0","3.83M","-3.83M","0","2"
"VNOM","","3.83M","282.55%","886.38K","479.41K","406.98K","1","4"
"HLNE","","3.83M","765.56%","2.56M","0","2.56M","0","2"
"LNN","","3.81M","16.26%","0","3.81M","-3.81M","0","1"
"FLEX","","3.8M","32.37%","0","1.25M","-1.25M","2","2"
"CROX","","3.8M","-53.53%","342.63K","1.38M","-1.04M","2","8"
"ASGN","","3.8M","396.62%","1.89M","1.21M","686.69K","0","3"
"AES","","3.79M","-68.05%","1.45M","785.0K","661.51K","0","4"
"WAL","","3.79M","7.11%","1.74M","2.05M","-312.62K","3","4"
"HBI","","3.78M","756.99%","406.0K","1.25M","-847.5K","1","8"
"SWTX","","3.77M","151.14%","0","2.4M","-2.4M","0","4"
"FOLD","","3.77M","-57.97%","3.01M","251.25K","2.76M","1","5"
