"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BSV","","27.84M","-48.78%","8.59M","4.6M","3.99M","0","50"
"IEI","","27.7M","-5.6%","1.98M","18.88M","-16.9M","5","20"
"SWN","","27.67M","895.05%","15.93M","7.12M","8.81M","0","9"
"KKR","","27.49M","113.93%","1.68M","7.91M","-6.24M","7","17"
"AAL","","27.35M","29.71%","7.71M","11.59M","-3.88M","7","49"
"AZN","","27.2M","168.16%","9.22M","11.95M","-2.73M","7","31"
"MTD","","27.07M","36.81%","0","0","0","1","0"
"VNLA","","27.06M","175.87%","6.97M","18.68M","-11.71M","1","10"
"APG","","27.04M","1234.79%","1.47M","19.93M","-18.46M","2","19"
"MDT","","27.02M","-22.98%","14.22M","2.67M","11.55M","6","40"
"UPRO","","27.0M","16.96%","8.78M","9.66M","-882.95K","18","45"
"AER","","26.91M","982.79%","2.71M","23.8M","-21.1M","1","9"
"SPYV","","26.9M","-31.58%","8.9M","10.87M","-1.97M","3","22"
"OXY","","26.87M","-22.78%","7.44M","13.32M","-5.88M","14","40"
"U","","26.85M","23.15%","19.12M","6.57M","12.55M","10","18"
"BAX","","26.81M","165.67%","4.51M","21.27M","-16.76M","4","13"
"SO","","26.75M","53.27%","12.14M","4.38M","7.76M","6","39"
"RBLX","","26.69M","-46.8%","4.08M","18.49M","-14.41M","5","26"
"ANSS","","26.67M","-2.38%","8.77M","12.14M","-3.37M","3","21"
"COF","","26.64M","182.19%","8.29M","7.45M","839.48K","3","24"
"MMM","","26.62M","37.36%","9.96M","6.85M","3.11M","3","27"
"KNSL","","26.52M","2765.17%","1.28M","3.6M","-2.31M","1","8"
"ROK","","26.52M","510.99%","1.62M","21.45M","-19.83M","2","18"
"PGTI","","26.49M","460.84%","5.15M","13.93M","-8.79M","3","26"
"SAP","","26.45M","190.68%","24.13M","1.3M","22.83M","4","7"
"CTVA","","26.38M","78.27%","0","26.38M","-26.38M","1","5"
"ULTA","","26.34M","146.42%","20.87M","2.75M","18.12M","1","9"
"SOFI","","26.25M","74.13%","18.02M","5.14M","12.88M","9","37"
"INSM","","26.19M","652.03%","25.74M","444.92K","25.3M","7","3"
"SWAV","","26.07M","1369.75%","14.45M","4.74M","9.71M","5","22"
"EPAM","","25.99M","317.06%","12.24M","13.12M","-887.14K","2","7"
"CMG","","25.91M","-4.36%","25.91M","0","25.91M","0","1"
"AZEK","","25.9M","1775.24%","14.76M","4.81M","9.95M","3","19"
"SNPS","","25.8M","-42.04%","19.97M","4.5M","15.47M","1","12"
"WDAY","","25.57M","14.75%","3.52M","21.26M","-17.74M","2","14"
"SRPT","","25.55M","-15.83%","328.79K","22.9M","-22.57M","0","6"
"EXPD","","25.55M","768.54%","21.86M","782.12K","21.08M","0","15"
"TLH","","25.5M","-47.86%","18.26M","5.58M","12.68M","1","12"
"VXF","","25.36M","-24.29%","6.99M","9.81M","-2.82M","2","19"
"COLL","","25.35M","1761.92%","12.27M","10.68M","1.58M","4","16"
"DGRO","","25.22M","44.82%","7.5M","12.49M","-4.99M","0","24"
"SPLK","","25.15M","-9.05%","8.49M","14.71M","-6.22M","0","17"
"BIIB","","24.95M","127.99%","17.54M","0","17.54M","2","17"
"TBT","","24.94M","1256.16%","1.21M","1.54M","-323.17K","0","9"
"APO","","24.7M","153.04%","1.77M","17.93M","-16.16M","7","14"
"USHY","","24.68M","25.48%","21.53M","672.0K","20.86M","0","13"
"ROP","","24.62M","286.41%","22.14M","604.48K","21.53M","0","7"
"EFX","","24.55M","164.93%","5.78M","4.04M","1.74M","2","19"
"XMHQ","","24.52M","1054.99%","612.16K","13.17M","-12.56M","0","5"
"HPQ","","24.42M","226.23%","5.42M","6.86M","-1.44M","2","11"
"MRVL","","24.4M","39.82%","5.92M","14.66M","-8.73M","5","13"
"FTSM","","24.35M","-38.92%","3.02M","16.09M","-13.07M","0","55"
"SPTS","","24.26M","101.04%","1.75M","9.65M","-7.9M","0","28"
"VEU","","24.24M","9.26%","16.79M","2.89M","13.9M","3","13"
"VLTO","","24.19M","184.98%","23.85M","340.71K","23.51M","2","9"
"NOW","","24.13M","-4.21%","5.83M","15.73M","-9.91M","1","18"
"USO","","24.0M","-28.36%","11.03M","9.32M","1.72M","11","36"
"J","","23.95M","250.25%","394.49K","22.34M","-21.95M","1","8"
"AIG","","23.88M","18.61%","4.82M","12.72M","-7.9M","8","22"
"IBB","","23.84M","14.57%","20.04M","1.34M","18.7M","3","15"
"LYB","","23.83M","94.21%","22.7M","0","22.7M","1","10"
"USIG","","23.82M","79.41%","11.62M","8.13M","3.49M","1","17"
"MCHI","","23.77M","-32.31%","16.31M","6.27M","10.04M","4","9"
"FIS","","23.63M","3.08%","8.42M","14.14M","-5.72M","3","8"
"ARWR","","23.44M","1657.45%","260.0K","20.88M","-20.62M","11","14"
"PNR","","23.32M","430.59%","1.2M","19.8M","-18.6M","5","11"
"CCK","","23.19M","400.39%","12.91M","309.93K","12.6M","0","10"
"CRH","","23.17M","162.58%","8.23M","9.58M","-1.35M","12","18"
"HYD","","23.15M","90.58%","7.53M","13.47M","-5.94M","2","23"
"ETSY","","23.13M","117.97%","8.42M","4.63M","3.79M","3","23"
"NVAX","","23.13M","578.27%","22.23M","901.32K","21.33M","4","4"
"LULU","","23.1M","-34.29%","11.99M","4.88M","7.11M","5","11"
"ALL","","23.08M","44.01%","7.28M","4.08M","3.2M","2","22"
"ASHR","","22.92M","31.73%","11.82M","11.1M","714.19K","0","3"
"IWB","","22.9M","-69.61%","429.17K","9.57M","-9.14M","2","33"
"PDBC","","22.89M","-22.58%","4.63M","16.56M","-11.92M","1","12"
"NIO","","22.85M","-51.72%","11.4M","5.55M","5.85M","9","25"
"CB","","22.81M","-43.34%","4.32M","15.62M","-11.29M","3","32"
"IGIB","","22.69M","4.71%","15.04M","3.42M","11.62M","2","13"
"ROKU","","22.67M","-44.37%","8.34M","9.05M","-705.14K","7","47"
"SCHX","","22.65M","22.53%","15.36M","3.95M","11.41M","1","20"
"DXCM","","22.64M","150.45%","4.6M","10.33M","-5.73M","0","18"
"NTNX","","22.54M","337.47%","2.32M","19.11M","-16.79M","1","5"
"CHRW","","22.52M","437.87%","2.61M","19.64M","-17.04M","3","4"
"PACB","","22.52M","271.23%","0","7.87M","-7.87M","0","2"
"EDV","","22.48M","198.06%","4.27M","17.78M","-13.51M","0","21"
"JEPI","","22.45M","-41.02%","5.99M","9.24M","-3.25M","4","33"
"CWB","","22.33M","119.93%","2.06M","10.09M","-8.03M","5","7"
"PAYC","","22.21M","213.16%","7.76M","2.98M","4.78M","0","25"
"HLT","","22.17M","-9.74%","18.99M","881.53K","18.11M","0","21"
"TFI","","22.14M","193.22%","9.41M","5.41M","4.01M","0","7"
"SLB","","22.13M","-56.86%","7.39M","6.09M","1.3M","10","22"
"ADP","","22.08M","-26.88%","4.86M","15.48M","-10.62M","7","17"
"ETN","","22.03M","28.87%","4.35M","15.38M","-11.03M","1","34"
"IXC","","21.93M","370.87%","8.58M","11.44M","-2.86M","4","21"
"ACWX","","21.89M","55.11%","8.43M","11.77M","-3.35M","1","10"
"AVB","","21.84M","88.14%","588.37K","21.25M","-20.66M","3","6"
"IWR","","21.82M","-5.0%","0","18.99M","-18.99M","1","7"
"HAL","","21.66M","177.21%","2.26M","18.17M","-15.91M","14","18"
"CPRT","","21.62M","-55.73%","15.8M","2.83M","12.97M","4","12"
"MMC","","21.48M","-19.11%","11.9M","5.8M","6.1M","3","22"
"VTWO","","21.37M","101.36%","8.54M","8.77M","-229.8K","10","33"
"WTRG","","21.33M","474.05%","11.0M","0","11.0M","0","5"
"DT","","21.27M","217.15%","0","20.98M","-20.98M","0","2"
"PCAR","","21.25M","162.88%","11.6M","6.79M","4.81M","6","13"
"ELAN","","21.08M","776.28%","3.48M","14.38M","-10.9M","2","7"
"PAYX","","21.04M","-50.93%","2.15M","7.89M","-5.74M","6","15"
"SYK","","21.02M","-49.27%","11.59M","4.97M","6.62M","0","18"
"GDXJ","","21.02M","74.5%","8.59M","6.28M","2.32M","6","39"
"STX","","20.95M","73.21%","4.01M","2.43M","1.58M","4","21"
"RGEN","","20.95M","190.68%","6.15M","11.68M","-5.54M","1","13"
"SMTC","","20.92M","349.52%","9.23M","7.4M","1.83M","0","6"
"SPSM","","20.89M","-28.76%","2.15M","14.16M","-12.02M","2","21"
"CAH","","20.88M","70.02%","12.93M","532.08K","12.4M","3","17"
"LSXMA","","20.83M","730.43%","6.46M","13.09M","-6.63M","3","8"
"CDNS","","20.67M","28.04%","1.15M","14.46M","-13.31M","1","28"
"BLV","","20.67M","209.93%","880.44K","17.28M","-16.4M","4","12"
"NOC","","20.62M","123.67%","4.8M","14.51M","-9.71M","1","16"
"DKS","","20.59M","203.28%","0","19.98M","-19.98M","0","6"
"IXUS","","20.58M","-34.96%","3.4M","2.69M","711.05K","3","8"
"EMN","","20.58M","826.76%","18.48M","0","18.48M","2","9"
"AMT","","20.54M","-47.27%","5.66M","12.23M","-6.57M","3","28"
"URI","","20.43M","181.45%","1.16M","17.44M","-16.28M","2","9"
"VHT","","20.32M","235.49%","13.22M","3.97M","9.25M","2","18"
"LNG","","20.24M","-4.92%","8.11M","3.25M","4.86M","2","20"
"ICSH","","20.21M","80.34%","7.97M","7.69M","274.98K","0","34"
"GEHC","","20.17M","366.29%","11.64M","7.87M","3.77M","2","10"
"CSX","","20.14M","-5.37%","13.98M","4.52M","9.46M","4","15"
"NU","","20.13M","310.48%","2.71M","14.24M","-11.53M","2","21"
"SOXX","","20.07M","-25.7%","7.53M","11.99M","-4.46M","4","15"
"TTD","","20.06M","60.63%","14.85M","1.46M","13.4M","11","15"
"PHM","","20.05M","-5.73%","2.83M","10.06M","-7.23M","1","18"
"PCOR","","19.94M","390.46%","0","5.2M","-5.2M","0","7"
"ZS","","19.91M","32.41%","6.5M","9.05M","-2.55M","5","40"
"LIT","","19.9M","1398.32%","19.9M","0","19.9M","0","1"
"FNDX","","19.87M","68.7%","18.51M","0","18.51M","0","7"
"XP","","19.74M","145.08%","11.86M","6.78M","5.08M","0","10"
"EIX","","19.72M","495.7%","11.59M","4.15M","7.45M","1","18"
"CFLT","","19.69M","89.38%","1.83M","16.16M","-14.32M","3","3"
"SH","","19.66M","-2.98%","12.32M","3.55M","8.77M","0","19"
"SPEM","","19.66M","-7.12%","4.06M","10.64M","-6.58M","3","19"
"QLD","","19.65M","79.94%","5.28M","6.03M","-743.76K","15","20"
"NUE","","19.53M","48.55%","7.06M","7.55M","-491.22K","1","18"
"SCHR","","19.52M","251.0%","16.72M","846.96K","15.88M","0","8"
"IJS","","19.36M","13.21%","5.95M","8.75M","-2.8M","2","16"
"AVUV","","19.35M","39.41%","16.08M","1.44M","14.63M","5","11"
"KMX","","19.29M","87.29%","3.31M","14.25M","-10.94M","7","10"
"VBR","","19.14M","-15.24%","6.87M","7.94M","-1.07M","5","31"
"SPMB","","19.09M","230.87%","4.48M","14.62M","-10.14M","0","4"
"IJK","","19.06M","-58.89%","2.38M","7.62M","-5.24M","2","19"
"GWW","","18.97M","261.0%","5.21M","11.53M","-6.32M","1","8"
"CMI","","18.94M","179.7%","14.97M","2.6M","12.37M","0","15"
"AR","","18.94M","476.48%","15.08M","1.98M","13.1M","2","9"
"TEL","","18.92M","341.22%","2.39M","15.48M","-13.09M","0","14"
"ZION","","18.87M","722.72%","276.83K","17.8M","-17.52M","3","3"
"FTCS","","18.81M","260.46%","947.83K","17.03M","-16.09M","1","9"
"BF/B","","18.79M","785.69%","16.65M","1.45M","15.21M","1","6"
"EXR","","18.72M","69.88%","941.55K","3.8M","-2.86M","2","16"
"OKTA","","18.7M","9.08%","3.18M","4.65M","-1.47M","2","18"
"AFL","","18.63M","190.81%","17.08M","912.33K","16.17M","2","10"
"SSO","","18.51M","50.43%","3.57M","5.14M","-1.57M","6","40"
"ALLY","","18.47M","14.62%","0","1.49M","-1.49M","1","5"
"FLR","","18.47M","317.09%","0","15.62M","-15.62M","1","5"
"MRO","","18.36M","175.06%","626.22K","17.74M","-17.11M","2","6"
"SCHG","","18.35M","0.08%","2.29M","7.77M","-5.49M","1","29"
"CNC","","18.35M","-28.11%","9.4M","5.46M","3.94M","7","22"
"IR","","18.33M","97.19%","1.83M","2.27M","-433.08K","2","16"
"SCHH","","18.31M","112.6%","17.19M","838.68K","16.35M","1","4"
"PGR","","18.29M","-0.48%","13.54M","4.05M","9.49M","6","16"
"ATKR","","18.27M","681.87%","16.16M","432.69K","15.73M","0","8"
"NCLH","","18.23M","105.83%","5.99M","9.21M","-3.22M","10","38"
"TPR","","18.15M","183.24%","5.44M","460.63K","4.98M","3","15"
"PVH","","18.1M","276.2%","2.02M","12.21M","-10.19M","10","9"
"BPMC","","17.94M","68.1%","15.03M","1.05M","13.98M","1","6"
"BP","","17.87M","105.99%","2.64M","12.2M","-9.57M","7","14"
"VICI","","17.87M","-1.79%","1.88M","494.68K","1.39M","3","20"
"CBRE","","17.85M","145.31%","4.48M","11.59M","-7.11M","2","14"
"SPAB","","17.81M","52.55%","10.37M","4.58M","5.79M","2","16"
"MINT","","17.74M","-40.34%","6.83M","1.01M","5.82M","0","24"
"HIG","","17.72M","215.85%","2.06M","13.02M","-10.96M","2","11"
"COP","","17.67M","-32.58%","5.18M","9.48M","-4.3M","7","20"
"PFG","","17.56M","57.29%","346.46K","17.21M","-16.87M","1","2"
"OEF","","17.47M","63.76%","2.86M","4.42M","-1.57M","0","14"
"BBIN","","17.4M","24.37%","676.48K","16.73M","-16.05M","1","2"
"APP","","17.36M","-26.21%","16.75M","604.48K","16.15M","3","1"
"MCO","","17.34M","6.67%","16.43M","0","16.43M","0","14"
"IONS","","17.33M","42.28%","8.78M","7.45M","1.33M","3","9"
"VT","","17.32M","-81.7%","1.87M","4.1M","-2.23M","4","34"
"LKQ","","17.26M","123.72%","13.07M","1.17M","11.9M","4","9"
"GVA","","17.22M","1278.65%","0","0","0","0","4"
"CTLT","","17.21M","85.22%","6.05M","8.9M","-2.85M","0","5"
"MHK","","17.17M","259.64%","0","16.87M","-16.87M","1","3"
"FICO","","17.09M","408.98%","10.55M","0","10.55M","1","2"
"SHYG","","17.03M","-43.66%","300.99K","15.62M","-15.32M","0","6"
"EFAV","","17.01M","156.4%","14.84M","378.58K","14.47M","1","10"
"UPST","","17.0M","-34.6%","1.61M","12.9M","-11.29M","13","12"
"SPXS","","16.98M","48.19%","7.6M","6.21M","1.39M","0","26"
"TSN","","16.97M","112.73%","7.97M","6.21M","1.76M","1","8"
"HST","","16.93M","-45.7%","2.59M","6.62M","-4.03M","0","16"
"MDYG","","16.92M","57.46%","0","16.92M","-16.92M","3","4"
"FHN","","16.89M","83.01%","1.41M","12.87M","-11.45M","1","12"
"DFUS","","16.85M","154.24%","16.45M","0","16.45M","0","6"
"CYBR","","16.85M","460.64%","0","16.85M","-16.85M","2","2"
"FRSH","","16.82M","1230.63%","1.7M","3.32M","-1.62M","4","19"
"DPZ","","16.77M","161.98%","406.44K","13.08M","-12.68M","0","10"
"CF","","16.7M","62.15%","1.71M","7.64M","-5.92M","1","20"
"IUSG","","16.64M","-31.65%","6.4M","6.33M","74.04K","2","14"
"MGC","","16.61M","1001.18%","2.32M","8.28M","-5.96M","0","9"
"BALT","","16.6M","237.65%","15.73M","871.8K","14.86M","0","4"
"MTN","","16.55M","449.71%","1.71M","4.52M","-2.81M","0","19"
"OMC","","16.49M","522.43%","4.02M","2.46M","1.56M","2","14"
"ENOV","","16.47M","455.93%","9.7M","6.77M","2.93M","1","6"
"ITB","","16.45M","17.32%","5.0M","9.71M","-4.71M","5","9"
"CENTA","","16.45M","1341.89%","13.12M","3.33M","9.79M","2","2"
"IGV","","16.42M","17.26%","5.81M","6.25M","-434.08K","2","16"
"AJG","","16.26M","-34.33%","3.99M","5.81M","-1.82M","1","22"
"ZTS","","16.24M","5.11%","4.79M","8.41M","-3.63M","3","27"
"ECL","","16.17M","140.26%","15.21M","0","15.21M","0","8"
"TGTX","","16.14M","451.92%","12.31M","3.83M","8.48M","3","4"
"CAG","","16.11M","164.32%","4.34M","6.66M","-2.33M","6","14"
"AKAM","","16.09M","34.7%","6.18M","4.23M","1.95M","2","27"
"TTWO","","16.06M","9.54%","2.54M","12.91M","-10.36M","0","10"
"PEN","","16.01M","959.91%","267.18K","3.97M","-3.7M","1","8"
"FWONK","","15.97M","66.14%","6.24M","5.25M","986.62K","2","13"
"NVMI","","15.93M","957.44%","2.66M","11.31M","-8.64M","0","10"
"QAI","","15.93M","941.03%","2.78M","9.66M","-6.88M","2","8"
"RTO","","15.9M","671.12%","3.42M","9.97M","-6.55M","5","4"
"FIX","","15.84M","431.31%","0","880.83K","-880.83K","3","1"
"HUBB","","15.79M","390.1%","0","14.79M","-14.79M","2","5"
"FOXA","","15.77M","219.49%","1.49M","0","1.49M","0","8"
"PNC","","15.68M","-21.06%","5.02M","6.78M","-1.75M","4","20"
"UDOW","","15.67M","262.53%","5.05M","4.17M","881.38K","9","28"
"IQV","","15.67M","14.27%","1.91M","9.17M","-7.27M","1","16"
"CVNA","","15.66M","-7.77%","6.76M","3.63M","3.12M","8","14"
"GPS","","15.65M","221.06%","2.86M","10.17M","-7.31M","5","12"
"EWT","","15.59M","-33.07%","4.97M","1.05M","3.92M","3","4"
"RLY","","15.59M","582.82%","15.34M","0","15.34M","1","1"
"ADM","","15.57M","126.34%","5.95M","6.78M","-832.87K","3","20"
"IWL","","15.47M","45.49%","14.45M","0","14.45M","0","2"
"BRBR","","15.42M","2290.69%","12.36M","2.28M","10.08M","1","6"
"IWN","","15.41M","-39.37%","8.26M","2.21M","6.06M","5","21"
"CNQ","","15.39M","-45.29%","1.53M","13.55M","-12.01M","1","4"
"FYC","","15.37M","442.65%","0","2.93M","-2.93M","0","2"
"UBS","","15.34M","-42.49%","2.7M","9.11M","-6.4M","5","11"
"EL","","15.33M","34.74%","2.27M","9.36M","-7.09M","1","20"
"NRC","","15.32M","124.13%","8.39M","0","8.39M","0","4"
"DFAC","","15.26M","-28.91%","7.56M","5.49M","2.07M","2","28"
"CMA","","15.26M","37.15%","12.82M","1.89M","10.93M","7","7"
"RHP","","15.18M","1487.47%","15.18M","0","15.18M","0","3"
"AGQ","","15.06M","65.39%","6.75M","2.57M","4.18M","2","26"
"IWP","","15.05M","-13.75%","4.63M","9.71M","-5.08M","2","4"
"MTZ","","15.04M","620.8%","0","10.0M","-10.0M","0","7"
"AES","","15.0M","98.84%","773.28K","11.25M","-10.48M","1","9"
"FTC","","15.0M","602.33%","0","15.0M","-15.0M","0","2"
"CAVA","","14.92M","73.34%","3.03M","10.25M","-7.22M","1","8"
"IHI","","14.92M","403.81%","5.02M","8.69M","-3.67M","4","18"
"GNR","","14.91M","145.77%","4.83M","6.77M","-1.94M","2","3"
"COWZ","","14.89M","-50.26%","6.96M","2.77M","4.19M","4","22"
"XPEV","","14.86M","96.86%","4.65M","9.72M","-5.07M","4","5"
"AIZ","","14.79M","180.46%","369.63K","13.57M","-13.2M","1","4"
"DOV","","14.79M","501.16%","3.99M","9.83M","-5.84M","1","6"
"Z","","14.72M","-57.52%","4.23M","7.65M","-3.42M","7","13"
"SSNC","","14.63M","92.46%","13.85M","0","13.85M","0","4"
"GLOB","","14.62M","77.16%","0","11.85M","-11.85M","0","2"
"BLK","","14.54M","-15.01%","9.02M","5.51M","3.51M","0","7"
"PSQ","","14.5M","0.3%","6.28M","3.06M","3.22M","0","28"
"ROL","","14.46M","673.73%","9.57M","4.89M","4.69M","1","3"
"CSGP","","14.46M","81.0%","13.05M","996.12K","12.05M","1","8"
"EA","","14.46M","-2.15%","358.41K","13.46M","-13.1M","3","6"
"TSLL","","14.43M","78.59%","3.7M","7.57M","-3.87M","2","30"
"SPYG","","14.41M","-56.63%","4.65M","3.94M","717.45K","3","23"
"BLBD","","14.36M","2784.73%","14.36M","0","14.36M","3","0"
"FTNT","","14.35M","15.77%","9.88M","2.61M","7.27M","10","12"
"BRC","","14.33M","650.18%","0","14.33M","-14.33M","0","2"
"IUSV","","14.31M","-49.99%","5.63M","3.93M","1.7M","3","25"
"DLTR","","14.23M","-54.67%","2.76M","1.66M","1.1M","4","17"
"EWY","","14.21M","58.55%","7.41M","6.39M","1.02M","1","8"
"FE","","14.2M","225.28%","7.56M","5.1M","2.45M","3","12"
"LUV","","14.18M","125.63%","1.85M","12.07M","-10.21M","5","11"
"BK","","14.18M","359.19%","2.17M","2.12M","57.32K","1","10"
"BOIL","","14.15M","52.35%","4.27M","7.83M","-3.56M","6","19"
"INSP","","14.15M","-19.18%","1.08M","927.65K","157.16K","0","14"
"TEAM","","14.09M","-63.62%","7.86M","3.09M","4.77M","0","17"
"ITW","","14.05M","-58.3%","1.86M","9.25M","-7.39M","0","22"
"PBF","","14.03M","591.27%","2.21M","9.09M","-6.88M","1","13"
"WAT","","13.99M","551.35%","5.82M","3.19M","2.62M","2","22"
"WIX","","13.98M","206.79%","11.88M","1.1M","10.78M","2","3"
"FBND","","13.96M","145.72%","9.23M","2.13M","7.1M","0","11"
"MOAT","","13.95M","41.52%","7.36M","1.33M","6.04M","4","15"
"RYAAY","","13.94M","123.46%","559.31K","4.17M","-3.62M","2","13"
"CELH","","13.93M","-22.68%","1.83M","8.0M","-6.17M","9","30"
"DVN","","13.91M","-32.84%","4.07M","5.87M","-1.8M","5","22"
"WING","","13.87M","566.77%","11.99M","1.1M","10.89M","0","7"
"SPHR","","13.87M","1163.72%","5.51M","3.86M","1.65M","1","6"
"PATK","","13.85M","3305.73%","7.4M","5.09M","2.31M","0","8"
"WMG","","13.84M","38.01%","2.08M","7.29M","-5.21M","1","5"
"WMB","","13.78M","43.86%","4.24M","4.39M","-149.73K","8","14"
"LDOS","","13.78M","368.79%","13.78M","0","13.78M","0","4"
"WY","","13.77M","76.01%","3.36M","330.63K","3.03M","0","14"
"HII","","13.73M","810.73%","419.42K","556.77K","-137.35K","3","6"
"RPM","","13.71M","792.9%","10.19M","484.0K","9.7M","1","9"
"SDOW","","13.69M","186.67%","783.87K","11.47M","-10.68M","1","17"
"FXL","","13.67M","612.36%","0","13.67M","-13.67M","0","2"
"CDW","","13.63M","52.39%","6.09M","5.68M","408.68K","2","11"
"OIH","","13.6M","75.99%","10.0M","2.77M","7.23M","1","10"
"SJM","","13.49M","80.93%","10.16M","1.28M","8.88M","2","13"
"NVS","","13.48M","1.21%","6.15M","393.96K","5.76M","4","14"
"SPDW","","13.46M","-4.68%","7.96M","2.26M","5.7M","2","18"
"PSA","","13.45M","-13.48%","2.24M","6.63M","-4.39M","0","10"
"PH","","13.44M","25.89%","2.21M","9.37M","-7.16M","0","17"
"TKO","","13.37M","568.18%","0","9.79M","-9.79M","0","6"
"BITO","","13.31M","-52.75%","5.89M","4.11M","1.78M","3","26"
"WFRD","","13.29M","529.98%","0","10.6M","-10.6M","0","7"
"GOLD","","13.22M","150.23%","6.72M","2.3M","4.42M","3","19"
"COO","","13.21M","799.98%","0","873.19K","-873.19K","1","2"
"BILS","","13.2M","48.49%","5.47M","0","5.47M","0","19"
"NTES","","13.17M","-77.43%","0","13.17M","-13.17M","2","3"
"SPXU","","13.13M","-8.06%","3.32M","3.12M","201.85K","0","26"
"TAL","","13.1M","11.46%","12.53M","0","12.53M","3","2"
"SPGI","","13.05M","-67.13%","8.92M","3.57M","5.35M","0","9"
"SYY","","13.05M","6.02%","2.3M","4.25M","-1.95M","3","19"
"VFVA","","13.04M","3586.16%","0","0","0","0","1"
"CVE","","13.03M","-56.7%","12.66M","0","12.66M","1","1"
"KOLD","","13.01M","92.38%","2.8M","10.21M","-7.4M","7","13"
"MOH","","12.97M","-24.11%","8.31M","1.19M","7.12M","0","7"
"QGEN","","12.91M","359.37%","3.71M","9.2M","-5.49M","5","0"
"STT","","12.87M","17.69%","917.32K","6.2M","-5.28M","1","7"
"SEDG","","12.82M","-0.03%","4.41M","6.62M","-2.21M","4","23"
"MSGE","","12.76M","51.22%","12.76M","0","12.76M","0","2"
"PULS","","12.74M","-0.23%","0","5.33M","-5.33M","0","21"
"BHP","","12.73M","7.69%","4.19M","4.55M","-359.52K","4","15"
"FLJP","","12.73M","277.59%","3.49M","7.3M","-3.82M","1","10"
"BUD","","12.71M","202.82%","0","12.71M","-12.71M","2","0"
"NYCB","","12.7M","260.45%","2.88M","3.64M","-759.44K","0","17"
"IJJ","","12.69M","-21.26%","9.74M","545.21K","9.2M","2","12"
"KHC","","12.67M","-40.28%","10.48M","968.9K","9.51M","2","11"
"SPTM","","12.61M","17.86%","2.91M","9.7M","-6.8M","1","7"
"TTC","","12.6M","255.68%","12.6M","0","12.6M","1","1"
"EWG","","12.6M","4.65%","12.05M","0","12.05M","0","7"
"BMI","","12.59M","383.0%","378.82K","12.21M","-11.83M","0","4"
"PODD","","12.57M","60.58%","2.39M","4.61M","-2.22M","2","13"
"JDST","","12.54M","208.36%","762.29K","11.78M","-11.01M","3","11"
"CGDV","","12.52M","105.19%","7.95M","0","7.95M","0","16"
"VDE","","12.51M","10.54%","8.92M","1.41M","7.51M","2","17"
"GPRE","","12.48M","2970.26%","357.82K","10.85M","-10.49M","1","4"
"IBKR","","12.36M","190.89%","3.86M","3.95M","-90.88K","5","13"
"UCO","","12.35M","-6.81%","8.78M","652.14K","8.13M","1","11"
"YUM","","12.32M","1.89%","926.8K","10.55M","-9.63M","0","15"
"IWO","","12.25M","-40.5%","4.61M","3.46M","1.15M","0","19"
"ALV","","12.11M","1208.41%","279.03K","11.83M","-11.55M","0","3"
"PPL","","12.1M","-20.54%","9.63M","956.27K","8.67M","2","16"
"SU","","12.08M","40.77%","3.21M","7.07M","-3.86M","4","14"
"SHAK","","12.06M","690.24%","9.74M","533.37K","9.21M","0","4"
"ITCI","","12.04M","223.89%","3.6M","4.53M","-933.08K","1","8"
"MEDP","","12.03M","89.2%","1.2M","1.17M","28.6K","1","4"
"DXJ","","12.02M","-53.0%","7.37M","1.16M","6.21M","4","8"
"DAR","","12.01M","212.66%","344.96K","9.31M","-8.96M","1","8"
"EME","","11.98M","44.44%","0","11.98M","-11.98M","0","2"
"BTI","","11.9M","41.81%","3.61M","6.44M","-2.84M","3","12"
"MET","","11.89M","145.43%","1.5M","10.39M","-8.89M","0","9"
"CNI","","11.85M","50.0%","7.42M","983.22K","6.44M","1","13"
"LHX","","11.83M","52.55%","5.79M","3.43M","2.37M","8","15"
"SPT","","11.8M","304.48%","0","11.8M","-11.8M","0","2"
"DPST","","11.75M","27.33%","2.6M","7.54M","-4.94M","6","20"
"HEDJ","","11.75M","-20.73%","10.35M","1.4M","8.95M","0","5"
"VOT","","11.7M","184.59%","5.22M","4.76M","461.84K","4","7"
"ARE","","11.69M","128.09%","732.92K","8.52M","-7.79M","0","15"
"RELY","","11.67M","915.64%","2.17M","6.24M","-4.08M","0","9"
"TRU","","11.67M","355.5%","1.45M","2.39M","-946.53K","1","6"
"FTA","","11.6M","0%","0","0","0","0","3"
"FERG","","11.46M","146.68%","4.72M","1.88M","2.84M","5","3"
"LYV","","11.45M","34.77%","4.83M","6.26M","-1.43M","2","7"
"IWX","","11.44M","610.04%","9.05M","2.39M","6.65M","0","4"
"IRT","","11.42M","645.09%","306.0K","11.11M","-10.81M","1","4"
"VONG","","11.41M","9.91%","4.49M","1.13M","3.37M","5","19"
"EVH","","11.36M","307.22%","6.01M","5.02M","992.26K","0","7"
"IYC","","11.35M","85.14%","8.91M","2.44M","6.47M","2","2"
"SPOT","","11.32M","25.06%","3.84M","2.84M","992.3K","3","20"
"CMS","","11.32M","74.55%","10.51M","0","10.51M","0","9"
"RARE","","11.32M","303.31%","0","7.89M","-7.89M","1","4"
"TECH","","11.27M","440.52%","0","10.97M","-10.97M","0","2"
