"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LTPZ","","7.2M","404.13%","6.03M","644.56K","5.38M","0","5"
"GPI","","7.17M","98.69%","1.12M","3.93M","-2.82M","0","8"
"ARMK","","7.12M","-74.56%","0","6.5M","-6.5M","1","4"
"AWK","","7.07M","-12.9%","685.46K","5.91M","-5.23M","0","6"
"DEN","","7.07M","-75.02%","2.59M","4.19M","-1.61M","2","3"
"TEVA","","7.06M","20.77%","5.89M","0","5.89M","0","4"
"CRBG","","7.05M","-26.17%","3.35M","751.26K","2.6M","0","4"
"UNP","","7.01M","-74.77%","1.52M","0","1.52M","0","3"
"TSLQ","","7.0M","95.12%","2.03M","3.88M","-1.85M","2","12"
"BLV","","7.0M","-41.32%","0","4.41M","-4.41M","0","6"
"VFH","","6.97M","398.6%","4.85M","740.28K","4.11M","1","8"
"UTHR","","6.96M","480.53%","2.23M","0","2.23M","0","8"
"CI","","6.91M","-72.17%","3.99M","0","3.99M","0","4"
"JOBY","","6.9M","674.8%","327.62K","3.26M","-2.94M","3","10"
"IJK","","6.85M","52.41%","1.72M","5.12M","-3.4M","0","5"
"MTZ","","6.81M","-27.56%","0","1.23M","-1.23M","0","11"
"WTW","","6.81M","3.22%","318.18K","5.19M","-4.88M","1","10"
"CPNG","","6.78M","-65.79%","1.58M","1.67M","-94.91K","2","7"
"WYNN","","6.76M","-65.64%","533.68K","2.27M","-1.74M","1","10"
"JEPQ","","6.75M","-34.52%","3.98M","1.03M","2.95M","2","13"
"IOVA","","6.73M","62.14%","1.15M","3.97M","-2.83M","4","4"
"SHM","","6.73M","47.36%","1.14M","4.69M","-3.55M","0","7"
"EWW","","6.72M","-42.33%","1.0M","4.82M","-3.82M","1","10"
"REGN","","6.72M","-84.89%","5.73M","0","5.73M","0","4"
"LHX","","6.7M","-60.4%","4.34M","1.48M","2.86M","0","11"
"LYFT","","6.69M","48.12%","674.07K","4.28M","-3.61M","3","5"
"TWM","","6.68M","-8.99%","2.75M","2.05M","697.53K","0","13"
"NVMI","","6.66M","-32.98%","0","6.66M","-6.66M","0","1"
"EWZS","","6.65M","-37.73%","6.65M","0","6.65M","0","7"
"RIOT","","6.62M","201.63%","3.21M","3.14M","72.07K","10","6"
"AXON","","6.62M","-38.69%","4.26M","2.36M","1.9M","0","6"
"NVAX","","6.59M","51.51%","4.11M","2.48M","1.63M","0","4"
"TEAM","","6.58M","-3.82%","1.4M","1.63M","-228.98K","2","8"
"JBL","","6.58M","14.47%","4.4M","1.74M","2.66M","0","10"
"DLO","","6.57M","-5.1%","254.49K","5.93M","-5.68M","3","2"
"SEDG","","6.55M","-33.78%","4.6M","1.03M","3.57M","3","8"
"TGNA","","6.53M","-16.65%","2.84M","2.43M","404.18K","2","6"
"BALT","","6.53M","829.41%","0","6.53M","-6.53M","0","1"
"GFS","","6.52M","-51.09%","258.11K","305.5K","-47.39K","1","6"
"IAGG","","6.5M","620.45%","3.81M","1.86M","1.95M","1","5"
"ZI","","6.45M","2.86%","5.22M","295.8K","4.92M","1","3"
"MKTX","","6.43M","14.75%","4.12M","1.9M","2.22M","1","6"
"IWP","","6.42M","-24.74%","503.51K","542.18K","-38.66K","0","7"
"LKQ","","6.42M","588.59%","0","952.65K","-952.65K","0","5"
"SAIA","","6.38M","28.66%","3.84M","0","3.84M","0","4"
"PAR","","6.38M","106.53%","0","3.73M","-3.73M","2","2"
"SPYG","","6.36M","-31.06%","2.56M","1.69M","873.83K","1","10"
"ICLR","","6.36M","-25.0%","1.82M","0","1.82M","2","5"
"CHDN","","6.32M","175.36%","674.27K","1.44M","-761.62K","0","10"
"TECH","","6.32M","41.87%","351.79K","5.71M","-5.35M","0","4"
"BAX","","6.31M","-64.19%","0","3.43M","-3.43M","0","8"
"ITB","","6.3M","-77.73%","2.05M","1.93M","116.57K","3","8"
"SYNH","","6.27M","-48.36%","5.99M","0","5.99M","0","4"
"XHR","","6.27M","97.74%","0","6.27M","-6.27M","0","1"
"VLUE","","6.24M","-14.27%","2.16M","588.01K","1.57M","2","5"
"SPMD","","6.24M","74.8%","4.5M","0","4.5M","1","6"
"PZZA","","6.24M","-4.39%","2.22M","0","2.22M","2","6"
"INSM","","6.23M","130.67%","5.2M","0","5.2M","0","3"
"AIT","","6.23M","-52.73%","0","778.05K","-778.05K","0","7"
"LII","","6.22M","98.66%","2.0M","0","2.0M","0","8"
"VTRS","","6.21M","-53.13%","2.17M","676.91K","1.5M","0","7"
"SPG","","6.19M","-71.1%","1.55M","1.23M","315.66K","2","6"
"MSTR","","6.16M","51.07%","3.0M","2.81M","190.37K","1","8"
"SPAB","","6.15M","-25.36%","5.46M","691.17K","4.77M","0","9"
"PFXF","","6.14M","501.33%","5.8M","337.2K","5.46M","2","1"
"MMS","","6.13M","289.55%","0","6.13M","-6.13M","0","2"
"MGA","","6.11M","51.82%","646.85K","757.17K","-110.32K","1","9"
"PWR","","6.1M","-21.04%","3.66M","1.29M","2.37M","1","10"
"KEY","","6.1M","-18.94%","1.2M","265.5K","937.41K","0","7"
"BFAM","","6.1M","-60.03%","5.67M","0","5.67M","0","3"
"SPIB","","6.07M","-64.22%","3.84M","1.02M","2.82M","0","16"
"CWB","","6.06M","-20.9%","3.31M","2.74M","572.0K","0","14"
"WHR","","6.06M","-40.95%","0","6.06M","-6.06M","0","2"
"AN","","6.04M","180.93%","290.61K","2.47M","-2.18M","0","11"
"IMCR","","6.02M","-7.11%","0","6.02M","-6.02M","0","1"
"MNDY","","6.01M","74.72%","3.58M","403.08K","3.18M","0","7"
"AMR","","6.0M","155.35%","1.87M","4.13M","-2.27M","1","10"
"DECK","","5.99M","80.79%","0","5.48M","-5.48M","0","3"
"HES","","5.98M","-74.6%","859.3K","598.34K","260.96K","0","3"
"FNDE","","5.98M","139.08%","4.6M","0","4.6M","0","4"
"U","","5.97M","-58.3%","2.26M","2.91M","-648.16K","4","11"
"LITE","","5.97M","-16.02%","284.89K","5.22M","-4.94M","2","5"
"WLY","","5.95M","257.3%","0","5.95M","-5.95M","0","2"
"CNK","","5.92M","258.93%","294.08K","549.0K","-254.92K","1","2"
"R","","5.9M","-25.51%","314.24K","5.59M","-5.27M","1","2"
"SPBO","","5.9M","80.05%","5.05M","542.54K","4.51M","0","3"
"MLTX","","5.89M","129.34%","2.78M","526.15K","2.25M","0","8"
"LRN","","5.84M","48.51%","0","5.58M","-5.58M","0","3"
"NWS","","5.81M","67.07%","0","5.81M","-5.81M","0","2"
"ZION","","5.8M","49.06%","1.06M","0","1.06M","2","16"
"GIS","","5.78M","-84.22%","2.68M","2.09M","591.8K","3","3"
"FLS","","5.77M","-27.45%","5.0M","0","5.0M","0","3"
"BR","","5.76M","-35.61%","0","5.34M","-5.34M","0","6"
"FHI","","5.73M","-34.02%","0","5.73M","-5.73M","0","2"
"KBH","","5.72M","-42.23%","523.35K","918.41K","-395.06K","0","7"
"TU","","5.72M","109.56%","0","5.72M","-5.72M","0","1"
"GM","","5.66M","-73.42%","3.38M","0","3.38M","1","6"
"IGLB","","5.65M","-48.12%","0","5.65M","-5.65M","1","2"
"NFE","","5.64M","3.41%","316.2K","0","316.2K","0","5"
"TSN","","5.64M","-42.13%","0","263.12K","-263.12K","0","7"
"RIO","","5.63M","-64.72%","5.63M","0","5.63M","2","0"
"CP","","5.63M","-2.3%","0","2.55M","-2.55M","1","4"
"MRTN","","5.63M","108.18%","0","5.63M","-5.63M","0","1"
"CZR","","5.61M","-61.13%","1.23M","4.1M","-2.87M","2","4"
"SKX","","5.61M","-2.8%","343.27K","0","343.27K","0","4"
"BOTZ","","5.59M","28.03%","0","5.59M","-5.59M","2","1"
"IVE","","5.58M","-53.44%","1.2M","2.34M","-1.14M","2","5"
"SOFI","","5.55M","-52.48%","489.78K","2.12M","-1.63M","1","9"
"PBR","","5.55M","-85.63%","5.55M","0","5.55M","0","2"
"SOVO","","5.49M","-81.38%","0","5.21M","-5.21M","0","2"
"DBEU","","5.48M","776.54%","0","5.48M","-5.48M","0","1"
"TPR","","5.45M","-56.42%","0","4.42M","-4.42M","3","9"
"CRGY","","5.44M","688.69%","0","5.44M","-5.44M","0","4"
"STR","","5.43M","81.69%","495.0K","2.38M","-1.88M","1","5"
"BMO","","5.42M","31.29%","5.42M","0","5.42M","0","1"
"MUR","","5.41M","-49.08%","5.41M","0","5.41M","0","4"
"TWLO","","5.38M","-51.82%","3.47M","821.38K","2.65M","4","4"
"AVUV","","5.38M","-8.43%","1.13M","3.99M","-2.86M","2","6"
"PGX","","5.37M","105.75%","1.14M","4.23M","-3.1M","1","5"
"WTRG","","5.36M","12.5%","1.02M","4.35M","-3.33M","0","3"
"USPX","","5.35M","50.11%","0","0","0","0","2"
"BIDU","","5.33M","-57.14%","0","5.33M","-5.33M","0","7"
"ARCH","","5.29M","-0.16%","402.73K","3.82M","-3.42M","0","5"
"BLK","","5.29M","-71.66%","0","5.29M","-5.29M","0","3"
"COHR","","5.24M","-22.6%","1.15M","279.55K","872.9K","2","12"
"TRGP","","5.24M","-41.82%","256.11K","1.08M","-824.55K","0","8"
"USFD","","5.23M","7.18%","1.0M","1.99M","-990.65K","0","8"
"EUFN","","5.19M","57.92%","4.75M","447.82K","4.3M","0","5"
"MCD","","5.18M","-79.13%","0","5.18M","-5.18M","0","1"
"DHT","","5.18M","130.06%","4.76M","413.92K","4.35M","1","1"
"ARCB","","5.17M","-26.52%","0","3.14M","-3.14M","0","3"
"FSTA","","5.17M","137.44%","4.32M","0","4.32M","2","4"
"ESRT","","5.16M","39.52%","0","0","0","0","4"
"ALGN","","5.15M","-56.2%","2.01M","2.57M","-560.71K","0","7"
"COF","","5.1M","-53.03%","0","656.48K","-656.48K","0","6"
"DXC","","5.09M","-69.15%","0","5.09M","-5.09M","0","1"
"CWK","","5.08M","49.04%","1.16M","2.14M","-981.65K","1","7"
"FI","","5.06M","-92.36%","1.46M","1.14M","325.68K","0","4"
"CB","","5.04M","-81.96%","0","5.04M","-5.04M","0","3"
"JMST","","5.04M","-25.89%","2.92M","885.98K","2.03M","0","7"
"PRG","","5.03M","197.1%","0","2.12M","-2.12M","0","5"
"GDXJ","","5.02M","-76.31%","759.43K","3.45M","-2.69M","3","8"
"VIXY","","5.02M","108.05%","1.99M","3.02M","-1.03M","7","7"
"SCHA","","5.02M","-11.17%","834.63K","3.87M","-3.03M","0","3"
"EBAY","","5.02M","-57.87%","861.63K","3.82M","-2.95M","0","6"
"PSN","","5.0M","-12.37%","548.75K","4.45M","-3.9M","1","3"
"AYX","","4.98M","-64.78%","2.2M","635.91K","1.56M","1","6"
"ZWS","","4.98M","450.28%","1.39M","390.64K","994.36K","2","3"
"USIG","","4.97M","-4.25%","2.07M","613.66K","1.45M","0","10"
"BN","","4.97M","2.32%","3.3M","1.37M","1.94M","5","3"
"SGOL","","4.97M","343.45%","4.6M","366.65K","4.23M","0","2"
"OKTA","","4.96M","-49.04%","1.26M","320.4K","937.69K","2","12"
"BBUS","","4.93M","962.01%","0","2.09M","-2.09M","0","4"
"PENN","","4.92M","-30.74%","0","4.92M","-4.92M","1","1"
"EG","","4.91M","-75.46%","0","2.53M","-2.53M","0","5"
"VWOB","","4.9M","409.03%","650.94K","4.25M","-3.6M","1","2"
"SPHR","","4.9M","39.02%","0","1.25M","-1.25M","0","9"
"IDEV","","4.89M","-60.93%","565.55K","888.99K","-323.44K","0","15"
"ANET","","4.89M","-88.13%","3.2M","1.68M","1.52M","2","3"
"PRGO","","4.89M","552.31%","0","4.89M","-4.89M","1","2"
"OHI","","4.86M","-12.4%","4.86M","0","4.86M","3","3"
"LPLA","","4.86M","-72.78%","0","2.79M","-2.79M","0","7"
"ITRI","","4.86M","40.87%","730.28K","4.13M","-3.4M","0","3"
"TRU","","4.84M","-49.89%","1.95M","541.29K","1.41M","2","7"
"EDV","","4.84M","-32.12%","4.59M","0","4.59M","0","4"
"URNM","","4.83M","82.52%","4.21M","612.46K","3.6M","0","4"
"DFS","","4.83M","-46.18%","4.09M","0","4.09M","0","4"
"PAGP","","4.81M","181.52%","3.13M","1.36M","1.77M","1","6"
"FIXD","","4.8M","-50.41%","551.44K","3.66M","-3.11M","0","6"
"AMED","","4.8M","-14.0%","0","3.48M","-3.48M","0","3"
"ENV","","4.79M","23.73%","4.46M","331.43K","4.12M","0","2"
"WDC","","4.78M","-81.81%","1.52M","3.27M","-1.75M","3","2"
"IEV","","4.76M","-13.03%","4.76M","0","4.76M","0","4"
"JMBS","","4.76M","-25.06%","0","1.47M","-1.47M","1","3"
"PARA","","4.75M","2.26%","252.8K","2.82M","-2.57M","4","9"
"FTXG","","4.75M","-28.42%","4.49M","264.88K","4.22M","0","2"
"SCCO","","4.72M","-1.63%","0","3.25M","-3.25M","0","6"
"HRI","","4.71M","558.34%","0","0","0","0","9"
"TXRH","","4.7M","-23.71%","0","1.39M","-1.39M","0","8"
"LBRDK","","4.7M","603.92%","0","4.7M","-4.7M","2","0"
"JEF","","4.69M","38.75%","1.07M","266.0K","800.42K","0","10"
"WMB","","4.69M","-74.17%","3.76M","428.96K","3.33M","0","4"
"REXR","","4.68M","-46.4%","3.22M","1.17M","2.05M","2","5"
"PR","","4.67M","-76.41%","691.49K","931.44K","-239.95K","1","7"
"FTAI","","4.67M","45.03%","0","0","0","0","6"
"RVMD","","4.66M","-65.06%","2.3M","0","2.3M","0","5"
"IMGN","","4.64M","38.3%","1.28M","0","1.28M","2","8"
"REM","","4.64M","710.21%","0","4.64M","-4.64M","0","2"
"HAE","","4.63M","54.56%","0","2.97M","-2.97M","0","3"
"PRAA","","4.63M","191.91%","0","721.97K","-721.97K","0","8"
"ESGE","","4.63M","165.76%","4.27M","0","4.27M","0","2"
"AKRO","","4.62M","-37.26%","0","0","0","0","6"
"MTUM","","4.6M","-56.54%","461.99K","940.31K","-478.32K","0","11"
"AY","","4.6M","-26.71%","0","4.6M","-4.6M","0","1"
"TOL","","4.58M","30.7%","377.15K","4.2M","-3.83M","3","0"
"SVIX","","4.58M","28.87%","1.62M","1.91M","-285.98K","4","7"
"MTCH","","4.55M","-71.55%","1.11M","0","1.11M","2","3"
"EQIX","","4.54M","-79.22%","0","0","0","0","1"
"GD","","4.53M","-79.05%","1.24M","2.55M","-1.31M","0","5"
"GKOS","","4.52M","-55.31%","0","304.06K","-304.06K","0","8"
"DGRO","","4.52M","-69.71%","1.07M","400.75K","670.29K","0","10"
"FXO","","4.52M","74.76%","2.98M","0","2.98M","0","2"
"UUP","","4.5M","94.78%","3.27M","263.35K","3.01M","0","8"
"CALX","","4.5M","113.27%","0","2.84M","-2.84M","0","4"
"SPSB","","4.49M","-53.66%","293.3K","0","293.3K","0","8"
"WOOD","","4.49M","0%","4.49M","0","4.49M","1","0"
"FIX","","4.48M","87.51%","0","4.48M","-4.48M","0","2"
"PTCT","","4.48M","-39.88%","0","1.95M","-1.95M","0","8"
"HAYW","","4.48M","45.13%","0","4.48M","-4.48M","0","2"
"HRB","","4.47M","-19.86%","1.47M","1.41M","60.97K","2","4"
"EC","","4.47M","28.48%","3.01M","1.46M","1.56M","0","8"
"CEQP","","4.46M","0%","4.46M","0","4.46M","0","5"
"CMG","","4.45M","-87.64%","0","4.45M","-4.45M","0","1"
"CHKP","","4.45M","-5.25%","2.05M","1.25M","791.67K","0","4"
"PB","","4.44M","88.27%","0","4.44M","-4.44M","0","2"
"EWH","","4.44M","514.01%","0","4.44M","-4.44M","0","2"
"AVB","","4.44M","-80.66%","3.72M","716.94K","3.0M","0","4"
"RRC","","4.42M","22.25%","0","4.16M","-4.16M","2","1"
"ZS","","4.41M","-63.33%","2.49M","1.17M","1.32M","1","8"
"BWA","","4.41M","-34.36%","1.32M","3.09M","-1.77M","0","5"
"AVLV","","4.41M","86.94%","3.32M","0","3.32M","0","4"
"PFFD","","4.38M","294.95%","3.6M","776.73K","2.82M","1","5"
"CBZ","","4.38M","251.63%","0","2.13M","-2.13M","0","3"
"SRLN","","4.37M","-13.64%","1.99M","461.12K","1.53M","0","7"
"K","","4.36M","-40.94%","704.58K","3.66M","-2.95M","1","4"
"GSY","","4.36M","52.49%","3.22M","0","3.22M","1","6"
"CVI","","4.36M","43.24%","0","4.36M","-4.36M","0","2"
"FITB","","4.33M","-66.84%","0","4.33M","-4.33M","2","2"
"COTY","","4.32M","32.54%","2.02M","1.16M","860.64K","1","4"
"SCHV","","4.32M","21.12%","260.12K","3.23M","-2.97M","1","5"
"MUNI","","4.31M","-0.42%","2.33M","318.11K","2.01M","1","6"
"RWO","","4.3M","336.81%","0","3.5M","-3.5M","1","2"
"WY","","4.29M","-19.2%","840.67K","3.11M","-2.27M","0","4"
"AGL","","4.29M","-13.92%","0","0","0","0","4"
"IGF","","4.28M","67.06%","3.18M","0","3.18M","2","4"
"SBRA","","4.28M","136.14%","0","3.55M","-3.55M","3","2"
"MPW","","4.27M","79.3%","0","4.01M","-4.01M","1","4"
"ASAN","","4.26M","-49.06%","855.25K","0","855.25K","1","4"
"GSL","","4.26M","-13.12%","4.26M","0","4.26M","0","2"
"URTH","","4.25M","-46.23%","0","4.25M","-4.25M","0","3"
"BRKR","","4.24M","159.04%","3.31M","0","3.31M","1","7"
"XMVM","","4.24M","-26.5%","4.24M","0","4.24M","0","1"
"PVH","","4.23M","9.21%","0","1.48M","-1.48M","1","5"
"AMJ","","4.23M","76.67%","1.84M","1.15M","682.43K","1","2"
"TCBI","","4.22M","-0.85%","0","3.46M","-3.46M","0","3"
"HCSG","","4.2M","201.68%","0","4.2M","-4.2M","2","1"
"DAR","","4.19M","46.08%","0","718.96K","-718.96K","0","6"
"USRT","","4.19M","-39.87%","1.6M","436.76K","1.17M","1","5"
"JKS","","4.18M","157.12%","0","2.96M","-2.96M","0","2"
"TWNK","","4.17M","-77.6%","835.0K","3.34M","-2.5M","0","4"
"BIO","","4.15M","-33.66%","0","4.15M","-4.15M","0","1"
"CNM","","4.14M","-75.66%","262.91K","957.67K","-694.76K","1","8"
"AIG","","4.14M","-89.54%","3.62M","0","3.62M","1","4"
"VV","","4.13M","-42.22%","1.76M","642.63K","1.12M","1","6"
"BEN","","4.13M","328.98%","1.25M","2.88M","-1.64M","2","3"
"STIP","","4.11M","-57.87%","0","2.04M","-2.04M","0","9"
"OEF","","4.11M","-59.29%","1.69M","2.08M","-393.54K","3","5"
"IDXX","","4.1M","15.13%","912.39K","1.71M","-796.11K","0","5"
"SJM","","4.09M","-81.69%","0","3.27M","-3.27M","0","4"
"PNM","","4.09M","73.77%","269.96K","1.01M","-737.98K","1","6"
"AEE","","4.08M","60.6%","0","338.72K","-338.72K","0","4"
"ALC","","4.08M","-46.28%","0","4.08M","-4.08M","0","1"
"RBA","","4.07M","685.74%","985.91K","1.64M","-654.07K","2","6"
"SQM","","4.06M","-7.98%","284.64K","3.77M","-3.49M","2","3"
"PBA","","4.05M","94.88%","0","4.05M","-4.05M","0","3"
"SDOW","","4.04M","-7.66%","0","1.15M","-1.15M","0","4"
"IHY","","4.04M","240.31%","0","0","0","0","1"
"ADNT","","4.02M","-26.72%","0","4.02M","-4.02M","0","1"
"ITCI","","4.02M","1.55%","696.2K","327.09K","369.11K","0","4"
"CMC","","4.01M","44.8%","0","3.62M","-3.62M","0","2"
"VERA","","4.01M","-5.22%","0","3.56M","-3.56M","0","3"
"AU","","4.0M","414.46%","4.0M","0","4.0M","0","1"
"WK","","3.99M","-32.04%","3.99M","0","3.99M","1","1"
"CATY","","3.99M","-57.56%","0","0","0","0","1"
"CNQ","","3.98M","-77.55%","0","3.98M","-3.98M","0","1"
"FAZ","","3.98M","352.44%","2.29M","1.68M","613.36K","1","7"
"ETNB","","3.97M","9.79%","2.4M","0","2.4M","0","4"
"WIP","","3.96M","1389.07%","0","3.96M","-3.96M","0","1"
"ASHR","","3.95M","-94.91%","569.46K","2.14M","-1.57M","0","7"
"UNF","","3.95M","345.34%","0","3.95M","-3.95M","0","1"
"AAXJ","","3.94M","318.15%","2.67M","1.26M","1.41M","0","2"
"PSA","","3.93M","-29.84%","0","2.64M","-2.64M","0","5"
"INDA","","3.92M","-61.58%","2.84M","400.64K","2.44M","0","7"
"KFY","","3.92M","0%","0","3.92M","-3.92M","0","1"
"FNV","","3.91M","11.23%","3.29M","619.18K","2.67M","1","2"
"GLOB","","3.9M","85.08%","0","0","0","0","3"
"STLD","","3.89M","-29.09%","0","2.37M","-2.37M","0","11"
"SAVE","","3.89M","18.72%","3.89M","0","3.89M","0","1"
"BJ","","3.87M","-72.81%","1.1M","637.17K","461.86K","1","6"
"MRVL","","3.87M","-90.75%","0","2.7M","-2.7M","1","3"
"FIVN","","3.87M","-50.98%","361.09K","1.8M","-1.44M","0","7"
"VNQI","","3.87M","380.05%","0","3.87M","-3.87M","1","0"
"MET","","3.86M","-87.83%","2.19M","0","2.19M","0","5"
"JQUA","","3.85M","-82.15%","356.37K","1.18M","-821.94K","0","8"
"HAUZ","","3.84M","251.34%","3.84M","0","3.84M","0","1"
"RY","","3.83M","-81.7%","0","3.83M","-3.83M","0","1"
"SPHQ","","3.82M","70.98%","2.0M","1.38M","616.53K","0","6"
"TEX","","3.82M","34.16%","0","3.82M","-3.82M","0","1"
"NTAP","","3.81M","-82.27%","988.79K","1.69M","-698.23K","2","6"
"SCHR","","3.8M","-40.23%","0","911.77K","-911.77K","2","6"
"EXPE","","3.8M","-82.27%","1.35M","1.81M","-465.75K","1","4"
"LABU","","3.78M","-40.96%","331.2K","2.18M","-1.85M","1","9"
"ARES","","3.78M","18.6%","2.34M","1.44M","904.01K","1","2"
"CWAN","","3.77M","184.42%","0","2.98M","-2.98M","2","2"
"TDSC","","3.77M","169.34%","0","3.77M","-3.77M","0","2"
"WDFC","","3.77M","82.79%","3.77M","0","3.77M","0","2"
"GLNG","","3.76M","136.93%","0","3.76M","-3.76M","0","4"
"BCRX","","3.73M","496.2%","0","3.36M","-3.36M","0","3"
"VONE","","3.71M","197.3%","2.4M","717.7K","1.69M","0","7"
"DIOD","","3.71M","-28.73%","0","3.71M","-3.71M","0","2"
"PAVE","","3.7M","143.41%","0","903.96K","-903.96K","0","10"
"RGLD","","3.69M","37.27%","3.69M","0","3.69M","0","1"
"PATH","","3.68M","92.95%","1.56M","947.3K","607.84K","3","3"
"WMG","","3.68M","-74.16%","1.9M","1.46M","439.76K","0","4"
"ORLY","","3.66M","-89.93%","2.65M","1.02M","1.63M","0","2"
"NUVL","","3.66M","36.11%","321.38K","1.34M","-1.02M","1","5"
"BSM","","3.64M","597.82%","3.64M","0","3.64M","0","2"
"FWRD","","3.64M","241.2%","0","3.64M","-3.64M","0","1"
"ZM","","3.63M","-54.37%","3.02M","611.17K","2.41M","1","3"
"QRVO","","3.63M","-79.01%","0","1.06M","-1.06M","0","5"
"VSS","","3.63M","27.04%","0","1.72M","-1.72M","0","5"
"FNDX","","3.63M","-6.82%","2.35M","654.91K","1.69M","1","3"
"FTS","","3.61M","-66.42%","0","3.61M","-3.61M","0","2"
"RF","","3.58M","-69.12%","0","2.23M","-2.23M","0","7"
"HROW","","3.57M","100.52%","0","3.57M","-3.57M","0","2"
"JBHT","","3.56M","-68.7%","0","1.73M","-1.73M","1","3"
"DFAT","","3.56M","139.94%","1.62M","1.69M","-74.84K","1","3"
"A","","3.54M","-92.65%","2.48M","0","2.48M","1","5"
"NNN","","3.54M","-39.32%","421.84K","3.12M","-2.7M","2","2"
"KT","","3.54M","-15.29%","0","3.54M","-3.54M","0","1"
"IFF","","3.53M","-79.58%","846.41K","2.23M","-1.38M","1","4"
"MBLY","","3.51M","-79.45%","2.06M","0","2.06M","0","8"
"VNLA","","3.51M","-33.73%","1.6M","1.91M","-301.92K","0","6"
"ESGU","","3.5M","-60.77%","994.99K","1.32M","-326.35K","0","8"
"ITM","","3.5M","203.09%","3.5M","0","3.5M","3","2"
"CORT","","3.5M","16.71%","1.07M","2.43M","-1.36M","0","4"
"XYLD","","3.48M","42.5%","1.12M","966.6K","157.2K","1","5"
"SKYW","","3.48M","-1.86%","0","3.48M","-3.48M","0","1"
"HOOD","","3.46M","31.5%","2.42M","0","2.42M","0","3"
"UNG","","3.45M","-39.68%","2.02M","716.72K","1.31M","0","6"
"DUHP","","3.45M","-60.0%","3.09M","0","3.09M","0","3"
"BCYC","","3.44M","40.97%","3.44M","0","3.44M","0","1"
"HLF","","3.42M","-74.48%","0","3.42M","-3.42M","0","1"
"RSPN","","3.41M","9.71%","0","3.41M","-3.41M","0","1"
"AMC","","3.41M","-15.27%","2.8M","611.55K","2.19M","7","2"
"NGG","","3.41M","0%","0","3.41M","-3.41M","1","0"
"TNYA","","3.41M","0%","680.0K","1.38M","-695.57K","1","3"
"YUMC","","3.38M","-76.52%","0","1.29M","-1.29M","0","6"
"PRIM","","3.37M","6.7%","0","3.37M","-3.37M","0","1"
"VAL","","3.37M","45.01%","666.29K","0","666.29K","0","5"
"TRP","","3.33M","-83.87%","574.45K","2.29M","-1.72M","1","2"
"FIVE","","3.32M","-46.26%","1.33M","373.14K","960.44K","0","6"
"TVTX","","3.32M","-51.5%","1.14M","369.74K","767.37K","0","8"
"CAMT","","3.3M","-63.7%","313.25K","748.6K","-435.36K","0","9"
"PRCT","","3.3M","216.81%","0","3.0M","-3.0M","0","2"
"NBR","","3.29M","-4.55%","0","2.94M","-2.94M","0","2"
"CLF","","3.28M","-66.3%","293.2K","645.64K","-352.44K","0","7"
"MGC","","3.28M","649.03%","1.21M","2.07M","-862.53K","0","4"
"MT","","3.26M","-38.57%","3.26M","0","3.26M","0","1"
"NDAQ","","3.25M","-75.89%","333.91K","387.44K","-53.53K","1","3"
"TDOC","","3.25M","-38.29%","0","1.99M","-1.99M","4","3"
"FWONK","","3.24M","-55.84%","1.49M","1.75M","-260.14K","0","3"
"CLDX","","3.24M","132.9%","0","3.24M","-3.24M","0","3"
"FBIN","","3.18M","-67.38%","0","2.75M","-2.75M","0","2"
"SF","","3.18M","97.75%","0","316.37K","-316.37K","1","1"
"STE","","3.15M","-75.18%","1.47M","0","1.47M","0","5"
"ALLK","","3.15M","0%","1.08M","2.07M","-991.5K","0","5"
"PLL","","3.15M","0%","0","3.15M","-3.15M","0","1"
"CHK","","3.14M","-52.1%","0","1.8M","-1.8M","0","7"
"IWY","","3.13M","-54.12%","0","0","0","0","3"
"OTIS","","3.12M","-75.8%","0","3.12M","-3.12M","0","6"
"BKNG","","3.1M","-95.56%","3.1M","0","3.1M","0","1"
"NVST","","3.1M","-21.31%","1.1M","1.4M","-304.81K","0","5"
"LIT","","3.1M","204.1%","492.66K","2.28M","-1.79M","0","3"
"MNSO","","3.09M","-66.15%","3.09M","0","3.09M","1","0"
"SCHM","","3.09M","-30.0%","1.33M","473.97K","859.6K","0","5"
"GMS","","3.07M","55.24%","3.07M","0","3.07M","0","1"
"PPL","","3.06M","-47.08%","0","3.06M","-3.06M","0","4"
"NS","","3.06M","160.51%","3.06M","0","3.06M","0","4"
"VMW","","3.05M","-89.93%","2.11M","565.29K","1.54M","1","3"
"NOBL","","3.04M","1.49%","254.43K","527.7K","-273.27K","1","7"
"CFG","","3.04M","-15.67%","2.19M","852.93K","1.34M","1","6"
"LPX","","3.03M","-67.1%","0","2.37M","-2.37M","0","3"
"ODFL","","3.03M","-76.59%","0","1.26M","-1.26M","0","3"
"RPAR","","3.02M","215.5%","1.8M","451.99K","1.35M","1","3"
"TBT","","3.01M","-64.0%","618.5K","1.56M","-937.95K","1","8"
"PD","","3.01M","-30.01%","3.01M","0","3.01M","0","2"
"STNE","","3.0M","118.47%","1.76M","458.2K","1.3M","2","4"
"ILF","","3.0M","-65.57%","2.24M","450.28K","1.79M","0","3"
"COLD","","2.99M","-56.52%","1.59M","0","1.59M","1","4"
