"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MAC","Bearish","28.79M","130.36%","617.0K","28.18M","-27.56M","0","7"
"XYL","Bullish","28.76M","-20.03%","26.68M","1.23M","25.45M","2","10"
"ACGL","Bullish","28.72M","154.08%","26.59M","564.77K","26.02M","5","6"
"CHTR","Bullish","28.59M","-12.08%","18.07M","4.52M","13.56M","11","6"
"SPXS","Bearish","28.49M","53.31%","4.55M","16.01M","-11.46M","10","33"
"SDGR","Bearish","28.44M","642.87%","4.6M","8.73M","-4.13M","8","26"
"RJF","Bearish","28.43M","32.93%","5.58M","19.75M","-14.17M","7","9"
"GBIL","Bullish","28.33M","-40.05%","9.53M","2.5M","7.03M","0","36"
"CMS","Bullish","28.13M","7.34%","19.34M","1.9M","17.44M","4","15"
"KEY","Bullish","27.97M","4.98%","14.18M","11.37M","2.81M","4","16"
"PLAY","Bearish","27.75M","123.94%","0","27.75M","-27.75M","0","2"
"MPC","Bullish","27.75M","223.88%","15.12M","10.62M","4.51M","3","13"
"KMX","Bearish","27.65M","-7.12%","0","27.65M","-27.65M","4","5"
"GPK","Bearish","27.65M","227.11%","3.65M","10.11M","-6.46M","5","8"
"V","Bearish","27.49M","-4.72%","0","27.49M","-27.49M","1","3"
"PARA","Bearish","27.44M","116.14%","4.07M","12.08M","-8.01M","4","22"
"VXUS","Bullish","27.21M","-6.14%","12.38M","5.75M","6.63M","2","22"
"DOW","Bearish","27.16M","-3.02%","5.22M","20.04M","-14.82M","0","16"
"IWP","Bullish","27.12M","120.73%","27.12M","0","27.12M","1","2"
"ZM","Bullish","27.06M","75.26%","20.94M","4.16M","16.78M","7","13"
"SPHY","Bullish","27.05M","193.11%","27.05M","0","27.05M","0","2"
"FALN","Bullish","27.04M","-18.56%","27.04M","0","27.04M","2","3"
"DGX","","27.03M","-4.06%","0","0","0","0","5"
"IHF","Bullish","26.88M","6405.77%","26.88M","0","26.88M","0","5"
"APLS","Bearish","26.88M","829.86%","0","25.69M","-25.69M","0","8"
"D","Bullish","26.78M","-24.54%","26.31M","0","26.31M","0","5"
"GILD","Bearish","26.77M","-41.92%","0","22.55M","-22.55M","2","7"
"FAST","Bullish","26.76M","46.13%","18.54M","6.8M","11.75M","6","8"
"FTV","Bearish","26.65M","-3.02%","5.48M","17.77M","-12.29M","0","16"
"MGY","Bullish","26.64M","665.28%","25.02M","0","25.02M","0","5"
"FHN","Bullish","26.54M","49.2%","15.43M","11.11M","4.32M","6","11"
"TMUS","Bullish","26.52M","14.8%","19.3M","6.22M","13.08M","2","7"
"CF","Bearish","26.48M","-40.08%","1.31M","17.89M","-16.58M","3","19"
"MNST","Bullish","26.37M","-2.55%","15.83M","4.73M","11.1M","8","16"
"WY","Bullish","26.29M","29.62%","6.44M","4.88M","1.55M","6","13"
"PULS","Bearish","26.23M","-17.02%","4.94M","15.27M","-10.33M","0","18"
"BLV","Bearish","26.07M","301.51%","277.66K","15.23M","-14.96M","2","2"
"WWE","Bullish","26.03M","231.08%","17.33M","1.11M","16.22M","4","8"
"OIH","Bearish","25.87M","71.94%","4.98M","19.91M","-14.93M","4","16"
"MARA","Bearish","25.81M","-39.29%","10.17M","13.19M","-3.02M","38","29"
"MDB","Bearish","25.74M","-56.2%","8.77M","11.95M","-3.19M","6","16"
"SHOP","Bullish","25.74M","136.64%","15.2M","10.54M","4.66M","9","2"
"TIP","Bearish","25.71M","80.79%","915.77K","21.57M","-20.65M","0","13"
"RGEN","Bullish","25.62M","262.8%","3.82M","3.0M","821.82K","2","12"
"AMT","Bearish","25.54M","-10.08%","0","25.54M","-25.54M","0","7"
"EA","Bullish","25.41M","-34.14%","15.56M","1.54M","14.02M","12","15"
"OXY","Bearish","25.4M","24.38%","6.08M","16.47M","-10.39M","7","14"
"VCLT","Bullish","25.33M","210.06%","22.1M","1.19M","20.91M","0","27"
"XPO","Bullish","25.22M","30.25%","8.16M","4.87M","3.29M","6","14"
"MINT","Bearish","25.2M","27.54%","4.68M","9.37M","-4.7M","0","31"
"BAC","Bearish","24.91M","-72.49%","0","15.41M","-15.41M","2","4"
"AVY","Bearish","24.83M","6.13%","451.56K","21.64M","-21.19M","0","14"
"SCHW","Bullish","24.54M","-32.03%","21.14M","2.5M","18.64M","2","7"
"HPE","Bearish","24.54M","-49.65%","1.34M","22.51M","-21.17M","0","9"
"ATI","Bearish","24.48M","461.77%","6.27M","15.92M","-9.65M","3","6"
"TPX","Bullish","24.48M","18.96%","13.08M","3.32M","9.76M","2","15"
"CSX","Bearish","24.38M","-29.61%","4.89M","14.06M","-9.17M","7","5"
"ALGN","Bullish","24.3M","98.39%","5.05M","1.27M","3.78M","0","12"
"PEG","Bullish","24.23M","-11.59%","24.23M","0","24.23M","0","7"
"HES","Bearish","24.22M","52.43%","5.76M","16.02M","-10.26M","4","15"
"ISTB","Bearish","24.16M","185.24%","658.61K","19.32M","-18.67M","2","48"
"KO","Bearish","24.11M","-75.62%","0","14.13M","-14.13M","0","5"
"TWLO","Bearish","24.01M","77.63%","4.87M","9.24M","-4.37M","10","26"
"VMBS","Bullish","23.98M","2.58%","21.36M","480.97K","20.88M","0","13"
"PSQ","Bearish","23.92M","48.84%","6.84M","6.88M","-35.43K","4","48"
"TFLO","Bullish","23.9M","1.63%","8.0M","4.03M","3.98M","0","33"
"RTX","Bearish","23.76M","-23.46%","1.48M","22.28M","-20.8M","1","7"
"ADP","Bearish","23.75M","-15.73%","0","22.48M","-22.48M","1","9"
"VNQ","Bearish","23.68M","3.37%","2.64M","11.0M","-8.37M","6","23"
"GLW","Bearish","23.68M","43.57%","0","21.9M","-21.9M","1","9"
"BIO","Bearish","23.65M","32.98%","9.28M","10.04M","-764.14K","0","7"
"TTD","Bearish","23.62M","27.25%","1.76M","15.33M","-13.58M","3","13"
"PAYC","Bullish","23.62M","8.14%","14.04M","1.91M","12.13M","1","6"
"BZ","Bearish","23.56M","105.98%","0","18.89M","-18.89M","2","5"
"MIDD","Bearish","23.49M","279.05%","9.3M","13.92M","-4.62M","0","8"
"AEP","Bullish","23.48M","-45.32%","14.83M","7.83M","7.0M","2","7"
"KIM","Bearish","23.45M","45.13%","5.89M","16.73M","-10.85M","1","9"
"SPYV","Bearish","23.44M","32.92%","4.95M","11.95M","-7.0M","4","27"
"VB","Bullish","23.24M","35.21%","13.79M","6.24M","7.55M","0","37"
"DLTR","Bullish","23.17M","-47.17%","16.38M","3.13M","13.25M","4","6"
"ACN","Bearish","23.11M","-45.14%","0","23.11M","-23.11M","0","5"
"ESS","Bearish","23.1M","61.58%","589.63K","21.85M","-21.26M","1","9"
"MTCH","Bearish","23.0M","78.73%","5.19M","13.58M","-8.39M","15","11"
"NTES","Bullish","22.92M","115.27%","2.67M","477.99K","2.19M","1","11"
"CB","Bullish","22.91M","-59.78%","13.74M","5.01M","8.73M","0","9"
"VEEV","Bullish","22.89M","22.44%","17.09M","3.97M","13.13M","2","11"
"WAT","Bullish","22.64M","-3.94%","21.1M","897.92K","20.2M","0","11"
"CHD","Bullish","22.36M","-27.8%","22.36M","0","22.36M","1","5"
"AXSM","Bullish","22.31M","492.57%","22.31M","0","22.31M","0","2"
"TSLL","Bullish","22.29M","135.98%","12.42M","8.95M","3.47M","13","23"
"QLD","Bearish","22.29M","-14.83%","6.6M","10.45M","-3.86M","9","21"
"PODD","Bullish","22.29M","81.71%","11.0M","913.57K","10.08M","0","9"
"ICE","Bullish","22.19M","-51.14%","16.04M","3.74M","12.3M","1","9"
"SMTC","Bullish","22.16M","151.38%","15.97M","5.5M","10.47M","6","11"
"EOG","Bearish","22.13M","24.09%","6.89M","15.24M","-8.35M","0","8"
"FDX","Bearish","22.08M","29.84%","7.58M","12.93M","-5.35M","5","9"
"CAG","Bearish","21.89M","-14.46%","281.09K","1.0M","-719.03K","1","8"
"OKE","Bullish","21.88M","-3.1%","21.13M","421.31K","20.71M","1","8"
"EWG","Bearish","21.71M","-56.08%","279.85K","19.61M","-19.33M","2","8"
"MOS","Bearish","21.64M","3.23%","2.21M","15.49M","-13.28M","4","15"
"JNPR","Bullish","21.62M","1039.98%","21.62M","0","21.62M","0","6"
"IP","Bearish","21.5M","-27.03%","0","21.5M","-21.5M","0","5"
"ASO","Bullish","21.41M","156.41%","19.81M","679.84K","19.13M","6","5"
"ADSK","Bullish","21.24M","-3.32%","14.95M","3.15M","11.8M","1","13"
"CELH","Bearish","21.15M","35.17%","3.55M","16.34M","-12.8M","4","14"
"KMI","Bearish","21.14M","-48.43%","469.48K","4.37M","-3.9M","0","20"
"IYR","Bearish","21.07M","6.53%","8.25M","10.31M","-2.06M","9","17"
"AME","Bearish","21.07M","8.24%","7.31M","10.98M","-3.67M","2","8"
"AGL","Bullish","21.03M","1233.78%","18.28M","1.33M","16.95M","4","11"
"DKNG","Bearish","20.95M","12.81%","7.96M","9.22M","-1.26M","23","19"
"FI","Bearish","20.94M","-67.44%","8.59M","11.48M","-2.89M","0","7"
"FANG","Bearish","20.89M","-17.05%","2.29M","12.22M","-9.93M","4","19"
"IDV","Bearish","20.8M","469.09%","8.67M","11.6M","-2.93M","1","8"
"IDXX","Bullish","20.77M","25.76%","8.81M","5.74M","3.07M","2","15"
"VO","Bearish","20.75M","60.64%","4.97M","6.11M","-1.14M","5","26"
"AWK","Bullish","20.69M","187.62%","9.56M","4.0M","5.56M","6","21"
"SPDW","Bullish","20.68M","129.57%","10.03M","9.04M","987.94K","0","12"
"INCY","Bearish","20.6M","1266.54%","4.52M","7.69M","-3.17M","1","10"
"CFLT","Bearish","20.56M","132.03%","0","15.44M","-15.44M","2","9"
"BIDU","Bearish","20.48M","82.78%","1.44M","17.46M","-16.03M","1","7"
"KNX","Bullish","20.41M","209.25%","10.29M","3.32M","6.97M","6","24"
"ALK","Bearish","20.38M","852.37%","3.85M","7.39M","-3.54M","3","14"
"COOP","Bullish","20.33M","217.03%","16.46M","1.66M","14.81M","1","7"
"VXX","Bearish","20.24M","59.15%","8.47M","11.33M","-2.87M","5","3"
"LHX","Bearish","20.23M","339.66%","2.13M","8.43M","-6.3M","0","20"
"PAGP","Bullish","20.18M","0.33%","17.87M","0","17.87M","0","11"
"NXPI","Bullish","20.17M","-43.38%","13.82M","3.33M","10.49M","4","9"
"QID","Bullish","20.16M","80.72%","12.91M","5.95M","6.97M","0","14"
"RRX","Bearish","20.16M","383.94%","701.11K","1.26M","-563.01K","2","11"
"SH","Bearish","20.14M","49.62%","1.8M","9.89M","-8.09M","8","17"
"BMY","Bullish","20.01M","-60.23%","13.67M","4.78M","8.89M","2","5"
"MAS","Bearish","20.0M","-29.23%","949.28K","16.18M","-15.23M","1","9"
"CDNS","Bearish","19.99M","4.79%","9.39M","10.6M","-1.2M","0","8"
"PDBC","Bullish","19.75M","449.54%","16.91M","851.08K","16.06M","1","7"
"HIG","Bearish","19.73M","-22.77%","418.21K","18.45M","-18.03M","7","5"
"SSO","Bearish","19.66M","-44.8%","4.49M","9.42M","-4.93M","9","24"
"VCSH","Bearish","19.65M","-81.66%","4.41M","8.4M","-3.99M","4","33"
"ATO","Bearish","19.62M","0.8%","0","19.62M","-19.62M","0","7"
"TXT","Bearish","19.62M","17.66%","344.05K","18.39M","-18.05M","0","11"
"EXPE","Bearish","19.57M","17.21%","1.79M","14.57M","-12.78M","10","17"
"VIGI","Bearish","19.49M","536.12%","267.59K","18.9M","-18.63M","3","5"
"BAX","Bullish","19.46M","48.86%","6.3M","5.28M","1.03M","7","11"
"PSX","Bullish","19.39M","-48.64%","11.7M","5.92M","5.79M","0","9"
"REGN","Bearish","19.37M","-60.91%","2.19M","5.79M","-3.6M","1","10"
"FITB","Bearish","19.37M","317.88%","5.62M","10.31M","-4.69M","5","14"
"SNPS","Bearish","19.36M","-49.46%","796.0K","17.37M","-16.57M","0","9"
"BBJP","Bearish","19.34M","7.62%","3.46M","15.88M","-12.43M","2","6"
"MCHP","Bearish","19.33M","-72.17%","6.01M","8.75M","-2.74M","3","11"
"SPEM","Bullish","19.33M","629.73%","17.87M","851.3K","17.02M","0","7"
"SDS","Bearish","19.25M","32.56%","5.23M","10.34M","-5.11M","6","25"
"GM","Bearish","19.25M","-53.71%","8.22M","9.15M","-933.45K","5","10"
"GH","Bullish","19.15M","252.54%","19.15M","0","19.15M","1","14"
"ARMK","Bullish","19.15M","34.83%","3.95M","3.32M","620.15K","7","8"
"DELL","Bearish","19.08M","-9.57%","5.92M","9.67M","-3.74M","13","12"
"IEX","Bullish","19.07M","-25.3%","18.61M","0","18.61M","0","9"
"CSGP","Bearish","18.96M","29.9%","9.24M","9.72M","-475.33K","9","0"
"IR","Bearish","18.95M","-6.86%","0","18.95M","-18.95M","0","5"
"QQQM","Bearish","18.93M","27.9%","3.35M","10.15M","-6.8M","3","19"
"PSA","Bearish","18.9M","-10.25%","3.53M","14.79M","-11.26M","1","8"
"APD","Bullish","18.87M","-43.12%","13.6M","5.27M","8.32M","1","6"
"ET","Bearish","18.66M","161.87%","4.87M","12.58M","-7.71M","3","10"
"RIOT","Bearish","18.53M","9.39%","5.73M","9.95M","-4.21M","26","30"
"COO","Bearish","18.5M","13.24%","0","14.18M","-14.18M","0","7"
"INVH","Bearish","18.46M","37.95%","604.95K","17.85M","-17.25M","0","9"
"UPRO","Bearish","18.4M","-21.81%","4.85M","9.69M","-4.83M","8","26"
"FHLC","Bullish","18.37M","931.09%","17.23M","456.88K","16.77M","2","4"
"WBA","Bearish","18.3M","31.8%","520.03K","16.65M","-16.13M","4","14"
"SBAC","Bearish","18.26M","-16.19%","3.5M","6.27M","-2.77M","1","14"
"TPH","Bearish","18.26M","510.68%","1.44M","15.38M","-13.94M","3","7"
"CTLT","Bullish","18.23M","-63.99%","9.84M","4.39M","5.45M","2","14"
"SYF","Bearish","18.18M","176.05%","0","17.88M","-17.88M","0","6"
"VOT","Bullish","18.07M","195.16%","16.11M","1.68M","14.43M","3","7"
"MRNA","Bearish","18.05M","-50.43%","2.85M","13.48M","-10.63M","7","12"
"SBUX","Bearish","18.03M","-46.47%","7.58M","10.44M","-2.86M","2","2"
"FND","Bearish","18.0M","111.91%","4.1M","8.76M","-4.65M","7","13"
"EXAS","Bullish","17.92M","484.5%","6.81M","5.78M","1.03M","2","10"
"SCO","Bullish","17.91M","285.31%","8.47M","7.9M","561.83K","5","5"
"IVW","Bullish","17.79M","-5.19%","5.86M","3.7M","2.16M","3","13"
"CNXC","","17.75M","298.5%","0","0","0","0","6"
"VLO","Bearish","17.7M","-61.27%","5.28M","7.18M","-1.91M","1","18"
"LCID","Bearish","17.68M","14.69%","6.04M","8.0M","-1.96M","16","25"
"HSY","Bearish","17.64M","118.28%","0","14.13M","-14.13M","0","14"
"IAU","Bullish","17.57M","-25.43%","6.68M","5.65M","1.03M","4","31"
"DICE","Bearish","17.49M","41.49%","5.61M","10.37M","-4.76M","2","10"
"UAL","Bullish","17.39M","19.68%","7.37M","6.55M","814.42K","16","29"
"KBE","Bearish","17.33M","163.22%","697.14K","15.98M","-15.28M","4","3"
"MRO","Bullish","17.33M","-52.06%","14.0M","2.95M","11.06M","6","6"
"FAF","Bearish","17.23M","355.57%","572.5K","13.16M","-12.59M","4","5"
"PINS","Bullish","17.13M","-32.68%","14.99M","1.86M","13.12M","5","5"
"VRSN","Bearish","17.05M","52.92%","280.72K","9.6M","-9.32M","1","13"
"RUN","Bullish","17.04M","149.93%","10.97M","2.29M","8.68M","7","13"
"NDAQ","Bullish","16.99M","-29.88%","12.65M","1.88M","10.78M","2","9"
"IONS","Bearish","16.93M","81.78%","2.55M","9.33M","-6.78M","1","11"
"TOTL","Bullish","16.92M","354.86%","12.36M","2.38M","9.98M","1","5"
"SEE","Bullish","16.92M","14.58%","15.26M","1.34M","13.92M","1","5"
"FSR","Bearish","16.88M","579.25%","5.2M","11.02M","-5.82M","2","16"
"SYNH","Bearish","16.87M","27.41%","6.35M","6.35M","-3.86K","1","15"
"LABU","Bullish","16.84M","19.74%","7.53M","4.28M","3.25M","7","20"
"CNMD","Bullish","16.83M","-17.62%","11.1M","3.06M","8.04M","1","6"
"ODFL","Bullish","16.82M","-44.2%","12.51M","3.94M","8.57M","3","16"
"M","Bearish","16.79M","39.23%","4.13M","8.51M","-4.38M","9","15"
"EIX","Bearish","16.75M","458.06%","0","16.75M","-16.75M","0","5"
"UPST","Bullish","16.7M","15.03%","11.33M","4.09M","7.23M","18","18"
"SPG","Bearish","16.7M","11.81%","0","16.15M","-16.15M","0","9"
"GRMN","Bullish","16.56M","-43.59%","16.56M","0","16.56M","0","4"
"PSTG","Bearish","16.53M","-13.13%","3.4M","11.14M","-7.74M","1","11"
"BIIB","Bearish","16.52M","-58.87%","3.57M","11.35M","-7.78M","3","13"
"NEM","Bearish","16.52M","-76.08%","4.39M","9.11M","-4.72M","13","10"
"JBL","Bearish","16.51M","24.97%","3.27M","12.55M","-9.28M","1","6"
"EW","Bullish","16.45M","-49.78%","11.45M","5.0M","6.46M","4","3"
"ITOT","Bullish","16.37M","11.57%","6.65M","2.42M","4.23M","6","25"
"SONY","Bullish","16.36M","327.11%","7.0M","3.65M","3.36M","11","24"
"RHI","Bearish","16.33M","-25.43%","1.53M","11.65M","-10.12M","1","9"
"ALL","Bullish","16.32M","14.19%","9.39M","3.93M","5.45M","2","26"
"NOK","Bullish","16.31M","1415.47%","4.91M","4.59M","322.25K","0","5"
"CALF","Bullish","16.29M","15.88%","13.68M","1.95M","11.72M","1","7"
"SPGP","Bearish","16.26M","205.44%","6.86M","7.18M","-324.99K","1","14"
"KDP","Bearish","16.19M","-76.22%","0","11.02M","-11.02M","2","6"
"KXI","Bullish","16.19M","1868.24%","15.16M","1.04M","14.12M","0","2"
"EQR","Bearish","16.12M","59.97%","1.35M","13.81M","-12.46M","3","13"
"HRL","Bearish","16.12M","-9.76%","0","15.82M","-15.82M","0","4"
"NI","Bearish","16.08M","-44.53%","528.2K","15.55M","-15.03M","0","5"
"WHR","Bullish","15.96M","-13.91%","15.07M","337.92K","14.73M","2","6"
"AXON","Bullish","15.86M","5.14%","3.99M","3.74M","243.43K","1","8"
"BPMC","Bearish","15.84M","462.03%","923.1K","13.14M","-12.22M","13","7"
"NCR","Bearish","15.8M","554.51%","3.36M","8.99M","-5.63M","2","7"
"BLCO","Bearish","15.76M","482.5%","0","8.43M","-8.43M","1","7"
"VDC","Bearish","15.71M","198.1%","958.73K","9.27M","-8.31M","2","12"
"STX","Bearish","15.7M","181.25%","0","14.8M","-14.8M","2","4"
"INDA","Bullish","15.68M","-12.36%","12.28M","1.6M","10.68M","0","12"
"CAVA","Bullish","15.65M","499.96%","9.17M","5.92M","3.25M","5","25"
"BWA","Bullish","15.64M","-11.61%","15.29M","0","15.29M","3","4"
"MCHI","Bullish","15.61M","-21.98%","10.76M","4.21M","6.55M","4","9"
"HST","Bearish","15.61M","290.3%","0","2.97M","-2.97M","5","11"
"EMN","Bullish","15.61M","-27.09%","14.55M","0","14.55M","0","6"
"FIXD","Bearish","15.57M","-2.94%","275.64K","15.29M","-15.02M","2","2"
"VGLT","Bearish","15.57M","-72.34%","3.35M","11.01M","-7.66M","6","7"
"IUSB","Bullish","15.47M","-6.4%","8.79M","3.25M","5.54M","4","22"
"FLS","Bearish","15.47M","254.66%","356.12K","7.24M","-6.89M","3","9"
"THC","Bearish","15.45M","59.66%","633.59K","4.87M","-4.24M","1","7"
"NEAR","Bullish","15.42M","261.94%","11.69M","773.15K","10.91M","0","15"
"WSM","Bullish","15.38M","129.74%","11.02M","1.08M","9.94M","1","11"
"XEL","Bearish","15.36M","-22.57%","2.81M","11.08M","-8.28M","7","2"
"MGK","Bearish","15.2M","-37.19%","3.8M","8.84M","-5.03M","9","12"
"IWC","Bearish","15.2M","0%","0","2.03M","-2.03M","0","2"
"JEPQ","Bullish","15.19M","50.61%","11.14M","479.88K","10.66M","0","13"
"VGIT","Bearish","15.07M","-64.61%","740.91K","7.04M","-6.3M","1","20"
"AN","Bullish","15.03M","4.67%","8.78M","4.57M","4.21M","4","10"
"VGK","Bullish","14.99M","84.63%","11.68M","374.7K","11.31M","2","10"
"SPHQ","Bullish","14.98M","167.98%","9.86M","4.65M","5.2M","1","10"
"IVZ","Bearish","14.95M","29.71%","682.35K","11.95M","-11.27M","5","6"
"QQQJ","Bullish","14.95M","476.25%","14.95M","0","14.95M","1","2"
"CROX","Bullish","14.94M","-24.45%","5.95M","4.74M","1.21M","10","18"
"SPYG","Bearish","14.92M","23.35%","830.46K","9.65M","-8.82M","4","15"
"SEAS","Bearish","14.92M","149.57%","1.1M","13.82M","-12.72M","0","3"
"AZEK","Bearish","14.89M","67.9%","928.5K","5.42M","-4.49M","4","13"
"DFS","Bullish","14.88M","31.55%","12.02M","2.86M","9.16M","9","4"
"FWONK","Bullish","14.87M","7.34%","9.63M","1.53M","8.1M","3","13"
"CAT","Bullish","14.85M","-50.54%","14.85M","0","14.85M","0","3"
"ZI","Bearish","14.81M","228.4%","4.16M","7.26M","-3.1M","5","5"
"SPBO","Bearish","14.8M","2044.6%","0","456.97K","-456.97K","0","2"
"PNR","Bearish","14.79M","-15.68%","290.4K","2.33M","-2.04M","2","6"
"XHB","Bullish","14.76M","-23.08%","13.64M","260.23K","13.38M","2","4"
"GMAB","Bearish","14.74M","113.52%","0","14.74M","-14.74M","1","0"
"SIL","Bearish","14.74M","187.98%","0","14.74M","-14.74M","1","0"
"GD","Bearish","14.67M","-25.84%","1.22M","8.74M","-7.52M","3","9"
"AFL","Bearish","14.62M","-4.91%","5.17M","9.01M","-3.84M","1","9"
"AKAM","Bullish","14.62M","40.34%","8.27M","5.15M","3.11M","1","9"
"KEYS","Bullish","14.53M","-50.1%","4.19M","0","4.19M","0","11"
"YETI","Bullish","14.4M","80.33%","4.05M","1.01M","3.04M","1","7"
"RDVY","Bullish","14.39M","113.55%","13.06M","1.32M","11.74M","3","3"
"BYND","Bullish","14.34M","177.07%","6.27M","1.75M","4.52M","6","6"
"SCHF","Bullish","14.32M","71.86%","10.09M","1.14M","8.95M","0","13"
"ICVT","Bearish","14.16M","63.04%","2.63M","11.52M","-8.89M","2","10"
"WH","Bullish","14.16M","166.1%","11.5M","0","11.5M","1","4"
"PII","Bullish","14.16M","114.08%","7.06M","3.86M","3.2M","4","3"
"STAG","Bullish","14.1M","196.69%","8.91M","1.13M","7.78M","1","8"
"TLH","Bearish","14.02M","-56.93%","2.58M","7.53M","-4.95M","3","19"
"NOV","Bearish","14.0M","109.35%","5.72M","6.51M","-790.54K","3","11"
"AMC","Bullish","13.98M","16.46%","11.56M","2.42M","9.14M","5","2"
"SAP","Bearish","13.97M","-23.29%","6.98M","7.0M","-17.5K","0","3"
"VOOG","Bullish","13.93M","35.93%","11.1M","1.83M","9.27M","0","12"
"SWN","Bearish","13.92M","78.54%","2.96M","9.73M","-6.77M","6","12"
"SNX","Bearish","13.89M","424.97%","489.12K","9.97M","-9.48M","0","11"
"DXJ","Bearish","13.75M","79.13%","1.13M","7.2M","-6.06M","1","13"
"ROIV","Bearish","13.67M","126.26%","1.74M","5.62M","-3.88M","6","10"
"REXR","Bearish","13.65M","-43.72%","2.47M","8.13M","-5.66M","4","9"
"VMC","Bearish","13.59M","11.12%","3.8M","7.76M","-3.96M","0","15"
"INMD","Bullish","13.58M","666.75%","8.02M","5.55M","2.47M","12","12"
"LH","Bearish","13.57M","23.2%","2.5M","8.26M","-5.76M","1","14"
"TTWO","Bullish","13.51M","-50.09%","6.21M","4.84M","1.36M","8","14"
"HLI","Bearish","13.49M","690.78%","1.5M","11.73M","-10.24M","2","6"
"COWZ","Bearish","13.43M","-51.0%","3.52M","8.29M","-4.77M","2","18"
"COHR","Bullish","13.28M","33.22%","11.14M","1.89M","9.25M","3","5"
"SJNK","Bullish","13.21M","89.37%","8.89M","2.19M","6.7M","2","10"
"SWX","Bullish","13.13M","79.78%","13.13M","0","13.13M","0","2"
"KHC","Bearish","13.12M","-69.52%","2.62M","7.35M","-4.72M","4","12"
"IAGG","Bearish","13.01M","227.01%","4.33M","8.68M","-4.35M","2","0"
"APH","Bullish","12.82M","-23.3%","10.16M","1.8M","8.36M","1","5"
"CPT","Bearish","12.8M","141.39%","1.09M","11.71M","-10.61M","1","6"
"CHKP","Bullish","12.75M","94.09%","5.81M","1.26M","4.55M","6","13"
"SGOL","Bullish","12.75M","255.22%","7.42M","4.24M","3.18M","5","31"
"MET","Bearish","12.71M","-66.82%","1.48M","10.2M","-8.72M","1","9"
"DGRO","Bullish","12.68M","-3.29%","4.3M","4.02M","278.08K","7","13"
"AVUV","Bullish","12.67M","263.67%","12.37M","0","12.37M","0","8"
"CCI","Bullish","12.66M","-15.17%","7.0M","0","7.0M","1","8"
"TDY","Bullish","12.62M","-43.32%","11.44M","1.19M","10.25M","1","3"
"BX","Bearish","12.59M","-43.43%","2.32M","6.05M","-3.73M","0","11"
"FNDX","Bullish","12.53M","41.54%","4.28M","549.01K","3.73M","2","7"
"MOAT","Bullish","12.52M","-43.67%","5.11M","785.4K","4.32M","2","13"
"MDT","Bearish","12.49M","-27.91%","4.78M","7.71M","-2.93M","2","3"
"GPI","Bearish","12.48M","-4.65%","5.79M","6.69M","-905.37K","0","4"
"TCOM","Bullish","12.47M","-20.94%","5.18M","952.08K","4.23M","4","3"
"RVTY","Bearish","12.43M","8.58%","0","10.24M","-10.24M","2","6"
"TOL","Bullish","12.33M","137.18%","10.04M","2.01M","8.03M","3","7"
"SPSB","Bearish","12.3M","-82.22%","1.91M","5.96M","-4.06M","0","30"
"RIG","Bullish","12.3M","-16.67%","6.86M","4.47M","2.39M","4","9"
"O","Bearish","12.29M","-50.39%","426.75K","11.38M","-10.95M","2","6"
"CEG","Bearish","12.27M","-35.5%","3.2M","3.47M","-269.17K","0","13"
"ORLY","Bullish","12.26M","-42.13%","12.26M","0","12.26M","0","5"
"HUN","Bullish","12.19M","140.38%","6.32M","4.4M","1.92M","3","6"
"EL","Bullish","12.17M","-37.02%","6.82M","5.35M","1.47M","5","6"
"STIP","Bearish","12.13M","-67.19%","2.32M","2.89M","-564.33K","1","18"
"PEAK","Bearish","12.06M","213.44%","1.17M","8.16M","-6.98M","2","7"
"PKG","Bearish","12.01M","-53.44%","854.27K","11.15M","-10.3M","1","4"
"DNB","Bearish","11.98M","448.83%","0","6.07M","-6.07M","1","3"
"NVMI","","11.98M","362.66%","0","0","0","0","2"
"MGM","Bearish","11.97M","-37.33%","3.17M","8.27M","-5.1M","3","8"
"AZO","Bullish","11.91M","-53.0%","9.06M","0","9.06M","0","3"
"BSX","Bullish","11.89M","-24.81%","8.77M","1.2M","7.57M","1","6"
"OVV","Bearish","11.81M","75.78%","2.43M","2.8M","-375.48K","1","12"
"LSCC","Bullish","11.79M","68.35%","9.4M","1.54M","7.86M","3","10"
"SPIB","Bullish","11.78M","-77.35%","11.39M","0","11.39M","0","2"
"WLK","Bullish","11.78M","141.39%","2.33M","573.69K","1.76M","0","10"
"ETN","Bearish","11.68M","-11.16%","0","8.61M","-8.61M","2","6"
"ARCO","Bullish","11.66M","142.57%","3.01M","0","3.01M","3","2"
"USHY","Bullish","11.63M","-34.21%","10.38M","365.33K","10.02M","1","6"
"VRTX","Bullish","11.63M","-41.43%","11.63M","0","11.63M","0","7"
"PLNT","Bearish","11.59M","2.86%","0","11.09M","-11.09M","0","2"
"ESTC","Bearish","11.59M","109.96%","2.26M","5.2M","-2.94M","3","3"
"XLRE","Bullish","11.57M","101.28%","5.83M","3.98M","1.85M","2","11"
"WBD","Bullish","11.57M","-25.6%","7.14M","1.09M","6.05M","2","19"
"HUBB","Bullish","11.54M","161.71%","6.91M","995.73K","5.91M","1","6"
"FYBR","Bearish","11.54M","117.4%","0","11.54M","-11.54M","1","1"
