"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"DUHP","","7.33M","76.6%","5.66M","707.97K","4.95M","1","7"
"WBA","","7.33M","-73.89%","4.24M","2.46M","1.78M","3","11"
"LNW","","7.32M","152.17%","3.38M","375.25K","3.0M","1","10"
"VT","","7.31M","6.77%","1.88M","1.91M","-31.02K","4","14"
"EZU","","7.29M","-40.72%","656.99K","6.64M","-5.98M","2","3"
"MCHI","","7.28M","-59.81%","292.41K","1.77M","-1.48M","1","16"
"STNE","","7.24M","60.17%","703.51K","1.57M","-868.25K","3","8"
"LEGN","","7.22M","28.12%","5.3M","0","5.3M","1","3"
"HEWJ","","7.16M","104.93%","0","7.16M","-7.16M","0","1"
"IFF","","7.15M","-74.91%","2.12M","3.24M","-1.13M","2","14"
"TAN","","7.14M","966.65%","6.55M","583.33K","5.97M","1","3"
"AA","","7.14M","-38.66%","4.44M","2.43M","2.01M","11","7"
"PETQ","","7.12M","178.39%","0","3.03M","-3.03M","2","7"
"SPIB","","7.09M","-56.02%","4.58M","1.24M","3.34M","0","15"
"NEP","","7.08M","22.17%","3.03M","1.06M","1.97M","3","7"
"PWR","","7.08M","75.45%","4.27M","362.51K","3.9M","0","8"
"SAM","","7.08M","213.8%","7.08M","0","7.08M","0","1"
"VNLA","","7.03M","119.85%","5.7M","623.26K","5.08M","0","6"
"NXPI","","7.02M","-80.91%","2.11M","1.02M","1.09M","0","6"
"EFG","","7.02M","-11.93%","286.13K","5.31M","-5.02M","1","6"
"TFX","","7.01M","-38.92%","0","7.01M","-7.01M","0","3"
"GSL","","7.0M","50.43%","0","7.0M","-7.0M","0","1"
"KIM","","6.99M","-42.84%","6.61M","0","6.61M","0","2"
"BIO","","6.97M","-27.42%","511.82K","6.46M","-5.95M","0","2"
"IDV","","6.97M","445.53%","6.62M","343.87K","6.28M","1","1"
"ZTO","","6.96M","-9.77%","5.97M","983.82K","4.99M","1","7"
"CNX","","6.95M","26.36%","3.17M","3.78M","-611.37K","0","4"
"AVID","","6.93M","-56.52%","0","4.84M","-4.84M","0","6"
"VOE","","6.9M","286.44%","1.2M","564.97K","631.26K","2","17"
"TEAM","","6.9M","-45.6%","3.89M","2.2M","1.69M","0","10"
"PH","","6.88M","-68.3%","1.28M","3.95M","-2.67M","0","7"
"CHK","","6.87M","-34.03%","5.64M","0","5.64M","1","8"
"PAA","","6.85M","-50.94%","0","6.85M","-6.85M","0","2"
"SCCO","","6.85M","15.07%","1.59M","898.12K","687.3K","0","11"
"VOT","","6.84M","96.78%","0","6.15M","-6.15M","2","14"
"APP","","6.83M","-58.02%","4.62M","330.19K","4.29M","2","7"
"IBN","","6.83M","-76.48%","0","1.99M","-1.99M","0","5"
"TGTX","","6.82M","6.35%","3.13M","1.86M","1.27M","3","9"
"VC","","6.81M","87.06%","1.1M","4.67M","-3.57M","1","7"
"DKS","","6.8M","104.24%","0","294.16K","-294.16K","0","7"
"MOG/A","","6.79M","150.27%","0","4.86M","-4.86M","0","2"
"HBM","","6.78M","1672.5%","0","6.78M","-6.78M","0","1"
"FREL","","6.77M","2547.88%","6.77M","0","6.77M","0","1"
"JPM","","6.75M","-72.14%","6.75M","0","6.75M","0","1"
"CNI","","6.73M","90.16%","3.95M","889.1K","3.07M","1","3"
"SCHO","","6.73M","-78.12%","1.26M","1.72M","-454.92K","0","17"
"HRB","","6.73M","-3.68%","256.31K","4.79M","-4.54M","0","4"
"TBIL","","6.72M","-43.81%","337.18K","564.98K","-227.8K","0","8"
"ACLS","","6.7M","-60.47%","0","6.7M","-6.7M","0","5"
"YINN","","6.65M","76.51%","2.76M","2.48M","278.65K","5","11"
"ODFL","","6.65M","7.28%","416.99K","2.01M","-1.59M","0","7"
"VRNS","","6.64M","102.59%","5.11M","0","5.11M","0","4"
"HALO","","6.62M","4.95%","6.62M","0","6.62M","0","6"
"EPD","","6.6M","5.39%","2.81M","3.36M","-552.72K","2","4"
"FOLD","","6.6M","-22.97%","289.96K","5.98M","-5.69M","0","4"
"MARA","","6.59M","-19.74%","4.94M","1.35M","3.59M","8","10"
"AZEK","","6.58M","-35.25%","2.54M","305.02K","2.24M","0","7"
"DHI","","6.55M","-48.95%","1.3M","3.11M","-1.81M","4","4"
"BF/B","","6.54M","-53.22%","509.42K","6.03M","-5.52M","0","3"
"QID","","6.53M","17.62%","765.7K","2.48M","-1.71M","0","12"
"SEM","","6.53M","2114.97%","5.63M","0","5.63M","0","3"
"BUD","","6.51M","-43.91%","6.51M","0","6.51M","1","0"
"DXC","","6.5M","-26.99%","6.5M","0","6.5M","0","2"
"HASI","","6.49M","-53.17%","4.6M","1.9M","2.7M","0","5"
"VONV","","6.49M","42.87%","1.84M","3.66M","-1.82M","2","5"
"NEWR","","6.46M","-62.89%","260.37K","1.39M","-1.12M","0","9"
"BLMN","","6.43M","-38.98%","0","6.43M","-6.43M","0","4"
"JNPR","","6.38M","-54.06%","3.28M","642.29K","2.63M","1","6"
"EXPE","","6.37M","-88.86%","3.07M","430.26K","2.64M","1","6"
"CHKP","","6.34M","91.18%","0","5.1M","-5.1M","0","4"
"IQLT","","6.34M","204.05%","952.64K","5.38M","-4.43M","0","4"
"ABR","","6.33M","-37.4%","3.76M","674.47K","3.09M","2","4"
"CDNS","","6.32M","-38.17%","1.71M","1.86M","-142.88K","1","4"
"CLH","","6.29M","28.42%","993.45K","0","993.45K","1","6"
"BCC","","6.29M","47.45%","432.88K","5.86M","-5.42M","1","1"
"GNTX","","6.28M","6.24%","0","6.28M","-6.28M","0","2"
"JBHT","","6.27M","-25.47%","0","1.92M","-1.92M","0","7"
"FNDA","","6.25M","88.19%","3.89M","1.76M","2.12M","1","4"
"SPDN","","6.23M","-82.74%","6.23M","0","6.23M","0","11"
"SCHA","","6.18M","26.45%","4.27M","1.9M","2.37M","0","2"
"FITB","","6.15M","108.69%","655.14K","4.96M","-4.3M","3","7"
"PLAY","","6.1M","75.1%","5.46M","0","5.46M","0","5"
"CZR","","6.08M","-47.68%","611.64K","3.07M","-2.46M","1","8"
"MCHP","","6.08M","-78.33%","4.81M","807.73K","4.0M","0","7"
"HTHT","","6.06M","149.21%","3.48M","1.55M","1.93M","1","7"
"EG","","6.05M","75.33%","6.05M","0","6.05M","0","2"
"OPCH","","6.05M","184.21%","350.2K","4.76M","-4.41M","1","4"
"IWB","","6.02M","-48.86%","1.83M","3.54M","-1.72M","0","9"
"VAW","","6.02M","221.84%","292.81K","308.28K","-15.47K","0","3"
"IVE","","6.02M","-58.12%","358.83K","3.06M","-2.7M","2","7"
"QQEW","","6.01M","181.53%","723.52K","5.28M","-4.56M","0","3"
"BRKR","","6.0M","32.04%","2.45M","0","2.45M","2","7"
"BBJP","","6.0M","-13.06%","5.07M","927.51K","4.14M","1","2"
"SCI","","5.99M","51.16%","0","4.7M","-4.7M","0","4"
"FBIN","","5.98M","-16.11%","400.42K","5.1M","-4.7M","0","4"
"XP","","5.97M","-26.72%","576.12K","4.74M","-4.16M","3","9"
"USIG","","5.97M","34.22%","2.94M","493.79K","2.45M","0","12"
"SPHQ","","5.96M","114.81%","0","5.7M","-5.7M","1","3"
"FIGS","","5.9M","1354.12%","2.46M","3.43M","-973.26K","1","1"
"APTV","","5.89M","-48.72%","1.04M","813.07K","228.51K","1","10"
"FFIV","","5.87M","72.63%","5.87M","0","5.87M","0","2"
"HAS","","5.85M","-45.26%","3.26M","325.4K","2.93M","1","8"
"CCOI","","5.85M","35.01%","2.51M","0","2.51M","2","4"
"SSTK","","5.85M","233.21%","5.85M","0","5.85M","0","2"
"FVAL","","5.84M","0%","0","0","0","0","1"
"ZS","","5.83M","-65.46%","3.99M","1.21M","2.78M","1","6"
"SARK","","5.82M","135.04%","1.1M","4.72M","-3.62M","4","0"
"IGLB","","5.81M","47.18%","5.81M","0","5.81M","1","0"
"PLRX","","5.78M","454.75%","0","0","0","0","4"
"NMIH","","5.75M","285.45%","1.74M","0","1.74M","0","7"
"JMST","","5.7M","-49.53%","290.97K","4.78M","-4.49M","0","6"
"MLTX","","5.66M","1458.3%","333.76K","1.15M","-812.46K","1","10"
"VONG","","5.64M","-67.72%","1.25M","1.97M","-727.08K","4","8"
"VVV","","5.63M","-50.38%","876.03K","1.58M","-699.24K","2","6"
"ITA","","5.62M","-32.89%","642.23K","2.5M","-1.86M","3","8"
"HAL","","5.6M","-50.03%","1.61M","3.59M","-1.97M","2","8"
"WDC","","5.58M","-52.23%","5.03M","0","5.03M","2","4"
"TSEM","","5.57M","155.6%","0","3.5M","-3.5M","2","8"
"SNX","","5.55M","154.43%","0","5.55M","-5.55M","0","1"
"CHS","","5.54M","0%","0","5.54M","-5.54M","0","2"
"MPLX","","5.52M","9.09%","795.54K","4.73M","-3.93M","2","1"
"ELF","","5.51M","-46.68%","3.22M","1.07M","2.15M","3","10"
"SCHR","","5.51M","-9.5%","4.57M","0","4.57M","0","4"
"LNC","","5.5M","129.74%","5.5M","0","5.5M","0","3"
"NOW","","5.48M","-71.02%","1.38M","4.1M","-2.72M","0","2"
"EFX","","5.45M","-62.47%","0","5.05M","-5.05M","1","5"
"FTDR","","5.45M","-34.69%","2.84M","2.61M","230.04K","0","3"
"FOUR","","5.44M","53.49%","4.05M","775.03K","3.28M","0","5"
"TRV","","5.42M","-71.11%","5.42M","0","5.42M","0","4"
"BIGC","","5.42M","-21.96%","5.42M","0","5.42M","0","1"
"DUOL","","5.41M","-13.68%","5.15M","258.23K","4.89M","0","4"
"SDY","","5.38M","25.16%","0","5.38M","-5.38M","1","3"
"CPB","","5.38M","28.63%","1.89M","650.61K","1.24M","1","7"
"DPZ","","5.38M","0.45%","0","4.98M","-4.98M","1","4"
"JEPQ","","5.37M","-69.8%","1.44M","1.41M","30.28K","2","10"
"AOS","","5.37M","223.13%","0","4.43M","-4.43M","0","3"
"NWSA","","5.36M","105.77%","2.84M","0","2.84M","0","6"
"BITO","","5.35M","39.89%","4.49M","0","4.49M","0","13"
"TRGP","","5.32M","-6.15%","500.56K","4.82M","-4.32M","0","4"
"SKYY","","5.32M","67.18%","0","5.32M","-5.32M","1","2"
"DLO","","5.32M","7.25%","3.14M","371.23K","2.77M","4","5"
"VXF","","5.29M","-23.64%","253.74K","1.29M","-1.03M","0","6"
"NTES","","5.25M","-38.81%","5.25M","0","5.25M","0","2"
"NOG","","5.23M","-2.46%","4.42M","807.06K","3.62M","1","4"
"LBTYK","","5.23M","156.26%","0","5.23M","-5.23M","1","1"
"TWNK","","5.22M","9.79%","350.85K","0","350.85K","0","5"
"EWY","","5.21M","-75.65%","2.55M","2.37M","182.46K","3","7"
"BRBR","","5.21M","70.71%","263.13K","0","263.13K","1","8"
"SCHC","","5.2M","-48.53%","1.03M","0","1.03M","0","5"
"BRO","","5.18M","17.89%","0","5.18M","-5.18M","0","2"
"DFUV","","5.16M","144.19%","0","864.67K","-864.67K","1","6"
"ACVA","","5.15M","41.58%","3.09M","658.74K","2.43M","0","7"
"RPM","","5.12M","73.72%","4.71M","0","4.71M","0","2"
"ZD","","5.12M","180.79%","2.55M","0","2.55M","0","5"
"WCN","","5.12M","-5.83%","2.75M","0","2.75M","0","4"
"HZNP","","5.09M","-88.54%","805.39K","0","805.39K","0","7"
"SPGI","","5.08M","-67.19%","0","5.08M","-5.08M","0","3"
"PGX","","5.05M","168.51%","2.89M","2.15M","740.55K","3","2"
"ENTG","","5.04M","-4.55%","1.08M","3.48M","-2.4M","0","7"
"CCK","","5.01M","-36.12%","297.29K","4.72M","-4.42M","0","2"
"FIDU","","5.01M","0%","5.01M","0","5.01M","1","0"
"HBAN","","5.0M","-20.4%","2.14M","2.85M","-711.1K","2","8"
"OMFL","","4.99M","43.46%","909.21K","3.78M","-2.87M","0","6"
"UPWK","","4.98M","113.72%","0","4.98M","-4.98M","0","1"
"HUBS","","4.97M","-60.93%","807.84K","1.17M","-362.21K","0","5"
"GEN","","4.96M","-51.29%","4.43M","529.79K","3.9M","0","4"
"MTCH","","4.95M","-11.66%","1.99M","1.51M","483.5K","4","6"
"RDVY","","4.94M","-38.18%","1.84M","2.37M","-533.8K","0","6"
"LAUR","","4.92M","46.6%","0","3.83M","-3.83M","0","3"
"TECL","","4.9M","-46.06%","1.26M","3.36M","-2.11M","4","4"
"SPTL","","4.88M","-62.1%","1.9M","2.99M","-1.09M","0","11"
"UMBF","","4.88M","0.09%","0","4.88M","-4.88M","0","2"
"UCO","","4.86M","19.04%","1.34M","3.23M","-1.89M","6","4"
"MASI","","4.86M","-51.27%","0","4.86M","-4.86M","0","3"
"KN","","4.86M","399.11%","4.04M","813.6K","3.23M","1","2"
"CDAY","","4.84M","3.32%","2.39M","0","2.39M","0","7"
"BWXT","","4.84M","-13.8%","622.76K","0","622.76K","1","4"
"HTZ","","4.84M","178.72%","1.86M","1.18M","682.74K","1","6"
"FTCS","","4.84M","14.2%","1.07M","3.0M","-1.93M","0","6"
"ENVA","","4.83M","157.92%","0","4.83M","-4.83M","0","1"
"KMX","","4.82M","-70.68%","4.82M","0","4.82M","0","1"
"IPG","","4.8M","-29.41%","3.57M","1.23M","2.34M","0","4"
"DFAU","","4.8M","52.82%","591.27K","3.95M","-3.36M","1","6"
"IDXX","","4.8M","-44.83%","1.02M","1.59M","-575.88K","0","6"
"OKE","","4.79M","-28.3%","1.88M","543.37K","1.33M","4","6"
"NOVA","","4.79M","-10.47%","849.86K","3.94M","-3.09M","1","5"
"FRO","","4.79M","-21.29%","0","4.79M","-4.79M","1","0"
"PSMT","","4.78M","37.49%","0","4.78M","-4.78M","0","1"
"AEL","","4.77M","17.99%","2.24M","2.53M","-296.95K","0","3"
"DY","","4.75M","18.57%","0","4.75M","-4.75M","0","1"
"EWZS","","4.75M","-18.21%","4.75M","0","4.75M","0","3"
"EFV","","4.75M","-18.77%","1.21M","2.53M","-1.31M","0","8"
"CBRL","","4.74M","119.28%","1.48M","2.35M","-865.95K","1","12"
"CIVI","","4.73M","74.54%","521.26K","0","521.26K","1","7"
"RRC","","4.72M","56.94%","2.75M","1.97M","780.78K","0","3"
"PGNY","","4.7M","105.32%","1.69M","1.13M","550.53K","0","5"
"BIDU","","4.68M","-85.2%","2.92M","405.54K","2.51M","0","5"
"FORG","","4.65M","-24.1%","0","4.35M","-4.35M","1","1"
"SPDW","","4.65M","-60.41%","2.9M","0","2.9M","0","5"
"ROG","","4.65M","135.87%","0","4.65M","-4.65M","0","1"
"USFD","","4.65M","-19.94%","663.73K","1.83M","-1.16M","0","8"
"SCZ","","4.64M","-8.71%","1.96M","963.79K","999.82K","0","4"
"IJS","","4.63M","-54.83%","2.17M","1.08M","1.09M","3","5"
"BERY","","4.63M","-3.53%","0","3.98M","-3.98M","0","3"
"BC","","4.61M","146.61%","3.4M","0","3.4M","0","3"
"LQDH","","4.61M","274.82%","1.44M","3.17M","-1.73M","0","3"
"EQC","","4.6M","-15.22%","0","982.81K","-982.81K","2","1"
"GTY","","4.58M","18.06%","0","4.58M","-4.58M","0","2"
"MTX","","4.57M","112.48%","4.57M","0","4.57M","0","1"
"CAMT","","4.57M","1424.07%","2.29M","2.28M","8.93K","2","0"
"BAH","","4.54M","-36.85%","0","0","0","0","1"
"IMO","","4.54M","92.0%","0","952.16K","-952.16K","0","5"
"OII","","4.53M","198.64%","0","4.53M","-4.53M","0","1"
"DJP","","4.53M","150.12%","0","336.0K","-336.0K","0","5"
"SABR","","4.52M","-40.94%","3.19M","416.5K","2.77M","0","6"
"PENN","","4.51M","-88.17%","1.64M","1.26M","386.16K","2","8"
"COHR","","4.51M","-49.17%","2.17M","2.08M","96.91K","0","4"
"FLR","","4.5M","-88.79%","1.3M","2.89M","-1.59M","1","3"
"RELY","","4.49M","-57.71%","4.49M","0","4.49M","1","0"
"IAGG","","4.49M","191.74%","1.77M","1.37M","407.09K","0","7"
"ROCK","","4.49M","311.78%","0","0","0","0","3"
"SWK","","4.48M","-54.68%","280.17K","4.2M","-3.92M","0","7"
"FBT","","4.48M","129.64%","3.67M","810.11K","2.86M","0","2"
"JACK","","4.48M","-33.6%","0","4.48M","-4.48M","0","3"
"ELS","","4.47M","4.66%","0","2.97M","-2.97M","0","5"
"ATEN","","4.47M","287.63%","4.47M","0","4.47M","0","1"
"VRRM","","4.45M","53.05%","612.68K","1.28M","-670.28K","2","6"
"CPA","","4.44M","-7.54%","654.25K","3.35M","-2.7M","0","5"
"RXST","","4.42M","-8.05%","0","4.42M","-4.42M","0","1"
"LAMR","","4.42M","154.18%","0","4.12M","-4.12M","0","3"
"WSO","","4.41M","32.66%","4.41M","0","4.41M","0","3"
"CNYA","","4.41M","203.72%","1.84M","1.67M","170.07K","4","2"
"SCHP","","4.4M","38.03%","1.67M","1.23M","447.68K","0","10"
"VRDN","","4.39M","140.24%","0","4.39M","-4.39M","0","1"
"FSS","","4.39M","-4.18%","0","4.39M","-4.39M","0","2"
"PARR","","4.38M","105.08%","0","3.44M","-3.44M","1","4"
"BILL","","4.37M","-53.04%","1.48M","2.53M","-1.05M","2","7"
"SRAD","","4.37M","912.25%","1.25M","2.49M","-1.24M","3","2"
"VIPS","","4.35M","24.44%","0","4.35M","-4.35M","0","2"
"WEC","","4.33M","-66.48%","995.36K","2.67M","-1.67M","0","8"
"BUR","","4.32M","128.74%","2.05M","0","2.05M","1","6"
"CRH","","4.3M","-10.9%","4.3M","0","4.3M","0","2"
"BG","","4.29M","-40.85%","2.44M","0","2.44M","0","3"
"ET","","4.28M","-87.73%","349.9K","2.61M","-2.26M","1","7"
"MMS","","4.27M","63.49%","0","3.82M","-3.82M","0","5"
"O","","4.27M","-0.61%","1.43M","2.84M","-1.41M","4","2"
"FLS","","4.27M","-7.09%","4.01M","0","4.01M","1","2"
"MDT","","4.26M","-89.94%","0","4.26M","-4.26M","0","2"
"EAF","","4.25M","28.59%","0","1.08M","-1.08M","1","1"
"TSN","","4.24M","-42.11%","1.63M","375.3K","1.26M","3","4"
"NTAP","","4.23M","-59.58%","608.56K","647.88K","-39.33K","0","10"
"IMCR","","4.22M","58.05%","0","606.0K","-606.0K","0","3"
"FXG","","4.19M","362.79%","785.06K","3.4M","-2.62M","1","1"
"YPF","","4.19M","1504.32%","1.02M","2.9M","-1.88M","4","4"
"AEE","","4.18M","12.16%","0","3.51M","-3.51M","1","3"
"POST","","4.17M","80.37%","2.02M","293.08K","1.73M","0","4"
"IBP","","4.16M","233.88%","2.07M","0","2.07M","0","2"
"EOG","","4.16M","-56.38%","0","1.22M","-1.22M","0","2"
"PRU","","4.15M","-59.37%","0","3.27M","-3.27M","0","2"
"BOOT","","4.14M","19.77%","277.07K","3.86M","-3.58M","0","2"
"IDUB","","4.14M","-43.59%","0","0","0","0","1"
"BIIB","","4.13M","-85.15%","407.55K","542.93K","-135.38K","0","7"
"RDY","","4.13M","-11.33%","4.13M","0","4.13M","0","1"
"CWST","","4.13M","-2.66%","0","0","0","0","2"
"CRUS","","4.13M","163.36%","3.17M","0","3.17M","0","4"
"RF","","4.12M","-72.33%","1.39M","2.48M","-1.09M","3","4"
"NUVL","","4.12M","-24.02%","0","2.9M","-2.9M","1","4"
"STAA","","4.11M","11.31%","0","4.11M","-4.11M","0","3"
"ESGU","","4.11M","-3.98%","1.16M","1.33M","-167.37K","0","7"
"AMBA","","4.09M","119.82%","2.74M","1.35M","1.4M","0","3"
"GBDC","","4.09M","758.83%","257.52K","0","257.52K","0","2"
"NTRA","","4.08M","-61.74%","0","270.12K","-270.12K","0","5"
"UDOW","","4.04M","-54.44%","533.98K","784.21K","-250.23K","2","9"
"MGV","","4.04M","713.69%","0","2.3M","-2.3M","0","11"
"RDFN","","4.02M","196.04%","3.23M","0","3.23M","1","4"
"QSR","","4.01M","-15.43%","0","0","0","0","6"
"CTAS","","3.99M","-61.92%","0","3.99M","-3.99M","0","3"
"INMD","","3.98M","23.26%","652.42K","627.43K","24.99K","1","7"
"VDC","","3.97M","-8.47%","0","3.97M","-3.97M","1","2"
"BEN","","3.97M","102.91%","0","3.97M","-3.97M","0","2"
"BKH","","3.96M","30.85%","260.84K","3.7M","-3.43M","0","4"
"CLSK","","3.96M","23.39%","2.41M","374.48K","2.04M","1","4"
"GPOR","","3.96M","73.68%","2.11M","601.44K","1.51M","1","4"
"TPH","","3.93M","542.82%","3.93M","0","3.93M","1","1"
"SPYG","","3.92M","-43.17%","2.89M","0","2.89M","0","6"
"RUN","","3.92M","-17.38%","2.32M","860.32K","1.46M","1","6"
"JAZZ","","3.92M","-32.06%","3.92M","0","3.92M","1","1"
"BXP","","3.92M","-9.18%","2.83M","483.36K","2.35M","3","4"
"THRM","","3.91M","33.58%","0","3.09M","-3.09M","0","2"
"MNKD","","3.87M","-54.9%","3.34M","530.0K","2.81M","0","4"
"VTIP","","3.87M","-88.33%","341.09K","0","341.09K","0","9"
"MBLY","","3.86M","-75.78%","1.57M","1.89M","-321.68K","0","5"
"LEMB","","3.86M","295.7%","3.86M","0","3.86M","0","1"
"HR","","3.85M","-47.73%","0","3.44M","-3.44M","0","4"
"RIOT","","3.84M","-37.1%","1.83M","1.72M","112.16K","4","5"
"CBU","","3.84M","11.73%","0","3.84M","-3.84M","0","1"
"MHO","","3.84M","53.86%","0","3.84M","-3.84M","0","1"
"AZTA","","3.83M","-42.63%","0","3.38M","-3.38M","0","4"
"FWRD","","3.83M","-66.23%","256.52K","1.62M","-1.36M","1","8"
"APA","","3.81M","-44.19%","2.15M","1.35M","805.44K","5","4"
"KMI","","3.81M","-62.7%","2.28M","0","2.28M","0","5"
"HII","","3.81M","234.48%","332.56K","3.48M","-3.14M","0","3"
"AWR","","3.81M","-8.44%","3.81M","0","3.81M","0","1"
"MRTX","","3.8M","-84.51%","601.8K","1.18M","-579.35K","3","5"
"KOS","","3.79M","-43.12%","0","0","0","0","2"
"KNF","","3.79M","-18.42%","3.79M","0","3.79M","0","1"
"DEM","","3.75M","-53.3%","2.02M","1.0M","1.02M","1","3"
"ZI","","3.74M","-71.52%","920.0K","989.08K","-69.08K","1","6"
"AMLX","","3.74M","-5.07%","426.8K","271.51K","155.29K","1","4"
"CVLT","","3.73M","147.53%","3.2M","527.7K","2.68M","0","2"
"SPLK","","3.72M","-33.73%","324.29K","0","324.29K","0","3"
"CAT","","3.72M","-77.81%","0","0","0","0","1"
"EPI","","3.72M","830.83%","2.04M","1.69M","347.51K","0","2"
"CVE","","3.71M","-2.1%","1.68M","2.04M","-363.91K","0","5"
"KFY","","3.71M","108.55%","0","3.71M","-3.71M","0","2"
"AER","","3.7M","-31.08%","0","3.35M","-3.35M","0","2"
"IOVA","","3.7M","19.58%","1.25M","2.16M","-903.75K","0","6"
"CMC","","3.7M","295.65%","3.7M","0","3.7M","0","2"
"EWW","","3.69M","37.72%","2.51M","0","2.51M","0","4"
"DLR","","3.69M","-36.95%","469.43K","2.81M","-2.34M","2","3"
"MMYT","","3.68M","-30.77%","0","3.09M","-3.09M","0","5"
"BZH","","3.67M","56.41%","0","3.67M","-3.67M","0","1"
"FDN","","3.67M","-51.99%","2.36M","1.3M","1.06M","2","1"
"PDCO","","3.67M","8.37%","3.67M","0","3.67M","0","1"
"FTXG","","3.66M","-37.37%","3.66M","0","3.66M","0","1"
"PK","","3.65M","-64.78%","460.61K","1.13M","-669.01K","1","6"
"FXL","","3.64M","-14.07%","1.02M","2.62M","-1.6M","0","2"
"GDOT","","3.64M","18.42%","0","3.64M","-3.64M","1","2"
"PEAK","","3.64M","59.79%","0","3.37M","-3.37M","1","3"
"GSY","","3.64M","521.43%","1.33M","1.43M","-104.03K","0","6"
"MKTX","","3.64M","-37.61%","0","590.77K","-590.77K","1","2"
"ESMT","","3.64M","56.33%","0","0","0","0","1"
"VNQI","","3.63M","120.68%","411.68K","3.22M","-2.81M","1","2"
"VMC","","3.63M","-43.0%","0","950.7K","-950.7K","0","4"
"ACHR","","3.62M","416.03%","1.39M","1.31M","81.14K","3","6"
"AVLV","","3.61M","38.81%","3.34M","0","3.34M","0","3"
"OEF","","3.6M","10.58%","3.35M","250.1K","3.1M","1","4"
"CPRX","","3.6M","154.57%","3.6M","0","3.6M","0","1"
"GUSH","","3.59M","-20.53%","1.92M","1.67M","252.62K","0","6"
"BANR","","3.59M","37.87%","0","3.59M","-3.59M","0","1"
"HYLB","","3.58M","346.56%","536.42K","2.2M","-1.66M","0","9"
"PALC","","3.58M","0%","3.58M","0","3.58M","0","3"
"HAYW","","3.57M","3.85%","1.51M","648.0K","863.96K","0","5"
"SDOW","","3.56M","-29.06%","0","1.41M","-1.41M","2","7"
"TEVA","","3.56M","80.43%","0","1.15M","-1.15M","1","7"
"MP","","3.56M","309.06%","0","459.86K","-459.86K","1","1"
"AEHR","","3.56M","-6.92%","3.56M","0","3.56M","0","3"
"FTAI","","3.53M","13.55%","3.53M","0","3.53M","0","1"
"SQM","","3.53M","115.11%","0","3.53M","-3.53M","1","4"
"RS","","3.53M","196.41%","0","2.68M","-2.68M","0","7"
"BRP","","3.52M","11.59%","2.64M","0","2.64M","0","3"
"JDST","","3.52M","-36.65%","1.64M","1.87M","-232.13K","1","8"
"EAT","","3.52M","89.87%","1.92M","916.84K","1.0M","2","5"
"MOMO","","3.52M","1032.82%","3.52M","0","3.52M","0","1"
"OILK","","3.51M","65.89%","3.2M","0","3.2M","0","11"
"MDU","","3.51M","-20.51%","3.19M","0","3.19M","0","4"
"PBF","","3.5M","-78.93%","2.19M","817.43K","1.37M","3","2"
"DQ","","3.49M","-48.25%","3.49M","0","3.49M","0","1"
"LTHM","","3.47M","4.36%","1.37M","2.1M","-732.48K","2","1"
"RPG","","3.47M","0%","3.47M","0","3.47M","0","2"
"WIP","","3.46M","1184.14%","1.66M","1.8M","-137.83K","0","3"
"GOLD","","3.45M","-54.14%","1.75M","665.6K","1.09M","1","3"
"SPHY","","3.45M","-88.33%","0","3.15M","-3.15M","0","2"
"GGG","","3.44M","229.67%","3.44M","0","3.44M","0","1"
"ST","","3.44M","-58.36%","720.0K","606.5K","113.5K","0","6"
"GTES","","3.44M","-50.14%","0","3.44M","-3.44M","0","1"
"DFIC","","3.43M","-40.73%","2.63M","539.57K","2.09M","0","5"
"FERG","","3.43M","72.76%","1.89M","1.54M","344.57K","0","4"
"GES","","3.43M","536.91%","0","3.43M","-3.43M","0","3"
"NEU","","3.43M","443.9%","0","2.4M","-2.4M","0","2"
"UNG","","3.42M","-53.59%","740.72K","2.35M","-1.61M","0","7"
"SPGP","","3.42M","-35.18%","2.28M","799.85K","1.48M","0","4"
"AVUS","","3.42M","222.13%","0","0","0","0","2"
"YETI","","3.41M","-77.63%","0","377.45K","-377.45K","0","4"
"GLPI","","3.41M","43.8%","0","1.12M","-1.12M","1","7"
"L","","3.41M","166.75%","925.55K","349.16K","576.39K","1","5"
"BWA","","3.39M","-31.25%","1.2M","0","1.2M","2","5"
"HMC","","3.38M","0%","3.38M","0","3.38M","2","0"
"TBT","","3.36M","25.92%","272.56K","2.75M","-2.47M","2","5"
"ESNT","","3.36M","862.39%","3.36M","0","3.36M","0","1"
"PTEN","","3.36M","9.2%","0","3.36M","-3.36M","0","1"
"PKB","","3.36M","57.08%","0","3.36M","-3.36M","1","0"
"AESI","","3.36M","0%","0","0","0","0","9"
"RXRX","","3.35M","90.52%","2.59M","389.37K","2.2M","2","2"
"TDC","","3.34M","-64.97%","0","2.19M","-2.19M","2","3"
"VHT","","3.34M","-91.59%","499.65K","600.31K","-100.66K","0","6"
"IYT","","3.34M","-71.11%","0","3.34M","-3.34M","0","3"
"FANG","","3.33M","-87.48%","0","3.03M","-3.03M","2","8"
"IVW","","3.33M","-79.68%","273.78K","385.94K","-112.16K","2","6"
"FTCH","","3.31M","29.63%","1.46M","366.8K","1.09M","0","6"
