"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"STZ","","17.48M","-70.79%","1.71M","6.99M","-5.28M","4","12"
"OPCH","","17.38M","133.6%","14.99M","0","14.99M","0","4"
"QQQE","","17.37M","1093.5%","0","17.05M","-17.05M","4","3"
"IMGN","","17.26M","-32.55%","16.21M","0","16.21M","0","2"
"SHEL","","17.22M","0.12%","5.25M","3.09M","2.16M","9","15"
"INMD","","17.21M","306.16%","11.36M","2.98M","8.38M","6","7"
"SRE","","17.14M","9.29%","8.11M","2.93M","5.18M","1","13"
"LOW","","17.11M","-61.04%","5.32M","5.04M","276.15K","2","6"
"RNR","","17.05M","312.29%","8.66M","2.01M","6.65M","8","14"
"POWI","","17.02M","2443.55%","15.6M","277.73K","15.32M","0","4"
"HYMB","","16.94M","47.59%","12.06M","2.87M","9.19M","1","15"
"STE","","16.85M","287.0%","287.88K","13.58M","-13.29M","0","8"
"ANF","","16.82M","195.78%","11.67M","715.73K","10.96M","3","13"
"DE","","16.79M","-15.91%","6.01M","7.52M","-1.51M","1","8"
"PSN","","16.79M","62.22%","13.73M","964.5K","12.77M","1","10"
"TOTL","","16.75M","-48.62%","6.76M","9.99M","-3.23M","2","7"
"VB","","16.64M","-12.69%","10.79M","2.26M","8.53M","1","23"
"SH","","16.59M","-53.92%","10.47M","3.82M","6.66M","0","20"
"CTRA","","16.58M","-33.01%","1.76M","2.56M","-807.08K","6","6"
"VEU","","16.54M","-20.8%","8.71M","2.15M","6.55M","2","14"
"LEGN","","16.49M","629.84%","359.32K","16.13M","-15.77M","0","3"
"VTRS","","16.45M","315.54%","1.58M","7.57M","-5.99M","2","7"
"ITA","","16.41M","61.47%","2.06M","13.03M","-10.98M","1","14"
"AA","","16.32M","73.34%","11.69M","4.63M","7.05M","5","7"
"MDB","","16.29M","-42.66%","5.7M","8.0M","-2.3M","1","21"
"VRT","","16.21M","-15.26%","9.87M","3.31M","6.56M","10","10"
"NEWR","","16.13M","-48.38%","0","9.31M","-9.31M","1","10"
"AI","","16.07M","79.93%","9.45M","6.34M","3.11M","13","12"
"MKTX","","15.97M","179.84%","7.96M","1.67M","6.29M","0","16"
"PAGP","","15.89M","131.85%","15.89M","0","15.89M","0","3"
"PEN","","15.87M","208.28%","1.64M","1.61M","31.67K","2","15"
"LEA","","15.81M","1203.54%","2.0M","13.53M","-11.53M","1","3"
"HTHT","","15.81M","196.59%","2.8M","13.02M","-10.22M","1","4"
"UVXY","","15.75M","63.55%","5.29M","9.84M","-4.55M","17","25"
"WFRD","","15.75M","26.87%","14.32M","746.32K","13.57M","0","5"
"SPLG","","15.74M","-60.75%","7.42M","387.22K","7.03M","4","24"
"XMHQ","","15.71M","189.66%","2.51M","11.0M","-8.49M","0","4"
"ORLY","","15.7M","71.98%","5.4M","977.6K","4.42M","0","8"
"SNOW","","15.69M","-25.41%","9.85M","4.7M","5.15M","9","7"
"SCHZ","","15.69M","-59.5%","7.55M","6.7M","851.81K","0","14"
"QGRO","","15.66M","526.55%","253.73K","15.41M","-15.15M","0","2"
"USB","","15.53M","7.92%","2.82M","5.42M","-2.6M","5","10"
"PGR","","15.53M","-50.91%","9.45M","6.09M","3.36M","0","6"
"RRX","","15.49M","673.86%","2.46M","6.31M","-3.85M","2","14"
"NET","","15.42M","-18.63%","6.18M","3.71M","2.47M","4","20"
"ROST","","15.39M","-61.09%","7.53M","5.78M","1.74M","3","6"
"MDLZ","","15.35M","-65.56%","9.47M","5.88M","3.59M","3","4"
"TZA","","15.32M","-12.08%","4.32M","5.22M","-898.15K","13","31"
"ROK","","15.24M","167.72%","5.69M","3.9M","1.79M","2","10"
"SDY","","15.23M","6.98%","3.66M","8.45M","-4.79M","3","11"
"GM","","15.16M","-30.5%","12.45M","1.13M","11.31M","2","6"
"CPT","","15.01M","197.1%","966.0K","10.27M","-9.3M","1","9"
"BK","","15.0M","-28.76%","6.14M","6.1M","35.18K","3","8"
"CDNS","","14.99M","-44.91%","7.91M","1.49M","6.41M","0","9"
"ALB","","14.97M","-60.49%","6.81M","5.84M","976.29K","6","25"
"CERE","","14.94M","439.32%","7.83M","3.43M","4.4M","6","17"
"SMTC","","14.86M","29.3%","1.1M","11.42M","-10.32M","1","5"
"IHI","","14.8M","117.04%","1.22M","11.19M","-9.97M","10","13"
"SCHO","","14.73M","-32.47%","345.43K","10.98M","-10.63M","0","14"
"MTB","","14.73M","-19.98%","3.79M","2.84M","950.03K","3","15"
"HPE","","14.72M","134.39%","14.21M","0","14.21M","0","7"
"VYM","","14.69M","-69.18%","682.69K","11.05M","-10.37M","7","23"
"CMA","","14.68M","-17.13%","14.68M","0","14.68M","1","3"
"TOST","","14.57M","18.25%","3.37M","5.07M","-1.7M","3","7"
"PKG","","14.54M","39.81%","2.6M","829.4K","1.77M","0","7"
"CVNA","","14.52M","9.42%","7.2M","4.59M","2.61M","15","17"
"PAYX","","14.49M","-37.86%","0","13.99M","-13.99M","1","7"
"VALE","","14.47M","72.57%","1.15M","5.95M","-4.8M","0","9"
"TME","","14.47M","1717.95%","12.53M","1.59M","10.93M","2","4"
"FSLR","","14.46M","-52.03%","3.25M","6.03M","-2.78M","4","22"
"BRC","","14.41M","113.93%","14.41M","0","14.41M","0","4"
"NIO","","14.38M","-39.68%","6.45M","4.44M","2.02M","5","28"
"NVST","","14.34M","191.38%","3.02M","5.53M","-2.51M","6","16"
"WELL","","14.23M","-59.65%","3.75M","6.79M","-3.04M","6","9"
"ZTS","","14.2M","46.74%","0","11.04M","-11.04M","0","5"
"IAU","","14.19M","-38.28%","5.42M","3.48M","1.93M","0","27"
"EPAM","","14.19M","909.23%","8.78M","906.5K","7.87M","2","9"
"BILS","","14.15M","-15.48%","1.54M","1.45M","84.96K","0","18"
"TRGP","","14.11M","148.59%","7.77M","598.91K","7.17M","2","7"
"HAL","","14.09M","32.35%","12.21M","464.91K","11.75M","3","5"
"ERJ","","14.05M","1245.72%","14.05M","0","14.05M","0","1"
"AMAM","","13.82M","963.52%","2.37M","11.11M","-8.75M","2","6"
"INFY","","13.77M","36.68%","2.79M","8.28M","-5.5M","2","9"
"TEX","","13.77M","1085.24%","8.26M","5.51M","2.74M","2","1"
"EDV","","13.76M","-12.06%","9.98M","3.14M","6.83M","0","10"
"EEMV","","13.73M","82.6%","430.58K","12.34M","-11.91M","1","4"
"TBIL","","13.71M","29.67%","9.5M","1.08M","8.42M","0","10"
"TFLO","","13.7M","-71.87%","4.09M","3.05M","1.04M","0","16"
"TRV","","13.7M","30.19%","1.09M","11.81M","-10.72M","0","9"
"BDX","","13.69M","34.33%","1.14M","4.95M","-3.81M","0","10"
"XME","","13.66M","202.77%","10.88M","2.77M","8.11M","5","8"
"STIP","","13.55M","-49.14%","4.14M","5.88M","-1.74M","2","13"
"SJM","","13.46M","144.06%","0","6.61M","-6.61M","1","12"
"HES","","13.4M","3.32%","484.6K","3.13M","-2.65M","0","9"
"SPLV","","13.35M","17.68%","1.16M","9.81M","-8.65M","3","15"
"MUR","","13.35M","21.06%","2.09M","9.18M","-7.09M","3","6"
"JAAA","","13.32M","31.75%","1.65M","8.15M","-6.5M","0","16"
"COLD","","13.31M","40.5%","3.29M","6.17M","-2.89M","10","13"
"AR","","13.28M","144.98%","1.69M","3.74M","-2.06M","5","17"
"CWK","","13.21M","108.9%","12.34M","0","12.34M","3","1"
"SP","","13.18M","263.35%","4.33M","5.37M","-1.03M","0","9"
"TEVA","","13.17M","522.94%","2.25M","8.27M","-6.02M","3","11"
"CARR","","12.97M","53.85%","5.4M","4.74M","655.92K","2","8"
"BITI","","12.96M","1080.48%","5.81M","0","5.81M","1","16"
"DVN","","12.92M","-61.94%","3.79M","3.84M","-53.78K","6","19"
"PCG","","12.88M","-43.69%","6.93M","4.87M","2.06M","1","8"
"FR","","12.87M","228.64%","8.34M","1.12M","7.22M","1","13"
"MRO","","12.86M","-21.19%","0","7.69M","-7.69M","0","18"
"K","","12.85M","22.74%","3.48M","4.93M","-1.46M","4","14"
"SCHF","","12.77M","-38.97%","3.86M","5.53M","-1.67M","2","26"
"MCHP","","12.75M","-25.8%","3.16M","1.32M","1.84M","1","9"
"CNC","","12.74M","-58.5%","465.57K","1.02M","-559.05K","2","5"
"MORN","","12.73M","260.12%","253.77K","12.47M","-12.22M","0","2"
"NEM","","12.72M","-47.85%","766.85K","1.21M","-442.26K","2","8"
"USMV","","12.72M","-57.22%","2.71M","4.56M","-1.85M","2","14"
"IWB","","12.66M","-71.88%","5.68M","3.94M","1.73M","5","19"
"IPG","","12.64M","19.18%","875.1K","4.89M","-4.01M","2","11"
"ZROZ","","12.57M","44.19%","4.97M","6.78M","-1.81M","2","14"
"MNST","","12.56M","-42.69%","2.35M","6.77M","-4.42M","3","12"
"VTWO","","12.52M","54.99%","10.13M","275.61K","9.85M","0","10"
"DY","","12.5M","136.86%","7.0M","1.49M","5.5M","0","3"
"PEG","","12.49M","-46.0%","2.11M","7.74M","-5.64M","4","9"
"UHS","","12.48M","229.37%","0","5.92M","-5.92M","2","8"
"DFAC","","12.43M","47.16%","3.29M","5.77M","-2.48M","1","21"
"AEP","","12.39M","-66.53%","4.56M","5.67M","-1.11M","6","9"
"APOG","","12.38M","1173.71%","3.93M","8.44M","-4.51M","0","2"
"STRL","","12.37M","302.81%","0","12.37M","-12.37M","0","1"
"CHK","","12.35M","-15.57%","0","11.46M","-11.46M","2","3"
"VXX","","12.25M","119.74%","10.65M","1.08M","9.57M","3","7"
"TECH","","12.25M","1061.49%","10.46M","1.79M","8.68M","3","2"
"SCHR","","12.2M","9.65%","8.48M","476.5K","8.0M","0","14"
"CTSH","","12.2M","-17.06%","4.35M","7.86M","-3.51M","2","2"
"MAS","","12.13M","111.54%","497.28K","2.56M","-2.06M","2","14"
"RACE","","12.11M","78.8%","1.72M","10.0M","-8.28M","1","3"
"STM","","11.99M","37.58%","10.43M","0","10.43M","0","2"
"BILL","","11.96M","22.92%","3.84M","5.01M","-1.17M","4","14"
"SCHP","","11.95M","-52.65%","1.13M","6.66M","-5.52M","0","19"
"BIDU","","11.85M","11.67%","7.56M","3.18M","4.38M","7","5"
"SYY","","11.79M","-34.18%","3.9M","2.9M","993.57K","6","7"
"PSQ","","11.74M","-38.66%","3.45M","1.26M","2.19M","0","24"
"GPN","","11.73M","12.16%","1.06M","9.44M","-8.38M","1","5"
"VONV","","11.73M","-3.94%","2.67M","8.52M","-5.85M","3","7"
"MMM","","11.72M","31.49%","4.86M","5.4M","-540.75K","3","6"
"KWEB","","11.68M","-67.14%","1.08M","4.75M","-3.68M","4","19"
"LH","","11.66M","-1.25%","1.45M","1.69M","-233.7K","1","7"
"ACWI","","11.64M","-85.92%","6.83M","2.64M","4.19M","5","9"
"VBR","","11.61M","-18.33%","2.9M","8.13M","-5.23M","2","13"
"ACHC","","11.59M","331.24%","5.09M","3.22M","1.87M","3","16"
"FVD","","11.57M","-11.67%","6.14M","4.48M","1.66M","0","9"
"NTES","","11.54M","-22.78%","1.67M","8.23M","-6.57M","1","2"
"SDS","","11.52M","-19.05%","4.62M","3.11M","1.51M","4","24"
"TMF","","11.49M","22.19%","2.45M","3.36M","-914.12K","2","23"
"VT","","11.49M","-40.65%","3.15M","3.35M","-201.64K","2","14"
"AMLX","","11.49M","12.71%","5.24M","895.67K","4.34M","2","7"
"ENPH","","11.46M","-51.35%","3.93M","5.79M","-1.86M","10","17"
"CPNG","","11.44M","-53.92%","4.25M","0","4.25M","1","9"
"KKR","","11.44M","112.45%","7.15M","2.78M","4.37M","4","8"
"HSY","","11.41M","-2.91%","3.89M","4.14M","-248.59K","2","20"
"CHRW","","11.41M","237.53%","7.12M","1.13M","5.99M","4","6"
"CELH","","11.39M","-9.56%","3.64M","5.4M","-1.76M","2","18"
"MRK","","11.37M","-88.21%","11.37M","0","11.37M","0","3"
"LCID","","11.36M","64.82%","2.79M","8.56M","-5.77M","2","6"
"EA","","11.35M","-37.6%","5.69M","5.18M","510.49K","5","9"
"MDYG","","11.33M","326.26%","10.67M","655.74K","10.02M","2","1"
"JBHT","","11.21M","254.12%","1.69M","0","1.69M","0","10"
"X","","11.18M","21.31%","6.04M","2.6M","3.43M","4","11"
"FLO","","11.17M","1494.32%","1.02M","0","1.02M","1","4"
"DDOG","","11.15M","-73.6%","6.61M","3.65M","2.96M","6","8"
"CUBE","","11.15M","162.36%","3.22M","2.29M","936.54K","5","10"
"RWL","","11.15M","757.12%","0","1.62M","-1.62M","0","4"
"CRS","","11.11M","277.73%","336.6K","10.43M","-10.09M","0","4"
"GRMN","","11.07M","-28.39%","10.64M","0","10.64M","0","5"
"URBN","","11.07M","244.18%","8.89M","0","8.89M","0","6"
"VYMI","","11.04M","242.04%","0","9.05M","-9.05M","0","5"
"BRBR","","11.02M","148.56%","1.3M","9.06M","-7.76M","3","6"
"OKE","","11.01M","-53.6%","3.95M","419.37K","3.53M","3","9"
"BX","","10.96M","-52.52%","4.04M","6.92M","-2.87M","2","4"
"KSS","","10.93M","132.93%","10.6M","332.0K","10.26M","0","4"
"EBAY","","10.87M","-36.25%","0","6.38M","-6.38M","4","5"
"LUV","","10.86M","50.35%","1.89M","3.63M","-1.74M","6","16"
"STWD","","10.83M","941.34%","10.83M","0","10.83M","1","7"
"DKNG","","10.81M","26.25%","5.58M","4.07M","1.51M","11","12"
"TKO","","10.8M","-54.77%","6.39M","2.97M","3.42M","0","4"
"UDOW","","10.7M","64.3%","3.47M","4.02M","-548.47K","7","17"
"EFX","","10.69M","69.5%","4.79M","1.18M","3.61M","0","13"
"MORF","","10.69M","54.5%","7.6M","900.48K","6.69M","6","8"
"CMS","","10.61M","-51.89%","2.65M","1.05M","1.6M","3","12"
"MCO","","10.61M","-21.77%","5.8M","0","5.8M","0","8"
"LYFT","","10.59M","70.18%","6.06M","4.28M","1.78M","6","9"
"TECL","","10.58M","-1.92%","2.71M","6.49M","-3.78M","12","11"
"PNT","","10.56M","-7.72%","0","8.72M","-8.72M","0","11"
"MTCH","","10.53M","222.39%","3.36M","1.83M","1.53M","7","11"
"NOW","","10.51M","-48.26%","0","5.77M","-5.77M","0","5"
"AWK","","10.44M","39.71%","1.97M","6.38M","-4.42M","5","11"
"MSTR","","10.43M","115.41%","1.93M","8.17M","-6.24M","3","11"
"BPMC","","10.41M","154.17%","4.88M","1.53M","3.35M","2","5"
"BN","","10.34M","16.9%","5.84M","4.01M","1.83M","2","5"
"FOUR","","10.34M","136.43%","0","6.94M","-6.94M","3","6"
"UFPI","","10.33M","281.23%","4.73M","1.37M","3.36M","1","6"
"CVLT","","10.29M","502.61%","10.29M","0","10.29M","0","2"
"APLE","","10.28M","165.34%","6.75M","0","6.75M","0","10"
"ZI","","10.27M","32.66%","271.48K","1.14M","-865.04K","2","12"
"SIGI","","10.25M","-25.95%","861.61K","8.48M","-7.62M","0","7"
"PRGO","","10.21M","450.14%","8.76M","741.07K","8.02M","1","3"
"CF","","10.2M","-8.11%","1.68M","7.27M","-5.59M","8","5"
"APD","","10.2M","37.8%","2.15M","6.92M","-4.77M","0","8"
"SWAV","","10.16M","31.58%","3.59M","1.19M","2.4M","1","9"
"CTRE","","10.13M","17.11%","9.21M","534.75K","8.68M","1","3"
"IWS","","10.12M","94.7%","2.5M","1.65M","854.72K","2","22"
"HOLX","","10.07M","-9.74%","0","8.99M","-8.99M","1","3"
"XHS","","10.02M","1513.06%","7.52M","0","7.52M","1","5"
"QCOM","","10.01M","-65.88%","6.49M","2.23M","4.26M","2","2"
"V","","10.01M","-83.32%","0","10.01M","-10.01M","0","2"
"NOVT","","9.91M","286.01%","3.67M","1.47M","2.21M","0","5"
"SDRL","","9.88M","577.61%","0","6.06M","-6.06M","0","3"
"CNM","","9.85M","224.56%","6.59M","2.36M","4.23M","1","4"
"VGT","","9.84M","-92.15%","3.42M","5.64M","-2.22M","3","8"
"SNN","","9.8M","267.83%","9.21M","595.53K","8.61M","2","1"
"NTRA","","9.78M","30.24%","5.03M","750.43K","4.28M","7","6"
"AXNX","","9.77M","263.51%","256.22K","8.62M","-8.36M","1","8"
"BG","","9.75M","76.39%","2.76M","3.0M","-241.61K","0","11"
"OWL","","9.71M","14.71%","3.07M","4.77M","-1.7M","1","9"
"COMT","","9.71M","933.78%","9.71M","0","9.71M","0","1"
"HLN","","9.7M","5.58%","2.09M","4.18M","-2.09M","2","10"
"STX","","9.68M","-53.26%","4.12M","2.39M","1.73M","3","7"
"VIAV","","9.67M","179.63%","9.06M","613.32K","8.44M","0","4"
"EWW","","9.66M","-31.23%","6.11M","2.46M","3.65M","3","10"
"SPYV","","9.65M","1.37%","5.67M","656.13K","5.02M","2","14"
"GE","","9.63M","-76.4%","1.31M","8.32M","-7.0M","2","2"
"SANM","","9.62M","119.49%","0","9.62M","-9.62M","0","2"
"VBK","","9.58M","64.53%","0","9.31M","-9.31M","0","8"
"VSCO","","9.57M","68.0%","5.11M","2.35M","2.76M","6","5"
"IWN","","9.56M","-17.94%","7.44M","1.31M","6.13M","4","11"
"QYLD","","9.5M","19.78%","6.52M","2.61M","3.91M","0","12"
"ZBRA","","9.46M","9.48%","4.61M","4.49M","126.04K","1","5"
"TAL","","9.44M","-29.62%","0","9.44M","-9.44M","2","0"
"GFI","","9.43M","163.56%","8.78M","314.03K","8.46M","3","5"
"BLDR","","9.42M","-19.21%","4.7M","2.88M","1.82M","4","11"
"CAG","","9.4M","-37.22%","1.52M","1.02M","497.59K","3","15"
"NXT","","9.39M","-30.74%","0","9.39M","-9.39M","0","2"
"CW","","9.33M","27.18%","8.64M","0","8.64M","0","2"
"NTRS","","9.32M","20.77%","2.99M","2.56M","426.16K","1","8"
"IMO","","9.32M","13.9%","9.32M","0","9.32M","2","2"
"WRB","","9.31M","210.04%","9.31M","0","9.31M","0","1"
"MSCI","","9.3M","-11.97%","1.31M","3.12M","-1.81M","0","7"
"TREX","","9.25M","-19.01%","1.48M","5.18M","-3.7M","0","8"
"LEN","","9.2M","-2.7%","951.52K","4.64M","-3.69M","5","8"
"XLRE","","9.2M","-47.28%","2.08M","714.28K","1.37M","1","8"
"TT","","9.2M","-70.4%","2.29M","3.35M","-1.06M","0","5"
"BZ","","9.18M","109.12%","4.95M","3.41M","1.53M","2","4"
"ITCI","","9.18M","-0.84%","1.04M","8.14M","-7.11M","0","3"
"WRK","","9.15M","-31.38%","1.84M","4.03M","-2.18M","2","9"
"GSEW","","9.15M","394.01%","0","0","0","0","1"
"FPE","","9.15M","179.63%","1.54M","7.31M","-5.76M","0","6"
"CQP","","9.13M","949.94%","9.13M","0","9.13M","0","2"
"SWK","","9.1M","37.25%","2.39M","2.05M","337.46K","1","14"
"RCM","","9.03M","83.97%","1.56M","6.71M","-5.15M","4","8"
"DVA","","9.03M","-41.49%","3.23M","2.56M","662.43K","7","18"
"BECN","","9.02M","20.98%","497.26K","8.53M","-8.03M","0","3"
"CEG","","9.01M","-71.64%","1.76M","3.18M","-1.42M","2","11"
"NI","","8.99M","-69.14%","2.62M","4.09M","-1.47M","3","8"
"ITW","","8.96M","19.34%","4.32M","4.64M","-317.04K","0","7"
"NXGN","","8.93M","5.72%","7.67M","1.26M","6.41M","0","3"
"PFXF","","8.92M","885.99%","6.43M","2.49M","3.94M","2","1"
"ABNB","","8.91M","-69.94%","2.07M","4.6M","-2.53M","1","10"
"RTX","","8.88M","-81.48%","3.27M","1.12M","2.15M","1","5"
"MOAT","","8.86M","-61.27%","4.89M","3.3M","1.59M","3","10"
"EL","","8.85M","-13.02%","6.55M","2.29M","4.26M","1","10"
"ENSG","","8.85M","702.26%","1.77M","2.31M","-537.54K","3","7"
"VIXY","","8.84M","34.55%","1.09M","7.75M","-6.67M","3","5"
"HYD","","8.81M","2.67%","1.7M","6.56M","-4.86M","1","11"
"RCL","","8.8M","-67.95%","1.24M","6.02M","-4.79M","3","10"
"HRL","","8.8M","110.33%","2.87M","3.41M","-540.83K","8","4"
"VTR","","8.77M","-8.65%","1.09M","1.93M","-839.74K","2","14"
"MAA","","8.74M","-41.93%","1.33M","0","1.33M","0","8"
"VHT","","8.72M","165.88%","2.93M","5.54M","-2.62M","0","7"
"MC","","8.71M","52.88%","0","8.71M","-8.71M","0","2"
"SBAC","","8.7M","-20.98%","2.87M","2.86M","4.43K","1","10"
"DGRW","","8.7M","-12.13%","681.05K","4.56M","-3.88M","1","11"
"NTAP","","8.66M","59.45%","2.24M","4.9M","-2.66M","2","6"
"LVS","","8.62M","-2.52%","650.44K","5.07M","-4.41M","8","4"
"NOBL","","8.61M","-35.38%","1.8M","2.52M","-718.82K","1","15"
"PSMT","","8.61M","32.42%","5.47M","0","5.47M","0","2"
"PHB","","8.61M","0%","0","8.61M","-8.61M","1","0"
"COPX","","8.59M","365.49%","0","8.59M","-8.59M","1","2"
"DFIP","","8.58M","2655.65%","8.2M","0","8.2M","0","2"
"PPA","","8.54M","53.02%","8.54M","0","8.54M","1","0"
"DOW","","8.53M","52.37%","3.13M","3.85M","-713.82K","1","8"
"VFS","","8.53M","2152.13%","8.53M","0","8.53M","2","2"
"HSIC","","8.51M","12.69%","0","8.15M","-8.15M","0","2"
"AXON","","8.5M","36.33%","8.5M","0","8.5M","2","0"
"U","","8.47M","-58.92%","3.35M","1.42M","1.93M","6","15"
"FIXD","","8.44M","-29.24%","5.23M","1.68M","3.55M","2","14"
"FTV","","8.35M","-37.06%","0","7.32M","-7.32M","1","2"
"GIS","","8.35M","-65.59%","6.89M","410.71K","6.48M","1","4"
"KVYO","","8.35M","139.08%","0","513.52K","-513.52K","0","7"
"GSUS","","8.35M","59.54%","8.35M","0","8.35M","0","1"
"SPGI","","8.34M","-45.8%","0","8.34M","-8.34M","0","3"
"RRC","","8.33M","33.18%","2.24M","6.09M","-3.85M","1","4"
"RHI","","8.3M","-15.0%","7.53M","0","7.53M","0","3"
"ETWO","","8.25M","-62.6%","5.96M","2.29M","3.67M","1","11"
"IXUS","","8.24M","-56.27%","2.41M","3.04M","-625.95K","3","7"
"BKNG","","8.19M","-77.63%","5.14M","0","5.14M","1","1"
"VWOB","","8.18M","179.31%","3.93M","3.85M","81.28K","1","5"
"NLY","","8.16M","515.77%","1.59M","1.24M","349.32K","2","7"
"VNLA","","8.15M","-17.31%","6.67M","0","6.67M","0","8"
"CALF","","8.14M","10.08%","6.16M","1.98M","4.18M","1","8"
"UNP","","8.14M","-56.27%","8.14M","0","8.14M","0","1"
"DGX","","8.11M","121.95%","390.91K","1.9M","-1.51M","1","9"
"INSP","","8.07M","-49.02%","970.1K","5.79M","-4.82M","2","9"
"MAT","","8.04M","273.61%","4.45M","278.48K","4.17M","3","3"
"AEO","","8.03M","176.54%","5.97M","1.18M","4.79M","3","14"
"WTW","","7.99M","-47.01%","3.79M","533.65K","3.26M","0","9"
"RELY","","7.96M","741.53%","6.99M","0","6.99M","1","3"
"BMY","","7.94M","-84.06%","3.83M","2.83M","1.0M","2","3"
"RVTY","","7.9M","-12.24%","0","3.39M","-3.39M","0","10"
"DT","","7.89M","156.37%","0","3.35M","-3.35M","1","6"
"RKT","","7.88M","332.07%","678.85K","7.2M","-6.52M","0","4"
"CLF","","7.86M","53.09%","2.4M","3.6M","-1.2M","5","9"
"WSO","","7.85M","59.94%","5.45M","0","5.45M","1","4"
"WSM","","7.85M","10.66%","0","731.58K","-731.58K","0","6"
"MTD","","7.83M","-25.24%","2.26M","0","2.26M","1","5"
"DAR","","7.83M","28.19%","1.37M","727.64K","644.87K","2","8"
"DOCU","","7.83M","17.51%","2.37M","5.2M","-2.83M","4","4"
"PSTG","","7.79M","65.27%","7.01M","781.76K","6.23M","1","5"
"SPDW","","7.76M","-65.81%","2.33M","3.21M","-880.58K","1","13"
"NRG","","7.76M","29.17%","1.83M","840.33K","985.99K","0","13"
"LMBS","","7.76M","-12.22%","5.18M","2.0M","3.18M","1","6"
"NTNX","","7.75M","-15.97%","620.89K","2.18M","-1.55M","4","8"
"PWR","","7.73M","-30.3%","2.95M","4.5M","-1.55M","3","9"
"ALC","","7.71M","93.1%","0","4.29M","-4.29M","0","4"
"IWY","","7.7M","-13.38%","383.29K","365.58K","17.71K","0","7"
"JLL","","7.69M","299.58%","1.22M","3.96M","-2.74M","0","4"
"GLW","","7.69M","106.91%","418.93K","5.27M","-4.85M","0","5"
"DK","","7.69M","54.58%","7.69M","0","7.69M","1","1"
"NE","","7.68M","-21.53%","2.17M","2.24M","-68.36K","2","6"
"RSPH","","7.68M","0%","7.11M","268.01K","6.84M","0","3"
"RSPU","","7.67M","21.65%","7.36M","0","7.36M","2","1"
"AMT","","7.63M","-55.94%","6.8M","825.91K","5.98M","1","5"
"WMS","","7.58M","35.5%","1.73M","5.85M","-4.13M","1","4"
"EXAS","","7.57M","-64.01%","2.08M","3.05M","-974.21K","1","6"
"LXP","","7.57M","119.48%","252.75K","6.43M","-6.17M","3","4"
"FND","","7.55M","201.0%","1.96M","4.31M","-2.35M","0","6"
"XPEV","","7.54M","-13.75%","4.44M","2.29M","2.15M","3","5"
"ITGR","","7.5M","80.82%","4.78M","2.73M","2.05M","1","3"
"SHW","","7.49M","-42.58%","0","6.03M","-6.03M","0","4"
"CADE","","7.45M","104.37%","2.62M","4.83M","-2.22M","2","4"
"ATKR","","7.44M","92.77%","0","6.0M","-6.0M","0","2"
"VOE","","7.44M","-24.75%","1.94M","2.2M","-255.68K","0","11"
"MDY","","7.37M","0.78%","2.66M","4.71M","-2.05M","1","3"
"PNW","","7.35M","54.36%","4.08M","289.13K","3.79M","1","12"
"PCAR","","7.32M","-71.68%","4.7M","947.16K","3.75M","2","6"
"HUBB","","7.31M","-36.37%","1.18M","567.31K","609.65K","1","8"
"HAS","","7.3M","378.82%","299.4K","5.21M","-4.91M","5","9"
"BF/B","","7.29M","349.91%","936.58K","4.18M","-3.24M","2","7"
"VST","","7.28M","-79.75%","2.41M","745.05K","1.66M","4","5"
"ILMN","","7.28M","-54.13%","2.1M","2.83M","-726.82K","0","11"
"SEE","","7.25M","14.46%","4.48M","999.32K","3.48M","2","2"
"CMG","","7.24M","-77.48%","0","7.24M","-7.24M","0","1"
"ABT","","7.23M","-84.06%","0","5.25M","-5.25M","0","3"
"QSR","","7.21M","106.52%","491.76K","3.93M","-3.43M","7","8"
"ICPT","","7.19M","49.31%","2.92M","2.15M","774.63K","0","10"
"URTH","","7.17M","339.28%","1.99M","5.18M","-3.18M","2","2"
"ED","","7.16M","29.96%","0","6.44M","-6.44M","0","7"
"VLU","","7.15M","2631.76%","2.17M","0","2.17M","0","5"
"MOO","","7.15M","94.57%","0","7.15M","-7.15M","0","1"
"VRDN","","7.12M","424.74%","2.74M","4.38M","-1.64M","0","3"
"COP","","7.09M","-86.71%","0","5.23M","-5.23M","0","3"
"AFRM","","7.08M","32.17%","3.48M","1.98M","1.5M","10","8"
"LKQ","","7.06M","456.31%","2.23M","4.83M","-2.6M","2","3"
"KR","","7.05M","-7.2%","4.78M","0","4.78M","3","7"
"GPC","","7.04M","55.3%","4.57M","2.19M","2.38M","1","5"
"DO","","7.04M","498.91%","0","6.32M","-6.32M","0","3"
"IWP","","7.03M","-41.95%","740.17K","3.6M","-2.86M","0","11"
"FXU","","7.01M","450.36%","7.01M","0","7.01M","1","0"
"FICO","","6.98M","20.57%","0","0","0","0","1"
"ZM","","6.98M","-4.2%","5.41M","1.31M","4.1M","4","5"
"DASH","","6.98M","-73.71%","1.1M","2.77M","-1.68M","2","11"
"NOK","","6.96M","21.76%","934.09K","4.95M","-4.02M","0","9"
"EQH","","6.96M","-17.52%","469.68K","5.45M","-4.98M","0","6"
"CMF","","6.95M","-82.09%","2.01M","3.17M","-1.16M","2","10"
"ITRI","","6.95M","36.85%","6.61M","0","6.61M","0","4"
