"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AEE","","22.97M","572.38%","20.4M","2.18M","18.21M","2","4"
"FDX","","22.91M","-43.72%","6.12M","0","6.12M","0","10"
"TDG","","22.86M","90.53%","8.59M","14.27M","-5.68M","1","7"
"DLO","","22.79M","-7.92%","20.9M","1.02M","19.88M","0","6"
"UPRO","","22.65M","37.81%","5.53M","11.43M","-5.9M","5","36"
"SPTI","","22.58M","-3.94%","8.63M","13.96M","-5.33M","0","19"
"JD","","22.3M","11.75%","688.88K","8.13M","-7.44M","3","5"
"VGLT","","22.24M","-27.31%","4.14M","14.13M","-9.98M","3","13"
"KEYS","","22.23M","-69.69%","1.88M","0","1.88M","0","6"
"AEM","","22.23M","19.73%","767.91K","20.52M","-19.76M","5","8"
"ITB","","22.09M","76.44%","2.94M","16.44M","-13.5M","5","8"
"EDV","","22.05M","515.12%","2.72M","19.33M","-16.61M","0","10"
"LW","","21.89M","-38.15%","20.68M","0","20.68M","0","6"
"FOLD","","21.87M","544.49%","0","21.87M","-21.87M","1","2"
"SDS","","21.83M","75.68%","10.41M","5.21M","5.2M","1","32"
"CE","","21.77M","-38.89%","15.6M","0","15.6M","1","15"
"FMC","","21.69M","-30.53%","21.06M","0","21.06M","2","5"
"PLAY","","21.69M","733.53%","1.58M","7.13M","-5.56M","1","19"
"ROK","","21.5M","-62.34%","21.5M","0","21.5M","0","4"
"DLTR","","21.48M","-46.12%","6.39M","4.31M","2.07M","1","18"
"BIIB","","21.43M","-3.78%","396.69K","19.43M","-19.03M","0","10"
"TRGP","","21.42M","256.85%","14.13M","624.82K","13.51M","0","7"
"RJF","","21.37M","19.36%","15.05M","5.76M","9.29M","0","7"
"FLOT","","21.12M","120.12%","11.02M","2.89M","8.13M","2","13"
"PAYC","","20.91M","-23.19%","0","20.58M","-20.58M","0","4"
"IAU","","20.86M","-47.13%","9.7M","4.3M","5.4M","1","40"
"WCC","","20.85M","1055.62%","14.55M","481.18K","14.07M","0","8"
"ADNT","","20.83M","799.74%","896.64K","6.06M","-5.16M","1","18"
"GL","","20.76M","636.76%","0","20.76M","-20.76M","0","2"
"ALL","","20.72M","109.42%","2.52M","14.63M","-12.11M","0","8"
"BNDX","","20.65M","-40.19%","14.56M","282.33K","14.28M","0","21"
"BF/B","","20.65M","-28.78%","0","0","0","0","5"
"MUR","","20.59M","103.54%","14.3M","1.8M","12.5M","2","8"
"VGSH","","20.41M","-60.25%","1.64M","11.29M","-9.66M","0","27"
"XSOE","","20.39M","3968.48%","335.43K","20.05M","-19.72M","0","2"
"WAT","","20.38M","-26.89%","16.35M","982.01K","15.37M","1","10"
"Z","","20.28M","600.1%","7.21M","11.56M","-4.36M","0","15"
"QUAL","","20.22M","-2.1%","11.49M","2.19M","9.3M","8","20"
"IWB","","20.19M","-76.07%","3.27M","540.45K","2.73M","4","22"
"DGRS","","20.17M","0%","20.17M","0","20.17M","0","1"
"LI","","20.16M","70.6%","17.29M","2.03M","15.26M","7","11"
"PINS","","20.08M","-11.06%","12.29M","5.02M","7.27M","5","10"
"WDC","","20.07M","27.3%","256.7K","19.13M","-18.88M","5","9"
"KMX","","20.01M","-12.73%","0","18.06M","-18.06M","0","9"
"RVTY","","19.98M","26.78%","1.04M","18.5M","-17.46M","2","6"
"ABNB","","19.93M","-58.77%","8.68M","5.66M","3.02M","2","12"
"SPXU","","19.87M","58.44%","1.3M","8.53M","-7.23M","2","41"
"FICO","","19.78M","-57.72%","18.32M","0","18.32M","1","5"
"REGN","","19.76M","3.59%","0","8.89M","-8.89M","1","8"
"RSG","","19.66M","182.74%","0","18.67M","-18.67M","0","7"
"DAR","","19.6M","310.78%","0","16.66M","-16.66M","1","10"
"MAS","","19.59M","-8.16%","17.0M","0","17.0M","0","8"
"IUSB","","19.47M","35.34%","12.2M","2.35M","9.85M","0","18"
"INVH","","19.47M","5.61%","19.47M","0","19.47M","0","4"
"RIO","","19.29M","120.99%","946.95K","18.34M","-17.39M","0","5"
"MNST","","19.19M","7.9%","3.24M","7.75M","-4.51M","2","12"
"PARA","","19.12M","91.0%","4.79M","4.99M","-198.84K","6","14"
"CNM","","19.12M","1274.54%","2.14M","9.21M","-7.07M","1","25"
"GVI","","19.09M","-11.51%","18.16M","929.64K","17.23M","0","5"
"BDX","","19.01M","48.32%","5.59M","10.88M","-5.3M","1","10"
"BL","","18.93M","259.05%","0","18.58M","-18.58M","1","5"
"FIVE","","18.92M","34.23%","4.81M","1.39M","3.41M","2","11"
"CINF","","18.9M","352.13%","627.66K","585.2K","42.46K","0","6"
"BBWI","","18.84M","-51.6%","1.86M","13.86M","-12.0M","1","9"
"LHX","","18.83M","134.38%","902.52K","17.93M","-17.03M","0","5"
"UHS","","18.78M","357.56%","1.41M","17.37M","-15.97M","3","3"
"RF","","18.66M","88.31%","17.72M","315.01K","17.41M","0","7"
"IRM","","18.66M","-13.62%","18.01M","648.19K","17.36M","0","8"
"RACE","","18.64M","104.93%","15.41M","801.64K","14.61M","2","5"
"NOG","","18.63M","25.81%","15.35M","0","15.35M","0","5"
"QLD","","18.6M","63.75%","5.84M","8.88M","-3.04M","10","18"
"WBD","","18.57M","8.66%","4.32M","7.36M","-3.03M","3","29"
"USO","","18.57M","-27.78%","9.21M","8.07M","1.15M","1","18"
"CELH","","18.53M","37.43%","2.58M","6.21M","-3.63M","2","34"
"ATO","","18.46M","-3.18%","15.28M","2.91M","12.36M","2","5"
"SCHX","","18.35M","6.09%","9.54M","3.68M","5.86M","1","27"
"VEU","","18.32M","4.96%","5.82M","7.02M","-1.2M","1","18"
"MNSO","","18.24M","191.92%","16.22M","2.02M","14.19M","1","6"
"VTR","","18.15M","-45.63%","4.03M","13.8M","-9.76M","0","7"
"EWY","","18.08M","-18.79%","0","18.08M","-18.08M","1","3"
"OKE","","18.06M","84.83%","3.42M","3.57M","-144.37K","2","15"
"CDW","","18.02M","66.17%","8.09M","1.16M","6.94M","0","10"
"FTV","","17.97M","-49.0%","16.24M","0","16.24M","0","6"
"WM","","17.9M","87.33%","0","2.86M","-2.86M","0","6"
"CNP","","17.89M","21.88%","15.14M","1.22M","13.93M","0","9"
"HUBB","","17.87M","209.11%","13.87M","1.25M","12.62M","0","15"
"TMO","","17.78M","-32.16%","0","9.9M","-9.9M","0","5"
"DINO","","17.73M","144.41%","839.47K","12.19M","-11.35M","2","4"
"HIG","","17.72M","-28.34%","16.09M","1.63M","14.47M","0","4"
"ONON","","17.69M","325.33%","6.87M","5.76M","1.11M","3","9"
"DOCU","","17.68M","22.52%","3.63M","12.16M","-8.53M","8","12"
"AKAM","","17.63M","-25.06%","8.17M","6.16M","2.02M","6","10"
"MINT","","17.58M","-62.22%","837.63K","3.06M","-2.22M","1","23"
"SCHG","","17.56M","6.5%","5.26M","8.58M","-3.32M","1","24"
"ESS","","17.55M","-20.17%","16.0M","0","16.0M","0","5"
"CVNA","","17.54M","-43.74%","5.66M","8.1M","-2.44M","11","38"
"WING","","17.5M","-36.21%","1.61M","12.59M","-10.97M","1","10"
"VEEV","","17.42M","-68.32%","16.01M","617.52K","15.39M","0","6"
"MTB","","17.32M","-51.02%","329.14K","16.99M","-16.66M","2","9"
"DKNG","","17.31M","-58.88%","8.66M","4.6M","4.06M","13","27"
"SCCO","","17.27M","182.47%","14.94M","291.07K","14.65M","2","3"
"FXG","","17.17M","1454.55%","329.55K","8.87M","-8.54M","0","6"
"AMT","","17.09M","2.69%","3.44M","9.84M","-6.4M","2","5"
"PBF","","17.08M","216.66%","16.8M","0","16.8M","0","2"
"COWZ","","16.93M","-18.24%","2.95M","9.11M","-6.16M","2","15"
"ON","","16.92M","-48.79%","10.03M","6.32M","3.71M","1","10"
"SYF","","16.83M","100.03%","452.25K","0","452.25K","0","4"
"VT","","16.63M","47.46%","9.27M","321.7K","8.95M","4","25"
"IYR","","16.61M","-56.02%","8.93M","2.33M","6.6M","9","11"
"NEM","","16.6M","-34.76%","10.0M","3.17M","6.83M","5","12"
"FIXD","","16.56M","24.89%","6.51M","9.15M","-2.64M","2","8"
"FLS","","16.5M","315.19%","522.45K","15.64M","-15.12M","1","6"
"UAL","","16.45M","-1.47%","7.21M","5.96M","1.25M","18","16"
"XAR","","16.45M","1145.7%","16.45M","0","16.45M","3","1"
"CTRA","","16.44M","-51.27%","12.37M","1.74M","10.62M","7","4"
"CIR","","16.41M","74.02%","5.52M","10.0M","-4.48M","1","7"
"IEX","","16.35M","-49.73%","0","16.35M","-16.35M","0","4"
"U","","16.33M","27.54%","8.27M","4.04M","4.23M","13","22"
"AMED","","16.28M","30.99%","4.09M","2.03M","2.06M","1","20"
"NICE","","16.19M","0%","0","16.19M","-16.19M","2","0"
"NIO","","16.18M","-66.28%","2.15M","12.46M","-10.31M","3","20"
"AMC","","16.13M","68.15%","7.26M","7.55M","-289.97K","10","19"
"HCCI","","15.98M","25.13%","0","15.98M","-15.98M","0","3"
"USRT","","15.95M","332.69%","15.95M","0","15.95M","1","0"
"USPX","","15.93M","-9.27%","0","3.37M","-3.37M","1","1"
"MCHP","","15.87M","-35.84%","1.62M","12.74M","-11.12M","0","8"
"TSCO","","15.85M","-6.22%","5.6M","0","5.6M","0","17"
"ROL","","15.72M","453.51%","0","15.42M","-15.42M","0","3"
"NI","","15.72M","-44.81%","314.38K","15.41M","-15.09M","1","7"
"PNW","","15.7M","16.98%","8.67M","5.75M","2.92M","0","8"
"NWS","","15.65M","1563.9%","15.65M","0","15.65M","0","1"
"VDE","","15.63M","186.84%","8.7M","1.7M","7.01M","2","12"
"JBLU","","15.6M","230.44%","3.95M","5.64M","-1.68M","0","23"
"MSM","","15.58M","223.02%","11.74M","0","11.74M","1","4"
"SNOW","","15.57M","-57.86%","9.78M","780.86K","9.0M","1","9"
"IT","","15.56M","-50.26%","14.9M","660.19K","14.24M","0","4"
"MOS","","15.51M","-51.93%","264.08K","14.55M","-14.29M","1","6"
"PSTG","","15.49M","-35.05%","7.61M","4.2M","3.41M","2","18"
"XPEV","","15.39M","12.84%","2.01M","6.45M","-4.44M","5","7"
"TXT","","15.39M","-22.81%","12.7M","569.59K","12.13M","1","8"
"PSN","","15.36M","347.31%","1.6M","9.38M","-7.78M","0","9"
"GLOB","","15.32M","235.97%","15.32M","0","15.32M","0","1"
"VALE","","15.31M","-4.19%","9.67M","1.09M","8.58M","0","6"
"RWR","","15.3M","194.74%","0","15.3M","-15.3M","1","0"
"IGSB","","15.26M","-46.44%","12.36M","478.61K","11.88M","1","13"
"DLR","","15.26M","11.89%","2.03M","9.53M","-7.5M","3","9"
"ITOT","","15.25M","57.96%","7.95M","707.71K","7.24M","4","19"
"OGN","","15.25M","199.86%","2.31M","9.61M","-7.3M","2","7"
"DASH","","15.24M","-55.94%","4.28M","1.27M","3.02M","5","15"
"CAG","","15.17M","-50.1%","2.15M","12.12M","-9.97M","1","4"
"HRL","","15.15M","-55.13%","14.55M","0","14.55M","1","6"
"OTIS","","15.12M","135.03%","7.04M","5.3M","1.74M","4","7"
"EFV","","15.1M","18.9%","11.92M","0","11.92M","0","13"
"BZ","","15.08M","-15.53%","499.2K","13.01M","-12.51M","0","6"
"CCL","","15.01M","-53.68%","9.74M","1.94M","7.8M","2","13"
"SCHO","","14.97M","115.48%","8.14M","2.52M","5.62M","0","22"
"CWB","","14.88M","106.58%","2.8M","12.08M","-9.28M","0","12"
"SQM","","14.87M","58.78%","0","2.23M","-2.23M","0","10"
"PNC","","14.86M","10.17%","6.45M","7.81M","-1.36M","2","6"
"EEMV","","14.85M","352.64%","13.25M","629.96K","12.62M","2","4"
"FTRE","","14.75M","1002.13%","3.11M","2.81M","294.61K","1","9"
"TRV","","14.72M","28.97%","10.32M","3.89M","6.43M","1","6"
"WMS","","14.7M","43.36%","3.6M","7.39M","-3.79M","2","11"
"QQQM","","14.67M","-31.61%","5.75M","3.48M","2.27M","1","21"
"EWW","","14.63M","-21.82%","10.2M","3.71M","6.49M","0","10"
"STN","","14.61M","120.59%","14.61M","0","14.61M","0","1"
"FENY","","14.57M","829.03%","14.3M","269.33K","14.03M","2","3"
"GMED","","14.56M","-84.66%","11.73M","934.19K","10.8M","0","8"
"EXC","","14.54M","73.84%","11.01M","0","11.01M","12","4"
"MAR","","14.5M","118.49%","2.16M","11.52M","-9.36M","0","9"
"EMN","","14.46M","-13.22%","869.15K","12.98M","-12.11M","0","6"
"TTE","","14.42M","-46.43%","2.85M","9.06M","-6.21M","3","9"
"GEHC","","14.4M","-17.26%","2.98M","5.36M","-2.38M","2","23"
"IGIB","","14.31M","-71.23%","3.93M","8.43M","-4.49M","0","7"
"IAGG","","14.3M","125.41%","0","13.06M","-13.06M","1","7"
"WRK","","14.2M","154.08%","1.44M","12.5M","-11.06M","4","4"
"NET","","14.18M","50.7%","1.69M","5.4M","-3.71M","3","18"
"TNA","","14.08M","1.83%","3.53M","6.6M","-3.06M","7","32"
"IDV","","14.07M","23.75%","337.34K","13.41M","-13.08M","0","5"
"SCO","","14.05M","29.2%","6.99M","7.07M","-79.45K","5","6"
"HYBB","","13.96M","0%","0","0","0","0","1"
"SMG","","13.93M","126.87%","13.12M","0","13.12M","0","4"
"DGX","","13.88M","-45.26%","13.88M","0","13.88M","0","4"
"SPYV","","13.86M","-37.23%","1.43M","11.15M","-9.73M","0","8"
"CHTR","","13.85M","-86.84%","8.93M","1.26M","7.67M","0","11"
"DAL","","13.85M","6.26%","3.27M","5.8M","-2.53M","9","15"
"TNDM","","13.79M","529.07%","983.9K","8.67M","-7.69M","3","6"
"HES","","13.79M","23.65%","2.87M","4.61M","-1.74M","1","6"
"FNF","","13.75M","172.85%","9.42M","3.96M","5.46M","3","6"
"RL","","13.73M","-8.29%","11.74M","953.13K","10.78M","0","4"
"ULTA","","13.72M","-17.59%","3.97M","1.1M","2.88M","1","8"
"TFX","","13.72M","-21.25%","8.32M","0","8.32M","0","6"
"EXPE","","13.66M","90.33%","4.55M","3.25M","1.3M","4","12"
"SYNH","","13.65M","3.71%","4.37M","2.59M","1.79M","0","12"
"PDBC","","13.62M","-9.15%","12.21M","1.11M","11.1M","0","9"
"SCHA","","13.61M","161.17%","2.24M","11.38M","-9.14M","0","7"
"WCN","","13.57M","143.96%","2.52M","10.36M","-7.84M","1","2"
"WAB","","13.52M","-50.12%","10.95M","2.57M","8.38M","4","6"
"SBRA","","13.49M","253.41%","1.7M","1.25M","446.0K","0","13"
"BBCA","","13.46M","667.14%","13.46M","0","13.46M","0","3"
"JAAA","","13.38M","69.3%","11.69M","514.92K","11.18M","0","11"
"AVAV","","13.34M","1082.17%","3.2M","3.15M","45.54K","2","18"
"AGCO","","13.33M","1364.22%","1.24M","10.24M","-9.0M","0","8"
"APTV","","13.32M","-52.26%","2.34M","6.46M","-4.12M","1","5"
"URTH","","13.29M","-17.57%","1.12M","12.17M","-11.06M","0","4"
"STE","","13.22M","133.0%","12.87M","351.08K","12.52M","0","4"
"AA","","13.11M","-83.26%","8.81M","3.67M","5.14M","5","5"
"AMAT","","13.02M","-81.66%","11.65M","0","11.65M","2","3"
"BA","","12.98M","-81.79%","9.69M","3.29M","6.4M","2","3"
"ZROZ","","12.95M","135.26%","10.46M","2.15M","8.32M","0","6"
"SPDW","","12.95M","-38.96%","4.26M","6.55M","-2.29M","0","13"
"GTLB","","12.94M","113.15%","4.5M","2.96M","1.54M","3","23"
"PULS","","12.86M","67.9%","4.45M","3.49M","958.44K","0","17"
"JEPQ","","12.86M","-17.92%","3.07M","2.56M","503.86K","2","24"
"RYAN","","12.85M","211.51%","2.67M","10.18M","-7.52M","1","4"
"PVH","","12.84M","163.46%","12.84M","0","12.84M","0","2"
"CNX","","12.76M","310.05%","442.6K","11.87M","-11.43M","0","7"
"LULU","","12.75M","-79.57%","1.77M","2.74M","-961.44K","1","8"
"IPAR","","12.71M","1608.79%","5.44M","6.13M","-690.98K","0","4"
"ESTE","","12.69M","119.66%","5.08M","7.61M","-2.54M","0","2"
"ET","","12.64M","45.0%","467.9K","6.09M","-5.62M","1","21"
"PSQ","","12.57M","-30.4%","4.22M","2.82M","1.4M","0","27"
"SRLN","","12.54M","96.95%","393.09K","8.73M","-8.33M","0","8"
"CSGS","","12.52M","1068.22%","0","12.52M","-12.52M","1","3"
"FITB","","12.49M","-44.97%","10.9M","1.02M","9.88M","1","10"
"NEWR","","12.46M","-26.22%","2.56M","4.93M","-2.37M","3","12"
"MAA","","12.46M","-46.46%","0","12.46M","-12.46M","0","7"
"FYBR","","12.46M","280.09%","1.6M","7.95M","-6.35M","2","3"
"SUI","","12.45M","138.21%","0","0","0","0","10"
"OUT","","12.28M","85.03%","12.28M","0","12.28M","0","1"
"FTNT","","12.27M","-75.17%","4.23M","4.43M","-199.25K","3","12"
"IWS","","12.24M","114.54%","2.32M","5.57M","-3.25M","0","27"
"RHI","","12.23M","-27.8%","11.91M","0","11.91M","0","2"
"IP","","12.18M","-57.65%","0","11.41M","-11.41M","0","5"
"VOT","","12.1M","98.11%","702.03K","10.93M","-10.23M","1","7"
"MKTX","","12.03M","605.84%","2.35M","4.65M","-2.29M","0","22"
"RRX","","12.02M","254.04%","0","4.8M","-4.8M","1","3"
"LEMB","","11.98M","1451.65%","424.94K","11.55M","-11.13M","1","1"
"VLO","","11.96M","-39.79%","5.53M","3.07M","2.45M","5","8"
"MIDD","","11.94M","956.0%","5.21M","6.72M","-1.51M","0","3"
"HT","","11.89M","98.74%","1.15M","4.42M","-3.27M","0","8"
"UDR","","11.88M","47.84%","11.88M","0","11.88M","0","4"
"TWNK","","11.78M","-0.08%","4.97M","6.48M","-1.51M","1","5"
"VWOB","","11.76M","337.03%","11.76M","0","11.76M","1","1"
"SAIA","","11.74M","62.37%","3.04M","3.01M","27.76K","1","11"
"SCHR","","11.73M","-10.26%","4.22M","813.96K","3.41M","0","9"
"AMGN","","11.72M","-62.57%","0","6.9M","-6.9M","1","6"
"PAA","","11.71M","30.12%","1.51M","9.91M","-8.4M","1","5"
"BRO","","11.71M","100.32%","270.44K","6.6M","-6.33M","0","12"
"MOH","","11.64M","-49.56%","11.33M","311.77K","11.02M","0","4"
"ANET","","11.61M","-74.01%","6.81M","1.48M","5.34M","2","9"
"TEAM","","11.57M","35.21%","8.65M","2.11M","6.54M","1","7"
"AVY","","11.55M","-28.95%","10.78M","310.39K","10.47M","0","6"
"ENPH","","11.54M","-8.11%","5.11M","5.4M","-285.88K","3","21"
"FTI","","11.53M","134.33%","8.37M","387.36K","7.98M","1","8"
"BR","","11.47M","156.76%","10.48M","982.33K","9.5M","1","3"
"GE","","11.41M","-77.51%","1.91M","5.96M","-4.05M","1","3"
"GDDY","","11.4M","47.27%","322.72K","8.33M","-8.0M","3","8"
"GMAB","","11.4M","268.31%","11.4M","0","11.4M","3","0"
"UNP","","11.38M","-49.31%","0","5.0M","-5.0M","0","6"
"SHEL","","11.36M","47.35%","3.4M","4.18M","-782.44K","4","16"
"TOL","","11.34M","12.11%","0","11.34M","-11.34M","2","1"
"ISRG","","11.31M","-64.89%","4.93M","1.78M","3.15M","0","5"
"APO","","11.31M","-61.88%","1.96M","3.96M","-1.99M","0","9"
"RIVN","","11.28M","-74.01%","2.23M","5.56M","-3.32M","12","16"
"WHR","","11.22M","-40.74%","1.96M","8.99M","-7.03M","0","5"
"PATH","","11.21M","409.24%","6.71M","3.86M","2.85M","9","12"
"FRSH","","11.19M","5.66%","8.84M","0","8.84M","2","3"
"NOW","","11.16M","-64.3%","7.2M","2.05M","5.14M","0","5"
"PKG","","11.07M","-45.61%","0","11.07M","-11.07M","0","2"
"EW","","11.05M","-64.42%","3.71M","2.59M","1.12M","4","8"
"LKQ","","10.99M","204.0%","0","5.69M","-5.69M","0","6"
"QSR","","10.97M","256.6%","335.5K","4.12M","-3.78M","1","19"
"CTLT","","10.91M","-78.52%","8.89M","0","8.89M","0","6"
"BKLN","","10.9M","-76.94%","0","1.24M","-1.24M","0","10"
"MANH","","10.9M","-83.75%","9.34M","0","9.34M","1","6"
"MANU","","10.89M","152.34%","9.96M","925.63K","9.04M","3","3"
"GPS","","10.88M","-19.97%","5.55M","1.83M","3.72M","3","6"
"TOTL","","10.87M","184.05%","2.23M","7.78M","-5.55M","1","7"
"VO","","10.86M","-64.74%","1.91M","1.36M","557.07K","3","22"
"COP","","10.8M","-59.27%","1.57M","3.88M","-2.31M","0","6"
"LDOS","","10.79M","-59.21%","0","1.29M","-1.29M","0","5"
"MRO","","10.76M","4.73%","3.5M","4.46M","-960.07K","3","20"
"SCHP","","10.68M","-15.81%","4.04M","5.07M","-1.03M","1","9"
"AYX","","10.66M","770.68%","3.76M","2.9M","855.89K","6","16"
"ASND","","10.65M","145.12%","1.62M","2.44M","-820.74K","1","9"
"WRB","","10.65M","-38.28%","8.44M","2.21M","6.22M","4","3"
"TSLQ","","10.62M","121.52%","2.32M","1.9M","418.6K","4","17"
"CSL","","10.59M","91.06%","306.81K","1.15M","-841.6K","2","8"
"XPRO","","10.59M","141.42%","2.28M","600.0K","1.68M","0","7"
"SPLK","","10.53M","-23.72%","4.05M","670.5K","3.38M","0","16"
"CLH","","10.52M","1058.68%","2.49M","8.03M","-5.53M","1","3"
"VGIT","","10.5M","-71.17%","5.02M","1.08M","3.94M","0","16"
"DHI","","10.47M","-44.61%","5.23M","1.6M","3.63M","3","12"
"AAL","","10.46M","-31.11%","4.28M","3.47M","815.21K","4","16"
"MTD","","10.46M","23.11%","0","4.87M","-4.87M","0","2"
"CBOE","","10.44M","40.61%","8.05M","1.02M","7.03M","1","11"
"AAP","","10.37M","-37.04%","0","9.2M","-9.2M","1","7"
"EPD","","10.31M","128.32%","0","9.26M","-9.26M","0","5"
"ANF","","10.3M","18.35%","2.1M","6.39M","-4.29M","5","6"
"HAS","","10.29M","113.67%","4.36M","1.04M","3.32M","2","11"
"CNQ","","10.29M","-60.01%","10.29M","0","10.29M","1","1"
"RGA","","10.24M","134.89%","9.01M","0","9.01M","0","3"
"KLAC","","10.21M","-44.25%","1.85M","4.82M","-2.97M","1","5"
"SPTM","","10.17M","180.07%","5.83M","1.64M","4.19M","2","16"
"TPR","","10.15M","-61.62%","0","9.21M","-9.21M","0","5"
"WSO","","10.02M","250.96%","0","10.02M","-10.02M","0","3"
"CCI","","10.01M","-77.75%","1.69M","5.42M","-3.73M","3","9"
"KHC","","9.98M","-58.02%","2.04M","2.42M","-383.45K","2","14"
"MGA","","9.97M","98.47%","5.38M","0","5.38M","2","6"
"SYY","","9.97M","-2.54%","2.14M","1.27M","875.34K","1","12"
"NTAP","","9.95M","-28.04%","9.95M","0","9.95M","0","6"
"FTS","","9.91M","1257.2%","0","9.91M","-9.91M","0","1"
"PNR","","9.9M","-39.41%","8.49M","0","8.49M","0","5"
"GIS","","9.89M","-63.09%","2.2M","6.11M","-3.91M","4","7"
"BLK","","9.89M","-0.5%","8.64M","1.25M","7.38M","1","1"
"JMBS","","9.84M","63.0%","5.7M","3.55M","2.14M","1","3"
"HEFA","","9.83M","1350.03%","774.45K","8.68M","-7.91M","0","4"
"EYE","","9.83M","233.71%","1.96M","7.87M","-5.91M","0","10"
"INCY","","9.81M","-39.06%","588.04K","3.13M","-2.54M","2","17"
"JAZZ","","9.75M","1.96%","9.07M","682.12K","8.39M","0","3"
"DFLV","","9.72M","2089.83%","0","0","0","0","1"
"BIDU","","9.71M","-79.23%","3.9M","4.04M","-132.32K","2","14"
"USHY","","9.7M","-51.15%","6.24M","1.62M","4.62M","0","12"
"INFY","","9.65M","-53.13%","7.32M","2.33M","4.99M","1","1"
"QID","","9.63M","77.99%","5.55M","880.45K","4.67M","0","15"
"DOW","","9.56M","-10.74%","6.05M","442.96K","5.61M","5","5"
"ZIP","","9.56M","41.83%","1.12M","4.77M","-3.65M","1","13"
"BBAX","","9.54M","90.84%","9.04M","0","9.04M","0","2"
"EG","","9.52M","4.13%","4.37M","0","4.37M","0","5"
"GOLD","","9.51M","147.19%","1.38M","1.31M","66.5K","2","8"
"HUN","","9.51M","63.15%","4.08M","2.89M","1.19M","4","8"
"IBM","","9.5M","-60.52%","8.15M","0","8.15M","1","2"
"NOC","","9.47M","53.66%","855.26K","6.08M","-5.23M","1","6"
"MARA","","9.46M","-24.89%","5.38M","2.91M","2.47M","10","15"
"ANGL","","9.46M","216.02%","1.31M","7.52M","-6.21M","0","9"
"VMBS","","9.41M","-39.66%","7.25M","546.93K","6.71M","1","10"
"INMD","","9.34M","386.55%","1.96M","4.37M","-2.4M","0","7"
"ABM","","9.31M","75.97%","757.29K","0","757.29K","0","3"
"ESI","","9.3M","127.91%","8.27M","1.04M","7.23M","3","2"
"O","","9.29M","-72.21%","406.78K","3.87M","-3.46M","1","8"
"IDEV","","9.24M","-39.7%","827.31K","6.96M","-6.14M","2","7"
"CEG","","9.17M","-31.34%","1.66M","0","1.66M","2","10"
"PAR","","9.16M","-19.34%","5.93M","3.23M","2.71M","0","4"
"LBRT","","9.08M","91.07%","4.5M","264.92K","4.24M","2","1"
"EZU","","9.04M","2.03%","5.42M","3.24M","2.18M","2","7"
"LVS","","9.03M","-65.97%","2.25M","1.48M","766.23K","2","15"
"LFST","","9.01M","2225.89%","4.04M","4.97M","-922.85K","1","2"
"TSLL","","9.0M","-20.37%","4.14M","3.09M","1.05M","1","22"
"MITK","","8.93M","510.83%","3.89M","4.61M","-715.08K","2","10"
"ALC","","8.93M","285.04%","0","8.93M","-8.93M","0","1"
"FLJP","","8.9M","-10.61%","5.62M","819.3K","4.8M","0","16"
"QQEW","","8.86M","690.83%","313.76K","8.55M","-8.23M","0","3"
"ESTC","","8.85M","-33.32%","2.82M","1.98M","838.44K","1","12"
"UCO","","8.82M","38.17%","296.14K","7.31M","-7.01M","2","7"
"ANAB","","8.78M","793.97%","1.95M","6.83M","-4.88M","0","2"
"STLA","","8.75M","118.32%","7.88M","870.66K","7.01M","2","2"
"QEFA","","8.75M","1395.92%","8.75M","0","8.75M","1","1"
"GD","","8.75M","187.91%","0","3.95M","-3.95M","0","5"
"FEX","","8.71M","1583.87%","0","321.42K","-321.42K","0","3"
"MOAT","","8.7M","-35.75%","1.29M","5.72M","-4.42M","2","7"
"FBIN","","8.67M","-73.62%","0","7.51M","-7.51M","0","4"
"KMI","","8.65M","15.42%","1.71M","5.64M","-3.93M","2","13"
"GH","","8.63M","-7.32%","5.91M","2.42M","3.49M","0","5"
"CGDV","","8.63M","103.2%","2.63M","0","2.63M","0","6"
"SPYD","","8.61M","153.48%","6.9M","1.71M","5.19M","0","2"
"PEN","","8.61M","230.58%","279.28K","2.53M","-2.25M","0","7"
"PTC","","8.59M","49.42%","7.66M","933.25K","6.73M","0","5"
"RH","","8.59M","-62.92%","5.4M","2.08M","3.32M","2","8"
"VHT","","8.53M","-7.43%","3.74M","290.04K","3.45M","2","12"
"FTC","","8.53M","1220.59%","0","5.51M","-5.51M","0","2"
"MRTN","","8.52M","2797.14%","0","0","0","0","2"
"RSPR","","8.51M","120.01%","8.51M","0","8.51M","0","1"
"TTWO","","8.5M","-48.57%","2.27M","1.39M","876.76K","0","11"
"RWM","","8.5M","651.29%","5.36M","1.77M","3.58M","1","11"
"IWR","","8.49M","-58.25%","5.86M","766.97K","5.09M","1","10"
"ALGN","","8.47M","-21.9%","1.44M","2.67M","-1.24M","1","10"
"MGV","","8.46M","-25.65%","543.3K","0","543.3K","0","11"
"ALLY","","8.45M","16.56%","6.62M","1.47M","5.15M","0","8"
"FNDX","","8.43M","75.24%","578.6K","0","578.6K","0","5"
"BURL","","8.4M","-40.09%","870.36K","0","870.36K","0","10"
"WBA","","8.4M","-72.83%","1.51M","5.04M","-3.53M","11","13"
"IVZ","","8.37M","-47.79%","0","8.37M","-8.37M","0","3"
