"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"BL","","7.56M","-3.67%","787.93K","5.0M","-4.21M","0","5"
"EVR","","7.55M","32.81%","2.07M","5.47M","-3.4M","1","2"
"CHWY","","7.52M","-28.89%","714.6K","5.97M","-5.25M","6","10"
"AA","","7.51M","-25.49%","1.78M","3.59M","-1.81M","3","8"
"SPOT","","7.48M","-21.89%","1.25M","5.16M","-3.91M","1","15"
"NLY","","7.48M","7.36%","269.1K","6.7M","-6.43M","0","5"
"CRL","","7.47M","-39.61%","4.35M","0","4.35M","0","6"
"ASAN","","7.45M","6.88%","6.17M","1.28M","4.89M","2","2"
"WHR","","7.36M","-80.13%","7.36M","0","7.36M","0","1"
"RRC","","7.35M","122.09%","2.42M","1.68M","739.15K","0","8"
"KRG","","7.35M","-20.03%","7.35M","0","7.35M","0","2"
"TWNK","","7.34M","-76.33%","814.64K","6.52M","-5.71M","1","4"
"ARCH","","7.34M","27.1%","6.79M","0","6.79M","0","3"
"TBIL","","7.33M","-23.22%","500.1K","3.05M","-2.55M","0","11"
"SRC","","7.32M","46.17%","6.77M","0","6.77M","0","3"
"CPE","","7.27M","351.6%","2.38M","1.02M","1.36M","1","11"
"FRHC","","7.26M","312.51%","5.71M","1.56M","4.15M","2","15"
"EVRG","","7.24M","-54.39%","6.51M","0","6.51M","0","4"
"U","","7.23M","-72.32%","3.13M","3.53M","-403.01K","9","11"
"CIVI","","7.23M","-69.26%","0","7.23M","-7.23M","0","1"
"ES","","7.23M","-56.88%","371.6K","1.74M","-1.36M","0","11"
"USIG","","7.23M","-2.2%","6.15M","0","6.15M","1","11"
"LABU","","7.21M","-18.97%","2.03M","3.01M","-979.49K","0","18"
"TTEK","","7.21M","-23.25%","7.21M","0","7.21M","0","5"
"TKO","","7.16M","-42.57%","527.17K","1.21M","-684.21K","0","8"
"EWZS","","7.15M","26.36%","0","6.43M","-6.43M","0","4"
"PAAS","","7.14M","-20.19%","6.73M","0","6.73M","1","2"
"THC","","7.14M","103.39%","1.7M","3.05M","-1.35M","1","3"
"BWXT","","7.11M","1.13%","7.11M","0","7.11M","1","1"
"LUV","","7.1M","-46.89%","804.08K","4.77M","-3.97M","4","10"
"WPP","","7.1M","216.98%","7.1M","0","7.1M","2","0"
"AFL","","7.07M","-60.8%","0","2.62M","-2.62M","1","6"
"BNS","","7.05M","-4.99%","0","7.05M","-7.05M","0","1"
"FNV","","7.04M","103.97%","4.67M","0","4.67M","0","5"
"RPRX","","7.02M","30.71%","1.53M","4.81M","-3.28M","0","11"
"IYT","","7.02M","277.62%","342.72K","6.41M","-6.07M","1","4"
"ALB","","6.94M","-69.43%","2.21M","4.47M","-2.25M","0","9"
"CEG","","6.94M","-69.75%","257.8K","331.05K","-73.25K","0","11"
"SPSM","","6.94M","-48.19%","4.93M","302.83K","4.63M","1","6"
"CRK","","6.94M","47.47%","3.12M","1.1M","2.02M","1","6"
"BFAM","","6.92M","-50.07%","0","922.95K","-922.95K","1","2"
"GSL","","6.92M","33.47%","0","6.92M","-6.92M","0","1"
"WMB","","6.91M","-29.68%","5.84M","1.06M","4.78M","2","4"
"IWY","","6.91M","-78.87%","380.76K","3.12M","-2.74M","2","9"
"SDOW","","6.89M","94.05%","4.42M","1.35M","3.08M","0","15"
"DECK","","6.88M","-67.0%","1.03M","5.85M","-4.81M","0","2"
"FANG","","6.87M","-66.03%","1.42M","4.2M","-2.77M","0","9"
"BILL","","6.87M","-42.45%","2.38M","4.18M","-1.8M","0","7"
"BBY","","6.78M","58.47%","981.12K","593.75K","387.37K","1","11"
"IYZ","","6.78M","65.08%","376.79K","6.07M","-5.69M","1","4"
"FEZ","","6.76M","60.36%","2.34M","3.77M","-1.42M","0","4"
"WTW","","6.76M","-51.31%","1.36M","1.03M","330.17K","3","10"
"FNF","","6.73M","-91.89%","0","5.23M","-5.23M","2","5"
"FTSM","","6.71M","-41.46%","2.01M","0","2.01M","0","16"
"ESGU","","6.7M","94.66%","2.93M","1.43M","1.51M","0","12"
"ARCB","","6.7M","-57.53%","4.07M","1.62M","2.45M","0","7"
"CSGP","","6.66M","-43.06%","427.01K","2.56M","-2.13M","1","6"
"AXNX","","6.66M","110.86%","1.37M","0","1.37M","0","5"
"ABG","","6.64M","-65.69%","0","6.64M","-6.64M","0","1"
"LSXMK","","6.64M","287.17%","0","801.34K","-801.34K","0","4"
"PENN","","6.62M","-23.68%","1.96M","3.73M","-1.77M","0","7"
"OTIS","","6.62M","-45.31%","480.15K","5.72M","-5.24M","1","5"
"CLH","","6.59M","6.81%","0","0","0","0","3"
"ESGD","","6.59M","181.29%","481.72K","516.93K","-35.21K","1","4"
"NVT","","6.55M","-31.31%","2.81M","0","2.81M","0","4"
"CWEN","","6.51M","463.36%","0","0","0","1","2"
"NUSC","","6.51M","1231.4%","0","6.51M","-6.51M","0","2"
"GSY","","6.49M","24.3%","4.23M","571.26K","3.66M","0","8"
"RHI","","6.46M","-70.04%","5.17M","1.29M","3.88M","2","1"
"BLK","","6.42M","-91.84%","1.52M","3.56M","-2.05M","0","4"
"RS","","6.42M","4.17%","0","6.42M","-6.42M","0","3"
"VYMI","","6.41M","224.04%","3.8M","339.21K","3.46M","0","6"
"IWS","","6.39M","-68.58%","5.55M","0","5.55M","0","2"
"WOLF","","6.37M","-39.79%","1.6M","1.59M","7.32K","1","13"
"UFPI","","6.37M","39.4%","0","0","0","0","4"
"SAIA","","6.32M","24.4%","1.01M","677.74K","331.23K","0","7"
"ICLR","","6.3M","-35.48%","528.01K","0","528.01K","0","5"
"MMP","","6.28M","-85.83%","912.8K","3.36M","-2.45M","4","12"
"VTYX","","6.25M","72.98%","5.77M","486.87K","5.28M","1","3"
"KSS","","6.21M","81.74%","0","5.3M","-5.3M","0","3"
"INDI","","6.16M","283.71%","0","6.16M","-6.16M","2","2"
"SCHP","","6.13M","-81.26%","0","3.59M","-3.59M","0","10"
"JEPQ","","6.12M","-26.01%","2.0M","1.93M","73.17K","3","14"
"MUNI","","6.12M","447.31%","5.81M","315.03K","5.49M","2","0"
"WGO","","6.1M","-49.24%","4.44M","1.65M","2.79M","0","4"
"BRBR","","6.09M","-11.81%","2.99M","408.71K","2.58M","1","9"
"LNG","","6.08M","-50.51%","2.94M","0","2.94M","0","6"
"VRT","","6.07M","-61.74%","921.07K","2.95M","-2.03M","3","7"
"TEVA","","6.07M","-8.52%","2.74M","880.23K","1.86M","1","9"
"TMF","","6.06M","-2.74%","560.32K","1.51M","-947.48K","0","15"
"FRPT","","6.01M","24.25%","3.49M","0","3.49M","2","4"
"IWP","","5.96M","-69.03%","3.42M","389.52K","3.03M","0","9"
"PCOR","","5.96M","-9.62%","2.26M","284.57K","1.97M","0","10"
"ASB","","5.94M","-25.11%","0","5.5M","-5.5M","0","3"
"PI","","5.94M","34.53%","458.21K","940.42K","-482.21K","0","9"
"BLV","","5.93M","-18.05%","1.47M","0","1.47M","0","4"
"UAL","","5.91M","-56.42%","2.72M","2.21M","513.11K","3","13"
"XLRE","","5.91M","-35.69%","257.47K","4.61M","-4.35M","1","4"
"TD","","5.91M","-78.78%","5.91M","0","5.91M","0","1"
"FRT","","5.88M","56.65%","1.63M","0","1.63M","0","4"
"OHI","","5.88M","55.61%","2.74M","2.32M","414.7K","1","7"
"EDU","","5.85M","86.27%","2.1M","3.75M","-1.65M","1","2"
"DUHP","","5.85M","13.42%","0","5.32M","-5.32M","0","3"
"ROP","","5.83M","-75.32%","1.65M","3.47M","-1.82M","1","5"
"ENB","","5.81M","-56.97%","5.81M","0","5.81M","1","0"
"AEO","","5.81M","-50.28%","3.76M","0","3.76M","2","6"
"IBKR","","5.8M","79.34%","0","0","0","1","2"
"FR","","5.8M","47.93%","3.22M","2.58M","646.54K","0","2"
"STWD","","5.78M","-53.39%","1.61M","4.17M","-2.55M","0","5"
"RNG","","5.78M","331.89%","0","4.43M","-4.43M","1","3"
"JEF","","5.75M","-0.51%","5.12M","0","5.12M","1","2"
"SPYV","","5.73M","-45.1%","2.69M","0","2.69M","0","9"
"TRP","","5.73M","-79.17%","5.73M","0","5.73M","0","4"
"NDSN","","5.72M","23.53%","0","1.03M","-1.03M","0","7"
"COR","","5.7M","-76.13%","3.73M","611.66K","3.12M","0","11"
"COTY","","5.69M","63.32%","5.69M","0","5.69M","0","1"
"COLD","","5.68M","-35.35%","5.68M","0","5.68M","0","4"
"IDXX","","5.63M","-0.31%","1.89M","998.5K","892.83K","1","7"
"NFE","","5.57M","-17.12%","270.43K","2.56M","-2.29M","1","5"
"VAC","","5.57M","29.46%","318.59K","5.25M","-4.93M","0","7"
"LYFT","","5.56M","68.35%","3.57M","1.34M","2.23M","5","4"
"USFD","","5.56M","-80.1%","0","340.62K","-340.62K","0","10"
"KWR","","5.54M","37.6%","5.54M","0","5.54M","0","1"
"HLI","","5.53M","69.47%","832.91K","574.71K","258.2K","0","7"
"KNF","","5.5M","155.54%","0","1.07M","-1.07M","0","3"
"ESRT","","5.49M","39.33%","4.28M","1.21M","3.07M","0","6"
"IWN","","5.49M","-79.98%","3.69M","1.37M","2.32M","4","6"
"ORLY","","5.49M","-60.12%","1.13M","2.25M","-1.12M","1","3"
"GRID","","5.48M","520.27%","5.48M","0","5.48M","2","0"
"GSHD","","5.46M","161.45%","1.83M","0","1.83M","0","8"
"ARE","","5.45M","-33.52%","3.49M","579.34K","2.91M","4","6"
"NATI","","5.45M","-64.14%","1.58M","3.87M","-2.29M","0","9"
"ALSN","","5.44M","74.18%","403.81K","460.23K","-56.42K","0","4"
"MORN","","5.44M","-88.65%","5.44M","0","5.44M","0","1"
"BLCO","","5.44M","313.05%","372.42K","0","372.42K","0","4"
"NOVT","","5.43M","91.13%","0","658.44K","-658.44K","0","4"
"CHRD","","5.41M","58.97%","1.15M","0","1.15M","0","4"
"MDRX","","5.41M","-12.42%","5.41M","0","5.41M","0","2"
"JBL","","5.41M","10.38%","0","3.11M","-3.11M","0","8"
"FWONK","","5.4M","-21.04%","5.4M","0","5.4M","0","4"
"FERG","","5.39M","-4.7%","3.97M","767.4K","3.2M","1","9"
"PNC","","5.38M","-69.5%","1.38M","851.29K","527.67K","0","5"
"ESPR","","5.37M","987.01%","330.0K","5.04M","-4.71M","1","2"
"AVLV","","5.37M","1903.63%","4.72M","0","4.72M","1","1"
"CME","","5.36M","-16.73%","2.05M","3.31M","-1.26M","0","4"
"YETI","","5.33M","52.65%","2.84M","0","2.84M","1","6"
"QYLD","","5.32M","-40.6%","0","3.4M","-3.4M","0","11"
"SPIB","","5.3M","-60.42%","2.88M","0","2.88M","0","8"
"NOVA","","5.29M","4.17%","3.72M","0","3.72M","1","5"
"ABR","","5.28M","30.17%","0","4.64M","-4.64M","0","5"
"QEFA","","5.27M","102.67%","0","5.27M","-5.27M","0","3"
"HLF","","5.21M","-69.07%","0","5.21M","-5.21M","0","2"
"BEP","","5.2M","1047.4%","0","5.2M","-5.2M","1","0"
"KNSL","","5.19M","-41.89%","2.16M","0","2.16M","0","5"
"SPRY","","5.18M","363.05%","1.23M","734.32K","494.66K","3","10"
"ESMT","","5.18M","32.16%","4.37M","0","4.37M","0","4"
"CRBG","","5.16M","-76.92%","0","692.19K","-692.19K","0","8"
"MMYT","","5.15M","-36.01%","729.05K","0","729.05K","0","6"
"IRTC","","5.14M","266.24%","1.79M","0","1.79M","0","5"
"SOFI","","5.13M","-56.05%","1.65M","3.22M","-1.56M","2","10"
"NTR","","5.13M","3.6%","0","0","0","0","6"
"ENV","","5.1M","-13.94%","1.2M","764.24K","438.1K","2","5"
"OLLI","","5.1M","-30.67%","2.18M","0","2.18M","0","6"
"KD","","5.1M","27.52%","0","5.1M","-5.1M","0","2"
"PAA","","5.09M","16.23%","5.09M","0","5.09M","0","2"
"KHC","","5.07M","-77.79%","1.67M","2.32M","-652.34K","0","10"
"COF","","5.06M","-76.29%","0","2.53M","-2.53M","0","6"
"IPG","","5.06M","5.1%","288.84K","2.55M","-2.26M","5","3"
"VT","","5.04M","-78.21%","456.22K","1.34M","-888.11K","0","13"
"VNQ","","5.03M","-77.71%","411.33K","320.74K","90.59K","1","13"
"SNV","","5.02M","-35.87%","0","1.59M","-1.59M","0","6"
"PAYO","","4.98M","-37.03%","0","4.98M","-4.98M","0","3"
"IBN","","4.98M","-68.42%","4.98M","0","4.98M","0","1"
"SRLN","","4.96M","-54.98%","734.14K","1.95M","-1.22M","2","7"
"RCM","","4.96M","-27.99%","397.0K","2.58M","-2.18M","2","5"
"JHML","","4.95M","0%","0","0","0","0","1"
"AEP","","4.94M","-62.79%","0","3.51M","-3.51M","0","7"
"ACM","","4.91M","9.4%","0","4.01M","-4.01M","1","6"
"RSPD","","4.89M","1781.56%","1.72M","2.03M","-315.8K","1","2"
"ACWI","","4.88M","-91.53%","1.09M","3.21M","-2.11M","0","8"
"MCS","","4.88M","1024.01%","4.88M","0","4.88M","0","1"
"SPYG","","4.87M","-51.91%","0","854.98K","-854.98K","0","11"
"CDAY","","4.87M","24.75%","781.06K","1.34M","-554.69K","0","7"
"RYAN","","4.87M","101.26%","0","0","0","0","1"
"ACAD","","4.85M","13.02%","2.67M","1.06M","1.61M","1","3"
"BLDR","","4.84M","-78.37%","1.31M","3.53M","-2.22M","2","6"
"SJNK","","4.83M","47.45%","344.82K","700.44K","-355.62K","0","7"
"MDGL","","4.82M","-7.88%","4.82M","0","4.82M","1","1"
"MCHI","","4.82M","-42.33%","999.51K","3.82M","-2.82M","1","2"
"EDV","","4.81M","-41.19%","2.19M","2.06M","125.99K","2","6"
"WMT","","4.81M","-98.1%","4.81M","0","4.81M","0","1"
"KAI","","4.8M","-47.1%","1.84M","0","1.84M","0","2"
"OMC","","4.78M","-42.14%","2.9M","828.66K","2.08M","1","5"
"RARE","","4.77M","111.02%","0","322.27K","-322.27K","1","7"
"TXRH","","4.74M","-77.93%","0","1.97M","-1.97M","1","3"
"PARA","","4.72M","-5.07%","845.38K","3.23M","-2.39M","2","6"
"SCHG","","4.69M","-12.07%","335.54K","325.92K","9.62K","1","12"
"DBRG","","4.69M","261.18%","2.29M","398.89K","1.89M","1","4"
"VRNS","","4.69M","1008.34%","1.18M","0","1.18M","1","2"
"DOOR","","4.68M","164.99%","411.94K","4.27M","-3.86M","0","3"
"ENTA","","4.68M","45.33%","0","0","0","0","1"
"EWBC","","4.67M","-55.95%","2.39M","406.9K","1.98M","1","4"
"HAYW","","4.66M","21.18%","4.29M","0","4.29M","3","3"
"CCJ","","4.65M","-72.54%","857.29K","551.37K","305.92K","4","6"
"VDC","","4.64M","-15.51%","1.86M","352.57K","1.5M","1","13"
"PB","","4.63M","-3.74%","292.59K","0","292.59K","0","6"
"FSLR","","4.6M","-82.57%","1.2M","2.89M","-1.69M","0","12"
"OGE","","4.6M","13.6%","1.56M","1.79M","-222.7K","0","4"
"DSI","","4.59M","458.77%","3.85M","0","3.85M","0","3"
"GTY","","4.59M","624.42%","0","4.59M","-4.59M","0","2"
"APG","","4.58M","126.14%","2.83M","1.75M","1.08M","1","2"
"RH","","4.57M","-76.87%","2.62M","1.36M","1.26M","0","12"
"KMI","","4.57M","-80.4%","0","3.58M","-3.58M","0","9"
"IVW","","4.56M","-82.82%","3.01M","260.46K","2.74M","1","5"
"CI","","4.55M","-66.7%","1.1M","2.01M","-917.43K","0","3"
"LCII","","4.55M","95.06%","2.63M","290.4K","2.34M","1","6"
"FIVE","","4.54M","-56.87%","2.93M","0","2.93M","0","4"
"TFI","","4.54M","11.04%","1.46M","2.78M","-1.32M","0","6"
"HDV","","4.53M","-79.11%","741.74K","1.06M","-320.44K","1","8"
"DNA","","4.53M","126.78%","460.0K","4.07M","-3.61M","0","7"
"ENVX","","4.51M","-13.86%","1.37M","1.83M","-461.77K","1","6"
"CPNG","","4.51M","-77.58%","969.97K","3.54M","-2.57M","1","4"
"IQ","","4.5M","392.53%","4.5M","0","4.5M","3","0"
"LVS","","4.47M","-80.61%","2.49M","1.26M","1.23M","1","6"
"SWAV","","4.46M","-45.31%","0","1.03M","-1.03M","0","4"
"GLPI","","4.46M","-94.94%","375.38K","2.09M","-1.71M","3","3"
"YPF","","4.46M","239.83%","521.2K","3.29M","-2.77M","0","4"
"BFH","","4.45M","-39.88%","2.54M","1.92M","619.69K","0","3"
"FSMB","","4.45M","0%","587.7K","3.86M","-3.28M","0","5"
"BSY","","4.43M","-63.34%","3.26M","1.17M","2.09M","0","6"
"ESTE","","4.42M","43.98%","0","4.42M","-4.42M","0","1"
"SCS","","4.42M","1202.04%","3.07M","505.0K","2.56M","2","3"
"AOA","","4.41M","331.48%","0","0","0","0","1"
"TOTL","","4.4M","12.44%","2.88M","573.99K","2.3M","0","7"
"FNDA","","4.4M","-9.35%","3.57M","0","3.57M","0","4"
"K","","4.39M","-55.71%","313.29K","3.79M","-3.48M","0","4"
"STE","","4.38M","62.84%","698.52K","3.68M","-2.98M","0","2"
"EBC","","4.36M","75.45%","4.36M","0","4.36M","0","3"
"CATC","","4.36M","1389.35%","0","4.36M","-4.36M","2","0"
"KC","","4.36M","0%","0","0","0","0","1"
"MGV","","4.35M","320.46%","3.81M","542.25K","3.26M","0","3"
"RMAX","","4.33M","40.01%","0","4.33M","-4.33M","0","1"
"CGGR","","4.3M","-24.84%","3.9M","0","3.9M","0","6"
"SKYW","","4.3M","58.94%","4.3M","0","4.3M","0","2"
"NFG","","4.3M","8.74%","0","4.3M","-4.3M","0","1"
"EFV","","4.29M","-55.59%","1.72M","1.95M","-225.4K","1","8"
"L","","4.29M","-20.51%","4.0M","0","4.0M","0","3"
"MC","","4.26M","-32.78%","3.26M","0","3.26M","0","4"
"FNDX","","4.26M","-21.21%","0","3.59M","-3.59M","0","3"
"HTHT","","4.26M","27.04%","0","4.26M","-4.26M","0","1"
"GPI","","4.25M","-46.79%","3.6M","0","3.6M","0","3"
"TTWO","","4.24M","-53.25%","1.53M","1.04M","489.19K","2","7"
"EFX","","4.23M","-61.56%","356.87K","3.49M","-3.14M","0","5"
"OEF","","4.21M","-33.61%","3.67M","0","3.67M","0","5"
"VONV","","4.18M","-41.22%","1.46M","260.23K","1.2M","0","10"
"XMTR","","4.18M","62.2%","2.0M","2.18M","-178.93K","0","2"
"ADNT","","4.17M","-22.68%","0","4.17M","-4.17M","0","1"
"KEX","","4.17M","-62.39%","2.07M","2.1M","-25.25K","1","1"
"TPH","","4.16M","33.01%","0","4.16M","-4.16M","0","1"
"TECH","","4.15M","-30.3%","577.59K","459.58K","118.01K","0","6"
"VSCO","","4.14M","-20.22%","280.63K","3.41M","-3.13M","1","3"
"MNSO","","4.13M","-20.99%","1.65M","0","1.65M","0","3"
"IMGN","","4.12M","31.62%","740.5K","3.38M","-2.64M","2","3"
"EQNR","","4.12M","-40.29%","584.87K","3.54M","-2.95M","2","2"
"APTV","","4.11M","-87.86%","2.34M","953.23K","1.39M","1","7"
"NXPI","","4.11M","-87.19%","0","2.83M","-2.83M","0","4"
"TSCO","","4.1M","-73.62%","904.11K","1.48M","-573.24K","1","10"
"STIP","","4.09M","-67.02%","1.84M","751.35K","1.08M","0","7"
"UCBI","","4.08M","-1.65%","914.2K","0","914.2K","1","2"
"TTE","","4.06M","-27.94%","669.28K","2.28M","-1.61M","3","3"
"SPTN","","4.06M","93.36%","4.06M","0","4.06M","0","1"
"VST","","4.04M","-96.59%","0","4.04M","-4.04M","1","4"
"M","","4.02M","-66.77%","861.21K","808.0K","53.21K","2","8"
"DTM","","4.02M","-16.33%","0","0","0","0","6"
"NVAX","","3.99M","-31.28%","1.01M","2.97M","-1.96M","3","3"
"MAN","","3.99M","26.91%","3.4M","586.23K","2.82M","0","3"
"JMBS","","3.99M","-37.06%","2.62M","860.86K","1.76M","1","3"
"USDU","","3.99M","121.19%","3.99M","0","3.99M","1","3"
"DKS","","3.98M","-88.19%","634.22K","2.13M","-1.49M","1","10"
"RGEN","","3.98M","-78.79%","0","566.1K","-566.1K","1","2"
"LRN","","3.98M","-61.97%","3.0M","981.33K","2.02M","0","2"
"MNST","","3.96M","-82.53%","1.72M","2.23M","-508.08K","3","3"
"NBR","","3.96M","-35.71%","3.6M","361.6K","3.23M","1","1"
"COGT","","3.96M","185.03%","0","3.96M","-3.96M","0","2"
"XPO","","3.95M","-65.39%","691.31K","674.34K","16.97K","0","8"
"CD","","3.95M","75.07%","596.44K","3.35M","-2.76M","0","5"
"PDBC","","3.94M","-43.21%","1.96M","1.65M","307.26K","0","6"
"CCK","","3.94M","-42.2%","472.34K","445.75K","26.59K","1","7"
"TVTX","","3.92M","555.82%","659.89K","3.26M","-2.6M","1","4"
"WBA","","3.91M","-67.91%","1.35M","2.29M","-942.02K","3","7"
"VRRM","","3.91M","-45.97%","2.78M","358.34K","2.43M","1","5"
"LVHI","","3.91M","61.73%","1.91M","2.0M","-91.2K","0","5"
"ICLN","","3.88M","200.51%","2.15M","1.73M","426.63K","1","4"
"BG","","3.87M","-48.53%","1.98M","1.24M","741.61K","2","5"
"KRYS","","3.87M","14.6%","3.28M","586.4K","2.7M","0","3"
"ZS","","3.87M","-52.62%","1.18M","1.59M","-418.23K","0","9"
"STC","","3.86M","120.64%","2.03M","1.83M","194.95K","0","2"
"TYL","","3.84M","-82.18%","3.4M","432.39K","2.97M","1","1"
"BN","","3.83M","-61.12%","1.88M","1.62M","256.61K","4","2"
"BHC","","3.83M","115.05%","2.26M","1.28M","980.58K","2","4"
"MGM","","3.82M","-85.98%","1.93M","484.96K","1.44M","0","7"
"EZU","","3.82M","-33.65%","2.33M","1.17M","1.16M","1","4"
"UPST","","3.81M","-32.77%","2.37M","835.17K","1.54M","2","4"
"PGY","","3.78M","46.08%","0","3.78M","-3.78M","1","1"
"LSCC","","3.78M","-66.95%","258.0K","0","258.0K","0","7"
"ELS","","3.78M","-62.85%","0","1.34M","-1.34M","0","6"
"SAGE","","3.78M","-79.84%","0","1.5M","-1.5M","0","4"
"TPX","","3.77M","-63.95%","0","3.77M","-3.77M","0","1"
"OLN","","3.75M","-34.61%","375.82K","1.64M","-1.26M","1","4"
"BLFS","","3.75M","517.11%","0","0","0","0","5"
"GBCI","","3.74M","-2.66%","1.25M","0","1.25M","0","2"
"ETRN","","3.73M","-49.71%","487.5K","2.73M","-2.24M","1","4"
"BRC","","3.73M","-9.1%","3.13M","315.28K","2.81M","0","4"
"FLJP","","3.73M","1107.59%","3.73M","0","3.73M","0","2"
"CNQ","","3.72M","-94.65%","0","961.2K","-961.2K","0","3"
"FPE","","3.72M","74.39%","968.92K","2.18M","-1.21M","0","6"
"SPEM","","3.69M","-22.7%","904.6K","1.95M","-1.05M","1","3"
"PVH","","3.68M","11.24%","3.68M","0","3.68M","0","2"
"CHAT","","3.68M","0%","0","3.68M","-3.68M","0","1"
"FIVN","","3.67M","-37.49%","1.81M","554.17K","1.25M","2","5"
"MANH","","3.67M","-55.4%","1.66M","1.19M","466.93K","3","7"
"MYGN","","3.67M","41.26%","3.67M","0","3.67M","0","1"
"NYCB","","3.63M","-38.37%","0","2.98M","-2.98M","3","5"
"DBMF","","3.63M","163.21%","0","3.63M","-3.63M","0","1"
"PLNT","","3.62M","-91.84%","899.06K","1.32M","-417.89K","4","4"
"TS","","3.62M","-9.13%","0","3.22M","-3.22M","0","2"
"GDOT","","3.62M","260.32%","3.35M","279.0K","3.07M","0","4"
"EPD","","3.61M","-32.75%","1.21M","2.39M","-1.18M","2","3"
"EMXC","","3.6M","-52.76%","608.45K","510.26K","98.18K","1","5"
"EFAV","","3.59M","-49.96%","691.83K","0","691.83K","1","3"
"PEN","","3.59M","-68.5%","304.16K","3.28M","-2.98M","0","12"
"BPOP","","3.59M","178.56%","0","384.82K","-384.82K","1","2"
"AI","","3.58M","-77.92%","1.91M","545.37K","1.36M","2","3"
"WING","","3.58M","-47.45%","1.12M","2.05M","-934.98K","0","6"
"DFAU","","3.56M","144.72%","2.3M","1.25M","1.05M","0","9"
"DAVA","","3.56M","-19.97%","264.91K","526.18K","-261.27K","1","5"
"GPN","","3.55M","-76.7%","1.65M","0","1.65M","1","5"
"CGDV","","3.54M","117.67%","863.52K","0","863.52K","0","5"
"COP","","3.53M","-90.65%","3.53M","0","3.53M","0","2"
"FYBR","","3.52M","-56.06%","0","323.5K","-323.5K","1","9"
"ARCC","","3.51M","33.22%","635.74K","1.39M","-755.16K","2","4"
"VOT","","3.5M","-26.99%","0","810.04K","-810.04K","0","4"
"STLA","","3.49M","-23.72%","556.61K","2.56M","-2.0M","2","4"
"WTFC","","3.49M","-46.13%","568.5K","1.02M","-456.13K","0","4"
"WERN","","3.48M","53.53%","3.48M","0","3.48M","0","1"
"RIO","","3.47M","-73.36%","0","3.47M","-3.47M","0","2"
"ISTB","","3.47M","-41.27%","703.32K","2.48M","-1.77M","2","5"
"ROIV","","3.45M","-76.17%","1.86M","804.44K","1.05M","1","5"
"PSA","","3.44M","-83.22%","2.38M","1.07M","1.31M","1","2"
"SCHM","","3.43M","19.47%","986.32K","0","986.32K","2","5"
"SCHV","","3.43M","32.08%","933.62K","1.31M","-374.07K","0","8"
"SPGI","","3.42M","-87.94%","3.42M","0","3.42M","0","2"
"DFAT","","3.42M","273.71%","802.64K","0","802.64K","0","4"
"DXJ","","3.41M","-80.26%","731.24K","2.68M","-1.95M","5","4"
"FITB","","3.4M","-42.16%","0","3.4M","-3.4M","0","4"
"SVXY","","3.39M","24.4%","352.9K","351.88K","1.02K","2","5"
"ESTC","","3.38M","-69.31%","1.41M","0","1.41M","0","4"
"FLOT","","3.38M","-30.99%","0","1.28M","-1.28M","0","7"
"LAMR","","3.38M","-43.93%","3.38M","0","3.38M","0","1"
"CAH","","3.38M","-80.97%","1.17M","0","1.17M","0","7"
"USHY","","3.38M","-92.94%","2.25M","0","2.25M","0","4"
"TFII","","3.38M","-9.01%","3.38M","0","3.38M","0","1"
"PLUG","","3.36M","-50.15%","567.46K","2.79M","-2.22M","1","2"
"VSS","","3.35M","82.55%","909.54K","2.45M","-1.54M","0","4"
"RSG","","3.34M","-43.83%","3.02M","0","3.02M","0","7"
"LPG","","3.33M","5.55%","0","3.33M","-3.33M","0","1"
"FCPT","","3.33M","-3.88%","0","3.33M","-3.33M","1","0"
"MSTR","","3.32M","-50.43%","1.01M","1.97M","-964.87K","0","7"
"MKSI","","3.31M","-18.42%","814.78K","1.74M","-922.65K","0","3"
"BTG","","3.3M","41.98%","593.39K","723.77K","-130.38K","0","5"
"RWR","","3.29M","-15.75%","0","3.29M","-3.29M","1","0"
"BOOT","","3.29M","-30.33%","383.76K","1.26M","-879.99K","0","4"
"SBOW","","3.28M","-47.52%","2.15M","0","2.15M","0","4"
"ESGE","","3.27M","217.79%","3.27M","0","3.27M","0","2"
"PNM","","3.26M","-67.07%","0","268.8K","-268.8K","0","4"
"CALF","","3.26M","-48.14%","2.7M","568.14K","2.13M","2","3"
"UDR","","3.25M","-30.29%","369.59K","2.5M","-2.13M","0","4"
"JLL","","3.23M","-43.36%","2.64M","289.32K","2.35M","0","4"
"NOV","","3.23M","-55.66%","1.33M","1.9M","-563.36K","1","3"
"BCE","","3.22M","-81.61%","2.75M","463.79K","2.29M","0","2"
"SCHA","","3.21M","-27.46%","0","2.93M","-2.93M","0","3"
"LCID","","3.2M","-57.93%","961.74K","483.1K","478.64K","1","8"
"HST","","3.2M","-57.15%","0","3.2M","-3.2M","0","2"
"CNP","","3.18M","-86.74%","3.18M","0","3.18M","0","5"
"APLE","","3.18M","-90.97%","3.18M","0","3.18M","0","1"
"PATK","","3.18M","295.22%","1.84M","1.35M","488.06K","0","2"
"XHR","","3.17M","42.78%","3.17M","0","3.17M","0","1"
"NKLA","","3.16M","-67.65%","2.59M","291.9K","2.3M","1","7"
