"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CNI","","20.09M","-3.77%","2.45M","17.65M","-15.2M","0","4"
"MRVL","","19.86M","-9.62%","0","15.71M","-15.71M","5","7"
"CNP","","19.83M","-7.9%","1.12M","16.68M","-15.57M","0","11"
"OIH","","19.65M","-39.52%","11.72M","7.55M","4.17M","2","16"
"SNOW","","19.6M","-64.59%","6.62M","9.73M","-3.11M","6","14"
"XLRE","","19.46M","-16.98%","2.92M","9.78M","-6.86M","0","15"
"SPYG","","19.3M","-63.77%","12.34M","4.26M","8.08M","7","19"
"EIX","","19.3M","71.33%","11.3M","2.17M","9.13M","2","13"
"IMGN","","19.23M","-28.07%","19.23M","0","19.23M","0","2"
"KNX","","19.23M","29.45%","613.99K","10.34M","-9.72M","1","8"
"MRNA","","19.03M","-15.35%","4.3M","11.49M","-7.19M","6","24"
"BABA","","18.86M","-70.66%","18.86M","0","18.86M","0","1"
"EDV","","18.7M","133.04%","15.27M","2.99M","12.28M","1","8"
"CMS","","18.7M","-3.24%","10.11M","322.04K","9.79M","1","12"
"KO","","18.6M","-58.93%","6.03M","0","6.03M","0","5"
"VOD","","18.59M","0%","18.59M","0","18.59M","1","0"
"SRE","","18.56M","-60.01%","3.85M","5.82M","-1.97M","7","9"
"ARGO","","18.36M","340.57%","1.5M","860.08K","638.92K","1","8"
"FALN","","18.32M","53.22%","17.96M","0","17.96M","3","4"
"BPMC","","18.31M","246.23%","9.42M","6.65M","2.77M","4","7"
"ESTA","","18.25M","341.92%","7.55M","4.84M","2.71M","0","4"
"TSN","","18.22M","-26.39%","9.35M","0","9.35M","1","16"
"VO","","18.05M","-61.2%","11.31M","2.05M","9.25M","1","31"
"ONON","","18.04M","229.14%","7.58M","5.13M","2.45M","2","7"
"MSTR","","18.04M","-53.2%","11.61M","5.41M","6.2M","2","15"
"EXPD","","18.03M","81.78%","8.27M","1.85M","6.42M","0","12"
"WM","","18.02M","119.01%","13.91M","2.46M","11.45M","2","6"
"WDC","","17.91M","-70.87%","9.9M","4.82M","5.08M","5","12"
"ASND","","17.89M","49.63%","12.31M","362.12K","11.95M","0","11"
"BSX","","17.86M","-51.42%","7.2M","4.81M","2.39M","2","9"
"KSS","","17.82M","207.76%","13.03M","0","13.03M","0","10"
"GEN","","17.75M","43.94%","15.62M","1.47M","14.15M","5","4"
"EXC","","17.64M","-40.25%","2.76M","14.88M","-12.12M","0","8"
"PULS","","17.59M","-38.03%","1.3M","11.83M","-10.53M","2","13"
"RYAAY","","17.52M","38.92%","16.26M","0","16.26M","0","3"
"KHC","","17.42M","37.66%","9.95M","812.07K","9.14M","0","20"
"BKLN","","17.36M","-74.79%","8.74M","8.06M","684.44K","1","20"
"LVS","","17.35M","238.48%","8.84M","3.21M","5.63M","9","18"
"RPRX","","17.26M","299.96%","2.8M","5.91M","-3.11M","3","9"
"ROST","","17.24M","12.58%","11.19M","2.37M","8.82M","3","14"
"JAAA","","17.16M","-0.72%","11.6M","2.92M","8.68M","0","18"
"NET","","17.14M","-17.77%","8.9M","3.17M","5.74M","3","21"
"BILL","","17.12M","-54.82%","9.55M","5.94M","3.61M","19","21"
"KMI","","17.1M","-9.42%","0","11.51M","-11.51M","2","7"
"WDAY","","17.01M","-3.48%","486.96K","16.52M","-16.03M","2","8"
"FLR","","16.97M","20.71%","11.61M","2.65M","8.96M","0","9"
"PSQ","","16.96M","-19.58%","3.59M","5.35M","-1.76M","1","32"
"EXTR","","16.87M","60.96%","0","15.45M","-15.45M","1","6"
"IWP","","16.86M","24.35%","1.38M","13.98M","-12.6M","0","10"
"DOX","","16.86M","1038.15%","0","16.3M","-16.3M","2","3"
"IGSB","","16.83M","-54.9%","804.67K","9.55M","-8.74M","0","25"
"LW","","16.78M","35.86%","15.57M","0","15.57M","1","8"
"CTRE","","16.67M","234.73%","9.34M","2.54M","6.8M","2","14"
"BBJP","","16.64M","17.28%","0","16.64M","-16.64M","1","0"
"FLYW","","16.63M","44.92%","3.44M","3.47M","-29.97K","1","14"
"APH","","16.46M","120.89%","12.3M","779.85K","11.52M","0","7"
"FLEX","","16.42M","576.21%","7.93M","7.22M","708.38K","3","8"
"MET","","16.4M","-4.85%","2.68M","13.33M","-10.65M","0","7"
"ITM","","16.37M","179.75%","2.06M","12.72M","-10.66M","3","9"
"AU","","16.29M","155.82%","16.29M","0","16.29M","1","5"
"ITW","","16.28M","43.04%","0","12.14M","-12.14M","0","9"
"IDXX","","16.22M","167.49%","2.59M","11.5M","-8.91M","6","10"
"VVV","","16.16M","166.84%","7.44M","6.57M","874.67K","2","14"
"BTU","","16.15M","212.59%","16.15M","0","16.15M","0","3"
"FI","","15.93M","111.21%","4.2M","11.74M","-7.54M","0","6"
"CRWD","","15.9M","-43.57%","8.71M","3.79M","4.92M","3","14"
"DAL","","15.89M","-45.04%","7.87M","5.47M","2.4M","11","24"
"TREX","","15.84M","125.12%","394.74K","14.23M","-13.84M","0","3"
"TOST","","15.82M","-53.29%","6.03M","4.27M","1.75M","3","12"
"SPSB","","15.74M","24.1%","2.99M","8.71M","-5.72M","0","12"
"BWXT","","15.72M","866.03%","0","376.45K","-376.45K","1","2"
"HYD","","15.7M","-20.67%","2.64M","10.91M","-8.27M","3","11"
"CPK","","15.7M","785.6%","10.75M","750.16K","10.0M","0","19"
"BKNG","","15.69M","-68.67%","0","0","0","2","1"
"ZBRA","","15.66M","200.01%","4.98M","1.44M","3.54M","0","13"
"KDP","","15.6M","-36.66%","12.49M","2.77M","9.72M","2","15"
"IVW","","15.59M","-78.85%","2.12M","11.27M","-9.15M","2","9"
"WMG","","15.59M","86.75%","10.15M","4.26M","5.9M","4","4"
"YUM","","15.54M","49.13%","1.18M","1.86M","-681.57K","2","11"
"O","","15.52M","-55.85%","8.48M","1.47M","7.01M","1","9"
"EQIX","","15.46M","-50.48%","7.4M","883.58K","6.52M","1","10"
"BIIB","","15.38M","-65.33%","3.52M","6.7M","-3.18M","0","15"
"F","","15.35M","-60.1%","9.89M","2.01M","7.88M","4","17"
"SDRL","","15.34M","82.85%","3.12M","8.44M","-5.32M","0","9"
"USMV","","15.22M","-67.8%","7.36M","3.82M","3.53M","4","19"
"ORCL","","15.19M","-76.63%","10.01M","5.18M","4.82M","4","0"
"GE","","15.15M","-46.31%","10.34M","1.37M","8.97M","2","4"
"JEPQ","","15.14M","-33.86%","4.31M","6.62M","-2.31M","3","22"
"NIO","","15.12M","6.16%","4.6M","8.07M","-3.47M","4","19"
"ALV","","15.12M","26.38%","12.3M","0","12.3M","0","7"
"JNK","","15.11M","-96.58%","4.29M","7.5M","-3.21M","4","18"
"NVT","","15.1M","218.88%","3.08M","2.1M","977.34K","1","13"
"CWB","","15.06M","13.44%","1.55M","13.1M","-11.55M","3","5"
"TLH","","15.02M","-64.32%","3.65M","9.21M","-5.56M","3","13"
"IWR","","15.01M","-58.83%","5.43M","4.68M","748.05K","1","28"
"MOS","","15.0M","-58.21%","14.44M","0","14.44M","0","4"
"CALF","","14.98M","62.15%","10.84M","3.75M","7.08M","6","6"
"MMM","","14.96M","-30.43%","5.18M","6.9M","-1.72M","2","9"
"IRT","","14.95M","-47.37%","0","14.95M","-14.95M","0","2"
"SCHG","","14.94M","37.1%","8.74M","2.07M","6.67M","0","19"
"A","","14.86M","45.27%","0","5.29M","-5.29M","0","9"
"AGL","","14.79M","71.51%","2.29M","1.7M","585.12K","2","10"
"MDLZ","","14.75M","-38.16%","7.35M","6.34M","1.0M","0","5"
"SOVO","","14.73M","81.09%","4.59M","3.67M","922.62K","4","17"
"BIO","","14.7M","-25.75%","13.8M","904.0K","12.9M","0","3"
"BAX","","14.68M","-13.89%","2.05M","4.9M","-2.85M","4","17"
"DGRW","","14.67M","11.51%","2.77M","6.18M","-3.41M","2","13"
"FCX","","14.67M","-68.04%","11.43M","0","11.43M","0","5"
"ZBH","","14.47M","-22.07%","1.23M","1.38M","-152.32K","2","12"
"IWV","","14.45M","73.86%","1.15M","12.38M","-11.23M","1","9"
"VGT","","14.42M","-28.77%","4.46M","5.97M","-1.51M","0","16"
"VXX","","14.42M","15.64%","0","14.15M","-14.15M","2","2"
"GVI","","14.42M","-12.23%","4.61M","9.17M","-4.56M","0","4"
"MSCI","","14.41M","-55.62%","4.63M","3.7M","931.36K","0","11"
"SCHR","","14.31M","-34.04%","290.72K","1.87M","-1.58M","0","3"
"IXUS","","14.29M","-81.56%","1.82M","10.03M","-8.22M","1","16"
"GH","","14.29M","6.72%","262.31K","10.89M","-10.63M","0","4"
"TSCO","","14.29M","23.56%","727.55K","4.69M","-3.96M","2","11"
"WHR","","14.22M","579.69%","0","0","0","0","3"
"EWW","","14.19M","-58.31%","3.18M","11.01M","-7.83M","3","2"
"LULU","","14.18M","-24.68%","8.34M","5.83M","2.51M","4","6"
"ITCI","","14.18M","48.92%","11.5M","1.33M","10.16M","0","10"
"TER","","14.13M","-28.19%","0","14.13M","-14.13M","2","7"
"WBA","","14.12M","85.51%","6.35M","5.56M","784.37K","8","11"
"PAYX","","14.11M","-35.81%","7.81M","4.69M","3.12M","3","10"
"MORN","","14.08M","-15.92%","14.08M","0","14.08M","0","2"
"FUL","","14.08M","74.83%","9.44M","3.59M","5.85M","0","6"
"INSP","","14.06M","-54.13%","8.35M","3.35M","5.0M","0","17"
"JAZZ","","14.04M","68.32%","3.6M","2.52M","1.09M","3","15"
"AAL","","13.99M","-37.49%","7.49M","2.01M","5.48M","2","25"
"GRMN","","13.99M","-49.64%","13.66M","0","13.66M","0","6"
"FTDR","","13.94M","-1.42%","12.58M","0","12.58M","0","3"
"BA","","13.93M","-49.87%","3.16M","6.13M","-2.97M","2","6"
"CEG","","13.92M","-55.09%","10.16M","592.82K","9.57M","0","15"
"BP","","13.89M","-62.97%","0","13.89M","-13.89M","0","1"
"EHC","","13.88M","1003.61%","1.7M","259.88K","1.44M","1","13"
"TOTL","","13.87M","142.24%","2.49M","10.83M","-8.35M","1","6"
"ETR","","13.83M","-36.85%","7.9M","5.04M","2.86M","0","8"
"TRV","","13.79M","-30.39%","5.23M","2.3M","2.94M","0","9"
"DLTR","","13.77M","-24.03%","7.94M","750.78K","7.19M","2","18"
"IHI","","13.66M","98.7%","790.65K","11.71M","-10.92M","1","8"
"AMLP","","13.66M","123.64%","250.05K","13.12M","-12.87M","3","3"
"UAL","","13.65M","-44.52%","9.23M","3.23M","6.0M","7","12"
"PLNT","","13.61M","-27.76%","1.98M","1.69M","288.81K","3","21"
"SPTM","","13.56M","129.77%","2.54M","9.38M","-6.84M","1","15"
"RIOT","","13.53M","18.23%","8.54M","4.21M","4.33M","15","16"
"PLD","","13.47M","-57.57%","6.07M","3.21M","2.86M","1","7"
"PHM","","13.46M","47.73%","11.26M","789.43K","10.47M","1","16"
"AMT","","13.44M","-19.74%","8.19M","2.01M","6.17M","1","10"
"ENPH","","13.42M","-34.21%","7.95M","3.64M","4.31M","3","23"
"NVST","","13.39M","214.5%","5.01M","6.97M","-1.96M","0","7"
"BDX","","13.39M","-67.07%","0","4.32M","-4.32M","1","9"
"CNQ","","13.35M","-64.76%","12.53M","0","12.53M","1","2"
"MUNI","","13.31M","121.85%","11.37M","1.94M","9.43M","3","0"
"TCOM","","13.27M","-30.65%","12.33M","403.5K","11.92M","1","3"
"OI","","13.26M","32.38%","12.61M","0","12.61M","0","3"
"TEL","","13.24M","-2.86%","9.92M","1.34M","8.58M","0","6"
"VEU","","13.18M","-35.0%","6.66M","2.63M","4.04M","1","17"
"BOIL","","13.17M","2.3%","5.06M","5.86M","-801.39K","5","18"
"NMIH","","13.05M","119.8%","13.05M","0","13.05M","0","3"
"XLC","","13.04M","-70.51%","3.51M","4.68M","-1.18M","4","12"
"DVN","","13.01M","-59.87%","2.52M","8.87M","-6.35M","10","8"
"VHT","","12.88M","-58.4%","4.54M","5.71M","-1.17M","1","22"
"BX","","12.87M","7.8%","11.85M","1.02M","10.83M","2","3"
"SPYV","","12.83M","-57.66%","3.79M","2.99M","801.98K","1","12"
"CRBG","","12.8M","-36.27%","1.9M","7.74M","-5.84M","3","13"
"TMAT","","12.8M","0%","0","0","0","0","1"
"BBWI","","12.77M","315.17%","0","5.46M","-5.46M","1","6"
"OXY","","12.71M","-20.49%","2.24M","5.14M","-2.9M","3","13"
"QRVO","","12.71M","348.87%","1.6M","7.8M","-6.2M","2","11"
"BMRN","","12.71M","-76.38%","5.89M","1.38M","4.52M","2","14"
"WFRD","","12.69M","-13.76%","2.39M","10.3M","-7.91M","0","7"
"AGNC","","12.69M","116.33%","5.37M","3.92M","1.45M","2","9"
"MTUM","","12.68M","159.99%","278.43K","11.5M","-11.22M","2","11"
"VONE","","12.61M","233.05%","10.49M","1.39M","9.1M","1","8"
"CYBR","","12.6M","61.71%","4.44M","4.93M","-489.25K","0","10"
"USB","","12.6M","-28.81%","3.58M","9.01M","-5.43M","4","4"
"STRL","","12.6M","80.88%","11.71M","621.9K","11.09M","0","7"
"BAM","","12.59M","9.21%","530.99K","12.06M","-11.53M","2","3"
"STLD","","12.55M","225.88%","675.16K","11.88M","-11.2M","0","4"
"MDGL","","12.48M","202.43%","0","12.15M","-12.15M","2","1"
"WRK","","12.46M","-17.77%","0","9.7M","-9.7M","1","6"
"GFS","","12.42M","-5.71%","6.9M","5.52M","1.38M","3","7"
"CP","","12.32M","40.63%","3.44M","6.46M","-3.02M","3","8"
"MAR","","12.27M","-38.22%","3.29M","8.98M","-5.7M","1","6"
"LITE","","12.25M","137.42%","1.83M","3.35M","-1.53M","1","12"
"FXN","","12.21M","-6.82%","0","11.66M","-11.66M","1","2"
"SPAB","","12.17M","-70.97%","9.98M","764.12K","9.22M","0","8"
"SECT","","12.15M","532.21%","0","9.91M","-9.91M","0","3"
"CUBE","","12.11M","35.87%","1.17M","6.13M","-4.96M","3","9"
"D","","12.08M","-81.06%","9.38M","0","9.38M","2","5"
"IGIB","","12.06M","-44.66%","3.56M","6.73M","-3.17M","3","17"
"SCHA","","12.03M","19.86%","2.58M","5.99M","-3.4M","3","16"
"CRH","","11.99M","-38.86%","4.09M","0","4.09M","0","6"
"RPM","","11.99M","355.32%","995.21K","0","995.21K","0","12"
"CNHI","","11.98M","25.62%","1.48M","9.5M","-8.02M","3","4"
"MNDY","","11.95M","92.26%","5.55M","3.54M","2.01M","1","7"
"HSIC","","11.94M","54.58%","1.63M","750.42K","879.75K","2","17"
"TMCI","","11.94M","0%","1.21M","1.46M","-253.28K","2","21"
"IQV","","11.93M","-3.86%","2.33M","5.51M","-3.18M","1","8"
"FWONK","","11.85M","222.29%","1.15M","7.01M","-5.85M","1","7"
"PCAR","","11.78M","58.06%","10.48M","1.3M","9.18M","1","7"
"GOLD","","11.77M","-34.82%","9.21M","2.12M","7.09M","2","7"
"TMF","","11.74M","-8.5%","9.45M","0","9.45M","1","8"
"LNG","","11.72M","-56.27%","2.55M","3.65M","-1.1M","1","7"
"SPEM","","11.71M","-33.95%","7.86M","879.39K","6.98M","0","15"
"TECL","","11.68M","-0.22%","5.24M","3.84M","1.4M","10","15"
"DD","","11.67M","-26.3%","688.7K","10.61M","-9.93M","3","4"
"BEKE","","11.66M","-23.18%","0","11.66M","-11.66M","1","0"
"BIDU","","11.61M","-7.82%","0","11.61M","-11.61M","0","1"
"ACLS","","11.57M","271.95%","10.39M","1.19M","9.2M","2","10"
"HDV","","11.55M","-48.16%","6.8M","1.98M","4.82M","5","15"
"ALL","","11.48M","-9.87%","7.92M","394.58K","7.53M","0","10"
"ECL","","11.48M","-21.19%","7.2M","3.57M","3.63M","0","7"
"DXJS","","11.4M","0%","0","11.4M","-11.4M","0","1"
"SABR","","11.29M","71.19%","0","11.29M","-11.29M","1","1"
"TAL","","11.28M","49.69%","5.26M","6.01M","-748.14K","2","2"
"VMBS","","11.26M","-65.13%","4.89M","4.25M","637.98K","0","17"
"FBND","","11.23M","-20.76%","3.46M","4.21M","-748.94K","1","10"
"LOW","","11.2M","-59.75%","8.49M","2.71M","5.77M","1","3"
"PSTG","","11.13M","102.58%","7.72M","3.4M","4.32M","1","2"
"AVTR","","11.12M","-5.55%","4.16M","271.5K","3.89M","1","10"
"ACGL","","11.1M","-47.64%","0","11.1M","-11.1M","0","8"
"WY","","11.09M","13.6%","6.47M","476.95K","5.99M","1","7"
"PNC","","11.07M","-31.26%","6.49M","2.57M","3.91M","2","5"
"SCHF","","11.05M","-35.56%","3.23M","568.49K","2.66M","1","12"
"MGK","","11.01M","-39.13%","5.88M","3.84M","2.03M","3","12"
"VZ","","11.0M","-68.73%","3.55M","3.35M","203.76K","1","3"
"LMBS","","10.97M","232.55%","7.15M","2.8M","4.36M","1","15"
"XEL","","10.96M","4.09%","8.71M","1.83M","6.87M","2","9"
"TAP","","10.96M","118.53%","6.9M","3.21M","3.69M","1","6"
"AFRM","","10.9M","-39.97%","5.64M","2.89M","2.75M","10","14"
"OGS","","10.83M","800.21%","0","10.83M","-10.83M","0","2"
"DHR","","10.81M","-63.58%","1.99M","8.82M","-6.82M","0","3"
"VXF","","10.74M","3.91%","2.9M","5.88M","-2.98M","1","9"
"SDS","","10.73M","-18.4%","2.15M","3.69M","-1.54M","5","14"
"HST","","10.7M","22.37%","8.0M","0","8.0M","2","11"
"GPRE","","10.7M","119.01%","10.7M","0","10.7M","0","2"
"ITB","","10.69M","-46.93%","5.97M","1.15M","4.81M","3","7"
"DTE","","10.69M","-49.61%","4.12M","0","4.12M","0","11"
"GDDY","","10.64M","-14.07%","1.65M","8.71M","-7.06M","3","3"
"VBK","","10.6M","-41.75%","3.41M","3.95M","-540.79K","1","16"
"CHTR","","10.55M","-88.26%","9.2M","0","9.2M","0","7"
"SDY","","10.54M","-28.68%","7.39M","1.24M","6.16M","0","13"
"REPL","","10.53M","863.0%","6.75M","3.4M","3.35M","3","6"
"CPT","","10.52M","225.97%","845.97K","4.41M","-3.56M","1","4"
"GPCR","","10.52M","-29.27%","1.26M","1.72M","-462.16K","4","13"
"MSI","","10.51M","4.98%","9.14M","1.38M","7.76M","0","5"
"FTV","","10.49M","-32.92%","1.19M","6.62M","-5.43M","2","12"
"PGX","","10.47M","202.57%","8.7M","1.77M","6.94M","0","10"
"PBR/A","","10.43M","237.13%","9.05M","750.08K","8.3M","0","5"
"PWR","","10.39M","-29.13%","2.18M","2.85M","-672.41K","0","14"
"PDD","","10.39M","-11.77%","3.95M","6.44M","-2.49M","0","2"
"TSLQ","","10.35M","-4.92%","3.43M","2.45M","979.76K","8","16"
"WIX","","10.34M","-1.85%","10.34M","0","10.34M","0","1"
"ILF","","10.32M","205.0%","0","9.66M","-9.66M","1","5"
"FRT","","10.28M","113.07%","4.25M","2.82M","1.43M","0","7"
"ODFL","","10.25M","-22.23%","7.22M","385.53K","6.83M","0","9"
"SPGP","","10.21M","22.47%","2.35M","5.54M","-3.19M","3","9"
"CTAS","","10.11M","-70.25%","3.42M","6.69M","-3.27M","0","7"
"IT","","10.09M","-25.01%","1.02M","6.79M","-5.77M","0","8"
"HWKN","","10.06M","96.14%","0","7.12M","-7.12M","0","2"
"IGT","","10.04M","-11.97%","9.66M","0","9.66M","0","2"
"TT","","10.03M","21.24%","2.44M","5.75M","-3.31M","0","9"
"SPR","","10.03M","-60.42%","4.75M","0","4.75M","1","14"
"W","","10.02M","-77.43%","4.87M","1.51M","3.36M","3","10"
"YETI","","10.02M","-42.84%","0","5.97M","-5.97M","0","5"
"SPTI","","10.01M","-71.89%","1.45M","2.19M","-737.5K","0","13"
"TFC","","9.99M","8.84%","576.13K","7.49M","-6.92M","4","6"
"PODD","","9.96M","-41.73%","0","5.07M","-5.07M","1","14"
"NBR","","9.95M","40.18%","0","9.95M","-9.95M","0","4"
"OEF","","9.93M","-52.62%","9.63M","0","9.63M","3","5"
"ARGX","","9.88M","-5.53%","9.14M","745.42K","8.39M","0","3"
"FIS","","9.87M","-68.22%","6.59M","1.72M","4.86M","0","11"
"FLOT","","9.84M","-49.91%","3.47M","4.56M","-1.08M","2","13"
"VTHR","","9.79M","23.81%","743.67K","9.05M","-8.3M","0","2"
"ICVT","","9.76M","-84.39%","0","9.23M","-9.23M","0","5"
"EBAY","","9.73M","-60.34%","2.64M","1.72M","917.26K","1","15"
"VSTO","","9.71M","201.41%","0","9.71M","-9.71M","1","1"
"AKAM","","9.68M","-80.2%","3.17M","1.17M","2.0M","1","10"
"USFD","","9.6M","-21.34%","2.49M","5.14M","-2.65M","4","6"
"VTIP","","9.58M","-75.88%","953.23K","2.02M","-1.07M","0","17"
"EYE","","9.51M","-31.76%","3.36M","6.15M","-2.8M","2","2"
"IBM","","9.49M","-64.42%","6.1M","0","6.1M","1","2"
"UPST","","9.44M","-32.52%","6.07M","3.03M","3.04M","8","3"
"XHB","","9.43M","-21.6%","8.06M","989.15K","7.07M","3","7"
"FTAI","","9.43M","-32.96%","9.43M","0","9.43M","1","3"
"AMP","","9.42M","78.62%","1.58M","7.84M","-6.26M","0","8"
"XYL","","9.42M","64.6%","2.49M","5.81M","-3.31M","1","8"
"JCI","","9.39M","-81.82%","3.98M","961.49K","3.02M","1","8"
"AYX","","9.35M","102.8%","5.51M","3.28M","2.23M","1","2"
"GSY","","9.32M","111.71%","1.41M","3.57M","-2.16M","0","13"
"NOMD","","9.32M","79.02%","1.4M","7.18M","-5.78M","0","3"
"CRL","","9.31M","102.95%","2.19M","2.85M","-667.37K","0","9"
"RSPG","","9.31M","154.83%","0","9.31M","-9.31M","1","0"
"CHK","","9.3M","-45.61%","2.32M","6.4M","-4.08M","5","5"
"CTSH","","9.27M","-75.21%","6.08M","611.94K","5.47M","0","11"
"RGEN","","9.26M","-24.75%","3.95M","5.31M","-1.36M","3","5"
"TBIL","","9.24M","-11.92%","2.45M","2.2M","243.85K","0","19"
"IFF","","9.23M","-71.36%","3.72M","4.26M","-534.47K","1","9"
"CCI","","9.23M","-48.39%","5.4M","531.46K","4.87M","0","10"
"MDY","","9.13M","-50.74%","4.21M","1.41M","2.8M","1","6"
"CVLT","","9.12M","-43.25%","9.12M","0","9.12M","0","1"
"ACWX","","9.11M","-30.77%","2.7M","3.39M","-695.12K","1","13"
"DINO","","9.11M","204.91%","8.23M","882.79K","7.34M","0","4"
"SWAV","","9.07M","-73.56%","3.97M","1.76M","2.21M","3","13"
"RHI","","9.06M","-41.46%","0","0","0","0","6"
"ALNY","","9.06M","-65.82%","7.72M","794.5K","6.92M","3","5"
"KKR","","9.04M","-58.45%","6.8M","531.03K","6.27M","1","5"
"SPDW","","8.97M","-79.76%","2.59M","4.56M","-1.97M","0","12"
"SIRI","","8.96M","23.78%","3.22M","0","3.22M","2","5"
"VTR","","8.95M","-3.06%","3.17M","1.89M","1.27M","1","12"
"EPRT","","8.94M","-39.68%","8.94M","0","8.94M","0","3"
"FSS","","8.93M","2394.32%","0","8.93M","-8.93M","0","2"
"AWK","","8.83M","100.21%","5.97M","2.59M","3.37M","2","7"
"HYMB","","8.83M","-49.21%","4.36M","3.14M","1.22M","1","11"
"GOOS","","8.83M","1055.63%","0","8.83M","-8.83M","1","1"
"XPRO","","8.79M","2305.1%","0","6.67M","-6.67M","0","5"
"NTNX","","8.76M","11.08%","2.97M","619.75K","2.35M","4","9"
"ALB","","8.75M","-69.29%","3.3M","3.33M","-32.89K","5","17"
"ANSS","","8.75M","78.73%","2.95M","4.65M","-1.71M","0","12"
"FDN","","8.73M","47.5%","5.76M","932.19K","4.83M","4","8"
"AA","","8.7M","-26.99%","8.7M","0","8.7M","0","5"
"MASI","","8.7M","-5.55%","2.46M","2.88M","-418.05K","0","7"
"GGB","","8.65M","519.06%","1.89M","6.76M","-4.87M","1","6"
"JMBS","","8.64M","17.17%","1.32M","0","1.32M","0","4"
"CHGG","","8.64M","1076.87%","0","8.64M","-8.64M","0","2"
"AON","","8.54M","-88.15%","7.81M","0","7.81M","0","3"
"QID","","8.51M","28.61%","3.43M","2.99M","442.31K","0","15"
"SHYG","","8.5M","-37.85%","304.67K","7.39M","-7.09M","0","4"
"SCHM","","8.49M","-27.49%","948.35K","4.03M","-3.09M","0","11"
"RCL","","8.48M","-81.86%","3.19M","4.91M","-1.72M","3","6"
"CHRW","","8.41M","56.54%","1.4M","4.41M","-3.01M","1","8"
"BILS","","8.39M","-29.4%","3.7M","0","3.7M","0","12"
"AFL","","8.35M","-28.65%","7.7M","0","7.7M","0","5"
"FDX","","8.33M","-39.07%","5.95M","0","5.95M","2","5"
"ENOV","","8.3M","45.46%","6.14M","1.61M","4.53M","1","7"
"TGH","","8.29M","92.35%","561.56K","356.48K","205.08K","0","3"
"HDB","","8.28M","58.54%","0","8.28M","-8.28M","1","1"
"PNR","","8.26M","149.87%","2.72M","1.05M","1.67M","1","6"
"XPO","","8.24M","7.89%","5.05M","369.02K","4.68M","1","8"
"ENB","","8.23M","-57.08%","0","8.23M","-8.23M","1","0"
"RWR","","8.2M","-12.17%","8.2M","0","8.2M","0","1"
"PARR","","8.18M","22.93%","8.18M","0","8.18M","0","3"
"RTO","","8.16M","63.98%","5.44M","0","5.44M","2","1"
"DFAC","","8.15M","-40.17%","2.92M","1.28M","1.64M","0","18"
"SRPT","","8.1M","-53.12%","4.63M","275.81K","4.35M","3","10"
"CCCS","","8.1M","121.16%","4.72M","3.1M","1.62M","1","4"
"ST","","8.06M","199.67%","0","6.92M","-6.92M","5","1"
"CMG","","8.05M","-88.12%","0","8.05M","-8.05M","0","2"
"AOA","","8.05M","147.86%","2.1M","552.38K","1.54M","1","14"
"ALGM","","8.05M","355.41%","884.68K","2.28M","-1.39M","2","7"
"TROW","","8.03M","-27.64%","2.11M","3.63M","-1.51M","0","12"
"URTY","","7.96M","113.84%","2.01M","858.51K","1.15M","2","12"
"UVXY","","7.96M","-23.71%","2.22M","4.58M","-2.36M","5","15"
"BRBR","","7.95M","1.78%","5.48M","0","5.48M","0","6"
"ELF","","7.93M","45.81%","2.9M","2.4M","498.5K","2","11"
"KRG","","7.93M","0.59%","354.99K","7.23M","-6.88M","1","3"
"RAMP","","7.91M","698.59%","7.0M","0","7.0M","1","6"
"POWI","","7.9M","188.41%","265.97K","2.01M","-1.74M","2","4"
"ACM","","7.89M","278.76%","3.93M","3.16M","771.89K","1","3"
"FIX","","7.87M","10.16%","6.94M","0","6.94M","0","4"
"ALC","","7.84M","-28.48%","3.26M","4.22M","-962.83K","2","4"
"PYCR","","7.84M","61.47%","311.54K","2.14M","-1.83M","1","14"
"AOR","","7.82M","52.18%","1.82M","5.62M","-3.8M","3","4"
"COLD","","7.78M","-16.37%","1.25M","4.99M","-3.75M","2","5"
"RWL","","7.76M","5.42%","0","0","0","0","2"
"KNSL","","7.74M","19.12%","7.74M","0","7.74M","0","1"
"MBLY","","7.71M","176.97%","3.49M","298.24K","3.19M","4","4"
"RGA","","7.7M","36.77%","2.79M","835.68K","1.96M","0","12"
"EWT","","7.69M","-20.86%","687.89K","7.0M","-6.31M","0","2"
"KROS","","7.69M","36.63%","0","7.69M","-7.69M","0","2"
"CARR","","7.64M","-61.81%","5.16M","1.52M","3.64M","2","8"
"BN","","7.61M","10.34%","4.04M","1.25M","2.79M","4","6"
"NTRS","","7.59M","-43.91%","5.34M","323.8K","5.02M","3","9"
"CE","","7.57M","31.44%","2.45M","5.12M","-2.67M","2","3"
"SARK","","7.55M","686.61%","5.07M","1.38M","3.7M","4","6"
"DXC","","7.54M","-80.31%","5.77M","0","5.77M","0","4"
"SWK","","7.52M","120.04%","5.56M","1.96M","3.6M","6","6"
"GT","","7.51M","45.56%","7.19M","0","7.19M","0","4"
"EXR","","7.51M","-69.25%","4.44M","2.13M","2.31M","1","8"
"ARCB","","7.5M","98.9%","7.5M","0","7.5M","0","2"
