"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PNW","","9.33M","-11.03%","0","9.33M","-9.33M","0","5"
"CSTM","","9.33M","74.14%","4.25M","5.08M","-832.99K","0","3"
"MUR","","9.31M","-8.8%","8.01M","353.0K","7.66M","1","4"
"PALC","","9.31M","16.47%","0","0","0","0","1"
"CCEP","","9.29M","-18.3%","0","8.58M","-8.58M","0","3"
"ROP","","9.29M","-43.3%","0","6.28M","-6.28M","1","6"
"PZA","","9.28M","38.46%","2.9M","6.38M","-3.47M","1","11"
"TTE","","9.22M","113.46%","0","1.76M","-1.76M","0","9"
"ARES","","9.22M","216.69%","0","535.56K","-535.56K","0","5"
"HCA","","9.17M","-39.76%","1.3M","5.92M","-4.61M","0","7"
"ALLE","","9.16M","-7.23%","0","9.16M","-9.16M","0","2"
"EBAY","","9.15M","-30.25%","425.9K","8.01M","-7.58M","1","5"
"WEC","","9.11M","12.42%","1.63M","5.98M","-4.35M","2","9"
"EDU","","9.08M","7.68%","4.41M","516.85K","3.89M","4","8"
"SPTM","","9.01M","31.66%","1.47M","6.59M","-5.12M","1","8"
"STX","","9.01M","-31.87%","0","4.61M","-4.61M","0","9"
"SWAV","","8.99M","-7.11%","812.87K","1.68M","-869.57K","0","7"
"CMA","","8.95M","-45.44%","399.3K","8.03M","-7.63M","3","3"
"WY","","8.95M","48.65%","3.95M","4.14M","-180.72K","3","4"
"OMC","","8.95M","-5.11%","4.39M","3.24M","1.15M","4","4"
"VBR","","8.92M","-41.81%","3.76M","2.11M","1.65M","0","18"
"FBIN","","8.9M","39.0%","7.28M","1.63M","5.65M","0","2"
"URA","","8.89M","-27.71%","2.28M","6.6M","-4.32M","8","5"
"CVE","","8.86M","13.47%","2.07M","5.49M","-3.42M","7","14"
"RVTY","","8.86M","-22.37%","0","8.86M","-8.86M","0","3"
"ZS","","8.83M","-23.79%","1.2M","5.34M","-4.15M","1","16"
"MPWR","","8.83M","51.51%","2.96M","3.08M","-125.31K","1","10"
"MCHP","","8.81M","-73.26%","3.51M","2.14M","1.37M","2","8"
"TTWO","","8.69M","-41.81%","1.64M","2.87M","-1.23M","1","10"
"GEM","","8.69M","237.39%","0","8.69M","-8.69M","0","1"
"SDRL","","8.68M","1022.71%","0","8.68M","-8.68M","0","1"
"SPMD","","8.67M","91.51%","5.36M","1.49M","3.87M","2","11"
"DOW","","8.67M","18.03%","709.87K","7.96M","-7.25M","1","5"
"ENTG","","8.66M","-28.74%","2.74M","2.97M","-225.7K","0","10"
"BLDR","","8.62M","-53.06%","1.86M","3.66M","-1.8M","0","5"
"OVV","","8.62M","-34.76%","0","851.21K","-851.21K","1","6"
"MGV","","8.57M","199.65%","0","6.99M","-6.99M","1","5"
"WK","","8.57M","124.72%","1.88M","6.7M","-4.82M","1","3"
"MGK","","8.56M","-76.86%","4.56M","761.18K","3.8M","2","14"
"IFRA","","8.55M","173.68%","3.98M","4.57M","-585.8K","2","1"
"NVST","","8.54M","63.11%","2.8M","5.46M","-2.66M","3","7"
"LDOS","","8.5M","-0.65%","8.2M","300.97K","7.9M","0","3"
"NUGT","","8.5M","556.79%","1.72M","5.19M","-3.47M","5","13"
"ENLC","","8.49M","-18.41%","8.49M","0","8.49M","0","6"
"CHD","","8.48M","-61.15%","2.3M","3.57M","-1.27M","2","8"
"REGN","","8.47M","-84.89%","0","5.04M","-5.04M","0","6"
"SCHG","","8.44M","-76.12%","2.32M","500.57K","1.82M","3","12"
"LHX","","8.42M","-51.38%","0","4.2M","-4.2M","0","10"
"M","","8.39M","-48.89%","2.3M","4.08M","-1.78M","0","16"
"XPO","","8.39M","51.32%","3.78M","751.56K","3.03M","2","11"
"HAYW","","8.36M","97.0%","8.36M","0","8.36M","0","3"
"OLLI","","8.34M","60.02%","1.58M","2.33M","-748.86K","2","12"
"PTC","","8.31M","51.26%","276.66K","7.76M","-7.48M","1","7"
"LSXMA","","8.25M","131.72%","1.41M","6.35M","-4.94M","2","5"
"ADP","","8.2M","9.48%","3.37M","2.97M","401.36K","0","4"
"CZR","","8.18M","-33.45%","2.83M","1.82M","1.0M","5","5"
"CHPT","","8.17M","-60.12%","2.59M","5.58M","-2.99M","2","3"
"ITM","","8.12M","59.79%","1.44M","4.59M","-3.16M","1","12"
"SLYG","","8.11M","1005.94%","0","825.5K","-825.5K","0","2"
"CVNA","","8.1M","-60.62%","2.66M","3.46M","-801.17K","8","9"
"SCHM","","8.09M","93.18%","1.39M","4.03M","-2.64M","1","10"
"EFG","","8.01M","-81.97%","4.69M","343.12K","4.35M","3","11"
"MAN","","8.01M","176.55%","0","1.6M","-1.6M","0","6"
"MPLX","","8.01M","-12.17%","6.86M","0","6.86M","2","8"
"FNDF","","7.99M","299.35%","5.27M","2.72M","2.56M","1","7"
"ESGD","","7.98M","510.89%","3.34M","1.47M","1.87M","2","4"
"PKB","","7.98M","-66.67%","0","7.98M","-7.98M","0","1"
"SCO","","7.95M","-15.72%","6.95M","333.72K","6.61M","3","7"
"AZTA","","7.95M","718.4%","657.71K","6.95M","-6.29M","0","4"
"EXPE","","7.94M","-56.85%","5.0M","2.35M","2.65M","2","8"
"SHO","","7.88M","584.63%","2.1M","4.18M","-2.08M","1","7"
"ZM","","7.87M","42.8%","2.43M","3.55M","-1.12M","2","12"
"MSTR","","7.84M","50.83%","3.21M","3.72M","-504.6K","1","12"
"IMO","","7.83M","-3.91%","7.22M","0","7.22M","0","2"
"UDOW","","7.81M","71.97%","3.35M","2.58M","768.69K","5","15"
"HYLB","","7.81M","-70.48%","695.12K","5.4M","-4.7M","0","8"
"FIX","","7.76M","207.56%","0","7.76M","-7.76M","0","1"
"SMTC","","7.75M","204.38%","2.22M","4.56M","-2.34M","1","7"
"GLNG","","7.75M","114.89%","3.76M","1.18M","2.58M","1","4"
"OEF","","7.74M","-27.2%","1.02M","4.99M","-3.97M","1","19"
"RPD","","7.73M","150.57%","1.07M","3.66M","-2.58M","1","9"
"LAMR","","7.72M","296.28%","3.62M","0","3.62M","1","2"
"XRAY","","7.7M","-77.13%","5.96M","448.75K","5.51M","3","5"
"ARM","","7.69M","-86.14%","1.83M","4.92M","-3.09M","1","17"
"IMCR","","7.69M","-11.58%","0","4.44M","-4.44M","0","5"
"PRO","","7.69M","173.69%","3.7M","1.25M","2.45M","2","8"
"VONE","","7.62M","280.41%","2.82M","4.17M","-1.34M","1","8"
"OIH","","7.59M","-40.31%","4.38M","1.78M","2.6M","1","14"
"BIPC","","7.58M","215.72%","2.29M","2.43M","-140.33K","3","8"
"EPD","","7.55M","96.64%","6.44M","0","6.44M","1","7"
"VVV","","7.49M","360.22%","1.52M","2.41M","-888.91K","2","4"
"ES","","7.47M","44.27%","992.22K","4.66M","-3.66M","1","12"
"CAH","","7.45M","44.96%","5.39M","0","5.39M","1","7"
"TTEK","","7.45M","64.8%","6.92M","270.56K","6.65M","0","3"
"DGRO","","7.43M","-7.52%","1.87M","4.09M","-2.22M","4","6"
"ELF","","7.42M","-66.86%","6.76M","389.17K","6.37M","1","5"
"HEI","","7.39M","791.36%","5.71M","0","5.71M","0","5"
"ALGM","","7.33M","-33.93%","1.24M","3.77M","-2.53M","2","7"
"CC","","7.27M","72.89%","0","6.61M","-6.61M","1","4"
"AES","","7.26M","-53.81%","4.87M","2.39M","2.48M","1","6"
"IOT","","7.25M","12.21%","814.27K","1.84M","-1.02M","2","7"
"DEM","","7.24M","3.17%","0","6.48M","-6.48M","0","3"
"SNV","","7.22M","71.37%","0","7.22M","-7.22M","0","3"
"PAYX","","7.19M","-58.03%","1.31M","3.0M","-1.69M","3","7"
"ATKR","","7.14M","18.37%","521.84K","6.29M","-5.76M","2","5"
"CRI","","7.14M","1338.89%","3.27M","3.87M","-596.71K","0","3"
"KNX","","7.14M","2.38%","1.72M","1.83M","-108.74K","1","9"
"APA","","7.13M","178.43%","1.91M","3.84M","-1.93M","4","8"
"HCC","","7.13M","367.27%","2.58M","3.0M","-416.12K","1","5"
"ACN","","7.12M","-85.44%","0","7.12M","-7.12M","0","2"
"W","","7.11M","-43.64%","1.82M","5.3M","-3.48M","5","6"
"BDX","","7.09M","-29.92%","3.88M","867.76K","3.01M","0","5"
"FSR","","7.08M","177.87%","5.12M","1.64M","3.48M","1","4"
"VONG","","7.07M","-4.59%","3.03M","3.16M","-136.09K","3","9"
"HLI","","7.05M","20.45%","0","721.65K","-721.65K","0","8"
"FTEC","","7.05M","29.04%","452.62K","6.03M","-5.58M","1","4"
"IVW","","7.03M","-67.01%","1.94M","1.73M","206.86K","0","11"
"BAX","","7.02M","-60.66%","1.16M","1.97M","-816.5K","2","10"
"CD","","7.01M","174.99%","7.01M","0","7.01M","0","1"
"MKC","","7.0M","48.27%","0","4.31M","-4.31M","1","4"
"KMI","","7.0M","-59.85%","480.46K","0","480.46K","0","5"
"LYFT","","6.99M","40.49%","6.21M","774.35K","5.44M","1","3"
"SHYG","","6.94M","-85.69%","1.29M","3.05M","-1.75M","1","7"
"SCHB","","6.93M","-40.03%","1.71M","3.62M","-1.92M","0","9"
"EVH","","6.92M","10.47%","5.7M","0","5.7M","1","4"
"FIXD","","6.92M","-55.31%","947.5K","3.42M","-2.48M","0","12"
"INFY","","6.91M","0%","0","0","0","0","3"
"CSCO","","6.9M","-86.01%","0","6.9M","-6.9M","2","1"
"HAE","","6.9M","36.11%","0","286.98K","-286.98K","1","7"
"ACWX","","6.9M","-66.77%","2.49M","4.13M","-1.63M","5","5"
"PDP","","6.9M","0%","0","0","0","0","1"
"O","","6.88M","-87.37%","3.66M","2.32M","1.34M","6","4"
"FIW","","6.88M","536.71%","6.88M","0","6.88M","0","1"
"ELS","","6.87M","53.23%","0","2.31M","-2.31M","0","7"
"PPL","","6.86M","129.88%","2.71M","2.66M","57.39K","1","7"
"IDCC","","6.84M","569.5%","0","6.84M","-6.84M","0","1"
"GH","","6.82M","2.59%","0","6.82M","-6.82M","1","1"
"GLOB","","6.79M","106.51%","6.54M","0","6.54M","0","5"
"EFV","","6.79M","-82.64%","2.66M","1.79M","870.24K","1","14"
"VOYA","","6.77M","1878.45%","861.13K","2.4M","-1.54M","2","8"
"FLJP","","6.75M","-32.57%","6.75M","0","6.75M","1","1"
"UAL","","6.74M","-42.31%","2.54M","3.33M","-789.08K","6","5"
"CNX","","6.7M","127.78%","0","1.14M","-1.14M","1","4"
"MCHI","","6.64M","-83.57%","616.56K","6.03M","-5.41M","1","2"
"AGQ","","6.62M","416.93%","2.9M","2.89M","2.94K","0","9"
"LEVI","","6.61M","390.19%","0","5.41M","-5.41M","1","5"
"PTCT","","6.59M","8.89%","1.18M","3.47M","-2.3M","4","4"
"LTHM","","6.57M","221.95%","254.94K","5.04M","-4.78M","4","9"
"SRTY","","6.56M","229.62%","3.37M","601.41K","2.77M","5","14"
"FMX","","6.56M","-57.66%","0","5.21M","-5.21M","0","4"
"ETSY","","6.55M","-18.2%","1.33M","4.19M","-2.86M","3","11"
"DAR","","6.54M","113.46%","1.95M","1.03M","921.54K","3","7"
"RBC","","6.52M","1986.49%","0","3.42M","-3.42M","0","3"
"RODM","","6.51M","340.35%","528.12K","5.98M","-5.45M","0","2"
"CMC","","6.5M","102.39%","0","5.99M","-5.99M","0","6"
"DGRW","","6.49M","-64.73%","1.09M","1.96M","-870.45K","1","11"
"SBRA","","6.48M","215.21%","0","0","0","1","3"
"EG","","6.48M","-38.99%","794.88K","3.01M","-2.22M","1","11"
"IPG","","6.47M","37.68%","934.52K","3.03M","-2.1M","2","10"
"LI","","6.46M","-64.13%","1.91M","4.24M","-2.33M","3","5"
"STZ","","6.46M","-72.83%","1.36M","5.1M","-3.75M","0","8"
"RF","","6.39M","53.49%","4.25M","1.63M","2.62M","1","7"
"FWRD","","6.36M","272.8%","716.1K","714.45K","1.65K","0","3"
"FEZ","","6.34M","-72.61%","886.55K","5.05M","-4.16M","1","2"
"EWW","","6.33M","-51.87%","2.75M","2.9M","-146.71K","4","4"
"ACAD","","6.31M","-41.33%","366.45K","4.35M","-3.99M","1","9"
"GT","","6.31M","57.08%","5.34M","972.58K","4.36M","0","3"
"WES","","6.3M","22.11%","0","6.04M","-6.04M","1","7"
"RIG","","6.28M","5.02%","1.22M","4.39M","-3.17M","1","9"
"EQR","","6.28M","161.43%","595.72K","3.14M","-2.55M","3","4"
"TOTL","","6.27M","47.93%","1.33M","746.63K","579.14K","1","8"
"LPLA","","6.26M","-51.91%","0","1.88M","-1.88M","0","7"
"BBY","","6.26M","-38.86%","2.34M","3.92M","-1.58M","0","4"
"PCVX","","6.25M","-21.19%","5.23M","508.57K","4.72M","1","5"
"MUSA","","6.24M","105.54%","549.39K","5.69M","-5.14M","1","4"
"PRMW","","6.21M","70.04%","4.67M","1.29M","3.38M","1","5"
"BFAM","","6.21M","31.22%","0","0","0","0","7"
"GTES","","6.16M","384.65%","0","6.16M","-6.16M","1","0"
"FYBR","","6.15M","52.97%","839.17K","0","839.17K","0","4"
"DXC","","6.14M","-39.23%","294.13K","5.55M","-5.25M","2","3"
"CLX","","6.07M","-36.15%","895.12K","3.93M","-3.04M","1","7"
"FHN","","6.04M","300.63%","6.04M","0","6.04M","0","2"
"OSK","","6.03M","713.78%","318.65K","2.47M","-2.15M","0","5"
"TRU","","6.02M","94.75%","1.96M","0","1.96M","2","7"
"FIVN","","5.99M","-35.04%","557.23K","1.01M","-457.02K","0","10"
"FIVE","","5.98M","4.72%","4.29M","523.8K","3.76M","1","6"
"XME","","5.97M","13.97%","2.55M","3.14M","-595.08K","1","7"
"IWV","","5.95M","-58.96%","712.68K","4.95M","-4.24M","0","4"
"NUS","","5.94M","0%","0","5.94M","-5.94M","0","1"
"EUFN","","5.92M","-19.88%","5.14M","777.19K","4.36M","0","4"
"JEF","","5.91M","31.13%","2.45M","2.45M","-4.53K","2","5"
"PHG","","5.89M","75.47%","509.5K","5.38M","-4.88M","0","4"
"RYAN","","5.87M","106.89%","912.24K","0","912.24K","0","7"
"IIPR","","5.86M","1907.47%","0","5.86M","-5.86M","1","1"
"MTD","","5.84M","-37.72%","0","0","0","1","0"
"UPST","","5.82M","48.66%","2.74M","1.57M","1.17M","2","8"
"VOX","","5.8M","43.6%","1.62M","746.53K","877.95K","1","5"
"CHRD","","5.78M","93.37%","4.96M","818.7K","4.14M","0","7"
"PARR","","5.78M","-27.39%","0","5.78M","-5.78M","1","1"
"MGY","","5.77M","230.28%","0","5.37M","-5.37M","0","4"
"CFG","","5.75M","44.99%","304.36K","3.62M","-3.32M","3","4"
"TWNK","","5.74M","-40.26%","0","5.02M","-5.02M","0","2"
"ASHR","","5.71M","-93.73%","1.74M","966.2K","771.08K","0","5"
"ANGL","","5.7M","-81.7%","0","4.94M","-4.94M","1","5"
"TREX","","5.69M","44.72%","0","1.78M","-1.78M","0","7"
"PLNT","","5.69M","-46.46%","2.25M","0","2.25M","1","7"
"JETS","","5.69M","-24.08%","5.04M","372.46K","4.66M","0","6"
"GDXJ","","5.63M","-72.51%","2.72M","2.33M","383.44K","7","8"
"FWONK","","5.61M","-31.53%","2.38M","3.23M","-855.95K","0","3"
"IRWD","","5.61M","121.49%","2.94M","1.5M","1.44M","2","6"
"EQC","","5.61M","34.86%","0","4.36M","-4.36M","1","2"
"VTLE","","5.61M","232.95%","4.82M","0","4.82M","0","3"
"DAVA","","5.6M","126.57%","582.85K","341.33K","241.52K","1","5"
"BZ","","5.59M","-65.78%","0","5.59M","-5.59M","1","3"
"VTRS","","5.57M","-2.09%","2.44M","1.73M","705.5K","1","4"
"HLX","","5.55M","262.94%","3.37M","2.19M","1.18M","3","3"
"SRCL","","5.53M","-64.59%","1.53M","2.36M","-830.62K","0","6"
"CWST","","5.51M","-31.56%","2.07M","2.72M","-646.45K","0","6"
"COLB","","5.5M","-66.0%","3.24M","2.26M","979.86K","4","2"
"AGL","","5.49M","14.12%","426.13K","0","426.13K","0","5"
"JBI","","5.49M","31.08%","0","1.89M","-1.89M","1","1"
"TSVT","","5.49M","661.39%","540.0K","679.81K","-139.81K","1","4"
"STE","","5.47M","-60.05%","1.66M","1.73M","-65.36K","0","8"
"SWKS","","5.45M","55.84%","2.83M","1.95M","876.31K","3","4"
"LII","","5.45M","10.13%","2.32M","0","2.32M","0","4"
"CI","","5.44M","-78.33%","954.74K","0","954.74K","0","3"
"RYN","","5.43M","218.54%","299.28K","0","299.28K","1","5"
"VECO","","5.43M","-59.14%","0","5.43M","-5.43M","0","2"
"SPHY","","5.42M","-77.87%","4.44M","666.84K","3.77M","0","5"
"VIXY","","5.41M","38.48%","2.81M","2.04M","771.12K","7","7"
"LCID","","5.41M","-27.6%","1.9M","3.23M","-1.33M","4","7"
"R","","5.4M","-4.71%","1.11M","0","1.11M","0","6"
"PXF","","5.4M","527.49%","0","4.86M","-4.86M","1","3"
"SPGM","","5.4M","31.6%","1.34M","4.06M","-2.72M","0","6"
"CLF","","5.39M","-45.46%","2.12M","1.46M","658.99K","2","10"
"DRH","","5.39M","446.1%","1.15M","2.84M","-1.69M","0","8"
"BRX","","5.37M","-29.57%","0","5.37M","-5.37M","4","3"
"QYLD","","5.36M","-61.21%","0","2.25M","-2.25M","0","12"
"GPS","","5.36M","-52.2%","4.98M","381.3K","4.6M","0","2"
"SOCL","","5.36M","0%","0","5.36M","-5.36M","0","1"
"SUI","","5.3M","-29.52%","1.09M","4.21M","-3.12M","0","2"
"WCC","","5.3M","70.27%","1.35M","3.16M","-1.8M","1","4"
"CHE","","5.29M","313.55%","2.04M","0","2.04M","0","4"
"MODG","","5.25M","-19.8%","2.79M","2.45M","338.39K","0","6"
"ONB","","5.24M","50.79%","492.36K","2.62M","-2.13M","1","3"
"AI","","5.23M","-32.07%","1.21M","1.03M","181.86K","2","8"
"POOL","","5.23M","2.45%","0","2.37M","-2.37M","0","4"
"BTWN","","5.19M","0%","0","0","0","0","1"
"BG","","5.18M","-44.72%","1.24M","3.94M","-2.69M","3","3"
"FTXG","","5.16M","-9.86%","0","5.16M","-5.16M","0","1"
"CBU","","5.13M","1.45%","0","5.13M","-5.13M","0","1"
"YETI","","5.12M","271.66%","280.22K","4.58M","-4.3M","1","3"
"GLPI","","5.12M","80.5%","379.14K","4.74M","-4.36M","5","4"
"K","","5.12M","-20.9%","1.9M","3.22M","-1.32M","2","3"
"GSL","","5.11M","22.92%","0","5.11M","-5.11M","0","1"
"HDB","","5.1M","-80.58%","0","5.1M","-5.1M","1","0"
"BR","","5.1M","-16.73%","1.8M","404.85K","1.39M","1","6"
"MKSI","","5.09M","-2.27%","2.27M","289.2K","1.98M","0","5"
"APD","","5.09M","-20.51%","0","3.39M","-3.39M","0","4"
"EXAS","","5.09M","-65.64%","3.39M","864.0K","2.52M","3","3"
"BYND","","5.08M","646.37%","5.08M","0","5.08M","0","2"
"TEVA","","5.07M","-16.16%","297.9K","4.77M","-4.47M","2","1"
"FOUR","","5.06M","-27.28%","2.35M","1.05M","1.29M","1","3"
"OHI","","5.06M","32.45%","0","4.69M","-4.69M","0","4"
"SPYD","","5.04M","175.7%","2.98M","2.06M","925.28K","1","2"
"KOS","","5.03M","-34.5%","2.76M","861.63K","1.9M","1","6"
"CNMD","","5.03M","65.43%","1.09M","934.24K","160.11K","0","7"
"SSNC","","5.02M","55.61%","286.4K","3.42M","-3.13M","1","7"
"JMST","","5.02M","-25.21%","2.04M","504.7K","1.53M","0","9"
"VSCO","","5.01M","95.5%","0","4.72M","-4.72M","0","2"
"SEE","","5.0M","-54.55%","0","5.0M","-5.0M","0","1"
"WU","","4.99M","30.53%","929.89K","4.06M","-3.13M","1","2"
"KRG","","4.99M","640.07%","2.47M","1.35M","1.12M","5","2"
"URI","","4.98M","-38.82%","1.5M","1.44M","55.99K","2","5"
"GVI","","4.97M","218.06%","3.69M","587.06K","3.11M","0","7"
"WRK","","4.97M","-62.89%","4.72M","250.14K","4.47M","2","1"
"EFX","","4.96M","101.36%","2.22M","2.48M","-255.89K","1","2"
"AGIO","","4.96M","0%","1.61M","3.35M","-1.73M","2","3"
"COPX","","4.93M","368.2%","2.24M","2.68M","-438.75K","0","3"
"RPV","","4.93M","-64.95%","0","4.47M","-4.47M","1","2"
"PBF","","4.91M","-71.27%","1.54M","1.2M","338.48K","1","6"
"MTDR","","4.91M","114.39%","0","2.98M","-2.98M","0","8"
"SPMB","","4.91M","-43.8%","3.18M","774.61K","2.41M","0","6"
"CDW","","4.91M","-37.59%","1.88M","714.4K","1.17M","0","8"
"NXGN","","4.9M","3.27%","2.15M","0","2.15M","0","4"
"KMLM","","4.9M","176.95%","0","4.9M","-4.9M","0","1"
"SNPE","","4.88M","28.69%","0","4.88M","-4.88M","0","1"
"KOLD","","4.87M","49.25%","2.92M","1.95M","964.01K","2","12"
"CLS","","4.87M","455.19%","1.39M","793.34K","595.93K","1","3"
"DIOD","","4.86M","-26.8%","1.1M","932.95K","165.89K","1","5"
"APP","","4.86M","-20.84%","1.02M","3.59M","-2.57M","1","4"
"SVIX","","4.86M","-20.14%","1.74M","2.26M","-525.92K","2","8"
"MGA","","4.85M","102.91%","973.22K","3.2M","-2.22M","2","5"
"STM","","4.84M","-39.78%","2.22M","0","2.22M","0","3"
"VFH","","4.83M","-6.54%","2.44M","1.78M","659.36K","2","5"
"HTHT","","4.82M","28.42%","0","2.54M","-2.54M","0","2"
"LNTH","","4.81M","-35.25%","0","845.37K","-845.37K","0","5"
"AY","","4.81M","-11.54%","389.74K","4.42M","-4.03M","1","1"
"SM","","4.81M","450.69%","0","4.81M","-4.81M","0","1"
"ARGO","","4.78M","306.03%","4.78M","0","4.78M","0","1"
"ARCO","","4.77M","53.62%","0","4.77M","-4.77M","0","1"
"VMW","","4.76M","-81.69%","1.45M","3.31M","-1.85M","0","3"
"TNL","","4.73M","135.09%","0","3.88M","-3.88M","1","2"
"IYZ","","4.73M","704.51%","0","4.73M","-4.73M","0","1"
"SQM","","4.72M","63.68%","4.05M","392.0K","3.66M","3","5"
"FOLD","","4.7M","87.57%","636.71K","3.75M","-3.11M","1","5"
"CX","","4.68M","-74.38%","3.14M","581.82K","2.56M","0","6"
"AMPH","","4.67M","-57.91%","2.25M","998.14K","1.25M","0","4"
"NS","","4.66M","143.22%","0","4.66M","-4.66M","0","7"
"USRT","","4.64M","-42.22%","2.08M","998.83K","1.08M","1","10"
"ALKS","","4.62M","-67.02%","371.22K","1.11M","-736.68K","4","2"
"EAT","","4.62M","303.76%","323.12K","1.48M","-1.16M","1","6"
"DHI","","4.61M","-76.62%","479.32K","3.78M","-3.3M","0","5"
"RWM","","4.61M","-1.77%","489.2K","3.16M","-2.67M","1","7"
"REET","","4.61M","11.49%","1.24M","1.67M","-427.67K","1","3"
"BROS","","4.61M","-50.18%","0","4.61M","-4.61M","2","1"
"ERX","","4.6M","100.11%","1.93M","2.11M","-179.87K","2","12"
"OUNZ","","4.59M","347.58%","0","3.98M","-3.98M","0","3"
"LSCC","","4.57M","0.47%","427.89K","3.86M","-3.43M","1","7"
"SLG","","4.57M","-58.26%","1.06M","2.83M","-1.77M","2","4"
"PSCD","","4.57M","0%","4.57M","0","4.57M","0","1"
"APTV","","4.53M","-73.87%","1.76M","1.92M","-164.83K","0","5"
"COR","","4.52M","-55.63%","3.69M","831.04K","2.86M","0","4"
"BSY","","4.51M","54.7%","1.98M","2.53M","-551.0K","1","4"
"JBHT","","4.49M","-41.92%","694.66K","3.02M","-2.33M","1","4"
"STWD","","4.49M","-26.17%","2.97M","1.17M","1.8M","0","4"
"NE","","4.45M","3.34%","955.11K","919.3K","35.81K","3","3"
"IXC","","4.44M","-17.01%","0","4.44M","-4.44M","0","1"
"ST","","4.4M","314.09%","0","3.15M","-3.15M","0","7"
"AMR","","4.39M","38.72%","1.05M","3.09M","-2.04M","0","13"
"TRNO","","4.39M","59.13%","0","3.25M","-3.25M","0","6"
"AEE","","4.39M","57.48%","2.4M","1.59M","808.25K","1","6"
"HEI/A","","4.39M","71.58%","0","4.39M","-4.39M","0","1"
"TMF","","4.38M","-72.02%","360.17K","2.42M","-2.06M","0","10"
"GRAB","","4.37M","252.14%","377.92K","1.56M","-1.18M","0","3"
"EMLC","","4.37M","253.22%","1.05M","3.32M","-2.28M","0","4"
"SMG","","4.37M","175.79%","4.37M","0","4.37M","1","1"
"BBIO","","4.36M","-54.63%","4.36M","0","4.36M","0","4"
"CNQ","","4.35M","-36.79%","0","0","0","0","1"
"DLO","","4.34M","-37.15%","0","4.34M","-4.34M","1","1"
"ADM","","4.33M","-70.25%","525.06K","609.91K","-84.86K","1","4"
"LEGN","","4.33M","-37.91%","0","3.3M","-3.3M","0","3"
"PRIM","","4.32M","2.87%","0","2.71M","-2.71M","0","3"
"ABEV","","4.32M","55.33%","2.05M","1.0M","1.05M","0","6"
"ADC","","4.31M","-69.97%","3.74M","308.58K","3.43M","3","3"
"CGGR","","4.3M","180.63%","4.3M","0","4.3M","0","1"
"GPN","","4.29M","-69.35%","908.75K","1.37M","-463.38K","0","7"
"UHS","","4.28M","61.92%","0","2.14M","-2.14M","0","7"
"PRGO","","4.27M","99.46%","446.09K","3.82M","-3.37M","2","2"
"SNN","","4.26M","-59.21%","0","4.26M","-4.26M","1","1"
"PCOR","","4.26M","-53.98%","0","3.81M","-3.81M","0","3"
"DTD","","4.26M","78.63%","4.26M","0","4.26M","0","2"
"KR","","4.24M","-67.35%","2.42M","0","2.42M","1","3"
"PTEN","","4.24M","173.49%","2.77M","1.13M","1.64M","1","4"
"EQWL","","4.24M","107.93%","0","0","0","0","2"
"CWK","","4.23M","-12.39%","3.23M","740.0K","2.49M","0","7"
"UFPI","","4.23M","157.54%","459.0K","1.73M","-1.27M","0","5"
"AIG","","4.21M","-86.07%","3.29M","0","3.29M","1","6"
"SBOW","","4.18M","67.45%","295.26K","2.47M","-2.18M","0","3"
"REG","","4.17M","110.99%","1.17M","1.85M","-671.24K","0","3"
"SMAR","","4.16M","50.63%","1.88M","0","1.88M","0","7"
"PINC","","4.15M","0%","0","2.53M","-2.53M","0","4"
"ALLY","","4.14M","95.57%","1.2M","378.03K","818.46K","2","9"
"EWH","","4.13M","65.22%","498.67K","3.63M","-3.13M","0","3"
"XYLD","","4.12M","130.86%","2.56M","693.29K","1.87M","1","6"
"CPRT","","4.11M","-74.01%","0","3.47M","-3.47M","0","6"
"RXRX","","4.11M","649.32%","0","4.11M","-4.11M","0","1"
"PR","","4.09M","-73.21%","411.9K","3.42M","-3.01M","1","5"
"AFRM","","4.09M","-57.53%","0","3.78M","-3.78M","1","3"
"ELAN","","4.09M","23.91%","567.5K","298.18K","269.32K","1","4"
"PATH","","4.08M","50.51%","2.66M","1.11M","1.55M","2","6"
"CYBR","","4.07M","-81.15%","805.1K","1.92M","-1.11M","0","7"
"WING","","4.06M","19.32%","0","1.4M","-1.4M","1","5"
"SLF","","4.06M","77.14%","0","4.06M","-4.06M","0","1"
"DINO","","4.05M","95.11%","3.36M","409.32K","2.95M","2","3"
"DFGR","","4.05M","245.69%","4.05M","0","4.05M","0","7"
"FNDA","","4.05M","-38.82%","3.8M","251.06K","3.55M","0","2"
"BOX","","4.05M","38.12%","2.46M","1.34M","1.12M","0","4"
"HDV","","4.04M","-65.67%","413.65K","1.87M","-1.46M","2","5"
"SYF","","4.04M","-44.8%","1.87M","2.17M","-297.78K","1","3"
"AIT","","4.02M","-72.36%","0","1.32M","-1.32M","1","4"
"HALO","","4.02M","-22.64%","2.61M","0","2.61M","0","6"
"TENB","","4.01M","125.96%","0","3.18M","-3.18M","0","5"
"ALV","","4.01M","-65.87%","348.6K","3.66M","-3.31M","0","3"
"AZEK","","4.01M","414.92%","0","2.04M","-2.04M","1","3"
"HSY","","4.0M","-94.9%","1.35M","1.37M","-25.97K","2","6"
