"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AVY","Bearish","24.92M","14.36%","0","19.17M","-19.17M","0","12"
"BF/B","Bullish","24.84M","14.19%","1.68M","0","1.68M","0","11"
"VGSH","Bearish","24.81M","-42.67%","4.9M","6.7M","-1.8M","1","45"
"SDS","Bearish","24.72M","40.08%","7.64M","7.73M","-89.48K","5","22"
"SCHG","Bullish","24.54M","6.35%","14.09M","5.39M","8.7M","2","17"
"UPRO","Bearish","24.51M","38.79%","5.52M","8.97M","-3.44M","11","43"
"FTV","Bullish","24.32M","-3.51%","21.17M","775.11K","20.4M","1","11"
"SEDG","Bullish","24.31M","263.22%","20.17M","1.99M","18.17M","6","25"
"MLM","Bullish","24.27M","-11.45%","22.17M","2.1M","20.07M","0","7"
"WMB","Bearish","24.24M","-64.06%","1.75M","1.84M","-91.02K","0","5"
"SNOW","Bearish","24.22M","-53.53%","6.86M","12.7M","-5.84M","8","17"
"GE","Bullish","24.21M","-31.88%","23.0M","1.21M","21.79M","0","4"
"EBAY","Bullish","24.2M","9.6%","22.12M","1.72M","20.4M","5","9"
"CELH","Bearish","24.18M","37.54%","7.81M","10.24M","-2.43M","9","36"
"GBIL","Bearish","24.1M","-24.9%","0","16.42M","-16.42M","0","26"
"DXJ","Bearish","24.04M","-32.78%","715.66K","23.32M","-22.61M","0","3"
"DDOG","Bearish","24.0M","-30.95%","4.76M","15.74M","-10.98M","3","16"
"ICE","Bearish","23.93M","-10.69%","9.79M","11.99M","-2.2M","4","14"
"CVS","Bearish","23.85M","-79.88%","0","23.85M","-23.85M","1","5"
"WAT","Bearish","23.81M","10.0%","1.57M","20.89M","-19.32M","1","10"
"SCHX","Bullish","23.78M","66.44%","10.7M","9.48M","1.22M","6","12"
"FITB","Bearish","23.77M","79.51%","3.02M","17.96M","-14.94M","9","5"
"ACWV","Bearish","23.66M","1460.38%","2.18M","15.06M","-12.87M","0","16"
"VXUS","Bullish","23.57M","-18.18%","8.4M","2.26M","6.14M","1","18"
"QQQM","Bearish","23.56M","16.18%","4.45M","8.64M","-4.19M","4","22"
"COP","Bearish","23.56M","15.56%","9.73M","13.84M","-4.11M","0","8"
"IWP","Bearish","23.4M","50.04%","6.68M","12.76M","-6.08M","2","6"
"U","Bearish","23.32M","-32.4%","9.23M","11.56M","-2.34M","27","28"
"MOH","Bullish","23.27M","-42.49%","21.17M","2.1M","19.06M","0","8"
"CSGP","","23.24M","43.51%","0","0","0","0","7"
"TXT","Bullish","23.22M","61.14%","13.3M","3.75M","9.55M","2","14"
"ASHR","Bearish","23.2M","44.57%","2.09M","20.07M","-17.97M","1","8"
"NOVA","Bullish","23.18M","136.68%","9.11M","5.57M","3.54M","6","23"
"VNQ","Bullish","23.16M","-69.9%","17.28M","3.69M","13.59M","6","16"
"MORN","Bullish","22.95M","82.53%","12.03M","8.45M","3.58M","0","11"
"CZR","Bearish","22.93M","229.65%","4.03M","15.5M","-11.46M","7","17"
"NEE","Bullish","22.77M","-74.97%","10.86M","3.93M","6.93M","2","7"
"FTNT","Bearish","22.73M","-48.06%","5.69M","6.82M","-1.13M","8","11"
"QLD","Bearish","22.68M","5.97%","3.47M","14.22M","-10.75M","5","36"
"TFLO","Bearish","22.44M","23.68%","5.66M","9.3M","-3.64M","1","26"
"DGRO","Bearish","22.2M","138.29%","2.05M","16.74M","-14.69M","1","13"
"MTCH","Bearish","22.18M","-54.44%","1.16M","17.85M","-16.68M","3","20"
"SPLK","Bullish","22.11M","62.06%","19.18M","1.93M","17.25M","7","7"
"CTLT","Bearish","22.1M","-26.45%","3.14M","8.91M","-5.77M","5","12"
"MNST","Bullish","21.96M","-18.61%","13.46M","8.51M","4.95M","2","11"
"IEI","Bearish","21.92M","-76.17%","7.22M","8.87M","-1.65M","1","23"
"DTE","Bearish","21.83M","-18.37%","867.72K","20.96M","-20.09M","0","7"
"VXF","Bearish","21.81M","21.46%","3.92M","10.5M","-6.58M","1","12"
"MINT","Bearish","21.74M","-9.12%","4.41M","9.32M","-4.91M","0","35"
"MAA","Bullish","21.7M","-10.97%","21.4M","0","21.4M","1","7"
"BX","Bearish","21.67M","-44.9%","9.91M","11.75M","-1.84M","9","5"
"QUAL","Bullish","21.61M","-48.9%","11.36M","2.42M","8.94M","6","25"
"VYM","Bearish","21.6M","-22.95%","7.32M","9.26M","-1.94M","1","30"
"RHI","Bullish","21.58M","69.4%","16.36M","1.08M","15.27M","0","16"
"DLTR","Bullish","21.57M","90.48%","18.74M","729.32K","18.01M","8","4"
"BIIB","Bullish","21.47M","0.46%","12.3M","8.66M","3.65M","0","12"
"SWN","Bearish","21.46M","35.79%","2.43M","10.61M","-8.17M","2","20"
"ZBRA","Bullish","21.46M","631.56%","4.69M","3.87M","818.72K","0","15"
"FND","Bullish","21.4M","23.0%","19.68M","0","19.68M","1","8"
"MOS","Bearish","21.4M","13.31%","3.42M","16.61M","-13.19M","7","11"
"PSX","Bearish","21.39M","30.29%","2.31M","19.08M","-16.77M","3","8"
"BIO","Bullish","21.31M","33.82%","15.32M","543.2K","14.78M","0","8"
"WSC","Bullish","21.26M","376.51%","5.7M","5.24M","463.9K","7","14"
"WAL","Bearish","21.19M","218.72%","1.16M","17.8M","-16.64M","5","9"
"SPTS","Bearish","21.19M","25.94%","2.41M","12.45M","-10.04M","0","17"
"SNPS","Bearish","21.16M","-45.06%","0","10.6M","-10.6M","0","7"
"HD","Bullish","21.08M","-72.53%","21.08M","0","21.08M","0","4"
"EWZ","Bearish","20.92M","-68.06%","4.6M","13.31M","-8.71M","2","44"
"CROX","Bearish","20.89M","43.31%","3.49M","6.47M","-2.97M","7","29"
"NGVT","Bearish","20.73M","411.76%","0","20.73M","-20.73M","0","1"
"KMX","Bullish","20.71M","4.88%","19.71M","472.5K","19.24M","0","9"
"SYF","Bearish","20.69M","45.99%","2.04M","7.48M","-5.43M","2","10"
"ETR","Bullish","20.68M","203.27%","12.49M","1.71M","10.79M","6","25"
"VGT","Bullish","20.61M","-72.84%","8.91M","4.34M","4.58M","2","22"
"IT","Bullish","20.6M","9.94%","19.5M","1.11M","18.39M","0","5"
"BILI","Bearish","20.57M","444.09%","3.47M","5.04M","-1.57M","4","21"
"HON","Bearish","20.54M","-31.3%","9.95M","10.59M","-648.03K","3","6"
"NIO","Bearish","20.53M","-32.08%","3.63M","12.73M","-9.1M","4","32"
"PEG","Bullish","20.51M","-21.08%","18.07M","311.48K","17.76M","1","10"
"MOAT","Bullish","20.24M","106.83%","11.71M","3.99M","7.72M","4","17"
"IJH","Bullish","20.21M","-51.91%","6.84M","3.65M","3.19M","9","20"
"ATO","Bullish","20.2M","-1.53%","20.2M","0","20.2M","0","5"
"IWS","Bearish","20.16M","45.52%","1.24M","15.79M","-14.55M","0","15"
"AXON","Bearish","20.15M","148.56%","0","2.21M","-2.21M","2","10"
"GRMN","Bullish","20.15M","60.84%","17.8M","1.49M","16.31M","2","7"
"WMT","Bullish","19.86M","-45.8%","12.76M","0","12.76M","1","5"
"RLAY","Bullish","19.84M","1325.25%","16.05M","1.59M","14.46M","3","9"
"DPZ","Bullish","19.82M","30.96%","9.94M","9.88M","57.26K","5","5"
"FYBR","Bearish","19.76M","310.65%","1.86M","3.59M","-1.73M","4","13"
"M","Bullish","19.75M","62.85%","10.51M","4.76M","5.74M","4","35"
"VGLT","Bearish","19.66M","-22.55%","5.97M","10.17M","-4.2M","0","14"
"ETN","Bullish","19.65M","24.16%","9.41M","3.17M","6.23M","2","10"
"BWX","Bullish","19.63M","763.58%","13.25M","6.37M","6.88M","1","4"
"LITE","Bullish","19.63M","74.82%","11.26M","3.13M","8.13M","5","21"
"VB","Bullish","19.62M","14.63%","8.54M","8.37M","162.95K","0","22"
"VRTX","Bullish","19.58M","98.33%","19.58M","0","19.58M","0","4"
"PAYC","Bullish","19.42M","-28.15%","16.72M","584.83K","16.14M","0","8"
"TRV","Bearish","19.39M","-49.05%","1.3M","8.13M","-6.83M","1","11"
"VO","Bearish","19.36M","-8.87%","4.45M","10.53M","-6.08M","3","29"
"CL","Bearish","19.17M","-83.17%","2.15M","10.24M","-8.09M","3","2"
"HWM","Bearish","19.12M","-49.21%","1.54M","17.58M","-16.04M","0","6"
"VLUE","Bearish","18.99M","-21.69%","3.32M","14.36M","-11.05M","2","6"
"JD","Bullish","18.94M","34.72%","13.21M","4.66M","8.55M","8","4"
"VMBS","Bullish","18.94M","78.01%","13.64M","3.38M","10.26M","0","14"
"EQR","Bullish","18.89M","55.16%","5.63M","1.72M","3.91M","2","21"
"GIS","Bearish","18.74M","-39.73%","0","17.72M","-17.72M","1","8"
"RTX","Bearish","18.68M","-43.84%","4.15M","9.61M","-5.45M","1","7"
"URI","Bullish","18.57M","-39.12%","14.5M","457.82K","14.04M","0","13"
"TFX","Bullish","18.37M","54.48%","11.61M","767.91K","10.85M","0","10"
"TXN","Bullish","18.35M","-64.92%","16.58M","0","16.58M","0","6"
"CHTR","Bullish","18.23M","-44.33%","12.85M","1.73M","11.11M","1","16"
"RUN","Bullish","18.02M","65.27%","10.01M","4.55M","5.46M","16","14"
"MUR","Bearish","17.86M","259.8%","2.71M","3.9M","-1.19M","3","14"
"OMC","Bearish","17.86M","82.98%","4.19M","8.26M","-4.07M","3","20"
"PSQ","Bearish","17.75M","-23.09%","2.63M","3.93M","-1.3M","0","32"
"RIG","Bearish","17.67M","127.64%","3.16M","12.14M","-8.98M","4","15"
"DOX","Bullish","17.56M","2073.4%","9.97M","5.86M","4.11M","3","4"
"CTSH","Bearish","17.53M","-72.27%","1.93M","3.13M","-1.2M","0","18"
"ELS","Bullish","17.52M","150.65%","9.26M","2.51M","6.76M","5","15"
"SCO","Bullish","17.5M","192.27%","8.68M","7.09M","1.59M","4","4"
"ACAD","Bullish","17.5M","107.52%","14.29M","1.07M","13.22M","2","6"
"WOLF","Bullish","17.48M","0.83%","5.41M","1.81M","3.6M","1","11"
"TLH","Bearish","17.45M","12.4%","3.08M","12.95M","-9.87M","0","13"
"CNQ","Bullish","17.4M","154.1%","17.4M","0","17.4M","0","2"
"CHRD","Bearish","17.39M","220.97%","1.29M","5.01M","-3.72M","2","13"
"ROST","Bullish","17.34M","-14.37%","4.65M","0","4.65M","1","13"
"SIRI","Bearish","17.31M","416.95%","3.04M","10.69M","-7.65M","4","14"
"EPAM","Bullish","17.3M","-37.21%","16.19M","645.62K","15.54M","0","7"
"WMS","Bearish","17.29M","220.78%","1.49M","3.07M","-1.58M","2","16"
"GDDY","Bullish","17.29M","55.03%","9.04M","4.11M","4.94M","0","4"
"TDOC","Bullish","17.24M","198.35%","14.79M","2.45M","12.34M","4","11"
"CMA","Bullish","17.21M","7.86%","13.35M","923.95K","12.43M","4","12"
"COWZ","Bearish","17.12M","-56.77%","5.35M","9.72M","-4.37M","4","15"
"WDC","Bullish","17.02M","172.08%","7.81M","6.82M","994.02K","4","7"
"TPR","Bullish","16.92M","45.66%","16.92M","0","16.92M","0","6"
"CCK","Bearish","16.86M","-9.1%","1.6M","13.54M","-11.93M","1","4"
"FSLR","Bearish","16.82M","-24.2%","5.44M","10.4M","-4.96M","6","16"
"GEHC","Bearish","16.81M","-9.31%","5.91M","9.31M","-3.41M","10","20"
"CTAS","Bullish","16.8M","394.41%","16.12M","680.38K","15.44M","0","6"
"OKE","Bearish","16.8M","-43.71%","1.42M","13.08M","-11.66M","5","8"
"IEMG","Bullish","16.78M","-59.38%","5.46M","1.99M","3.47M","0","22"
"ZS","Bullish","16.78M","-55.05%","8.81M","6.45M","2.36M","4","17"
"ARCB","Bearish","16.75M","626.37%","0","6.92M","-6.92M","3","16"
"RWR","Bullish","16.6M","420.19%","3.51M","0","3.51M","1","4"
"PULS","Bearish","16.52M","-15.89%","3.15M","3.36M","-213.16K","0","20"
"BAH","Bearish","16.51M","519.49%","2.14M","3.31M","-1.17M","2","9"
"INTU","Bearish","16.42M","-62.25%","4.58M","8.55M","-3.97M","0","8"
"FHN","Bearish","16.38M","101.48%","7.32M","9.07M","-1.75M","5","15"
"NCLH","Bullish","16.37M","-30.37%","8.71M","6.04M","2.67M","12","15"
"BOIL","Bearish","16.35M","2.93%","4.98M","11.08M","-6.1M","17","15"
"ABC","Bullish","16.33M","-60.03%","7.35M","2.38M","4.97M","3","17"
"ARMK","Bearish","16.27M","39.57%","0","4.01M","-4.01M","3","8"
"RL","Bearish","16.26M","-43.35%","544.89K","12.29M","-11.74M","1","10"
"HYD","Bullish","16.24M","117.54%","14.65M","534.94K","14.11M","1","6"
"ALLE","Bearish","16.22M","38.5%","792.28K","14.56M","-13.77M","1","5"
"FIVN","Bullish","16.21M","138.24%","11.71M","0","11.71M","0","9"
"MDLZ","Bullish","16.17M","-51.95%","11.87M","1.07M","10.8M","0","6"
"ORLY","Bearish","16.12M","78.62%","0","16.12M","-16.12M","0","4"
"AMGN","Bearish","16.05M","-73.87%","4.97M","9.38M","-4.41M","0","5"
"CPNG","Bearish","16.03M","-15.77%","696.33K","4.6M","-3.9M","2","11"
"SKX","Bearish","16.01M","127.79%","1.5M","2.28M","-781.19K","1","13"
"CSCO","Bullish","16.01M","-73.9%","12.37M","0","12.37M","0","3"
"BIDU","Bullish","16.0M","-21.76%","11.15M","2.94M","8.21M","4","13"
"COHR","Bullish","15.93M","126.4%","7.82M","800.29K","7.02M","2","14"
"FICO","Bullish","15.88M","12.57%","15.88M","0","15.88M","1","1"
"SPDN","Bullish","15.82M","-23.89%","9.98M","4.86M","5.12M","0","30"
"KR","Bearish","15.82M","-17.38%","2.33M","4.63M","-2.29M","2","12"
"VDE","Bullish","15.81M","-69.51%","8.27M","4.42M","3.85M","7","7"
"SPDW","Bullish","15.79M","-61.78%","5.77M","5.23M","541.24K","0","16"
"SE","Bearish","15.67M","-13.62%","2.85M","11.86M","-9.01M","7","11"
"H","Bullish","15.65M","1046.56%","15.65M","0","15.65M","0","2"
"LW","Bullish","15.62M","-29.71%","14.06M","835.11K","13.23M","2","6"
"RIOT","Bearish","15.59M","-38.41%","4.93M","9.77M","-4.84M","20","19"
"GOLD","Bullish","15.58M","-1.29%","10.32M","3.34M","6.98M","4","9"
"MGY","Bearish","15.56M","6.37%","251.09K","13.7M","-13.45M","0","8"
"EXPE","Bearish","15.52M","-40.44%","4.64M","8.9M","-4.25M","1","20"
"CRL","Bullish","15.47M","218.56%","6.33M","3.16M","3.17M","2","13"
"CI","Bullish","15.44M","-80.17%","6.11M","950.38K","5.16M","0","8"
"IWN","Bearish","15.37M","-26.2%","3.86M","7.61M","-3.75M","19","29"
"UAL","Bearish","15.37M","-22.72%","5.71M","6.86M","-1.15M","19","25"
"TIP","Bullish","15.31M","-33.47%","10.91M","567.4K","10.35M","7","11"
"BSX","Bullish","15.25M","-44.76%","6.86M","3.53M","3.33M","6","2"
"NOMD","Bullish","15.23M","272.99%","7.78M","7.46M","321.94K","0","2"
"NVT","Bearish","15.22M","22.44%","3.25M","4.13M","-882.12K","1","21"
"WAB","Bullish","15.19M","-39.86%","14.29M","579.8K","13.71M","0","8"
"IQ","Bullish","15.05M","298.43%","7.8M","2.0M","5.8M","1","14"
"SPYV","Bullish","15.03M","-61.23%","7.0M","4.55M","2.45M","4","21"
"BAX","Bearish","15.01M","-31.03%","2.51M","9.85M","-7.34M","13","10"
"SPTI","Bearish","15.0M","-68.92%","5.79M","8.93M","-3.14M","2","22"
"IP","Bearish","14.98M","-21.57%","377.04K","12.58M","-12.2M","2","13"
"LVS","Bearish","14.97M","57.48%","4.34M","5.8M","-1.46M","11","15"
"ANF","Bearish","14.97M","13.96%","0","10.66M","-10.66M","0","5"
"FE","Bearish","14.95M","-48.39%","273.33K","13.04M","-12.77M","0","8"
"DGX","Bearish","14.95M","-21.94%","0","14.68M","-14.68M","0","9"
"SCHP","Bearish","14.82M","154.57%","1.5M","9.46M","-7.95M","0","18"
"KLAC","Bearish","14.81M","-52.33%","710.64K","11.69M","-10.98M","1","3"
"VONG","Bullish","14.81M","76.13%","9.58M","1.93M","7.64M","3","17"
"HIG","Bullish","14.8M","-28.88%","14.8M","0","14.8M","0","6"
"MSTR","Bullish","14.79M","-63.81%","8.0M","3.11M","4.89M","1","25"
"FLT","Bullish","14.78M","259.57%","13.25M","0","13.25M","0","4"
"IXUS","Bullish","14.74M","28.93%","12.65M","1.29M","11.36M","0","8"
"BIV","Bullish","14.71M","42.18%","6.73M","649.33K","6.08M","4","16"
"APTV","Bullish","14.69M","-43.31%","5.64M","770.35K","4.87M","1","9"
"JBI","Bearish","14.52M","1237.85%","550.6K","12.33M","-11.78M","0","8"
"LHX","Bullish","14.45M","44.3%","3.71M","2.88M","823.95K","1","14"
"SPXS","Bearish","14.44M","-19.02%","3.3M","4.35M","-1.05M","0","36"
"SWK","Bullish","14.44M","56.35%","3.46M","1.08M","2.38M","4","14"
"FV","Bullish","14.44M","1426.63%","6.77M","0","6.77M","0","2"
"KHC","Bullish","14.41M","-0.91%","10.08M","1.85M","8.23M","4","10"
"SPYG","Bearish","14.38M","-65.9%","5.27M","7.11M","-1.84M","4","10"
"ESS","Bullish","14.38M","-24.44%","14.02M","357.82K","13.66M","0","5"
"VEU","Bearish","14.34M","-68.02%","2.86M","3.88M","-1.02M","3","13"
"BLV","Bearish","14.31M","12.5%","4.74M","6.85M","-2.11M","2","9"
"TDY","Bearish","14.3M","19.4%","0","14.3M","-14.3M","1","2"
"CARR","Bullish","14.25M","-44.15%","6.43M","602.25K","5.83M","1","15"
"WHR","Bullish","14.23M","-13.97%","13.61M","310.0K","13.3M","0","5"
"TSN","Bearish","14.23M","17.66%","1.29M","11.46M","-10.18M","2","10"
"CCI","Bearish","14.22M","-33.01%","3.44M","6.08M","-2.64M","5","9"
"BE","Bearish","14.19M","140.17%","1.65M","8.98M","-7.33M","0","13"
"ALNY","Bullish","14.17M","13.15%","7.03M","2.46M","4.56M","3","6"
"UNM","Bullish","14.15M","343.68%","13.83M","0","13.83M","0","4"
"TALO","Bearish","14.14M","160.01%","1.82M","12.32M","-10.5M","0","5"
"NET","Bearish","14.09M","-55.44%","5.75M","6.7M","-951.58K","12","10"
"EDU","Bullish","14.09M","259.89%","13.78M","0","13.78M","1","3"
"GOVT","Bearish","13.96M","-63.22%","4.92M","5.01M","-83.44K","2","33"
"NXPI","Bearish","13.96M","-68.73%","1.11M","3.78M","-2.66M","3","6"
"PCG","Bearish","13.92M","-81.79%","2.39M","9.48M","-7.09M","0","18"
"ILCG","Bearish","13.88M","914.74%","712.05K","13.17M","-12.46M","0","4"
"BJ","Bearish","13.72M","-2.95%","1.22M","3.46M","-2.24M","0","13"
"TOL","","13.72M","49.25%","0","0","0","0","3"
"BALL","Bullish","13.66M","47.09%","12.72M","0","12.72M","0","7"
"SCHR","Bullish","13.65M","75.13%","12.44M","450.51K","11.98M","1","5"
"VGK","Bullish","13.64M","-28.41%","2.25M","1.04M","1.22M","3","20"
"MAT","Bearish","13.64M","270.66%","3.97M","5.46M","-1.49M","5","13"
"PAVE","Bullish","13.64M","489.75%","7.76M","5.31M","2.45M","1","10"
"UCO","Bearish","13.61M","127.74%","3.73M","7.12M","-3.39M","8","27"
"TTWO","Bearish","13.59M","28.04%","4.14M","4.23M","-93.24K","4","11"
"MPLX","Bearish","13.58M","-15.37%","2.06M","10.9M","-8.84M","4","4"
"LUV","Bearish","13.54M","-66.35%","3.76M","7.58M","-3.83M","7","13"
"SHEL","Bearish","13.53M","-27.1%","617.81K","10.34M","-9.72M","4","10"
"IMVT","Bullish","13.53M","220.63%","5.51M","4.53M","988.87K","0","12"
"KEY","Bearish","13.51M","-2.88%","2.67M","10.51M","-7.84M","2","10"
"ADP","Bullish","13.5M","-5.57%","11.46M","2.05M","9.41M","0","7"
"EFX","Bearish","13.47M","-10.34%","5.15M","6.12M","-973.53K","1","8"
"VTR","Bullish","13.47M","-46.82%","11.16M","2.31M","8.85M","0","5"
"IBM","Bullish","13.43M","27.55%","6.35M","5.01M","1.33M","3","2"
"SOFI","Bearish","13.36M","3.86%","5.21M","5.67M","-457.23K","5","16"
"DFS","Bullish","13.35M","35.79%","11.99M","499.86K","11.49M","2","7"
"MAS","Bullish","13.35M","-24.98%","13.35M","0","13.35M","0","5"
"DOW","Bearish","13.34M","-15.99%","1.44M","11.9M","-10.46M","1","9"
"SPIB","Bearish","13.34M","86.02%","1.67M","6.56M","-4.89M","0","24"
"FDL","Bearish","13.26M","117.36%","5.15M","6.7M","-1.55M","0","12"
"WOOF","Bearish","13.25M","358.1%","415.0K","7.86M","-7.45M","0","11"
"SPHQ","Bullish","13.19M","-10.33%","7.0M","5.91M","1.09M","0","6"
"VIS","Bearish","13.17M","-78.07%","273.82K","9.94M","-9.67M","1","3"
"COO","Bullish","13.17M","-31.99%","13.17M","0","13.17M","1","1"
"SRLN","Bearish","13.15M","7.38%","1.02M","5.63M","-4.61M","0","30"
"ERIC","Bullish","12.98M","233.09%","494.0K","0","494.0K","0","11"
"SBB","Bearish","12.98M","0%","0","1.7M","-1.7M","0","2"
"TDG","Bearish","12.87M","-39.84%","0","3.94M","-3.94M","0","4"
"MIRM","Bullish","12.86M","0.17%","9.84M","2.18M","7.66M","2","11"
"ANET","Bearish","12.81M","-63.73%","2.02M","5.29M","-3.26M","3","17"
"ITOT","Bullish","12.79M","-25.95%","5.54M","2.56M","2.98M","7","17"
"HRL","Bearish","12.73M","-30.6%","450.77K","12.28M","-11.83M","0","6"
"FYLD","","12.71M","2775.48%","0","0","0","0","1"
"TSLL","Bullish","12.68M","3.76%","6.88M","3.96M","2.92M","4","26"
"THD","Bullish","12.64M","438.54%","12.64M","0","12.64M","1","1"
"TGTX","Bearish","12.48M","14.31%","2.8M","6.42M","-3.62M","4","10"
"BP","Bullish","12.4M","-24.3%","12.4M","0","12.4M","0","4"
"WBA","Bearish","12.36M","9.3%","5.99M","6.38M","-389.08K","4","10"
"MGK","Bearish","12.32M","17.77%","2.15M","9.52M","-7.37M","2","18"
"EWY","Bullish","12.32M","-46.68%","8.88M","2.48M","6.4M","3","8"
"SHM","Bullish","12.28M","376.74%","10.66M","1.63M","9.03M","3","2"
"USHY","Bullish","12.25M","63.48%","7.96M","3.09M","4.88M","0","8"
"DGRW","Bearish","12.22M","-65.51%","712.32K","3.69M","-2.98M","1","10"
"TRU","Bearish","12.19M","31.42%","451.92K","561.81K","-109.89K","1","13"
"EXC","Bullish","12.13M","-21.14%","6.41M","0","6.41M","0","14"
"FPX","Bullish","12.13M","0%","7.98M","0","7.98M","0","3"
"SMTC","Bullish","12.06M","5.88%","5.45M","3.38M","2.07M","2","9"
"SPSB","Bearish","12.06M","-31.98%","1.7M","6.93M","-5.23M","0","28"
"J","Bullish","12.04M","15.66%","11.24M","802.25K","10.43M","1","6"
"ZM","Bullish","12.01M","-24.01%","4.33M","3.2M","1.12M","4","24"
"EXP","Bearish","12.0M","106.33%","0","10.55M","-10.55M","0","4"
"VHT","Bearish","11.99M","-83.56%","3.45M","5.3M","-1.85M","1","14"
"TSM","","11.97M","-79.36%","0","0","0","0","1"
"TSCO","Bearish","11.96M","24.14%","2.45M","6.09M","-3.64M","6","12"
"RVTY","Bearish","11.94M","-46.52%","0","11.38M","-11.38M","0","5"
"BOTZ","Bullish","11.9M","142.94%","10.91M","714.91K","10.19M","2","8"
"WTMF","Bearish","11.9M","2377.15%","0","11.9M","-11.9M","0","1"
"GSY","Bearish","11.88M","331.68%","0","11.88M","-11.88M","1","3"
"FDIS","Bullish","11.88M","108.1%","11.18M","0","11.18M","6","2"
"SEE","Bullish","11.87M","-15.81%","11.87M","0","11.87M","0","3"
"MTDR","Bearish","11.85M","-44.34%","3.77M","4.36M","-590.17K","1","14"
"PPL","Bearish","11.81M","-11.02%","2.26M","9.24M","-6.98M","6","10"
"INSP","Bullish","11.79M","241.51%","6.22M","4.87M","1.34M","1","3"
"IVZ","Bullish","11.78M","29.3%","11.78M","0","11.78M","0","4"
"LDOS","Bullish","11.78M","-51.77%","9.38M","1.57M","7.81M","0","7"
"MEDP","Bearish","11.68M","404.08%","3.33M","7.78M","-4.45M","0","8"
"OKTA","Bullish","11.67M","-56.3%","7.56M","2.7M","4.86M","3","8"
"EOG","Bearish","11.67M","9.28%","2.68M","8.98M","-6.3M","1","7"
"SPXU","Bearish","11.64M","-6.77%","1.8M","4.32M","-2.52M","0","27"
"VTIP","Bearish","11.6M","-5.36%","2.63M","5.37M","-2.74M","0","14"
"RPD","Bearish","11.6M","128.48%","2.37M","7.41M","-5.04M","0","9"
"BN","Bullish","11.55M","159.45%","5.82M","3.47M","2.35M","3","6"
"ALB","Bullish","11.53M","20.72%","10.06M","1.0M","9.06M","1","9"
"GOLF","Bearish","11.52M","-18.1%","0","11.52M","-11.52M","0","3"
"SPLV","Bearish","11.52M","-75.71%","650.47K","9.29M","-8.64M","8","7"
"DUOL","Bullish","11.49M","157.47%","2.02M","404.51K","1.62M","0","11"
"GILD","Bullish","11.47M","-68.47%","10.22M","0","10.22M","1","5"
"DOCN","Bullish","11.45M","144.74%","3.25M","3.24M","10.88K","1","12"
"EA","Bullish","11.41M","-71.01%","8.4M","943.7K","7.46M","2","14"
"AYI","Bullish","11.41M","734.0%","1.54M","0","1.54M","0","6"
"PKG","Bullish","11.37M","-10.89%","10.11M","376.39K","9.73M","1","6"
"PNR","Bearish","11.36M","-34.58%","0","11.02M","-11.02M","1","3"
"EZU","Bearish","11.34M","-73.43%","3.81M","4.7M","-895.76K","1","6"
"XEL","Bearish","11.29M","-29.14%","585.62K","5.91M","-5.32M","1","10"
"FBIN","Bullish","11.28M","22.97%","10.9M","0","10.9M","0","5"
"ITCI","Bearish","11.25M","-17.87%","0","7.54M","-7.54M","0","9"
"BILL","Bullish","11.17M","-39.85%","7.58M","1.33M","6.25M","2","12"
"KDNY","Bullish","11.15M","353.86%","10.67M","0","10.67M","1","6"
"AEP","Bullish","11.14M","-64.64%","6.37M","586.58K","5.79M","1","10"
"ANSS","Bearish","11.13M","27.74%","382.28K","2.5M","-2.12M","1","12"
"ARGX","Bearish","11.12M","-83.0%","1.59M","9.02M","-7.42M","1","7"
"RH","Bullish","11.11M","-28.3%","5.38M","1.03M","4.35M","1","13"
"PCAR","Bearish","11.11M","-44.96%","1.23M","6.13M","-4.9M","2","10"
"MRNA","Bullish","11.1M","-48.28%","8.62M","2.49M","6.13M","5","9"
"NYT","Bearish","11.1M","185.6%","774.54K","10.32M","-9.55M","1","1"
"BRO","Bearish","11.09M","174.26%","0","10.83M","-10.83M","0","4"
"CRWD","Bullish","11.08M","-74.87%","7.19M","3.09M","4.1M","3","16"
"VAC","Bullish","11.06M","23.95%","10.74M","0","10.74M","0","4"
"DINO","Bearish","11.05M","418.59%","0","11.05M","-11.05M","0","1"
"JCI","Bullish","11.02M","-52.27%","8.19M","0","8.19M","0","5"
"XLC","Bearish","11.0M","-78.49%","2.83M","5.56M","-2.73M","2","13"
"RRC","Bullish","10.99M","38.57%","4.4M","2.07M","2.33M","6","14"
"RLJ","Bearish","10.96M","240.43%","303.3K","10.66M","-10.36M","3","5"
"CHKP","Bearish","10.94M","43.2%","1.28M","4.35M","-3.07M","4","6"
"PDBC","Bearish","10.94M","-15.28%","1.02M","8.7M","-7.68M","0","9"
"NOK","Bearish","10.9M","-18.78%","343.39K","7.4M","-7.06M","1","19"
"PODD","Bullish","10.83M","28.24%","4.85M","4.04M","809.17K","1","9"
"PLUG","Bearish","10.79M","-18.31%","2.47M","7.79M","-5.32M","5","16"
"FIX","Bullish","10.78M","409.28%","693.51K","0","693.51K","1","12"
"NOBL","Bullish","10.68M","56.08%","7.23M","1.24M","6.0M","1","11"
"TROW","Bullish","10.65M","16.58%","7.09M","2.37M","4.72M","2","14"
