"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MORN","","12.11M","78.4%","12.11M","0","12.11M","0","1"
"JMBS","","12.09M","56.47%","11.49M","592.14K","10.9M","1","3"
"CHTR","","12.04M","24.06%","8.86M","3.18M","5.68M","1","7"
"MC","","12.01M","56.36%","0","0","0","0","7"
"MAR","","12.0M","12.23%","463.36K","9.73M","-9.27M","1","4"
"NCLH","","11.98M","-55.89%","3.95M","4.77M","-823.64K","5","16"
"HLT","","11.97M","-69.34%","11.97M","0","11.97M","0","4"
"SPSM","","11.86M","14.38%","5.47M","3.98M","1.49M","0","13"
"FMC","","11.85M","348.0%","618.02K","7.09M","-6.47M","1","12"
"VT","","11.83M","-30.37%","3.37M","5.36M","-1.99M","19","11"
"NANR","","11.81M","0%","11.81M","0","11.81M","0","1"
"XEL","","11.72M","-58.01%","3.92M","0","3.92M","1","10"
"CDNS","","11.69M","-54.62%","8.7M","0","8.7M","0","5"
"CIR","","11.62M","216.79%","1.92M","5.85M","-3.93M","2","18"
"DD","","11.61M","-56.89%","0","11.61M","-11.61M","2","3"
"FEZ","","11.6M","385.29%","5.27M","5.18M","91.92K","1","19"
"IGHG","","11.59M","0%","11.59M","0","11.59M","0","1"
"IMGN","","11.58M","-58.81%","10.95M","630.52K","10.32M","0","3"
"APH","","11.54M","54.56%","5.49M","503.74K","4.99M","2","12"
"JIRE","","11.54M","857.79%","10.78M","753.1K","10.03M","0","4"
"HCA","","11.53M","-43.69%","2.24M","8.59M","-6.35M","0","11"
"SPTI","","11.53M","-83.73%","8.31M","2.16M","6.14M","0","9"
"MDY","","11.53M","100.01%","7.89M","936.59K","6.95M","1","5"
"MU","","11.47M","-69.87%","0","6.83M","-6.83M","2","2"
"RVMD","","11.44M","80.58%","1.76M","6.52M","-4.77M","3","13"
"EDV","","11.42M","3.39%","8.74M","2.69M","6.05M","4","6"
"CNC","","11.32M","-51.3%","509.29K","4.67M","-4.16M","1","7"
"COLD","","11.24M","-6.54%","2.92M","4.85M","-1.93M","4","11"
"DOCS","","11.24M","422.68%","0","11.24M","-11.24M","1","0"
"QCOM","","11.23M","-49.76%","0","9.37M","-9.37M","2","3"
"LVHD","","11.19M","1356.77%","0","10.91M","-10.91M","3","7"
"STX","","11.06M","-44.36%","5.56M","5.5M","66.49K","0","7"
"TAL","","11.06M","-10.94%","10.41M","654.15K","9.75M","0","3"
"AWK","","11.04M","27.74%","0","4.31M","-4.31M","2","13"
"NXPI","","11.04M","-48.15%","8.72M","743.5K","7.97M","0","5"
"HRMY","","11.01M","470.05%","1.39M","7.95M","-6.56M","4","5"
"LUV","","10.99M","24.59%","3.8M","3.38M","420.03K","4","14"
"ELF","","10.97M","28.84%","7.5M","3.17M","4.33M","1","7"
"PPL","","10.97M","-55.16%","3.82M","4.28M","-462.8K","1","11"
"VTR","","10.97M","3.42%","5.24M","5.29M","-42.02K","2","8"
"EA","","10.96M","-41.94%","0","10.55M","-10.55M","0","4"
"VLO","","10.91M","-52.31%","6.79M","4.13M","2.66M","4","5"
"IXUS","","10.89M","-15.11%","5.71M","550.0K","5.16M","3","10"
"F","","10.84M","-39.86%","7.33M","2.32M","5.01M","2","9"
"FIX","","10.8M","92.61%","9.9M","618.12K","9.28M","1","4"
"SVXY","","10.73M","124.9%","4.01M","3.05M","953.86K","6","18"
"ALGN","","10.71M","-16.54%","2.3M","1.71M","597.79K","0","14"
"WBD","","10.6M","-75.14%","3.96M","3.57M","390.95K","3","8"
"APO","","10.57M","12.95%","2.64M","4.75M","-2.11M","3","6"
"FTI","","10.56M","167.12%","4.49M","2.0M","2.49M","3","13"
"SCHO","","10.55M","-43.71%","3.61M","1.11M","2.5M","0","18"
"NRG","","10.55M","45.2%","4.13M","2.37M","1.76M","3","9"
"WMT","","10.54M","-80.47%","0","10.54M","-10.54M","1","1"
"MBLY","","10.53M","-42.84%","377.85K","7.56M","-7.18M","3","11"
"MTCH","","10.5M","86.66%","2.03M","1.41M","620.21K","5","19"
"ENPH","","10.47M","-53.9%","3.26M","5.34M","-2.08M","5","19"
"WM","","10.47M","3.8%","8.0M","0","8.0M","0","5"
"LMT","","10.46M","-81.06%","6.28M","2.64M","3.64M","1","5"
"DAR","","10.46M","53.67%","3.04M","3.99M","-945.55K","1","6"
"FNDF","","10.45M","413.36%","3.86M","6.59M","-2.73M","0","4"
"BLK","","10.43M","-43.91%","4.08M","5.07M","-996.01K","0","7"
"ELV","","10.4M","-62.23%","0","5.87M","-5.87M","1","6"
"ICE","","10.4M","-7.44%","1.15M","9.25M","-8.1M","0","3"
"FPE","","10.38M","98.28%","0","10.38M","-10.38M","0","3"
"VXX","","10.34M","39.78%","4.12M","6.22M","-2.1M","9","5"
"ALCC","","10.33M","1136.96%","0","10.33M","-10.33M","0","1"
"MDLZ","","10.31M","-62.74%","1.7M","7.77M","-6.07M","1","2"
"EL","","10.31M","-5.57%","2.45M","3.11M","-664.86K","1","15"
"BIIB","","10.28M","-73.96%","1.99M","0","1.99M","2","10"
"GL","","10.26M","129.09%","0","10.26M","-10.26M","0","1"
"SM","","10.23M","514.29%","0","7.08M","-7.08M","0","3"
"SPTS","","10.21M","-56.7%","863.28K","2.36M","-1.5M","0","14"
"ALB","","10.18M","-74.07%","5.8M","1.81M","4.0M","2","19"
"EBAY","","10.17M","-39.27%","1.06M","7.44M","-6.38M","2","4"
"ITA","","10.13M","-26.5%","6.22M","1.58M","4.64M","3","8"
"FSLR","","10.12M","-66.09%","2.35M","6.79M","-4.43M","2","13"
"ITB","","10.09M","107.68%","1.49M","3.8M","-2.31M","2","12"
"HLX","","10.09M","45.5%","0","10.09M","-10.09M","0","3"
"EMR","","10.08M","-22.9%","10.08M","0","10.08M","0","3"
"LULU","","10.0M","-40.84%","1.79M","6.82M","-5.03M","4","4"
"PEN","","10.0M","44.27%","8.92M","0","8.92M","2","1"
"SE","","9.99M","-64.13%","3.59M","2.5M","1.09M","8","9"
"EQT","","9.97M","-57.15%","5.09M","4.87M","218.8K","2","8"
"OVV","","9.96M","160.75%","3.93M","3.14M","789.6K","1","10"
"BIV","","9.91M","-53.33%","756.96K","1.85M","-1.09M","0","21"
"AA","","9.87M","-1.12%","686.32K","9.18M","-8.49M","1","5"
"SSO","","9.87M","-90.59%","2.32M","2.68M","-358.79K","3","24"
"JMST","","9.85M","-9.89%","2.67M","4.54M","-1.86M","4","8"
"BBWI","","9.85M","-20.51%","5.77M","2.47M","3.29M","4","5"
"RHI","","9.81M","9.42%","9.81M","0","9.81M","0","3"
"DAL","","9.78M","-78.89%","4.19M","3.71M","480.14K","9","15"
"DSI","","9.78M","864.78%","295.12K","9.49M","-9.19M","2","1"
"VKTX","","9.64M","107.44%","0","9.64M","-9.64M","2","3"
"NTAP","","9.63M","101.76%","9.63M","0","9.63M","1","4"
"SVIX","","9.61M","187.7%","3.56M","2.88M","677.66K","6","11"
"IART","","9.58M","867.35%","0","9.58M","-9.58M","0","1"
"BALL","","9.57M","15.99%","1.39M","4.18M","-2.79M","3","8"
"CNP","","9.54M","-30.54%","7.69M","1.24M","6.46M","0","8"
"GDXJ","","9.51M","-31.56%","3.21M","3.26M","-57.36K","3","8"
"SNDX","","9.51M","88.63%","0","9.51M","-9.51M","0","4"
"IVW","","9.49M","19.34%","8.12M","0","8.12M","5","5"
"SYY","","9.48M","-38.27%","340.03K","8.06M","-7.72M","1","4"
"KRTX","","9.46M","110.31%","0","9.46M","-9.46M","2","1"
"IWY","","9.4M","13.83%","441.41K","958.34K","-516.93K","1","4"
"TKO","","9.38M","-65.4%","2.95M","2.24M","716.08K","1","12"
"GLOB","","9.36M","76.37%","0","1.63M","-1.63M","0","16"
"ROG","","9.35M","-31.58%","9.35M","0","9.35M","0","2"
"VIGI","","9.34M","-41.27%","286.6K","9.06M","-8.77M","0","2"
"AES","","9.33M","-45.34%","7.25M","2.08M","5.16M","0","5"
"NOVA","","9.28M","32.93%","1.88M","4.25M","-2.37M","3","7"
"CQP","","9.28M","142.6%","613.67K","8.39M","-7.78M","1","3"
"ALC","","9.27M","72.0%","5.24M","3.66M","1.58M","2","8"
"JEPQ","","9.2M","-44.77%","3.35M","1.88M","1.47M","5","17"
"PSTG","","9.2M","39.66%","1.83M","7.37M","-5.55M","0","4"
"SAVE","","9.13M","914.01%","9.13M","0","9.13M","1","0"
"PLD","","9.12M","76.07%","0","6.21M","-6.21M","0","4"
"PFXF","","9.1M","95.82%","8.69M","410.79K","8.27M","2","0"
"SDY","","9.05M","-44.67%","2.89M","5.15M","-2.26M","3","9"
"ICPT","","8.99M","121.83%","4.77M","3.17M","1.6M","1","11"
"KR","","8.93M","21.55%","5.68M","3.25M","2.43M","1","4"
"GM","","8.88M","-53.19%","1.95M","4.08M","-2.13M","1","10"
"MPC","","8.86M","-64.0%","1.88M","6.29M","-4.41M","3","3"
"GGB","","8.83M","1300.44%","8.83M","0","8.83M","0","2"
"ULTA","","8.82M","-86.54%","2.29M","4.12M","-1.83M","2","13"
"HCCI","","8.81M","34.81%","400.22K","8.41M","-8.01M","0","2"
"CCL","","8.79M","-60.35%","5.62M","2.32M","3.3M","7","9"
"UVIX","","8.79M","245.3%","4.41M","3.81M","608.16K","5","8"
"BRBR","","8.7M","52.7%","3.71M","1.07M","2.65M","1","5"
"WMG","","8.69M","122.38%","7.04M","0","7.04M","2","4"
"TENB","","8.69M","430.02%","0","5.26M","-5.26M","4","4"
"UAL","","8.64M","-48.01%","2.35M","2.31M","46.66K","7","10"
"ORCL","","8.62M","-90.79%","8.62M","0","8.62M","0","3"
"VOX","","8.6M","86.19%","8.22M","0","8.22M","1","4"
"CNXC","","8.55M","955.43%","774.22K","0","774.22K","0","3"
"OGN","","8.54M","1.72%","322.25K","8.22M","-7.9M","2","1"
"WU","","8.53M","-43.05%","334.33K","7.87M","-7.53M","1","4"
"MRO","","8.49M","-40.33%","4.99M","1.98M","3.01M","4","12"
"ARCH","","8.45M","260.81%","0","8.45M","-8.45M","0","1"
"S","","8.43M","210.72%","8.43M","0","8.43M","1","1"
"BRO","","8.4M","217.56%","2.1M","4.6M","-2.5M","2","9"
"TOTL","","8.37M","-71.55%","8.06M","0","8.06M","2","2"
"MOAT","","8.32M","-50.19%","1.15M","2.82M","-1.67M","3","9"
"STIP","","8.32M","-69.67%","5.62M","0","5.62M","0","10"
"LEN","","8.25M","-25.01%","3.69M","4.19M","-496.17K","2","8"
"NIO","","8.23M","-66.93%","4.48M","505.8K","3.97M","5","15"
"STM","","8.22M","-6.96%","8.22M","0","8.22M","0","1"
"JVAL","","8.22M","1883.31%","8.22M","0","8.22M","0","1"
"TWM","","8.22M","127.65%","4.31M","1.24M","3.07M","0","16"
"CNX","","8.19M","11.15%","0","5.87M","-5.87M","2","3"
"APLS","","8.18M","74.91%","2.93M","1.98M","954.98K","6","8"
"VYM","","8.14M","-62.01%","3.27M","560.85K","2.7M","3","16"
"NBR","","8.13M","93.31%","0","8.13M","-8.13M","0","3"
"EPRT","","8.11M","-17.31%","8.11M","0","8.11M","0","1"
"SU","","8.08M","34.39%","5.42M","2.06M","3.36M","3","2"
"CERE","","8.07M","-18.79%","7.81M","0","7.81M","0","5"
"VRNS","","8.06M","213.38%","1.27M","1.27M","2.19K","1","7"
"TEL","","8.04M","-38.8%","5.32M","2.72M","2.6M","2","4"
"FI","","8.04M","-69.55%","1.64M","0","1.64M","1","4"
"CALM","","8.04M","788.02%","5.44M","632.67K","4.8M","1","8"
"GRID","","8.01M","2604.69%","0","8.01M","-8.01M","1","1"
"AIG","","8.0M","-63.27%","0","5.65M","-5.65M","0","6"
"WTFC","","7.99M","204.05%","2.58M","2.63M","-51.95K","0","7"
"EQNR","","7.96M","-67.55%","0","7.96M","-7.96M","2","1"
"MELI","","7.94M","-52.08%","5.13M","0","5.13M","0","3"
"CHS","","7.84M","57.21%","0","373.0K","-373.0K","0","2"
"HASI","","7.81M","265.14%","3.49M","663.53K","2.83M","2","7"
"QRVO","","7.79M","98.82%","0","0","0","0","4"
"ABT","","7.77M","-82.81%","2.18M","3.14M","-961.95K","0","3"
"LNG","","7.68M","-70.43%","3.43M","3.37M","57.78K","4","3"
"BLDR","","7.67M","-37.83%","293.35K","3.74M","-3.44M","1","7"
"UPRO","","7.66M","-77.42%","3.09M","3.53M","-435.7K","7","10"
"SWAV","","7.66M","-13.83%","1.37M","543.87K","828.45K","3","9"
"VV","","7.65M","-50.26%","4.09M","1.03M","3.06M","0","8"
"BFH","","7.65M","458.03%","7.65M","0","7.65M","2","2"
"NET","","7.63M","-59.26%","2.62M","895.53K","1.72M","3","7"
"VALE","","7.6M","-23.58%","6.29M","1.31M","4.99M","1","2"
"AXON","","7.59M","14.01%","1.29M","2.43M","-1.14M","0","8"
"FOLD","","7.56M","175.72%","464.71K","7.09M","-6.63M","0","2"
"JBHT","","7.55M","35.67%","2.84M","650.47K","2.19M","3","7"
"URI","","7.54M","-56.36%","5.98M","1.56M","4.42M","1","4"
"IEX","","7.54M","-42.97%","810.95K","2.39M","-1.58M","0","9"
"VAC","","7.52M","400.4%","3.97M","1.79M","2.18M","2","10"
"CCF","","7.51M","91.12%","0","5.29M","-5.29M","0","2"
"CGDV","","7.51M","17.59%","5.03M","0","5.03M","0","4"
"MCK","","7.5M","-72.04%","6.8M","692.12K","6.11M","2","4"
"PULS","","7.48M","3.16%","1.44M","2.92M","-1.47M","0","11"
"URNM","","7.48M","99.94%","6.48M","1.0M","5.48M","1","3"
"FNV","","7.48M","119.88%","3.62M","2.58M","1.04M","0","7"
"ROKU","","7.46M","-63.59%","2.61M","3.14M","-531.81K","6","15"
"URBN","","7.46M","59.19%","0","7.46M","-7.46M","0","1"
"SGH","","7.46M","108.4%","5.14M","2.32M","2.82M","4","9"
"DFAC","","7.44M","-9.6%","2.19M","2.83M","-638.28K","1","14"
"DE","","7.43M","-67.18%","1.19M","0","1.19M","0","3"
"MGC","","7.42M","450.07%","0","0","0","0","2"
"TMF","","7.4M","-30.94%","1.28M","1.21M","71.93K","1","12"
"STRL","","7.4M","37.23%","7.12M","0","7.12M","0","2"
"BBD","","7.4M","345.73%","0","5.75M","-5.75M","0","3"
"SJNK","","7.37M","124.41%","1.64M","5.12M","-3.48M","0","9"
"PR","","7.33M","12.59%","3.77M","2.02M","1.75M","3","9"
"FIVN","","7.33M","89.12%","2.12M","2.11M","13.2K","1","6"
"SCHH","","7.31M","-83.82%","1.36M","4.08M","-2.72M","0","9"
"BDC","","7.26M","275.4%","759.22K","795.74K","-36.52K","0","12"
"GIB","","7.24M","466.4%","7.24M","0","7.24M","0","2"
"PCAR","","7.23M","-69.33%","4.27M","644.47K","3.63M","3","4"
"MSI","","7.21M","-49.6%","5.38M","0","5.38M","0","6"
"FOUR","","7.2M","11.99%","361.67K","1.68M","-1.32M","0","7"
"AER","","7.18M","-0.82%","6.9M","284.23K","6.61M","0","3"
"KLAC","","7.17M","-81.27%","0","3.48M","-3.48M","0","4"
"NTNX","","7.17M","-14.89%","2.74M","2.19M","548.54K","4","10"
"CBRE","","7.15M","9.79%","6.29M","0","6.29M","0","5"
"CZR","","7.06M","-30.25%","4.38M","1.94M","2.44M","3","5"
"TCBI","","7.05M","121.38%","0","4.71M","-4.71M","0","5"
"LRCX","","7.04M","-86.31%","1.7M","5.34M","-3.64M","0","4"
"SNN","","7.04M","58.19%","1.62M","5.41M","-3.79M","4","1"
"WDC","","7.02M","3.67%","0","6.74M","-6.74M","1","4"
"IHI","","7.02M","-31.09%","5.14M","1.4M","3.74M","2","6"
"LOW","","7.0M","-75.12%","0","5.54M","-5.54M","0","3"
"COR","","6.98M","94.19%","0","3.79M","-3.79M","0","9"
"KKR","","6.96M","15.83%","4.63M","433.69K","4.2M","3","4"
"FIVE","","6.96M","-18.33%","6.96M","0","6.96M","0","2"
"ARM","","6.95M","-48.37%","4.08M","1.86M","2.22M","2","9"
"U","","6.94M","-61.44%","3.62M","2.0M","1.61M","8","8"
"TDS","","6.93M","207.35%","6.93M","0","6.93M","0","2"
"BG","","6.9M","22.48%","0","327.35K","-327.35K","0","7"
"XPO","","6.89M","121.49%","947.9K","1.13M","-183.41K","1","11"
"ILF","","6.88M","-19.43%","0","6.88M","-6.88M","1","1"
"TWNK","","6.87M","-80.33%","0","6.87M","-6.87M","2","1"
"GMED","","6.85M","496.57%","325.04K","6.24M","-5.92M","2","6"
"CAH","","6.84M","42.58%","4.89M","1.02M","3.86M","5","2"
"SRPT","","6.82M","-71.23%","1.08M","3.24M","-2.16M","1","4"
"JCI","","6.8M","-69.26%","970.24K","5.43M","-4.46M","4","4"
"MO","","6.77M","-63.27%","2.63M","2.08M","553.71K","1","5"
"AVDX","","6.76M","321.01%","0","0","0","0","1"
"PID","","6.72M","-48.91%","0","5.66M","-5.66M","1","2"
"SNOW","","6.7M","-58.57%","958.22K","5.2M","-4.25M","4","4"
"AOR","","6.7M","166.38%","1.18M","5.52M","-4.34M","1","4"
"ETN","","6.69M","-68.32%","1.87M","2.56M","-690.58K","0","5"
"NU","","6.67M","-73.48%","561.6K","0","561.6K","0","6"
"FND","","6.67M","94.43%","4.25M","2.0M","2.25M","2","6"
"HST","","6.66M","209.5%","5.07M","1.59M","3.48M","1","3"
"CPB","","6.66M","361.15%","2.46M","942.59K","1.51M","0","8"
"TWLO","","6.65M","55.06%","2.97M","2.54M","433.4K","6","7"
"PSX","","6.64M","-50.99%","890.8K","4.62M","-3.73M","0","7"
"SCI","","6.64M","-18.13%","0","5.83M","-5.83M","2","1"
"KLIC","","6.62M","111.85%","0","5.7M","-5.7M","0","3"
"ITOT","","6.62M","-72.53%","4.35M","274.43K","4.08M","2","12"
"NE","","6.59M","-41.17%","6.59M","0","6.59M","0","4"
"VNLA","","6.58M","-28.01%","3.23M","1.67M","1.55M","2","9"
"RXST","","6.57M","173.36%","6.28M","0","6.28M","0","2"
"SJM","","6.54M","-11.82%","4.05M","807.64K","3.24M","1","8"
"STZ","","6.53M","-76.53%","3.0M","2.18M","826.93K","1","6"
"GNTX","","6.53M","112.9%","1.56M","0","1.56M","2","0"
"TYL","","6.5M","485.05%","4.49M","0","4.49M","1","3"
"PAAS","","6.49M","135.53%","6.49M","0","6.49M","0","3"
"IBM","","6.48M","-43.7%","3.02M","3.46M","-435.6K","1","1"
"LEGN","","6.48M","5.19%","6.48M","0","6.48M","0","1"
"MNST","","6.47M","-68.52%","2.37M","1.73M","640.08K","5","7"
"VGLT","","6.45M","-87.06%","3.57M","256.35K","3.32M","0","12"
"NEWR","","6.44M","-75.78%","2.89M","3.55M","-651.59K","0","3"
"OIH","","6.44M","-48.47%","5.06M","1.04M","4.02M","1","8"
"HBAN","","6.43M","-71.23%","0","3.95M","-3.95M","0","11"
"ZUO","","6.43M","516.41%","3.9M","2.53M","1.37M","3","1"
"FOXA","","6.41M","275.29%","4.11M","1.59M","2.52M","0","4"
"KHC","","6.4M","-73.11%","0","5.06M","-5.06M","3","5"
"DLR","","6.39M","-66.07%","2.3M","889.23K","1.41M","2","7"
"ANSS","","6.39M","-22.19%","0","6.39M","-6.39M","0","4"
"SCHZ","","6.37M","-82.08%","1.7M","1.6M","99.34K","0","12"
"NEOG","","6.37M","224.41%","6.37M","0","6.37M","1","1"
"GPI","","6.37M","1773.66%","3.74M","1.52M","2.23M","0","5"
"IGF","","6.36M","48.12%","1.92M","872.68K","1.05M","2","3"
"BAX","","6.32M","-92.37%","2.8M","2.34M","463.91K","7","7"
"CIVI","","6.3M","11.43%","1.91M","1.79M","117.84K","1","10"
"ELAN","","6.3M","51.19%","6.3M","0","6.3M","2","1"
"SSNC","","6.3M","475.15%","2.79M","1.86M","932.02K","3","7"
"ITW","","6.29M","-29.95%","2.19M","673.64K","1.52M","0","5"
"AMC","","6.28M","12.81%","3.05M","2.72M","331.47K","7","7"
"CHRW","","6.27M","-10.06%","1.05M","2.91M","-1.86M","0","8"
"EXPD","","6.26M","36.23%","2.31M","363.48K","1.95M","1","8"
"RDVY","","6.26M","3.34%","5.88M","0","5.88M","2","5"
"LYFT","","6.25M","-5.64%","680.89K","4.47M","-3.79M","2","7"
"FTDR","","6.24M","216.36%","0","4.2M","-4.2M","0","2"
"TJX","","6.2M","-85.41%","0","6.2M","-6.2M","0","3"
"VSTO","","6.2M","87.76%","3.38M","957.3K","2.42M","2","6"
"CF","","6.18M","-51.66%","4.07M","0","4.07M","1","9"
"JAAA","","6.18M","-44.87%","1.04M","4.32M","-3.28M","0","5"
"DDOG","","6.16M","-83.98%","961.39K","4.94M","-3.97M","5","4"
"BF/B","","6.16M","103.86%","1.86M","3.93M","-2.07M","4","1"
"CHEF","","6.16M","1529.63%","3.84M","2.32M","1.52M","1","4"
"PFFD","","6.15M","149.85%","0","5.73M","-5.73M","3","4"
"T","","6.14M","-82.39%","1.11M","2.65M","-1.54M","1","4"
"EWX","","6.12M","0%","0","6.12M","-6.12M","2","0"
"NOG","","6.1M","-69.93%","2.53M","997.1K","1.53M","4","6"
"IWV","","6.1M","33.37%","4.55M","1.2M","3.35M","0","6"
"TIPX","","6.09M","788.67%","5.74M","356.83K","5.38M","0","2"
"TBIL","","6.07M","-35.06%","2.53M","0","2.53M","0","11"
"BECN","","6.06M","-28.72%","0","0","0","0","1"
"ZM","","6.05M","5.22%","4.18M","1.33M","2.85M","0","7"
"AI","","6.05M","-51.95%","3.85M","972.62K","2.88M","4","4"
"TREX","","6.04M","-32.75%","0","6.04M","-6.04M","0","1"
"ODFL","","6.03M","-4.08%","2.9M","461.65K","2.44M","1","6"
"CCEP","","6.03M","-36.08%","6.03M","0","6.03M","0","2"
"DASH","","6.0M","-70.92%","1.35M","1.54M","-183.2K","3","10"
"QID","","6.0M","-10.57%","321.6K","2.36M","-2.04M","2","12"
"BILS","","6.0M","-68.7%","2.03M","0","2.03M","0","14"
"DKNG","","5.99M","-36.94%","3.49M","1.75M","1.74M","5","9"
"USIG","","5.99M","-82.7%","4.93M","315.8K","4.61M","1","6"
"PTEN","","5.98M","-58.45%","1.4M","4.0M","-2.59M","2","5"
"AEM","","5.96M","-23.6%","3.9M","358.43K","3.54M","2","4"
"CAG","","5.96M","-55.16%","3.88M","0","3.88M","1","10"
"SPGP","","5.96M","7.62%","1.0M","4.71M","-3.71M","1","4"
"IMVT","","5.95M","219.02%","295.79K","3.66M","-3.36M","0","4"
"PTCT","","5.94M","-64.6%","0","1.6M","-1.6M","0","7"
"TRNO","","5.94M","30.02%","574.53K","1.39M","-811.59K","0","4"
"AVB","","5.93M","-55.21%","2.39M","1.85M","542.69K","0","8"
"PATH","","5.9M","58.21%","4.14M","1.49M","2.65M","3","3"
"EZU","","5.89M","-79.2%","3.5M","1.6M","1.89M","0","7"
"SCHR","","5.89M","-54.25%","4.84M","0","4.84M","0","3"
"UE","","5.89M","38.98%","0","5.89M","-5.89M","0","2"
"FICO","","5.88M","-16.32%","5.88M","0","5.88M","0","3"
"VFC","","5.88M","-45.67%","433.87K","3.37M","-2.94M","3","4"
"PNR","","5.88M","-8.4%","0","2.7M","-2.7M","0","11"
"PSN","","5.87M","-49.48%","5.87M","0","5.87M","0","1"
"WDAY","","5.87M","-66.68%","2.8M","0","2.8M","0","5"
"PSA","","5.86M","-49.97%","2.21M","921.48K","1.29M","1","7"
"KDP","","5.85M","-84.96%","2.14M","386.61K","1.75M","1","7"
"Z","","5.85M","-9.01%","251.75K","0","251.75K","1","5"
"RH","","5.85M","-0.63%","4.3M","1.55M","2.75M","1","5"
"VONV","","5.84M","-49.71%","4.71M","876.14K","3.84M","0","6"
"TECS","","5.82M","24.11%","2.58M","2.53M","47.27K","1","7"
"FXY","","5.82M","0%","0","5.82M","-5.82M","1","0"
"VFH","","5.8M","-89.36%","336.66K","0","336.66K","0","3"
"CPNG","","5.77M","-78.79%","3.03M","747.72K","2.28M","1","6"
"IR","","5.75M","-59.6%","3.25M","0","3.25M","1","8"
"AVUV","","5.72M","-2.71%","1.74M","3.01M","-1.27M","5","9"
"LDOS","","5.7M","52.59%","277.17K","1.74M","-1.47M","0","7"
"CVNA","","5.69M","-59.36%","3.24M","1.89M","1.35M","4","9"
"ICSH","","5.69M","-59.76%","1.39M","3.67M","-2.28M","0","10"
"FROG","","5.69M","285.76%","5.69M","0","5.69M","0","1"
"MCD","","5.68M","-86.5%","5.68M","0","5.68M","0","2"
"IWP","","5.68M","-55.82%","3.62M","1.74M","1.89M","3","3"
"HDV","","5.67M","0.71%","1.56M","385.32K","1.17M","0","11"
"NUGT","","5.67M","307.53%","1.16M","3.97M","-2.8M","6","6"
"LEVI","","5.64M","19.53%","0","4.81M","-4.81M","2","3"
"OI","","5.62M","41.41%","5.62M","0","5.62M","0","1"
"VXF","","5.6M","0.21%","966.48K","4.63M","-3.66M","2","2"
"ACGL","","5.59M","-12.57%","710.43K","2.15M","-1.44M","0","7"
"TXN","","5.58M","-90.42%","3.81M","0","3.81M","1","2"
"BWX","","5.56M","-52.43%","0","5.56M","-5.56M","0","1"
"ALV","","5.53M","-70.76%","602.34K","4.37M","-3.77M","1","5"
"EEMS","","5.5M","1783.17%","0","5.5M","-5.5M","1","1"
"CMC","","5.46M","24.27%","0","4.81M","-4.81M","2","3"
"SIRI","","5.43M","133.68%","2.29M","423.45K","1.86M","2","3"
"NUE","","5.4M","-15.71%","0","5.4M","-5.4M","0","4"
"SCO","","5.4M","141.48%","0","5.01M","-5.01M","0","5"
"ISTB","","5.35M","54.33%","1.34M","4.01M","-2.67M","0","4"
"KEYS","","5.33M","-48.82%","257.7K","4.77M","-4.51M","0","4"
"ZI","","5.32M","-42.84%","0","3.89M","-3.89M","0","5"
"IONS","","5.31M","-7.71%","2.79M","254.29K","2.53M","0","8"
"WAL","","5.3M","-20.72%","4.64M","0","4.64M","1","6"
"USB","","5.29M","-64.3%","805.39K","3.77M","-2.97M","1","4"
"CELH","","5.28M","-57.56%","2.68M","943.58K","1.74M","2","8"
"IVE","","5.28M","-71.79%","472.9K","1.06M","-586.66K","0","12"
"CHRD","","5.28M","318.52%","3.02M","1.98M","1.03M","1","4"
"DIVO","","5.28M","336.98%","968.39K","275.11K","693.28K","2","5"
"SNPS","","5.26M","-90.48%","0","915.19K","-915.19K","0","5"
"EG","","5.25M","73.52%","3.26M","1.98M","1.28M","0","3"
"SCHA","","5.24M","-59.96%","3.83M","1.41M","2.42M","0","4"
"GSL","","5.23M","71.99%","5.23M","0","5.23M","0","2"
"CLDX","","5.22M","510.87%","253.36K","2.36M","-2.1M","1","3"
"JNPR","","5.2M","234.39%","3.99M","0","3.99M","0","4"
"TECL","","5.19M","-47.22%","3.38M","1.31M","2.07M","7","4"
"SEDG","","5.17M","-63.99%","0","5.17M","-5.17M","2","0"
"WCLD","","5.16M","80.86%","0","366.59K","-366.59K","0","2"
"DOX","","5.15M","-60.38%","1.27M","2.02M","-756.2K","2","6"
"UMBF","","5.15M","239.49%","5.15M","0","5.15M","0","2"
"BE","","5.14M","93.57%","3.63M","0","3.63M","2","4"
"HOLX","","5.14M","-61.53%","4.41M","728.91K","3.68M","0","4"
"MA","","5.13M","-94.56%","5.13M","0","5.13M","0","1"
"APLE","","5.12M","-5.67%","4.76M","0","4.76M","0","4"
"IAGG","","5.11M","-64.7%","4.81M","0","4.81M","0","3"
"NWE","","5.1M","814.24%","0","568.85K","-568.85K","0","5"
"MTUM","","5.1M","-62.4%","3.35M","0","3.35M","1","7"
"CHD","","5.08M","-31.76%","4.65M","431.73K","4.22M","1","4"
"CDW","","5.08M","-49.04%","0","0","0","0","2"
"MCO","","5.08M","-63.87%","2.74M","0","2.74M","0","5"
"TMV","","5.08M","-25.52%","643.43K","4.44M","-3.79M","3","5"
"HCSG","","5.08M","82.42%","0","5.08M","-5.08M","0","2"
