"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CPK","","9.02M","2.58%","357.66K","6.63M","-6.28M","0","10"
"CHTR","","8.99M","-89.51%","3.48M","2.0M","1.49M","2","10"
"NBR","","8.99M","64.99%","8.99M","0","8.99M","0","1"
"ISRG","","8.98M","-64.81%","7.11M","1.86M","5.25M","2","2"
"TTGT","","8.95M","342.84%","0","7.46M","-7.46M","0","3"
"RY","","8.94M","-4.98%","5.49M","0","5.49M","1","2"
"QQQE","","8.92M","464.6%","8.11M","363.31K","7.75M","0","5"
"AMG","","8.9M","182.23%","0","3.11M","-3.11M","1","11"
"VOOG","","8.89M","39.59%","1.11M","7.52M","-6.4M","0","6"
"ESGU","","8.88M","124.11%","5.96M","373.41K","5.58M","1","8"
"WMB","","8.88M","2.87%","2.33M","1.0M","1.33M","3","6"
"BITO","","8.87M","-5.69%","2.63M","4.92M","-2.29M","1","19"
"FLEX","","8.87M","46.9%","3.42M","2.78M","637.41K","3","8"
"M","","8.84M","74.09%","6.06M","1.29M","4.77M","6","12"
"GMED","","8.84M","545.57%","0","0","0","0","14"
"CTSH","","8.83M","-77.4%","6.78M","2.05M","4.73M","3","3"
"FE","","8.81M","117.03%","4.12M","2.34M","1.78M","2","9"
"CPB","","8.79M","271.22%","7.17M","0","7.17M","1","5"
"TTWO","","8.76M","-85.92%","1.79M","6.58M","-4.79M","8","8"
"PBR/A","","8.76M","20.54%","0","5.4M","-5.4M","1","11"
"KIE","","8.74M","34.67%","0","7.6M","-7.6M","1","2"
"NETL","","8.73M","541.4%","0","2.8M","-2.8M","0","5"
"DBC","","8.71M","250.02%","6.61M","2.1M","4.52M","0","5"
"FHN","","8.7M","33.71%","5.69M","3.01M","2.67M","2","6"
"APA","","8.67M","96.82%","374.9K","6.28M","-5.9M","2","8"
"FTDR","","8.63M","-43.23%","320.36K","8.3M","-7.98M","0","3"
"STNE","","8.61M","-6.71%","0","6.25M","-6.25M","3","2"
"SAVE","","8.57M","50.42%","4.83M","3.73M","1.1M","4","3"
"IMCG","","8.55M","1587.93%","7.96M","291.9K","7.67M","0","3"
"ZROZ","","8.55M","35.31%","7.32M","1.23M","6.08M","2","5"
"INCY","","8.54M","76.7%","4.04M","4.51M","-471.5K","5","5"
"THG","","8.54M","488.01%","341.5K","2.83M","-2.49M","1","8"
"VV","","8.52M","62.79%","3.81M","3.58M","231.72K","0","15"
"DD","","8.49M","29.35%","465.5K","2.92M","-2.45M","2","5"
"TARS","","8.45M","76.01%","0","8.45M","-8.45M","0","3"
"GEO","","8.38M","416.48%","3.8M","3.8M","3.96K","1","3"
"SPYG","","8.37M","-68.86%","2.2M","1.12M","1.09M","3","14"
"KBE","","8.37M","243.08%","366.69K","4.1M","-3.73M","1","7"
"IT","","8.29M","14.08%","1.01M","4.46M","-3.45M","0","6"
"JAAA","","8.29M","-55.83%","5.58M","2.03M","3.55M","0","8"
"XYL","","8.28M","-7.9%","1.51M","3.5M","-1.99M","2","7"
"SYF","","8.28M","107.76%","6.64M","1.63M","5.01M","2","5"
"MEDP","","8.28M","291.73%","5.45M","1.93M","3.52M","0","5"
"MODN","","8.28M","407.89%","5.09M","0","5.09M","3","8"
"MOG/A","","8.26M","148.39%","0","8.26M","-8.26M","0","3"
"PZA","","8.25M","-4.63%","2.53M","5.43M","-2.89M","0","11"
"FMX","","8.24M","35.13%","0","8.24M","-8.24M","1","0"
"PH","","8.24M","-29.24%","551.21K","6.06M","-5.51M","0","8"
"HYD","","8.21M","-54.46%","2.72M","2.57M","154.67K","1","13"
"ALC","","8.21M","43.05%","6.31M","0","6.31M","2","5"
"MELI","","8.2M","-68.24%","2.0M","6.21M","-4.21M","0","4"
"THC","","8.19M","-24.32%","1.84M","5.77M","-3.93M","2","3"
"ETRN","","8.19M","84.43%","7.11M","503.44K","6.6M","0","7"
"FBIN","","8.17M","636.08%","3.11M","676.6K","2.43M","0","10"
"TSLL","","8.16M","-5.88%","4.45M","1.56M","2.9M","3","17"
"CNMD","","8.13M","1535.8%","0","7.67M","-7.67M","1","5"
"KBH","","8.12M","80.32%","5.56M","262.62K","5.3M","4","3"
"TNDM","","8.12M","340.22%","516.09K","5.73M","-5.21M","0","4"
"NFE","","8.1M","-15.35%","4.7M","1.68M","3.02M","3","6"
"FI","","8.06M","-55.37%","6.44M","0","6.44M","0","6"
"MAS","","8.05M","-22.44%","0","5.44M","-5.44M","2","5"
"RWM","","8.05M","64.85%","1.68M","2.31M","-634.51K","2","14"
"EWBC","","8.03M","101.24%","5.6M","0","5.6M","1","7"
"NVDL","","8.02M","53.01%","2.65M","4.04M","-1.39M","5","15"
"QRVO","","7.96M","10.45%","1.43M","0","1.43M","1","8"
"EURN","","7.96M","22.71%","0","2.43M","-2.43M","1","2"
"WY","","7.94M","-17.06%","2.05M","2.18M","-128.67K","3","9"
"JQUA","","7.94M","14.44%","0","586.54K","-586.54K","0","6"
"AX","","7.94M","73.29%","6.71M","964.04K","5.74M","4","5"
"ARGX","","7.93M","-33.02%","3.5M","4.43M","-928.65K","1","4"
"GFS","","7.89M","-37.2%","5.32M","1.75M","3.57M","1","6"
"DLO","","7.87M","168.9%","7.87M","0","7.87M","1","1"
"WBA","","7.84M","-2.79%","2.62M","3.63M","-1.01M","6","11"
"GRAB","","7.83M","56.18%","281.23K","5.81M","-5.53M","1","6"
"WRB","","7.82M","248.4%","0","7.82M","-7.82M","0","3"
"THS","","7.82M","446.27%","0","1.86M","-1.86M","1","2"
"XPEV","","7.81M","105.57%","2.4M","2.45M","-43.69K","1","16"
"QYLD","","7.81M","289.07%","3.67M","1.25M","2.42M","0","16"
"UDOW","","7.81M","244.27%","3.15M","3.31M","-161.03K","4","5"
"GLPI","","7.79M","-29.57%","1.18M","2.95M","-1.77M","4","7"
"ADP","","7.79M","-62.23%","1.08M","6.71M","-5.62M","1","4"
"IVW","","7.78M","-73.95%","3.41M","2.97M","434.52K","1","13"
"AR","","7.77M","-6.47%","3.13M","3.83M","-702.94K","5","6"
"CALF","","7.77M","-28.92%","6.36M","0","6.36M","2","12"
"PD","","7.76M","-64.15%","4.45M","2.68M","1.77M","1","6"
"NRG","","7.73M","-55.52%","5.94M","979.44K","4.96M","1","4"
"TS","","7.72M","23.37%","803.34K","5.76M","-4.95M","2","9"
"BF/B","","7.66M","338.33%","6.94M","719.8K","6.22M","1","3"
"APAM","","7.66M","82.8%","649.98K","7.01M","-6.36M","2","4"
"HPE","","7.65M","14.18%","1.5M","1.25M","251.61K","1","7"
"IWY","","7.64M","-33.3%","6.17M","334.38K","5.84M","0","11"
"OKE","","7.64M","-42.65%","4.52M","2.04M","2.49M","2","7"
"JMST","","7.62M","-6.59%","4.3M","2.33M","1.97M","2","13"
"ZI","","7.6M","12.06%","7.24M","357.05K","6.89M","1","1"
"SIGI","","7.56M","209.83%","507.5K","1.21M","-701.61K","3","2"
"RF","","7.55M","71.67%","5.48M","1.59M","3.89M","0","7"
"INSM","","7.53M","177.45%","7.06M","0","7.06M","0","3"
"LRCX","","7.53M","-73.23%","3.27M","1.86M","1.4M","0","5"
"J","","7.53M","404.26%","0","0","0","0","1"
"TCBI","","7.52M","369.15%","0","7.17M","-7.17M","0","3"
"JETS","","7.51M","308.44%","2.96M","4.55M","-1.59M","1","5"
"KYMR","","7.49M","243.17%","1.71M","1.17M","540.17K","1","8"
"TGTX","","7.49M","446.21%","7.49M","0","7.49M","1","3"
"RGEN","","7.48M","-30.48%","683.27K","2.72M","-2.04M","0","10"
"UDR","","7.47M","4.34%","1.53M","2.29M","-762.01K","5","12"
"EPI","","7.47M","384.25%","6.9M","0","6.9M","0","4"
"WIRE","","7.46M","349.83%","1.26M","790.66K","472.32K","1","5"
"CCOR","","7.45M","1261.01%","4.66M","2.79M","1.87M","0","2"
"ACT","","7.44M","-30.43%","1.64M","5.81M","-4.17M","3","8"
"AMGN","","7.43M","-81.2%","0","7.43M","-7.43M","0","3"
"EOG","","7.42M","-66.1%","5.02M","1.62M","3.4M","3","4"
"ICLR","","7.42M","101.13%","273.42K","6.24M","-5.97M","0","7"
"MARA","","7.4M","-52.62%","2.93M","4.2M","-1.27M","4","12"
"BOND","","7.4M","-13.94%","830.36K","998.85K","-168.48K","0","16"
"MGM","","7.38M","-64.26%","3.86M","2.69M","1.17M","2","8"
"SMTC","","7.36M","138.32%","0","6.59M","-6.59M","0","4"
"BIO","","7.33M","-43.45%","670.77K","4.46M","-3.79M","2","10"
"LTPZ","","7.33M","253.11%","6.87M","454.48K","6.42M","1","3"
"FUL","","7.33M","-0.74%","0","7.33M","-7.33M","0","3"
"BWA","","7.31M","21.58%","3.76M","1.68M","2.08M","2","8"
"STIP","","7.3M","-38.9%","3.17M","251.55K","2.92M","0","14"
"HUBG","","7.3M","7.98%","6.92M","375.57K","6.54M","0","2"
"BRO","","7.3M","154.85%","6.56M","0","6.56M","0","4"
"CMS","","7.29M","-53.36%","3.54M","2.43M","1.1M","1","8"
"ELF","","7.29M","23.28%","4.04M","1.04M","3.0M","3","14"
"DLR","","7.27M","-28.19%","1.45M","4.33M","-2.88M","0","9"
"MQ","","7.26M","24.23%","2.07M","0","2.07M","1","1"
"LPLA","","7.26M","5.52%","1.08M","5.26M","-4.19M","0","9"
"DEO","","7.25M","-69.23%","7.25M","0","7.25M","1","0"
"JVAL","","7.25M","202.03%","0","7.25M","-7.25M","1","1"
"CHRW","","7.23M","49.32%","423.5K","3.02M","-2.6M","1","13"
"FIVN","","7.22M","-65.93%","1.37M","1.65M","-282.11K","4","11"
"TSN","","7.2M","-66.67%","0","4.67M","-4.67M","0","8"
"PNFP","","7.2M","871.11%","0","7.2M","-7.2M","0","4"
"IJS","","7.16M","51.19%","2.23M","2.4M","-172.61K","2","15"
"MPC","","7.14M","-81.7%","1.23M","2.31M","-1.08M","2","6"
"SWK","","7.13M","67.94%","1.77M","448.61K","1.33M","1","8"
"FUTU","","7.11M","16.57%","303.1K","6.2M","-5.9M","1","3"
"EQWL","","7.11M","308.14%","7.11M","0","7.11M","0","3"
"TROW","","7.08M","-31.92%","4.37M","2.37M","2.0M","4","8"
"AWK","","7.06M","25.67%","1.22M","4.59M","-3.37M","3","11"
"QURE","","7.05M","81.94%","0","7.05M","-7.05M","0","2"
"CPRI","","7.04M","-76.37%","5.4M","0","5.4M","0","6"
"FCX","","7.0M","-72.2%","765.08K","4.53M","-3.76M","3","5"
"BE","","6.99M","47.14%","1.92M","4.39M","-2.47M","2","6"
"QID","","6.98M","14.23%","3.53M","1.29M","2.24M","2","8"
"DVN","","6.97M","-74.66%","1.92M","3.94M","-2.02M","7","8"
"IMGN","","6.96M","-39.13%","1.02M","1.81M","-790.68K","1","9"
"LEG","","6.93M","-23.66%","6.01M","926.66K","5.08M","0","2"
"TLH","","6.92M","-74.65%","1.42M","2.45M","-1.03M","4","11"
"EWW","","6.89M","-43.9%","3.71M","2.02M","1.7M","2","6"
"IWV","","6.88M","-40.21%","532.57K","5.12M","-4.58M","0","9"
"EWC","","6.87M","98.0%","276.97K","5.74M","-5.47M","0","3"
"LABU","","6.86M","-15.06%","1.6M","1.68M","-75.07K","0","18"
"APPF","","6.86M","82.75%","2.57M","2.78M","-210.62K","3","8"
"ALLY","","6.83M","-70.89%","5.97M","260.39K","5.71M","0","4"
"WH","","6.83M","-45.88%","0","6.57M","-6.57M","0","4"
"HUBB","","6.82M","-59.36%","0","917.53K","-917.53K","0","7"
"KMI","","6.8M","-37.04%","775.44K","6.02M","-5.24M","1","4"
"PETQ","","6.79M","456.85%","892.74K","3.54M","-2.65M","1","6"
"HST","","6.78M","16.02%","999.17K","0","999.17K","1","8"
"HSY","","6.78M","-72.61%","4.01M","0","4.01M","3","5"
"PAVE","","6.77M","56.76%","3.06M","3.39M","-325.76K","3","5"
"QSR","","6.76M","-17.22%","4.36M","0","4.36M","1","5"
"CGGR","","6.74M","102.04%","2.19M","2.05M","144.93K","0","15"
"DFAS","","6.74M","-26.34%","663.47K","0","663.47K","1","5"
"XEL","","6.73M","-48.61%","0","4.79M","-4.79M","0","7"
"ADNT","","6.73M","611.25%","0","1.08M","-1.08M","0","9"
"OXY","","6.72M","-67.9%","2.45M","3.12M","-667.73K","3","6"
"GPC","","6.72M","9.18%","1.18M","4.03M","-2.85M","2","11"
"TD","","6.7M","12.91%","0","6.7M","-6.7M","1","0"
"PGX","","6.69M","13.33%","5.81M","0","5.81M","0","9"
"IBKR","","6.68M","178.69%","4.3M","1.44M","2.86M","3","5"
"WFG","","6.68M","427.41%","0","6.68M","-6.68M","0","1"
"SUI","","6.67M","-70.2%","0","0","0","0","7"
"DLN","","6.66M","379.51%","5.6M","422.33K","5.17M","2","3"
"VSCO","","6.66M","906.54%","4.83M","1.2M","3.63M","0","4"
"EMR","","6.65M","-77.61%","5.34M","777.13K","4.56M","1","6"
"CLX","","6.64M","-58.21%","2.5M","2.21M","283.72K","1","11"
"JKS","","6.64M","305.73%","6.64M","0","6.64M","2","4"
"DFS","","6.63M","-91.42%","766.92K","4.57M","-3.81M","4","7"
"ARM","","6.62M","-83.3%","2.3M","2.43M","-133.32K","6","8"
"AES","","6.6M","111.56%","3.32M","662.2K","2.65M","2","3"
"WCLD","","6.59M","308.7%","1.27M","5.31M","-4.04M","0","4"
"PLNT","","6.58M","-3.77%","3.17M","2.34M","831.17K","0","5"
"ELS","","6.56M","34.56%","385.43K","1.37M","-988.86K","1","9"
"DKS","","6.55M","-0.31%","4.56M","1.34M","3.22M","2","5"
"MSGE","","6.55M","196.1%","0","6.26M","-6.26M","0","2"
"CEIX","","6.53M","-0.38%","307.46K","5.9M","-5.6M","1","4"
"VTR","","6.52M","-3.2%","4.51M","269.58K","4.24M","1","10"
"ADSK","","6.51M","-37.96%","2.83M","2.92M","-87.28K","1","7"
"CCEP","","6.51M","57.35%","6.51M","0","6.51M","0","1"
"AI","","6.51M","170.74%","2.13M","3.26M","-1.13M","9","8"
"VFH","","6.51M","-94.06%","0","5.62M","-5.62M","5","4"
"BTI","","6.5M","-82.18%","0","0","0","1","2"
"LNTH","","6.5M","357.54%","5.38M","0","5.38M","0","8"
"NICE","","6.49M","-60.9%","497.63K","2.91M","-2.42M","1","7"
"SKIN","","6.48M","-19.87%","2.02M","3.02M","-993.22K","4","11"
"DLB","","6.47M","449.84%","0","1.53M","-1.53M","0","7"
"AVUS","","6.46M","52.93%","0","2.72M","-2.72M","2","12"
"SCHG","","6.45M","-66.67%","607.41K","1.41M","-801.88K","2","12"
"EIX","","6.45M","-52.39%","2.34M","0","2.34M","1","7"
"IAGG","","6.44M","106.67%","5.55M","0","5.55M","1","4"
"SRC","","6.44M","-53.38%","395.8K","6.04M","-5.65M","5","0"
"CL","","6.44M","-62.22%","4.28M","749.01K","3.53M","0","5"
"CHD","","6.43M","-38.97%","4.22M","373.68K","3.85M","1","8"
"FAST","","6.41M","-48.11%","1.45M","1.72M","-263.39K","1","7"
"PGNY","","6.41M","150.84%","1.44M","0","1.44M","0","2"
"SCHA","","6.39M","-53.61%","1.22M","1.52M","-307.49K","2","8"
"FIX","","6.39M","-2.34%","0","6.06M","-6.06M","0","4"
"GLOB","","6.39M","-41.28%","633.03K","4.31M","-3.68M","1","10"
"A","","6.36M","-37.07%","323.38K","3.14M","-2.82M","2","10"
"HEI/A","","6.36M","84.11%","3.43M","2.65M","782.51K","1","2"
"INGR","","6.35M","169.04%","6.35M","0","6.35M","0","1"
"FLS","","6.35M","22.24%","0","5.55M","-5.55M","1","3"
"KRNT","","6.34M","25.05%","5.99M","353.99K","5.63M","0","2"
"DINO","","6.32M","0.16%","301.89K","6.01M","-5.71M","0","2"
"BLV","","6.31M","178.34%","4.18M","1.65M","2.53M","0","5"
"LITE","","6.31M","-0.2%","1.02M","2.31M","-1.29M","3","9"
"JWN","","6.3M","49.75%","869.29K","3.12M","-2.25M","0","11"
"VRNS","","6.29M","40.31%","4.27M","1.27M","3.0M","2","4"
"GTLS","","6.28M","-76.27%","3.37M","2.91M","463.88K","3","4"
"TBBK","","6.27M","1100.62%","1.48M","4.38M","-2.9M","2","5"
"IPG","","6.26M","3.47%","3.62M","2.1M","1.52M","0","5"
"CMA","","6.22M","129.55%","1.32M","1.48M","-161.84K","3","5"
"SCHE","","6.21M","-15.6%","0","4.68M","-4.68M","1","5"
"JBHT","","6.21M","6.46%","270.09K","5.24M","-4.97M","0","6"
"KNSL","","6.21M","5.2%","0","4.67M","-4.67M","0","2"
"AXNX","","6.2M","203.82%","0","0","0","0","3"
"BOX","","6.17M","70.51%","5.43M","735.11K","4.7M","0","2"
"CROX","","6.17M","93.03%","4.56M","857.14K","3.7M","1","5"
"LMT","","6.14M","-85.8%","0","2.26M","-2.26M","0","4"
"BMRN","","6.1M","-76.27%","1.37M","1.28M","86.99K","0","9"
"EMN","","6.09M","-40.2%","324.2K","5.49M","-5.17M","1","3"
"DTE","","6.07M","-79.56%","4.43M","360.32K","4.07M","1","4"
"FEZ","","6.07M","131.79%","4.17M","487.61K","3.69M","1","10"
"LCID","","6.05M","-12.86%","2.86M","3.2M","-343.15K","2","7"
"FTEC","","6.03M","41.34%","2.27M","2.84M","-565.98K","0","12"
"WSC","","6.03M","66.59%","1.47M","0","1.47M","2","9"
"PARA","","6.02M","-12.95%","3.76M","502.0K","3.26M","1","8"
"WELL","","6.01M","-97.19%","2.69M","742.64K","1.95M","2","5"
"FN","","6.01M","59.21%","0","6.01M","-6.01M","0","2"
"FDX","","6.0M","-39.4%","1.43M","2.55M","-1.13M","1","5"
"DY","","5.99M","433.62%","259.44K","5.36M","-5.1M","0","4"
"THD","","5.99M","0%","5.99M","0","5.99M","1","0"
"NLY","","5.98M","173.55%","1.15M","4.43M","-3.28M","0","4"
"DBX","","5.97M","41.34%","2.38M","3.58M","-1.2M","5","0"
"PDBC","","5.97M","-75.39%","444.3K","4.74M","-4.3M","0","4"
"HBAN","","5.95M","97.38%","3.79M","1.11M","2.68M","1","5"
"USIG","","5.94M","-25.07%","2.42M","1.68M","737.08K","0","12"
"MFC","","5.93M","20.07%","5.93M","0","5.93M","0","1"
"HESM","","5.93M","1620.79%","0","5.93M","-5.93M","0","1"
"PAGP","","5.92M","-30.6%","2.36M","776.24K","1.58M","2","3"
"AIT","","5.91M","201.37%","0","4.58M","-4.58M","0","3"
"SAGE","","5.91M","462.79%","5.63M","0","5.63M","0","2"
"ABM","","5.91M","629.5%","0","5.91M","-5.91M","0","2"
"JBL","","5.9M","-51.77%","3.29M","2.09M","1.2M","1","6"
"SPOT","","5.9M","-58.02%","1.49M","1.44M","47.25K","1","12"
"CWAN","","5.88M","-37.04%","3.37M","0","3.37M","2","6"
"RPV","","5.86M","-49.0%","2.46M","2.51M","-50.63K","0","4"
"STZ","","5.85M","-80.89%","1.09M","4.26M","-3.17M","0","7"
"HYMB","","5.85M","-45.68%","4.98M","867.53K","4.12M","2","6"
"HII","","5.84M","321.33%","4.86M","622.32K","4.24M","0","7"
"SANM","","5.82M","117.4%","0","5.82M","-5.82M","0","2"
"COTY","","5.82M","5.16%","1.81M","1.86M","-57.35K","1","4"
"EWH","","5.8M","6.08%","5.15M","646.39K","4.51M","2","1"
"SCHV","","5.79M","-10.69%","3.95M","636.33K","3.31M","1","8"
"NTRS","","5.79M","21.88%","0","5.41M","-5.41M","1","3"
"NVCR","","5.78M","838.4%","0","5.48M","-5.48M","3","2"
"MSA","","5.78M","321.25%","0","0","0","0","1"
"DK","","5.75M","-35.89%","5.75M","0","5.75M","0","2"
"POR","","5.71M","280.09%","5.71M","0","5.71M","0","2"
"BL","","5.71M","95.74%","834.46K","282.03K","552.43K","0","5"
"TAK","","5.71M","715.58%","0","5.71M","-5.71M","1","0"
"EEMV","","5.68M","-69.49%","3.31M","2.36M","947.39K","0","4"
"HSIC","","5.67M","-4.06%","1.37M","976.07K","395.36K","2","3"
"NTB","","5.66M","255.8%","715.0K","698.52K","16.48K","0","6"
"ATO","","5.66M","168.62%","2.31M","3.36M","-1.05M","4","4"
"SPLV","","5.65M","-16.04%","574.96K","2.82M","-2.24M","2","8"
"DFIV","","5.64M","99.65%","1.66M","3.21M","-1.54M","2","5"
"SU","","5.63M","-91.14%","2.53M","3.1M","-569.85K","2","3"
"OUT","","5.59M","575.97%","0","3.09M","-3.09M","0","6"
"AGL","","5.57M","-16.03%","1.28M","2.75M","-1.47M","2","7"
"RGA","","5.57M","28.35%","0","3.81M","-3.81M","0","5"
"DIVO","","5.57M","172.03%","0","2.12M","-2.12M","0","2"
"EWZS","","5.54M","-72.08%","5.54M","0","5.54M","0","1"
"CW","","5.51M","930.19%","5.51M","0","5.51M","1","0"
"IP","","5.48M","-60.16%","5.06M","418.25K","4.65M","1","1"
"EVR","","5.47M","710.95%","2.17M","2.52M","-345.82K","1","6"
"FFIV","","5.47M","75.0%","0","0","0","0","3"
"RYLD","","5.47M","604.02%","5.47M","0","5.47M","0","4"
"FTSL","","5.45M","6.1%","346.76K","4.49M","-4.14M","0","5"
"MTZ","","5.42M","17.47%","1.61M","0","1.61M","1","5"
"YETI","","5.41M","-53.49%","1.93M","2.56M","-633.22K","0","4"
"CTAS","","5.41M","-15.23%","665.26K","4.74M","-4.08M","0","4"
"SFM","","5.41M","146.3%","0","2.3M","-2.3M","1","6"
"LII","","5.4M","71.08%","0","4.66M","-4.66M","0","2"
"BHVN","","5.39M","53.7%","5.09M","300.22K","4.79M","1","1"
"LNW","","5.38M","-2.47%","5.05M","0","5.05M","0","4"
"SITC","","5.36M","54.33%","0","2.66M","-2.66M","1","5"
"KRG","","5.36M","-46.05%","0","2.49M","-2.49M","1","4"
"IHI","","5.34M","-67.6%","0","3.49M","-3.49M","3","7"
"ESGD","","5.34M","49.06%","1.52M","3.82M","-2.3M","0","5"
"REG","","5.33M","122.61%","1.14M","0","1.14M","1","4"
"GSG","","5.33M","471.44%","1.69M","2.57M","-877.01K","1","2"
"LI","","5.32M","-73.81%","3.97M","1.35M","2.62M","4","2"
"HAIN","","5.32M","228.78%","0","2.41M","-2.41M","1","6"
"ALLO","","5.31M","393.85%","899.04K","1.14M","-239.55K","2","5"
"SPSM","","5.26M","-75.18%","737.55K","973.25K","-235.7K","1","8"
"BOTZ","","5.26M","370.44%","5.26M","0","5.26M","0","4"
"OZK","","5.26M","0%","856.97K","2.89M","-2.04M","2","5"
"LYG","","5.24M","15.12%","5.24M","0","5.24M","0","1"
"CASH","","5.22M","496.09%","2.58M","2.64M","-63.52K","2","3"
"TWM","","5.21M","-10.44%","1.26M","1.76M","-506.32K","4","11"
"MMYT","","5.21M","-5.38%","5.21M","0","5.21M","0","3"
"HWC","","5.2M","320.78%","3.48M","1.72M","1.76M","0","2"
"MKC","","5.19M","133.15%","1.44M","532.59K","902.66K","1","8"
"HDV","","5.17M","-67.43%","1.28M","731.57K","544.22K","1","8"
"DGRW","","5.14M","-47.97%","1.01M","1.3M","-288.56K","0","12"
"CHGG","","5.14M","52.41%","5.14M","0","5.14M","0","2"
"WWD","","5.13M","182.54%","2.92M","0","2.92M","0","5"
"HIG","","5.11M","-6.67%","3.47M","0","3.47M","0","6"
"ALKS","","5.1M","43.59%","0","5.1M","-5.1M","3","3"
"MODG","","5.09M","-20.64%","0","2.62M","-2.62M","1","7"
"SABR","","5.08M","-58.37%","5.08M","0","5.08M","0","2"
"SSTK","","5.08M","1356.71%","0","4.54M","-4.54M","1","1"
"PFGC","","5.07M","9.2%","0","1.3M","-1.3M","1","4"
"XLRE","","5.07M","-76.47%","770.88K","2.83M","-2.06M","1","10"
"AZEK","","5.05M","204.05%","3.51M","1.54M","1.97M","0","2"
"SHEL","","5.04M","-70.54%","508.86K","3.0M","-2.49M","3","6"
"SBRA","","5.03M","124.13%","1.38M","1.38M","3.12K","2","7"
"BBAX","","5.0M","42.39%","5.0M","0","5.0M","0","3"
"CCJ","","4.99M","-68.76%","2.8M","1.32M","1.48M","3","5"
"SAIA","","4.96M","27.26%","534.41K","2.76M","-2.22M","0","6"
"GSL","","4.94M","11.29%","4.94M","0","4.94M","0","1"
"WPC","","4.92M","137.38%","340.04K","4.58M","-4.24M","1","6"
"EQNR","","4.91M","-0.41%","4.91M","0","4.91M","0","2"
"ASHR","","4.91M","23.46%","879.74K","4.03M","-3.15M","0","6"
"DECK","","4.87M","-23.51%","1.59M","2.65M","-1.07M","0","3"
"CGDV","","4.86M","-9.28%","3.02M","1.3M","1.71M","0","10"
"CRUS","","4.86M","354.31%","0","336.33K","-336.33K","0","2"
"BCC","","4.85M","418.22%","0","4.85M","-4.85M","0","2"
"BDX","","4.84M","-91.6%","1.17M","1.02M","146.68K","0","4"
"TRGP","","4.83M","-65.08%","0","4.4M","-4.4M","2","3"
"IDCC","","4.81M","215.45%","808.1K","1.34M","-534.03K","3","2"
"RCKT","","4.8M","836.37%","0","2.44M","-2.44M","0","8"
"SITM","","4.8M","500.47%","0","4.4M","-4.4M","0","6"
"OLLI","","4.79M","-1.74%","636.71K","2.56M","-1.92M","2","4"
"CPA","","4.79M","349.22%","4.1M","685.09K","3.42M","2","3"
"UCO","","4.78M","9.75%","0","1.95M","-1.95M","1","9"
"WM","","4.77M","-53.68%","3.56M","1.21M","2.35M","1","2"
"RDY","","4.77M","86.97%","0","4.77M","-4.77M","0","1"
"HALO","","4.75M","89.21%","2.86M","663.09K","2.2M","0","7"
"PI","","4.74M","183.69%","0","375.0K","-375.0K","1","3"
"CHH","","4.74M","104.78%","597.56K","4.14M","-3.54M","0","6"
"BBEU","","4.73M","301.31%","3.61M","1.13M","2.48M","1","1"
"PAYX","","4.72M","-45.25%","0","3.09M","-3.09M","0","5"
"VRRM","","4.72M","-57.04%","0","0","0","0","1"
"DEM","","4.71M","199.02%","450.57K","3.67M","-3.22M","0","5"
"RLY","","4.7M","-53.24%","4.7M","0","4.7M","3","3"
"BBWI","","4.68M","-32.98%","477.0K","3.17M","-2.69M","1","4"
"PFIX","","4.68M","279.77%","0","4.68M","-4.68M","0","2"
"GSK","","4.67M","-90.35%","0","4.67M","-4.67M","0","1"
"ETWO","","4.64M","48.98%","4.05M","595.5K","3.45M","0","4"
"ET","","4.61M","-59.16%","1.36M","791.33K","567.93K","0","5"
"MNKD","","4.61M","29.73%","4.61M","0","4.61M","0","3"
"TRIP","","4.6M","45.22%","661.57K","2.14M","-1.48M","3","3"
"IQLT","","4.58M","-13.86%","4.24M","0","4.24M","0","4"
"STLD","","4.57M","-55.56%","260.93K","2.6M","-2.34M","0","7"
"CCOI","","4.57M","518.02%","4.28M","0","4.28M","0","2"
"CLS","","4.55M","102.73%","4.55M","0","4.55M","0","1"
"FOX","","4.55M","317.74%","4.55M","0","4.55M","0","1"
"GVI","","4.53M","-47.29%","3.45M","0","3.45M","0","5"
"VAW","","4.53M","445.87%","1.86M","0","1.86M","0","4"
"HXL","","4.52M","375.28%","2.18M","2.0M","180.94K","1","5"
"AVUV","","4.52M","-31.12%","1.27M","1.15M","123.9K","1","10"
"FICO","","4.52M","0.6%","1.63M","1.68M","-44.03K","0","3"
"URTY","","4.51M","27.99%","1.33M","1.45M","-112.17K","1","11"
"MIDD","","4.51M","-45.88%","1.42M","2.72M","-1.3M","2","5"
"FTGC","","4.51M","-5.65%","498.8K","3.33M","-2.83M","0","5"
"CINF","","4.51M","-23.77%","290.76K","4.22M","-3.93M","1","1"
"PACW","","4.51M","0%","2.91M","1.61M","1.3M","1","5"
"RAMP","","4.5M","36.09%","0","0","0","0","3"
"HTHT","","4.48M","-36.36%","4.48M","0","4.48M","0","1"
"TTEC","","4.48M","111.75%","2.95M","0","2.95M","0","3"
"DOV","","4.45M","-51.02%","0","1.22M","-1.22M","0","8"
"BITI","","4.43M","228.46%","268.1K","3.4M","-3.13M","0","7"
