"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IHDG","","6.43M","216.37%","5.66M","762.0K","4.9M","1","2"
"FCX","","6.41M","-81.02%","1.79M","1.36M","431.81K","2","3"
"ETSY","","6.34M","-74.72%","318.01K","2.62M","-2.3M","1","8"
"YUMC","","6.32M","-64.01%","3.76M","610.66K","3.15M","0","10"
"UCO","","6.27M","-6.44%","3.04M","1.36M","1.68M","2","8"
"HSIC","","6.27M","17.45%","0","443.74K","-443.74K","0","5"
"XPO","","6.26M","14.49%","2.69M","1.72M","971.51K","1","9"
"BLOK","","6.25M","348.31%","0","2.05M","-2.05M","1","3"
"QID","","6.24M","-36.79%","3.86M","1.76M","2.11M","0","10"
"BKU","","6.24M","55.72%","5.22M","734.12K","4.48M","2","2"
"HRB","","6.22M","91.23%","3.86M","617.09K","3.25M","3","6"
"RHI","","6.21M","35.54%","885.93K","1.19M","-299.48K","1","7"
"ARW","","6.15M","-37.09%","624.9K","270.84K","354.06K","1","9"
"RIG","","6.14M","2.49%","3.89M","1.81M","2.08M","7","7"
"NMIH","","6.13M","339.04%","5.66M","0","5.66M","0","3"
"WTFC","","6.11M","108.05%","3.91M","2.2M","1.71M","2","8"
"ELF","","6.1M","-49.05%","896.7K","3.03M","-2.14M","1","12"
"SWKS","","6.1M","-29.98%","4.66M","289.92K","4.37M","0","7"
"ABCB","","6.1M","153.84%","5.77M","329.94K","5.44M","0","3"
"VPU","","6.09M","9.7%","2.09M","3.17M","-1.08M","2","7"
"TMV","","6.08M","34.61%","1.92M","3.89M","-1.97M","1","8"
"AVDX","","6.08M","-18.23%","0","4.66M","-4.66M","0","2"
"INVH","","6.07M","-17.16%","849.25K","1.22M","-372.88K","2","8"
"MHK","","6.04M","137.09%","2.16M","3.88M","-1.72M","1","3"
"BBIN","","6.03M","96.73%","1.69M","0","1.69M","0","2"
"DDM","","6.03M","84.8%","683.71K","4.81M","-4.13M","2","4"
"ARCC","","6.01M","33.28%","2.66M","817.82K","1.84M","0","8"
"HLNE","","6.0M","765.71%","6.0M","0","6.0M","1","1"
"VMC","","5.97M","-18.59%","1.26M","379.79K","885.1K","3","4"
"BILS","","5.96M","-84.21%","0","0","0","0","15"
"PGX","","5.95M","13.38%","1.77M","3.83M","-2.06M","0","6"
"TARS","","5.94M","-33.19%","1.32M","4.62M","-3.3M","1","3"
"AES","","5.92M","99.14%","2.75M","2.26M","489.54K","1","5"
"MCO","","5.91M","-64.03%","5.21M","0","5.21M","0","3"
"HBAN","","5.89M","-63.99%","1.32M","3.97M","-2.64M","1","6"
"DTE","","5.85M","268.38%","5.85M","0","5.85M","0","3"
"JBHT","","5.84M","-36.58%","0","1.19M","-1.19M","0","7"
"CPNG","","5.84M","100.95%","1.06M","794.13K","268.78K","0","7"
"ONEY","","5.84M","0%","277.79K","4.53M","-4.25M","1","7"
"HIG","","5.82M","68.33%","287.3K","3.32M","-3.03M","1","6"
"ST","","5.82M","-66.74%","0","4.01M","-4.01M","0","4"
"MASI","","5.81M","-36.12%","4.55M","416.37K","4.13M","0","5"
"EWU","","5.8M","22.31%","5.8M","0","5.8M","0","1"
"KEYS","","5.76M","-16.83%","5.25M","517.44K","4.73M","0","6"
"STVN","","5.75M","184.4%","5.75M","0","5.75M","0","2"
"FIVE","","5.72M","-60.16%","0","899.99K","-899.99K","1","3"
"MUFG","","5.72M","23.27%","0","5.72M","-5.72M","0","1"
"NOV","","5.72M","136.87%","2.0M","2.28M","-281.4K","1","6"
"MFC","","5.72M","108.4%","0","5.72M","-5.72M","0","1"
"VRSK","","5.71M","-59.88%","5.71M","0","5.71M","0","5"
"SPIB","","5.7M","-81.28%","2.09M","691.73K","1.39M","0","8"
"BEN","","5.7M","-31.42%","0","3.59M","-3.59M","3","6"
"LNTH","","5.65M","8.38%","0","3.72M","-3.72M","0","7"
"XENE","","5.64M","-10.04%","0","4.92M","-4.92M","0","5"
"SCHP","","5.64M","-53.08%","1.63M","1.54M","89.86K","0","10"
"GPRE","","5.64M","-53.94%","4.44M","0","4.44M","4","4"
"CVLT","","5.63M","32.72%","5.63M","0","5.63M","0","1"
"RL","","5.56M","283.96%","2.84M","1.93M","907.96K","4","5"
"ATKR","","5.56M","219.02%","0","5.56M","-5.56M","0","3"
"WY","","5.52M","104.26%","292.58K","0","292.58K","0","6"
"VICI","","5.51M","-91.66%","571.94K","2.46M","-1.89M","0","8"
"GSLC","","5.5M","-4.67%","2.05M","603.6K","1.45M","1","7"
"ATXS","","5.47M","0%","5.47M","0","5.47M","1","0"
"CRDO","","5.44M","-59.48%","0","4.5M","-4.5M","0","3"
"LXP","","5.44M","501.99%","443.08K","3.66M","-3.22M","0","8"
"ALIT","","5.41M","-32.74%","700.85K","4.71M","-4.01M","1","4"
"BXSL","","5.39M","-40.0%","1.58M","3.42M","-1.84M","6","1"
"GPS","","5.39M","44.24%","4.02M","713.21K","3.31M","2","7"
"A","","5.36M","-63.4%","4.35M","292.21K","4.06M","1","10"
"SYNA","","5.35M","-38.15%","1.06M","2.1M","-1.04M","0","4"
"AEM","","5.35M","79.61%","2.12M","1.9M","226.46K","4","8"
"JMST","","5.35M","26.05%","0","4.16M","-4.16M","2","7"
"ROL","","5.35M","167.24%","0","2.22M","-2.22M","2","5"
"TSLL","","5.34M","-41.45%","1.26M","3.82M","-2.56M","5","7"
"APO","","5.34M","-61.91%","0","393.38K","-393.38K","0","7"
"STX","","5.33M","-58.84%","3.31M","824.7K","2.49M","4","3"
"EMLP","","5.33M","333.2%","1.15M","4.18M","-3.03M","0","2"
"BMO","","5.32M","-65.58%","0","0","0","0","1"
"EWH","","5.31M","54.12%","320.49K","4.99M","-4.67M","1","1"
"PTGX","","5.3M","85.37%","263.36K","4.07M","-3.8M","3","3"
"DLO","","5.28M","64.32%","5.0M","0","5.0M","1","3"
"SKT","","5.26M","492.33%","0","4.71M","-4.71M","3","3"
"MLTX","","5.24M","21.74%","879.46K","580.5K","298.96K","0","11"
"FPE","","5.24M","-8.58%","2.51M","2.74M","-230.89K","1","6"
"HON","","5.24M","-74.03%","3.87M","1.37M","2.5M","0","3"
"LUMN","","5.23M","-42.04%","0","5.23M","-5.23M","0","1"
"SCO","","5.22M","228.78%","2.81M","2.41M","395.08K","3","0"
"INBX","","5.21M","108.66%","2.51M","2.7M","-191.35K","0","6"
"DGRO","","5.21M","-89.47%","774.73K","1.4M","-625.92K","0","11"
"CIEN","","5.19M","131.5%","1.43M","0","1.43M","1","6"
"ATEC","","5.19M","534.67%","0","0","0","0","2"
"OVV","","5.18M","4.53%","413.5K","3.38M","-2.96M","2","4"
"ARE","","5.17M","28.9%","392.84K","2.46M","-2.07M","0","8"
"CWI","","5.17M","-51.95%","0","1.67M","-1.67M","0","2"
"EPP","","5.17M","32.82%","3.81M","1.36M","2.45M","1","2"
"DOCS","","5.14M","-24.64%","1.06M","0","1.06M","1","3"
"STNE","","5.13M","-15.35%","898.19K","0","898.19K","2","7"
"PCVX","","5.13M","370.07%","489.2K","0","489.2K","0","6"
"KRNT","","5.13M","-4.48%","5.13M","0","5.13M","0","1"
"NTAP","","5.09M","51.27%","1.31M","2.35M","-1.04M","2","4"
"LGF/A","","5.08M","42.49%","4.07M","0","4.07M","3","2"
"BG","","5.07M","-66.47%","0","1.85M","-1.85M","0","8"
"KMB","","5.06M","5.01%","4.03M","0","4.03M","2","4"
"IART","","5.05M","72.83%","1.85M","2.61M","-758.46K","1","4"
"BBWI","","5.03M","-37.89%","0","3.17M","-3.17M","0","7"
"TSM","","5.03M","-81.42%","5.03M","0","5.03M","1","0"
"PNM","","5.01M","18.37%","274.53K","3.62M","-3.35M","2","4"
"COLD","","5.01M","-41.55%","0","0","0","0","6"
"MLM","","5.0M","-24.28%","4.4M","594.84K","3.81M","1","5"
"MPWR","","4.99M","-72.48%","2.02M","642.83K","1.38M","0","5"
"TDG","","4.96M","-30.67%","3.93M","0","3.93M","0","4"
"ITCI","","4.95M","-29.36%","2.97M","1.55M","1.42M","1","6"
"WSC","","4.94M","1.92%","528.78K","433.67K","95.11K","0","8"
"NOBL","","4.94M","-45.72%","0","3.61M","-3.61M","2","5"
"TECL","","4.93M","-51.75%","1.47M","832.8K","639.81K","4","9"
"ZTO","","4.93M","-40.11%","4.56M","0","4.56M","0","2"
"RGEN","","4.92M","-69.11%","4.92M","0","4.92M","0","3"
"STC","","4.92M","127.94%","2.31M","998.27K","1.31M","0","7"
"TMHC","","4.92M","777.12%","0","4.07M","-4.07M","0","3"
"DOC","","4.91M","27.03%","1.14M","3.42M","-2.29M","0","4"
"KHC","","4.91M","-71.19%","2.27M","2.64M","-370.66K","1","3"
"SITE","","4.9M","32.22%","914.37K","394.98K","519.39K","0","5"
"SH","","4.89M","-69.14%","3.35M","324.5K","3.02M","0","12"
"TXG","","4.88M","-69.78%","1.47M","1.77M","-306.77K","2","7"
"LGF/B","","4.88M","-0.17%","1.95M","1.46M","483.0K","1","4"
"HTHT","","4.88M","-28.57%","0","4.88M","-4.88M","0","1"
"TBPH","","4.87M","0%","4.87M","0","4.87M","1","0"
"FTI","","4.85M","-58.43%","2.66M","1.14M","1.52M","0","9"
"TAP","","4.85M","-32.15%","2.93M","1.65M","1.29M","1","4"
"CAG","","4.84M","-57.13%","817.77K","3.72M","-2.9M","1","8"
"DRI","","4.84M","3.26%","1.03M","2.2M","-1.17M","0","6"
"VRDN","","4.84M","-4.66%","933.75K","3.32M","-2.39M","2","4"
"IVZ","","4.84M","-46.32%","1.14M","532.57K","604.86K","0","5"
"IMTX","","4.84M","-29.64%","413.34K","4.42M","-4.01M","0","2"
"IYW","","4.82M","-89.32%","1.36M","368.37K","990.6K","2","8"
"HEI/A","","4.81M","-90.11%","0","4.43M","-4.43M","1","5"
"ALLY","","4.81M","-27.26%","299.97K","1.2M","-900.26K","2","2"
"CPRI","","4.81M","-45.45%","2.6M","0","2.6M","1","7"
"PRGS","","4.81M","-5.84%","4.81M","0","4.81M","0","2"
"BAX","","4.8M","-54.26%","3.01M","396.94K","2.61M","2","5"
"CORT","","4.79M","-9.24%","0","4.79M","-4.79M","1","1"
"LEGN","","4.79M","-35.63%","1.8M","0","1.8M","0","6"
"BCE","","4.79M","-12.55%","1.13M","3.66M","-2.53M","0","2"
"QSR","","4.77M","34.82%","1.86M","2.37M","-509.58K","1","3"
"MCHP","","4.74M","-88.65%","0","1.78M","-1.78M","1","3"
"SCHR","","4.73M","-21.89%","2.88M","299.1K","2.58M","0","7"
"EFX","","4.73M","-64.08%","0","0","0","4","1"
"BOND","","4.72M","-6.38%","3.97M","0","3.97M","0","7"
"PBR/A","","4.71M","350.46%","1.59M","2.78M","-1.2M","1","3"
"MEDP","","4.7M","59.6%","0","813.7K","-813.7K","2","2"
"PPA","","4.67M","50.48%","0","0","0","0","1"
"IWV","","4.66M","-94.58%","822.45K","2.11M","-1.29M","1","9"
"PRCT","","4.66M","70.81%","850.48K","1.4M","-544.52K","0","8"
"FE","","4.63M","-92.14%","4.06M","263.39K","3.8M","0","5"
"TD","","4.6M","-92.25%","0","4.6M","-4.6M","0","1"
"STN","","4.59M","469.95%","4.59M","0","4.59M","0","1"
"XES","","4.59M","464.55%","2.46M","1.79M","662.29K","4","2"
"DOV","","4.58M","-49.99%","1.08M","1.85M","-775.11K","0","8"
"CR","","4.58M","-46.71%","0","0","0","0","4"
"AVTR","","4.58M","-68.27%","1.63M","923.86K","710.35K","2","8"
"GEN","","4.58M","-8.11%","1.33M","598.46K","727.34K","2","7"
"DKS","","4.56M","-6.53%","0","436.51K","-436.51K","0","12"
"MRO","","4.55M","-43.83%","2.74M","1.21M","1.52M","5","4"
"DNN","","4.55M","1157.68%","665.0K","1.16M","-493.0K","0","9"
"AI","","4.54M","-61.69%","1.04M","2.97M","-1.93M","6","6"
"MNST","","4.54M","-65.66%","0","4.54M","-4.54M","3","3"
"BYD","","4.54M","102.93%","3.0M","1.54M","1.46M","2","1"
"XPH","","4.54M","199.63%","0","2.27M","-2.27M","0","2"
"Z","","4.53M","-81.94%","3.54M","459.19K","3.08M","1","2"
"USFD","","4.53M","-58.19%","2.63M","1.61M","1.01M","1","4"
"HCA","","4.52M","-79.91%","2.19M","931.26K","1.26M","0","5"
"ENOV","","4.52M","-71.63%","2.26M","2.26M","1.96K","0","2"
"URI","","4.52M","-65.37%","560.75K","3.41M","-2.84M","1","4"
"HUBS","","4.51M","-68.07%","3.82M","686.18K","3.14M","1","3"
"LSCC","","4.5M","-73.05%","444.52K","4.06M","-3.62M","0","4"
"VNOM","","4.49M","546.82%","0","0","0","0","2"
"WHR","","4.49M","28.23%","686.49K","1.5M","-809.24K","1","5"
"ACGL","","4.49M","-28.81%","4.04M","455.23K","3.58M","0","7"
"TSLT","","4.49M","303.51%","2.55M","1.33M","1.21M","4","9"
"VGK","","4.47M","-70.4%","926.32K","0","926.32K","0","6"
"TJX","","4.47M","-64.5%","4.47M","0","4.47M","1","2"
"IONS","","4.46M","-9.44%","3.5M","0","3.5M","0","5"
"CHD","","4.46M","-7.78%","3.82M","0","3.82M","0","6"
"OMFL","","4.44M","-58.33%","2.2M","352.64K","1.85M","2","6"
"DRVN","","4.43M","468.84%","945.75K","3.49M","-2.54M","0","3"
"IRM","","4.42M","-1.71%","859.07K","1.83M","-968.25K","1","11"
"AMED","","4.41M","-66.11%","0","0","0","0","3"
"TWST","","4.4M","141.49%","0","0","0","0","3"
"TRMB","","4.39M","33.45%","1.43M","0","1.43M","1","6"
"TS","","4.37M","-63.64%","1.34M","2.21M","-872.94K","0","9"
"MTN","","4.37M","-35.41%","2.65M","0","2.65M","0","7"
"CLH","","4.37M","-30.82%","268.33K","757.67K","-489.34K","0","4"
"PLD","","4.37M","-79.8%","4.37M","0","4.37M","0","1"
"CTRA","","4.37M","-62.21%","988.78K","1.99M","-998.36K","5","7"
"EMR","","4.36M","-61.34%","1.44M","2.92M","-1.48M","0","3"
"IRT","","4.35M","96.0%","833.25K","1.67M","-837.93K","0","7"
"EG","","4.35M","-58.91%","0","1.39M","-1.39M","0","3"
"PNR","","4.35M","-82.0%","2.79M","0","2.79M","0","7"
"MTCH","","4.34M","-89.55%","331.04K","734.09K","-403.06K","3","8"
"TVTX","","4.33M","43.36%","1.91M","1.07M","838.0K","1","4"
"MAR","","4.33M","-79.15%","2.75M","1.57M","1.18M","0","4"
"NVRO","","4.32M","1375.96%","0","1.2M","-1.2M","0","5"
"QTRX","","4.32M","580.62%","0","1.46M","-1.46M","0","8"
"MTG","","4.31M","73.06%","773.2K","3.53M","-2.76M","0","3"
"MSM","","4.31M","-4.75%","2.01M","0","2.01M","0","6"
"INSP","","4.3M","-38.69%","0","2.43M","-2.43M","1","3"
"CF","","4.3M","30.08%","1.05M","608.73K","441.78K","2","7"
"EDU","","4.28M","181.28%","309.54K","3.98M","-3.67M","1","3"
"COO","","4.28M","-28.51%","3.83M","0","3.83M","1","3"
"GWRE","","4.27M","87.47%","3.21M","0","3.21M","0","7"
"TEVA","","4.26M","-44.13%","278.96K","879.02K","-600.06K","0","9"
"VIRT","","4.25M","310.95%","0","0","0","1","4"
"ING","","4.25M","646.16%","4.25M","0","4.25M","2","0"
"REPL","","4.22M","-30.56%","0","4.22M","-4.22M","0","1"
"FLR","","4.21M","-16.11%","2.91M","0","2.91M","0","2"
"PSMT","","4.21M","678.02%","4.21M","0","4.21M","0","2"
"AIG","","4.19M","-78.58%","2.18M","1.04M","1.14M","1","4"
"BE","","4.19M","9.07%","2.42M","1.76M","658.52K","3","2"
"PAGS","","4.18M","-3.71%","521.89K","2.87M","-2.35M","1","3"
"TNET","","4.18M","10.73%","0","1.33M","-1.33M","0","8"
"CGNX","","4.14M","-68.0%","1.53M","1.44M","86.88K","0","8"
"RDN","","4.13M","27.14%","4.13M","0","4.13M","0","1"
"RWO","","4.12M","49.75%","4.12M","0","4.12M","0","1"
"FOXA","","4.1M","-45.42%","2.09M","1.51M","587.26K","0","7"
"COHR","","4.09M","-41.01%","2.1M","1.15M","954.72K","0","3"
"JXI","","4.08M","0%","0","4.08M","-4.08M","1","1"
"VDC","","4.07M","-52.94%","288.64K","3.52M","-3.23M","1","5"
"PTLC","","4.07M","263.11%","0","4.07M","-4.07M","2","0"
"MDLZ","","4.06M","-60.74%","4.06M","0","4.06M","0","3"
"PAVE","","4.06M","-20.17%","2.65M","1.41M","1.24M","1","5"
"FEZ","","4.05M","-77.43%","2.02M","1.67M","353.88K","1","6"
"NWSA","","4.05M","321.75%","0","335.17K","-335.17K","0","3"
"ADP","","4.01M","-42.87%","0","4.01M","-4.01M","0","3"
"SPGP","","4.0M","-52.45%","518.52K","2.77M","-2.25M","1","3"
"SPLV","","4.0M","-67.34%","574.3K","947.25K","-372.95K","0","8"
"FLJP","","4.0M","-51.5%","0","4.0M","-4.0M","0","1"
"FFWM","","4.0M","0%","0","4.0M","-4.0M","0","1"
"BURL","","3.99M","-7.41%","1.64M","1.97M","-332.0K","2","4"
"MGV","","3.98M","-34.98%","1.98M","653.93K","1.32M","0","6"
"WTW","","3.97M","42.03%","1.39M","375.15K","1.02M","3","4"
"CPA","","3.96M","46.31%","440.88K","2.66M","-2.21M","1","3"
"SITC","","3.95M","-15.95%","0","2.5M","-2.5M","0","4"
"ALGM","","3.95M","-4.68%","0","3.29M","-3.29M","2","2"
"DHI","","3.94M","-74.58%","1.23M","2.71M","-1.48M","0","6"
"TWO","","3.93M","0.85%","3.68M","250.13K","3.43M","1","1"
"HWC","","3.93M","48.56%","1.37M","2.56M","-1.19M","1","2"
"BMBL","","3.92M","75.67%","489.04K","3.43M","-2.94M","0","2"
"ESMT","","3.91M","7.3%","2.76M","0","2.76M","0","8"
"OMC","","3.89M","-78.35%","1.07M","441.18K","633.18K","0","5"
"MGA","","3.88M","-9.26%","3.22M","661.24K","2.56M","1","1"
"PICK","","3.88M","190.75%","266.95K","3.61M","-3.34M","0","4"
"IHI","","3.85M","-62.28%","2.49M","1.36M","1.13M","4","3"
"RRC","","3.84M","-49.56%","1.07M","2.38M","-1.31M","1","5"
"CNP","","3.82M","-79.43%","3.28M","541.88K","2.74M","0","3"
"PPG","","3.82M","-56.51%","2.54M","1.28M","1.27M","0","4"
"KOS","","3.82M","107.82%","0","3.82M","-3.82M","0","2"
"CXM","","3.8M","99.93%","1.36M","355.25K","1.01M","1","4"
"ODD","","3.78M","24.82%","0","699.3K","-699.3K","0","7"
"FERG","","3.76M","-27.81%","991.41K","0","991.41K","4","2"
"HTZ","","3.75M","34.75%","3.22M","535.33K","2.68M","2","4"
"OTIS","","3.75M","-75.17%","592.18K","895.68K","-303.51K","1","5"
"LIT","","3.75M","651.1%","3.75M","0","3.75M","1","2"
"BTI","","3.74M","-59.67%","2.05M","1.69M","361.87K","0","2"
"AX","","3.74M","-29.57%","1.44M","398.03K","1.04M","1","6"
"GPCR","","3.73M","-1.32%","0","904.96K","-904.96K","0","5"
"RUN","","3.71M","-41.16%","578.04K","1.54M","-966.14K","1","10"
"UDOW","","3.71M","-17.77%","0","1.23M","-1.23M","3","7"
"AXON","","3.71M","-18.24%","2.3M","1.41M","883.56K","0","6"
"VTRS","","3.7M","-76.46%","2.67M","709.26K","1.96M","0","6"
"YY","","3.7M","-67.7%","0","3.7M","-3.7M","0","1"
"NKLA","","3.69M","1171.08%","0","0","0","1","0"
"AMKR","","3.65M","416.18%","0","3.65M","-3.65M","0","2"
"DOG","","3.64M","186.74%","2.28M","1.37M","908.81K","1","2"
"BRX","","3.63M","-67.31%","0","826.2K","-826.2K","2","2"
"ITB","","3.62M","-65.33%","0","1.94M","-1.94M","1","3"
"INSM","","3.62M","-78.45%","0","2.9M","-2.9M","0","3"
"SSNC","","3.61M","6.79%","779.11K","1.32M","-537.51K","0","7"
"IBKR","","3.61M","-41.01%","0","2.57M","-2.57M","1","6"
"SYRE","","3.61M","-17.71%","1.69M","1.92M","-231.58K","1","1"
"AME","","3.6M","-28.56%","391.46K","437.6K","-46.13K","3","2"
"ASGN","","3.6M","19.17%","901.75K","443.52K","458.23K","0","3"
"NTRS","","3.59M","-46.0%","0","522.97K","-522.97K","0","5"
"FOLD","","3.59M","-41.83%","0","3.59M","-3.59M","1","0"
"MSA","","3.59M","0%","0","0","0","2","1"
"CMI","","3.58M","-45.08%","1.08M","2.5M","-1.41M","0","5"
"SKX","","3.57M","15.61%","0","1.68M","-1.68M","0","6"
"SWN","","3.57M","-85.51%","1.85M","1.03M","821.2K","0","6"
"SLF","","3.57M","-21.88%","0","3.57M","-3.57M","0","1"
"FRO","","3.56M","331.79%","380.84K","1.67M","-1.29M","1","4"
"DFAI","","3.54M","-4.82%","2.86M","0","2.86M","0","7"
"HP","","3.53M","43.82%","609.29K","463.96K","145.34K","0","9"
"IGHG","","3.53M","402.51%","3.53M","0","3.53M","0","1"
"IRTC","","3.53M","-14.34%","0","2.34M","-2.34M","2","2"
"HYMB","","3.52M","-82.71%","1.81M","1.71M","104.44K","0","4"
"GRMN","","3.51M","-3.91%","1.68M","1.82M","-140.32K","0","4"
"ALG","","3.51M","53.88%","0","0","0","1","0"
"AMLP","","3.5M","-68.73%","1.72M","1.37M","353.91K","0","6"
"NOK","","3.5M","30.74%","1.41M","1.81M","-399.71K","0","6"
"JVAL","","3.5M","334.01%","0","3.5M","-3.5M","1","1"
"WFRD","","3.49M","-65.98%","1.21M","349.47K","862.55K","0","5"
"AORT","","3.48M","0%","3.48M","0","3.48M","1","2"
"ATR","","3.46M","342.48%","0","0","0","3","0"
"SHC","","3.46M","139.22%","0","3.46M","-3.46M","1","3"
"DSI","","3.44M","9.27%","0","2.07M","-2.07M","1","5"
"CBSH","","3.44M","332.57%","3.44M","0","3.44M","4","1"
"ZIM","","3.43M","-61.08%","2.42M","1.02M","1.4M","6","2"
"UHS","","3.43M","19.35%","477.25K","279.54K","197.71K","0","4"
"GRFS","","3.43M","-75.16%","254.96K","3.17M","-2.92M","0","4"
"MTD","","3.43M","-80.9%","0","0","0","0","1"
"MAS","","3.42M","-32.79%","597.18K","1.34M","-747.82K","1","4"
"RACE","","3.39M","-15.65%","1.68M","1.71M","-31.8K","0","3"
"FTV","","3.38M","-61.24%","3.11M","272.77K","2.84M","0","5"
"EWL","","3.37M","427.82%","833.59K","2.54M","-1.7M","1","1"
"UL","","3.35M","-57.25%","3.35M","0","3.35M","0","2"
"CASY","","3.33M","-10.98%","0","2.84M","-2.84M","0","2"
"RDFN","","3.32M","-1.99%","3.32M","0","3.32M","0","1"
"CAKE","","3.31M","251.27%","0","347.42K","-347.42K","0","6"
"PRVA","","3.31M","69.65%","1.58M","1.74M","-162.07K","2","2"
"IPG","","3.3M","-64.48%","2.21M","0","2.21M","1","2"
"OKE","","3.3M","-57.73%","1.5M","1.06M","448.94K","2","3"
"ASO","","3.3M","214.2%","1.07M","1.61M","-542.44K","2","2"
"MIRM","","3.29M","-22.1%","2.35M","942.52K","1.41M","0","3"
"TYL","","3.28M","-27.01%","601.58K","1.96M","-1.36M","0","5"
"SPMB","","3.28M","-62.63%","1.77M","1.21M","555.98K","0","5"
"SPBO","","3.28M","-0.05%","1.98M","1.29M","694.28K","1","3"
"AA","","3.27M","-28.02%","0","2.84M","-2.84M","4","3"
"FNV","","3.27M","2.91%","774.23K","1.92M","-1.15M","0","9"
"GDDY","","3.27M","-25.63%","2.24M","0","2.24M","0","5"
"ACMR","","3.27M","36.87%","3.27M","0","3.27M","0","1"
"ROIV","","3.26M","-53.27%","0","3.26M","-3.26M","1","1"
"PRU","","3.26M","-81.55%","0","3.26M","-3.26M","0","5"
"LRN","","3.26M","-11.41%","3.26M","0","3.26M","0","2"
"PRG","","3.24M","0%","3.24M","0","3.24M","0","2"
"WAT","","3.23M","-39.46%","456.39K","530.08K","-73.69K","4","3"
"DYN","","3.22M","-62.59%","1.55M","1.66M","-107.18K","0","4"
"SVOL","","3.22M","72.06%","555.09K","2.67M","-2.11M","1","3"
"ESTA","","3.22M","-24.31%","2.01M","250.21K","1.76M","0","7"
"PAYX","","3.2M","-44.6%","0","2.64M","-2.64M","2","3"
"ROIC","","3.2M","-8.55%","0","3.2M","-3.2M","0","2"
"DUOL","","3.19M","-70.93%","0","2.93M","-2.93M","0","3"
"APLD","","3.19M","182.34%","0","289.58K","-289.58K","0","7"
"IGM","","3.19M","77.6%","3.19M","0","3.19M","0","2"
"RDVI","","3.18M","254.61%","370.16K","2.81M","-2.44M","0","2"
"ABM","","3.18M","-54.55%","3.18M","0","3.18M","0","1"
"KR","","3.17M","-54.63%","3.17M","0","3.17M","0","1"
"BLKB","","3.12M","115.32%","1.97M","1.15M","829.89K","0","2"
"KGC","","3.11M","284.58%","1.2M","1.04M","160.49K","0","5"
"MC","","3.11M","186.15%","0","485.76K","-485.76K","0","2"
"TRGP","","3.1M","-77.19%","0","2.13M","-2.13M","1","6"
"PIPR","","3.1M","275.72%","0","0","0","2","0"
"FRPT","","3.09M","-49.72%","1.26M","0","1.26M","0","5"
"USRT","","3.09M","11.26%","0","2.61M","-2.61M","2","2"
"SAIA","","3.09M","-40.58%","958.29K","0","958.29K","0","5"
"PVH","","3.08M","-43.74%","1.01M","0","1.01M","1","4"
"ATI","","3.08M","-62.43%","801.66K","306.01K","495.65K","1","4"
"UTHR","","3.08M","-49.46%","664.07K","2.42M","-1.75M","1","3"
"VXF","","3.06M","-87.68%","792.57K","0","792.57K","1","4"
"STLA","","3.05M","323.95%","918.06K","2.13M","-1.21M","0","2"
"ATO","","3.05M","-24.07%","0","3.05M","-3.05M","0","3"
"LIVN","","3.05M","-19.24%","2.53M","0","2.53M","1","2"
"JBL","","3.04M","-40.63%","478.65K","710.85K","-232.2K","0","5"
"STLD","","3.03M","-13.56%","854.55K","252.97K","601.58K","0","6"
"VRNA","","3.03M","-12.06%","0","0","0","0","2"
"PNW","","3.02M","228.83%","1.5M","393.21K","1.11M","1","4"
"SIGI","","3.02M","278.76%","0","3.02M","-3.02M","0","2"
"CNO","","3.02M","4.47%","1.76M","674.5K","1.09M","1","4"
"WIT","","3.02M","0%","289.94K","0","289.94K","0","7"
"YUM","","3.01M","-58.26%","3.01M","0","3.01M","2","1"
"DINO","","3.01M","-29.15%","2.3M","0","2.3M","0","4"
"AOA","","3.0M","-75.82%","0","382.95K","-382.95K","0","5"
"AZN","","3.0M","-92.21%","3.0M","0","3.0M","1","0"
"TKR","","2.99M","55.43%","334.9K","0","334.9K","1","4"
"LPX","","2.99M","-43.34%","1.03M","1.71M","-687.76K","1","2"
"APP","","2.98M","-38.7%","754.38K","0","754.38K","1","5"
"SCHM","","2.97M","-59.32%","1.45M","664.92K","787.94K","1","6"
"RBA","","2.97M","419.22%","730.27K","1.2M","-473.16K","1","5"
"SVIX","","2.97M","303.07%","1.15M","1.43M","-278.96K","6","2"
"IDCC","","2.97M","6.05%","0","2.97M","-2.97M","1","1"
"ASB","","2.96M","-28.98%","2.96M","0","2.96M","0","1"
"KVYO","","2.96M","-4.36%","0","0","0","0","4"
"PHM","","2.95M","-37.53%","2.43M","0","2.43M","1","7"
"IQLT","","2.95M","-11.89%","661.23K","732.79K","-71.56K","0","8"
"GFI","","2.95M","3.46%","2.67M","0","2.67M","1","5"
"NUGT","","2.94M","-3.59%","1.34M","593.23K","747.16K","3","4"
"WAB","","2.94M","-40.62%","491.85K","0","491.85K","0","3"
"OCUL","","2.93M","84.67%","1.1M","898.74K","199.94K","2","2"
"PNFP","","2.92M","39.26%","0","793.92K","-793.92K","1","3"
"KMPR","","2.92M","100.68%","0","276.32K","-276.32K","0","3"
"PSTG","","2.91M","-74.22%","0","0","0","0","6"
"DFIC","","2.91M","-26.47%","1.05M","691.69K","354.74K","0","6"
"NE","","2.9M","116.15%","252.87K","271.36K","-18.5K","0","5"
