"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"RCM","","7.69M","-18.18%","577.5K","6.63M","-6.05M","2","4"
"EG","","7.67M","145.87%","7.67M","0","7.67M","0","3"
"ANF","","7.66M","-37.37%","6.2M","574.34K","5.62M","0","6"
"AME","","7.64M","42.7%","5.81M","1.83M","3.99M","0","5"
"CRL","","7.63M","141.96%","299.66K","1.22M","-921.5K","1","8"
"GDDY","","7.59M","491.55%","5.14M","2.45M","2.68M","1","2"
"WCN","","7.59M","327.13%","2.72M","0","2.72M","1","7"
"LITE","","7.56M","40.16%","7.16M","0","7.16M","1","3"
"TAL","","7.55M","-48.94%","0","7.55M","-7.55M","1","1"
"FLRN","","7.55M","25.96%","530.25K","3.29M","-2.76M","1","6"
"PSTG","","7.54M","-18.79%","0","7.54M","-7.54M","0","1"
"RPAY","","7.54M","0%","7.15M","389.81K","6.76M","2","1"
"BLDR","","7.51M","13.94%","3.05M","3.48M","-429.45K","6","8"
"SFM","","7.51M","-60.48%","0","7.51M","-7.51M","1","0"
"MDGL","","7.51M","-37.07%","7.51M","0","7.51M","1","1"
"DLO","","7.49M","432.45%","7.49M","0","7.49M","0","2"
"SCHZ","","7.48M","-9.69%","4.0M","2.19M","1.81M","0","12"
"ASGN","","7.43M","468.83%","7.43M","0","7.43M","0","2"
"VLY","","7.42M","556.79%","480.56K","4.89M","-4.41M","1","3"
"NEAR","","7.4M","-25.79%","5.95M","0","5.95M","0","4"
"WFRD","","7.36M","0.11%","362.11K","7.0M","-6.64M","1","4"
"BK","","7.35M","-61.98%","2.08M","2.99M","-913.85K","2","7"
"FTNT","","7.33M","-76.26%","620.23K","3.24M","-2.62M","4","4"
"LEGN","","7.33M","-36.14%","0","5.69M","-5.69M","0","7"
"DASH","","7.3M","21.78%","2.39M","760.54K","1.63M","2","11"
"LPLA","","7.29M","41.33%","1.92M","1.81M","110.19K","0","11"
"RRC","","7.28M","-9.92%","2.8M","4.01M","-1.21M","4","6"
"MTN","","7.24M","694.02%","0","6.7M","-6.7M","0","6"
"JIRE","","7.24M","20.72%","6.68M","0","6.68M","0","2"
"CNI","","7.24M","-64.7%","0","6.4M","-6.4M","0","2"
"DLTR","","7.22M","-34.01%","6.02M","265.26K","5.76M","2","6"
"GMAB","","7.21M","-63.38%","0","6.64M","-6.64M","0","4"
"CHD","","7.19M","22.81%","0","6.29M","-6.29M","2","7"
"IGM","","7.19M","343.21%","0","0","0","0","1"
"EPR","","7.19M","290.51%","0","0","0","0","2"
"SVIX","","7.17M","41.43%","1.29M","5.87M","-4.58M","6","4"
"EMGF","","7.17M","152.59%","0","6.47M","-6.47M","0","4"
"EXR","","7.16M","126.37%","0","6.12M","-6.12M","0","3"
"COTY","","7.16M","95.51%","7.16M","0","7.16M","1","0"
"SAIA","","7.14M","-46.9%","3.29M","0","3.29M","0","2"
"AVDX","","7.12M","-0.85%","0","7.12M","-7.12M","0","3"
"PCAR","","7.09M","23.96%","0","7.09M","-7.09M","1","4"
"CHTR","","7.09M","-54.04%","0","7.09M","-7.09M","1","4"
"QID","","7.08M","7.21%","1.55M","1.39M","159.98K","1","10"
"PAYC","","7.08M","41.65%","0","2.71M","-2.71M","0","7"
"DLR","","7.06M","-45.7%","386.44K","5.84M","-5.45M","1","6"
"MANH","","7.04M","137.53%","0","7.04M","-7.04M","0","3"
"ACGL","","7.04M","58.66%","1.69M","2.04M","-352.21K","2","7"
"IWB","","6.99M","-85.8%","3.31M","478.69K","2.84M","0","11"
"EEMV","","6.99M","26.36%","1.74M","3.44M","-1.71M","0","9"
"FBIN","","6.96M","136.73%","1.1M","2.08M","-978.74K","1","10"
"MAS","","6.95M","43.48%","0","4.96M","-4.96M","5","3"
"SM","","6.9M","27.47%","4.48M","0","4.48M","0","11"
"CVE","","6.87M","14.03%","4.24M","0","4.24M","0","9"
"VDC","","6.84M","42.93%","5.3M","250.41K","5.05M","0","9"
"CVLT","","6.82M","21.66%","0","6.82M","-6.82M","0","1"
"PATH","","6.81M","86.94%","2.63M","3.72M","-1.09M","4","3"
"QYLD","","6.77M","30.22%","3.72M","2.36M","1.36M","0","11"
"VONV","","6.74M","-14.57%","2.45M","1.84M","607.28K","2","11"
"PPA","","6.69M","-1.47%","5.95M","0","5.95M","0","6"
"SPSB","","6.67M","45.71%","0","5.31M","-5.31M","0","14"
"HTHT","","6.66M","-60.92%","834.48K","5.82M","-4.99M","2","3"
"ZM","","6.66M","50.55%","1.58M","4.77M","-3.19M","1","8"
"BMO","","6.65M","27.47%","6.65M","0","6.65M","0","1"
"TSLL","","6.64M","37.74%","2.51M","1.28M","1.22M","3","12"
"HIG","","6.63M","-11.22%","4.82M","1.81M","3.01M","4","8"
"CDAY","","6.62M","430.79%","642.71K","316.98K","325.73K","0","5"
"CWB","","6.62M","35.09%","0","5.01M","-5.01M","1","18"
"HEES","","6.6M","254.24%","6.6M","0","6.6M","0","1"
"FITB","","6.6M","17.94%","2.22M","3.48M","-1.26M","3","6"
"DHI","","6.59M","-50.08%","0","2.77M","-2.77M","0","7"
"PAVE","","6.58M","-66.92%","3.68M","2.29M","1.39M","3","9"
"NVT","","6.58M","7.09%","3.22M","652.88K","2.57M","2","5"
"OVV","","6.57M","32.06%","2.83M","0","2.83M","2","13"
"OFIX","","6.56M","-1.44%","487.62K","4.01M","-3.52M","0","5"
"CBU","","6.56M","146.23%","0","6.56M","-6.56M","0","2"
"UPST","","6.55M","91.99%","888.23K","2.21M","-1.33M","6","3"
"DIVO","","6.54M","186.59%","278.01K","1.21M","-927.4K","0","7"
"TPX","","6.5M","1186.94%","1.43M","4.1M","-2.66M","0","4"
"APPF","","6.5M","295.06%","0","6.5M","-6.5M","0","2"
"HTH","","6.47M","128.32%","6.47M","0","6.47M","0","2"
"VPU","","6.46M","-42.37%","2.58M","3.09M","-509.63K","0","10"
"TBT","","6.46M","233.95%","1.79M","1.86M","-73.96K","2","15"
"VONG","","6.41M","-59.04%","271.96K","1.1M","-830.42K","0","15"
"ZTS","","6.38M","-42.66%","928.42K","3.75M","-2.82M","1","2"
"CHS","","6.37M","3.65%","6.37M","0","6.37M","0","1"
"MIDD","","6.36M","86.06%","1.84M","4.12M","-2.28M","0","4"
"BBCA","","6.36M","579.9%","6.36M","0","6.36M","0","1"
"IAS","","6.33M","114.49%","0","6.33M","-6.33M","0","3"
"ACN","","6.32M","-70.1%","0","3.33M","-3.33M","0","2"
"PRU","","6.28M","58.07%","5.28M","0","5.28M","0","7"
"APLD","","6.27M","102.23%","0","4.82M","-4.82M","1","1"
"TSLQ","","6.26M","53.98%","2.03M","3.63M","-1.6M","1","9"
"BZ","","6.25M","-29.25%","0","6.25M","-6.25M","0","2"
"ALK","","6.22M","257.38%","294.12K","3.18M","-2.88M","2","6"
"NUGT","","6.22M","96.89%","2.75M","3.2M","-453.59K","6","11"
"TOTL","","6.22M","-62.85%","3.93M","2.29M","1.64M","0","8"
"MTH","","6.22M","55.16%","0","6.22M","-6.22M","0","2"
"GBIO","","6.21M","0%","0","6.21M","-6.21M","2","0"
"PCVX","","6.17M","123.13%","0","920.6K","-920.6K","0","7"
"KHC","","6.16M","-73.04%","3.94M","2.22M","1.71M","3","6"
"EWC","","6.16M","411.94%","6.16M","0","6.16M","1","0"
"FDS","","6.16M","176.96%","6.16M","0","6.16M","0","3"
"HHH","","6.16M","160.81%","1.45M","2.97M","-1.52M","1","4"
"RVMD","","6.13M","-84.25%","0","4.27M","-4.27M","0","4"
"SWKS","","6.13M","-35.32%","5.3M","821.48K","4.48M","0","5"
"ESAB","","6.1M","200.08%","0","2.1M","-2.1M","1","4"
"WSO","","6.09M","-47.96%","0","3.18M","-3.18M","1","4"
"NOC","","6.08M","-90.42%","0","5.05M","-5.05M","0","5"
"HESM","","6.07M","35.37%","3.43M","2.64M","792.93K","3","3"
"OMFL","","6.05M","66.71%","5.27M","390.17K","4.88M","0","4"
"SMTC","","6.04M","-49.15%","1.65M","4.39M","-2.74M","0","4"
"FDL","","6.02M","100.83%","4.38M","578.26K","3.8M","0","5"
"OZK","","6.01M","258.06%","1.28M","845.72K","429.33K","0","3"
"MMM","","5.98M","-3.56%","3.45M","1.8M","1.64M","3","5"
"NRG","","5.94M","-26.33%","671.95K","2.15M","-1.48M","3","8"
"STRL","","5.93M","-14.0%","5.93M","0","5.93M","0","2"
"PSA","","5.92M","-48.46%","0","5.92M","-5.92M","0","6"
"WST","","5.89M","-83.54%","0","2.76M","-2.76M","0","4"
"TTEK","","5.88M","129.7%","2.54M","3.34M","-791.79K","2","3"
"BTU","","5.88M","304.14%","2.31M","822.21K","1.48M","3","3"
"AM","","5.88M","262.76%","1.25M","1.53M","-278.59K","0","7"
"CTRA","","5.87M","-71.65%","3.19M","2.37M","822.97K","5","5"
"NFE","","5.87M","316.92%","4.78M","0","4.78M","2","3"
"ZROZ","","5.86M","-55.08%","3.86M","1.33M","2.53M","1","10"
"ITW","","5.85M","-14.04%","0","2.38M","-2.38M","0","5"
"ADP","","5.83M","-63.02%","0","5.83M","-5.83M","0","3"
"CI","","5.83M","-78.45%","2.64M","3.19M","-546.63K","2","3"
"HWC","","5.81M","48.77%","0","3.04M","-3.04M","0","7"
"BOX","","5.8M","128.68%","4.43M","1.37M","3.06M","1","2"
"ACI","","5.77M","118.91%","1.13M","4.09M","-2.96M","1","5"
"DRVN","","5.76M","655.63%","0","5.76M","-5.76M","0","1"
"SCHX","","5.74M","-81.54%","1.22M","1.45M","-226.6K","2","15"
"SEDG","","5.73M","19.12%","1.99M","1.26M","721.01K","1","7"
"TD","","5.73M","7.15%","0","5.73M","-5.73M","0","1"
"KWR","","5.72M","103.2%","0","5.72M","-5.72M","0","1"
"URTH","","5.71M","10.87%","4.54M","1.17M","3.37M","1","4"
"NUE","","5.71M","-38.17%","1.04M","3.6M","-2.56M","1","7"
"KEYS","","5.71M","13.59%","1.26M","1.52M","-258.32K","0","8"
"ACWX","","5.7M","-54.3%","1.56M","1.9M","-339.85K","0","10"
"NUVL","","5.7M","-0.85%","5.7M","0","5.7M","3","3"
"SRLN","","5.68M","-59.86%","0","3.89M","-3.89M","0","7"
"GEN","","5.68M","120.37%","0","0","0","0","1"
"ODFL","","5.67M","-11.86%","3.36M","2.31M","1.05M","1","5"
"SPGP","","5.66M","17.39%","5.16M","0","5.16M","2","7"
"FMC","","5.64M","36.23%","1.59M","2.06M","-471.72K","3","10"
"UFPI","","5.6M","41.4%","1.58M","2.45M","-873.3K","0","7"
"SWAN","","5.6M","0%","5.6M","0","5.6M","0","1"
"SNV","","5.58M","47.24%","672.58K","4.37M","-3.7M","1","5"
"CVNA","","5.57M","-19.94%","1.49M","3.56M","-2.07M","10","4"
"RH","","5.57M","29.7%","382.36K","4.2M","-3.81M","1","8"
"BOND","","5.57M","-56.36%","1.57M","3.72M","-2.15M","0","6"
"FTSL","","5.56M","14.45%","3.27M","1.8M","1.47M","2","2"
"ACWV","","5.55M","-50.66%","0","4.81M","-4.81M","0","3"
"NJR","","5.55M","89.06%","1.22M","4.33M","-3.11M","0","6"
"PCG","","5.53M","-75.06%","1.85M","2.65M","-794.72K","1","10"
"SPLB","","5.53M","18.43%","0","5.17M","-5.17M","0","2"
"RPRX","","5.51M","16.63%","0","4.49M","-4.49M","0","7"
"LMBS","","5.51M","17.36%","354.3K","3.65M","-3.3M","1","3"
"EPD","","5.49M","59.9%","0","5.49M","-5.49M","1","1"
"TW","","5.49M","224.51%","4.75M","731.33K","4.02M","1","3"
"FOLD","","5.48M","45.47%","0","5.48M","-5.48M","0","3"
"DFAT","","5.48M","308.76%","3.57M","1.3M","2.27M","2","5"
"AMC","","5.46M","38.66%","2.58M","2.88M","-304.98K","8","6"
"NOBL","","5.44M","-44.46%","1.03M","2.13M","-1.1M","2","10"
"SJNK","","5.44M","-87.47%","1.3M","3.27M","-1.97M","0","7"
"SNPS","","5.43M","-69.83%","0","5.43M","-5.43M","1","3"
"HON","","5.42M","-75.05%","0","0","0","0","3"
"FNF","","5.42M","102.68%","374.02K","5.05M","-4.67M","1","3"
"VRSN","","5.42M","82.08%","1.03M","846.62K","181.08K","0","4"
"HELE","","5.42M","481.15%","0","5.42M","-5.42M","0","3"
"WU","","5.4M","-64.46%","0","0","0","0","1"
"MATV","","5.4M","81.53%","2.04M","0","2.04M","0","2"
"BGNE","","5.37M","135.14%","1.17M","0","1.17M","0","4"
"QRVO","","5.35M","-40.49%","2.44M","1.16M","1.28M","1","6"
"FRSH","","5.35M","70.43%","0","4.22M","-4.22M","1","3"
"APG","","5.31M","320.83%","2.78M","0","2.78M","0","3"
"PVH","","5.3M","149.03%","0","1.32M","-1.32M","1","8"
"BROS","","5.3M","885.0%","0","5.3M","-5.3M","0","1"
"TGTX","","5.29M","1255.22%","0","5.29M","-5.29M","1","1"
"PAYX","","5.28M","-23.37%","594.86K","2.15M","-1.55M","0","7"
"IWY","","5.28M","-96.02%","1.44M","574.46K","862.15K","1","5"
"VNLA","","5.28M","-25.48%","3.19M","1.21M","1.99M","0","8"
"VLU","","5.25M","27.2%","0","5.25M","-5.25M","1","1"
"JMST","","5.23M","10.67%","2.97M","864.56K","2.1M","0","9"
"MAT","","5.22M","42.99%","2.68M","1.49M","1.18M","1","3"
"LBTYA","","5.22M","299.0%","1.99M","0","1.99M","1","4"
"BAH","","5.21M","-11.1%","1.32M","1.54M","-219.74K","4","6"
"DBC","","5.2M","543.24%","595.48K","400.94K","194.54K","0","5"
"SCHV","","5.19M","40.83%","2.38M","421.83K","1.96M","1","11"
"ALLE","","5.18M","270.32%","0","2.39M","-2.39M","0","6"
"AKR","","5.18M","938.85%","0","5.18M","-5.18M","0","3"
"PWZ","","5.17M","16.31%","0","5.17M","-5.17M","1","0"
"CELH","","5.16M","-41.85%","2.88M","427.1K","2.46M","0","13"
"BHVN","","5.15M","61.81%","0","4.66M","-4.66M","0","3"
"HCSG","","5.15M","28.61%","5.15M","0","5.15M","0","2"
"ICPT","","5.12M","-5.98%","0","3.72M","-3.72M","1","6"
"SITE","","5.12M","827.5%","1.48M","0","1.48M","0","5"
"ENV","","5.12M","309.38%","2.71M","856.09K","1.86M","0","5"
"CBSH","","5.11M","266.29%","367.28K","2.99M","-2.62M","1","10"
"DUHP","","5.1M","118.43%","4.15M","653.8K","3.5M","2","6"
"PBR/A","","5.03M","-74.52%","5.03M","0","5.03M","1","1"
"BJ","","5.0M","39.69%","1.14M","1.74M","-596.42K","1","8"
"CP","","5.0M","363.41%","0","5.0M","-5.0M","0","1"
"RACE","","4.99M","-6.92%","0","1.13M","-1.13M","0","6"
"ORLY","","4.98M","-43.92%","4.98M","0","4.98M","0","2"
"XSD","","4.97M","676.28%","4.68M","293.92K","4.38M","1","1"
"NLY","","4.94M","44.52%","1.56M","2.65M","-1.09M","1","8"
"DK","","4.91M","21.76%","2.18M","2.05M","127.61K","2","3"
"GPI","","4.91M","65.64%","0","4.91M","-4.91M","0","1"
"MDY","","4.9M","-72.82%","3.44M","1.45M","1.99M","0","7"
"FXN","","4.89M","-28.58%","2.74M","1.17M","1.57M","0","7"
"KBE","","4.89M","105.28%","826.88K","3.69M","-2.86M","2","3"
"VERA","","4.89M","252.81%","3.61M","1.28M","2.33M","0","2"
"RIOT","","4.88M","6.16%","1.47M","3.41M","-1.94M","5","9"
"AMX","","4.87M","-15.21%","742.87K","0","742.87K","0","7"
"SPYD","","4.87M","100.7%","1.72M","2.33M","-603.73K","2","6"
"MCK","","4.85M","-70.42%","3.12M","0","3.12M","0","5"
"TTE","","4.85M","60.75%","2.68M","635.61K","2.05M","2","4"
"HURN","","4.83M","11.87%","0","4.83M","-4.83M","0","2"
"MMYT","","4.82M","57.92%","1.04M","0","1.04M","0","5"
"NARI","","4.8M","63.44%","2.57M","0","2.57M","0","9"
"USFD","","4.8M","-3.36%","0","259.23K","-259.23K","1","4"
"EXAS","","4.79M","-38.4%","334.9K","2.56M","-2.22M","0","8"
"BEPC","","4.79M","1342.81%","0","739.12K","-739.12K","1","10"
"UE","","4.78M","-22.62%","4.78M","0","4.78M","0","1"
"COR","","4.77M","-6.5%","0","3.5M","-3.5M","0","4"
"AMLP","","4.76M","28.25%","0","3.65M","-3.65M","0","4"
"MUR","","4.74M","-35.68%","290.79K","4.45M","-4.15M","0","3"
"IDXX","","4.74M","-71.83%","0","3.42M","-3.42M","0","5"
"SRC","","4.72M","-13.53%","1.18M","687.15K","492.33K","2","5"
"OSIS","","4.72M","116.79%","3.7M","667.19K","3.03M","0","3"
"TBIL","","4.71M","-56.16%","0","0","0","0","9"
"FNDX","","4.71M","156.1%","2.33M","1.75M","576.96K","0","3"
"EQR","","4.69M","-65.46%","343.94K","3.79M","-3.45M","1","4"
"FVD","","4.68M","-3.69%","1.53M","1.77M","-241.63K","2","4"
"WOLF","","4.67M","-42.55%","2.29M","1.19M","1.1M","2","4"
"FLS","","4.67M","-28.56%","0","4.67M","-4.67M","0","2"
"TPH","","4.66M","-53.4%","0","4.66M","-4.66M","0","1"
"ICVT","","4.65M","-86.53%","718.23K","2.29M","-1.57M","1","2"
"WYNN","","4.64M","-10.41%","1.62M","1.65M","-28.51K","4","8"
"SDVY","","4.64M","-30.97%","0","0","0","0","2"
"IPAR","","4.64M","105.95%","1.27M","2.1M","-836.21K","0","3"
"MSI","","4.63M","6.59%","3.72M","0","3.72M","0","4"
"TDS","","4.63M","12.11%","4.63M","0","4.63M","0","1"
"AAON","","4.63M","1704.05%","1.07M","0","1.07M","0","7"
"AEM","","4.62M","-20.58%","3.47M","285.36K","3.19M","1","4"
"WWD","","4.62M","1.23%","1.29M","1.4M","-110.74K","0","12"
"FAD","","4.62M","0%","0","4.62M","-4.62M","0","1"
"LECO","","4.61M","-52.9%","2.28M","1.03M","1.25M","0","7"
"KMT","","4.61M","634.37%","0","0","0","0","2"
"ADM","","4.61M","209.47%","0","3.6M","-3.6M","0","4"
"ETRN","","4.59M","-40.32%","1.96M","2.63M","-678.06K","1","4"
"BOIL","","4.58M","-25.6%","1.04M","3.24M","-2.2M","2","10"
"NDSN","","4.58M","104.4%","0","4.58M","-4.58M","1","4"
"RPD","","4.57M","-3.34%","604.13K","2.34M","-1.74M","1","6"
"APA","","4.55M","-21.16%","3.14M","270.9K","2.87M","2","7"
"GSLC","","4.55M","-36.1%","455.07K","3.37M","-2.91M","0","4"
"DUOL","","4.53M","11.12%","429.95K","3.81M","-3.38M","1","3"
"FTI","","4.52M","0.34%","0","656.27K","-656.27K","1","8"
"UMBF","","4.5M","34.05%","0","4.5M","-4.5M","0","1"
"SLF","","4.5M","0.9%","4.5M","0","4.5M","0","1"
"INTA","","4.49M","1283.83%","4.49M","0","4.49M","0","1"
"VBK","","4.48M","-70.61%","1.46M","3.02M","-1.56M","0","5"
"FENY","","4.46M","50.53%","352.77K","502.96K","-150.19K","2","1"
"LI","","4.45M","29.9%","0","2.68M","-2.68M","3","6"
"MTD","","4.44M","-8.4%","0","4.44M","-4.44M","0","1"
"BFH","","4.44M","-23.97%","3.08M","1.36M","1.72M","0","2"
"PEAK","","4.42M","51.83%","2.15M","1.81M","339.27K","3","5"
"STM","","4.41M","-61.46%","376.88K","4.04M","-3.66M","1","1"
"FLEX","","4.41M","-42.29%","2.85M","948.69K","1.9M","2","2"
"GLW","","4.41M","-53.13%","332.33K","3.38M","-3.04M","2","7"
"CR","","4.4M","908.25%","4.4M","0","4.4M","1","0"
"VSTO","","4.4M","10.19%","0","4.4M","-4.4M","0","2"
"EXTR","","4.4M","10.45%","0","4.4M","-4.4M","0","2"
"ESGU","","4.37M","-42.07%","3.08M","0","3.08M","1","6"
"ACIW","","4.37M","13.81%","4.37M","0","4.37M","0","1"
"AVRE","","4.36M","-7.02%","3.53M","428.09K","3.11M","1","3"
"CGNX","","4.35M","37.42%","652.98K","3.7M","-3.05M","1","1"
"TRI","","4.34M","112.94%","4.07M","0","4.07M","0","2"
"FBP","","4.34M","109.21%","4.34M","0","4.34M","1","1"
"HUBB","","4.32M","-98.49%","0","1.62M","-1.62M","0","8"
"CTLT","","4.32M","-22.75%","979.57K","1.96M","-977.27K","1","9"
"TDIV","","4.32M","219.11%","297.78K","4.02M","-3.73M","0","3"
"H","","4.31M","218.61%","582.1K","2.08M","-1.5M","0","5"
"NSIT","","4.3M","176.47%","1.25M","3.05M","-1.8M","0","3"
"REXR","","4.29M","-27.98%","0","946.2K","-946.2K","0","5"
"BIO","","4.29M","40.03%","791.43K","598.16K","193.27K","0","8"
"SAM","","4.27M","334.27%","0","1.49M","-1.49M","0","2"
"GEHC","","4.26M","-18.96%","1.63M","2.37M","-738.74K","2","6"
"QS","","4.26M","172.19%","1.92M","1.59M","334.44K","4","3"
"EWZS","","4.26M","-15.98%","4.26M","0","4.26M","0","5"
"PARA","","4.25M","-8.22%","0","2.14M","-2.14M","0","4"
"GNTX","","4.25M","-8.4%","859.42K","1.54M","-679.33K","1","4"
"MGV","","4.24M","146.29%","3.16M","0","3.16M","0","6"
"PEB","","4.19M","240.93%","0","4.19M","-4.19M","0","5"
"IRT","","4.19M","0%","4.19M","0","4.19M","0","3"
"HAS","","4.14M","-34.27%","0","1.69M","-1.69M","0","5"
"BDC","","4.14M","-19.68%","2.38M","423.7K","1.95M","0","4"
"EYE","","4.12M","-20.24%","0","4.12M","-4.12M","0","1"
"BOTZ","","4.12M","861.93%","0","4.12M","-4.12M","1","1"
"CXM","","4.11M","0%","0","4.11M","-4.11M","0","1"
"FI","","4.1M","-48.14%","0","4.1M","-4.1M","1","3"
"WSC","","4.1M","21.41%","1.01M","0","1.01M","2","4"
"HMY","","4.09M","217.12%","3.28M","368.44K","2.91M","1","5"
"GSHD","","4.07M","133.63%","3.64M","0","3.64M","0","3"
"FDVV","","4.07M","377.87%","0","3.42M","-3.42M","0","3"
"SEM","","4.07M","1000.06%","0","4.07M","-4.07M","0","1"
"INGR","","4.06M","223.11%","0","300.19K","-300.19K","0","3"
"EAGG","","4.06M","-39.96%","3.52M","543.0K","2.97M","0","5"
"SP","","4.04M","-33.97%","0","2.07M","-2.07M","0","3"
"DECK","","4.04M","-41.74%","0","1.33M","-1.33M","0","3"
"DFIC","","4.04M","44.91%","1.04M","2.15M","-1.11M","0","8"
"ALG","","4.04M","120.71%","0","4.04M","-4.04M","0","2"
"SBAC","","4.03M","-61.48%","2.49M","857.31K","1.64M","0","7"
"WKC","","4.03M","35.8%","0","4.03M","-4.03M","0","1"
"ITM","","4.01M","-87.9%","540.76K","2.15M","-1.61M","2","8"
"BKH","","4.01M","50.33%","0","4.01M","-4.01M","0","4"
"LAMR","","4.0M","27.07%","0","1.72M","-1.72M","0","7"
"ASH","","4.0M","4.49%","0","2.68M","-2.68M","0","4"
"NTAP","","3.97M","-52.73%","0","3.97M","-3.97M","0","5"
"CBOE","","3.95M","64.39%","1.84M","1.57M","277.42K","2","5"
"EPAC","","3.95M","-57.92%","958.11K","2.99M","-2.03M","1","1"
"WTFC","","3.94M","-6.38%","2.44M","1.13M","1.31M","1","4"
"CSGS","","3.94M","45.72%","2.55M","0","2.55M","0","2"
"IYY","","3.94M","447.27%","3.03M","380.03K","2.65M","2","4"
"COLD","","3.93M","-56.55%","0","491.1K","-491.1K","0","5"
"XMVM","","3.93M","0%","0","3.93M","-3.93M","0","2"
"SCHE","","3.92M","53.41%","2.23M","0","2.23M","1","6"
"SXC","","3.92M","148.05%","0","0","0","0","2"
"NVMI","","3.91M","82.86%","0","2.36M","-2.36M","0","3"
"BCC","","3.89M","190.9%","537.31K","1.85M","-1.31M","0","3"
"CEG","","3.88M","-69.68%","269.1K","1.79M","-1.53M","0","10"
"CGDV","","3.88M","7.51%","3.29M","0","3.29M","0","8"
"GNW","","3.87M","221.73%","0","3.87M","-3.87M","0","2"
"INGN","","3.86M","0%","0","3.86M","-3.86M","0","1"
"LNW","","3.85M","19.11%","0","3.49M","-3.49M","0","4"
"PDFS","","3.85M","145.31%","0","3.85M","-3.85M","1","1"
"GDS","","3.84M","154.77%","3.15M","435.95K","2.72M","1","3"
"FLOT","","3.83M","-69.0%","883.23K","0","883.23K","0","11"
"FIVE","","3.82M","-37.99%","2.38M","425.17K","1.95M","1","3"
"CM","","3.82M","11.5%","2.88M","942.0K","1.94M","1","1"
"ELF","","3.81M","-45.46%","2.97M","839.05K","2.14M","0","6"
"AU","","3.81M","239.29%","3.24M","562.5K","2.68M","0","3"
"CCEP","","3.81M","-32.97%","2.9M","905.81K","2.0M","0","3"
"SHYF","","3.81M","-38.92%","2.53M","1.28M","1.25M","1","4"
"PD","","3.8M","-32.92%","779.2K","3.02M","-2.24M","0","2"
"FALN","","3.8M","-37.62%","1.6M","1.83M","-224.54K","0","4"
"VTRS","","3.8M","-80.85%","0","3.8M","-3.8M","0","1"
"ZNTL","","3.8M","-70.05%","462.5K","439.36K","23.14K","0","4"
"NVDL","","3.79M","13.7%","1.34M","2.45M","-1.11M","3","2"
"ROCK","","3.79M","-21.46%","0","3.79M","-3.79M","0","1"
"RY","","3.78M","-59.67%","3.78M","0","3.78M","0","1"
"MTX","","3.77M","104.79%","0","3.77M","-3.77M","1","1"
"MANU","","3.76M","-61.19%","1.49M","1.96M","-463.47K","0","3"
"DT","","3.75M","1.15%","0","278.88K","-278.88K","0","5"
"VIAV","","3.75M","-28.53%","0","0","0","0","1"
"EXPE","","3.74M","-22.01%","300.24K","1.53M","-1.23M","1","5"
"LNTH","","3.74M","-48.17%","0","3.34M","-3.34M","0","4"
"ASO","","3.72M","-6.57%","456.05K","2.49M","-2.03M","3","4"
"ARDX","","3.71M","1356.74%","1.69M","302.94K","1.39M","3","7"
"VFQY","","3.7M","0%","0","3.7M","-3.7M","0","1"
"VRRM","","3.69M","-25.96%","276.39K","0","276.39K","0","5"
"IYH","","3.69M","400.93%","1.12M","1.48M","-361.68K","0","7"
"JAZZ","","3.68M","17.53%","741.16K","2.94M","-2.2M","0","3"
"FTGC","","3.67M","250.66%","2.06M","0","2.06M","1","2"
"GBCI","","3.67M","0%","0","3.67M","-3.67M","0","1"
"WPC","","3.66M","-18.36%","860.71K","2.15M","-1.29M","0","7"
"PAGP","","3.66M","-52.7%","0","1.22M","-1.22M","0","2"
"CNMD","","3.65M","80.65%","1.47M","2.17M","-698.6K","0","4"
"DTM","","3.65M","55.94%","270.33K","1.37M","-1.1M","0","7"
"AIRC","","3.64M","121.97%","0","3.64M","-3.64M","0","3"
"YETI","","3.63M","156.5%","3.63M","0","3.63M","1","1"
"VRNA","","3.62M","283.81%","0","3.04M","-3.04M","1","3"
"BCYC","","3.58M","-13.58%","0","3.58M","-3.58M","0","1"
"ALGM","","3.58M","121.6%","2.35M","1.23M","1.12M","1","2"
"DUK","","3.57M","-92.61%","0","1.86M","-1.86M","2","2"
"IDV","","3.57M","36.74%","301.14K","2.68M","-2.38M","1","3"
"FROG","","3.57M","19.84%","938.89K","565.55K","373.33K","1","4"
"AMCR","","3.55M","-66.38%","0","2.55M","-2.55M","0","7"
"GNRC","","3.55M","8.2%","946.23K","1.91M","-964.08K","1","7"
"TMV","","3.55M","12.43%","1.22M","1.63M","-406.38K","2","6"
"ARMK","","3.55M","-46.83%","2.54M","0","2.54M","3","4"
"XP","","3.54M","41.97%","2.06M","1.15M","914.5K","2","2"
"VAW","","3.53M","691.86%","0","3.53M","-3.53M","0","2"
"AIN","","3.52M","27.56%","0","3.52M","-3.52M","0","1"
"AGNC","","3.51M","-46.58%","258.0K","678.92K","-420.92K","0","9"
"HCA","","3.51M","-83.5%","0","3.51M","-3.51M","0","2"
"TCBI","","3.5M","8.59%","879.0K","2.62M","-1.74M","0","3"
"FBT","","3.5M","700.97%","1.05M","2.45M","-1.4M","0","2"
