"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"WING","","20.74M","273.16%","377.29K","14.71M","-14.33M","2","8"
"XNTK","","20.71M","4513.39%","20.71M","0","20.71M","0","2"
"FDMO","","20.7M","0%","20.7M","0","20.7M","0","4"
"GMED","","20.67M","-14.83%","446.32K","18.98M","-18.53M","1","9"
"BITO","","20.61M","-39.91%","3.03M","8.77M","-5.75M","4","34"
"ETSY","","20.52M","-56.7%","0","18.51M","-18.51M","1","9"
"MMSI","","20.5M","44.68%","3.38M","11.02M","-7.64M","0","10"
"JNJ","","20.48M","-45.17%","15.69M","4.79M","10.91M","3","1"
"SDS","","20.44M","63.02%","3.28M","10.5M","-7.22M","3","28"
"SDY","","20.43M","83.51%","3.84M","14.42M","-10.58M","9","15"
"XPO","","20.41M","173.0%","6.93M","5.61M","1.32M","0","20"
"AKAM","","20.37M","79.88%","10.55M","1.01M","9.54M","0","14"
"TLH","","20.32M","50.92%","14.8M","1.39M","13.41M","2","13"
"JBHT","","20.28M","145.45%","5.92M","3.68M","2.24M","4","23"
"QLD","","20.2M","-50.59%","11.59M","2.49M","9.1M","5","23"
"SCHR","","20.2M","32.05%","17.08M","1.14M","15.94M","0","8"
"VO","","20.14M","-52.53%","11.23M","5.65M","5.58M","3","24"
"IFF","","20.12M","-68.53%","2.15M","0","2.15M","1","13"
"DLN","","20.11M","844.33%","0","20.11M","-20.11M","1","1"
"TALO","","20.09M","5227.45%","11.17M","4.95M","6.21M","9","16"
"SRLN","","19.98M","32.13%","2.11M","16.22M","-14.11M","1","12"
"ICLR","","19.95M","44.86%","2.52M","0","2.52M","0","17"
"BRO","","19.84M","103.97%","2.23M","16.87M","-14.64M","1","6"
"NEE","","19.78M","-62.79%","5.23M","8.9M","-3.67M","3","5"
"NEOG","","19.76M","329.31%","5.51M","8.33M","-2.82M","11","13"
"FITB","","19.72M","-10.33%","11.45M","3.64M","7.81M","4","16"
"FNCL","","19.69M","436.69%","311.83K","19.38M","-19.07M","0","2"
"CAT","","19.59M","-46.7%","2.8M","15.36M","-12.56M","4","4"
"CALF","","19.46M","-25.8%","13.73M","2.47M","11.26M","9","21"
"SOFI","","19.39M","-3.75%","9.74M","6.19M","3.54M","5","31"
"IYR","","19.38M","-40.64%","8.42M","2.78M","5.64M","10","12"
"WEC","","19.35M","-17.95%","17.21M","1.25M","15.97M","1","9"
"GE","","19.34M","-61.94%","4.43M","8.52M","-4.09M","3","6"
"DE","","19.34M","-43.15%","8.31M","7.88M","422.44K","0","10"
"VEU","","19.27M","-28.07%","5.15M","9.92M","-4.77M","1","18"
"ADP","","19.26M","177.11%","1.58M","14.68M","-13.1M","0","11"
"VCR","","19.22M","2177.55%","0","17.87M","-17.87M","0","6"
"BURL","","19.08M","33.76%","3.96M","2.29M","1.67M","1","12"
"OKE","","19.06M","83.87%","8.24M","3.64M","4.61M","4","12"
"EWW","","18.98M","-49.37%","10.51M","6.58M","3.93M","7","8"
"SCHP","","18.98M","263.57%","0","18.35M","-18.35M","0","6"
"RYAN","","18.97M","525.35%","0","18.97M","-18.97M","2","1"
"GT","","18.95M","278.9%","17.87M","1.08M","16.79M","1","7"
"IP","","18.92M","93.03%","2.96M","14.96M","-12.01M","2","10"
"DOW","","18.9M","-11.81%","5.58M","11.27M","-5.69M","10","12"
"DOCU","","18.89M","-33.62%","4.4M","8.23M","-3.83M","3","19"
"ALTM","","18.78M","-48.51%","9.47M","9.31M","168.92K","3","3"
"ANSS","","18.69M","-62.41%","2.02M","5.92M","-3.9M","2","20"
"CFG","","18.59M","-30.49%","475.49K","11.41M","-10.93M","4","14"
"MCK","","18.57M","6.47%","7.83M","1.25M","6.58M","0","13"
"TER","","18.39M","19.9%","12.84M","4.09M","8.75M","3","11"
"USO","","18.36M","-54.39%","9.87M","6.3M","3.57M","7","19"
"SNAP","","18.31M","-33.0%","1.56M","14.97M","-13.41M","2","13"
"ENPH","","18.29M","-34.67%","6.65M","6.64M","3.21K","2","26"
"VBR","","18.1M","-30.18%","6.11M","8.65M","-2.53M","0","30"
"BKLN","","18.08M","-60.82%","2.79M","13.69M","-10.9M","1","17"
"IONS","","18.04M","32.26%","5.08M","12.45M","-7.38M","3","9"
"TFLO","","17.99M","-42.37%","4.66M","7.66M","-3.0M","0","32"
"CORT","","17.92M","561.78%","17.57M","0","17.57M","0","3"
"JAAA","","17.9M","-17.13%","1.85M","8.06M","-6.21M","0","29"
"MSM","","17.73M","253.69%","9.09M","0","9.09M","0","7"
"AON","","17.71M","42.49%","4.0M","4.72M","-723.07K","0","15"
"FDN","","17.67M","132.42%","11.21M","1.79M","9.42M","0","14"
"GOLD","","17.61M","-32.33%","2.56M","13.94M","-11.39M","4","7"
"MET","","17.58M","61.06%","5.91M","11.0M","-5.09M","2","10"
"BAC","","17.55M","-57.36%","9.84M","7.71M","2.13M","2","2"
"ADI","","17.53M","-48.22%","6.11M","9.13M","-3.02M","0","13"
"ELF","","17.47M","127.89%","5.76M","8.48M","-2.71M","3","30"
"MOH","","17.43M","282.21%","5.14M","5.37M","-233.18K","1","27"
"CDNS","","17.39M","-58.33%","1.39M","12.65M","-11.26M","5","4"
"HII","","17.38M","1472.38%","15.3M","0","15.3M","0","7"
"IWP","","17.37M","-30.36%","11.88M","2.68M","9.2M","2","14"
"STT","","17.35M","-8.89%","1.3M","1.6M","-298.63K","1","16"
"WDAY","","17.25M","4.22%","10.2M","2.22M","7.98M","1","10"
"CNMD","","17.25M","1588.89%","4.2M","5.04M","-833.26K","3","27"
"ICSH","","17.23M","-2.71%","6.37M","1.06M","5.32M","0","24"
"RMD","","17.16M","-30.36%","16.87M","288.05K","16.59M","1","3"
"M","","17.03M","-46.33%","15.04M","1.2M","13.84M","7","4"
"NXT","","17.02M","-2.69%","1.83M","6.29M","-4.47M","4","18"
"VLTO","","16.97M","48.21%","0","15.89M","-15.89M","0","6"
"IBP","","16.95M","975.09%","2.79M","11.14M","-8.35M","0","9"
"TWST","","16.82M","628.13%","254.63K","13.66M","-13.41M","0","4"
"DXJ","","16.78M","-59.1%","4.4M","921.38K","3.48M","1","11"
"PSX","","16.77M","-44.21%","2.45M","14.32M","-11.87M","3","4"
"ALB","","16.76M","-4.36%","6.93M","8.64M","-1.71M","6","29"
"PLUG","","16.75M","16.23%","8.67M","2.73M","5.93M","4","15"
"NTRS","","16.7M","53.58%","7.44M","4.89M","2.55M","4","21"
"GNR","","16.62M","284.34%","1.44M","1.5M","-54.52K","0","14"
"KHC","","16.38M","-60.47%","7.01M","3.8M","3.21M","7","7"
"GIS","","16.34M","-34.02%","4.99M","1.41M","3.58M","0","17"
"CUBE","","16.29M","477.33%","8.96M","3.74M","5.21M","7","5"
"TNDM","","16.29M","308.8%","5.29M","10.35M","-5.05M","4","5"
"HQY","","16.22M","120.44%","12.42M","0","12.42M","0","6"
"FENY","","15.98M","1240.19%","0","15.98M","-15.98M","0","1"
"FANG","","15.96M","26.23%","715.62K","11.4M","-10.68M","1","16"
"SCHO","","15.91M","-0.2%","4.1M","6.34M","-2.24M","0","21"
"AEE","","15.88M","102.77%","1.5M","3.25M","-1.74M","3","17"
"MRO","","15.87M","58.99%","13.51M","1.63M","11.88M","3","8"
"PRGS","","15.83M","557.58%","15.83M","0","15.83M","1","11"
"GDXJ","","15.79M","-57.29%","1.23M","2.9M","-1.66M","0","12"
"TW","","15.79M","556.03%","3.89M","10.94M","-7.05M","0","12"
"CME","","15.74M","-67.55%","1.84M","11.69M","-9.85M","0","6"
"COP","","15.73M","-59.25%","7.11M","4.55M","2.56M","2","6"
"SMTC","","15.71M","762.3%","10.15M","5.08M","5.07M","0","4"
"ZBH","","15.64M","-23.25%","6.57M","2.85M","3.72M","3","14"
"PGTI","","15.51M","2.27%","5.11M","5.43M","-318.02K","1","14"
"PTC","","15.48M","-15.82%","0","1.26M","-1.26M","1","14"
"IRT","","15.45M","33.6%","441.85K","312.03K","129.82K","0","5"
"TAST","","15.44M","182.83%","2.94M","9.05M","-6.11M","0","24"
"CYBR","","15.43M","22.88%","1.79M","5.22M","-3.43M","0","13"
"NEAR","","15.37M","57.36%","13.49M","399.66K","13.09M","0","8"
"BRX","","15.31M","609.53%","6.89M","2.17M","4.72M","0","6"
"KVUE","","15.27M","-67.94%","6.78M","1.63M","5.15M","1","16"
"XHB","","15.18M","136.27%","7.04M","6.25M","791.01K","3","13"
"EDR","","15.1M","230.78%","5.13M","2.8M","2.33M","2","17"
"IVW","","15.05M","-55.68%","6.35M","5.35M","1.0M","2","16"
"EBAY","","15.05M","17.02%","10.92M","324.82K","10.6M","3","8"
"IWB","","15.02M","-33.79%","1.05M","10.36M","-9.31M","2","15"
"SAVE","","15.01M","-21.82%","8.5M","5.6M","2.89M","19","12"
"INTR","","14.99M","0%","10.93M","2.69M","8.25M","7","10"
"MOAT","","14.93M","-2.06%","11.77M","1.88M","9.89M","3","13"
"EQT","","14.92M","19.36%","4.73M","5.0M","-272.75K","2","9"
"NVDL","","14.76M","357.94%","7.88M","3.57M","4.31M","3","33"
"MGV","","14.73M","432.98%","2.74M","10.18M","-7.43M","0","7"
"HPE","","14.72M","-16.55%","4.4M","8.55M","-4.15M","4","15"
"TIP","","14.71M","-26.27%","6.3M","1.38M","4.91M","0","23"
"PLNT","","14.7M","201.27%","1.06M","606.57K","455.37K","3","12"
"SPDN","","14.63M","-14.83%","9.16M","4.97M","4.19M","0","28"
"PPG","","14.59M","-29.8%","8.52M","862.08K","7.66M","2","10"
"AMR","","14.59M","445.68%","9.25M","1.39M","7.87M","1","7"
"PII","","14.58M","547.51%","0","1.06M","-1.06M","0","3"
"GES","","14.58M","2126.91%","4.6M","657.26K","3.94M","1","4"
"ROP","","14.55M","21.7%","2.52M","9.22M","-6.7M","0","8"
"COF","","14.53M","-25.46%","5.81M","5.32M","483.51K","2","13"
"VKTX","","14.52M","2367.89%","1.41M","12.72M","-11.31M","1","3"
"GWX","","14.51M","316.63%","3.44M","11.07M","-7.62M","0","2"
"DG","","14.44M","-16.31%","1.09M","5.74M","-4.65M","3","11"
"DBP","","14.44M","1739.32%","7.3M","7.15M","150.0K","1","1"
"MCO","","14.43M","45.29%","5.03M","3.4M","1.63M","0","10"
"FTV","","14.41M","246.89%","0","14.12M","-14.12M","3","4"
"O","","14.37M","-57.66%","1.81M","9.73M","-7.92M","5","8"
"REGN","","14.37M","-67.64%","1.24M","13.13M","-11.89M","1","8"
"GWW","","14.31M","150.11%","3.3M","4.5M","-1.21M","1","8"
"HAL","","14.29M","14.09%","6.05M","7.95M","-1.9M","8","10"
"ACN","","14.28M","-36.71%","14.28M","0","14.28M","0","3"
"HBAN","","14.27M","31.53%","9.99M","3.32M","6.67M","1","8"
"NFE","","14.19M","562.1%","3.65M","8.57M","-4.93M","7","9"
"CVNA","","14.14M","37.18%","837.53K","12.21M","-11.38M","4","10"
"EFX","","14.12M","89.65%","4.58M","8.12M","-3.54M","0","8"
"UNG","","14.04M","1.69%","8.54M","4.0M","4.54M","0","23"
"RCI","","14.04M","97.34%","14.04M","0","14.04M","0","1"
"DHS","","13.92M","1376.51%","0","13.92M","-13.92M","1","0"
"XPEV","","13.89M","87.89%","2.0M","11.89M","-9.89M","11","1"
"AI","","13.89M","120.55%","2.59M","10.9M","-8.31M","5","4"
"IRM","","13.86M","80.34%","5.82M","3.95M","1.87M","3","12"
"RRX","","13.86M","351.41%","5.98M","328.58K","5.66M","1","11"
"SCHF","","13.85M","-15.73%","5.92M","4.03M","1.9M","3","26"
"MMM","","13.84M","-34.77%","892.91K","12.35M","-11.45M","3","7"
"WIRE","","13.75M","830.83%","9.51M","0","9.51M","1","8"
"STC","","13.68M","478.87%","11.19M","0","11.19M","0","7"
"FPE","","13.67M","107.59%","7.75M","5.53M","2.22M","1","8"
"IWS","","13.66M","-67.33%","4.5M","5.55M","-1.05M","3","11"
"TMF","","13.64M","-16.1%","4.32M","6.13M","-1.81M","11","22"
"W","","13.6M","5.55%","1.59M","10.42M","-8.83M","3","13"
"ILF","","13.56M","206.2%","10.03M","3.53M","6.5M","2","2"
"AGYS","","13.55M","1220.31%","4.31M","9.24M","-4.92M","1","4"
"JNK","","13.52M","-41.47%","8.21M","4.66M","3.55M","2","11"
"CNC","","13.51M","-55.9%","5.37M","8.14M","-2.77M","2","10"
"BERY","","13.45M","1828.55%","9.1M","1.64M","7.46M","0","8"
"TTD","","13.36M","-53.79%","9.96M","1.66M","8.3M","2","16"
"AIRC","","13.33M","27.12%","2.44M","8.23M","-5.79M","6","6"
"IQV","","13.32M","-30.79%","6.49M","0","6.49M","0","10"
"PAYO","","13.32M","1065.61%","0","12.85M","-12.85M","0","7"
"PPA","","13.13M","421.34%","10.76M","351.95K","10.41M","1","5"
"DV","","13.12M","677.51%","3.17M","3.05M","116.76K","5","11"
"PENN","","13.08M","-45.21%","11.53M","966.78K","10.56M","1","4"
"FTNT","","13.07M","-40.96%","10.14M","1.86M","8.28M","5","9"
"PR","","12.98M","-10.36%","8.26M","4.4M","3.86M","1","12"
"IWO","","12.97M","-46.66%","3.21M","5.67M","-2.45M","0","24"
"IQLT","","12.96M","281.59%","6.18M","5.82M","355.83K","0","8"
"SUM","","12.94M","415.13%","3.11M","882.0K","2.23M","0","15"
"IR","","12.85M","-38.6%","1.54M","9.17M","-7.63M","1","4"
"BBCA","","12.84M","2024.45%","1.82M","11.02M","-9.2M","2","3"
"SCHW","","12.74M","-84.33%","1.56M","10.04M","-8.49M","4","4"
"FSLR","","12.73M","-34.44%","4.95M","4.85M","108.9K","8","15"
"ENLC","","12.72M","308.58%","1.07M","11.66M","-10.59M","2","1"
"AIG","","12.7M","33.18%","8.38M","1.97M","6.41M","1","10"
"VFC","","12.68M","125.01%","11.82M","0","11.82M","1","4"
"GEHC","","12.66M","-8.22%","5.74M","4.86M","877.85K","0","12"
"SBAC","","12.63M","22.31%","1.88M","961.44K","919.75K","1","11"
"ADSK","","12.47M","-33.02%","6.43M","3.12M","3.31M","1","11"
"LYV","","12.34M","-52.02%","9.69M","2.66M","7.03M","0","6"
"FLEX","","12.34M","66.39%","4.79M","4.47M","321.1K","1","14"
"PAYC","","12.33M","115.0%","4.08M","3.92M","161.74K","2","11"
"PVH","","12.32M","105.34%","691.37K","7.42M","-6.72M","2","8"
"IYT","","12.27M","-56.05%","0","12.27M","-12.27M","1","1"
"SPG","","12.26M","-3.97%","0","9.57M","-9.57M","0","6"
"QFIN","","12.26M","3818.89%","12.26M","0","12.26M","0","1"
"EXPE","","12.25M","78.97%","3.89M","1.14M","2.75M","1","25"
"ET","","12.17M","-14.44%","3.37M","421.77K","2.95M","2","5"
"RF","","12.16M","-28.34%","3.95M","4.54M","-590.66K","2","14"
"D","","12.14M","-36.35%","4.67M","1.3M","3.38M","3","12"
"SWKS","","12.12M","42.99%","1.52M","10.07M","-8.55M","2","6"
"WBA","","12.06M","-50.78%","5.88M","2.39M","3.49M","6","14"
"MDLZ","","12.06M","-33.06%","10.69M","1.37M","9.32M","1","5"
"IBN","","12.01M","-63.91%","3.44M","7.71M","-4.26M","0","7"
"RWR","","12.01M","977.3%","9.64M","2.36M","7.28M","4","3"
"LW","","11.99M","44.16%","9.64M","1.24M","8.4M","2","3"
"PGX","","11.96M","-14.82%","0","11.37M","-11.37M","0","5"
"WBD","","11.94M","-13.49%","10.81M","253.47K","10.55M","0","13"
"LABD","","11.93M","20.29%","3.83M","5.47M","-1.64M","3","29"
"QID","","11.91M","49.09%","4.44M","6.68M","-2.25M","0","16"
"BLV","","11.91M","88.73%","0","9.45M","-9.45M","0","8"
"PK","","11.88M","86.9%","1.57M","10.3M","-8.73M","1","2"
"MCHP","","11.79M","-21.92%","6.86M","4.07M","2.79M","2","9"
"DUOL","","11.74M","38.07%","8.65M","890.13K","7.76M","0","8"
"AZO","","11.74M","-49.06%","2.68M","0","2.68M","0","4"
"EWT","","11.71M","-44.9%","9.37M","2.34M","7.02M","5","5"
"NI","","11.66M","240.02%","4.39M","6.6M","-2.21M","3","10"
"USMV","","11.65M","-39.73%","2.44M","4.02M","-1.57M","3","15"
"BLK","","11.64M","-34.07%","8.23M","3.41M","4.81M","0","6"
"BTU","","11.64M","2115.53%","7.71M","3.05M","4.66M","6","7"
"DLR","","11.53M","-32.25%","0","11.53M","-11.53M","1","5"
"GFS","","11.49M","71.26%","7.44M","1.81M","5.62M","0","12"
"STIP","","11.47M","-3.97%","0","7.07M","-7.07M","1","15"
"LVS","","11.45M","-26.31%","3.4M","251.23K","3.15M","2","12"
"SIX","","11.45M","391.06%","2.42M","6.18M","-3.76M","4","6"
"UDOW","","11.42M","62.69%","2.9M","2.31M","580.34K","8","19"
"IMO","","11.36M","61.17%","10.77M","277.2K","10.49M","1","4"
"AMAM","","11.32M","34.93%","591.91K","10.44M","-9.85M","3","13"
"GLBE","","11.3M","254.49%","0","7.48M","-7.48M","0","3"
"BIDU","","11.26M","-39.81%","4.01M","5.13M","-1.12M","3","7"
"LII","","11.23M","-7.5%","481.07K","0","481.07K","2","3"
"PEG","","11.15M","-64.5%","8.31M","2.83M","5.48M","2","7"
"ROK","","11.14M","-3.5%","5.13M","2.68M","2.45M","1","9"
"GWRE","","11.13M","44.37%","2.39M","1.39M","1.01M","0","8"
"INDA","","11.1M","-55.28%","5.05M","3.74M","1.32M","1","9"
"BDX","","11.02M","-62.06%","4.62M","0","4.62M","0","8"
"WMB","","10.94M","-4.8%","0","5.27M","-5.27M","1","6"
"PSTG","","10.92M","112.96%","1.43M","8.63M","-7.2M","8","9"
"TFII","","10.92M","165.51%","0","10.66M","-10.66M","0","5"
"SPAB","","10.91M","-68.15%","2.09M","6.17M","-4.08M","0","13"
"JD","","10.9M","-50.87%","2.56M","5.97M","-3.41M","6","9"
"CBRE","","10.9M","13.12%","1.82M","3.75M","-1.93M","1","9"
"TDG","","10.89M","266.22%","1.13M","0","1.13M","1","1"
"PSQ","","10.87M","-25.15%","1.31M","4.14M","-2.83M","0","16"
"MDGL","","10.83M","471.85%","2.25M","4.62M","-2.37M","2","13"
"IVE","","10.76M","-73.03%","651.47K","531.29K","120.18K","1","14"
"REXR","","10.74M","43.73%","3.19M","2.68M","512.11K","1","10"
"USRT","","10.67M","138.65%","9.39M","1.29M","8.1M","0","2"
"EPD","","10.63M","315.99%","0","8.49M","-8.49M","3","1"
"ASND","","10.63M","-65.54%","0","7.96M","-7.96M","0","5"
"OMC","","10.61M","-10.17%","260.3K","8.73M","-8.47M","0","4"
"BFH","","10.57M","73.32%","0","10.57M","-10.57M","0","6"
"SHW","","10.55M","-71.14%","6.03M","4.52M","1.51M","1","2"
"ASO","","10.55M","466.71%","7.98M","1.36M","6.62M","0","8"
"EOG","","10.54M","-41.31%","4.05M","761.82K","3.29M","1","9"
"EXC","","10.54M","-58.41%","3.15M","1.73M","1.42M","2","10"
"OMFL","","10.54M","143.34%","9.29M","538.82K","8.75M","0","5"
"FHLC","","10.52M","2009.43%","459.76K","7.18M","-6.72M","0","4"
"SGH","","10.49M","499.91%","810.69K","8.36M","-7.55M","2","8"
"BBY","","10.47M","53.47%","3.51M","4.01M","-502.92K","0","10"
"KEYS","","10.44M","-19.1%","496.52K","3.94M","-3.44M","0","16"
"JRVR","","10.44M","4.61%","0","0","0","0","2"
"LNG","","10.39M","11.25%","3.54M","1.78M","1.76M","3","12"
"MLPA","","10.37M","215.4%","1.12M","9.24M","-8.12M","1","2"
"MNST","","10.36M","-37.09%","4.93M","5.44M","-509.36K","1","6"
"HDV","","10.35M","-55.39%","1.77M","3.81M","-2.04M","2","15"
"QRVO","","10.34M","3.19%","9.98M","0","9.98M","0","4"
"LGIH","","10.33M","1440.25%","9.56M","0","9.56M","0","4"
"DFAT","","10.32M","393.33%","3.61M","300.08K","3.31M","1","9"
"MO","","10.31M","-61.51%","2.23M","720.78K","1.51M","1","4"
"CMA","","10.31M","74.17%","3.4M","2.5M","891.41K","5","13"
"IPG","","10.29M","26.64%","3.03M","7.26M","-4.24M","2","9"
"ANF","","10.26M","-1.57%","2.1M","7.05M","-4.95M","5","13"
"BBAX","","10.24M","44.56%","7.74M","1.79M","5.95M","1","6"
"VST","","10.21M","233.9%","5.93M","3.7M","2.23M","2","4"
"PCVX","","10.14M","253.74%","8.65M","0","8.65M","0","5"
"FVD","","10.12M","28.45%","0","8.28M","-8.28M","2","4"
"FOLD","","10.12M","111.45%","330.2K","9.53M","-9.2M","0","5"
"TMO","","10.08M","-68.92%","7.37M","0","7.37M","0","3"
"INFY","","10.02M","4.48%","0","8.93M","-8.93M","2","2"
"EWQ","","9.97M","0.35%","0","9.97M","-9.97M","1","0"
"WRK","","9.92M","47.86%","8.29M","306.74K","7.99M","4","5"
"HUBS","","9.91M","-29.04%","0","5.89M","-5.89M","1","5"
"HPQ","","9.87M","15.28%","3.73M","1.55M","2.18M","4","11"
"POWI","","9.85M","269.04%","415.95K","0","415.95K","0","10"
"SLAB","","9.84M","115.23%","4.18M","4.67M","-486.31K","2","18"
"ONTO","","9.84M","573.21%","310.17K","274.46K","35.7K","3","7"
"LAZ","","9.83M","-6.92%","9.83M","0","9.83M","0","1"
"KNX","","9.79M","19.03%","592.32K","2.41M","-1.82M","2","17"
"PCOR","","9.77M","-12.68%","9.77M","0","9.77M","0","2"
"LH","","9.76M","-5.62%","557.44K","288.07K","269.37K","0","6"
"AOM","","9.75M","1.12%","1.33M","5.61M","-4.29M","0","6"
"EWC","","9.74M","142.84%","261.09K","9.15M","-8.89M","1","3"
"BK","","9.72M","-72.18%","4.11M","2.19M","1.92M","1","6"
"NEM","","9.71M","-58.74%","3.95M","4.42M","-464.17K","5","8"
"EPRT","","9.67M","123.58%","6.89M","2.79M","4.1M","1","4"
"VMC","","9.66M","17.61%","2.24M","457.08K","1.79M","0","8"
"SRPT","","9.65M","-31.67%","3.52M","4.71M","-1.19M","0","8"
"LEG","","9.65M","773.44%","0","9.65M","-9.65M","0","4"
"ES","","9.61M","-3.38%","5.76M","844.98K","4.91M","0","8"
"BLMN","","9.54M","373.4%","0","9.54M","-9.54M","1","1"
"OPCH","","9.53M","80.85%","789.55K","4.69M","-3.9M","0","9"
"ITA","","9.52M","-29.56%","2.78M","2.99M","-207.14K","2","13"
"MORN","","9.52M","-17.05%","0","0","0","1","0"
"DOOR","","9.5M","-37.23%","0","5.24M","-5.24M","0","6"
"RYN","","9.49M","362.95%","4.64M","4.84M","-198.24K","1","1"
"ECPG","","9.49M","0%","9.19M","303.44K","8.88M","0","5"
"AMX","","9.48M","0%","9.48M","0","9.48M","0","2"
"SYF","","9.41M","-42.19%","6.14M","2.25M","3.89M","1","6"
"EES","","9.39M","1458.43%","0","9.39M","-9.39M","1","0"
"IXJ","","9.36M","1728.96%","477.2K","7.26M","-6.79M","1","3"
"ITUB","","9.35M","448.3%","5.0M","3.74M","1.27M","0","3"
"SJM","","9.29M","-35.31%","0","784.76K","-784.76K","1","7"
"RIOT","","9.25M","-27.13%","4.1M","4.86M","-762.0K","6","13"
"FOXA","","9.24M","16.42%","8.9M","332.43K","8.57M","2","3"
"AMH","","9.23M","-13.67%","2.68M","5.99M","-3.3M","2","8"
"DIOD","","9.2M","905.57%","292.32K","8.91M","-8.62M","2","1"
"NTB","","9.2M","0%","7.7M","0","7.7M","0","6"
"VRE","","9.15M","197.04%","6.37M","1.52M","4.85M","5","3"
"LSCC","","9.13M","-15.97%","2.49M","1.31M","1.18M","3","7"
"SLRN","","9.1M","3392.95%","0","8.8M","-8.8M","1","2"
"SCHZ","","9.01M","-11.95%","462.11K","7.87M","-7.41M","1","6"
"TTC","","8.99M","329.15%","601.11K","0","601.11K","0","3"
"NRDY","","8.98M","0%","0","8.98M","-8.98M","0","2"
"BCE","","8.97M","19.99%","5.16M","0","5.16M","1","5"
"CDW","","8.96M","-43.67%","3.85M","0","3.85M","6","6"
"ALIT","","8.96M","33.22%","3.26M","5.7M","-2.44M","1","8"
"ESS","","8.95M","-41.46%","3.77M","5.19M","-1.42M","0","2"
"MYE","","8.95M","604.63%","457.12K","1.2M","-741.19K","2","7"
"BYD","","8.95M","95.14%","7.49M","1.46M","6.03M","0","4"
"TRV","","8.93M","-54.75%","4.77M","3.6M","1.16M","1","7"
"NNN","","8.92M","350.71%","0","8.92M","-8.92M","0","1"
"GPK","","8.9M","374.0%","0","8.54M","-8.54M","0","4"
"DFAS","","8.89M","146.26%","7.86M","1.03M","6.83M","2","5"
"GEO","","8.89M","-5.31%","1.73M","3.49M","-1.75M","2","3"
"VLO","","8.88M","-55.25%","4.36M","4.51M","-152.59K","6","5"
"EMLC","","8.87M","-33.25%","0","8.87M","-8.87M","1","3"
"AFL","","8.87M","72.21%","4.66M","3.54M","1.12M","2","6"
"AVEM","","8.83M","107.55%","3.46M","1.1M","2.36M","1","6"
"TSLL","","8.82M","26.66%","3.17M","2.36M","810.79K","2","15"
"URI","","8.78M","-11.77%","1.11M","4.05M","-2.94M","0","6"
"PRF","","8.76M","356.65%","3.61M","5.15M","-1.54M","0","9"
"ICVT","","8.75M","395.74%","8.24M","0","8.24M","1","2"
"EFV","","8.73M","1.9%","562.67K","4.13M","-3.56M","1","12"
"FRPT","","8.7M","237.23%","448.96K","5.22M","-4.77M","0","4"
"BOND","","8.69M","2.67%","1.09M","6.32M","-5.23M","0","10"
"HAE","","8.67M","99.02%","391.95K","8.28M","-7.89M","0","2"
"WM","","8.65M","-5.46%","0","1.82M","-1.82M","0","7"
"CGDV","","8.63M","171.9%","8.34M","0","8.34M","0","6"
"SPXC","","8.63M","295.43%","413.13K","1.13M","-719.97K","1","4"
"LHX","","8.59M","-6.43%","3.23M","2.04M","1.19M","0","9"
"JWN","","8.58M","89.55%","2.77M","3.7M","-927.68K","3","9"
"AGQ","","8.56M","44.34%","3.38M","1.61M","1.78M","2","13"
"DFAI","","8.53M","249.25%","2.28M","4.8M","-2.51M","0","8"
"KIM","","8.53M","-53.58%","1.97M","2.27M","-300.68K","3","2"
"ROIV","","8.53M","93.19%","6.87M","929.31K","5.94M","5","3"
"SSO","","8.52M","-87.64%","2.95M","2.65M","303.57K","3","17"
"KMPR","","8.52M","314.56%","3.28M","0","3.28M","0","6"
"MPC","","8.5M","-56.64%","4.01M","2.67M","1.34M","0","9"
"MLN","","8.47M","719.76%","2.6M","5.87M","-3.28M","1","2"
"ULTA","","8.46M","1.98%","6.95M","1.04M","5.91M","1","7"
"SPGP","","8.38M","-61.22%","4.19M","3.13M","1.06M","1","6"
"HD","","8.34M","-85.1%","8.34M","0","8.34M","0","2"
"IAI","","8.34M","48.79%","2.37M","4.9M","-2.53M","0","6"
"CARR","","8.33M","-70.84%","1.04M","1.63M","-588.16K","1","8"
"CTAS","","8.31M","-61.92%","5.81M","0","5.81M","0","7"
"KKR","","8.3M","-8.58%","6.08M","0","6.08M","1","4"
"IWN","","8.27M","-69.75%","2.81M","2.88M","-68.51K","3","15"
"VIOO","","8.25M","1404.61%","0","8.25M","-8.25M","1","0"
"ASHR","","8.24M","-76.46%","5.58M","2.66M","2.93M","1","8"
"CTRA","","8.21M","-29.27%","265.85K","2.94M","-2.67M","2","8"
"CWB","","8.2M","168.54%","0","8.2M","-8.2M","0","2"
"ARWR","","8.15M","172.28%","1.26M","6.42M","-5.17M","3","6"
"NVST","","8.15M","388.55%","8.15M","0","8.15M","0","2"
"EVH","","8.14M","267.63%","3.79M","263.47K","3.53M","0","13"
"IMCR","","8.08M","-38.07%","0","0","0","0","4"
"GNTX","","8.04M","137.15%","5.88M","0","5.88M","0","6"
"OEF","","8.02M","-67.44%","2.03M","5.73M","-3.7M","1","4"
"ODFL","","8.02M","-33.21%","5.47M","948.32K","4.52M","0","13"
"VEEV","","8.01M","-65.03%","3.33M","1.19M","2.14M","0","12"
