"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CMDY","Bullish","10.05M","3539.8%","10.05M","0","10.05M","0","1"
"ALLE","Bullish","10.03M","-31.47%","10.03M","0","10.03M","0","1"
"JLL","Bearish","10.03M","151.15%","3.79M","4.26M","-465.25K","1","3"
"JBLU","Bearish","10.02M","435.15%","3.28M","5.16M","-1.88M","5","7"
"MGA","Bullish","10.02M","286.76%","4.09M","0","4.09M","3","6"
"ALB","Bullish","9.98M","-45.26%","7.25M","1.66M","5.59M","1","10"
"FAST","Bearish","9.94M","-28.07%","963.54K","6.34M","-5.38M","7","5"
"ACHC","Bearish","9.92M","-10.87%","2.21M","4.6M","-2.39M","5","12"
"SWK","Bearish","9.91M","-3.76%","1.18M","7.17M","-5.99M","2","7"
"BLDR","Bearish","9.9M","-70.77%","681.42K","8.45M","-7.77M","1","4"
"MMYT","Bullish","9.89M","76.6%","2.57M","0","2.57M","1","10"
"HYD","Bullish","9.87M","56.0%","9.23M","307.19K","8.92M","0","5"
"WEC","Bullish","9.84M","43.47%","9.84M","0","9.84M","1","3"
"VSH","Bullish","9.8M","298.64%","5.88M","2.69M","3.19M","2","4"
"FIXD","Bearish","9.76M","44.14%","4.63M","4.65M","-14.84K","1","8"
"SU","Bearish","9.71M","68.84%","3.64M","5.57M","-1.92M","2","4"
"SPMB","Bullish","9.7M","-22.51%","8.83M","569.6K","8.26M","0","9"
"FCOM","Bearish","9.7M","1421.95%","0","9.7M","-9.7M","0","4"
"WSO","Bearish","9.68M","22.87%","1.16M","4.11M","-2.95M","0","10"
"SHW","Bullish","9.67M","135.06%","7.24M","790.98K","6.45M","0","5"
"J","Bullish","9.66M","-34.86%","9.38M","0","9.38M","0","3"
"USB","Bullish","9.63M","-28.75%","6.91M","2.72M","4.18M","3","4"
"CAVA","Bearish","9.62M","58.18%","4.02M","4.55M","-527.9K","10","12"
"BBY","Bearish","9.61M","-43.82%","2.05M","4.77M","-2.73M","2","10"
"CPA","Bullish","9.61M","596.99%","7.28M","942.67K","6.33M","2","3"
"EFX","Bullish","9.59M","-33.4%","6.35M","290.02K","6.06M","0","5"
"ANF","Bearish","9.59M","85.74%","304.19K","3.7M","-3.4M","4","11"
"BKR","Bearish","9.57M","-62.42%","1.0M","8.23M","-7.23M","1","5"
"QUOT","Bearish","9.54M","411.49%","2.72M","3.4M","-685.89K","2","8"
"BMRN","Bullish","9.51M","8.66%","3.9M","296.69K","3.61M","1","10"
"LHX","Bearish","9.49M","15.33%","593.4K","8.0M","-7.4M","1","4"
"WYNN","Bullish","9.42M","-27.92%","5.12M","2.63M","2.49M","5","9"
"VDE","Bullish","9.41M","-26.98%","6.2M","953.39K","5.24M","4","7"
"OMFL","Bearish","9.39M","68.67%","783.39K","8.6M","-7.82M","1","5"
"ADP","Bearish","9.36M","-64.07%","0","8.03M","-8.03M","1","2"
"COPX","Bearish","9.33M","1530.68%","3.1M","4.76M","-1.66M","1","4"
"BOND","Bullish","9.32M","27.63%","5.27M","3.01M","2.26M","2","7"
"WWE","Bullish","9.32M","-19.35%","5.14M","1.56M","3.58M","0","6"
"HTHT","Bearish","9.32M","77.96%","2.19M","5.85M","-3.66M","2","3"
"EOG","Bullish","9.31M","-46.11%","4.18M","1.44M","2.73M","0","7"
"HST","Bullish","9.3M","46.45%","1.05M","527.22K","522.23K","1","6"
"FOXA","Bullish","9.29M","-41.38%","4.12M","2.83M","1.29M","9","5"
"GGG","Bullish","9.26M","152.57%","9.26M","0","9.26M","0","1"
"SARK","Bearish","9.25M","655.34%","3.58M","5.67M","-2.09M","12","2"
"RTX","Bullish","9.24M","-73.87%","6.07M","3.16M","2.91M","0","4"
"RRX","Bullish","9.24M","12.94%","779.03K","335.73K","443.3K","2","11"
"CNM","Bearish","9.24M","124.28%","323.78K","6.33M","-6.0M","0","6"
"MDY","Bearish","9.24M","-52.82%","4.05M","4.69M","-638.15K","0","9"
"PLUG","Bearish","9.23M","8.82%","4.07M","4.4M","-337.7K","8","15"
"VFC","Bullish","9.2M","118.92%","8.51M","684.95K","7.83M","2","1"
"KOMP","Bullish","9.14M","207.55%","9.14M","0","9.14M","0","1"
"SYY","Bearish","9.13M","-54.96%","0","7.83M","-7.83M","0","4"
"MASI","Bearish","9.13M","21.0%","699.61K","3.24M","-2.54M","0","13"
"SWKS","Bearish","9.11M","34.66%","0","1.46M","-1.46M","1","3"
"IVW","Bullish","9.08M","-46.85%","4.83M","2.0M","2.83M","0","15"
"AXNX","Bullish","9.07M","284.55%","7.85M","875.04K","6.98M","0","3"
"REGN","Bearish","9.06M","-80.95%","2.53M","6.54M","-4.01M","1","5"
"FSLR","Bearish","9.05M","-61.49%","1.82M","4.9M","-3.08M","5","13"
"OLLI","Bearish","9.04M","90.52%","2.78M","5.83M","-3.05M","2","5"
"SCHF","Bullish","9.03M","1.12%","4.89M","1.91M","2.97M","0","13"
"CELH","Bearish","9.02M","-12.82%","2.94M","5.42M","-2.48M","7","6"
"FOLD","Bearish","9.02M","534.37%","2.45M","3.59M","-1.14M","4","9"
"SOFI","Bullish","9.0M","-37.52%","4.28M","4.11M","171.47K","5","14"
"BN","Bullish","9.0M","131.82%","4.83M","3.56M","1.27M","3","4"
"PAYX","Bullish","8.96M","-66.01%","3.04M","1.08M","1.96M","0","12"
"TUA","Bullish","8.95M","264.82%","7.61M","482.56K","7.13M","0","4"
"WMG","Bullish","8.92M","-35.04%","2.72M","2.34M","376.7K","1","8"
"UDOW","Bearish","8.89M","51.25%","2.09M","6.04M","-3.94M","3","5"
"TER","Bullish","8.89M","-42.63%","8.05M","841.73K","7.21M","4","2"
"FDL","Bullish","8.86M","7.26%","5.49M","1.63M","3.87M","1","6"
"MPWR","Bullish","8.84M","-54.71%","1.01M","576.34K","438.09K","1","4"
"FCG","Bullish","8.81M","1912.77%","5.52M","3.01M","2.52M","0","6"
"MOAT","Bullish","8.79M","-52.92%","3.76M","1.77M","1.99M","2","13"
"HMN","Bearish","8.77M","1018.81%","0","3.14M","-3.14M","2","4"
"FLT","Bearish","8.75M","39.35%","1.43M","5.89M","-4.46M","0","8"
"DXC","Bullish","8.72M","-46.14%","8.72M","0","8.72M","0","2"
"REXR","Bearish","8.64M","-68.43%","1.38M","1.38M","-9.25K","1","6"
"LITE","Bullish","8.62M","-40.8%","3.18M","0","3.18M","1","13"
"PR","Bullish","8.6M","28.43%","5.67M","0","5.67M","0","10"
"MIDD","Bearish","8.58M","-18.46%","2.62M","5.67M","-3.05M","2","3"
"MDLZ","Bearish","8.57M","-76.47%","2.3M","6.27M","-3.97M","0","4"
"FGD","Bullish","8.55M","0%","8.55M","0","8.55M","2","0"
"SPXC","Bearish","8.54M","116.26%","0","4.87M","-4.87M","0","7"
"IHDG","Bearish","8.53M","63.37%","300.89K","7.92M","-7.62M","1","4"
"FBIN","Bullish","8.52M","-52.26%","8.52M","0","8.52M","0","4"
"FLQM","","8.52M","1778.33%","0","0","0","0","6"
"FTGC","Bearish","8.51M","52.86%","4.11M","4.4M","-292.9K","0","5"
"ONON","Bullish","8.49M","19.1%","5.64M","2.25M","3.39M","7","10"
"CVE","Bearish","8.49M","146.58%","254.45K","2.88M","-2.62M","0","7"
"DOCN","Bearish","8.38M","41.38%","328.31K","6.74M","-6.42M","0","6"
"UNG","Bearish","8.38M","-1.34%","1.03M","5.69M","-4.67M","2","10"
"FRSH","Bullish","8.37M","62.58%","7.16M","1.21M","5.95M","3","4"
"SDGR","Bullish","8.36M","-0.24%","4.47M","2.64M","1.84M","7","11"
"GM","Bullish","8.35M","-65.38%","5.53M","2.82M","2.71M","2","4"
"AGGY","Bullish","8.35M","-29.79%","8.05M","307.48K","7.74M","2","1"
"GNRC","Bullish","8.3M","-45.66%","3.87M","3.84M","30.88K","6","10"
"PFGC","Bullish","8.3M","190.53%","6.23M","0","6.23M","0","6"
"BTI","Bearish","8.27M","-71.36%","0","8.27M","-8.27M","1","0"
"IQLT","Bearish","8.26M","-31.07%","423.14K","7.48M","-7.06M","0","7"
"MDT","Bearish","8.25M","-49.53%","0","6.39M","-6.39M","0","4"
"LSTR","Bearish","8.25M","298.11%","0","286.65K","-286.65K","1","2"
"FUN","Bearish","8.17M","774.42%","0","7.33M","-7.33M","0","4"
"MGK","Bullish","8.13M","-27.21%","3.89M","3.65M","239.1K","1","9"
"DLN","Bullish","8.11M","479.03%","4.75M","2.69M","2.06M","1","4"
"NTNX","Bullish","8.08M","590.62%","2.66M","387.24K","2.28M","0","10"
"TMHC","Bullish","8.07M","55.41%","8.07M","0","8.07M","0","2"
"TTWO","Bearish","8.06M","-64.56%","886.66K","6.61M","-5.72M","18","4"
"HCP","Bearish","8.06M","86.17%","0","873.0K","-873.0K","3","5"
"RMBS","Bullish","8.01M","152.96%","3.06M","1.03M","2.03M","1","11"
"ACAD","Bearish","7.97M","244.75%","898.0K","7.07M","-6.17M","0","17"
"GO","Bearish","7.96M","56.28%","2.39M","3.95M","-1.56M","2","3"
"HALO","Bullish","7.9M","358.36%","5.36M","1.49M","3.87M","3","8"
"CSGP","Bearish","7.89M","-55.11%","3.38M","3.61M","-230.76K","3","6"
"EYE","Bearish","7.89M","836.6%","0","7.89M","-7.89M","4","0"
"PGX","Bearish","7.88M","115.78%","3.12M","4.42M","-1.3M","1","5"
"NVCR","Bearish","7.88M","-25.27%","280.02K","7.21M","-6.93M","0","3"
"SPHD","Bearish","7.87M","61.75%","0","5.64M","-5.64M","0","8"
"LULU","Bearish","7.87M","-48.3%","1.81M","5.29M","-3.48M","0","6"
"EQR","Bullish","7.82M","-27.94%","7.42M","400.26K","7.02M","0","2"
"WWD","Bearish","7.82M","198.28%","770.89K","6.36M","-5.59M","1","6"
"UHS","Bearish","7.8M","-56.65%","627.77K","6.61M","-5.98M","1","4"
"USHY","Bearish","7.77M","-47.44%","1.31M","4.77M","-3.46M","0","11"
"XP","Bearish","7.76M","-36.45%","0","3.83M","-3.83M","1","9"
"FITB","Bullish","7.74M","11.29%","1.45M","896.56K","548.93K","1","15"
"KBE","Bearish","7.74M","-12.71%","1.75M","5.29M","-3.53M","4","7"
"RUN","Bearish","7.68M","-2.79%","2.5M","4.48M","-1.98M","4","6"
"NKLA","Bearish","7.67M","2865.44%","2.29M","3.72M","-1.43M","3","17"
"EGP","Bearish","7.63M","-37.32%","423.23K","1.03M","-604.42K","1","9"
"DECK","Bullish","7.63M","14.28%","5.94M","602.24K","5.34M","1","5"
"PCOR","Bearish","7.62M","-36.71%","1.12M","3.93M","-2.81M","2","6"
"SDOW","Bearish","7.59M","87.23%","2.36M","4.47M","-2.11M","0","10"
"BLMN","Bullish","7.58M","-32.85%","7.58M","0","7.58M","1","3"
"LEMB","Bullish","7.54M","130.43%","7.54M","0","7.54M","0","1"
"QRVO","Bullish","7.53M","34.74%","5.33M","0","5.33M","0","2"
"EWW","Bullish","7.52M","-54.51%","5.43M","1.52M","3.92M","0","9"
"XMHQ","Bullish","7.51M","217.72%","1.19M","0","1.19M","0","4"
"PODD","Bullish","7.5M","-51.07%","1.44M","1.08M","359.44K","0","4"
"CLDX","Bullish","7.5M","90.53%","5.73M","1.77M","3.96M","0","3"
"KOLD","Bullish","7.44M","-29.51%","4.03M","2.91M","1.12M","4","10"
"SSD","Bearish","7.44M","175.34%","713.23K","2.83M","-2.12M","0","6"
"EDR","Bearish","7.43M","53.49%","0","6.51M","-6.51M","2","4"
"QQQE","Bullish","7.43M","-90.16%","5.34M","1.53M","3.81M","4","5"
"JEPQ","Bullish","7.41M","-27.41%","3.3M","1.4M","1.9M","1","18"
"QYLD","Bearish","7.41M","10.28%","1.37M","2.19M","-820.05K","2","11"
"EB","Bearish","7.41M","2695.24%","0","7.41M","-7.41M","2","0"
"UVXY","Bullish","7.38M","20.43%","4.18M","3.2M","975.46K","4","8"
"IDV","Bearish","7.38M","14.12%","0","6.18M","-6.18M","1","5"
"TSLL","Bullish","7.37M","-44.43%","3.51M","2.77M","741.06K","5","14"
"OVV","Bearish","7.32M","-18.0%","2.44M","4.09M","-1.66M","2","7"
"VDC","Bullish","7.32M","7.11%","5.24M","864.75K","4.38M","1","4"
"MNDY","Bullish","7.3M","182.5%","1.18M","301.18K","878.88K","1","10"
"BP","","7.29M","7.22%","0","0","0","1","0"
"AYX","Bearish","7.28M","304.66%","3.33M","3.41M","-77.4K","1","5"
"AZEK","Bearish","7.27M","-33.65%","748.15K","4.96M","-4.21M","2","5"
"XLG","Bearish","7.23M","81.76%","0","5.34M","-5.34M","0","2"
"CHRD","Bearish","7.23M","94.13%","0","250.19K","-250.19K","1","6"
"OIH","Bearish","7.22M","-62.11%","1.9M","4.36M","-2.45M","3","13"
"TECK","Bearish","7.22M","-77.59%","704.67K","2.84M","-2.13M","6","4"
"PAR","Bullish","7.22M","156.92%","1.18M","680.13K","496.88K","0","6"
"HOG","Bearish","7.21M","275.92%","2.05M","3.83M","-1.78M","2","6"
"AGNC","Bearish","7.19M","199.09%","1.08M","5.02M","-3.95M","3","10"
"FTCS","Bearish","7.19M","-47.48%","338.13K","5.92M","-5.58M","0","6"
"EXC","Bullish","7.12M","-81.85%","4.63M","1.38M","3.25M","0","8"
"UCO","Bearish","7.11M","7.88%","2.72M","4.39M","-1.67M","3","13"
"BDX","","7.11M","35.39%","0","0","0","0","2"
"ESGE","Bullish","7.06M","-31.12%","5.59M","1.47M","4.12M","2","1"
"EL","Bearish","7.04M","-63.83%","1.03M","4.3M","-3.27M","1","5"
"SGRY","Bullish","7.03M","165.68%","1.5M","368.17K","1.13M","2","10"
"PNFP","Bearish","7.0M","421.32%","539.08K","3.99M","-3.45M","0","10"
"FLCH","Bullish","7.0M","0%","7.0M","0","7.0M","1","0"
"CRDO","Bearish","6.99M","1001.87%","438.62K","4.36M","-3.92M","3","5"
"NTR","Bearish","6.98M","-12.76%","803.4K","832.67K","-29.27K","2","12"
"ACA","Bearish","6.98M","133.15%","0","5.07M","-5.07M","0","5"
"PRTA","Bullish","6.97M","269.12%","6.97M","0","6.97M","0","1"
"DFAU","Bearish","6.95M","108.55%","1.3M","3.94M","-2.64M","3","14"
"CWB","Bearish","6.91M","58.89%","570.2K","5.98M","-5.41M","0","6"
"AOS","Bearish","6.91M","-3.52%","0","6.91M","-6.91M","0","3"
"AXTA","Bearish","6.91M","-28.74%","0","5.69M","-5.69M","3","2"
"VONG","Bullish","6.9M","-51.65%","3.48M","1.95M","1.53M","1","11"
"DOV","Bullish","6.88M","-54.33%","4.81M","1.51M","3.3M","1","2"
"FMX","Bearish","6.87M","-78.29%","1.59M","2.0M","-403.68K","0","6"
"PVH","Bullish","6.86M","237.02%","4.9M","857.65K","4.04M","3","6"
"POWI","Bullish","6.86M","221.23%","1.72M","0","1.72M","0","8"
"DFS","Bullish","6.85M","-39.88%","6.85M","0","6.85M","2","4"
"ARRY","Bullish","6.8M","-54.86%","3.86M","517.31K","3.34M","2","8"
"EXPD","Bullish","6.79M","163.79%","3.93M","325.46K","3.61M","0","9"
"MPC","Bullish","6.77M","-46.95%","3.7M","841.96K","2.86M","0","4"
"ACI","Bullish","6.77M","-8.13%","5.33M","1.44M","3.88M","1","6"
"TMDX","Bearish","6.77M","28.0%","391.6K","1.97M","-1.58M","3","3"
"RPD","Bullish","6.76M","-21.42%","1.75M","0","1.75M","1","9"
"AA","Bearish","6.73M","-38.15%","2.65M","3.62M","-973.5K","4","8"
"EPD","Bullish","6.73M","-34.21%","2.77M","838.73K","1.94M","3","6"
"SPIB","Bearish","6.68M","-33.6%","2.08M","2.76M","-682.54K","0","14"
"AME","Bearish","6.62M","-71.58%","0","6.62M","-6.62M","0","5"
"BURL","Bullish","6.61M","-73.46%","2.27M","1.38M","895.68K","3","7"
"TSCO","Bullish","6.6M","-78.77%","5.95M","376.53K","5.58M","2","9"
"PTON","Bullish","6.59M","67.96%","5.38M","769.01K","4.61M","2","4"
"BZ","Bullish","6.58M","-54.26%","4.17M","1.17M","3.0M","2","5"
"OPCH","","6.57M","98.37%","0","0","0","0","9"
"BBIO","Bearish","6.56M","38.83%","0","6.1M","-6.1M","0","4"
"SGH","Bearish","6.52M","12.17%","286.0K","2.76M","-2.48M","1","3"
"DUOL","Bearish","6.49M","40.66%","945.96K","3.49M","-2.54M","0","13"
"RYAAY","Bearish","6.48M","-64.74%","0","6.48M","-6.48M","1","0"
"IWR","Bearish","6.46M","-65.69%","346.42K","2.86M","-2.52M","1","9"
"GEHC","Bearish","6.45M","-65.05%","408.45K","4.46M","-4.05M","0","5"
"VMW","Bullish","6.41M","-76.9%","5.32M","732.17K","4.59M","2","6"
"AWK","Bullish","6.37M","-34.95%","6.37M","0","6.37M","1","8"
"VV","Bullish","6.32M","27.97%","1.96M","1.78M","184.66K","1","15"
"SGOL","Bullish","6.31M","26.77%","3.17M","3.14M","30.84K","1","14"
"POOL","Bearish","6.31M","-18.24%","1.78M","3.68M","-1.9M","1","5"
"RDFN","Bullish","6.31M","54.34%","3.49M","2.31M","1.18M","4","6"
"SNX","Bullish","6.31M","-11.37%","1.58M","492.38K","1.09M","0","10"
"SAIC","Bearish","6.29M","-27.94%","0","595.69K","-595.69K","1","3"
"UMC","Bullish","6.27M","13.35%","4.93M","1.34M","3.59M","1","2"
"RXRX","Bullish","6.27M","-10.4%","3.75M","2.12M","1.62M","13","2"
"WSM","Bearish","6.24M","-36.26%","416.99K","1.56M","-1.15M","1","7"
"EA","Bullish","6.23M","-85.53%","2.92M","1.6M","1.32M","1","8"
"BYD","Bearish","6.22M","171.72%","0","5.78M","-5.78M","1","1"
"SCHP","Bullish","6.21M","-25.62%","1.05M","475.03K","574.46K","0","12"
"PCY","Bearish","6.21M","-64.1%","1.96M","3.78M","-1.82M","0","6"
"ZM","Bearish","6.17M","-68.88%","2.74M","3.15M","-401.68K","7","8"
"TECL","Bearish","6.12M","63.36%","1.5M","2.06M","-551.71K","2","9"
"IWY","Bearish","6.09M","-29.86%","1.25M","3.71M","-2.46M","1","8"
"DICE","Bearish","6.09M","-39.28%","1.17M","4.46M","-3.29M","1","5"
"OUT","Bullish","6.07M","69.63%","1.31M","1.24M","68.37K","2","6"
"SYNH","Bullish","6.04M","-57.61%","2.7M","2.64M","54.86K","1","8"
"HAS","Bearish","6.01M","-42.03%","0","1.02M","-1.02M","0","10"
"NE","Bullish","5.96M","-20.53%","1.93M","1.2M","736.87K","0","7"
"BLCO","Bullish","5.95M","-10.29%","2.48M","1.93M","547.11K","1","4"
"CEG","Bearish","5.94M","-42.29%","258.25K","5.68M","-5.42M","1","5"
"SEDG","Bullish","5.92M","-50.41%","3.89M","1.49M","2.41M","4","7"
"BE","Bearish","5.87M","-7.34%","2.67M","3.2M","-523.21K","2","2"
"CWH","Bearish","5.86M","191.77%","496.1K","2.9M","-2.41M","1","3"
"EHC","Bullish","5.86M","-77.01%","3.26M","0","3.26M","0","5"
"GT","Bearish","5.85M","165.61%","1.26M","4.13M","-2.88M","2","4"
"STNE","Bearish","5.83M","5.02%","1.53M","3.63M","-2.1M","6","3"
"MAT","Bullish","5.81M","21.69%","3.11M","0","3.11M","2","9"
"IDEV","Bullish","5.8M","-37.67%","2.8M","947.48K","1.85M","1","7"
"TBIL","Bearish","5.77M","30.37%","796.61K","1.63M","-837.0K","0","12"
"CX","Bearish","5.76M","18.87%","992.36K","3.76M","-2.77M","2","8"
"FXN","Bearish","5.75M","159.3%","0","5.42M","-5.42M","6","2"
"GFS","Bullish","5.75M","-26.15%","4.74M","0","4.74M","0","4"
"PTGX","Bullish","5.74M","101.73%","1.26M","516.25K","743.25K","1","6"
"THD","Bullish","5.74M","2043.48%","3.88M","1.86M","2.02M","1","1"
"TSN","Bearish","5.72M","-60.5%","842.83K","2.57M","-1.73M","2","9"
"PLNT","Bearish","5.71M","-52.16%","1.28M","1.49M","-202.94K","2","4"
"AZPN","Bearish","5.71M","145.23%","1.44M","1.8M","-364.49K","2","9"
"FAS","Bullish","5.69M","36.94%","3.03M","1.98M","1.05M","4","7"
"IGE","Bearish","5.68M","0%","811.02K","4.18M","-3.37M","1","4"
"BWA","Bullish","5.67M","-44.37%","4.01M","0","4.01M","2","5"
"FDS","Bullish","5.66M","-72.24%","5.66M","0","5.66M","2","1"
"VMBS","Bullish","5.65M","-65.54%","4.29M","0","4.29M","1","8"
"O","Bullish","5.65M","-77.97%","4.43M","1.22M","3.21M","3","5"
"IYC","Bearish","5.63M","-46.51%","0","5.27M","-5.27M","0","6"
"ENLC","Bearish","5.59M","30.2%","552.0K","2.72M","-2.17M","2","5"
"UGI","Bullish","5.57M","70.68%","4.01M","0","4.01M","1","4"
"DON","Bullish","5.56M","128.82%","5.29M","0","5.29M","1","1"
"TNDM","Bullish","5.53M","39.36%","4.44M","338.78K","4.1M","1","6"
"SCHA","Bearish","5.52M","-16.73%","1.65M","3.3M","-1.65M","1","4"
"DLTR","Bullish","5.48M","-88.25%","2.34M","606.8K","1.73M","0","8"
"IEUR","Bullish","5.47M","-50.81%","5.09M","375.55K","4.72M","0","2"
"AMH","Bullish","5.46M","-36.22%","5.46M","0","5.46M","0","1"
"MTZ","Bearish","5.46M","-24.72%","2.66M","2.8M","-141.48K","2","5"
"MNST","Bearish","5.44M","-76.41%","0","5.44M","-5.44M","0","5"
"RYLD","Bullish","5.44M","637.45%","5.08M","0","5.08M","2","5"
"FTEC","Bullish","5.42M","263.81%","1.76M","1.02M","735.85K","0","9"
"AFL","Bullish","5.42M","-37.01%","5.42M","0","5.42M","0","1"
"JBL","Bearish","5.4M","-68.72%","634.91K","1.11M","-474.49K","0","6"
"CXM","Bearish","5.39M","206.86%","1.68M","3.09M","-1.42M","5","5"
"IXUS","Bearish","5.34M","-37.09%","291.5K","2.94M","-2.65M","1","6"
"EIDO","Bullish","5.33M","130.77%","5.33M","0","5.33M","1","2"
"YEXT","","5.32M","1011.37%","0","0","0","0","1"
"APD","Bullish","5.32M","-79.17%","5.32M","0","5.32M","0","4"
"ADSK","Bearish","5.3M","-42.33%","1.24M","4.06M","-2.82M","2","1"
"TDW","Bearish","5.29M","23.51%","0","3.8M","-3.8M","1","1"
"BALL","Bearish","5.29M","4.03%","0","3.29M","-3.29M","0","6"
"NOVA","Bearish","5.29M","17.42%","1.1M","3.0M","-1.91M","1","3"
"EXP","Bullish","5.25M","259.97%","337.5K","0","337.5K","0","2"
"CNMD","Bullish","5.25M","-79.4%","2.62M","1.9M","721.8K","2","3"
"GEM","Bullish","5.24M","28.29%","5.24M","0","5.24M","1","0"
"VSCO","Bearish","5.23M","-45.63%","0","4.09M","-4.09M","0","3"
"SCHV","Bullish","5.21M","-1.71%","1.18M","389.71K","795.13K","2","11"
"IYW","Bullish","5.21M","-56.83%","1.3M","1.02M","276.21K","0","12"
"TBF","Bearish","5.2M","161.99%","0","5.2M","-5.2M","0","1"
"NARI","Bearish","5.18M","66.16%","0","3.11M","-3.11M","1","2"
"TW","Bearish","5.18M","167.76%","0","2.99M","-2.99M","0","7"
"DOCS","Bullish","5.16M","-38.09%","1.95M","1.34M","612.14K","2","7"
"TGNA","Bullish","5.13M","25.27%","1.96M","825.0K","1.14M","0","6"
"CFG","Bullish","5.12M","-35.81%","1.72M","1.55M","166.46K","3","5"
"WCN","Bullish","5.07M","-36.21%","5.07M","0","5.07M","0","1"
"PARA","Bullish","5.05M","-71.93%","2.38M","647.73K","1.74M","0","8"
"ILMN","Bullish","5.04M","-72.43%","1.32M","326.82K","988.52K","1","6"
"CNP","Bullish","5.03M","-72.04%","1.57M","0","1.57M","2","7"
"AER","Bullish","5.02M","23.95%","957.85K","0","957.85K","0","6"
"AU","Bearish","5.02M","1170.18%","1.1M","3.92M","-2.81M","0","3"
"NGMS","Bullish","5.01M","157.66%","4.07M","0","4.07M","0","4"
"IGOV","Bullish","5.0M","-64.86%","4.57M","0","4.57M","0","2"
"HOLX","Bearish","5.0M","188.38%","0","1.42M","-1.42M","1","5"
"TPX","Bearish","5.0M","-75.94%","0","1.55M","-1.55M","2","6"
"FTDR","Bullish","5.0M","57.03%","684.0K","0","684.0K","0","3"
"RVMD","Bearish","4.99M","246.11%","0","4.38M","-4.38M","2","1"
"HRI","Bearish","4.98M","38.4%","0","1.54M","-1.54M","1","3"
"CHKP","Bearish","4.95M","-46.34%","0","901.45K","-901.45K","0","4"
"FENY","Bullish","4.95M","47.8%","3.88M","519.15K","3.36M","1","3"
"LADR","Bearish","4.94M","273.9%","2.2M","2.74M","-534.52K","2","5"
"GPC","Bullish","4.91M","-60.2%","1.65M","1.59M","51.57K","1","7"
"DISH","Bullish","4.91M","180.38%","3.07M","1.84M","1.24M","1","4"
"FLS","Bearish","4.91M","-39.08%","0","4.57M","-4.57M","0","2"
"IXC","Bearish","4.9M","160.09%","0","4.45M","-4.45M","1","2"
"RVNC","Bullish","4.9M","195.16%","2.39M","0","2.39M","0","5"
"DASH","Bearish","4.89M","-53.9%","414.25K","623.22K","-208.98K","1","12"
"FUTU","Bullish","4.87M","91.36%","592.47K","367.04K","225.43K","3","2"
"STWD","Bearish","4.87M","-48.68%","592.78K","4.28M","-3.69M","4","3"
"IWN","Bearish","4.86M","-63.59%","406.3K","2.85M","-2.45M","1","9"
"CYTK","Bullish","4.84M","140.54%","4.4M","433.63K","3.97M","0","5"
"AAP","Bearish","4.82M","-72.2%","1.38M","2.74M","-1.36M","4","4"
"THC","Bullish","4.82M","-61.58%","2.22M","0","2.22M","0","8"
"AES","Bullish","4.82M","-75.17%","4.33M","487.46K","3.84M","1","3"
"TTE","Bearish","4.81M","137.4%","826.0K","2.53M","-1.7M","1","7"
"VSAT","Bullish","4.8M","127.31%","3.52M","1.29M","2.23M","10","1"
"DV","Bearish","4.78M","17.41%","1.56M","1.59M","-23.34K","6","6"
"TOTL","Bullish","4.78M","-28.82%","3.43M","1.35M","2.08M","1","3"
"PHG","Bearish","4.76M","-29.42%","1.13M","3.62M","-2.49M","2","2"
"AVDE","Bearish","4.75M","92.47%","0","4.75M","-4.75M","0","2"
"PDBC","Bearish","4.75M","-25.09%","1.51M","2.33M","-816.11K","0","8"
"WOOF","Bearish","4.74M","57.79%","0","3.12M","-3.12M","0","4"
"ALGT","Bullish","4.73M","211.56%","4.46M","268.97K","4.19M","1","3"
"VTHR","Bearish","4.72M","365.81%","0","4.72M","-4.72M","0","2"
"DPST","Bearish","4.71M","-26.67%","1.52M","2.52M","-1.0M","2","10"
"SHLS","Bearish","4.71M","140.72%","1.05M","1.74M","-694.79K","5","7"
"POR","Bullish","4.7M","7.78%","4.7M","0","4.7M","0","2"
"EDV","Bearish","4.68M","-33.36%","1.35M","1.76M","-406.13K","2","8"
"CMA","Bearish","4.67M","-83.12%","290.13K","3.4M","-3.11M","1","5"
"VOOG","Bullish","4.67M","-64.37%","1.06M","0","1.06M","0","9"
"PBR","Bullish","4.66M","-45.46%","3.58M","1.08M","2.5M","1","2"
"NTRS","Bearish","4.66M","-22.51%","1.02M","2.01M","-995.83K","3","5"
"CCJ","Bullish","4.65M","47.0%","2.91M","899.13K","2.01M","4","7"
"SIG","Bearish","4.65M","122.8%","1.05M","3.14M","-2.09M","2","4"
"IUSB","Bearish","4.64M","-68.6%","548.73K","1.45M","-903.26K","0","13"
"ACWX","Bearish","4.62M","-75.3%","503.11K","2.39M","-1.89M","4","8"
"IAC","Bullish","4.58M","129.66%","2.79M","342.52K","2.45M","2","6"
"ACM","Bullish","4.57M","198.19%","2.85M","0","2.85M","2","3"
"FOUR","Bearish","4.57M","92.67%","651.18K","3.56M","-2.91M","1","5"
"URNM","Bullish","4.57M","0%","4.57M","0","4.57M","2","1"
"DKS","Bearish","4.56M","-67.41%","0","1.39M","-1.39M","1","4"
"EAF","Bearish","4.53M","69.34%","0","4.0M","-4.0M","0","2"
