"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"CWI","","11.27M","1674.11%","1.34M","9.93M","-8.58M","1","1"
"LNTH","","11.24M","171.27%","5.23M","4.44M","786.89K","1","11"
"SLM","","11.21M","164.65%","1.37M","7.03M","-5.66M","1","4"
"ACM","","11.21M","74.41%","0","9.91M","-9.91M","0","7"
"SWAV","","11.18M","-12.94%","4.21M","2.23M","1.98M","0","10"
"CCJ","","11.17M","23.55%","6.42M","4.42M","2.0M","4","3"
"STAG","","11.17M","94.93%","3.79M","368.0K","3.42M","2","7"
"JBL","","11.16M","-92.95%","553.08K","4.48M","-3.93M","3","10"
"SNA","","11.16M","194.48%","544.56K","10.11M","-9.56M","1","5"
"MMP","","11.15M","47.49%","6.8M","4.36M","2.44M","3","4"
"SPTS","","11.15M","10.7%","8.61M","864.63K","7.74M","0","14"
"SLGN","","11.12M","187.74%","0","9.32M","-9.32M","0","4"
"WMS","","11.1M","-13.42%","1.67M","8.22M","-6.55M","3","11"
"SHM","","11.07M","135.75%","5.65M","2.51M","3.14M","1","7"
"BRX","","11.07M","31.37%","8.01M","0","8.01M","0","4"
"INTF","","11.02M","0%","11.02M","0","11.02M","0","1"
"TWLO","","10.99M","61.33%","7.09M","1.19M","5.89M","1","14"
"TYL","","10.98M","90.19%","10.36M","0","10.36M","0","3"
"FYLD","","10.98M","694.89%","0","10.98M","-10.98M","0","1"
"GWRE","","10.92M","347.52%","5.26M","5.4M","-136.31K","1","15"
"SRC","","10.92M","370.73%","1.56M","5.93M","-4.37M","0","9"
"MORF","","10.92M","1137.45%","0","4.42M","-4.42M","5","14"
"EDU","","10.89M","80.94%","0","10.89M","-10.89M","0","1"
"HES","","10.88M","-7.84%","1.38M","3.14M","-1.76M","2","9"
"PR","","10.87M","116.01%","253.62K","9.82M","-9.57M","3","6"
"EQIX","","10.85M","-63.55%","0","3.71M","-3.71M","1","3"
"V","","10.83M","-74.81%","0","0","0","0","1"
"TFLO","","10.81M","-77.82%","3.84M","1.61M","2.23M","0","23"
"CAVA","","10.81M","58.29%","8.46M","1.81M","6.65M","2","5"
"JQUA","","10.77M","278.29%","308.77K","1.66M","-1.35M","0","8"
"LNG","","10.76M","-45.54%","9.28M","682.01K","8.6M","6","3"
"OFC","","10.71M","1362.55%","4.45M","3.8M","658.49K","9","7"
"BILL","","10.68M","-4.06%","4.69M","5.16M","-475.16K","3","7"
"EPD","","10.68M","43.88%","6.48M","4.2M","2.28M","2","3"
"APD","","10.66M","-27.94%","0","10.66M","-10.66M","0","2"
"VNT","","10.65M","164.72%","909.6K","9.48M","-8.57M","1","2"
"NVT","","10.65M","57.2%","0","7.81M","-7.81M","2","6"
"BSY","","10.54M","225.69%","10.54M","0","10.54M","0","4"
"KNSL","","10.53M","245.34%","10.06M","471.86K","9.59M","0","2"
"LKQ","","10.5M","91.78%","0","10.16M","-10.16M","0","4"
"XLC","","10.5M","-60.68%","8.08M","894.33K","7.18M","3","9"
"NOV","","10.5M","128.9%","2.2M","1.63M","568.68K","2","12"
"TEAM","","10.49M","-3.36%","2.14M","7.21M","-5.08M","1","14"
"ALSN","","10.45M","293.77%","9.58M","612.83K","8.97M","0","4"
"CRGY","","10.43M","828.95%","7.56M","2.13M","5.43M","6","16"
"XHB","","10.28M","-51.81%","8.71M","962.85K","7.75M","2","6"
"CIBR","","10.27M","146.27%","10.01M","0","10.01M","1","3"
"FLEX","","10.27M","24.1%","2.39M","6.82M","-4.43M","4","5"
"SMAR","","10.26M","23.47%","532.35K","8.03M","-7.5M","2","9"
"VFH","","10.25M","981.27%","0","9.83M","-9.83M","0","5"
"LFUS","","10.24M","2968.22%","1.29M","8.96M","-7.67M","0","6"
"SWX","","10.23M","151.39%","386.23K","0","386.23K","0","4"
"MKTX","","10.16M","82.02%","4.44M","1.82M","2.62M","0","11"
"VYM","","10.11M","-80.14%","1.63M","5.82M","-4.19M","5","15"
"CHWY","","10.1M","14.97%","3.28M","3.79M","-509.72K","5","7"
"HTZ","","10.1M","575.31%","1.19M","8.51M","-7.32M","0","5"
"FLJP","","10.09M","49.32%","8.02M","2.07M","5.94M","2","2"
"CNXC","","10.09M","750.7%","0","10.09M","-10.09M","0","1"
"BIV","","10.04M","-46.31%","3.48M","4.47M","-986.79K","2","12"
"CWEN","","9.97M","617.51%","367.14K","9.6M","-9.23M","1","2"
"FNB","","9.91M","1725.89%","0","9.91M","-9.91M","0","1"
"JEPQ","","9.9M","-27.23%","7.88M","1.69M","6.2M","4","10"
"KR","","9.9M","-63.92%","503.56K","8.38M","-7.88M","1","7"
"SAIC","","9.9M","2332.9%","9.25M","641.57K","8.61M","2","3"
"BYD","","9.83M","736.91%","583.23K","9.24M","-8.66M","1","2"
"CI","","9.82M","-70.6%","9.82M","0","9.82M","0","5"
"IDXX","","9.78M","-56.39%","8.31M","0","8.31M","0","8"
"HIW","","9.77M","1053.71%","0","8.92M","-8.92M","0","4"
"X","","9.74M","-45.43%","1.97M","6.62M","-4.65M","4","14"
"NEM","","9.74M","-61.78%","958.55K","4.99M","-4.03M","2","6"
"CACC","","9.74M","0%","0","8.97M","-8.97M","1","1"
"COWZ","","9.7M","-43.81%","4.1M","2.38M","1.72M","2","21"
"VFS","","9.7M","477.39%","9.7M","0","9.7M","4","4"
"ALLY","","9.69M","7.66%","4.2M","5.5M","-1.3M","1","5"
"MRO","","9.65M","-18.25%","597.79K","7.83M","-7.23M","3","10"
"PB","","9.6M","105.75%","305.4K","9.29M","-8.99M","0","3"
"CG","","9.59M","36.11%","7.11M","1.73M","5.38M","2","7"
"BC","","9.55M","565.9%","428.44K","9.12M","-8.69M","0","2"
"CP","","9.51M","104.23%","0","3.18M","-3.18M","1","6"
"DOCN","","9.49M","88.05%","3.62M","686.15K","2.93M","4","8"
"TGNA","","9.49M","170.48%","0","0","0","0","1"
"BIO","","9.48M","-43.44%","953.36K","6.78M","-5.83M","1","5"
"CIVI","","9.47M","415.98%","5.61M","3.86M","1.75M","1","6"
"PNC","","9.46M","-43.91%","4.21M","4.68M","-472.3K","0","8"
"DFAI","","9.44M","68.11%","3.47M","2.92M","548.76K","0","11"
"GO","","9.44M","813.77%","0","9.44M","-9.44M","0","1"
"BDX","","9.43M","-44.6%","6.99M","0","6.99M","0","5"
"BXP","","9.36M","-21.13%","4.83M","961.38K","3.87M","1","8"
"JAZZ","","9.36M","2.97%","0","9.36M","-9.36M","0","4"
"BROS","","9.29M","822.37%","5.75M","2.49M","3.26M","2","8"
"WDC","","9.26M","-50.13%","2.11M","5.8M","-3.69M","4","5"
"VB","","9.25M","-38.03%","4.47M","3.89M","585.68K","3","13"
"IWO","","9.21M","361.48%","615.87K","7.88M","-7.27M","0","6"
"NTRA","","9.17M","-6.54%","3.17M","5.33M","-2.16M","2","10"
"EAT","","9.17M","2772.8%","0","9.17M","-9.17M","2","0"
"DFAC","","9.16M","-21.31%","2.45M","4.33M","-1.88M","2","12"
"CFR","","9.13M","268.04%","301.67K","8.83M","-8.52M","0","2"
"AFL","","9.13M","91.79%","4.88M","2.88M","2.0M","2","6"
"CPT","","9.12M","140.71%","2.61M","3.53M","-926.85K","0","5"
"AWI","","9.1M","258.44%","0","9.1M","-9.1M","0","3"
"AFRM","","9.09M","-0.71%","5.94M","1.78M","4.16M","14","10"
"SRPT","","9.04M","-23.63%","0","9.04M","-9.04M","4","1"
"LPX","","9.04M","175.49%","1.53M","3.02M","-1.49M","2","5"
"EBAY","","9.03M","-32.87%","1.92M","7.12M","-5.2M","8","4"
"LECO","","9.0M","104.46%","9.0M","0","9.0M","0","1"
"GXO","","8.86M","442.49%","0","8.27M","-8.27M","0","3"
"GH","","8.84M","-2.11%","2.84M","919.5K","1.92M","3","14"
"CHK","","8.83M","-39.47%","8.32M","509.81K","7.81M","1","6"
"PTEN","","8.83M","-70.37%","2.9M","5.16M","-2.27M","1","7"
"GFS","","8.76M","295.29%","2.23M","0","2.23M","0","17"
"ZTO","","8.75M","42.09%","6.93M","1.49M","5.44M","5","7"
"TRIP","","8.74M","1596.14%","2.76M","5.6M","-2.84M","0","3"
"WY","","8.69M","-30.1%","961.7K","4.76M","-3.8M","2","8"
"MOAT","","8.66M","5.31%","4.94M","0","4.94M","2","13"
"SPTM","","8.61M","96.35%","6.21M","0","6.21M","0","11"
"JAAA","","8.6M","-2.53%","5.17M","1.05M","4.12M","0","11"
"TTC","","8.6M","241.26%","3.85M","0","3.85M","1","6"
"SHLS","","8.57M","224.37%","1.09M","1.42M","-331.22K","3","10"
"VT","","8.56M","-36.17%","4.11M","1.98M","2.12M","4","13"
"ICLN","","8.56M","227.18%","1.27M","7.29M","-6.02M","1","8"
"MAT","","8.54M","166.33%","4.31M","4.23M","78.87K","0","3"
"CNX","","8.49M","44.78%","8.04M","448.4K","7.59M","0","5"
"ROST","","8.45M","-67.08%","6.52M","1.34M","5.18M","1","8"
"IWP","","8.44M","66.54%","6.59M","344.25K","6.25M","0","5"
"TEVA","","8.41M","43.44%","692.54K","7.71M","-7.02M","0","5"
"AMG","","8.38M","762.44%","0","8.38M","-8.38M","0","2"
"QLD","","8.34M","-36.39%","5.07M","1.99M","3.07M","3","13"
"TIP","","8.31M","-59.14%","546.42K","4.13M","-3.59M","4","10"
"WWE","","8.31M","-66.62%","1.97M","2.55M","-574.96K","0","12"
"AEP","","8.3M","-33.14%","4.66M","592.51K","4.06M","1","8"
"ARES","","8.29M","18.84%","7.86M","0","7.86M","0","5"
"KHC","","8.29M","-56.33%","2.09M","3.42M","-1.33M","2","13"
"DCI","","8.27M","729.94%","8.27M","0","8.27M","0","2"
"RDVY","","8.27M","194.21%","1.88M","4.88M","-3.0M","3","6"
"CRUS","","8.27M","396.13%","7.82M","0","7.82M","0","2"
"VTWO","","8.27M","31.3%","2.19M","5.32M","-3.13M","3","3"
"FOX","","8.27M","78.98%","7.88M","388.58K","7.49M","1","2"
"RMBS","","8.26M","207.29%","5.27M","1.9M","3.37M","2","4"
"JWN","","8.23M","146.67%","4.48M","2.44M","2.04M","4","6"
"VONG","","8.22M","-48.29%","1.54M","5.39M","-3.85M","3","7"
"PK","","8.21M","300.3%","539.74K","7.67M","-7.13M","1","1"
"IRT","","8.21M","355.19%","574.54K","6.17M","-5.59M","3","8"
"CPRI","","8.14M","-44.21%","3.9M","3.18M","716.07K","2","9"
"SVIX","","8.13M","160.15%","3.64M","3.34M","303.77K","8","8"
"ZM","","8.12M","-71.84%","1.56M","2.8M","-1.24M","2","17"
"NLY","","8.1M","249.36%","337.11K","4.78M","-4.44M","0","10"
"DAL","","8.08M","-45.99%","772.87K","5.76M","-4.98M","7","10"
"SJM","","8.08M","-3.66%","3.64M","1.82M","1.82M","4","8"
"PLAY","","8.07M","-9.95%","625.79K","7.01M","-6.38M","2","5"
"CROX","","8.05M","89.86%","1.64M","6.01M","-4.38M","3","8"
"CRI","","8.04M","2158.81%","0","0","0","0","1"
"ESGU","","8.03M","-26.49%","4.25M","470.64K","3.78M","1","9"
"GSUS","","8.01M","-69.9%","7.69M","320.14K","7.37M","0","2"
"JMBS","","7.98M","10.39%","3.56M","0","3.56M","0","3"
"LH","","7.96M","-25.22%","1.32M","2.3M","-983.72K","2","12"
"PWR","","7.89M","12.9%","5.61M","1.16M","4.44M","1","10"
"RKT","","7.89M","43.74%","0","1.6M","-1.6M","2","2"
"JD","","7.87M","-57.73%","3.83M","2.23M","1.6M","5","6"
"MARA","","7.74M","-30.94%","3.56M","3.68M","-116.75K","7","12"
"ITOT","","7.73M","-32.47%","2.31M","3.27M","-962.36K","0","16"
"TNL","","7.7M","0%","0","0","0","0","1"
"NTNX","","7.68M","-30.39%","4.79M","1.46M","3.33M","1","8"
"WEX","","7.67M","160.89%","7.67M","0","7.67M","0","1"
"OKE","","7.66M","-44.63%","2.58M","3.75M","-1.17M","5","7"
"ODD","","7.65M","937.98%","848.55K","1.37M","-524.23K","1","13"
"PGR","","7.64M","-68.08%","0","5.47M","-5.47M","0","3"
"HSY","","7.61M","-62.15%","4.83M","1.74M","3.09M","0","11"
"FTI","","7.54M","56.09%","4.82M","1.6M","3.22M","0","6"
"MMS","","7.53M","433.26%","7.53M","0","7.53M","0","4"
"CCF","","7.5M","207.42%","3.17M","3.8M","-633.6K","0","3"
"FHB","","7.5M","2789.29%","0","7.5M","-7.5M","0","1"
"ELAN","","7.49M","13.79%","878.25K","6.32M","-5.45M","0","7"
"EEFT","","7.48M","609.22%","7.48M","0","7.48M","0","1"
"AVT","","7.43M","243.16%","7.43M","0","7.43M","0","1"
"EXC","","7.42M","-36.24%","0","7.42M","-7.42M","3","5"
"NEWR","","7.42M","-61.95%","1.07M","3.96M","-2.89M","0","5"
"ANSS","","7.35M","-35.58%","7.35M","0","7.35M","0","4"
"THO","","7.33M","351.93%","7.33M","0","7.33M","2","2"
"VGIT","","7.32M","-79.46%","1.53M","748.37K","776.83K","1","15"
"NBIX","","7.32M","32.52%","1.51M","4.16M","-2.65M","1","9"
"TECL","","7.3M","-20.71%","5.04M","2.0M","3.04M","10","6"
"AL","","7.29M","427.15%","0","7.29M","-7.29M","0","1"
"DOV","","7.28M","-30.18%","2.57M","1.26M","1.32M","2","9"
"CBSH","","7.27M","1316.81%","0","7.27M","-7.27M","0","1"
"BURL","","7.24M","1.46%","0","3.91M","-3.91M","0","6"
"OKTA","","7.23M","-89.25%","958.44K","1.68M","-722.01K","1","19"
"AN","","7.22M","48.73%","3.05M","2.36M","695.13K","4","6"
"WH","","7.21M","82.59%","0","0","0","0","1"
"WWD","","7.21M","182.59%","294.37K","771.46K","-477.1K","1","6"
"LSCC","","7.16M","-20.75%","1.31M","4.48M","-3.17M","1","8"
"WPC","","7.13M","4.56%","276.76K","6.07M","-5.79M","2","3"
"ES","","7.12M","-62.26%","2.33M","1.62M","709.62K","3","13"
"TENB","","7.05M","488.08%","0","3.39M","-3.39M","1","7"
"RLJ","","7.04M","-27.83%","7.04M","0","7.04M","0","2"
"BG","","7.03M","58.21%","0","7.03M","-7.03M","1","5"
"JHG","","7.01M","16.44%","5.07M","1.27M","3.8M","0","4"
"BLV","","7.0M","164.2%","420.0K","4.5M","-4.08M","2","7"
"BCC","","6.99M","46.73%","0","6.99M","-6.99M","0","3"
"IWN","","6.98M","-64.14%","5.37M","0","5.37M","0","9"
"SCCO","","6.97M","-20.26%","0","6.65M","-6.65M","0","4"
"KRG","","6.96M","742.72%","606.78K","0","606.78K","0","7"
"ISTB","","6.95M","32.06%","423.9K","5.53M","-5.11M","3","12"
"AMLP","","6.93M","10.71%","5.83M","1.09M","4.74M","3","3"
"GS","","6.9M","-72.41%","4.55M","2.35M","2.19M","2","1"
"UNG","","6.89M","36.9%","738.64K","2.91M","-2.18M","0","16"
"MRNS","","6.89M","-31.41%","1.16M","5.14M","-3.97M","1","2"
"CVE","","6.86M","-59.16%","855.98K","3.87M","-3.01M","1","9"
"AAXJ","","6.85M","11.21%","544.91K","6.3M","-5.76M","3","5"
"RBA","","6.76M","64.43%","6.34M","420.38K","5.92M","0","5"
"CWAN","","6.76M","175.42%","2.42M","1.89M","529.03K","1","15"
"RARE","","6.74M","692.49%","3.6M","1.18M","2.41M","1","7"
"IHI","","6.71M","-9.96%","923.76K","991.76K","-68.0K","1","6"
"ESAB","","6.71M","2409.86%","0","6.71M","-6.71M","0","2"
"PCAR","","6.7M","-58.13%","5.37M","729.71K","4.64M","3","4"
"PDBC","","6.67M","-58.77%","4.72M","1.96M","2.76M","1","5"
"HR","","6.67M","-40.62%","709.01K","5.96M","-5.25M","2","2"
"FDL","","6.66M","129.6%","0","5.7M","-5.7M","3","5"
"HGV","","6.66M","98.85%","5.76M","899.81K","4.86M","3","3"
"HDEF","","6.64M","1285.67%","1.27M","5.37M","-4.1M","1","1"
"VTRS","","6.64M","-31.52%","2.37M","0","2.37M","0","9"
"OLED","","6.63M","311.57%","1.56M","1.29M","266.7K","2","8"
"AVUS","","6.63M","62.8%","6.37M","0","6.37M","7","3"
"BOND","","6.61M","55.26%","444.29K","5.41M","-4.97M","0","5"
"OUT","","6.58M","-30.92%","0","6.01M","-6.01M","2","1"
"INTA","","6.57M","405.69%","3.13M","3.44M","-313.36K","0","5"
"AWK","","6.52M","0.26%","5.44M","392.76K","5.05M","0","10"
"DBRG","","6.51M","106.39%","2.53M","3.14M","-608.19K","0","5"
"OIH","","6.5M","-57.16%","5.44M","702.93K","4.74M","1","10"
"FIXD","","6.5M","-53.87%","1.44M","3.6M","-2.16M","4","7"
"CRL","","6.49M","96.81%","6.49M","0","6.49M","2","5"
"RWM","","6.48M","80.72%","0","6.01M","-6.01M","1","5"
"CDNS","","6.46M","-80.21%","3.1M","2.28M","821.28K","1","4"
"CERT","","6.43M","2038.83%","0","0","0","0","3"
"SE","","6.41M","-82.19%","2.18M","3.45M","-1.27M","3","6"
"FTNT","","6.39M","-83.58%","2.9M","2.89M","15.2K","4","3"
"FBT","","6.39M","298.18%","0","0","0","0","4"
"CINF","","6.37M","-23.22%","6.37M","0","6.37M","0","3"
"WING","","6.37M","-70.93%","296.33K","971.9K","-675.58K","0","8"
"IYK","","6.37M","280.86%","2.27M","3.62M","-1.35M","3","6"
"VO","","6.35M","-69.54%","1.11M","2.76M","-1.66M","0","15"
"IDA","","6.31M","96.42%","0","5.8M","-5.8M","0","3"
"U","","6.3M","-56.72%","1.66M","3.58M","-1.92M","6","9"
"VIGI","","6.3M","617.87%","0","6.0M","-6.0M","1","3"
"CGDV","","6.28M","6.45%","1.26M","3.11M","-1.86M","1","9"
"QRVO","","6.28M","-41.32%","3.48M","2.5M","978.41K","2","10"
"DOCS","","6.27M","102.24%","0","1.91M","-1.91M","0","8"
"AR","","6.24M","-50.8%","2.62M","2.55M","69.63K","3","7"
"MSTR","","6.23M","18.93%","1.66M","4.56M","-2.9M","1","15"
"STAA","","6.23M","373.13%","4.99M","1.25M","3.74M","1","2"
"ICSH","","6.21M","-74.73%","817.37K","908.48K","-91.11K","0","13"
"RGEN","","6.19M","181.35%","2.39M","3.8M","-1.41M","1","6"
"EIX","","6.18M","-35.56%","5.22M","0","5.22M","1","3"
"COLD","","6.17M","-11.15%","1.17M","3.85M","-2.69M","2","6"
"MOG/A","","6.15M","81.47%","311.06K","2.31M","-2.0M","0","6"
"FTC","","6.15M","87.72%","2.62M","309.57K","2.31M","0","4"
"CCK","","6.13M","219.51%","0","6.13M","-6.13M","0","4"
"BTU","","6.12M","-69.68%","5.39M","296.63K","5.1M","1","3"
"PBR","","6.09M","-86.05%","4.41M","0","4.41M","0","3"
"ALC","","6.09M","-31.81%","518.21K","2.31M","-1.79M","2","6"
"RVNC","","6.02M","153.67%","0","3.57M","-3.57M","2","5"
"HQY","","6.0M","324.35%","0","1.04M","-1.04M","0","7"
"Z","","5.99M","-14.25%","0","2.28M","-2.28M","1","6"
"CWST","","5.99M","123.31%","1.26M","1.4M","-134.91K","1","6"
"CFLT","","5.97M","-81.71%","4.83M","566.94K","4.27M","4","2"
"GLOB","","5.96M","-23.95%","5.66M","298.01K","5.36M","1","3"
"PAVE","","5.94M","-19.4%","5.63M","0","5.63M","1","1"
"BECN","","5.94M","100.01%","3.72M","886.81K","2.83M","0","7"
"MNST","","5.92M","-71.6%","0","5.12M","-5.12M","1","4"
"NSA","","5.92M","1107.78%","0","5.92M","-5.92M","0","1"
"S","","5.89M","-16.32%","1.14M","457.92K","684.85K","0","6"
"SPHY","","5.89M","3.3%","0","4.87M","-4.87M","0","5"
"BNO","","5.88M","643.47%","5.88M","0","5.88M","1","0"
"OWL","","5.86M","338.9%","0","4.74M","-4.74M","0","4"
"ASND","","5.86M","22.32%","3.47M","0","3.47M","0","13"
"FLS","","5.84M","-22.59%","0","5.84M","-5.84M","0","1"
"R","","5.81M","51.33%","0","5.81M","-5.81M","1","3"
"ZBRA","","5.8M","14.54%","3.52M","472.8K","3.04M","1","9"
"ABG","","5.79M","452.85%","521.66K","5.27M","-4.75M","0","4"
"AM","","5.79M","793.1%","5.5M","291.5K","5.21M","0","4"
"DGRW","","5.75M","-13.68%","3.77M","0","3.77M","0","7"
"NRIX","","5.73M","0%","1.61M","1.38M","231.42K","2","7"
"CAR","","5.71M","215.24%","2.52M","1.78M","735.58K","2","6"
"TECH","","5.71M","20.28%","308.87K","0","308.87K","0","10"
"VGLT","","5.68M","-75.49%","1.97M","1.72M","257.1K","1","13"
"XPO","","5.67M","44.61%","0","0","0","0","9"
"QYLD","","5.64M","42.19%","742.12K","4.31M","-3.57M","1","6"
"SBAC","","5.63M","-57.44%","1.98M","3.39M","-1.41M","0","10"
"ITGR","","5.63M","282.93%","5.63M","0","5.63M","0","2"
"SPT","","5.61M","215.44%","1.27M","2.24M","-966.42K","0","6"
"UDOW","","5.6M","41.51%","906.13K","3.69M","-2.78M","5","10"
"SCHR","","5.59M","-61.26%","2.05M","1.1M","956.67K","0","10"
"VIRT","","5.57M","311.19%","0","317.39K","-317.39K","0","2"
"VVV","","5.57M","188.4%","1.33M","2.55M","-1.22M","4","4"
"SPR","","5.56M","194.0%","1.98M","883.03K","1.1M","3","9"
"RSG","","5.55M","-51.85%","0","4.32M","-4.32M","1","7"
"COHR","","5.54M","45.31%","5.28M","259.76K","5.02M","2","4"
"EHC","","5.54M","224.42%","5.54M","0","5.54M","0","1"
"PRI","","5.54M","111.91%","4.54M","397.19K","4.14M","0","3"
"SLRN","","5.54M","96.62%","0","4.64M","-4.64M","0","5"
"LSXMA","","5.53M","306.68%","0","5.53M","-5.53M","0","1"
"ALEX","","5.53M","330.36%","0","4.58M","-4.58M","1","1"
"IMCR","","5.5M","1812.16%","0","0","0","0","6"
"XP","","5.49M","-82.01%","1.43M","702.5K","722.64K","1","8"
"EG","","5.49M","-47.92%","2.65M","2.83M","-178.62K","1","6"
"BCI","","5.48M","7.86%","3.31M","2.18M","1.13M","1","3"
"MTDR","","5.47M","-29.79%","2.56M","1.79M","773.21K","1","9"
"GPK","","5.47M","-45.92%","2.2M","1.94M","258.65K","4","5"
"EWG","","5.46M","597.43%","1.62M","3.83M","-2.21M","0","2"
"INGR","","5.46M","472.12%","5.03M","429.48K","4.6M","0","2"
"FRT","","5.45M","1425.48%","5.45M","0","5.45M","0","1"
"BOKF","","5.44M","745.89%","0","5.44M","-5.44M","0","1"
"QUAL","","5.43M","-72.75%","1.87M","680.9K","1.19M","2","11"
"ESGD","","5.41M","32.54%","752.07K","442.17K","309.9K","0","6"
"TSLL","","5.4M","-40.8%","1.8M","1.78M","19.75K","3","11"
"UPWK","","5.4M","13.7%","3.24M","0","3.24M","0","3"
"TTD","","5.38M","-79.66%","434.57K","2.86M","-2.42M","1","7"
"FSTA","","5.35M","1064.25%","0","3.47M","-3.47M","0","3"
"OTIS","","5.32M","-26.2%","2.59M","851.26K","1.74M","1","7"
"ANF","","5.29M","-43.02%","0","261.93K","-261.93K","1","4"
"MGK","","5.26M","-37.21%","1.68M","2.74M","-1.06M","3","6"
"RIO","","5.26M","-57.58%","5.26M","0","5.26M","0","2"
"AMX","","5.18M","-55.1%","1.87M","2.97M","-1.1M","0","4"
"CCEP","","5.18M","78.23%","1.93M","0","1.93M","0","5"
"AEM","","5.17M","-79.52%","2.91M","0","2.91M","0","8"
"FVD","","5.16M","-11.46%","2.95M","329.25K","2.62M","2","6"
"EOG","","5.14M","-58.13%","862.84K","0","862.84K","0","3"
"FOUR","","5.13M","168.22%","1.96M","567.77K","1.4M","1","9"
"RS","","5.13M","-46.37%","1.61M","842.22K","772.4K","0","6"
"VALE","","5.12M","-71.88%","5.12M","0","5.12M","0","3"
"VSCO","","5.09M","12.71%","0","4.64M","-4.64M","0","2"
"FND","","5.09M","17.56%","0","4.33M","-4.33M","0","6"
"BFH","","5.09M","23.82%","317.37K","4.77M","-4.46M","0","2"
"NVAX","","5.08M","60.57%","884.1K","0","884.1K","2","9"
"TMHC","","5.05M","39.12%","0","5.05M","-5.05M","0","3"
"CALF","","5.04M","-39.69%","3.44M","902.76K","2.54M","6","3"
"M","","5.03M","-61.94%","3.37M","0","3.37M","1","6"
"TW","","5.03M","-63.15%","910.54K","2.17M","-1.26M","1","6"
"HAE","","5.03M","457.54%","4.53M","0","4.53M","0","5"
"EWW","","5.01M","-73.72%","1.31M","2.82M","-1.5M","2","5"
"VNO","","5.01M","0.74%","3.35M","0","3.35M","2","5"
"NOG","","4.98M","-73.27%","3.61M","0","3.61M","1","4"
"AER","","4.96M","-80.78%","939.98K","2.3M","-1.36M","2","4"
"XPEV","","4.95M","-67.59%","1.49M","3.19M","-1.7M","3","8"
"CYBR","","4.95M","11.36%","3.52M","1.18M","2.33M","1","5"
"STNE","","4.91M","263.97%","0","4.91M","-4.91M","2","1"
"SPHD","","4.9M","718.88%","828.23K","4.07M","-3.24M","1","2"
"SU","","4.88M","-86.05%","4.88M","0","4.88M","2","0"
"TAK","","4.88M","0%","2.07M","2.28M","-210.0K","1","3"
"HUBB","","4.86M","-49.83%","1.61M","1.35M","266.28K","0","7"
"FXR","","4.85M","498.79%","306.62K","4.25M","-3.94M","0","3"
"VCLT","","4.82M","-57.96%","1.72M","2.26M","-535.42K","6","4"
"VIPS","","4.78M","-26.27%","0","4.78M","-4.78M","0","2"
"BAB","","4.78M","41.09%","0","4.78M","-4.78M","0","1"
"BNL","","4.77M","216.39%","2.59M","1.46M","1.13M","1","5"
"ELS","","4.76M","82.0%","1.55M","0","1.55M","0","7"
"OTTR","","4.76M","174.98%","521.5K","1.98M","-1.46M","1","4"
"ARRY","","4.75M","28.58%","1.59M","2.76M","-1.17M","3","4"
"RNR","","4.75M","63.5%","1.11M","2.86M","-1.75M","1","5"
"IWB","","4.74M","-93.24%","1.41M","0","1.41M","0","14"
"MRTX","","4.74M","52.79%","440.62K","3.56M","-3.12M","0","4"
"FUTU","","4.74M","-84.2%","2.73M","2.01M","724.4K","3","6"
"NCR","","4.73M","61.04%","4.73M","0","4.73M","0","3"
"AVUV","","4.72M","-67.72%","3.66M","781.89K","2.88M","0","6"
"AYX","","4.71M","-23.02%","1.94M","288.48K","1.65M","1","6"
"BBCA","","4.71M","-0.66%","0","4.71M","-4.71M","0","8"
"STLA","","4.7M","-5.22%","2.45M","0","2.45M","1","2"
"VRSK","","4.7M","-61.17%","1.92M","2.35M","-425.23K","1","5"
"SPBO","","4.7M","162.58%","296.74K","4.4M","-4.11M","0","2"
"RVMD","","4.69M","-67.82%","1.77M","1.65M","118.62K","1","6"
"OVV","","4.68M","-21.08%","841.09K","2.64M","-1.8M","1","5"
"ACLS","","4.66M","-54.53%","3.11M","1.2M","1.91M","0","11"
"QLYS","","4.65M","120.67%","4.35M","0","4.35M","0","5"
"TROW","","4.64M","-70.43%","665.13K","1.89M","-1.22M","1","5"
"CLVT","","4.64M","211.7%","2.85M","737.36K","2.11M","0","4"
"TRV","","4.63M","-64.96%","3.82M","0","3.82M","0","7"
"STIP","","4.62M","-57.3%","1.55M","679.63K","869.03K","0","9"
"GTLB","","4.61M","-46.86%","2.09M","1.63M","464.79K","7","7"
"NSIT","","4.61M","24.25%","4.34M","273.7K","4.06M","0","3"
"REXR","","4.59M","-25.93%","590.02K","1.27M","-679.33K","1","3"
"MUR","","4.58M","-66.79%","0","1.64M","-1.64M","1","9"
"FXG","","4.57M","-10.74%","846.18K","1.44M","-590.69K","1","3"
"FDN","","4.56M","-56.25%","2.21M","1.18M","1.03M","0","9"
"GTES","","4.55M","391.53%","0","3.55M","-3.55M","0","2"
"EQH","","4.53M","-2.34%","3.36M","1.17M","2.18M","0","2"
"AMKR","","4.52M","342.92%","2.36M","364.8K","2.0M","1","5"
"SSRM","","4.52M","0%","0","4.52M","-4.52M","0","1"
"SIG","","4.51M","299.51%","2.67M","0","2.67M","0","4"
