"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FNDX","","9.77M","44.19%","0","744.3K","-744.3K","0","12"
"KR","","9.75M","-17.04%","3.33M","0","3.33M","2","4"
"HCA","","9.71M","23.15%","1.67M","6.78M","-5.11M","0","5"
"CF","","9.71M","-57.39%","800.92K","8.28M","-7.48M","0","4"
"PNT","","9.71M","201.86%","2.98M","5.03M","-2.05M","2","10"
"TWLO","","9.7M","119.09%","1.28M","6.92M","-5.64M","3","9"
"MNST","","9.66M","-57.91%","7.93M","0","7.93M","0","5"
"REGL","","9.64M","1919.48%","0","9.64M","-9.64M","0","2"
"CGDV","","9.63M","192.54%","8.66M","673.61K","7.99M","0","5"
"ATO","","9.59M","362.75%","0","9.59M","-9.59M","0","3"
"VPL","","9.58M","1811.04%","374.97K","8.56M","-8.19M","2","4"
"AVY","","9.55M","660.33%","0","9.12M","-9.12M","0","5"
"MTDR","","9.53M","17.03%","1.89M","4.1M","-2.21M","3","14"
"CPNG","","9.52M","6.84%","0","6.43M","-6.43M","1","6"
"KBH","","9.49M","731.8%","9.49M","0","9.49M","0","2"
"DD","","9.45M","-43.78%","0","7.25M","-7.25M","0","7"
"RVTY","","9.45M","605.39%","9.45M","0","9.45M","0","4"
"ECL","","9.44M","-38.42%","3.2M","6.24M","-3.05M","0","3"
"FDVV","","9.4M","372.9%","1.79M","7.3M","-5.51M","0","3"
"GWW","","9.4M","194.11%","0","1.14M","-1.14M","0","3"
"BKLN","","9.36M","-65.56%","7.53M","895.48K","6.63M","0","6"
"PFGC","","9.36M","36.78%","0","9.36M","-9.36M","0","3"
"PCAR","","9.36M","63.96%","937.88K","4.71M","-3.78M","1","6"
"SSD","","9.34M","281.88%","5.34M","4.0M","1.34M","0","4"
"SPAB","","9.32M","-49.09%","1.75M","4.31M","-2.55M","0","14"
"DXJ","","9.3M","-44.12%","2.29M","7.01M","-4.72M","8","6"
"VIGI","","9.3M","-51.18%","448.89K","434.85K","14.04K","0","6"
"TS","","9.3M","2203.3%","0","5.71M","-5.71M","1","4"
"KBE","","9.29M","137.63%","4.67M","4.35M","321.36K","1","10"
"TAL","","9.27M","-40.66%","0","8.51M","-8.51M","2","2"
"VLO","","9.26M","-66.25%","4.39M","4.87M","-481.21K","3","5"
"ASGN","","9.25M","-1.98%","0","7.44M","-7.44M","0","5"
"FTDR","","9.24M","233.69%","0","0","0","0","1"
"VNLA","","9.22M","51.61%","1.32M","6.89M","-5.57M","0","8"
"ANET","","9.22M","-46.03%","1.31M","7.91M","-6.61M","1","6"
"BIP","","9.21M","152.21%","0","8.96M","-8.96M","0","2"
"PTCT","","9.2M","40.85%","7.28M","1.92M","5.36M","3","2"
"ARRY","","9.19M","182.08%","3.55M","5.64M","-2.09M","3","7"
"IXJ","","9.18M","146.37%","6.24M","1.9M","4.34M","2","4"
"CHPT","","9.18M","96.94%","1.16M","8.02M","-6.85M","1","2"
"REXR","","9.12M","-48.42%","3.98M","880.14K","3.1M","1","9"
"JBHT","","9.11M","-38.38%","2.05M","4.98M","-2.94M","1","11"
"ASML","","9.09M","-25.74%","3.23M","2.92M","303.24K","1","2"
"AZZ","","9.08M","201.42%","8.15M","930.97K","7.22M","0","4"
"WSO","","9.05M","-25.55%","5.35M","1.57M","3.78M","4","11"
"JNK","","9.04M","-68.52%","2.29M","4.57M","-2.28M","1","16"
"OMFL","","9.04M","134.58%","6.38M","887.0K","5.5M","0","10"
"BEAM","","9.03M","776.02%","9.03M","0","9.03M","0","4"
"ACM","","8.95M","156.55%","1.77M","6.4M","-4.62M","0","6"
"UGI","","8.95M","173.55%","0","7.84M","-7.84M","0","3"
"SPSM","","8.86M","76.51%","4.0M","2.28M","1.72M","5","8"
"SWN","","8.82M","-70.33%","2.14M","3.83M","-1.69M","2","12"
"FIXD","","8.81M","-30.88%","7.55M","952.48K","6.59M","0","5"
"FLR","","8.8M","-36.69%","2.76M","4.8M","-2.04M","0","9"
"CEG","","8.77M","104.81%","2.15M","3.44M","-1.29M","0","13"
"QYLD","","8.77M","5.65%","710.16K","5.12M","-4.41M","1","17"
"ITT","","8.69M","-36.05%","0","8.38M","-8.38M","0","4"
"DAR","","8.68M","79.16%","2.41M","1.42M","987.77K","2","9"
"HST","","8.68M","-34.97%","6.48M","2.2M","4.28M","1","6"
"RYAN","","8.66M","-10.31%","0","2.18M","-2.18M","0","7"
"AAT","","8.65M","0%","0","8.65M","-8.65M","1","1"
"GLOB","","8.64M","-18.87%","0","5.36M","-5.36M","0","4"
"PBR/A","","8.64M","256.84%","278.71K","1.88M","-1.6M","0","12"
"AR","","8.63M","12.23%","6.62M","2.0M","4.62M","7","7"
"BLDR","","8.62M","21.49%","7.5M","1.11M","6.39M","0","6"
"CTRE","","8.59M","172.29%","0","8.09M","-8.09M","0","3"
"SFM","","8.59M","-6.39%","0","297.85K","-297.85K","0","3"
"EMN","","8.51M","488.59%","0","8.51M","-8.51M","0","2"
"EWZS","","8.51M","141.14%","0","7.07M","-7.07M","3","7"
"ELF","","8.49M","113.89%","1.22M","2.94M","-1.72M","1","8"
"GMS","","8.45M","65.54%","0","7.79M","-7.79M","0","3"
"SLGN","","8.45M","666.41%","3.94M","0","3.94M","0","8"
"CBU","","8.45M","45.66%","0","8.45M","-8.45M","0","2"
"EURN","","8.45M","-33.22%","8.45M","0","8.45M","0","3"
"MUSA","","8.44M","-16.68%","5.79M","2.65M","3.14M","0","6"
"INBX","","8.44M","921.07%","8.44M","0","8.44M","0","1"
"BGNE","","8.41M","-2.18%","0","0","0","0","2"
"USIG","","8.37M","-88.53%","5.43M","1.51M","3.93M","0","9"
"VOE","","8.36M","124.78%","1.42M","4.5M","-3.08M","2","15"
"PSTG","","8.35M","10.83%","7.1M","1.25M","5.85M","0","3"
"TEL","","8.34M","-65.29%","7.94M","396.25K","7.54M","0","7"
"CLF","","8.34M","24.61%","3.19M","4.27M","-1.08M","2","10"
"MMM","","8.33M","-20.14%","2.49M","2.74M","-254.14K","3","7"
"VMC","","8.31M","86.01%","0","6.53M","-6.53M","0","10"
"SAIA","","8.3M","-14.14%","504.49K","4.25M","-3.74M","0","9"
"PARR","","8.27M","280.54%","0","8.27M","-8.27M","0","2"
"MTN","","8.26M","125.41%","0","8.26M","-8.26M","0","4"
"ADSK","","8.25M","-16.75%","2.48M","4.31M","-1.82M","1","6"
"SCI","","8.24M","-24.3%","2.41M","5.83M","-3.42M","0","3"
"FRSH","","8.21M","64.4%","5.54M","1.43M","4.11M","2","5"
"LNN","","8.21M","408.48%","2.88M","1.45M","1.43M","0","11"
"QURE","","8.2M","143.59%","0","8.2M","-8.2M","0","3"
"GDDY","","8.19M","54.28%","5.83M","0","5.83M","0","6"
"AMH","","8.18M","-28.48%","1.66M","3.21M","-1.56M","0","11"
"ATEC","","8.16M","375.7%","0","8.16M","-8.16M","0","1"
"KRNT","","8.16M","180.73%","0","6.06M","-6.06M","0","4"
"EWL","","8.14M","2830.1%","2.12M","6.03M","-3.91M","1","3"
"STLA","","8.13M","13.82%","998.92K","5.79M","-4.79M","2","3"
"MTD","","8.11M","129.74%","1.14M","0","1.14M","1","2"
"GPK","","8.11M","76.96%","0","5.65M","-5.65M","1","10"
"NIO","","8.08M","-47.47%","4.94M","2.68M","2.26M","4","9"
"VTWO","","8.06M","-57.54%","3.47M","3.21M","257.54K","1","10"
"AEP","","8.04M","62.36%","2.57M","3.11M","-543.92K","4","6"
"VBK","","8.0M","-32.99%","4.89M","1.23M","3.65M","0","13"
"KLAC","","7.98M","-33.28%","700.53K","4.36M","-3.66M","1","6"
"MTH","","7.98M","7.1%","7.22M","309.93K","6.92M","1","3"
"INFY","","7.97M","167.25%","3.18M","4.79M","-1.61M","2","2"
"PODD","","7.91M","-53.35%","842.52K","2.8M","-1.95M","1","11"
"OVV","","7.91M","37.03%","0","657.2K","-657.2K","1","7"
"CW","","7.89M","-22.1%","403.11K","5.08M","-4.68M","0","6"
"PAG","","7.89M","313.41%","6.92M","966.01K","5.95M","0","2"
"FWONK","","7.86M","1.54%","0","0","0","0","5"
"ALV","","7.84M","-39.29%","5.64M","1.61M","4.03M","1","7"
"UFPI","","7.82M","12.8%","0","3.52M","-3.52M","0","9"
"BCC","","7.82M","175.88%","0","7.82M","-7.82M","0","2"
"PARA","","7.82M","151.13%","4.31M","277.24K","4.04M","2","11"
"CPB","","7.79M","211.84%","0","3.26M","-3.26M","2","3"
"OIH","","7.79M","14.72%","1.04M","6.75M","-5.71M","1","2"
"BKH","","7.77M","67.91%","273.13K","7.15M","-6.88M","1","4"
"DLO","","7.75M","54.82%","369.4K","5.44M","-5.07M","1","7"
"TREX","","7.74M","-34.14%","7.45M","290.99K","7.16M","0","2"
"VYX","","7.69M","205.07%","0","6.99M","-6.99M","0","3"
"OKE","","7.66M","-34.39%","2.09M","3.98M","-1.89M","2","11"
"HCSG","","7.65M","64.42%","7.65M","0","7.65M","0","2"
"WBD","","7.61M","-12.51%","254.75K","6.77M","-6.51M","3","9"
"PXH","","7.61M","-29.0%","7.61M","0","7.61M","1","0"
"TXT","","7.6M","-1.72%","253.88K","5.06M","-4.81M","0","7"
"PR","","7.59M","-22.05%","267.31K","5.45M","-5.18M","0","8"
"TPYP","","7.59M","2817.58%","0","7.59M","-7.59M","0","1"
"RBA","","7.57M","691.24%","4.09M","3.17M","919.11K","2","4"
"VONE","","7.55M","229.56%","5.13M","1.82M","3.31M","0","6"
"BMRN","","7.53M","-45.74%","4.93M","414.25K","4.51M","0","7"
"CVNA","","7.52M","50.13%","1.93M","4.15M","-2.22M","4","12"
"TBF","","7.52M","83.29%","5.97M","1.55M","4.41M","2","8"
"NWSA","","7.51M","42.4%","906.04K","6.6M","-5.7M","1","2"
"PEG","","7.49M","85.51%","3.56M","1.36M","2.2M","1","13"
"WTFC","","7.49M","9.73%","0","3.68M","-3.68M","0","6"
"SDRL","","7.47M","465.42%","0","7.47M","-7.47M","0","1"
"ESI","","7.47M","2391.55%","0","1.16M","-1.16M","2","6"
"TMCI","","7.46M","-71.32%","0","7.46M","-7.46M","0","2"
"SCHV","","7.45M","43.81%","3.67M","2.32M","1.35M","0","13"
"ALGN","","7.39M","69.78%","0","3.25M","-3.25M","0","9"
"TECK","","7.37M","33.96%","814.84K","6.56M","-5.74M","3","4"
"QSR","","7.36M","-61.89%","443.14K","5.15M","-4.7M","1","6"
"CHRD","","7.34M","72.47%","0","5.64M","-5.64M","0","7"
"WRK","","7.33M","89.43%","4.96M","2.37M","2.59M","2","3"
"CIVI","","7.32M","-43.48%","391.95K","4.67M","-4.28M","2","10"
"HSIC","","7.32M","93.17%","7.32M","0","7.32M","3","0"
"CVI","","7.29M","670.37%","7.29M","0","7.29M","0","2"
"OHI","","7.28M","220.42%","0","6.52M","-6.52M","0","4"
"IQLT","","7.25M","88.8%","5.14M","538.35K","4.6M","1","6"
"ZI","","7.22M","197.58%","0","1.53M","-1.53M","0","12"
"NUSC","","7.18M","211.72%","0","7.18M","-7.18M","1","3"
"CVE","","7.17M","51.73%","0","7.17M","-7.17M","0","1"
"DSI","","7.16M","-48.12%","1.89M","4.48M","-2.6M","2","6"
"CPK","","7.16M","241.33%","0","7.16M","-7.16M","0","3"
"CELH","","7.14M","-2.79%","1.75M","4.67M","-2.93M","2","11"
"ATKR","","7.14M","2.14%","6.44M","384.79K","6.06M","0","4"
"AGCO","","7.13M","248.94%","0","5.95M","-5.95M","0","6"
"RXST","","7.13M","151.2%","0","7.13M","-7.13M","0","4"
"INGR","","7.11M","121.75%","0","7.11M","-7.11M","0","3"
"UMBF","","7.06M","62.69%","0","7.06M","-7.06M","0","2"
"ODFL","","7.05M","-1.74%","2.29M","3.97M","-1.68M","1","11"
"CAMT","","7.05M","109.66%","6.58M","0","6.58M","1","4"
"JMST","","7.04M","135.51%","3.45M","2.17M","1.28M","5","9"
"IONS","","7.03M","-24.92%","271.67K","6.4M","-6.13M","1","8"
"OTIS","","7.02M","74.44%","4.01M","2.04M","1.97M","0","8"
"BATRK","","7.0M","103.19%","0","0","0","0","4"
"TSLQ","","6.93M","84.03%","4.11M","2.53M","1.58M","3","5"
"LFUS","","6.92M","352.58%","0","786.24K","-786.24K","0","3"
"TTE","","6.91M","-72.81%","4.1M","2.55M","1.55M","3","2"
"GLW","","6.91M","60.35%","3.34M","2.54M","804.28K","4","8"
"SHM","","6.9M","-69.01%","3.37M","2.51M","861.08K","2","12"
"NTST","","6.9M","654.98%","3.49M","2.17M","1.31M","3","3"
"FRPT","","6.89M","16.76%","0","3.0M","-3.0M","0","6"
"HOG","","6.88M","478.48%","0","6.88M","-6.88M","0","4"
"IJJ","","6.88M","-5.86%","4.81M","392.66K","4.42M","0","5"
"URI","","6.88M","-70.77%","1.7M","654.21K","1.04M","0","5"
"SCHE","","6.88M","-19.8%","1.84M","3.48M","-1.63M","0","10"
"BOIL","","6.87M","26.48%","3.68M","2.8M","873.43K","8","4"
"BLK","","6.87M","-67.48%","2.68M","2.06M","625.29K","0","5"
"MRUS","","6.87M","170.06%","0","2.57M","-2.57M","1","11"
"DFAS","","6.86M","158.14%","2.27M","274.24K","2.0M","0","5"
"ABR","","6.86M","765.87%","303.6K","6.56M","-6.26M","0","6"
"AWK","","6.85M","-59.69%","3.13M","944.03K","2.18M","2","11"
"ASH","","6.85M","52.64%","1.53M","5.32M","-3.79M","0","3"
"WAT","","6.85M","-19.52%","2.8M","269.19K","2.53M","0","11"
"ONON","","6.84M","67.13%","3.21M","2.53M","688.7K","5","3"
"DOCU","","6.84M","-2.09%","1.0M","5.2M","-4.19M","1","8"
"AXGN","","6.84M","0%","0","0","0","0","1"
"SDOW","","6.83M","71.33%","1.53M","2.5M","-962.88K","2","21"
"ELAN","","6.82M","142.96%","6.82M","0","6.82M","0","3"
"CZR","","6.8M","-39.75%","676.36K","3.52M","-2.84M","2","10"
"WHR","","6.79M","15.94%","0","2.93M","-2.93M","2","9"
"HUN","","6.78M","19.49%","0","6.78M","-6.78M","0","1"
"X","","6.76M","21.24%","1.68M","3.85M","-2.17M","3","6"
"RNR","","6.76M","129.14%","2.51M","2.1M","412.93K","0","6"
"DT","","6.73M","94.09%","0","3.43M","-3.43M","0","7"
"FVD","","6.71M","77.61%","1.0M","2.73M","-1.73M","1","11"
"XYLD","","6.7M","433.48%","1.17M","5.53M","-4.35M","3","6"
"PRU","","6.69M","39.2%","0","5.66M","-5.66M","1","9"
"FNDA","","6.68M","322.45%","4.39M","0","4.39M","0","10"
"BIDU","","6.66M","-76.99%","1.86M","3.29M","-1.43M","1","12"
"GDXJ","","6.66M","-56.61%","3.56M","725.41K","2.83M","3","12"
"OFIX","","6.64M","93.78%","544.21K","5.45M","-4.9M","1","5"
"UTHR","","6.62M","-36.23%","0","5.32M","-5.32M","0","5"
"XPEV","","6.61M","-27.79%","507.01K","5.12M","-4.62M","3","4"
"BCYC","","6.6M","39.26%","6.6M","0","6.6M","0","2"
"JXN","","6.59M","320.58%","0","0","0","0","1"
"J","","6.57M","343.42%","0","1.37M","-1.37M","0","13"
"CPE","","6.53M","3.81%","0","5.95M","-5.95M","0","4"
"STT","","6.52M","-75.5%","1.59M","1.12M","466.1K","3","7"
"TCBI","","6.51M","86.51%","675.8K","4.72M","-4.04M","1","7"
"UDR","","6.49M","-30.56%","1.37M","3.29M","-1.91M","2","8"
"IWS","","6.49M","-52.08%","360.26K","2.32M","-1.96M","2","11"
"SYY","","6.48M","-48.27%","1.86M","702.46K","1.16M","0","5"
"LAMR","","6.47M","102.99%","3.91M","428.95K","3.49M","0","6"
"MDGL","","6.46M","115.12%","5.6M","858.43K","4.74M","1","5"
"ZION","","6.45M","-45.2%","829.66K","2.32M","-1.49M","5","9"
"MTB","","6.44M","71.16%","1.25M","2.51M","-1.26M","2","11"
"SPLK","","6.43M","-81.5%","1.15M","2.16M","-1.02M","2","7"
"SHO","","6.41M","538.72%","0","6.41M","-6.41M","1","1"
"SSTK","","6.41M","1821.26%","0","3.2M","-3.2M","0","2"
"CHE","","6.41M","5.24%","5.08M","0","5.08M","0","4"
"LPG","","6.4M","977.62%","0","6.4M","-6.4M","0","2"
"AMX","","6.38M","-30.46%","0","4.33M","-4.33M","1","5"
"NYCB","","6.38M","159.15%","1.68M","1.05M","634.97K","1","6"
"EBAY","","6.36M","142.5%","0","1.18M","-1.18M","3","9"
"GLPI","","6.36M","9.69%","4.6M","444.38K","4.16M","2","5"
"SCHA","","6.33M","-14.36%","1.69M","4.12M","-2.43M","1","6"
"L","","6.29M","431.18%","0","6.29M","-6.29M","0","2"
"BRO","","6.27M","-11.2%","6.27M","0","6.27M","0","3"
"IHI","","6.26M","100.61%","0","6.26M","-6.26M","0","3"
"HTH","","6.26M","44.1%","0","6.26M","-6.26M","1","2"
"MGK","","6.25M","-81.95%","2.26M","1.74M","525.74K","2","13"
"IRTC","","6.23M","318.05%","0","0","0","0","4"
"AGR","","6.21M","770.08%","0","6.21M","-6.21M","0","3"
"CALX","","6.2M","136.81%","383.47K","415.83K","-32.36K","0","8"
"ECH","","6.2M","36.83%","0","6.2M","-6.2M","1","0"
"BITI","","6.17M","222.22%","4.02M","0","4.02M","0","6"
"CMG","","6.14M","-25.55%","2.39M","3.76M","-1.37M","0","2"
"XRAY","","6.12M","-84.14%","0","0","0","0","4"
"BC","","6.12M","323.09%","0","6.12M","-6.12M","0","3"
"FPE","","6.1M","74.35%","3.15M","2.58M","569.41K","0","8"
"SUN","","6.1M","411.82%","1.61M","4.49M","-2.89M","0","2"
"XLG","","6.09M","150.81%","3.42M","2.67M","747.15K","3","4"
"EA","","6.07M","-39.46%","0","3.73M","-3.73M","0","10"
"SEM","","6.06M","155.18%","0","6.06M","-6.06M","0","3"
"BGC","","6.02M","1068.6%","0","6.02M","-6.02M","0","4"
"IBKR","","6.01M","-37.25%","467.88K","2.97M","-2.5M","2","7"
"BSAC","","5.99M","409.32%","0","5.99M","-5.99M","0","1"
"SLYV","","5.99M","227.42%","305.12K","2.69M","-2.39M","2","13"
"NOMD","","5.99M","175.78%","0","4.56M","-4.56M","0","3"
"LPX","","5.98M","107.56%","537.5K","4.72M","-4.18M","0","5"
"PDFS","","5.98M","109.35%","0","2.99M","-2.99M","0","2"
"PLNT","","5.96M","20.55%","4.9M","1.06M","3.84M","0","2"
"PCOR","","5.96M","-43.33%","0","1.05M","-1.05M","1","10"
"ETR","","5.94M","-57.0%","1.79M","2.83M","-1.04M","1","12"
"CRL","","5.94M","-15.94%","0","5.16M","-5.16M","0","3"
"ABG","","5.94M","425.4%","0","5.94M","-5.94M","0","2"
"EEMV","","5.93M","66.6%","1.38M","3.09M","-1.71M","1","7"
"ROK","","5.91M","-48.01%","0","1.17M","-1.17M","0","6"
"VNQI","","5.91M","-25.47%","1.52M","754.86K","765.02K","1","3"
"FTS","","5.9M","230.69%","5.9M","0","5.9M","0","1"
"EHC","","5.89M","140.87%","0","2.83M","-2.83M","0","9"
"SPTM","","5.88M","59.92%","1.79M","2.94M","-1.16M","1","8"
"SWX","","5.88M","90.5%","0","5.88M","-5.88M","0","2"
"AMN","","5.86M","692.77%","577.28K","4.9M","-4.32M","1","2"
"AEM","","5.83M","-7.83%","2.59M","2.92M","-332.9K","1","7"
"PAGS","","5.83M","-48.11%","3.61M","1.93M","1.69M","1","5"
"OMCL","","5.82M","216.88%","0","5.82M","-5.82M","0","3"
"EDR","","5.79M","-38.64%","0","5.79M","-5.79M","1","2"
"NE","","5.78M","138.46%","418.75K","5.01M","-4.59M","0","3"
"EZU","","5.78M","-84.81%","4.2M","929.48K","3.27M","0","6"
"LCII","","5.78M","172.13%","628.33K","5.15M","-4.52M","0","2"
"ACHC","","5.78M","87.67%","0","1.22M","-1.22M","0","7"
"PACW","","5.77M","63.79%","0","5.77M","-5.77M","2","1"
"CMS","","5.76M","4.47%","1.86M","805.14K","1.06M","2","8"
"UNG","","5.75M","-11.28%","2.06M","525.77K","1.53M","0","8"
"FAST","","5.75M","23.92%","0","5.0M","-5.0M","2","5"
"DTE","","5.73M","27.68%","615.52K","301.56K","313.96K","1","9"
"GSL","","5.72M","63.38%","5.72M","0","5.72M","0","2"
"CUZ","","5.7M","198.06%","0","4.18M","-4.18M","0","6"
"NVAX","","5.69M","263.94%","681.86K","0","681.86K","0","4"
"PATH","","5.68M","100.08%","282.58K","3.19M","-2.91M","3","8"
"IDYA","","5.68M","12.24%","2.9M","2.11M","791.85K","1","6"
"CNK","","5.68M","24.92%","2.03M","1.58M","451.81K","3","5"
"CADE","","5.68M","687.82%","0","5.68M","-5.68M","0","1"
"ITM","","5.65M","-80.24%","2.92M","2.42M","498.88K","4","9"
"MASI","","5.64M","18.26%","0","407.65K","-407.65K","0","7"
"VERX","","5.61M","732.86%","2.65M","0","2.65M","0","3"
"M","","5.6M","199.54%","1.53M","3.28M","-1.74M","4","9"
"AI","","5.59M","-56.08%","592.18K","4.39M","-3.8M","2","3"
"CPRI","","5.59M","-0.69%","2.31M","3.02M","-718.53K","3","4"
"LAUR","","5.59M","66.45%","0","1.43M","-1.43M","1","3"
"ANF","","5.57M","-50.17%","4.92M","0","4.92M","0","3"
"PEN","","5.56M","128.11%","0","5.56M","-5.56M","0","3"
"NFE","","5.55M","37.58%","4.8M","0","4.8M","1","1"
"STLD","","5.54M","-19.44%","2.57M","0","2.57M","0","7"
"FDX","","5.53M","-38.38%","0","5.53M","-5.53M","0","5"
"KWEB","","5.52M","-50.78%","931.12K","1.93M","-996.33K","1","12"
"PSN","","5.51M","-36.87%","0","5.51M","-5.51M","0","2"
"SCHB","","5.49M","18.86%","0","2.48M","-2.48M","1","10"
"CSTL","","5.48M","0%","0","5.18M","-5.18M","0","3"
"ITA","","5.47M","-78.02%","2.3M","2.88M","-584.83K","0","10"
"NARI","","5.47M","160.95%","2.63M","0","2.63M","1","4"
"IGF","","5.46M","-28.95%","0","4.08M","-4.08M","1","6"
"FDS","","5.46M","57.49%","0","4.89M","-4.89M","1","3"
"MEI","","5.43M","133.12%","0","2.42M","-2.42M","0","3"
"MCHP","","5.42M","-66.39%","828.85K","3.57M","-2.74M","2","6"
"GSY","","5.39M","-22.31%","4.97M","0","4.97M","1","2"
"SJNK","","5.39M","-44.36%","3.42M","737.44K","2.68M","1","5"
"EG","","5.38M","2.18%","1.95M","0","1.95M","0","4"
"BCE","","5.38M","19.87%","1.0M","3.59M","-2.59M","1","3"
"RNG","","5.38M","487.19%","1.7M","2.33M","-635.86K","3","5"
"EOG","","5.37M","-46.53%","1.1M","3.48M","-2.38M","1","4"
"LNTH","","5.35M","-11.56%","0","524.92K","-524.92K","0","6"
"MANU","","5.33M","-16.2%","3.56M","1.77M","1.79M","4","1"
"JEF","","5.3M","26.17%","3.11M","481.27K","2.63M","1","4"
"HGV","","5.29M","217.45%","3.52M","1.77M","1.75M","0","2"
"FDLO","","5.29M","108.1%","4.49M","798.35K","3.69M","0","6"
"WBS","","5.28M","-9.85%","0","3.1M","-3.1M","0","2"
"SWKS","","5.27M","29.77%","0","5.27M","-5.27M","4","3"
"UAA","","5.25M","112.21%","712.0K","3.61M","-2.9M","0","5"
"PAYC","","5.24M","1.95%","2.0M","2.69M","-690.67K","1","8"
"SNX","","5.2M","-21.39%","0","2.6M","-2.6M","0","6"
"INVH","","5.17M","-58.81%","0","1.83M","-1.83M","0","4"
"WERN","","5.17M","176.06%","4.67M","0","4.67M","0","3"
"LNG","","5.16M","-65.93%","1.43M","0","1.43M","0","6"
"EPAC","","5.14M","-0.29%","0","5.14M","-5.14M","1","0"
"FLS","","5.14M","-52.38%","0","3.93M","-3.93M","1","2"
"AXS","","5.13M","158.23%","0","3.44M","-3.44M","0","5"
"SR","","5.13M","134.61%","0","519.98K","-519.98K","0","6"
"IRDM","","5.13M","102.21%","0","1.26M","-1.26M","0","5"
"IBP","","5.12M","34.78%","0","5.12M","-5.12M","0","2"
"CSL","","5.11M","16.43%","0","3.64M","-3.64M","0","5"
"VLUE","","5.1M","-66.38%","0","3.56M","-3.56M","1","4"
"ALTR","","5.09M","1656.68%","0","0","0","0","4"
"ACAD","","5.08M","307.17%","5.08M","0","5.08M","1","3"
"CPT","","5.08M","-18.41%","1.84M","987.58K","851.07K","1","8"
"USFD","","5.07M","-11.26%","3.27M","1.8M","1.47M","0","2"
"KRC","","5.06M","75.07%","0","4.32M","-4.32M","0","3"
"MRC","","5.05M","153.11%","1.53M","2.27M","-740.34K","3","4"
"FOUR","","5.04M","26.84%","330.54K","353.07K","-22.53K","0","8"
"RPD","","5.02M","20.92%","1.77M","1.79M","-12.89K","1","6"
"RPV","","5.02M","297.13%","0","3.78M","-3.78M","3","5"
"ROST","","5.01M","-48.72%","476.16K","2.61M","-2.14M","0","7"
"CCCS","","5.01M","229.01%","0","3.9M","-3.9M","1","2"
"PYCR","","5.0M","428.21%","0","3.83M","-3.83M","0","3"
"BN","","4.99M","-58.79%","0","1.69M","-1.69M","0","8"
"CGGR","","4.99M","117.88%","4.99M","0","4.99M","0","1"
"VERA","","4.99M","73.43%","4.99M","0","4.99M","0","2"
"PVH","","4.98M","62.92%","0","2.03M","-2.03M","0","4"
"RUN","","4.97M","152.52%","894.88K","1.54M","-641.18K","0","8"
"CYRX","","4.96M","219.36%","0","4.96M","-4.96M","0","3"
"CPRT","","4.95M","-16.62%","2.42M","1.24M","1.17M","2","7"
"THC","","4.91M","87.44%","0","948.35K","-948.35K","0","4"
"LYFT","","4.89M","-55.74%","675.18K","1.48M","-805.41K","1","8"
"IWY","","4.89M","-83.23%","2.73M","1.69M","1.03M","3","3"
"DFS","","4.89M","-58.79%","271.21K","1.49M","-1.22M","2","10"
"KEYS","","4.89M","-11.16%","1.13M","832.91K","301.22K","1","6"
"MKSI","","4.88M","180.65%","0","1.45M","-1.45M","0","7"
"IEX","","4.88M","-28.83%","0","4.24M","-4.24M","1","8"
"BEN","","4.88M","74.58%","0","4.88M","-4.88M","0","1"
"AIN","","4.88M","22.47%","0","4.88M","-4.88M","0","3"
"AYI","","4.84M","10.98%","0","2.85M","-2.85M","0","3"
"ADM","","4.84M","-30.69%","2.68M","1.62M","1.05M","1","4"
"TMV","","4.83M","42.34%","3.68M","261.13K","3.42M","2","6"
"YETI","","4.82M","113.73%","1.2M","2.7M","-1.5M","2","5"
"URTH","","4.81M","-25.52%","913.4K","3.9M","-2.98M","0","6"
"XYL","","4.81M","25.82%","339.91K","3.43M","-3.09M","1","4"
"RWM","","4.81M","701.97%","3.22M","904.95K","2.32M","1","4"
"DFIC","","4.8M","67.72%","3.02M","655.02K","2.36M","0","10"
"HXL","","4.79M","241.39%","372.58K","3.82M","-3.45M","1","4"
"CBT","","4.79M","186.93%","1.86M","0","1.86M","0","4"
"ANGO","","4.79M","91.52%","0","4.79M","-4.79M","0","2"
"WIP","","4.79M","0%","0","4.79M","-4.79M","0","1"
"ACLS","","4.78M","73.88%","0","829.01K","-829.01K","1","5"
"FDN","","4.78M","81.53%","467.79K","569.33K","-101.54K","0","7"
"FHN","","4.76M","-56.58%","1.05M","3.16M","-2.1M","0","6"
"GSK","","4.75M","27.45%","0","4.75M","-4.75M","0","1"
"MT","","4.74M","-56.47%","0","4.74M","-4.74M","0","3"
"FFIV","","4.72M","-25.1%","2.14M","0","2.14M","0","6"
"G","","4.72M","9.91%","0","4.21M","-4.21M","0","2"
"FAS","","4.71M","29.23%","2.82M","1.89M","922.16K","1","9"
"AOR","","4.71M","57.22%","775.05K","3.61M","-2.84M","0","7"
"PCTY","","4.71M","250.87%","588.39K","415.36K","173.03K","0","7"
"VHT","","4.7M","20.2%","2.44M","1.83M","608.12K","1","5"
"GIB","","4.68M","165.19%","0","4.68M","-4.68M","0","1"
"WH","","4.66M","-74.6%","0","3.02M","-3.02M","1","5"
