"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"INTC","","20.79M","-80.02%","0","20.79M","-20.79M","3","1"
"AAL","","20.76M","-8.09%","9.96M","7.49M","2.47M","7","27"
"SEE","","20.64M","79.89%","1.68M","17.37M","-15.7M","1","8"
"SPEM","","20.64M","401.16%","0","17.28M","-17.28M","1","14"
"SBAC","","20.64M","212.78%","7.14M","2.32M","4.81M","0","18"
"BAM","","20.57M","289.7%","12.79M","575.99K","12.21M","2","9"
"MOH","","20.41M","1.88%","20.41M","0","20.41M","0","2"
"KMX","","20.2M","-11.39%","0","19.05M","-19.05M","1","11"
"PSX","","20.15M","54.61%","13.8M","3.32M","10.48M","0","10"
"BALL","","20.14M","148.84%","12.5M","4.45M","8.04M","2","11"
"XVV","","20.14M","0%","0","0","0","0","1"
"TNA","","20.09M","14.21%","7.73M","5.66M","2.08M","7","34"
"WPC","","19.97M","142.84%","13.65M","2.64M","11.01M","10","15"
"CE","","19.94M","-3.47%","0","19.5M","-19.5M","1","4"
"COF","","19.86M","180.74%","381.26K","6.33M","-5.95M","1","15"
"IVE","","19.84M","41.97%","6.87M","0","6.87M","0","11"
"MAA","","19.69M","42.72%","0","18.82M","-18.82M","0","6"
"ALL","","19.64M","-8.74%","0","6.1M","-6.1M","0","14"
"DOV","","19.63M","164.48%","0","3.96M","-3.96M","0","18"
"IYK","","19.61M","78.9%","9.03M","10.58M","-1.55M","2","13"
"INCY","","19.46M","-7.08%","297.6K","6.55M","-6.25M","3","14"
"ESS","","19.39M","-4.96%","0","0","0","0","3"
"HAL","","19.33M","157.22%","1.95M","13.62M","-11.66M","3","13"
"CBRE","","19.24M","1.25%","0","18.75M","-18.75M","0","4"
"SOVO","","19.2M","-27.68%","2.14M","13.39M","-11.25M","2","14"
"CTLT","","19.2M","-11.6%","0","18.75M","-18.75M","1","4"
"PR","","19.14M","4.7%","14.72M","2.63M","12.09M","1","18"
"UNP","","19.07M","-31.73%","5.52M","10.14M","-4.62M","0","7"
"CWB","","18.93M","463.93%","1.34M","17.59M","-16.25M","1","2"
"MDT","","18.92M","-29.64%","1.59M","5.91M","-4.31M","1","9"
"IAU","","18.91M","31.4%","4.92M","5.44M","-515.03K","0","31"
"CHPT","","18.72M","52.8%","5.88M","12.55M","-6.67M","3","2"
"RIVN","","18.69M","-34.2%","8.21M","8.49M","-278.3K","13","23"
"WMB","","18.54M","25.79%","6.06M","10.45M","-4.39M","3","9"
"KIE","","18.52M","131.46%","18.24M","276.32K","17.96M","1","3"
"HCCI","","18.52M","1678.89%","0","0","0","0","3"
"ILCG","","18.44M","2944.01%","11.03M","6.09M","4.94M","1","16"
"FALN","","18.38M","-45.14%","10.69M","7.14M","3.55M","0","8"
"U","","18.14M","8.38%","7.22M","4.0M","3.22M","7","29"
"IR","","18.1M","-67.67%","0","18.1M","-18.1M","0","3"
"MINT","","18.05M","25.07%","3.97M","3.4M","574.39K","0","32"
"FIVN","","18.01M","175.8%","738.45K","5.7M","-4.96M","0","22"
"FE","","17.95M","-34.57%","15.87M","1.18M","14.69M","0","6"
"VTR","","17.95M","19.31%","895.13K","16.47M","-15.57M","1","6"
"CPRT","","17.84M","-54.52%","11.11M","6.72M","4.39M","0","3"
"FTV","","17.81M","-28.26%","17.81M","0","17.81M","0","5"
"DOCS","","17.79M","422.84%","1.44M","16.36M","-14.92M","0","5"
"SNAP","","17.71M","-2.63%","0","15.87M","-15.87M","2","6"
"ITOT","","17.71M","-11.68%","7.95M","2.03M","5.92M","5","26"
"WYNN","","17.67M","10.3%","11.02M","1.52M","9.5M","4","11"
"SPXS","","17.66M","55.66%","5.65M","3.07M","2.58M","2","30"
"IRM","","17.64M","-52.38%","0","17.64M","-17.64M","1","4"
"EBAY","","17.63M","103.97%","8.67M","6.04M","2.64M","9","13"
"EXPE","","17.54M","-47.53%","4.67M","4.73M","-61.26K","0","13"
"SYNH","","17.52M","91.58%","0","15.87M","-15.87M","0","4"
"AMLP","","17.47M","358.68%","14.01M","2.39M","11.62M","4","9"
"SCHW","","17.46M","-65.79%","4.54M","7.38M","-2.84M","6","5"
"AKAM","","17.42M","-60.97%","8.53M","7.08M","1.44M","2","13"
"CSL","","17.22M","49.17%","0","15.3M","-15.3M","0","4"
"TMF","","16.98M","131.96%","11.22M","1.86M","9.36M","0","15"
"HRL","","16.93M","25.53%","464.33K","1.64M","-1.17M","0","6"
"IXUS","","16.83M","34.84%","1.42M","12.08M","-10.66M","2","13"
"MTUM","","16.76M","39.67%","1.11M","5.03M","-3.92M","1","7"
"IFF","","16.68M","15.92%","1.01M","931.04K","79.73K","1","12"
"MTB","","16.64M","-32.0%","15.12M","1.19M","13.93M","0","7"
"NOW","","16.54M","-19.9%","6.45M","5.76M","689.05K","1","6"
"MTD","","16.53M","60.4%","0","2.11M","-2.11M","1","2"
"HLF","","16.33M","35.93%","16.33M","0","16.33M","0","2"
"USMV","","16.31M","-67.27%","8.02M","2.66M","5.36M","3","20"
"JCI","","16.21M","-35.33%","2.04M","12.79M","-10.75M","1","8"
"PAYC","","16.15M","-38.24%","1.23M","11.46M","-10.23M","1","16"
"BROS","","16.13M","693.68%","313.88K","13.56M","-13.24M","2","7"
"MUR","","16.12M","90.78%","2.18M","13.94M","-11.76M","2","4"
"XLC","","16.07M","-10.57%","9.21M","1.39M","7.81M","2","17"
"FTSM","","16.05M","16.37%","11.07M","1.47M","9.6M","0","19"
"FTS","","16.0M","222.47%","16.0M","0","16.0M","0","2"
"CCL","","15.98M","-33.93%","9.81M","4.4M","5.41M","8","15"
"KIM","","15.97M","21.42%","541.2K","15.43M","-14.89M","0","4"
"GPS","","15.87M","104.63%","10.65M","1.87M","8.78M","0","11"
"ILF","","15.84M","129.46%","9.9M","5.94M","3.96M","0","2"
"TCOM","","15.82M","-54.88%","1.17M","13.78M","-12.61M","10","4"
"LH","","15.81M","-19.69%","4.16M","6.84M","-2.68M","0","8"
"CCI","","15.76M","-80.14%","2.55M","9.02M","-6.47M","6","13"
"FTEC","","15.72M","656.69%","3.07M","6.7M","-3.64M","4","13"
"VMBS","","15.7M","-32.28%","12.56M","906.68K","11.65M","2","16"
"APD","","15.69M","-1.26%","2.31M","13.38M","-11.08M","0","7"
"MNSO","","15.66M","158.38%","2.12M","13.53M","-11.41M","1","3"
"USRT","","15.62M","320.98%","7.1M","7.07M","29.81K","1","14"
"HPE","","15.6M","-29.39%","990.38K","14.61M","-13.62M","2","2"
"RJF","","15.59M","-32.71%","0","15.59M","-15.59M","0","3"
"ALGN","","15.56M","57.92%","301.35K","4.45M","-4.14M","2","15"
"TXN","","15.53M","-59.38%","0","15.53M","-15.53M","1","4"
"YUMC","","15.52M","1.05%","0","5.38M","-5.38M","0","13"
"GPN","","15.5M","67.62%","12.6M","606.34K","11.99M","0","5"
"ASO","","15.38M","23.95%","2.13M","4.04M","-1.91M","1","16"
"SPSM","","15.35M","111.51%","7.18M","6.69M","492.94K","1","7"
"MRO","","15.35M","4.23%","342.17K","9.4M","-9.06M","0","12"
"CPRI","","15.31M","99.99%","7.18M","2.98M","4.2M","3","16"
"TPR","","15.25M","9.31%","1.33M","13.38M","-12.05M","2","6"
"PUTW","","15.17M","0%","4.49M","10.68M","-6.19M","0","2"
"BC","","15.13M","145.48%","3.04M","7.08M","-4.04M","0","7"
"SPTI","","15.12M","-63.45%","3.29M","7.03M","-3.73M","0","18"
"EDR","","15.09M","57.4%","513.75K","11.56M","-11.05M","4","15"
"RH","","15.08M","-0.15%","1.73M","3.69M","-1.96M","0","27"
"RPV","","15.06M","4459.33%","0","15.06M","-15.06M","1","2"
"TW","","14.99M","129.96%","4.53M","4.83M","-300.52K","0","15"
"ACI","","14.98M","-28.41%","4.02M","10.96M","-6.94M","3","9"
"WMG","","14.96M","6.74%","0","14.13M","-14.13M","0","6"
"DKNG","","14.95M","-22.91%","2.51M","6.74M","-4.23M","9","18"
"ELV","","14.94M","-72.85%","7.57M","1.27M","6.3M","0","13"
"ACWI","","14.93M","-17.07%","10.77M","336.13K","10.43M","0","12"
"MTZ","","14.91M","142.36%","4.08M","3.17M","911.57K","5","19"
"ELF","","14.9M","-41.74%","9.21M","5.69M","3.52M","0","9"
"NOC","","14.87M","-30.85%","7.66M","849.96K","6.81M","1","10"
"EXAS","","14.87M","10.58%","7.08M","4.44M","2.64M","3","10"
"ALNY","","14.84M","20.36%","3.76M","5.36M","-1.6M","1","18"
"CARR","","14.81M","-17.73%","5.29M","530.0K","4.76M","1","15"
"INTU","","14.8M","-36.98%","0","14.8M","-14.8M","1","3"
"W","","14.78M","-4.8%","2.41M","11.53M","-9.12M","3","12"
"PKG","","14.77M","-24.76%","298.2K","13.38M","-13.08M","0","9"
"CLX","","14.75M","-31.6%","525.82K","9.18M","-8.66M","1","9"
"CEG","","14.73M","21.53%","12.62M","1.56M","11.06M","1","7"
"PINS","","14.67M","-47.8%","3.48M","4.03M","-544.95K","11","13"
"SAP","","14.66M","-47.78%","11.67M","3.0M","8.67M","1","2"
"IDA","","14.64M","131.68%","4.66M","9.98M","-5.32M","0","4"
"WOLF","","14.64M","-36.41%","3.87M","2.37M","1.5M","3","17"
"LPLA","","14.63M","-24.39%","428.28K","5.19M","-4.76M","1","16"
"CG","","14.6M","375.85%","578.54K","12.56M","-11.98M","1","5"
"TFX","","14.55M","13.88%","13.41M","0","13.41M","1","6"
"APO","","14.49M","-32.6%","1.16M","12.83M","-11.67M","1","9"
"JD","","14.47M","-52.36%","7.82M","6.65M","1.16M","3","6"
"PSTG","","14.46M","-12.34%","14.46M","0","14.46M","0","1"
"ARW","","14.43M","132.75%","0","12.29M","-12.29M","0","3"
"EFG","","14.42M","76.67%","9.82M","2.6M","7.22M","1","10"
"FIVE","","14.41M","194.44%","1.08M","1.42M","-342.08K","0","12"
"AIG","","14.38M","-64.71%","13.21M","0","13.21M","0","6"
"FMX","","14.36M","164.97%","14.36M","0","14.36M","0","1"
"VXF","","14.34M","173.01%","5.53M","1.08M","4.45M","0","9"
"TKO","","14.34M","-6.12%","1.91M","2.67M","-754.51K","1","15"
"FITB","","14.33M","43.7%","500.0K","257.3K","242.7K","0","4"
"PPA","","14.23M","494.35%","13.81M","0","13.81M","1","2"
"POOL","","14.2M","249.19%","383.65K","10.56M","-10.17M","1","10"
"SRC","","14.04M","36.32%","0","3.46M","-3.46M","0","9"
"AKRO","","14.02M","162.38%","7.39M","0","7.39M","2","3"
"EOG","","14.01M","-62.06%","2.86M","3.89M","-1.03M","1","11"
"TXRH","","13.95M","215.2%","570.7K","12.19M","-11.62M","1","7"
"TDOC","","13.94M","483.08%","4.97M","1.18M","3.79M","0","11"
"CRBG","","13.93M","169.78%","3.38M","7.46M","-4.08M","4","11"
"Z","","13.92M","18.0%","0","5.33M","-5.33M","1","3"
"TBIL","","13.91M","49.28%","4.24M","4.81M","-571.28K","0","18"
"HIG","","13.91M","-59.39%","0","13.91M","-13.91M","0","3"
"MAS","","13.9M","-14.33%","0","0","0","0","5"
"STT","","13.89M","-66.08%","292.87K","13.6M","-13.31M","0","2"
"KKR","","13.84M","227.29%","4.41M","5.7M","-1.29M","2","10"
"POWI","","13.82M","93.53%","305.4K","13.52M","-13.21M","5","5"
"CX","","13.82M","217.91%","6.72M","7.1M","-373.75K","2","3"
"FVD","","13.8M","7.1%","0","11.7M","-11.7M","0","5"
"BOIL","","13.78M","-48.85%","3.7M","8.64M","-4.94M","8","18"
"PSQ","","13.73M","-17.91%","5.63M","1.53M","4.1M","0","20"
"TS","","13.72M","37.42%","0","13.72M","-13.72M","1","0"
"EQIX","","13.63M","-39.53%","7.98M","0","7.98M","1","6"
"IVZ","","13.62M","32.49%","0","13.22M","-13.22M","0","3"
"PM","","13.6M","-65.58%","0","11.45M","-11.45M","2","2"
"STWD","","13.59M","223.07%","4.43M","7.96M","-3.54M","3","6"
"DKS","","13.55M","30.25%","951.14K","9.38M","-8.43M","2","7"
"IEZ","","13.55M","45.24%","11.2M","1.58M","9.61M","2","7"
"LNG","","13.5M","25.29%","3.75M","3.72M","29.75K","5","7"
"EG","","13.5M","-39.12%","0","6.34M","-6.34M","0","5"
"XEL","","13.42M","-47.8%","8.05M","1.33M","6.72M","5","9"
"CSGS","","13.4M","53.08%","7.88M","5.52M","2.35M","0","8"
"ALB","","13.3M","-39.56%","10.15M","2.48M","7.66M","1","12"
"RPRX","","13.27M","73.5%","1.63M","649.5K","984.35K","3","13"
"VT","","13.25M","-24.09%","1.13M","7.8M","-6.68M","2","19"
"OGN","","13.22M","77.92%","0","10.28M","-10.28M","1","11"
"IBM","","13.1M","-78.43%","3.73M","9.37M","-5.64M","1","3"
"RVNC","","13.1M","18.65%","1.18M","2.2M","-1.03M","1","22"
"DAL","","13.09M","-24.44%","3.61M","8.91M","-5.3M","8","10"
"POR","","12.97M","180.66%","0","5.33M","-5.33M","1","5"
"GLBE","","12.96M","310.11%","12.27M","378.12K","11.89M","1","4"
"OIH","","12.95M","-13.24%","1.38M","10.78M","-9.39M","2","13"
"HBAN","","12.9M","96.18%","499.99K","11.94M","-11.44M","1","3"
"EW","","12.88M","-52.25%","428.52K","5.69M","-5.26M","1","13"
"CRM","","12.85M","-83.72%","0","12.85M","-12.85M","0","2"
"WES","","12.82M","158.91%","12.54M","277.32K","12.26M","0","3"
"SPTS","","12.81M","-76.26%","323.74K","6.96M","-6.64M","0","11"
"EIX","","12.76M","80.66%","0","3.03M","-3.03M","0","13"
"SPDW","","12.74M","14.36%","7.33M","930.91K","6.4M","0","19"
"COHR","","12.71M","212.11%","5.82M","1.79M","4.04M","5","10"
"SPXU","","12.67M","0.59%","4.26M","3.13M","1.13M","2","25"
"TEAM","","12.55M","47.54%","6.17M","5.78M","390.95K","0","13"
"XPEV","","12.55M","65.43%","6.96M","5.59M","1.37M","4","6"
"BJ","","12.51M","-14.57%","2.01M","7.14M","-5.14M","0","11"
"VMW","","12.45M","-60.11%","5.35M","7.1M","-1.75M","5","2"
"KOS","","12.44M","235.37%","4.23M","5.49M","-1.26M","1","13"
"PCG","","12.41M","-52.0%","397.78K","8.31M","-7.91M","0","12"
"SPSB","","12.38M","57.62%","1.95M","7.82M","-5.87M","0","10"
"BIDU","","12.33M","16.85%","662.0K","3.24M","-2.58M","1","6"
"JNJ","","12.3M","-84.69%","0","12.3M","-12.3M","0","2"
"AEP","","12.28M","80.06%","4.75M","796.3K","3.96M","2","9"
"WAT","","12.26M","-36.75%","0","12.26M","-12.26M","0","3"
"EPAM","","12.21M","-40.72%","272.58K","11.51M","-11.24M","0","3"
"GBIL","","12.2M","-23.72%","1.61M","4.68M","-3.07M","1","16"
"RCI","","12.16M","358.45%","11.35M","0","11.35M","0","4"
"MCHI","","12.08M","132.28%","0","10.89M","-10.89M","0","11"
"VBK","","12.05M","109.6%","562.75K","11.49M","-10.93M","0","5"
"LUV","","12.04M","24.46%","5.54M","1.78M","3.76M","4","8"
"WAB","","12.02M","-43.65%","0","11.68M","-11.68M","0","3"
"SCHA","","12.01M","286.26%","6.31M","3.87M","2.44M","3","10"
"DGRO","","11.99M","-6.05%","5.47M","5.1M","365.86K","1","11"
"MARA","","11.94M","-6.1%","1.13M","10.53M","-9.4M","3","4"
"WRB","","11.92M","-20.05%","1.51M","9.19M","-7.68M","1","8"
"GPC","","11.92M","-11.84%","438.47K","11.48M","-11.04M","0","7"
"CCJ","","11.89M","5.97%","3.66M","5.29M","-1.63M","4","12"
"CVNA","","11.87M","-49.54%","5.18M","5.74M","-558.3K","17","14"
"HES","","11.8M","-49.67%","0","0","0","0","7"
"UPRO","","11.76M","-30.04%","2.87M","4.66M","-1.78M","5","19"
"RVTY","","11.68M","-47.08%","0","10.59M","-10.59M","0","4"
"TPX","","11.65M","10.3%","332.19K","9.52M","-9.19M","0","11"
"CELH","","11.59M","-63.36%","3.1M","6.03M","-2.92M","1","32"
"OLLI","","11.58M","61.85%","750.0K","2.59M","-1.84M","0","6"
"O","","11.56M","-80.69%","0","6.42M","-6.42M","4","10"
"NTRS","","11.54M","145.31%","4.75M","1.73M","3.02M","0","10"
"KWEB","","11.5M","-28.08%","3.7M","4.67M","-974.7K","1","26"
"LEN","","11.48M","-53.79%","1.54M","4.24M","-2.71M","1","9"
"ABG","","11.48M","85.39%","0","11.48M","-11.48M","0","7"
"ICE","","11.45M","-57.41%","0","9.92M","-9.92M","0","6"
"LGLV","","11.45M","536.27%","11.45M","0","11.45M","0","1"
"TTC","","11.42M","21.37%","0","11.42M","-11.42M","0","3"
"QLD","","11.38M","-15.49%","3.01M","4.63M","-1.62M","6","17"
"EWC","","11.36M","-17.73%","0","10.39M","-10.39M","1","4"
"CCEP","","11.35M","-56.8%","0","11.35M","-11.35M","0","2"
"TSLL","","11.33M","23.67%","2.3M","7.59M","-5.3M","6","20"
"OUT","","11.33M","-50.95%","0","9.99M","-9.99M","0","3"
"SPYG","","11.31M","46.97%","6.05M","299.63K","5.75M","1","13"
"OMFL","","11.25M","29.38%","3.97M","6.44M","-2.48M","0","10"
"TOST","","11.23M","16.39%","0","2.43M","-2.43M","1","13"
"PWZ","","11.22M","32.5%","0","6.06M","-6.06M","0","5"
"VALE","","11.2M","-92.79%","556.0K","8.29M","-7.73M","2","6"
"LRGF","","11.18M","658.91%","0","10.76M","-10.76M","0","2"
"SPIB","","11.14M","-46.7%","5.14M","4.09M","1.05M","0","11"
"CDNS","","11.11M","-3.94%","0","11.11M","-11.11M","0","2"
"EPD","","11.1M","148.52%","440.46K","8.31M","-7.87M","2","8"
"PNR","","11.09M","-3.93%","10.68M","0","10.68M","0","4"
"BTI","","11.07M","-0.6%","0","11.07M","-11.07M","0","1"
"THLV","","11.06M","2305.18%","0","0","0","0","3"
"STAG","","11.03M","83.67%","702.79K","4.72M","-4.01M","4","8"
"WEC","","11.02M","184.22%","0","2.13M","-2.13M","0","9"
"BBIO","","11.0M","107.0%","11.0M","0","11.0M","0","2"
"EQH","","10.96M","330.08%","0","10.96M","-10.96M","0","5"
"ADM","","10.9M","-45.18%","0","10.9M","-10.9M","2","3"
"TFI","","10.89M","-39.18%","8.18M","2.08M","6.1M","0","11"
"BAX","","10.85M","-38.97%","937.53K","7.81M","-6.87M","2","11"
"GKOS","","10.83M","9.47%","0","3.3M","-3.3M","0","6"
"CROX","","10.82M","279.83%","906.95K","1.66M","-752.16K","3","13"
"HDV","","10.7M","29.95%","7.68M","1.98M","5.71M","1","6"
"STM","","10.58M","122.23%","10.58M","0","10.58M","5","3"
"ANF","","10.53M","4.03%","0","8.88M","-8.88M","1","5"
"VGLT","","10.52M","-41.42%","7.64M","1.73M","5.91M","2","16"
"AES","","10.52M","-11.71%","2.24M","3.55M","-1.3M","2","12"
"KNX","","10.47M","54.09%","0","10.07M","-10.07M","0","2"
"ACN","","10.44M","-76.35%","0","7.42M","-7.42M","0","3"
"FTNT","","10.43M","-25.44%","3.09M","2.69M","396.88K","1","10"
"BLV","","10.4M","-6.25%","1.27M","6.82M","-5.55M","0","8"
"NCLH","","10.31M","8.16%","603.15K","4.46M","-3.85M","2","11"
"CMI","","10.31M","-86.51%","9.85M","0","9.85M","0","3"
"BILL","","10.25M","-2.34%","3.47M","1.27M","2.21M","0","15"
"VPL","","10.25M","163.64%","894.11K","9.35M","-8.46M","3","2"
"DFAC","","10.25M","-52.89%","6.4M","1.95M","4.44M","1","15"
"ABBV","","10.24M","-91.67%","4.06M","6.18M","-2.12M","0","3"
"WFRD","","10.18M","81.08%","0","6.31M","-6.31M","2","7"
"TIP","","10.15M","-58.05%","4.56M","965.98K","3.59M","0","14"
"IGSB","","10.14M","-47.83%","6.74M","787.83K","5.95M","1","12"
"CL","","10.14M","-36.18%","1.85M","5.15M","-3.3M","0","10"
"IJS","","10.08M","183.8%","1.51M","6.56M","-5.05M","1","5"
"AI","","10.05M","-4.2%","1.97M","7.13M","-5.16M","4","8"
"UVXY","","10.05M","-25.17%","2.8M","5.22M","-2.42M","7","16"
"IWP","","10.02M","18.23%","5.1M","1.45M","3.65M","2","9"
"SPGI","","10.02M","-15.14%","0","7.89M","-7.89M","1","3"
"CMA","","9.99M","-28.31%","9.99M","0","9.99M","1","2"
"ALLE","","9.95M","-34.29%","266.74K","9.68M","-9.41M","1","1"
"IOVA","","9.94M","688.23%","6.74M","812.68K","5.93M","2","4"
"XPO","","9.9M","75.52%","2.09M","818.86K","1.27M","2","9"
"PARA","","9.88M","316.07%","5.01M","3.65M","1.35M","5","14"
"MGM","","9.86M","-16.05%","1.35M","6.75M","-5.4M","6","11"
"WRK","","9.86M","-51.49%","886.88K","7.08M","-6.19M","5","4"
"COOP","","9.85M","28.67%","0","9.58M","-9.58M","0","2"
"EURN","","9.85M","55.92%","0","9.85M","-9.85M","2","1"
"SPYV","","9.79M","11.44%","2.48M","2.84M","-362.58K","2","10"
"WMT","","9.79M","-88.12%","0","9.79M","-9.79M","1","1"
"PARR","","9.75M","-11.4%","0","9.75M","-9.75M","0","1"
"EXC","","9.73M","-1.1%","3.07M","4.83M","-1.76M","1","7"
"CVE","","9.71M","46.96%","0","7.04M","-7.04M","3","8"
"AGCO","","9.71M","95.95%","0","9.03M","-9.03M","0","4"
"LDOS","","9.7M","-48.86%","0","9.7M","-9.7M","0","2"
"BZ","","9.7M","-20.62%","9.7M","0","9.7M","0","2"
"PRU","","9.64M","-2.5%","2.61M","3.45M","-835.2K","0","6"
"BL","","9.62M","27.62%","0","9.62M","-9.62M","1","0"
"FANG","","9.58M","-77.03%","1.18M","2.46M","-1.28M","2","17"
"FSLR","","9.41M","-3.43%","3.01M","4.08M","-1.06M","3","18"
"WSM","","9.38M","22.61%","0","977.63K","-977.63K","0","6"
"ALC","","9.36M","102.89%","0","6.72M","-6.72M","1","7"
"GRMN","","9.35M","-63.86%","0","9.35M","-9.35M","0","1"
"BBY","","9.35M","35.22%","0","3.05M","-3.05M","1","13"
"PWV","","9.34M","1010.09%","0","9.34M","-9.34M","1","0"
"AER","","9.31M","-61.74%","1.16M","5.27M","-4.11M","1","13"
"GEHC","","9.31M","104.68%","3.75M","4.37M","-619.01K","4","10"
"PAAS","","9.3M","27.61%","263.84K","9.03M","-8.77M","2","1"
"FTCS","","9.29M","233.22%","1.02M","254.09K","763.48K","0","9"
"TOTL","","9.24M","227.16%","4.59M","3.38M","1.21M","0","11"
"FTI","","9.2M","-78.61%","5.43M","1.91M","3.52M","0","6"
"MCHP","","9.19M","-71.22%","4.11M","3.27M","834.66K","3","8"
"BKNG","","9.19M","-86.68%","0","0","0","1","0"
"AFRM","","9.18M","-27.05%","3.48M","5.41M","-1.93M","4","4"
"BBJP","","9.14M","-33.96%","8.46M","0","8.46M","1","4"
"IEV","","9.13M","114.31%","572.07K","8.26M","-7.69M","0","5"
"TREX","","9.12M","424.76%","2.05M","1.74M","306.63K","2","6"
"CHTR","","9.07M","-76.39%","1.5M","3.45M","-1.95M","1","8"
"CPNG","","9.05M","-50.64%","0","4.23M","-4.23M","1","7"
"TRP","","8.97M","-69.74%","7.49M","0","7.49M","0","4"
"AOS","","8.92M","1116.23%","0","2.85M","-2.85M","2","4"
"AVUV","","8.91M","89.61%","3.84M","514.92K","3.33M","0","20"
"TRMB","","8.86M","-18.16%","0","0","0","0","11"
"TCBI","","8.85M","309.32%","2.5M","6.06M","-3.56M","0","6"
"BILS","","8.85M","42.68%","6.61M","0","6.61M","0","7"
"MRNA","","8.84M","-47.65%","2.46M","5.38M","-2.92M","5","10"
"VOD","","8.84M","60.9%","0","0","0","0","1"
"SNOW","","8.82M","-80.97%","2.63M","1.76M","870.98K","4","6"
"ETR","","8.8M","-13.6%","339.32K","8.46M","-8.12M","0","3"
"PNW","","8.79M","-26.26%","0","8.79M","-8.79M","0","3"
"EXTR","","8.69M","-20.64%","3.65M","4.74M","-1.08M","0","5"
"NE","","8.69M","294.1%","0","8.26M","-8.26M","0","4"
"WTW","","8.68M","-22.85%","506.42K","4.34M","-3.84M","1","7"
"IWV","","8.62M","-13.89%","600.16K","751.7K","-151.54K","0","6"
"UNG","","8.61M","128.98%","986.74K","6.96M","-5.97M","0","4"
"VAC","","8.6M","235.29%","2.52M","275.34K","2.25M","0","14"
"NEWR","","8.51M","-62.22%","8.18M","0","8.18M","0","2"
"IBN","","8.49M","-30.15%","8.49M","0","8.49M","0","1"
"MAR","","8.49M","-75.98%","2.79M","3.49M","-705.59K","2","6"
"CLF","","8.47M","-19.77%","4.57M","1.54M","3.04M","4","8"
"VONV","","8.45M","21.53%","3.41M","3.31M","100.73K","0","10"
"GH","","8.45M","-1.76%","523.0K","7.93M","-7.41M","1","1"
"BX","","8.44M","-87.69%","0","3.31M","-3.31M","0","8"
"WIRE","","8.43M","641.06%","0","5.67M","-5.67M","0","7"
"ENB","","8.43M","-62.82%","0","8.43M","-8.43M","1","1"
"JEPQ","","8.42M","-13.18%","270.77K","2.68M","-2.4M","1","18"
"MPLX","","8.42M","17.17%","2.7M","2.13M","572.51K","2","13"
"DIOD","","8.39M","148.97%","0","8.39M","-8.39M","0","4"
"ITGR","","8.38M","586.7%","0","1.62M","-1.62M","0","4"
"ASGN","","8.36M","676.17%","7.63M","0","7.63M","0","3"
"CSTM","","8.35M","466.29%","2.12M","1.58M","548.08K","2","2"
"ITUB","","8.34M","932.64%","7.43M","554.34K","6.88M","1","6"
"SJM","","8.32M","-62.7%","255.84K","6.83M","-6.58M","0","8"
"AY","","8.29M","94.4%","0","8.29M","-8.29M","2","1"
"LII","","8.25M","510.18%","376.88K","0","376.88K","0","5"
"ZM","","8.23M","6.01%","3.35M","290.77K","3.06M","3","7"
"BOOT","","8.2M","19.73%","2.78M","1.63M","1.15M","0","8"
"ETSY","","8.19M","-15.02%","1.24M","5.16M","-3.92M","1","15"
"CMF","","8.18M","-24.14%","1.53M","3.83M","-2.3M","0","12"
"FLOT","","8.18M","-60.81%","3.02M","2.6M","420.06K","0","17"
"MCD","","8.15M","-72.39%","0","8.15M","-8.15M","0","2"
"SWAV","","8.15M","18.99%","3.08M","1.1M","1.98M","3","4"
"SCHC","","8.13M","110.78%","6.82M","1.31M","5.51M","0","2"
"SLB","","8.09M","-44.25%","3.08M","5.01M","-1.93M","3","1"
"UAL","","8.06M","13.3%","3.07M","3.53M","-456.69K","5","14"
"SPAB","","8.06M","2.06%","4.85M","813.32K","4.04M","0","11"
"SNN","","8.05M","-2.97%","614.98K","7.44M","-6.82M","0","3"
"JAAA","","8.03M","44.89%","4.01M","3.08M","924.77K","0","8"
"PZZA","","8.02M","66.17%","0","6.06M","-6.06M","1","4"
"XAR","","8.0M","569.32%","0","8.0M","-8.0M","0","4"
"BCE","","7.99M","21.66%","6.82M","1.18M","5.64M","1","3"
"NEM","","7.96M","-33.68%","1.17M","3.14M","-1.97M","0","19"
"IFRA","","7.96M","359.49%","1.13M","6.84M","-5.71M","0","3"
"BEP","","7.96M","-9.18%","0","7.96M","-7.96M","0","1"
"WHR","","7.88M","-35.72%","342.04K","7.54M","-7.2M","1","1"
"SCHZ","","7.86M","107.97%","4.95M","945.83K","4.0M","1","11"
"DPZ","","7.86M","186.84%","0","381.55K","-381.55K","0","7"
"BG","","7.85M","-3.14%","3.62M","554.55K","3.07M","1","6"
"RHI","","7.78M","-30.13%","0","7.78M","-7.78M","0","1"
"SPMB","","7.77M","17.8%","4.38M","3.12M","1.26M","0","5"
"BKR","","7.74M","-86.32%","0","3.6M","-3.6M","0","10"
"THC","","7.73M","106.78%","0","4.01M","-4.01M","0","6"
"EME","","7.73M","197.51%","7.73M","0","7.73M","0","1"
"ENVX","","7.71M","121.17%","1.05M","6.66M","-5.6M","3","2"
"CRL","","7.7M","-37.48%","259.66K","1.48M","-1.22M","1","7"
