"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FTNT","","19.83M","-57.24%","4.55M","8.34M","-3.79M","5","12"
"IEI","","19.7M","-82.4%","2.02M","6.91M","-4.89M","7","34"
"MAR","","19.67M","0.65%","2.97M","9.27M","-6.3M","2","10"
"LYV","","19.66M","-75.2%","6.96M","4.46M","2.5M","11","10"
"FBND","","19.54M","-37.61%","14.55M","2.0M","12.54M","0","12"
"LRCX","","19.35M","-63.29%","14.87M","1.2M","13.66M","3","6"
"WDAY","","19.34M","-17.14%","2.12M","8.44M","-6.32M","1","14"
"IEX","","19.26M","27.26%","17.8M","0","17.8M","1","7"
"WRK","","19.19M","-14.14%","12.53M","6.11M","6.43M","3","5"
"ESS","","19.19M","9.81%","18.58M","605.84K","17.98M","0","6"
"TPR","","19.11M","-8.87%","457.07K","16.26M","-15.8M","1","11"
"SHOP","","19.11M","3.47%","3.32M","12.64M","-9.32M","7","8"
"GDXJ","","19.07M","-13.47%","595.31K","18.19M","-17.6M","3","4"
"ANSS","","19.06M","966.62%","0","9.14M","-9.14M","0","7"
"WBD","","19.04M","-13.21%","8.42M","7.96M","463.12K","3","25"
"U","","19.01M","90.87%","11.84M","5.61M","6.23M","14","21"
"TREX","","19.0M","180.29%","5.32M","5.57M","-254.35K","6","13"
"RH","","18.98M","134.35%","16.75M","1.73M","15.03M","2","10"
"PDBC","","18.96M","-22.19%","1.14M","15.68M","-14.54M","0","13"
"K","","18.93M","1.09%","12.16M","2.63M","9.54M","9","12"
"EXAS","","18.78M","237.6%","0","16.9M","-16.9M","1","10"
"ROKU","","18.76M","-35.73%","7.97M","5.37M","2.6M","17","25"
"SNAP","","18.74M","-13.16%","14.52M","2.98M","11.54M","6","15"
"TBIL","","18.61M","22.85%","2.24M","7.15M","-4.91M","0","25"
"SPYG","","18.57M","-77.42%","14.32M","1.48M","12.84M","5","15"
"DEN","","18.51M","-21.94%","8.31M","10.19M","-1.88M","5","5"
"SYK","","18.39M","-81.44%","6.86M","1.09M","5.77M","2","9"
"DGRO","","18.24M","17.75%","14.83M","412.82K","14.42M","1","10"
"KWEB","","18.21M","-16.2%","4.69M","11.28M","-6.59M","7","21"
"EFV","","18.14M","66.52%","11.63M","1.27M","10.37M","1","13"
"RBLX","","18.13M","-42.79%","5.49M","1.58M","3.91M","9","20"
"MNST","","18.04M","9.76%","1.61M","15.09M","-13.48M","3","8"
"MRVL","","17.99M","37.31%","3.59M","11.95M","-8.36M","7","6"
"KLG","","17.91M","0%","2.24M","2.1M","140.55K","2","12"
"HLN","","17.79M","-22.36%","16.36M","0","16.36M","2","6"
"HCA","","17.78M","104.5%","1.19M","10.92M","-9.73M","1","8"
"X","","17.73M","-60.56%","9.99M","7.44M","2.55M","6","11"
"STNE","","17.72M","752.23%","536.87K","11.29M","-10.75M","7","8"
"VMBS","","17.71M","-71.24%","8.38M","8.07M","308.24K","0","18"
"EVRG","","17.56M","143.71%","4.4M","1.68M","2.72M","1","13"
"AOR","","17.56M","1026.98%","16.25M","861.8K","15.38M","2","4"
"GRMN","","17.55M","3.89%","13.83M","992.69K","12.84M","0","9"
"MOS","","17.53M","-29.95%","303.84K","16.58M","-16.28M","1","5"
"RSPG","","17.49M","1418.7%","17.49M","0","17.49M","2","0"
"RJF","","17.38M","17.74%","284.03K","17.1M","-16.81M","0","5"
"TTE","","17.37M","334.56%","316.3K","16.74M","-16.42M","5","2"
"AMLX","","17.33M","611.43%","0","17.33M","-17.33M","1","0"
"RSPU","","17.27M","526.83%","0","17.27M","-17.27M","1","0"
"DFS","","17.25M","-28.47%","538.51K","16.71M","-16.17M","3","9"
"QRVO","","17.15M","187.26%","15.43M","0","15.43M","0","3"
"ARMK","","17.13M","79.24%","14.86M","2.27M","12.59M","2","4"
"SLB","","17.12M","-15.65%","3.35M","3.0M","347.92K","3","7"
"SDVY","","17.08M","96.25%","16.29M","0","16.29M","0","5"
"JEPQ","","17.04M","-30.94%","9.14M","2.86M","6.29M","2","32"
"HLT","","16.96M","-68.75%","2.06M","14.24M","-12.19M","1","7"
"PCG","","16.89M","-52.45%","13.35M","1.37M","11.98M","0","17"
"VO","","16.87M","-69.33%","5.75M","6.34M","-586.74K","2","21"
"IDXX","","16.8M","286.65%","6.58M","7.46M","-880.24K","1","9"
"UAL","","16.76M","-18.22%","5.49M","7.56M","-2.07M","5","9"
"RVTY","","16.68M","39.77%","16.68M","0","16.68M","0","3"
"WEC","","16.64M","2.28%","5.7M","1.31M","4.39M","7","15"
"IUSB","","16.46M","-39.16%","8.75M","730.27K","8.02M","0","25"
"PBF","","16.45M","1.7%","5.01M","758.29K","4.25M","0","5"
"FAST","","16.45M","97.79%","8.01M","6.13M","1.88M","8","6"
"PCAR","","16.44M","-27.71%","557.22K","10.51M","-9.96M","2","12"
"AIT","","16.39M","71.47%","1.28M","15.12M","-13.84M","0","7"
"MPC","","16.36M","-43.7%","4.68M","7.65M","-2.97M","7","7"
"XPO","","16.34M","-56.11%","1.69M","8.14M","-6.45M","2","15"
"NET","","16.33M","-6.85%","4.09M","9.38M","-5.28M","15","16"
"FHI","","16.3M","78.79%","8.47M","856.75K","7.61M","3","6"
"ATO","","16.28M","-23.74%","9.71M","1.47M","8.23M","1","12"
"TFI","","16.17M","-19.47%","7.38M","1.71M","5.67M","2","26"
"CAG","","16.14M","-15.65%","1.29M","11.72M","-10.43M","4","14"
"ZION","","16.11M","5.97%","7.74M","5.56M","2.19M","5","9"
"KIM","","16.08M","-25.86%","12.5M","2.47M","10.03M","1","12"
"POR","","15.98M","667.61%","15.24M","0","15.24M","0","6"
"DAL","","15.93M","-24.81%","1.79M","11.18M","-9.38M","13","17"
"BIIB","","15.91M","87.78%","6.47M","5.84M","632.99K","0","15"
"KMI","","15.9M","-37.36%","13.21M","2.36M","10.85M","3","5"
"OUT","","15.9M","-5.99%","0","15.9M","-15.9M","0","3"
"ICLR","","15.88M","39.39%","0","814.98K","-814.98K","1","4"
"NCLH","","15.87M","68.59%","11.56M","1.99M","9.58M","5","9"
"SWKS","","15.8M","40.35%","0","12.47M","-12.47M","0","4"
"VRT","","15.79M","11.6%","2.57M","9.76M","-7.19M","6","14"
"FDX","","15.77M","-42.93%","6.57M","3.84M","2.73M","1","8"
"ARRY","","15.74M","101.31%","2.85M","7.72M","-4.87M","13","9"
"FSLR","","15.67M","-61.71%","1.58M","10.54M","-8.95M","2","21"
"HES","","15.65M","-33.44%","9.77M","1.33M","8.44M","4","9"
"VB","","15.44M","-55.01%","7.62M","1.67M","5.95M","3","26"
"APG","","15.43M","1458.1%","651.12K","468.07K","183.05K","1","2"
"SO","","15.37M","-79.63%","3.32M","4.99M","-1.67M","3","9"
"CME","","15.32M","-27.56%","11.21M","4.11M","7.09M","2","6"
"GEHC","","15.31M","115.47%","262.9K","10.69M","-10.43M","6","12"
"FVD","","15.25M","-42.92%","7.64M","1.65M","5.99M","5","14"
"SPDW","","15.23M","-59.61%","3.51M","3.45M","58.97K","6","25"
"EMXC","","15.23M","107.01%","569.41K","1.4M","-830.74K","1","36"
"AMH","","15.14M","125.43%","1.3M","11.21M","-9.9M","4","8"
"ELV","","15.03M","-30.53%","12.4M","1.52M","10.88M","3","6"
"APLS","","15.03M","119.26%","14.24M","789.99K","13.45M","3","4"
"STAA","","15.03M","1166.22%","5.44M","9.59M","-4.15M","1","4"
"CFG","","15.01M","-23.15%","7.06M","4.46M","2.6M","12","9"
"ITUB","","15.0M","289.25%","10.22M","3.16M","7.06M","1","7"
"ICSH","","14.95M","-51.34%","10.43M","1.73M","8.7M","0","17"
"VXF","","14.95M","-4.12%","10.37M","365.4K","10.0M","3","10"
"CTSH","","14.94M","-49.72%","7.36M","6.01M","1.34M","0","8"
"ULTA","","14.87M","-35.15%","6.49M","4.8M","1.69M","2","18"
"IBND","","14.86M","411.15%","0","13.41M","-13.41M","2","3"
"SPTS","","14.86M","-10.85%","6.51M","4.02M","2.5M","7","17"
"IEUR","","14.82M","503.77%","9.75M","5.07M","4.68M","2","2"
"PFGC","","14.82M","263.47%","1.54M","6.44M","-4.9M","2","6"
"ENPH","","14.76M","-51.58%","3.61M","7.66M","-4.06M","3","29"
"CCJ","","14.74M","8.96%","10.05M","1.21M","8.83M","8","13"
"SPHQ","","14.63M","-29.36%","7.77M","1.93M","5.84M","2","17"
"COP","","14.61M","-62.98%","6.55M","2.26M","4.29M","1","3"
"SPXU","","14.57M","-37.46%","1.86M","4.19M","-2.32M","3","27"
"LYB","","14.52M","-55.68%","0","13.63M","-13.63M","0","4"
"TD","","14.48M","-81.9%","14.48M","0","14.48M","0","1"
"TECL","","14.36M","54.28%","7.11M","4.42M","2.69M","12","19"
"PENN","","14.36M","146.59%","0","14.36M","-14.36M","0","2"
"SHEL","","14.35M","-68.68%","3.73M","6.6M","-2.87M","4","8"
"WFRD","","14.33M","20.64%","13.8M","0","13.8M","0","7"
"VGK","","14.29M","-40.1%","0","12.16M","-12.16M","0","8"
"BLK","","14.28M","31.01%","0","7.39M","-7.39M","0","7"
"BAH","","14.17M","77.04%","4.94M","0","4.94M","0","6"
"TRV","","14.16M","-37.97%","538.36K","10.22M","-9.68M","1","8"
"VONV","","14.11M","-68.99%","5.36M","6.32M","-957.14K","4","10"
"TTWO","","14.07M","58.37%","1.98M","1.82M","161.6K","3","11"
"AA","","14.06M","250.92%","10.98M","1.74M","9.25M","2","5"
"ETSY","","14.02M","-47.37%","5.67M","7.43M","-1.76M","2","9"
"WOLF","","13.99M","54.12%","1.37M","9.61M","-8.23M","3","6"
"SPXS","","13.98M","-31.82%","5.48M","3.29M","2.19M","5","36"
"BILL","","13.98M","9.21%","8.41M","1.7M","6.71M","1","12"
"NABL","","13.9M","1432.15%","0","13.9M","-13.9M","2","0"
"APH","","13.87M","45.24%","12.78M","1.1M","11.68M","0","4"
"USB","","13.86M","-48.58%","12.15M","937.5K","11.21M","1","6"
"AAL","","13.85M","-52.99%","4.04M","5.5M","-1.46M","5","27"
"GS","","13.83M","-44.96%","0","13.83M","-13.83M","2","2"
"EXC","","13.82M","-15.81%","9.93M","3.9M","6.03M","4","5"
"HSY","","13.8M","-34.74%","1.26M","8.37M","-7.11M","1","15"
"VZ","","13.77M","-14.58%","4.28M","4.88M","-594.88K","4","1"
"SPAB","","13.66M","-41.26%","10.61M","1.61M","9.0M","1","11"
"MCHI","","13.6M","-7.05%","7.38M","4.64M","2.75M","0","5"
"DLR","","13.58M","-22.94%","1.35M","6.09M","-4.74M","0","12"
"MDY","","13.55M","-84.08%","10.04M","2.34M","7.7M","9","11"
"AAC","","13.53M","248.71%","5.44M","7.53M","-2.08M","0","7"
"PBJ","","13.49M","0%","0","0","0","0","1"
"BX","","13.48M","-75.89%","1.24M","8.91M","-7.67M","1","7"
"MGV","","13.46M","187.9%","4.49M","7.49M","-3.0M","2","9"
"TRP","","13.42M","-37.69%","8.27M","5.15M","3.12M","0","2"
"DFAC","","13.31M","-4.77%","5.61M","3.25M","2.37M","2","23"
"AME","","13.3M","344.94%","11.43M","877.89K","10.56M","0","4"
"COF","","13.3M","0.97%","10.22M","2.51M","7.71M","0","13"
"WAB","","13.28M","-25.97%","0","13.28M","-13.28M","0","3"
"SPTM","","13.26M","-41.14%","6.82M","5.76M","1.06M","1","4"
"MOH","","13.21M","-34.21%","11.66M","0","11.66M","0","5"
"SPLV","","13.2M","-26.26%","6.19M","3.95M","2.24M","4","13"
"XPEV","","13.15M","61.92%","4.16M","0","4.16M","0","3"
"MCK","","13.12M","-71.94%","11.1M","985.4K","10.11M","2","3"
"ZM","","13.11M","18.84%","6.46M","5.64M","820.4K","5","9"
"WPC","","13.09M","4.31%","7.18M","3.1M","4.08M","5","15"
"GFL","","13.07M","193.09%","7.09M","5.98M","1.12M","5","5"
"NOC","","13.04M","26.46%","946.92K","7.27M","-6.32M","0","7"
"STX","","13.0M","-33.99%","6.01M","5.42M","589.26K","4","10"
"PARR","","12.98M","153.34%","0","12.98M","-12.98M","0","2"
"APO","","12.93M","-20.64%","6.94M","1.44M","5.5M","4","9"
"SRE","","12.87M","-70.39%","7.59M","429.61K","7.16M","0","11"
"SHW","","12.87M","-48.81%","2.48M","9.76M","-7.28M","1","5"
"DUK","","12.84M","-76.98%","11.81M","0","11.81M","2","5"
"HUM","","12.82M","-89.89%","0","2.95M","-2.95M","1","5"
"BIDU","","12.81M","-38.93%","4.03M","7.84M","-3.81M","2","9"
"PULS","","12.8M","-73.21%","9.06M","2.32M","6.74M","0","11"
"SYF","","12.79M","157.26%","12.5M","291.25K","12.21M","3","6"
"ITOT","","12.75M","-47.92%","5.77M","1.91M","3.86M","5","15"
"ANET","","12.74M","-56.49%","2.67M","9.02M","-6.35M","3","7"
"NTLA","","12.71M","245.22%","316.73K","12.39M","-12.08M","0","3"
"ARCH","","12.7M","154.63%","301.27K","12.4M","-12.09M","0","2"
"PNC","","12.7M","-53.89%","5.62M","3.91M","1.71M","2","11"
"PNR","","12.65M","-26.76%","0","12.22M","-12.22M","0","6"
"ONON","","12.63M","-16.51%","6.34M","3.46M","2.87M","3","4"
"SCHG","","12.62M","-0.7%","6.66M","3.21M","3.45M","4","20"
"DOW","","12.57M","21.32%","784.97K","4.33M","-3.54M","0","11"
"FUTU","","12.55M","-28.58%","6.57M","5.98M","592.85K","7","6"
"ESGD","","12.51M","730.95%","11.38M","693.69K","10.69M","1","5"
"FLS","","12.51M","46.06%","298.26K","906.98K","-608.72K","2","9"
"FLEX","","12.48M","66.76%","3.3M","3.65M","-351.04K","4","14"
"CPRI","","12.46M","-18.82%","7.54M","3.32M","4.22M","4","8"
"SOFI","","12.43M","79.48%","9.1M","1.56M","7.54M","7","13"
"NATI","","12.39M","378.31%","5.76M","3.79M","1.97M","1","8"
"QLD","","12.37M","9.31%","4.35M","3.69M","661.37K","12","16"
"FN","","12.35M","88.21%","3.0M","3.89M","-894.97K","0","10"
"FIXD","","12.35M","-48.46%","7.14M","5.21M","1.94M","0","6"
"VDE","","12.24M","-16.01%","3.25M","5.28M","-2.03M","3","16"
"SMTC","","12.24M","117.14%","0","10.38M","-10.38M","1","5"
"J","","12.15M","-34.36%","9.59M","1.19M","8.39M","1","8"
"PDN","","12.14M","188.73%","0","3.06M","-3.06M","1","1"
"SPYV","","12.09M","-78.95%","7.23M","974.32K","6.25M","4","13"
"EBAY","","12.08M","72.38%","3.81M","7.96M","-4.15M","1","11"
"ALTR","","12.05M","310.99%","3.05M","606.03K","2.45M","0","11"
"CELH","","12.03M","-46.91%","2.26M","4.55M","-2.29M","4","14"
"GWW","","12.02M","-15.99%","0","12.02M","-12.02M","0","2"
"VST","","12.01M","-9.77%","2.93M","8.4M","-5.47M","5","5"
"GD","","11.98M","66.0%","1.88M","8.78M","-6.91M","0","7"
"CTRE","","11.98M","58.34%","11.98M","0","11.98M","1","1"
"NOBL","","11.87M","24.16%","5.44M","1.27M","4.16M","5","14"
"SCHH","","11.87M","-54.91%","4.71M","3.7M","1.01M","0","15"
"BALL","","11.82M","233.43%","5.28M","4.59M","698.9K","3","8"
"FTS","","11.82M","-1.42%","0","11.82M","-11.82M","0","1"
"HEI/A","","11.8M","1851.47%","1.55M","9.06M","-7.51M","1","6"
"BIV","","11.79M","-38.85%","2.08M","2.26M","-179.02K","3","15"
"PSN","","11.73M","68.64%","6.25M","4.06M","2.19M","1","4"
"NXGN","","11.7M","62.25%","2.78M","8.93M","-6.15M","0","4"
"VRSK","","11.68M","-23.69%","3.31M","7.43M","-4.12M","1","10"
"VTIP","","11.68M","-58.42%","2.18M","1.48M","700.15K","0","18"
"CVNA","","11.65M","-12.18%","6.47M","4.01M","2.46M","9","21"
"MAS","","11.56M","-7.34%","9.43M","1.15M","8.28M","1","3"
"SNY","","11.56M","-58.14%","9.73M","1.83M","7.89M","3","1"
"GPK","","11.54M","212.56%","8.55M","2.09M","6.46M","4","5"
"STM","","11.51M","18.6%","0","11.51M","-11.51M","1","1"
"RHI","","11.5M","-48.74%","10.82M","265.35K","10.56M","0","5"
"PR","","11.45M","-59.87%","6.17M","4.27M","1.9M","3","11"
"ESI","","11.45M","764.32%","0","8.1M","-8.1M","1","5"
"VSH","","11.43M","-45.58%","0","11.43M","-11.43M","0","13"
"GPS","","11.43M","111.97%","2.58M","8.31M","-5.73M","0","8"
"NEM","","11.43M","-50.2%","3.22M","6.39M","-3.16M","4","9"
"DLO","","11.4M","250.2%","0","11.4M","-11.4M","0","3"
"IWN","","11.36M","-10.78%","3.89M","3.09M","793.07K","10","12"
"MMM","","11.33M","-84.07%","526.98K","8.83M","-8.3M","2","10"
"NTAP","","11.3M","161.68%","11.3M","0","11.3M","0","3"
"CCI","","11.24M","-63.56%","5.21M","1.72M","3.48M","3","6"
"BBWI","","11.16M","-41.02%","0","11.16M","-11.16M","1","3"
"CLS","","11.14M","247.96%","6.89M","1.81M","5.09M","4","5"
"ES","","11.09M","17.07%","2.64M","1.63M","1.01M","0","19"
"BRC","","11.05M","0.51%","10.71M","0","10.71M","0","2"
"VNLA","","11.02M","45.26%","4.58M","4.87M","-296.13K","0","9"
"AKR","","11.02M","526.15%","0","11.02M","-11.02M","3","1"
"TPX","","11.0M","252.35%","1.33M","7.36M","-6.02M","0","8"
"GOLD","","11.0M","-36.01%","3.32M","7.08M","-3.76M","4","10"
"NTNX","","10.94M","-27.1%","3.55M","4.02M","-470.22K","9","7"
"SCHA","","10.9M","-27.36%","3.39M","6.68M","-3.29M","3","10"
"DRI","","10.79M","-65.55%","1.92M","3.62M","-1.7M","2","12"
"VOT","","10.76M","47.97%","584.72K","10.17M","-9.59M","1","5"
"WY","","10.75M","-48.14%","273.0K","6.26M","-5.99M","4","7"
"EQH","","10.72M","58.38%","879.68K","9.35M","-8.47M","2","5"
"MELI","","10.69M","-40.33%","4.21M","6.48M","-2.28M","0","4"
"SEE","","10.68M","-21.46%","0","10.68M","-10.68M","0","1"
"WMG","","10.65M","137.83%","1.72M","6.03M","-4.32M","4","5"
"VV","","10.65M","-14.51%","2.97M","4.57M","-1.6M","1","24"
"G","","10.64M","1942.49%","407.49K","2.99M","-2.59M","4","6"
"GLOB","","10.6M","132.87%","1.55M","0","1.55M","0","6"
"MSOS","","10.6M","24.51%","2.3M","8.3M","-6.01M","5","1"
"IDEV","","10.57M","-44.35%","5.68M","2.57M","3.11M","10","10"
"ETN","","10.56M","-6.36%","9.66M","901.1K","8.76M","1","8"
"NXT","","10.53M","39.0%","2.6M","3.86M","-1.26M","0","9"
"DHI","","10.52M","-64.51%","8.66M","1.11M","7.55M","1","4"
"VOE","","10.49M","-45.61%","6.02M","1.46M","4.56M","3","13"
"NTRS","","10.45M","-46.08%","305.83K","8.37M","-8.06M","0","10"
"GH","","10.43M","99.38%","500.15K","9.22M","-8.72M","1","3"
"ALGN","","10.42M","16.5%","2.29M","7.07M","-4.79M","2","14"
"HQY","","10.39M","40.74%","1.62M","2.36M","-742.0K","1","9"
"STIP","","10.38M","-51.36%","1.78M","4.0M","-2.22M","1","18"
"HP","","10.37M","1158.01%","0","9.79M","-9.79M","1","6"
"DOCU","","10.35M","15.49%","8.49M","782.21K","7.71M","1","4"
"AZO","","10.32M","0%","4.57M","0","4.57M","1","1"
"ADSK","","10.31M","20.31%","3.21M","6.48M","-3.26M","2","6"
"SRPT","","10.29M","-65.49%","5.8M","1.37M","4.43M","0","10"
"NTES","","10.29M","203.06%","0","1.01M","-1.01M","0","17"
"IRM","","10.29M","-34.56%","1.27M","8.18M","-6.91M","3","8"
"GSK","","10.24M","372.91%","9.33M","911.25K","8.41M","5","0"
"IWY","","10.23M","-24.08%","2.56M","3.92M","-1.36M","3","6"
"ET","","10.21M","19.72%","5.98M","3.79M","2.18M","7","9"
"ITCI","","10.21M","36.72%","0","9.44M","-9.44M","0","3"
"NIO","","10.19M","-46.7%","6.89M","2.69M","4.2M","3","9"
"TYL","","10.18M","135.45%","0","0","0","0","2"
"PLD","","10.18M","-89.82%","2.45M","7.73M","-5.28M","2","3"
"MGM","","10.16M","10.42%","4.24M","3.4M","834.93K","8","10"
"MRVI","","10.08M","1090.97%","9.01M","739.0K","8.27M","3","4"
"VIXY","","10.03M","10.15%","3.74M","6.01M","-2.26M","9","9"
"VTRS","","10.02M","-70.87%","7.72M","2.3M","5.42M","0","7"
"NOVA","","9.98M","57.29%","5.92M","4.06M","1.86M","0","8"
"ILF","","9.92M","51.18%","0","859.83K","-859.83K","0","3"
"KOLD","","9.91M","26.77%","5.34M","3.31M","2.03M","8","19"
"BIPC","","9.82M","393.27%","326.33K","8.18M","-7.85M","1","5"
"CRH","","9.81M","-89.93%","7.0M","2.81M","4.18M","2","2"
"UVXY","","9.71M","-24.18%","5.0M","3.56M","1.44M","16","10"
"IONS","","9.7M","-11.21%","467.9K","4.85M","-4.39M","2","7"
"HCP","","9.69M","132.1%","2.2M","5.84M","-3.64M","6","9"
"NYCB","","9.65M","-59.07%","0","7.31M","-7.31M","1","9"
"TMHC","","9.64M","1278.56%","0","4.67M","-4.67M","0","3"
"BXP","","9.63M","2.23%","719.35K","8.66M","-7.94M","6","4"
"AER","","9.59M","26.95%","0","9.03M","-9.03M","1","4"
"H","","9.57M","147.12%","1.53M","2.07M","-534.29K","2","6"
"VPU","","9.57M","-38.07%","5.3M","2.11M","3.19M","4","12"
"IOO","","9.56M","188.44%","8.32M","293.27K","8.03M","0","4"
"ALB","","9.52M","-73.27%","4.1M","4.61M","-508.3K","3","13"
"ZTO","","9.49M","94.85%","7.66M","0","7.66M","0","6"
"ALLE","","9.48M","-12.03%","3.02M","5.37M","-2.34M","5","6"
"ICPT","","9.47M","182.94%","6.49M","336.29K","6.15M","0","9"
"UDOW","","9.44M","42.55%","1.52M","3.63M","-2.11M","8","16"
"SPTI","","9.43M","-68.04%","1.58M","4.78M","-3.21M","2","13"
"SHLS","","9.39M","7.73%","3.96M","4.05M","-89.94K","8","5"
"MRNA","","9.37M","-48.1%","6.24M","1.49M","4.75M","0","9"
"BKR","","9.35M","-47.81%","557.46K","7.4M","-6.84M","1","6"
"BG","","9.34M","117.23%","1.34M","5.48M","-4.14M","0","7"
"HASI","","9.33M","64.2%","2.62M","3.99M","-1.37M","2","12"
"IFF","","9.3M","38.66%","2.3M","830.9K","1.47M","0","13"
"BZ","","9.3M","44.89%","0","8.61M","-8.61M","0","6"
"EW","","9.28M","-79.29%","4.32M","1.1M","3.21M","3","6"
"MGY","","9.2M","32.96%","1.2M","5.83M","-4.62M","2","8"
"IVE","","9.19M","-85.13%","4.31M","1.21M","3.1M","2","14"
"BRX","","9.18M","70.88%","3.14M","3.19M","-52.09K","2","4"
"QID","","9.15M","7.4%","2.36M","3.37M","-1.01M","2","23"
"SRCL","","9.15M","84.98%","8.54M","293.25K","8.25M","0","4"
"DVA","","9.12M","94.14%","2.19M","3.96M","-1.77M","2","7"
"MUR","","9.11M","73.33%","1.39M","6.68M","-5.28M","0","9"
"ALV","","9.1M","-16.06%","5.75M","1.88M","3.87M","1","5"
"APD","","9.08M","-78.5%","7.14M","0","7.14M","1","3"
"LYFT","","8.99M","69.91%","4.19M","2.51M","1.69M","6","13"
"CNX","","8.98M","128.8%","858.0K","8.12M","-7.26M","2","2"
"RACE","","8.98M","148.67%","7.93M","1.06M","6.87M","0","3"
"WBA","","8.96M","-38.8%","7.17M","1.35M","5.82M","3","8"
"IGIB","","8.96M","-64.91%","2.09M","4.34M","-2.25M","0","9"
"RCM","","8.96M","217.24%","0","2.77M","-2.77M","4","4"
"KKR","","8.95M","-75.93%","4.39M","0","4.39M","1","5"
"ACI","","8.94M","19.45%","4.74M","1.13M","3.6M","1","10"
"CBOE","","8.92M","-14.46%","3.06M","1.61M","1.45M","0","8"
"LSCC","","8.91M","-44.07%","3.09M","2.71M","374.06K","2","9"
"JAAA","","8.89M","-40.1%","3.0M","3.98M","-976.47K","1","11"
"CLX","","8.87M","-42.83%","5.54M","1.25M","4.29M","4","7"
"PSA","","8.87M","-40.06%","1.58M","1.36M","219.91K","1","6"
"ALL","","8.84M","99.81%","7.69M","450.4K","7.24M","0","9"
"LCID","","8.84M","146.77%","3.0M","5.58M","-2.58M","1","7"
"PHM","","8.84M","-49.11%","770.12K","3.2M","-2.43M","3","12"
"HUN","","8.77M","121.5%","1.33M","4.06M","-2.73M","1","9"
"A","","8.76M","-46.88%","4.21M","3.99M","222.79K","3","8"
"RHP","","8.76M","228.36%","0","7.39M","-7.39M","0","5"
"PEN","","8.73M","599.24%","5.22M","2.77M","2.44M","1","5"
"TAP","","8.72M","-55.8%","7.56M","1.15M","6.41M","0","4"
"KMX","","8.72M","-80.29%","4.86M","666.81K","4.2M","2","7"
"UNG","","8.68M","71.96%","552.14K","5.42M","-4.87M","0","14"
"CIVI","","8.64M","51.65%","803.01K","4.0M","-3.2M","0","11"
"MCO","","8.61M","-80.72%","0","4.57M","-4.57M","1","7"
"EA","","8.58M","-42.71%","812.89K","5.49M","-4.68M","0","7"
"EURN","","8.55M","108.89%","7.23M","258.68K","6.97M","3","3"
"MKTX","","8.49M","0.09%","330.81K","3.95M","-3.62M","0","9"
"FRPT","","8.46M","126.16%","407.45K","5.07M","-4.66M","0","7"
"HIG","","8.45M","-58.08%","496.69K","6.96M","-6.47M","1","5"
"VWOB","","8.44M","-16.75%","6.75M","761.1K","5.99M","1","9"
"SPSB","","8.42M","-86.26%","7.08M","300.01K","6.78M","1","5"
"EQC","","8.42M","18.67%","8.42M","0","8.42M","0","1"
"EME","","8.38M","620.06%","0","1.38M","-1.38M","0","3"
"CFLT","","8.35M","-22.43%","5.91M","1.11M","4.8M","4","6"
"SR","","8.33M","330.5%","1.16M","7.17M","-6.01M","0","3"
"VBR","","8.32M","-82.74%","2.36M","3.15M","-790.37K","0","19"
"COR","","8.3M","-35.68%","4.69M","2.99M","1.7M","0","12"
"EXTR","","8.24M","-3.59%","7.13M","371.71K","6.76M","1","7"
"VALE","","8.22M","13.22%","0","8.22M","-8.22M","0","4"
"BN","","8.22M","-47.84%","5.06M","0","5.06M","0","13"
"AZEK","","8.2M","123.54%","2.29M","2.63M","-345.98K","3","11"
"HBAN","","8.18M","58.48%","3.15M","1.89M","1.26M","3","6"
"VDC","","8.17M","-57.52%","3.72M","3.4M","320.11K","2","11"
"ANGL","","8.16M","-41.78%","409.41K","7.75M","-7.34M","1","4"
"REGL","","8.16M","38.69%","0","7.69M","-7.69M","0","2"
"AR","","8.15M","-25.75%","1.68M","389.61K","1.29M","3","13"
"TJX","","8.13M","-91.47%","6.12M","2.01M","4.11M","0","3"
"HMC","","8.11M","22.06%","0","5.32M","-5.32M","0","2"
"EWY","","8.07M","-58.76%","4.31M","3.09M","1.22M","3","3"
"KR","","8.04M","160.46%","2.88M","3.66M","-774.85K","5","6"
"CSGP","","8.01M","102.75%","5.02M","1.8M","3.22M","3","6"
"VBK","","7.99M","-13.64%","1.65M","5.43M","-3.79M","19","6"
"AFL","","7.97M","7.17%","1.86M","6.11M","-4.25M","0","3"
"ONTO","","7.95M","260.3%","935.92K","2.82M","-1.88M","0","13"
"SDOW","","7.94M","66.13%","3.54M","1.2M","2.35M","2","22"
"USIG","","7.91M","-68.51%","1.4M","6.12M","-4.71M","1","5"
"SRTY","","7.91M","164.68%","3.72M","4.19M","-466.53K","8","7"
"DOV","","7.88M","227.74%","2.11M","2.43M","-321.76K","0","9"
"VMC","","7.86M","13.83%","1.7M","1.22M","474.41K","0","9"
"CIR","","7.86M","845.88%","1.66M","4.02M","-2.36M","2","7"
"JQUA","","7.83M","20.21%","6.46M","1.06M","5.4M","2","1"
"DLTR","","7.81M","8.26%","687.65K","3.42M","-2.73M","0","8"
"BNS","","7.81M","-32.19%","0","6.93M","-6.93M","0","2"
