"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"GEHC","","20.24M","39.31%","5.36M","12.13M","-6.77M","1","15"
"JNK","","20.19M","-88.6%","10.76M","4.37M","6.39M","1","21"
"GSY","","20.13M","264.56%","17.85M","789.01K","17.06M","1","5"
"HDV","","20.09M","23.18%","4.83M","5.75M","-926.33K","2","18"
"ISRG","","20.03M","-42.64%","9.08M","7.1M","1.98M","1","10"
"FTSM","","20.01M","-17.25%","13.49M","2.79M","10.7M","0","15"
"EWZS","","19.85M","418.55%","19.85M","0","19.85M","2","14"
"ZS","","19.79M","-15.88%","4.8M","11.29M","-6.49M","8","18"
"PTC","","19.79M","103.66%","0","6.77M","-6.77M","2","16"
"JNJ","","19.74M","-42.48%","15.12M","0","15.12M","0","4"
"BOND","","19.58M","91.91%","7.67M","3.32M","4.35M","2","13"
"WMG","","19.52M","81.43%","0","12.57M","-12.57M","1","10"
"STLD","","19.37M","179.93%","16.59M","2.79M","13.8M","0","3"
"VT","","19.36M","-21.33%","2.85M","10.67M","-7.82M","2","24"
"XRAY","","19.34M","4.05%","364.91K","18.72M","-18.35M","0","6"
"ATUS","","19.31M","3307.14%","0","19.31M","-19.31M","0","2"
"SPMB","","19.29M","127.46%","1.91M","17.38M","-15.46M","1","3"
"SNAP","","19.22M","1.93%","2.56M","2.28M","280.17K","4","8"
"HPE","","18.99M","699.78%","14.45M","2.27M","12.18M","2","9"
"IUSB","","18.87M","-63.13%","13.57M","0","13.57M","0","19"
"ITM","","18.87M","133.2%","2.04M","15.13M","-13.09M","3","9"
"SPAB","","18.8M","-44.36%","9.0M","3.26M","5.74M","1","14"
"MOAT","","18.74M","33.66%","8.36M","7.25M","1.11M","2","19"
"ACWX","","18.61M","56.16%","6.36M","9.93M","-3.57M","0","15"
"BAH","","18.6M","433.66%","10.82M","3.2M","7.62M","0","8"
"VXF","","18.46M","119.79%","10.02M","5.1M","4.92M","1","17"
"SOFI","","18.43M","33.17%","10.35M","3.04M","7.31M","8","23"
"XP","","18.41M","255.21%","2.86M","13.69M","-10.83M","2","7"
"O","","18.36M","-4.68%","6.91M","8.28M","-1.37M","4","14"
"USIG","","18.34M","157.99%","15.7M","689.65K","15.01M","2","13"
"XEL","","18.29M","65.59%","0","16.3M","-16.3M","0","8"
"VHT","","18.21M","-43.53%","8.61M","5.75M","2.86M","1","20"
"SPYG","","18.18M","-38.99%","13.29M","385.22K","12.9M","5","15"
"ANGL","","18.11M","-40.65%","527.22K","17.32M","-16.79M","1","5"
"SH","","18.07M","-33.03%","3.61M","10.19M","-6.58M","0","20"
"DOCU","","18.02M","-19.51%","383.53K","13.67M","-13.28M","0","11"
"ILF","","17.99M","414.18%","17.58M","414.8K","17.16M","2","3"
"MRNA","","17.93M","-19.47%","8.26M","8.17M","92.67K","4","19"
"CHKP","","17.93M","193.7%","2.31M","11.22M","-8.91M","0","15"
"STZ","","17.92M","-35.0%","0","3.06M","-3.06M","0","8"
"LHX","","17.9M","133.93%","985.08K","13.23M","-12.24M","0","8"
"ES","","17.84M","71.21%","12.5M","2.62M","9.88M","0","20"
"JMBS","","17.83M","113.64%","3.81M","14.01M","-10.2M","0","6"
"HON","","17.77M","-69.1%","16.53M","1.24M","15.29M","2","7"
"FTRE","","17.73M","1339.68%","5.48M","8.14M","-2.66M","4","12"
"CI","","17.58M","1.11%","12.63M","2.31M","10.32M","0","8"
"STNE","","17.57M","258.08%","10.38M","5.81M","4.58M","1","14"
"W","","17.54M","-50.07%","1.78M","3.96M","-2.18M","3","15"
"ARGX","","17.42M","99.27%","0","17.42M","-17.42M","0","2"
"VNQ","","17.39M","-32.17%","6.21M","2.58M","3.63M","4","26"
"SWAN","","17.33M","0%","0","3.61M","-3.61M","0","2"
"XYL","","17.32M","144.57%","14.37M","2.95M","11.42M","0","7"
"DBEF","","17.3M","204.06%","16.19M","293.32K","15.9M","2","4"
"SRC","","17.24M","-4.27%","16.3M","947.0K","15.35M","0","5"
"TLH","","17.19M","-54.77%","11.16M","371.46K","10.79M","3","20"
"IXUS","","17.18M","-3.65%","2.51M","13.51M","-11.0M","1","12"
"SNOW","","17.1M","-68.09%","5.65M","7.67M","-2.01M","4","16"
"TOTL","","17.08M","97.5%","13.62M","3.14M","10.48M","0","8"
"DVN","","17.07M","-46.17%","1.48M","13.7M","-12.22M","7","14"
"WYNN","","17.06M","-58.03%","4.9M","8.38M","-3.48M","8","28"
"FCX","","17.06M","-61.95%","990.49K","1.95M","-962.25K","2","6"
"PCAR","","16.95M","70.55%","10.28M","4.88M","5.4M","2","12"
"CNI","","16.94M","-31.45%","11.49M","0","11.49M","0","3"
"ASML","","16.93M","-36.22%","0","4.06M","-4.06M","1","2"
"EW","","16.86M","-60.06%","2.79M","13.68M","-10.89M","5","11"
"DFIP","","16.83M","1618.43%","16.83M","0","16.83M","0","2"
"AEP","","16.81M","-39.09%","2.77M","7.8M","-5.03M","4","12"
"PZA","","16.81M","150.45%","10.24M","6.3M","3.94M","3","10"
"IPKW","","16.77M","0%","395.75K","6.85M","-6.46M","2","4"
"MMC","","16.76M","45.4%","13.64M","1.84M","11.8M","0","4"
"VST","","16.74M","36.23%","5.11M","11.04M","-5.93M","3","5"
"ELV","","16.64M","-75.4%","9.87M","3.43M","6.43M","1","8"
"RRC","","16.5M","343.22%","832.5K","10.65M","-9.81M","3","10"
"EBAY","","16.46M","-20.28%","467.48K","8.34M","-7.87M","5","12"
"TMF","","16.42M","11.09%","12.14M","1.1M","11.04M","0","19"
"IRM","","16.41M","-34.98%","9.67M","3.51M","6.16M","3","5"
"UNP","","16.34M","-76.77%","5.28M","5.78M","-502.03K","1","7"
"KMX","","16.31M","-28.2%","0","13.14M","-13.14M","1","8"
"TNA","","16.29M","-69.44%","6.18M","4.22M","1.96M","3","33"
"IGSB","","16.22M","-35.47%","8.16M","2.02M","6.13M","0","21"
"VTWO","","16.18M","257.23%","1.46M","7.92M","-6.47M","6","15"
"HTGC","","16.17M","211.22%","0","16.17M","-16.17M","1","1"
"GIS","","16.13M","35.73%","0","526.16K","-526.16K","1","6"
"ACLS","","16.11M","183.92%","2.13M","2.66M","-534.79K","0","10"
"ABNB","","16.1M","-50.32%","6.88M","5.56M","1.31M","2","14"
"ACM","","16.01M","246.2%","11.72M","442.83K","11.28M","3","6"
"NARI","","15.99M","1050.12%","9.63M","2.07M","7.56M","0","15"
"CARR","","15.96M","-13.46%","7.0M","511.5K","6.49M","1","8"
"CNM","","15.95M","-90.44%","4.57M","0","4.57M","0","10"
"CPK","","15.94M","148.4%","11.81M","3.31M","8.49M","1","10"
"NEE","","15.93M","-73.89%","12.46M","3.47M","8.98M","3","3"
"WAT","","15.85M","137.33%","5.48M","9.36M","-3.89M","2","17"
"PCTY","","15.82M","24.36%","0","7.42M","-7.42M","0","12"
"WH","","15.82M","27.97%","0","14.3M","-14.3M","0","2"
"ROP","","15.81M","0.65%","2.57M","9.8M","-7.24M","1","10"
"EWT","","15.62M","35.35%","1.5M","14.12M","-12.62M","0","5"
"SNDX","","15.51M","2328.01%","2.91M","12.6M","-9.68M","0","4"
"RCI","","15.49M","464.54%","15.49M","0","15.49M","0","1"
"PNR","","15.31M","201.24%","15.31M","0","15.31M","0","1"
"TDG","","15.21M","-38.2%","5.05M","0","5.05M","0","9"
"CRBG","","15.2M","-11.98%","5.81M","8.62M","-2.81M","4","9"
"ETSY","","15.01M","-12.47%","5.76M","1.99M","3.76M","1","21"
"HSBC","","14.97M","0%","0","14.97M","-14.97M","1","1"
"PFG","","14.95M","512.08%","0","14.95M","-14.95M","0","5"
"OIH","","14.94M","-57.67%","6.76M","6.23M","530.99K","0","14"
"NBIX","","14.94M","-20.54%","8.74M","5.48M","3.26M","0","6"
"AEE","","14.92M","57.26%","9.23M","1.34M","7.89M","0","8"
"HLT","","14.82M","-46.84%","9.65M","686.81K","8.96M","3","8"
"MPC","","14.79M","-60.68%","0","9.85M","-9.85M","0","8"
"CTSH","","14.79M","-60.32%","14.36M","0","14.36M","0","7"
"RSG","","14.79M","-53.7%","0","14.21M","-14.21M","0","8"
"RHI","","14.76M","-4.38%","2.17M","12.03M","-9.87M","0","11"
"SCHO","","14.71M","-52.54%","3.63M","5.9M","-2.28M","0","20"
"NXST","","14.7M","185.26%","5.55M","0","5.55M","1","8"
"SPXU","","14.67M","-25.19%","4.04M","5.31M","-1.28M","1","22"
"GOLD","","14.65M","1.9%","284.77K","8.24M","-7.96M","4","10"
"GRMN","","14.64M","-39.92%","13.89M","0","13.89M","0","4"
"ODFL","","14.61M","0.78%","12.01M","2.6M","9.41M","1","5"
"AVTR","","14.48M","5.39%","415.11K","11.06M","-10.64M","3","8"
"WY","","14.43M","73.29%","0","9.03M","-9.03M","0","3"
"PEG","","14.43M","824.01%","354.55K","12.13M","-11.78M","3","5"
"IWV","","14.42M","49.22%","5.74M","6.16M","-416.33K","2","20"
"ENOV","","14.4M","123.53%","14.4M","0","14.4M","0","19"
"CMG","","14.39M","-67.19%","3.34M","4.36M","-1.02M","0","6"
"MDGL","","14.35M","143.88%","14.35M","0","14.35M","0","4"
"MS","","14.34M","-75.14%","982.95K","13.35M","-12.37M","1","2"
"THC","","14.3M","80.18%","10.06M","1.9M","8.16M","1","12"
"NET","","14.24M","-8.33%","255.75K","5.05M","-4.79M","5","17"
"XBIL","","14.21M","1100.25%","13.94M","278.86K","13.66M","0","4"
"EPRT","","14.21M","6.58%","493.71K","11.29M","-10.8M","0","10"
"AMT","","14.16M","-19.36%","5.09M","5.96M","-867.73K","3","7"
"NU","","14.13M","-52.28%","8.22M","4.81M","3.41M","0","16"
"APH","","14.03M","42.05%","8.24M","591.53K","7.65M","0","6"
"IWS","","13.83M","55.52%","1.84M","5.97M","-4.13M","2","19"
"EWU","","13.78M","524.51%","0","13.78M","-13.78M","1","1"
"RMBS","","13.7M","417.12%","12.81M","0","12.81M","0","4"
"COP","","13.67M","-30.31%","0","9.9M","-9.9M","0","7"
"IYK","","13.67M","900.42%","442.25K","13.23M","-12.79M","0","3"
"VBK","","13.52M","31.44%","9.62M","1.92M","7.71M","0","13"
"TIP","","13.46M","-55.92%","2.35M","2.55M","-199.4K","1","22"
"CE","","13.43M","77.09%","7.82M","5.61M","2.21M","2","3"
"AIG","","13.4M","-31.87%","6.09M","2.07M","4.02M","3","8"
"HTHT","","13.34M","124.13%","6.61M","6.73M","-120.8K","0","4"
"AME","","13.3M","-41.16%","421.33K","5.29M","-4.87M","2","12"
"ORA","","13.29M","1099.77%","12.74M","253.74K","12.49M","0","5"
"BG","","13.23M","332.0%","11.62M","0","11.62M","0","8"
"JAZZ","","13.2M","22.04%","690.91K","0","690.91K","1","3"
"IYG","","13.18M","0%","0","13.18M","-13.18M","1","1"
"FDLO","","13.17M","1387.87%","13.17M","0","13.17M","0","2"
"GS","","13.1M","-76.44%","8.78M","2.62M","6.16M","0","7"
"SPTI","","13.06M","-45.18%","5.96M","1.41M","4.54M","0","19"
"NFE","","13.05M","91.32%","4.46M","3.95M","509.72K","3","15"
"JUCY","","12.91M","93.17%","12.09M","815.95K","11.27M","0","2"
"SNY","","12.83M","-56.73%","10.95M","837.75K","10.11M","2","2"
"CPNG","","12.77M","-53.95%","6.33M","6.43M","-100.23K","2","3"
"IAU","","12.71M","32.74%","4.75M","5.99M","-1.23M","1","12"
"STIP","","12.64M","21.99%","5.4M","2.46M","2.94M","0","23"
"PARR","","12.59M","76.67%","746.87K","11.47M","-10.72M","2","4"
"ZM","","12.55M","86.73%","2.45M","2.42M","22.21K","2","11"
"WTW","","12.49M","-36.82%","8.82M","3.66M","5.16M","0","11"
"AXTA","","12.48M","190.17%","1.1M","5.25M","-4.15M","1","6"
"SDS","","12.41M","-9.95%","1.48M","6.88M","-5.39M","2","18"
"JKHY","","12.41M","154.84%","12.41M","0","12.41M","0","2"
"CP","","12.36M","15.51%","685.97K","3.15M","-2.46M","2","6"
"EOG","","12.32M","-49.59%","3.44M","749.26K","2.69M","4","7"
"TXRH","","12.3M","299.69%","2.17M","0","2.17M","1","6"
"RHP","","12.29M","-38.01%","12.01M","283.99K","11.72M","0","3"
"DLTR","","12.27M","-16.43%","7.92M","319.4K","7.6M","4","11"
"AMGN","","12.27M","-82.94%","12.27M","0","12.27M","0","5"
"GDXJ","","12.26M","-30.96%","2.28M","9.67M","-7.39M","2","5"
"QRVO","","12.26M","176.88%","5.13M","0","5.13M","0","15"
"SPTM","","12.24M","60.63%","11.15M","0","11.15M","0","5"
"K","","12.23M","263.87%","11.29M","654.13K","10.64M","1","9"
"NOMD","","12.21M","85.54%","9.22M","2.99M","6.23M","3","2"
"SCHF","","12.17M","-26.89%","6.19M","2.54M","3.65M","0","14"
"HUBS","","12.12M","-68.02%","4.36M","921.95K","3.44M","1","13"
"EQT","","12.08M","-38.93%","6.86M","792.03K","6.06M","1","10"
"XPEL","","12.03M","875.22%","1.17M","316.16K","858.15K","0","17"
"EIX","","12.02M","3.56%","1.97M","8.55M","-6.57M","0","11"
"CVS","","12.01M","64.52%","7.74M","2.15M","5.59M","4","5"
"FIXD","","11.96M","-9.71%","555.33K","535.74K","19.59K","2","3"
"DRSK","","11.95M","2962.17%","11.95M","0","11.95M","0","2"
"CSGP","","11.93M","-66.66%","1.06M","8.84M","-7.77M","0","10"
"SCHA","","11.91M","2.92%","3.68M","7.56M","-3.89M","4","6"
"AA","","11.89M","5.77%","740.1K","701.6K","38.5K","3","3"
"PBR/A","","11.88M","141.1%","762.01K","8.69M","-7.93M","1","5"
"D","","11.84M","-75.89%","5.51M","2.89M","2.62M","5","8"
"SDY","","11.84M","-14.59%","5.45M","1.57M","3.87M","2","19"
"AMX","","11.78M","0%","8.31M","3.47M","4.85M","1","2"
"GLOB","","11.77M","26.68%","0","6.38M","-6.38M","1","6"
"FTNT","","11.76M","-69.26%","8.77M","2.11M","6.65M","4","6"
"IYR","","11.63M","-48.32%","2.24M","4.91M","-2.67M","4","20"
"ITOT","","11.63M","-69.7%","2.26M","3.82M","-1.57M","4","18"
"SPDW","","11.57M","-55.62%","4.04M","3.6M","443.63K","0","12"
"RRX","","11.56M","9.4%","593.49K","393.11K","200.38K","0","12"
"GRAB","","11.56M","101.34%","9.99M","0","9.99M","0","3"
"LPG","","11.55M","66.33%","2.43M","9.12M","-6.7M","1","3"
"AFL","","11.53M","11.56%","0","11.53M","-11.53M","0","1"
"SPTS","","11.5M","-32.94%","879.67K","3.68M","-2.8M","0","9"
"SKIN","","11.5M","65.53%","11.5M","0","11.5M","2","0"
"VOX","","11.47M","345.35%","8.62M","451.25K","8.17M","2","4"
"TGNA","","11.45M","196.22%","1.71M","4.0M","-2.28M","0","7"
"ALLE","","11.45M","184.88%","4.15M","3.86M","289.24K","4","10"
"GMAB","","11.44M","239.02%","5.48M","5.96M","-473.23K","4","1"
"IDEV","","11.43M","-19.26%","5.33M","5.31M","18.91K","1","12"
"FRPT","","11.38M","272.32%","8.44M","1.17M","7.26M","0","8"
"EXAS","","11.35M","277.7%","5.09M","1.18M","3.92M","0","13"
"CNQ","","11.3M","-65.91%","11.3M","0","11.3M","0","3"
"MCHP","","11.29M","-55.84%","4.03M","4.93M","-899.76K","1","10"
"ARM","","11.26M","-71.48%","968.6K","2.95M","-1.98M","5","16"
"ZTS","","11.2M","-79.84%","4.32M","3.86M","464.75K","2","8"
"ESTC","","11.19M","-39.38%","2.98M","0","2.98M","1","5"
"AGNC","","11.15M","50.2%","378.27K","9.99M","-9.62M","3","3"
"SQM","","11.15M","39.11%","5.78M","782.89K","5.0M","3","22"
"ACN","","11.06M","-56.85%","8.04M","3.02M","5.03M","0","4"
"VBR","","11.02M","-31.24%","2.43M","4.0M","-1.58M","0","20"
"SYK","","11.02M","-51.98%","5.05M","4.83M","218.97K","1","5"
"EXTR","","11.01M","-4.43%","0","11.01M","-11.01M","0","2"
"ALLY","","10.93M","-52.99%","4.0M","6.93M","-2.93M","0","4"
"VOE","","10.87M","80.31%","5.79M","3.07M","2.72M","1","14"
"CPT","","10.86M","87.86%","0","5.98M","-5.98M","2","6"
"BX","","10.84M","-18.32%","1.66M","8.45M","-6.79M","3","2"
"FNDX","","10.8M","51.96%","1.95M","5.31M","-3.35M","0","5"
"IYW","","10.78M","-54.42%","5.33M","4.0M","1.33M","5","7"
"PAYC","","10.72M","-1.91%","1.24M","3.16M","-1.92M","0","14"
"DRS","","10.72M","175.73%","687.15K","6.34M","-5.66M","2","12"
"AKAM","","10.7M","-71.69%","5.8M","850.77K","4.95M","1","10"
"CF","","10.68M","223.82%","2.81M","338.76K","2.47M","1","11"
"CIVI","","10.67M","75.43%","0","9.38M","-9.38M","0","3"
"RBA","","10.64M","-24.99%","0","2.98M","-2.98M","3","18"
"FDN","","10.64M","49.45%","1.87M","7.67M","-5.8M","1","7"
"TFC","","10.62M","1.88%","7.39M","3.23M","4.16M","7","5"
"AAL","","10.59M","-48.84%","4.59M","3.51M","1.07M","1","15"
"HUM","","10.48M","-77.57%","6.38M","0","6.38M","0","9"
"JEPQ","","10.47M","-57.1%","2.86M","3.46M","-595.84K","2","18"
"MMM","","10.45M","-40.77%","1.89M","8.56M","-6.67M","2","5"
"SPSB","","10.38M","-28.12%","3.38M","4.2M","-823.25K","0","11"
"FIVE","","10.36M","62.2%","8.42M","935.63K","7.48M","1","4"
"EFG","","10.32M","-18.3%","727.24K","6.53M","-5.8M","0","12"
"HR","","10.31M","242.23%","0","10.31M","-10.31M","1","4"
"XLG","","10.3M","73.1%","10.3M","0","10.3M","2","8"
"HYD","","10.26M","-38.37%","3.9M","4.96M","-1.06M","4","16"
"ELS","","10.25M","203.14%","0","0","0","0","3"
"AU","","10.19M","0.29%","8.0M","2.2M","5.8M","0","3"
"CMI","","10.19M","23.41%","316.14K","1.95M","-1.64M","0","8"
"IP","","9.98M","-30.77%","3.16M","0","3.16M","4","2"
"LNT","","9.97M","545.15%","5.58M","2.89M","2.69M","0","6"
"AMLX","","9.97M","79.0%","0","9.64M","-9.64M","0","2"
"IVW","","9.95M","-67.88%","6.99M","665.14K","6.32M","1","9"
"TGH","","9.95M","87.54%","6.75M","2.47M","4.28M","0","6"
"HSY","","9.93M","-59.28%","3.39M","1.62M","1.78M","5","13"
"ZBH","","9.89M","-49.8%","1.47M","3.94M","-2.47M","0","13"
"TTE","","9.88M","-29.52%","0","9.3M","-9.3M","3","2"
"OLK","","9.86M","-18.63%","1.44M","7.19M","-5.75M","0","7"
"LNW","","9.84M","86.12%","8.69M","304.25K","8.38M","0","4"
"IDXX","","9.83M","7.42%","6.32M","1.93M","4.39M","4","4"
"WAB","","9.82M","79.98%","3.59M","0","3.59M","0","9"
"HYMB","","9.81M","-12.75%","3.55M","5.4M","-1.85M","3","6"
"OLLI","","9.74M","323.25%","1.47M","1.82M","-349.5K","3","7"
"COLD","","9.72M","47.67%","2.92M","3.57M","-649.11K","0","10"
"EQR","","9.71M","-24.58%","256.93K","9.06M","-8.8M","0","3"
"TXT","","9.68M","167.19%","7.66M","609.58K","7.05M","2","3"
"MRVL","","9.59M","-51.11%","1.71M","6.15M","-4.44M","3","6"
"CFG","","9.58M","-1.84%","1.88M","6.92M","-5.04M","2","7"
"IPG","","9.54M","93.62%","3.49M","1.61M","1.88M","2","9"
"CYTK","","9.5M","117.31%","1.22M","406.94K","815.79K","3","7"
"SJM","","9.47M","51.29%","648.68K","4.21M","-3.57M","1","14"
"LYFT","","9.44M","-41.49%","4.15M","4.73M","-580.08K","6","9"
"CRSP","","9.43M","19.67%","2.81M","2.86M","-46.28K","3","13"
"PDCO","","9.41M","47.74%","663.71K","8.75M","-8.09M","1","3"
"MRO","","9.4M","-56.3%","3.89M","2.14M","1.75M","5","14"
"PLD","","9.4M","-62.49%","3.34M","5.06M","-1.72M","1","5"
"FRT","","9.4M","79.14%","1.21M","7.24M","-6.03M","0","4"
"PULS","","9.39M","-58.98%","1.89M","4.14M","-2.26M","0","14"
"EDV","","9.37M","-16.37%","8.96M","0","8.96M","0","4"
"HUBG","","9.37M","94.68%","0","6.08M","-6.08M","0","2"
"DPZ","","9.35M","-50.55%","1.57M","2.62M","-1.05M","0","6"
"SPLV","","9.35M","72.22%","4.72M","2.76M","1.96M","2","9"
"CCF","","9.31M","42.94%","1.78M","4.0M","-2.21M","0","9"
"SMG","","9.28M","30.03%","0","1.24M","-1.24M","1","2"
"CCJ","","9.28M","-40.73%","4.16M","4.08M","79.64K","7","12"
"OMC","","9.28M","195.03%","4.04M","5.24M","-1.2M","1","3"
"RGEN","","9.21M","-10.91%","0","3.32M","-3.32M","0","11"
"LOGI","","9.2M","1591.87%","2.15M","0","2.15M","0","2"
"EZU","","9.19M","45.53%","2.96M","2.18M","780.73K","1","10"
"IEX","","9.19M","126.67%","2.96M","1.07M","1.89M","1","9"
"SPXS","","9.18M","-61.79%","1.75M","3.46M","-1.71M","3","21"
"ZTO","","9.18M","96.53%","0","9.18M","-9.18M","0","2"
"ORCL","","9.17M","-82.92%","6.83M","2.34M","4.49M","1","3"
"LI","","9.16M","-61.68%","410.45K","8.75M","-8.34M","5","4"
"RLY","","9.15M","-11.57%","7.59M","1.56M","6.02M","2","5"
"ZBRA","","9.09M","5.96%","8.56M","526.79K","8.03M","2","2"
"THO","","9.07M","475.28%","2.34M","5.26M","-2.92M","1","4"
"CVLT","","9.06M","-13.12%","5.21M","3.85M","1.36M","0","2"
"XLRE","","9.03M","-63.44%","1.49M","6.01M","-4.51M","2","12"
"DOV","","8.97M","24.38%","438.37K","5.37M","-4.93M","0","7"
"ROK","","8.95M","-42.55%","2.62M","5.17M","-2.55M","0","11"
"BIIB","","8.93M","-78.32%","1.4M","3.59M","-2.19M","0","10"
"GVI","","8.92M","-53.15%","2.92M","1.54M","1.38M","1","6"
"NXPI","","8.91M","-78.09%","7.46M","1.45M","6.01M","0","9"
"HSIC","","8.9M","2.37%","2.46M","3.81M","-1.35M","3","9"
"SJNK","","8.88M","-61.16%","7.19M","1.68M","5.51M","0","6"
"CAH","","8.85M","-66.6%","6.48M","1.14M","5.34M","0","10"
"RPRX","","8.82M","21.18%","3.91M","0","3.91M","1","9"
"FIS","","8.79M","-71.07%","4.6M","928.59K","3.67M","2","11"
"MOH","","8.79M","223.04%","5.65M","437.26K","5.21M","0","5"
"IXN","","8.72M","270.51%","0","6.13M","-6.13M","1","1"
"TBIL","","8.69M","-8.71%","664.34K","5.62M","-4.96M","0","16"
"RRR","","8.69M","197.79%","1.18M","6.95M","-5.77M","0","3"
"ALV","","8.64M","-32.23%","8.28M","0","8.28M","0","4"
"L","","8.64M","277.51%","0","8.64M","-8.64M","0","1"
"INTU","","8.6M","-71.71%","0","7.08M","-7.08M","3","2"
"PNC","","8.58M","-46.94%","4.95M","1.48M","3.47M","2","6"
"EXPE","","8.55M","-66.14%","2.86M","3.37M","-502.9K","3","10"
"BRC","","8.52M","96.5%","7.73M","334.0K","7.39M","0","3"
"BN","","8.51M","5.55%","5.88M","273.14K","5.61M","1","7"
"UNG","","8.48M","69.05%","4.04M","2.24M","1.8M","1","15"
"NTRA","","8.48M","-1.81%","6.87M","1.16M","5.71M","2","4"
"IWO","","8.46M","-43.2%","1.66M","2.45M","-793.6K","1","14"
"XRX","","8.46M","328.7%","0","8.46M","-8.46M","0","3"
"FNDA","","8.46M","129.79%","8.46M","0","8.46M","0","2"
"LEA","","8.41M","277.86%","8.07M","0","8.07M","0","2"
"WEC","","8.4M","-37.56%","6.56M","1.15M","5.41M","4","7"
"JBHT","","8.39M","105.32%","1.28M","2.97M","-1.68M","1","9"
"MGM","","8.39M","-60.37%","0","4.31M","-4.31M","0","10"
"EWN","","8.37M","0%","0","8.12M","-8.12M","1","2"
"FDX","","8.34M","-41.28%","5.73M","0","5.73M","0","5"
"AGL","","8.33M","55.9%","0","2.85M","-2.85M","2","5"
"CTRE","","8.31M","-6.04%","6.98M","0","6.98M","0","3"
"POWI","","8.29M","74.11%","0","8.29M","-8.29M","0","1"
"TS","","8.27M","38.35%","0","8.27M","-8.27M","0","1"
"IVE","","8.26M","-7.11%","4.55M","962.51K","3.58M","1","10"
"SYY","","8.26M","-47.28%","3.17M","2.19M","978.39K","1","8"
"FN","","8.25M","13.6%","5.83M","2.42M","3.41M","4","2"
"AX","","8.22M","783.68%","3.34M","1.92M","1.42M","3","10"
"PBR","","8.21M","-58.01%","2.49M","5.72M","-3.23M","2","1"
"CHD","","8.18M","-31.19%","5.28M","413.83K","4.87M","0","11"
"AOM","","8.18M","432.41%","625.49K","4.03M","-3.4M","0","4"
"TAP","","8.16M","22.93%","898.0K","5.83M","-4.93M","2","3"
"CYBR","","8.15M","-15.6%","7.75M","0","7.75M","0","4"
"ALNY","","8.13M","-63.3%","4.82M","0","4.82M","2","5"
"SLB","","8.11M","-71.82%","0","2.7M","-2.7M","1","6"
"DGRO","","8.11M","-26.84%","1.01M","2.6M","-1.59M","1","14"
"KNX","","8.11M","-50.15%","0","7.56M","-7.56M","0","2"
"EWY","","8.1M","-63.3%","1.87M","4.19M","-2.33M","2","3"
"MARA","","8.04M","-51.94%","3.23M","4.27M","-1.05M","6","15"
"FIX","","8.04M","21.92%","7.37M","671.75K","6.7M","0","3"
"ISTB","","8.04M","159.47%","1.85M","4.18M","-2.34M","0","12"
"DT","","8.02M","-80.62%","3.76M","2.17M","1.58M","1","12"
"FOXA","","8.01M","-39.89%","443.4K","2.78M","-2.34M","0","8"
"PRIM","","7.93M","89.84%","0","7.47M","-7.47M","0","2"
"NCLH","","7.91M","-34.04%","5.68M","1.64M","4.04M","6","7"
"KNF","","7.91M","-34.2%","0","5.51M","-5.51M","0","8"
"WBD","","7.9M","-72.73%","2.29M","1.33M","964.97K","0","16"
"UVXY","","7.89M","-25.76%","4.55M","2.61M","1.94M","6","11"
"SWK","","7.88M","66.12%","0","6.45M","-6.45M","2","8"
"BBWI","","7.87M","38.93%","0","2.08M","-2.08M","1","12"
"ITB","","7.85M","-52.5%","1.14M","3.08M","-1.95M","4","5"
"WBA","","7.85M","-12.2%","1.84M","3.19M","-1.34M","4","13"
"AFRM","","7.84M","-59.18%","280.0K","1.48M","-1.2M","2","5"
"CINF","","7.84M","33.62%","0","7.84M","-7.84M","0","2"
"SCHZ","","7.82M","-60.9%","2.9M","4.27M","-1.38M","0","8"
"BBY","","7.82M","-9.99%","476.54K","4.09M","-3.62M","2","7"
"MAR","","7.78M","-62.24%","7.78M","0","7.78M","1","3"
"ELAN","","7.77M","-9.3%","5.61M","1.11M","4.5M","1","4"
"CEG","","7.74M","-61.51%","1.78M","0","1.78M","0","10"
"ANET","","7.72M","-85.62%","1.82M","3.36M","-1.54M","2","7"
"SPTL","","7.69M","-75.15%","5.02M","0","5.02M","1","9"
"USB","","7.66M","-59.32%","3.76M","596.93K","3.16M","4","4"
"FUL","","7.65M","-24.02%","0","7.65M","-7.65M","0","1"
"PAVE","","7.65M","167.3%","6.64M","740.45K","5.9M","3","4"
"LUV","","7.61M","12.05%","4.94M","1.67M","3.27M","4","9"
"JMST","","7.6M","-21.15%","1.39M","5.54M","-4.15M","2","9"
"GPRE","","7.57M","16.53%","0","7.57M","-7.57M","0","2"
"BIRK","","7.57M","73.6%","4.26M","1.18M","3.09M","0","9"
"MYGN","","7.56M","661.63%","0","3.71M","-3.71M","0","3"
"NRG","","7.54M","-61.71%","3.27M","2.95M","323.39K","2","7"
"LDOS","","7.53M","393.0%","2.69M","433.01K","2.26M","1","7"
"GLPI","","7.53M","-24.7%","0","4.93M","-4.93M","0","7"
"IAGG","","7.51M","359.27%","285.99K","6.31M","-6.02M","0","7"
"DINO","","7.5M","63.16%","7.5M","0","7.5M","0","1"
"ROAD","","7.48M","290.13%","0","2.38M","-2.38M","0","2"
