"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"KEY","Bullish","10.91M","49.9%","2.99M","1.8M","1.19M","1","11"
"BHP","Bearish","10.85M","91.25%","2.11M","7.02M","-4.91M","2","3"
"ABCM","Bearish","10.85M","-26.79%","0","5.93M","-5.93M","2","10"
"KRTX","Bearish","10.75M","25.14%","3.86M","4.77M","-909.98K","1","9"
"IVOL","Bearish","10.75M","873.56%","0","2.58M","-2.58M","2","8"
"ES","Bearish","10.72M","45.68%","283.94K","8.76M","-8.48M","0","9"
"REM","Bearish","10.72M","1066.54%","5.31M","5.41M","-104.17K","2","6"
"PPL","Bearish","10.71M","136.14%","890.34K","6.26M","-5.37M","1","7"
"IART","Bullish","10.67M","571.35%","10.67M","0","10.67M","0","1"
"UTHR","Bearish","10.65M","156.11%","0","10.65M","-10.65M","0","4"
"VTYX","Bullish","10.6M","179.82%","7.49M","3.11M","4.37M","0","4"
"FOCS","Bearish","10.54M","98.25%","0","9.69M","-9.69M","0","3"
"CLX","Bearish","10.53M","41.09%","2.46M","5.08M","-2.63M","1","13"
"NTR","Bearish","10.52M","53.21%","1.75M","2.24M","-489.42K","3","16"
"CCI","Bullish","10.48M","-76.31%","9.32M","1.15M","8.17M","0","8"
"CFO","Bearish","10.45M","2783.19%","0","1.47M","-1.47M","0","3"
"BLK","Bullish","10.45M","-28.32%","6.51M","2.78M","3.74M","0","7"
"NOBL","Bullish","10.41M","47.26%","6.62M","3.49M","3.13M","1","5"
"IGT","","10.39M","6.0%","0","0","0","0","8"
"HCP","Bullish","10.37M","-13.62%","8.69M","0","8.69M","0","6"
"PEN","Bullish","10.34M","-20.82%","5.96M","2.22M","3.73M","0","10"
"RRX","Bearish","10.33M","189.41%","0","1.76M","-1.76M","0","9"
"BDX","Bullish","10.26M","-61.38%","4.04M","830.27K","3.21M","1","7"
"EXAS","Bullish","10.24M","-50.68%","8.14M","2.11M","6.03M","1","11"
"ENOV","Bullish","10.21M","615.18%","444.15K","270.27K","173.88K","0","12"
"YY","Bearish","10.15M","407.79%","0","10.15M","-10.15M","0","2"
"ZION","Bearish","10.14M","14.0%","4.02M","4.7M","-673.99K","7","12"
"AEP","Bearish","10.14M","-13.63%","2.79M","5.69M","-2.9M","0","5"
"PNFP","Bearish","10.14M","729.01%","577.0K","948.62K","-371.62K","1","6"
"M","Bearish","10.12M","-0.78%","3.13M","4.48M","-1.35M","5","17"
"ICSH","Bearish","10.12M","-7.24%","586.4K","8.47M","-7.89M","0","15"
"CSX","Bearish","10.11M","-77.26%","930.86K","6.61M","-5.68M","1","5"
"OIH","Bearish","10.06M","5.98%","2.79M","7.27M","-4.49M","0","10"
"BLU","Bearish","10.05M","75.18%","0","8.73M","-8.73M","0","8"
"PEAK","Bearish","10.04M","46.67%","2.52M","6.2M","-3.68M","0","8"
"BAP","Bearish","10.03M","8.8%","264.24K","8.17M","-7.9M","1","4"
"CHWY","Bearish","9.99M","36.02%","2.47M","3.82M","-1.35M","5","7"
"PH","Bearish","9.96M","-25.29%","1.61M","2.95M","-1.34M","0","10"
"SCHZ","Bullish","9.96M","164.11%","6.77M","878.47K","5.89M","1","8"
"DLTR","Bullish","9.92M","-33.4%","4.76M","3.82M","946.33K","3","12"
"IVZ","Bearish","9.88M","-45.4%","0","307.23K","-307.23K","1","1"
"SIMO","Bullish","9.86M","83.27%","8.98M","0","8.98M","1","3"
"LOGI","Bullish","9.86M","932.47%","3.13M","1.54M","1.59M","3","16"
"BAH","Bearish","9.85M","7.04%","526.9K","1.31M","-778.89K","0","11"
"STNG","Bearish","9.85M","508.13%","0","9.85M","-9.85M","0","1"
"ACLS","Bearish","9.84M","77.75%","3.16M","5.68M","-2.52M","5","15"
"IPG","Bearish","9.82M","17.69%","1.91M","2.63M","-723.4K","4","17"
"EXPD","Bullish","9.82M","-48.64%","1.52M","1.46M","65.73K","1","9"
"SYNH","Bearish","9.82M","61.16%","0","9.51M","-9.51M","0","4"
"DOX","Bearish","9.79M","737.76%","957.7K","6.08M","-5.12M","2","4"
"IYM","Bullish","9.78M","-64.63%","8.28M","443.88K","7.84M","0","9"
"EME","Bearish","9.77M","21.04%","0","9.77M","-9.77M","0","3"
"FTNT","Bullish","9.72M","-63.47%","3.68M","2.89M","786.71K","0","6"
"FOXF","Bullish","9.69M","340.79%","5.86M","0","5.86M","0","4"
"NATI","Bearish","9.67M","158.31%","879.68K","2.68M","-1.8M","0","15"
"BFH","Bearish","9.64M","-65.46%","4.67M","4.97M","-304.62K","2","4"
"TSCO","Bullish","9.63M","-67.0%","6.16M","1.82M","4.34M","1","13"
"PCAR","Bearish","9.63M","-35.66%","1.1M","6.17M","-5.06M","0","11"
"RGEN","Bullish","9.62M","101.6%","2.64M","321.18K","2.32M","0","8"
"CLF","Bullish","9.58M","34.51%","5.17M","4.07M","1.1M","5","6"
"CGGR","Bullish","9.55M","487.57%","8.71M","0","8.71M","0","5"
"O","Bearish","9.55M","19.63%","511.28K","6.7M","-6.19M","6","6"
"KMI","Bearish","9.52M","-8.71%","0","7.36M","-7.36M","2","6"
"FITB","Bearish","9.51M","50.05%","2.4M","6.32M","-3.92M","7","9"
"GXO","Bearish","9.51M","144.54%","0","4.23M","-4.23M","0","8"
"SPAB","Bullish","9.5M","-67.53%","7.39M","277.28K","7.11M","0","8"
"XPEV","Bullish","9.49M","-0.56%","4.11M","1.1M","3.01M","2","10"
"EMN","Bearish","9.46M","-58.99%","0","7.93M","-7.93M","0","5"
"XHB","Bearish","9.45M","133.41%","2.07M","7.04M","-4.98M","5","5"
"X","Bullish","9.42M","53.22%","4.56M","3.73M","837.79K","2","13"
"ONON","Bearish","9.37M","-20.29%","2.33M","2.85M","-524.41K","2","14"
"SCZ","Bullish","9.37M","4.78%","4.98M","3.69M","1.28M","1","10"
"NUGT","Bearish","9.34M","254.25%","3.99M","4.24M","-246.34K","7","19"
"FBND","Bullish","9.31M","317.76%","7.69M","814.34K","6.87M","1","4"
"ENTG","Bullish","9.29M","12.95%","8.17M","1.12M","7.05M","1","8"
"AMLX","Bullish","9.28M","253.6%","8.19M","381.15K","7.81M","0","4"
"MINT","Bearish","9.27M","-34.44%","843.85K","2.88M","-2.04M","0","12"
"ESGU","Bearish","9.21M","-60.25%","1.33M","6.7M","-5.37M","0","7"
"CBRL","","9.21M","190.8%","0","0","0","0","2"
"GME","Bullish","9.18M","78.24%","5.11M","3.79M","1.32M","9","8"
"PLUG","Bearish","9.17M","-5.58%","3.79M","4.66M","-867.36K","16","6"
"PSTG","Bullish","9.17M","38.42%","4.95M","1.15M","3.8M","6","8"
"PCRX","Bearish","9.17M","422.88%","0","5.7M","-5.7M","1","6"
"AAON","Bearish","9.14M","-38.37%","0","9.14M","-9.14M","0","2"
"UNVR","Bearish","9.11M","-75.2%","0","9.11M","-9.11M","2","3"
"CHRW","Bullish","9.1M","8.29%","4.1M","971.08K","3.13M","1","7"
"HAS","Bearish","9.1M","161.61%","315.74K","6.26M","-5.94M","1","10"
"COP","Bearish","9.09M","-81.43%","0","6.01M","-6.01M","0","5"
"MPW","Bullish","9.09M","-46.38%","1.5M","335.34K","1.16M","2","10"
"MTSI","Bullish","9.04M","58.22%","1.63M","0","1.63M","5","9"
"ALLO","Bullish","8.96M","2206.54%","2.43M","457.15K","1.97M","5","5"
"WOLF","Bullish","8.92M","-64.15%","4.97M","3.94M","1.03M","4","4"
"CERT","Bullish","8.91M","298.55%","5.57M","2.33M","3.24M","5","8"
"IWO","Bullish","8.9M","-63.9%","4.89M","3.09M","1.79M","0","14"
"UDOW","Bullish","8.87M","-13.96%","4.48M","3.22M","1.26M","3","17"
"PARA","Bullish","8.87M","-49.07%","4.33M","2.24M","2.09M","8","4"
"PTLC","Bearish","8.87M","650.04%","0","8.87M","-8.87M","0","1"
"WPP","Bearish","8.86M","0%","0","4.43M","-4.43M","1","1"
"DPST","Bearish","8.8M","-0.84%","2.88M","5.92M","-3.04M","8","16"
"HES","Bullish","8.79M","-29.13%","1.63M","1.18M","448.63K","1","6"
"DISH","Bearish","8.72M","134.83%","937.5K","1.28M","-339.01K","2","10"
"URA","Bullish","8.72M","52.91%","8.47M","252.74K","8.22M","3","3"
"ACWV","Bearish","8.69M","55.76%","351.58K","7.4M","-7.05M","1","8"
"OPCH","Bullish","8.69M","-25.73%","7.72M","0","7.72M","1","5"
"SPIB","Bullish","8.68M","-66.92%","3.79M","3.07M","727.01K","2","16"
"MRSN","Bearish","8.67M","231.12%","1.96M","2.35M","-391.37K","6","9"
"QGRO","","8.64M","244.63%","0","0","0","0","2"
"GERN","Bullish","8.63M","290.52%","4.48M","3.75M","723.73K","2","9"
"SNDX","Bearish","8.63M","-3.8%","2.5M","3.31M","-813.07K","2","3"
"BBCA","Bearish","8.61M","139.05%","0","8.61M","-8.61M","1","3"
"TTD","Bearish","8.6M","-41.76%","763.6K","5.5M","-4.73M","0","9"
"IYW","Bullish","8.6M","-47.7%","4.78M","0","4.78M","4","8"
"BMRN","Bullish","8.6M","48.34%","2.51M","2.28M","224.62K","2","10"
"EXEL","Bullish","8.6M","6.65%","3.46M","2.86M","601.07K","2","3"
"DDOG","Bearish","8.57M","-64.96%","2.01M","6.27M","-4.26M","5","8"
"SLAB","Bearish","8.55M","531.39%","1.1M","7.46M","-6.36M","0","5"
"GEL","Bearish","8.49M","20.01%","260.14K","4.5M","-4.24M","0","3"
"AEO","Bearish","8.49M","101.19%","292.44K","8.19M","-7.9M","1","1"
"NEAR","Bearish","8.45M","46.78%","748.61K","6.32M","-5.58M","0","9"
"REET","Bullish","8.45M","461.89%","4.1M","3.62M","477.57K","4","3"
"PI","Bullish","8.42M","201.34%","891.22K","0","891.22K","1","7"
"ACI","Bullish","8.41M","309.55%","3.2M","3.11M","92.03K","0","8"
"SRLN","Bearish","8.39M","-73.52%","0","6.3M","-6.3M","0","8"
"IHI","Bullish","8.36M","40.79%","4.27M","3.25M","1.02M","4","6"
"PSA","Bullish","8.34M","-71.1%","8.34M","0","8.34M","0","5"
"CNI","Bearish","8.33M","102.56%","0","5.51M","-5.51M","2","2"
"MUR","Bearish","8.33M","172.56%","2.0M","5.82M","-3.82M","1","4"
"FERG","Bullish","8.32M","38.35%","4.1M","0","4.1M","2","9"
"AMX","Bullish","8.3M","97.51%","5.99M","0","5.99M","1","4"
"QYLD","Bullish","8.28M","53.61%","3.33M","426.61K","2.9M","1","12"
"RCM","","8.28M","194.02%","0","0","0","1","0"
"HOLX","Bearish","8.27M","14.86%","2.35M","4.95M","-2.6M","3","6"
"FRSH","Bearish","8.24M","-32.01%","1.36M","4.19M","-2.83M","5","7"
"FSLR","Bullish","8.22M","-36.94%","3.36M","3.06M","295.44K","4","10"
"RH","Bearish","8.22M","51.85%","1.9M","6.05M","-4.16M","0","14"
"LH","Bearish","8.11M","23.45%","409.02K","5.8M","-5.39M","0","10"
"OMFL","Bearish","8.01M","-56.01%","834.53K","6.39M","-5.55M","0","6"
"FWONK","Bullish","8.0M","-29.32%","6.86M","1.14M","5.72M","0","5"
"GH","Bullish","8.0M","-50.23%","4.18M","2.66M","1.52M","1","10"
"BLDR","Bearish","7.98M","-53.58%","336.43K","5.35M","-5.01M","0","10"
"TNDM","Bearish","7.96M","123.67%","407.13K","7.55M","-7.15M","0","3"
"RMD","Bearish","7.95M","78.72%","0","2.62M","-2.62M","0","8"
"DFAS","Bearish","7.95M","1013.51%","1.7M","6.24M","-4.54M","0","7"
"PAA","Bullish","7.93M","-24.14%","3.78M","3.22M","561.69K","1","11"
"VRT","Bullish","7.93M","-17.4%","4.56M","1.64M","2.91M","1","8"
"LSCC","Bullish","7.93M","-29.23%","7.01M","656.7K","6.35M","3","4"
"IJS","Bearish","7.93M","337.63%","3.09M","4.49M","-1.4M","1","10"
"VSH","Bullish","7.9M","22.71%","7.35M","0","7.35M","0","10"
"MRTX","Bearish","7.88M","78.78%","1.21M","6.67M","-5.46M","1","1"
"DY","Bearish","7.87M","856.6%","0","7.87M","-7.87M","0","2"
"ILF","Bullish","7.86M","482.9%","6.44M","291.79K","6.15M","2","7"
"NEP","Bullish","7.84M","141.24%","6.53M","0","6.53M","0","4"
"IMTM","Bearish","7.8M","-46.81%","913.56K","6.88M","-5.97M","0","2"
"NE","Bullish","7.71M","549.02%","7.71M","0","7.71M","0","3"
"GFS","Bullish","7.71M","105.63%","3.46M","429.52K","3.03M","0","9"
"DNLI","Bullish","7.71M","123.28%","2.44M","1.07M","1.37M","1","4"
"MET","Bearish","7.7M","-76.98%","2.62M","4.59M","-1.97M","3","5"
"AMH","Bullish","7.69M","-40.25%","2.06M","1.3M","752.17K","0","8"
"PK","Bullish","7.65M","221.08%","1.69M","0","1.69M","1","2"
"EXLS","Bearish","7.62M","47.59%","264.23K","1.16M","-895.84K","0","6"
"PCOR","Bearish","7.61M","61.81%","286.45K","493.56K","-207.1K","0","16"
"SCHP","Bearish","7.59M","-57.55%","2.17M","3.31M","-1.15M","1","12"
"DHI","Bearish","7.56M","-56.63%","1.6M","3.25M","-1.65M","2","8"
"MPLX","Bearish","7.56M","569.53%","1.08M","4.93M","-3.85M","0","7"
"FPE","Bearish","7.55M","13.34%","1.68M","5.87M","-4.18M","0","6"
"XMTR","Bullish","7.54M","189.79%","4.01M","1.83M","2.18M","2","4"
"IJK","Bullish","7.52M","565.06%","6.94M","0","6.94M","1","10"
"PZA","Bullish","7.49M","573.48%","6.39M","1.1M","5.29M","1","2"
"CVNA","Bullish","7.48M","-81.45%","5.41M","1.25M","4.16M","8","9"
"PRVA","Bearish","7.48M","-82.05%","378.38K","2.39M","-2.01M","0","9"
"BAB","Bearish","7.43M","6.11%","0","7.09M","-7.09M","1","2"
"LPLA","Bullish","7.41M","13.39%","3.83M","3.31M","516.09K","0","14"
"VEU","Bearish","7.39M","-36.88%","1.47M","3.18M","-1.71M","2","16"
"IJJ","Bullish","7.39M","44.51%","5.3M","2.09M","3.21M","0","8"
"MMSI","Bearish","7.39M","319.41%","1.7M","2.01M","-311.72K","3","7"
"SPTL","Bullish","7.38M","-21.88%","5.07M","1.01M","4.06M","0","7"
"NU","Bullish","7.36M","-81.09%","7.36M","0","7.36M","2","3"
"FXZ","Bullish","7.33M","-96.18%","5.47M","1.58M","3.89M","1","5"
"QQEW","Bearish","7.3M","98.94%","1.71M","5.06M","-3.34M","0","7"
"COLD","Bullish","7.29M","99.56%","4.16M","684.19K","3.48M","2","8"
"GPI","Bearish","7.29M","-7.11%","0","7.29M","-7.29M","0","2"
"MANH","Bearish","7.29M","56.22%","0","2.83M","-2.83M","0","8"
"TEVA","Bullish","7.24M","-56.43%","6.2M","1.05M","5.15M","0","5"
"ACAD","Bearish","7.23M","53.69%","311.98K","3.65M","-3.34M","2","5"
"DVA","Bullish","7.21M","101.58%","7.21M","0","7.21M","0","4"
"IONS","Bullish","7.2M","-79.11%","4.17M","2.78M","1.39M","3","4"
"FLS","Bearish","7.2M","67.91%","0","4.57M","-4.57M","0","5"
"FNF","Bearish","7.15M","33.32%","0","5.5M","-5.5M","1","4"
"VGK","Bearish","7.13M","-74.44%","1.03M","2.3M","-1.27M","0","12"
"AMJ","Bearish","7.13M","36.61%","0","6.78M","-6.78M","0","3"
"RWM","Bearish","7.12M","165.48%","688.03K","5.27M","-4.58M","0","8"
"SPGI","","7.11M","-81.03%","0","0","0","0","3"
"DTM","Bearish","7.11M","31.08%","0","6.62M","-6.62M","1","3"
"PAGS","Bullish","7.1M","22.83%","4.53M","1.76M","2.77M","3","7"
"AEE","Bullish","7.07M","-57.6%","6.59M","475.81K","6.12M","0","5"
"DFAC","Bearish","7.06M","-72.76%","1.91M","3.84M","-1.93M","0","14"
"CTAS","Bearish","7.04M","8.27%","0","5.3M","-5.3M","0","5"
"SSNC","Bullish","7.02M","-27.77%","4.58M","2.07M","2.51M","0","6"
"TW","Bearish","7.01M","74.57%","395.72K","668.64K","-272.91K","0","4"
"JBL","Bullish","7.01M","7.44%","2.92M","2.14M","776.59K","3","8"
"PTC","","7.01M","0.85%","0","0","0","0","4"
"VTRS","Bullish","6.95M","-19.64%","3.83M","1.46M","2.37M","1","6"
"JEPQ","Bullish","6.93M","-0.71%","1.7M","1.67M","34.44K","2","14"
"GD","Bearish","6.93M","59.15%","0","4.11M","-4.11M","2","6"
"TDG","Bearish","6.92M","141.23%","0","2.39M","-2.39M","0","5"
"POST","Bullish","6.91M","205.97%","635.76K","0","635.76K","0","7"
"LNT","Bullish","6.9M","136.07%","5.22M","1.68M","3.54M","2","4"
"FIXD","Bullish","6.88M","82.41%","1.2M","377.46K","821.57K","0","9"
"NTES","Bullish","6.87M","95.53%","3.96M","499.84K","3.46M","2","4"
"ETN","Bearish","6.85M","-88.84%","2.44M","2.5M","-63.4K","0","4"
"DNB","Bullish","6.82M","177.92%","278.75K","0","278.75K","0","4"
"IGF","Bearish","6.81M","42.43%","1.89M","4.38M","-2.49M","0","5"
"SPEM","Bearish","6.81M","-46.45%","3.13M","3.28M","-151.57K","0","7"
"SQM","Bullish","6.78M","177.98%","6.78M","0","6.78M","2","0"
"WMS","Bullish","6.77M","-5.91%","4.15M","1.68M","2.46M","2","6"
"RF","Bearish","6.77M","-55.63%","3.03M","3.47M","-435.87K","1","8"
"SSB","Bullish","6.66M","69.64%","2.5M","1.39M","1.11M","1","7"
"APA","Bullish","6.64M","-46.0%","3.88M","1.83M","2.05M","6","8"
"EFAV","Bullish","6.59M","97.27%","4.72M","598.52K","4.13M","1","9"
"VTWO","Bullish","6.58M","85.04%","3.8M","342.39K","3.46M","3","5"
"FLEX","Bullish","6.58M","121.44%","2.2M","912.12K","1.29M","4","10"
"MGPI","Bearish","6.56M","21.18%","1.92M","3.15M","-1.23M","1","5"
"SPHQ","Bearish","6.55M","76.35%","2.27M","3.06M","-790.97K","1","8"
"FENY","Bullish","6.51M","219.17%","4.27M","304.64K","3.97M","2","5"
"CL","Bearish","6.5M","-49.89%","716.95K","5.78M","-5.07M","2","3"
"NOV","Bullish","6.5M","-27.76%","4.37M","314.16K","4.06M","3","3"
"RIG","Bullish","6.49M","-45.53%","6.49M","0","6.49M","1","8"
"NAVI","Bearish","6.49M","34.24%","0","6.49M","-6.49M","0","2"
"SPLV","Bullish","6.48M","-33.88%","2.75M","1.94M","813.71K","1","12"
"GNR","Bearish","6.46M","16.39%","814.25K","5.65M","-4.83M","1","3"
"FSS","Bearish","6.46M","159.03%","0","4.94M","-4.94M","0","3"
"TECS","Bearish","6.46M","181.02%","2.55M","2.8M","-250.17K","2","6"
"EMXC","Bullish","6.45M","37.95%","1.58M","1.45M","125.95K","2","10"
"WIRE","Bullish","6.43M","536.71%","6.43M","0","6.43M","0","1"
"TYL","Bearish","6.41M","339.86%","0","5.36M","-5.36M","0","5"
"AWK","Bearish","6.41M","29.35%","1.29M","3.51M","-2.22M","0","4"
"AGNC","Bullish","6.4M","-50.33%","2.66M","1.37M","1.29M","1","8"
"PDBC","Bearish","6.4M","-57.47%","2.5M","3.21M","-713.95K","1","10"
"VV","Bullish","6.36M","-50.28%","2.79M","1.08M","1.71M","0","10"
"XRAY","Bearish","6.34M","20.31%","971.25K","3.44M","-2.47M","1","5"
"VDE","Bullish","6.33M","25.22%","2.29M","1.41M","881.95K","0","14"
"VIPS","Bearish","6.33M","-11.32%","1.29M","3.33M","-2.04M","3","8"
"RSG","Bearish","6.33M","115.14%","407.01K","2.05M","-1.65M","0","9"
"MKTX","Bearish","6.33M","92.72%","275.68K","735.39K","-459.71K","0","9"
"TSEM","Bullish","6.29M","142.97%","1.56M","1.32M","240.47K","0","10"
"CSGP","Bullish","6.28M","-40.43%","3.24M","0","3.24M","2","4"
"VRSK","Bearish","6.28M","-49.71%","437.45K","4.78M","-4.34M","0","6"
"CPT","Bullish","6.26M","58.86%","3.76M","2.24M","1.52M","0","6"
"BWA","Bearish","6.25M","-57.01%","1.07M","1.26M","-193.9K","3","9"
"SR","Bearish","6.24M","792.09%","319.85K","5.6M","-5.28M","1","4"
"ITA","Bullish","6.22M","49.97%","4.99M","460.84K","4.53M","1","9"
"GPK","Bearish","6.22M","-0.42%","1.06M","2.9M","-1.84M","2","5"
"IWV","Bullish","6.21M","-33.99%","3.16M","3.05M","118.94K","0","8"
"REZ","Bullish","6.2M","1941.83%","6.2M","0","6.2M","0","1"
"FORG","Bearish","6.16M","373.48%","0","6.16M","-6.16M","0","1"
"TPH","Bearish","6.13M","101.0%","0","6.13M","-6.13M","3","2"
"BOIL","Bearish","6.11M","-24.37%","2.12M","2.35M","-224.46K","0","16"
"SM","Bullish","6.1M","450.98%","6.1M","0","6.1M","0","3"
"JCI","Bearish","6.1M","16.98%","2.61M","3.5M","-888.98K","2","5"
"DIVI","","6.09M","169.83%","0","0","0","0","1"
"TENB","Bullish","6.08M","-37.23%","1.54M","340.58K","1.19M","0","9"
"MUSA","Bearish","6.08M","246.86%","0","4.81M","-4.81M","1","3"
"GNRC","Bearish","6.07M","154.72%","0","890.7K","-890.7K","1","7"
"AKAM","Bearish","6.07M","8.79%","608.13K","2.55M","-1.94M","2","3"
"FMAT","Bullish","6.07M","614.05%","4.28M","0","4.28M","0","2"
"PGNY","Bullish","6.06M","42.09%","3.94M","751.74K","3.19M","1","4"
"LVHD","Bullish","6.04M","201.65%","6.04M","0","6.04M","0","3"
"FAST","Bearish","6.03M","-47.71%","556.28K","5.47M","-4.91M","1","5"
"RDVY","Bullish","6.03M","-3.44%","4.28M","926.71K","3.35M","0","5"
"SANM","Bearish","6.03M","-50.86%","0","6.03M","-6.03M","1","2"
"SLB","Bearish","5.99M","-79.86%","1.47M","4.52M","-3.05M","0","4"
"DAR","Bearish","5.99M","32.19%","0","250.93K","-250.93K","1","8"
"EVRG","Bearish","5.96M","66.19%","0","3.22M","-3.22M","1","5"
"CGDV","Bullish","5.93M","502.06%","5.93M","0","5.93M","0","2"
"MTUM","Bullish","5.9M","-49.61%","2.14M","633.77K","1.5M","0","8"
"EZU","Bearish","5.9M","-64.2%","708.38K","3.62M","-2.91M","1","6"
"SAVE","Bearish","5.9M","-11.07%","0","5.9M","-5.9M","0","1"
"OHI","Bearish","5.88M","-14.0%","271.61K","4.91M","-4.64M","2","4"
"ZI","Bearish","5.85M","-20.25%","0","4.55M","-4.55M","1","4"
"AGCO","Bearish","5.85M","292.59%","744.76K","3.28M","-2.54M","0","6"
"FTEC","Bearish","5.84M","121.15%","421.47K","5.42M","-5.0M","1","3"
"WIX","Bullish","5.84M","43.99%","4.2M","0","4.2M","0","6"
"YETI","","5.82M","79.01%","0","0","0","0","6"
"FIVE","","5.82M","23.04%","0","0","0","0","6"
"TRGP","Bullish","5.81M","46.6%","4.13M","0","4.13M","0","9"
"ALC","Bearish","5.79M","415.09%","0","5.79M","-5.79M","0","1"
"SDOW","Bullish","5.78M","-27.07%","2.76M","1.74M","1.01M","2","9"
"WEC","Bullish","5.78M","-23.44%","3.64M","682.73K","2.96M","1","6"
"ALV","Bearish","5.77M","35.5%","574.9K","1.51M","-934.05K","1","8"
"RE","Bearish","5.75M","33.59%","0","511.67K","-511.67K","0","7"
"VOE","Bullish","5.75M","-16.85%","1.51M","284.56K","1.22M","0","9"
"ICE","Bullish","5.72M","-88.73%","2.81M","693.89K","2.12M","1","5"
"TRI","","5.7M","655.89%","0","0","0","0","3"
"DOOR","Bearish","5.7M","520.19%","0","1.45M","-1.45M","0","6"
"URTY","Bullish","5.69M","153.64%","3.02M","1.97M","1.05M","2","9"
"DINO","Bearish","5.66M","273.36%","2.6M","2.73M","-128.28K","1","3"
"VONG","Bullish","5.65M","-41.99%","1.42M","0","1.42M","0","11"
"GUSH","Bullish","5.65M","171.66%","3.04M","1.84M","1.2M","0","13"
"ACN","Bearish","5.63M","-90.85%","0","5.63M","-5.63M","1","1"
"EPRT","Bearish","5.62M","201.52%","253.9K","4.99M","-4.74M","1","2"
"POOL","Bullish","5.57M","15.25%","1.88M","1.64M","231.96K","0","6"
"IBP","Bullish","5.57M","393.5%","5.57M","0","5.57M","0","1"
"VRDN","Bearish","5.56M","289.23%","540.06K","3.87M","-3.33M","2","7"
"PFIX","Bullish","5.55M","168.45%","4.43M","1.12M","3.31M","2","4"
"SNN","Bullish","5.55M","650.08%","1.59M","1.58M","2.98K","1","2"
"AA","Bearish","5.54M","-23.08%","2.45M","2.51M","-64.96K","3","8"
"SFM","Bullish","5.53M","-2.67%","2.53M","2.0M","533.17K","2","3"
"OSW","Bullish","5.52M","405.52%","818.4K","308.25K","510.15K","3","1"
"GFI","Bullish","5.52M","21.72%","5.52M","0","5.52M","0","2"
"RSPS","Bearish","5.48M","-68.37%","0","416.91K","-416.91K","0","2"
"FGD","Bullish","5.48M","0%","5.48M","0","5.48M","1","0"
"EFG","Bearish","5.46M","-65.02%","2.61M","2.85M","-245.43K","1","9"
"CINF","Bullish","5.46M","-8.98%","3.81M","1.65M","2.16M","0","4"
"PAGP","Bearish","5.45M","-47.59%","0","4.02M","-4.02M","1","4"
"SU","Bullish","5.42M","-28.77%","3.18M","2.24M","936.69K","1","4"
"VMW","Bearish","5.4M","10.06%","411.22K","2.95M","-2.54M","1","6"
"SCCO","Bullish","5.4M","111.55%","3.12M","2.28M","839.57K","1","7"
"FNDA","Bullish","5.38M","202.34%","4.37M","1.01M","3.36M","0","3"
"LSTR","Bearish","5.37M","129.31%","0","5.01M","-5.01M","4","1"
"MPC","Bearish","5.36M","-23.23%","1.05M","3.7M","-2.65M","1","6"
"BRO","Bearish","5.35M","-27.53%","0","3.07M","-3.07M","1","6"
"FNDF","Bullish","5.33M","-60.43%","3.88M","457.15K","3.42M","0","7"
"MDY","Bearish","5.33M","-82.59%","0","1.45M","-1.45M","0","7"
"STNE","Bearish","5.3M","-22.94%","690.88K","1.16M","-468.57K","3","5"
"XPO","Bearish","5.3M","169.59%","0","655.53K","-655.53K","0","4"
"VHT","Bearish","5.27M","-26.98%","1.09M","2.36M","-1.27M","0","9"
"LAMR","Bullish","5.27M","702.56%","4.16M","287.11K","3.87M","1","3"
"HEI","Bearish","5.24M","90.7%","364.1K","396.0K","-31.9K","0","10"
"AZTA","Bearish","5.24M","265.86%","0","3.82M","-3.82M","0","4"
"JKHY","Bearish","5.24M","20.3%","650.89K","4.04M","-3.38M","0","7"
"DBX","Bullish","5.23M","186.19%","5.23M","0","5.23M","0","2"
"WY","Bullish","5.23M","96.26%","3.47M","852.01K","2.61M","1","7"
"PENN","Bullish","5.2M","41.82%","4.52M","254.59K","4.26M","1","2"
"ARRY","Bearish","5.2M","-55.52%","272.04K","1.09M","-814.34K","1","5"
"VSCO","Bullish","5.18M","141.85%","5.18M","0","5.18M","0","2"
"OKE","Bearish","5.16M","-86.53%","576.56K","3.5M","-2.92M","1","6"
"CWEN/A","Bullish","5.15M","42.54%","3.11M","2.05M","1.06M","0","2"
"INFY","Bearish","5.13M","-51.35%","0","5.13M","-5.13M","0","2"
"AME","Bearish","5.12M","-80.43%","2.15M","2.51M","-351.59K","0","7"
"TERN","","5.11M","444.65%","0","0","0","0","1"
"SUN","Bearish","5.1M","1065.7%","813.6K","4.29M","-3.48M","1","1"
"PCH","Bearish","5.09M","427.45%","0","3.61M","-3.61M","0","5"
"ESRT","Bearish","5.08M","369.75%","0","5.08M","-5.08M","0","2"
"WWE","Bullish","5.07M","-80.8%","3.78M","0","3.78M","0","5"
"UNFI","Bearish","5.05M","229.81%","304.96K","1.25M","-948.6K","2","5"
"BFAM","Bullish","5.04M","41.02%","472.3K","0","472.3K","0","5"
"RWJ","Bearish","5.0M","8.91%","1.64M","3.36M","-1.72M","0","7"
"PDCE","Bullish","4.98M","-65.69%","3.2M","0","3.2M","1","4"
"ELS","Bullish","4.98M","9.27%","1.22M","384.96K","836.4K","0","8"
