"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SEDG","","5.81M","-33.75%","0","2.32M","-2.32M","0","8"
"AJG","","5.8M","-84.89%","0","4.88M","-4.88M","0","3"
"INCY","","5.8M","-58.04%","2.96M","0","2.96M","0","7"
"UTHR","","5.8M","136.55%","0","1.14M","-1.14M","0","7"
"OLLI","","5.74M","-64.1%","487.61K","758.23K","-270.63K","0","8"
"UUP","","5.74M","-57.58%","2.3M","1.8M","503.52K","1","7"
"DPZ","","5.72M","-53.01%","0","4.86M","-4.86M","1","5"
"JPM","","5.68M","-94.91%","0","5.68M","-5.68M","0","1"
"PSEP","","5.67M","-83.84%","2.01M","1.08M","939.51K","0","9"
"MTD","","5.65M","-61.36%","2.1M","3.55M","-1.45M","0","2"
"FERG","","5.64M","36.83%","314.24K","2.89M","-2.58M","1","4"
"CFG","","5.63M","-73.86%","3.13M","2.17M","955.49K","0","6"
"AKRO","","5.61M","120.12%","3.56M","530.0K","3.03M","6","6"
"ASO","","5.61M","-46.36%","261.13K","2.45M","-2.19M","1","5"
"LNC","","5.61M","15.08%","5.61M","0","5.61M","0","1"
"GMAB","","5.61M","35.44%","3.49M","0","3.49M","1","2"
"GEHC","","5.6M","-68.92%","0","4.35M","-4.35M","3","6"
"VMI","","5.6M","28.43%","1.15M","330.85K","816.95K","1","4"
"ALIT","","5.59M","161.56%","0","2.94M","-2.94M","5","6"
"SSO","","5.58M","-88.56%","1.17M","1.94M","-772.42K","0","15"
"JNPR","","5.57M","20.9%","287.56K","2.26M","-1.97M","2","4"
"R","","5.57M","82.15%","1.74M","0","1.74M","1","4"
"RFV","","5.53M","590.26%","0","5.53M","-5.53M","1","0"
"FDS","","5.52M","3.17%","0","0","0","0","3"
"AVUS","","5.48M","77.91%","4.23M","0","4.23M","1","9"
"SAM","","5.46M","852.31%","5.46M","0","5.46M","0","2"
"QID","","5.45M","-39.43%","2.47M","565.92K","1.91M","1","10"
"IGIB","","5.44M","-89.39%","1.31M","2.13M","-813.87K","0","8"
"SDRL","","5.44M","404.32%","253.3K","1.76M","-1.51M","0","8"
"ICFI","","5.43M","2.91%","5.43M","0","5.43M","0","2"
"APTV","","5.42M","-81.19%","1.22M","403.37K","821.14K","2","5"
"XLRE","","5.41M","209.06%","3.18M","282.54K","2.9M","2","3"
"AZEK","","5.41M","122.78%","2.12M","508.5K","1.61M","1","7"
"VHT","","5.41M","-34.83%","2.78M","2.2M","585.17K","2","8"
"XPO","","5.39M","68.66%","2.62M","419.89K","2.2M","3","5"
"LEVI","","5.36M","231.95%","2.1M","0","2.1M","0","5"
"DDOG","","5.34M","-86.11%","2.69M","1.05M","1.65M","4","3"
"PINS","","5.34M","-72.03%","970.39K","2.55M","-1.58M","2","5"
"DECK","","5.33M","-59.45%","0","5.33M","-5.33M","0","3"
"TOTL","","5.33M","-25.11%","910.43K","4.42M","-3.51M","1","3"
"CL","","5.32M","-55.17%","4.69M","0","4.69M","0","3"
"FYBR","","5.32M","47.75%","808.0K","4.51M","-3.7M","3","4"
"HES","","5.3M","-29.03%","3.67M","846.66K","2.82M","1","5"
"CNP","","5.27M","-59.34%","551.66K","3.43M","-2.88M","1","6"
"WBS","","5.27M","167.73%","570.24K","392.34K","177.9K","0","7"
"SUZ","","5.26M","-39.39%","5.26M","0","5.26M","1","0"
"ULTA","","5.25M","-69.88%","0","4.54M","-4.54M","2","2"
"ARE","","5.25M","12.22%","1.67M","2.17M","-509.05K","1","4"
"PCG","","5.21M","-76.81%","0","4.5M","-4.5M","0","4"
"BDX","","5.21M","-34.4%","3.3M","0","3.3M","0","3"
"LNW","","5.19M","23.42%","462.06K","0","462.06K","0","5"
"XLG","","5.17M","1070.82%","4.55M","333.81K","4.22M","0","3"
"GSL","","5.16M","2.93%","0","5.16M","-5.16M","0","1"
"SHEL","","5.15M","8.88%","2.31M","873.16K","1.44M","4","6"
"ANGL","","5.15M","217.9%","0","4.87M","-4.87M","3","7"
"FVD","","5.15M","19.6%","720.36K","3.53M","-2.81M","1","6"
"BG","","5.13M","51.62%","4.34M","790.67K","3.55M","0","4"
"IGF","","5.12M","104.14%","0","5.12M","-5.12M","1","0"
"AAXJ","","5.11M","-28.88%","2.99M","1.66M","1.33M","1","3"
"LYFT","","5.1M","-13.9%","3.62M","459.68K","3.16M","1","4"
"TFI","","5.09M","-79.9%","2.11M","1.41M","700.56K","1","6"
"WSM","","5.07M","13.48%","3.81M","1.26M","2.54M","1","6"
"MCHI","","5.07M","-82.1%","1.23M","1.52M","-288.68K","3","5"
"RHP","","5.06M","22.87%","427.02K","4.21M","-3.78M","0","4"
"OEF","","5.05M","24.91%","1.28M","2.77M","-1.49M","2","8"
"CDNS","","5.03M","-78.17%","4.21M","816.69K","3.4M","1","2"
"RDVY","","5.0M","-37.38%","329.07K","4.67M","-4.34M","2","2"
"SYF","","5.0M","-32.69%","554.49K","1.02M","-463.91K","2","6"
"QFIN","","4.98M","95.38%","4.98M","0","4.98M","0","1"
"GSHD","","4.98M","-79.27%","4.63M","0","4.63M","0","2"
"RPG","","4.97M","-18.33%","273.09K","3.16M","-2.89M","0","5"
"NOC","","4.96M","-26.0%","0","4.96M","-4.96M","0","5"
"PODD","","4.96M","-83.86%","2.34M","2.24M","102.18K","0","5"
"VV","","4.95M","62.81%","3.63M","627.36K","3.01M","1","6"
"SCHB","","4.95M","-6.03%","3.01M","1.07M","1.94M","2","8"
"CRH","","4.93M","-56.67%","3.55M","0","3.55M","0","4"
"SONY","","4.92M","117.92%","1.39M","3.27M","-1.87M","2","6"
"RSG","","4.91M","6.84%","0","4.91M","-4.91M","2","3"
"RETA","","4.89M","-70.74%","423.75K","3.85M","-3.43M","0","8"
"IWP","","4.87M","41.66%","4.19M","0","4.19M","0","3"
"MMSI","","4.85M","33.21%","4.85M","0","4.85M","0","1"
"PFGC","","4.83M","88.24%","349.55K","2.61M","-2.26M","2","6"
"ZI","","4.82M","-8.94%","1.84M","676.2K","1.17M","1","6"
"EAGG","","4.82M","174.98%","4.33M","491.09K","3.83M","0","2"
"FEMS","","4.82M","634.03%","4.82M","0","4.82M","0","1"
"FLEX","","4.81M","25.85%","0","3.16M","-3.16M","0","3"
"LEGN","","4.8M","41.04%","4.8M","0","4.8M","0","1"
"LUV","","4.79M","-59.37%","1.63M","252.4K","1.38M","1","8"
"CARR","","4.79M","-70.28%","864.8K","3.37M","-2.5M","2","4"
"KOLD","","4.76M","1.98%","1.37M","2.67M","-1.29M","3","8"
"XEL","","4.76M","-72.05%","1.42M","3.33M","-1.91M","0","9"
"AMR","","4.76M","346.32%","1.02M","3.32M","-2.3M","3","6"
"ROIV","","4.76M","64.93%","0","4.76M","-4.76M","1","1"
"ASHR","","4.74M","-69.86%","2.33M","1.18M","1.14M","1","12"
"BOX","","4.74M","-53.29%","4.13M","289.86K","3.84M","0","4"
"VKTX","","4.69M","177.17%","0","562.6K","-562.6K","0","6"
"UPWK","","4.67M","53.54%","4.67M","0","4.67M","0","2"
"TRV","","4.67M","-51.87%","2.65M","2.02M","633.3K","0","6"
"FTCS","","4.64M","50.58%","0","2.03M","-2.03M","0","8"
"CLX","","4.61M","-28.36%","1.69M","335.08K","1.36M","1","7"
"PSA","","4.61M","-54.75%","1.44M","3.17M","-1.73M","0","4"
"HE","","4.6M","-31.1%","3.88M","714.77K","3.17M","3","5"
"TOST","","4.6M","-6.53%","2.97M","0","2.97M","2","2"
"ALLO","","4.6M","293.54%","2.23M","694.5K","1.54M","1","8"
"WTW","","4.59M","3.06%","675.35K","3.52M","-2.85M","0","5"
"FNDX","","4.56M","-67.5%","504.3K","2.94M","-2.44M","1","5"
"BITI","","4.56M","138.83%","1.94M","1.1M","838.05K","1","7"
"SUM","","4.56M","166.22%","950.5K","762.0K","188.5K","0","6"
"SNPS","","4.55M","-87.19%","3.08M","1.47M","1.61M","2","3"
"SVXY","","4.52M","193.58%","1.82M","743.58K","1.07M","3","9"
"DOCS","","4.52M","277.85%","350.06K","1.44M","-1.09M","1","6"
"OUT","","4.51M","98.74%","2.54M","384.41K","2.16M","2","1"
"NKLA","","4.48M","591.55%","0","0","0","0","1"
"FXN","","4.47M","66.67%","3.13M","0","3.13M","0","6"
"SBUX","","4.47M","-72.99%","0","4.47M","-4.47M","0","1"
"MNDY","","4.47M","14.3%","2.25M","1.54M","702.66K","1","6"
"TMHC","","4.47M","57.02%","4.47M","0","4.47M","0","2"
"G","","4.45M","849.37%","3.96M","497.13K","3.46M","1","1"
"FLS","","4.43M","40.0%","0","4.43M","-4.43M","0","2"
"RIOT","","4.4M","-4.22%","1.81M","1.12M","685.01K","2","10"
"UDOW","","4.39M","-2.23%","1.33M","1.79M","-456.77K","5","5"
"BILI","","4.38M","322.35%","2.4M","1.98M","424.88K","2","6"
"FNDF","","4.37M","76.4%","3.46M","0","3.46M","0","4"
"DVA","","4.37M","86.93%","1.17M","1.31M","-141.81K","0","4"
"CCJ","","4.37M","-27.56%","516.33K","2.66M","-2.14M","3","7"
"SFM","","4.35M","222.98%","2.82M","1.53M","1.29M","1","2"
"JAAA","","4.34M","-51.3%","2.34M","1.5M","839.66K","0","8"
"ALCC","","4.34M","3.77%","4.34M","0","4.34M","0","1"
"YMM","","4.31M","44.54%","1.3M","3.01M","-1.71M","2","7"
"PAYX","","4.31M","-73.1%","470.51K","924.53K","-454.02K","0","4"
"SF","","4.3M","7.07%","0","4.3M","-4.3M","0","3"
"CMA","","4.3M","-64.21%","3.07M","0","3.07M","3","5"
"EHC","","4.3M","81.33%","2.43M","542.7K","1.89M","1","3"
"IWN","","4.29M","-89.04%","1.19M","1.59M","-395.8K","4","6"
"CWK","","4.26M","0.27%","0","4.26M","-4.26M","0","3"
"MOAT","","4.25M","-68.39%","1.66M","380.27K","1.28M","1","9"
"BBY","","4.24M","-85.29%","2.2M","2.04M","161.93K","0","3"
"MLTX","","4.23M","14.05%","1.23M","1.31M","-73.47K","2","7"
"TDW","","4.2M","287.43%","683.64K","3.17M","-2.49M","1","7"
"IONQ","","4.2M","-61.68%","3.87M","326.71K","3.54M","1","2"
"BPOP","","4.19M","-63.04%","1.8M","982.33K","813.29K","2","4"
"WCLD","","4.18M","-7.49%","0","4.18M","-4.18M","2","0"
"KBWB","","4.18M","730.04%","4.18M","0","4.18M","1","0"
"BOND","","4.18M","-21.22%","522.14K","1.17M","-649.89K","1","7"
"YINN","","4.17M","11.48%","2.07M","1.83M","243.3K","1","4"
"AGQ","","4.17M","180.29%","530.33K","3.05M","-2.52M","1","8"
"WWD","","4.16M","-34.22%","0","4.16M","-4.16M","1","0"
"FOLD","","4.15M","118.46%","0","4.15M","-4.15M","0","1"
"MTSI","","4.13M","-30.22%","4.13M","0","4.13M","3","0"
"RVNC","","4.11M","79.59%","361.88K","3.36M","-3.0M","2","5"
"SQM","","4.09M","-53.53%","308.39K","618.04K","-309.65K","0","10"
"FNDA","","4.08M","51.95%","0","335.27K","-335.27K","1","2"
"TEVA","","4.08M","-29.18%","3.7M","0","3.7M","0","4"
"CATH","","4.07M","861.35%","4.07M","0","4.07M","0","2"
"SKT","","4.07M","126.41%","2.22M","0","2.22M","1","1"
"SPYD","","4.05M","71.94%","2.19M","1.86M","326.01K","5","2"
"PHG","","4.03M","862.22%","1.69M","2.34M","-654.29K","2","1"
"AESI","","4.03M","1252.05%","0","313.18K","-313.18K","1","8"
"COF","","4.02M","-33.04%","1.0M","3.01M","-2.01M","1","3"
"NVST","","4.01M","-63.0%","0","3.16M","-3.16M","3","2"
"VSCO","","4.01M","-16.04%","2.19M","1.23M","960.56K","0","6"
"AMGN","","4.0M","-91.33%","1.82M","0","1.82M","1","1"
"GTLB","","4.0M","-12.51%","1.28M","1.16M","119.26K","2","6"
"SHM","","4.0M","-27.7%","0","1.89M","-1.89M","0","4"
"ENR","","4.0M","788.48%","0","670.09K","-670.09K","1","6"
"ENVX","","3.94M","-8.18%","282.0K","3.65M","-3.37M","0","5"
"CBOE","","3.94M","-52.02%","3.08M","0","3.08M","1","3"
"SLRN","","3.94M","281.47%","547.0K","1.04M","-496.95K","1","9"
"GUSH","","3.93M","33.22%","1.45M","1.4M","52.04K","2","8"
"VIPS","","3.92M","-54.88%","766.08K","3.15M","-2.39M","3","3"
"ZROZ","","3.91M","-22.45%","2.49M","1.42M","1.08M","2","4"
"SHYG","","3.9M","-49.46%","3.6M","0","3.6M","3","2"
"IBND","","3.9M","245.24%","1.24M","2.66M","-1.42M","0","4"
"ETR","","3.89M","-78.64%","474.0K","1.82M","-1.34M","0","7"
"BLV","","3.87M","4.4%","1.26M","916.64K","338.52K","1","7"
"RSPR","","3.87M","154.39%","2.99M","879.22K","2.11M","0","2"
"FLRN","","3.86M","-23.03%","3.86M","0","3.86M","0","4"
"CSL","","3.84M","-29.74%","2.01M","0","2.01M","0","2"
"VCR","","3.84M","-51.73%","2.19M","668.8K","1.52M","0","4"
"CF","","3.83M","-82.75%","3.07M","0","3.07M","0","5"
"AME","","3.83M","-10.1%","3.83M","0","3.83M","0","2"
"SOVO","","3.81M","-77.74%","2.24M","0","2.24M","0","6"
"PCVX","","3.81M","136.17%","538.17K","0","538.17K","0","7"
"UNG","","3.78M","-33.82%","328.88K","2.58M","-2.25M","1","7"
"QYLD","","3.78M","-69.81%","0","2.61M","-2.61M","0","7"
"MAR","","3.75M","-44.86%","2.95M","0","2.95M","0","4"
"GRAB","","3.74M","-57.53%","3.12M","0","3.12M","1","5"
"YUMC","","3.73M","-62.97%","3.02M","712.48K","2.31M","2","1"
"CCEP","","3.73M","90.14%","767.5K","378.6K","388.9K","1","7"
"UGI","","3.72M","-96.28%","2.38M","0","2.38M","0","4"
"FAS","","3.71M","73.52%","1.12M","1.32M","-200.01K","2","8"
"FLJP","","3.67M","-58.35%","3.4M","272.1K","3.13M","1","1"
"ITA","","3.67M","-7.42%","1.76M","1.48M","278.21K","2","7"
"REG","","3.67M","-35.51%","3.67M","0","3.67M","1","0"
"IXC","","3.66M","612.5%","1.95M","1.7M","250.95K","0","5"
"Z","","3.65M","-66.3%","0","3.24M","-3.24M","2","2"
"VMC","","3.65M","-65.87%","2.81M","488.92K","2.32M","0","4"
"LOGI","","3.65M","111.96%","2.09M","0","2.09M","1","2"
"MGA","","3.64M","-25.06%","0","993.45K","-993.45K","1","6"
"GS","","3.63M","-84.87%","0","3.63M","-3.63M","0","1"
"SRLN","","3.63M","-65.83%","1.89M","1.47M","413.49K","2","5"
"BAB","","3.63M","0%","3.63M","0","3.63M","2","0"
"MRC","","3.62M","45.01%","3.62M","0","3.62M","0","1"
"VNLA","","3.59M","-53.42%","3.59M","0","3.59M","0","3"
"ITCI","","3.58M","-32.47%","0","1.04M","-1.04M","0","7"
"PSX","","3.58M","-70.04%","1.27M","729.14K","542.88K","1","4"
"WAL","","3.58M","-69.64%","716.29K","0","716.29K","0","4"
"AWK","","3.56M","-15.45%","2.67M","0","2.67M","0","7"
"BCC","","3.53M","226.22%","3.53M","0","3.53M","0","1"
"LHX","","3.52M","-59.64%","0","1.17M","-1.17M","1","4"
"TDCX","","3.52M","220.8%","0","0","0","0","1"
"GPC","","3.51M","-20.31%","2.52M","0","2.52M","1","3"
"ALTR","","3.5M","77.83%","2.37M","0","2.37M","0","4"
"EXPD","","3.49M","29.73%","657.84K","1.7M","-1.04M","2","6"
"HRB","","3.47M","-26.96%","256.54K","339.79K","-83.26K","1","7"
"CTAS","","3.46M","-83.01%","3.46M","0","3.46M","0","1"
"ALL","","3.45M","-70.76%","2.13M","915.34K","1.22M","0","5"
"IWY","","3.44M","-53.6%","3.44M","0","3.44M","0","2"
"RLJ","","3.43M","-50.05%","1.63M","500.0K","1.13M","0","6"
"RTX","","3.4M","-85.28%","3.4M","0","3.4M","0","1"
"FN","","3.4M","-4.01%","3.4M","0","3.4M","0","3"
"RWK","","3.39M","346.37%","3.39M","0","3.39M","0","1"
"ARCB","","3.38M","-42.43%","0","0","0","0","2"
"LNG","","3.37M","-79.13%","2.4M","965.58K","1.44M","3","1"
"EQNR","","3.37M","62.08%","1.68M","0","1.68M","0","2"
"HUN","","3.37M","-0.48%","0","2.05M","-2.05M","1","3"
"IDXX","","3.35M","-84.74%","1.59M","1.76M","-163.46K","0","4"
"EFX","","3.34M","-21.71%","0","3.34M","-3.34M","0","4"
"EZU","","3.34M","-52.07%","1.89M","0","1.89M","0","7"
"ALNY","","3.33M","-64.85%","966.64K","1.3M","-328.85K","0","5"
"ITW","","3.33M","-54.63%","0","0","0","0","3"
"QSR","","3.32M","-17.13%","0","2.98M","-2.98M","2","1"
"NEO","","3.32M","70.64%","647.09K","763.25K","-116.16K","1","5"
"ING","","3.32M","30.54%","0","3.32M","-3.32M","0","1"
"EMLC","","3.32M","721.77%","0","3.32M","-3.32M","0","3"
"DFAI","","3.31M","-28.93%","1.81M","0","1.81M","1","5"
"ATHM","","3.31M","55.55%","3.31M","0","3.31M","0","1"
"WCN","","3.31M","-46.79%","2.47M","847.9K","1.62M","1","1"
"PVH","","3.28M","-52.11%","1.74M","363.17K","1.37M","0","6"
"DNA","","3.27M","87.68%","0","1.15M","-1.15M","2","1"
"AMT","","3.26M","-83.41%","0","0","0","0","2"
"EVR","","3.26M","14.73%","348.21K","302.04K","46.17K","0","5"
"LBRT","","3.26M","39.36%","315.89K","832.27K","-516.38K","0","4"
"PLUG","","3.24M","-19.56%","2.34M","900.5K","1.44M","1","8"
"VOE","","3.24M","-83.5%","3.24M","0","3.24M","1","0"
"MDYV","","3.24M","-32.06%","287.58K","0","287.58K","0","2"
"EXP","","3.23M","-33.71%","1.17M","2.06M","-893.29K","1","4"
"EQH","","3.23M","-36.27%","606.77K","883.79K","-277.02K","0","7"
"AVUV","","3.22M","-49.55%","583.14K","444.66K","138.48K","0","5"
"DADA","","3.21M","0%","0","274.03K","-274.03K","1","1"
"NVMI","","3.2M","120.19%","0","3.2M","-3.2M","0","1"
"ARKQ","","3.2M","165.16%","678.45K","0","678.45K","0","2"
"FDN","","3.19M","-74.46%","0","1.76M","-1.76M","1","2"
"CROX","","3.19M","-18.73%","587.74K","0","587.74K","0","7"
"CG","","3.19M","-64.27%","856.91K","973.27K","-116.36K","2","3"
"PPBI","","3.19M","15.36%","0","3.19M","-3.19M","0","1"
"NCR","","3.19M","6.64%","3.19M","0","3.19M","0","2"
"KBH","","3.18M","28.36%","771.8K","308.16K","463.64K","2","5"
"KSS","","3.18M","-71.21%","330.62K","2.26M","-1.93M","0","7"
"RYAN","","3.16M","-11.94%","1.76M","0","1.76M","1","1"
"FE","","3.16M","-85.04%","2.28M","876.73K","1.4M","1","5"
"SOFI","","3.15M","-72.06%","2.33M","824.54K","1.5M","2","3"
"DFUS","","3.15M","108.51%","2.24M","652.94K","1.59M","0","4"
"EL","","3.14M","-87.87%","0","2.62M","-2.62M","0","3"
"EFG","","3.14M","-70.92%","848.44K","1.21M","-356.73K","1","6"
"URTY","","3.14M","100.27%","2.1M","711.91K","1.39M","3","3"
"CAVA","","3.14M","-74.43%","580.57K","2.19M","-1.61M","0","3"
"VRRM","","3.14M","-56.95%","258.1K","1.55M","-1.29M","2","6"
"SNX","","3.13M","262.71%","0","0","0","0","7"
"ENOV","","3.11M","91.53%","0","0","0","1","1"
"INSP","","3.1M","-75.61%","0","3.1M","-3.1M","2","1"
"BAH","","3.09M","-5.65%","0","2.42M","-2.42M","0","4"
"FROG","","3.08M","39.42%","1.49M","642.76K","844.11K","1","5"
"WIX","","3.07M","74.61%","1.28M","0","1.28M","0","4"
"PCTY","","3.07M","-17.94%","1.31M","576.73K","737.04K","0","5"
"LCID","","3.07M","-60.52%","326.35K","2.37M","-2.05M","3","5"
"WEX","","3.07M","16.73%","301.11K","2.77M","-2.47M","1","3"
"RLAY","","3.05M","409.61%","0","1.83M","-1.83M","2","3"
"CSR","","3.05M","0%","0","824.23K","-824.23K","0","2"
"BSY","","3.04M","-39.75%","2.33M","707.0K","1.63M","1","2"
"IWO","","3.03M","-32.07%","255.76K","1.3M","-1.04M","1","5"
"CRK","","3.02M","73.05%","2.36M","311.0K","2.05M","0","5"
"ACGL","","3.01M","-81.2%","869.7K","1.79M","-918.18K","0","6"
"RDY","","3.01M","44.41%","0","3.01M","-3.01M","0","1"
"SGRY","","3.01M","39.87%","1.48M","260.71K","1.22M","1","3"
"KRC","","3.0M","3.9%","889.72K","2.11M","-1.22M","1","1"
"HYLB","","3.0M","-41.83%","1.47M","0","1.47M","0","2"
"VVV","","3.0M","36.52%","0","3.0M","-3.0M","0","2"
"NXT","","2.99M","-74.26%","386.58K","2.61M","-2.22M","1","2"
"PFIX","","2.99M","-33.85%","0","2.99M","-2.99M","1","3"
"DAR","","2.98M","-27.4%","0","1.89M","-1.89M","1","5"
"SILJ","","2.98M","196.33%","1.94M","1.04M","899.51K","2","2"
"COGT","","2.96M","378.65%","520.7K","0","520.7K","1","2"
"MOG/A","","2.95M","-10.62%","603.49K","0","603.49K","0","4"
"AEE","","2.93M","-54.2%","0","932.73K","-932.73K","0","5"
"AEO","","2.93M","44.26%","343.0K","2.59M","-2.24M","0","4"
"ACN","","2.92M","-94.41%","2.92M","0","2.92M","0","1"
"MSTR","","2.91M","-82.32%","1.77M","788.72K","979.28K","1","6"
"JNUG","","2.91M","-3.61%","773.87K","935.96K","-162.09K","3","3"
"SKYY","","2.91M","-30.37%","594.5K","382.61K","211.89K","2","3"
"GSY","","2.88M","-6.27%","399.71K","899.23K","-499.51K","0","8"
"DLR","","2.87M","-84.15%","431.03K","2.44M","-2.01M","3","1"
"VPL","","2.86M","108.72%","1.01M","0","1.01M","1","4"
"AMX","","2.85M","-81.47%","466.37K","1.88M","-1.42M","1","2"
"RGEN","","2.85M","-70.04%","2.85M","0","2.85M","1","1"
"TTE","","2.84M","-89.97%","2.55M","0","2.55M","1","1"
"CARG","","2.84M","-17.37%","0","0","0","1","1"
"FNF","","2.82M","-40.19%","752.87K","851.29K","-98.42K","1","4"
"WHD","","2.82M","264.4%","2.23M","288.57K","1.94M","0","4"
"GLBE","","2.82M","-89.41%","2.82M","0","2.82M","1","0"
"PRI","","2.8M","4.21%","2.8M","0","2.8M","0","1"
"ZTO","","2.79M","-72.48%","0","0","0","1","6"
"TRMB","","2.79M","-61.68%","0","1.2M","-1.2M","0","7"
"SPHQ","","2.79M","-76.89%","1.31M","275.36K","1.04M","1","4"
"CIR","","2.78M","-79.25%","2.78M","0","2.78M","0","1"
"LABD","","2.77M","420.97%","2.22M","540.66K","1.68M","2","4"
"PERI","","2.76M","763.84%","0","2.76M","-2.76M","0","1"
"KD","","2.76M","-22.43%","2.76M","0","2.76M","0","1"
"ABCL","","2.75M","293.95%","0","0","0","0","2"
"STIP","","2.74M","-97.54%","339.5K","0","339.5K","0","6"
"IEUR","","2.74M","-79.12%","0","2.14M","-2.14M","0","5"
"ITRI","","2.71M","-23.46%","0","0","0","0","2"
"KEY","","2.71M","-74.56%","1.26M","1.18M","82.13K","2","4"
"UPST","","2.71M","-69.21%","993.0K","595.8K","397.2K","2","5"
"GEN","","2.71M","-63.06%","0","0","0","1","0"
"EPD","","2.7M","-54.92%","1.88M","396.2K","1.48M","1","3"
"NUGT","","2.7M","3.55%","1.02M","1.39M","-368.91K","3","3"
"AMLP","","2.69M","-64.09%","308.22K","1.83M","-1.52M","3","3"
"TWNK","","2.68M","-81.18%","2.68M","0","2.68M","3","1"
"DFAU","","2.68M","6.03%","795.5K","1.58M","-788.02K","1","6"
"TRGP","","2.67M","-40.94%","0","2.67M","-2.67M","0","3"
"BFH","","2.67M","-13.6%","2.67M","0","2.67M","0","1"
"REGN","","2.66M","-89.46%","1.05M","1.61M","-563.01K","0","2"
"TSEM","","2.66M","89.85%","0","1.72M","-1.72M","1","1"
"SPHY","","2.65M","-86.83%","1.04M","1.21M","-168.88K","0","6"
"PLNT","","2.64M","-39.9%","612.2K","1.04M","-431.2K","2","3"
"LMBS","","2.63M","-55.88%","0","865.72K","-865.72K","0","6"
"COLM","","2.6M","0%","0","0","0","0","4"
"PATH","","2.59M","-10.8%","274.92K","259.52K","15.4K","2","3"
"ATEN","","2.59M","-44.58%","0","0","0","0","1"
"NTSX","","2.59M","0%","2.12M","0","2.12M","0","5"
"SPSB","","2.58M","-72.82%","0","2.13M","-2.13M","0","3"
"PTLC","","2.58M","116.57%","0","2.15M","-2.15M","0","2"
"NEAR","","2.56M","-89.37%","0","381.18K","-381.18K","0","3"
"CME","","2.56M","-94.34%","965.96K","726.3K","239.66K","1","2"
"SCI","","2.54M","-31.52%","396.58K","264.36K","132.21K","0","4"
"PNFP","","2.53M","63.4%","265.79K","0","265.79K","1","5"
"CLF","","2.51M","-30.53%","1.09M","0","1.09M","2","1"
"RNA","","2.51M","72.34%","0","0","0","0","1"
"AN","","2.5M","-48.72%","319.77K","1.13M","-813.04K","0","4"
"DOW","","2.5M","-74.34%","967.02K","1.03M","-60.79K","1","3"
"CZR","","2.49M","-39.53%","1.16M","1.06M","102.44K","2","5"
"SLGN","","2.49M","-14.7%","0","2.09M","-2.09M","1","1"
"RWT","","2.49M","89.61%","354.69K","2.13M","-1.78M","5","1"
"IJS","","2.49M","86.64%","0","1.56M","-1.56M","1","3"
"EYE","","2.49M","-5.91%","0","2.04M","-2.04M","1","1"
"USFD","","2.49M","-21.9%","402.22K","780.1K","-377.88K","1","4"
"CUBE","","2.46M","-83.39%","0","1.94M","-1.94M","1","2"
"AEL","","2.44M","-9.6%","0","0","0","0","2"
"BITO","","2.44M","-68.02%","519.1K","528.2K","-9.11K","0","8"
"BCYC","","2.44M","23.6%","0","2.44M","-2.44M","0","2"
"MPW","","2.41M","24.74%","322.92K","2.09M","-1.77M","1","2"
"ITGR","","2.41M","-67.07%","0","2.41M","-2.41M","0","1"
"ONTO","","2.41M","-73.8%","692.24K","342.6K","349.64K","0","4"
"LNTH","","2.4M","-29.01%","1.16M","534.69K","620.36K","1","3"
"VRDN","","2.4M","159.16%","0","945.0K","-945.0K","0","3"
"UBS","","2.4M","0%","0","2.4M","-2.4M","2","0"
"MGY","","2.39M","30.43%","0","414.17K","-414.17K","0","5"
"MTUM","","2.39M","-82.23%","490.2K","674.55K","-184.35K","0","6"
"VFC","","2.39M","-30.94%","1.42M","0","1.42M","1","5"
"CMG","","2.39M","-95.39%","0","2.39M","-2.39M","0","1"
"CYTK","","2.39M","295.07%","1.44M","941.61K","502.39K","1","3"
"DUDE","","2.39M","0%","0","2.39M","-2.39M","0","1"
"SAGE","","2.38M","67.58%","1.12M","952.11K","166.05K","0","5"
"LQDH","","2.38M","602.15%","2.38M","0","2.38M","0","2"
"AIG","","2.37M","-73.54%","1.75M","0","1.75M","1","3"
"NOV","","2.37M","-56.27%","358.87K","1.08M","-722.51K","2","3"
"YETI","","2.37M","-34.77%","1.26M","1.12M","140.05K","0","2"
"HP","","2.36M","-7.63%","682.08K","726.29K","-44.21K","1","3"
"TBF","","2.36M","105.67%","0","2.36M","-2.36M","1","1"
"DHS","","2.36M","140.12%","0","2.36M","-2.36M","1","0"
"NYT","","2.35M","-14.21%","1.97M","374.53K","1.6M","0","2"
"CHKP","","2.35M","-51.56%","0","1.41M","-1.41M","1","4"
"AR","","2.34M","-83.57%","696.0K","1.64M","-943.98K","1","2"
"JQUA","","2.34M","19.11%","291.1K","1.73M","-1.44M","0","6"
"WK","","2.34M","-79.67%","646.67K","569.65K","77.03K","0","4"
"SIG","","2.34M","-59.41%","0","491.88K","-491.88K","1","2"
"BRBR","","2.33M","-82.24%","1.05M","0","1.05M","0","3"
"DNLI","","2.33M","55.83%","0","0","0","0","4"
"ONON","","2.32M","-28.59%","1.21M","251.94K","954.14K","1","3"
"PHO","","2.31M","320.55%","1.15M","306.13K","844.63K","0","3"
