"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"K","","21.84M","122.85%","6.11M","11.56M","-5.45M","4","11"
"VGIT","","21.75M","-50.54%","5.67M","394.52K","5.27M","0","11"
"NEE","","21.74M","29.87%","2.98M","13.85M","-10.87M","2","8"
"CHK","","21.71M","329.4%","2.57M","12.96M","-10.39M","2","16"
"MTB","","21.59M","43.0%","692.89K","20.9M","-20.2M","0","11"
"VLO","","21.59M","-49.58%","16.08M","4.02M","12.07M","5","16"
"CINF","","21.47M","136.89%","20.56M","624.83K","19.94M","0","5"
"CVII","","21.32M","249.4%","15.6M","5.72M","9.88M","0","12"
"YUMC","","21.31M","187.6%","537.32K","11.23M","-10.69M","2","8"
"CME","","21.26M","-64.01%","3.91M","6.78M","-2.87M","2","10"
"CVS","","21.09M","-44.13%","0","19.87M","-19.87M","2","4"
"CTLT","","20.95M","5.78%","0","18.1M","-18.1M","0","6"
"IEI","","20.83M","-21.84%","1.91M","9.5M","-7.59M","3","25"
"PK","","20.8M","293.62%","4.63M","12.45M","-7.82M","5","10"
"AAL","","20.78M","-32.69%","2.51M","5.81M","-3.31M","3","22"
"AI","","20.72M","-29.12%","5.85M","10.46M","-4.61M","17","43"
"KMX","","20.67M","71.03%","0","11.02M","-11.02M","0","4"
"EPD","","20.6M","85.43%","2.34M","17.78M","-15.45M","0","8"
"KD","","20.6M","446.15%","4.17M","16.13M","-11.97M","2","7"
"TMDX","","20.48M","34.33%","926.5K","15.3M","-14.37M","1","12"
"GEHC","","20.46M","89.05%","9.5M","5.5M","4.0M","12","29"
"ACLS","","20.36M","146.04%","1.63M","16.96M","-15.33M","2","11"
"EPAM","","20.3M","-52.24%","1.03M","19.27M","-18.23M","1","5"
"VRSK","","20.21M","94.78%","19.76M","443.96K","19.32M","1","3"
"ALLE","","20.16M","18.66%","0","0","0","0","5"
"XBI","","20.12M","-51.01%","7.31M","7.67M","-367.09K","10","21"
"HZNP","","20.12M","-60.35%","2.73M","9.01M","-6.28M","1","16"
"CMS","","20.06M","46.69%","2.94M","16.61M","-13.67M","0","8"
"ROP","","20.05M","-11.18%","9.23M","1.43M","7.8M","0","12"
"BNDX","","20.03M","-29.78%","11.35M","757.17K","10.59M","0","22"
"CZR","","19.97M","208.53%","1.62M","6.84M","-5.22M","4","18"
"PSA","","19.94M","-51.79%","14.25M","5.2M","9.05M","0","10"
"BSX","","19.83M","-70.04%","17.25M","1.54M","15.72M","0","9"
"VST","","19.81M","36.99%","3.05M","13.25M","-10.2M","10","16"
"AVB","","19.77M","-32.42%","17.61M","1.72M","15.9M","0","8"
"AKR","","19.72M","910.16%","5.59M","12.95M","-7.35M","7","7"
"ECH","","19.65M","754.22%","0","0","0","0","1"
"ERIC","","19.59M","340.49%","0","14.84M","-14.84M","1","11"
"V","","19.55M","-22.37%","0","19.55M","-19.55M","0","2"
"LNT","","19.46M","272.05%","0","14.41M","-14.41M","0","3"
"ZION","","19.43M","685.08%","16.39M","609.59K","15.78M","7","11"
"SH","","19.36M","-44.76%","4.43M","7.75M","-3.32M","0","28"
"TDC","","19.34M","419.34%","11.83M","0","11.83M","2","10"
"DHI","","19.31M","3.2%","2.04M","13.26M","-11.21M","1","11"
"PNR","","19.26M","9.53%","0","18.4M","-18.4M","0","3"
"BLK","","19.24M","-24.55%","0","17.67M","-17.67M","0","8"
"JNPR","","19.12M","133.9%","10.67M","1.34M","9.33M","2","7"
"GIS","","19.05M","-3.37%","12.23M","5.75M","6.48M","2","9"
"PH","","19.04M","-43.2%","1.84M","17.2M","-15.37M","1","8"
"SPXU","","18.97M","45.21%","8.12M","3.25M","4.87M","1","28"
"TIP","","18.93M","-86.43%","4.67M","6.95M","-2.27M","0","23"
"CAG","","18.91M","-0.1%","18.09M","250.0K","17.84M","1","5"
"DELL","","18.85M","-11.5%","2.81M","14.35M","-11.54M","5","26"
"FANG","","18.83M","-50.39%","7.01M","8.51M","-1.5M","4","16"
"GNRC","","18.73M","-23.46%","2.66M","12.7M","-10.03M","3","12"
"DXJ","","18.71M","451.98%","9.68M","7.16M","2.52M","2","11"
"IEX","","18.71M","-4.26%","267.22K","17.44M","-17.18M","1","3"
"KLAC","","18.7M","-47.52%","6.57M","10.09M","-3.52M","2","6"
"MPC","","18.63M","8.8%","4.23M","10.88M","-6.65M","2","13"
"PYPL","","18.6M","-75.37%","3.59M","13.36M","-9.77M","9","4"
"VVV","","18.6M","245.43%","2.78M","2.97M","-197.11K","4","9"
"STX","","18.59M","-23.47%","10.18M","5.31M","4.87M","2","12"
"WHR","","18.56M","51.01%","0","18.56M","-18.56M","0","4"
"EGP","","18.53M","3038.94%","14.79M","2.73M","12.06M","0","7"
"CLVT","","18.47M","-35.61%","3.47M","4.38M","-908.01K","6","27"
"KOLD","","18.47M","424.09%","11.18M","5.8M","5.38M","7","36"
"BURL","","18.41M","-12.55%","3.42M","10.74M","-7.31M","2","19"
"NVST","","18.38M","-76.67%","15.59M","0","15.59M","0","13"
"OTIS","","18.36M","371.28%","10.12M","3.57M","6.54M","1","10"
"SPLG","","18.32M","-33.94%","9.7M","3.02M","6.68M","1","20"
"DEN","","18.2M","76.85%","10.01M","6.44M","3.57M","2","7"
"WSC","","18.16M","27.14%","9.65M","7.42M","2.23M","4","9"
"GILD","","18.16M","-38.91%","2.12M","9.98M","-7.86M","3","5"
"SDS","","18.15M","-7.62%","3.25M","4.13M","-877.36K","1","37"
"VIG","","18.09M","-28.45%","7.53M","3.37M","4.16M","2","26"
"VAL","","17.99M","138.47%","11.96M","2.18M","9.77M","3","11"
"THC","","17.85M","36.55%","3.1M","6.58M","-3.48M","1","19"
"BUD","","17.83M","-37.92%","0","17.83M","-17.83M","0","1"
"ATO","","17.59M","-24.74%","0","17.59M","-17.59M","1","3"
"CCL","","17.53M","-31.28%","6.01M","9.13M","-3.13M","10","32"
"PSTG","","17.47M","51.33%","8.99M","6.62M","2.37M","3","8"
"IONS","","16.92M","288.02%","7.38M","7.31M","75.53K","1","15"
"VALE","","16.82M","-47.49%","2.54M","14.28M","-11.75M","2","2"
"PRU","","16.8M","2.99%","0","15.57M","-15.57M","0","6"
"MRVL","","16.79M","-46.95%","8.71M","6.41M","2.3M","3","12"
"KWEB","","16.76M","-39.95%","4.36M","7.46M","-3.1M","5","25"
"EW","","16.69M","-1.39%","12.89M","0","12.89M","2","7"
"SPHY","","16.66M","-37.13%","9.82M","6.84M","2.98M","0","5"
"AZTA","","16.52M","295.32%","5.84M","2.45M","3.39M","3","11"
"IRON","","16.51M","1760.57%","4.85M","6.64M","-1.79M","1","5"
"HAL","","16.5M","-1.28%","9.11M","6.18M","2.93M","7","12"
"BMRN","","16.42M","26.97%","14.75M","500.11K","14.25M","1","5"
"NYT","","16.4M","264.15%","3.82M","6.18M","-2.36M","8","14"
"WAT","","16.35M","-49.04%","1.28M","12.99M","-11.72M","0","6"
"SHM","","16.33M","584.04%","1.0M","9.8M","-8.8M","2","6"
"TDY","","16.32M","-15.0%","952.52K","15.37M","-14.42M","0","4"
"LNG","","16.29M","28.89%","11.44M","2.42M","9.02M","3","9"
"IWY","","16.25M","64.46%","0","15.1M","-15.1M","0","3"
"RJF","","16.23M","21.73%","14.85M","0","14.85M","0","7"
"KR","","16.21M","-31.72%","15.29M","390.0K","14.9M","0","8"
"USMV","","16.2M","-17.05%","1.17M","8.24M","-7.08M","3","23"
"MPLX","","16.09M","-7.56%","1.4M","11.69M","-10.28M","1","12"
"FLOT","","16.01M","-2.64%","5.6M","7.35M","-1.75M","4","12"
"IGSB","","15.82M","-53.88%","5.69M","6.48M","-792.44K","0","31"
"BIV","","15.67M","-0.26%","8.51M","2.71M","5.79M","1","19"
"HES","","15.67M","-26.69%","6.29M","2.92M","3.37M","1","13"
"IAU","","15.66M","-28.07%","7.87M","4.92M","2.94M","0","36"
"FDS","","15.6M","454.57%","0","15.6M","-15.6M","0","4"
"PXD","","15.53M","-36.69%","9.65M","5.88M","3.76M","3","13"
"GPS","","15.5M","192.68%","0","10.86M","-10.86M","0","6"
"IDXX","","15.49M","125.79%","14.72M","0","14.72M","0","4"
"SWAV","","15.47M","5.16%","13.15M","2.32M","10.83M","2","8"
"LBRT","","15.46M","148.14%","0","15.46M","-15.46M","0","2"
"J","","15.43M","-45.61%","15.1M","335.16K","14.76M","2","4"
"NEM","","15.41M","2.19%","482.71K","5.54M","-5.05M","1","13"
"SPXS","","15.31M","-48.81%","9.29M","1.76M","7.52M","3","23"
"ITB","","15.25M","-41.72%","437.13K","14.55M","-14.12M","2","8"
"VGLT","","15.15M","-39.2%","1.26M","9.75M","-8.49M","2","12"
"MQ","","15.13M","556.57%","2.38M","8.62M","-6.23M","3","19"
"BKI","","15.11M","-92.48%","3.7M","4.37M","-665.99K","4","9"
"SYF","","15.08M","10.83%","513.87K","14.57M","-14.05M","0","6"
"VEEV","","15.03M","8.36%","942.81K","13.3M","-12.35M","1","4"
"FRT","","15.02M","1491.38%","12.95M","0","12.95M","0","6"
"ANET","","14.9M","-66.89%","2.65M","10.26M","-7.61M","1","12"
"RHI","","14.85M","35.42%","0","8.08M","-8.08M","1","7"
"CROX","","14.78M","-30.76%","6.68M","6.52M","156.55K","5","18"
"QUAL","","14.75M","-57.32%","5.6M","2.31M","3.29M","3","19"
"SNAP","","14.67M","-59.24%","2.83M","3.09M","-254.11K","2","14"
"ACWI","","14.64M","-64.43%","271.08K","13.05M","-12.77M","0","7"
"BILS","","14.58M","-63.87%","6.19M","291.54K","5.9M","0","24"
"BBWI","","14.56M","-22.14%","14.56M","0","14.56M","0","4"
"MAS","","14.46M","-4.36%","12.2M","2.26M","9.94M","0","5"
"ADP","","14.4M","-47.89%","13.11M","1.28M","11.83M","1","4"
"ST","","14.39M","90.97%","11.4M","1.02M","10.38M","2","4"
"TPR","","14.35M","-37.99%","0","14.02M","-14.02M","0","5"
"TXT","","14.26M","-42.54%","296.67K","13.25M","-12.95M","0","6"
"WWE","","14.21M","273.52%","5.15M","0","5.15M","1","16"
"QYLD","","14.17M","2.76%","5.52M","6.0M","-474.28K","6","25"
"NTES","","14.16M","167.98%","14.16M","0","14.16M","0","3"
"FND","","14.14M","-9.26%","10.58M","0","10.58M","0","4"
"DUOL","","14.05M","101.24%","566.78K","5.7M","-5.13M","1","16"
"STIP","","14.04M","49.97%","545.97K","8.9M","-8.36M","3","13"
"FSLY","","14.04M","118.24%","2.08M","8.56M","-6.47M","4","15"
"SCHC","","14.04M","4764.08%","9.55M","593.69K","8.96M","5","8"
"GOLD","","13.99M","9.65%","3.2M","8.93M","-5.73M","2","12"
"UVXY","","13.96M","12.23%","8.57M","5.39M","3.18M","7","16"
"BF/B","","13.96M","6.06%","0","0","0","0","4"
"AMT","","13.81M","-42.51%","9.74M","0","9.74M","0","7"
"SCHD","","13.79M","-44.71%","1.86M","4.23M","-2.36M","4","24"
"FCPT","","13.79M","69.92%","0","7.16M","-7.16M","1","9"
"CMCSA","","13.77M","-73.42%","5.09M","8.68M","-3.59M","1","4"
"TAP","","13.76M","-30.09%","12.53M","0","12.53M","0","5"
"COO","","13.75M","-25.51%","0","13.75M","-13.75M","0","2"
"VEU","","13.75M","5.88%","4.61M","684.73K","3.93M","0","19"
"APTV","","13.73M","-63.4%","8.81M","3.61M","5.19M","6","11"
"CAT","","13.69M","-50.37%","4.21M","3.62M","597.55K","2","3"
"CCJ","","13.68M","140.65%","12.84M","262.23K","12.57M","0","4"
"INFY","","13.65M","26.55%","9.07M","3.36M","5.71M","0","5"
"BWA","","13.61M","229.68%","1.68M","341.24K","1.33M","1","15"
"SPTL","","13.57M","-46.48%","3.86M","5.94M","-2.08M","0","18"
"GS","","13.57M","-56.49%","2.64M","6.41M","-3.77M","1","3"
"KBWB","","13.53M","291.65%","6.56M","6.21M","350.66K","0","7"
"BKR","","13.5M","-50.57%","5.43M","3.53M","1.91M","3","18"
"BFH","","13.49M","113.54%","9.4M","4.09M","5.31M","0","7"
"USB","","13.27M","-64.27%","4.28M","2.3M","1.99M","2","9"
"MTZ","","13.19M","2.74%","544.22K","10.07M","-9.53M","1","4"
"UPRO","","13.18M","-40.0%","4.23M","4.05M","182.43K","8","20"
"GH","","13.12M","309.56%","770.31K","5.55M","-4.78M","1","6"
"FEZ","","13.09M","212.65%","341.55K","12.44M","-12.09M","3","4"
"REGN","","13.08M","-50.88%","7.51M","3.63M","3.88M","0","8"
"SMG","","13.07M","557.39%","321.75K","12.27M","-11.95M","1","6"
"NEWR","","13.0M","-56.15%","4.08M","5.37M","-1.29M","4","6"
"VTIP","","12.97M","-63.43%","554.37K","1.46M","-904.48K","0","13"
"KRYS","","12.96M","290.67%","1.89M","4.56M","-2.67M","2","14"
"ADBE","","12.94M","-78.01%","2.92M","10.02M","-7.1M","1","3"
"APP","","12.93M","280.61%","4.91M","3.16M","1.76M","4","15"
"KMI","","12.92M","-46.22%","1.76M","7.76M","-6.0M","2","14"
"AZPN","","12.85M","593.69%","1.68M","1.13M","555.35K","0","9"
"URI","","12.79M","-64.38%","1.65M","5.71M","-4.05M","0","15"
"GBIL","","12.76M","-46.26%","269.41K","7.11M","-6.84M","0","15"
"VRE","","12.76M","258.5%","0","11.85M","-11.85M","1","4"
"MKSI","","12.74M","23.35%","872.02K","9.91M","-9.03M","0","4"
"IFF","","12.74M","-48.63%","4.0M","5.34M","-1.34M","7","12"
"ONON","","12.71M","157.62%","4.2M","1.66M","2.54M","5","19"
"COLD","","12.69M","240.17%","3.74M","5.68M","-1.94M","1","9"
"ZS","","12.66M","-27.91%","4.08M","6.57M","-2.49M","6","17"
"ICSH","","12.65M","40.56%","4.72M","1.07M","3.64M","0","28"
"TLH","","12.62M","-45.74%","1.2M","615.62K","582.13K","0","14"
"TSLL","","12.58M","130.77%","4.24M","4.72M","-473.15K","3","27"
"MRO","","12.53M","36.73%","5.39M","5.02M","371.23K","8","22"
"EQIX","","12.53M","-58.81%","4.84M","6.91M","-2.07M","1","4"
"FV","","12.47M","173.05%","0","0","0","0","1"
"JEPQ","","12.44M","-31.29%","5.66M","2.66M","3.01M","4","20"
"TFC","","12.44M","-71.83%","2.1M","9.87M","-7.78M","5","7"
"SCO","","12.38M","228.66%","6.39M","5.28M","1.11M","6","1"
"MMSI","","12.38M","39.41%","5.06M","5.6M","-539.97K","1","5"
"SPGI","","12.36M","-40.17%","2.98M","7.55M","-4.57M","1","5"
"IVZ","","12.19M","-17.16%","11.86M","335.2K","11.52M","0","4"
"GRMN","","12.18M","-34.66%","0","11.46M","-11.46M","0","5"
"EXTR","","12.07M","161.45%","2.32M","5.82M","-3.5M","1","18"
"CDNS","","12.06M","-51.55%","4.0M","623.85K","3.38M","1","7"
"IWB","","12.05M","-65.51%","3.18M","631.37K","2.55M","0","12"
"LULU","","12.0M","-37.4%","597.39K","6.79M","-6.2M","1","8"
"CAH","","11.98M","-11.25%","3.28M","5.54M","-2.26M","2","14"
"MRNA","","11.92M","-74.95%","4.27M","5.29M","-1.02M","5","14"
"BP","","11.92M","32.33%","0","11.92M","-11.92M","0","1"
"DGX","","11.91M","-23.62%","0","11.91M","-11.91M","0","1"
"STM","","11.87M","121.26%","5.87M","1.22M","4.65M","1","3"
"AFL","","11.85M","15.24%","2.23M","9.62M","-7.38M","2","7"
"CIGI","","11.83M","1869.67%","301.42K","697.28K","-395.86K","1","11"
"ACWX","","11.8M","188.54%","10.58M","495.1K","10.08M","0","6"
"FOCS","","11.76M","34.04%","0","11.76M","-11.76M","2","1"
"XPO","","11.72M","-35.79%","5.49M","575.13K","4.91M","1","11"
"SONY","","11.7M","377.22%","3.85M","2.76M","1.09M","4","14"
"MAA","","11.7M","-24.31%","10.54M","813.87K","9.73M","0","7"
"ISRG","","11.69M","-77.71%","2.6M","7.8M","-5.2M","3","5"
"PNC","","11.69M","-15.2%","6.86M","3.74M","3.12M","2","6"
"CEG","","11.68M","-38.01%","7.78M","1.79M","5.99M","2","8"
"MU","","11.59M","-74.33%","7.15M","0","7.15M","3","4"
"TGNA","","11.57M","316.8%","0","9.0M","-9.0M","0","4"
"JACK","","11.5M","708.2%","2.53M","4.73M","-2.2M","2","10"
"IXUS","","11.49M","-57.23%","9.11M","1.44M","7.67M","1","5"
"AVY","","11.47M","-58.55%","260.49K","11.21M","-10.95M","0","5"
"BXP","","11.45M","102.76%","6.5M","1.46M","5.04M","3","13"
"MCD","","11.42M","-62.03%","0","9.16M","-9.16M","1","3"
"KOS","","11.42M","151.26%","3.13M","4.27M","-1.13M","2","14"
"KIM","","11.4M","-29.57%","2.01M","449.11K","1.56M","0","6"
"NXT","","11.37M","72.94%","7.31M","2.52M","4.79M","2","6"
"ITOT","","11.32M","-16.64%","1.63M","4.14M","-2.51M","2","19"
"INTC","","11.29M","-73.7%","2.7M","5.83M","-3.13M","3","2"
"BECN","","11.28M","83.19%","7.95M","2.51M","5.44M","5","2"
"DINO","","11.24M","1.04%","2.09M","2.23M","-143.81K","4","9"
"NXST","","11.23M","71.52%","0","1.51M","-1.51M","0","5"
"GOGL","","11.22M","2289.36%","11.22M","0","11.22M","0","1"
"TEAM","","11.21M","-59.61%","1.46M","9.27M","-7.81M","4","10"
"NEAR","","11.19M","-0.26%","0","7.78M","-7.78M","0","10"
"AAXJ","","11.19M","221.04%","7.68M","3.51M","4.17M","3","2"
"LABU","","11.17M","74.04%","5.71M","1.62M","4.09M","4","17"
"RVNC","","11.17M","178.57%","6.75M","1.22M","5.53M","5","10"
"FLYW","","11.15M","207.26%","4.93M","4.51M","417.04K","5","5"
"SCHG","","11.14M","-15.17%","2.32M","5.8M","-3.48M","1","12"
"VSH","","11.13M","433.67%","1.42M","390.85K","1.03M","1","7"
"LCID","","11.11M","0.26%","5.01M","2.74M","2.27M","3","20"
"HLMN","","11.1M","498.09%","938.0K","0","938.0K","1","3"
"VTRS","","11.09M","-48.04%","535.21K","10.55M","-10.02M","2","9"
"TOTL","","11.09M","-56.75%","1.11M","9.52M","-8.42M","3","5"
"VRTX","","11.05M","-24.48%","3.34M","2.96M","388.02K","0","7"
"NRG","","11.04M","-59.0%","5.42M","679.22K","4.74M","2","7"
"FLT","","10.98M","42.36%","4.65M","5.44M","-794.01K","0","5"
"TSCO","","10.97M","14.95%","282.94K","2.45M","-2.17M","0","12"
"VECO","","10.97M","1227.06%","0","5.92M","-5.92M","0","5"
"HIW","","10.95M","449.48%","3.58M","3.74M","-163.31K","2","8"
"JCI","","10.94M","-47.02%","3.55M","3.5M","50.24K","3","8"
"FUL","","10.93M","713.43%","0","10.93M","-10.93M","0","3"
"VMC","","10.91M","66.44%","9.65M","0","9.65M","0","6"
"IP","","10.9M","-55.03%","0","10.9M","-10.9M","0","3"
"SVXY","","10.89M","52.92%","2.26M","3.14M","-879.64K","7","17"
"AEL","","10.87M","637.64%","10.87M","0","10.87M","0","2"
"EME","","10.85M","82.49%","2.53M","7.02M","-4.49M","0","10"
"NFE","","10.84M","74.65%","6.09M","4.03M","2.06M","1","10"
"EVRG","","10.81M","-0.73%","0","10.06M","-10.06M","0","6"
"GM","","10.76M","-47.24%","3.29M","3.08M","207.61K","0","5"
"HR","","10.76M","37.54%","2.23M","5.56M","-3.33M","3","13"
"HRL","","10.76M","-27.27%","0","10.76M","-10.76M","0","4"
"AZEK","","10.75M","-18.83%","2.79M","412.75K","2.37M","2","13"
"KEY","","10.72M","149.35%","0","9.12M","-9.12M","0","7"
"SLAB","","10.68M","729.19%","10.68M","0","10.68M","0","1"
"SIRI","","10.6M","637.2%","9.81M","0","9.81M","0","2"
"CI","","10.59M","-78.98%","0","7.66M","-7.66M","0","7"
"MORN","","10.59M","12.92%","9.59M","996.76K","8.6M","0","2"
"DISH","","10.59M","96.52%","1.73M","1.87M","-138.31K","2","9"
"VNQ","","10.58M","-49.78%","8.01M","915.43K","7.09M","5","6"
"FNX","","10.52M","262.43%","10.23M","0","10.23M","0","6"
"LCTU","","10.49M","-17.31%","0","0","0","0","1"
"ESS","","10.47M","-40.44%","10.47M","0","10.47M","0","2"
"HAS","","10.44M","9.26%","9.77M","0","9.77M","0","3"
"Z","","10.43M","-41.87%","0","10.43M","-10.43M","1","3"
"SOVO","","10.3M","-90.23%","833.95K","0","833.95K","0","8"
"DFIV","","10.29M","-47.99%","10.0M","288.91K","9.71M","1","5"
"AVEM","","10.28M","385.68%","0","8.49M","-8.49M","0","5"
"BIZD","","10.25M","2372.1%","10.25M","0","10.25M","1","0"
"ODFL","","10.18M","-32.64%","3.38M","868.0K","2.51M","0","17"
"TMF","","10.17M","-22.46%","5.61M","2.44M","3.17M","1","20"
"PAYC","","10.17M","-75.07%","8.82M","1.35M","7.47M","0","5"
"PKW","","10.14M","-95.23%","9.46M","672.62K","8.79M","0","4"
"LZ","","10.12M","526.07%","274.34K","3.79M","-3.52M","2","15"
"MARA","","10.09M","-12.28%","5.26M","4.52M","737.41K","12","14"
"DBRG","","10.08M","87.84%","3.96M","3.39M","569.82K","0","11"
"TYL","","10.07M","31.04%","3.31M","3.48M","-163.56K","2","5"
"CHX","","10.04M","440.87%","2.99M","3.23M","-247.14K","3","3"
"FOLD","","10.02M","71.52%","0","9.67M","-9.67M","0","3"
"AER","","9.97M","388.01%","0","6.09M","-6.09M","1","10"
"FWONK","","9.96M","247.11%","2.15M","5.19M","-3.04M","5","2"
"JPM","","9.88M","-82.77%","0","9.88M","-9.88M","1","0"
"POOL","","9.86M","40.93%","682.48K","0","682.48K","1","1"
"SRPT","","9.83M","-13.6%","392.15K","622.36K","-230.21K","2","3"
"USDU","","9.81M","101.82%","9.3M","513.79K","8.78M","2","2"
"BAM","","9.79M","493.29%","5.34M","3.77M","1.57M","0","6"
"LRCX","","9.76M","-55.45%","945.98K","5.45M","-4.5M","2","4"
"LPX","","9.71M","104.17%","1.18M","4.87M","-3.68M","1","13"
"SATS","","9.71M","377.74%","716.84K","4.69M","-3.97M","1","8"
"GO","","9.7M","203.47%","931.66K","1.61M","-678.06K","1","6"
"CMA","","9.69M","-13.49%","8.57M","0","8.57M","1","9"
"RXST","","9.68M","94.4%","0","9.68M","-9.68M","0","2"
"CFG","","9.67M","-56.62%","1.43M","8.25M","-6.82M","3","4"
"KSS","","9.66M","16.05%","4.97M","2.5M","2.47M","5","9"
"PPL","","9.65M","-32.99%","262.6K","9.39M","-9.13M","0","6"
"CHRD","","9.65M","44.46%","320.6K","1.3M","-983.32K","0","9"
"STRL","","9.64M","186.32%","4.04M","1.16M","2.87M","0","6"
"ALKS","","9.61M","-4.72%","1.92M","5.59M","-3.68M","8","3"
"PGR","","9.59M","-78.26%","5.31M","2.29M","3.02M","1","6"
"DIOD","","9.59M","199.86%","4.98M","462.64K","4.51M","2","8"
"SIGI","","9.54M","421.51%","4.58M","4.95M","-371.07K","1","6"
"CPE","","9.52M","249.78%","1.26M","6.44M","-5.18M","4","6"
"REG","","9.51M","-38.92%","0","7.53M","-7.53M","1","4"
"VDE","","9.44M","145.32%","5.2M","378.03K","4.83M","1","12"
"FTSM","","9.4M","-66.26%","1.0M","2.23M","-1.23M","0","18"
"AEP","","9.4M","-63.42%","6.21M","911.01K","5.3M","4","5"
"EQNR","","9.4M","-0.0%","6.4M","1.62M","4.78M","3","6"
"NET","","9.39M","-64.07%","706.68K","5.85M","-5.15M","2","14"
"UNG","","9.33M","51.57%","1.41M","4.33M","-2.92M","1","19"
"SSO","","9.33M","-75.53%","2.81M","3.56M","-754.51K","2","19"
"CTG","","9.3M","0%","6.79M","2.51M","4.28M","4","10"
"BSY","","9.28M","332.66%","5.51M","1.44M","4.08M","1","10"
"CLF","","9.2M","120.17%","320.6K","8.42M","-8.1M","0","7"
"CDW","","9.17M","-4.47%","1.02M","6.87M","-5.86M","4","5"
"DAL","","9.13M","-28.78%","4.48M","3.14M","1.34M","5","13"
"BLDR","","9.13M","-72.65%","3.51M","2.5M","1.0M","3","14"
"ILMN","","9.11M","-41.35%","4.68M","4.43M","254.24K","3","11"
"ALNY","","9.09M","-11.6%","0","5.29M","-5.29M","1","6"
"AVTR","","9.06M","-43.74%","2.43M","2.6M","-172.37K","2","8"
"OC","","9.06M","71.38%","2.8M","3.93M","-1.13M","1","10"
"INCY","","9.05M","290.83%","2.59M","0","2.59M","0","4"
"IAC","","9.03M","606.83%","1.12M","708.43K","412.45K","1","14"
"NSP","","9.02M","171.07%","0","0","0","0","5"
"SNPS","","8.98M","-32.7%","0","6.4M","-6.4M","1","6"
"DQ","","8.97M","121.47%","8.97M","0","8.97M","0","1"
"NBIX","","8.97M","183.13%","0","8.47M","-8.47M","1","1"
"ROST","","8.96M","-57.16%","2.39M","990.0K","1.4M","1","9"
"EWU","","8.95M","-30.05%","3.51M","5.44M","-1.93M","0","4"
"ANSS","","8.92M","-74.83%","5.92M","1.63M","4.29M","1","6"
"BILL","","8.88M","-58.21%","2.11M","1.23M","875.24K","1","8"
"NOK","","8.86M","471.36%","3.88M","385.11K","3.49M","0","6"
"USD","","8.83M","2735.56%","5.71M","3.12M","2.58M","8","0"
"PAA","","8.82M","-40.08%","0","8.82M","-8.82M","0","3"
"M","","8.79M","-37.75%","1.62M","5.61M","-3.99M","0","18"
"CUTR","","8.77M","124.13%","3.5M","4.34M","-845.86K","3","11"
"SPWR","","8.74M","244.91%","8.49M","256.5K","8.23M","2","1"
"HCA","","8.72M","-59.21%","1.88M","551.93K","1.33M","0","6"
"NU","","8.7M","-35.59%","1.17M","2.11M","-940.96K","4","13"
"IYW","","8.67M","13.45%","5.73M","1.57M","4.16M","4","7"
"APA","","8.62M","-28.83%","3.05M","2.77M","283.98K","10","11"
"BTU","","8.6M","140.2%","5.2M","808.9K","4.39M","3","6"
"LDOS","","8.58M","-57.17%","7.98M","0","7.98M","1","1"
"ALL","","8.52M","11.77%","632.83K","7.89M","-7.26M","0","9"
"TECH","","8.49M","-19.55%","0","1.25M","-1.25M","0","6"
"APH","","8.48M","-62.15%","0","3.64M","-3.64M","1","3"
"CRL","","8.48M","33.38%","3.09M","729.92K","2.36M","0","9"
"EWZS","","8.46M","3.04%","8.46M","0","8.46M","0","5"
"CHE","","8.43M","251.64%","2.08M","2.37M","-288.06K","0","6"
"TWNK","","8.4M","114.98%","5.84M","2.1M","3.74M","1","4"
"HST","","8.38M","-58.67%","2.64M","0","2.64M","1","6"
"VXF","","8.37M","80.4%","5.14M","1.97M","3.17M","1","5"
"AWK","","8.37M","-20.02%","7.17M","703.51K","6.47M","2","6"
"EMN","","8.34M","-62.0%","0","5.61M","-5.61M","0","3"
"SYY","","8.34M","14.49%","523.87K","6.83M","-6.3M","2","6"
"ARE","","8.34M","-1.51%","506.14K","7.83M","-7.33M","1","1"
"DE","","8.33M","-45.01%","0","8.33M","-8.33M","0","2"
"TSLQ","","8.29M","48.56%","4.62M","3.67M","949.06K","1","10"
"NCLH","","8.28M","-42.6%","1.02M","6.59M","-5.57M","4","8"
"OWL","","8.25M","744.68%","6.02M","1.05M","4.97M","4","10"
"AGR","","8.25M","40.26%","0","8.25M","-8.25M","1","0"
"PLUG","","8.24M","153.36%","2.65M","1.2M","1.45M","2","8"
"VO","","8.23M","-56.1%","256.03K","2.85M","-2.59M","3","12"
"VZ","","8.21M","-82.57%","0","8.21M","-8.21M","1","3"
"VTLE","","8.2M","1403.12%","310.91K","7.36M","-7.05M","1","7"
"LHX","","8.2M","-67.83%","1.83M","4.21M","-2.37M","0","13"
"PNFP","","8.19M","148.93%","0","2.39M","-2.39M","0","7"
"XP","","8.15M","-4.81%","6.05M","2.1M","3.94M","2","1"
"ACIW","","8.14M","616.01%","350.25K","7.79M","-7.44M","1","3"
"FIVN","","8.13M","-36.78%","2.29M","3.25M","-958.65K","5","8"
"UHS","","8.1M","-4.34%","0","8.1M","-8.1M","0","6"
