"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MDT","Bearish","9.55M","-30.9%","0","9.55M","-9.55M","0","2"
"IEI","Bullish","9.54M","-39.83%","3.88M","1.83M","2.06M","4","8"
"AMLX","Bullish","9.53M","466.49%","5.07M","2.21M","2.85M","4","8"
"BILI","Bearish","9.53M","10.09%","4.08M","4.82M","-739.65K","11","9"
"IWN","Bearish","9.47M","-60.43%","2.64M","4.06M","-1.41M","13","13"
"FDS","Bullish","9.46M","-41.06%","5.15M","1.09M","4.07M","0","9"
"IWB","Bullish","9.44M","-80.94%","5.78M","976.79K","4.8M","3","11"
"VRSK","Bearish","9.44M","-67.13%","529.07K","2.76M","-2.23M","0","7"
"BBY","Bullish","9.43M","-37.99%","2.95M","1.53M","1.42M","1","12"
"GOLD","Bearish","9.43M","-22.01%","2.58M","3.81M","-1.23M","0","13"
"CHPT","Bearish","9.4M","104.92%","2.73M","6.09M","-3.35M","4","6"
"AMT","Bullish","9.34M","-82.98%","4.97M","4.37M","594.43K","1","5"
"FRT","Bearish","9.33M","277.31%","0","9.33M","-9.33M","0","2"
"SYY","Bearish","9.33M","-23.89%","0","8.22M","-8.22M","2","4"
"NXPI","Bullish","9.31M","-92.84%","6.27M","3.04M","3.22M","3","4"
"RDVY","Bullish","9.3M","33.91%","7.14M","1.28M","5.86M","1","7"
"SBAC","Bearish","9.29M","-74.02%","313.11K","3.31M","-3.0M","3","9"
"MHK","Bearish","9.27M","102.2%","1.14M","2.44M","-1.29M","2","14"
"TRIP","Bullish","9.24M","432.29%","7.84M","1.12M","6.73M","1","2"
"THLV","","9.19M","28.96%","0","0","0","0","1"
"CFG","Bearish","9.14M","3.94%","0","8.88M","-8.88M","1","2"
"HR","Bearish","9.11M","175.48%","0","9.11M","-9.11M","0","2"
"VBR","Bearish","9.08M","-50.18%","3.28M","4.28M","-1.0M","2","12"
"OKE","Bearish","9.07M","-65.24%","1.74M","6.58M","-4.85M","2","5"
"PTC","Bullish","9.06M","-30.89%","5.19M","2.44M","2.75M","1","8"
"EVRG","Bearish","8.99M","75.3%","0","8.99M","-8.99M","0","2"
"MNDY","Bullish","8.89M","257.54%","499.66K","250.77K","248.9K","0","13"
"ACM","Bullish","8.87M","37.3%","6.96M","1.91M","5.04M","0","2"
"ODFL","Bullish","8.86M","-36.3%","5.44M","3.42M","2.02M","0","7"
"WB","Bearish","8.86M","270.88%","0","8.86M","-8.86M","5","0"
"AMAT","Bearish","8.83M","-84.05%","0","8.83M","-8.83M","1","1"
"FND","Bullish","8.74M","-39.65%","7.83M","0","7.83M","0","5"
"CYTK","Bullish","8.69M","18.87%","3.98M","0","3.98M","3","6"
"ACLS","Bullish","8.68M","-16.29%","2.25M","1.96M","292.41K","1","6"
"ICLR","Bearish","8.65M","-63.23%","1.18M","1.61M","-423.28K","0","11"
"KBWB","Bearish","8.63M","49.98%","2.69M","5.94M","-3.25M","3","2"
"INDA","Bearish","8.59M","-28.19%","3.4M","5.2M","-1.8M","1","4"
"EWT","Bearish","8.54M","21.64%","3.25M","5.29M","-2.04M","1","2"
"JBHT","Bullish","8.53M","-6.16%","2.38M","2.1M","275.75K","0","12"
"X","Bearish","8.52M","-20.01%","3.79M","4.24M","-443.64K","14","8"
"KOS","Bearish","8.51M","286.87%","1.03M","3.73M","-2.69M","1","6"
"SWN","Bearish","8.5M","-42.47%","1.69M","3.9M","-2.2M","1","12"
"GMED","Bearish","8.48M","85.69%","3.05M","3.56M","-506.29K","0","5"
"WDC","Bullish","8.47M","11.2%","1.66M","734.65K","921.17K","2","10"
"INBX","Bearish","8.47M","510.86%","2.08M","5.6M","-3.53M","1","6"
"IJS","Bearish","8.45M","51.94%","263.48K","5.05M","-4.78M","2","6"
"DLB","Bullish","8.44M","86.54%","8.44M","0","8.44M","0","2"
"INFY","Bullish","8.4M","-3.29%","5.52M","0","5.52M","0","3"
"HAL","Bullish","8.38M","-70.01%","5.16M","2.18M","2.99M","6","5"
"OIH","Bearish","8.34M","-51.87%","787.31K","6.11M","-5.33M","3","5"
"EQH","Bearish","8.29M","295.28%","1.28M","5.89M","-4.62M","0","4"
"MANH","Bearish","8.28M","-5.96%","1.02M","7.26M","-6.24M","1","2"
"STEM","Bearish","8.27M","776.45%","0","8.27M","-8.27M","1","3"
"BWXT","Bearish","8.21M","1348.26%","267.93K","603.52K","-335.59K","1","4"
"VTIP","Bullish","8.19M","-77.05%","1.88M","1.43M","457.94K","0","16"
"TIP","Bullish","8.19M","-48.75%","2.87M","1.07M","1.81M","1","13"
"CG","Bullish","8.19M","5.88%","4.99M","3.2M","1.79M","0","3"
"GPRE","Bullish","8.19M","805.45%","5.84M","701.12K","5.14M","0","5"
"ALLY","Bearish","8.18M","72.27%","2.05M","4.78M","-2.73M","1","4"
"K","Bullish","8.17M","44.48%","6.77M","0","6.77M","1","5"
"SPHD","Bearish","8.15M","380.86%","1.69M","5.74M","-4.05M","3","3"
"JETS","Bearish","8.14M","5.97%","1.78M","6.36M","-4.58M","0","5"
"MGK","Bearish","8.13M","-68.67%","884.3K","4.05M","-3.16M","0","12"
"RIO","Bullish","8.11M","-23.11%","6.67M","1.44M","5.23M","2","2"
"THO","Bullish","8.11M","174.42%","7.28M","0","7.28M","0","3"
"PLUG","Bullish","8.03M","-6.31%","4.02M","4.01M","11.1K","7","10"
"EXP","Bearish","8.02M","2.74%","0","8.02M","-8.02M","0","2"
"GE","Bullish","8.0M","-90.11%","5.19M","2.81M","2.38M","4","1"
"SWKS","Bearish","8.0M","-50.79%","760.55K","6.97M","-6.21M","3","4"
"SDRL","Bullish","7.97M","26.33%","3.22M","2.81M","403.66K","1","5"
"MET","Bullish","7.96M","-32.96%","4.18M","2.34M","1.84M","3","5"
"MTCH","Bearish","7.94M","-68.79%","1.68M","3.32M","-1.63M","6","6"
"PIE","Bearish","7.94M","2723.08%","0","7.94M","-7.94M","1","1"
"FSR","Bullish","7.94M","59.98%","7.94M","0","7.94M","0","3"
"VYM","Bearish","7.91M","-51.27%","1.81M","1.98M","-170.51K","0","18"
"CHX","Bullish","7.86M","36.37%","5.21M","0","5.21M","0","9"
"FHI","Bullish","7.86M","919.83%","4.85M","0","4.85M","0","6"
"SKX","Bearish","7.85M","3.36%","800.27K","3.65M","-2.85M","6","9"
"SUI","Bearish","7.83M","18.74%","1.65M","6.18M","-4.53M","2","4"
"SCHF","Bullish","7.82M","-45.65%","4.2M","568.28K","3.63M","0","12"
"PACW","Bearish","7.82M","-17.69%","3.4M","4.42M","-1.02M","6","2"
"EXPE","Bearish","7.8M","-82.16%","1.93M","3.85M","-1.92M","3","11"
"PM","Bullish","7.8M","-85.78%","7.8M","0","7.8M","1","2"
"SPAB","Bearish","7.8M","-30.85%","653.56K","5.79M","-5.14M","2","6"
"OMFL","Bullish","7.76M","207.99%","3.4M","665.34K","2.73M","5","4"
"GPS","Bullish","7.73M","24.09%","7.73M","0","7.73M","1","2"
"AEE","Bearish","7.71M","32.9%","380.16K","7.04M","-6.66M","1","6"
"AES","Bullish","7.67M","-45.64%","6.84M","536.81K","6.3M","4","3"
"DPST","Bearish","7.65M","-60.68%","2.25M","5.05M","-2.79M","8","10"
"HTZ","Bearish","7.65M","-35.6%","1.98M","3.27M","-1.29M","2","8"
"ENVX","Bearish","7.62M","-22.8%","3.42M","4.19M","-773.7K","12","3"
"H","Bearish","7.61M","2.56%","2.83M","4.46M","-1.63M","1","4"
"IDA","Bearish","7.6M","161.88%","0","6.73M","-6.73M","0","3"
"IAU","Bearish","7.59M","-56.25%","1.28M","3.42M","-2.14M","0","12"
"APTV","Bullish","7.59M","-76.41%","347.16K","294.39K","52.77K","1","4"
"VAC","Bullish","7.57M","368.38%","6.18M","1.07M","5.11M","0","4"
"PIZ","Bearish","7.53M","1340.68%","0","7.53M","-7.53M","0","2"
"ADC","Bearish","7.5M","1551.68%","0","5.66M","-5.66M","0","2"
"PENN","Bearish","7.45M","61.29%","1.14M","6.31M","-5.17M","3","1"
"OMCL","Bullish","7.44M","72.36%","922.57K","0","922.57K","0","4"
"EHC","","7.44M","1473.01%","0","0","0","0","1"
"VHT","Bearish","7.42M","76.01%","2.84M","4.1M","-1.25M","0","8"
"BRBR","Bullish","7.4M","525.95%","3.41M","0","3.41M","0","8"
"IWP","Bullish","7.37M","87.66%","5.59M","0","5.59M","3","8"
"AAL","Bearish","7.36M","-74.26%","2.26M","3.51M","-1.24M","3","18"
"SCHG","Bullish","7.36M","-79.56%","3.99M","1.85M","2.14M","4","8"
"FOLD","Bearish","7.31M","-76.93%","0","1.9M","-1.9M","6","12"
"TDG","Bearish","7.3M","29.18%","0","5.26M","-5.26M","0","5"
"FNF","Bullish","7.3M","325.25%","6.88M","418.13K","6.46M","0","3"
"MAC","Bullish","7.29M","18.85%","7.29M","0","7.29M","0","2"
"OMF","Bearish","7.28M","295.97%","256.1K","7.02M","-6.77M","1","4"
"ITW","Bullish","7.28M","78.76%","7.28M","0","7.28M","0","3"
"TSEM","Bullish","7.27M","95.78%","4.72M","2.27M","2.45M","4","8"
"ZION","Bullish","7.26M","35.02%","1.11M","973.76K","139.83K","3","7"
"SGRY","Bullish","7.25M","146.64%","4.37M","0","4.37M","0","3"
"EYE","Bullish","7.2M","-76.39%","3.73M","3.47M","252.64K","5","1"
"VXX","Bullish","7.19M","-2.75%","4.01M","2.58M","1.44M","5","18"
"XLC","Bearish","7.18M","-82.0%","0","3.03M","-3.03M","1","14"
"BZH","Bearish","7.18M","1800.13%","1.57M","2.09M","-519.74K","2","10"
"FAS","Bullish","7.17M","66.31%","4.48M","1.97M","2.51M","5","7"
"LII","Bearish","7.16M","-18.48%","1.38M","5.36M","-3.98M","1","6"
"AMH","Bearish","7.14M","-71.6%","366.5K","4.1M","-3.73M","1","4"
"STAG","Bearish","7.13M","340.05%","757.31K","6.37M","-5.61M","1","2"
"AFG","Bearish","7.11M","335.46%","0","7.11M","-7.11M","0","1"
"MPWR","Bullish","7.08M","-73.1%","5.44M","1.64M","3.81M","2","5"
"INCY","Bullish","7.07M","40.06%","6.39M","0","6.39M","0","3"
"CHH","Bullish","7.0M","-22.53%","6.29M","0","6.29M","0","5"
"UCO","Bearish","6.99M","5.2%","1.04M","5.39M","-4.35M","8","6"
"ARRY","Bullish","6.97M","-12.12%","3.81M","2.31M","1.5M","1","5"
"SG","Bearish","6.96M","504.27%","2.69M","3.1M","-408.32K","7","4"
"AVUV","Bearish","6.96M","-36.55%","612.23K","5.53M","-4.91M","1","6"
"BKR","Bullish","6.95M","-76.6%","4.08M","539.07K","3.54M","0","8"
"PAVE","Bearish","6.94M","174.92%","369.49K","1.1M","-729.45K","3","1"
"ROBT","Bullish","6.94M","208.89%","6.94M","0","6.94M","0","1"
"IYH","Bearish","6.93M","236.23%","0","427.16K","-427.16K","0","2"
"SYF","Bearish","6.93M","-56.69%","0","5.92M","-5.92M","0","6"
"LSXMA","Bullish","6.91M","22.12%","5.25M","1.66M","3.59M","1","6"
"NOBL","Bullish","6.9M","70.41%","4.86M","256.15K","4.6M","1","8"
"HOLX","Bearish","6.89M","-36.38%","1.06M","4.09M","-3.03M","0","7"
"CNK","Bearish","6.87M","288.17%","411.0K","5.55M","-5.13M","2","5"
"TECK","Bullish","6.86M","-52.37%","2.45M","2.01M","441.18K","4","6"
"RPAR","Bearish","6.85M","2604.91%","0","6.56M","-6.56M","0","3"
"PWSC","Bearish","6.83M","326.32%","1.18M","2.33M","-1.15M","1","5"
"IMGN","Bullish","6.83M","-1.92%","1.86M","509.32K","1.35M","3","5"
"EXAS","Bearish","6.82M","-23.12%","391.4K","5.47M","-5.08M","2","6"
"MPW","Bearish","6.82M","0.03%","1.02M","5.31M","-4.29M","3","6"
"MRVL","Bullish","6.82M","-75.5%","2.51M","2.27M","236.45K","3","2"
"CPRI","Bearish","6.81M","85.27%","380.93K","5.33M","-4.95M","2","4"
"FHLC","Bullish","6.79M","1120.06%","1.99M","552.67K","1.44M","1","3"
"LYFT","Bearish","6.78M","-35.16%","1.32M","4.21M","-2.89M","3","9"
"BEN","Bullish","6.77M","35.29%","6.77M","0","6.77M","2","2"
"TMF","Bearish","6.76M","-1.99%","1.23M","4.14M","-2.91M","3","9"
"ANF","Bullish","6.74M","-22.19%","6.74M","0","6.74M","1","0"
"PFSI","Bearish","6.74M","213.78%","937.87K","5.8M","-4.86M","1","3"
"ERX","Bullish","6.73M","65.49%","2.92M","2.0M","924.27K","5","13"
"TNET","Bullish","6.73M","44.16%","3.64M","2.09M","1.55M","1","6"
"CGDV","Bullish","6.73M","-2.9%","6.31M","424.01K","5.89M","2","1"
"PGR","Bearish","6.69M","-84.27%","897.73K","1.69M","-790.92K","1","3"
"EPD","Bullish","6.64M","-60.71%","3.59M","1.47M","2.12M","1","10"
"VZIO","Bearish","6.62M","-17.46%","0","6.62M","-6.62M","1","0"
"WEC","Bearish","6.61M","257.05%","0","6.09M","-6.09M","0","3"
"LQDH","Bearish","6.6M","7.95%","0","6.6M","-6.6M","0","2"
"AAP","Bearish","6.59M","-34.8%","2.4M","2.94M","-536.41K","2","7"
"XRAY","Bullish","6.59M","-35.97%","6.59M","0","6.59M","0","2"
"LNTH","Bullish","6.58M","190.25%","2.52M","0","2.52M","1","4"
"FITB","Bullish","6.57M","25.51%","6.57M","0","6.57M","0","5"
"FR","Bearish","6.55M","-58.66%","1.56M","2.77M","-1.21M","1","5"
"SAM","Bearish","6.53M","126.72%","2.13M","2.91M","-779.99K","0","13"
"CME","Bearish","6.52M","-70.33%","0","6.52M","-6.52M","0","4"
"NET","Bearish","6.5M","-59.31%","606.87K","4.55M","-3.95M","4","5"
"VIOO","Bullish","6.46M","317.48%","6.46M","0","6.46M","1","1"
"AMGN","Bearish","6.46M","-88.96%","0","6.46M","-6.46M","2","0"
"REG","Bullish","6.45M","228.59%","6.45M","0","6.45M","0","1"
"NE","Bullish","6.44M","24.31%","6.07M","368.85K","5.7M","3","2"
"EME","Bearish","6.44M","321.61%","546.72K","1.93M","-1.38M","0","7"
"DO","Bearish","6.43M","122.7%","0","4.81M","-4.81M","0","3"
"PDCO","Bullish","6.42M","40.41%","6.42M","0","6.42M","0","1"
"HDV","Bullish","6.41M","8.27%","3.26M","1.87M","1.39M","3","5"
"CTAS","Bullish","6.39M","-75.92%","6.39M","0","6.39M","0","4"
"OHI","Bullish","6.39M","131.18%","283.41K","0","283.41K","0","2"
"IYF","Bearish","6.38M","1291.41%","888.87K","5.49M","-4.6M","3","3"
"SIMO","Bearish","6.31M","-85.49%","1.44M","4.88M","-3.44M","10","1"
"ZTO","Bullish","6.3M","3.97%","3.02M","2.76M","253.15K","3","6"
"WFRD","Bullish","6.3M","-10.31%","1.11M","261.25K","844.82K","1","5"
"NARI","Bearish","6.28M","62.78%","654.02K","1.16M","-505.28K","1","4"
"DBX","Bullish","6.28M","-74.85%","3.39M","262.62K","3.13M","2","5"
"NWE","Bearish","6.23M","198.57%","0","6.23M","-6.23M","0","2"
"HQY","Bullish","6.21M","491.02%","5.88M","329.64K","5.55M","0","3"
"USO","Bearish","6.2M","-42.15%","930.8K","3.02M","-2.09M","2","9"
"BKLN","Bearish","6.2M","-86.51%","0","2.6M","-2.6M","0","6"
"GWW","Bullish","6.2M","-87.31%","2.54M","0","2.54M","0","3"
"GD","Bearish","6.19M","-53.53%","854.86K","2.51M","-1.66M","0","6"
"PDP","Bullish","6.19M","2113.33%","5.04M","527.52K","4.51M","0","4"
"DGRO","Bearish","6.18M","-77.33%","319.38K","3.55M","-3.23M","0","9"
"ARCH","Bullish","6.18M","77.28%","5.08M","744.1K","4.34M","1","5"
"UUP","Bullish","6.17M","-5.63%","5.22M","619.82K","4.6M","0","6"
"HLN","Bearish","6.17M","-23.62%","0","5.28M","-5.28M","0","3"
"SNN","Bearish","6.13M","113.5%","0","3.06M","-3.06M","1","1"
"NVAX","Bearish","6.12M","190.58%","0","6.12M","-6.12M","4","2"
"MRO","Bearish","6.11M","-61.2%","1.93M","2.89M","-955.12K","5","7"
"KHC","Bearish","6.1M","-5.92%","1.72M","2.26M","-536.09K","1","8"
"IDEV","Bullish","6.08M","296.25%","1.1M","0","1.1M","0","3"
"FTNT","Bullish","6.06M","-53.61%","3.07M","2.46M","605.2K","0","5"
"RWL","Bullish","6.06M","694.32%","3.81M","0","3.81M","0","2"
"VALT","Bullish","6.06M","-54.53%","6.06M","0","6.06M","0","1"
"ALGM","Bullish","6.04M","70.65%","6.04M","0","6.04M","2","1"
"JEPQ","Bearish","6.03M","-91.02%","1.39M","2.9M","-1.51M","1","9"
"KKR","Bearish","6.0M","-62.76%","0","6.0M","-6.0M","0","1"
"DBRG","Bearish","6.0M","112.63%","2.75M","2.99M","-241.41K","2","2"
"SDY","Bearish","5.99M","-10.39%","1.09M","1.59M","-502.32K","2","5"
"NTRA","Bullish","5.99M","97.18%","5.07M","915.6K","4.16M","0","2"
"EIX","Bearish","5.98M","-57.29%","830.72K","4.42M","-3.59M","0","7"
"MGA","Bullish","5.97M","203.93%","721.39K","317.31K","404.08K","1","7"
"TPH","Bullish","5.97M","353.04%","5.97M","0","5.97M","0","1"
"NTES","Bearish","5.96M","5.11%","0","1.27M","-1.27M","0","6"
"CGGR","Bullish","5.96M","207.8%","5.06M","0","5.06M","0","2"
"STAA","Bearish","5.95M","951.18%","1.15M","2.1M","-954.27K","4","6"
"M","Bullish","5.94M","-39.58%","4.31M","406.75K","3.9M","4","6"
"FL","Bearish","5.93M","49.0%","419.2K","5.51M","-5.1M","3","0"
"DFAC","Bullish","5.91M","-19.96%","1.65M","995.19K","658.95K","3","7"
"ACA","Bearish","5.87M","526.32%","0","5.19M","-5.19M","0","5"
"FDX","Bearish","5.86M","-87.69%","2.39M","3.47M","-1.08M","0","4"
"VT","Bullish","5.82M","-61.5%","2.54M","864.32K","1.68M","1","10"
"VRTX","Bullish","5.82M","-87.71%","3.71M","0","3.71M","0","2"
"CRL","Bullish","5.8M","5.69%","3.87M","273.3K","3.6M","1","6"
"WBD","Bearish","5.78M","-72.17%","786.96K","4.05M","-3.26M","5","5"
"IWS","Bearish","5.77M","18.45%","0","284.95K","-284.95K","0","18"
"CLSK","Bullish","5.77M","53.17%","1.43M","403.27K","1.03M","2","2"
"TNDM","Bearish","5.75M","180.01%","1.08M","1.43M","-355.24K","0","11"
"RSPT","Bullish","5.75M","384.98%","4.7M","1.05M","3.66M","0","4"
"USFD","Bearish","5.75M","183.36%","0","4.69M","-4.69M","0","5"
"CHRW","Bullish","5.75M","-27.14%","1.94M","1.17M","770.96K","1","6"
"POST","Bearish","5.73M","-37.25%","0","4.09M","-4.09M","0","4"
"HTHT","Bearish","5.72M","-47.74%","1.65M","3.59M","-1.94M","1","4"
"G","Bullish","5.72M","2.17%","3.92M","271.8K","3.64M","0","5"
"JAAA","Bullish","5.71M","-21.45%","4.53M","501.1K","4.03M","1","7"
"CPT","Bearish","5.71M","94.37%","0","4.26M","-4.26M","0","7"
"FWRD","Bearish","5.7M","321.95%","0","5.7M","-5.7M","1","1"
"CGNX","","5.69M","94.0%","0","0","0","0","1"
"IWR","Bearish","5.68M","-42.38%","1.27M","1.71M","-443.38K","4","9"
"PINS","Bearish","5.67M","-76.72%","1.88M","2.9M","-1.02M","6","9"
"ACWX","Bullish","5.67M","59.25%","3.51M","872.19K","2.64M","0","8"
"LEN","Bearish","5.67M","-72.61%","0","4.48M","-4.48M","4","4"
"ELAN","Bearish","5.65M","-56.02%","1.01M","3.46M","-2.45M","0","5"
"EEFT","Bullish","5.65M","-69.51%","2.05M","1.71M","336.34K","1","7"
"CLF","Bullish","5.64M","-20.82%","4.75M","890.89K","3.85M","1","5"
"ESNT","Bullish","5.64M","98.41%","5.04M","600.43K","4.44M","0","3"
"EXPO","Bullish","5.63M","0%","4.9M","419.11K","4.48M","0","4"
"ADP","Bullish","5.62M","-81.89%","5.62M","0","5.62M","0","2"
"GDDY","Bullish","5.62M","-11.91%","5.62M","0","5.62M","0","2"
"NKLA","Bullish","5.59M","56.93%","2.8M","2.34M","455.32K","2","6"
"PCAR","Bearish","5.59M","-67.59%","999.72K","3.53M","-2.53M","2","3"
"SPSM","Bullish","5.58M","-93.81%","3.82M","406.4K","3.41M","0","7"
"XPRO","Bullish","5.58M","26.34%","2.73M","0","2.73M","0","4"
"WRB","Bearish","5.54M","-72.09%","623.85K","1.3M","-679.06K","4","8"
"UNG","Bearish","5.53M","-42.91%","1.13M","3.58M","-2.45M","3","9"
"MGY","Bullish","5.53M","26.21%","3.78M","1.08M","2.7M","1","4"
"MORF","Bearish","5.53M","588.57%","1.49M","3.47M","-1.98M","1","3"
"AIRC","Bearish","5.52M","-21.58%","1.7M","2.45M","-748.92K","4","5"
"HP","Bullish","5.5M","258.49%","2.75M","1.06M","1.69M","1","6"
"CX","Bullish","5.5M","-47.15%","2.94M","2.17M","769.18K","3","5"
"APD","Bullish","5.5M","-84.37%","4.32M","1.18M","3.13M","0","4"
"QEFA","Bearish","5.48M","218.56%","0","4.37M","-4.37M","0","4"
"LCII","Bullish","5.48M","984.04%","5.21M","268.69K","4.95M","1","4"
"CUBE","Bearish","5.47M","4.62%","0","5.47M","-5.47M","0","1"
"VMBS","Bullish","5.46M","-46.09%","3.33M","934.37K","2.39M","2","5"
"EG","Bullish","5.45M","-8.46%","5.45M","0","5.45M","0","7"
"TSLL","Bearish","5.44M","-33.42%","1.73M","2.92M","-1.19M","0","16"
"ONB","Bullish","5.42M","-47.41%","4.3M","0","4.3M","0","4"
"AFRM","Bullish","5.4M","21.93%","3.08M","1.35M","1.73M","5","6"
"TOTL","Bearish","5.38M","35.85%","472.02K","4.26M","-3.78M","2","4"
"SPIB","Bullish","5.37M","-43.26%","3.12M","642.6K","2.48M","0","14"
"KMX","Bearish","5.37M","-63.17%","0","4.78M","-4.78M","1","5"
"GOLF","Bearish","5.36M","36.8%","0","5.36M","-5.36M","1","0"
"NVCR","Bearish","5.33M","-6.68%","0","5.33M","-5.33M","1","1"
"LITE","Bearish","5.33M","-29.16%","0","4.72M","-4.72M","1","2"
"HBAN","Bullish","5.32M","12.92%","3.83M","754.93K","3.07M","0","7"
"NUE","Bearish","5.3M","-10.26%","506.85K","3.95M","-3.45M","0","6"
"CZR","Bullish","5.3M","-58.19%","1.35M","635.2K","710.81K","1","4"
"EXLS","Bearish","5.26M","-50.09%","0","2.02M","-2.02M","3","6"
"YOU","Bearish","5.25M","-21.81%","278.34K","2.57M","-2.3M","5","6"
"VST","Bullish","5.25M","25.58%","292.95K","0","292.95K","0","2"
"PAGS","Bearish","5.23M","526.9%","975.0K","2.24M","-1.26M","1","5"
"VIXM","Bullish","5.2M","1030.39%","3.78M","1.41M","2.37M","1","1"
"EQWL","Bearish","5.2M","-57.42%","1.38M","3.54M","-2.16M","0","3"
"FAST","Bullish","5.18M","-49.32%","5.18M","0","5.18M","0","3"
"CALF","Bullish","5.17M","-36.73%","3.03M","888.14K","2.14M","2","10"
"HEI","Bearish","5.17M","214.31%","0","4.55M","-4.55M","0","3"
"HZNP","Bearish","5.15M","-88.62%","1.3M","1.99M","-692.0K","1","5"
"SPSB","Bullish","5.13M","-47.41%","4.55M","0","4.55M","0","8"
"PR","Bearish","5.13M","-28.64%","1.04M","1.42M","-381.25K","1","8"
"POR","Bearish","5.13M","130.97%","0","5.13M","-5.13M","0","1"
"QLYS","Bearish","5.13M","208.75%","0","4.24M","-4.24M","0","3"
"TREX","Bearish","5.12M","109.66%","1.56M","1.95M","-395.84K","1","7"
"RUN","Bullish","5.12M","51.45%","4.22M","894.16K","3.33M","3","3"
"DBC","Bearish","5.1M","203.53%","1.84M","2.82M","-980.14K","2","4"
"UHS","Bearish","5.09M","-66.57%","263.71K","4.83M","-4.57M","1","3"
"ALV","Bearish","5.08M","-14.62%","804.5K","1.26M","-460.11K","2","7"
"WH","Bullish","5.08M","-73.65%","5.08M","0","5.08M","0","2"
"SPYG","Bearish","5.06M","-67.94%","784.59K","2.23M","-1.44M","0","12"
"SRPT","Bullish","5.06M","-67.83%","1.04M","868.46K","172.23K","1","5"
"SWAV","Bullish","5.05M","2.81%","1.53M","1.05M","474.08K","0","7"
"PPA","Bullish","5.03M","167.42%","4.24M","423.8K","3.81M","1","2"
"GMAB","Bearish","5.0M","-59.65%","1.04M","3.53M","-2.49M","6","2"
"SPTI","Bullish","4.99M","-88.12%","1.82M","0","1.82M","1","5"
"IWO","Bullish","4.99M","-65.37%","1.43M","0","1.43M","0","9"
"EWU","Bearish","4.99M","-26.15%","0","4.99M","-4.99M","0","1"
"PRFT","Bearish","4.96M","-54.52%","541.18K","3.08M","-2.54M","2","3"
"SONY","Bullish","4.94M","77.4%","3.34M","1.6M","1.74M","0","3"
"IXUS","Bullish","4.9M","-78.87%","3.15M","1.75M","1.41M","1","4"
"STNG","Bearish","4.9M","352.7%","0","4.9M","-4.9M","1","0"
"TSVT","Bearish","4.9M","47.27%","1.55M","1.85M","-298.69K","1","8"
"ACHC","Bearish","4.89M","11.17%","0","1.26M","-1.26M","1","5"
"CRI","Bearish","4.87M","177.45%","1.43M","2.12M","-696.45K","2","3"
"ASB","Bullish","4.86M","20.6%","4.86M","0","4.86M","0","1"
"ERIE","Bullish","4.86M","164.55%","2.72M","2.14M","588.55K","0","2"
"ELS","Bullish","4.85M","-61.26%","937.65K","0","937.65K","1","8"
"XTN","Bearish","4.83M","98.33%","0","4.83M","-4.83M","0","2"
"FFIV","Bullish","4.79M","-57.03%","2.03M","521.1K","1.51M","1","3"
"NLY","Bullish","4.79M","1.32%","3.0M","1.54M","1.46M","3","4"
"STOK","Bearish","4.78M","265.77%","0","4.78M","-4.78M","1","0"
"RITM","Bullish","4.75M","-21.68%","3.48M","1.26M","2.22M","1","3"
"FHN","Bullish","4.74M","-40.06%","3.02M","1.37M","1.66M","2","5"
"UDOW","Bullish","4.74M","-4.41%","1.23M","601.65K","629.04K","0","16"
"QQQJ","Bearish","4.74M","115.87%","0","4.74M","-4.74M","0","1"
"VONE","Bullish","4.71M","9.53%","2.46M","1.49M","973.9K","3","6"
"ADM","Bullish","4.71M","-66.4%","4.15M","563.36K","3.59M","2","3"
"SBCF","Bullish","4.7M","202.0%","631.25K","252.8K","378.45K","2","2"
"AIV","Bearish","4.7M","119.64%","354.27K","4.35M","-3.99M","2","0"
"SIL","Bullish","4.69M","493.9%","4.69M","0","4.69M","1","2"
"KNX","Bullish","4.68M","-23.62%","933.38K","0","933.38K","0","7"
"SHLS","Bullish","4.68M","-7.62%","1.95M","803.93K","1.15M","1","8"
"URGN","Bearish","4.66M","346.79%","0","3.26M","-3.26M","3","5"
"CLVT","Bullish","4.65M","39.15%","4.65M","0","4.65M","0","3"
"HURN","Bullish","4.63M","1010.2%","3.62M","0","3.62M","1","6"
"MARA","Bearish","4.62M","-73.42%","1.3M","2.33M","-1.03M","4","8"
"GBIL","Bearish","4.62M","-80.32%","0","2.23M","-2.23M","0","10"
"SPTM","Bullish","4.62M","36.23%","1.8M","1.34M","455.86K","1","5"
"RPRX","Bullish","4.62M","-24.25%","2.37M","2.26M","109.38K","0","6"
"KR","Bearish","4.62M","-43.91%","0","1.21M","-1.21M","0","5"
"ATI","Bullish","4.61M","19.45%","4.61M","0","4.61M","0","2"
"GFL","Bearish","4.6M","-1.94%","0","1.92M","-1.92M","0","6"
"RMBS","Bullish","4.6M","27.47%","3.69M","437.79K","3.25M","2","3"
"NSIT","Bullish","4.6M","110.46%","4.6M","0","4.6M","0","2"
"KMI","Bullish","4.59M","-67.1%","2.69M","1.91M","782.94K","1","8"
"INSM","Bearish","4.58M","391.46%","1.55M","2.67M","-1.12M","3","4"
"SHOP","Bullish","4.57M","-79.33%","1.93M","1.72M","216.38K","3","1"
