"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"IWY","Bullish","9.7M","-58.87%","2.91M","0","2.91M","0","9"
"MPWR","Bullish","9.66M","-60.36%","3.68M","1.88M","1.81M","0","12"
"SPG","Bullish","9.65M","-33.7%","3.84M","2.4M","1.43M","0","10"
"HSY","Bullish","9.49M","-81.06%","8.25M","1.23M","7.02M","0","5"
"SCU","Bullish","9.49M","0%","1.11M","0","1.11M","0","9"
"DIVB","","9.42M","0%","0","0","0","0","2"
"TCOM","Bullish","9.4M","-60.14%","7.66M","1.48M","6.18M","3","5"
"EWW","Bullish","9.38M","79.43%","9.38M","0","9.38M","1","2"
"SWAV","Bearish","9.38M","94.63%","0","2.59M","-2.59M","0","12"
"JBHT","Bullish","9.32M","-63.16%","4.33M","1.33M","2.99M","1","12"
"VHT","Bearish","9.3M","-45.03%","2.49M","6.81M","-4.32M","2","5"
"TEAM","Bearish","9.27M","-78.75%","0","5.97M","-5.97M","0","12"
"BX","Bearish","9.26M","-82.79%","1.07M","3.54M","-2.46M","2","5"
"AZO","Bullish","9.26M","-56.77%","9.26M","0","9.26M","0","1"
"TEVA","Bearish","9.22M","-4.08%","279.15K","7.37M","-7.09M","2","8"
"CASH","Bearish","9.22M","36.53%","808.38K","5.35M","-4.54M","0","8"
"PARA","Bullish","9.19M","-19.5%","6.34M","2.58M","3.76M","1","7"
"DE","Bearish","9.17M","21.39%","0","4.04M","-4.04M","0","5"
"J","Bullish","9.16M","-29.98%","9.16M","0","9.16M","0","2"
"CFG","Bearish","9.15M","-70.95%","1.89M","7.0M","-5.11M","2","13"
"BF/B","Bearish","9.14M","-52.66%","0","9.14M","-9.14M","0","4"
"SCHW","Bullish","9.09M","-84.16%","9.09M","0","9.09M","0","4"
"FBND","Bullish","9.01M","109.41%","6.26M","293.07K","5.97M","2","11"
"CI","Bullish","8.97M","-76.99%","7.55M","1.42M","6.13M","0","7"
"DECK","Bullish","8.95M","200.8%","4.46M","1.29M","3.17M","1","7"
"ALK","Bearish","8.92M","68.95%","2.39M","4.29M","-1.9M","0","10"
"CRDO","Bullish","8.9M","40.52%","8.63M","275.65K","8.35M","1","3"
"NXT","Bearish","8.9M","169.16%","840.78K","7.27M","-6.43M","2","4"
"AA","Bearish","8.88M","-9.37%","2.14M","5.84M","-3.7M","3","10"
"CPRI","Bullish","8.87M","354.47%","5.1M","0","5.1M","0","4"
"VT","Bearish","8.82M","-70.87%","1.08M","3.37M","-2.29M","2","13"
"SGEN","Bullish","8.78M","-91.09%","2.69M","795.16K","1.9M","2","11"
"PAA","Bearish","8.77M","47.65%","0","8.77M","-8.77M","0","5"
"ODFL","Bullish","8.77M","-90.91%","5.64M","1.74M","3.9M","0","10"
"UCO","Bullish","8.72M","-4.06%","5.66M","1.91M","3.74M","1","15"
"LDOS","Bearish","8.72M","-37.48%","435.35K","1.24M","-809.39K","0","4"
"EWA","Bullish","8.71M","-65.64%","8.42M","0","8.42M","1","1"
"ITOT","Bearish","8.62M","-86.5%","1.8M","4.35M","-2.55M","2","10"
"OKE","Bearish","8.56M","19.95%","0","8.01M","-8.01M","1","9"
"BILS","Bearish","8.56M","-42.44%","0","5.49M","-5.49M","0","10"
"LABU","Bearish","8.48M","49.76%","1.61M","3.31M","-1.71M","0","23"
"TCBI","Bullish","8.45M","249.07%","8.45M","0","8.45M","2","4"
"TDOC","Bearish","8.43M","-6.26%","2.87M","5.17M","-2.3M","5","15"
"PENN","Bearish","8.42M","-29.98%","3.61M","4.03M","-423.16K","1","6"
"STE","Bearish","8.42M","-9.97%","2.0M","4.09M","-2.09M","0","7"
"FNDE","Bullish","8.42M","147.65%","7.95M","0","7.95M","0","5"
"NVS","Bearish","8.39M","-64.26%","0","8.39M","-8.39M","1","0"
"CLX","Bearish","8.34M","-21.03%","1.04M","5.72M","-4.68M","3","9"
"ELF","Bearish","8.32M","20.54%","2.02M","4.73M","-2.71M","4","8"
"ILMN","Bullish","8.28M","-90.94%","6.75M","1.09M","5.66M","4","9"
"OKTA","Bearish","8.27M","-17.77%","2.6M","5.02M","-2.42M","2","7"
"JETS","Bullish","8.24M","169.95%","7.72M","0","7.72M","2","3"
"RL","Bearish","8.2M","-40.36%","0","7.88M","-7.88M","0","3"
"NTES","Bearish","8.16M","-50.31%","1.2M","2.34M","-1.14M","1","8"
"JWN","Bearish","8.14M","430.12%","2.33M","5.81M","-3.48M","0","4"
"BRO","Bearish","8.14M","-16.36%","2.13M","3.14M","-1.02M","4","5"
"BIV","Bearish","8.11M","-78.8%","1.08M","4.43M","-3.35M","1","12"
"PLNT","Bearish","8.1M","93.77%","992.39K","2.72M","-1.73M","2","11"
"EWBC","Bullish","8.06M","130.73%","6.7M","293.66K","6.41M","3","7"
"HON","Bearish","8.03M","-83.91%","2.62M","5.41M","-2.8M","0","3"
"NARI","Bullish","7.99M","17.41%","2.06M","1.07M","985.58K","0","11"
"CGNX","Bearish","7.99M","153.75%","1.43M","6.56M","-5.13M","1","1"
"DDOG","Bullish","7.98M","-91.5%","2.86M","2.7M","164.36K","1","12"
"JCI","Bearish","7.97M","-43.57%","479.0K","6.61M","-6.13M","0","8"
"ALV","Bearish","7.97M","4.38%","1.03M","6.1M","-5.07M","0","7"
"MCHP","Bullish","7.94M","-89.57%","4.02M","1.46M","2.56M","2","8"
"DELL","Bearish","7.93M","-67.09%","541.2K","4.92M","-4.38M","5","12"
"LNG","Bearish","7.93M","-0.51%","1.31M","1.76M","-450.66K","1","9"
"NTR","Bearish","7.91M","51.58%","1.1M","5.42M","-4.32M","1","7"
"EWG","Bearish","7.87M","297.59%","725.5K","6.29M","-5.57M","0","5"
"VBTX","Bearish","7.85M","622.6%","0","4.84M","-4.84M","0","4"
"SDS","Bearish","7.84M","-66.66%","616.95K","956.17K","-339.22K","3","6"
"GNRC","Bullish","7.84M","-1.91%","4.78M","2.25M","2.53M","2","10"
"STIP","Bullish","7.84M","-68.97%","501.91K","292.29K","209.62K","1","15"
"DKNG","Bullish","7.84M","-43.4%","3.68M","3.33M","352.48K","8","14"
"ZS","Bullish","7.81M","-83.97%","3.67M","2.73M","947.31K","10","6"
"CLVT","Bearish","7.81M","993.63%","0","7.81M","-7.81M","0","2"
"HIW","Bearish","7.79M","491.67%","0","5.07M","-5.07M","2","5"
"EMN","Bullish","7.78M","-18.91%","7.78M","0","7.78M","0","2"
"EBAY","Bullish","7.75M","-89.68%","6.1M","0","6.1M","0","10"
"LH","Bearish","7.74M","-21.63%","1.02M","3.34M","-2.31M","0","7"
"VXX","Bullish","7.74M","11.71%","7.39M","0","7.39M","1","2"
"TXG","Bearish","7.73M","-21.02%","0","2.25M","-2.25M","1","5"
"VV","Bullish","7.69M","-74.18%","3.14M","1.03M","2.11M","1","7"
"RITM","Bullish","7.69M","196.77%","5.14M","2.28M","2.86M","7","6"
"ES","Bearish","7.68M","-30.92%","1.44M","4.08M","-2.64M","1","10"
"ETRN","Bearish","7.63M","-10.02%","2.03M","2.8M","-772.62K","1","2"
"VONV","Bullish","7.6M","25.87%","5.42M","1.13M","4.28M","1","4"
"XP","Bullish","7.56M","-81.89%","6.16M","468.67K","5.69M","1","7"
"INSW","Bearish","7.55M","122.47%","0","3.79M","-3.79M","0","3"
"RCM","Bearish","7.55M","251.09%","830.0K","3.93M","-3.1M","3","5"
"FNDX","Bearish","7.51M","83.38%","325.82K","2.65M","-2.32M","2","3"
"SPTS","Bearish","7.5M","-73.45%","1.64M","2.53M","-888.74K","0","13"
"QGEN","Bearish","7.5M","1603.45%","363.48K","7.14M","-6.77M","2","2"
"EQIX","Bullish","7.48M","-18.32%","7.48M","0","7.48M","0","7"
"SIRI","Bullish","7.44M","-88.34%","5.06M","861.85K","4.2M","5","8"
"WD","Bearish","7.43M","2648.38%","0","7.43M","-7.43M","0","2"
"BILI","Bullish","7.41M","-21.88%","3.61M","3.07M","539.56K","12","8"
"RHI","Bearish","7.39M","-69.37%","1.38M","3.7M","-2.32M","2","4"
"ET","Bullish","7.38M","121.16%","3.55M","784.28K","2.77M","0","14"
"SSD","Bullish","7.37M","4.73%","4.2M","585.48K","3.61M","0","9"
"EQR","Bearish","7.36M","-57.53%","711.84K","2.49M","-1.78M","1","9"
"MUR","Bearish","7.34M","-52.45%","627.98K","5.25M","-4.62M","3","2"
"LBRT","Bullish","7.33M","-34.46%","7.33M","0","7.33M","0","1"
"PRU","Bullish","7.32M","-23.26%","7.32M","0","7.32M","0","9"
"CAH","Bullish","7.32M","-51.14%","4.62M","1.72M","2.91M","1","8"
"DUHP","Bullish","7.3M","-34.42%","4.51M","560.77K","3.95M","0","7"
"OIH","Bearish","7.28M","-52.05%","3.13M","3.31M","-175.34K","2","9"
"EEMV","Bearish","7.26M","-55.66%","3.33M","3.69M","-358.97K","3","2"
"TECL","Bearish","7.25M","8.21%","2.07M","2.94M","-875.71K","1","12"
"EMXC","Bullish","7.23M","-45.4%","6.52M","0","6.52M","0","5"
"INDA","Bullish","7.2M","98.26%","4.58M","1.96M","2.63M","2","4"
"NTRA","Bullish","7.2M","89.81%","5.4M","1.14M","4.25M","1","3"
"WU","Bullish","7.19M","-6.95%","6.72M","465.97K","6.26M","1","1"
"NOW","Bearish","7.17M","-58.74%","1.26M","5.91M","-4.65M","0","5"
"HII","Bullish","7.15M","115.18%","7.15M","0","7.15M","0","2"
"WTRG","Bearish","7.14M","-0.02%","0","7.14M","-7.14M","0","2"
"DFAC","Bullish","7.14M","-14.84%","3.12M","2.81M","313.26K","1","14"
"FLR","Bullish","7.11M","-47.3%","6.4M","408.44K","5.99M","1","4"
"ICSH","Bearish","7.09M","-15.97%","0","1.89M","-1.89M","0","12"
"ASLE","Bearish","7.07M","641.11%","879.63K","6.19M","-5.31M","3","2"
"GVA","Bullish","7.06M","171.16%","4.42M","1.08M","3.34M","0","5"
"TRP","Bearish","7.05M","452.77%","1.5M","5.55M","-4.06M","6","1"
"MDYG","Bearish","7.04M","184.29%","0","5.79M","-5.79M","0","7"
"ARRY","Bullish","7.03M","-16.98%","364.99K","0","364.99K","1","6"
"VB","Bearish","7.02M","-77.77%","1.3M","4.4M","-3.1M","0","11"
"NYCB","Bullish","6.98M","105.44%","5.72M","980.8K","4.74M","1","6"
"CPRT","Bullish","6.96M","-92.2%","4.28M","929.05K","3.36M","5","7"
"SYNH","Bearish","6.95M","-68.44%","0","6.95M","-6.95M","0","2"
"VTIP","Bullish","6.93M","-47.97%","706.63K","0","706.63K","0","14"
"VDE","Bearish","6.92M","-73.46%","1.85M","3.72M","-1.87M","6","8"
"SSNC","Bullish","6.9M","51.21%","6.9M","0","6.9M","0","1"
"INTU","Bearish","6.9M","-97.07%","0","6.9M","-6.9M","0","3"
"ALL","Bearish","6.89M","-54.45%","0","6.89M","-6.89M","0","9"
"TOTL","Bullish","6.89M","339.14%","6.89M","0","6.89M","0","3"
"ESGD","Bearish","6.86M","-86.79%","450.13K","5.0M","-4.55M","1","5"
"DFIC","Bullish","6.85M","86.38%","6.59M","0","6.59M","0","7"
"COOP","Bullish","6.84M","-60.45%","6.84M","0","6.84M","0","1"
"JPIN","Bearish","6.83M","-72.53%","0","3.57M","-3.57M","0","3"
"AIZ","Bullish","6.78M","38.86%","339.33K","0","339.33K","0","2"
"TALO","Bearish","6.76M","12.18%","0","6.76M","-6.76M","0","4"
"BILL","Bullish","6.75M","-32.68%","759.36K","260.44K","498.92K","0","6"
"ZM","Bullish","6.75M","-82.12%","2.64M","2.37M","265.58K","7","8"
"ALNY","Bullish","6.73M","1.2%","2.3M","553.71K","1.74M","1","11"
"PEAK","Bullish","6.72M","51.4%","2.88M","783.54K","2.09M","1","13"
"RIO","Bearish","6.69M","6.31%","3.34M","3.35M","-14.5K","1","2"
"NUVA","Bearish","6.68M","95.51%","0","4.75M","-4.75M","0","4"
"BMEA","Bullish","6.68M","962.83%","3.11M","1.23M","1.88M","1","9"
"FR","Bullish","6.67M","34.98%","1.32M","685.91K","638.09K","2","5"
"X","Bullish","6.66M","66.47%","4.18M","1.47M","2.72M","6","9"
"ISTB","Bearish","6.66M","-7.55%","1.65M","4.63M","-2.98M","2","6"
"ZWS","Bearish","6.64M","-4.86%","0","6.64M","-6.64M","2","2"
"FFIV","Bearish","6.63M","185.05%","1.71M","2.33M","-615.46K","1","13"
"GKOS","Bearish","6.63M","-2.51%","760.64K","5.87M","-5.11M","0","2"
"VMBS","Bullish","6.62M","-85.83%","3.52M","2.84M","684.07K","1","9"
"MTUM","Bearish","6.57M","-40.81%","928.52K","4.05M","-3.12M","3","11"
"HAS","Bullish","6.55M","152.8%","6.23M","0","6.23M","0","4"
"SWN","Bearish","6.54M","-57.43%","1.24M","2.18M","-942.89K","0","3"
"MAT","Bullish","6.53M","-19.05%","3.57M","2.33M","1.24M","2","9"
"TXRH","Bearish","6.53M","182.52%","0","286.63K","-286.63K","0","8"
"OGS","Bullish","6.48M","187.43%","5.51M","970.16K","4.54M","0","2"
"HUBB","Bullish","6.46M","25.45%","2.72M","847.8K","1.87M","0","15"
"GSL","Bearish","6.43M","29.87%","0","6.43M","-6.43M","0","1"
"PBR/A","Bullish","6.42M","135.08%","4.33M","0","4.33M","2","9"
"DGRO","Bearish","6.41M","-49.63%","1.84M","2.04M","-195.95K","1","11"
"VOX","Bearish","6.41M","-31.92%","1.37M","2.85M","-1.48M","3","5"
"JD","Bearish","6.4M","-88.74%","1.85M","4.55M","-2.7M","5","2"
"ROST","Bullish","6.38M","-92.46%","4.91M","673.21K","4.24M","0","9"
"FL","Bearish","6.37M","360.39%","0","6.37M","-6.37M","1","0"
"CCJ","Bullish","6.36M","47.07%","2.61M","1.01M","1.6M","3","7"
"MPLX","Bearish","6.36M","14.65%","527.22K","4.85M","-4.32M","1","5"
"NJR","Bullish","6.35M","21.96%","4.31M","2.04M","2.27M","0","2"
"CALX","Bearish","6.34M","91.58%","0","3.3M","-3.3M","0","8"
"O","Bullish","6.3M","-63.37%","3.59M","457.4K","3.14M","3","6"
"CINF","Bearish","6.3M","26.78%","514.32K","5.78M","-5.27M","0","4"
"DICE","Bullish","6.3M","-7.82%","2.34M","1.39M","940.82K","1","5"
"FIVE","Bearish","6.27M","36.14%","0","2.48M","-2.48M","2","7"
"AZUL","Bearish","6.24M","274.59%","0","6.24M","-6.24M","1","1"
"TDW","Bullish","6.23M","181.07%","5.65M","0","5.65M","1","2"
"STNE","Bearish","6.23M","221.9%","700.12K","3.41M","-2.71M","1","5"
"NOBL","Bullish","6.19M","-32.1%","4.21M","624.81K","3.58M","0","6"
"CALF","Bullish","6.19M","24.0%","4.67M","0","4.67M","0","6"
"VIPS","Bearish","6.19M","434.4%","500.71K","5.69M","-5.19M","0","3"
"IHDG","Bullish","6.18M","164.08%","6.18M","0","6.18M","0","2"
"INVH","Bullish","6.17M","-70.4%","462.85K","275.18K","187.67K","0","6"
"VGK","Bearish","6.16M","-79.3%","0","3.14M","-3.14M","3","12"
"COLB","Bearish","6.13M","5.17%","1.9M","2.83M","-932.53K","4","6"
"AZTA","Bearish","6.12M","79.35%","0","4.1M","-4.1M","0","6"
"IDCC","Bullish","6.1M","-22.44%","4.65M","1.19M","3.45M","2","2"
"ITB","Bearish","6.08M","-27.47%","699.41K","2.16M","-1.46M","1","13"
"SM","Bullish","6.08M","232.82%","1.6M","0","1.6M","1","6"
"EXC","Bearish","6.07M","-92.04%","0","6.07M","-6.07M","0","6"
"ARNC","Bearish","6.02M","-44.85%","0","5.56M","-5.56M","0","4"
"DINO","Bullish","6.01M","-22.57%","2.16M","1.37M","793.9K","0","8"
"BATRK","Bearish","6.01M","-23.99%","524.95K","4.29M","-3.76M","0","7"
"EWM","Bullish","5.99M","777.84%","5.99M","0","5.99M","1","2"
"CWB","Bearish","5.98M","-55.47%","1.81M","3.82M","-2.02M","3","9"
"MKL","Bullish","5.98M","209.3%","5.98M","0","5.98M","0","2"
"PTON","Bearish","5.96M","190.21%","1.05M","4.19M","-3.15M","2","4"
"LAD","Bullish","5.95M","2.3%","2.33M","410.69K","1.92M","0","4"
"CRUS","Bearish","5.92M","15.99%","0","4.51M","-4.51M","1","5"
"FIXD","Bearish","5.91M","0.43%","1.22M","1.98M","-755.32K","1","9"
"CWAN","Bearish","5.9M","327.86%","1.98M","2.21M","-231.03K","0","6"
"LECO","Bullish","5.88M","135.88%","1.46M","407.37K","1.06M","3","3"
"UDR","Bearish","5.88M","-19.83%","272.88K","365.68K","-92.8K","3","7"
"EQAL","Bullish","5.88M","506.19%","5.88M","0","5.88M","0","1"
"EDR","Bearish","5.86M","25.04%","0","1.47M","-1.47M","2","7"
"VOOG","Bullish","5.85M","97.17%","5.25M","258.17K","4.99M","5","3"
"MDYV","Bullish","5.85M","-45.02%","4.74M","1.11M","3.62M","2","2"
"SNY","Bullish","5.83M","-55.03%","5.83M","0","5.83M","3","0"
"FWONK","Bullish","5.75M","-12.83%","934.31K","0","934.31K","1","5"
"RWM","Bearish","5.74M","34.56%","912.3K","4.82M","-3.91M","0","8"
"VNO","Bearish","5.74M","-12.76%","522.25K","5.22M","-4.7M","0","3"
"FOX","","5.74M","0%","0","0","0","0","1"
"CLSK","Bullish","5.73M","70.24%","2.48M","775.69K","1.7M","1","5"
"GD","Bearish","5.72M","-73.07%","1.6M","3.09M","-1.49M","1","4"
"KSA","Bullish","5.72M","567.14%","5.72M","0","5.72M","1","0"
"ROIV","Bullish","5.7M","61.79%","2.83M","658.42K","2.17M","3","4"
"AIG","Bullish","5.67M","-77.85%","2.85M","1.96M","892.13K","4","3"
"ICLN","Bullish","5.65M","-20.63%","2.18M","799.33K","1.38M","1","4"
"SPWR","Bearish","5.63M","79.14%","1.94M","3.69M","-1.74M","8","2"
"CADE","Bearish","5.63M","115.56%","467.2K","1.25M","-778.61K","2","14"
"FSLY","Bullish","5.62M","40.7%","3.33M","428.5K","2.9M","1","5"
"GDXJ","Bearish","5.61M","21.71%","2.35M","2.63M","-279.03K","1","4"
"PGX","Bullish","5.59M","-54.77%","3.22M","2.1M","1.12M","0","5"
"NATI","Bearish","5.59M","-44.89%","752.02K","1.4M","-647.98K","2","6"
"RACE","Bearish","5.59M","73.54%","0","5.59M","-5.59M","0","1"
"OGN","Bullish","5.57M","0.45%","5.31M","255.61K","5.05M","0","2"
"BANR","Bearish","5.56M","149.09%","1.78M","3.45M","-1.67M","0","5"
"IART","Bullish","5.55M","-19.88%","3.42M","0","3.42M","0","3"
"LAMR","Bullish","5.55M","116.24%","2.91M","1.28M","1.63M","0","7"
"CAVA","Bullish","5.54M","17.0%","3.48M","1.8M","1.68M","7","10"
"LPX","Bearish","5.52M","101.12%","0","5.52M","-5.52M","0","2"
"POOL","Bullish","5.5M","-59.18%","2.8M","548.14K","2.25M","2","4"
"PFGC","Bullish","5.5M","-12.74%","2.12M","1.77M","344.72K","0","8"
"QSR","Bearish","5.49M","109.01%","0","3.63M","-3.63M","0","5"
"NVT","Bullish","5.45M","-43.58%","1.56M","798.4K","760.96K","3","6"
"FXZ","Bullish","5.44M","87.27%","3.52M","0","3.52M","0","4"
"TAL","Bearish","5.44M","147.97%","437.95K","5.01M","-4.57M","1","2"
"PII","Bullish","5.42M","260.35%","3.04M","1.7M","1.34M","3","4"
"ACWX","Bearish","5.41M","-51.63%","0","3.48M","-3.48M","0","7"
"FHN","Bullish","5.4M","-57.8%","2.78M","1.95M","829.54K","3","5"
"UMH","Bullish","5.39M","100.88%","3.77M","0","3.77M","0","3"
"WES","Bullish","5.38M","0%","2.61M","0","2.61M","0","5"
"BLK","Bullish","5.37M","-13.54%","5.37M","0","5.37M","0","4"
"APLS","Bullish","5.35M","-90.73%","2.57M","1.99M","575.62K","3","10"
"VAL","Bullish","5.31M","-36.74%","3.95M","1.35M","2.6M","0","2"
"VONE","Bearish","5.29M","219.07%","1.54M","3.44M","-1.91M","0","6"
"FRSH","Bearish","5.27M","-48.1%","0","5.27M","-5.27M","0","1"
"FERG","Bullish","5.27M","130.63%","3.6M","0","3.6M","0","4"
"TDC","Bearish","5.26M","44.08%","0","5.26M","-5.26M","0","1"
"CCV","Bearish","5.25M","730.49%","1.02M","4.22M","-3.2M","0","3"
"FITB","Bullish","5.23M","-53.25%","4.2M","0","4.2M","0","7"
"VC","Bullish","5.22M","139.27%","3.83M","908.53K","2.92M","1","4"
"XBIL","Bearish","5.2M","123.59%","0","5.2M","-5.2M","0","1"
"FCN","Bearish","5.18M","-76.32%","1.9M","2.95M","-1.04M","1","6"
"SEDG","Bearish","5.16M","-65.88%","1.5M","3.4M","-1.89M","1","11"
"PDCE","Bearish","5.15M","50.87%","1.5M","1.51M","-5.7K","2","5"
"SDRL","","5.14M","16.17%","0","0","0","0","4"
"SPIB","Bullish","5.14M","-37.65%","299.55K","0","299.55K","0","11"
"DFGR","Bullish","5.14M","218.81%","2.07M","0","2.07M","0","3"
"ALLY","Bullish","5.1M","-64.27%","3.69M","0","3.69M","1","3"
"DUST","Bullish","5.1M","-5.18%","3.1M","332.1K","2.77M","2","3"
"FXL","Bullish","5.09M","757.85%","2.12M","0","2.12M","0","3"
"PI","Bearish","5.08M","252.29%","959.28K","4.12M","-3.16M","0","3"
"STX","Bearish","5.07M","92.27%","552.58K","1.32M","-771.52K","1","7"
"ARES","Bearish","5.05M","-47.08%","0","5.05M","-5.05M","0","1"
"CHWY","Bullish","5.02M","-91.78%","1.78M","691.75K","1.09M","1","5"
"MDY","Bearish","5.02M","-68.96%","1.33M","3.69M","-2.35M","1","1"
"BE","Bearish","5.01M","-54.99%","2.5M","2.51M","-11.46K","1","4"
"GRAB","Bullish","4.97M","-75.54%","586.14K","0","586.14K","0","7"
"KOLD","Bullish","4.96M","-44.51%","3.85M","1.12M","2.73M","2","9"
"FRT","Bullish","4.96M","129.5%","4.62M","335.03K","4.29M","2","3"
"SEAS","Bullish","4.96M","6.65%","4.96M","0","4.96M","0","1"
"IJS","Bearish","4.94M","-18.65%","709.61K","1.13M","-416.24K","2","8"
"FYBR","Bullish","4.92M","-54.32%","4.06M","0","4.06M","1","2"
"CTRA","Bullish","4.92M","-78.86%","4.44M","0","4.44M","1","3"
"KNX","Bearish","4.9M","-78.51%","0","2.22M","-2.22M","2","3"
"SPXU","Bearish","4.9M","-40.2%","1.1M","2.29M","-1.19M","2","9"
"BHF","Bullish","4.9M","304.72%","4.9M","0","4.9M","0","2"
"XLRE","Bearish","4.88M","-58.58%","257.87K","3.79M","-3.53M","1","4"
"HOLX","Bearish","4.88M","-89.15%","0","4.62M","-4.62M","3","2"
"FAS","Bearish","4.87M","-54.52%","1.45M","2.21M","-763.86K","4","6"
"PZA","Bullish","4.86M","-64.96%","2.5M","2.36M","139.0K","2","0"
"ORLY","Bullish","4.86M","-97.15%","4.86M","0","4.86M","0","4"
"DBA","Bearish","4.85M","310.25%","402.3K","4.45M","-4.04M","1","1"
"FXD","Bullish","4.85M","385.09%","3.33M","1.52M","1.81M","1","2"
"FTCS","Bullish","4.84M","-58.85%","1.19M","1.06M","128.06K","0","9"
"VGIT","Bullish","4.84M","-99.01%","2.87M","0","2.87M","0","12"
"SCI","Bearish","4.83M","-36.31%","0","289.86K","-289.86K","0","4"
"TD","","4.82M","38.34%","0","0","0","0","1"
"BHVN","Bearish","4.81M","1688.67%","612.5K","4.2M","-3.59M","1","2"
"FXR","Bullish","4.81M","1802.65%","2.97M","1.84M","1.13M","0","3"
"SPAB","Bullish","4.8M","-51.31%","2.2M","382.05K","1.82M","0","6"
"UVXY","Bearish","4.8M","29.4%","2.32M","2.48M","-161.52K","3","8"
"CIR","","4.8M","478.9%","0","0","0","0","1"
"GME","Bullish","4.79M","1152.93%","4.08M","709.5K","3.37M","2","5"
"ESNT","Bullish","4.78M","115.81%","4.78M","0","4.78M","0","2"
"HYMB","Bearish","4.77M","-75.21%","1.08M","3.19M","-2.11M","1","5"
"FUTU","Bullish","4.76M","-18.92%","4.47M","297.48K","4.17M","4","4"
"CUBE","Bearish","4.75M","-70.03%","0","2.94M","-2.94M","1","9"
"WH","Bearish","4.73M","-31.74%","1.68M","1.68M","-446.9","3","1"
"ARKG","Bullish","4.71M","-43.76%","2.8M","0","2.8M","0","2"
"HHC","Bullish","4.71M","86.93%","3.3M","1.41M","1.9M","0","3"
"KOMP","Bearish","4.68M","133.19%","0","4.31M","-4.31M","1","3"
"ETR","Bullish","4.67M","-74.8%","2.94M","1.34M","1.6M","3","7"
"WAL","Bearish","4.66M","-72.83%","1.34M","1.82M","-488.07K","5","6"
"MTDR","Bullish","4.66M","-11.23%","4.66M","0","4.66M","1","1"
"FTCH","Bearish","4.64M","-36.52%","1.36M","2.26M","-893.97K","0","3"
"SGML","Bearish","4.64M","221.79%","0","3.19M","-3.19M","1","1"
"SWK","Bullish","4.63M","-25.57%","1.09M","451.9K","637.75K","1","5"
"KBWB","Bullish","4.62M","-95.57%","4.62M","0","4.62M","1","2"
"ARCO","Bearish","4.62M","0%","356.77K","3.71M","-3.36M","0","3"
"OMC","Bullish","4.61M","-83.1%","1.7M","331.12K","1.37M","0","10"
"MOS","Bearish","4.58M","-81.22%","275.55K","3.63M","-3.35M","7","5"
"ICLR","Bearish","4.58M","-45.44%","0","1.5M","-1.5M","2","9"
"CGGR","Bullish","4.57M","206.54%","1.07M","1.02M","55.9K","0","6"
"EZU","Bullish","4.56M","-14.85%","2.61M","1.64M","976.02K","0","9"
"GUSH","Bullish","4.56M","-47.66%","2.93M","646.59K","2.28M","3","4"
"CSWI","Bullish","4.56M","-22.58%","4.05M","0","4.05M","0","2"
"KRG","Bearish","4.55M","-19.67%","0","4.55M","-4.55M","0","2"
"CVBF","Bearish","4.53M","276.5%","810.41K","1.61M","-799.2K","2","4"
"SPTM","Bearish","4.53M","-36.11%","413.44K","2.17M","-1.75M","1","7"
"HDV","Bearish","4.52M","-16.55%","0","2.3M","-2.3M","3","2"
"SHYG","Bearish","4.51M","69.45%","420.26K","2.38M","-1.96M","1","7"
"AYI","Bullish","4.5M","-51.82%","3.27M","0","3.27M","1","2"
"UNF","Bullish","4.47M","211.94%","4.47M","0","4.47M","0","1"
"FXH","Bullish","4.46M","499.94%","1.51M","0","1.51M","0","2"
"ALSN","Bullish","4.46M","385.55%","3.37M","1.09M","2.27M","0","2"
"ODP","Bullish","4.45M","-4.2%","4.45M","0","4.45M","1","1"
"S","Bullish","4.44M","44.66%","983.28K","850.8K","132.48K","0","5"
"PLUG","Bearish","4.43M","-42.91%","974.78K","3.21M","-2.23M","4","2"
"SJM","Bullish","4.43M","-65.49%","4.43M","0","4.43M","0","3"
"HALO","Bullish","4.43M","-7.26%","2.25M","278.26K","1.98M","1","6"
"IYH","Bearish","4.43M","225.98%","0","846.22K","-846.22K","0","2"
"CVE","Bullish","4.41M","-70.42%","3.33M","291.6K","3.04M","4","4"
"RF","Bullish","4.41M","-56.17%","3.15M","1.26M","1.89M","2","4"
"URI","Bearish","4.4M","-60.72%","454.99K","3.94M","-3.49M","0","5"
"DAR","Bearish","4.4M","154.88%","408.91K","4.0M","-3.59M","1","4"
"IQ","Bearish","4.39M","-52.25%","0","850.25K","-850.25K","0","8"
"BFH","Bullish","4.38M","-71.93%","3.19M","1.19M","2.0M","0","2"
"SLCA","Bullish","4.35M","95.19%","4.35M","0","4.35M","0","2"
"ARLP","Bullish","4.35M","0%","4.35M","0","4.35M","0","1"
"AXNX","Bullish","4.34M","-30.49%","4.34M","0","4.34M","1","1"
"RMD","Bearish","4.28M","-53.94%","0","2.77M","-2.77M","0","8"
"MRSN","Bearish","4.27M","323.77%","0","4.27M","-4.27M","0","3"
"ENTG","Bearish","4.25M","-76.27%","0","4.25M","-4.25M","0","1"
"CUBI","Bearish","4.24M","598.56%","0","556.37K","-556.37K","1","3"
