"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"OLK","","9.39M","792.14%","0","9.39M","-9.39M","0","3"
"LTHM","","9.38M","-24.79%","8.66M","0","8.66M","1","6"
"SPSM","","9.29M","-47.74%","7.02M","376.8K","6.64M","3","8"
"IBKR","","9.28M","-21.42%","1.64M","4.33M","-2.69M","1","4"
"ICSH","","9.2M","-55.66%","853.0K","3.04M","-2.19M","0","15"
"AVUV","","9.2M","-11.9%","1.71M","1.14M","569.26K","2","6"
"EG","","9.17M","-68.42%","0","0","0","5","1"
"REG","","9.17M","-14.23%","0","7.34M","-7.34M","2","5"
"VGT","","9.12M","-86.22%","8.16M","955.46K","7.21M","1","8"
"HOLX","","9.12M","-56.12%","6.92M","1.55M","5.37M","0","8"
"BOX","","9.11M","-38.58%","9.11M","0","9.11M","4","2"
"DOOR","","9.1M","898.5%","0","0","0","0","3"
"WB","","9.08M","40.03%","286.0K","8.79M","-8.51M","1","4"
"NSP","","9.07M","365.95%","8.78M","285.15K","8.5M","2","3"
"EWBC","","9.06M","32.84%","651.89K","3.79M","-3.14M","1","11"
"PCVX","","8.98M","67.46%","1.86M","1.72M","142.94K","0","12"
"MLN","","8.94M","85.79%","8.94M","0","8.94M","1","1"
"BBIO","","8.91M","28.78%","0","8.91M","-8.91M","5","0"
"FEZ","","8.88M","126.94%","8.88M","0","8.88M","0","1"
"HSY","","8.87M","-24.36%","5.27M","743.31K","4.53M","0","7"
"RTX","","8.83M","-23.09%","6.87M","1.96M","4.9M","1","2"
"WAL","","8.76M","7.48%","3.84M","2.3M","1.54M","2","9"
"SRRK","","8.74M","241.94%","4.63M","282.75K","4.34M","1","9"
"ARGX","","8.69M","-45.91%","0","1.65M","-1.65M","2","2"
"NOVA","","8.67M","88.66%","5.03M","2.25M","2.78M","6","5"
"TW","","8.65M","1.99%","5.93M","631.38K","5.3M","1","6"
"ATSG","","8.65M","0%","8.65M","0","8.65M","3","1"
"IDA","","8.64M","581.09%","8.64M","0","8.64M","0","2"
"BLCO","","8.63M","46.13%","3.9M","3.63M","271.7K","0","6"
"UNG","","8.63M","31.12%","3.7M","2.56M","1.15M","0","14"
"GOLD","","8.61M","-43.72%","5.6M","1.61M","3.99M","1","8"
"TSLQ","","8.61M","-47.3%","3.37M","1.75M","1.62M","6","13"
"BIDU","","8.59M","-78.79%","4.24M","3.98M","260.37K","2","12"
"GLOB","","8.57M","35.42%","2.65M","0","2.65M","0","6"
"EURN","","8.57M","17.88%","8.25M","325.29K","7.92M","0","4"
"STNE","","8.54M","-4.97%","508.75K","3.44M","-2.93M","1","5"
"BILS","","8.54M","-59.98%","529.38K","954.7K","-425.32K","0","15"
"SMAR","","8.52M","5.34%","4.02M","2.12M","1.9M","4","9"
"GES","","8.46M","-38.48%","3.91M","4.55M","-645.75K","1","2"
"IYE","","8.45M","163.04%","486.14K","7.69M","-7.21M","1","5"
"WW","","8.43M","24.48%","5.09M","0","5.09M","0","2"
"QDEL","","8.42M","412.02%","1.01M","2.79M","-1.78M","1","11"
"APD","","8.38M","-78.31%","2.71M","1.45M","1.26M","0","8"
"AEP","","8.38M","-58.95%","4.97M","2.39M","2.58M","0","8"
"OWL","","8.37M","-54.8%","1.51M","6.15M","-4.63M","2","5"
"ULTA","","8.35M","-68.63%","483.11K","3.55M","-3.07M","1","11"
"RCKT","","8.35M","31.75%","1.93M","2.06M","-125.46K","2","8"
"IRT","","8.34M","255.64%","1.5M","808.28K","688.8K","0","11"
"LNT","","8.28M","-23.27%","1.93M","538.34K","1.4M","0","10"
"INSM","","8.27M","-18.39%","5.99M","843.18K","5.14M","1","7"
"PPL","","8.25M","-1.34%","5.03M","3.22M","1.82M","0","9"
"AOA","","8.25M","-11.99%","4.21M","3.43M","781.98K","0","9"
"KAR","","8.24M","211.06%","4.66M","0","4.66M","2","2"
"AOS","","8.24M","-15.28%","1.61M","5.84M","-4.24M","0","3"
"NUE","","8.23M","-35.76%","5.38M","1.99M","3.39M","0","11"
"KBE","","8.19M","-10.04%","2.44M","3.25M","-811.47K","0","16"
"BAX","","8.17M","13.0%","1.65M","1.53M","121.68K","3","7"
"FITB","","8.16M","-17.31%","4.06M","2.65M","1.42M","2","7"
"NEOG","","8.14M","638.39%","0","3.12M","-3.12M","1","5"
"EQH","","8.12M","-49.37%","1.57M","0","1.57M","0","7"
"VMC","","8.05M","-20.55%","3.86M","0","3.86M","0","10"
"CMI","","8.05M","-70.93%","3.16M","1.45M","1.72M","0","10"
"EQT","","8.04M","-66.72%","2.92M","1.61M","1.3M","5","10"
"DD","","8.01M","-70.7%","0","4.01M","-4.01M","0","3"
"DUHP","","8.01M","-20.62%","1.63M","5.74M","-4.1M","0","4"
"AZN","","7.94M","-69.94%","2.4M","2.36M","42.46K","2","3"
"MCW","","7.94M","459.84%","0","7.12M","-7.12M","1","3"
"CSWC","","7.94M","0%","0","7.94M","-7.94M","1","0"
"SNV","","7.89M","54.36%","3.37M","3.47M","-99.29K","4","5"
"TRIP","","7.87M","316.27%","7.17M","370.89K","6.8M","1","3"
"TGNA","","7.86M","124.98%","7.86M","0","7.86M","0","2"
"VIPS","","7.86M","48.83%","0","4.44M","-4.44M","0","6"
"UL","","7.85M","118.93%","3.4M","4.45M","-1.05M","1","2"
"BLUE","","7.82M","0%","2.87M","4.57M","-1.71M","0","6"
"RCM","","7.81M","-54.61%","4.52M","3.3M","1.22M","4","3"
"MNDY","","7.73M","-63.04%","2.67M","4.34M","-1.66M","1","4"
"HTZ","","7.7M","154.29%","4.02M","1.63M","2.39M","1","3"
"NI","","7.69M","-50.9%","260.34K","7.1M","-6.84M","2","5"
"IGF","","7.69M","-19.42%","6.4M","995.8K","5.41M","5","3"
"SSD","","7.65M","44.71%","0","1.29M","-1.29M","1","7"
"FTCH","","7.62M","822.51%","0","7.27M","-7.27M","1","1"
"GD","","7.59M","-73.23%","7.59M","0","7.59M","0","2"
"GSLC","","7.58M","79.56%","2.18M","3.27M","-1.09M","1","9"
"ZROZ","","7.58M","-69.49%","4.47M","3.11M","1.36M","0","8"
"NTRA","","7.57M","-72.88%","5.76M","289.0K","5.48M","0","5"
"IWV","","7.56M","-50.86%","1.57M","631.87K","935.79K","1","21"
"SYF","","7.55M","-63.07%","4.16M","1.71M","2.45M","3","6"
"SKIN","","7.55M","-15.28%","0","7.55M","-7.55M","0","1"
"SPYD","","7.52M","55.74%","5.11M","1.58M","3.53M","0","6"
"AVLV","","7.51M","-3.17%","0","0","0","0","3"
"PKG","","7.5M","-21.13%","6.81M","330.36K","6.48M","0","6"
"IT","","7.5M","160.67%","0","6.72M","-6.72M","1","1"
"SIGI","","7.5M","-56.64%","3.62M","0","3.62M","1","2"
"IYW","","7.47M","-47.55%","5.56M","350.11K","5.21M","1","9"
"SPLV","","7.47M","-3.81%","0","5.4M","-5.4M","0","4"
"LCID","","7.46M","107.0%","6.48M","983.17K","5.5M","1","7"
"HOOD","","7.45M","-58.79%","3.53M","1.22M","2.3M","3","10"
"CRL","","7.45M","39.69%","1.54M","4.96M","-3.41M","1","8"
"DAR","","7.44M","11.33%","584.91K","1.78M","-1.19M","1","9"
"PFGC","","7.43M","-47.42%","0","5.17M","-5.17M","1","6"
"NOC","","7.42M","-38.3%","2.38M","4.25M","-1.87M","0","5"
"ROST","","7.38M","-84.36%","1.48M","5.9M","-4.43M","1","4"
"VV","","7.36M","-56.75%","750.63K","4.45M","-3.7M","0","16"
"OILK","","7.36M","379.72%","7.36M","0","7.36M","1","4"
"MBI","","7.36M","0%","5.16M","273.15K","4.89M","3","6"
"ZI","","7.33M","-16.9%","6.57M","273.08K","6.3M","0","6"
"HE","","7.31M","1054.48%","7.31M","0","7.31M","0","2"
"EMR","","7.27M","-86.21%","2.26M","4.49M","-2.22M","0","3"
"TDG","","7.27M","53.05%","4.23M","3.04M","1.19M","0","3"
"NTRS","","7.22M","-25.59%","1.59M","3.28M","-1.7M","3","4"
"AGL","","7.21M","127.16%","1.59M","4.57M","-2.98M","2","6"
"XLG","","7.14M","-34.47%","514.22K","4.35M","-3.84M","0","6"
"ECL","","7.12M","-79.45%","5.34M","1.78M","3.57M","0","4"
"JAZZ","","7.1M","89.5%","361.56K","5.54M","-5.17M","0","6"
"HLX","","7.05M","171.53%","2.18M","4.88M","-2.7M","1","3"
"APP","","7.03M","-27.36%","253.81K","5.29M","-5.04M","1","5"
"AROC","","7.03M","45.6%","0","7.03M","-7.03M","1","1"
"VTR","","7.01M","-58.24%","4.8M","973.1K","3.82M","4","10"
"CXM","","7.0M","1.76%","4.75M","2.25M","2.5M","1","6"
"VOT","","6.98M","-27.79%","819.47K","535.47K","284.01K","0","6"
"IYK","","6.96M","394.95%","382.07K","0","382.07K","0","2"
"VAC","","6.95M","38.28%","1.2M","1.37M","-167.62K","2","8"
"RMBS","","6.94M","-14.09%","2.19M","1.98M","212.86K","2","15"
"FLOT","","6.94M","-42.64%","3.06M","0","3.06M","0","9"
"PSK","","6.93M","476.94%","4.51M","2.42M","2.09M","1","4"
"FBND","","6.91M","-34.72%","2.17M","817.8K","1.35M","4","12"
"CMS","","6.89M","-53.05%","1.08M","301.8K","775.28K","2","10"
"CFG","","6.89M","-4.19%","3.86M","1.7M","2.15M","3","5"
"KSS","","6.89M","-58.41%","2.76M","2.8M","-37.64K","4","6"
"PEAK","","6.88M","10.76%","2.43M","1.84M","589.64K","1","12"
"STE","","6.86M","240.09%","1.3M","1.01M","288.52K","2","7"
"A","","6.85M","-72.02%","1.32M","546.33K","775.02K","0","9"
"LEN","","6.84M","-43.16%","3.64M","469.32K","3.18M","1","9"
"EWY","","6.79M","-58.36%","2.32M","4.46M","-2.14M","0","7"
"IDYA","","6.78M","152.41%","1.57M","3.49M","-1.92M","1","5"
"ELS","","6.77M","70.98%","2.11M","984.54K","1.13M","1","8"
"KRNT","","6.76M","-2.5%","0","0","0","0","2"
"WMB","","6.75M","-65.55%","5.4M","1.35M","4.05M","0","7"
"HUBB","","6.75M","-40.19%","6.11M","0","6.11M","0","3"
"SEAT","","6.74M","421.42%","3.77M","0","3.77M","0","4"
"AVDL","","6.7M","77.42%","0","2.25M","-2.25M","1","2"
"FUL","","6.7M","229.86%","6.7M","0","6.7M","0","1"
"AEO","","6.65M","-55.82%","0","1.21M","-1.21M","1","9"
"PCY","","6.65M","-14.84%","6.65M","0","6.65M","1","0"
"CHS","","6.63M","-14.83%","0","0","0","0","1"
"SPHQ","","6.6M","-15.08%","1.17M","5.14M","-3.97M","0","3"
"RUN","","6.55M","-22.47%","1.57M","2.13M","-555.35K","6","9"
"CAG","","6.53M","-23.96%","1.67M","2.66M","-988.86K","1","7"
"NE","","6.53M","25.41%","2.04M","1.64M","393.86K","2","9"
"AGNC","","6.52M","-6.4%","4.39M","263.41K","4.13M","1","8"
"FDN","","6.5M","-86.17%","516.28K","5.33M","-4.82M","2","8"
"IPG","","6.46M","-40.97%","1.76M","2.83M","-1.08M","2","8"
"KEY","","6.45M","-70.42%","2.56M","3.35M","-781.38K","3","8"
"HBAN","","6.44M","-67.19%","2.89M","3.01M","-113.06K","0","9"
"SCHM","","6.42M","22.58%","2.7M","1.33M","1.37M","1","13"
"OLLI","","6.39M","-40.28%","2.32M","285.52K","2.03M","2","10"
"ADNT","","6.36M","3.6%","0","2.67M","-2.67M","0","5"
"CHEF","","6.33M","1592.4%","0","3.15M","-3.15M","1","4"
"IWY","","6.32M","-94.19%","261.83K","5.4M","-5.14M","2","3"
"TGH","","6.31M","-31.92%","0","6.31M","-6.31M","0","2"
"FN","","6.3M","120.2%","3.64M","0","3.64M","2","3"
"NICE","","6.26M","64.59%","4.49M","1.77M","2.72M","0","3"
"AVNS","","6.24M","284.67%","0","3.11M","-3.11M","1","1"
"CRDO","","6.23M","73.01%","6.23M","0","6.23M","0","1"
"ACI","","6.23M","67.67%","5.42M","261.31K","5.16M","1","5"
"TMV","","6.21M","52.6%","2.18M","1.37M","816.46K","2","11"
"JDST","","6.21M","63.14%","2.1M","2.71M","-605.39K","3","14"
"DVA","","6.19M","-36.7%","1.64M","533.6K","1.1M","0","10"
"CF","","6.19M","-52.19%","0","5.0M","-5.0M","0","7"
"AKAM","","6.18M","-62.88%","2.43M","2.19M","232.47K","0","8"
"OGS","","6.17M","55.32%","6.17M","0","6.17M","0","2"
"SONO","","6.17M","-26.75%","0","6.17M","-6.17M","0","2"
"MPWR","","6.16M","-23.36%","0","6.16M","-6.16M","0","4"
"IMAX","","6.15M","570.1%","5.74M","0","5.74M","0","2"
"ALC","","6.14M","13.58%","2.48M","0","2.48M","1","5"
"DFIV","","6.1M","-44.82%","5.51M","0","5.51M","0","5"
"SCHB","","6.06M","26.52%","583.62K","3.85M","-3.26M","0","10"
"CGUS","","6.04M","333.65%","5.41M","0","5.41M","0","3"
"JBLU","","6.04M","119.24%","2.04M","3.31M","-1.27M","2","11"
"DEO","","6.04M","43.24%","4.24M","1.8M","2.45M","1","3"
"ALGT","","6.04M","1352.31%","5.74M","0","5.74M","1","3"
"RLX","","6.01M","51.25%","0","5.18M","-5.18M","0","2"
"TD","","6.0M","-69.58%","0","6.0M","-6.0M","1","1"
"LGIH","","6.0M","12.88%","0","6.0M","-6.0M","0","2"
"VIOO","","5.98M","269.86%","0","5.73M","-5.73M","0","2"
"ESAB","","5.98M","23.99%","0","5.98M","-5.98M","0","1"
"NUGT","","5.96M","-18.37%","2.68M","2.72M","-40.69K","2","13"
"NBR","","5.96M","3.86%","2.37M","3.59M","-1.22M","0","5"
"GGG","","5.96M","88.01%","319.11K","5.64M","-5.32M","0","2"
"NKLA","","5.95M","99.58%","0","835.02K","-835.02K","2","5"
"SCHV","","5.91M","51.95%","5.13M","0","5.13M","2","7"
"EEMV","","5.91M","-20.11%","1.08M","4.83M","-3.75M","0","5"
"CD","","5.91M","767.76%","5.91M","0","5.91M","0","2"
"TOL","","5.9M","-20.86%","3.3M","1.58M","1.72M","2","7"
"BC","","5.9M","53.83%","1.84M","380.79K","1.46M","0","9"
"TTE","","5.9M","-52.05%","590.63K","5.31M","-4.72M","2","1"
"MUNI","","5.9M","126.14%","878.96K","2.29M","-1.41M","1","6"
"TM","","5.9M","52.57%","0","5.9M","-5.9M","2","0"
"EBC","","5.89M","598.89%","2.58M","1.66M","923.14K","1","5"
"AIRC","","5.89M","-27.43%","5.89M","0","5.89M","0","2"
"SPTI","","5.87M","-82.13%","1.09M","1.74M","-650.48K","0","11"
"IRTC","","5.87M","125.77%","918.26K","0","918.26K","1","5"
"GPS","","5.86M","-7.8%","2.86M","1.62M","1.24M","5","5"
"PPG","","5.86M","-84.62%","0","800.1K","-800.1K","0","5"
"VHT","","5.85M","5.74%","611.24K","3.03M","-2.41M","0","9"
"SYRE","","5.84M","-31.11%","0","5.84M","-5.84M","1","1"
"AVDX","","5.83M","25.7%","5.83M","0","5.83M","0","2"
"TBBK","","5.82M","48.61%","578.68K","4.46M","-3.88M","2","4"
"CEW","","5.81M","0%","5.81M","0","5.81M","1","0"
"XRAY","","5.79M","-12.31%","1.89M","3.04M","-1.15M","1","7"
"GWRE","","5.75M","72.02%","2.02M","952.88K","1.07M","0","10"
"ARCH","","5.75M","-66.9%","5.27M","0","5.27M","0","3"
"NTNX","","5.74M","-37.56%","2.41M","528.26K","1.88M","3","4"
"IXC","","5.72M","80.77%","0","5.72M","-5.72M","1","0"
"WOLF","","5.68M","-76.44%","3.55M","730.03K","2.82M","0","9"
"QTWO","","5.68M","8.7%","0","1.28M","-1.28M","0","3"
"KEYS","","5.67M","-72.08%","1.92M","2.5M","-586.25K","0","11"
"WK","","5.66M","-12.77%","0","267.74K","-267.74K","0","3"
"RXST","","5.65M","317.96%","2.27M","0","2.27M","0","3"
"DFIC","","5.65M","105.5%","2.59M","2.16M","431.16K","1","9"
"OMFL","","5.64M","-88.51%","4.57M","1.07M","3.51M","1","6"
"ITM","","5.63M","-29.21%","1.62M","3.71M","-2.09M","1","7"
"AEM","","5.63M","-50.38%","1.09M","4.13M","-3.05M","4","3"
"NOV","","5.62M","786.46%","3.02M","0","3.02M","0","9"
"ROP","","5.58M","-52.73%","5.58M","0","5.58M","0","4"
"EWG","","5.55M","667.8%","4.91M","640.88K","4.27M","0","7"
"TDOC","","5.54M","-30.24%","0","0","0","1","6"
"AM","","5.52M","81.39%","360.06K","5.16M","-4.8M","0","3"
"UCO","","5.51M","-34.3%","0","4.72M","-4.72M","5","4"
"CROX","","5.5M","-45.74%","2.94M","2.21M","725.35K","1","5"
"TCBI","","5.5M","339.45%","5.5M","0","5.5M","0","1"
"OHI","","5.49M","-47.53%","4.73M","0","4.73M","0","4"
"STAA","","5.49M","599.32%","1.02M","0","1.02M","0","4"
"STAG","","5.47M","84.57%","2.01M","1.04M","969.33K","3","6"
"SU","","5.46M","-74.07%","0","5.46M","-5.46M","0","1"
"JWN","","5.45M","94.7%","3.67M","638.87K","3.03M","1","7"
"CACI","","5.44M","235.31%","0","5.44M","-5.44M","0","2"
"XAR","","5.42M","76.22%","5.17M","255.67K","4.91M","0","4"
"CGGR","","5.4M","243.76%","3.62M","1.13M","2.49M","0","5"
"LI","","5.39M","-66.82%","889.64K","2.76M","-1.87M","2","3"
"GXC","","5.39M","116.07%","2.79M","2.6M","190.39K","0","2"
"FLEX","","5.38M","-45.57%","510.8K","3.93M","-3.42M","1","7"
"DELL","","5.31M","-93.41%","4.82M","0","4.82M","0","6"
"BUD","","5.31M","-68.43%","5.31M","0","5.31M","0","1"
"SPG","","5.29M","-68.12%","2.87M","0","2.87M","1","6"
"RVMD","","5.25M","32.94%","2.9M","1.54M","1.37M","4","6"
"ROIV","","5.21M","7.62%","4.94M","0","4.94M","1","3"
"SILK","","5.19M","19.52%","0","5.19M","-5.19M","0","1"
"INVA","","5.19M","-21.51%","3.11M","0","3.11M","0","4"
"EXR","","5.18M","-65.29%","1.48M","0","1.48M","0","6"
"RDFN","","5.18M","684.12%","504.33K","4.67M","-4.17M","0","2"
"DOW","","5.17M","-76.02%","1.95M","3.23M","-1.28M","4","4"
"VREX","","5.17M","-81.82%","4.68M","491.13K","4.19M","1","1"
"RELY","","5.17M","46.95%","0","2.46M","-2.46M","0","5"
"CMF","","5.16M","-17.52%","1.19M","3.55M","-2.36M","1","4"
"HHH","","5.16M","29.1%","5.16M","0","5.16M","0","2"
"KMX","","5.15M","-25.43%","0","255.1K","-255.1K","0","9"
"NTES","","5.14M","-76.45%","0","1.0M","-1.0M","1","4"
"DCPH","","5.13M","4.05%","375.0K","4.76M","-4.38M","2","2"
"ATO","","5.12M","18.98%","3.33M","0","3.33M","0","9"
"CWAN","","5.11M","-34.71%","0","0","0","0","1"
"LPLA","","5.1M","-47.61%","483.63K","385.88K","97.75K","0","9"
"PEN","","5.07M","119.13%","0","0","0","0","2"
"BCYC","","5.05M","-7.56%","0","5.05M","-5.05M","0","1"
"PTLC","","5.05M","-11.52%","3.21M","0","3.21M","0","3"
"AGQ","","5.03M","666.07%","2.82M","2.21M","603.46K","5","6"
"AFL","","5.03M","-85.03%","1.07M","2.9M","-1.83M","2","4"
"XPRO","","5.0M","1650.05%","993.82K","0","993.82K","0","4"
"FULT","","5.0M","981.58%","0","1.96M","-1.96M","0","5"
"PRLB","","4.98M","354.19%","4.98M","0","4.98M","0","2"
"SHYF","","4.96M","91.97%","4.96M","0","4.96M","0","1"
"DEI","","4.94M","86.89%","1.35M","1.39M","-47.71K","0","9"
"PBF","","4.94M","-62.42%","0","4.94M","-4.94M","0","2"
"SHYG","","4.92M","-53.14%","2.15M","2.47M","-320.95K","2","6"
"APLE","","4.9M","417.03%","0","1.59M","-1.59M","0","10"
"ACN","","4.88M","-86.36%","4.88M","0","4.88M","0","1"
"ETNB","","4.87M","-23.85%","0","0","0","0","3"
"USRT","","4.86M","-0.22%","0","4.86M","-4.86M","0","3"
"AOM","","4.85M","7.84%","2.51M","2.09M","414.75K","3","2"
"CRH","","4.82M","-89.15%","564.51K","2.94M","-2.38M","1","4"
"KSA","","4.8M","-4.41%","4.8M","0","4.8M","2","1"
"RTO","","4.76M","24.77%","4.76M","0","4.76M","2","2"
"BHVN","","4.74M","214.48%","0","2.7M","-2.7M","0","8"
"IRM","","4.74M","-63.67%","770.99K","3.97M","-3.2M","4","3"
"ATKR","","4.74M","99.2%","0","3.74M","-3.74M","0","4"
"GTN","","4.72M","274.81%","4.72M","0","4.72M","0","2"
"CEIX","","4.71M","135.07%","0","4.71M","-4.71M","0","1"
"IEX","","4.71M","-7.42%","2.65M","0","2.65M","2","3"
"DINO","","4.69M","-38.06%","0","1.2M","-1.2M","0","8"
"BWXT","","4.69M","100.87%","3.1M","0","3.1M","1","1"
"BRKR","","4.68M","-60.26%","4.07M","0","4.07M","1","3"
"SJM","","4.67M","-64.69%","3.75M","0","3.75M","0","7"
"TFX","","4.66M","135.03%","1.24M","0","1.24M","2","4"
"SPAB","","4.64M","-82.21%","0","735.46K","-735.46K","0","8"
"BDX","","4.64M","-90.93%","0","2.66M","-2.66M","1","2"
"ACM","","4.64M","-15.54%","4.64M","0","4.64M","0","3"
"ALL","","4.63M","-89.16%","2.75M","1.45M","1.31M","1","7"
"SPGP","","4.63M","36.39%","1.38M","1.85M","-474.96K","4","5"
"RF","","4.62M","-51.51%","576.23K","3.74M","-3.17M","2","4"
"BJ","","4.62M","-53.8%","463.84K","0","463.84K","0","3"
"SGML","","4.61M","-28.44%","1.83M","0","1.83M","0","5"
"APA","","4.61M","-48.07%","762.23K","2.83M","-2.06M","3","9"
"CTSH","","4.6M","-78.79%","823.71K","1.44M","-618.12K","0","9"
"POST","","4.6M","-62.84%","4.6M","0","4.6M","0","3"
"COHR","","4.6M","102.83%","4.34M","0","4.34M","1","4"
"BK","","4.59M","-78.4%","2.96M","1.62M","1.34M","1","2"
"TKR","","4.57M","138.24%","0","4.57M","-4.57M","0","1"
"IWX","","4.57M","-16.46%","725.11K","3.84M","-3.12M","0","2"
"CSGS","","4.57M","-19.52%","1.45M","0","1.45M","0","4"
"WCC","","4.55M","221.05%","0","2.27M","-2.27M","1","8"
"CVE","","4.49M","94.43%","318.94K","3.25M","-2.93M","0","4"
"MQ","","4.49M","108.74%","1.8M","1.4M","395.82K","1","6"
"MLTX","","4.49M","-14.87%","1.14M","1.97M","-825.36K","1","7"
"SHM","","4.45M","-26.82%","3.03M","832.77K","2.2M","2","6"
"FNV","","4.45M","-9.36%","553.94K","2.69M","-2.13M","2","5"
"WHR","","4.44M","-6.66%","3.56M","0","3.56M","0","5"
"FTRE","","4.44M","29.59%","0","4.44M","-4.44M","0","4"
"GLIN","","4.44M","0%","0","4.44M","-4.44M","0","1"
"GEN","","4.43M","-60.51%","2.73M","1.7M","1.02M","0","7"
"KNSA","","4.43M","31.73%","0","4.43M","-4.43M","0","2"
"FUTU","","4.42M","22.29%","0","3.83M","-3.83M","1","2"
"BB","","4.41M","1304.17%","4.15M","266.02K","3.88M","0","2"
"NTR","","4.4M","12.01%","648.91K","3.43M","-2.78M","0","5"
"DLTR","","4.37M","-77.77%","1.69M","2.37M","-678.51K","1","7"
"LMT","","4.37M","-88.56%","1.98M","0","1.98M","1","1"
"ARMK","","4.36M","-48.99%","0","4.02M","-4.02M","0","2"
"TWO","","4.36M","6.08%","4.36M","0","4.36M","0","1"
"GFI","","4.36M","116.45%","2.44M","1.93M","508.11K","0","3"
"ABR","","4.35M","-57.25%","4.02M","331.54K","3.69M","2","4"
"COLB","","4.33M","201.32%","1.05M","1.1M","-50.08K","3","4"
"NYCB","","4.32M","185.14%","525.29K","2.3M","-1.78M","0","7"
"IHI","","4.31M","-23.67%","964.33K","1.58M","-617.04K","1","7"
"NLY","","4.31M","-57.12%","363.6K","2.96M","-2.6M","1","3"
"SPMB","","4.3M","-35.94%","1.91M","2.14M","-237.63K","0","3"
"CLS","","4.29M","132.03%","1.43M","1.65M","-220.69K","1","3"
"BOIL","","4.28M","-67.37%","1.27M","2.49M","-1.22M","5","8"
"MC","","4.27M","172.14%","1.14M","1.04M","103.15K","0","7"
"RVLV","","4.27M","351.2%","0","4.27M","-4.27M","0","1"
"VRNA","","4.27M","684.47%","2.14M","0","2.14M","1","2"
"APLT","","4.27M","-34.62%","1.95M","946.88K","999.34K","1","6"
"TARS","","4.25M","-34.33%","0","4.25M","-4.25M","0","1"
"LNW","","4.22M","33.44%","4.22M","0","4.22M","0","1"
"IJS","","4.2M","-25.31%","2.9M","0","2.9M","0","9"
"XME","","4.2M","-75.8%","1.1M","2.07M","-961.24K","1","5"
"KURA","","4.2M","81.88%","0","4.2M","-4.2M","1","1"
"STPZ","","4.19M","745.96%","0","4.19M","-4.19M","0","1"
"HYLB","","4.18M","497.06%","2.04M","512.21K","1.53M","0","6"
"ADM","","4.18M","-81.86%","0","4.18M","-4.18M","1","2"
"ENLC","","4.16M","72.34%","3.88M","279.13K","3.6M","1","2"
"PSA","","4.15M","-79.8%","1.31M","889.08K","425.64K","0","5"
"SRC","","4.14M","-71.62%","4.14M","0","4.14M","1","0"
"REET","","4.13M","1178.65%","2.05M","2.08M","-28.48K","2","3"
"ACGL","","4.12M","-75.03%","2.0M","1.76M","241.29K","1","6"
"FND","","4.11M","-65.14%","258.99K","3.17M","-2.91M","3","6"
"PGRE","","4.1M","105.82%","1.1M","2.37M","-1.27M","0","6"
"RPD","","4.09M","133.65%","3.67M","0","3.67M","0","2"
"QURE","","4.09M","146.1%","0","4.09M","-4.09M","1","1"
"MDYV","","4.07M","8.11%","0","4.07M","-4.07M","0","1"
"MTG","","4.05M","207.41%","0","4.05M","-4.05M","0","1"
"PLNT","","4.04M","-89.67%","268.5K","274.92K","-6.42K","0","6"
"CUBE","","4.04M","-63.98%","1.25M","920.33K","332.0K","1","5"
"EFX","","4.04M","-42.61%","332.53K","2.49M","-2.16M","0","6"
"OPCH","","4.04M","-32.08%","343.07K","644.22K","-301.15K","2","5"
"ARE","","4.02M","-83.89%","2.65M","0","2.65M","0","8"
"BMRN","","4.01M","-75.48%","1.97M","347.5K","1.62M","0","8"
"BG","","4.01M","-72.41%","1.05M","948.4K","98.71K","0","7"
"CG","","4.01M","-76.29%","0","3.13M","-3.13M","0","5"
"SKYT","","4.0M","900.0%","4.0M","0","4.0M","0","1"
"JNUG","","3.98M","215.94%","1.26M","1.66M","-403.62K","4","7"
"PZA","","3.98M","-13.01%","2.57M","1.41M","1.16M","2","5"
"XHR","","3.95M","0%","0","625.5K","-625.5K","0","4"
"DSI","","3.93M","82.26%","1.89M","1.09M","800.85K","0","7"
"FLO","","3.93M","1264.9%","0","0","0","0","2"
"IYF","","3.92M","23.63%","1.65M","2.27M","-610.78K","0","5"
"SLF","","3.92M","27.21%","0","3.92M","-3.92M","0","1"
"BLKB","","3.88M","-35.73%","853.35K","364.65K","488.7K","0","4"
"AWK","","3.88M","-27.39%","3.88M","0","3.88M","0","8"
"PCT","","3.88M","199.18%","350.0K","2.99M","-2.64M","4","1"
"FICO","","3.88M","-61.89%","3.88M","0","3.88M","0","2"
"CMA","","3.86M","-76.02%","302.4K","2.12M","-1.82M","0","5"
"FMC","","3.86M","-50.53%","1.83M","899.55K","933.15K","0","5"
"FNDA","","3.86M","1.94%","3.86M","0","3.86M","1","1"
"WELL","","3.86M","-90.12%","1.81M","1.17M","635.82K","1","4"
"TBF","","3.86M","121.42%","0","3.86M","-3.86M","1","1"
"SQM","","3.85M","-43.8%","324.78K","2.4M","-2.08M","0","4"
"IYC","","3.85M","67.83%","2.96M","0","2.96M","1","3"
"HCI","","3.84M","-58.49%","411.49K","3.43M","-3.02M","0","5"
"BEN","","3.84M","148.9%","0","1.66M","-1.66M","2","2"
"FLS","","3.83M","27.59%","834.41K","2.99M","-2.16M","3","3"
