"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VGK","","9.29M","75.17%","1.75M","7.21M","-5.46M","5","3"
"AVUV","","9.27M","62.64%","3.33M","2.37M","963.03K","3","10"
"SPTL","","9.24M","-25.08%","5.97M","2.2M","3.76M","1","12"
"FL","","9.2M","2.26%","2.13M","3.64M","-1.51M","5","7"
"BBWI","","9.17M","67.44%","0","8.28M","-8.28M","0","5"
"TT","","9.17M","27.42%","4.1M","3.51M","587.54K","1","11"
"ALC","","9.16M","161.74%","734.55K","1.1M","-369.19K","2","5"
"TSLL","","9.16M","98.47%","2.17M","4.82M","-2.65M","5","21"
"MAR","","9.1M","-46.44%","0","6.15M","-6.15M","1","10"
"SDS","","9.06M","105.45%","998.7K","1.88M","-884.46K","0","21"
"RJF","","9.03M","116.4%","0","8.51M","-8.51M","0","3"
"CNXC","","9.02M","576.16%","6.86M","2.16M","4.7M","0","3"
"RHI","","9.0M","9.94%","9.0M","0","9.0M","0","3"
"BTU","","8.99M","374.48%","0","2.25M","-2.25M","2","6"
"NVST","","8.98M","454.65%","708.0K","2.71M","-2.0M","0","9"
"CMC","","8.97M","1269.23%","0","7.38M","-7.38M","0","4"
"SBSW","","8.94M","242.74%","564.75K","8.38M","-7.81M","0","2"
"GVA","","8.93M","0%","0","1.87M","-1.87M","0","4"
"BF/B","","8.92M","34.01%","7.77M","256.19K","7.52M","1","6"
"PH","","8.91M","10.44%","4.27M","562.62K","3.7M","0","7"
"BMO","","8.84M","868.8%","8.84M","0","8.84M","0","1"
"POWI","","8.82M","143.78%","0","8.82M","-8.82M","0","2"
"A","","8.76M","-50.53%","2.69M","4.58M","-1.88M","0","7"
"TPG","","8.76M","549.72%","2.88M","3.46M","-580.02K","1","4"
"TEAM","","8.76M","-36.1%","2.29M","1.37M","922.1K","2","9"
"IBUY","","8.74M","0%","8.74M","0","8.74M","0","1"
"KOLD","","8.73M","7.19%","2.47M","5.23M","-2.76M","3","7"
"INDA","","8.73M","-63.96%","5.73M","1.25M","4.48M","1","9"
"ABM","","8.72M","237.64%","0","0","0","0","3"
"COWZ","","8.71M","-77.23%","1.11M","5.75M","-4.65M","1","14"
"ARM","","8.68M","-70.2%","3.25M","3.31M","-61.95K","5","16"
"CSGS","","8.67M","940.42%","5.99M","431.2K","5.56M","0","9"
"MOAT","","8.66M","-25.43%","6.78M","575.83K","6.21M","2","6"
"VBK","","8.65M","-6.35%","2.9M","5.19M","-2.29M","2","13"
"AAP","","8.63M","100.26%","0","7.96M","-7.96M","0","5"
"VNOM","","8.59M","1441.78%","633.01K","2.13M","-1.5M","1","10"
"AI","","8.57M","52.79%","4.1M","4.0M","107.83K","9","1"
"PKG","","8.56M","-29.86%","4.36M","1.71M","2.65M","3","7"
"MSGE","","8.54M","68.16%","0","8.54M","-8.54M","0","3"
"ETR","","8.53M","238.69%","0","3.47M","-3.47M","0","7"
"IHI","","8.53M","11.89%","4.83M","2.9M","1.93M","4","6"
"WNS","","8.51M","16.56%","4.67M","0","4.67M","1","10"
"AA","","8.49M","93.06%","1.99M","1.78M","208.99K","3","9"
"FTCS","","8.48M","314.32%","510.85K","6.02M","-5.51M","1","8"
"TTWO","","8.43M","32.68%","392.9K","5.67M","-5.28M","1","9"
"VTWG","","8.42M","367.23%","8.13M","285.14K","7.85M","0","4"
"IYW","","8.4M","-55.3%","5.42M","0","5.42M","1","7"
"EFX","","8.35M","-0.34%","0","7.59M","-7.59M","2","3"
"AEM","","8.28M","139.42%","4.47M","987.51K","3.49M","1","13"
"LEN","","8.28M","22.84%","4.44M","1.16M","3.28M","1","9"
"CRSP","","8.26M","-29.28%","1.89M","2.84M","-953.57K","2","20"
"HASI","","8.26M","327.86%","2.62M","3.94M","-1.32M","6","4"
"UPRO","","8.25M","-59.87%","2.9M","3.3M","-400.87K","1","20"
"THS","","8.25M","0%","8.25M","0","8.25M","0","4"
"PULS","","8.22M","-64.37%","1.3M","5.27M","-3.98M","0","8"
"TD","","8.21M","-1.18%","0","7.85M","-7.85M","1","3"
"SEE","","8.18M","435.29%","6.57M","1.61M","4.95M","1","2"
"TCBI","","8.16M","14.6%","8.16M","0","8.16M","0","2"
"MTCH","","8.16M","-42.38%","2.42M","316.83K","2.11M","4","7"
"CAH","","8.15M","-51.58%","3.38M","4.46M","-1.08M","2","4"
"SPTI","","8.12M","-53.2%","2.76M","2.03M","728.44K","0","17"
"DRI","","8.11M","132.86%","5.19M","775.6K","4.41M","2","7"
"PCVX","","8.11M","1426.74%","4.88M","0","4.88M","0","6"
"PNR","","8.09M","149.4%","875.37K","0","875.37K","1","6"
"IDYA","","8.07M","394.85%","0","6.47M","-6.47M","0","4"
"WOLF","","8.06M","93.92%","1.55M","5.38M","-3.83M","4","5"
"MRTX","","8.06M","50.47%","3.6M","1.93M","1.67M","1","8"
"EPRT","","8.04M","1722.47%","0","7.63M","-7.63M","1","3"
"TXRH","","8.04M","-56.04%","4.71M","2.82M","1.9M","1","6"
"PD","","8.03M","42.11%","6.74M","1.29M","5.45M","1","6"
"CRL","","8.01M","25.53%","2.93M","5.08M","-2.15M","2","4"
"TOST","","7.98M","173.12%","517.39K","3.82M","-3.3M","2","7"
"FTAI","","7.98M","165.88%","401.94K","6.32M","-5.92M","0","5"
"SKIN","","7.97M","-2.99%","7.97M","0","7.97M","0","1"
"BAH","","7.95M","19.59%","0","4.65M","-4.65M","0","5"
"SJM","","7.95M","124.93%","5.29M","1.06M","4.23M","1","5"
"CLDX","","7.91M","306.98%","0","7.91M","-7.91M","0","1"
"TGNA","","7.89M","309.02%","387.5K","7.5M","-7.12M","0","2"
"WHR","","7.86M","-17.43%","5.55M","583.23K","4.97M","0","5"
"NOV","","7.84M","140.8%","4.26M","275.38K","3.99M","0","7"
"AOR","","7.83M","-5.21%","2.3M","3.65M","-1.35M","4","10"
"RXST","","7.83M","114.79%","0","0","0","0","3"
"MGK","","7.8M","-44.04%","931.49K","2.32M","-1.39M","1","12"
"NOC","","7.76M","-59.31%","4.45M","1.89M","2.56M","1","9"
"IMCR","","7.76M","357.02%","729.71K","4.11M","-3.38M","0","5"
"GDEN","","7.74M","0%","7.74M","0","7.74M","0","1"
"GWRE","","7.73M","1221.5%","2.9M","2.06M","837.06K","0","7"
"SCHG","","7.73M","-34.0%","1.92M","2.41M","-486.76K","0","13"
"FNDE","","7.73M","323.83%","7.73M","0","7.73M","0","2"
"IUSB","","7.69M","-71.96%","1.47M","348.98K","1.12M","0","17"
"WPM","","7.69M","54.62%","1.84M","3.93M","-2.09M","4","7"
"ASAN","","7.69M","2553.34%","7.41M","0","7.41M","0","4"
"JEPQ","","7.68M","-62.19%","2.74M","592.08K","2.15M","0","14"
"LCID","","7.68M","288.89%","5.86M","852.25K","5.01M","2","10"
"SIZE","","7.68M","0%","0","7.68M","-7.68M","0","1"
"URTY","","7.67M","7.58%","2.28M","1.94M","334.74K","5","12"
"HEFA","","7.66M","-58.93%","3.0M","4.66M","-1.66M","3","2"
"FTEC","","7.66M","82.97%","0","7.37M","-7.37M","1","3"
"USFD","","7.64M","123.04%","417.6K","3.42M","-3.0M","1","8"
"IRWD","","7.63M","230.42%","3.82M","3.82M","3.96K","0","2"
"ATI","","7.62M","103.64%","6.07M","556.25K","5.52M","1","5"
"MOH","","7.6M","212.95%","0","0","0","2","4"
"NTR","","7.59M","12.48%","296.66K","282.59K","14.07K","1","8"
"NI","","7.58M","-62.41%","4.51M","1.47M","3.04M","1","7"
"DEM","","7.58M","868.2%","7.01M","0","7.01M","1","2"
"ATKR","","7.54M","106.91%","1.89M","790.94K","1.1M","1","7"
"ZI","","7.53M","69.91%","0","7.53M","-7.53M","3","3"
"HOOD","","7.52M","1193.96%","4.12M","2.87M","1.25M","4","7"
"BLDR","","7.51M","65.66%","3.37M","3.88M","-505.63K","2","7"
"XRAY","","7.47M","9.07%","0","7.47M","-7.47M","0","2"
"BOX","","7.47M","528.15%","5.39M","2.08M","3.3M","0","2"
"SPGI","","7.46M","-80.93%","3.04M","2.15M","891.35K","0","7"
"PJT","","7.46M","2192.86%","975.2K","0","975.2K","0","3"
"LNG","","7.42M","-32.68%","1.85M","3.05M","-1.2M","2","12"
"CB","","7.42M","-56.37%","4.59M","1.79M","2.8M","1","15"
"TCOM","","7.4M","-68.54%","4.71M","0","4.71M","0","9"
"APH","","7.39M","-70.86%","3.23M","927.23K","2.31M","1","10"
"WMG","","7.34M","-9.1%","4.09M","2.92M","1.17M","0","4"
"IMVT","","7.32M","200.89%","1.96M","2.92M","-960.74K","4","7"
"SCZ","","7.31M","6.38%","4.02M","1.56M","2.45M","3","10"
"WEN","","7.29M","125.72%","1.27M","2.04M","-769.88K","2","9"
"FR","","7.28M","681.63%","0","7.28M","-7.28M","0","1"
"SPHR","","7.28M","1313.43%","0","7.28M","-7.28M","0","3"
"TMHC","","7.27M","-1.14%","0","0","0","0","1"
"SHEL","","7.26M","-53.53%","1.62M","0","1.62M","1","13"
"FOLD","","7.23M","90.32%","6.71M","0","6.71M","0","3"
"NOBL","","7.22M","-17.74%","5.75M","0","5.75M","1","5"
"EXPD","","7.2M","128.24%","6.91M","0","6.91M","0","3"
"FDL","","7.17M","106.16%","259.68K","6.47M","-6.21M","1","5"
"VIST","","7.15M","335.28%","444.95K","6.71M","-6.26M","1","2"
"ALV","","7.12M","634.44%","384.83K","5.15M","-4.76M","0","5"
"GVI","","7.11M","19.0%","6.48M","0","6.48M","0","3"
"FVD","","7.1M","16.33%","0","4.68M","-4.68M","2","8"
"BE","","7.09M","131.39%","5.73M","1.36M","4.38M","1","7"
"SPB","","7.06M","255.01%","3.55M","1.96M","1.58M","1","7"
"STLD","","7.04M","41.81%","5.7M","628.57K","5.07M","1","8"
"RGEN","","7.01M","251.07%","0","5.35M","-5.35M","0","6"
"SUI","","7.0M","-25.54%","3.57M","0","3.57M","0","11"
"VMC","","6.97M","-41.91%","935.02K","1.43M","-492.85K","0","8"
"IPAR","","6.97M","720.52%","6.62M","0","6.62M","0","3"
"COGT","","6.96M","282.36%","0","4.38M","-4.38M","2","4"
"NXT","","6.95M","218.2%","1.4M","2.32M","-918.64K","1","9"
"PSX","","6.91M","-53.87%","4.35M","1.84M","2.51M","0","10"
"K","","6.91M","28.24%","0","5.97M","-5.97M","0","5"
"EPD","","6.89M","92.15%","3.06M","2.47M","589.55K","0","14"
"WTRG","","6.89M","290.52%","3.99M","271.81K","3.72M","4","4"
"HSIC","","6.88M","98.17%","0","824.06K","-824.06K","1","10"
"OLMA","","6.87M","454.0%","1.45M","4.12M","-2.67M","1","8"
"ELF","","6.86M","51.24%","1.48M","4.75M","-3.28M","4","8"
"DK","","6.86M","749.86%","6.86M","0","6.86M","0","1"
"HOLX","","6.85M","8.15%","3.27M","789.68K","2.48M","0","9"
"ET","","6.84M","-45.12%","1.78M","1.45M","331.13K","2","11"
"CCEP","","6.81M","0.26%","262.06K","1.91M","-1.65M","1","10"
"CVNA","","6.79M","17.53%","3.89M","2.91M","979.18K","6","5"
"DGRO","","6.79M","20.95%","2.2M","1.54M","662.29K","2","15"
"DOX","","6.78M","69.88%","395.82K","2.53M","-2.14M","0","7"
"PIE","","6.78M","0%","580.57K","6.19M","-5.61M","2","1"
"MTDR","","6.77M","-16.48%","6.77M","0","6.77M","0","4"
"OI","","6.77M","4.65%","6.77M","0","6.77M","0","2"
"CAR","","6.73M","547.62%","5.99M","741.19K","5.25M","0","4"
"PFF","","6.73M","-65.52%","2.52M","830.63K","1.69M","4","12"
"TREX","","6.72M","99.84%","0","4.34M","-4.34M","0","5"
"KRNT","","6.72M","1.97%","0","0","0","0","1"
"JCI","","6.69M","1.36%","1.62M","547.3K","1.07M","3","16"
"CM","","6.67M","-49.14%","0","6.67M","-6.67M","1","1"
"ACLX","","6.65M","21.96%","1.33M","3.61M","-2.28M","1","10"
"IJK","","6.65M","-73.74%","5.98M","0","5.98M","1","8"
"SPR","","6.64M","96.74%","1.82M","1.37M","447.41K","1","8"
"COPX","","6.63M","-30.37%","6.17M","461.36K","5.7M","2","6"
"FHN","","6.62M","40.09%","2.85M","3.77M","-916.28K","1","2"
"NOMD","","6.61M","517.57%","2.22M","3.89M","-1.68M","1","4"
"GRID","","6.61M","171.38%","0","6.61M","-6.61M","0","1"
"SNN","","6.6M","0%","4.3M","0","4.3M","1","2"
"KEYS","","6.59M","-15.4%","4.99M","562.15K","4.42M","1","9"
"DHI","","6.59M","-68.14%","1.75M","2.34M","-583.88K","3","9"
"QGEN","","6.59M","107.08%","0","6.2M","-6.2M","0","3"
"BRO","","6.57M","450.86%","0","6.06M","-6.06M","0","5"
"WHD","","6.54M","613.54%","1.63M","1.0M","626.01K","0","13"
"ENVX","","6.51M","134.13%","6.23M","278.2K","5.95M","1","5"
"TECL","","6.48M","-9.35%","2.03M","2.03M","435.6","4","12"
"MUR","","6.48M","50.48%","6.17M","0","6.17M","0","5"
"EQR","","6.47M","-0.23%","2.97M","1.46M","1.51M","0","15"
"HUBG","","6.46M","386.17%","0","6.46M","-6.46M","0","2"
"L","","6.44M","537.12%","6.44M","0","6.44M","0","1"
"BBY","","6.41M","-68.81%","1.06M","2.48M","-1.42M","3","7"
"FLYW","","6.37M","92.56%","0","5.28M","-5.28M","1","6"
"WCN","","6.35M","-16.8%","5.98M","371.23K","5.61M","1","3"
"PEG","","6.35M","-52.53%","2.31M","906.85K","1.4M","0","7"
"BBD","","6.34M","-0.35%","5.7M","648.14K","5.05M","0","17"
"AEE","","6.31M","27.33%","288.4K","666.69K","-378.29K","2","5"
"GSY","","6.3M","45.92%","1.61M","3.16M","-1.55M","0","9"
"FOUR","","6.3M","34.1%","1.74M","3.44M","-1.71M","2","6"
"XPER","","6.29M","-43.06%","0","6.29M","-6.29M","0","3"
"ARE","","6.27M","190.62%","2.67M","674.97K","2.0M","0","9"
"IBB","","6.26M","-10.62%","767.36K","3.0M","-2.23M","1","10"
"ALLE","","6.26M","166.09%","819.12K","4.81M","-3.99M","0","5"
"XHB","","6.26M","-41.27%","3.7M","2.16M","1.53M","2","5"
"QFIN","","6.26M","-16.74%","5.79M","470.15K","5.32M","0","2"
"SPSM","","6.24M","-10.84%","4.41M","1.34M","3.07M","2","7"
"SUN","","6.24M","609.24%","6.24M","0","6.24M","0","1"
"AZEK","","6.23M","-5.84%","4.06M","0","4.06M","3","5"
"VIGI","","6.2M","-55.44%","2.36M","298.74K","2.06M","1","5"
"RBC","","6.2M","67.15%","278.89K","0","278.89K","1","1"
"PGNY","","6.17M","27.05%","5.09M","1.08M","4.01M","0","2"
"IYK","","6.16M","796.78%","4.98M","856.58K","4.13M","0","4"
"CLF","","6.15M","203.95%","4.54M","0","4.54M","3","7"
"UVXY","","6.15M","33.24%","2.03M","2.93M","-898.63K","3","13"
"SDY","","6.14M","-35.81%","1.65M","1.89M","-246.32K","3","11"
"SPXU","","6.14M","-35.85%","570.18K","1.46M","-887.02K","1","11"
"IDCC","","6.14M","695.03%","1.51M","3.56M","-2.05M","2","2"
"SCHZ","","6.14M","29.26%","3.16M","518.72K","2.64M","0","9"
"LPX","","6.05M","585.1%","3.07M","2.98M","90.52K","1","3"
"SAVE","","6.03M","119.23%","4.32M","1.35M","2.97M","3","6"
"PAGP","","6.02M","16.23%","0","5.52M","-5.52M","1","3"
"HDV","","6.0M","-72.34%","1.8M","0","1.8M","3","10"
"FLEX","","6.0M","36.69%","307.9K","5.7M","-5.39M","1","2"
"LPG","","6.0M","49.27%","5.56M","446.23K","5.11M","1","1"
"MET","","5.95M","-67.58%","2.63M","644.5K","1.98M","2","3"
"NVT","","5.95M","127.09%","383.86K","1.36M","-973.64K","0","12"
"ELAN","","5.93M","9.48%","5.93M","0","5.93M","0","4"
"DFAC","","5.92M","-43.6%","599.46K","2.65M","-2.05M","1","10"
"COO","","5.92M","23.91%","1.3M","0","1.3M","2","3"
"LNTH","","5.92M","-16.72%","584.64K","4.62M","-4.04M","2","5"
"FHLC","","5.89M","1535.73%","0","5.89M","-5.89M","0","1"
"SSO","","5.87M","-61.63%","4.64M","632.18K","4.01M","4","5"
"DBRG","","5.87M","347.21%","0","5.87M","-5.87M","0","1"
"CNK","","5.85M","174.68%","4.85M","0","4.85M","0","2"
"UMBF","","5.83M","137.98%","3.71M","2.12M","1.59M","0","2"
"AGCO","","5.82M","-49.77%","652.22K","859.13K","-206.9K","1","6"
"DLN","","5.8M","378.4%","0","5.52M","-5.52M","0","3"
"OVV","","5.79M","21.91%","4.22M","556.94K","3.66M","4","6"
"INCY","","5.77M","197.66%","1.59M","549.15K","1.04M","2","10"
"CR","","5.76M","128.93%","0","4.92M","-4.92M","0","3"
"EVR","","5.75M","57.45%","0","285.03K","-285.03K","1","2"
"DBX","","5.73M","38.72%","0","5.73M","-5.73M","1","1"
"SCHR","","5.72M","-13.37%","2.18M","2.39M","-205.22K","0","6"
"URTH","","5.71M","-48.97%","2.2M","0","2.2M","2","7"
"QDEL","","5.71M","219.32%","3.71M","2.0M","1.7M","0","7"
"ARKG","","5.7M","83.68%","1.84M","3.35M","-1.51M","4","8"
"GD","","5.7M","47.59%","1.09M","3.38M","-2.29M","0","8"
"ORA","","5.67M","303.0%","2.82M","2.24M","578.47K","0","4"
"ONON","","5.67M","-7.05%","268.32K","1.72M","-1.45M","0","6"
"MRO","","5.65M","-61.97%","4.43M","580.07K","3.85M","0","7"
"LTHM","","5.62M","1.3%","2.75M","2.53M","222.04K","4","4"
"MGPI","","5.61M","493.0%","741.44K","4.87M","-4.13M","0","3"
"DEO","","5.59M","-93.6%","641.6K","4.01M","-3.37M","0","11"
"DAR","","5.58M","20.22%","1.16M","657.52K","498.03K","0","8"
"VTWO","","5.52M","-2.5%","3.94M","742.94K","3.19M","2","10"
"VRSK","","5.52M","-51.5%","1.08M","3.84M","-2.76M","1","5"
"ESS","","5.52M","61.16%","416.87K","1.04M","-624.8K","0","9"
"AVDE","","5.52M","-3.12%","328.92K","4.64M","-4.31M","2","3"
"CLS","","5.51M","108.05%","3.11M","253.14K","2.86M","2","2"
"XME","","5.49M","-2.15%","1.88M","2.53M","-651.46K","4","8"
"VOE","","5.49M","-30.79%","560.52K","828.81K","-268.29K","0","11"
"IVW","","5.46M","-94.28%","949.63K","3.58M","-2.63M","3","9"
"LAMR","","5.44M","105.51%","0","4.47M","-4.47M","0","5"
"TRGP","","5.41M","26.33%","3.32M","593.18K","2.73M","0","7"
"GAIN","","5.39M","1289.09%","0","5.39M","-5.39M","1","0"
"USIG","","5.37M","-5.55%","450.0K","1.91M","-1.46M","0","12"
"HOPE","","5.37M","1845.38%","0","5.37M","-5.37M","1","0"
"ENB","","5.36M","-28.63%","256.2K","4.86M","-4.6M","1","4"
"INSM","","5.36M","-46.19%","4.54M","824.86K","3.71M","0","3"
"EFV","","5.35M","-2.9%","372.25K","1.4M","-1.03M","2","9"
"GSL","","5.34M","0%","0","0","0","0","1"
"SLRN","","5.32M","256.8%","723.73K","3.73M","-3.01M","3","7"
"BLK","","5.31M","-75.87%","2.08M","0","2.08M","0","4"
"CLSK","","5.31M","170.21%","1.5M","2.56M","-1.06M","5","9"
"WIX","","5.3M","68.64%","0","5.3M","-5.3M","0","2"
"GPOR","","5.29M","22.31%","0","1.65M","-1.65M","1","2"
"URA","","5.29M","8.02%","3.81M","1.16M","2.65M","3","7"
"FND","","5.28M","124.3%","1.21M","0","1.21M","0","5"
"BG","","5.27M","5.73%","346.56K","4.93M","-4.58M","0","6"
"BGS","","5.27M","0%","0","5.27M","-5.27M","0","3"
"ESI","","5.26M","483.15%","554.85K","397.78K","157.07K","1","9"
"IGT","","5.26M","2.95%","0","4.98M","-4.98M","0","4"
"SPAB","","5.23M","-72.11%","2.58M","0","2.58M","0","10"
"BRZE","","5.23M","46.67%","530.12K","1.29M","-758.14K","1","5"
"SWK","","5.22M","-18.43%","2.34M","262.36K","2.07M","1","7"
"HRL","","5.21M","-83.7%","304.18K","4.12M","-3.81M","3","6"
"UTHR","","5.21M","150.43%","1.97M","0","1.97M","0","5"
"FARO","","5.21M","300.23%","0","5.21M","-5.21M","0","1"
"STNE","","5.2M","-9.36%","1.01M","3.28M","-2.27M","1","4"
"ADNT","","5.19M","292.67%","0","4.87M","-4.87M","0","2"
"NGG","","5.17M","-2.13%","582.21K","4.59M","-4.01M","2","2"
"CPA","","5.17M","66.57%","793.66K","2.51M","-1.72M","2","4"
"NYCB","","5.15M","39.24%","457.5K","321.96K","135.54K","1","4"
"NWSA","","5.1M","62.28%","0","3.68M","-3.68M","1","5"
"WES","","5.1M","265.53%","1.09M","4.01M","-2.92M","0","2"
"M","","5.09M","-55.05%","707.56K","3.6M","-2.9M","2","4"
"USMF","","5.09M","-66.06%","5.09M","0","5.09M","0","1"
"EVRG","","5.06M","8.99%","0","3.03M","-3.03M","2","9"
"AEIS","","5.05M","75.46%","5.05M","0","5.05M","1","3"
"DISV","","5.05M","327.43%","0","275.38K","-275.38K","0","2"
"RIO","","5.04M","-51.95%","3.64M","1.04M","2.61M","0","7"
"ASGN","","5.04M","240.2%","0","4.45M","-4.45M","0","2"
"FSTA","","5.03M","0%","0","5.03M","-5.03M","0","1"
"USRT","","5.02M","-14.27%","2.49M","1.34M","1.15M","2","8"
"CBT","","5.02M","294.58%","2.26M","2.76M","-493.29K","0","2"
"HCSG","","5.02M","0%","5.02M","0","5.02M","0","3"
"KNF","","5.01M","-46.28%","771.14K","750.61K","20.53K","1","6"
"AXSM","","5.0M","86.32%","2.86M","425.86K","2.44M","1","7"
"FSLR","","4.99M","7.1%","2.79M","2.2M","591.2K","1","5"
"CEIX","","4.99M","38.72%","4.99M","0","4.99M","0","1"
"WFRD","","4.97M","283.49%","4.44M","0","4.44M","0","5"
"SSNC","","4.96M","97.33%","359.59K","3.13M","-2.77M","1","5"
"MAT","","4.94M","351.03%","4.5M","444.74K","4.05M","0","2"
"CRDO","","4.92M","53.97%","1.32M","2.34M","-1.02M","1","6"
"DPZ","","4.89M","-74.82%","2.47M","1.16M","1.31M","0","7"
"VONG","","4.88M","-57.24%","3.05M","747.48K","2.31M","2","6"
"ONEV","","4.88M","0%","4.88M","0","4.88M","1","0"
"MTUM","","4.86M","50.36%","0","4.86M","-4.86M","1","0"
"IFF","","4.85M","-80.43%","1.14M","0","1.14M","0","6"
"DQ","","4.85M","131.05%","1.06M","3.79M","-2.73M","0","2"
"REG","","4.84M","163.36%","1.59M","0","1.59M","0","8"
"SPMD","","4.84M","63.39%","824.73K","1.65M","-828.57K","0","5"
"GKOS","","4.83M","16.5%","0","2.36M","-2.36M","1","4"
"TARS","","4.83M","-19.39%","0","0","0","0","1"
"HST","","4.79M","-51.7%","411.0K","500.57K","-89.57K","0","4"
"TNET","","4.79M","208.21%","2.88M","0","2.88M","0","3"
"SWAV","","4.77M","-30.8%","1.18M","2.42M","-1.23M","0","7"
"BN","","4.75M","132.72%","1.74M","0","1.74M","0","2"
"FBND","","4.74M","-39.32%","1.97M","1.19M","781.67K","0","9"
"VDC","","4.73M","82.08%","868.87K","1.76M","-895.33K","0","7"
"DBMF","","4.73M","73.38%","3.34M","0","3.34M","0","3"
"LPLA","","4.72M","1.94%","0","3.88M","-3.88M","1","4"
"WTW","","4.72M","-72.02%","0","3.06M","-3.06M","0","4"
"FERG","","4.69M","19.4%","0","0","0","3","1"
"VPU","","4.69M","-45.35%","3.33M","499.42K","2.83M","1","8"
"BBIO","","4.68M","-31.53%","2.68M","850.95K","1.83M","0","7"
"FTCH","","4.68M","52.98%","630.0K","1.94M","-1.31M","2","6"
"FAST","","4.67M","-68.07%","1.95M","1.32M","635.14K","5","6"
"MPWR","","4.67M","131.52%","0","4.67M","-4.67M","0","3"
"SIX","","4.66M","-9.21%","4.66M","0","4.66M","0","1"
"PATH","","4.64M","43.65%","2.51M","784.73K","1.73M","2","7"
"IPG","","4.64M","37.71%","2.17M","2.46M","-289.31K","0","3"
"JQUA","","4.62M","1.98%","662.09K","2.39M","-1.73M","2","5"
"JBGS","","4.61M","485.36%","0","0","0","1","3"
"SKY","","4.6M","1012.85%","0","3.39M","-3.39M","0","5"
"VTS","","4.58M","358.39%","4.58M","0","4.58M","0","1"
"GSK","","4.56M","108.47%","4.2M","361.68K","3.84M","0","3"
"WSC","","4.55M","-79.39%","3.62M","389.5K","3.23M","2","3"
"BAX","","4.55M","54.59%","2.85M","387.93K","2.46M","1","4"
"TWM","","4.53M","31.26%","915.79K","561.6K","354.19K","0","10"
"PNW","","4.52M","-63.99%","4.52M","0","4.52M","1","3"
"PLNT","","4.51M","65.73%","0","386.15K","-386.15K","0","5"
"VNT","","4.5M","428.74%","0","4.5M","-4.5M","0","2"
"PACW","","4.48M","84.15%","4.1M","383.23K","3.72M","1","5"
"FSMB","","4.47M","1119.31%","517.54K","3.95M","-3.43M","0","2"
"IXUS","","4.47M","-57.54%","2.54M","859.13K","1.68M","2","5"
"HEI/A","","4.46M","198.36%","4.46M","0","4.46M","1","0"
"EQNR","","4.46M","-34.76%","0","4.46M","-4.46M","4","1"
"PENN","","4.46M","-76.83%","2.73M","268.01K","2.46M","0","6"
"PRIM","","4.46M","3.18%","0","0","0","0","1"
"RLAY","","4.45M","692.24%","2.65M","407.5K","2.24M","0","7"
"TTEK","","4.44M","-29.5%","0","285.97K","-285.97K","2","3"
"MAS","","4.43M","-48.28%","0","2.96M","-2.96M","1","3"
"GWW","","4.43M","26.04%","3.63M","808.0K","2.82M","1","3"
"COLM","","4.43M","81.85%","0","0","0","0","2"
"NXST","","4.42M","53.74%","0","4.42M","-4.42M","1","2"
"MKC","","4.42M","70.36%","1.6M","490.4K","1.11M","2","8"
"HESM","","4.42M","199.76%","0","4.42M","-4.42M","0","2"
"QLD","","4.41M","-82.41%","851.25K","1.9M","-1.05M","3","8"
"CHRW","","4.41M","2.03%","0","2.57M","-2.57M","0","6"
"IYF","","4.41M","-42.13%","3.32M","1.08M","2.24M","0","3"
"CCO","","4.41M","0%","1.73M","0","1.73M","0","2"
"FORM","","4.39M","170.65%","4.39M","0","4.39M","0","2"
"USDU","","4.38M","145.61%","0","3.68M","-3.68M","1","1"
"MCS","","4.38M","122.76%","4.38M","0","4.38M","0","3"
"ING","","4.37M","-75.37%","4.37M","0","4.37M","0","2"
"GIGB","","4.37M","-15.19%","0","4.37M","-4.37M","0","1"
"LRN","","4.36M","358.47%","1.85M","502.51K","1.35M","0","6"
"NWL","","4.36M","0%","4.36M","0","4.36M","0","1"
"RWL","","4.35M","438.31%","0","3.96M","-3.96M","1","3"
"ANF","","4.34M","-77.42%","2.4M","1.94M","461.59K","3","3"
"DPST","","4.33M","22.87%","1.37M","2.05M","-679.05K","0","13"
"PFG","","4.33M","-42.35%","0","4.04M","-4.04M","1","2"
"ENVA","","4.33M","447.36%","276.39K","0","276.39K","0","2"
"LABU","","4.32M","15.48%","382.79K","1.01M","-623.0K","1","11"
"EWT","","4.31M","-79.29%","3.13M","500.02K","2.63M","0","9"
"IYC","","4.31M","-42.32%","2.49M","679.53K","1.81M","1","3"
"STNG","","4.3M","136.83%","274.6K","4.02M","-3.75M","0","2"
"AVDX","","4.26M","-65.08%","1.31M","0","1.31M","0","3"
"FMC","","4.25M","146.81%","1.03M","2.52M","-1.49M","1","5"
"IGF","","4.24M","-31.2%","385.1K","2.86M","-2.47M","2","2"
"ITB","","4.23M","-30.68%","3.26M","0","3.26M","2","6"
"ED","","4.23M","-61.41%","2.71M","1.53M","1.18M","0","5"
"APAM","","4.23M","-11.71%","3.56M","0","3.56M","0","2"
"MOO","","4.23M","0%","0","1.0M","-1.0M","0","5"
"VONE","","4.21M","-49.82%","3.03M","354.73K","2.67M","0","7"
"SVXY","","4.21M","296.65%","1.32M","488.25K","829.34K","0","11"
