"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EQIX","","7.33M","-38.06%","1.07M","3.6M","-2.54M","0","3"
"SPGI","","7.33M","-48.49%","0","7.33M","-7.33M","0","2"
"SIRI","","7.33M","73.91%","4.17M","3.16M","1.01M","2","9"
"VLO","","7.3M","-68.72%","1.12M","6.18M","-5.06M","3","5"
"OC","","7.29M","122.47%","0","7.29M","-7.29M","0","3"
"BBD","","7.25M","527.92%","709.27K","6.54M","-5.83M","0","5"
"DXJ","","7.24M","-30.7%","5.5M","0","5.5M","2","8"
"CIVI","","7.24M","42.74%","1.64M","1.77M","-130.35K","2","6"
"HCP","","7.21M","894.64%","0","1.05M","-1.05M","0","3"
"VTYX","","7.21M","591.83%","0","2.87M","-2.87M","0","7"
"SYF","","7.19M","46.25%","2.73M","3.26M","-530.49K","2","7"
"DHS","","7.13M","520.11%","0","7.13M","-7.13M","0","1"
"CHRD","","7.1M","11.24%","2.57M","2.29M","278.85K","1","10"
"VTWO","","7.09M","78.69%","4.25M","1.15M","3.1M","3","9"
"ISTB","","7.09M","7.47%","4.83M","1.28M","3.55M","0","8"
"OSK","","7.05M","126.05%","452.94K","0","452.94K","0","6"
"FOXA","","7.04M","112.99%","0","7.04M","-7.04M","0","3"
"DT","","6.98M","196.31%","0","0","0","0","5"
"CPRI","","6.96M","-67.78%","2.58M","4.39M","-1.81M","0","3"
"NI","","6.91M","-79.22%","1.97M","4.63M","-2.66M","1","5"
"SEIC","","6.91M","71.31%","724.79K","1.07M","-341.07K","0","7"
"FTV","","6.91M","-79.32%","0","380.94K","-380.94K","1","4"
"DBC","","6.8M","-24.57%","0","3.37M","-3.37M","1","4"
"FTGC","","6.78M","344.94%","1.25M","5.53M","-4.28M","1","6"
"AEE","","6.76M","-29.43%","0","3.74M","-3.74M","0","7"
"VDE","","6.75M","-56.0%","2.48M","3.33M","-851.3K","5","6"
"ARE","","6.74M","-68.25%","1.61M","358.64K","1.25M","0","11"
"OGN","","6.73M","-20.49%","463.03K","6.26M","-5.8M","1","2"
"OKTA","","6.72M","-31.59%","2.81M","1.92M","891.84K","2","6"
"CALF","","6.7M","-40.92%","2.7M","1.78M","919.01K","3","12"
"IVZ","","6.7M","-43.46%","6.7M","0","6.7M","1","2"
"EPP","","6.69M","7.37%","0","6.69M","-6.69M","0","1"
"FRPT","","6.66M","124.76%","4.87M","0","4.87M","0","6"
"ARGO","","6.66M","35.61%","0","5.19M","-5.19M","0","3"
"LEGN","","6.65M","-38.64%","5.31M","0","5.31M","0","3"
"XME","","6.61M","-27.52%","2.7M","3.63M","-923.82K","1","10"
"TNET","","6.61M","476.38%","0","6.61M","-6.61M","1","3"
"VWOB","","6.59M","-56.86%","4.78M","475.37K","4.3M","1","8"
"UE","","6.58M","39.82%","6.58M","0","6.58M","0","2"
"Z","","6.57M","-42.38%","2.9M","1.56M","1.34M","2","7"
"CNQ","","6.49M","-33.09%","0","5.56M","-5.56M","0","2"
"ERF","","6.48M","0%","3.24M","2.42M","822.84K","2","1"
"FXG","","6.47M","20.39%","4.28M","2.19M","2.09M","2","5"
"BRP","","6.46M","0%","0","3.24M","-3.24M","4","3"
"ROK","","6.45M","-86.19%","705.73K","3.44M","-2.73M","0","5"
"HUBB","","6.45M","-14.7%","3.89M","787.23K","3.1M","1","5"
"FALN","","6.44M","-62.16%","2.01M","4.44M","-2.43M","0","4"
"CPNG","","6.43M","58.57%","1.9M","457.61K","1.44M","2","10"
"CAVA","","6.43M","76.41%","770.0K","307.0K","463.0K","0","5"
"HCC","","6.42M","43.0%","0","6.42M","-6.42M","0","1"
"DLTR","","6.41M","1.43%","3.88M","277.03K","3.6M","0","11"
"PRG","","6.4M","454.13%","6.4M","0","6.4M","0","3"
"UUP","","6.36M","-34.65%","3.73M","1.4M","2.33M","1","7"
"EHC","","6.36M","244.65%","883.71K","2.87M","-1.99M","0","8"
"APA","","6.33M","6.41%","0","1.15M","-1.15M","2","6"
"AMR","","6.32M","161.54%","278.16K","6.04M","-5.76M","0","7"
"BIIB","","6.3M","-30.21%","3.66M","0","3.66M","0","9"
"LNTH","","6.29M","-31.9%","400.2K","3.08M","-2.68M","1","4"
"CCL","","6.27M","-91.93%","2.94M","962.93K","1.97M","3","12"
"SPHY","","6.26M","-69.21%","1.47M","4.09M","-2.62M","0","6"
"GPK","","6.25M","184.7%","932.46K","3.41M","-2.48M","0","5"
"MPLX","","6.22M","-36.23%","3.72M","546.39K","3.17M","4","2"
"CNI","","6.22M","-32.69%","1.83M","842.3K","989.52K","0","5"
"EXPE","","6.21M","-44.53%","1.18M","4.17M","-3.0M","1","4"
"CDAY","","6.21M","253.86%","3.77M","0","3.77M","1","4"
"APLE","","6.2M","4.48%","6.2M","0","6.2M","1","1"
"TTWO","","6.2M","-50.15%","4.0M","1.74M","2.26M","4","6"
"IDYA","","6.2M","0%","1.61M","3.45M","-1.84M","0","7"
"EXC","","6.18M","-66.03%","442.93K","5.12M","-4.68M","0","4"
"M","","6.18M","0.73%","2.11M","307.48K","1.8M","1","10"
"HAYW","","6.18M","22.58%","5.68M","0","5.68M","0","2"
"HGV","","6.18M","759.75%","2.26M","0","2.26M","1","7"
"ACWX","","6.17M","-18.29%","3.78M","672.19K","3.11M","2","5"
"USFD","","6.17M","139.94%","1.34M","3.31M","-1.97M","7","0"
"KLAC","","6.15M","-56.25%","0","5.22M","-5.22M","0","6"
"ANF","","6.14M","-57.9%","0","6.14M","-6.14M","0","3"
"MCHP","","6.13M","-20.78%","1.36M","2.8M","-1.43M","2","7"
"KWEB","","6.12M","-72.35%","2.09M","2.27M","-180.83K","2","12"
"SNY","","6.09M","-90.21%","0","6.09M","-6.09M","1","2"
"RPRX","","6.07M","-21.97%","0","6.07M","-6.07M","1","1"
"MGM","","6.04M","-35.44%","2.0M","943.06K","1.06M","2","11"
"WBS","","6.04M","292.52%","1.97M","1.8M","163.72K","0","9"
"FOUR","","6.01M","41.41%","2.84M","0","2.84M","1","8"
"CELH","","6.01M","-73.92%","2.68M","1.12M","1.56M","1","9"
"BOWL","","5.96M","166.2%","552.5K","3.3M","-2.74M","0","9"
"FIVN","","5.95M","10.55%","0","5.95M","-5.95M","1","1"
"SUM","","5.95M","-46.23%","2.78M","2.36M","423.64K","2","6"
"FXB","","5.94M","2200.86%","0","5.94M","-5.94M","1","0"
"LITE","","5.94M","36.39%","2.63M","1.85M","788.19K","4","4"
"BJ","","5.92M","-45.33%","359.02K","1.84M","-1.48M","0","9"
"ED","","5.92M","-86.95%","5.49M","0","5.49M","0","6"
"LCID","","5.91M","13.92%","2.14M","3.09M","-949.47K","2","10"
"AAP","","5.91M","6.54%","1.02M","932.8K","91.4K","2","2"
"CWK","","5.87M","122.95%","2.06M","1.37M","691.64K","2","7"
"OI","","5.86M","185.07%","4.07M","997.11K","3.07M","1","5"
"ROIV","","5.85M","-49.59%","521.0K","2.01M","-1.49M","3","5"
"VTR","","5.85M","-81.3%","0","0","0","0","6"
"LPX","","5.84M","32.21%","1.75M","997.27K","753.18K","1","7"
"RCI","","5.84M","76.79%","0","5.46M","-5.46M","0","2"
"NFRA","","5.82M","570.5%","1.73M","0","1.73M","0","4"
"SPBO","","5.8M","214.35%","1.78M","3.39M","-1.61M","0","4"
"ALTL","","5.8M","61.17%","0","3.36M","-3.36M","1","2"
"MCHI","","5.79M","-62.26%","1.25M","4.25M","-3.0M","1","3"
"WOLF","","5.78M","-37.58%","537.92K","0","537.92K","0","10"
"WEX","","5.77M","-47.63%","3.64M","0","3.64M","0","5"
"PFIX","","5.76M","53.42%","1.2M","4.56M","-3.35M","0","6"
"NARI","","5.75M","313.13%","0","1.22M","-1.22M","0","8"
"SGML","","5.73M","546.22%","0","3.47M","-3.47M","6","9"
"NTES","","5.73M","-22.43%","5.73M","0","5.73M","0","1"
"NCLH","","5.72M","-60.22%","1.65M","362.34K","1.29M","1","8"
"SOFI","","5.7M","-25.66%","3.07M","1.3M","1.77M","3","9"
"SCZ","","5.7M","-43.16%","2.95M","486.85K","2.47M","2","6"
"YETI","","5.68M","91.21%","1.37M","0","1.37M","0","8"
"SVXY","","5.67M","-9.21%","1.24M","1.94M","-704.35K","3","14"
"IQLT","","5.65M","44.19%","0","4.85M","-4.85M","0","12"
"VLUE","","5.64M","-33.89%","533.46K","3.2M","-2.67M","1","5"
"TTE","","5.63M","30.75%","473.55K","5.15M","-4.68M","3","1"
"SDOW","","5.61M","-10.6%","539.3K","1.57M","-1.03M","3","10"
"XMHQ","","5.59M","52.02%","997.33K","0","997.33K","0","3"
"WLK","","5.59M","184.21%","487.56K","1.35M","-865.55K","1","8"
"U","","5.55M","-50.04%","3.28M","900.2K","2.38M","6","8"
"PAYX","","5.55M","-61.06%","397.83K","0","397.83K","0","3"
"AKAM","","5.54M","-67.65%","0","4.9M","-4.9M","0","3"
"TEAM","","5.51M","-33.41%","4.24M","746.08K","3.49M","1","6"
"ESGU","","5.51M","-32.65%","887.9K","1.24M","-349.92K","0","8"
"ODD","","5.51M","71.62%","2.3M","0","2.3M","0","9"
"URI","","5.49M","-31.27%","2.27M","834.77K","1.44M","0","8"
"NOVA","","5.49M","-1.71%","882.47K","4.26M","-3.38M","0","5"
"GSL","","5.49M","4.72%","5.49M","0","5.49M","0","1"
"UCO","","5.47M","4.15%","1.6M","3.38M","-1.78M","7","2"
"JNPR","","5.46M","52.32%","267.4K","2.78M","-2.52M","1","6"
"TMDX","","5.45M","-62.73%","5.45M","0","5.45M","0","1"
"PR","","5.45M","-80.67%","250.4K","2.31M","-2.06M","4","7"
"FDL","","5.45M","38.78%","1.22M","3.24M","-2.02M","0","8"
"BLD","","5.44M","-37.64%","1.5M","1.52M","-27.22K","1","5"
"IDU","","5.4M","-38.56%","0","4.57M","-4.57M","2","2"
"TEX","","5.4M","407.72%","0","3.13M","-3.13M","1","3"
"CE","","5.39M","-79.62%","1.91M","1.56M","350.38K","0","8"
"MSCI","","5.39M","-67.09%","2.12M","2.77M","-651.54K","0","5"
"ZBH","","5.33M","-88.64%","2.62M","2.01M","604.05K","1","4"
"CP","","5.33M","26.16%","0","5.33M","-5.33M","0","1"
"IFF","","5.32M","-22.57%","882.31K","4.11M","-3.23M","1","5"
"INTU","","5.32M","-94.28%","3.8M","0","3.8M","0","3"
"RWL","","5.29M","215.03%","260.32K","5.03M","-4.77M","0","4"
"O","","5.25M","-33.65%","546.48K","3.91M","-3.36M","5","3"
"TREX","","5.24M","-24.75%","918.42K","3.31M","-2.39M","0","8"
"BOKF","","5.24M","52.79%","250.66K","4.99M","-4.74M","0","2"
"SLYV","","5.21M","-57.61%","0","4.83M","-4.83M","1","1"
"IMCR","","5.2M","757.01%","0","4.54M","-4.54M","0","4"
"RXST","","5.19M","625.87%","5.19M","0","5.19M","1","0"
"MORN","","5.18M","566.46%","1.8M","0","1.8M","0","4"
"COTY","","5.18M","-50.79%","1.02M","3.86M","-2.83M","1","4"
"AEL","","5.17M","314.73%","0","5.17M","-5.17M","0","3"
"NOC","","5.16M","-60.27%","1.6M","756.13K","848.1K","2","3"
"CXM","","5.15M","142.12%","0","5.15M","-5.15M","0","1"
"PGX","","5.14M","1.89%","1.35M","3.17M","-1.82M","0","7"
"CAR","","5.14M","-8.39%","3.12M","0","3.12M","1","8"
"QTEC","","5.13M","15.21%","2.55M","2.58M","-24.61K","0","6"
"HYMB","","5.12M","-69.71%","3.16M","1.34M","1.81M","0","9"
"HDV","","5.12M","-68.82%","1.82M","288.97K","1.53M","0","12"
"LEVI","","5.12M","334.67%","790.67K","2.86M","-2.07M","0","9"
"FOLD","","5.1M","30.21%","1.92M","1.84M","80.79K","0","7"
"HWC","","5.09M","51.54%","1.33M","1.93M","-591.3K","1","7"
"IMO","","5.09M","215.99%","1.71M","3.38M","-1.67M","0","2"
"ENV","","5.07M","31.41%","3.57M","364.56K","3.2M","1","5"
"ARRY","","5.07M","-31.23%","284.7K","3.0M","-2.72M","1","8"
"NJR","","5.07M","116.14%","5.07M","0","5.07M","0","3"
"FLYW","","5.07M","975.21%","0","681.52K","-681.52K","1","8"
"BCC","","5.05M","343.94%","5.05M","0","5.05M","0","3"
"MPWR","","5.04M","-55.18%","0","722.1K","-722.1K","0","2"
"GVI","","5.04M","-76.51%","302.46K","3.81M","-3.51M","1","4"
"GWRE","","5.03M","50.65%","991.65K","266.98K","724.67K","1","4"
"EPAM","","5.03M","-72.89%","1.22M","1.73M","-513.8K","0","7"
"BALL","","5.0M","11.33%","3.64M","0","3.64M","1","4"
"PSX","","4.99M","-76.05%","1.37M","1.07M","294.46K","1","5"
"ACA","","4.98M","36.61%","4.59M","0","4.59M","0","2"
"DOOR","","4.98M","24.88%","4.3M","378.22K","3.92M","0","3"
"MIDD","","4.97M","87.48%","0","4.97M","-4.97M","0","2"
"MEI","","4.96M","1193.71%","0","4.96M","-4.96M","0","1"
"ONON","","4.94M","-67.11%","2.92M","1.71M","1.21M","4","6"
"DQ","","4.94M","0.77%","0","4.94M","-4.94M","0","1"
"PFGC","","4.94M","44.59%","0","1.18M","-1.18M","0","9"
"VFH","","4.93M","-62.74%","2.77M","1.78M","989.82K","0","4"
"K","","4.93M","-75.8%","1.74M","1.41M","326.21K","5","5"
"AMN","","4.92M","78.54%","2.4M","1.62M","779.12K","0","6"
"WCN","","4.91M","-43.61%","3.39M","763.07K","2.62M","0","3"
"HYD","","4.9M","-78.71%","2.61M","948.16K","1.66M","2","6"
"SCO","","4.89M","-51.56%","2.66M","654.84K","2.0M","2","7"
"TWLO","","4.87M","-0.45%","2.06M","2.03M","29.53K","2","9"
"XRX","","4.87M","123.44%","0","4.87M","-4.87M","0","2"
"DFAU","","4.87M","60.87%","2.87M","2.0M","872.49K","0","5"
"REET","","4.84M","-70.15%","4.46M","0","4.46M","0","6"
"SUI","","4.84M","-26.72%","0","4.06M","-4.06M","0","3"
"BBY","","4.82M","-19.28%","271.4K","2.56M","-2.29M","0","7"
"TDC","","4.82M","276.87%","4.82M","0","4.82M","0","2"
"IEUR","","4.82M","243.78%","0","4.82M","-4.82M","0","1"
"CLS","","4.81M","57.7%","0","1.9M","-1.9M","0","5"
"VECO","","4.81M","80.19%","0","4.81M","-4.81M","0","2"
"ARQT","","4.81M","0%","660.0K","637.1K","22.9K","2","4"
"AGNC","","4.8M","33.92%","820.17K","3.52M","-2.7M","0","7"
"IWO","","4.79M","-89.89%","3.63M","0","3.63M","1","6"
"CWB","","4.76M","-63.21%","3.31M","529.68K","2.78M","0","8"
"EDU","","4.73M","-50.75%","3.15M","0","3.15M","3","6"
"GPN","","4.72M","-71.98%","1.88M","2.84M","-963.47K","2","4"
"AOA","","4.72M","137.3%","307.6K","4.41M","-4.1M","0","5"
"SHM","","4.71M","-80.04%","721.6K","1.69M","-967.08K","1","6"
"KEY","","4.7M","-72.34%","1.03M","2.86M","-1.84M","1","6"
"VRSN","","4.7M","-37.98%","0","1.64M","-1.64M","0","2"
"WING","","4.7M","-30.15%","690.06K","2.73M","-2.04M","0","5"
"PATH","","4.69M","-16.08%","1.15M","1.05M","96.4K","2","7"
"BWA","","4.69M","54.27%","1.63M","2.81M","-1.18M","1","7"
"USPX","","4.69M","39.96%","0","4.69M","-4.69M","0","1"
"SCHM","","4.69M","-32.46%","910.31K","1.52M","-609.75K","2","7"
"MTZ","","4.69M","-23.42%","2.44M","0","2.44M","3","7"
"PAGS","","4.69M","198.73%","1.94M","253.2K","1.69M","1","5"
"SRC","","4.65M","-24.84%","563.5K","2.03M","-1.47M","3","1"
"IGF","","4.63M","0.32%","469.89K","3.77M","-3.3M","1","3"
"BXMT","","4.63M","63.42%","0","1.7M","-1.7M","1","6"
"POST","","4.62M","190.99%","4.33M","297.46K","4.03M","1","2"
"URTH","","4.61M","19.4%","1.47M","0","1.47M","1","5"
"FSLY","","4.59M","125.95%","1.32M","1.36M","-40.7K","2","9"
"MLM","","4.59M","-50.73%","0","2.85M","-2.85M","0","4"
"KHC","","4.57M","-66.12%","326.6K","3.25M","-2.92M","1","8"
"RH","","4.55M","-52.73%","3.76M","789.67K","2.97M","1","6"
"CNX","","4.55M","8.88%","3.66M","500.46K","3.16M","1","3"
"LTHM","","4.55M","227.22%","3.4M","0","3.4M","0","4"
"FRT","","4.54M","288.05%","0","1.85M","-1.85M","1","3"
"FIX","","4.54M","44.29%","0","4.54M","-4.54M","0","2"
"DFUS","","4.53M","150.21%","284.74K","2.99M","-2.71M","0","8"
"VIAV","","4.53M","110.68%","0","840.91K","-840.91K","0","5"
"WH","","4.52M","-67.91%","1.67M","0","1.67M","0","2"
"AVDV","","4.52M","-28.77%","442.96K","281.2K","161.76K","0","7"
"ITA","","4.51M","-37.59%","0","2.6M","-2.6M","1","8"
"PSTG","","4.5M","66.34%","2.46M","256.56K","2.2M","2","5"
"BAM","","4.5M","18.27%","4.03M","473.34K","3.55M","1","1"
"BTI","","4.5M","0%","0","4.5M","-4.5M","0","1"
"FL","","4.48M","169.67%","465.75K","1.96M","-1.5M","1","8"
"CTSH","","4.48M","-85.83%","376.82K","2.46M","-2.08M","0","4"
"RMD","","4.46M","-72.47%","1.27M","1.36M","-92.86K","1","9"
"MARA","","4.44M","-10.7%","1.86M","2.02M","-167.58K","4","5"
"ESTC","","4.43M","-70.61%","1.05M","2.53M","-1.47M","0","5"
"SPHQ","","4.43M","-78.02%","1.45M","645.85K","804.69K","0","9"
"ZBRA","","4.43M","0.19%","3.3M","0","3.3M","2","8"
"AEM","","4.42M","-49.66%","437.5K","1.58M","-1.15M","1","10"
"CHK","","4.42M","-6.54%","937.83K","1.6M","-658.65K","0","6"
"FTCS","","4.41M","-34.04%","1.97M","373.32K","1.59M","2","5"
"MORF","","4.4M","28.98%","807.17K","3.17M","-2.36M","9","2"
"FDN","","4.39M","-85.99%","2.24M","0","2.24M","0","5"
"ROL","","4.37M","-0.78%","2.57M","0","2.57M","0","2"
"PSN","","4.36M","-46.0%","982.08K","1.6M","-615.34K","1","3"
"CBOE","","4.36M","-57.71%","312.9K","1.35M","-1.03M","0","8"
"RCM","","4.36M","112.67%","2.32M","1.36M","951.99K","0","3"
"DVA","","4.33M","-1.64%","3.19M","0","3.19M","0","3"
"TROW","","4.32M","-47.4%","1.13M","2.89M","-1.75M","0","4"
"GBX","","4.31M","244.09%","0","4.31M","-4.31M","0","1"
"XT","","4.3M","-52.81%","755.86K","3.55M","-2.79M","0","3"
"AX","","4.29M","579.41%","369.8K","3.92M","-3.55M","0","2"
"INMD","","4.29M","247.62%","0","3.39M","-3.39M","0","7"
"URBN","","4.27M","-58.07%","3.87M","0","3.87M","0","3"
"CHX","","4.25M","152.43%","4.25M","0","4.25M","0","3"
"SCHE","","4.23M","-66.92%","250.21K","277.32K","-27.12K","0","9"
"ILMN","","4.22M","-70.05%","0","611.68K","-611.68K","0","7"
"INVA","","4.22M","40.56%","4.22M","0","4.22M","0","2"
"CINF","","4.19M","2.5%","4.19M","0","4.19M","0","4"
"VBK","","4.18M","-53.05%","1.27M","1.35M","-78.95K","0","10"
"BMO","","4.17M","-74.51%","0","4.17M","-4.17M","0","1"
"NTRA","","4.15M","-53.95%","0","595.48K","-595.48K","0","6"
"VSS","","4.14M","-90.53%","1.55M","2.59M","-1.04M","1","3"
"LNG","","4.14M","-72.27%","576.14K","3.57M","-2.99M","2","1"
"QID","","4.14M","-52.28%","1.23M","1.91M","-674.39K","0","11"
"CSIQ","","4.14M","157.09%","0","353.26K","-353.26K","0","8"
"TWM","","4.14M","-14.19%","566.1K","335.4K","230.7K","0","11"
"AI","","4.13M","-25.92%","1.7M","2.18M","-481.35K","3","6"
"RHP","","4.11M","27.08%","1.77M","852.5K","913.53K","0","8"
"AXSM","","4.11M","19.33%","480.51K","2.81M","-2.33M","0","4"
"ALIT","","4.1M","-83.0%","0","3.81M","-3.81M","1","4"
"DFIC","","4.09M","-62.86%","644.34K","1.82M","-1.18M","1","8"
"CYTK","","4.08M","-50.94%","4.08M","0","4.08M","0","2"
"TMF","","4.07M","-66.25%","687.14K","1.1M","-417.14K","1","10"
"WM","","4.07M","-47.47%","4.07M","0","4.07M","1","1"
"BMBL","","4.06M","5.14%","0","4.06M","-4.06M","0","1"
"JLL","","4.06M","-79.17%","795.24K","1.26M","-463.97K","0","7"
"CHTR","","4.05M","-85.96%","2.44M","506.56K","1.93M","0","5"
"LPG","","4.05M","-16.11%","4.05M","0","4.05M","1","1"
"EQH","","4.04M","-45.83%","0","4.04M","-4.04M","0","2"
"JMST","","4.04M","-53.45%","2.09M","1.65M","445.67K","1","6"
"AXNX","","4.04M","1487.07%","557.5K","1.31M","-750.43K","2","6"
"DK","","4.03M","6.26%","3.35M","675.88K","2.68M","0","3"
"DFAX","","4.03M","-6.64%","1.56M","2.22M","-658.04K","1","7"
"CGNX","","4.03M","330.86%","627.52K","0","627.52K","0","6"
"MHK","","4.02M","465.24%","259.66K","0","259.66K","1","5"
"ALNY","","4.01M","-77.54%","0","4.01M","-4.01M","0","2"
"CLH","","3.99M","40.67%","0","1.58M","-1.58M","0","3"
"DISV","","3.98M","172.17%","0","281.33K","-281.33K","0","9"
"MANH","","3.98M","-30.26%","497.37K","976.2K","-478.83K","1","4"
"EURN","","3.98M","-3.99%","1.52M","0","1.52M","3","3"
"AMC","","3.97M","7.0%","1.61M","2.05M","-435.93K","6","3"
"PZA","","3.97M","-50.06%","586.6K","2.17M","-1.58M","2","5"
"JWN","","3.94M","54.77%","972.66K","615.14K","357.53K","2","6"
"RELY","","3.92M","1269.3%","626.21K","2.02M","-1.4M","3","2"
"PCVX","","3.91M","79.27%","1.01M","0","1.01M","0","4"
"MFC","","3.91M","94.21%","0","3.91M","-3.91M","1","0"
"IQV","","3.9M","-92.72%","672.64K","0","672.64K","1","3"
"UVIX","","3.9M","101.95%","2.27M","1.63M","644.34K","5","6"
"DTM","","3.9M","0.96%","1.2M","1.03M","165.69K","0","5"
"KFY","","3.9M","-8.06%","0","282.54K","-282.54K","0","2"
"VVV","","3.9M","82.24%","0","3.9M","-3.9M","0","3"
"EIDO","","3.9M","1012.91%","0","3.9M","-3.9M","0","2"
"BILI","","3.89M","61.13%","530.23K","3.36M","-2.83M","2","0"
"EQWL","","3.89M","63.49%","3.63M","0","3.63M","0","3"
"BCYC","","3.88M","5.66%","3.88M","0","3.88M","0","1"
"VCR","","3.88M","-4.33%","3.16M","724.44K","2.43M","1","2"
"EWG","","3.87M","47.95%","0","3.87M","-3.87M","0","1"
"PARR","","3.87M","-27.57%","0","3.87M","-3.87M","0","1"
"SRCL","","3.86M","-16.52%","0","0","0","0","3"
"CLF","","3.83M","-35.7%","1.71M","2.12M","-407.54K","1","7"
"DINO","","3.82M","-19.88%","331.0K","2.0M","-1.67M","3","7"
"TBBK","","3.82M","1102.01%","0","1.87M","-1.87M","0","6"
"EYE","","3.82M","-48.62%","0","0","0","0","1"
"SPG","","3.81M","-33.89%","0","2.09M","-2.09M","0","4"
"BLKB","","3.81M","1154.31%","340.78K","3.47M","-3.13M","0","3"
"RRC","","3.8M","42.56%","2.46M","285.71K","2.17M","2","3"
"FYBR","","3.79M","0.42%","0","299.2K","-299.2K","0","6"
"PCRX","","3.78M","46.79%","3.36M","0","3.36M","0","3"
"AMP","","3.77M","-86.78%","393.22K","2.42M","-2.02M","0","6"
"ORLY","","3.77M","-64.1%","3.77M","0","3.77M","0","3"
"WMG","","3.76M","-15.24%","0","3.04M","-3.04M","1","4"
"NNN","","3.76M","-11.93%","0","1.13M","-1.13M","3","5"
"HQY","","3.76M","-42.27%","1.48M","973.6K","506.78K","1","5"
"TRGP","","3.74M","-64.53%","0","2.58M","-2.58M","0","6"
"AWI","","3.74M","-36.97%","0","0","0","0","2"
"HYS","","3.73M","-18.46%","338.09K","0","338.09K","0","2"
"UGI","","3.73M","0.11%","0","3.73M","-3.73M","0","1"
"FHN","","3.72M","-9.67%","1.58M","1.84M","-257.75K","0","7"
"PARA","","3.68M","19.63%","375.38K","2.72M","-2.35M","1","5"
"EVRG","","3.67M","-63.2%","0","1.51M","-1.51M","1","5"
"VST","","3.67M","-74.67%","1.19M","0","1.19M","0","5"
"FSTA","","3.66M","590.49%","0","0","0","0","1"
"PLAB","","3.66M","61.25%","3.66M","0","3.66M","0","1"
"RYAN","","3.64M","25.53%","725.91K","736.11K","-10.2K","1","7"
"H","","3.64M","-11.06%","486.54K","0","486.54K","0","3"
"QEFA","","3.64M","248.0%","862.21K","513.2K","349.01K","0","6"
"VNLA","","3.63M","-51.88%","2.56M","681.83K","1.88M","0","9"
"GLW","","3.62M","-66.76%","0","3.34M","-3.34M","0","4"
"KSS","","3.61M","-97.1%","0","575.79K","-575.79K","1","2"
"SPLV","","3.61M","-80.73%","0","1.27M","-1.27M","2","6"
"FLR","","3.61M","-58.92%","3.61M","0","3.61M","1","6"
"CBRE","","3.61M","-86.18%","1.55M","1.64M","-95.32K","0","6"
"GSK","","3.61M","48.16%","0","1.8M","-1.8M","2","0"
"SPMB","","3.61M","-62.39%","2.2M","1.41M","796.72K","0","3"
"DSI","","3.61M","27.05%","2.45M","890.86K","1.56M","1","5"
"RPM","","3.6M","74.2%","2.05M","254.83K","1.8M","0","4"
"FDIS","","3.6M","23.02%","3.6M","0","3.6M","0","1"
"IOT","","3.6M","-8.98%","1.23M","592.35K","639.88K","0","4"
"EWBC","","3.59M","99.11%","2.07M","255.15K","1.81M","2","1"
"ET","","3.58M","-68.87%","2.66M","920.63K","1.74M","1","2"
"IHI","","3.58M","-74.6%","433.92K","2.43M","-1.99M","1","3"
"VERV","","3.58M","334.81%","611.0K","2.97M","-2.36M","3","1"
"WPM","","3.58M","-11.69%","2.59M","635.91K","1.95M","1","3"
"VXX","","3.57M","17.9%","906.56K","2.4M","-1.5M","5","3"
"AFRM","","3.57M","-80.87%","1.31M","1.89M","-588.3K","2","6"
"PRGO","","3.57M","-29.69%","1.82M","1.48M","346.49K","0","3"
"ASHR","","3.56M","-45.0%","944.4K","2.62M","-1.67M","1","3"
"MRO","","3.55M","-71.91%","485.0K","673.72K","-188.72K","0","8"
"SPGP","","3.55M","-57.83%","1.46M","253.27K","1.2M","0","6"
"CHS","","3.55M","-49.35%","3.55M","0","3.55M","0","1"
"NVAX","","3.54M","27.19%","1.01M","1.41M","-404.88K","0","4"
"ETRN","","3.53M","29.99%","691.23K","2.84M","-2.14M","1","2"
"TARS","","3.53M","-70.6%","0","3.53M","-3.53M","0","1"
"AMT","","3.5M","-66.91%","984.84K","890.86K","93.99K","0","4"
"DOX","","3.49M","-20.3%","0","3.49M","-3.49M","1","1"
"TDS","","3.48M","17.67%","3.48M","0","3.48M","0","1"
"TBT","","3.47M","-39.19%","1.07M","0","1.07M","3","1"
"FRSH","","3.47M","151.96%","0","1.73M","-1.73M","2","4"
"FORM","","3.47M","440.32%","2.53M","0","2.53M","0","4"
"CADE","","3.46M","71.81%","0","3.46M","-3.46M","0","6"
"ODFL","","3.45M","-80.21%","805.0K","0","805.0K","0","5"
"TDSC","","3.45M","609.61%","0","3.45M","-3.45M","1","1"
"IQDG","","3.44M","330.72%","0","3.15M","-3.15M","1","1"
"AMZA","","3.44M","0%","3.44M","0","3.44M","0","1"
"XSVM","","3.43M","78.2%","0","0","0","0","1"
"ACI","","3.42M","-59.24%","1.38M","1.23M","149.63K","1","4"
"NEM","","3.41M","-87.76%","1.87M","1.02M","858.92K","2","6"
"SLG","","3.41M","16.46%","0","315.18K","-315.18K","0","2"
"DKS","","3.4M","-36.01%","409.41K","435.56K","-26.15K","0","3"
"CALX","","3.4M","488.74%","0","532.7K","-532.7K","0","5"
"BOND","","3.39M","-73.99%","2.41M","0","2.41M","0","5"
"IQ","","3.38M","59.87%","3.38M","0","3.38M","2","1"
